id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2469097054,58,,PubMed,Dissociation of cyclic GMP from the negative inotropic action of carbachol in guinea pig atria.,1977-12-01,FALSE,28,article,journal-article,203613,1,A5071284946,first,Gary Brooker,,,,1
W2032224707,0,https://doi.org/10.1007/bf02125507,Medical microbiology and immunology,RD cells in the laboratory diagnosis of enteroviruses,1977-12-01,FALSE,24,article,journal-article,203835,1,A5058012733,first,I Wecker,,University of Würzburg,I25974101,1
W2032224707,0,https://doi.org/10.1007/bf02125507,Medical microbiology and immunology,RD cells in the laboratory diagnosis of enteroviruses,1977-12-01,FALSE,24,article,journal-article,203835,2,A5058654280,last,Volker ter Meulen,,University of Würzburg,I25974101,1
W2111499171,54,https://doi.org/10.1136/pgmj.53.626.768,Postgraduate medical journal,Perianal Paget's disease,1977-12-01,FALSE,24,article,journal-article,203906,1,A5065238552,first,Michael Lock,,St. Mark's Hospital,I4210111738,1
W2111499171,54,https://doi.org/10.1136/pgmj.53.626.768,Postgraduate medical journal,Perianal Paget's disease,1977-12-01,FALSE,24,article,journal-article,203906,2,A5070872912,middle,David R. Katz,,St. Mark's Hospital,I4210111738,1
W2111499171,54,https://doi.org/10.1136/pgmj.53.626.768,Postgraduate medical journal,Perianal Paget's disease,1977-12-01,FALSE,24,article,journal-article,203906,3,A5036134800,middle,A. G. Parks,,St. Mark's Hospital,I4210111738,1
W2111499171,54,https://doi.org/10.1136/pgmj.53.626.768,Postgraduate medical journal,Perianal Paget's disease,1977-12-01,FALSE,24,article,journal-article,203906,4,A5001141380,last,J. P. S. Thomson,,St. Mark's Hospital,I4210111738,1
W2069169211,182,https://doi.org/10.1016/0022-2836(77)90133-4,Journal of Molecular Biology/Journal of molecular biology,Yeast mutants defective in iso-2-cytochrome c,1977-12-01,FALSE,20,article,journal-article,203696,1,A5018458414,first,J. Allan Downie,,University of Rochester,I5388228,1
W2069169211,182,https://doi.org/10.1016/0022-2836(77)90133-4,Journal of Molecular Biology/Journal of molecular biology,Yeast mutants defective in iso-2-cytochrome c,1977-12-01,FALSE,20,article,journal-article,203696,2,A5013669661,middle,John W. Stewakt,,University of Rochester,I5388228,1
W2069169211,182,https://doi.org/10.1016/0022-2836(77)90133-4,Journal of Molecular Biology/Journal of molecular biology,Yeast mutants defective in iso-2-cytochrome c,1977-12-01,FALSE,20,article,journal-article,203696,3,A5078623413,last,Fred Sherman,,University of Rochester,I5388228,1
W1571198515,118,https://doi.org/10.1016/0022-2836(77)90138-3,Journal of Molecular Biology/Journal of molecular biology,Polyoma virus defective DNAs,1977-12-01,FALSE,14,article,journal-article,203698,1,A5020321415,first,Elsebet Lund,,The Honourable Society of Lincoln's Inn,I1292966370,1
W1571198515,118,https://doi.org/10.1016/0022-2836(77)90138-3,Journal of Molecular Biology/Journal of molecular biology,Polyoma virus defective DNAs,1977-12-01,FALSE,14,article,journal-article,203698,2,A5007320411,middle,Mike Fried,,The Honourable Society of Lincoln's Inn,I1292966370,1
W1571198515,118,https://doi.org/10.1016/0022-2836(77)90138-3,Journal of Molecular Biology/Journal of molecular biology,Polyoma virus defective DNAs,1977-12-01,FALSE,14,article,journal-article,203698,3,A5012824329,last,Beverly E. Griffin,,The Honourable Society of Lincoln's Inn,I1292966370,1
W1601951457,130,https://doi.org/10.1016/0022-2836(77)90139-5,Journal of Molecular Biology/Journal of molecular biology,Polyoma virus defective DNAs,1977-12-01,FALSE,14,article,journal-article,203699,1,A5020321415,first,Elsebet Lund,,,,1
W1601951457,130,https://doi.org/10.1016/0022-2836(77)90139-5,Journal of Molecular Biology/Journal of molecular biology,Polyoma virus defective DNAs,1977-12-01,FALSE,14,article,journal-article,203699,2,A5012824329,middle,Beverly E. Griffin,,,,1
W1601951457,130,https://doi.org/10.1016/0022-2836(77)90139-5,Journal of Molecular Biology/Journal of molecular biology,Polyoma virus defective DNAs,1977-12-01,FALSE,14,article,journal-article,203699,3,A5007320411,last,Mike Fried,,,,1
W2002021896,98,https://doi.org/10.1016/0024-3205(77)90164-3,Life sciences,Evidence for the existence of enzymatic variants of β-hydroxybutyrate dehydrogenase from rat liver and brain mitochondria,1977-12-01,FALSE,10,article,journal-article,203809,1,A5063622173,first,George J. Dombrowski,,University of Illinois at Chicago,I39422238,1
W2002021896,98,https://doi.org/10.1016/0024-3205(77)90164-3,Life sciences,Evidence for the existence of enzymatic variants of β-hydroxybutyrate dehydrogenase from rat liver and brain mitochondria,1977-12-01,FALSE,10,article,journal-article,203809,1,A5063622173,first,George J. Dombrowski,,Theodore Roosevelt High School,I2800425949,2
W2002021896,98,https://doi.org/10.1016/0024-3205(77)90164-3,Life sciences,Evidence for the existence of enzymatic variants of β-hydroxybutyrate dehydrogenase from rat liver and brain mitochondria,1977-12-01,FALSE,10,article,journal-article,203809,2,A5000375158,middle,Geoffrey P. Cheung,,University of Illinois at Chicago,I39422238,1
W2002021896,98,https://doi.org/10.1016/0024-3205(77)90164-3,Life sciences,Evidence for the existence of enzymatic variants of β-hydroxybutyrate dehydrogenase from rat liver and brain mitochondria,1977-12-01,FALSE,10,article,journal-article,203809,2,A5000375158,middle,Geoffrey P. Cheung,,Theodore Roosevelt High School,I2800425949,2
W2002021896,98,https://doi.org/10.1016/0024-3205(77)90164-3,Life sciences,Evidence for the existence of enzymatic variants of β-hydroxybutyrate dehydrogenase from rat liver and brain mitochondria,1977-12-01,FALSE,10,article,journal-article,203809,3,A5000282132,last,Kenneth R. Swiatek,,University of Illinois at Chicago,I39422238,1
W2002021896,98,https://doi.org/10.1016/0024-3205(77)90164-3,Life sciences,Evidence for the existence of enzymatic variants of β-hydroxybutyrate dehydrogenase from rat liver and brain mitochondria,1977-12-01,FALSE,10,article,journal-article,203809,3,A5000282132,last,Kenneth R. Swiatek,,Theodore Roosevelt High School,I2800425949,2
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,1,A5009775968,first,Dan Stănescu,,,,1
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,2,A5090965434,middle,C. Veriter,,,,1
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,3,A5051059673,middle,Albert Frans,,,,1
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,4,A5029675333,middle,Louis Goncette,,,,1
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,5,A5044495885,middle,Harry Roels,,,,1
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,6,A5089814160,middle,Robert Lauwerys,,,,1
W1036168884,69,,PubMed,Effects on lung of chronic occupational exposure to cadmium.,1977-12-01,FALSE,9,article,journal-article,204000,7,A5079215498,last,Lucien L.A. Brasseur,,,,1
W139083312,52,https://doi.org/10.5694/j.1326-5377.1977.tb99228.x,Medical journal of Australia,RAPIDLY PROGRESSIVE FATAL SILICOSIS IN A YOUNG MAN,1977-11-01,FALSE,8,article,journal-article,203829,1,A5058325071,first,P. V. Zimmerman,,Royal Melbourne Hospital,I1320473756,1
W139083312,52,https://doi.org/10.5694/j.1326-5377.1977.tb99228.x,Medical journal of Australia,RAPIDLY PROGRESSIVE FATAL SILICOSIS IN A YOUNG MAN,1977-11-01,FALSE,8,article,journal-article,203829,2,A5012990326,last,R Sinclair,,Royal Melbourne Hospital,I1320473756,1
W130545701,0,,PubMed,Puppet therapy in hospitals: helping children cope.,1978-02-01,FALSE,7,article,journal-article,203622,1,A5056343314,first,Susan Linn,,,,1
W2136928744,86,https://doi.org/10.1002/jsfa.2740281211,Journal of the Science of Food and Agriculture/Journal of the science of food and agriculture,Microbiology of New Zealand farmed venison,1977-12-01,FALSE,7,article,journal-article,203773,1,A5024332349,first,John Sumner,,Lincoln University,I184746854,1
W2136928744,86,https://doi.org/10.1002/jsfa.2740281211,Journal of the Science of Food and Agriculture/Journal of the science of food and agriculture,Microbiology of New Zealand farmed venison,1977-12-01,FALSE,7,article,journal-article,203773,2,A5039116067,middle,Ian R. Perry,,Lincoln University,I184746854,1
W2136928744,86,https://doi.org/10.1002/jsfa.2740281211,Journal of the Science of Food and Agriculture/Journal of the science of food and agriculture,Microbiology of New Zealand farmed venison,1977-12-01,FALSE,7,article,journal-article,203773,3,A5071466234,last,Christine A. Reay,,Lincoln University,I184746854,1
W2405113060,24,,PubMed,Metastatic oat cell carcinoma simulating liver cirrhosis.,1977-11-23,FALSE,6,article,journal-article,203879,1,A5000150259,first,Ojeda Vj,,,,1
W2075924012,120,https://doi.org/10.1111/j.1365-2788.1977.tb01588.x,JIDR. Journal of intellectual disability research,CHEMICAL ANALYSIS OF AN ANGIOFIBROMA FROM A PATIENT WITH TUBEROUS SCLEROSIS,1977-12-01,FALSE,5,article,journal-article,203695,1,A5047648439,first,Monica Fischer,,Wisconsin Disability Association,I4210156181,1
W2075924012,120,https://doi.org/10.1111/j.1365-2788.1977.tb01588.x,JIDR. Journal of intellectual disability research,CHEMICAL ANALYSIS OF AN ANGIOFIBROMA FROM A PATIENT WITH TUBEROUS SCLEROSIS,1977-12-01,FALSE,5,article,journal-article,203695,2,A5014768031,middle,Jonathan Fortune,,Wisconsin Disability Association,I4210156181,1
W2075924012,120,https://doi.org/10.1111/j.1365-2788.1977.tb01588.x,JIDR. Journal of intellectual disability research,CHEMICAL ANALYSIS OF AN ANGIOFIBROMA FROM A PATIENT WITH TUBEROUS SCLEROSIS,1977-12-01,FALSE,5,article,journal-article,203695,3,A5043400846,middle,Shaneka Foster,,Wisconsin Disability Association,I4210156181,1
W2075924012,120,https://doi.org/10.1111/j.1365-2788.1977.tb01588.x,JIDR. Journal of intellectual disability research,CHEMICAL ANALYSIS OF AN ANGIOFIBROMA FROM A PATIENT WITH TUBEROUS SCLEROSIS,1977-12-01,FALSE,5,article,journal-article,203695,4,A5055483135,last,Enid F. Gilbert,,Wisconsin Disability Association,I4210156181,1
W2402105907,88,,PubMed,Purification of a protein inhibitor of adenosine 3':5'-monophosphate-dependent protein kinase from bovine myocardium by a non-denaturing procedure.,1977-12-01,FALSE,5,article,journal-article,203614,1,A5081674773,first,Hans Weber,,,,1
W2402105907,88,,PubMed,Purification of a protein inhibitor of adenosine 3':5'-monophosphate-dependent protein kinase from bovine myocardium by a non-denaturing procedure.,1977-12-01,FALSE,5,article,journal-article,203614,2,A5071514260,last,Ora M. Rosen,,,,1
W2031985524,0,https://doi.org/10.1007/bf02469357,Japanese Journal of Surgery,Tumor embolism in the right atrium after hepatic artery ligation for hepatoma,1977-12-01,FALSE,4,article,journal-article,203738,1,A5000425997,first,Ryoichi Kanashima,,Kyushu University,I135598925,1
W2031985524,0,https://doi.org/10.1007/bf02469357,Japanese Journal of Surgery,Tumor embolism in the right atrium after hepatic artery ligation for hepatoma,1977-12-01,FALSE,4,article,journal-article,203738,2,A5030048967,middle,Naofumi Nagasue,,Kyushu University,I135598925,1
W2031985524,0,https://doi.org/10.1007/bf02469357,Japanese Journal of Surgery,Tumor embolism in the right atrium after hepatic artery ligation for hepatoma,1977-12-01,FALSE,4,article,journal-article,203738,3,A5017718683,middle,Michio Kobayashi,,Kyushu University,I135598925,1
W2031985524,0,https://doi.org/10.1007/bf02469357,Japanese Journal of Surgery,Tumor embolism in the right atrium after hepatic artery ligation for hepatoma,1977-12-01,FALSE,4,article,journal-article,203738,4,A5008848257,last,Kiyoshi Inokuchi,,Kyushu University,I135598925,1
W2081768433,0,https://doi.org/10.1007/bf02469358,Japanese Journal of Surgery,Glomus tumor of the stomach,1977-12-01,FALSE,4,article,journal-article,203739,1,A5073801747,first,H Ichihashi,,Nagoya University,I60134161,1
W2081768433,0,https://doi.org/10.1007/bf02469358,Japanese Journal of Surgery,Glomus tumor of the stomach,1977-12-01,FALSE,4,article,journal-article,203739,2,A5070645957,middle,Kunihiko Tonomura,,Nagoya University,I60134161,1
W2081768433,0,https://doi.org/10.1007/bf02469358,Japanese Journal of Surgery,Glomus tumor of the stomach,1977-12-01,FALSE,4,article,journal-article,203739,3,A5073138762,middle,Tatsuhei Kondo,,Nagoya University,I60134161,1
W2081768433,0,https://doi.org/10.1007/bf02469358,Japanese Journal of Surgery,Glomus tumor of the stomach,1977-12-01,FALSE,4,article,journal-article,203739,4,A5007176673,last,Naoki Nakashima,,Nagoya University Hospital,I4210090647,1
W2312950709,0,https://doi.org/10.1007/bf02469350,Japanese Journal of Surgery,"Hepatic tumors, surgical treatment and its results",1977-12-01,FALSE,3,article,journal-article,203737,1,A5057714543,first,Tsung-Chih Lin,,National Taiwan University Hospital,I4210131804,1
W2407195237,80,,PubMed,The clinical utility of ipsilateral stapedius reflex tests.,1977-12-01,FALSE,3,article,journal-article,203715,1,A5049740520,first,Alberti Pw,,,,1
W2407195237,80,,PubMed,The clinical utility of ipsilateral stapedius reflex tests.,1977-12-01,FALSE,3,article,journal-article,203715,2,A5018221368,middle,Fria Tj,,,,1
W2407195237,80,,PubMed,The clinical utility of ipsilateral stapedius reflex tests.,1977-12-01,FALSE,3,article,journal-article,203715,3,A5033176175,last,Frank E. Cummings,,,,1
W2023090852,44,https://doi.org/10.3109/00365527709181358,Scandinavian journal of gastroenterology,Increased Serum Gastrin Concentration in Hemodialysis Patients Treated with 1-Alpha-Hydroxy Vitamin D<sub>3</sub>,1977-12-01,FALSE,2,article,journal-article,203997,1,A5036566309,first,Cramer Christensen,,Aarhus Municipality,I2800392737,1
W2023090852,44,https://doi.org/10.3109/00365527709181358,Scandinavian journal of gastroenterology,Increased Serum Gastrin Concentration in Hemodialysis Patients Treated with 1-Alpha-Hydroxy Vitamin D<sub>3</sub>,1977-12-01,FALSE,2,article,journal-article,203997,2,A5045218909,middle,Henning Κ. Nielsen,,Aarhus Municipality,I2800392737,1
W2023090852,44,https://doi.org/10.3109/00365527709181358,Scandinavian journal of gastroenterology,Increased Serum Gastrin Concentration in Hemodialysis Patients Treated with 1-Alpha-Hydroxy Vitamin D<sub>3</sub>,1977-12-01,FALSE,2,article,journal-article,203997,3,A5062239058,middle,M. Brandsborg,,Aarhus Municipality,I2800392737,1
W2023090852,44,https://doi.org/10.3109/00365527709181358,Scandinavian journal of gastroenterology,Increased Serum Gastrin Concentration in Hemodialysis Patients Treated with 1-Alpha-Hydroxy Vitamin D<sub>3</sub>,1977-12-01,FALSE,2,article,journal-article,203997,4,A5070167559,last,O. Brandsborg,,Aarhus Municipality,I2800392737,1
W2441869695,77,,PubMed,Inhibition of adenosine 3':5'-monophosphate-dependent protein kinase: comparison of a protein inhibitor with polyanions and substrate analogs.,1977-12-01,FALSE,2,article,journal-article,203615,1,A5081674773,first,Hans Weber,,,,1
W2441869695,77,,PubMed,Inhibition of adenosine 3':5'-monophosphate-dependent protein kinase: comparison of a protein inhibitor with polyanions and substrate analogs.,1977-12-01,FALSE,2,article,journal-article,203615,2,A5049771431,last,Rosen Om,,,,1
W2281894873,0,https://doi.org/10.3928/0279-3695-19780201-08,Journal of psychosocial nursing and mental health services,Activity Therapy As A Reconstructive Plan On The Social Competence Of Chronic Hospitalized Patients,1978-02-01,FALSE,1,article,journal-article,203690,1,A5018407215,first,Margaret T. Beard,,,,1
W2281894873,0,https://doi.org/10.3928/0279-3695-19780201-08,Journal of psychosocial nursing and mental health services,Activity Therapy As A Reconstructive Plan On The Social Competence Of Chronic Hospitalized Patients,1978-02-01,FALSE,1,article,journal-article,203690,2,A5032702331,middle,Cathy T Enelow,,,,1
W2281894873,0,https://doi.org/10.3928/0279-3695-19780201-08,Journal of psychosocial nursing and mental health services,Activity Therapy As A Reconstructive Plan On The Social Competence Of Chronic Hospitalized Patients,1978-02-01,FALSE,1,article,journal-article,203690,3,A5005123975,last,Jeannette G Owens,,,,1
W2057231405,60,https://doi.org/10.1136/pgmj.53.626.751,Postgraduate medical journal,Coincidental obstructive and post-hepatitic cholestatic jaundice,1977-12-01,FALSE,0,article,journal-article,203905,1,A5060445824,first,Philip D Welsby,,University of Aberdeen,I195460627,1
W2057231405,60,https://doi.org/10.1136/pgmj.53.626.751,Postgraduate medical journal,Coincidental obstructive and post-hepatitic cholestatic jaundice,1977-12-01,FALSE,0,article,journal-article,203905,2,A5012229252,middle,S. W. B. Ewen,,University of Aberdeen,I195460627,1
W2057231405,60,https://doi.org/10.1136/pgmj.53.626.751,Postgraduate medical journal,Coincidental obstructive and post-hepatitic cholestatic jaundice,1977-12-01,FALSE,0,article,journal-article,203905,3,A5043190657,middle,Christopher Smith,,University of Aberdeen,I195460627,1
W2057231405,60,https://doi.org/10.1136/pgmj.53.626.751,Postgraduate medical journal,Coincidental obstructive and post-hepatitic cholestatic jaundice,1977-12-01,FALSE,0,article,journal-article,203905,4,A5017090148,last,P. W. Brunt,,University of Aberdeen,I195460627,1
W2182157736,82,,PubMed,Myocardial infarct imaging agents. III. Synthesis and evaluation of [203Hg] hydroxymercuriphthaleins.,1977-12-01,FALSE,0,article,journal-article,203619,1,A5072710276,first,Robert N. Hanson,,,,1
W2182157736,82,,PubMed,Myocardial infarct imaging agents. III. Synthesis and evaluation of [203Hg] hydroxymercuriphthaleins.,1977-12-01,FALSE,0,article,journal-article,203619,2,A5069847306,middle,Michael A. Davis,,,,1
W2182157736,82,,PubMed,Myocardial infarct imaging agents. III. Synthesis and evaluation of [203Hg] hydroxymercuriphthaleins.,1977-12-01,FALSE,0,article,journal-article,203619,3,A5048262793,last,B. Leonard Holman,,,,1
W2395603846,0,,PubMed,[Neuropathy (author's transl)].,1977-11-10,FALSE,0,article,journal-article,203639,1,A5007201362,first,Yoshigoro Kuroiwa,,,,1
W2404004204,0,,PubMed,"[Pancreatic insulinoma, an ideal model for the study of structure-function relationships].",1977-11-26,FALSE,0,article,journal-article,203896,1,A5019520076,first,Le Charpentier Y,,,,1
W2404004204,0,,PubMed,"[Pancreatic insulinoma, an ideal model for the study of structure-function relationships].",1977-11-26,FALSE,0,article,journal-article,203896,2,A5066158911,last,R Abélanet,,,,1
W2407808590,0,,PubMed,[Behavior of various serum enzymes and unusual associations in the field of glycogenosis].,1977-12-29,FALSE,0,article,journal-article,203840,1,A5064301692,first,G Cordone,,,,1
W2407808590,0,,PubMed,[Behavior of various serum enzymes and unusual associations in the field of glycogenosis].,1977-12-29,FALSE,0,article,journal-article,203840,2,A5044811017,middle,A Iester,,,,1
W2407808590,0,,PubMed,[Behavior of various serum enzymes and unusual associations in the field of glycogenosis].,1977-12-29,FALSE,0,article,journal-article,203840,3,A5068460143,last,L Fásce,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,1,A5051283458,first,Y. Le Charpentier,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,2,A5065080769,middle,L Léger,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,3,A5059257980,middle,B Chiche,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,4,A5036362011,middle,A Louvel,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,5,A5025810052,middle,Marie-Annick Dugué,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,6,A5019225891,middle,P Moullé,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,7,A5079388610,middle,G Lemaigre,,,,1
W2407855467,49,,PubMed,[A study of pancreatic insulinomas by electron microscopy. 9 cases (author's transl)].,1977-11-26,FALSE,0,article,journal-article,203897,8,A5066158911,last,R Abélanet,,,,1
W2407911882,0,,PubMed,"[Significance of follow-up controls in patients operated for gastric, colonic and rectal cancer].",1977-11-25,FALSE,0,article,journal-article,203821,1,A5000744992,first,Dominic Kummer,,,,1
W2407911882,0,,PubMed,"[Significance of follow-up controls in patients operated for gastric, colonic and rectal cancer].",1977-11-25,FALSE,0,article,journal-article,203821,2,A5064334305,middle,G Bertsch,,,,1
W2407911882,0,,PubMed,"[Significance of follow-up controls in patients operated for gastric, colonic and rectal cancer].",1977-11-25,FALSE,0,article,journal-article,203821,3,A5036000943,middle,G. Breucha,,,,1
W2407911882,0,,PubMed,"[Significance of follow-up controls in patients operated for gastric, colonic and rectal cancer].",1977-11-25,FALSE,0,article,journal-article,203821,4,A5052656894,middle,B Domres,,,,1
W2407911882,0,,PubMed,"[Significance of follow-up controls in patients operated for gastric, colonic and rectal cancer].",1977-11-25,FALSE,0,article,journal-article,203821,5,A5018109945,middle,Müller Ge,,,,1
W2407911882,0,,PubMed,"[Significance of follow-up controls in patients operated for gastric, colonic and rectal cancer].",1977-11-25,FALSE,0,article,journal-article,203821,6,A5039476712,last,Fabian Sommer,,,,1
W2408777647,0,,PubMed,[Clinical picture and spontaneous nitroblue tetrazolium reduction test in serious meningitis caused by enteroviruses].,1977-12-01,FALSE,0,article,journal-article,203890,1,A5009234814,first,T Nizankowska-Błaź,,,,1
W2408777647,0,,PubMed,[Clinical picture and spontaneous nitroblue tetrazolium reduction test in serious meningitis caused by enteroviruses].,1977-12-01,FALSE,0,article,journal-article,203890,2,A5080117850,last,R Korczowski,,,,1
W2409220196,0,,PubMed,[Practical aspects of the problem of growth disorders in children. III. Therapeutic conduct].,1977-12-29,FALSE,0,article,journal-article,203839,1,A5064292148,first,L Pastorin,,,,1
W2409220196,0,,PubMed,[Practical aspects of the problem of growth disorders in children. III. Therapeutic conduct].,1977-12-29,FALSE,0,article,journal-article,203839,2,A5038381962,last,Paulina Toso,,,,1
W2409492814,0,,PubMed,[Therapeutics in 1977].,1977-12-21,FALSE,0,article,journal-article,203996,1,A5021352900,first,Dry J,,,,1
W2409492814,0,,PubMed,[Therapeutics in 1977].,1977-12-21,FALSE,0,article,journal-article,203996,2,A5015550603,last,A Pradalier,,,,1
W2411503865,91,,PubMed,[Diagnosis and treatment of ocular myasthenia (author's transl)].,1977-12-01,FALSE,0,article,journal-article,203742,1,A5053011007,first,Alfréd Huber,,,,1
W2414030219,51,,PubMed,[Interpretation of and indications for bone scintiscans].,1977-11-09,FALSE,0,article,journal-article,204018,1,A5017893446,first,A Gaucher,,,,1
W2414030219,51,,PubMed,[Interpretation of and indications for bone scintiscans].,1977-11-09,FALSE,0,article,journal-article,204018,2,A5079749503,middle,A Naoun,,,,1
W2414030219,51,,PubMed,[Interpretation of and indications for bone scintiscans].,1977-11-09,FALSE,0,article,journal-article,204018,3,A5052094776,middle,J Pourel,,,,1
W2414030219,51,,PubMed,[Interpretation of and indications for bone scintiscans].,1977-11-09,FALSE,0,article,journal-article,204018,4,A5072852088,middle,G Fauré,,,,1
