id,which_concept,concept_id,term,level,score
W2410475595,6,C185592680,Chemistry,0,0.23641929
W2410475595,7,C71924100,Medicine,0,0.23002586
W2410475595,8,C203014093,Immunology,1,0.22878471
W2410475595,9,C154945302,Artificial intelligence,1,0.14911535
W2410475595,10,C55493867,Biochemistry,1,0.11613682
W2410475595,11,C159654299,Antibody,2,0.061564714
W2410475595,12,C104317684,Gene,2,0
W2410475595,13,C45189115,Serology,3,0
W2410475595,14,C188082640,Complementation,4,0
W2410475595,15,C32834561,Subspace topology,2,0
W2410475595,16,C127716648,Phenotype,3,0
W2410475595,17,C111919701,Operating system,1,0
W2442677317,1,C112313634,Complement (music),5,0.8576478
W2442677317,2,C152669594,Complement fixation test,4,0.7392051
W2442677317,3,C184866935,Titration,2,0.7063006
W2442677317,4,C122637931,Unit (ring theory),2,0.5509889
W2442677317,5,C185592680,Chemistry,0,0.4258715
W2442677317,6,C33923547,Mathematics,0,0.40067494
W2442677317,7,C86803240,Biology,0,0.21533093
W2442677317,8,C55493867,Biochemistry,1,0.16120905
W2442677317,9,C203014093,Immunology,1,0.1550661
W2442677317,10,C159654299,Antibody,2,0.08572626
W2442677317,11,C178790620,Organic chemistry,1,0.06887266
W2442677317,12,C145420912,Mathematics education,1,0.05255562
W2442677317,13,C45189115,Serology,3,0
W2442677317,14,C188082640,Complementation,4,0
W2442677317,15,C104317684,Gene,2,0
W2442677317,16,C127716648,Phenotype,3,0
W2043632008,1,C3019038604,Human albumin,3,0.78869164
W2043632008,2,C2776125364,Albumin,2,0.55585766
W2043632008,3,C2781300812,Shock (circulatory),2,0.5372275
W2043632008,4,C71924100,Medicine,0,0.3309301
W2043632008,5,C126322002,Internal medicine,1,0.26579893
W2282297044,1,C2780902518,Inheritance (genetic algorithm),3,0.70185417
W2282297044,2,C86803240,Biology,0,0.6247211
W2282297044,3,C143098186,Heredity,2,0.47829443
W2282297044,4,C161191863,Library science,1,0.3529215
W2282297044,5,C54355233,Genetics,1,0.16059369
W2282297044,6,C104317684,Gene,2,0.10977599
W2282297044,7,C41008148,Computer science,0,0.0921576
W2435669864,1,C86803240,Biology,0,0.92103314
W2435669864,2,C2778937882,Salivary gland,2,0.7586445
W2435669864,3,C78458016,Evolutionary biology,1,0.34012595
W2435669864,4,C95444343,Cell biology,1,0.32998228
W2435669864,5,C55493867,Biochemistry,1,0.051088244
W1875585598,1,C86803240,Biology,0,0.8642062
W1875585598,2,C2780902518,Inheritance (genetic algorithm),3,0.7125206
W1875585598,3,C54355233,Genetics,1,0.545429
W1875585598,4,C90856448,Zoology,1,0.5114845
W1875585598,5,C2910824017,Male genitalia,2,0.48163977
W1875585598,6,C104317684,Gene,2,0.19064116
W2110070092,1,C2777817576,Coat,2,0.8881748
W2110070092,2,C64584667,Pigment,2,0.88496137
W2110070092,3,C86803240,Biology,0,0.8376516
W2110070092,4,C143065580,Mutant,3,0.575701
W2110070092,5,C54355233,Genetics,1,0.53340673
W2110070092,6,C104317684,Gene,2,0.13610849
W2110070092,7,C18903297,Ecology,1,0.055452287
W2110070092,8,C185592680,Chemistry,0,0
W2110070092,9,C178790620,Organic chemistry,1,0
W1898376643,1,C86803240,Biology,0,0.8553524
W1898376643,2,C2776041557,Drosophila (subgenus),3,0.7298962
W1898376643,3,C54355233,Genetics,1,0.62875116
W1898376643,4,C78458016,Evolutionary biology,1,0.45378444
W1898376643,5,C104317684,Gene,2,0.10614443
W2002769880,1,C71924100,Medicine,0,0.5564518
W2002769880,2,C2776175824,Hemolytic anemia,2,0.52764475
W2002769880,3,C2778248108,Anemia,2,0.48988432
W2002769880,4,C203014093,Immunology,1,0.2888987
W2002769880,5,C126322002,Internal medicine,1,0.24022487
W2461888025,1,C160448771,Phagocytosis,2,0.60976815
W2461888025,2,C203014093,Immunology,1,0.42635354
W2461888025,3,C185592680,Chemistry,0,0.4013106
W2461888025,4,C86803240,Biology,0,0.35454834
W2410946862,1,C71924100,Medicine,0,0.5819466
W2410946862,2,C545542383,Medical emergency,1,0.38253197
W2410946862,3,C177713679,Intensive care medicine,1,0.35453588
W2410946862,4,C194828623,Emergency medicine,1,0.3515067
W2413192733,1,C2781114197,Retinitis pigmentosa,3,0.7290634
W2413192733,2,C71924100,Medicine,0,0.5859702
W2413192733,3,C118487528,Ophthalmology,1,0.49236095
W2413192733,4,C2776291583,Intramuscular injection,2,0.43158957
W2413192733,5,C2777298023,Cod liver oil,2,0.41525358
W2413192733,6,C42219234,Anesthesia,1,0.23275709
W2413192733,7,C126322002,Internal medicine,1,0.17934114
W2413192733,8,C2780827179,Retinal,2,0.117071986
W2420731323,1,C41008148,Computer science,0,0.37562752
W2420731323,2,C144133560,Business,0,0.36455196
W2460846043,1,C176762198,Homeopathy,3,0.84789705
W2460846043,2,C2777552389,Course (navigation),2,0.64555275
W2460846043,3,C71924100,Medicine,0,0.27840525
W2460846043,4,C127413603,Engineering,0,0.20252082
W2460846043,5,C204787440,Alternative medicine,2,0.09191427
W2460846043,6,C142724271,Pathology,1,0
W2460846043,7,C146978453,Aerospace engineering,1,0
W2461007396,1,C2908628106,Pulmonary tuberculosis,3,0.74223965
W2461007396,2,C2778818304,Rehabilitation,2,0.7256429
W2461007396,3,C71924100,Medicine,0,0.60935277
W2461007396,4,C2781069245,Tuberculosis,2,0.5950245
W2461007396,5,C1862650,Physical therapy,1,0.5709919
W2461007396,6,C2780779891,Pulmonary rehabilitation,3,0.5476004
W2461007396,7,C99508421,Physical medicine and rehabilitation,1,0.3682262
W2461007396,8,C177713679,Intensive care medicine,1,0.32448035
W2461007396,9,C142724271,Pathology,1,0.14646667
W3091095163,1,C2779602430,Blastomycosis,2,0.7839699
W3091095163,2,C205649164,Geography,0,0.41455835
W3091095163,3,C95457728,History,0,0.34371638
W3091095163,4,C71924100,Medicine,0,0.31110734
W3091095163,5,C16005928,Dermatology,1,0.25870293
W4236509930,1,C88972607,Human fertilization,2,0.7252598
W4236509930,2,C86803240,Biology,0,0.27477345
W4236509930,3,C6557445,Agronomy,1,0.14173612
W2023281149,1,C71924100,Medicine,0,0.97665125
W2023281149,2,C2778162923,Anesthetic,2,0.67762864
W2023281149,3,C2780791683,Action (physics),2,0.6101071
W2023281149,4,C42219234,Anesthesia,1,0.5189247
W2023281149,5,C121332964,Physics,0,0
W2023281149,6,C62520636,Quantum mechanics,1,0
W2048554403,1,C71924100,Medicine,0,0.9448312
W2048554403,2,C2776561332,Depot,2,0.8172004
W2048554403,3,C2780791683,Action (physics),2,0.6377771
W2048554403,4,C98274493,Pharmacology,1,0.38895524
W2048554403,5,C199539241,Law,1,0.08444175
W2048554403,6,C121332964,Physics,0,0
W2048554403,7,C62520636,Quantum mechanics,1,0
W2048554403,8,C17744445,Political science,0,0
W2178170791,1,C2776966407,Lysozyme,2,0.8313199
W2178170791,2,C185592680,Chemistry,0,0.4028582
W2178170791,3,C55493867,Biochemistry,1,0.16871768
W2405695817,1,C2775850501,Isopropyl alcohol,2,0.875304
W2405695817,2,C2781221799,Disinfectant,2,0.86459744
W2405695817,3,C104264131,Isopropyl,2,0.59325975
W2405695817,4,C2781066024,Alcohol,2,0.5079778
W2405695817,5,C71924100,Medicine,0,0.45020807
W2405695817,6,C185592680,Chemistry,0,0.27116635
W2405695817,7,C155647269,Medicinal chemistry,1,0.120057136
W2405695817,8,C178790620,Organic chemistry,1,0.09386426
W2405695817,9,C142724271,Pathology,1,0.034210384
W2407258767,1,C115076146,Foot (prosody),2,0.6784749
W2407258767,2,C71924100,Medicine,0,0.40177834
W2407258767,3,C99508421,Physical medicine and rehabilitation,1,0.37373677
W2407258767,4,C142362112,Art,0,0.12855047
W2407258767,5,C124952713,Literature,1,0
W2411288882,1,C536681454,Electrotherapy,3,0.83820224
W2411288882,2,C71924100,Medicine,0,0.3701107
W2411288882,3,C1862650,Physical therapy,1,0.33451557
W2411288882,4,C204787440,Alternative medicine,2,0.13400498
W2411288882,5,C142724271,Pathology,1,0
W2413159058,1,C2776966407,Lysozyme,2,0.8972723
W2413159058,2,C185592680,Chemistry,0,0.34507814
W2413159058,3,C55493867,Biochemistry,1,0.1369628
W2415380280,1,C2778818304,Rehabilitation,2,0.8286433
W2415380280,2,C18762648,Work (physics),2,0.59821934
W2415380280,3,C99508421,Physical medicine and rehabilitation,1,0.47975954
W2415380280,4,C15744967,Psychology,0,0.46239054
W2415380280,5,C1862650,Physical therapy,1,0.3668267
W2415380280,6,C71924100,Medicine,0,0.26406264
W2415380280,7,C127413603,Engineering,0,0.18731034
W2415380280,8,C78519656,Mechanical engineering,1,0.064243585
W2418736555,1,C71924100,Medicine,0,0.64298433
W2418736555,2,C3018163277,Ear nose and throat,3,0.6419197
W2418736555,3,C2778311950,Nose,2,0.6107104
W2418736555,4,C2776989088,Throat,2,0.55086267
W2418736555,5,C2779134260,Disease,2,0.5102458
W2418736555,6,C16005928,Dermatology,1,0.47453868
W2418736555,7,C119767625,Optometry,1,0.3404775
W2418736555,8,C141071460,Surgery,1,0.27335253
W2418736555,9,C142724271,Pathology,1,0.15758413
W2427151585,1,C2986798296,Brain waves,3,0.46177232
W2427151585,2,C15744967,Psychology,0,0.44488153
W2427151585,3,C71924100,Medicine,0,0.37062863
W2427151585,4,C169760540,Neuroscience,1,0.1933899
W2427151585,5,C522805319,Electroencephalography,2,0.099277556
W2428439387,1,C71924100,Medicine,0,0.95684725
W2428439387,2,C2778869765,Inefficiency,2,0.79457855
W2428439387,3,C198082294,Position (finance),2,0.56330734
W2428439387,4,C99508421,Physical medicine and rehabilitation,1,0.47015858
W2428439387,5,C1862650,Physical therapy,1,0.3352446
W2428439387,6,C162324750,Economics,0,0
W2428439387,7,C10138342,Finance,1,0
W2428439387,8,C175444787,Microeconomics,1,0
W2586277333,1,C2775882741,Vocational rehabilitation,3,0.8372479
W2586277333,2,C48103436,State (computer science),2,0.65550035
W2586277333,3,C2778818304,Rehabilitation,2,0.64468205
W2586277333,4,C668760,Vocational education,2,0.6419688
W2586277333,5,C509550671,Medical education,1,0.42659545
W2586277333,6,C1862650,Physical therapy,1,0.27154404
W2586277333,7,C71924100,Medicine,0,0.25729936
W2586277333,8,C15744967,Psychology,0,0.25475967
W2586277333,9,C19417346,Pedagogy,1,0.1366139
W2586277333,10,C41008148,Computer science,0,0.11903244
W2586277333,11,C11413529,Algorithm,1,0
W3089358737,1,C176762198,Homeopathy,3,0.8869887
W3089358737,2,C154775046,German,2,0.65356755
W3089358737,3,C111472728,Epistemology,1,0.3494189
W3089358737,4,C17744445,Political science,0,0.3255438
W3089358737,5,C556039675,Traditional medicine,1,0.32535097
W3089358737,6,C71924100,Medicine,0,0.32006145
W3089358737,7,C138885662,Philosophy,0,0.2947654
W3089358737,8,C204787440,Alternative medicine,2,0.19748676
W3089358737,9,C41895202,Linguistics,1,0.17849773
W3089358737,10,C142724271,Pathology,1,0
W3089386775,1,C112418997,Chagas disease,2,0.6666405
W3089386775,2,C174802600,Penicillin,3,0.6359929
W3089386775,3,C71924100,Medicine,0,0.50974196
W3089386775,4,C2779134260,Disease,2,0.46198067
W3089386775,5,C2778335811,Xenodiagnosis,4,0.43498862
W3089386775,6,C177713679,Intensive care medicine,1,0.37399173
W3089386775,7,C159047783,Virology,1,0.2818876
W3089386775,8,C501593827,Antibiotics,2,0.26479518
W3089386775,9,C89423630,Microbiology,1,0.20710444
W3089386775,10,C126322002,Internal medicine,1,0.19320801
W3089386775,11,C41008148,Computer science,0,0.13591906
W3089386775,12,C2777625466,Trypanosoma cruzi,3,0.12724185
W3089386775,13,C86803240,Biology,0,0.1088438
W3089386775,14,C71928629,Parasite hosting,2,0
W3089386775,15,C136764020,World Wide Web,1,0
W3089618992,1,C41008148,Computer science,0,0.3540066
W3089912928,1,C2776963261,Amyl nitrite,2,0.6362185
W3089912928,2,C71924100,Medicine,0,0.53069896
W3089912928,3,C42219234,Anesthesia,1,0.32912782
W3090032387,1,C2778096457,Constrictive pericarditis,2,0.66758883
W3090032387,2,C71924100,Medicine,0,0.5606027
W3090032387,3,C2781001862,Pericarditis,2,0.47778925
W3090032387,4,C164705383,Cardiology,1,0.3842244
W3090032387,5,C126322002,Internal medicine,1,0.33974034
W3090079675,1,C71924100,Medicine,0,0.5119337
W3090079675,2,C141071460,Surgery,1,0.39693603
W3090409909,1,C190892606,Radiological weapon,2,0.6491033
W3090409909,2,C2776412215,Vertebra,2,0.5160284
W3090409909,3,C47422493,Wedge (geometry),2,0.5048309
W3090409909,4,C71924100,Medicine,0,0.4614045
W3090409909,5,C127313418,Geology,0,0.34022957
W3090409909,6,C105702510,Anatomy,1,0.3326249
W3090409909,7,C126838900,Radiology,1,0.32563406
W3090409909,8,C2524010,Geometry,1,0.15605453
W3090409909,9,C33923547,Mathematics,0,0.13087124
W3090527433,1,C77461463,Torsion (gastropod),2,0.56292045
W3090527433,2,C2778722699,Greater omentum,2,0.42005005
W3090527433,3,C33923547,Mathematics,0,0.3397166
W3090527433,4,C71924100,Medicine,0,0.28825694
W3090527433,5,C105702510,Anatomy,1,0.17813653
W3090680725,1,C71924100,Medicine,0,0.46002924
W3091241869,1,C146249460,Fixation (population genetics),3,0.32426822
W3091241869,2,C71924100,Medicine,0,0.30175757
W3091241869,3,C99454951,Environmental health,1,0.118068635
W3091241869,4,C2908647359,Population,2,0.09435144
W3091486358,1,C2779651940,Cerebrospinal fluid,2,0.7846944
W3091486358,2,C71924100,Medicine,0,0.401249
W3091486358,3,C142724271,Pathology,1,0.3973397
W3091760167,1,C2781069245,Tuberculosis,2,0.64543664
W3091760167,2,C107130276,Epidemiology,2,0.63356525
W3091760167,3,C99454951,Environmental health,1,0.472379
W3091760167,4,C71924100,Medicine,0,0.34039697
W3091760167,5,C142724271,Pathology,1,0
W3091760167,6,C126322002,Internal medicine,1,0
W4300658120,1,C2779703513,Childbirth,3,0.5038125
W4300658120,2,C131872663,Obstetrics,1,0.33550668
W4300658120,3,C71924100,Medicine,0,0.2533148
W4300658120,4,C2779234561,Pregnancy,2,0.2494092
W4300658120,5,C86803240,Biology,0,0.068056494
W4300658120,6,C54355233,Genetics,1,0
W4301465109,1,C2778818304,Rehabilitation,2,0.8058452
W4301465109,2,C99508421,Physical medicine and rehabilitation,1,0.478258
W4301465109,3,C1862650,Physical therapy,1,0.42001104
W4301465109,4,C15744967,Psychology,0,0.39041796
W4301465109,5,C71924100,Medicine,0,0.29491788
W4302443387,1,C71924100,Medicine,0,0.3383903
W2075488710,1,C2778198053,Heart failure,2,0.8863139
W2075488710,2,C71924100,Medicine,0,0.8173183
W2075488710,3,C2780886150,Edema,2,0.7782758
W2075488710,4,C164705383,Cardiology,1,0.62557393
W2075488710,5,C126322002,Internal medicine,1,0.571094
W2075488710,6,C2993356106,Chronic renal failure,2,0.51571804
W2075488710,7,C158846371,Blood flow,2,0.44181576
W2075488710,8,C2777482430,Peripheral edema,3,0.42259398
W2075488710,9,C197934379,Adverse effect,2,0.05349207
W1972836109,1,C2779896295,Creatine,2,0.89638627
W1972836109,2,C10146269,Excretion,2,0.63038766
W1972836109,3,C526584372,Thyroid,2,0.61628044
W1972836109,4,C89611455,Mechanism (biology),2,0.5940095
W1972836109,5,C62231903,Metabolism,2,0.53814447
W1972836109,6,C134018914,Endocrinology,1,0.516912
W1972836109,7,C126322002,Internal medicine,1,0.4973748
W1972836109,8,C185592680,Chemistry,0,0.39162496
W1972836109,9,C71924100,Medicine,0,0.37235564
W1972836109,10,C138885662,Philosophy,0,0.08349648
W1972836109,11,C111472728,Epistemology,1,0
W2020893271,1,C117277713,Tonicity,2,0.75122315
W2020893271,2,C2779881121,Uric acid,2,0.57280886
W2020893271,3,C71924100,Medicine,0,0.46074072
W2020893271,4,C2909957684,Metabolic clearance rate,3,0.45318007
W2020893271,5,C185592680,Chemistry,0,0.35307395
W2020893271,6,C98274493,Pharmacology,1,0.32929948
W2020893271,7,C134018914,Endocrinology,1,0.32356378
W2020893271,8,C112705442,Pharmacokinetics,2,0.090417445
W2159920943,1,C2776203871,Thiamine,2,0.9743278
W2159920943,2,C61716771,Feces,2,0.7194793
W2159920943,3,C2776940978,Vitamin,2,0.67326134
W2159920943,4,C62231903,Metabolism,2,0.60284734
W2159920943,5,C2777958118,Thiamine deficiency,3,0.4266708
W2159920943,6,C42407357,Physiology,1,0.39733562
W2159920943,7,C185592680,Chemistry,0,0.3747583
W2159920943,8,C55493867,Biochemistry,1,0.36671042
W2159920943,9,C71924100,Medicine,0,0.32298315
W2159920943,10,C86803240,Biology,0,0.3129488
W2159920943,11,C89423630,Microbiology,1,0.1917614
W1976816622,1,C2776165368,Systemic circulation,2,0.74246657
W1976816622,2,C11111821,Circulation (fluid dynamics),2,0.6501962
W1976816622,3,C71924100,Medicine,0,0.52892315
W1976816622,4,C2985453986,Blood circulation,2,0.42041764
W1976816622,5,C177713679,Intensive care medicine,1,0.34388357
W1976816622,6,C164705383,Cardiology,1,0.34086865
W1976816622,7,C126322002,Internal medicine,1,0.33832154
W1976816622,8,C57879066,Mechanics,1,0.07309359
W1976816622,9,C556039675,Traditional medicine,1,0
W1976816622,10,C121332964,Physics,0,0
W2091156226,1,C2776203871,Thiamine,2,0.9627553
W2091156226,2,C10146269,Excretion,2,0.71112573
W2091156226,3,C2780026642,Urine,2,0.6057086
W2091156226,4,C2777958118,Thiamine deficiency,3,0.5989389
W2091156226,5,C62231903,Metabolism,2,0.5168193
W2091156226,6,C2779321679,Pyrimidine,2,0.4878471
W2091156226,7,C134018914,Endocrinology,1,0.4731178
W2091156226,8,C126322002,Internal medicine,1,0.46179816
W2091156226,9,C55493867,Biochemistry,1,0.4450968
W2091156226,10,C185592680,Chemistry,0,0.3963132
W2091156226,11,C42407357,Physiology,1,0.367372
W2091156226,12,C71924100,Medicine,0,0.35676372
W2172149655,1,C530175646,Clothing,2,0.83520603
W2172149655,2,C18762648,Work (physics),2,0.6504111
W2172149655,3,C127413603,Engineering,0,0.22627082
W2172149655,4,C78519656,Mechanical engineering,1,0.21910116
W2172149655,5,C17744445,Political science,0,0.097310334
W2172149655,6,C199539241,Law,1,0.07835296
W2403011834,1,C2909974469,PROTHROMBIN COMPLEX,3,0.46271914
W2403011834,2,C82706917,Plasma,2,0.44796
W2403011834,3,C185592680,Chemistry,0,0.42082715
W2403011834,4,C144594695,Thromboplastin,3,0.41062728
W2403011834,5,C43617362,Chromatography,1,0.3242488
W2403011834,6,C71924100,Medicine,0,0.25291473
W2403011834,7,C126322002,Internal medicine,1,0.25058687
W2403011834,8,C2778382381,Coagulation,2,0.22517812
W2403011834,9,C121332964,Physics,0,0.11722726
W2403011834,10,C62520636,Quantum mechanics,1,0
W2418179366,1,C174802600,Penicillin,3,0.7213939
W2418179366,2,C89423630,Microbiology,1,0.55030036
W2418179366,3,C499950583,Morphology (biology),2,0.4128244
W2418179366,4,C71924100,Medicine,0,0.36467218
W2418179366,5,C501593827,Antibiotics,2,0.35034955
W2418179366,6,C86803240,Biology,0,0.3053663
W2418179366,7,C90856448,Zoology,1,0.1699237
W2466179471,1,C2775910092,Acetylcholine,2,0.93683136
W2466179471,2,C174802600,Penicillin,3,0.74727446
W2466179471,3,C517785266,Potassium,2,0.63616085
W2466179471,4,C185592680,Chemistry,0,0.6154734
W2466179471,5,C98274493,Pharmacology,1,0.45944703
W2466179471,6,C55493867,Biochemistry,1,0.3806953
W2466179471,7,C126322002,Internal medicine,1,0.3428102
W2466179471,8,C501593827,Antibiotics,2,0.24698055
W2466179471,9,C86803240,Biology,0,0.23303533
W2466179471,10,C71924100,Medicine,0,0.20748761
W2466179471,11,C178790620,Organic chemistry,1,0.07158607
W2415808996,1,C2780026642,Urine,2,0.76832414
W2415808996,2,C174802600,Penicillin,3,0.76212645
W2415808996,3,C89423630,Microbiology,1,0.69518024
W2415808996,4,C198410946,Budding,2,0.609983
W2415808996,5,C2779678110,Fungus,2,0.5879789
W2415808996,6,C71924100,Medicine,0,0.47429708
W2415808996,7,C501593827,Antibiotics,2,0.3402255
W2415808996,8,C86803240,Biology,0,0.24691302
W2415808996,9,C126322002,Internal medicine,1,0.17640832
W2415808996,10,C59822182,Botany,1,0.060103357
W2179425026,1,C71924100,Medicine,0,0.91847175
W2205271439,1,C2776867272,Entamoeba histolytica,2,0.8332451
W2205271439,2,C182615771,Lytic cycle,3,0.821805
W2205271439,3,C71924100,Medicine,0,0.7717143
W2205271439,4,C61716771,Feces,2,0.7563157
W2205271439,5,C89423630,Microbiology,1,0.5982489
W2205271439,6,C2780791683,Action (physics),2,0.53368866
W2205271439,7,C159047783,Virology,1,0.3113081
W2205271439,8,C203014093,Immunology,1,0.18237588
W2205271439,9,C86803240,Biology,0,0.12269905
W2205271439,10,C2522874641,Virus,2,0
W2205271439,11,C121332964,Physics,0,0
W2205271439,12,C62520636,Quantum mechanics,1,0
W2401674753,1,C2779446143,Tungstic acid,3,0.840505
W2401674753,2,C185592680,Chemistry,0,0.6099667
W2401674753,3,C43617362,Chromatography,1,0.48439604000000003
W2401674753,4,C89423630,Microbiology,1,0.3587597
W2401674753,5,C55493867,Biochemistry,1,0.31167257
W2401674753,6,C86803240,Biology,0,0.1354048
W2401674753,7,C161790260,Catalysis,2,0
W2413144024,1,C71924100,Medicine,0,0.5943947
W2416452544,1,C71924100,Medicine,0,0.37682354
W2419303722,1,C57473165,Resistance (ecology),2,0.51928324
W2419303722,2,C71924100,Medicine,0,0.41608122
W2419303722,3,C86803240,Biology,0,0.25750935
W2419303722,4,C18903297,Ecology,1,0
W2421016884,1,C71924100,Medicine,0,0.5684095
W2421016884,2,C16005928,Dermatology,1,0.36156946
W2461431024,1,C2778802166,Cystourethrography,5,0.93510866
W2461431024,2,C3019208985,Female urethra,3,0.821647
W2461431024,3,C2777085111,Urethra,2,0.70392585
W2461431024,4,C3020533434,Male urethra,3,0.5538781
W2461431024,5,C71924100,Medicine,0,0.5323518
W2461431024,6,C126894567,Urology,1,0.3613003
W2461431024,7,C126322002,Internal medicine,1,0.14349452
W2461431024,8,C2777609623,Vesicoureteral reflux,4,0.057140946
W2461431024,9,C2779134260,Disease,2,0
W2461431024,10,C43270747,Reflux,3,0
W2464711853,1,C71924100,Medicine,0,0.95747685
W2464711853,2,C177713679,Intensive care medicine,1,0.3425606
W2472020725,1,C2776351790,Oxalate,2,0.57492995
W2472020725,2,C185592680,Chemistry,0,0.45744842
W2472020725,3,C183696295,Biochemical engineering,1,0.39848965
W2472020725,4,C43617362,Chromatography,1,0.35021758
W2472020725,5,C39432304,Environmental science,0,0.34524214
W2472020725,6,C177713679,Intensive care medicine,1,0.3313082
W2472020725,7,C41008148,Computer science,0,0.32878888
W2472020725,8,C71924100,Medicine,0,0.3088256
W2472020725,9,C127413603,Engineering,0,0.1682331
W2472020725,10,C179104552,Inorganic chemistry,1,0.10566911
W2472698706,1,C160272327,Cage,2,0.87777185
W2472698706,2,C62231903,Metabolism,2,0.5901192
W2472698706,3,C185592680,Chemistry,0,0.42625302
W2472698706,4,C140793950,Animal science,1,0.33627808
W2472698706,5,C86803240,Biology,0,0.3343088
W2472698706,6,C55493867,Biochemistry,1,0.24079397
W2472698706,7,C127413603,Engineering,0,0.0972957
W2472698706,8,C66938386,Structural engineering,1,0.05987528
W2474825934,1,C2775843808,Streptomycin,3,0.5546158
W2474825934,2,C71924100,Medicine,0,0.3293317
W2474825934,3,C185592680,Chemistry,0,0.28614274
W2474825934,4,C501593827,Antibiotics,2,0.13490584
W2474825934,5,C55493867,Biochemistry,1,0.093049735
W3089453077,1,C39432304,Environmental science,0,0.29588002
W3089466668,1,C2779200411,Cyclopropane,3,0.58663964
W3089466668,2,C71924100,Medicine,0,0.4157819
W3089466668,3,C141071460,Surgery,1,0.3476749
W3089466668,4,C144133560,Business,0,0.3318954
W3089466668,5,C185592680,Chemistry,0,0.14694807
W3089466668,6,C2780378348,Ring (chemistry),2,0
W3089466668,7,C178790620,Organic chemistry,1,0
W3089546362,1,C2780470880,Gastrectomy,3,0.827818
W3089546362,2,C61434518,General surgery,1,0.453714
W3089546362,3,C71924100,Medicine,0,0.39985102
W3089546362,4,C126322002,Internal medicine,1,0.20740387
W3089546362,5,C121608353,Cancer,2,0.12569118
W3089756794,1,C41008148,Computer science,0,0.2682548
W3089869896,1,C2992886682,Spinal anesthesia,2,0.638298
W3089869896,2,C42219234,Anesthesia,1,0.59089977
W3089869896,3,C71924100,Medicine,0,0.5004313
W3089873355,1,C2780566971,Uterine fibroids,2,0.66914487
W3089873355,2,C71924100,Medicine,0,0.4599859
W3089873355,3,C29456083,Gynecology,1,0.45719874
W3089873355,4,C131872663,Obstetrics,1,0.33161566
W3090086632,1,C143508840,Agglutination (biology),3,0.5455028
W3090086632,2,C71924100,Medicine,0,0.22833374
W3090086632,3,C159654299,Antibody,2,0.08870399
W3090086632,4,C203014093,Immunology,1,0.079392046
W3090126301,1,C2777484150,Penicillium,2,0.45954958
W3090126301,2,C86803240,Biology,0,0.4414689
W3090126301,3,C54355233,Genetics,1,0.09463158
W3090326741,1,C174802600,Penicillin,3,0.66907984
W3090326741,2,C71924100,Medicine,0,0.6431198
W3090326741,3,C2776149422,Thrombophlebitis,3,0.6246232
W3090326741,4,C2776741419,Cavernous sinus,2,0.434044
W3090326741,5,C2776407911,Sinus (botany),3,0.4153036
W3090326741,6,C141071460,Surgery,1,0.402072
W3090326741,7,C501593827,Antibiotics,2,0.3119304
W3090326741,8,C89423630,Microbiology,1,0.17411274
W3090326741,9,C2780868729,Thrombosis,2,0.1544491
W3090326741,10,C86803240,Biology,0,0.059437633
W3090326741,11,C59822182,Botany,1,0
W3090326741,12,C157369684,Genus,2,0
W3090419236,1,C55587333,Engineering ethics,1,0.40325126
W3090419236,2,C19527891,Medical physics,1,0.32982332
W3090419236,3,C71924100,Medicine,0,0.32244557
W3090419236,4,C127413603,Engineering,0,0.2288692
W3090495710,1,C2775834908,Duodenitis,4,0.8690256
W3090495710,2,C71924100,Medicine,0,0.6028975
W3090495710,3,C2778198053,Heart failure,2,0.4710279
W3090495710,4,C164705383,Cardiology,1,0.35624412
W3090495710,5,C126322002,Internal medicine,1,0.3392737
W3090495710,6,C2779422922,Stomach,2,0
W3090495710,7,C2778677798,Gastritis,3,0
W3090607834,1,C2780014101,Blood transfusion,2,0.5683671
W3090607834,2,C71924100,Medicine,0,0.49367294
W3090607834,3,C177713679,Intensive care medicine,1,0.392715
W3090607834,4,C141071460,Surgery,1,0.1801013
W3090723094,1,C2776880894,Antihistamine,2,0.7304088
W3090723094,2,C2780791683,Action (physics),2,0.68563586
W3090723094,3,C71924100,Medicine,0,0.31902194
W3090723094,4,C98274493,Pharmacology,1,0.2666776
W3090723094,5,C62520636,Quantum mechanics,1,0
W3090723094,6,C121332964,Physics,0,0
W3090783064,1,C2776225656,Schistosomiasis,3,0.79817927
W3090783064,2,C2777129736,Eosinophilia,2,0.62755543
W3090783064,3,C2779726973,Helminthiasis,2,0.47767717
W3090783064,4,C203014093,Immunology,1,0.42774895
W3090783064,5,C71924100,Medicine,0,0.41095918
W3090783064,6,C165901193,Helminths,2,0.35846204
W3090783064,7,C86803240,Biology,0,0.34204295
W3090911901,1,C520601542,Typhoid fever,2,0.9196334
W3090911901,2,C71924100,Medicine,0,0.5737358
W3090911901,3,C2776714567,Typhoid vaccine,3,0.49562418
W3090911901,4,C159047783,Virology,1,0.39527348
W3090911901,5,C177713679,Intensive care medicine,1,0.35448128
W3090911901,6,C203014093,Immunology,1,0.3329301
W3091044149,1,C2776713663,Kinesitherapy,3,0.76344705
W3091044149,2,C99508421,Physical medicine and rehabilitation,1,0.32006913
W3091044149,3,C1862650,Physical therapy,1,0.2756287
W3091044149,4,C71924100,Medicine,0,0.27112356
W3091044149,5,C2778818304,Rehabilitation,2,0.05361989
