id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2395423998,146,,PubMed,[Disorders of hemostasis during partial hepatectomies. Study of 20 cases].,1976-11-13,FALSE,2,article,journal-article,980762,2,A5047645162,middle,P Morisot,,,,1
W2395423998,146,,PubMed,[Disorders of hemostasis during partial hepatectomies. Study of 20 cases].,1976-11-13,FALSE,2,article,journal-article,980762,3,A5025491144,last,C Huguet,,,,1
W2410521975,51,,PubMed,[Spa treatment of shoulder pains at Swieradów].,1976-09-01,FALSE,2,article,journal-article,980215,1,A5013982943,first,S Kotwica,,,,1
W2410521975,51,,PubMed,[Spa treatment of shoulder pains at Swieradów].,1976-09-01,FALSE,2,article,journal-article,980215,2,A5049768544,middle,W Split,,,,1
W2410521975,51,,PubMed,[Spa treatment of shoulder pains at Swieradów].,1976-09-01,FALSE,2,article,journal-article,980215,3,A5080199219,middle,M Róg-Malinowski,,,,1
W2410521975,51,,PubMed,[Spa treatment of shoulder pains at Swieradów].,1976-09-01,FALSE,2,article,journal-article,980215,4,A5063550685,last,B Gredziak,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,1,A5018736489,first,P Pouillart,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,2,A5073073644,middle,L Schwarzenberg,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,3,A5048550270,middle,T Palangié,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,4,A5062167452,middle,D Belpomme,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,5,A5056497841,middle,G Mathé,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,6,A5066375987,middle,P Huguenin,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,7,A5071003025,middle,P Morin,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,8,A5081108436,middle,H Gautier,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,9,A5027766588,middle,C Laparre,,,,1
W2400032599,112,,PubMed,[Combination chemotherapy in the treatment of polymetastic breast cancer. Comparison of therapeutic effects of 2 methods of sequential drug administration. Role of adriamycin in these combinations].,1976-10-09,FALSE,1,article,journal-article,980774,10,A5008986881,last,Baron A,,,,1
W2403715739,0,,PubMed,Community psychiatric nursing; yoga as therapy.,1976-11-04,FALSE,1,article,journal-article,980885,1,A5060844209,first,I Wigley,,,,1
W2410309598,0,,PubMed,[Local anesthesia in proctology].,1976-10-02,FALSE,1,article,journal-article,980731,1,A5032407361,first,Marti Mc,,,,1
W2417054059,0,,PubMed,[Influence of indomethacin on the course of glomerulonephritis].,1976-11-13,FALSE,1,article,journal-article,980763,1,A5042405379,first,Bernheim Jl,,,,1
W2417054059,0,,PubMed,[Influence of indomethacin on the course of glomerulonephritis].,1976-11-13,FALSE,1,article,journal-article,980763,2,A5030084792,middle,N Pokroy,,,,1
W2417054059,0,,PubMed,[Influence of indomethacin on the course of glomerulonephritis].,1976-11-13,FALSE,1,article,journal-article,980763,3,A5020247926,last,Myers Bd,,,,1
W2418074667,86,,PubMed,[Cervical ribs. Therapeutic deliberations apropos of 10 cases].,1976-11-06,FALSE,1,article,journal-article,980759,1,A5015754338,first,A Branchereau,,,,1
W2418074667,86,,PubMed,[Cervical ribs. Therapeutic deliberations apropos of 10 cases].,1976-11-06,FALSE,1,article,journal-article,980759,2,A5055629331,middle,Michael D. Castro,,,,1
W2418074667,86,,PubMed,[Cervical ribs. Therapeutic deliberations apropos of 10 cases].,1976-11-06,FALSE,1,article,journal-article,980759,3,A5068148265,last,R Devin,,,,1
W2438284707,0,,PubMed,Problems in paediatric prescribing.,1976-09-01,FALSE,1,article,journal-article,981131,1,A5019364748,first,Pincus Catzel,,,,1
W2399473031,0,,PubMed,[Radiation-induced femoral neck fracture in patients cured of cervical carcinoma (author's transl)].,1976-07-01,FALSE,0,article,journal-article,980931,1,A5009704950,first,K Lukawska,,,,1
W2399473031,0,,PubMed,[Radiation-induced femoral neck fracture in patients cured of cervical carcinoma (author's transl)].,1976-07-01,FALSE,0,article,journal-article,980931,2,A5022753134,middle,J Zomer-Drozda,,,,1
W2399473031,0,,PubMed,[Radiation-induced femoral neck fracture in patients cured of cervical carcinoma (author's transl)].,1976-07-01,FALSE,0,article,journal-article,980931,3,A5002170841,last,S Kielbińska,,,,1
W2400890460,0,,PubMed,Theatre nursing care study: bilateral hernia repair.,1976-11-04,FALSE,0,article,journal-article,980888,1,A5041635978,first,Pachniuk Lh,,,,1
W2403298739,0,,PubMed,[Electrical cardioversion with low-power impulses].,1976-09-27,FALSE,0,article,journal-article,980991,1,A5050672942,first,R Trojńar,,,,1
W2403298739,0,,PubMed,[Electrical cardioversion with low-power impulses].,1976-09-27,FALSE,0,article,journal-article,980991,2,A5030709465,middle,B Rymar,,,,1
W2403298739,0,,PubMed,[Electrical cardioversion with low-power impulses].,1976-09-27,FALSE,0,article,journal-article,980991,3,A5067126294,middle,Andrzej Kutarski,,,,1
W2403298739,0,,PubMed,[Electrical cardioversion with low-power impulses].,1976-09-27,FALSE,0,article,journal-article,980991,4,A5003633276,middle,J Staśkiewicz,,,,1
W2403298739,0,,PubMed,[Electrical cardioversion with low-power impulses].,1976-09-27,FALSE,0,article,journal-article,980991,5,A5051662780,last,W Rumiński,,,,1
W2404395793,0,,PubMed,[Possibility of heart damage caused by roentgenotherapy].,1976-10-11,FALSE,0,article,journal-article,981006,1,A5075773877,first,Z Karczewska,,,,1
W2404395793,0,,PubMed,[Possibility of heart damage caused by roentgenotherapy].,1976-10-11,FALSE,0,article,journal-article,981006,2,A5071853157,middle,W Modrzejewski,,,,1
W2404395793,0,,PubMed,[Possibility of heart damage caused by roentgenotherapy].,1976-10-11,FALSE,0,article,journal-article,981006,3,A5071238368,middle,D Filipowska,,,,1
W2404395793,0,,PubMed,[Possibility of heart damage caused by roentgenotherapy].,1976-10-11,FALSE,0,article,journal-article,981006,4,A5055547257,last,A Kaliciński,,,,1
W2406896819,92,,PubMed,[Immunologic evaluations during prolonged and chronic hepatitis. Significance for diagnosis and prognosis. 100 cases].,1976-11-06,FALSE,0,article,journal-article,980757,1,A5030907260,first,A Ribet,,,,1
W2406896819,92,,PubMed,[Immunologic evaluations during prolonged and chronic hepatitis. Significance for diagnosis and prognosis. 100 cases].,1976-11-06,FALSE,0,article,journal-article,980757,2,A5063330205,middle,M Nadrigny,,,,1
W2406896819,92,,PubMed,[Immunologic evaluations during prolonged and chronic hepatitis. Significance for diagnosis and prognosis. 100 cases].,1976-11-06,FALSE,0,article,journal-article,980757,3,A5052556909,middle,F Oksman,,,,1
W2406896819,92,,PubMed,[Immunologic evaluations during prolonged and chronic hepatitis. Significance for diagnosis and prognosis. 100 cases].,1976-11-06,FALSE,0,article,journal-article,980757,4,A5057542237,last,J Frexinos,,,,1
W2408594029,0,,PubMed,Hemiplegia-4. The ambulant stroke patient at home and in the ward.,1976-11-04,FALSE,0,article,journal-article,980889,1,A5009626715,first,Anthea Parry,,,,1
W2408594029,0,,PubMed,Hemiplegia-4. The ambulant stroke patient at home and in the ward.,1976-11-04,FALSE,0,article,journal-article,980889,2,A5020909492,last,C. J. Eales,,,,1
W2408855037,0,,PubMed,[Evacuation of patients with fractures by air transport].,1976-03-01,FALSE,0,article,journal-article,980449,1,A5004118762,first,Gonchar Di,,,,1
W2408873428,0,,PubMed,Cancer nursing management in the Far East.,1976-11-04,FALSE,0,article,journal-article,980892,1,A5051555971,first,Cheryl Lang,,,,1
W2409493423,0,,PubMed,Physiotherapy pool safety test.,1976-10-14,FALSE,0,article,journal-article,980850,1,A5088649554,first,Goad Dm,,,,1
W2409493423,0,,PubMed,Physiotherapy pool safety test.,1976-10-14,FALSE,0,article,journal-article,980850,2,A5061428205,last,Thomas Wr,,,,1
W2410114669,0,,PubMed,Care of the dying-5. Mental distress in the dying.,1976-07-29,FALSE,0,article,journal-article,980811,1,A5057274367,first,Cicely Saunders,,,,1
W2412041985,0,,PubMed,[Complex psychotherapy in medical and social rehabilitation of invalids with defects of the lower limbs].,1976-08-01,FALSE,0,article,journal-article,980457,1,A5054267257,first,Krinichanskií Av,,,,1
W2412103255,0,,PubMed,[Pulmonary edema as a complication of electric cardioversion].,1976-08-16,FALSE,0,article,journal-article,980956,1,A5051662780,first,W Rumiński,,,,1
W2412103255,0,,PubMed,[Pulmonary edema as a complication of electric cardioversion].,1976-08-16,FALSE,0,article,journal-article,980956,2,A5030709465,middle,B Rymar,,,,1
W2412103255,0,,PubMed,[Pulmonary edema as a complication of electric cardioversion].,1976-08-16,FALSE,0,article,journal-article,980956,3,A5067126294,middle,Andrzej Kutarski,,,,1
W2412103255,0,,PubMed,[Pulmonary edema as a complication of electric cardioversion].,1976-08-16,FALSE,0,article,journal-article,980956,4,A5003633276,last,J Staśkiewicz,,,,1
W2412317695,0,,PubMed,Work load and staffing on night duty.,1976-07-29,FALSE,0,article,journal-article,980807,1,A5029102129,first,A J Carr,,,,1
W2412578957,0,,PubMed,Community psychiatric nursing; a psychiatric day unit.,1976-11-04,FALSE,0,article,journal-article,980886,1,A5079409988,first,Paul Kelly,,,,1
W2414330168,0,,PubMed,[Roentgenologic and angiocardiographic study of ASH (asymmetric septum hypertrophy)].,1976-11-14,FALSE,0,article,journal-article,980492,1,A5089784599,first,Emese Mihály,,,,1
W2414330168,0,,PubMed,[Roentgenologic and angiocardiographic study of ASH (asymmetric septum hypertrophy)].,1976-11-14,FALSE,0,article,journal-article,980492,2,A5037235279,last,Christopher Livia,,,,1
W2414380724,0,,PubMed,[Pulmonary embolism with right-left shunt and paradoxical embolism].,1976-11-13,FALSE,0,article,journal-article,980764,1,A5010033198,first,B Brault,,,,1
W2414380724,0,,PubMed,[Pulmonary embolism with right-left shunt and paradoxical embolism].,1976-11-13,FALSE,0,article,journal-article,980764,2,A5050708437,middle,B Andréassian,,,,1
W2414380724,0,,PubMed,[Pulmonary embolism with right-left shunt and paradoxical embolism].,1976-11-13,FALSE,0,article,journal-article,980764,3,A5032986156,middle,Parrot Am,,,,1
W2414380724,0,,PubMed,[Pulmonary embolism with right-left shunt and paradoxical embolism].,1976-11-13,FALSE,0,article,journal-article,980764,4,A5067272262,middle,C. Marsault,,,,1
W2414380724,0,,PubMed,[Pulmonary embolism with right-left shunt and paradoxical embolism].,1976-11-13,FALSE,0,article,journal-article,980764,5,A5032529410,last,Antoine Scherrer,,,,1
W2414452125,0,,PubMed,[Electric cardioversion in control of arrhythmia in patients iwth myocardial infarct].,1976-10-04,FALSE,0,article,journal-article,981002,1,A5050672942,first,R Trojńar,,,,1
W2414452125,0,,PubMed,[Electric cardioversion in control of arrhythmia in patients iwth myocardial infarct].,1976-10-04,FALSE,0,article,journal-article,981002,2,A5067126294,middle,Andrzej Kutarski,,,,1
W2414452125,0,,PubMed,[Electric cardioversion in control of arrhythmia in patients iwth myocardial infarct].,1976-10-04,FALSE,0,article,journal-article,981002,3,A5030709465,middle,B Rymar,,,,1
W2414452125,0,,PubMed,[Electric cardioversion in control of arrhythmia in patients iwth myocardial infarct].,1976-10-04,FALSE,0,article,journal-article,981002,4,A5003633276,middle,J Staśkiewicz,,,,1
W2414452125,0,,PubMed,[Electric cardioversion in control of arrhythmia in patients iwth myocardial infarct].,1976-10-04,FALSE,0,article,journal-article,981002,5,A5051662780,middle,W Rumiński,,,,1
W2414452125,0,,PubMed,[Electric cardioversion in control of arrhythmia in patients iwth myocardial infarct].,1976-10-04,FALSE,0,article,journal-article,981002,6,A5014927037,last,Wojciech Krupa,,,,1
W2414684523,0,,PubMed,Community psychiatric nursing; an alcoholic patient.,1976-11-04,FALSE,0,article,journal-article,980882,1,A5054946223,first,W. G. Beaton,,,,1
W2415131150,0,,PubMed,[Pressure transmitted during the injection of fluid by a small caliber tubing].,1976-10-09,FALSE,0,article,journal-article,980777,1,A5048689558,first,L Léger,,,,1
W2415131150,0,,PubMed,[Pressure transmitted during the injection of fluid by a small caliber tubing].,1976-10-09,FALSE,0,article,journal-article,980777,2,A5066621725,last,R Frenoy,,,,1
W2416335353,0,,PubMed,[Blood clotting in myocardial ischemia treated with neuroleptoanalgesia II].,1976-08-09,FALSE,0,article,journal-article,980943,1,A5029804644,first,J Kaniak,,,,1
W2416335353,0,,PubMed,[Blood clotting in myocardial ischemia treated with neuroleptoanalgesia II].,1976-08-09,FALSE,0,article,journal-article,980943,2,A5023293083,middle,M Kotschy,,,,1
W2416335353,0,,PubMed,[Blood clotting in myocardial ischemia treated with neuroleptoanalgesia II].,1976-08-09,FALSE,0,article,journal-article,980943,3,A5000594330,middle,M Kurzawska,,,,1
W2416335353,0,,PubMed,[Blood clotting in myocardial ischemia treated with neuroleptoanalgesia II].,1976-08-09,FALSE,0,article,journal-article,980943,4,A5043879928,middle,H Janukowicz-Lorenz,,,,1
W2416335353,0,,PubMed,[Blood clotting in myocardial ischemia treated with neuroleptoanalgesia II].,1976-08-09,FALSE,0,article,journal-article,980943,5,A5012526785,last,B Sampławska-Maj,,,,1
W2419342039,0,,PubMed,Soleus--a simple foot board device.,1976-11-04,FALSE,0,article,journal-article,980891,1,A5028194197,first,D'Cruz Dm,,,,1
W2419543471,0,,PubMed,Community psychiatric nursing; a psychogeriatric day unit.,1976-11-04,FALSE,0,article,journal-article,980883,1,A5068360116,first,Caroline Browne,,,,1
W2419623543,0,,PubMed,[High-protein bread for diabetics].,1976-10-04,FALSE,0,article,journal-article,981003,1,A5007803127,first,E Rojszykowa,,,,1
W2419623543,0,,PubMed,[High-protein bread for diabetics].,1976-10-04,FALSE,0,article,journal-article,981003,2,A5069712787,middle,T Szelnerowa,,,,1
W2419623543,0,,PubMed,[High-protein bread for diabetics].,1976-10-04,FALSE,0,article,journal-article,981003,3,A5061290198,middle,H Banecki,,,,1
W2419623543,0,,PubMed,[High-protein bread for diabetics].,1976-10-04,FALSE,0,article,journal-article,981003,4,A5025381007,last,J Lawecki,,,,1
W2421139822,107,,PubMed,[Combined surgical and physical treatment in traumatic painful syndromes of the cervical spine].,1976-09-01,FALSE,0,article,journal-article,980212,1,A5086015412,first,B Stachowski,,,,1
W2421139822,107,,PubMed,[Combined surgical and physical treatment in traumatic painful syndromes of the cervical spine].,1976-09-01,FALSE,0,article,journal-article,980212,2,A5045809480,middle,J Kaczmarek,,,,1
W2421139822,107,,PubMed,[Combined surgical and physical treatment in traumatic painful syndromes of the cervical spine].,1976-09-01,FALSE,0,article,journal-article,980212,3,A5059024106,middle,Alex Nosek,,,,1
W2421139822,107,,PubMed,[Combined surgical and physical treatment in traumatic painful syndromes of the cervical spine].,1976-09-01,FALSE,0,article,journal-article,980212,4,A5088621136,last,L Kocur,,,,1
W2421719473,0,,PubMed,[Fate of patients treated with prolonged artificial ventilation].,1976-09-06,FALSE,0,article,journal-article,980970,1,A5020052239,first,Kuś M,,,,1
W2421719473,0,,PubMed,[Fate of patients treated with prolonged artificial ventilation].,1976-09-06,FALSE,0,article,journal-article,980970,2,A5010589914,middle,B Nawrocka-Jarosz,,,,1
W2421719473,0,,PubMed,[Fate of patients treated with prolonged artificial ventilation].,1976-09-06,FALSE,0,article,journal-article,980970,3,A5042908432,last,Wojciech Popiela,,,,1
W2424289554,0,,PubMed,Resurrected by an enema.,1976-10-21,FALSE,0,article,journal-article,980865,1,A5044408109,first,R Lamerton,,,,1
W2425954154,0,,PubMed,[Patients' reactions to hospitalization].,1976-10-25,FALSE,0,article,journal-article,981015,1,A5040421520,first,A Majczak,,,,1
W2425954154,0,,PubMed,[Patients' reactions to hospitalization].,1976-10-25,FALSE,0,article,journal-article,981015,2,A5027936095,middle,J Perzyński,,,,1
W2425954154,0,,PubMed,[Patients' reactions to hospitalization].,1976-10-25,FALSE,0,article,journal-article,981015,3,A5036737695,last,Halina Marmurowska-Michałowska,,,,1
W2442500079,0,,PubMed,[Direct communication between Wirsung's duct and the pleura during enzymatic pleurisy. Demonstration by wirsungography].,1976-11-13,FALSE,0,article,journal-article,980765,1,A5024478141,first,D Rignault,,,,1
W2442500079,0,,PubMed,[Direct communication between Wirsung's duct and the pleura during enzymatic pleurisy. Demonstration by wirsungography].,1976-11-13,FALSE,0,article,journal-article,980765,2,A5026073033,middle,M Tardat,,,,1
W2442500079,0,,PubMed,[Direct communication between Wirsung's duct and the pleura during enzymatic pleurisy. Demonstration by wirsungography].,1976-11-13,FALSE,0,article,journal-article,980765,3,A5073298893,middle,A Berthet,,,,1
W2442500079,0,,PubMed,[Direct communication between Wirsung's duct and the pleura during enzymatic pleurisy. Demonstration by wirsungography].,1976-11-13,FALSE,0,article,journal-article,980765,4,A5006484542,last,Pailler Jl,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,1,A5070842117,first,P Chapoy,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,2,A5068554241,middle,J Sahel,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,3,A5057787781,middle,H Burelle,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,4,A5035095161,middle,H Bonneau,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,5,A5060986471,middle,H Payan,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,6,A5065603546,middle,Clément Jp,,,,1
W2461865214,0,,PubMed,[Hepatosplenic peliosis. Angiographic signs].,1976-11-06,FALSE,0,article,journal-article,980760,7,A5068457769,last,H Sarles,,,,1
W2467943039,0,,PubMed,[Day care in geriatrics. The geriatric day hospital].,1976-11-06,FALSE,0,article,journal-article,980761,1,A5019033924,first,Marie Laurent,,,,1
W2467943039,0,,PubMed,[Day care in geriatrics. The geriatric day hospital].,1976-11-06,FALSE,0,article,journal-article,980761,2,A5036650766,last,P Berthaux,,,,1
W2468822095,0,,PubMed,[Concordant spondylitis ankylopoietica (Bechterew's disease) in monozygotic twins].,1976-11-14,FALSE,0,article,journal-article,980493,1,A5081018167,first,G Béla,,,,1
W2469634742,0,,PubMed,[Telecobaltotherapy of bladder cancer].,1976-10-01,FALSE,0,article,journal-article,981032,1,A5080813000,first,A Kobierska,,,,1
W2469634742,0,,PubMed,[Telecobaltotherapy of bladder cancer].,1976-10-01,FALSE,0,article,journal-article,981032,2,A5054541149,middle,H Karnicka-Młodkowska,,,,1
W2469634742,0,,PubMed,[Telecobaltotherapy of bladder cancer].,1976-10-01,FALSE,0,article,journal-article,981032,3,A5066280314,last,Tomasz Zieliński,,,,1
W2473409098,0,,PubMed,[Use of conduction anesthesia for the development of movements in the knee joint after arthrotomy].,1976-03-01,FALSE,0,article,journal-article,980446,1,A5032557440,first,Pridatkevich Av,,,,1
W2473409098,0,,PubMed,[Use of conduction anesthesia for the development of movements in the knee joint after arthrotomy].,1976-03-01,FALSE,0,article,journal-article,980446,2,A5000358234,middle,Saltykova Ln,,,,1
W2473409098,0,,PubMed,[Use of conduction anesthesia for the development of movements in the knee joint after arthrotomy].,1976-03-01,FALSE,0,article,journal-article,980446,3,A5051558985,middle,Diduk At,,,,1
W2473409098,0,,PubMed,[Use of conduction anesthesia for the development of movements in the knee joint after arthrotomy].,1976-03-01,FALSE,0,article,journal-article,980446,4,A5010009792,last,Berezovskiĭ Oi,,,,1
W2473968495,0,,PubMed,Meaning of care.,1976-10-21,FALSE,0,article,journal-article,980857,1,A5013699418,first,Fay Carol Reed,,,,1
W4298378347,0,,PubMed,Of benefit.,1976-10-21,FALSE,0,article,journal-article,980858,1,A5003268891,first,H D Orriss,,,,1
W1971653871,70,https://doi.org/10.1148/121.3.635,Radiology,Attenuation Measurements of Whole Blood and Blood Fractions in Computed Tomography,1976-12-01,FALSE,288,article,journal-article,981659,1,A5040329349,first,Paul F. J. New,,,,1
W1971653871,70,https://doi.org/10.1148/121.3.635,Radiology,Attenuation Measurements of Whole Blood and Blood Fractions in Computed Tomography,1976-12-01,FALSE,288,article,journal-article,981659,2,A5013421762,last,Saul Aronow,,,,1
W2048055314,68,https://doi.org/10.1148/121.3.545,Radiology,Breast Parenchymal Patterns and Their Changes with Age,1976-12-01,FALSE,171,article,journal-article,981644,1,A5025376824,first,John N. Wolfe,,,,1
W2038786313,65,https://doi.org/10.1148/121.3.683,Radiology,Early Detection of Stress Fractures Using<sup>99m</sup>Tc-Polyphosphate,1976-12-01,FALSE,159,article,journal-article,981667,1,A5016446508,first,George E. Geslien,,Hays Medical Center,I4210143114,1
W2038786313,65,https://doi.org/10.1148/121.3.683,Radiology,Early Detection of Stress Fractures Using<sup>99m</sup>Tc-Polyphosphate,1976-12-01,FALSE,159,article,journal-article,981667,2,A5017167212,middle,James H. Thrall,,Hays Medical Center,I4210143114,1
W2038786313,65,https://doi.org/10.1148/121.3.683,Radiology,Early Detection of Stress Fractures Using<sup>99m</sup>Tc-Polyphosphate,1976-12-01,FALSE,159,article,journal-article,981667,3,A5010095688,middle,John L. Espinosa,,Hays Medical Center,I4210143114,1
W2038786313,65,https://doi.org/10.1148/121.3.683,Radiology,Early Detection of Stress Fractures Using<sup>99m</sup>Tc-Polyphosphate,1976-12-01,FALSE,159,article,journal-article,981667,4,A5040701034,last,Robert A. Older,,Hays Medical Center,I4210143114,1
W2020887363,53,https://doi.org/10.1148/121.3.663,Radiology,Solitary Abnormalities in Bone Scans of Patients with Extraosseous Malignancies,1976-12-01,FALSE,146,article,journal-article,981663,1,A5037398474,first,Robert J. Corcoran,,Walter Reed Army Institute of Research,I92664306,1
W2020887363,53,https://doi.org/10.1148/121.3.663,Radiology,Solitary Abnormalities in Bone Scans of Patients with Extraosseous Malignancies,1976-12-01,FALSE,146,article,journal-article,981663,2,A5017167212,middle,James H. Thrall,,Walter Reed Army Institute of Research,I92664306,1
W2020887363,53,https://doi.org/10.1148/121.3.663,Radiology,Solitary Abnormalities in Bone Scans of Patients with Extraosseous Malignancies,1976-12-01,FALSE,146,article,journal-article,981663,3,A5062758900,middle,Ralph W. Kyle,,Walter Reed Army Institute of Research,I92664306,1
