id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2017428714,280,https://doi.org/10.1016/0003-9969(70)90020-8,Archives of oral biology,Timing and topography of early human tooth development,1970-12-01,FALSE,21,article,journal-article,5280132,2,A5042701416,middle,Bertram S. Kraus,,University of Pittsburgh,I170201317,1
W2017428714,280,https://doi.org/10.1016/0003-9969(70)90020-8,Archives of oral biology,Timing and topography of early human tooth development,1970-12-01,FALSE,21,article,journal-article,5280132,3,A5047154105,last,Margaret Croup,,University of Pittsburgh,I170201317,1
W1993329707,191,https://doi.org/10.1016/0003-9969(70)90022-1,Archives of oral biology,Growth stimulation of the mixed microbial flora of human dental plaques by haemin,1970-12-01,FALSE,19,article,journal-article,5280134,1,A5043522697,first,Marion N. Gilmour,,Eastman Chemical Company (United States),I4210140030,1
W1993329707,191,https://doi.org/10.1016/0003-9969(70)90022-1,Archives of oral biology,Growth stimulation of the mixed microbial flora of human dental plaques by haemin,1970-12-01,FALSE,19,article,journal-article,5280134,2,A5056205543,last,Amanda Poole,,Eastman Chemical Company (United States),I4210140030,1
W1985487052,162,https://doi.org/10.1016/0003-9969(70)90006-3,Archives of oral biology,The use of germ-free and specific pathogen-free rats in short-term experiments for the assessment of potentially cariogenic organisms,1970-12-01,FALSE,17,article,journal-article,5280121,1,A5038348756,first,D.K. Blackmore,,University of Liverpool,I146655781,1
W1985487052,162,https://doi.org/10.1016/0003-9969(70)90006-3,Archives of oral biology,The use of germ-free and specific pathogen-free rats in short-term experiments for the assessment of potentially cariogenic organisms,1970-12-01,FALSE,17,article,journal-article,5280121,2,A5051302731,last,R.M. Green,,University of Liverpool,I146655781,1
W2037815543,315,https://doi.org/10.1016/0003-9969(70)90012-9,Archives of oral biology,Healing of fractures of the neck of the mandible in rats with detachment of the lateral pterygoid muscle,1970-12-01,FALSE,15,article,journal-article,5280126,1,A5061119489,first,R Sprinz,,University of Edinburgh,I98677209,1
W2054660464,257,https://doi.org/10.1016/0003-9969(70)90002-6,Archives of oral biology,An electron-microscopic study of the lymphatic vessels in the dental pulp in the calf,1970-12-01,FALSE,13,article,journal-article,5280119,1,A5061935682,first,Martina Kukletová,,Jan Evangelista Purkyně University in Ústí nad Labem,I3122934890,1
W2031450758,347,https://doi.org/10.1016/0003-9969(70)90017-8,Archives of oral biology,Effect of glucose concentration on carbon dioxide production in a human salivary sediment system,1970-12-01,FALSE,11,article,journal-article,5280130,1,A5017931578,first,H.J. Sandham,,University of Manitoba,I46247651,1
W2031450758,347,https://doi.org/10.1016/0003-9969(70)90017-8,Archives of oral biology,Effect of glucose concentration on carbon dioxide production in a human salivary sediment system,1970-12-01,FALSE,11,article,journal-article,5280130,2,A5027091898,last,I. Kleinberg,,University of Manitoba,I46247651,1
W1978734097,149,https://doi.org/10.1016/0003-9969(70)90027-0,Archives of oral biology,Comparative study of the fatty acids in human dental plaques and whole saliva,1970-12-01,FALSE,10,article,journal-article,5280138,1,A5060939718,first,Alfred Bloch,,,,1
W1978734097,149,https://doi.org/10.1016/0003-9969(70)90027-0,Archives of oral biology,Comparative study of the fatty acids in human dental plaques and whole saliva,1970-12-01,FALSE,10,article,journal-article,5280138,2,A5081142708,middle,J. Krembel,,,,1
W1978734097,149,https://doi.org/10.1016/0003-9969(70)90027-0,Archives of oral biology,Comparative study of the fatty acids in human dental plaques and whole saliva,1970-12-01,FALSE,10,article,journal-article,5280138,3,A5075359583,last,Robert M. Frank,,,,1
W2052960849,277,https://doi.org/10.1016/0003-9969(70)90011-7,Archives of oral biology,Studies on the carbohydrate metabolism of cariogenic Streptococcus Mutans strain PK-1,1970-12-01,FALSE,10,article,journal-article,5280125,1,A5010077070,first,Tadashi Yamada,,Tohoku University,I201537933,1
W2052960849,277,https://doi.org/10.1016/0003-9969(70)90011-7,Archives of oral biology,Studies on the carbohydrate metabolism of cariogenic Streptococcus Mutans strain PK-1,1970-12-01,FALSE,10,article,journal-article,5280125,2,A5041358890,middle,Sachiko Hojo,,Tohoku University,I201537933,1
W2052960849,277,https://doi.org/10.1016/0003-9969(70)90011-7,Archives of oral biology,Studies on the carbohydrate metabolism of cariogenic Streptococcus Mutans strain PK-1,1970-12-01,FALSE,10,article,journal-article,5280125,3,A5023753144,middle,Keizo Kobayashi,,Tohoku University,I201537933,1
W2052960849,277,https://doi.org/10.1016/0003-9969(70)90011-7,Archives of oral biology,Studies on the carbohydrate metabolism of cariogenic Streptococcus Mutans strain PK-1,1970-12-01,FALSE,10,article,journal-article,5280125,4,A5050122542,middle,Y. Asano,,Tohoku University,I201537933,1
W2052960849,277,https://doi.org/10.1016/0003-9969(70)90011-7,Archives of oral biology,Studies on the carbohydrate metabolism of cariogenic Streptococcus Mutans strain PK-1,1970-12-01,FALSE,10,article,journal-article,5280125,5,A5023122466,last,S. Araya,,Tohoku University,I201537933,1
W2075444657,296,https://doi.org/10.1016/0003-9969(70)90007-5,Archives of oral biology,Oxalic acid-produced surface phenomena on human enamel examined by scanning electron microscopy,1970-12-01,FALSE,7,article,journal-article,5280122,1,A5069107197,first,D.F.G. Poole,,University Of Bristol Dental Hospital,I2800072022,1
W2075444657,296,https://doi.org/10.1016/0003-9969(70)90007-5,Archives of oral biology,Oxalic acid-produced surface phenomena on human enamel examined by scanning electron microscopy,1970-12-01,FALSE,7,article,journal-article,5280122,2,A5051559837,last,John E. Tyler,,University Of Bristol Dental Hospital,I2800072022,1
W2086318229,341,https://doi.org/10.1016/0003-9969(70)90014-2,Archives of oral biology,Sedimentation profiles of rat parotid gland polysomes in sucrose gradients,1970-12-01,FALSE,6,article,journal-article,5280128,1,A5064684967,first,Cyril O. Enwonwu,,University of Washington,I201448701,1
W2086318229,341,https://doi.org/10.1016/0003-9969(70)90014-2,Archives of oral biology,Sedimentation profiles of rat parotid gland polysomes in sucrose gradients,1970-12-01,FALSE,6,article,journal-article,5280128,2,A5085608217,middle,D. A. Johnson,,University of Washington,I201448701,1
W2086318229,341,https://doi.org/10.1016/0003-9969(70)90014-2,Archives of oral biology,Sedimentation profiles of rat parotid gland polysomes in sucrose gradients,1970-12-01,FALSE,6,article,journal-article,5280128,3,A5045954306,last,Leo M. Sreebny,,University of Washington,I201448701,1
W2058619590,221,https://doi.org/10.1016/0003-9969(70)90019-1,Archives of oral biology,Polysaccharides and the absence of glycogen in the gingiva from normal and diabetic patients,1970-12-01,FALSE,5,article,journal-article,5280131,1,A5026353510,first,Joseph L. Rabinowitz,,University of Pennsylvania,I79576946,1
W2058619590,221,https://doi.org/10.1016/0003-9969(70)90019-1,Archives of oral biology,Polysaccharides and the absence of glycogen in the gingiva from normal and diabetic patients,1970-12-01,FALSE,5,article,journal-article,5280131,2,A5030140556,middle,L Brayer,,University of Pennsylvania,I79576946,1
W2058619590,221,https://doi.org/10.1016/0003-9969(70)90019-1,Archives of oral biology,Polysaccharides and the absence of glycogen in the gingiva from normal and diabetic patients,1970-12-01,FALSE,5,article,journal-article,5280131,3,A5062987332,middle,Teressa A. Bailey,,University of Pennsylvania,I79576946,1
W2058619590,221,https://doi.org/10.1016/0003-9969(70)90019-1,Archives of oral biology,Polysaccharides and the absence of glycogen in the gingiva from normal and diabetic patients,1970-12-01,FALSE,5,article,journal-article,5280131,4,A5036619908,middle,John W Shelton,,University of Pennsylvania,I79576946,1
W2058619590,221,https://doi.org/10.1016/0003-9969(70)90019-1,Archives of oral biology,Polysaccharides and the absence of glycogen in the gingiva from normal and diabetic patients,1970-12-01,FALSE,5,article,journal-article,5280131,5,A5006081212,last,D. Walter Cohen,,University of Pennsylvania,I79576946,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,1,A5070286146,first,Kazuo Nagai,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,2,A5013607653,middle,Masayoshi Ohashi,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,3,A5029066538,middle,Hiroyoshi Habu,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,4,A5080153330,middle,Kojiro Makino,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,5,A5067921978,middle,Tadashi Usui,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,6,A5020605599,middle,Motoyuki Matsuo,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,7,A5064211523,middle,Mitsuhiro Hama,,Nihon University,I104946051,1
W561600631,0,https://doi.org/10.2334/josnusd1959.12.159,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Effect of the Mix Size of Amalgam on the Triturating Time,1970-01-01,FALSE,5,article,journal-article,5282566,8,A5072591653,last,Morio Kawamoto,,Nihon University,I104946051,1
W1994772499,122,https://doi.org/10.1016/0003-9969(70)90030-0,Archives of oral biology,Effects of inoculating a levan-forming cariogenic streptococcus on experimental caries in hamsters,1970-12-01,FALSE,4,article,journal-article,5280622,1,A5079673362,first,Abdul Gaffar,,Colgate-Palmolive (United States),I4210135004,1
W1994772499,122,https://doi.org/10.1016/0003-9969(70)90030-0,Archives of oral biology,Effects of inoculating a levan-forming cariogenic streptococcus on experimental caries in hamsters,1970-12-01,FALSE,4,article,journal-article,5280622,2,A5082451641,middle,Edward J. Coleman,,Colgate-Palmolive (United States),I4210135004,1
W1994772499,122,https://doi.org/10.1016/0003-9969(70)90030-0,Archives of oral biology,Effects of inoculating a levan-forming cariogenic streptococcus on experimental caries in hamsters,1970-12-01,FALSE,4,article,journal-article,5280622,3,A5085590413,middle,H.W. Marcussen,,Colgate-Palmolive (United States),I4210135004,1
W1994772499,122,https://doi.org/10.1016/0003-9969(70)90030-0,Archives of oral biology,Effects of inoculating a levan-forming cariogenic streptococcus on experimental caries in hamsters,1970-12-01,FALSE,4,article,journal-article,5280622,4,A5000745607,last,R.C. Kestenbaum,,Colgate-Palmolive (United States),I4210135004,1
W2125847400,229,https://doi.org/10.1016/0003-9969(70)90024-5,Archives of oral biology,The mandibular angle in the recent East African bantu population,1970-12-01,FALSE,4,article,journal-article,5280135,1,A5005076081,first,Srboljub Živanović,,St Bartholomew's Hospital,I1307195382,1
W2317111724,0,https://doi.org/10.2334/josnusd1959.12.154,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,The Temporomandibular Joint Survey by Orthopantomo N-70,1970-01-01,FALSE,4,article,journal-article,5282565,1,A5028845067,first,Shoichi Ando,,Nihon University,I104946051,1
W2317111724,0,https://doi.org/10.2334/josnusd1959.12.154,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,The Temporomandibular Joint Survey by Orthopantomo N-70,1970-01-01,FALSE,4,article,journal-article,5282565,2,A5026727709,middle,Masao Iikubo,,Nihon University,I104946051,1
W2317111724,0,https://doi.org/10.2334/josnusd1959.12.154,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,The Temporomandibular Joint Survey by Orthopantomo N-70,1970-01-01,FALSE,4,article,journal-article,5282565,3,A5018806441,middle,Masao Tamogami,,Nihon University,I104946051,1
W2317111724,0,https://doi.org/10.2334/josnusd1959.12.154,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,The Temporomandibular Joint Survey by Orthopantomo N-70,1970-01-01,FALSE,4,article,journal-article,5282565,4,A5062362172,last,Setsuko Sato,,Nihon University,I104946051,1
W1984266429,154,https://doi.org/10.1016/0003-9969(70)90026-9,Archives of oral biology,Separation of rat parotid isoamylases by preparative polyacrylamide gel electrophoresis,1970-12-01,FALSE,3,article,journal-article,5280137,1,A5078057687,first,Murray R. Robinovitch,,University of Washington,I201448701,1
W1984266429,154,https://doi.org/10.1016/0003-9969(70)90026-9,Archives of oral biology,Separation of rat parotid isoamylases by preparative polyacrylamide gel electrophoresis,1970-12-01,FALSE,3,article,journal-article,5280137,2,A5045954306,last,Leo M. Sreebny,,University of Washington,I201448701,1
W183447684,0,,PubMed,The development of a mobile rehabilitation clinic-on-wheels in an urban ghetto: the Rehabmobile.,1971-06-01,FALSE,2,article,journal-article,5280859,1,A5047631941,first,Victor Cummings,,,,1
W183447684,0,,PubMed,The development of a mobile rehabilitation clinic-on-wheels in an urban ghetto: the Rehabmobile.,1971-06-01,FALSE,2,article,journal-article,5280859,2,A5051898754,middle,Bernard Kutner,,,,1
W183447684,0,,PubMed,The development of a mobile rehabilitation clinic-on-wheels in an urban ghetto: the Rehabmobile.,1971-06-01,FALSE,2,article,journal-article,5280859,3,A5017780733,last,Carmen Elena Díaz Montes,,,,1
W2402580272,0,,PubMed,Rehabilitation of indigent arthritis patients in the District of Columbia.,1971-05-01,FALSE,2,article,journal-article,5281477,1,A5068269653,first,Gregory Booth,,,,1
W2402580272,0,,PubMed,Rehabilitation of indigent arthritis patients in the District of Columbia.,1971-05-01,FALSE,2,article,journal-article,5281477,2,A5005268840,middle,G Goldklang,,,,1
W2402580272,0,,PubMed,Rehabilitation of indigent arthritis patients in the District of Columbia.,1971-05-01,FALSE,2,article,journal-article,5281477,3,A5050020830,last,Heidi Roth,,,,1
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,1,A5038348756,first,D.K. Blackmore,,MRC Toxicology Unit,I4210159948,1
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,1,A5038348756,first,D.K. Blackmore,,University Hospital of Wales,I2800861664,2
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,1,A5038348756,first,D.K. Blackmore,,University of Liverpool,I146655781,3
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,2,A5082828115,middle,D.B. Drucker,,MRC Toxicology Unit,I4210159948,1
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,2,A5082828115,middle,D.B. Drucker,,University Hospital of Wales,I2800861664,2
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,2,A5082828115,middle,D.B. Drucker,,University of Liverpool,I146655781,3
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,3,A5051302731,last,R.M. Green,,MRC Toxicology Unit,I4210159948,1
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,3,A5051302731,last,R.M. Green,,University Hospital of Wales,I2800861664,2
W2007572417,0,https://doi.org/10.1016/0003-9969(70)90025-7,Archives of oral biology,Caries induction in germ-free rats by streptococci isolated from dental abscesses in man,1970-12-01,FALSE,1,article,journal-article,5280136,3,A5051302731,last,R.M. Green,,University of Liverpool,I146655781,3
W2427208721,0,https://doi.org/10.2334/josnusd1959.12.135,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Consecutive Survey of Succedaneous and Permanent Dentition in the Japanese Children,1970-01-01,FALSE,1,article,journal-article,5282564,1,A5028845067,first,Shoichi Ando,,Nihon University,I104946051,1
W2427208721,0,https://doi.org/10.2334/josnusd1959.12.135,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Consecutive Survey of Succedaneous and Permanent Dentition in the Japanese Children,1970-01-01,FALSE,1,article,journal-article,5282564,2,A5046165675,middle,Tadako Wada,,Nihon University,I104946051,1
W2427208721,0,https://doi.org/10.2334/josnusd1959.12.135,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Consecutive Survey of Succedaneous and Permanent Dentition in the Japanese Children,1970-01-01,FALSE,1,article,journal-article,5282564,3,A5050723116,middle,Hiroyuki Yamano,,Nihon University,I104946051,1
W2427208721,0,https://doi.org/10.2334/josnusd1959.12.135,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Consecutive Survey of Succedaneous and Permanent Dentition in the Japanese Children,1970-01-01,FALSE,1,article,journal-article,5282564,4,A5051510652,middle,Toshio Nishioka,,Nihon University,I104946051,1
W2427208721,0,https://doi.org/10.2334/josnusd1959.12.135,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Consecutive Survey of Succedaneous and Permanent Dentition in the Japanese Children,1970-01-01,FALSE,1,article,journal-article,5282564,5,A5031484893,last,Koichi Aizawa,,Nihon University,I104946051,1
W2427388084,0,,PubMed,Preliminary studies with a breath actuated bronchodilator aerosol device.,1970-01-01,FALSE,1,article,journal-article,5280161,1,A5078118045,first,McIlreath Fj,,,,1
W2427388084,0,,PubMed,Preliminary studies with a breath actuated bronchodilator aerosol device.,1970-01-01,FALSE,1,article,journal-article,5280161,2,A5031436496,last,Cohen Bm,,,,1
W2395297806,0,,PubMed,[Mucous secretory activity of the salivary gland of the rat studied by histochemical methods in relation to developmental phases. II. Postnatal period].,1970-11-01,FALSE,0,article,journal-article,5280538,1,A5012743725,first,Prayer Galletti F,,,,1
W2395297806,0,,PubMed,[Mucous secretory activity of the salivary gland of the rat studied by histochemical methods in relation to developmental phases. II. Postnatal period].,1970-11-01,FALSE,0,article,journal-article,5280538,2,A5050899996,middle,Bernardini Ud,,,,1
W2395297806,0,,PubMed,[Mucous secretory activity of the salivary gland of the rat studied by histochemical methods in relation to developmental phases. II. Postnatal period].,1970-11-01,FALSE,0,article,journal-article,5280538,3,A5032565934,last,R Grandini,,,,1
W2405461833,0,https://doi.org/10.2334/josnusd1959.12.171,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Antidotal Action of Drugs,1970-01-01,FALSE,0,article,journal-article,5282567,1,A5076781421,first,Toyoyuki Tamura,,Nihon University,I104946051,1
W2405461833,0,https://doi.org/10.2334/josnusd1959.12.171,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Antidotal Action of Drugs,1970-01-01,FALSE,0,article,journal-article,5282567,2,A5029153235,middle,Ariko Umezawa,,Nihon University,I104946051,1
W2405461833,0,https://doi.org/10.2334/josnusd1959.12.171,Dental journal of Nihon University/Journal of Nihon University School of Dentistry,Studies on the Antidotal Action of Drugs,1970-01-01,FALSE,0,article,journal-article,5282567,3,A5088272103,last,Hideki Ono,,Nihon University,I104946051,1
W2413669588,0,,PubMed,[Preliminary studies on the changes in the electrophoretic migration profile of the proteins in human saliva during anti-blastic radiation therapy].,1970-11-01,FALSE,0,article,journal-article,5280539,1,A5033752394,first,Pini Prato G,,,,1
W2414391743,0,,PubMed,"Adenosine metabolism in plasma and platelets. IV. Elevated plasmatic adenosine deaminase activity, impaired platelet 14C-adenosine incorporation and hemostatic dysfunction in chronic myeloid leukemia.",1970-12-01,FALSE,0,article,journal-article,5281044,1,A5054907363,first,J Pinkhas,,,,1
W2414391743,0,,PubMed,"Adenosine metabolism in plasma and platelets. IV. Elevated plasmatic adenosine deaminase activity, impaired platelet 14C-adenosine incorporation and hemostatic dysfunction in chronic myeloid leukemia.",1970-12-01,FALSE,0,article,journal-article,5281044,2,A5056552786,middle,Chivot Jj,,,,1
W2414391743,0,,PubMed,"Adenosine metabolism in plasma and platelets. IV. Elevated plasmatic adenosine deaminase activity, impaired platelet 14C-adenosine incorporation and hemostatic dysfunction in chronic myeloid leukemia.",1970-12-01,FALSE,0,article,journal-article,5281044,3,A5044630177,middle,H. Michel,,,,1
W2414391743,0,,PubMed,"Adenosine metabolism in plasma and platelets. IV. Elevated plasmatic adenosine deaminase activity, impaired platelet 14C-adenosine incorporation and hemostatic dysfunction in chronic myeloid leukemia.",1970-12-01,FALSE,0,article,journal-article,5281044,4,A5029654987,last,Jacques Caen,,,,1
