id,which_concept,concept_id,term,level,score
W2411028483,1,C2780154274,Download,2,0.5989579
W2411028483,2,C121684516,Computer graphics (images),1,0.4068613
W2411028483,3,C41008148,Computer science,0,0.32423812
W2411028483,4,C136764020,World Wide Web,1,0.15093216
W3087457543,1,C2775982439,Biliary tract,2,0.6922027
W3087457543,2,C2777148285,Gallbladder,2,0.6385032
W3087457543,3,C71924100,Medicine,0,0.63037145000000006
W3087457543,4,C2776493420,Gallbladder disease,3,0.4691172
W3087457543,5,C90924648,Gastroenterology,1,0.39548412
W3087457543,6,C61434518,General surgery,1,0.39020485
W3087457543,7,C126322002,Internal medicine,1,0.34445316
W3089723803,1,C2778348673,Production (economics),2,0.602404
W3089723803,2,C185592680,Chemistry,0,0.442509
W3089723803,3,C162324750,Economics,0,0.08245474
W3089723803,4,C139719470,Macroeconomics,1,0
W3090011697,1,C71924100,Medicine,0,0.3571251
W3090411570,1,C41008148,Computer science,0,0.35623866
W3090665018,1,C185592680,Chemistry,0,0.55958503
W3090665018,2,C183696295,Biochemical engineering,1,0.39952928
W3090665018,3,C107872376,Environmental chemistry,1,0.3721034
W3090665018,4,C178790620,Organic chemistry,1,0.32044363
W3090665018,5,C127413603,Engineering,0,0.18425238
W3090707233,1,C133446333,Bark (sound),2,0.75675225
W3090707233,2,C556039675,Traditional medicine,1,0.47333628
W3090707233,3,C185592680,Chemistry,0,0.37178013
W3090707233,4,C86803240,Biology,0,0.32776874
W3090707233,5,C71924100,Medicine,0,0.18178517
W3090707233,6,C18903297,Ecology,1,0.05142635
W3090869086,1,C187714232,Anhydrous,2,0.7322947
W3090869086,2,C81603835,Pill,2,0.6515664
W3090869086,3,C2775951321,Wool,2,0.63722014
W3090869086,4,C185592680,Chemistry,0,0.3542847
W3090869086,5,C71924100,Medicine,0,0.32852945
W3090869086,6,C31903555,Food science,1,0.32852754
W3090869086,7,C95457728,History,0,0.14143977
W3090869086,8,C98274493,Pharmacology,1,0.1251564
W3090869086,9,C166957645,Archaeology,1,0
W3090869086,10,C178790620,Organic chemistry,1,0
W3091073225,1,C55952523,Wine,2,0.79967093
W3091073225,2,C2780534640,Ferric,2,0.78753066
W3091073225,3,C184651966,Aqueous solution,2,0.7762697
W3091073225,4,C2778695967,Chloride,2,0.6738384
W3091073225,5,C185592680,Chemistry,0,0.5674027
W3091073225,6,C178790620,Organic chemistry,1,0.3879548
W3091073225,7,C31903555,Food science,1,0.17963102
W3091197403,1,C148761745,Sterilization (economics),4,0.66586965
W3091197403,2,C71924100,Medicine,0,0.34659982
W3091197403,3,C138885662,Philosophy,0,0.21630645
W3091197403,4,C41895202,Linguistics,1,0.054760545
W3091197403,5,C536366893,Foreign exchange market,3,0
W3091197403,6,C141121606,Currency,2,0
W3091465879,1,C148761745,Sterilization (economics),4,0.61847913
W3091465879,2,C39432304,Environmental science,0,0.34125936
W3091465879,3,C144133560,Business,0,0.2708654
W3091465879,4,C536366893,Foreign exchange market,3,0
W3091465879,5,C10138342,Finance,1,0
W3091465879,6,C2776988154,Exchange rate,2,0
W3091740331,1,C176762198,Homeopathy,3,0.4737119
W3091740331,2,C15744967,Psychology,0,0.40975696
W3091740331,3,C111472728,Epistemology,1,0.35671318
W3091740331,4,C138885662,Philosophy,0,0.23532918
W3091740331,5,C71924100,Medicine,0,0.23343849
W3091740331,6,C204787440,Alternative medicine,2,0.14993435
W3091740331,7,C142724271,Pathology,1,0
W4300307950,1,C71924100,Medicine,0,0.3427019
W4300307950,2,C41008148,Computer science,0,0.34189767
W4300781770,1,C71924100,Medicine,0,0.53292507
W4300781770,2,C512399662,Family medicine,1,0.37921134
W161799173,1,C71924100,Medicine,0,0.956527
W1414982116,1,C71924100,Medicine,0,0.46887565
W1414982116,2,C147077947,Socioeconomic status,3,0.45471168
W1414982116,3,C99454951,Environmental health,1,0.4418908
W1414982116,4,C205649164,Geography,0,0.34530187
W1414982116,5,C74909509,Gerontology,1,0.33845115
W1414982116,6,C2908647359,Population,2,0.12804371
W2415854628,1,C71924100,Medicine,0,0.95372665
W2415854628,2,C2775932916,Hamartoma,2,0.742159
W2415854628,3,C2777714996,Lung,2,0.6578828
W2415854628,4,C142724271,Pathology,1,0.39024276
W2415854628,5,C126322002,Internal medicine,1,0.18848422
W2429017640,1,C71924100,Medicine,0,0.95365983
W2429017640,2,C3018521938,Breast carcinoma,4,0.69412774
W2429017640,3,C2777546739,Carcinoma,2,0.5631762
W2429017640,4,C141071460,Surgery,1,0.48646757
W2429017640,5,C195910791,Medical record,2,0.4594932
W2429017640,6,C530470458,Breast cancer,3,0.45224273
W2429017640,7,C2994001847,Mammary carcinoma,3,0.41618547
W2429017640,8,C61434518,General surgery,1,0.38125783
W2429017640,9,C121608353,Cancer,2,0.35170823
W2429017640,10,C126322002,Internal medicine,1,0.19434658
W2399733767,1,C71924100,Medicine,0,0.9298152
W2399733767,2,C2777017193,Dystrophy,2,0.55651045
W2399733767,3,C16005928,Dermatology,1,0.5031809
W2399733767,4,C2775894508,Dysplasia,2,0.48458397
W2399733767,5,C142724271,Pathology,1,0.316705
W2464014775,1,C71924100,Medicine,0,0.94982076
W2464014775,2,C2778256501,Sarcoma,2,0.7315391
W2464014775,3,C2777760704,Osteosarcoma,2,0.42534623
W2464014775,4,C126838900,Radiology,1,0.4062083
W2464014775,5,C142724271,Pathology,1,0.2675081
W2460250864,1,C71924100,Medicine,0,0.9056637
W2460250864,2,C142724271,Pathology,1,0.37039196
W2415439082,1,C58790150,Sewage,2,0.63855094
W2415439082,2,C39432304,Environmental science,0,0.47899172
W2415439082,3,C107872376,Environmental chemistry,1,0.3404321
W2415439082,4,C185592680,Chemistry,0,0.25728172
W2415439082,5,C87717796,Environmental engineering,1,0.23098817
W2345685040,1,C2780695269,Leprosy,2,0.85870874
W2345685040,2,C138816342,Public health,2,0.6733731
W2345685040,3,C71924100,Medicine,0,0.50853336
W2345685040,4,C99454951,Environmental health,1,0.48545033
W2345685040,5,C203014093,Immunology,1,0.2321437
W2345685040,6,C142724271,Pathology,1,0.18388799
W2409066186,1,C188518856,Polarography,2,0.9086938
W2409066186,2,C58790150,Sewage,2,0.68032694
W2409066186,3,C107872376,Environmental chemistry,1,0.54581344
W2409066186,4,C185592680,Chemistry,0,0.4891415
W2409066186,5,C39432304,Environmental science,0,0.47783327
W2409066186,6,C540031477,Oxygen,2,0.46539697
W2409066186,7,C179104552,Inorganic chemistry,1,0.2571494
W2409066186,8,C87717796,Environmental engineering,1,0.24020287
W2409066186,9,C178790620,Organic chemistry,1,0.04006359
W3090671464,1,C71924100,Medicine,0,0.91722417
W3090671464,2,C71315377,Hormone,2,0.52638197
W3090671464,3,C42407357,Physiology,1,0.3580676
W3090671464,4,C134018914,Endocrinology,1,0.24102065
W2208638333,1,C71924100,Medicine,0,0.92098665
W2208638333,2,C193544012,Roentgen,2,0.8817825
W2208638333,3,C18969341,Skeleton (computer programming),2,0.70161307
W2208638333,4,C2780309369,Calcification,2,0.6419734
W2208638333,5,C126838900,Radiology,1,0.45424944
W2208638333,6,C142724271,Pathology,1,0.32631946
W2208638333,7,C105702510,Anatomy,1,0.2734249
W2337366429,1,C2781407631,Airplane,2,0.5966542
W2337366429,2,C99454951,Environmental health,1,0.47507018
W2337366429,3,C178802073,Aeronautics,1,0.4186737
W2337366429,4,C71924100,Medicine,0,0.36170995
W2337366429,5,C86803240,Biology,0,0.3390777
W2337366429,6,C545542383,Medical emergency,1,0.32600296
W2337366429,7,C127413603,Engineering,0,0.2552157
W2337366429,8,C146978453,Aerospace engineering,1,0
W2356301822,1,C2778455166,Cyanide,2,0.85069275
W2356301822,2,C2778764699,Carburizing,2,0.7213826
W2356301822,3,C2776985018,Plating (geology),2,0.64574605
W2356301822,4,C29730261,Toxicity,2,0.54635334
W2356301822,5,C107872376,Environmental chemistry,1,0.47798198
W2356301822,6,C185592680,Chemistry,0,0.4711636
W2356301822,7,C179104552,Inorganic chemistry,1,0.25778824
W2356301822,8,C86803240,Biology,0,0.18046504
W2356301822,9,C178790620,Organic chemistry,1,0.13191769
W2356301822,10,C151730666,Paleontology,1,0
W2404687177,1,C71924100,Medicine,0,0.93033504
W2404687177,2,C2779422922,Stomach,2,0.5958809
W2404687177,3,C61511704,Incidence (geometry),2,0.57900363
W2404687177,4,C2777546739,Carcinoma,2,0.5063251
W2404687177,5,C143998085,Oncology,1,0.36998886
W2404687177,6,C126322002,Internal medicine,1,0.36532003
W2404687177,7,C120665830,Optics,1,0
W2404687177,8,C121332964,Physics,0,0
W2409707718,1,C71924100,Medicine,0,0.94530356
W2409707718,2,C126838900,Radiology,1,0.3629829
W2411006668,1,C71924100,Medicine,0,0.9734393
W2411006668,2,C193544012,Roentgen,2,0.904896
W2411006668,3,C2776341189,Fistula,2,0.5385209
W2411006668,4,C126838900,Radiology,1,0.46085635
W2411006668,5,C61434518,General surgery,1,0.38809475
W2411006668,6,C141071460,Surgery,1,0.32573313
W2415928771,1,C71924100,Medicine,0,0.8482797
W2415928771,2,C2779128569,Angiocardiography,2,0.7207515
W2415928771,3,C136229726,Biomedical engineering,1,0.36254066
W2415928771,4,C19527891,Medical physics,1,0.34842277
W2415928771,5,C164705383,Cardiology,1,0.22750607
W2460738035,1,C71924100,Medicine,0,0.89480233
W2460738035,2,C2780708024,Dysentery,2,0.886544
W2460738035,3,C58207958,Motility,2,0.59298176
W2460738035,4,C2994163159,Intestinal motility,3,0.52269375
W2460738035,5,C556039675,Traditional medicine,1,0.3926111
W2460738035,6,C89423630,Microbiology,1,0.3355507
W2460738035,7,C142724271,Pathology,1,0.1810545
W2460738035,8,C86803240,Biology,0,0.058835417
W2460738035,9,C54355233,Genetics,1,0
W2266734245,1,C2780051777,Paratyphoid fever,3,0.84613943
W2266734245,2,C116675565,Outbreak,2,0.7795205
W2266734245,3,C159047783,Virology,1,0.6639269
W2266734245,4,C520601542,Typhoid fever,2,0.46659517
W2266734245,5,C71924100,Medicine,0,0.4628313
W2266734245,6,C89423630,Microbiology,1,0.3434286
W2266734245,7,C86803240,Biology,0,0.2747668
W2283073131,1,C71924100,Medicine,0,0.44708872
W2283073131,2,C187212893,Pediatrics,1,0.3659153
W2283073131,3,C149923435,Demography,1,0.35431963
W2283073131,4,C144024400,Sociology,0,0.10429078
W2298042502,1,C4870876,Poliomyelitis,2,0.8476157
W2298042502,2,C107130276,Epidemiology,2,0.7847673
W2298042502,3,C116675565,Outbreak,2,0.7627214
W2298042502,4,C159047783,Virology,1,0.5699581
W2298042502,5,C71924100,Medicine,0,0.54167026
W2298042502,6,C187212893,Pediatrics,1,0.4326347
W2298042502,7,C99454951,Environmental health,1,0.36628157
W2298042502,8,C142724271,Pathology,1,0.15557757
W2298070019,1,C2781069245,Tuberculosis,2,0.71525073
W2298070019,2,C71924100,Medicine,0,0.41066283
W2298070019,3,C205649164,Geography,0,0.37132764
W2298070019,4,C149923435,Demography,1,0.3370077
W2298070019,5,C142724271,Pathology,1,0.09464124
W2298070019,6,C144024400,Sociology,0,0.09043059
W2301721537,1,C2776863037,Shire,2,0.98107713
W2301721537,2,C116675565,Outbreak,2,0.8020211
W2301721537,3,C503182166,Scarlet fever,2,0.6962643
W2301721537,4,C205649164,Geography,0,0.50485855
W2301721537,5,C2992050699,Ice cream,2,0.4525853
W2301721537,6,C71924100,Medicine,0,0.4342202
W2301721537,7,C99454951,Environmental health,1,0.38763398
W2301721537,8,C119767625,Optometry,1,0.38023227
W2301721537,9,C159047783,Virology,1,0.36814812
W2301721537,10,C16005928,Dermatology,1,0.15745339
W2301721537,11,C166957645,Archaeology,1,0.1223056
W2301721537,12,C86803240,Biology,0,0.091302365
W2301721537,13,C31903555,Food science,1,0.08425057
W2335906048,1,C99454951,Environmental health,1,0.5557981
W2335906048,2,C71924100,Medicine,0,0.4344934
W2335906048,3,C86803240,Biology,0,0.33823293
W2335906048,4,C150903083,Biotechnology,1,0.32057554
W2335906048,5,C144133560,Business,0,0.3203774
W2395387348,1,C2779222958,Yeast,2,0.5964281
W2395387348,2,C548081761,Waste management,1,0.51202613
W2395387348,3,C2992097611,Waste material,2,0.413171
W2395387348,4,C185592680,Chemistry,0,0.3505914
W2395387348,5,C39432304,Environmental science,0,0.3457418
W2395387348,6,C127413603,Engineering,0,0.17666799
W2395387348,7,C55493867,Biochemistry,1,0.10202101
W2397583638,1,C71924100,Medicine,0,0.9219919
W2397583638,2,C542576722,Barium,2,0.6336693
W2397583638,3,C2910990281,Barium sulphate,2,0.512349
W2397583638,4,C2780475097,Gastric outlet obstruction,2,0.49149573
W2397583638,5,C126322002,Internal medicine,1,0.36936086
W2397583638,6,C90924648,Gastroenterology,1,0.3532299
W2397583638,7,C177322064,Radiochemistry,1,0.096087664
W2397583638,8,C179104552,Inorganic chemistry,1,0
W2397583638,9,C185592680,Chemistry,0,0
W2412263883,1,C74909509,Gerontology,1,0.38283342
W2412263883,2,C15744967,Psychology,0,0.37457913
W2412263883,3,C71924100,Medicine,0,0.32861722
W2414261490,1,C71924100,Medicine,0,0.89548063
W2414261490,2,C164304813,Isotope,2,0.4944024
W2414261490,3,C111337013,Irradiation,2,0.48009804
W2414261490,4,C177322064,Radiochemistry,1,0.39378655
W2414261490,5,C185544564,Nuclear physics,1,0.07263413
W2414261490,6,C121332964,Physics,0,0
W2414261490,7,C185592680,Chemistry,0,0
W2419551276,1,C188087704,Standardization,2,0.79167783
W2419551276,2,C2776983459,Syphilis,3,0.7721019
W2419551276,3,C138816342,Public health,2,0.536818
W2419551276,4,C71924100,Medicine,0,0.4264632
W2419551276,5,C159047783,Virology,1,0.3921418
W2419551276,6,C99454951,Environmental health,1,0.38102028
W2419551276,7,C512399662,Family medicine,1,0.35991105
W2419551276,8,C17744445,Political science,0,0.2635681
W2419551276,9,C142724271,Pathology,1,0.11936873
W2419551276,10,C3013748606,Human immunodeficiency virus (HIV),2,0.08412513
W2419551276,11,C199539241,Law,1,0.07526046
W2420614758,1,C49671963,Biofilter,2,0.79957163
W2420614758,2,C106131492,Filter (signal processing),2,0.5460907
W2420614758,3,C33923547,Mathematics,0,0.35667992
W2420614758,4,C39432304,Environmental science,0,0.34717262
W2420614758,5,C528095902,Pulp and paper industry,1,0.29085734
W2420614758,6,C41008148,Computer science,0,0.2584057
W2420614758,7,C127413603,Engineering,0,0.20508096
W2420614758,8,C31972630,Computer vision,1,0.094034165
W2425956718,1,C534529494,Respiratory system,2,0.47398964
W2425956718,2,C71924100,Medicine,0,0.4370467
W2425956718,3,C2779134260,Disease,2,0.43342707
W2425956718,4,C177713679,Intensive care medicine,1,0.34804827
W2425956718,5,C74909509,Gerontology,1,0.33943385
W2425956718,6,C126322002,Internal medicine,1,0.23131919
W2427922485,1,C71924100,Medicine,0,0.94579065
W2427922485,2,C2777546739,Carcinoma,2,0.62003785
W2427922485,3,C2777714996,Lung,2,0.6005611
W2427922485,4,C126838900,Radiology,1,0.39417067
W2427922485,5,C61434518,General surgery,1,0.32049203
W2427922485,6,C126322002,Internal medicine,1,0.25002778
W2433446435,1,C71924100,Medicine,0,0.4099099
W3037157036,1,C71924100,Medicine,0,0.9735894
W3037157036,2,C2777475103,Varicose veins,2,0.65521324
W3037157036,3,C2780091579,Kidney,2,0.44620532
W3037157036,4,C3018235348,Leg ulcer,2,0.43587855
W3037157036,5,C61434518,General surgery,1,0.33378777
W3037157036,6,C126322002,Internal medicine,1,0.26972574
W3037157036,7,C141071460,Surgery,1,0.23351616
W3089576162,1,C4870876,Poliomyelitis,2,0.586013
W3089576162,2,C107130276,Epidemiology,2,0.4548952
W3089576162,3,C71924100,Medicine,0,0.32974976
W3089576162,4,C159047783,Virology,1,0.23654002
W3089576162,5,C126322002,Internal medicine,1,0
W3089866893,1,C148043351,Current (fluid),2,0.7260923
W3089866893,2,C41008148,Computer science,0,0.38262773
W3089866893,3,C119599485,Electrical engineering,1,0.26605588
W3089866893,4,C127413603,Engineering,0,0.23250613
W3089920417,1,C71924100,Medicine,0,0.83102846
W3089920417,2,C93304396,Mitosis,2,0.6009268
W3089920417,3,C107872376,Environmental chemistry,1,0.38820347
W3089920417,4,C19527891,Medical physics,1,0.38101938
W3089920417,5,C177322064,Radiochemistry,1,0.34685904
W3089920417,6,C95444343,Cell biology,1,0.11362463
W3089920417,7,C86803240,Biology,0,0
W3089920417,8,C185592680,Chemistry,0,0
W3090351497,1,C2778417375,Smallpox,3,0.7059828
W3090351497,2,C95457728,History,0,0.3588251
W3090351497,3,C159047783,Virology,1,0.2709532
W3090351497,4,C71924100,Medicine,0,0.13946176
W3090351497,5,C22070199,Vaccination,2,0.08839688
W3090429514,1,C71924100,Medicine,0,0.9184616
W3090429514,2,C2776412215,Vertebra,2,0.8617086
W3090429514,3,C2778341247,Osteochondritis,2,0.49098662
W3090429514,4,C105702510,Anatomy,1,0.403675
W3090507036,1,C71924100,Medicine,0,0.9427978
W3090507036,2,C190892606,Radiological weapon,2,0.8045355
W3090507036,3,C2777714996,Lung,2,0.5174159
W3090507036,4,C126838900,Radiology,1,0.49049348
W3090507036,5,C2777185221,Embolism,2,0.48270655
W3090507036,6,C2776265017,Pulmonary embolism,2,0.42423123
W3090507036,7,C164705383,Cardiology,1,0.20064992
W3090507036,8,C126322002,Internal medicine,1,0.20026872
W3090630673,1,C2777416452,Brachytherapy,3,0.77770317
W3090630673,2,C2779567845,Caustic (mathematics),2,0.73161846
W3090630673,3,C2989005,Nuclear medicine,1,0.48232076
W3090630673,4,C71924100,Medicine,0,0.42103636
W3090630673,5,C19527891,Medical physics,1,0.34459317
W3090630673,6,C126838900,Radiology,1,0.32139865
W3090630673,7,C509974204,Radiation therapy,2,0.2856128
W3090630673,8,C121332964,Physics,0,0.2455022
W3090630673,9,C37914503,Mathematical physics,1,0
W3090658965,1,C509974204,Radiation therapy,2,0.6161458
W3090658965,2,C71924100,Medicine,0,0.41997153
W3090658965,3,C141071460,Surgery,1,0.24663168
W3090712295,1,C520601542,Typhoid fever,2,0.9135418
W3090712295,2,C159047783,Virology,1,0.41983682
W3090712295,3,C205649164,Geography,0,0.35103947
W3090712295,4,C71924100,Medicine,0,0.3346088
W3090712295,5,C99454951,Environmental health,1,0.32784608
W3090763550,1,C71924100,Medicine,0,0.91597915
W3090763550,2,C19527891,Medical physics,1,0.3327096
W3091005235,1,C25343380,Relation (database),2,0.52161586
W3091005235,2,C71924100,Medicine,0,0.51133484
W3091005235,3,C142724271,Pathology,1,0.46441406
W3091005235,4,C2780947638,Pyoderma,2,0.4526543
W3091005235,5,C16005928,Dermatology,1,0.3656122
W3091005235,6,C41008148,Computer science,0,0.20603845
W3091005235,7,C124101348,Data mining,1,0.11029422
W4298268765,1,C39432304,Environmental science,0,0.43355727
W4298268765,2,C49204034,Climatology,1,0.3928854
W4298268765,3,C205649164,Geography,0,0.33876747
W4298268765,4,C153294291,Meteorology,1,0.33727238
W4298268765,5,C127313418,Geology,0,0.19109303
W4298839258,1,C39432304,Environmental science,0,0.38325825
W4300342750,1,C2778126366,Unemployment,2,0.64420414
W4300342750,2,C71924100,Medicine,0,0.38330942
W4300342750,3,C4249254,Demographic economics,1,0.32598913
W4300342750,4,C162324750,Economics,0,0.3187096
W4300342750,5,C50522688,Economic growth,1,0.12794507
W2062258485,1,C71924100,Medicine,0,0.961035
W2062258485,2,C166275286,Gray (unit),2,0.60661453
W2062258485,3,C61434518,General surgery,1,0.47717917
W2062258485,4,C126322002,Internal medicine,1,0.351558
W2062258485,5,C2989005,Nuclear medicine,1,0.19604209
W2077065913,1,C41008148,Computer science,0,0.37716782
W2077065913,2,C71924100,Medicine,0,0.35713193
W2065096001,1,C2781074409,Rectum,2,0.8392485
W2065096001,2,C61434518,General surgery,1,0.45357928
W2065096001,3,C71924100,Medicine,0,0.4169332
W2065096001,4,C90924648,Gastroenterology,1,0.2998973
W2032476696,1,C71924100,Medicine,0,0.46332118
W2032476696,2,C90924648,Gastroenterology,1,0.33296207
W1997600814,1,C127313418,Geology,0,0.45624816
W2037761721,1,C2780353417,Thorotrast,2,0.9978635
W2037761721,2,C2777543295,Thorium dioxide,2,0.7873552
W2037761721,3,C71924100,Medicine,0,0.7679133
W2037761721,4,C2989005,Nuclear medicine,1,0.3647809
W2037761721,5,C142724271,Pathology,1,0.33249158
W2037761721,6,C185592680,Chemistry,0,0
W2037761721,7,C13965031,Nuclear chemistry,1,0
W1967816815,1,C71924100,Medicine,0,0.90469086
W1967816815,2,C169961218,Notching,2,0.8816116
W1967816815,3,C160306043,Rib cage,2,0.7667072
W1967816815,4,C2776467465,Coarctation of the aorta,3,0.70413846
W1967816815,5,C105702510,Anatomy,1,0.5033838
W1967816815,6,C141071460,Surgery,1,0.34891117
W1967816815,7,C2779980429,Aorta,2,0.3182902
W1967816815,8,C192562407,Materials science,0,0
W1967816815,9,C191897082,Metallurgy,1,0
W1996784392,1,C71924100,Medicine,0,0.85389876
W1996784392,2,C2779399171,Malignancy,2,0.68597496
W1996784392,3,C2776537999,Fulguration,2,0.6454091
W1996784392,4,C2910035481,Intestinal polyp,2,0.5922141
W1996784392,5,C2909851247,Rectal Polyp,3,0.5829595
W1996784392,6,C2778773085,Ileostomy,2,0.5201893
W1996784392,7,C141071460,Surgery,1,0.49129575
W1996784392,8,C2775934546,Biopsy,2,0.4420225
W1996784392,9,C2776280935,Large intestine,2,0.43704998
W1996784392,10,C61511704,Incidence (geometry),2,0.41382527
W1996784392,11,C2781074409,Rectum,2,0.35822505
W1996784392,12,C90924648,Gastroenterology,1,0.32199588
W1996784392,13,C126322002,Internal medicine,1,0.2723053
W1996784392,14,C121332964,Physics,0,0
W1996784392,15,C120665830,Optics,1,0
W1977952424,1,C71924100,Medicine,0,0.92055005
W1977952424,2,C2779422922,Stomach,2,0.6052582
W1977952424,3,C61434518,General surgery,1,0.5441308
W1977952424,4,C161191863,Library science,1,0.3388322
W1977952424,5,C126322002,Internal medicine,1,0.12402356
W1977952424,6,C41008148,Computer science,0,0
W2142831469,1,C71924100,Medicine,0,0.79708266
W2142831469,2,C2781074409,Rectum,2,0.7861271
W2142831469,3,C2781167935,Palpation,2,0.716943
W2142831469,4,C61434518,General surgery,1,0.56594026
W2142831469,5,C2780101318,Rectal examination,4,0.5503589
W2142831469,6,C2780035688,Anal canal,3,0.539786
W2142831469,7,C2780936613,Abdominal cavity,2,0.45671666
W2142831469,8,C2779664554,Foreign Bodies,2,0.45386624
W2142831469,9,C141071460,Surgery,1,0.4464933
W2142831469,10,C2776530707,Enema,2,0.43722057
W2142831469,11,C2776783490,Proctoscopy,3,0.42488173
W2142831469,12,C126322002,Internal medicine,1,0.09279555
W2142831469,13,C2780192828,Prostate cancer,3,0
W2142831469,14,C121608353,Cancer,2,0
W1996772824,1,C71924100,Medicine,0,0.9187895
W1996772824,2,C2781140086,Confusion,2,0.8241564
W1996772824,3,C2778012502,Pylorus,3,0.7474754
W1996772824,4,C2779422922,Stomach,2,0.6022756
W1996772824,5,C61434518,General surgery,1,0.48264676
W1996772824,6,C547195049,Terminology,2,0.47714612
W1996772824,7,C2776716606,Embarrassment,2,0.46651092
W1996772824,8,C131253125,Antrum,3,0.41881692
W1996772824,9,C90924648,Gastroenterology,1,0.1747793
W1996772824,10,C15744967,Psychology,0,0
W1996772824,11,C77805123,Social psychology,1,0
W1996772824,12,C41895202,Linguistics,1,0
W1996772824,13,C138885662,Philosophy,0,0
W1996772824,14,C11171543,Psychoanalysis,1,0
W2092039259,1,C71924100,Medicine,0,0.9697701
W2092039259,2,C2780708616,Annals,2,0.75190955
W2092039259,3,C2781151446,Brachial plexus,2,0.70879066
W2092039259,4,C2777876916,Brachial plexus block,3,0.5850083
W2092039259,5,C141071460,Surgery,1,0.52801865
W2092039259,6,C2777210771,Block (permutation group theory),2,0.4723576
W2092039259,7,C195244886,Ancient history,1,0.12447819
W2092039259,8,C114614502,Combinatorics,1,0.038921088
W2092039259,9,C33923547,Mathematics,0,0
W2092039259,10,C95457728,History,0,0
W2066903226,1,C2781074409,Rectum,2,0.8564016
W2066903226,2,C71924100,Medicine,0,0.5432308
W2066903226,3,C142724271,Pathology,1,0.5370122
W2066903226,4,C90924648,Gastroenterology,1,0.26230228
W2127360270,1,C71924100,Medicine,0,0.88211906
W2127360270,2,C2778012502,Pylorus,3,0.8185332
W2127360270,3,C2779422922,Stomach,2,0.6300076
W2127360270,4,C207886595,Pathological,2,0.617532
W2127360270,5,C105702510,Anatomy,1,0.5646886
W2127360270,6,C2778764654,Pancreas,2,0.5457215
W2127360270,7,C142724271,Pathology,1,0.43263775
W2127360270,8,C2778182332,Muscular layer,2,0.4296341
W2127360270,9,C181152851,Lymphatic system,2,0.41802022
W2127360270,10,C2776809568,Duodenum,2,0.41375172
W2127360270,11,C126322002,Internal medicine,1,0.17738268
W2020615853,1,C71924100,Medicine,0,0.8946667
W2020615853,2,C22130703,Gastro-,4,0.88519335
W2020615853,3,C2992581678,Digestive tract,2,0.76860833
W2020615853,4,C61434518,General surgery,1,0.45802626
W2020615853,5,C126322002,Internal medicine,1,0.23423505
W2020615853,6,C2779134260,Disease,2,0
W2020615853,7,C43270747,Reflux,3,0
W2058095348,1,C71924100,Medicine,0,0.9623239
W2058095348,2,C2992581678,Digestive tract,2,0.6347397
W2058095348,3,C22130703,Gastro-,4,0.62493616
W2058095348,4,C142724271,Pathology,1,0.3913019
W2058095348,5,C90924648,Gastroenterology,1,0.32194465
W2058095348,6,C126322002,Internal medicine,1,0.29068956
W2058095348,7,C2779134260,Disease,2,0.079378456
W2058095348,8,C43270747,Reflux,3,0
W2066166060,1,C184652730,Attenuation,2,0.7285743
W2066166060,2,C71570822,Photoelectric effect,2,0.65616703
W2066166060,3,C147120987,Electron,2,0.57945406
W2066166060,4,C125287762,Absorption (acoustics),2,0.56535405
W2066166060,5,C204323151,Range (aeronautics),2,0.5611232
W2066166060,6,C168834538,Beam (structure),2,0.5176133
W2066166060,7,C121332964,Physics,0,0.49632603
W2066166060,8,C120665830,Optics,1,0.36032242
W2066166060,9,C30475298,Computational physics,1,0.3390127
W2066166060,10,C185544564,Nuclear physics,1,0.19783446
W2066166060,11,C192562407,Materials science,0,0.12190926
W2066166060,12,C159985019,Composite material,1,0
W2219584987,1,C71924100,Medicine,0,0.9769878
W2219584987,2,C2780003869,Tenderness,2,0.9232919
W2219584987,3,C2779794527,Visceral pain,4,0.4827651
W2219584987,4,C2779473830,MEDLINE,2,0.41544902
W2219584987,5,C141071460,Surgery,1,0.35089847
W2219584987,6,C61434518,General surgery,1,0.32514334
W2219584987,7,C126322002,Internal medicine,1,0.21407026
W2219584987,8,C15490471,Nociception,3,0.06842625
W2219584987,9,C170493617,Receptor,2,0
W2219584987,10,C17744445,Political science,0,0
W2219584987,11,C199539241,Law,1,0
W2026169604,1,C2780479503,Ulcerative colitis,3,0.8710143
W2026169604,2,C71924100,Medicine,0,0.52475166
W2026169604,3,C90924648,Gastroenterology,1,0.5170637
W2026169604,4,C126322002,Internal medicine,1,0.43010807
W2026169604,5,C2779134260,Disease,2,0.096998185
W2988026041,1,C2781074409,Rectum,2,0.8018147
W2988026041,2,C2779338263,Lymphoma,2,0.4889163
W2988026041,3,C71924100,Medicine,0,0.45325074
W2988026041,4,C61434518,General surgery,1,0.36709258
W2988026041,5,C126838900,Radiology,1,0.32379946
W2988026041,6,C126322002,Internal medicine,1,0.24278954
W4255645251,1,C71924100,Medicine,0,0.3839
W4255645251,2,C90924648,Gastroenterology,1,0.37250033
W2036959857,1,C71924100,Medicine,0,0.94821024
W2036959857,2,C2780873365,Leukopenia,3,0.77335596
W2036959857,3,C113775271,Dyscrasia,4,0.7142907
W2036959857,4,C81182388,Complication,2,0.673522
W2036959857,5,C2777424391,Melena,2,0.6540901
W2036959857,6,C2781440808,Aplastic anemia,3,0.56580347
