id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2411106462,0,,PubMed,[Experimental data on pathogenesis of gastric hemorrhage].,1954-11-28,FALSE,0,article,journal-article,13236339,3,A5017971426,last,H Jellinek,,,,1
W2412055497,0,,PubMed,[Arterial changes accompanying trauma. II. The frequency of the condition and capillary microscopic studies among steel-cast workers].,1954-11-28,FALSE,0,article,journal-article,13236337,1,A5064325592,first,G Okos,,,,1
W2412055497,0,,PubMed,[Arterial changes accompanying trauma. II. The frequency of the condition and capillary microscopic studies among steel-cast workers].,1954-11-28,FALSE,0,article,journal-article,13236337,2,A5059280585,middle,L. Magós,,,,1
W2412055497,0,,PubMed,[Arterial changes accompanying trauma. II. The frequency of the condition and capillary microscopic studies among steel-cast workers].,1954-11-28,FALSE,0,article,journal-article,13236337,3,A5036458985,middle,G Kovács,,,,1
W2412055497,0,,PubMed,[Arterial changes accompanying trauma. II. The frequency of the condition and capillary microscopic studies among steel-cast workers].,1954-11-28,FALSE,0,article,journal-article,13236337,4,A5056733536,middle,G Barsy,,,,1
W2412055497,0,,PubMed,[Arterial changes accompanying trauma. II. The frequency of the condition and capillary microscopic studies among steel-cast workers].,1954-11-28,FALSE,0,article,journal-article,13236337,5,A5026133725,last,D Benko,,,,1
W2413244863,0,,PubMed,Aberrant salivary tissue of the lower lip.,1954-12-01,FALSE,0,article,journal-article,13236119,1,A5031478942,first,Dula Fm,,,,1
W2414478875,0,,PubMed,[The resorption in experimental anhydremia and hypothermia].,1954-11-21,FALSE,0,article,journal-article,13236331,1,A5038877878,first,O Kerpel-Froniu,,,,1
W2414478875,0,,PubMed,[The resorption in experimental anhydremia and hypothermia].,1954-11-21,FALSE,0,article,journal-article,13236331,2,A5007248814,middle,A Mester,,,,1
W2414478875,0,,PubMed,[The resorption in experimental anhydremia and hypothermia].,1954-11-21,FALSE,0,article,journal-article,13236331,3,A5031214481,middle,Szy S,,,,1
W2414478875,0,,PubMed,[The resorption in experimental anhydremia and hypothermia].,1954-11-21,FALSE,0,article,journal-article,13236331,4,A5012573947,middle,I. Barka,,,,1
W2414478875,0,,PubMed,[The resorption in experimental anhydremia and hypothermia].,1954-11-21,FALSE,0,article,journal-article,13236331,5,A5076995901,middle,E Zsamar,,,,1
W2414478875,0,,PubMed,[The resorption in experimental anhydremia and hypothermia].,1954-11-21,FALSE,0,article,journal-article,13236331,6,A5076465764,last,I Kelemen,,,,1
W2418241901,0,,PubMed,[Toxic infection caused by Shigella sonnei].,1954-10-24,FALSE,0,article,journal-article,13236313,1,A5073554134,first,Michael Suranyi,,,,1
W2418320389,0,,PubMed,[Indications for surgery for enlodged foreign bodies].,1954-10-24,FALSE,0,article,journal-article,13236310,1,A5054380291,first,Milko,,,,1
W2424603154,0,,PubMed,[The significance of the cell inclusions with special reference to the interstitial pneumonia].,1954-11-14,FALSE,0,article,journal-article,13236324,1,A5067751019,first,M Koltay,,,,1
W2424603154,0,,PubMed,[The significance of the cell inclusions with special reference to the interstitial pneumonia].,1954-11-14,FALSE,0,article,journal-article,13236324,2,A5039469254,middle,G Diosszialagyi,,,,1
W2424603154,0,,PubMed,[The significance of the cell inclusions with special reference to the interstitial pneumonia].,1954-11-14,FALSE,0,article,journal-article,13236324,3,A5045133749,last,Jozef Török,,,,1
W2425535110,0,,PubMed,[The significance of studies on bacterial resistance to antibiotics in biliary surgery].,1954-11-28,FALSE,0,article,journal-article,13236338,1,A5047472906,first,Joseph E. Kiss,,,,1
W2425535110,0,,PubMed,[The significance of studies on bacterial resistance to antibiotics in biliary surgery].,1954-11-28,FALSE,0,article,journal-article,13236338,2,A5031441479,last,István Szabó,,,,1
W2425970921,0,,PubMed,[Compensatory significance of hyperglycemia].,1954-11-21,FALSE,0,article,journal-article,13236330,1,A5017144971,first,G Hetenyi,,,,1
W2434807909,0,,PubMed,[Treatment of cardiac decompensation].,1954-10-31,FALSE,0,article,journal-article,13236317,1,A5051207066,first,G Czoniczer,,,,1
W2441804235,0,,PubMed,[The storage function of glomerular epithelium and the problem of the relation between nephritis and nephrosis].,1954-11-21,FALSE,0,article,journal-article,13236333,1,A5047916273,first,P Endes,,,,1
W2441804235,0,,PubMed,[The storage function of glomerular epithelium and the problem of the relation between nephritis and nephrosis].,1954-11-21,FALSE,0,article,journal-article,13236333,2,A5034263004,last,L Takacs-Nagy,,,,1
W2469421736,0,,PubMed,[Primary tumor of the heart simulated by pericarditis].,1954-10-24,FALSE,0,article,journal-article,13236316,1,A5031319700,first,L Végh,,,,1
W2474256394,0,,PubMed,[Late sequels of pulmonary complications of whooping cough].,1954-10-24,FALSE,0,article,journal-article,13236312,1,A5007408987,first,D Boda,,,,1
W2474256394,0,,PubMed,[Late sequels of pulmonary complications of whooping cough].,1954-10-24,FALSE,0,article,journal-article,13236312,2,A5062439398,last,Augusztin,,,,1
W3152480577,0,,,Indications for surgery for enlodged foreign bodies,1954-10-24,FALSE,0,article,journal-article,13236310,1,A5067988845,first,V I Mil'ko,,,,1
W2410216220,0,,PubMed,Microwave therapy of chronic pelvic inflammatory disease.,1955-02-01,FALSE,0,article,journal-article,13236228,1,A5044113547,first,Alan Rubin,,,,1
W2435438762,0,,PubMed,Cardiac resuscitation as an emergency procedure.,1955-02-01,FALSE,0,article,journal-article,13236254,1,A5065553811,first,Earle B. Kay,,,,1
W2435438762,0,,PubMed,Cardiac resuscitation as an emergency procedure.,1955-02-01,FALSE,0,article,journal-article,13236254,2,A5090390412,last,B. B. Sankey,,,,1
W2436387690,0,,PubMed,How some students feel about pediatric nursing.,1955-02-01,FALSE,0,article,journal-article,13236171,1,A5039884724,first,Baer Rf,,,,1
W2281646716,0,,PubMed,"The role of fluids, electrolytes and plasma proteins in experimental traumatic shock and hemorrhage.",1954-12-01,FALSE,18,review,journal-article,13236483,1,A5030512496,first,Sanford M. Rosenthal,,,,1
W2281646716,0,,PubMed,"The role of fluids, electrolytes and plasma proteins in experimental traumatic shock and hemorrhage.",1954-12-01,FALSE,18,review,journal-article,13236483,2,A5056475460,last,R. Carl Millican,,,,1
W2984107513,0,https://doi.org/10.1016/s0031-3955(16)30208-5,Pediatric clinics of North America/The Pediatric clinics of North America,Fluid and Electrolyte Therapy,1955-02-01,FALSE,6,article,journal-article,13236428,1,A5010095166,first,Edward L. Pratt,,New York University,I57206974,1
W1263760128,0,,PubMed,A study of abnormal postural reflex activity in patients with lesions of the central nervous system. III.,1954-11-01,FALSE,5,article,journal-article,13236516,1,A5009431962,first,Berta Bobath,,,,1
W2296230019,0,,PubMed,[Mycetoma of the left colon].,1954-10-25,FALSE,1,article,journal-article,13236540,1,A5036266217,first,De Maria A,,,,1
W2296230019,0,,PubMed,[Mycetoma of the left colon].,1954-10-25,FALSE,1,article,journal-article,13236540,2,A5066309941,last,M Teramo,,,,1
W2419652404,0,,PubMed,The place of physiotherapy in the treatment of the rheumatic disorders.,1954-12-01,FALSE,1,article,journal-article,13236514,1,A5027639002,first,W. B. Yeoman,,,,1
W2468282927,0,,PubMed,Physical therapy in France.,1954-12-01,FALSE,1,article,journal-article,13236515,1,A5026788391,first,J Dupuis-Deltor,,,,1
W4302094207,0,,PubMed,Drug allergy.,1954-12-01,FALSE,1,review,journal-article,13236481,1,A5038980376,first,E A CARR,,,,1
W2435039318,0,https://doi.org/10.1136/bmj.1.5322.5,BMJ. British medical journal,Hepatitis and Cirrhosis,1963-01-05,FALSE,1,article,journal-article,13236348,1,A5058696449,first,I Magyar,,,,1
W2395207418,0,,PubMed,[Melanoblastoma of the eye following injury].,1954-12-19,FALSE,0,article,journal-article,13236363,1,A5015335259,first,I Bíró,,,,1
W2395207418,0,,PubMed,[Melanoblastoma of the eye following injury].,1954-12-19,FALSE,0,article,journal-article,13236363,2,A5010048979,last,S Mohay,,,,1
W2396017013,0,,PubMed,[Cytological study of prostate carcinoma].,1954-12-19,FALSE,0,article,journal-article,13236357,1,A5038972470,first,F Balogh,,,,1
W2397109795,0,,PubMed,[Dorsal rachialgia between D4 and D7 in so-called hyperfolliculinism].,1954-10-11,FALSE,0,article,journal-article,13236533,1,A5015012289,first,M Zacco,,,,1
W2397109795,0,,PubMed,[Dorsal rachialgia between D4 and D7 in so-called hyperfolliculinism].,1954-10-11,FALSE,0,article,journal-article,13236533,2,A5018228520,middle,G Dalfino,,,,1
W2397109795,0,,PubMed,[Dorsal rachialgia between D4 and D7 in so-called hyperfolliculinism].,1954-10-11,FALSE,0,article,journal-article,13236533,3,A5088906834,last,M Perrini,,,,1
W2400187177,0,,PubMed,[Calcified cerebral tuberculoma].,1954-12-12,FALSE,0,article,journal-article,13236349,1,A5005664667,first,R Fonó,,,,1
W2401433750,0,,PubMed,[Calculous cholecystitis and perforation into the peritoneum; cholecystectomy; recovery].,1954-10-18,FALSE,0,article,journal-article,13236537,1,A5058096435,first,P Rigattieri,,,,1
W2402590569,0,,PubMed,"[Pituitary corticotropic hormone: ACTH; physiological effects, therapeutic properties and clinical uses].",1954-11-01,FALSE,0,article,journal-article,13236543,1,A5034268686,first,C Pelosio,,,,1
W2403388462,0,,PubMed,[Present problems in treatment of hypertension and diseases secondary to hypertension].,1954-12-26,FALSE,0,article,journal-article,13236368,1,A5068402739,first,« Adler,,,,1
W2403388462,0,,PubMed,[Present problems in treatment of hypertension and diseases secondary to hypertension].,1954-12-26,FALSE,0,article,journal-article,13236368,2,A5087403858,last,J Baráth,,,,1
W2408514959,0,,PubMed,[Experiences with dried and preserved blood serum in serodiagnosis of syphilis].,1954-12-05,FALSE,0,article,journal-article,13236346,1,A5053005394,first,Zoltán Fekete,,,,1
W2408514959,0,,PubMed,[Experiences with dried and preserved blood serum in serodiagnosis of syphilis].,1954-12-05,FALSE,0,article,journal-article,13236346,2,A5042267371,middle,D Varsanyi,,,,1
W2408514959,0,,PubMed,[Experiences with dried and preserved blood serum in serodiagnosis of syphilis].,1954-12-05,FALSE,0,article,journal-article,13236346,3,A5066595533,last,P Konyves,,,,1
W2409456159,0,,PubMed,[Bromine in glacial acetic acid as a volumetric solution; determination of various compounds of pharmaceutical significance].,1954-10-01,FALSE,0,article,journal-article,13236504,1,A5077075123,first,J. Zýka,,,,1
W2409663542,0,,PubMed,[Spinal block (Froin's syndrome) in tuberculous meningitis; favorable therapeutic effect of isoniazid].,1954-12-26,FALSE,0,article,journal-article,13236367,1,A5027189596,first,O Lombos,,,,1
W2409721814,0,,PubMed,[Effect of isonicotinic acid hydrazide on pituitary-adrenocortical system in rats].,1954-12-19,FALSE,0,article,journal-article,13236358,1,A5054709549,first,P Weisz,,,,1
W2409721814,0,,PubMed,[Effect of isonicotinic acid hydrazide on pituitary-adrenocortical system in rats].,1954-12-19,FALSE,0,article,journal-article,13236358,2,A5037399199,middle,T Gáti,,,,1
W2409721814,0,,PubMed,[Effect of isonicotinic acid hydrazide on pituitary-adrenocortical system in rats].,1954-12-19,FALSE,0,article,journal-article,13236358,3,A5034567439,last,György Forrai,,,,1
W2410305548,0,,PubMed,[Value of acoustic symptoms as indications for surgery of mitral stenosis].,1954-12-19,FALSE,0,article,journal-article,13236360,1,A5008586461,first,G Bodrogi,,,,1
W2410305548,0,,PubMed,[Value of acoustic symptoms as indications for surgery of mitral stenosis].,1954-12-19,FALSE,0,article,journal-article,13236360,2,A5079902760,middle,I Kunos,,,,1
W2410305548,0,,PubMed,[Value of acoustic symptoms as indications for surgery of mitral stenosis].,1954-12-19,FALSE,0,article,journal-article,13236360,3,A5081469119,last,S Plenczner,,,,1
W2410471341,0,,PubMed,[Value of roentgen diagnosis in radicular sciatica].,1954-12-19,FALSE,0,article,journal-article,13236361,1,A5017077788,first,B Gimes,,,,1
W2410713032,0,,PubMed,[Recent progress in anesthesiology; uses in the field of otorhinolaryngology].,1954-01-01,FALSE,0,article,journal-article,13236382,1,A5045918656,first,M Negri,,,,1
W2411630800,0,,PubMed,[Clinical aspects of brucellosis in the aged].,1954-10-25,FALSE,0,article,journal-article,13236539,1,A5043884123,first,F Fabiani,,,,1
W2411630800,0,,PubMed,[Clinical aspects of brucellosis in the aged].,1954-10-25,FALSE,0,article,journal-article,13236539,2,A5052241945,middle,Luciano Gabbrielli,,,,1
W2411630800,0,,PubMed,[Clinical aspects of brucellosis in the aged].,1954-10-25,FALSE,0,article,journal-article,13236539,3,A5039260162,last,L Lucentini,,,,1
W2411723705,0,,PubMed,[Case of isolated pulmonary valve insufficiency as a result of endocarditis lenta of persisting Botal's duct].,1954-12-12,FALSE,0,article,journal-article,13236354,1,A5083934901,first,G Gottsegen,,,,1
W2411723705,0,,PubMed,[Case of isolated pulmonary valve insufficiency as a result of endocarditis lenta of persisting Botal's duct].,1954-12-12,FALSE,0,article,journal-article,13236354,2,A5066000903,last,Balázs Radnai,,,,1
W2411890309,0,,PubMed,[Effect of the LPF factor on thrombocyte count].,1954-12-05,FALSE,0,article,journal-article,13236344,1,A5088072588,first,I. Fehér,,,,1
W2411890309,0,,PubMed,[Effect of the LPF factor on thrombocyte count].,1954-12-05,FALSE,0,article,journal-article,13236344,2,A5026602867,middle,G Ludány,,,,1
W2411890309,0,,PubMed,[Effect of the LPF factor on thrombocyte count].,1954-12-05,FALSE,0,article,journal-article,13236344,3,A5010181083,middle,Ervin Tόth,,,,1
W2411890309,0,,PubMed,[Effect of the LPF factor on thrombocyte count].,1954-12-05,FALSE,0,article,journal-article,13236344,4,A5054709549,last,P Weisz,,,,1
W2411906909,0,,PubMed,"[Filatov's tissue therapy. II. The detection of a wound hormone effect of Filatov's preserved tissues, aloe and of cod liver oil as tested on traumatic acid-bean test in Petri dish].",1954-09-01,FALSE,0,article,journal-article,13236487,1,A5029198651,first,Antje Freytag,,,,1
W2411972140,0,,PubMed,[Experiences in management of peptic ulcer and gastric carcinoma].,1954-12-12,FALSE,0,article,journal-article,13236353,1,A5056004575,first,Andrea S. Viczian,,,,1
W2413469534,0,,PubMed,[Determination of content of ethereal oil in tinctures].,1954-09-01,FALSE,0,article,journal-article,13236488,1,A5046179301,first,C Risch,,,,1
W2414216943,0,,PubMed,[The relation between hemodynamics and changes of the pulmonary vessels in the mitral stenosis].,1954-12-12,FALSE,0,article,journal-article,13236350,1,A5039291670,first,J Laszlo,,,,1
W2414216943,0,,PubMed,[The relation between hemodynamics and changes of the pulmonary vessels in the mitral stenosis].,1954-12-12,FALSE,0,article,journal-article,13236350,2,A5072177160,middle,I Littmann,,,,1
W2414216943,0,,PubMed,[The relation between hemodynamics and changes of the pulmonary vessels in the mitral stenosis].,1954-12-12,FALSE,0,article,journal-article,13236350,3,A5018946339,middle,A Temesvári,,,,1
W2414216943,0,,PubMed,[The relation between hemodynamics and changes of the pulmonary vessels in the mitral stenosis].,1954-12-12,FALSE,0,article,journal-article,13236350,4,A5054723216,last,F Robicsek,,,,1
