id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2411141615,0,,PubMed,Transient global amnesia.,1974-12-01,FALSE,9,article,journal-article,4532169,2,A5043971565,last,Ammerman Bj,,,,1
W2414246738,0,,PubMed,The aetiology and prophylaxis of endemic goitre and cretinism. The New Zealnd experience.,1974-12-11,FALSE,9,article,journal-article,4532198,1,A5078537933,first,Purves Hd,,,,1
W2093297322,71,https://doi.org/10.1038/hdy.1974.110,Heredity,Stability of diploid clones of the cellular slime mould Dictyostelium discoideum,1974-12-01,FALSE,6,article,journal-article,4532103,1,A5015780053,first,Elliot B. Gingold,,University of Leicester,I153648349,1
W2419681004,0,,PubMed,Improving marginal fit through finishing procedures.,1974-11-01,FALSE,6,article,journal-article,4532124,1,A5067166542,first,Stefan Eliasson,,,,1
W2419681004,0,,PubMed,Improving marginal fit through finishing procedures.,1974-11-01,FALSE,6,article,journal-article,4532124,2,A5050534010,last,Mariah Lund,,,,1
W2416398172,0,,PubMed,Letter: Ventolin psychosis.,1974-11-13,FALSE,5,letter,journal-article,4532188,1,A5065035837,first,L Gluckman,,,,1
W1985188926,45,https://doi.org/10.1038/hdy.1974.101,Heredity,The heritability of plasma cholesterol concentration in the rabbit,1974-12-01,FALSE,2,article,journal-article,4532100,1,A5028465991,first,David Roberts,,Australian National University,I118347636,1
W1985188926,45,https://doi.org/10.1038/hdy.1974.101,Heredity,The heritability of plasma cholesterol concentration in the rabbit,1974-12-01,FALSE,2,article,journal-article,4532100,2,A5057012586,last,C.E. West,,Australian National University,I118347636,1
W2336211877,0,,PubMed,Hepatitis-associated antigen in control and grouping reagents.,1974-11-27,FALSE,2,article,journal-article,4532190,1,A5005162930,first,Gratten Mj,,,,1
W2422826051,0,,PubMed,Perforated duodenal ulcer in the puerperium.,1974-11-27,FALSE,2,article,journal-article,4532191,1,A5008377366,first,David Parry,,,,1
W2406453916,0,,PubMed,Changes in LATS and other thyoid autoantibody levels with therapy.,1974-12-11,FALSE,1,article,journal-article,4532201,1,A5063099323,first,Kilpatrick Ja,,,,1
W2416277164,0,,PubMed,"Treatment of Parkinson's disease with carbidopa, a peripheral decarboxylase inhibitor, and levodopa.",1974-12-01,FALSE,1,article,journal-article,4532167,1,A5091591792,first,Joseph Fermaglich,,,,1
W2470629133,0,,PubMed,The mechanism of the anti-cancer activities of abrin and ricin.,1974-11-01,FALSE,1,article,journal-article,4532150,1,A5058451108,first,Tung Tc,,,,1
W2470629133,0,,PubMed,The mechanism of the anti-cancer activities of abrin and ricin.,1974-11-01,FALSE,1,article,journal-article,4532150,2,A5020644802,middle,Jun Lin,,,,1
W2470629133,0,,PubMed,The mechanism of the anti-cancer activities of abrin and ricin.,1974-11-01,FALSE,1,article,journal-article,4532150,3,A5022628859,last,Hsu Ct,,,,1
W4300827531,0,,PubMed,Salmonella havana.,1974-11-27,FALSE,1,article,journal-article,4532192,1,A5091861897,first,E R Smith,,,,1
W4300827531,0,,PubMed,Salmonella havana.,1974-11-27,FALSE,1,article,journal-article,4532192,2,A5006758975,last,H C Shott,,,,1
W2420618347,30,https://doi.org/10.5357/koubyou.41.313,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Measurements of Cervical Undercuts of Human Tooth Crowns,1974-01-01,FALSE,0,article,journal-article,4532128,1,A5063919793,first,Hisashi Hisamitsu,,,,1
W2395196856,0,,PubMed,Nephrotoxic effect of the concurrent use of methoxyflurane and renal toxic antibiotics.,1974-11-01,FALSE,0,article,journal-article,4532146,1,A5055604516,first,Lin Mk,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,1,A5036357433,first,Gen–iku Kohama,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,2,A5064103767,middle,Etsuhide Yamamoto,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,3,A5090975934,middle,Katsuhiko Yuki,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,4,A5063366255,middle,Masaru Iwata,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,5,A5080124007,middle,Kōichi Yamamoto,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,6,A5049899576,middle,Emiko Yokoo,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,7,A5051804635,middle,Minoru Matsuura,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,8,A5027747123,middle,Masatsugu Shimizu,,,,1
W2395804554,0,https://doi.org/10.5357/koubyou.41.341,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Clinical Features of Mucoepidermoid Tumors of The minor Salivary Gland Origin and Cell Kinetics of Their Cultured Cells—Report of 2 cases—,1974-01-01,FALSE,0,article,journal-article,4532130,9,A5017279698,last,Tadashi Ueno,,,,1
W2397437502,0,,PubMed,Selective hypoaldosteronism: a case report and review of literature.,1974-12-01,FALSE,0,article,journal-article,4532170,1,A5035100768,first,Ignacio Cruz,,,,1
W2397437502,0,,PubMed,Selective hypoaldosteronism: a case report and review of literature.,1974-12-01,FALSE,0,article,journal-article,4532170,2,A5070718191,middle,Martin G. Dillard,,,,1
W2397437502,0,,PubMed,Selective hypoaldosteronism: a case report and review of literature.,1974-12-01,FALSE,0,article,journal-article,4532170,3,A5042961078,last,A. O. Hosten,,,,1
W2399136155,0,,PubMed,Thyroidectomy: results in 93 patients.,1974-11-13,FALSE,0,article,journal-article,4532179,1,A5086501209,first,Hurley Pj,,,,1
W2399136155,0,,PubMed,Thyroidectomy: results in 93 patients.,1974-11-13,FALSE,0,article,journal-article,4532179,2,A5078116284,last,Nanson Em,,,,1
W2403527531,0,,PubMed,Atrioventricular conduction disturbance in adults with secundum atrial septal defect.,1974-11-01,FALSE,0,article,journal-article,4532145,1,A5021185740,first,Wan‐Ching Lien,,,,1
W2403527531,0,,PubMed,Atrioventricular conduction disturbance in adults with secundum atrial septal defect.,1974-11-01,FALSE,0,article,journal-article,4532145,2,A5068018355,last,Y S Lee,,,,1
W2405335108,0,,PubMed,Antibiotic sensitivity patterns of various pathogenic bacteria isolated in National Taiwan University Hospital from 1961 to 1968.,1974-11-01,FALSE,0,article,journal-article,4532148,1,A5060075189,first,Wu Mt,,,,1
W2405335108,0,,PubMed,Antibiotic sensitivity patterns of various pathogenic bacteria isolated in National Taiwan University Hospital from 1961 to 1968.,1974-11-01,FALSE,0,article,journal-article,4532148,2,A5002675894,middle,Ho Sw,,,,1
W2405335108,0,,PubMed,Antibiotic sensitivity patterns of various pathogenic bacteria isolated in National Taiwan University Hospital from 1961 to 1968.,1974-11-01,FALSE,0,article,journal-article,4532148,3,A5036282095,last,Liu Jl,,,,1
W2409067656,0,,PubMed,Dental x-rays are not absolutely safe. An editorial response.,1974-12-01,FALSE,0,article,journal-article,4532157,1,A5011557635,first,Cons Nc,,,,1
W2411094227,0,,PubMed,Isolation of Toxoplasama from a Taiwan field mouse. Apodemus agrarius.,1974-11-01,FALSE,0,article,journal-article,4532149,1,A5071471088,first,Cross Jh,,,,1
W2411094227,0,,PubMed,Isolation of Toxoplasama from a Taiwan field mouse. Apodemus agrarius.,1974-11-01,FALSE,0,article,journal-article,4532149,2,A5034950340,last,Santana Fj,,,,1
W2411512491,0,,PubMed,Hypertension and the hypertensive patient.,1974-12-01,FALSE,0,article,journal-article,4532139,1,A5036987786,first,Suzanne M. Bergman,,,,1
W2411522394,0,,PubMed,The systolic click--late systolic murmur syndrome.,1974-12-01,FALSE,0,article,journal-article,4532166,1,A5068218024,first,Ronan Ja,,,,1
W2413504897,31,https://doi.org/10.5357/koubyou.41.360,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Cleavage Lines in the Facial Skin of Japanese Cadavers,1974-01-01,FALSE,0,article,journal-article,4532131,1,A5042974898,first,Yuji Azumi,,,,1
W2416116040,0,,PubMed,Letter: Caution with the use of oral carbenicillin.,1974-11-13,FALSE,0,letter,journal-article,4532187,1,A5044200143,first,R Bailey,,,,1
W2416636515,0,,PubMed,Treatment of malabsorption syndromes.,1974-12-01,FALSE,0,article,journal-article,4532172,1,A5060226928,first,Francis D. Horrigan,,,,1
W2418696777,0,,PubMed,Current therapy on non-vital primary molars.,1974-12-01,FALSE,0,article,journal-article,4532155,1,A5014079239,first,Miller Lb,,,,1
W2419504574,0,,PubMed,Letter: Tetracycline-induced discolouration of teeth.,1974-11-27,FALSE,0,letter,journal-article,4532197,1,A5042419952,first,Suckling Gw,,,,1
W2425868473,0,,PubMed,[Accurate method of the resin floor preparation (re-evaluation of resin preparation by pouring-in method)].,1974-12-01,FALSE,0,article,journal-article,4532134,1,A5089223839,first,Yukiko Nakamura,,,,1
W2425868473,0,,PubMed,[Accurate method of the resin floor preparation (re-evaluation of resin preparation by pouring-in method)].,1974-12-01,FALSE,0,article,journal-article,4532134,2,A5061456092,last,Ayumi Sato,,,,1
W2428310048,0,,PubMed,A ward management system.,1974-11-27,FALSE,0,article,journal-article,4532193,1,A5022054959,first,W I McKean,,,,1
W2437469773,0,https://doi.org/10.5357/koubyou.41.336,Koukuubyou Gakkai zasshi/Kokubyo Gakkai Zasshi,Anatomical Studies of Mandible of the Recent German in Franken-district,1974-01-01,FALSE,0,article,journal-article,4532129,1,A5053710921,first,Yosuke Sekiguchi,,,,1
W2462696596,0,,PubMed,Adaptation to gross deficiency of iodine.,1974-12-11,FALSE,0,article,journal-article,4532199,1,A5001449682,first,Adams Dd,,,,1
W2463820778,0,,PubMed,[Ovarian ascorbic acid depletion method for luteinizing hormone assay: comparison of the results using various strains of young rats].,1974-11-01,FALSE,0,article,journal-article,4532147,1,A5045500181,first,Tsai Yf,,,,1
W2463820778,0,,PubMed,[Ovarian ascorbic acid depletion method for luteinizing hormone assay: comparison of the results using various strains of young rats].,1974-11-01,FALSE,0,article,journal-article,4532147,2,A5031411237,middle,Pi Wp,,,,1
W2463820778,0,,PubMed,[Ovarian ascorbic acid depletion method for luteinizing hormone assay: comparison of the results using various strains of young rats].,1974-11-01,FALSE,0,article,journal-article,4532147,3,A5028499252,last,Peng Mt,,,,1
W2464982679,0,,PubMed,Treatment of cervical lesions--no one way about it.,1974-11-01,FALSE,0,article,journal-article,4532125,1,A5040430370,first,Harris Rk,,,,1
W2468276366,0,,PubMed,[Significance of collagen type III in the oral tissue].,1974-12-01,FALSE,0,article,journal-article,4532132,1,A5056192047,first,Yoshinori Kuboki,,,,1
W2469196236,0,,PubMed,Central giant cell granuloma.,1974-12-01,FALSE,0,article,journal-article,4532109,1,A5083449979,first,Bernstein Ml,,,,1
W2469196236,0,,PubMed,Central giant cell granuloma.,1974-12-01,FALSE,0,article,journal-article,4532109,2,A5088776938,middle,Melrose Rj,,,,1
W2469196236,0,,PubMed,Central giant cell granuloma.,1974-12-01,FALSE,0,article,journal-article,4532109,3,A5019174611,last,Abrams Am,,,,1
W2474607013,0,,PubMed,Some observations of endemic goitre in Tasmania and Southern Queensland.,1974-12-11,FALSE,0,article,journal-article,4532200,1,A5030142439,first,Trikojus Vm,,,,1
W2992192026,0,,PubMed,Facial fractures complicated by a subdural hematoma.,1974-11-01,FALSE,0,article,journal-article,4532123,1,A5027550379,first,Walker Cw,,,,1
W2992192026,0,,PubMed,Facial fractures complicated by a subdural hematoma.,1974-11-01,FALSE,0,article,journal-article,4532123,2,A5088229545,last,Redish Ch,,,,1
W2994156372,0,,PubMed,Case report: reimplantation of five maxillary teeth.,1974-12-01,FALSE,0,article,journal-article,4532110,1,A5080323387,first,R Polachek,,,,1
W4301108624,0,,PubMed,Editorial: Acupuncture.,1974-12-01,FALSE,0,editorial,journal-article,4532165,1,A5075802552,first,T M Kao,,,,1
W4301108624,0,,PubMed,Editorial: Acupuncture.,1974-12-01,FALSE,0,editorial,journal-article,4532165,2,A5001865216,middle,C N Chen,,,,1
W4301108624,0,,PubMed,Editorial: Acupuncture.,1974-12-01,FALSE,0,editorial,journal-article,4532165,3,A5080883557,last,F C Chu,,,,1
W4301763631,0,,PubMed,ECG problems.,1974-12-01,FALSE,0,article,journal-article,4532168,1,A5044561935,first,R R Montgomery,,,,1
W44632831,0,,PubMed,Normal haematological values in New Zealand Eruopean infants.,1974-11-13,FALSE,0,article,journal-article,4532180,1,A5050648437,first,Anyon Cp,,,,1
W44632831,0,,PubMed,Normal haematological values in New Zealand Eruopean infants.,1974-11-13,FALSE,0,article,journal-article,4532180,2,A5014482242,last,Desmond Fb,,,,1
W1539108240,127,https://doi.org/10.1080/10671188.1973.10615226,"The Research quarterly of the American Association for Health, Physical Education, and Recreation","Residual Muscular Soreness as Influenced by Concentric, Eccentric, and Static Contractions",1973-12-01,FALSE,67,article,journal-article,4532279,1,A5044563422,first,Trinidad Santos Talag,,"University of California, Santa Barbara",I154570441,1
W1714935125,62,https://doi.org/10.1080/10671188.1973.10615224,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Motor Skills Learning and the Specificity of Training Principle,1973-12-01,FALSE,42,article,journal-article,4532277,1,A5086253469,first,Mary L. Barnett,,,,1
W1714935125,62,https://doi.org/10.1080/10671188.1973.10615224,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Motor Skills Learning and the Specificity of Training Principle,1973-12-01,FALSE,42,article,journal-article,4532277,2,A5048507624,middle,Diane Ross,,"California State University, Fullerton",I142934699,1
W1714935125,62,https://doi.org/10.1080/10671188.1973.10615224,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Motor Skills Learning and the Specificity of Training Principle,1973-12-01,FALSE,42,article,journal-article,4532277,3,A5033592339,middle,Richard A. Schmidt,,University of Michigan–Ann Arbor,I27837315,1
W1714935125,62,https://doi.org/10.1080/10671188.1973.10615224,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Motor Skills Learning and the Specificity of Training Principle,1973-12-01,FALSE,42,article,journal-article,4532277,4,A5076430676,last,Bette Todd,,,,1
W1661981938,0,https://doi.org/10.1177/003591577406712p120,Proceedings of the Royal Society of Medicine,Pyoderma Gangrenosum with Chronic Myeloid Leukaemia,1974-12-01,FALSE,19,article,journal-article,4532236,1,A5051142245,first,David Goldin,,Wycombe General Hospital,I2800648950,1
W2040720897,82,https://doi.org/10.3109/00048677409159808,Australian and New Zealand journal of psychiatry,The Galvanic Skin Response Inhibition Threshold: A Preliminary Study with an Australian Sample,1974-12-01,FALSE,11,article,journal-article,4532554,1,A5055186898,first,Donn Byrne,,,,1
W2040720897,82,https://doi.org/10.3109/00048677409159808,Australian and New Zealand journal of psychiatry,The Galvanic Skin Response Inhibition Threshold: A Preliminary Study with an Australian Sample,1974-12-01,FALSE,11,article,journal-article,4532554,2,A5006409616,last,V. Tottman,,,,1
W2238183151,83,https://doi.org/10.1080/10671188.1973.10615220,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Relationship of Selected Tests of Leg Strength and Leg Power on College Men,1973-12-01,FALSE,10,article,journal-article,4532273,1,A5071856606,first,William J. Considine,,University of Illinois Urbana-Champaign,I157725225,1
W2238183151,83,https://doi.org/10.1080/10671188.1973.10615220,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Relationship of Selected Tests of Leg Strength and Leg Power on College Men,1973-12-01,FALSE,10,article,journal-article,4532273,2,A5029428993,last,William J. Sullivan,,Springfield College,I888934510,1
W1518616798,27,https://doi.org/10.1080/10671188.1973.10615231,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Telemetered Heart Rates Recorded during Karate Katas: A Case Study,1973-12-01,FALSE,8,article,journal-article,4532284,1,A5071251043,first,Richard J. Schmidt,,University of Nebraska–Lincoln,I114395901,1
W1518616798,27,https://doi.org/10.1080/10671188.1973.10615231,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Telemetered Heart Rates Recorded during Karate Katas: A Case Study,1973-12-01,FALSE,8,article,journal-article,4532284,2,A5091443257,last,Ford M. Royer,,University of Nebraska–Lincoln,I114395901,1
W1520831506,118,https://doi.org/10.1080/10671188.1973.10615221,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Effect of Varient Dosages of Amphetamine upon Endurance,1973-12-01,FALSE,5,article,journal-article,4532274,1,A5075628820,first,Melvin H. Williams,,Old Dominion University,I81365321,1
W1520831506,118,https://doi.org/10.1080/10671188.1973.10615221,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Effect of Varient Dosages of Amphetamine upon Endurance,1973-12-01,FALSE,5,article,journal-article,4532274,2,A5010455852,last,James T. Thompson,,Ocean Lakes High School,I2802304995,1
W1591350379,82,https://doi.org/10.1080/10671188.1973.10615229,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Significance of Angular Momentum in Long Jumping,1973-12-01,FALSE,5,article,journal-article,4532282,1,A5052610842,first,Melvin R. Ramey,,"University of California, Davis",I84218800,1
W2174966660,96,https://doi.org/10.1080/10671188.1973.10615223,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Characteristics of Male Fencers in the 28th Annual NCAA Fencing Championships,1973-12-01,FALSE,5,article,journal-article,4532276,1,A5038324647,first,Randy Ketlinski,,University of Illinois at Chicago,I39422238,1
W2174966660,96,https://doi.org/10.1080/10671188.1973.10615223,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Characteristics of Male Fencers in the 28th Annual NCAA Fencing Championships,1973-12-01,FALSE,5,article,journal-article,4532276,2,A5062984912,last,Leon Pickens,,University of Illinois at Chicago,I39422238,1
W1546497866,0,https://doi.org/10.1080/10671188.1973.10615230,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Percentile Norms for a Valid Step Test in College Women,1973-12-01,FALSE,3,article,journal-article,4532283,1,A5060917040,first,William D. McArdle,,"Queens College, CUNY",I111455621,1
W1546497866,0,https://doi.org/10.1080/10671188.1973.10615230,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Percentile Norms for a Valid Step Test in College Women,1973-12-01,FALSE,3,article,journal-article,4532283,2,A5012666341,middle,Gary S. Pechar,,"Queens College, CUNY",I111455621,1
W1546497866,0,https://doi.org/10.1080/10671188.1973.10615230,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Percentile Norms for a Valid Step Test in College Women,1973-12-01,FALSE,3,article,journal-article,4532283,3,A5072393960,middle,Frank I. Katch,,"Queens College, CUNY",I111455621,1
W1546497866,0,https://doi.org/10.1080/10671188.1973.10615230,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Percentile Norms for a Valid Step Test in College Women,1973-12-01,FALSE,3,article,journal-article,4532283,4,A5048876540,last,John R. Magel,,"Queens College, CUNY",I111455621,1
W2174484157,90,https://doi.org/10.1080/10671188.1973.10615228,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Influence of Enforced Motor and Sensory Sets on Reaction Latency and Movement Speed,1973-12-01,FALSE,3,article,journal-article,4532281,1,A5043375255,first,Robert W. Christina,,Pennsylvania State University,I130769515,1
W2410615215,0,,PubMed,A simple method of continuous blood withdrawal.,1974-12-25,FALSE,2,article,journal-article,4532208,1,A5003644228,first,Nicholls Mg,,,,1
W2410615215,0,,PubMed,A simple method of continuous blood withdrawal.,1974-12-25,FALSE,2,article,journal-article,4532208,2,A5064126761,last,Arcus Ac,,,,1
W1485332384,127,https://doi.org/10.1080/10671188.1973.10615227,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Effects of Prepubertal Forced Exercise upon Postpubertal Organ and Body Weights of Female Rats,1973-12-01,FALSE,1,article,journal-article,4532280,1,A5001270520,first,Alfred Thomas Reed,,University of Ottawa,I153718931,1
W1485332384,127,https://doi.org/10.1080/10671188.1973.10615227,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Effects of Prepubertal Forced Exercise upon Postpubertal Organ and Body Weights of Female Rats,1973-12-01,FALSE,1,article,journal-article,4532280,2,A5032962068,middle,William W. Heusner,,Michigan State University,I87216513,1
W1485332384,127,https://doi.org/10.1080/10671188.1973.10615227,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Effects of Prepubertal Forced Exercise upon Postpubertal Organ and Body Weights of Female Rats,1973-12-01,FALSE,1,article,journal-article,4532280,3,A5056037153,middle,Rexford E. Carrow,,Michigan State University,I87216513,1
W1485332384,127,https://doi.org/10.1080/10671188.1973.10615227,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Effects of Prepubertal Forced Exercise upon Postpubertal Organ and Body Weights of Female Rats,1973-12-01,FALSE,1,article,journal-article,4532280,4,A5036329425,last,Wayne D. Van Huss,,Michigan State University,I87216513,1
W1550937500,92,https://doi.org/10.1080/10671188.1973.10615225,"The Research quarterly of the American Association for Health, Physical Education, and Recreation",Relationship among Selected Cardiorespiratory Variables in Young Adult Females,1973-12-01,FALSE,1,article,journal-article,4532278,1,A5037173058,first,Margaret Neal Fringer,,"University of Maryland, College Park",I66946132,1
W2241806340,0,,PubMed,Emergency medical care and traffic fatalities in Puerto Rico.,1973-05-01,FALSE,1,article,journal-article,4532577,1,A5060268005,first,Fromm Sh,,,,1
W2241806340,0,,PubMed,Emergency medical care and traffic fatalities in Puerto Rico.,1973-05-01,FALSE,1,article,journal-article,4532577,2,A5071557843,last,Escalera Ga,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,1,A5064856412,first,L Révol,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,2,A5044426483,middle,M Cordat,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,3,A5011630745,middle,D Rouhier,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,4,A5091091295,middle,M. Clavel,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,5,A5067071269,middle,R Jeune,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,6,A5017790627,middle,Guyon Jm,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,7,A5040055248,middle,Chassard Jl,,,,1
W2403833743,0,,PubMed,[Radiotherapy of chronic myeloid leukemia].,1974-12-01,FALSE,1,article,journal-article,4532339,8,A5062468291,last,J Papillon,,,,1
W2437532192,0,,PubMed,Combined intra-arterial chemotherapy and radiotherapy with special reference to osteogenic sarcoma.,1974-12-01,FALSE,1,article,journal-article,4532483,1,A5035376074,first,Wiley Al,,,,1
W2437532192,0,,PubMed,Combined intra-arterial chemotherapy and radiotherapy with special reference to osteogenic sarcoma.,1974-12-01,FALSE,1,article,journal-article,4532483,2,A5011505205,middle,Wirtanen Gw,,,,1
W2437532192,0,,PubMed,Combined intra-arterial chemotherapy and radiotherapy with special reference to osteogenic sarcoma.,1974-12-01,FALSE,1,article,journal-article,4532483,3,A5005112625,middle,Wu Jp,,,,1
