id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2399521477,0,,PubMed,[Approach to examination of patients with severe multiple and complex injuries].,1976-11-01,FALSE,0,article,journal-article,1023112,1,A5075239119,first,Revenko Ta,,,,1
W2399521477,0,,PubMed,[Approach to examination of patients with severe multiple and complex injuries].,1976-11-01,FALSE,0,article,journal-article,1023112,2,A5078851658,last,Babiĭ Vp,,,,1
W2399886725,0,,PubMed,[Variants of muscle repair for postoperative bone defects of the pelvis].,1976-11-01,FALSE,0,article,journal-article,1023106,1,A5029203788,first,Talyshinskiĭ Rr,,,,1
W2399886725,0,,PubMed,[Variants of muscle repair for postoperative bone defects of the pelvis].,1976-11-01,FALSE,0,article,journal-article,1023106,2,A5091565221,last,Bakhshiev,,,,1
W2399997367,0,,PubMed,[Use of cruciform plates for arthrodesis of the hip joint].,1976-11-01,FALSE,0,article,journal-article,1023108,1,A5043753476,first,Spasov Sa,,,,1
W2399997367,0,,PubMed,[Use of cruciform plates for arthrodesis of the hip joint].,1976-11-01,FALSE,0,article,journal-article,1023108,2,A5088052546,last,Ankin Ln,,,,1
W2406138637,0,,PubMed,[Endoprosthesis of the hip joint after Sivash in congenital and pathologic dislocation of the hip].,1976-11-01,FALSE,0,article,journal-article,1023099,1,A5009995560,first,Goriachev An,,,,1
W2406766537,0,,PubMed,[Treatment of ununited fractures and pseudarthroses of the neck of the femur in persons of middle and old age].,1976-11-01,FALSE,0,article,journal-article,1023095,1,A5020249658,first,Gudushauri On,,,,1
W2406766537,0,,PubMed,[Treatment of ununited fractures and pseudarthroses of the neck of the femur in persons of middle and old age].,1976-11-01,FALSE,0,article,journal-article,1023095,2,A5047675872,last,D Goguadze,,,,1
W2407174719,0,,PubMed,[Relationship between the duration and outcome of therapy and the quality of transport immobilization in diaphyseal fractures].,1976-12-01,FALSE,0,article,journal-article,1023120,1,A5083786001,first,Rusakov Ab,,,,1
W2409576684,0,,PubMed,[Old shoulder dislocations and features of their surgical treatment].,1976-12-01,FALSE,0,article,journal-article,1023129,1,A5023554460,first,Dobrotun VIa,,,,1
W2409828692,0,,PubMed,[Fracture treatment with a figure-8 with wire suture].,1976-12-01,FALSE,0,article,journal-article,1023128,1,A5043753476,first,Spasov Sa,,,,1
W2409828692,0,,PubMed,[Fracture treatment with a figure-8 with wire suture].,1976-12-01,FALSE,0,article,journal-article,1023128,2,A5088052546,last,Ankin Ln,,,,1
W2410320114,0,,PubMed,[Syndrome of painful scapular crepitation].,1976-12-01,FALSE,0,article,journal-article,1023118,1,A5008296158,first,Zaslavskiĭ Es,,,,1
W2410378373,0,,PubMed,[Choice of approach for surgical treatment of tumors in the region of the lesser trochanter and posterior-inferior surface of the neck of the femur].,1976-11-01,FALSE,0,article,journal-article,1023100,1,A5016782496,first,Zhitnitskiĭ Re,,,,1
W2410941807,0,,PubMed,[Surgical treatment of osteochondromas in the region of the popliteal fossa].,1976-12-01,FALSE,0,article,journal-article,1023123,1,A5045314357,first,Marin Im,,,,1
W2411531232,0,,PubMed,[Physical therapy for postoperative and post-traumatic joint contracture].,1976-11-01,FALSE,0,article,journal-article,1023102,1,A5042219099,first,Gol'dblatt Vi,,,,1
W2411854232,0,,PubMed,[Reproducibility of expiratory flow rate in various pulmonary volumes in normal subjects and patients with asthmatic bronchitis].,1976-11-01,FALSE,0,article,journal-article,1023025,1,A5035006659,first,A Franzinelli,,,,1
W2411854232,0,,PubMed,[Reproducibility of expiratory flow rate in various pulmonary volumes in normal subjects and patients with asthmatic bronchitis].,1976-11-01,FALSE,0,article,journal-article,1023025,2,A5004913218,middle,G Angotzi,,,,1
W2411854232,0,,PubMed,[Reproducibility of expiratory flow rate in various pulmonary volumes in normal subjects and patients with asthmatic bronchitis].,1976-11-01,FALSE,0,article,journal-article,1023025,3,A5051314300,last,C Bellamio-Sartorelli,,,,1
W2412174337,0,,PubMed,[Errors and complications following endoprosthesis of the head of the femur with a Moore-CITO endoprosthesis in middle and old age].,1976-11-01,FALSE,0,article,journal-article,1023094,1,A5070483468,first,Kaplan Av,,,,1
W2412174337,0,,PubMed,[Errors and complications following endoprosthesis of the head of the femur with a Moore-CITO endoprosthesis in middle and old age].,1976-11-01,FALSE,0,article,journal-article,1023094,2,A5088085817,middle,Lirtsman Vm,,,,1
W2412174337,0,,PubMed,[Errors and complications following endoprosthesis of the head of the femur with a Moore-CITO endoprosthesis in middle and old age].,1976-11-01,FALSE,0,article,journal-article,1023094,3,A5030230532,last,Skvortsov Va,,,,1
W2412399757,0,,PubMed,[Errors in the diagnosis of injuries and their sequelae in syringomyelia patients].,1976-12-01,FALSE,0,article,journal-article,1023115,1,A5070711692,first,Rumiantseva Aa,,,,1
W2412399757,0,,PubMed,[Errors in the diagnosis of injuries and their sequelae in syringomyelia patients].,1976-12-01,FALSE,0,article,journal-article,1023115,2,A5010269627,last,Ovchinnikova Ip,,,,1
W2412559067,0,,PubMed,[Rehabilitation of World War II invalids with amputation stumps of the limbs].,1976-11-01,FALSE,0,article,journal-article,1023110,1,A5034713716,first,Itskova Gp,,,,1
W2412559067,0,,PubMed,[Rehabilitation of World War II invalids with amputation stumps of the limbs].,1976-11-01,FALSE,0,article,journal-article,1023110,2,A5081385697,last,Fadeev Gi,,,,1
W2413130799,0,,PubMed,[Urinary hydroxyproline in silicosis and silicotuberculosis].,1976-11-01,FALSE,0,article,journal-article,1023026,1,A5078554715,first,A. Cocârlă,,,,1
W2413130799,0,,PubMed,[Urinary hydroxyproline in silicosis and silicotuberculosis].,1976-11-01,FALSE,0,article,journal-article,1023026,2,A5074908557,middle,I Suciu,,,,1
W2413130799,0,,PubMed,[Urinary hydroxyproline in silicosis and silicotuberculosis].,1976-11-01,FALSE,0,article,journal-article,1023026,3,A5006652423,middle,Anton Paduraru,,,,1
W2413130799,0,,PubMed,[Urinary hydroxyproline in silicosis and silicotuberculosis].,1976-11-01,FALSE,0,article,journal-article,1023026,4,A5056435911,middle,Péter Lengyel,,,,1
W2413130799,0,,PubMed,[Urinary hydroxyproline in silicosis and silicotuberculosis].,1976-11-01,FALSE,0,article,journal-article,1023026,5,A5064988347,middle,Loredana Sabina Pascu,,,,1
W2413130799,0,,PubMed,[Urinary hydroxyproline in silicosis and silicotuberculosis].,1976-11-01,FALSE,0,article,journal-article,1023026,6,A5002880999,last,C Postolache,,,,1
W2413857931,0,,PubMed,[Experimental basis for an artificial knee joint].,1976-11-01,FALSE,0,article,journal-article,1023096,1,A5021689492,first,Sivash Km,,,,1
W2413857931,0,,PubMed,[Experimental basis for an artificial knee joint].,1976-11-01,FALSE,0,article,journal-article,1023096,2,A5045104987,middle,Sherepo Km,,,,1
W2413857931,0,,PubMed,[Experimental basis for an artificial knee joint].,1976-11-01,FALSE,0,article,journal-article,1023096,3,A5011622390,middle,Morozov Bp,,,,1
W2413857931,0,,PubMed,[Experimental basis for an artificial knee joint].,1976-11-01,FALSE,0,article,journal-article,1023096,4,A5047757895,middle,Loriia Vi,,,,1
W2413857931,0,,PubMed,[Experimental basis for an artificial knee joint].,1976-11-01,FALSE,0,article,journal-article,1023096,5,A5038855717,last,Shapiro IuL,,,,1
W2417194023,0,,PubMed,Occurrence of opium alkaloids in commercial herbal stomach remedy preparation.,1976-09-01,FALSE,0,article,journal-article,1023010,1,A5040497205,first,Gan Ek,,,,1
W2417194023,0,,PubMed,Occurrence of opium alkaloids in commercial herbal stomach remedy preparation.,1976-09-01,FALSE,0,article,journal-article,1023010,2,A5074178120,last,Sam Tw,,,,1
W2418134389,0,,PubMed,Presence and identification of fibres in the atmosphere of Milan.,1976-11-01,FALSE,0,article,journal-article,1023022,1,A5002874360,first,Vigliani Ec,,,,1
W2418134389,0,,PubMed,Presence and identification of fibres in the atmosphere of Milan.,1976-11-01,FALSE,0,article,journal-article,1023022,2,A5070988877,middle,Rendal Re,,,,1
W2418134389,0,,PubMed,Presence and identification of fibres in the atmosphere of Milan.,1976-11-01,FALSE,0,article,journal-article,1023022,3,A5004096022,middle,M Patroni,,,,1
W2418134389,0,,PubMed,Presence and identification of fibres in the atmosphere of Milan.,1976-11-01,FALSE,0,article,journal-article,1023022,4,A5076027274,middle,M Skikne,,,,1
W2418134389,0,,PubMed,Presence and identification of fibres in the atmosphere of Milan.,1976-11-01,FALSE,0,article,journal-article,1023022,5,A5039712532,middle,E Occella,,,,1
W2418134389,0,,PubMed,Presence and identification of fibres in the atmosphere of Milan.,1976-11-01,FALSE,0,article,journal-article,1023022,6,A5064254794,last,P. J. Ellis,,,,1
W2418192800,0,,PubMed,[Isolated dislocation of the head of the ulna].,1976-12-01,FALSE,0,article,journal-article,1023119,1,A5089320422,first,Arenberg Aa,,,,1
W2418192800,0,,PubMed,[Isolated dislocation of the head of the ulna].,1976-12-01,FALSE,0,article,journal-article,1023119,2,A5007618657,last,Kaplan Mb,,,,1
W2418435241,0,,PubMed,[Solafur electrophoresis in the treatment of patients with post-traumatic suppurative processes of the soft tissues].,1976-11-01,FALSE,0,article,journal-article,1023109,1,A5020305418,first,Kosacheva Vk,,,,1
W2418435241,0,,PubMed,[Solafur electrophoresis in the treatment of patients with post-traumatic suppurative processes of the soft tissues].,1976-11-01,FALSE,0,article,journal-article,1023109,2,A5049697424,last,Birznek Im,,,,1
W2418854020,0,,PubMed,[Functional method of treating dislocations of the acromial end of the clavicle by using a pin with support].,1976-12-01,FALSE,0,article,journal-article,1023126,1,A5030356107,first,Ivanov Ga,,,,1
W2418874575,0,,PubMed,[Prevention of pin dislodging and tissue infection during fracture treatment by skeletal traction].,1976-12-01,FALSE,0,article,journal-article,1023127,1,A5056504825,first,Kliuchevskiĭ Vv,,,,1
W2418874575,0,,PubMed,[Prevention of pin dislodging and tissue infection during fracture treatment by skeletal traction].,1976-12-01,FALSE,0,article,journal-article,1023127,2,A5015394396,last,Sedov Av,,,,1
W2419061682,0,,PubMed,[Dynamics of x-ray changes following osteosynthesis of fractures with an angular bone beam].,1976-12-01,FALSE,0,article,journal-article,1023122,1,A5048068208,first,Demichev Np,,,,1
W2419061682,0,,PubMed,[Dynamics of x-ray changes following osteosynthesis of fractures with an angular bone beam].,1976-12-01,FALSE,0,article,journal-article,1023122,2,A5045043212,middle,Radionenko Ar,,,,1
W2419061682,0,,PubMed,[Dynamics of x-ray changes following osteosynthesis of fractures with an angular bone beam].,1976-12-01,FALSE,0,article,journal-article,1023122,3,A5042239433,last,Kalinina Ma,,,,1
W2419556512,0,,PubMed,[Repair of defects using nylon mesh in subcutaneous tears of the Achilles tendon].,1976-11-01,FALSE,0,article,journal-article,1023101,1,A5014447292,first,Karasev Vi,,,,1
W2423675955,0,,PubMed,[Evaluation of incipient pulmonary emphysema in workers exposed to inhalation of irritant gases].,1976-11-01,FALSE,0,article,journal-article,1023024,1,A5081403271,first,E Sartorelli,,,,1
W2437067556,0,,PubMed,[Remote results of treatment of strabismus in children].,1976-01-01,FALSE,0,article,journal-article,1023076,1,A5004972136,first,Pozdniakova Rp,,,,1
W2437888119,0,,PubMed,[Dynamics of several biochemical and clinico-microscopic indices of biological fluids in closed and open crural injuries].,1976-12-01,FALSE,0,article,journal-article,1023121,1,A5048200336,first,Khitsan Rg,,,,1
W2437888119,0,,PubMed,[Dynamics of several biochemical and clinico-microscopic indices of biological fluids in closed and open crural injuries].,1976-12-01,FALSE,0,article,journal-article,1023121,2,A5078700454,middle,Leont'eva Fs,,,,1
W2437888119,0,,PubMed,[Dynamics of several biochemical and clinico-microscopic indices of biological fluids in closed and open crural injuries].,1976-12-01,FALSE,0,article,journal-article,1023121,3,A5049634187,middle,Ryndenko Vg,,,,1
W2437888119,0,,PubMed,[Dynamics of several biochemical and clinico-microscopic indices of biological fluids in closed and open crural injuries].,1976-12-01,FALSE,0,article,journal-article,1023121,4,A5021381755,last,Dushanina Vn,,,,1
W2439759244,0,,PubMed,"[Microflora of a purulent wound and its sensitivity to antibiotics, antiseptics and bacteriophages].",1976-11-01,FALSE,0,article,journal-article,1023098,1,A5057208872,first,Ilinskaia Bv,,,,1
W2439759244,0,,PubMed,"[Microflora of a purulent wound and its sensitivity to antibiotics, antiseptics and bacteriophages].",1976-11-01,FALSE,0,article,journal-article,1023098,2,A5072962224,middle,Rakhtanova Ep,,,,1
W2439759244,0,,PubMed,"[Microflora of a purulent wound and its sensitivity to antibiotics, antiseptics and bacteriophages].",1976-11-01,FALSE,0,article,journal-article,1023098,3,A5065492459,last,Kuz'minykh Ap,,,,1
W2460355317,0,,PubMed,[Therapeutic value of ultrasonics in certain eye diseases].,1976-01-01,FALSE,0,article,journal-article,1023071,1,A5020651657,first,Nurmamedov Nn,,,,1
W2460355317,0,,PubMed,[Therapeutic value of ultrasonics in certain eye diseases].,1976-01-01,FALSE,0,article,journal-article,1023071,2,A5035753701,last,Krylova Fd,,,,1
W2462188741,0,,PubMed,[Sanatorium-health resort stage in the rehabilitation of patients following hip surgery].,1976-11-01,FALSE,0,article,journal-article,1023103,1,A5000441785,first,Kessel' Vp,,,,1
W2462188741,0,,PubMed,[Sanatorium-health resort stage in the rehabilitation of patients following hip surgery].,1976-11-01,FALSE,0,article,journal-article,1023103,2,A5045262227,last,Larkina Va,,,,1
W2463179210,0,,PubMed,[Intra-articular pressure in habitual dislocation of the shoulder].,1976-12-01,FALSE,0,article,journal-article,1023124,1,A5037045784,first,Gadzhiev Mm,,,,1
W2464444678,0,,PubMed,[Use of the perfocards with border perforations in the study of spinal pathology].,1976-12-01,FALSE,0,article,journal-article,1023125,1,A5008980413,first,Tsiv'ian IaL,,,,1
W2464444678,0,,PubMed,[Use of the perfocards with border perforations in the study of spinal pathology].,1976-12-01,FALSE,0,article,journal-article,1023125,2,A5018877282,last,Shvets Ai,,,,1
W2467131345,0,,PubMed,[Effectiveness of decompression surgery in coxarthrosis].,1976-12-01,FALSE,0,article,journal-article,1023117,1,A5061015796,first,Timofeeva Mi,,,,1
W2467908336,0,,PubMed,[Treatment of ganglia of the radio-carpal joint with hydrocortisone injections].,1976-11-01,FALSE,0,article,journal-article,1023104,1,A5074327458,first,Voronov Ns,,,,1
W2467908336,0,,PubMed,[Treatment of ganglia of the radio-carpal joint with hydrocortisone injections].,1976-11-01,FALSE,0,article,journal-article,1023104,2,A5017102296,last,Zaslavskiĭ Ee,,,,1
W2468651902,0,,PubMed,[Ultrasonic therapy of progressive myopia].,1976-01-01,FALSE,0,article,journal-article,1023072,1,A5082608957,first,Levchenko Og,,,,1
W2470925368,0,,PubMed,[Intramedullary osteosynthesis of the tibia with Küntscher's nail for the hip].,1976-12-01,FALSE,0,article,journal-article,1023131,1,A5000619208,first,Zhelev Zh,,,,1
W2470925368,0,,PubMed,[Intramedullary osteosynthesis of the tibia with Küntscher's nail for the hip].,1976-12-01,FALSE,0,article,journal-article,1023131,2,A5014736037,last,A Atanasov,,,,1
W2471806924,0,,PubMed,[Extrafocal osteosynthesis in the treatment of pseudarthrosis and defects of the long tubular bones].,1976-11-01,FALSE,0,article,journal-article,1023093,1,A5037309263,first,Tkachenko Ss,,,,1
W2471806924,0,,PubMed,[Extrafocal osteosynthesis in the treatment of pseudarthrosis and defects of the long tubular bones].,1976-11-01,FALSE,0,article,journal-article,1023093,2,A5051368490,middle,Dem'ianov Vm,,,,1
W2471806924,0,,PubMed,[Extrafocal osteosynthesis in the treatment of pseudarthrosis and defects of the long tubular bones].,1976-11-01,FALSE,0,article,journal-article,1023093,3,A5073728030,middle,Gaĭdukov Vm,,,,1
W2471806924,0,,PubMed,[Extrafocal osteosynthesis in the treatment of pseudarthrosis and defects of the long tubular bones].,1976-11-01,FALSE,0,article,journal-article,1023093,4,A5032808705,last,Ovchinnikov IuI,,,,1
W2472526603,0,,PubMed,[X-ray dynamics of bone regenerate development during experimental lengthening of the femur].,1976-12-01,FALSE,0,article,journal-article,1023116,1,A5074250791,first,Ilizarov Ga,,,,1
W2472526603,0,,PubMed,[X-ray dynamics of bone regenerate development during experimental lengthening of the femur].,1976-12-01,FALSE,0,article,journal-article,1023116,2,A5031277565,last,Berko Vg,,,,1
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,1,A5018839766,first,Francis Crick,,MRC Laboratory of Molecular Biology,I170203145,1
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,1,A5018839766,first,Francis Crick,,Medical Research Council,I90344618,2
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,2,A5082341460,middle,Sydney Brenner,,MRC Laboratory of Molecular Biology,I170203145,1
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,2,A5082341460,middle,Sydney Brenner,,Medical Research Council,I90344618,2
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,3,A5044619533,middle,A. Klug,,MRC Laboratory of Molecular Biology,I170203145,1
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,3,A5044619533,middle,A. Klug,,Medical Research Council,I90344618,2
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,4,A5067790284,last,George Pieczenik,,MRC Laboratory of Molecular Biology,I170203145,1
W1989029725,0,https://doi.org/10.1007/bf00927934,Origins of life,A speculation on the origin of protein synthesis,1976-12-01,FALSE,270,article,journal-article,1023138,4,A5067790284,last,George Pieczenik,,Medical Research Council,I90344618,2
W2057394233,126,https://doi.org/10.1016/0091-3057(76)90313-0,"Pharmacology, biochemistry and behavior",Enkephalin and a potent analog facilitate maze performance after intraperitoneal administration in rats,1976-12-01,FALSE,124,article,journal-article,1023235,1,A5032152107,first,Abba J. Kastin,,Tulane University,I114832834,1
W2057394233,126,https://doi.org/10.1016/0091-3057(76)90313-0,"Pharmacology, biochemistry and behavior",Enkephalin and a potent analog facilitate maze performance after intraperitoneal administration in rats,1976-12-01,FALSE,124,article,journal-article,1023235,2,A5020688070,middle,Elizabeth L. Scollan,,Tulane University,I114832834,1
W2057394233,126,https://doi.org/10.1016/0091-3057(76)90313-0,"Pharmacology, biochemistry and behavior",Enkephalin and a potent analog facilitate maze performance after intraperitoneal administration in rats,1976-12-01,FALSE,124,article,journal-article,1023235,3,A5014401808,middle,Maurice G. King,,Tulane University,I114832834,1
W2057394233,126,https://doi.org/10.1016/0091-3057(76)90313-0,"Pharmacology, biochemistry and behavior",Enkephalin and a potent analog facilitate maze performance after intraperitoneal administration in rats,1976-12-01,FALSE,124,article,journal-article,1023235,4,A5068739269,middle,Andrew V. Schally,,Tulane University,I114832834,1
W2057394233,126,https://doi.org/10.1016/0091-3057(76)90313-0,"Pharmacology, biochemistry and behavior",Enkephalin and a potent analog facilitate maze performance after intraperitoneal administration in rats,1976-12-01,FALSE,124,article,journal-article,1023235,5,A5021831733,last,David H. Coy,,Tulane University,I114832834,1
W1996867456,0,https://doi.org/10.1007/bf00927935,Origins of life,Prebiotic phosphorylation of nucleosides in formamide,1976-12-01,FALSE,99,article,journal-article,1023139,1,A5068305589,first,Allen M. Schoffstall,,"University of Maryland, College Park",I66946132,1
W1973531888,81,https://doi.org/10.1016/0091-3057(76)90315-4,"Pharmacology, biochemistry and behavior",Cocaine and morphine self-administration: Effects of differential rearing,1976-12-01,FALSE,54,article,journal-article,1023236,1,A5029042524,first,Shirley Y. Hill,,Washington University in St. Louis,I204465549,1
W1973531888,81,https://doi.org/10.1016/0091-3057(76)90315-4,"Pharmacology, biochemistry and behavior",Cocaine and morphine self-administration: Effects of differential rearing,1976-12-01,FALSE,54,article,journal-article,1023236,2,A5044578293,last,Barbara J. Powell,,Washington University in St. Louis,I204465549,1
W2038638054,0,https://doi.org/10.1007/bf00927928,Origins of life,Acid-labile amino acid precursors in the Murchison meteorite,1976-12-01,FALSE,54,article,journal-article,1023132,1,A5013340527,first,John R. Cronin,,Arizona State University,I55732556,1
W2616208331,0,https://doi.org/10.1007/bf00927929,Origins of life,Acid-labile amino acid precursors in the Murchison meteorite,1976-12-01,FALSE,35,article,journal-article,1023133,1,A5013340527,first,John R. Cronin,,Arizona State University,I55732556,1
W2026821701,0,https://doi.org/10.1007/bf00927932,Origins of life,Clays as possible catalysts for peptide formation in the prebiotic era,1976-12-01,FALSE,28,article,journal-article,1023136,1,A5079930887,first,Mella Paecht‐Horowitz,,Weizmann Institute of Science,I53964585,1
W1970777413,0,https://doi.org/10.1007/bf00927931,Origins of life,Volcanic processes and synthesis of simple organic compounds on primitive Earth,1976-12-01,FALSE,26,article,journal-article,1023135,1,A5028635298,first,L. M. Mukhin,,Space Research Institute,I2800895607,1
W1993804320,106,https://doi.org/10.1016/0091-3057(76)90306-3,"Pharmacology, biochemistry and behavior",Does tolerance develop to low doses of d- and l-amphetamine on locomotor activity in rats?,1976-12-01,FALSE,22,article,journal-article,1023233,1,A5070755414,first,P.F. Weston,,Flinders University,I169541294,1
W1993804320,106,https://doi.org/10.1016/0091-3057(76)90306-3,"Pharmacology, biochemistry and behavior",Does tolerance develop to low doses of d- and l-amphetamine on locomotor activity in rats?,1976-12-01,FALSE,22,article,journal-article,1023233,2,A5060859899,last,David H. Overstreet,,Flinders University,I169541294,1
W2050565130,100,https://doi.org/10.1016/0091-3057(76)90311-7,"Pharmacology, biochemistry and behavior",Effects of response requirement upon human sedative self-administration and drug-seeking behavior,1976-12-01,FALSE,22,article,journal-article,1023234,1,A5072239291,first,George E. Bigelow,,Johns Hopkins Medicine,I2799853436,1
