id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2394874175,23,https://doi.org/10.1042/bj1010032c,Biochemical journal,A Suggested Mechanism for the Selective Procedure for Isolating Thymine-Requiring Mutants of <i>Escherichia coli</i>,1966-11-01,FALSE,43,article,journal-article,4381707,2,A5017672461,last,K. A. Stacey,,Yale University,I32971472,1
W2124642391,62,https://doi.org/10.1111/j.2042-7158.1966.tb07827.x,Journal of pharmacy and pharmacology,The effect of bradykinin and anti-inflammatory agents on isolated arteries,1966-12-01,FALSE,30,article,journal-article,4381677,1,A5003403640,first,Michael S. Starr,,University of London,I124357947,1
W2124642391,62,https://doi.org/10.1111/j.2042-7158.1966.tb07827.x,Journal of pharmacy and pharmacology,The effect of bradykinin and anti-inflammatory agents on isolated arteries,1966-12-01,FALSE,30,article,journal-article,4381677,2,A5031548843,last,G. B. West,,University of London,I124357947,1
W2058045496,103,https://doi.org/10.1016/0014-4827(66)90481-2,Experimental cell research,Control of differentiation by calcium and sodium ions in Hydra pseudoligactis,1966-11-01,FALSE,28,article,journal-article,4381561,1,A5036372413,first,Martin Macklin,,Case Western Reserve University,I58956616,1
W2058045496,103,https://doi.org/10.1016/0014-4827(66)90481-2,Experimental cell research,Control of differentiation by calcium and sodium ions in Hydra pseudoligactis,1966-11-01,FALSE,28,article,journal-article,4381561,2,A5004427043,last,Allison L. Burnett,,Case Western Reserve University,I58956616,1
W2092170543,65,https://doi.org/10.1016/0039-128x(66)91019-1,Steroids,Influence of metopirone on substrate-supported hydroxylation of DOC by rat adrenal mitochondria,1966-12-01,FALSE,25,article,journal-article,4381686,1,A5056983161,first,Neil P. Sanzari,,,,1
W2092170543,65,https://doi.org/10.1016/0039-128x(66)91019-1,Steroids,Influence of metopirone on substrate-supported hydroxylation of DOC by rat adrenal mitochondria,1966-12-01,FALSE,25,article,journal-article,4381686,2,A5032242216,last,Fernand G. Péron,,,,1
W2010376416,70,https://doi.org/10.1016/0039-128x(66)91018-x,Steroids,Metabolism of 11-hydroxysteroids by cerebral tissues in vitro,1966-12-01,FALSE,19,article,journal-article,4381685,1,A5035298848,first,Bernard I. Grosser,,University of Utah,I223532165,1
W2010376416,70,https://doi.org/10.1016/0039-128x(66)91018-x,Steroids,Metabolism of 11-hydroxysteroids by cerebral tissues in vitro,1966-12-01,FALSE,19,article,journal-article,4381685,2,A5078607794,last,Eugene L. Bliss,,University of Utah,I223532165,1
W2112666462,53,https://doi.org/10.1111/j.2042-7158.1966.tb07819.x,Journal of pharmacy and pharmacology,The absorption of carrageenans,1966-12-01,FALSE,19,article,journal-article,4381669,1,A5054897032,first,W. Anderson,,University of Strathclyde,I181647926,1
W2112666462,53,https://doi.org/10.1111/j.2042-7158.1966.tb07819.x,Journal of pharmacy and pharmacology,The absorption of carrageenans,1966-12-01,FALSE,19,article,journal-article,4381669,2,A5056493898,last,P. D. Soman,,University of Strathclyde,I181647926,1
W2164700742,66,https://doi.org/10.1111/j.2042-7158.1966.tb07812.x,Journal of pharmacy and pharmacology,The effects of acetates of aliphatic alcohols on the cholinergic nerve structures and the acetylcholine receptor of the guinea-pig ileum,1966-12-01,FALSE,18,article,journal-article,4381662,1,A5083042455,first,Keijiro Takagi,,The University of Tokyo,I74801974,1
W2164700742,66,https://doi.org/10.1111/j.2042-7158.1966.tb07812.x,Journal of pharmacy and pharmacology,The effects of acetates of aliphatic alcohols on the cholinergic nerve structures and the acetylcholine receptor of the guinea-pig ileum,1966-12-01,FALSE,18,article,journal-article,4381662,2,A5014685914,last,Issei Takayanagi,,The University of Tokyo,I74801974,1
W2421805837,63,https://doi.org/10.1042/bj1010023c,Biochemical journal,"The Obligatory Intermediacy of a Cholesta-5,7-diene System in the Hepatic Biosynthesis of Cholesterol",1966-11-01,FALSE,17,article,journal-article,4381706,1,A5044925039,first,Muhammad Akhtar,,University of Southampton,I43439940,1
W2421805837,63,https://doi.org/10.1042/bj1010023c,Biochemical journal,"The Obligatory Intermediacy of a Cholesta-5,7-diene System in the Hepatic Biosynthesis of Cholesterol",1966-11-01,FALSE,17,article,journal-article,4381706,2,A5013864864,middle,David C. Wilton,,University of Southampton,I43439940,1
W2421805837,63,https://doi.org/10.1042/bj1010023c,Biochemical journal,"The Obligatory Intermediacy of a Cholesta-5,7-diene System in the Hepatic Biosynthesis of Cholesterol",1966-11-01,FALSE,17,article,journal-article,4381706,3,A5002319536,last,K. A. Munday,,University of Southampton,I43439940,1
W2312383662,108,https://doi.org/10.3181/00379727-124-31932,Experimental biology and medicine,Effect of Hyperbaric Oxygen on Aerobic Bacteria in vitro and in vivo.,1967-04-01,FALSE,17,article,journal-article,4381602,1,A5084215511,first,Donald Kaye,,,,1
W2032401625,62,https://doi.org/10.1111/j.2042-7158.1966.tb07809.x,Journal of pharmacy and pharmacology,Histidine decarboxylase in experimental tumours,1966-12-01,FALSE,16,article,journal-article,4381659,1,A5012601095,first,R. Håkanson,,Lund University,I187531555,1
W2412755497,127,https://doi.org/10.1042/bj1010392,Biochemical journal,Nicotinamide-adenine dinucleotide pyrophosphatase in the growing and aging mosquito,1966-11-01,FALSE,14,article,journal-article,4381708,1,A5024221793,first,Bruce M. Anderson,,University of Louisville,I142740786,1
W2412755497,127,https://doi.org/10.1042/bj1010392,Biochemical journal,Nicotinamide-adenine dinucleotide pyrophosphatase in the growing and aging mosquito,1966-11-01,FALSE,14,article,journal-article,4381708,2,A5078958514,last,Calvin A. Lang,,University of Louisville,I142740786,1
W1985513701,127,https://doi.org/10.1016/0926-6585(66)90015-x,Biochimica et biophysica acta. Biophysics including photosynthesis,Light reduction of nitrate by chloroplasts depending on ferredoxin and NAD,1966-11-01,FALSE,11,article,journal-article,4381621,1,A5030435500,first,M. Losada,,,,1
W1985513701,127,https://doi.org/10.1016/0926-6585(66)90015-x,Biochimica et biophysica acta. Biophysics including photosynthesis,Light reduction of nitrate by chloroplasts depending on ferredoxin and NAD,1966-11-01,FALSE,11,article,journal-article,4381621,2,A5047421304,last,A. Peneque,,,,1
W2068081987,90,https://doi.org/10.1016/0006-291x(66)90230-0,Biochemical and biophysical research communications,The effect of glutathione and glucose-6-phosphate on fatty acid synthesis in E. coli,1966-11-01,FALSE,11,article,journal-article,4381616,1,A5011895280,first,D. J. H. Brock,,Harvard University,I136199984,1
W2068081987,90,https://doi.org/10.1016/0006-291x(66)90230-0,Biochemical and biophysical research communications,The effect of glutathione and glucose-6-phosphate on fatty acid synthesis in E. coli,1966-11-01,FALSE,11,article,journal-article,4381616,2,A5079501364,last,Konrad E. Bloch,,Harvard University,I136199984,1
W2171095663,62,https://doi.org/10.1111/j.2042-7158.1966.tb07823.x,Journal of pharmacy and pharmacology,Potentiation of the anticonvulsant action of acetazolamide,1966-12-01,FALSE,11,article,journal-article,4381673,1,A5011348013,first,John H. Mennear,,Dow Chemical (United States),I4210133143,1
W2171095663,62,https://doi.org/10.1111/j.2042-7158.1966.tb07823.x,Journal of pharmacy and pharmacology,Potentiation of the anticonvulsant action of acetazolamide,1966-12-01,FALSE,11,article,journal-article,4381673,2,A5018443848,last,Allan D. Rudzik,,Dow Chemical (United States),I4210133143,1
W1993222455,58,https://doi.org/10.1111/j.2042-7158.1966.tb07818.x,Journal of pharmacy and pharmacology,Potentiation of noradrenaline toxicity by drugs with antihistamine activity,1966-12-01,FALSE,10,article,journal-article,4381668,1,A5086779588,first,A. Jori,,Mario Negri Institute for Pharmacological Research,I19630809,1
W2152847561,44,https://doi.org/10.1111/j.2042-7158.1966.tb07814.x,Journal of pharmacy and pharmacology,The determination of nonylphenol ethylene oxide detergents in wool grease,1966-12-01,FALSE,9,article,journal-article,4381664,1,A5044924887,first,C. A. Anderson,,Commonwealth Scientific and Industrial Research Organisation,I1292875679,1
W2152847561,44,https://doi.org/10.1111/j.2042-7158.1966.tb07814.x,Journal of pharmacy and pharmacology,The determination of nonylphenol ethylene oxide detergents in wool grease,1966-12-01,FALSE,9,article,journal-article,4381664,2,A5081013878,middle,R. G. Ganly,,Commonwealth Scientific and Industrial Research Organisation,I1292875679,1
W2152847561,44,https://doi.org/10.1111/j.2042-7158.1966.tb07814.x,Journal of pharmacy and pharmacology,The determination of nonylphenol ethylene oxide detergents in wool grease,1966-12-01,FALSE,9,article,journal-article,4381664,3,A5009811661,last,G. F. Wood,,Commonwealth Scientific and Industrial Research Organisation,I1292875679,1
W198680201,115,https://doi.org/10.1042/bj1010429,Biochemical journal,The distribution of nicotinamide nucleotides during the life cycle of the blowfly <i>Lucilia cuprina</i> Wied,1966-11-01,FALSE,8,article,journal-article,4381709,1,A5030582712,first,L.M. Birt,,University of Sheffield,I91136226,1
W2048657075,54,https://doi.org/10.1016/0014-4827(66)90439-3,Experimental cell research,Retention of lactate dehydrogenase cortisol binding and lack of enzyme induction in rat liver cell suspensions,1966-11-01,FALSE,8,article,journal-article,4381560,1,A5042612983,first,Cheng-Hsien Tsai,,Oklahoma State University,I115475287,1
W2048657075,54,https://doi.org/10.1016/0014-4827(66)90439-3,Experimental cell research,Retention of lactate dehydrogenase cortisol binding and lack of enzyme induction in rat liver cell suspensions,1966-11-01,FALSE,8,article,journal-article,4381560,2,A5027329275,middle,Norma H. Best,,Oklahoma State University,I115475287,1
W2048657075,54,https://doi.org/10.1016/0014-4827(66)90439-3,Experimental cell research,Retention of lactate dehydrogenase cortisol binding and lack of enzyme induction in rat liver cell suspensions,1966-11-01,FALSE,8,article,journal-article,4381560,3,A5079875139,last,Kurt E. Ebner,,Oklahoma State University,I115475287,1
W2155605237,70,https://doi.org/10.1111/j.2042-7158.1966.tb07810.x,Journal of pharmacy and pharmacology,The relation between noradrenaline content of rabbit heart muscle and the amount of k-strophanthin needed to produce arrhythmias,1966-12-01,FALSE,8,article,journal-article,4381660,1,A5034524794,first,L. Angelucci,,,,1
W2155605237,70,https://doi.org/10.1111/j.2042-7158.1966.tb07810.x,Journal of pharmacy and pharmacology,The relation between noradrenaline content of rabbit heart muscle and the amount of k-strophanthin needed to produce arrhythmias,1966-12-01,FALSE,8,article,journal-article,4381660,2,A5063095564,middle,G Lorentz,,,,1
W2155605237,70,https://doi.org/10.1111/j.2042-7158.1966.tb07810.x,Journal of pharmacy and pharmacology,The relation between noradrenaline content of rabbit heart muscle and the amount of k-strophanthin needed to produce arrhythmias,1966-12-01,FALSE,8,article,journal-article,4381660,3,A5083639742,last,M Baldieri,,,,1
W2011838405,81,https://doi.org/10.1016/0926-6585(66)90003-3,Biochimica et biophysica acta. Biophysics including photosynthesis,Preservation of photophosphorylation in glycerinated chloroplasts,1966-11-01,FALSE,7,article,journal-article,4381619,1,A5028228129,first,Lester Packer,,"University of California, Berkeley",I95457486,1
W2011838405,81,https://doi.org/10.1016/0926-6585(66)90003-3,Biochimica et biophysica acta. Biophysics including photosynthesis,Preservation of photophosphorylation in glycerinated chloroplasts,1966-11-01,FALSE,7,article,journal-article,4381619,2,A5089778412,last,Ann C. Barnard,,"University of California, Berkeley",I95457486,1
W2059131422,106,https://doi.org/10.1016/0006-291x(66)90215-4,Biochemical and biophysical research communications,Formation of enzyme bound carbon dioxide in the reductive carboxylation of alpha-ketoglutarate by isocitrate dehydrogenase,1966-11-01,FALSE,7,article,journal-article,4381615,1,A5054449406,first,M. Ramakrishna,,Central Food Technological Research Institute,I150037166,1
W2059131422,106,https://doi.org/10.1016/0006-291x(66)90215-4,Biochemical and biophysical research communications,Formation of enzyme bound carbon dioxide in the reductive carboxylation of alpha-ketoglutarate by isocitrate dehydrogenase,1966-11-01,FALSE,7,article,journal-article,4381615,2,A5021572676,last,P. R. Krishnaswamy,,Central Food Technological Research Institute,I150037166,1
W1994919913,59,https://doi.org/10.1111/j.2042-7158.1966.tb07824.x,Journal of pharmacy and pharmacology,Failure of antihistamine to protect against histamine-induced duodenal ulceration in the guinea-pig,1966-12-01,FALSE,6,article,journal-article,4381674,1,A5044609217,first,G B Eagleton,,University of Liverpool,I146655781,1
W1994919913,59,https://doi.org/10.1111/j.2042-7158.1966.tb07824.x,Journal of pharmacy and pharmacology,Failure of antihistamine to protect against histamine-induced duodenal ulceration in the guinea-pig,1966-12-01,FALSE,6,article,journal-article,4381674,2,A5020640526,last,J. Watt,,University of Liverpool,I146655781,1
W1982411092,0,https://doi.org/10.1111/j.2042-7158.1966.tb07826.x,Journal of pharmacy and pharmacology,Interaction of gases with monolayers,1966-12-01,FALSE,5,article,journal-article,4381676,1,A5039285331,first,Alvin Felmeister,,Columbia University,I78577930,1
W1982411092,0,https://doi.org/10.1111/j.2042-7158.1966.tb07826.x,Journal of pharmacy and pharmacology,Interaction of gases with monolayers,1966-12-01,FALSE,5,article,journal-article,4381676,2,A5022751850,middle,Mohammad Amanat,,Columbia University,I78577930,1
W1982411092,0,https://doi.org/10.1111/j.2042-7158.1966.tb07826.x,Journal of pharmacy and pharmacology,Interaction of gases with monolayers,1966-12-01,FALSE,5,article,journal-article,4381676,3,A5039253288,last,Norman Weiner,,Columbia University,I78577930,1
W1965254431,17,https://doi.org/10.1213/00000539-196705000-00001,Anesthesia and analgesia/Anesthesia & analgesia,ANESTHESIA LXX,1967-05-01,FALSE,5,article,journal-article,4381591,1,A5024325067,first,John C. Krantz,,University of Baltimore,I6059380,1
W1965254431,17,https://doi.org/10.1213/00000539-196705000-00001,Anesthesia and analgesia/Anesthesia & analgesia,ANESTHESIA LXX,1967-05-01,FALSE,5,article,journal-article,4381591,2,A5078400031,last,Claire K. Loecher,,University of Baltimore,I6059380,1
W2155718620,54,https://doi.org/10.1111/j.2042-7158.1966.tb07816.x,Journal of pharmacy and pharmacology,Hypotensive action of tyramine in cats,1966-12-01,FALSE,4,article,journal-article,4381666,1,A5029063326,first,Maj J,,Medical University of Lublin,I121032520,1
W2155718620,54,https://doi.org/10.1111/j.2042-7158.1966.tb07816.x,Journal of pharmacy and pharmacology,Hypotensive action of tyramine in cats,1966-12-01,FALSE,4,article,journal-article,4381666,2,A5075522214,last,R Langwiński,,Medical University of Lublin,I121032520,1
W2460872255,0,,PubMed,[On metabolism and action mechanism of estrogens. VII. O-hydroxylation of estrone in rat liver and its relation to protein binding as well as to p-hydroxylation and to hydroxylations in aliphatic positions].,1965-12-01,FALSE,3,article,journal-article,4381542,1,A5025407234,first,Erich Hecker,,,,1
W2460872255,0,,PubMed,[On metabolism and action mechanism of estrogens. VII. O-hydroxylation of estrone in rat liver and its relation to protein binding as well as to p-hydroxylation and to hydroxylations in aliphatic positions].,1965-12-01,FALSE,3,article,journal-article,4381542,2,A5007487924,last,Friedrich Marks,,,,1
W2084042766,96,https://doi.org/10.1016/0926-6585(66)90004-5,Biochimica et biophysica acta. Biophysics including photosynthesis,Die lichtinduzierte aktivitätssteigerung der NADP+-abhängigen glycerinaldehyd-3-phosphat dehydrogenase IV. Der einfluss auf die photosyntheseintensität,1966-11-01,FALSE,3,article,journal-article,4381620,1,A5029025991,first,H. Ziegler,,,,1
W2084042766,96,https://doi.org/10.1016/0926-6585(66)90004-5,Biochimica et biophysica acta. Biophysics including photosynthesis,Die lichtinduzierte aktivitätssteigerung der NADP+-abhängigen glycerinaldehyd-3-phosphat dehydrogenase IV. Der einfluss auf die photosyntheseintensität,1966-11-01,FALSE,3,article,journal-article,4381620,2,A5050792493,last,Irmgard Ziegler,,,,1
W2164364665,64,https://doi.org/10.1111/j.2042-7158.1966.tb07815.x,Journal of pharmacy and pharmacology,Apparatus for accelerated temperature cycling,1966-12-01,FALSE,3,article,journal-article,4381665,1,A5034309104,first,J. E. Carless,,University of London,I124357947,1
W2164364665,64,https://doi.org/10.1111/j.2042-7158.1966.tb07815.x,Journal of pharmacy and pharmacology,Apparatus for accelerated temperature cycling,1966-12-01,FALSE,3,article,journal-article,4381665,2,A5075523415,middle,A. A. Foster,,University of London,I124357947,1
W2164364665,64,https://doi.org/10.1111/j.2042-7158.1966.tb07815.x,Journal of pharmacy and pharmacology,Apparatus for accelerated temperature cycling,1966-12-01,FALSE,3,article,journal-article,4381665,3,A5005973940,last,G. O. Jolliffe,,University of London,I124357947,1
W2168103613,62,https://doi.org/10.1111/j.2042-7158.1966.tb07821.x,Journal of pharmacy and pharmacology,Effect of pentobarbitone administration on corticosteroid-induced synthesis of hepatic gluconeogenic enzymes,1966-12-01,FALSE,2,article,journal-article,4381671,1,A5003177026,first,Raj K. Singhal,,University of Ottawa,I153718931,1
W2168103613,62,https://doi.org/10.1111/j.2042-7158.1966.tb07821.x,Journal of pharmacy and pharmacology,Effect of pentobarbitone administration on corticosteroid-induced synthesis of hepatic gluconeogenic enzymes,1966-12-01,FALSE,2,article,journal-article,4381671,2,A5021783558,last,George M. Ling,,University of Ottawa,I153718931,1
W2245652438,0,,PubMed,The combustibility of materials in oxygen-helium and oxygen-nitrogen atmospheres. SAM-TR-66-85.,1966-11-01,FALSE,2,article,journal-article,4381805,1,A5083538149,first,Clayton Huggett,,,,1
W2245652438,0,,PubMed,The combustibility of materials in oxygen-helium and oxygen-nitrogen atmospheres. SAM-TR-66-85.,1966-11-01,FALSE,2,article,journal-article,4381805,2,A5072413716,middle,von Elbe G,,,,1
W2245652438,0,,PubMed,The combustibility of materials in oxygen-helium and oxygen-nitrogen atmospheres. SAM-TR-66-85.,1966-11-01,FALSE,2,article,journal-article,4381805,3,A5013531662,last,W Haggerty,,,,1
W2278259625,116,,PubMed,Relationships among cardiac inotropic responses to norepinephrine and cardiac and blood concentrations of H3-norepinephrine during hypothermia.,1967-02-01,FALSE,2,article,journal-article,4381639,1,A5065761332,first,Marion De V. Cotten,,,,1
W2278259625,116,,PubMed,Relationships among cardiac inotropic responses to norepinephrine and cardiac and blood concentrations of H3-norepinephrine during hypothermia.,1967-02-01,FALSE,2,article,journal-article,4381639,2,A5080595274,middle,Mary Ella Logan,,,,1
W2278259625,116,,PubMed,Relationships among cardiac inotropic responses to norepinephrine and cardiac and blood concentrations of H3-norepinephrine during hypothermia.,1967-02-01,FALSE,2,article,journal-article,4381639,3,A5030605351,last,Joanne I. Moore,,,,1
W2212837331,0,,PubMed,[Meprobamate and experimental gastric ulcer].,1964-12-31,FALSE,0,article,journal-article,4381603,1,A5041275072,first,Di Maggio G,,,,1
W2407410123,0,,PubMed,[Action of high oxygen tension on the activity of various enzymes in human erythrocyte hemolyzates].,1964-01-31,FALSE,0,article,journal-article,4381578,1,A5030309965,first,D Bonsignore,,,,1
W2407410123,0,,PubMed,[Action of high oxygen tension on the activity of various enzymes in human erythrocyte hemolyzates].,1964-01-31,FALSE,0,article,journal-article,4381578,2,A5000162553,last,A Fantoni,,,,1
W2432951299,0,,PubMed,[Metabolism of serotonin. IX. Value of the L-tryptophan tolerance test and the carbethoxysyringoyl methylreserpate tolerance test].,1964-11-15,FALSE,0,article,journal-article,4381719,1,A5038559180,first,Pipitone,,,,1
W2432951299,0,,PubMed,[Metabolism of serotonin. IX. Value of the L-tryptophan tolerance test and the carbethoxysyringoyl methylreserpate tolerance test].,1964-11-15,FALSE,0,article,journal-article,4381719,2,A5033787618,middle,M Carrozzo,,,,1
W2432951299,0,,PubMed,[Metabolism of serotonin. IX. Value of the L-tryptophan tolerance test and the carbethoxysyringoyl methylreserpate tolerance test].,1964-11-15,FALSE,0,article,journal-article,4381719,3,A5005880334,last,R Numo,,,,1
W2462931420,0,,PubMed,[Pyridine coenzymes in spermatozoa].,1964-12-31,FALSE,0,article,journal-article,4381656,1,A5051293469,first,M Bistocchi,,,,1
W2462931420,0,,PubMed,[Pyridine coenzymes in spermatozoa].,1964-12-31,FALSE,0,article,journal-article,4381656,2,A5034673695,last,Giuseppe D’Alessio,,,,1
W1573390092,58,,PubMed,Analysis of selected samples by microwave spectroscopy for trace contaminants collected from a space simulator. SAM-TR-67-3.,1966-11-01,FALSE,0,article,journal-article,4381808,1,A5065490072,first,J. Brinkerhoff,,,,1
W1573390092,58,,PubMed,Analysis of selected samples by microwave spectroscopy for trace contaminants collected from a space simulator. SAM-TR-67-3.,1966-11-01,FALSE,0,article,journal-article,4381808,2,A5028590889,last,Stanley M. Klainer,,,,1
W2110933776,69,https://doi.org/10.1111/j.2042-7158.1966.tb07820.x,Journal of pharmacy and pharmacology,Effect of amphetamine and reserpine on the pressor response to tyramine in the rabbit and cat,1966-12-01,FALSE,0,article,journal-article,4381670,1,A5018443848,first,Allan D. Rudzik,,Dow Chemical (United States),I4210133143,1
W2110933776,69,https://doi.org/10.1111/j.2042-7158.1966.tb07820.x,Journal of pharmacy and pharmacology,Effect of amphetamine and reserpine on the pressor response to tyramine in the rabbit and cat,1966-12-01,FALSE,0,article,journal-article,4381670,2,A5067336495,last,John N. Eble,,Dow Chemical (United States),I4210133143,1
W2407821778,0,,PubMed,Evaluation of fuel cell water for human consumption. AMRL-TR-66-141.,1966-12-01,FALSE,0,article,journal-article,4381817,1,A5040947361,first,London Sa,,,,1
W2407821778,0,,PubMed,Evaluation of fuel cell water for human consumption. AMRL-TR-66-141.,1966-12-01,FALSE,0,article,journal-article,4381817,2,A5018950071,middle,A. S. West,,,,1
W2407821778,0,,PubMed,Evaluation of fuel cell water for human consumption. AMRL-TR-66-141.,1966-12-01,FALSE,0,article,journal-article,4381817,3,A5053643955,middle,George Kitzes,,,,1
W2407821778,0,,PubMed,Evaluation of fuel cell water for human consumption. AMRL-TR-66-141.,1966-12-01,FALSE,0,article,journal-article,4381817,4,A5038963618,middle,Slonim Ar,,,,1
W2407821778,0,,PubMed,Evaluation of fuel cell water for human consumption. AMRL-TR-66-141.,1966-12-01,FALSE,0,article,journal-article,4381817,5,A5043759994,middle,Katchman Bj,,,,1
W2407821778,0,,PubMed,Evaluation of fuel cell water for human consumption. AMRL-TR-66-141.,1966-12-01,FALSE,0,article,journal-article,4381817,6,A5073182284,last,Carol A. Linder,,,,1
W2410569837,0,,PubMed,Evaluation of water reclamation systems and analysis of recovered water for human consumption. AMRL-TR-66-137.,1966-12-01,FALSE,0,article,journal-article,4381818,1,A5031227847,first,Metzger Ca,,,,1
W2410569837,0,,PubMed,Evaluation of water reclamation systems and analysis of recovered water for human consumption. AMRL-TR-66-137.,1966-12-01,FALSE,0,article,journal-article,4381818,2,A5063985604,middle,Hearld Ab,,,,1
W2410569837,0,,PubMed,Evaluation of water reclamation systems and analysis of recovered water for human consumption. AMRL-TR-66-137.,1966-12-01,FALSE,0,article,journal-article,4381818,3,A5034931169,last,McMullen Bg,,,,1
W2412800339,0,,PubMed,Analysis of trace contaminants contained in samples from a closed environment at 258 MM. Hg. SAM-TR-67-6.,1966-11-01,FALSE,0,article,journal-article,4381807,1,A5061112329,first,Moberg Ml,,,,1
W2414253495,0,,PubMed,[Use of scotch tape and rubber solution in stomatology].,1966-12-01,FALSE,0,article,journal-article,4381679,1,A5002700333,first,J Rouot,,,,1
W2417801176,0,,PubMed,Analytical gas desorption apparatus. AMRL-TR-65-61.,1966-12-01,FALSE,0,article,journal-article,4381816,1,A5070705448,first,Toliver Wh,,,,1
W2417801176,0,,PubMed,Analytical gas desorption apparatus. AMRL-TR-65-61.,1966-12-01,FALSE,0,article,journal-article,4381816,2,A5073873829,middle,Bennett Re,,,,1
W2417801176,0,,PubMed,Analytical gas desorption apparatus. AMRL-TR-65-61.,1966-12-01,FALSE,0,article,journal-article,4381816,3,A5031624163,last,Roach Cg,,,,1
W2419055902,0,,PubMed,Analysis of trace contaminants in closed ecologic atmospheres. SAM-TR-66-99.,1966-11-01,FALSE,0,article,journal-article,4381806,1,A5061112329,first,Moberg Ml,,,,1
W2463349476,0,,PubMed,Gas-off studies of cabin materials. AMRL-TR-66-120.,1966-12-01,FALSE,0,article,journal-article,4381815,1,A5019124298,first,Hodgson Fn,,,,1
W2463349476,0,,PubMed,Gas-off studies of cabin materials. AMRL-TR-66-120.,1966-12-01,FALSE,0,article,journal-article,4381815,2,A5060601213,last,Pustinger Jv,,,,1
W2467887686,0,,PubMed,[Some aspects of pharmacological action exerted by oxylidine employed in conjunction with amidopyrine].,1965-11-01,FALSE,0,article,journal-article,4381608,1,A5002472843,first,Kuzina Nv,,,,1
W2039786918,98,https://doi.org/10.1016/0926-6593(66)90137-8,Biochimica et biophysica acta. Proteins and proteomics,Electron-transfer mechanism associated with fatty acid desaturation catalyzed by liver microsomes,1966-10-01,FALSE,274,article,journal-article,4382040,1,A5079265170,first,Nozomu Oshino,,Protein Research Foundation,I4210152009,1
W2039786918,98,https://doi.org/10.1016/0926-6593(66)90137-8,Biochimica et biophysica acta. Proteins and proteomics,Electron-transfer mechanism associated with fatty acid desaturation catalyzed by liver microsomes,1966-10-01,FALSE,274,article,journal-article,4382040,1,A5079265170,first,Nozomu Oshino,,Osaka University,I98285908,2
