id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2415815880,0,,PubMed,Renal changes associated with a chloride-deficient diet in the rat.,1946-07-01,FALSE,3,article,journal-article,20995634,1,A5023696477,first,Elizabeth Lowenhaupt,,,,1
W2415815880,0,,PubMed,Renal changes associated with a chloride-deficient diet in the rat.,1946-07-01,FALSE,3,article,journal-article,20995634,2,A5032712652,last,Greenberg Dm,,,,1
W2469282068,0,,PubMed,The legend of the unfathomable waters.,1946-08-01,FALSE,3,article,journal-article,20995678,1,A5000966888,first,Marie Bonaparte,,,,1
W2978594989,65,https://doi.org/10.1364/josa.36.000464,Journal of the Optical Society of America,On Two Accessories of Three-Dimensional ColorimetryI The Probable Error of Colorimetric Tensor Components as Derived from a Number of Color MatchingsII The Determination of the Principal Colorimetric Axes at Any Point of the Color Threefold*,1946-08-01,FALSE,3,article,journal-article,20995604,1,A5047978023,first,Ludwik Silberstein,,Kodak (United States),I4210159451,1
W2163224195,0,https://doi.org/10.1080/00224545.1946.9712324,The Journal of social psychology/Journal of social psychology,A Study of Some Physiological Differences between Musicians and Non-Musicians: I. Blood-Pressure,1946-05-01,FALSE,2,article,journal-article,20995709,1,A5074524483,first,Lloyd Frederick Sunderman,,State University of New York at Oswego,I43742981,1
W2333600452,58,https://doi.org/10.1093/ajcp/16.7.426,American journal of clinical pathology,Liver Function Tests,1946-07-01,FALSE,2,article,journal-article,20995617,1,A5064602792,first,Leo Wade,,Washington University in St. Louis,I204465549,1
W2416836021,69,https://doi.org/10.1093/ajcp/16.7_ts.126,American journal of clinical pathology,Micro Cephalin-cholestrol Flocculation Test on Blood From Finger*,1946-07-01,FALSE,2,article,journal-article,20995628,1,A5048321279,first,Benjamin Krautman,,Kings County Hospital Center,I4210117211,1
W2334137455,59,https://doi.org/10.1093/ajcp/16.7.437,American journal of clinical pathology,Simplified Test for Fragility of Erythrocytes,1946-07-01,FALSE,1,article,journal-article,20995618,1,A5022534371,first,Reuben Straus,,Bronx-Lebanon Hospital Center,I1289079397,1
W2334137455,59,https://doi.org/10.1093/ajcp/16.7.437,American journal of clinical pathology,Simplified Test for Fragility of Erythrocytes,1946-07-01,FALSE,1,article,journal-article,20995618,2,A5074013096,last,Renee Faigin,,Bronx-Lebanon Hospital Center,I1289079397,1
W2394596886,57,https://doi.org/10.1093/ajcp/16.7_ts.123,American journal of clinical pathology,Use of Sodium Azide in Isolation of Gram-Positive Cocci*,1946-07-01,FALSE,1,article,journal-article,20995627,1,A5004393664,first,Virginia M. Schwarting,,,,1
W2428701247,73,https://doi.org/10.1093/ajcp/16.7.413,American journal of clinical pathology,Relation of Urea Nitrogen to Nonprotein Nitrogen of The Blood: I. Antemortem Data on Whole Blood,1946-07-01,FALSE,1,article,journal-article,20995616,1,A5047401688,first,R. Dominguez,,St Luke's Hospital,I4210155519,1
W2428701247,73,https://doi.org/10.1093/ajcp/16.7.413,American journal of clinical pathology,Relation of Urea Nitrogen to Nonprotein Nitrogen of The Blood: I. Antemortem Data on Whole Blood,1946-07-01,FALSE,1,article,journal-article,20995616,2,A5035733513,middle,Elizabeth Pomerene,,St Luke's Hospital,I4210155519,1
W2428701247,73,https://doi.org/10.1093/ajcp/16.7.413,American journal of clinical pathology,Relation of Urea Nitrogen to Nonprotein Nitrogen of The Blood: I. Antemortem Data on Whole Blood,1946-07-01,FALSE,1,article,journal-article,20995616,3,A5091758811,last,Elinor M. Zorn,,St Luke's Hospital,I4210155519,1
W2433404566,0,,"Eye, ear, nose & throat monthly",Instillation penicillin therapy in ophthalmology.,1946-05-01,FALSE,1,article,journal-article,20995611,1,A5010288229,first,Chaimov As,,,,1
W1683208253,112,https://doi.org/10.1288/00005537-194608000-00004,The Laryngoscope,"Anti‐fogging device — air jet: (For Use on Laryngoscopes, Bronchoscopes, Mouth Gags, Etc.)",1946-08-01,FALSE,0,article,journal-article,20995615,1,A5060990610,first,Edwin N. Broyles,,,,1
W1986489471,0,https://doi.org/10.1037/h0058851,Journal of experimental psychology,The bentonite electrode.,1946-08-01,FALSE,0,article,journal-article,20995704,1,A5006099814,first,L. Leshan,,,,1
W1986489471,0,https://doi.org/10.1037/h0058851,Journal of experimental psychology,The bentonite electrode.,1946-08-01,FALSE,0,article,journal-article,20995704,2,A5050190926,last,A. Farber,,,,1
W1993309457,23,https://doi.org/10.1097/00006324-194608000-00002,Optometry and vision science,PRODUCTIVE INDUSTRIAL VISUAL EFFICIENCY,1946-08-01,FALSE,0,article,journal-article,20995600,1,A5081784537,first,Emerson J. Soland,,American Academy of Optometry,I4210103422,1
W2329329843,61,https://doi.org/10.1093/ajcp/16.7.442,American journal of clinical pathology,Composition of Seitz Filter Pads,1946-07-01,FALSE,0,article,journal-article,20995619,1,A5043731025,first,Henry B. Webb,,United States Army,I4210088792,1
W2334232844,56,https://doi.org/10.1093/ajcp/16.7.448,American journal of clinical pathology,Microtechnic of the Pathologic Eye: III. Orientation and Division of the Eyeball,1946-07-01,FALSE,0,article,journal-article,20995620,1,A5003527809,first,G. E. Lathrop,,Henry Ford Hospital,I2803043754,1
W2397006769,0,,Journal of the Optical Society of America,On two accessories of three-dimensional colorimetry; the determination of the principal colorimetric axes at any point of the color threefold.,1946-08-01,FALSE,0,article,journal-article,20995605,1,A5047978023,first,Ludwik Silberstein,,,,1
W2403218013,71,https://doi.org/10.1093/ajcp/16.7_ts.134,American journal of clinical pathology,Spectrophotometric Method for Determination of Hemoglobin*,1946-07-01,FALSE,0,article,journal-article,20995630,1,A5080525969,first,H Cohen,,Grant Medical Center,I1288070718,1
W2403218013,71,https://doi.org/10.1093/ajcp/16.7_ts.134,American journal of clinical pathology,Spectrophotometric Method for Determination of Hemoglobin*,1946-07-01,FALSE,0,article,journal-article,20995630,2,A5056235553,last,Robert Barnard,,Grant Medical Center,I1288070718,1
W2411023095,0,,Archives of pathology,Structure of the testis in infancy and in childhood; with a discussion of the so-called underdeveloped testis.,1946-07-01,FALSE,0,article,journal-article,20995633,1,A5053886426,first,Peter Gruenwald,,,,1
W2415933588,50,https://doi.org/10.1093/ajcp/16.7_ts.120,American journal of clinical pathology,A Nomogram for Photometric Determinations*,1946-07-01,FALSE,0,article,journal-article,20995626,1,A5032242616,first,Oscar Kanner,,St. Francis Hospital,I4210158623,1
W2417192777,72,https://doi.org/10.1093/ajcp/16.7_ts.131,American journal of clinical pathology,Apparatus for Determination of Specific Gravity of Multiple Specimens of Urine*,1946-07-01,FALSE,0,article,journal-article,20995629,1,A5014862049,first,Irving J. Wolman,,United States Public Health Service,I35344726,1
W2417192777,72,https://doi.org/10.1093/ajcp/16.7_ts.131,American journal of clinical pathology,Apparatus for Determination of Specific Gravity of Multiple Specimens of Urine*,1946-07-01,FALSE,0,article,journal-article,20995629,2,A5064756797,middle,Barnett Evans,,California Maritime Academy,I230604491,1
W2417192777,72,https://doi.org/10.1093/ajcp/16.7_ts.131,American journal of clinical pathology,Apparatus for Determination of Specific Gravity of Multiple Specimens of Urine*,1946-07-01,FALSE,0,article,journal-article,20995629,3,A5071576599,last,Sigmund E. Lasker,,California Maritime Academy,I230604491,1
W2425491205,0,,,Blueprint for rehabilitation.,1946-08-01,FALSE,0,article,journal-article,20995659,1,A5090493989,first,Covalt Da,,,,1
W2428155888,58,https://doi.org/10.1093/ajcp/16.7_ts.118,American journal of clinical pathology,Nomogram for Calculating Serum Total Base*,1946-07-01,FALSE,0,article,journal-article,20995625,1,A5066892151,first,Lufkin Hm,,Hospital of the University of Pennsylvania,I2799810409,1
W2428155888,58,https://doi.org/10.1093/ajcp/16.7_ts.118,American journal of clinical pathology,Nomogram for Calculating Serum Total Base*,1946-07-01,FALSE,0,article,journal-article,20995625,2,A5035054278,last,Sunderman Fw,,Hospital of the University of Pennsylvania,I2799810409,1
W3090217529,0,,,Population feeding surveys (results relating to the end of the fourth quarter 1945 and the first quarter 1946).,1946-07-01,FALSE,0,article,journal-article,20995726,1,A5015550779,first,J Trémolières,,,,1
W3090217529,0,,,Population feeding surveys (results relating to the end of the fourth quarter 1945 and the first quarter 1946).,1946-07-01,FALSE,0,article,journal-article,20995726,2,A5035742100,last,F Alison,,,,1
W3090774569,0,,Pathologica,Mechanism Of Action Of Functional Antimicrobial Substances.,1945-07-01,FALSE,0,article,journal-article,20995652,1,A5072883673,first,Francesco Vacirca,,,,1
W3091117060,0,,Pathologica,About Niemann-Pick Disease.,1945-07-01,FALSE,0,article,journal-article,20995651,1,A5036398180,first,A Giampalmo,,,,1
W3091256462,0,,,Surveys on the nutritional status of the population (results relating to the second half of 1945).,1946-04-01,FALSE,0,article,journal-article,20995722,1,A5015550779,first,J Trémolières,,,,1
W3091256462,0,,,Surveys on the nutritional status of the population (results relating to the second half of 1945).,1946-04-01,FALSE,0,article,journal-article,20995722,2,A5035742100,last,F Alison,,,,1
W3091522355,0,,Pathologica,Dissociation Of Brucellas In Tuberculotics,1945-07-01,FALSE,0,article,journal-article,20995650,1,A5070865806,first,G Sangiorgi,,,,1
W3091695244,0,,Pathologica,Research On Earwax Microflora.,1945-07-01,FALSE,0,article,journal-article,20995653,1,A5082065620,first,F. De Vanna,,,,1
W4298972814,0,,PubMed,Retinoscopy simplified.,1946-05-01,FALSE,0,article,journal-article,20995610,1,A5066788635,first,W BAB,,,,1
W2045847629,0,https://doi.org/10.1016/s0002-9394(44)91400-5,American journal of ophthalmology,The Sheard Foundation for Education and Research in Vision,1944-03-01,FALSE,0,article,journal-article,20995601,1,A5015025849,first,William L. Benedict,,,,1
W2400865068,0,,PubMed,Multiple fractures in the long bones of infants suffering from chronic subdural hematoma.,1946-08-01,FALSE,312,article,journal-article,20995763,1,A5088856682,first,John Caffey,,,,1
W2239871770,0,https://doi.org/10.2307/4585779,Public health reports,Some Epidemiological Aspects of Sensitivity to Histoplasmin and Tuberculin,1946-01-01,FALSE,34,article,journal-article,20995749,1,A5024106501,first,Michael L. Furcolow,,,,1
W2239871770,0,https://doi.org/10.2307/4585779,Public health reports,Some Epidemiological Aspects of Sensitivity to Histoplasmin and Tuberculin,1946-01-01,FALSE,34,article,journal-article,20995749,2,A5083044459,middle,Robert H. High,,,,1
W2239871770,0,https://doi.org/10.2307/4585779,Public health reports,Some Epidemiological Aspects of Sensitivity to Histoplasmin and Tuberculin,1946-01-01,FALSE,34,article,journal-article,20995749,3,A5078085660,last,Margaret F. Allen,,,,1
W2408771004,0,,PubMed,The pathogenesis of Charcots joint.,1946-08-01,FALSE,27,article,journal-article,20995767,1,A5020709836,first,Delano Pj,,,,1
W2005801034,0,https://doi.org/10.1097/00000658-194608000-00003,Annals of surgery,EARLY POSTOPERATIVE AMBULATION,1946-08-01,FALSE,22,article,journal-article,20995787,1,A5017318023,first,Kim Canavarro,,,,1
W4246480943,259,https://doi.org/10.1148/47.2.149,Radiology,Pulmonary Torulosis,1946-08-01,FALSE,18,article,journal-article,20995777,1,A5060502128,first,J. Brooke Hamilton,,Glendale Community College,I45135547,1
W4246480943,259,https://doi.org/10.1148/47.2.149,Radiology,Pulmonary Torulosis,1946-08-01,FALSE,18,article,journal-article,20995777,2,A5064424420,last,Gilman R. Tyler,,Glendale Community College,I45135547,1
W2145137440,235,https://doi.org/10.1148/47.2.166,Radiology,Measurement of Resolving Power of Intensifying Screens,1946-08-01,FALSE,13,article,journal-article,20995780,1,A5017874810,first,Willard W. Van Allen,,United States Public Health Service,I35344726,1
W2145137440,235,https://doi.org/10.1148/47.2.166,Radiology,Measurement of Resolving Power of Intensifying Screens,1946-08-01,FALSE,13,article,journal-article,20995780,2,A5055134701,last,Russell H. Morgan,,United States Public Health Service,I35344726,1
W2155474290,256,https://doi.org/10.1148/47.2.128,Radiology,Significance of the Sacroiliac Findings in Marie-Strümpell's Spondylitis,1946-08-01,FALSE,11,article,journal-article,20995775,1,A5069078452,first,J. Borák,,,,1
W2031419545,296,https://doi.org/10.1148/47.2.142,Radiology,Solitary Cyst of the Calcaneus,1946-08-01,FALSE,9,article,journal-article,20995776,1,A5019388849,first,Benjamin Copleman,,,,1
W2031419545,296,https://doi.org/10.1148/47.2.142,Radiology,Solitary Cyst of the Calcaneus,1946-08-01,FALSE,9,article,journal-article,20995776,2,A5044402954,middle,Marino F. Vidoli,,,,1
W2031419545,296,https://doi.org/10.1148/47.2.142,Radiology,Solitary Cyst of the Calcaneus,1946-08-01,FALSE,9,article,journal-article,20995776,3,A5066905207,last,Francis J. Crimmings,,,,1
W2067301083,235,https://doi.org/10.1148/47.2.107,Radiology,Gas Formation in Abdominal Abscesses: A Roentgen Study,1946-08-01,FALSE,9,article,journal-article,20995773,1,A5062873636,first,H. Stephen Weens,,,,1
W2410784238,0,,PubMed,Congenital talonavicular synostosis associated with hereditary multiple ankylosing arthropathies.,1946-08-01,FALSE,8,article,journal-article,20995766,1,A5049706365,first,I Weitzner,,,,1
W2475263002,0,,PubMed,Irradiation sickness; histamine effect treated with benadryl.,1946-08-01,FALSE,8,article,journal-article,20995770,1,A5020428049,first,Lofstrom Je,,,,1
W2475263002,0,,PubMed,Irradiation sickness; histamine effect treated with benadryl.,1946-08-01,FALSE,8,article,journal-article,20995770,2,A5057509055,last,Nurnberger Ce,,,,1
W2425535184,0,https://doi.org/10.2307/4585795,Public health reports,The United States Public Health Service Communicable Disease Center,1946-01-01,FALSE,7,article,journal-article,20995753,1,A5038866974,first,Justin M. Andrews,,,,1
W2344212796,0,https://doi.org/10.2307/4585803,Public health reports,"Winter Survival of Aedes aegypti (L.) in Houston, Tex.",1946-01-01,FALSE,6,article,journal-article,20995756,1,A5058068689,first,S. Hatchett,,,,1
W2408962450,0,,PubMed,Roentgenological manifestations of primary pulmonary coccidioidomycosis.,1946-08-01,FALSE,6,article,journal-article,20995761,1,A5047937346,first,Marc Rakofsky,,,,1
W2408962450,0,,PubMed,Roentgenological manifestations of primary pulmonary coccidioidomycosis.,1946-08-01,FALSE,6,article,journal-article,20995761,2,A5083705259,last,Knickerbocker Tw,,,,1
W1938731297,256,https://doi.org/10.1148/47.2.186,Radiology,Absorption of Pantopaque Following Myelography,1946-08-01,FALSE,5,article,journal-article,20995784,1,A5036630077,first,William G. Peacher,,University of Valley Forge,I221180497,1
W1938731297,256,https://doi.org/10.1148/47.2.186,Radiology,Absorption of Pantopaque Following Myelography,1946-08-01,FALSE,5,article,journal-article,20995784,2,A5055952521,last,R. C. Robertson,,University of Valley Forge,I221180497,1
W2048833663,20,https://doi.org/10.1097/00000658-194608000-00002,Annals of surgery,THIOURACIL IN THE TREATMENT OF THYROTOXICOSIS,1946-08-01,FALSE,5,article,journal-article,20995786,1,A5049781760,first,Henry Aranow,,,,1
W2048833663,20,https://doi.org/10.1097/00000658-194608000-00002,Annals of surgery,THIOURACIL IN THE TREATMENT OF THYROTOXICOSIS,1946-08-01,FALSE,5,article,journal-article,20995786,2,A5020827705,middle,Robert H. E. Elliott,,,,1
W2048833663,20,https://doi.org/10.1097/00000658-194608000-00002,Annals of surgery,THIOURACIL IN THE TREATMENT OF THYROTOXICOSIS,1946-08-01,FALSE,5,article,journal-article,20995786,3,A5017252420,middle,Virginia Kneeland Frantz,,,,1
W2048833663,20,https://doi.org/10.1097/00000658-194608000-00002,Annals of surgery,THIOURACIL IN THE TREATMENT OF THYROTOXICOSIS,1946-08-01,FALSE,5,article,journal-article,20995786,4,A5088996553,middle,George W. Melcher,,,,1
W2048833663,20,https://doi.org/10.1097/00000658-194608000-00002,Annals of surgery,THIOURACIL IN THE TREATMENT OF THYROTOXICOSIS,1946-08-01,FALSE,5,article,journal-article,20995786,5,A5054917901,last,Sidney C. Werner,,,,1
W2091545965,0,https://doi.org/10.1097/00000658-194608000-00001,Annals of surgery,EXPERIENCE WITH CURARE IN ANESTHESIA,1946-08-01,FALSE,5,article,journal-article,20995785,1,A5035262634,first,Virginia Apgar,,,,1
W2121055971,287,https://doi.org/10.1148/47.2.175,Radiology,Roentgen Findings in Erythema Nodosum,1946-08-01,FALSE,5,article,journal-article,20995781,1,A5023835462,first,William L. Bonnet,,,,1
W2413834175,0,https://doi.org/10.2307/4585804,Public health reports,Precipitin Technique for Determining Mosquito Blood Meals,1946-01-01,FALSE,5,article,journal-article,20995757,1,A5005665813,first,E Arnold,,,,1
W2413834175,0,https://doi.org/10.2307/4585804,Public health reports,Precipitin Technique for Determining Mosquito Blood Meals,1946-01-01,FALSE,5,article,journal-article,20995757,2,A5075735752,middle,S. W. Simmons,,,,1
W2413834175,0,https://doi.org/10.2307/4585804,Public health reports,Precipitin Technique for Determining Mosquito Blood Meals,1946-01-01,FALSE,5,article,journal-article,20995757,3,A5081902129,last,Dorothy G. Fawcett,,,,1
W2420851852,0,https://doi.org/10.2307/4585802,Public health reports,Tularemic Pneumonia: Treatment with Streptomycin,1946-01-01,FALSE,5,article,journal-article,20995755,1,A5083933462,first,Peterson Rl,,,,1
W2420851852,0,https://doi.org/10.2307/4585802,Public health reports,Tularemic Pneumonia: Treatment with Streptomycin,1946-01-01,FALSE,5,article,journal-article,20995755,2,A5041922882,last,Parker Rr,,,,1
W2409570376,0,https://doi.org/10.2307/4585780,Public health reports,Tuberculosis throughout the World: 1. The Prewar Distribution of Tuberculosis throughout the World,1946-01-01,FALSE,3,article,journal-article,20995750,1,A5049669776,first,Sarah E. Yelton,,,,1
W2410849209,0,,,Traumatic pneumocephalus associated with cerebrospinal otorrhea.,1946-08-01,FALSE,3,article,journal-article,20995765,1,A5050043266,first,Tarlov Im,,,,1
W2410849209,0,,,Traumatic pneumocephalus associated with cerebrospinal otorrhea.,1946-08-01,FALSE,3,article,journal-article,20995765,2,A5044371615,last,Jennifer L. Mule,,,,1
W2431672916,122,https://doi.org/10.2307/4585771,Public health reports,An Epidemic of a Severe Pneumonitis in the Bayou Region of Louisiana: VII. Histopathology in Laboratory Animals,1946-01-01,FALSE,3,article,journal-article,20995748,1,A5032554255,first,Fite Gl,,,,1
W2431672916,122,https://doi.org/10.2307/4585771,Public health reports,An Epidemic of a Severe Pneumonitis in the Bayou Region of Louisiana: VII. Histopathology in Laboratory Animals,1946-01-01,FALSE,3,article,journal-article,20995748,2,A5039541944,middle,Larson Cl,,,,1
W2431672916,122,https://doi.org/10.2307/4585771,Public health reports,An Epidemic of a Severe Pneumonitis in the Bayou Region of Louisiana: VII. Histopathology in Laboratory Animals,1946-01-01,FALSE,3,article,journal-article,20995748,3,A5046108219,last,Olson Bj,,,,1
W2150686966,0,https://doi.org/10.1016/s0033-3506(45)80209-3,Public health,The present position of pertussis prophylaxis and control,1945-10-01,FALSE,2,article,journal-article,20995745,1,A5067693079,first,H. J. Parish,,Wellcome Trust,I87048295,1
W2210984985,0,https://doi.org/10.2307/4585786,Public health reports,An Analysis of the Design and Performance of Airplane Exhaust Generators for the Production of Ddt Aerosols for the Control of Anopheles quadrimaculatus,1946-01-01,FALSE,2,article,journal-article,20995751,1,A5087774466,first,Cornelius Krusé,,,,1
W2210984985,0,https://doi.org/10.2307/4585786,Public health reports,An Analysis of the Design and Performance of Airplane Exhaust Generators for the Production of Ddt Aerosols for the Control of Anopheles quadrimaculatus,1946-01-01,FALSE,2,article,journal-article,20995751,2,A5014569268,last,Robert L. Metcalf,,,,1
W2411317139,0,,,Capsules and inserter for the use of radium cells in the treatment of cancer of the uterine fundus.,1946-08-01,FALSE,2,article,journal-article,20995769,1,A5053899805,first,Campbell La,,,,1
W4231962207,257,https://doi.org/10.1148/47.2.116,Radiology,Lymphoepithelioma,1946-08-01,FALSE,2,article,journal-article,20995774,1,A5021904221,first,Galen M. Tice,,,,1
W4253148048,281,https://doi.org/10.1148/47.2.183,Radiology,Unsuspected Pneumoperitoneum,1946-08-01,FALSE,2,article,journal-article,20995783,1,A5069786490,first,Harold A. Cole,,Los Angeles County Museum of Art,I1329086014,1
W4253148048,281,https://doi.org/10.1148/47.2.183,Radiology,Unsuspected Pneumoperitoneum,1946-08-01,FALSE,2,article,journal-article,20995783,2,A5007865791,last,Clarence J. Berne,,Los Angeles County Museum of Art,I1329086014,1
W1995384996,113,https://doi.org/10.1016/s0033-3506(45)80208-1,Public health,The cleansing and “Sterilisation” of mess tins in the field,1945-10-01,FALSE,1,article,journal-article,20995744,1,A5039635646,first,Bertram Mann,,,,1
W2000658202,268,https://doi.org/10.1148/47.2.156,Radiology,Congenital Cystic Disease of the Lung,1946-08-01,FALSE,1,article,journal-article,20995778,1,A5034608398,first,William Savain,,,,1
W2000658202,268,https://doi.org/10.1148/47.2.156,Radiology,Congenital Cystic Disease of the Lung,1946-08-01,FALSE,1,article,journal-article,20995778,2,A5084218901,last,JM Bryant,,,,1
W2314658096,0,https://doi.org/10.2307/4585770,Public health reports,"Sickness Absenteeism among Industrial Workers, Third and Fourth Quarters of 1945",1946-01-01,FALSE,1,article,journal-article,20995747,1,A5041162868,first,Gafafer Wm,,,,1
W2403905478,0,,,Polyostotic fibrous dysplasia and osteopathia condensans disseminata.,1946-08-01,FALSE,1,article,journal-article,20995764,1,A5029283874,first,Osgood Ec,,,,1
W2410808384,0,,,"A new series of radiopaque compounds; chemical structures, channels of excretion and roentgenographic uses.",1946-08-01,FALSE,1,article,journal-article,20995768,1,A5014441214,first,Epstein Bs,,,,1
W2410808384,0,,,"A new series of radiopaque compounds; chemical structures, channels of excretion and roentgenographic uses.",1946-08-01,FALSE,1,article,journal-article,20995768,2,A5080626937,middle,Samuel Natelson,,,,1
W2410808384,0,,,"A new series of radiopaque compounds; chemical structures, channels of excretion and roentgenographic uses.",1946-08-01,FALSE,1,article,journal-article,20995768,3,A5081342272,last,Bernd Krämer,,,,1
W1774391457,259,https://doi.org/10.1148/47.2.178,Radiology,Versatile Erect Bucky for Private Office Radiography,1946-08-01,FALSE,0,article,journal-article,20995782,1,A5086046327,first,Gilbert W. Heublein,,,,1
W2106164637,0,https://doi.org/10.1016/s0033-3506(45)80212-3,Public health,"Premature births in Warwickshire, 1945",1945-10-01,FALSE,0,article,journal-article,20995746,1,A5078285440,first,Fraser Brockington,,,,1
W2147329766,0,https://doi.org/10.1016/s0033-3506(45)80207-x,Public health,The challenge of the rheumatic problem to public health,1945-10-01,FALSE,0,article,journal-article,20995743,1,A5076902152,first,Jacoby Patterson,,British Red Cross,I2800849165,1
W2216356949,0,,Connecticut health bulletin,Ten years of premarital blood test law.,1946-08-01,FALSE,0,article,journal-article,20995729,1,A5003454451,first,Talbot Hp,,,,1
W2281450787,0,,,Heavy pollution of an inland reservoir by seagulls.,1946-08-10,FALSE,0,article,journal-article,20995735,1,A5041535366,first,Warin Jf,,,,1
W2337427927,0,https://doi.org/10.2307/4585787,Public health reports,DDT in Paradichlorobenzene as a Larvicide,1946-01-01,FALSE,0,article,journal-article,20995752,1,A5062327880,first,Johnson Ha,,,,1
