id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1989616049,130,https://doi.org/10.1016/0006-291x(61)90140-1,Biochemical and biophysical research communications,The intermediate steps in the biosynthesis of estrogens from androgens,1961-12-01,FALSE,53,article,journal-article,14475812,4,A5067820875,last,Leonard R. Axelrod,,Texas Biomedical Research Institute,I1289525096,1
W1964599797,0,https://doi.org/10.1093/bja/33.9.422,British journal of anaesthesia,ALTERATIONS IN RESPONSE TO SOMATIC PAIN ASSOCIATED WITH ANAESTHESIA,1961-09-01,FALSE,38,article,journal-article,14475664,1,A5062622369,first,J. Moore,,,,1
W1964599797,0,https://doi.org/10.1093/bja/33.9.422,British journal of anaesthesia,ALTERATIONS IN RESPONSE TO SOMATIC PAIN ASSOCIATED WITH ANAESTHESIA,1961-09-01,FALSE,38,article,journal-article,14475664,2,A5024731491,last,John W. Dundee,,,,1
W2417626054,0,,PubMed,Salmonella and other disease-producing organisms in animal by-products-a survey.,1961-11-01,FALSE,28,article,journal-article,14475850,1,A5076252428,first,Morehouse Lg,,,,1
W2417626054,0,,PubMed,Salmonella and other disease-producing organisms in animal by-products-a survey.,1961-11-01,FALSE,28,article,journal-article,14475850,2,A5022424645,last,Wedman Ee,,,,1
W2398780201,0,https://doi.org/10.15288/qjsa.1961.22.597,Quarterly journal of studies on alcohol,Denial of Alcoholism as an Obstacle to Recovery,1961-12-01,FALSE,26,article,journal-article,14475704,1,A5027591184,first,Robert A. Moore,,University of Michigan–Ann Arbor,I27837315,1
W2398780201,0,https://doi.org/10.15288/qjsa.1961.22.597,Quarterly journal of studies on alcohol,Denial of Alcoholism as an Obstacle to Recovery,1961-12-01,FALSE,26,article,journal-article,14475704,2,A5003639376,last,Thomas C. Murphy,,University of Michigan–Ann Arbor,I27837315,1
W2417833831,0,,PubMed,Carcinosarcoma of the lung.,1961-12-01,FALSE,25,article,journal-article,14475726,1,A5054061002,first,Thomas C. Moore,,Indiana University – Purdue University Indianapolis,I55769427,1
W2417833831,0,,PubMed,Carcinosarcoma of the lung.,1961-12-01,FALSE,25,article,journal-article,14475726,1,A5054061002,first,Thomas C. Moore,,University Medical Center,I2802849423,2
W2417833831,0,,PubMed,Carcinosarcoma of the lung.,1961-12-01,FALSE,25,article,journal-article,14475726,1,A5054061002,first,Thomas C. Moore,,Ball Memorial Hospital,I2799974947,3
W2115318041,24,https://doi.org/10.3109/00016356109043396,Acta odontologica Scandinavica,The Acid Potentiality of Carbohydrates an Investigation on Some Common Dietary Components in Norway,1961-01-01,FALSE,13,article,journal-article,14475829,1,A5084337254,first,T. Mörch,,,,1
W1993476627,78,https://doi.org/10.1111/j.1476-5381.1961.tb01289.x,British Journal of pharmacology and chemotherapy,EFFECT OF 5‐HYDROXYTRYPTAMINE ON THE RESPIRATION OF EXCISED LAMELLIBRANCH GILL,1961-10-01,FALSE,12,article,journal-article,14475689,1,A5043095942,first,K. E. Moore,,Dartmouth College,I107672454,1
W1993476627,78,https://doi.org/10.1111/j.1476-5381.1961.tb01289.x,British Journal of pharmacology and chemotherapy,EFFECT OF 5‐HYDROXYTRYPTAMINE ON THE RESPIRATION OF EXCISED LAMELLIBRANCH GILL,1961-10-01,FALSE,12,article,journal-article,14475689,2,A5003108321,middle,A. S. Milton,,Dartmouth College,I107672454,1
W1993476627,78,https://doi.org/10.1111/j.1476-5381.1961.tb01289.x,British Journal of pharmacology and chemotherapy,EFFECT OF 5‐HYDROXYTRYPTAMINE ON THE RESPIRATION OF EXCISED LAMELLIBRANCH GILL,1961-10-01,FALSE,12,article,journal-article,14475689,2,A5003108321,middle,A. S. Milton,,University of Edinburgh,I98677209,2
W1993476627,78,https://doi.org/10.1111/j.1476-5381.1961.tb01289.x,British Journal of pharmacology and chemotherapy,EFFECT OF 5‐HYDROXYTRYPTAMINE ON THE RESPIRATION OF EXCISED LAMELLIBRANCH GILL,1961-10-01,FALSE,12,article,journal-article,14475689,3,A5089533179,last,R. E. Gosselin,,Dartmouth College,I107672454,1
W1823052823,0,,PubMed,Studies on ochronosis. 2. Effects of injection of homogentisic acid and ochronotic pigment in experimental animals.,1962-03-01,FALSE,11,article,journal-article,14475795,1,A5015919152,first,Thomas J. Moran,,,,1
W1823052823,0,,PubMed,Studies on ochronosis. 2. Effects of injection of homogentisic acid and ochronotic pigment in experimental animals.,1962-03-01,FALSE,11,article,journal-article,14475795,2,A5048423835,last,Eduardo J. Yunis,,,,1
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,1,A5005554015,first,Pablo Morales,,Bellevue Hospital Center,I4210108985,1
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,1,A5005554015,first,Pablo Morales,,New York University,I57206974,2
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,2,A5000424916,middle,Kenneth L. Hamilton,,Bellevue Hospital Center,I4210108985,1
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,2,A5000424916,middle,Kenneth L. Hamilton,,New York University,I57206974,2
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,3,A5028283845,middle,Jordan Brown,,Bellevue Hospital Center,I4210108985,1
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,3,A5028283845,middle,Jordan Brown,,New York University,I57206974,2
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,4,A5066001442,last,Robert S. Hotchkiss,,Bellevue Hospital Center,I4210108985,1
W2443574334,90,https://doi.org/10.1016/s0022-5347(17)65205-4,The Journal of urology/The journal of urology,Open Rekal Biopsy,1961-11-01,FALSE,7,article,journal-article,14475783,4,A5066001442,last,Robert S. Hotchkiss,,New York University,I57206974,2
W2318950626,0,https://doi.org/10.3181/00379727-108-26985,Experimental biology and medicine,Protection Against Naja naja Venom in Dogs by Hydrocortisone.,1961-11-01,FALSE,6,article,journal-article,14475779,1,A5000198757,first,Flavio Morales,,University of Minnesota Medical Center,I4210135252,1
W2318950626,0,https://doi.org/10.3181/00379727-108-26985,Experimental biology and medicine,Protection Against Naja naja Venom in Dogs by Hydrocortisone.,1961-11-01,FALSE,6,article,journal-article,14475779,2,A5033406217,middle,Harlan D. Root,,University of Minnesota Medical Center,I4210135252,1
W2318950626,0,https://doi.org/10.3181/00379727-108-26985,Experimental biology and medicine,Protection Against Naja naja Venom in Dogs by Hydrocortisone.,1961-11-01,FALSE,6,article,journal-article,14475779,3,A5046197899,last,John F. Perry,,University of Minnesota Medical Center,I4210135252,1
W69667831,124,https://doi.org/10.1016/s0002-9378(16)36195-6,American journal of obstetrics and gynecology,The effects of chemotherapy and irradiation on ovarian and cervical cancer cells in tissue culture,1961-11-01,FALSE,6,article,journal-article,14475672,1,A5060957248,first,James R. Moore,,"University of California, Los Angeles",I161318765,1
W69667831,124,https://doi.org/10.1016/s0002-9378(16)36195-6,American journal of obstetrics and gynecology,The effects of chemotherapy and irradiation on ovarian and cervical cancer cells in tissue culture,1961-11-01,FALSE,6,article,journal-article,14475672,2,A5046627698,last,W.W. Brandkamp,,"University of California, Los Angeles",I161318765,1
W2118988879,0,https://doi.org/10.1002/jps.2600510425,Journal of pharmaceutical sciences,Use of an Approximate Dielectric Constant in Solubility Studies,1962-04-01,FALSE,4,article,journal-article,14475729,1,A5028264455,first,Willis E. Moore,,Sterling Research Group (United States),I4210092737,1
W2076373980,47,https://doi.org/10.1126/science.138.3537.146,Science,Evaluation of Isotope Exchange by Chromatography,1962-10-12,FALSE,3,article,journal-article,14475818,1,A5021979544,first,J. Morávek,,,,1
W2076373980,47,https://doi.org/10.1126/science.138.3537.146,Science,Evaluation of Isotope Exchange by Chromatography,1962-10-12,FALSE,3,article,journal-article,14475818,2,A5087045237,middle,Zdeněk Nejedlý,,,,1
W2076373980,47,https://doi.org/10.1126/science.138.3537.146,Science,Evaluation of Isotope Exchange by Chromatography,1962-10-12,FALSE,3,article,journal-article,14475818,3,A5044674251,last,Jan Filip,,,,1
W2416739711,0,,PubMed,Radiologic findings in primary carcinoma of the gallbladder.,1961-12-01,FALSE,3,article,journal-article,14475731,1,A5083941735,first,Mooring Sl,,,,1
W1951976295,86,,PubMed,Effects of veratridine on the potassium balance of the dog heart-lung preparation.,1961-11-01,FALSE,2,article,journal-article,14475776,1,A5045766822,first,A. G. Morales,,,,1
W1951976295,86,,PubMed,Effects of veratridine on the potassium balance of the dog heart-lung preparation.,1961-11-01,FALSE,2,article,journal-article,14475776,2,A5023879422,last,George H. Acheson,,,,1
W2241801738,0,,PubMed,The changing flora of ringworm. An evaluation of 310 clinic patients.,1961-11-01,FALSE,1,article,journal-article,14475692,1,A5071810794,first,Morris Moore,,,,1
W2415738126,0,,PubMed,The Brockton ceramics project. A semi-industrial workshop.,1961-11-01,FALSE,1,article,journal-article,14475851,1,A5030185651,first,Morehouse Re,,,,1
W2467136965,0,,PubMed,Hysterectomy: abdominal or vaginal.,1961-11-01,FALSE,1,article,journal-article,14475675,1,A5090818705,first,Moore Jg,,,,1
W1997191658,41,https://doi.org/10.1213/00000539-196203000-00004,Anesthesia and analgesia/Anesthesia & analgesia,Compatability of Angiotensin and Levarterenol with Cyclopropane and Halothane Anesthesia,1962-03-01,FALSE,1,article,journal-article,14475761,1,A5013061598,first,Patrick P. Moraca,,,,1
W1997191658,41,https://doi.org/10.1213/00000539-196203000-00004,Anesthesia and analgesia/Anesthesia & analgesia,Compatability of Angiotensin and Levarterenol with Cyclopropane and Halothane Anesthesia,1962-03-01,FALSE,1,article,journal-article,14475761,2,A5045695169,last,Visith Sitprija,,,,1
W2412946329,0,,PubMed,[Venous changes after intravenous injections and blood transfusions].,1960-01-01,FALSE,0,article,journal-article,14475840,1,A5065857194,first,Mordvinkina Tn,,,,1
W2416147788,0,,PubMed,[Experimental data on venous changes in intravenous administration of some medicinal substances].,1960-01-01,FALSE,0,article,journal-article,14475839,1,A5065857194,first,Mordvinkina Tn,,,,1
W2074374366,0,https://doi.org/10.3109/00016356109043404,Acta odontologica Scandinavica,Evaluation of the Inhibiting Effect of Various Fluorides on Dog Enamelin Vitro,1961-01-01,FALSE,0,article,journal-article,14475828,1,A5084337254,first,T. Mörch,,,,1
W2074374366,0,https://doi.org/10.3109/00016356109043404,Acta odontologica Scandinavica,Evaluation of the Inhibiting Effect of Various Fluorides on Dog Enamelin Vitro,1961-01-01,FALSE,0,article,journal-article,14475828,2,A5060092874,middle,C Ravnik,,,,1
W2074374366,0,https://doi.org/10.3109/00016356109043404,Acta odontologica Scandinavica,Evaluation of the Inhibiting Effect of Various Fluorides on Dog Enamelin Vitro,1961-01-01,FALSE,0,article,journal-article,14475828,3,A5024908357,last,Harald Löe,,,,1
W2308401680,0,,PubMed,[Management in the face of traffic accident injuries with thoracic trauma].,1961-12-01,FALSE,0,article,journal-article,14475873,1,A5085351873,first,R Morelec,,,,1
W2308401680,0,,PubMed,[Management in the face of traffic accident injuries with thoracic trauma].,1961-12-01,FALSE,0,article,journal-article,14475873,2,A5089491686,middle,F Franchel,,,,1
W2308401680,0,,PubMed,[Management in the face of traffic accident injuries with thoracic trauma].,1961-12-01,FALSE,0,article,journal-article,14475873,3,A5065740094,last,H Le Brigand,,,,1
W2397137722,0,,PubMed,[On the theory of dissociative functions].,1961-11-01,FALSE,0,article,journal-article,14475819,1,A5030863775,first,Molly B. Moravek,,,,1
W2397137722,0,,PubMed,[On the theory of dissociative functions].,1961-11-01,FALSE,0,article,journal-article,14475819,2,A5033321823,last,Joseph Dvorak,,,,1
W2398460072,0,,PubMed,[The ocular manifestations of rickettsial and neorickettsial diseases].,1961-11-01,FALSE,0,article,journal-article,14475825,1,A5084429254,first,Morax Pv,,,,1
W2398460072,0,,PubMed,[The ocular manifestations of rickettsial and neorickettsial diseases].,1961-11-01,FALSE,0,article,journal-article,14475825,2,A5033590870,middle,H Saraux,,,,1
W2398460072,0,,PubMed,[The ocular manifestations of rickettsial and neorickettsial diseases].,1961-11-01,FALSE,0,article,journal-article,14475825,3,A5034954975,middle,S Moday,,,,1
W2398460072,0,,PubMed,[The ocular manifestations of rickettsial and neorickettsial diseases].,1961-11-01,FALSE,0,article,journal-article,14475825,4,A5028419453,last,G Coscas,,,,1
W2402258159,52,https://doi.org/10.1093/ptj/42.9.570,Physical therapy,Public Health in Physical Therapy Education*,1962-09-01,FALSE,0,article,journal-article,14475698,1,A5082971531,first,Margaret L. Moore,,American Physical Therapy Association,I227586296,1
W2402258159,52,https://doi.org/10.1093/ptj/42.9.570,Physical therapy,Public Health in Physical Therapy Education*,1962-09-01,FALSE,0,article,journal-article,14475698,2,A5089646239,last,Mabel Marie Parker,,American Physical Therapy Association,I227586296,1
W2402268505,0,,PubMed,"[Experiences with Eleparon, a new heparin body].",1962-04-14,FALSE,0,article,journal-article,14475822,1,A5073801276,first,F Morawetz,,,,1
W2402268505,0,,PubMed,"[Experiences with Eleparon, a new heparin body].",1962-04-14,FALSE,0,article,journal-article,14475822,2,A5012737007,last,E Schnetz,,,,1
W2403864819,0,,PubMed,[Ballistocardiographic changes produced in dogs by intravenous injection of quinidine sulfate].,1961-10-01,FALSE,0,article,journal-article,14475855,1,A5011363375,first,Moreira Mg,,,,1
W2403864819,0,,PubMed,[Ballistocardiographic changes produced in dogs by intravenous injection of quinidine sulfate].,1961-10-01,FALSE,0,article,journal-article,14475855,2,A5043899676,last,de Freitas A,,,,1
W2407481801,0,,PubMed,How to get patients to eat right foods.,1962-09-01,FALSE,0,article,journal-article,14475694,1,A5080499007,first,Moore Ml,,,,1
W2408829916,0,,PubMed,[Contribution to early surgical therapy of injuries of peripheral nerves].,1961-01-01,FALSE,0,article,journal-article,14475821,1,A5020497357,first,S Rehák,,,,1
W2408829916,0,,PubMed,[Contribution to early surgical therapy of injuries of peripheral nerves].,1961-01-01,FALSE,0,article,journal-article,14475821,2,A5077740759,last,L Smeral,,,,1
W2409324144,0,,PubMed,[Treatment of sciatic syndrome with the suprameningeal block].,1961-12-01,FALSE,0,article,journal-article,14475750,1,A5034091025,first,Sandra Mora,,,,1
W2412039860,0,,PubMed,[Cholecystitis and cholelithiasis in children. Presentation of 16 cases].,1961-11-01,FALSE,0,article,journal-article,14475780,1,A5088588643,first,L. Morales,,,,1
W2412039860,0,,PubMed,[Cholecystitis and cholelithiasis in children. Presentation of 16 cases].,1961-11-01,FALSE,0,article,journal-article,14475780,2,A5089651573,middle,E. Such Taboada,,,,1
W2412039860,0,,PubMed,[Cholecystitis and cholelithiasis in children. Presentation of 16 cases].,1961-11-01,FALSE,0,article,journal-article,14475780,3,A5045043917,last,L.F.Q Toledo,,,,1
W2412862989,0,,PubMed,[Technic of replicates and direct observation of fungal elements of rhizospheres].,1961-10-01,FALSE,0,article,journal-article,14475846,1,A5034349123,first,R. E. Moreau,,,,1
W2412862989,0,,PubMed,[Technic of replicates and direct observation of fungal elements of rhizospheres].,1961-10-01,FALSE,0,article,journal-article,14475846,2,A5007303441,last,Van Effenterre A,,,,1
W2414935417,0,,PubMed,[The mercury bath in the retraining of operated hands].,1962-05-01,FALSE,0,article,journal-article,14475866,1,A5033466256,first,D Morel-Fatio,,,,1
W2414935417,0,,PubMed,[The mercury bath in the retraining of operated hands].,1962-05-01,FALSE,0,article,journal-article,14475866,2,A5041729117,last,J P Lalardrie,,,,1
W2416649543,0,,PubMed,[Clinico-metabolic study of a case of hypophysial infantilo-nanism treated with anabolic agents and somatotropin of human origin].,1961-08-01,FALSE,0,article,journal-article,14475757,1,A5070697632,first,F Morabito,,,,1
W2416649543,0,,PubMed,[Clinico-metabolic study of a case of hypophysial infantilo-nanism treated with anabolic agents and somatotropin of human origin].,1961-08-01,FALSE,0,article,journal-article,14475757,2,A5035001146,middle,Adriane Celli,,,,1
W2416649543,0,,PubMed,[Clinico-metabolic study of a case of hypophysial infantilo-nanism treated with anabolic agents and somatotropin of human origin].,1961-08-01,FALSE,0,article,journal-article,14475757,3,A5009737784,last,A Rovescalli,,,,1
W2416852741,0,,PubMed,Artificial substitutes for major blood vessels.,1961-10-15,FALSE,0,article,journal-article,14475721,1,A5028023295,first,Moore Sw,,,,1
W2417171248,0,,PubMed,[The pre- and postoperative periods in surgery of cancer of the esophagus].,1961-12-01,FALSE,0,article,journal-article,14475894,1,A5073702011,first,Moreno Gonzalez-Bueno C,,,,1
W2417171248,0,,PubMed,[The pre- and postoperative periods in surgery of cancer of the esophagus].,1961-12-01,FALSE,0,article,journal-article,14475894,2,A5050498584,last,Valoria Villamartín Jm,,,,1
W2417717958,0,,PubMed,Teamwork in the management of chronically ill housewives.,1961-10-01,FALSE,0,article,journal-article,14475658,1,A5050102619,first,Moore Gf,,,,1
W2417745140,0,,PubMed,[Peptic ulcer in a native hospital environment].,1961-12-01,FALSE,0,article,journal-article,14475785,1,A5027623177,first,Morales Pareja,,,,1
W2418218605,0,,PubMed,[Experimental data on a new anorexigenic agent].,1961-11-20,FALSE,0,article,journal-article,14475844,1,A5069037867,first,Luc Moreau,,,,1
W2420117556,0,,PubMed,[Radiation and combined therpy of patients with osteogenic sarcomas].,1961-10-01,FALSE,0,article,journal-article,14475841,1,A5033389685,first,G Mitrov,,,,1
W2421580731,0,,PubMed,[Contribution of analysis to the structural clarification of proteins].,1961-12-01,FALSE,0,article,journal-article,14475892,1,A5065226118,first,Moreno Calvo J,,,,1
W2436446583,0,,PubMed,Chromosomes and surgeons.,1961-12-01,FALSE,0,article,journal-article,14475651,1,A5002178987,first,Moore Ge,,,,1
W2436446583,0,,PubMed,Chromosomes and surgeons.,1961-12-01,FALSE,0,article,journal-article,14475651,2,A5022643787,last,Sandberg Aa,,,,1
W2436509080,0,,PubMed,[Anorectal anomalies. Anatomical and surgical considerations].,1961-11-01,FALSE,0,article,journal-article,14475767,1,A5073057629,first,Moraes Rv,,,,1
W2443296229,0,,PubMed,[On the use of novocaine block in the treatment of peripheral vascular diseases].,1961-08-01,FALSE,0,article,journal-article,14475749,1,A5034091025,first,Sandra Mora,,,,1
W2463947331,0,,PubMed,[Psychological and morphological problems in esthetic surgery of the face].,1961-10-01,FALSE,0,article,journal-article,14475867,1,A5033466256,first,D Morel-Fatio,,,,1
W2469915482,0,,PubMed,[Tomography of the bladder].,1961-09-29,FALSE,0,article,journal-article,14475845,1,A5019788548,first,Moreau Mh,,,,1
W2229313525,105,https://doi.org/10.1152/ajplegacy.1961.201.5.838,American journal of physiology/The American journal of physiology,Electrophysiological studies of feeding and satiety centers in the rat,1961-11-01,FALSE,88,article,journal-article,14475984,1,A5089618015,first,P. J. Morgane,,University of Tennessee Health Science Center,I160606119,1
W1983206760,119,https://doi.org/10.1016/0006-3002(61)90388-2,Biochimica et biophysica acta,Polarographic study on the redox potential of ubiquinones,1961-12-01,FALSE,45,article,journal-article,14475916,1,A5004389087,first,V. Moret,,University of Padua,I138689650,1
W1983206760,119,https://doi.org/10.1016/0006-3002(61)90388-2,Biochimica et biophysica acta,Polarographic study on the redox potential of ubiquinones,1961-12-01,FALSE,45,article,journal-article,14475916,2,A5014928990,middle,S. Pinamonti,,University of Padua,I138689650,1
W1983206760,119,https://doi.org/10.1016/0006-3002(61)90388-2,Biochimica et biophysica acta,Polarographic study on the redox potential of ubiquinones,1961-12-01,FALSE,45,article,journal-article,14475916,3,A5088247483,last,E Fornasari,,University of Padua,I138689650,1
W2614348584,0,https://doi.org/10.1093/jn/19.1.47,The journal of nutrition/The Journal of nutrition,Choline in the Diet of Chickens,1940-01-01,FALSE,23,article,journal-article,14476023,1,A5062867203,first,O. D. Abbott,,,,1
W2614348584,0,https://doi.org/10.1093/jn/19.1.47,The journal of nutrition/The Journal of nutrition,Choline in the Diet of Chickens,1940-01-01,FALSE,23,article,journal-article,14476023,2,A5061762800,last,C. U. DeMasters,,,,1
W2076991319,267,https://doi.org/10.1016/0002-9610(61)90583-9,The American journal of surgery,Auriculotemporal syndrome (Frey's syndrome) following surgery of parotid tumors,1961-12-01,FALSE,34,article,journal-article,14475945,1,A5014294461,first,H. Mason Morfit,,Denver School of Nursing,I4210147635,1
W2076991319,267,https://doi.org/10.1016/0002-9610(61)90583-9,The American journal of surgery,Auriculotemporal syndrome (Frey's syndrome) following surgery of parotid tumors,1961-12-01,FALSE,34,article,journal-article,14475945,2,A5063331729,last,David Kramish,,Denver School of Nursing,I4210147635,1
W2044331530,90,https://doi.org/10.1113/jphysiol.1961.sp006786,Journal of physiology,Transfer of iron from the pregnant and lactating rat to foetus and young,1961-10-01,FALSE,32,article,journal-article,14475960,1,A5012138732,first,Evan H. Morgan,,,,1
W2916295574,0,,PubMed,[Plant foods. 3].,1961-11-01,FALSE,29,article,journal-article,14476024,1,A5089432654,first,Naoko Mori,,,,1
W2332604147,117,https://doi.org/10.1042/bj0810648,Biochemical journal,Studies in immunochemistry. 21. The products of the degradation of blood-group-specific substances by ficin and papain,1961-12-01,FALSE,23,article,journal-article,14475982,1,A5089616725,first,W. T. J. Morgan,,Lister Institute of Preventive Medicine,I87208433,1
W2332604147,117,https://doi.org/10.1042/bj0810648,Biochemical journal,Studies in immunochemistry. 21. The products of the degradation of blood-group-specific substances by ficin and papain,1961-12-01,FALSE,23,article,journal-article,14475982,2,A5081016660,last,Á. Pusztai,,Lister Institute of Preventive Medicine,I87208433,1
W2065838376,83,https://doi.org/10.1016/0014-4886(61)90027-9,Experimental neurology,Ascending pathways from an osmotically sensitive region of the medulla oblongata,1961-11-01,FALSE,19,article,journal-article,14475912,1,A5029002412,first,D. Kent Morest,,Yale University,I32971472,1
W2065838376,83,https://doi.org/10.1016/0014-4886(61)90027-9,Experimental neurology,Ascending pathways from an osmotically sensitive region of the medulla oblongata,1961-11-01,FALSE,19,article,journal-article,14475912,2,A5083937278,last,Jerome Sutin,,Yale University,I32971472,1
W1978529935,0,https://doi.org/10.1136/gut.2.4.370,Gut,The first recorded case of Whipple's disease?,1961-12-01,FALSE,18,article,journal-article,14475948,1,A5058986424,first,A. D. Morgan,,Chelsea and Westminster Hospital,I4210136304,1
W2012865884,80,https://doi.org/10.1016/0006-3002(61)90439-5,Biochimica et biophysica acta,Vitamin A and mucopolysaccharide biosynthesis in colon homogenates,1961-10-01,FALSE,14,article,journal-article,14475921,1,A5059939846,first,Antonio Moretti,,University of Illinois Urbana-Champaign,I157725225,1
W2012865884,80,https://doi.org/10.1016/0006-3002(61)90439-5,Biochimica et biophysica acta,Vitamin A and mucopolysaccharide biosynthesis in colon homogenates,1961-10-01,FALSE,14,article,journal-article,14475921,2,A5034760802,last,George Wolf,,University of Illinois Urbana-Champaign,I157725225,1
W2396177281,0,,PubMed,Preliminary note on adenocarcinoma of the lung in mice induced with 4-nitroquinoline N-oxide.,1961-12-01,FALSE,10,article,journal-article,14476011,1,A5011948864,first,Kazuo Mori,,Showa University,I119182057,1
W2074159095,13,https://doi.org/10.1097/00000658-196111000-00012,Annals of surgery,Value of Preoperative Physiologic Amputation *,1961-11-01,FALSE,9,article,journal-article,14475940,1,A5076485800,first,William H. Moretz,,Memorial Hospital,I4210160694,1
W2074159095,13,https://doi.org/10.1097/00000658-196111000-00012,Annals of surgery,Value of Preoperative Physiologic Amputation *,1961-11-01,FALSE,9,article,journal-article,14475940,2,A5045788133,middle,Walter R. Voyles,,Memorial Hospital,I4210160694,1
W2074159095,13,https://doi.org/10.1097/00000658-196111000-00012,Annals of surgery,Value of Preoperative Physiologic Amputation *,1961-11-01,FALSE,9,article,journal-article,14475940,3,A5079922267,last,C. B. Thomas,,Memorial Hospital,I4210160694,1
W2056710523,0,https://doi.org/10.1038/192461a0,Nature,Plasma Iron and Iron-binding Capacity in the Pregnant Rat and Rabbit,1961-11-01,FALSE,8,article,journal-article,14475958,1,A5012138732,first,Evan H. Morgan,,University of Western Australia,I177877127,1
