id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2401134384,0,,PubMed,"Bone mineral measurement by photon densitometry in racing sled dogs, and its relationship to body weight, sex and bone fractures.",1976-11-01,FALSE,6,article,journal-article,1049476,3,A5077661871,last,Kronfeld Ds,,,,1
W2329932747,57,https://doi.org/10.2307/3424250,American Journal of Nursing,Assessment: Essential to Prevent Pressure Sores,1976-11-01,FALSE,5,article,journal-article,1049505,1,A5058366017,first,Marcia L. Gruis,,,,1
W2329932747,57,https://doi.org/10.2307/3424250,American Journal of Nursing,Assessment: Essential to Prevent Pressure Sores,1976-11-01,FALSE,5,article,journal-article,1049505,2,A5091676887,last,Barbara Innes,,,,1
W2329590611,0,https://doi.org/10.2307/3424251,American Journal of Nursing,Monitoring Pulmonary Artery Pressures,1976-11-01,FALSE,4,article,journal-article,1049506,1,A5028417543,first,Susan L. Woods,,,,1
W2045489027,111,https://doi.org/10.1002/j.2048-7940.1976.tb00039.x,ARN journal,Perceptual style and the adaptation of the aged to the hospital environment,1976-09-10,FALSE,3,article,journal-article,1049544,1,A5008246896,first,Marilyn Margaret Steels,"Marilyn M. Steels is assistant professor in the School of Nursing at McMaster University in Hamilton, Ontario. This article is based on her masters thesis, written during her post graduate work at Case Western Reserve University in Cleveland.",Case Western Reserve University,I58956616,1
W2045489027,111,https://doi.org/10.1002/j.2048-7940.1976.tb00039.x,ARN journal,Perceptual style and the adaptation of the aged to the hospital environment,1976-09-10,FALSE,3,article,journal-article,1049544,1,A5008246896,first,Marilyn Margaret Steels,"Marilyn M. Steels is assistant professor in the School of Nursing at McMaster University in Hamilton, Ontario. This article is based on her masters thesis, written during her post graduate work at Case Western Reserve University in Cleveland.",McMaster University,I98251732,2
W2408637977,0,,PubMed,Scoliosis: the patient in braces.,1976-11-01,FALSE,2,article,journal-article,1049448,1,A5021488548,first,Patterson Td,,,,1
W2410404470,0,,PubMed,Rear-leg conformation of bulls: some common structural faults.,1976-11-01,FALSE,2,article,journal-article,1049484,1,A5067049491,first,Ott Rs,,,,1
W2412290849,0,,PubMed,Scoliosis: screening potential victims.,1976-11-01,FALSE,2,article,journal-article,1049445,1,A5038895897,first,Dror Cantrell,,,,1
W2035006712,91,https://doi.org/10.1016/s0001-2092(07)63798-3,AORN Journal,Self‐help essential for the alcoholic,1976-11-01,FALSE,1,article,journal-article,1049541,1,A5090944439,first,Edward J Delehanty,,,,1
W2068504425,85,https://doi.org/10.1016/s0001-2092(07)63788-0,AORN Journal,The alcoholic as a surgical patient,1976-11-01,FALSE,1,article,journal-article,1049536,1,A5053704983,first,Mary Ellen Pomorski,,,,1
W2110449146,84,https://doi.org/10.1016/s0001-2092(07)63787-9,AORN Journal,OR nursing intervention for the alcoholic,1976-11-01,FALSE,1,article,journal-article,1049535,1,A5002139448,first,Louise Mehrman Goodman,,,,1
W2416289565,0,,PubMed,Surgical correction of myiasitic urethritis granulosa in the horse.,1976-11-01,FALSE,1,article,journal-article,1049490,1,A5078597642,first,E J Finocchio,,,,1
W2416289565,0,,PubMed,Surgical correction of myiasitic urethritis granulosa in the horse.,1976-11-01,FALSE,1,article,journal-article,1049490,2,A5030606988,last,John C. Merriam,,,,1
W2466954176,0,,PubMed,Use of an intramedullary pin in repair of a midshaft humeral fractures in a green iguana.,1976-11-01,FALSE,1,article,journal-article,1049492,1,A5079121840,first,Hartman Ra,,,,1
W4233842978,85,https://doi.org/10.1016/s0001-2092(07)63770-3,AORN Journal,Hypothermia,1976-10-01,FALSE,1,article,journal-article,1049527,1,A5087147285,first,Mary B Hartley,,,,1
W113348609,0,,PubMed,Furadan poisoning in cattle.,1976-11-01,FALSE,0,article,journal-article,1049483,1,A5041200804,first,Don L. Gardner,,,,1
W2019145869,86,https://doi.org/10.1016/s0001-2092(07)63799-5,AORN Journal,Stage 0 lung cancer,1976-11-01,FALSE,0,article,journal-article,1049542,1,A5010445008,first,Micheline B Grattan,,,,1
W2071098669,81,https://doi.org/10.1016/s0001-2092(07)63790-9,AORN Journal,"Hazards of macroshock, microshock in the OR",1976-11-01,FALSE,0,article,journal-article,1049537,1,A5019128629,first,Betsy Sabo,,,,1
W2319595174,102,https://doi.org/10.2307/3424252,American Journal of Nursing,Rehabilitation for Alcoholics,1976-11-01,FALSE,0,article,journal-article,1049507,1,A5089032693,first,Joyce M. Ditzler,,,,1
W2328786172,20,https://doi.org/10.1097/00000446-197611000-00032,American Journal of Nursing,Ureteral Reimplantation,1976-11-01,FALSE,0,article,journal-article,1049513,1,A5017344503,first,Pamela Sargent Cross,"PAMELA SARGENT CROSS, R.N., M.S.N. is an instructor at the Nell Hodgson Woodruff School of Nursing. Emory University, Atlanta. Ga.",Emory University,I150468666,1
W2334011028,26,https://doi.org/10.1097/00000446-197611000-00024,American Journal of Nursing,Hair Care for the Black Patient,1976-11-01,FALSE,0,article,journal-article,1049509,1,A5090822698,first,Marian E. Grier,"MARIAN GRIER, R.N., PH.D., directs the inter-institutional registered nurse program offered via several of the universities in the Florida state system and coordinated by Florida Agricultural and Mechanical University, Tallahassee.",State University System of Florida,I2801649442,1
W2334011028,26,https://doi.org/10.1097/00000446-197611000-00024,American Journal of Nursing,Hair Care for the Black Patient,1976-11-01,FALSE,0,article,journal-article,1049509,1,A5090822698,first,Marian E. Grier,"MARIAN GRIER, R.N., PH.D., directs the inter-institutional registered nurse program offered via several of the universities in the Florida state system and coordinated by Florida Agricultural and Mechanical University, Tallahassee.",Florida Agricultural and Mechanical University,I8248082,2
W2397279390,0,,PubMed,Myocardial function in coronary artery disease.,1976-11-01,FALSE,0,article,journal-article,1049549,1,A5017097359,first,Kennedy Jw,,,,1
W2399327494,0,,PubMed,A device for treating otitis externa in small laboratory animals.,1976-11-01,FALSE,0,article,journal-article,1049491,1,A5071380980,first,Black Dj,,,,1
W2400405431,0,,PubMed,The perfect outpatient operating room.,1976-11-01,FALSE,0,article,journal-article,1049439,1,A5054162784,first,Johnson Ha,,,,1
W2408948865,0,,PubMed,Organizing your acute-care teams.,1976-11-01,FALSE,0,article,journal-article,1049440,1,A5021702935,first,Mathewson Hs,,,,1
W2409095658,0,,PubMed,Antagonists to the battle.,1976-11-01,FALSE,0,article,journal-article,1049452,1,A5002827933,first,J R DiPalma,,,,1
W2409591630,0,,PubMed,Your patient's illness is a family affair.,1976-11-01,FALSE,0,article,journal-article,1049444,1,A5083417494,first,Hubert Higgins,,,,1
W2409701911,0,,PubMed,Scoliosis: spinal fusion surgery.,1976-11-01,FALSE,0,article,journal-article,1049450,1,A5021488548,first,Patterson Td,,,,1
W2410998587,0,,PubMed,Two concurrent genital problems in a Black Angus bull.,1976-11-01,FALSE,0,article,journal-article,1049485,1,A5001943502,first,Jellum Ga,,,,1
W2411741538,0,,PubMed,Remission of canine squamous cell carcinoma after nitriloside therapy.,1976-11-01,FALSE,0,article,journal-article,1049479,1,A5068230114,first,Gillian Butler Browne,,,,1
W2411741538,0,,PubMed,Remission of canine squamous cell carcinoma after nitriloside therapy.,1976-11-01,FALSE,0,article,journal-article,1049479,2,A5075455053,last,Mortimer Jd,,,,1
W2412528088,0,,PubMed,Scoliosis: Cotrel's traction and the Ritter cast.,1976-11-01,FALSE,0,article,journal-article,1049449,1,A5021488548,first,Patterson Td,,,,1
W2414653528,0,,PubMed,Surgical correction of osteochondritis dissecans of the medial humeral condyle and ununited coronoid process in a dog.,1976-11-01,FALSE,0,article,journal-article,1049478,1,A5081754492,first,Wolfe Da,,,,1
W2416352384,0,,PubMed,Pulmonary function in the obese patient.,1976-10-01,FALSE,0,article,journal-article,1049499,1,A5087476164,first,Lambert Va,,,,1
W2416352384,0,,PubMed,Pulmonary function in the obese patient.,1976-10-01,FALSE,0,article,journal-article,1049499,2,A5047593871,last,Lambert Ce,,,,1
W2416962279,0,,PubMed,Landmarks of the drumhead. Number eleven in a series.,1976-11-01,FALSE,0,article,journal-article,1049487,1,A5088085238,first,Rose Wr,,,,1
W2417347330,0,,PubMed,Salmonellosis in dry lot and hospitalized dairy cattle.,1976-11-01,FALSE,0,article,journal-article,1049486,1,A5000611998,first,Getty Sm,,,,1
W2417347330,0,,PubMed,Salmonellosis in dry lot and hospitalized dairy cattle.,1976-11-01,FALSE,0,article,journal-article,1049486,2,A5057415406,middle,Coy Ch,,,,1
W2417347330,0,,PubMed,Salmonellosis in dry lot and hospitalized dairy cattle.,1976-11-01,FALSE,0,article,journal-article,1049486,3,A5053765356,middle,Ellis Dj,,,,1
W2417347330,0,,PubMed,Salmonellosis in dry lot and hospitalized dairy cattle.,1976-11-01,FALSE,0,article,journal-article,1049486,4,A5051404734,middle,Krehbiel Jd,,,,1
W2417347330,0,,PubMed,Salmonellosis in dry lot and hospitalized dairy cattle.,1976-11-01,FALSE,0,article,journal-article,1049486,5,A5072937364,middle,Carter Gr,,,,1
W2417347330,0,,PubMed,Salmonellosis in dry lot and hospitalized dairy cattle.,1976-11-01,FALSE,0,article,journal-article,1049486,6,A5051617530,last,Hudson McAllister,,,,1
W2418913253,0,,PubMed,Levamisole in treatment of Capillaria aerophilla in a cat. (A case report).,1976-11-01,FALSE,0,article,journal-article,1049477,1,A5012102518,first,Endres Wa,,,,1
W2418972412,0,,PubMed,A pedagogue's prescription to improve nursing practice.,1976-11-01,FALSE,0,article,journal-article,1049442,1,A5000305846,first,Hill Bs,,,,1
W2419150575,0,,PubMed,Who administers obstetrical anesthesia?,1976-10-01,FALSE,0,article,journal-article,1049497,1,A5033452079,first,Nicholson Cj,,,,1
W2419150575,0,,PubMed,Who administers obstetrical anesthesia?,1976-10-01,FALSE,0,article,journal-article,1049497,2,A5063201851,last,Joyce Th,,,,1
W2419520721,0,,PubMed,Torsion of the splenic pedicle and complete splenic separation in a St. Bernard.,1976-11-01,FALSE,0,article,journal-article,1049480,1,A5028219577,first,Iverson Wo,,,,1
W2422214269,0,,PubMed,"Summary of the effect of prostalene, a new synthetic prostaglandin, on the breeding efficiency of mares.",1976-11-01,FALSE,0,article,journal-article,1049488,1,A5004139031,first,G Averkin,,,,1
W2422214269,0,,PubMed,"Summary of the effect of prostalene, a new synthetic prostaglandin, on the breeding efficiency of mares.",1976-11-01,FALSE,0,article,journal-article,1049488,2,A5060129398,last,R.N. Barbara Schiltz,,,,1
W2435155129,0,,PubMed,Smithers Alcoholism Center.,1976-11-01,FALSE,0,article,journal-article,1049508,1,A5069050218,first,Yearwood Ac,,,,1
W2435289771,0,,PubMed,"Programmed instruction. Patient assessment: examination of the heart and great vessels, part 1.",1976-11-01,FALSE,0,article,journal-article,1049515,1,A5019285027,first,F Mechner,,,,1
W2440389396,0,,PubMed,Scoliosis: the clinical overview.,1976-11-01,FALSE,0,article,journal-article,1049446,1,A5056283042,first,Roberts Jm,,,,1
W2440693521,0,,PubMed,Scoliosis: the patient's first visit.,1976-11-01,FALSE,0,article,journal-article,1049447,1,A5021488548,first,Patterson Td,,,,1
W2441184417,0,,PubMed,Guttural pouch tympanites in a foal.,1976-11-01,FALSE,0,article,journal-article,1049489,1,A5072672659,first,Lokai,,,,1
W2441184417,0,,PubMed,Guttural pouch tympanites in a foal.,1976-11-01,FALSE,0,article,journal-article,1049489,2,A5005896575,middle,Hardenbrook Hj,,,,1
W2441184417,0,,PubMed,Guttural pouch tympanites in a foal.,1976-11-01,FALSE,0,article,journal-article,1049489,3,A5039541919,last,Benson Gj,,,,1
W2444495451,0,,PubMed,Gentamicin for canine and feline eye infections.,1976-11-01,FALSE,0,article,journal-article,1049482,1,A5016449298,first,Miller Gk,,,,1
W2460853312,0,,"Veterinary medicine, small animal clinician",Genesis of a cover.,1976-11-01,FALSE,0,article,journal-article,1049473,1,A5068880147,first,Weber Wj,,,,1
W2469127102,0,,PubMed,Medial approach to bone plating in repair of humeral-shaft fractures.,1976-11-01,FALSE,0,article,journal-article,1049481,1,A5078800732,first,Zaslow Im,,,,1
W2469127102,0,,PubMed,Medial approach to bone plating in repair of humeral-shaft fractures.,1976-11-01,FALSE,0,article,journal-article,1049481,2,A5026877291,last,Hanssen Pl,,,,1
W2469547392,0,,PubMed,Myasthenia gravis and its implications to anesthesia.,1976-10-01,FALSE,0,article,journal-article,1049501,1,A5002466430,first,George Cs,,,,1
