id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2261523747,0,https://doi.org/10.1016/s0002-9378(15)33091-x,American Journal of Obstetrics and Gynecology,Epinephrine infusions in normal and toxemic pregnancies,1965-01-01,FALSE,2,article,journal-article,14337031,1,A5038820787,first,Frederick P. Zuspan,"Augusta, Georgia",,,1
W2261523747,0,https://doi.org/10.1016/s0002-9378(15)33091-x,American Journal of Obstetrics and Gynecology,Epinephrine infusions in normal and toxemic pregnancies,1965-01-01,FALSE,2,article,journal-article,14337031,2,A5084597689,middle,George H. Nelson,"Augusta, Georgia",,,1
W2261523747,0,https://doi.org/10.1016/s0002-9378(15)33091-x,American Journal of Obstetrics and Gynecology,Epinephrine infusions in normal and toxemic pregnancies,1965-01-01,FALSE,2,article,journal-article,14337031,3,A5038712927,last,Raymond P. Ahlquist,"Augusta, Georgia",,,1
W2413350860,42,https://doi.org/10.1055/s-0029-1227586,RöFo,Die doppelkontrastarthrographische Diagnose des Scheibenmeniskus des Kniegelenkes,1964-11-01,FALSE,2,article,journal-article,14337158,1,A5035036799,first,Z Czekala,,,,1
W2417501800,68,https://doi.org/10.1055/s-0029-1227582,RöFo,Röntgenphysiologie der Gallenblase,1964-11-01,FALSE,2,article,journal-article,14337154,1,A5051102847,first,L D Lindenbraten,,,,1
W2417501800,68,https://doi.org/10.1055/s-0029-1227582,RöFo,Röntgenphysiologie der Gallenblase,1964-11-01,FALSE,2,article,journal-article,14337154,2,A5048786927,last,I. O. Krugljakow,,,,1
W2469619906,0,https://doi.org/10.1055/s-0029-1227578,RöFo,Retroperitoneale Lymphknotenveränderungen beim Morbus Hodgkin,1964-11-01,FALSE,2,article,journal-article,14337150,1,A5068149998,first,H Weissleder,,,,1
W2224385778,0,https://doi.org/10.1016/s0002-9378(15)33095-7,American Journal of Obstetrics and Gynecology,Pemphigus vulgaris complicated by pregnancy,1965-01-01,FALSE,1,article,journal-article,14337035,1,A5085694187,first,Thomas W. McElin,"Evanston, Illinois",Evanston Hospital,I4210119687,1
W2224385778,0,https://doi.org/10.1016/s0002-9378(15)33095-7,American Journal of Obstetrics and Gynecology,Pemphigus vulgaris complicated by pregnancy,1965-01-01,FALSE,1,article,journal-article,14337035,2,A5067592198,last,David W. Cromer,"Evanston, Illinois",Evanston Hospital,I4210119687,1
W2276641218,0,,PubMed,[THE D-XYLOSE RESORPTION TEST].,1964-11-01,FALSE,1,article,journal-article,14337178,1,A5052802143,first,B Hadorn,,,,1
W2276641218,0,,PubMed,[THE D-XYLOSE RESORPTION TEST].,1964-11-01,FALSE,1,article,journal-article,14337178,2,A5080549070,middle,D. H. Shmerling,,,,1
W2276641218,0,,PubMed,[THE D-XYLOSE RESORPTION TEST].,1964-11-01,FALSE,1,article,journal-article,14337178,3,A5079011113,last,R. Blackert,,,,1
W2314269768,0,https://doi.org/10.1007/bf01973346,European Archives of Oto-Rhino-Laryngology,Differentialdiagnostische Probleme beim Kleinhirnbrückenwinkelsyndrom,1964-12-01,FALSE,1,article,journal-article,14337102,1,A5083717613,first,Pfaltz Cr,"Universitätsklinik für Ohren-, Nasen- und Halskranke Basel, Schweiz","Universitätsklinik für Hals-, Nasen- und Ohrenkrankheiten",I4210087698,1
W2321656155,0,https://doi.org/10.1007/bf01973348,European Archives of Oto-Rhino-Laryngology,Über die Ultrastruktur der feinsten Blutgefäße des menschlichen Stimmbandes,1964-12-01,FALSE,1,article,journal-article,14337104,1,A5003932182,first,P Solisch,"Hals-Nasen-Ohren-Klinik der Universität Rostock, Deutschland; Pathologischen Institut der Universität Greifswald, Deutschland",University of Rostock,I4665924,1
W2321656155,0,https://doi.org/10.1007/bf01973348,European Archives of Oto-Rhino-Laryngology,Über die Ultrastruktur der feinsten Blutgefäße des menschlichen Stimmbandes,1964-12-01,FALSE,1,article,journal-article,14337104,1,A5003932182,first,P Solisch,"Hals-Nasen-Ohren-Klinik der Universität Rostock, Deutschland; Pathologischen Institut der Universität Greifswald, Deutschland",University of Greifswald,I36522303,2
W2321656155,0,https://doi.org/10.1007/bf01973348,European Archives of Oto-Rhino-Laryngology,Über die Ultrastruktur der feinsten Blutgefäße des menschlichen Stimmbandes,1964-12-01,FALSE,1,article,journal-article,14337104,2,A5051732526,last,G Baerenwald,"Hals-Nasen-Ohren-Klinik der Universität Rostock, Deutschland; Pathologischen Institut der Universität Greifswald, Deutschland",University of Rostock,I4665924,1
W2321656155,0,https://doi.org/10.1007/bf01973348,European Archives of Oto-Rhino-Laryngology,Über die Ultrastruktur der feinsten Blutgefäße des menschlichen Stimmbandes,1964-12-01,FALSE,1,article,journal-article,14337104,2,A5051732526,last,G Baerenwald,"Hals-Nasen-Ohren-Klinik der Universität Rostock, Deutschland; Pathologischen Institut der Universität Greifswald, Deutschland",University of Greifswald,I36522303,2
W2409541390,0,,PubMed,PLACE OF AN ANTI-ANXIETY AGENT IN GENERAL PRACTICE.,1965-08-01,FALSE,1,article,journal-article,14337147,1,A5002272859,first,Scasserra Bb,,,,1
W2411480705,0,,Helvetica paediatrica acta,FAMILIAL OCCURRENCE OF CHROMOSOMAL ABERRATIONS,1964-11-01,FALSE,1,article,journal-article,14337174,1,A5037458168,first,W Rosenkranz,,,,1
W2411480705,0,,Helvetica paediatrica acta,FAMILIAL OCCURRENCE OF CHROMOSOMAL ABERRATIONS,1964-11-01,FALSE,1,article,journal-article,14337174,2,A5077573164,middle,W Falk,,,,1
W2411480705,0,,Helvetica paediatrica acta,FAMILIAL OCCURRENCE OF CHROMOSOMAL ABERRATIONS,1964-11-01,FALSE,1,article,journal-article,14337174,3,A5075971233,middle,A Pichler,,,,1
W2411480705,0,,Helvetica paediatrica acta,FAMILIAL OCCURRENCE OF CHROMOSOMAL ABERRATIONS,1964-11-01,FALSE,1,article,journal-article,14337174,4,A5000408386,last,H Wascher,,,,1
W2412319402,0,,Helvetica paediatrica acta,[ON THE GENETICS OF MARFAN'S SYNDROME].,1964-11-01,FALSE,1,article,journal-article,14337176,1,A5068587617,first,H Zimprich,,,,1
W2413496142,0,,PubMed,THE PERSONALITY PATTERN ASSOCIATED WITH INSUSCEPTIBILITY TO HYPNOSIS IN YOUNG WOMEN.,1965-08-01,FALSE,1,article,journal-article,14337145,1,A5056024015,first,Levitt Ee,,,,1
W2413496142,0,,PubMed,THE PERSONALITY PATTERN ASSOCIATED WITH INSUSCEPTIBILITY TO HYPNOSIS IN YOUNG WOMEN.,1965-08-01,FALSE,1,article,journal-article,14337145,2,A5075863512,middle,Bernard Lubin,,,,1
W2413496142,0,,PubMed,THE PERSONALITY PATTERN ASSOCIATED WITH INSUSCEPTIBILITY TO HYPNOSIS IN YOUNG WOMEN.,1965-08-01,FALSE,1,article,journal-article,14337145,3,A5026872125,last,John Paul Brady,,,,1
W2414671543,0,https://doi.org/10.1055/s-0029-1227580,RöFo,Funktionsuntersuchungen nach totaler Magenresektion,1964-11-01,FALSE,1,article,journal-article,14337152,1,A5080194835,first,H.-J. Maurer,,,,1
W2422695958,0,https://doi.org/10.1055/s-0029-1227591,RöFo,Zwei familiäre Fälle von Ossifikation des Ligamentum transversum scapulae superius,1964-11-01,FALSE,1,article,journal-article,14337163,1,A5061128703,first,W Strauch,,,,1
W2423100973,0,,Anaesthesist,INFLUENCE OF ANESTHETICS ON THE CORONARY RESISTANCE AND ON THE REACTION OF CORONARY VESSELS IN DOGS,1964-12-01,FALSE,1,article,journal-article,14337042,1,A5030672135,first,Eberlein Hj,,,,1
W2427018471,0,,PubMed,"[MIXED LONGITUDINAL MEASUREMENTS OF BODY LENGTH, WEIGHT, SUPERIOR SEGMENT, THORAX CIRCUMFERENCE AND HEAD CIRCUMFERENCE IN 1-24-MONTH-OLD INFANTS].",1964-11-01,FALSE,1,article,journal-article,14337172,1,A5056915873,first,Jerianne Heimendinger,,,,1
W2430649663,0,https://doi.org/10.1055/s-0029-1227584,RöFo,Über die paraepikondylären Gebilde im Ellbogengelenk,1964-11-01,FALSE,1,article,journal-article,14337156,1,A5060265695,first,Z Bánki,,,,1
W2439762913,0,,Helvetica paediatrica acta,INTRAVENOUS ADMINISTRATION OF HYDROCHLORIC ACID (HC1) IN THE TREATMENT OF HYPOCHLOREMIC ALKALOSIS,1964-11-01,FALSE,1,article,journal-article,14337171,1,A5081762323,first,S Rampini,,,,1
W2439762913,0,,Helvetica paediatrica acta,INTRAVENOUS ADMINISTRATION OF HYDROCHLORIC ACID (HC1) IN THE TREATMENT OF HYPOCHLOREMIC ALKALOSIS,1964-11-01,FALSE,1,article,journal-article,14337171,2,A5031845813,last,Frick Pg,,,,1
W2462648188,0,,PubMed,"[PRECANCEROUS CONDITIONS, CANCEROUS AREAS AND MULTICENTRIC CANCER DEVELOPMENT IN THE ORAL CAVITY].",1964-11-01,FALSE,1,article,journal-article,14337180,1,A5032098690,first,O Kleinsasser,,,,1
W2469030541,0,,Rofo-fortschritte Auf Dem Gebiet Der Rontgenstrahlen Und Der Bildgebenden Verfahren,HYPOCHONDROPLASIA (A FURTHER CONTRIBUTION),1964-11-01,FALSE,1,article,journal-article,14337160,1,A5038871216,first,K. Kozlowski,,,,1
W2469030541,0,,Rofo-fortschritte Auf Dem Gebiet Der Rontgenstrahlen Und Der Bildgebenden Verfahren,HYPOCHONDROPLASIA (A FURTHER CONTRIBUTION),1964-11-01,FALSE,1,article,journal-article,14337160,2,A5010038678,last,C Zychowicz,,,,1
W2474572003,0,,"Fortschritte der Neurologie, Psychiatrie, und ihrer Grenzgebiete",[SENILE DEMENTIA AND ALZHEIMER'S DISEASE AS THE EXPRESSION OF AN IDENTICAL DISEASE PROCESS].,1964-12-01,FALSE,1,article,journal-article,14337149,1,A5005745235,first,E Albert,,,,1
W2095158453,0,https://doi.org/10.1007/bf01973344,European Archives of Oto-Rhino-Laryngology,Netzhautarteriendruck nach Ultraschalleinwirkung,1964-12-01,FALSE,0,article,journal-article,14337100,1,A5021136120,first,G Yannoulis,"Saloniki, Univ.-Augenklinik, Griechenland",,,1
W2095158453,0,https://doi.org/10.1007/bf01973344,European Archives of Oto-Rhino-Laryngology,Netzhautarteriendruck nach Ultraschalleinwirkung,1964-12-01,FALSE,0,article,journal-article,14337100,2,A5003670138,last,K.A. Konstas,"Saloniki, Univ.-Augenklinik, Griechenland",,,1
W2403915111,0,,,CURRENT VIEWS ON POSTINFLUENZAL LARYNGEAL PERICHONDRITIS,1964-11-01,FALSE,0,article,journal-article,14337182,1,A5011186908,first,A Samitz,,,,1
W2408538113,0,,Helvetica paediatrica acta,BEDSIDE TEST FOR THE CHEMICAL EXAMINATION OF SPINAL FLUID.,1964-11-01,FALSE,0,article,journal-article,14337177,1,A5085829749,first,D Kutter,,,,1
W2409070202,0,,Helvetica paediatrica acta,PLEXIFORM NEUROFIBROMA OF THE TRUNCUS SYMPATHICUS CERVICALIS IN AN 8 YEAR OLD GIRL. CONTRIBUTION TO THE CLINICAL DEMONSTRATION OF BENIGN TUMORS OF THE SYMPATHETIC NERVOUS SYSTEM OF CHILDREN,1964-11-01,FALSE,0,article,journal-article,14337173,1,A5011361777,first,D Gekle,,,,1
W2410789040,0,,Helvetica paediatrica acta,[DISTURBANCE OF THE ACID-BASE EQUILIBRIUM].,1964-11-01,FALSE,0,article,journal-article,14337170,1,A5073103034,first,G Stalder,,,,1
W2410789040,0,,Helvetica paediatrica acta,[DISTURBANCE OF THE ACID-BASE EQUILIBRIUM].,1964-11-01,FALSE,0,article,journal-article,14337170,2,A5044528405,last,F Egli,,,,1
W2411027813,0,,Helvetica paediatrica acta,THE CLINICAL PICTURE OF CENTRAL NERVOUS SYSTEM MUMPS VIRUS INFECTIONS WITH SPECIAL REFERENCE TO THE CASES WITHOUT PAROTITIS,1964-11-01,FALSE,0,article,journal-article,14337175,1,A5004505868,first,Jeannine Ammann,,,,1
W2413581117,0,,,CRITICAL CONSIDERATIONS ON TELECOBALT THERAPY OF CERVICAL CANCER,1964-09-01,FALSE,0,article,journal-article,14337165,1,A5074793072,first,Frischbier Hj,,,,1
W2413581117,0,,,CRITICAL CONSIDERATIONS ON TELECOBALT THERAPY OF CERVICAL CANCER,1964-09-01,FALSE,0,article,journal-article,14337165,2,A5056483404,last,H Kuttig,,,,1
W2430489701,0,,,[CLINICAL ASPECTS OF THE HAND-SCHUELLER-CHRISTIAN DISEASE WITH SPECIAL REFERENCE TO OTORHINOLARYNGOLOGY].,1964-11-01,FALSE,0,article,journal-article,14337181,1,A5076513759,first,K Grosse-Oetringhaus,,,,1
W2468791299,0,,Ärztliche Jugendkunde,MEASURES FOR THE PROFESSIONAL INCORPORATION AND EFFICIENCY OF THE DEAF,1964-01-01,FALSE,0,article,journal-article,14337026,1,A5085624530,first,E Bartsch,,,,1
W2470926457,0,,,TRANSTYMPANIC AIR INSUFFLATION. (A DIAGNOSTIC AND THERAPEUTIC MEASURE),1964-11-01,FALSE,0,article,journal-article,14337179,1,A5031790685,first,D Plester,,,,1
W4245519889,0,https://doi.org/10.1055/s-0029-1227581,RöFo,Peristomitis,1964-11-01,FALSE,0,article,journal-article,14337153,1,A5001853325,first,J. Vargha,,,,1
W1964295458,48,https://doi.org/10.1093/rheumatology/8.3.86,Rheumatology,INTRA-ARTICULAR BENZYL SALICYLATE THERAPY IN OSTEOARTHRITIS OF THE KNEE,1965-01-01,FALSE,0,article,journal-article,14337047,1,A5014696276,first,M. E. Fearnley,Orpington HospitalKent,Orpington Hospital,I4210133221,1
W1964295458,48,https://doi.org/10.1093/rheumatology/8.3.86,Rheumatology,INTRA-ARTICULAR BENZYL SALICYLATE THERAPY IN OSTEOARTHRITIS OF THE KNEE,1965-01-01,FALSE,0,article,journal-article,14337047,2,A5050244381,last,Kimberly Nixon,Orpington HospitalKent,Orpington Hospital,I4210133221,1
W2088028833,38,https://doi.org/10.1093/rheumatology/8.3.103,Rheumatology,MANIPULATION OF THE SPINE,1965-01-01,FALSE,0,article,journal-article,14337045,1,A5003636302,first,B. G. B. Christie,Canterbury,,,1
W2410591113,0,,Acta pharmaceutica Hungarica,DATA ON SOME PHYSICAL PROPERTIES OF SUPPOSITORIES PREPARED WITH CACAO BUTTER,1965-07-01,FALSE,0,article,journal-article,14337006,1,A5030178891,first,Kata Mihály,,,,1
W2410591113,0,,Acta pharmaceutica Hungarica,DATA ON SOME PHYSICAL PROPERTIES OF SUPPOSITORIES PREPARED WITH CACAO BUTTER,1965-07-01,FALSE,0,article,journal-article,14337006,2,A5027423302,last,G Kedvessy,,,,1
W2400299347,0,,PubMed,[THE RELATIONSHIP BETWEEN RETROPERITONEAL FIBROSIS AND SO-CALLED TAKAYASU'S ARTERITIS].,1964-11-28,FALSE,9,article,journal-article,14337306,1,A5010089650,first,T Hardmeier,,,,1
W2400299347,0,,PubMed,[THE RELATIONSHIP BETWEEN RETROPERITONEAL FIBROSIS AND SO-CALLED TAKAYASU'S ARTERITIS].,1964-11-28,FALSE,9,article,journal-article,14337306,2,A5091264493,last,C Hedinger,,,,1
W2415611696,0,,PubMed,[ON THE FORMATION OF TISSUE; ION ARRANGEMENT OF FILIFORM MOLECULES].,1964-11-01,FALSE,4,article,journal-article,14337218,1,A5013630840,first,Herbert Thiele,,,,1
W2405946887,0,,Klinische Monatsblatter Fur Augenheilkunde,INFLUENCE OF GENERAL ANESTHESIA ON INTRAOCULAR PRESSURE. QUESTIONABILITY OF TONOMETRY DURING ANESTHESIA IN HYDROPHTHALMUS,1964-11-01,FALSE,3,article,journal-article,14337220,1,A5034158777,first,K Mueller-Jensen,,,,1
W2435725329,0,,PubMed,[MICROORGANISMS FROM CONJUNCTIVAL SMEARS WITH PARTICULAR REFERENCE TO RESISTANCE].,1964-11-01,FALSE,3,article,journal-article,14337221,1,A5083374554,first,B Dieckhues,,,,1
W2435725329,0,,PubMed,[MICROORGANISMS FROM CONJUNCTIVAL SMEARS WITH PARTICULAR REFERENCE TO RESISTANCE].,1964-11-01,FALSE,3,article,journal-article,14337221,2,A5072388758,last,W Ritzerfeld,,,,1
W2417142365,0,,Schweizerische Medizinische Wochenschrift,TREATMENT OF MALIGNANT LYMPHOMAS,1964-12-05,FALSE,2,article,journal-article,14337316,1,A5088881707,first,Dubois Ferriere H,,,,1
W2419165021,0,,PubMed,[PHYSIOLOGY AND PATHOLOGY OF THROMBOCYTES].,1964-12-05,FALSE,2,article,journal-article,14337312,1,A5028468927,first,Luescher Ef,,,,1
W2395893812,0,,PubMed,[ADDITIONAL CLINICAL AND EXPERIMENTAL EXPERIENCES WITH TISSUE IMPLANTS IN SURGERY OF RETINAL DETACHMENT].,1964-11-01,FALSE,1,article,journal-article,14337224,1,A5068370584,first,A Heydenreich,,,,1
W2411438143,0,,Schweizerische Medizinische Wochenschrift,A SUPPLEMENT TO CANCER OPERATIONS BY PODOPHYLLIN DERIVATIVES,1964-11-28,FALSE,1,article,journal-article,14337310,1,A5035883323,first,L Eckmann,,,,1
W2415153546,0,,Schweizerische Medizinische Wochenschrift,A CLINICAL CONTRIBUTION TO THE CONCEPT OF POLYRADICULITIS,1964-11-28,FALSE,1,article,journal-article,14337307,1,A5077590709,first,Roman Roderick Flammer,,,,1
W2415153546,0,,Schweizerische Medizinische Wochenschrift,A CLINICAL CONTRIBUTION TO THE CONCEPT OF POLYRADICULITIS,1964-11-28,FALSE,1,article,journal-article,14337307,2,A5087250601,last,T Wegmann,,,,1
W2419268554,0,,Münchener medizinische Wochenschrift,MEXAFORM IN THE TREATMENT OF AMEBIASIS,1964-10-23,FALSE,1,article,journal-article,14337247,1,A5057477120,first,B Bezjak,,,,1
W2419268554,0,,Münchener medizinische Wochenschrift,MEXAFORM IN THE TREATMENT OF AMEBIASIS,1964-10-23,FALSE,1,article,journal-article,14337247,2,A5054208334,last,V Breitenfeld,,,,1
W2444336089,0,,Schweizerische Medizinische Wochenschrift,THE SIGNIFICANCE OF THE BLOOD PROTEIN FINDINGS IN THE DIFFERENTIAL DIAGNOSIS OF INTERNAL DISEASES,1964-12-05,FALSE,1,article,journal-article,14337313,1,A5033885056,first,G Riva,,,,1
W2256589144,0,,Klinische Monatsblatter Fur Augenheilkunde,ON EXPERT OPINION IN BLUNT INJURIES OF THE OPTIC NERVE,1964-11-01,FALSE,0,article,journal-article,14337230,1,A5032979374,first,H Fanta,,,,1
W2267526443,0,,Klinische Monatsblatter Fur Augenheilkunde,PROPOSALS FOR UNIFORM EXAMINATIONS OF VISUAL ACUITY IN MOTOR VEHICLE DRIVERS,1964-11-01,FALSE,0,article,journal-article,14337231,1,A5062792151,first,Spiecker Hd,,,,1
W2396087105,0,,Klinische Monatsblatter Fur Augenheilkunde,[STUDIES OF THE DETERMINATION OF ACTIVITY OF ALPHA-CHYMOTRYPSIN IN THE EYES OF THE RABBIT].,1964-11-01,FALSE,0,article,journal-article,14337227,1,A5083413537,first,Polychronakos Dj,,,,1
W2396087105,0,,Klinische Monatsblatter Fur Augenheilkunde,[STUDIES OF THE DETERMINATION OF ACTIVITY OF ALPHA-CHYMOTRYPSIN IN THE EYES OF THE RABBIT].,1964-11-01,FALSE,0,article,journal-article,14337227,2,A5032087649,last,S Zurukzoglu-Sklavunu,,,,1
