id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2332663633,48,https://doi.org/10.3181/00379727-68-16504,Experimental Biology and Medicine,Mechanism of Pyrogen Induced Fever.,1948-07-01,FALSE,16,article,journal-article,18884239,1,A5055441920,first,James A. Wells,,,,1
W2332663633,48,https://doi.org/10.3181/00379727-68-16504,Experimental Biology and Medicine,Mechanism of Pyrogen Induced Fever.,1948-07-01,FALSE,16,article,journal-article,18884239,2,A5056646145,last,David P. Rall,,,,1
W2159558373,49,https://doi.org/10.3181/00379727-68-16509,Experimental Biology and Medicine,Growth of Neurotropic Viruses in Extraneural Tissues. I. MM Virus in the Feet of Hamsters,1948-07-01,FALSE,10,article,journal-article,18884244,1,A5031617541,first,Charles A. Evans,"From the Department of Microbiology, School of Medicine, University of Washington.",University of Washington,I201448701,1
W2159558373,49,https://doi.org/10.3181/00379727-68-16509,Experimental Biology and Medicine,Growth of Neurotropic Viruses in Extraneural Tissues. I. MM Virus in the Feet of Hamsters,1948-07-01,FALSE,10,article,journal-article,18884244,2,A5075431628,last,Velma C. Chambers,"From the Department of Microbiology, School of Medicine, University of Washington.",University of Washington,I201448701,1
W2083128560,91,https://doi.org/10.1002/j.1537-2197.1948.tb08093.x,American Journal of Botany,ON THE NUTRITION OF SCLEROTIUM DELPHINII,1948-06-01,FALSE,9,article,journal-article,18884235,1,A5015626728,first,D. Perlman,"35 Edgehill St., Princeton, New Jersey",Princeton University,I20089843,1
W2108744452,16,https://doi.org/10.3181/00379727-68-16526,Experimental Biology and Medicine,The Influence of Estrogens on Thyroid Function as Measured by Uptake of Radio-active Iodine,1948-07-01,FALSE,9,article,journal-article,18884261,1,A5087842394,first,K. E. Paschkis,"From Jefferson Medical College, Philadelphia, and Massachusetts Institute of Technology, Cambridge, Mass.",Massachusetts Institute of Technology,I63966007,1
W2108744452,16,https://doi.org/10.3181/00379727-68-16526,Experimental Biology and Medicine,The Influence of Estrogens on Thyroid Function as Measured by Uptake of Radio-active Iodine,1948-07-01,FALSE,9,article,journal-article,18884261,2,A5010652677,middle,A. Cantarow,"From Jefferson Medical College, Philadelphia, and Massachusetts Institute of Technology, Cambridge, Mass.",Massachusetts Institute of Technology,I63966007,1
W2108744452,16,https://doi.org/10.3181/00379727-68-16526,Experimental Biology and Medicine,The Influence of Estrogens on Thyroid Function as Measured by Uptake of Radio-active Iodine,1948-07-01,FALSE,9,article,journal-article,18884261,3,A5065160860,last,Wendell C. Peacock,"From Jefferson Medical College, Philadelphia, and Massachusetts Institute of Technology, Cambridge, Mass.",Massachusetts Institute of Technology,I63966007,1
W2333699405,38,https://doi.org/10.3181/00379727-68-16507,Experimental Biology and Medicine,"Does ""Animal Protein Factor"" Occur in Green Plants?",1948-07-01,FALSE,9,article,journal-article,18884242,1,A5082021474,first,Lois M. Zucker,"From the Department of Pathology, Columbia University, New York.",Columbia University,I78577930,1
W2333699405,38,https://doi.org/10.3181/00379727-68-16507,Experimental Biology and Medicine,"Does ""Animal Protein Factor"" Occur in Green Plants?",1948-07-01,FALSE,9,article,journal-article,18884242,2,A5040213761,last,T. F. Zucker,"From the Department of Pathology, Columbia University, New York.",Columbia University,I78577930,1
W1990620128,112,https://doi.org/10.1002/j.1537-2197.1948.tb08088.x,American Journal of Botany,VENTURIA INAEQUALIS (CKE.) WINT. IV. FURTHER STUDIES ON THE INHERITANCE OF PATHOGENICITY,1948-06-01,FALSE,8,article,journal-article,18884233,1,A5090968668,first,G. W. Keitt,"Department of Plant Pathology, University of Wisconsin, Madison, Wisconsin.",University of Wisconsin–Madison,I135310074,1
W1990620128,112,https://doi.org/10.1002/j.1537-2197.1948.tb08088.x,American Journal of Botany,VENTURIA INAEQUALIS (CKE.) WINT. IV. FURTHER STUDIES ON THE INHERITANCE OF PATHOGENICITY,1948-06-01,FALSE,8,article,journal-article,18884233,2,A5052242439,middle,Curt Leben,"Department of Plant Pathology, University of Wisconsin, Madison, Wisconsin.",University of Wisconsin–Madison,I135310074,1
W1990620128,112,https://doi.org/10.1002/j.1537-2197.1948.tb08088.x,American Journal of Botany,VENTURIA INAEQUALIS (CKE.) WINT. IV. FURTHER STUDIES ON THE INHERITANCE OF PATHOGENICITY,1948-06-01,FALSE,8,article,journal-article,18884233,3,A5005541280,last,J. R. Shay,"Department of Plant Pathology, University of Wisconsin, Madison, Wisconsin.",University of Wisconsin–Madison,I135310074,1
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental Biology and Medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,1,A5005633362,first,Charles Alexander Stuart,"From the Bacteriological Laboratories, Brown University, Providence, R.I.",Brown University,I27804330,1
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental Biology and Medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,1,A5005633362,first,Charles Alexander Stuart,"From the Bacteriological Laboratories, Brown University, Providence, R.I.",Providence College,I196272386,2
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental Biology and Medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,2,A5077802751,last,Eugene R. Kennedy,"From the Bacteriological Laboratories, Brown University, Providence, R.I.",Brown University,I27804330,1
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental Biology and Medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,2,A5077802751,last,Eugene R. Kennedy,"From the Bacteriological Laboratories, Brown University, Providence, R.I.",Providence College,I196272386,2
W2119536734,16,https://doi.org/10.3181/00379727-68-16515,Experimental Biology and Medicine,Streptomycin Resistant Variants Obtained from Recently Isolated Cultures of Tubercle Bacilli.,1948-07-01,FALSE,8,article,journal-article,18884250,1,A5048426994,first,Guy P. Youmans,"From the Department of Bacteriology, Northwestern University Medical School, Chicago",Northwestern University,I111979921,1
W2119536734,16,https://doi.org/10.3181/00379727-68-16515,Experimental Biology and Medicine,Streptomycin Resistant Variants Obtained from Recently Isolated Cultures of Tubercle Bacilli.,1948-07-01,FALSE,8,article,journal-article,18884250,2,A5077931220,last,Elizabeth H. Williston,"From the Department of Bacteriology, Northwestern University Medical School, Chicago",Northwestern University,I111979921,1
W2312441713,28,https://doi.org/10.3181/00379727-68-16520,Experimental Biology and Medicine,"Distribution of 3,4-Dimethyl-5-sulfanilamidoisoxazole in the Body.",1948-07-01,FALSE,8,article,journal-article,18884255,1,A5015455416,first,E. K. Marshall,From the Department of Pharmacology and Experimental Therapeutics The Johns Hopkins University,Johns Hopkins University,I145311948,1
W2318152669,55,https://doi.org/10.3181/00379727-68-16521p,Experimental Biology and Medicine,Quantitative Study of Effect of Antrum Resection on Gastric Secretion in Pavlov Pouch Dogs.,1948-07-01,FALSE,7,article,journal-article,18884256,1,A5043243159,first,Edward R. Woodward,"From the Department of Surgery, University of Chicago",University of Chicago,I40347166,1
W2318152669,55,https://doi.org/10.3181/00379727-68-16521p,Experimental Biology and Medicine,Quantitative Study of Effect of Antrum Resection on Gastric Secretion in Pavlov Pouch Dogs.,1948-07-01,FALSE,7,article,journal-article,18884256,2,A5008697471,middle,Robert R. Bigelow,"From the Department of Surgery, University of Chicago",University of Chicago,I40347166,1
W2318152669,55,https://doi.org/10.3181/00379727-68-16521p,Experimental Biology and Medicine,Quantitative Study of Effect of Antrum Resection on Gastric Secretion in Pavlov Pouch Dogs.,1948-07-01,FALSE,7,article,journal-article,18884256,3,A5053809788,last,Lester R. Dragstedt,"From the Department of Surgery, University of Chicago",University of Chicago,I40347166,1
W2332649692,12,https://doi.org/10.3181/00379727-68-16513,Experimental Biology and Medicine,Electron Microscopic Observations on Pseudomonas aeruginosa Bacteriophage,1948-07-01,FALSE,6,article,journal-article,18884248,1,A5024730380,first,E. W. Schultz,"From the Department of Bacteriology and Experimental Pathology, School of Medicine, and the Division of Electron Optics, Stanford University.",Stanford University,I97018004,1
W2332649692,12,https://doi.org/10.3181/00379727-68-16513,Experimental Biology and Medicine,Electron Microscopic Observations on Pseudomonas aeruginosa Bacteriophage,1948-07-01,FALSE,6,article,journal-article,18884248,2,A5011235454,middle,Paul R. Thomassen,"From the Department of Bacteriology and Experimental Pathology, School of Medicine, and the Division of Electron Optics, Stanford University.",Stanford University,I97018004,1
W2332649692,12,https://doi.org/10.3181/00379727-68-16513,Experimental Biology and Medicine,Electron Microscopic Observations on Pseudomonas aeruginosa Bacteriophage,1948-07-01,FALSE,6,article,journal-article,18884248,3,A5047404030,last,L. Marton,"From the Department of Bacteriology and Experimental Pathology, School of Medicine, and the Division of Electron Optics, Stanford University.",Stanford University,I97018004,1
W2022891516,25,https://doi.org/10.3181/00379727-68-16524,Experimental Biology and Medicine,Nitrogen Retention after Intravenous and Oral Administration of Protein Hydrolysate and Native Protein Enterally.,1948-07-01,FALSE,3,article,journal-article,18884259,1,A5057667528,first,Yoshio Sako,"From the Department of Surgery, University of Minnesota, Minneapolis",University of Minnesota,I130238516,1
W2022891516,25,https://doi.org/10.3181/00379727-68-16524,Experimental Biology and Medicine,Nitrogen Retention after Intravenous and Oral Administration of Protein Hydrolysate and Native Protein Enterally.,1948-07-01,FALSE,3,article,journal-article,18884259,2,A5063821289,middle,Arnold J. Kremen,"From the Department of Surgery, University of Minnesota, Minneapolis",University of Minnesota,I130238516,1
W2022891516,25,https://doi.org/10.3181/00379727-68-16524,Experimental Biology and Medicine,Nitrogen Retention after Intravenous and Oral Administration of Protein Hydrolysate and Native Protein Enterally.,1948-07-01,FALSE,3,article,journal-article,18884259,3,A5040292245,last,Richard L. Varco,"From the Department of Surgery, University of Minnesota, Minneapolis",University of Minnesota,I130238516,1
W2071618324,24,https://doi.org/10.3181/00379727-68-16518,Experimental Biology and Medicine,Hemochromogens and Related Compounds in Liquid Ammonia.,1948-07-01,FALSE,2,article,journal-article,18884253,1,A5026436057,first,Richard G. Roberts,"From the Department of Biochemistry, The Chicago Medical School.",Rosalind Franklin University of Medicine and Science,I189273616,1
W2071618324,24,https://doi.org/10.3181/00379727-68-16518,Experimental Biology and Medicine,Hemochromogens and Related Compounds in Liquid Ammonia.,1948-07-01,FALSE,2,article,journal-article,18884253,2,A5055135446,middle,Doris M. Hilker,"From the Department of Biochemistry, The Chicago Medical School.",Rosalind Franklin University of Medicine and Science,I189273616,1
W2071618324,24,https://doi.org/10.3181/00379727-68-16518,Experimental Biology and Medicine,Hemochromogens and Related Compounds in Liquid Ammonia.,1948-07-01,FALSE,2,article,journal-article,18884253,3,A5083528213,last,Adrian Gasior-Russell,"From the Department of Biochemistry, The Chicago Medical School.",Rosalind Franklin University of Medicine and Science,I189273616,1
W2398243595,0,,PubMed,The nervous system and the segmentation to the head in the Hirudinea.,1948-09-15,FALSE,2,article,journal-article,18884232,1,A5017093850,first,Ruth Hanke,,,,1
W2400104042,0,,,Thiouracil treatment of the female guinea pig; effect on gestation and the offspring.,1948-08-01,FALSE,2,article,journal-article,18884188,1,A5083037031,first,Webster Rc,,,,1
W2400104042,0,,,Thiouracil treatment of the female guinea pig; effect on gestation and the offspring.,1948-08-01,FALSE,2,article,journal-article,18884188,2,A5010380010,last,Young Wc,,,,1
W2087598672,27,https://doi.org/10.3181/00379727-68-16522p,Experimental Biology and Medicine,Observations on Effects of Altitude on Renal Function,1948-07-01,FALSE,1,article,journal-article,18884257,1,A5041926561,first,Vincent C. Kelley,"From the Department of Internal Medicine, School of Aviation Medicine, Randolph Air Force Base, Texas.",Air University,I1294991024,1
W2087598672,27,https://doi.org/10.3181/00379727-68-16522p,Experimental Biology and Medicine,Observations on Effects of Altitude on Renal Function,1948-07-01,FALSE,1,article,journal-article,18884257,2,A5029003148,last,Roger K. McDonald,"From the Department of Internal Medicine, School of Aviation Medicine, Randolph Air Force Base, Texas.",Air University,I1294991024,1
W2330086706,56,https://doi.org/10.3181/00379727-68-16517,Experimental Biology and Medicine,Effect of Strophanthin and Quinidine upon Conduction and Electrical Systole (Q-T Interval) of the Rabbit Heart.,1948-07-01,FALSE,1,article,journal-article,18884252,1,A5061430342,first,Arthur Ruskin,"From the Department of Medicine, University of Texas Medical School, and the Heart Station of the John Sealy Hospital, Galveston.",John Sealy Hospital,I2800697196,1
W2330086706,56,https://doi.org/10.3181/00379727-68-16517,Experimental Biology and Medicine,Effect of Strophanthin and Quinidine upon Conduction and Electrical Systole (Q-T Interval) of the Rabbit Heart.,1948-07-01,FALSE,1,article,journal-article,18884252,2,A5086809495,last,George M. Decherd,"From the Department of Medicine, University of Texas Medical School, and the Heart Station of the John Sealy Hospital, Galveston.",John Sealy Hospital,I2800697196,1
W2416905222,0,,,Folic acid antagonists and the development of Drosophila melanogaster.,1948-08-01,FALSE,1,article,journal-article,18884209,1,A5013575247,first,Goldsmith Ed,,,,1
W2416905222,0,,,Folic acid antagonists and the development of Drosophila melanogaster.,1948-08-01,FALSE,1,article,journal-article,18884209,2,A5027933854,middle,Tobias Eb,,,,1
W2416905222,0,,,Folic acid antagonists and the development of Drosophila melanogaster.,1948-08-01,FALSE,1,article,journal-article,18884209,3,A5041286069,last,Harnly Mh,,,,1
W1982291863,90,https://doi.org/10.3181/00379727-68-16512p,Experimental Biology and Medicine,"Practical Method for Determination of Serum Streptomycin Level Using ""Donovania granulomatis"" as Test Organism.",1948-07-01,FALSE,0,article,journal-article,18884247,1,A5047102586,first,Robert B. Dienst,"From the University of Georgia School of Medicine, Augusta, Ga.",University of Georgia,I165733156,1
W1982291863,90,https://doi.org/10.3181/00379727-68-16512p,Experimental Biology and Medicine,"Practical Method for Determination of Serum Streptomycin Level Using ""Donovania granulomatis"" as Test Organism.",1948-07-01,FALSE,0,article,journal-article,18884247,2,A5054274821,middle,Calvin H. Chen,"From the University of Georgia School of Medicine, Augusta, Ga.",University of Georgia,I165733156,1
W1982291863,90,https://doi.org/10.3181/00379727-68-16512p,Experimental Biology and Medicine,"Practical Method for Determination of Serum Streptomycin Level Using ""Donovania granulomatis"" as Test Organism.",1948-07-01,FALSE,0,article,journal-article,18884247,3,A5012460146,last,Robert B. Greenblatt,"From the University of Georgia School of Medicine, Augusta, Ga.",University of Georgia,I165733156,1
W1989429973,37,https://doi.org/10.3181/00379727-68-16525,Experimental Biology and Medicine,Nitrogen Retention after Injection of Protein Hydrolysate into the Portal and Systemic Veins.,1948-07-01,FALSE,0,article,journal-article,18884260,1,A5057667528,first,Yoshio Sako,"From the Department of Surgery, University of Minnesota",University of Minnesota,I130238516,1
W1989429973,37,https://doi.org/10.3181/00379727-68-16525,Experimental Biology and Medicine,Nitrogen Retention after Injection of Protein Hydrolysate into the Portal and Systemic Veins.,1948-07-01,FALSE,0,article,journal-article,18884260,2,A5063821289,middle,Arnold J. Kremen,"From the Department of Surgery, University of Minnesota",University of Minnesota,I130238516,1
W1989429973,37,https://doi.org/10.3181/00379727-68-16525,Experimental Biology and Medicine,Nitrogen Retention after Injection of Protein Hydrolysate into the Portal and Systemic Veins.,1948-07-01,FALSE,0,article,journal-article,18884260,3,A5040292245,last,Richard L. Varco,"From the Department of Surgery, University of Minnesota",University of Minnesota,I130238516,1
W2397755874,0,,,Some condition characteristics of a yellow perch population heavily parasitized by Clinostomum marginatum.,1948-08-01,FALSE,0,article,journal-article,18884212,1,A5068472824,first,Alison M. Elliott,,,,1
W2397755874,0,,,Some condition characteristics of a yellow perch population heavily parasitized by Clinostomum marginatum.,1948-08-01,FALSE,0,article,journal-article,18884212,2,A5026376881,last,Russert Lr,,,,1
W2411863333,0,,,The biological properties of desoxycorticosterone glucoside.,1948-08-01,FALSE,0,article,journal-article,18884190,1,A5077388043,first,Ethel Cosmos,,,,1
W2411863333,0,,,The biological properties of desoxycorticosterone glucoside.,1948-08-01,FALSE,0,article,journal-article,18884190,2,A5055690999,middle,Helen E. Duell,,,,1
W2411863333,0,,,The biological properties of desoxycorticosterone glucoside.,1948-08-01,FALSE,0,article,journal-article,18884190,3,A5079151725,last,Richard A. Gaunt,,,,1
W2419463862,0,,,Experimental studies on the prothoracic glands of Leucophaea maderae (Orthoptera).,1948-08-01,FALSE,0,article,journal-article,18884191,1,A5043703161,first,Berta Scharrer,,,,1
W2420462512,0,,,"Incidence of feathermites on some Massachusetts birds and the effects of cold on them and their eggs, Acarina, Analgesidae and related families.",1948-08-01,FALSE,0,article,journal-article,18884211,1,A5004197835,first,Boyd Em,,,,1
W2420462512,0,,,"Incidence of feathermites on some Massachusetts birds and the effects of cold on them and their eggs, Acarina, Analgesidae and related families.",1948-08-01,FALSE,0,article,journal-article,18884211,2,A5003045531,last,Larsen Bj,,,,1
W2471172739,0,,,Propylthiouracil action in the guinea pig.,1948-08-01,FALSE,0,article,journal-article,18884189,1,A5042190783,first,Azarnoff Dl,,,,1
W2471172739,0,,,Propylthiouracil action in the guinea pig.,1948-08-01,FALSE,0,article,journal-article,18884189,2,A5079457234,last,Leathem Jh,,,,1
W4211245206,109,https://doi.org/10.1016/s0065-3233(08)60004-2,Advances in Protein Chemistry,Protein Gels,1948-01-01,FALSE,364,book-chapter,book-chapter,18884345,1,A5069042433,first,John D. Ferry,"Department of Chemistry, University of Wisconsin, Madison, Wisconsin",University of Wisconsin–Madison,I135310074,1
W2324361512,54,https://doi.org/10.3181/00379727-68-16534p,Experimental Biology and Medicine,Inulin Volume of Distribution as a Measure of Extracellular Fluid in Dog and Man,1948-07-01,FALSE,50,article,journal-article,18884269,1,A5030956368,first,Mario Gaudino,"From the Department of Physiology, New York University College of Medicine, New York City",New York University,I57206974,1
W2324361512,54,https://doi.org/10.3181/00379727-68-16534p,Experimental Biology and Medicine,Inulin Volume of Distribution as a Measure of Extracellular Fluid in Dog and Man,1948-07-01,FALSE,50,article,journal-article,18884269,2,A5085949684,middle,Irving L. Schwartz,"From the Department of Physiology, New York University College of Medicine, New York City",New York University,I57206974,1
W2324361512,54,https://doi.org/10.3181/00379727-68-16534p,Experimental Biology and Medicine,Inulin Volume of Distribution as a Measure of Extracellular Fluid in Dog and Man,1948-07-01,FALSE,50,article,journal-article,18884269,3,A5068504909,last,Marvin F. Levitt,"From the Department of Physiology, New York University College of Medicine, New York City",New York University,I57206974,1
W2166300159,35,https://doi.org/10.3181/00379727-68-16529,Experimental Biology and Medicine,Histochemical Variations in the Metrial Gland of the Rat During Pregnancy and Lactation,1948-07-01,FALSE,35,article,journal-article,18884264,1,A5028925912,first,Burton L. Baker,"From the Department of Anatomy, University of Michigan School of Medicine, Ann Arbor, Mich.",University of Michigan–Ann Arbor,I27837315,1
W2012221442,52,https://doi.org/10.3181/00379727-68-16531,Experimental Biology and Medicine,Influence of Crude Trypsin Inhibitor on Utilization of Hydrolyzed Protein,1948-07-01,FALSE,33,article,journal-article,18884266,1,A5062125268,first,R. J. Westfall,"From the Department of Biochemistry, Medical Research Division, Sharp and Dohme, Inc., Glenolden, Penn.",,,1
W2012221442,52,https://doi.org/10.3181/00379727-68-16531,Experimental Biology and Medicine,Influence of Crude Trypsin Inhibitor on Utilization of Hydrolyzed Protein,1948-07-01,FALSE,33,article,journal-article,18884266,2,A5081440678,middle,D. K. Bosshardt,"From the Department of Biochemistry, Medical Research Division, Sharp and Dohme, Inc., Glenolden, Penn.",,,1
W2012221442,52,https://doi.org/10.3181/00379727-68-16531,Experimental Biology and Medicine,Influence of Crude Trypsin Inhibitor on Utilization of Hydrolyzed Protein,1948-07-01,FALSE,33,article,journal-article,18884266,3,A5037646901,last,Richard H. Barnes,"From the Department of Biochemistry, Medical Research Division, Sharp and Dohme, Inc., Glenolden, Penn.",,,1
W2312595928,41,https://doi.org/10.3181/00379727-68-16592,Experimental Biology and Medicine,Probability of Normal Development after Transplantation of Fertilized Rabbit Ova Stored at Different Temperatures,1948-07-01,FALSE,26,article,journal-article,18884327,1,A5078482949,first,M. C. Chang,,,,1
W2322380141,29,https://doi.org/10.3181/00379727-68-16566,Experimental Biology and Medicine,Nature of the Refractory State Following Sublethal Dose of Human Placental Thromboplastin.,1948-07-01,FALSE,23,article,journal-article,18884301,1,A5063682601,first,Lee D. Fulton,,,,1
W2322380141,29,https://doi.org/10.3181/00379727-68-16566,Experimental Biology and Medicine,Nature of the Refractory State Following Sublethal Dose of Human Placental Thromboplastin.,1948-07-01,FALSE,23,article,journal-article,18884301,2,A5077964034,last,Ernest W. Page,,,,1
W2327383812,80,https://doi.org/10.3181/00379727-68-16535,Experimental Biology and Medicine,A Comparative Study of Blood Volume in Dogs,1948-07-01,FALSE,23,article,journal-article,18884270,1,A5072666704,first,H Krieger,"From the Departments of Surgery and Radiology, Western Reserve University, Cleveland, Ohio.",Case Western Reserve University,I58956616,1
W2327383812,80,https://doi.org/10.3181/00379727-68-16535,Experimental Biology and Medicine,A Comparative Study of Blood Volume in Dogs,1948-07-01,FALSE,23,article,journal-article,18884270,2,A5051746691,middle,John P. Storaasli,"From the Departments of Surgery and Radiology, Western Reserve University, Cleveland, Ohio.",Case Western Reserve University,I58956616,1
W2327383812,80,https://doi.org/10.3181/00379727-68-16535,Experimental Biology and Medicine,A Comparative Study of Blood Volume in Dogs,1948-07-01,FALSE,23,article,journal-article,18884270,3,A5016026832,middle,Hymer L. Friedell,"From the Departments of Surgery and Radiology, Western Reserve University, Cleveland, Ohio.",Case Western Reserve University,I58956616,1
W2327383812,80,https://doi.org/10.3181/00379727-68-16535,Experimental Biology and Medicine,A Comparative Study of Blood Volume in Dogs,1948-07-01,FALSE,23,article,journal-article,18884270,4,A5004306227,last,William D. Holden,"From the Departments of Surgery and Radiology, Western Reserve University, Cleveland, Ohio.",Case Western Reserve University,I58956616,1
W2319273416,61,https://doi.org/10.3181/00379727-68-16544,Experimental Biology and Medicine,Effects of Ovarian Hormones on Certain Cytoplasmic Reactions in the Vaginal Epithelium of the Mouse.,1948-07-01,FALSE,20,article,journal-article,18884279,1,A5038312266,first,Shirley A. Kamell,"From the Department of Anatomy, College of Physicians and Surgeons, Columbia University, N. Y.",Royal College of Physicians,I4339842,1
W2319273416,61,https://doi.org/10.3181/00379727-68-16544,Experimental Biology and Medicine,Effects of Ovarian Hormones on Certain Cytoplasmic Reactions in the Vaginal Epithelium of the Mouse.,1948-07-01,FALSE,20,article,journal-article,18884279,1,A5038312266,first,Shirley A. Kamell,"From the Department of Anatomy, College of Physicians and Surgeons, Columbia University, N. Y.",Columbia University,I78577930,2
W2319273416,61,https://doi.org/10.3181/00379727-68-16544,Experimental Biology and Medicine,Effects of Ovarian Hormones on Certain Cytoplasmic Reactions in the Vaginal Epithelium of the Mouse.,1948-07-01,FALSE,20,article,journal-article,18884279,2,A5056818977,last,William B. Atkinson,"From the Department of Anatomy, College of Physicians and Surgeons, Columbia University, N. Y.",Royal College of Physicians,I4339842,1
W2319273416,61,https://doi.org/10.3181/00379727-68-16544,Experimental Biology and Medicine,Effects of Ovarian Hormones on Certain Cytoplasmic Reactions in the Vaginal Epithelium of the Mouse.,1948-07-01,FALSE,20,article,journal-article,18884279,2,A5056818977,last,William B. Atkinson,"From the Department of Anatomy, College of Physicians and Surgeons, Columbia University, N. Y.",Columbia University,I78577930,2
W2049404391,60,https://doi.org/10.3181/00379727-68-16591,Experimental Biology and Medicine,Significance of Vitamin A Alcohol and Ester Partitioning under Normal and Pathologic Circumstances.,1948-07-01,FALSE,19,article,journal-article,18884326,1,A5043224844,first,Hans Pópper,,,,1
W2049404391,60,https://doi.org/10.3181/00379727-68-16591,Experimental Biology and Medicine,Significance of Vitamin A Alcohol and Ester Partitioning under Normal and Pathologic Circumstances.,1948-07-01,FALSE,19,article,journal-article,18884326,2,A5050006344,middle,Frederick Steigmann,,,,1
W2049404391,60,https://doi.org/10.3181/00379727-68-16591,Experimental Biology and Medicine,Significance of Vitamin A Alcohol and Ester Partitioning under Normal and Pathologic Circumstances.,1948-07-01,FALSE,19,article,journal-article,18884326,3,A5090932153,middle,Alvin Dubin,,,,1
W2049404391,60,https://doi.org/10.3181/00379727-68-16591,Experimental Biology and Medicine,Significance of Vitamin A Alcohol and Ester Partitioning under Normal and Pathologic Circumstances.,1948-07-01,FALSE,19,article,journal-article,18884326,4,A5004208161,middle,H.A. Dyniewicz,,,,1
