id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2405134417,0,,,RADIOGRAPHIC CEPHALOMETRY AS A METHOD OF INVESTIGATION OF CRANIOFACIAL GROWTH,1964-12-01,FALSE,0,article,journal-article,14307016,3,A5007202846,middle,Francisco Portela,,,,1
W2405134417,0,,,RADIOGRAPHIC CEPHALOMETRY AS A METHOD OF INVESTIGATION OF CRANIOFACIAL GROWTH,1964-12-01,FALSE,0,article,journal-article,14307016,4,A5035744404,last,Sajal De,,,,1
W2406067204,0,,Zeitschrift für Geburtshilfe und Gynäkologie,ON THE VALUE OF EXAMINATION OF MENSTRUAL BLOOD IN PERITONEAL TUBERCULOSIS,1964-12-01,FALSE,0,article,journal-article,14307145,1,A5027820434,first,L Overbeck,,,,1
W2406067204,0,,Zeitschrift für Geburtshilfe und Gynäkologie,ON THE VALUE OF EXAMINATION OF MENSTRUAL BLOOD IN PERITONEAL TUBERCULOSIS,1964-12-01,FALSE,0,article,journal-article,14307145,2,A5028374792,last,Lukas S. Keller,,,,1
W2408024166,0,,,NEW TECHNIC FOR THE CORRECTION OF HYPERTROPHY OF THE LOBULUS AURICULAE,1964-12-01,FALSE,0,article,journal-article,14307018,1,A5031207504,first,Reginatò Le,,,,1
W2408831393,0,,Vestnik otorinolaringologii,BLOOD PROTEIN FRACTIONS AND RESULTS OF DELAGYL THERAPY IN POLYPOUS RHINOSINUSITIS,1964-11-01,FALSE,0,article,journal-article,14307093,1,A5007488134,first,Tarasov Di,,,,1
W2409331272,0,,Praxis Der Kinderpsychologie Und Kinderpsychiatrie,ON SOME PROBLEMS OF THE SUBSTITUTE FAMILY,1964-10-01,FALSE,0,article,journal-article,14306993,1,A5090715212,first,U. Lange,,,,1
W2409688878,0,,Vestnik otorinolaringologii,A CASE OF REMOVAL OF STRANGULATED FOREIGN BODIES FROM THE CERVICAL SECTION OF THE ESOPHAGUS,1964-11-01,FALSE,0,article,journal-article,14307091,1,A5081460276,first,Bondarenko Sp,,,,1
W2410136322,0,,Vestnik otorinolaringologii,CHOLESTEATOMA OF THE EXTERNAL EAR CANAL AND TYMPANIC CAVITY ASSOCIATED WITH EXOSTOSIS OBSTRUCTING THE EXTERNAL EAR CANAL,1964-11-01,FALSE,0,article,journal-article,14307094,1,A5010035773,first,Gorlina Aa,,,,1
W2410929929,0,,PubMed,[RESEARCH ON THE ANTIGENIC POTENCY OF BACILLUS (2D REPORT)].,1964-10-01,FALSE,0,article,journal-article,14307013,1,A5024819614,first,R Richou,,,,1
W2410929929,0,,PubMed,[RESEARCH ON THE ANTIGENIC POTENCY OF BACILLUS (2D REPORT)].,1964-10-01,FALSE,0,article,journal-article,14307013,2,A5012454041,middle,P Lallouette,,,,1
W2410929929,0,,PubMed,[RESEARCH ON THE ANTIGENIC POTENCY OF BACILLUS (2D REPORT)].,1964-10-01,FALSE,0,article,journal-article,14307013,3,A5054034921,last,C Quinchon,,,,1
W2412959686,0,,PubMed,[INFLUENCE OF COBALT ON PRODUCTION OF STAPHYLOCOCCAL ANTITOXIN IN RABBITS].,1964-10-01,FALSE,0,article,journal-article,14307011,1,A5024819614,first,R Richou,,,,1
W2412959686,0,,PubMed,[INFLUENCE OF COBALT ON PRODUCTION OF STAPHYLOCOCCAL ANTITOXIN IN RABBITS].,1964-10-01,FALSE,0,article,journal-article,14307011,2,A5034767838,last,Katitch Rv,,,,1
W2413010004,0,,Acta physiologica Polonica,EFFECT OF THE DEGREE OF DAMAGE OF PERIPHERAL NERVES ON THE RATE OF AXON REGENERATION IN THE RABBIT,1964-11-01,FALSE,0,article,journal-article,14307218,1,A5016137367,first,J Haftek,,,,1
W2413015078,0,,Vestnik otorinolaringologii,ETIOLOGY AND PATHOGENESIS OF CHRONIC TONSILLITIS,1964-11-01,FALSE,0,article,journal-article,14307092,1,A5065497096,first,Stkliankin Ie,,,,1
W2413404152,0,,PubMed,"[HISTOLOGIC AND ULTRASTRUCTURAL STUDY OF THE EXOCRINE PANCREAS OF THE DOG AT DIFFERENT PERIODS OF TIME FROM ENDODUCTAL OR INTRAPARENCHYMAL INJECTION OF BILE, TRYPSIN AND CHYMOTRYPSIN].",1964-09-01,FALSE,0,article,journal-article,14307053,1,A5026393648,first,G Labò,,,,1
W2413404152,0,,PubMed,"[HISTOLOGIC AND ULTRASTRUCTURAL STUDY OF THE EXOCRINE PANCREAS OF THE DOG AT DIFFERENT PERIODS OF TIME FROM ENDODUCTAL OR INTRAPARENCHYMAL INJECTION OF BILE, TRYPSIN AND CHYMOTRYPSIN].",1964-09-01,FALSE,0,article,journal-article,14307053,2,A5048628388,middle,G Gasbarrini,,,,1
W2413404152,0,,PubMed,"[HISTOLOGIC AND ULTRASTRUCTURAL STUDY OF THE EXOCRINE PANCREAS OF THE DOG AT DIFFERENT PERIODS OF TIME FROM ENDODUCTAL OR INTRAPARENCHYMAL INJECTION OF BILE, TRYPSIN AND CHYMOTRYPSIN].",1964-09-01,FALSE,0,article,journal-article,14307053,3,A5004902909,middle,F Faggioli,,,,1
W2413404152,0,,PubMed,"[HISTOLOGIC AND ULTRASTRUCTURAL STUDY OF THE EXOCRINE PANCREAS OF THE DOG AT DIFFERENT PERIODS OF TIME FROM ENDODUCTAL OR INTRAPARENCHYMAL INJECTION OF BILE, TRYPSIN AND CHYMOTRYPSIN].",1964-09-01,FALSE,0,article,journal-article,14307053,4,A5082787087,middle,Freyrie,,,,1
W2413404152,0,,PubMed,"[HISTOLOGIC AND ULTRASTRUCTURAL STUDY OF THE EXOCRINE PANCREAS OF THE DOG AT DIFFERENT PERIODS OF TIME FROM ENDODUCTAL OR INTRAPARENCHYMAL INJECTION OF BILE, TRYPSIN AND CHYMOTRYPSIN].",1964-09-01,FALSE,0,article,journal-article,14307053,5,A5061808993,last,F Maghetti,,,,1
W2415078308,0,,Polski tygodnik lekarski (Warsaw Poland),[OGNEEV'S OPERATION].,1964-11-23,FALSE,0,article,journal-article,14306984,1,A5025848824,first,S Grabowski,,,,1
W2415079714,0,,Vestnik otorinolaringologii,GIANT NEURINOMA OF THE NECK AND LARYNX,1964-05-01,FALSE,0,article,journal-article,14307090,1,A5088203444,first,Avrukina Ri,,,,1
W2415313078,0,,PubMed,[INJURIES DUE TO ENERGY-RICH RADIATIONS AND THEIR TREATMENT].,1964-08-15,FALSE,0,article,journal-article,14307133,1,A5078670080,first,A Morczek,,,,1
W2415499402,0,,PubMed,[CONTRIBUTION TO THE STUDY OF CHANGES IN TRYPSIN TOXICITY VIA VENOUS ROUTE IN RABBITS].,1964-10-01,FALSE,0,article,journal-article,14307015,1,A5024819614,first,R Richou,,,,1
W2415499402,0,,PubMed,[CONTRIBUTION TO THE STUDY OF CHANGES IN TRYPSIN TOXICITY VIA VENOUS ROUTE IN RABBITS].,1964-10-01,FALSE,0,article,journal-article,14307015,2,A5012454041,last,P Lallouette,,,,1
W2416429169,0,,PubMed,[CORRECT MEDICAL MANAGEMENT OF BURNS DURING THE INITIAL STAGE AND FOLLOW-UP TREATMENT. II. BURN SICKNESS].,1964-12-01,FALSE,0,article,journal-article,14307144,1,A5030563664,first,A Kern,,,,1
W2417672398,0,,Acta physiologica Polonica,[CHANGES OF THE BIO-ELECTRIC ACTIVITY IN INDIVIDUAL FIBERS OF A DYING HEART].,1964-11-01,FALSE,0,article,journal-article,14307219,1,A5054709660,first,Michael Krause,,,,1
W2417672398,0,,Acta physiologica Polonica,[CHANGES OF THE BIO-ELECTRIC ACTIVITY IN INDIVIDUAL FIBERS OF A DYING HEART].,1964-11-01,FALSE,0,article,journal-article,14307219,2,A5072512040,last,W Tuganowski,,,,1
W2436538873,0,,PubMed,[MARINE ENVIRONMENT AND ANTIBIOSIS].,1964-10-01,FALSE,0,article,journal-article,14307010,1,A5087087488,first,J Brisou,,,,1
W2436538873,0,,PubMed,[MARINE ENVIRONMENT AND ANTIBIOSIS].,1964-10-01,FALSE,0,article,journal-article,14307010,2,A5048747176,middle,Y Raultindelaroy,,,,1
W2436538873,0,,PubMed,[MARINE ENVIRONMENT AND ANTIBIOSIS].,1964-10-01,FALSE,0,article,journal-article,14307010,3,A5024308753,last,Daniel Rigomier,,,,1
W2441645721,0,,PubMed,[EXPERIENCES IN THE TREATMENT OF PSYCHOGENIC VOCAL DISORDERS].,1964-08-15,FALSE,0,article,journal-article,14307140,1,A5036510875,first,B Steinbach,,,,1
W2441887277,0,,Polski tygodnik lekarski (Warsaw Poland),A CASE OF FIBRONEUROMATOSIS OF THE SIGMOID,1964-11-23,FALSE,0,article,journal-article,14306988,1,A5072360646,first,T Magiera,,,,1
W2441887277,0,,Polski tygodnik lekarski (Warsaw Poland),A CASE OF FIBRONEUROMATOSIS OF THE SIGMOID,1964-11-23,FALSE,0,article,journal-article,14306988,2,A5046024497,last,J Milik,,,,1
W2466658405,0,,PubMed,[PNEUMATIZATION OF THE LUNG IN TOTAL ATELECTASIS IN A CASE OF INOPERABLE BRONCHIAL CANCER].,1964-11-23,FALSE,0,article,journal-article,14306990,1,A5072791960,first,J Korycki,,,,1
W2467531000,0,,PubMed,[MECHANISM OF ACTION AND USE OF HYPOTENSIVE DRUGS].,1964-08-15,FALSE,0,article,journal-article,14307135,1,A5041190284,first,E Goeres,,,,1
W2467531000,0,,PubMed,[MECHANISM OF ACTION AND USE OF HYPOTENSIVE DRUGS].,1964-08-15,FALSE,0,article,journal-article,14307135,2,A5088182128,last,G Teichmann,,,,1
W2469804843,0,,Polski tygodnik lekarski (Warsaw Poland),RENAL AMYLOIDOSIS IN MALIGNANT GRANULOMA,1964-11-23,FALSE,0,article,journal-article,14306986,1,A5064907418,first,L Mirecki,,,,1
W2469804843,0,,Polski tygodnik lekarski (Warsaw Poland),RENAL AMYLOIDOSIS IN MALIGNANT GRANULOMA,1964-11-23,FALSE,0,article,journal-article,14306986,2,A5033343626,last,John E. Stencel,,,,1
W2470171554,0,,Polski tygodnik lekarski (Warsaw Poland),LATE SYSTOLIC SOUNDS IN NORMAL SUBJECTS,1964-11-23,FALSE,0,article,journal-article,14306985,1,A5082694220,first,K Ilmurzyńska,,,,1
W2470313067,0,,Polski tygodnik lekarski (Warsaw Poland),[A CASE OF CHRONIC TUBERCULOUS SEPTICEMIA (LANDOUZY'S TYPHOBACILLOSIS)].,1964-11-23,FALSE,0,article,journal-article,14306987,1,A5047438996,first,H Doktorczyk,,,,1
W2470313067,0,,Polski tygodnik lekarski (Warsaw Poland),[A CASE OF CHRONIC TUBERCULOUS SEPTICEMIA (LANDOUZY'S TYPHOBACILLOSIS)].,1964-11-23,FALSE,0,article,journal-article,14306987,2,A5047940627,last,Sebastian Kwiatkowski,,,,1
W2470449858,0,,Zentralblatt Fur Chirurgie,ON THE PATHOLOGY OF ANAL PAPILLAE,1964-12-26,FALSE,0,article,journal-article,14307185,1,A5007130834,first,Aminewa Wa,,,,1
W2472161059,0,,PubMed,[NATURALLY ACQUIRED IMMUNITY AGAINST INFECTIONS INDUCED BY ANAEROBIC CLOSTRIDIAL MICROBES AND ITS PRACTICAL VALUE].,1964-10-01,FALSE,0,article,journal-article,14307014,1,A5034767838,first,Katitch Rv,,,,1
W4299950160,0,,PubMed,[STAPHYLOCOCCAL SEPSIS].,1964-01-01,FALSE,0,article,journal-article,14307204,1,A5039032496,first,N VARGAZON,,,,1
W2396588835,0,,Vnitr̆ní lékar̆ství,THE COURSE OF DYSENTERY UNDER THE INFLUENCE OF DIFFERENT METHODS OF TREATMENT,1965-01-01,FALSE,0,article,journal-article,14307107,1,A5069548721,first,J Zdaril,,,,1
W2396588835,0,,Vnitr̆ní lékar̆ství,THE COURSE OF DYSENTERY UNDER THE INFLUENCE OF DIFFERENT METHODS OF TREATMENT,1965-01-01,FALSE,0,article,journal-article,14307107,2,A5038551355,middle,O Kubícková,,,,1
W2396588835,0,,Vnitr̆ní lékar̆ství,THE COURSE OF DYSENTERY UNDER THE INFLUENCE OF DIFFERENT METHODS OF TREATMENT,1965-01-01,FALSE,0,article,journal-article,14307107,3,A5052903117,middle,Verena Wagner,,,,1
W2396588835,0,,Vnitr̆ní lékar̆ství,THE COURSE OF DYSENTERY UNDER THE INFLUENCE OF DIFFERENT METHODS OF TREATMENT,1965-01-01,FALSE,0,article,journal-article,14307107,4,A5056538016,middle,Z Jedlicková,,,,1
W2396588835,0,,Vnitr̆ní lékar̆ství,THE COURSE OF DYSENTERY UNDER THE INFLUENCE OF DIFFERENT METHODS OF TREATMENT,1965-01-01,FALSE,0,article,journal-article,14307107,5,A5010704650,middle,Malý,,,,1
W2396588835,0,,Vnitr̆ní lékar̆ství,THE COURSE OF DYSENTERY UNDER THE INFLUENCE OF DIFFERENT METHODS OF TREATMENT,1965-01-01,FALSE,0,article,journal-article,14307107,6,A5083721959,last,M Valchova,,,,1
W2406289999,0,,PubMed,[TRIALS WITH ERYTHROMYCIN STERATE IN THE TREATMENT OF SHIGELLOSIS].,1965-01-01,FALSE,0,article,journal-article,14307020,1,A5007818488,first,R Blancosanchez,,,,1
W2409794081,0,,La Revue du praticien,[PROCEDURE TO FOLLOW IN ACUTE ANGINA: MUST ALL ANGINAS BE TREATED?].,1965-03-11,FALSE,0,article,journal-article,14307028,1,A5037268230,first,Pierre Monnet,,,,1
W2415061338,0,,PubMed,[DIAGNOSTIC VALUE AND THERAPEUTIC EFFECTS OF THE HYDROCLIMATIC CURE IN ADOLESCENT BEHAVIOR DISORDERS].,1965-01-01,FALSE,0,article,journal-article,14307004,1,A5018108470,first,Dubois Jc,,,,1
W2416801124,0,,Wiener Klinische Wochenschrift,TRIAL OF MOZAMBIN AS A HYPNOTIC IN CHILDREN,1965-06-18,FALSE,0,article,journal-article,14307127,1,A5020552306,first,C Groh,,,,1
W2416801124,0,,Wiener Klinische Wochenschrift,TRIAL OF MOZAMBIN AS A HYPNOTIC IN CHILDREN,1965-06-18,FALSE,0,article,journal-article,14307127,2,A5033783743,last,F Rosenmayr,,,,1
W2428451153,0,,Vnitr̆ní lékar̆ství,MUSCLE ACTIVITY AND A REDUCING REGIMEN,1965-03-01,FALSE,0,article,journal-article,14307116,1,A5086559185,first,J Sonka,,,,1
W2428451153,0,,Vnitr̆ní lékar̆ství,MUSCLE ACTIVITY AND A REDUCING REGIMEN,1965-03-01,FALSE,0,article,journal-article,14307116,2,A5026350125,middle,Krízek,,,,1
W2428451153,0,,Vnitr̆ní lékar̆ství,MUSCLE ACTIVITY AND A REDUCING REGIMEN,1965-03-01,FALSE,0,article,journal-article,14307116,3,A5083070636,middle,P Stĕpánek,,,,1
W2428451153,0,,Vnitr̆ní lékar̆ství,MUSCLE ACTIVITY AND A REDUCING REGIMEN,1965-03-01,FALSE,0,article,journal-article,14307116,4,A5046998718,middle,M Kuçerová,,,,1
W2428451153,0,,Vnitr̆ní lékar̆ství,MUSCLE ACTIVITY AND A REDUCING REGIMEN,1965-03-01,FALSE,0,article,journal-article,14307116,5,A5033021725,middle,A Zbírková,,,,1
W2428451153,0,,Vnitr̆ní lékar̆ství,MUSCLE ACTIVITY AND A REDUCING REGIMEN,1965-03-01,FALSE,0,article,journal-article,14307116,6,A5088309916,last,J Zdvihal,,,,1
W2440013303,0,,,THERAPY WITH VIBRATION AEROSOLS AT THE THERMAL SPA,1965-04-01,FALSE,0,article,journal-article,14307183,1,A5000767308,first,Ana Carolina Barbosa Kummer,,,,1
W2473986237,0,,Vnitr̆ní lékar̆ství,ON DRUG THERAPY OF TAENIASIS,1965-03-01,FALSE,0,article,journal-article,14307118,1,A5020582513,first,Z Lupínková,,,,1
W2473986237,0,,Vnitr̆ní lékar̆ství,ON DRUG THERAPY OF TAENIASIS,1965-03-01,FALSE,0,article,journal-article,14307118,2,A5053343023,last,Z Lupínek,,,,1
W4299583020,0,,PubMed,[ONYCHOMYCOSES].,1965-03-21,FALSE,0,article,journal-article,14307029,1,A5024957487,first,P KAUFMANN,,,,1
W2418735754,0,,PubMed,MECHANISM OF THROMBOCYTOPENIA IN THE DOG AND THE GUINEA PIG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,2,article,journal-article,14307488,1,A5084287230,first,H Joshua,,,,1
W2418735754,0,,PubMed,MECHANISM OF THROMBOCYTOPENIA IN THE DOG AND THE GUINEA PIG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,2,article,journal-article,14307488,2,A5011264921,middle,M Djaldetti,,,,1
W2418735754,0,,PubMed,MECHANISM OF THROMBOCYTOPENIA IN THE DOG AND THE GUINEA PIG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,2,article,journal-article,14307488,3,A5077360580,middle,Erkan Özcan,,,,1
W2418735754,0,,PubMed,MECHANISM OF THROMBOCYTOPENIA IN THE DOG AND THE GUINEA PIG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,2,article,journal-article,14307488,4,A5061556667,middle,Hanna Bessler,,,,1
W2418735754,0,,PubMed,MECHANISM OF THROMBOCYTOPENIA IN THE DOG AND THE GUINEA PIG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,2,article,journal-article,14307488,5,A5028261401,middle,Meghan Rosen,,,,1
W2418735754,0,,PubMed,MECHANISM OF THROMBOCYTOPENIA IN THE DOG AND THE GUINEA PIG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,2,article,journal-article,14307488,6,A5059395956,last,Annick de Vries,,,,1
W2416197267,0,,PubMed,COAGULATION DISTURBANCE IN THE DOG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,1,article,journal-article,14307487,1,A5011264921,first,M Djaldetti,,,,1
W2416197267,0,,PubMed,COAGULATION DISTURBANCE IN THE DOG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,1,article,journal-article,14307487,2,A5084287230,middle,H Joshua,,,,1
W2416197267,0,,PubMed,COAGULATION DISTURBANCE IN THE DOG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,1,article,journal-article,14307487,3,A5061556667,middle,Hanna Bessler,,,,1
W2416197267,0,,PubMed,COAGULATION DISTURBANCE IN THE DOG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,1,article,journal-article,14307487,4,A5019453857,middle,Michael R. Rosen,,,,1
W2416197267,0,,PubMed,COAGULATION DISTURBANCE IN THE DOG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,1,article,journal-article,14307487,5,A5068303400,middle,H Gutglas,,,,1
W2416197267,0,,PubMed,COAGULATION DISTURBANCE IN THE DOG FOLLOWING ECHIS COLORATA VENOM INOCULATION.,1964-12-01,FALSE,1,article,journal-article,14307487,6,A5062075312,last,A. De Vries,,,,1
W4301409890,0,,PubMed,[PULMONARY NOCARDIOSIS].,1964-12-01,FALSE,1,article,journal-article,14307485,1,A5088216942,first,P KRAKOWKA,,,,1
W4301409890,0,,PubMed,[PULMONARY NOCARDIOSIS].,1964-12-01,FALSE,1,article,journal-article,14307485,2,A5065092635,middle,H ZUKOWSKA OLSZKO,,,,1
W4301409890,0,,PubMed,[PULMONARY NOCARDIOSIS].,1964-12-01,FALSE,1,article,journal-article,14307485,3,A5027464226,middle,H HALWEG,,,,1
W4301409890,0,,PubMed,[PULMONARY NOCARDIOSIS].,1964-12-01,FALSE,1,article,journal-article,14307485,4,A5038560504,last,K TRACZYK,,,,1
W2211060792,0,,PubMed,[CENTROPHENOXINE IN INHIBITION OF MAMMARY SECRETION].,1964-09-01,FALSE,0,article,journal-article,14307330,1,A5074854739,first,Vavalà,,,,1
W2211060792,0,,PubMed,[CENTROPHENOXINE IN INHIBITION OF MAMMARY SECRETION].,1964-09-01,FALSE,0,article,journal-article,14307330,2,A5074404372,last,A Fumo,,,,1
W2248154503,0,,PubMed,[IMPORTANCE OF RADIOTHERAPY IN RECURRENT HEMARTHROSIS OF THE KNEE IN HEMOPHILIACS].,1964-12-01,FALSE,0,article,journal-article,14307492,1,A5087237781,first,P Croizat,,,,1
W2248154503,0,,PubMed,[IMPORTANCE OF RADIOTHERAPY IN RECURRENT HEMARTHROSIS OF THE KNEE IN HEMOPHILIACS].,1964-12-01,FALSE,0,article,journal-article,14307492,2,A5015998766,middle,Philippe Jouvet,,,,1
W2248154503,0,,PubMed,[IMPORTANCE OF RADIOTHERAPY IN RECURRENT HEMARTHROSIS OF THE KNEE IN HEMOPHILIACS].,1964-12-01,FALSE,0,article,journal-article,14307492,3,A5046898119,last,E Saint-Paul,,,,1
W2395914426,0,,Gruźlica (Poland),MANAGEMENT OF HEMORRHAGE AFTER PULMONARY RESECTION,1964-12-01,FALSE,0,article,journal-article,14307479,1,A5059469170,first,Emily Rogalskı,,,,1
W2395914426,0,,Gruźlica (Poland),MANAGEMENT OF HEMORRHAGE AFTER PULMONARY RESECTION,1964-12-01,FALSE,0,article,journal-article,14307479,2,A5008784945,last,T Cisek,,,,1
W2397473378,0,,Gruźlica (Poland),[COMPARISON OF SO-CALLED SUPPOSED DRUG-RESISTANCE OF TUBERCLE BACILLI WITH THE RESISTANCE VERIFIED BY LABORATORY METHODS].,1964-12-01,FALSE,0,article,journal-article,14307482,1,A5043722540,first,M Łukiański,,,,1
W2397473378,0,,Gruźlica (Poland),[COMPARISON OF SO-CALLED SUPPOSED DRUG-RESISTANCE OF TUBERCLE BACILLI WITH THE RESISTANCE VERIFIED BY LABORATORY METHODS].,1964-12-01,FALSE,0,article,journal-article,14307482,2,A5069952229,middle,A Radecki,,,,1
W2397473378,0,,Gruźlica (Poland),[COMPARISON OF SO-CALLED SUPPOSED DRUG-RESISTANCE OF TUBERCLE BACILLI WITH THE RESISTANCE VERIFIED BY LABORATORY METHODS].,1964-12-01,FALSE,0,article,journal-article,14307482,3,A5008079554,last,H Kowalczyk,,,,1
W2401637431,0,,PubMed,[PUNCTURE OF KNEE HEMARTHROSIS IN THE HEMOPHILIAC].,1964-12-01,FALSE,0,article,journal-article,14307491,1,A5002539134,first,M Poulain,,,,1
W2401637431,0,,PubMed,[PUNCTURE OF KNEE HEMARTHROSIS IN THE HEMOPHILIAC].,1964-12-01,FALSE,0,article,journal-article,14307491,2,A5018016945,last,F Josso,,,,1
W2401820415,0,,PubMed,[EXPERIMENTAL CONTRIBUTION TO CHROMOSOME STUDY IN MONGOLISM].,1964-12-01,FALSE,0,article,journal-article,14307372,1,A5002635177,first,B Rondinini,,,,1
W2401820415,0,,PubMed,[EXPERIMENTAL CONTRIBUTION TO CHROMOSOME STUDY IN MONGOLISM].,1964-12-01,FALSE,0,article,journal-article,14307372,2,A5081824107,last,Giulia Piazzi,,,,1
W2408342201,0,,PubMed,[RESULTS OF THE ORTHOPEDIC TREATMENT OF SEQUELLAE OF KNEE HEMARTHROSIS IN HEMOPHILIACS FROM MONTAIN].,1964-12-01,FALSE,0,article,journal-article,14307494,1,A5060592676,first,J Favre-Gilly,,,,1
W2408342201,0,,PubMed,[RESULTS OF THE ORTHOPEDIC TREATMENT OF SEQUELLAE OF KNEE HEMARTHROSIS IN HEMOPHILIACS FROM MONTAIN].,1964-12-01,FALSE,0,article,journal-article,14307494,2,A5046898119,middle,E Saint-Paul,,,,1
