id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2396611444,0,,PubMed,[Paper chromatographic separation of d- and 1-canadine].,1958-11-29,FALSE,0,article,journal-article,13613935,1,A5065677409,first,Uffelie Of,,,,1
W2396611444,0,,PubMed,[Paper chromatographic separation of d- and 1-canadine].,1958-11-29,FALSE,0,article,journal-article,13613935,2,A5073561917,last,Nijland Mm,,,,1
W2399005805,0,,PubMed,[Amperometric determination of fluoride ions].,1958-11-15,FALSE,0,article,journal-article,13613934,1,A5068343036,first,Den Herder Jj,,,,1
W2399005805,0,,PubMed,[Amperometric determination of fluoride ions].,1958-11-15,FALSE,0,article,journal-article,13613934,2,A5085135592,last,Van Pinxteren Ja,,,,1
W2401045694,0,,PubMed,"[Synthetic anticoagulants: derivatives of 1,3-diketohydrinden].",1958-10-01,FALSE,0,article,journal-article,13613962,1,A5001305430,first,H Krey,,,,1
W2401645236,0,,PubMed,[Prevention of intestinal diseases in a children's home].,1958-10-01,FALSE,0,article,journal-article,13613916,1,A5071193801,first,Sheĭnbergas Mm,,,,1
W2405601076,0,,PubMed,[The present state of ginseng research].,1958-09-01,FALSE,0,article,journal-article,13613954,1,A5020472542,first,I Esdorn,,,,1
W2405866673,0,,PubMed,"[Colorimetric estimation of d-pulegone with 3, 5-dinitrobenzoic acid].",1958-11-29,FALSE,0,article,journal-article,13613936,1,A5036471434,first,Tattje Dh,,,,1
W2408571852,0,,PubMed,[The active substances of the thyroid gland and their chemical detection].,1958-09-01,FALSE,0,article,journal-article,13613950,1,A5066566667,first,S Jende,,,,1
W2409151945,0,,PubMed,[Sodium escin in blood gas analysis according to D. D. van Slyke].,1958-09-01,FALSE,0,article,journal-article,13613951,1,A5047377555,first,R Ludewig,,,,1
W2409151945,0,,PubMed,[Sodium escin in blood gas analysis according to D. D. van Slyke].,1958-09-01,FALSE,0,article,journal-article,13613951,2,A5016800197,last,H Romisch,,,,1
W2409656940,0,,PubMed,[Alkaloid chemistry & its general importance for pharmacy of our time].,1958-10-01,FALSE,0,article,journal-article,13613957,1,A5076491197,first,H. Auterhoff,,,,1
W2410400621,0,,PubMed,[Development and achievements of physiotherapy in pediatric diseases].,1958-10-01,FALSE,0,article,journal-article,13613921,1,A5004945604,first,E D Zabludovskaia,,,,1
W2411042630,0,,PubMed,[Vitamin B12 in treatment of hypochromic anemia in infants].,1958-10-01,FALSE,0,article,journal-article,13613911,1,A5005859992,first,Zhilinskaia Mv,,,,1
W2412835815,0,,PubMed,[Colorimetric determination of hexachlorocy-clobexane in biological materials].,1958-10-01,FALSE,0,article,journal-article,13613960,1,A5043945896,first,E Scheibe,,,,1
W2412835815,0,,PubMed,[Colorimetric determination of hexachlorocy-clobexane in biological materials].,1958-10-01,FALSE,0,article,journal-article,13613960,2,A5070999941,middle,I Zaumseil,,,,1
W2412835815,0,,PubMed,[Colorimetric determination of hexachlorocy-clobexane in biological materials].,1958-10-01,FALSE,0,article,journal-article,13613960,3,A5026363701,last,Alan Dressler,,,,1
W2413185640,0,,PubMed,[Polarographic differentiation of the B-complex vitamins].,1958-10-01,FALSE,0,article,journal-article,13613963,1,A5011795415,first,R Pleticha,,,,1
W2414865593,42,https://doi.org/10.1093/ptj/38.12.813,Physical Therapy,A Professional Inventory,1958-12-01,FALSE,0,article,journal-article,13613968,1,A5012557559,first,Marian Williams,"Division of Physical Therapy, Stanford University",Stanford University,I97018004,1
W2415079157,0,,PubMed,[Vitamin A and carotene in the blood of healthy children of the first year of life].,1958-10-01,FALSE,0,article,journal-article,13613908,1,A5068195849,first,Zver'kova Fa,,,,1
W2415704783,0,,PubMed,[Contribution to the pharmacognosy & valuation of several species of the Chenopodium genus].,1958-10-01,FALSE,0,article,journal-article,13613965,1,A5069663264,first,Kosova,,,,1
W2415704783,0,,PubMed,[Contribution to the pharmacognosy & valuation of several species of the Chenopodium genus].,1958-10-01,FALSE,0,article,journal-article,13613965,2,A5044255218,middle,M. Chládek,,,,1
W2415704783,0,,PubMed,[Contribution to the pharmacognosy & valuation of several species of the Chenopodium genus].,1958-10-01,FALSE,0,article,journal-article,13613965,3,A5057015851,last,F Petrik,,,,1
W2415853444,0,,PubMed,[On the combination cyclospasmol-magnesium oxide].,1958-12-13,FALSE,0,article,journal-article,13613940,1,A5040942051,first,Ernsting Mj,,,,1
W2415853444,0,,PubMed,[On the combination cyclospasmol-magnesium oxide].,1958-12-13,FALSE,0,article,journal-article,13613940,2,A5016452907,middle,Rekker Rf,,,,1
W2415853444,0,,PubMed,[On the combination cyclospasmol-magnesium oxide].,1958-12-13,FALSE,0,article,journal-article,13613940,3,A5033743707,middle,Funcke Ab,,,,1
W2415853444,0,,PubMed,[On the combination cyclospasmol-magnesium oxide].,1958-12-13,FALSE,0,article,journal-article,13613940,4,A5006176978,middle,Tersteege Hm,,,,1
W2415853444,0,,PubMed,[On the combination cyclospasmol-magnesium oxide].,1958-12-13,FALSE,0,article,journal-article,13613940,5,A5066722609,last,Nauta Wt,,,,1
W2416395313,0,,PubMed,[Polarography of tetracycline antibiotics and some of their degradation products].,1958-09-01,FALSE,0,article,journal-article,13613953,1,A5064844776,first,D. Doskočilová,,,,1
W2417034791,0,,PubMed,"[Potentiometric titration of drugs with masked aromatic amino groups. IV. Determination of 4-hydroxy-3-acetylaminophenyl-arsinic acid N-methyl-tetrahydropyridine-beta-carboxylic acid methyl ester in tablets (Nemural, Hoechst)].",1958-09-01,FALSE,0,article,journal-article,13613948,1,A5076997683,first,Jaroslav Blažek,,,,1
W2417417900,0,https://doi.org/10.1093/ptj/38.12.819,Physical Therapy,The Influence of the Oscillometer Test on the Histamine Wheal Test,1958-12-01,FALSE,0,article,journal-article,13613969,1,A5051529319,first,Dorothy I. Briggs,Fellow of the National Foundation,,,1
W2417919201,0,,PubMed,[Determination of morphine in poppy-capsules. III].,1958-10-01,FALSE,0,article,journal-article,13613943,1,A5016540996,first,W Poethke,,,,1
W2417919201,0,,PubMed,[Determination of morphine in poppy-capsules. III].,1958-10-01,FALSE,0,article,journal-article,13613943,2,A5038748624,last,E Pechmann,,,,1
W2418731352,0,,PubMed,[Radioactivity in the American pharmacopeia (USP XV); the monograph].,1958-10-01,FALSE,0,article,journal-article,13613967,1,A5064125374,first,G Siewert,,,,1
W2418986526,0,,PubMed,[A new method of management of the umbilical cord].,1958-10-01,FALSE,0,article,journal-article,13613914,1,A5005925363,first,N M Dorofeev,,,,1
W2423242808,0,,PubMed,[Testing of pharmaceutical solutions in ampules for disintegration products produced by sterilization].,1958-09-01,FALSE,0,article,journal-article,13613949,1,A5021644818,first,W Kitzing,,,,1
W2423685935,0,,PubMed,[Importance of exotoxin and allergen of the hemolytic streptococcus in the pathogenesis of scarlet fever].,1958-10-01,FALSE,0,article,journal-article,13613910,1,A5070287366,first,Iakimenko Tm,,,,1
W2427171894,0,,PubMed,"[Chromatographic studies on the basic fractions of Lobella cardinalis, especially of lobinaline and the new cardinalis alkaloid 2].",1958-11-01,FALSE,0,article,journal-article,13613932,1,A5053129204,first,Frank S. Kaczmarek,,,,1
W2427171894,0,,PubMed,"[Chromatographic studies on the basic fractions of Lobella cardinalis, especially of lobinaline and the new cardinalis alkaloid 2].",1958-11-01,FALSE,0,article,journal-article,13613932,2,A5067131704,last,E Steinegger,,,,1
W2427398592,0,,PubMed,[Analysis of rhubarb root grown in the Netherlands. IV].,1958-12-13,FALSE,0,article,journal-article,13613939,1,A5089038144,first,Bellaart Ac,,,,1
W2441179599,0,,PubMed,[The tincture in the history of pharmacy; a historical-experimental study].,1958-11-01,FALSE,0,article,journal-article,13613930,1,A5041815736,first,F Dobler,,,,1
W2461833341,0,,PubMed,[Effect of surgical treatment of chronic tonsillitis on course and outcome of nephritis in children].,1958-10-01,FALSE,0,article,journal-article,13613912,1,A5025550243,first,Chireshkin Dg,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,1,A5027006763,first,J Selmiciu,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,2,A5089974622,middle,L Hsing-Han,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,3,A5047687912,middle,C Chen-Yao,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,4,A5004298241,middle,J Shu-U,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,5,A5031194586,middle,T Ka-Ching,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,6,A5049005631,middle,L Ding-Si,,,,1
W2462221244,0,,PubMed,"[The synthesis of 2-acetamido-1,3,4-thiadiazole-5-sulfonamide; a new simple method of synthesis of 2-amino-1,3,4-thiadiazole-5-thiols].",1958-10-01,FALSE,0,article,journal-article,13613944,7,A5079927247,last,C Siu-Ping,,,,1
W2462338382,0,,PubMed,[Resinous substances in Salvia officinalis].,1958-10-01,FALSE,0,article,journal-article,13613966,1,A5040071522,first,Walther Hj,,,,1
W2469804131,0,,PubMed,[Immediate catamnesis in children with angina].,1958-10-01,FALSE,0,article,journal-article,13613913,1,A5006604516,first,Lazareva Na,,,,1
W2473715513,0,,PubMed,[A case of multiple calculi in the intestine of a four-year old child].,1958-10-01,FALSE,0,article,journal-article,13613920,1,A5013907419,first,Khokh Oi,,,,1
W2993714680,0,,PubMed,[Blood protein fractions in tuberculosis in children].,1958-10-01,FALSE,0,article,journal-article,13613909,1,A5047963195,first,Sheshina Va,,,,1
W3024733527,0,,PubMed,[Proposal to the supplement of the 6th edition of the German Pharmacopeia. 6. Pethidin hydrochloride & methadon hydrochloride].,1958-06-01,FALSE,0,article,journal-article,13613958,1,A5016540996,first,W Poethke,,,,1
W3024733527,0,,PubMed,[Proposal to the supplement of the 6th edition of the German Pharmacopeia. 6. Pethidin hydrochloride & methadon hydrochloride].,1958-06-01,FALSE,0,article,journal-article,13613958,2,A5010964084,middle,M Hädicke,,,,1
W3024733527,0,,PubMed,[Proposal to the supplement of the 6th edition of the German Pharmacopeia. 6. Pethidin hydrochloride & methadon hydrochloride].,1958-06-01,FALSE,0,article,journal-article,13613958,3,A5009291762,last,R Wigert,,,,1
W3148873639,0,,PubMed,[A case of congenital agammaglobulinemia].,1958-10-01,FALSE,0,article,journal-article,13613919,1,A5074611282,first,I I Balashova,,,,1
W77834114,0,,PubMed,"[Testing of petroleum ether, gasoline and spirit of wine for benzene].",1958-11-01,FALSE,0,article,journal-article,13613933,1,A5056216412,first,L. Rosenthaler,,,,1
W2342277919,0,https://doi.org/10.1080/00325481.1958.11692296,Postgraduate Medicine,Ulcerogenic Islet Cell Tumors of the Pancreas,1958-12-01,FALSE,14,article,journal-article,13614052,1,A5066186322,first,J. Richard Thistlethwaite,"George Washington University School of Medicine, Washington, D.C.",George Washington University,I193531525,1
W2342277919,0,https://doi.org/10.1080/00325481.1958.11692296,Postgraduate Medicine,Ulcerogenic Islet Cell Tumors of the Pancreas,1958-12-01,FALSE,14,article,journal-article,13614052,2,A5055617865,last,Alec Horwitz,"George Washington University School of Medicine, Washington, D.C.",George Washington University,I193531525,1
W2337027122,17,https://doi.org/10.1080/00325481.1958.11692305,Postgraduate Medicine,The Hormonal Control of Ovulation and Early Development,1958-12-01,FALSE,11,article,journal-article,13614060,1,A5069710060,first,Gregory Pincus,"The Worcester Foundation for Experimental Biology, Shrewsbury, Massachusetts",,,1
W2417500638,73,https://doi.org/10.1093/ptj/38.12.823,Physical Therapy,Can Ultrasound Be Used in the Presence of Surgical Metal Implants: An Experimental Approach,1958-12-01,FALSE,7,article,journal-article,13613970,1,A5074902170,first,George D. Brunner,"Department of Physical Medicine and Rehabilitation, School of Medicine, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W2417500638,73,https://doi.org/10.1093/ptj/38.12.823,Physical Therapy,Can Ultrasound Be Used in the Presence of Surgical Metal Implants: An Experimental Approach,1958-12-01,FALSE,7,article,journal-article,13613970,2,A5003783692,middle,Justus F. Lehmann,"Department of Physical Medicine and Rehabilitation, School of Medicine, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W2417500638,73,https://doi.org/10.1093/ptj/38.12.823,Physical Therapy,Can Ultrasound Be Used in the Presence of Surgical Metal Implants: An Experimental Approach,1958-12-01,FALSE,7,article,journal-article,13613970,3,A5027652955,middle,Jo Ann McMillan,"Department of Physical Medicine and Rehabilitation, School of Medicine, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W2417500638,73,https://doi.org/10.1093/ptj/38.12.823,Physical Therapy,Can Ultrasound Be Used in the Presence of Surgical Metal Implants: An Experimental Approach,1958-12-01,FALSE,7,article,journal-article,13613970,4,A5039748429,middle,Katherine E. Lane,"Department of Physical Medicine and Rehabilitation, School of Medicine, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W2417500638,73,https://doi.org/10.1093/ptj/38.12.823,Physical Therapy,Can Ultrasound Be Used in the Presence of Surgical Metal Implants: An Experimental Approach,1958-12-01,FALSE,7,article,journal-article,13613970,5,A5018996004,last,Jack W. Bell,"Department of Physical Medicine and Rehabilitation, School of Medicine, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W2337319360,0,https://doi.org/10.1080/00325481.1958.11692301,Postgraduate Medicine,A Clinical Interpretation of the “Colicky” Infant,1958-12-01,FALSE,6,article,journal-article,13614056,1,A5082763971,first,Herman Meyer,"Northwestern University Medical School, Chicago",,,1
W2338414355,0,https://doi.org/10.1080/00325481.1958.11692302,Postgraduate Medicine,Emotional Aspects of Prenatal Care,1958-12-01,FALSE,6,article,journal-article,13614057,1,A5069694841,first,Leonard H. Biskind,"Mount Sinai Hospital, Cleveland",Mount Sinai Hospital,I4210102044,1
W2425439951,57,https://doi.org/10.1093/ptj/38.12.826,Physical Therapy,Ultrasound Therapy in Supraspinatus Bursitis,1958-12-01,FALSE,3,article,journal-article,13613972,1,A5061847696,first,Francine B. Bundt,"Formerly, Chief, Physical Therapy Section, U. S. Army Hospital, Fort McClellan, Alabama; now at Georgia Warm Springs Foundation, Warm Springs, Georgia",,,1
W2414563513,54,https://doi.org/10.1093/ptj/32.10.539b,Physical Therapy,Manual Lifting and Handling,1952-10-01,FALSE,2,article,journal-article,13613975,1,A5086174786,first,Grieve Gp,,,,1
W2336621182,0,https://doi.org/10.1080/00325481.1958.11692299,Postgraduate Medicine,Evaluation of Vertigo,1958-12-01,FALSE,2,article,journal-article,13614054,1,A5064445958,first,Fred Plum,"University of Washington School of Medicine, Seattle",University of Washington,I201448701,1
W2410381833,0,https://doi.org/10.1080/00325481.1958.11692310,Postgraduate Medicine,Triflupromazine; a Control Study on Ambulatory Patients,1958-12-01,FALSE,2,article,journal-article,13614065,1,A5068102660,first,James E. Reeves,"San Diego, California",,,1
W2413925889,0,https://doi.org/10.1080/00325481.1958.11692308,Postgraduate Medicine,Some Aspects of Adrenocortical Function,1958-12-01,FALSE,2,article,journal-article,13614063,1,A5005163075,first,Joseph W. Jailer,"College of Physicians and Surgeons, Columbia University, New York,",Columbia University,I78577930,1
W2413925889,0,https://doi.org/10.1080/00325481.1958.11692308,Postgraduate Medicine,Some Aspects of Adrenocortical Function,1958-12-01,FALSE,2,article,journal-article,13614063,2,A5073190711,last,Julian I. Kitay,"College of Physicians and Surgeons, Columbia University, New York,",Columbia University,I78577930,1
W2415832532,0,,PubMed,[Cancer and pulmonary tuberculosis].,1958-11-01,FALSE,2,article,journal-article,13614128,1,A5001573332,first,J Bérard,,,,1
W2415832532,0,,PubMed,[Cancer and pulmonary tuberculosis].,1958-11-01,FALSE,2,article,journal-article,13614128,2,A5066141328,last,Moulin,,,,1
W4250679681,0,https://doi.org/10.1080/00325481.1958.11692293,Postgraduate Medicine,Cardiac Asthma,1958-12-01,FALSE,2,article,journal-article,13614049,1,A5036832312,first,Oscar Swineford,"University of Virginia School of Medicine, Charlottesville",University of Virginia,I51556381,1
W2428912706,63,https://doi.org/10.1080/00325481.1959.11712314,Postgraduate Medicine,Rehabilitation In Australia,1959-01-01,FALSE,2,article,journal-article,13614075,1,A5089987023,first,Burniston Gg,"Commonwealth Department of Social Services, Melbourne",,,1
W2336128416,0,https://doi.org/10.1080/00325481.1958.11692300,Postgraduate Medicine,Hormonal Alterations With Aging,1958-12-01,FALSE,1,article,journal-article,13614055,1,A5052040449,first,Frank W. Reynolds,"New York State Department of Health, Albany",New York State Department of Health,I1298060332,1
W2337682299,0,https://doi.org/10.1080/00325481.1958.11692303,Postgraduate Medicine,Maintenance Therapy for Mental Patients,1958-12-01,FALSE,1,article,journal-article,13614058,1,A5089281724,first,N Thal,"Western State Hospital, Fort Steilacoom, Washington",Western State Hospital,I2802785207,1
W2339648494,0,https://doi.org/10.1080/00325481.1958.11692307,Postgraduate Medicine,The Diagnostic Use of Radioactive Isotopes,1958-12-01,FALSE,1,article,journal-article,13614062,1,A5025594195,first,Charles A. Owen,"Mayo Clinic and Mayo Foundation, Rochester, Minnesota",Mayo Clinic,I1330342723,1
W2341813671,0,https://doi.org/10.1080/00325481.1958.11692306,Postgraduate Medicine,Urinary Stress Incontinence in the Female,1958-12-01,FALSE,1,article,journal-article,13614061,1,A5057506831,first,C. Paul Hodgkinson,"Henry Ford Hospital, Detroit",Henry Ford Hospital,I2803043754,1
W2341813671,0,https://doi.org/10.1080/00325481.1958.11692306,Postgraduate Medicine,Urinary Stress Incontinence in the Female,1958-12-01,FALSE,1,article,journal-article,13614061,2,A5006231791,middle,William T. Kelly,"Henry Ford Hospital, Detroit",Henry Ford Hospital,I2803043754,1
W2341813671,0,https://doi.org/10.1080/00325481.1958.11692306,Postgraduate Medicine,Urinary Stress Incontinence in the Female,1958-12-01,FALSE,1,article,journal-article,13614061,3,A5010290734,middle,Elton E. Hoff,,,,1
W2341813671,0,https://doi.org/10.1080/00325481.1958.11692306,Postgraduate Medicine,Urinary Stress Incontinence in the Female,1958-12-01,FALSE,1,article,journal-article,13614061,4,A5046811852,last,J. Simon Kroll,,,,1
W2461267917,56,https://doi.org/10.1093/ptj/38.12.825,Physical Therapy,Modified Progressive Resistance Exercise: Thirteen Cases with Prolonged Quadriceps Insufficiency,1958-12-01,FALSE,1,article,journal-article,13613971,1,A5018797255,first,Mary M. Laughlin,"Physical Therapy Section, U. S. Air Force Hospital, Keesler Air Force Base, Mississipp",,,1
W2229398910,0,,PubMed,What's new in toxicology.,1958-12-01,FALSE,0,article,journal-article,13614047,1,A5016192126,first,Robert B. Forney,,,,1
W2396578208,0,,PubMed,[Combined viomycin and cycloserine in pulmonary tuberculosis resistant to classical antibiotic therapy].,1958-11-01,FALSE,0,article,journal-article,13614130,1,A5013020363,first,J Brun,,,,1
W2396578208,0,,PubMed,[Combined viomycin and cycloserine in pulmonary tuberculosis resistant to classical antibiotic therapy].,1958-11-01,FALSE,0,article,journal-article,13614130,2,A5035829568,middle,J Viallier,,,,1
W2396578208,0,,PubMed,[Combined viomycin and cycloserine in pulmonary tuberculosis resistant to classical antibiotic therapy].,1958-11-01,FALSE,0,article,journal-article,13614130,3,A5031247390,last,Kalb Jc,,,,1
W2399298891,0,,PubMed,[Lipid pneumonia; review].,1958-10-01,FALSE,0,article,journal-article,13613977,1,A5027150620,first,C Diquattro,,,,1
W2400870317,0,https://doi.org/10.1080/00325481.1958.11692309,Postgraduate Medicine,Parkinsonism Drug Therapy,1958-12-01,FALSE,0,article,journal-article,13614064,1,A5037758445,first,Desmond S. O'Doherty,"Georgetown University Medical Center, Washington, D.C.",Georgetown University,I184565670,1
W2400870317,0,https://doi.org/10.1080/00325481.1958.11692309,Postgraduate Medicine,Parkinsonism Drug Therapy,1958-12-01,FALSE,0,article,journal-article,13614064,1,A5037758445,first,Desmond S. O'Doherty,"Georgetown University Medical Center, Washington, D.C.",Georgetown University Medical Center,I2799903593,2
W2400870317,0,https://doi.org/10.1080/00325481.1958.11692309,Postgraduate Medicine,Parkinsonism Drug Therapy,1958-12-01,FALSE,0,article,journal-article,13614064,2,A5077742068,last,Irving S. Cooper,"New York University-Bellevue Medical Center, New York",Bellevue Hospital Center,I4210108985,1
W2400870317,0,https://doi.org/10.1080/00325481.1958.11692309,Postgraduate Medicine,Parkinsonism Drug Therapy,1958-12-01,FALSE,0,article,journal-article,13614064,2,A5077742068,last,Irving S. Cooper,"New York University-Bellevue Medical Center, New York",New York University,I57206974,2
W2404260961,0,,PubMed,[Number of eosinophils in the blood of elderly persons in postoperative period].,1958-08-25,FALSE,0,article,journal-article,13614009,1,A5087595512,first,Jakub Gomułka,,,,1
W2404825760,0,,PubMed,[Thromboelastographic activity of anti-platelet immune serum; studies in vitro].,1958-10-01,FALSE,0,article,journal-article,13613976,1,A5091719504,first,N Vulpis,,,,1
W2404825760,0,,PubMed,[Thromboelastographic activity of anti-platelet immune serum; studies in vitro].,1958-10-01,FALSE,0,article,journal-article,13613976,2,A5064136692,last,De Matteis F,,,,1
W2406742943,0,,PubMed,Lung cancer: the challenge and the answer.,1958-12-10,FALSE,0,article,journal-article,13613974,1,A5090384542,first,Richard Belsey,,,,1
W2407743416,0,,PubMed,[Practical advantages of pulmonary tomography by an oblique frontal profile].,1958-09-01,FALSE,0,article,journal-article,13614100,1,A5018667070,first,J Tricoire,,,,1
W2407743416,0,,PubMed,[Practical advantages of pulmonary tomography by an oblique frontal profile].,1958-09-01,FALSE,0,article,journal-article,13614100,2,A5034136165,last,C Fourrier,,,,1
W2408198497,0,,PubMed,[Course of labor in elderly primiparae].,1958-08-18,FALSE,0,article,journal-article,13613993,1,A5034153759,first,B Trebicka-Kwiatkowska,,,,1
W2408834914,0,,PubMed,[Effect of humid heat on the ascorbic acid level in blood & sweat].,1958-08-18,FALSE,0,article,journal-article,13613991,1,A5001136084,first,Spioch Fm,,,,1
W2410125375,0,,PubMed,[Research on the humoral erythropoetic factor in erythremia].,1958-09-01,FALSE,0,article,journal-article,13614012,1,A5050323118,first,Z Kuratowska-Lewartowska,,,,1
W2410125375,0,,PubMed,[Research on the humoral erythropoetic factor in erythremia].,1958-09-01,FALSE,0,article,journal-article,13614012,2,A5005508413,last,Ewa M. Michalak,,,,1
W2410276454,0,https://doi.org/10.1080/00325481.1958.11692297,Postgraduate Medicine,Evaluation and Management of Some Minor Injuries of the Eye,1958-12-01,FALSE,0,article,journal-article,13614053,1,A5087639739,first,Kenneth L. Roper,"Northwestern University Medical School, Chicago",,,1
W2410715348,0,,PubMed,[Determination of circulating blood in operated patients].,1958-08-11,FALSE,0,article,journal-article,13613980,1,A5026553869,first,J Wierzbicki,,,,1
W2410715348,0,,PubMed,[Determination of circulating blood in operated patients].,1958-08-11,FALSE,0,article,journal-article,13613980,2,A5038816014,middle,S Adamiak,,,,1
W2410715348,0,,PubMed,[Determination of circulating blood in operated patients].,1958-08-11,FALSE,0,article,journal-article,13613980,3,A5078474934,last,K Tukałło,,,,1
W2411362838,0,,PubMed,[Effects of ambulatory use of trypsin].,1958-09-08,FALSE,0,article,journal-article,13614030,1,A5036824645,first,S Spiewankiewicz,,,,1
W2411421633,0,,PubMed,[Tertiary pulmonary tuberculosis and primary cancer; principal clinical manifestations of their association].,1958-11-01,FALSE,0,article,journal-article,13614125,1,A5022492426,first,J Brun,,,,1
W2411421633,0,,PubMed,[Tertiary pulmonary tuberculosis and primary cancer; principal clinical manifestations of their association].,1958-11-01,FALSE,0,article,journal-article,13614125,2,A5075800675,middle,P Combey,,,,1
W2411421633,0,,PubMed,[Tertiary pulmonary tuberculosis and primary cancer; principal clinical manifestations of their association].,1958-11-01,FALSE,0,article,journal-article,13614125,3,A5006871170,last,Rose Vega Patin,,,,1
W2413171723,0,,PubMed,[Phonocardiographic study of Fallot's tetralogy and trilogy].,1958-10-01,FALSE,0,article,journal-article,13613978,1,A5040189536,first,G Finardi,,,,1
W2414346967,0,,PubMed,[Bronchopulmonary cancers developing on calcifications and cicatrices].,1958-11-01,FALSE,0,article,journal-article,13614126,1,A5064579663,first,Touraine Rg,,,,1
W2415116187,0,,PubMed,[C-reactive protein in the blood of children with diseases of staphylococcal etiology].,1958-09-08,FALSE,0,article,journal-article,13614022,1,A5003931908,first,J. Jeljaszewicz,,,,1
