id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2089057340,74,https://doi.org/10.1016/0006-291x(74)90248-4,Biochemical and Biophysical Research Communications,Identification of two somatomedin a active polypeptides and in vivo effects of a somatomedin a concentrate,1974-12-01,FALSE,82,article,journal-article,4451570,2,A5031064826,middle,Knut Uthne,"AB Kabi, The Recip Polypeptide Laboratory, S-104 25 Stockholm, Sweden",,,1
W2089057340,74,https://doi.org/10.1016/0006-291x(74)90248-4,Biochemical and Biophysical Research Communications,Identification of two somatomedin a active polypeptides and in vivo effects of a somatomedin a concentrate,1974-12-01,FALSE,82,article,journal-article,4451570,3,A5002990960,last,Hans Sievertsson,"AB Kabi, The Recip Polypeptide Laboratory, S-104 25 Stockholm, Sweden",,,1
W2057026912,86,https://doi.org/10.1016/0006-291x(74)90253-8,Biochemical and Biophysical Research Communications,Direct measurements of sugar uptake in small and large adipocytes from young and adult rats,1974-12-01,FALSE,78,article,journal-article,4451572,1,A5080806609,first,James N. Livingston,"Departments of Medicine and Pharmacology and Experimental Therapeutics and Division of Animal Medicine The Johns Hopkins University School of Medicine Baltimore, Maryland, U.S.A.",Johns Hopkins Medicine,I2799853436,1
W2057026912,86,https://doi.org/10.1016/0006-291x(74)90253-8,Biochemical and Biophysical Research Communications,Direct measurements of sugar uptake in small and large adipocytes from young and adult rats,1974-12-01,FALSE,78,article,journal-article,4451572,1,A5080806609,first,James N. Livingston,"Departments of Medicine and Pharmacology and Experimental Therapeutics and Division of Animal Medicine The Johns Hopkins University School of Medicine Baltimore, Maryland, U.S.A.",Johns Hopkins University,I145311948,2
W2057026912,86,https://doi.org/10.1016/0006-291x(74)90253-8,Biochemical and Biophysical Research Communications,Direct measurements of sugar uptake in small and large adipocytes from young and adult rats,1974-12-01,FALSE,78,article,journal-article,4451572,2,A5000938481,last,Dean H. Lockwood,"Departments of Medicine and Pharmacology and Experimental Therapeutics and Division of Animal Medicine The Johns Hopkins University School of Medicine Baltimore, Maryland, U.S.A.",Johns Hopkins Medicine,I2799853436,1
W2057026912,86,https://doi.org/10.1016/0006-291x(74)90253-8,Biochemical and Biophysical Research Communications,Direct measurements of sugar uptake in small and large adipocytes from young and adult rats,1974-12-01,FALSE,78,article,journal-article,4451572,2,A5000938481,last,Dean H. Lockwood,"Departments of Medicine and Pharmacology and Experimental Therapeutics and Division of Animal Medicine The Johns Hopkins University School of Medicine Baltimore, Maryland, U.S.A.",Johns Hopkins University,I145311948,2
W2083750148,0,https://doi.org/10.1136/hrt.36.11.1133,Heart,Management of infected transvenous permanent pacemakers.,1974-11-01,FALSE,56,article,journal-article,4451591,1,A5055116135,first,Brian M. Kennelly,,,,1
W2083750148,0,https://doi.org/10.1136/hrt.36.11.1133,Heart,Management of infected transvenous permanent pacemakers.,1974-11-01,FALSE,56,article,journal-article,4451591,2,A5075225714,last,Laurence W. Piller,,,,1
W2024765950,64,https://doi.org/10.1016/0006-291x(74)90247-2,Biochemical and Biophysical Research Communications,Isolation and characterization of polypeptides from human plasma enhancing the growth of human normal cells in culture,1974-12-01,FALSE,55,article,journal-article,4451569,1,A5000866423,first,Linda Fryklund,"AB KABI, The Recip Polypeptide Laboratory, S-104 25 Stockholm, Sweden; Bengt Westermark, The Wallenberg Laboratory, Uppsala, Sweden",Wallenberg Wood Science Center,I4210124641,1
W2024765950,64,https://doi.org/10.1016/0006-291x(74)90247-2,Biochemical and Biophysical Research Communications,Isolation and characterization of polypeptides from human plasma enhancing the growth of human normal cells in culture,1974-12-01,FALSE,55,article,journal-article,4451569,2,A5031064826,middle,Knut Uthne,"AB KABI, The Recip Polypeptide Laboratory, S-104 25 Stockholm, Sweden; Bengt Westermark, The Wallenberg Laboratory, Uppsala, Sweden",Wallenberg Wood Science Center,I4210124641,1
W2024765950,64,https://doi.org/10.1016/0006-291x(74)90247-2,Biochemical and Biophysical Research Communications,Isolation and characterization of polypeptides from human plasma enhancing the growth of human normal cells in culture,1974-12-01,FALSE,55,article,journal-article,4451569,3,A5002990960,last,Hans Sievertsson,"AB KABI, The Recip Polypeptide Laboratory, S-104 25 Stockholm, Sweden; Bengt Westermark, The Wallenberg Laboratory, Uppsala, Sweden",Wallenberg Wood Science Center,I4210124641,1
W2063815954,0,https://doi.org/10.1136/hrt.36.11.1066,Heart,Relation between diastolic left ventricular wall stress and strain in man.,1974-11-01,FALSE,55,article,journal-article,4451585,1,A5063628238,first,D G Gibson,,,,1
W2063815954,0,https://doi.org/10.1136/hrt.36.11.1066,Heart,Relation between diastolic left ventricular wall stress and strain in man.,1974-11-01,FALSE,55,article,journal-article,4451585,2,A5079904481,last,D J Brown,,,,1
W2071978022,0,https://doi.org/10.1136/hrt.36.11.1109,Heart,Apex cardiogram and systolic time intervals in acute myocardial infarction and effects of practolol.,1974-11-01,FALSE,52,article,journal-article,4451589,1,A5035769046,first,Finn Waagstein,,,,1
W2071978022,0,https://doi.org/10.1136/hrt.36.11.1109,Heart,Apex cardiogram and systolic time intervals in acute myocardial infarction and effects of practolol.,1974-11-01,FALSE,52,article,journal-article,4451589,2,A5026991345,middle,Å Hjalmarson,,,,1
W2071978022,0,https://doi.org/10.1136/hrt.36.11.1109,Heart,Apex cardiogram and systolic time intervals in acute myocardial infarction and effects of practolol.,1974-11-01,FALSE,52,article,journal-article,4451589,3,A5013150735,last,Harbans S. Wasir,,,,1
W30148357,52,https://doi.org/10.1016/0006-291x(74)90256-3,Biochemical and Biophysical Research Communications,Heat-labile isozymes of isocitrate lyase from aging Turbatrix aceti,1974-12-01,FALSE,50,article,journal-article,4451555,1,A5053046636,first,Uzi Reiss,"Division of Cell & Molecular Biology State University of New York at Buffalo Buffalo, New York 14214 USA","University at Buffalo, State University of New York",I63190737,1
W30148357,52,https://doi.org/10.1016/0006-291x(74)90256-3,Biochemical and Biophysical Research Communications,Heat-labile isozymes of isocitrate lyase from aging Turbatrix aceti,1974-12-01,FALSE,50,article,journal-article,4451555,2,A5039443460,last,Morton Rothstein,"Division of Cell & Molecular Biology State University of New York at Buffalo Buffalo, New York 14214 USA","University at Buffalo, State University of New York",I63190737,1
W2102541240,0,https://doi.org/10.1136/hrt.36.11.1146,Heart,"Aortopulmonary fenestration and aortic atresia. Report of an infant with ventricular septal defect, persistent ductus arteriosus, and interrupted aortic arch.",1974-11-01,FALSE,41,article,journal-article,4451592,1,A5073137021,first,Glenn C. Rosenquist,,,,1
W2102541240,0,https://doi.org/10.1136/hrt.36.11.1146,Heart,"Aortopulmonary fenestration and aortic atresia. Report of an infant with ventricular septal defect, persistent ductus arteriosus, and interrupted aortic arch.",1974-11-01,FALSE,41,article,journal-article,4451592,2,A5024313438,middle,J F Taylor,,,,1
W2102541240,0,https://doi.org/10.1136/hrt.36.11.1146,Heart,"Aortopulmonary fenestration and aortic atresia. Report of an infant with ventricular septal defect, persistent ductus arteriosus, and interrupted aortic arch.",1974-11-01,FALSE,41,article,journal-article,4451592,3,A5041141007,last,Jaroslav Stark,,,,1
W1994106446,140,https://doi.org/10.1111/j.1440-0960.1974.tb00546.x,Australasian Journal of Dermatology,Cutaneous Manifestations of Arsenic Poisoning Due to Certain Chinese Herbal Medicine*,1974-12-01,FALSE,32,article,journal-article,4451534,1,A5061684785,first,Chong‐Hai Tay,"Head, Skin Clinic, Outram Road General Hospital.",Mater Adult Hospital,I4210161304,1
W2003746689,60,https://doi.org/10.1016/s0091-6773(74)92531-0,Behavioral Biology,Escape reactions to the blood of selected mammals by rats,1974-12-01,FALSE,24,article,journal-article,4451543,1,A5044191093,first,Phyllis A. Hornbuckle,"Psychology Department, Virginia Commonwealth University, Richmond, Virginia 23284, USA",Virginia Commonwealth University,I184840846,1
W2003746689,60,https://doi.org/10.1016/s0091-6773(74)92531-0,Behavioral Biology,Escape reactions to the blood of selected mammals by rats,1974-12-01,FALSE,24,article,journal-article,4451543,2,A5074336623,last,Thomas Beall,"Psychology Department, Virginia Commonwealth University, Richmond, Virginia 23284, USA",Virginia Commonwealth University,I184840846,1
W1979719372,88,https://doi.org/10.1093/bja/46.4.288,British Journal of Anaesthesia,NEUROLEPTANAESTHESIA FOR MAJOR SURGERY: Experience with 500 Cases,1974-04-01,FALSE,22,article,journal-article,4451604,1,A5062791154,first,M. Morgan,,,,1
W1979719372,88,https://doi.org/10.1093/bja/46.4.288,British Journal of Anaesthesia,NEUROLEPTANAESTHESIA FOR MAJOR SURGERY: Experience with 500 Cases,1974-04-01,FALSE,22,article,journal-article,4451604,2,A5070474055,middle,Jean Lumley,,,,1
W1979719372,88,https://doi.org/10.1093/bja/46.4.288,British Journal of Anaesthesia,NEUROLEPTANAESTHESIA FOR MAJOR SURGERY: Experience with 500 Cases,1974-04-01,FALSE,22,article,journal-article,4451604,3,A5064154018,last,Iain Gillies,,,,1
W2050105660,83,https://doi.org/10.1016/0006-291x(74)90235-6,Biochemical and Biophysical Research Communications,"Thermodynamics of 2,3-diphosphoglycerate association with human oxy- and deoxyhemoglobin",1974-12-01,FALSE,22,article,journal-article,4451561,1,A5054832391,first,Bo E. Hedlund,"Department of Biochemistry, College of Biological Sciences, University of Minnesota, St. Paul, Minn 55101 USA; Department of Laboratory Medicine and Pathology, University of Minnesota Medical School, Minneapolis, Minn 55455 USA",University of Minnesota Medical Center,I4210135252,1
W2050105660,83,https://doi.org/10.1016/0006-291x(74)90235-6,Biochemical and Biophysical Research Communications,"Thermodynamics of 2,3-diphosphoglycerate association with human oxy- and deoxyhemoglobin",1974-12-01,FALSE,22,article,journal-article,4451561,1,A5054832391,first,Bo E. Hedlund,"Department of Biochemistry, College of Biological Sciences, University of Minnesota, St. Paul, Minn 55101 USA; Department of Laboratory Medicine and Pathology, University of Minnesota Medical School, Minneapolis, Minn 55455 USA",University of Minnesota,I130238516,2
W2050105660,83,https://doi.org/10.1016/0006-291x(74)90235-6,Biochemical and Biophysical Research Communications,"Thermodynamics of 2,3-diphosphoglycerate association with human oxy- and deoxyhemoglobin",1974-12-01,FALSE,22,article,journal-article,4451561,2,A5051442080,last,Rex Lovrien,"Department of Biochemistry, College of Biological Sciences, University of Minnesota, St. Paul, Minn 55101 USA; Department of Laboratory Medicine and Pathology, University of Minnesota Medical School, Minneapolis, Minn 55455 USA",University of Minnesota Medical Center,I4210135252,1
W2050105660,83,https://doi.org/10.1016/0006-291x(74)90235-6,Biochemical and Biophysical Research Communications,"Thermodynamics of 2,3-diphosphoglycerate association with human oxy- and deoxyhemoglobin",1974-12-01,FALSE,22,article,journal-article,4451561,2,A5051442080,last,Rex Lovrien,"Department of Biochemistry, College of Biological Sciences, University of Minnesota, St. Paul, Minn 55101 USA; Department of Laboratory Medicine and Pathology, University of Minnesota Medical School, Minneapolis, Minn 55455 USA",University of Minnesota,I130238516,2
W2061391835,62,https://doi.org/10.1016/0006-291x(74)90263-0,Biochemical and Biophysical Research Communications,Phenobarbital-induced increase of the hexose 6-phosphate dehydrogenase activity,1974-12-01,FALSE,22,article,journal-article,4451557,1,A5087439115,first,Samuel H. Hori,"Dept. of Zoology, Faculty of Science, Hokkaido University, Sapporo, Japan",Hokkaido University,I205349734,1
W2061391835,62,https://doi.org/10.1016/0006-291x(74)90263-0,Biochemical and Biophysical Research Communications,Phenobarbital-induced increase of the hexose 6-phosphate dehydrogenase activity,1974-12-01,FALSE,22,article,journal-article,4451557,2,A5005015758,last,Takayuki Takahashi,"Dept. of Zoology, Faculty of Science, Hokkaido University, Sapporo, Japan",Hokkaido University,I205349734,1
W2041359231,39,https://doi.org/10.1111/j.1440-0960.1974.tb00545.x,Australasian Journal of Dermatology,Molluscum Contagiosum in a Red Kangaroo,1974-12-01,FALSE,21,article,journal-article,4451533,1,A5062824823,first,B. G. Bagnall,"Wellcome Trust research student, University of Sydney",Wellcome Trust,I87048295,1
W2041359231,39,https://doi.org/10.1111/j.1440-0960.1974.tb00545.x,Australasian Journal of Dermatology,Molluscum Contagiosum in a Red Kangaroo,1974-12-01,FALSE,21,article,journal-article,4451533,1,A5062824823,first,B. G. Bagnall,"Wellcome Trust research student, University of Sydney",University of Sydney,I129604602,2
W2041359231,39,https://doi.org/10.1111/j.1440-0960.1974.tb00545.x,Australasian Journal of Dermatology,Molluscum Contagiosum in a Red Kangaroo,1974-12-01,FALSE,21,article,journal-article,4451533,2,A5091343083,last,George R. Wilson,"National Parks and Wildlife Service of N.S.W., Sydney.",National Parks and Wildlife Service,I1304442876,1
W2048158663,75,https://doi.org/10.1016/0006-291x(74)90239-3,Biochemical and Biophysical Research Communications,Indole-3-pyruvic acid as a potential luciferin,1974-12-01,FALSE,21,article,journal-article,4451564,1,A5025926913,first,K. Zinner,"Department of Biochemistry, Instituto de Química, Universidade de São Paulo, C.P. 20780, São Paulo, Brazil",Universidade de São Paulo,I17974374,1
W2048158663,75,https://doi.org/10.1016/0006-291x(74)90239-3,Biochemical and Biophysical Research Communications,Indole-3-pyruvic acid as a potential luciferin,1974-12-01,FALSE,21,article,journal-article,4451564,2,A5052626370,middle,Roberto Casadei de Baptista,"Department of Biochemistry, Instituto de Química, Universidade de São Paulo, C.P. 20780, São Paulo, Brazil",Universidade de São Paulo,I17974374,1
W2048158663,75,https://doi.org/10.1016/0006-291x(74)90239-3,Biochemical and Biophysical Research Communications,Indole-3-pyruvic acid as a potential luciferin,1974-12-01,FALSE,21,article,journal-article,4451564,3,A5076023175,last,Giuseppe Cilento,"Department of Biochemistry, Instituto de Química, Universidade de São Paulo, C.P. 20780, São Paulo, Brazil",Universidade de São Paulo,I17974374,1
W2024320856,61,https://doi.org/10.1016/s0091-6773(74)92371-2,Behavioral Biology,Evidence for marking with urine by rats,1974-12-01,FALSE,18,article,journal-article,4451540,1,A5021920911,first,David B. Richards,"Department of Psychology, Clark University, Worcester, Massachusetts 01610, USA",Clark University,I130785548,1
W2024320856,61,https://doi.org/10.1016/s0091-6773(74)92371-2,Behavioral Biology,Evidence for marking with urine by rats,1974-12-01,FALSE,18,article,journal-article,4451540,2,A5021143803,last,David A. Stevens,"Department of Psychology, Clark University, Worcester, Massachusetts 01610, USA",Clark University,I130785548,1
W2031949631,76,https://doi.org/10.1016/0006-291x(74)90241-1,Biochemical and Biophysical Research Communications,"The effect of in vivo treatment with EHDP and/or 1,25-DHCC on calcium uptake and release in isolated kidney mitochondria",1974-12-01,FALSE,18,article,journal-article,4451565,1,A5026352458,first,D. F. Guilland,"Department of Pathophysiology, University, Berne, Switzerland",University of Bern,I118564535,1
W2031949631,76,https://doi.org/10.1016/0006-291x(74)90241-1,Biochemical and Biophysical Research Communications,"The effect of in vivo treatment with EHDP and/or 1,25-DHCC on calcium uptake and release in isolated kidney mitochondria",1974-12-01,FALSE,18,article,journal-article,4451565,2,A5018378255,last,H. Fleisch,"Department of Pathophysiology, University, Berne, Switzerland",University of Bern,I118564535,1
W2097768257,0,https://doi.org/10.1136/hrt.36.11.1096,Heart,Mechanism of diastolic rumble and presystolic murmur in mitral stenosis.,1974-11-01,FALSE,18,article,journal-article,4451587,1,A5059550835,first,Pavlos Toutouzas,,,,1
W2097768257,0,https://doi.org/10.1136/hrt.36.11.1096,Heart,Mechanism of diastolic rumble and presystolic murmur in mitral stenosis.,1974-11-01,FALSE,18,article,journal-article,4451587,2,A5013448238,middle,A Koidakis,,,,1
W2097768257,0,https://doi.org/10.1136/hrt.36.11.1096,Heart,Mechanism of diastolic rumble and presystolic murmur in mitral stenosis.,1974-11-01,FALSE,18,article,journal-article,4451587,3,A5037037082,middle,A Velimezis,,,,1
W2097768257,0,https://doi.org/10.1136/hrt.36.11.1096,Heart,Mechanism of diastolic rumble and presystolic murmur in mitral stenosis.,1974-11-01,FALSE,18,article,journal-article,4451587,4,A5066379163,last,D Avgoustakis,,,,1
W2091505171,72,https://doi.org/10.1016/0006-291x(74)90261-7,Biochemical and Biophysical Research Communications,Activation of rat adipocyte plasma membrane adenylate cyclase by sodium azide,1974-12-01,FALSE,16,article,journal-article,4451556,1,A5077241367,first,Masoud Rahmanian,"Division of Laboratory Medicine, Departments of Pathology and Medicine, Washington University School of Medicine, St. Louis, Missouri 63110. USA",Washington University in St. Louis,I204465549,1
W2091505171,72,https://doi.org/10.1016/0006-291x(74)90261-7,Biochemical and Biophysical Research Communications,Activation of rat adipocyte plasma membrane adenylate cyclase by sodium azide,1974-12-01,FALSE,16,article,journal-article,4451556,2,A5084688558,last,Leonard Jarett,"Division of Laboratory Medicine, Departments of Pathology and Medicine, Washington University School of Medicine, St. Louis, Missouri 63110. USA",Washington University in St. Louis,I204465549,1
W1975295359,45,https://doi.org/10.1016/s0091-6773(74)92331-1,Behavioral Biology,The role of systemic hydration in the acquisition of schedule-induced polydipsia by rats,1974-12-01,FALSE,15,article,journal-article,4451539,1,A5077161586,first,Harold Chapman,"Department of Biology, McMaster University, Hamilton Ontario, Canada",McMaster University,I98251732,1
W1975295359,45,https://doi.org/10.1016/s0091-6773(74)92331-1,Behavioral Biology,The role of systemic hydration in the acquisition of schedule-induced polydipsia by rats,1974-12-01,FALSE,15,article,journal-article,4451539,2,A5067023666,last,H. Mark Richardson,"Department of Biology, McMaster University, Hamilton Ontario, Canada",McMaster University,I98251732,1
W2068852496,0,https://doi.org/10.1136/hrt.36.11.1106,Heart,Use of Bjork-Shiley tilting disc prosthesis in valved conduits for right ventricular outflow reconstruction.,1974-11-01,FALSE,15,article,journal-article,4451588,1,A5050109450,first,Timothy B. Cartmill,,,,1
W2068852496,0,https://doi.org/10.1136/hrt.36.11.1106,Heart,Use of Bjork-Shiley tilting disc prosthesis in valved conduits for right ventricular outflow reconstruction.,1974-11-01,FALSE,15,article,journal-article,4451588,2,A5063947332,middle,John M. Celermajer,,,,1
W2068852496,0,https://doi.org/10.1136/hrt.36.11.1106,Heart,Use of Bjork-Shiley tilting disc prosthesis in valved conduits for right ventricular outflow reconstruction.,1974-11-01,FALSE,15,article,journal-article,4451588,3,A5090730054,middle,Douglas Stuckey,,,,1
W2068852496,0,https://doi.org/10.1136/hrt.36.11.1106,Heart,Use of Bjork-Shiley tilting disc prosthesis in valved conduits for right ventricular outflow reconstruction.,1974-11-01,FALSE,15,article,journal-article,4451588,4,A5060429753,middle,J D Bowdler,,,,1
W2068852496,0,https://doi.org/10.1136/hrt.36.11.1106,Heart,Use of Bjork-Shiley tilting disc prosthesis in valved conduits for right ventricular outflow reconstruction.,1974-11-01,FALSE,15,article,journal-article,4451588,5,A5050356394,middle,D C Johnson,,,,1
W2068852496,0,https://doi.org/10.1136/hrt.36.11.1106,Heart,Use of Bjork-Shiley tilting disc prosthesis in valved conduits for right ventricular outflow reconstruction.,1974-11-01,FALSE,15,article,journal-article,4451588,6,A5015106367,last,Richard E. Hawker,,,,1
W1991866239,45,https://doi.org/10.1016/0006-291x(74)90252-6,Biochemical and Biophysical Research Communications,Immunohistochemical demonstration of cytochrome b5 and hemopexin in rat liver parenchymal cells using horseradish peroxidase,1974-12-01,FALSE,10,article,journal-article,4451571,1,A5067219679,first,Ursula Müller‐Eberhard,"Department of Biochemistry University of Connecticut Farmington, Connecticut 06032 USA; Departments of Biochemistry and Hematology, Scripps Clinic and Research Foundation La Jolla, California 92037 USA",University of Connecticut,I140172145,1
W1991866239,45,https://doi.org/10.1016/0006-291x(74)90252-6,Biochemical and Biophysical Research Communications,Immunohistochemical demonstration of cytochrome b5 and hemopexin in rat liver parenchymal cells using horseradish peroxidase,1974-12-01,FALSE,10,article,journal-article,4451571,1,A5067219679,first,Ursula Müller‐Eberhard,"Department of Biochemistry University of Connecticut Farmington, Connecticut 06032 USA; Departments of Biochemistry and Hematology, Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Health,I1311914864,2
W1991866239,45,https://doi.org/10.1016/0006-291x(74)90252-6,Biochemical and Biophysical Research Communications,Immunohistochemical demonstration of cytochrome b5 and hemopexin in rat liver parenchymal cells using horseradish peroxidase,1974-12-01,FALSE,10,article,journal-article,4451571,1,A5067219679,first,Ursula Müller‐Eberhard,"Department of Biochemistry University of Connecticut Farmington, Connecticut 06032 USA; Departments of Biochemistry and Hematology, Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Clinic,I4210146328,3
W1991866239,45,https://doi.org/10.1016/0006-291x(74)90252-6,Biochemical and Biophysical Research Communications,Immunohistochemical demonstration of cytochrome b5 and hemopexin in rat liver parenchymal cells using horseradish peroxidase,1974-12-01,FALSE,10,article,journal-article,4451571,2,A5079766411,middle,Lung T. Yam,"Department of Biochemistry University of Connecticut Farmington, Connecticut 06032 USA; Departments of Biochemistry and Hematology, Scripps Clinic and Research Foundation La Jolla, California 92037 USA",University of Connecticut,I140172145,1
W1991866239,45,https://doi.org/10.1016/0006-291x(74)90252-6,Biochemical and Biophysical Research Communications,Immunohistochemical demonstration of cytochrome b5 and hemopexin in rat liver parenchymal cells using horseradish peroxidase,1974-12-01,FALSE,10,article,journal-article,4451571,2,A5079766411,middle,Lung T. Yam,"Department of Biochemistry University of Connecticut Farmington, Connecticut 06032 USA; Departments of Biochemistry and Hematology, Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Health,I1311914864,2
W1991866239,45,https://doi.org/10.1016/0006-291x(74)90252-6,Biochemical and Biophysical Research Communications,Immunohistochemical demonstration of cytochrome b5 and hemopexin in rat liver parenchymal cells using horseradish peroxidase,1974-12-01,FALSE,10,article,journal-article,4451571,2,A5079766411,middle,Lung T. Yam,"Department of Biochemistry University of Connecticut Farmington, Connecticut 06032 USA; Departments of Biochemistry and Hematology, Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Clinic,I4210146328,3
