id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2058224790,144,https://doi.org/10.3109/00016487209128474,Acta Oto-Laryngologica,Pre-Irradiation Qualities of a Parotid Gland Predicting the Grade of Functional Disturbance by Radiotherapy,1972-01-01,FALSE,35,article,journal-article,4632415,3,A5067367193,last,P-J Jakobsson,"Department of Oral Roentgenology, School of Dentistry, Karolinska Institute, Stockholm, Sweden; Department of Otolaryngology and Radiumhemmet, Karolinska Sjukhuset, Stockholm, Sweden",Karolinska Institutet,I28166907,2
W2044179392,53,https://doi.org/10.1099/00221287-73-3-551,Journal of General Microbiology,A Numerical Study on the Relationships of Listeria and Erysipelothrix,1972-12-01,FALSE,31,article,journal-article,4632765,1,A5051970962,first,Mark R. Stuart,"Department of Bacteriology, University of Birmingham, Birmingham, B152TJ",University of Birmingham,I79619799,1
W2044179392,53,https://doi.org/10.1099/00221287-73-3-551,Journal of General Microbiology,A Numerical Study on the Relationships of Listeria and Erysipelothrix,1972-12-01,FALSE,31,article,journal-article,4632765,2,A5066749290,last,Phyllis Pease,"Department of Bacteriology, University of Birmingham, Birmingham, B152TJ",University of Birmingham,I79619799,1
W1988705679,0,https://doi.org/10.1038/240356a0,Nature,Effects of Polychlorinated Biphenyl on Marine Phytoplankton Communities,1972-12-01,FALSE,30,article,journal-article,4632276,1,A5063200075,first,Stanley A. Moore,"Department of Oceanography, The Marine Laboratory, Florida State University, Tallahassee",Florida State University,I103163165,1
W1988705679,0,https://doi.org/10.1038/240356a0,Nature,Effects of Polychlorinated Biphenyl on Marine Phytoplankton Communities,1972-12-01,FALSE,30,article,journal-article,4632276,2,A5036995404,last,Robert C. Harriss,"Department of Oceanography, The Marine Laboratory, Florida State University, Tallahassee",Florida State University,I103163165,1
W2072984559,85,https://doi.org/10.1038/240351a0,Nature,Transmission of Kuru from Man to Rhesus Monkey (Macaca mulatta) 8½ Years after Inoculation,1972-12-01,FALSE,27,article,journal-article,4632275,1,A5048105718,first,D. C. Gajdusek,"National Institute of Neurological Diseases and Stroke, National Institutes of Health, Bethesda",National Institute of Neurological Disorders and Stroke,I4210110767,1
W2072984559,85,https://doi.org/10.1038/240351a0,Nature,Transmission of Kuru from Man to Rhesus Monkey (Macaca mulatta) 8½ Years after Inoculation,1972-12-01,FALSE,27,article,journal-article,4632275,1,A5048105718,first,D. C. Gajdusek,"National Institute of Neurological Diseases and Stroke, National Institutes of Health, Bethesda",National Institutes of Health,I1299303238,2
W2072984559,85,https://doi.org/10.1038/240351a0,Nature,Transmission of Kuru from Man to Rhesus Monkey (Macaca mulatta) 8½ Years after Inoculation,1972-12-01,FALSE,27,article,journal-article,4632275,2,A5081477789,last,Clarence J. Gibbs,"National Institute of Neurological Diseases and Stroke, National Institutes of Health, Bethesda",National Institute of Neurological Disorders and Stroke,I4210110767,1
W2072984559,85,https://doi.org/10.1038/240351a0,Nature,Transmission of Kuru from Man to Rhesus Monkey (Macaca mulatta) 8½ Years after Inoculation,1972-12-01,FALSE,27,article,journal-article,4632275,2,A5081477789,last,Clarence J. Gibbs,"National Institute of Neurological Diseases and Stroke, National Institutes of Health, Bethesda",National Institutes of Health,I1299303238,2
W2332590346,21,https://doi.org/10.1080/00034983.1972.11686844,Annals of Tropical Medicine and Parasitology,The fine structure of different bloodstream forms of<i>Trypanosoma cruzi</i>,1972-12-01,FALSE,20,article,journal-article,4632495,1,A5076677289,first,T. Almeida Maria,,,,1
W2332590346,21,https://doi.org/10.1080/00034983.1972.11686844,Annals of Tropical Medicine and Parasitology,The fine structure of different bloodstream forms of<i>Trypanosoma cruzi</i>,1972-12-01,FALSE,20,article,journal-article,4632495,2,A5023155417,middle,Washington Luiz Tafuri,,,,1
W2332590346,21,https://doi.org/10.1080/00034983.1972.11686844,Annals of Tropical Medicine and Parasitology,The fine structure of different bloodstream forms of<i>Trypanosoma cruzi</i>,1972-12-01,FALSE,20,article,journal-article,4632495,3,A5072761674,last,Z. Brener,,,,1
W2087172018,37,https://doi.org/10.1136/jcp.25.12.1050,Journal of Clinical Pathology,Experience with microbiological assay for folate using a chloramphenicol-resistant L. casei strain,1972-12-01,FALSE,18,article,journal-article,4632329,1,A5089784134,first,I. Chanarin,,,,1
W2087172018,37,https://doi.org/10.1136/jcp.25.12.1050,Journal of Clinical Pathology,Experience with microbiological assay for folate using a chloramphenicol-resistant L. casei strain,1972-12-01,FALSE,18,article,journal-article,4632329,2,A5025245377,middle,Rita Kyle,,,,1
W2087172018,37,https://doi.org/10.1136/jcp.25.12.1050,Journal of Clinical Pathology,Experience with microbiological assay for folate using a chloramphenicol-resistant L. casei strain,1972-12-01,FALSE,18,article,journal-article,4632329,3,A5025963724,last,Jennifer Stacey,,,,1
W2049342912,133,https://doi.org/10.1139/z72-209,Canadian Journal of Zoology,Variations mensuelles de <i>Glugea hertwigi</i> (Sporozoa: Microsporida) chez différents tissus et organes de l'éperlan adulte dulcicole et conséquences de cette infection sur une mortalité massive annuelle de ce poisson,1972-12-01,FALSE,17,article,journal-article,4632617,1,A5053524058,first,Claude Delisle,,,,1
W2473845148,123,https://doi.org/10.1111/j.1423-0410.1972.tb03842.x,Vox Sanguinis,Contributions to the Optimal Use of Human Blood,1972-12-01,FALSE,14,article,journal-article,4632941,1,A5008649738,first,Vogelaar Ef,"Central Laboratory of the Netherlands Red Cross Blood Transfusion Service, Amsterdam",Dutch Blood Transfusion Society,I4210093180,1
W2473845148,123,https://doi.org/10.1111/j.1423-0410.1972.tb03842.x,Vox Sanguinis,Contributions to the Optimal Use of Human Blood,1972-12-01,FALSE,14,article,journal-article,4632941,2,A5028126651,middle,Brummelhuis Hg,"Central Laboratory of the Netherlands Red Cross Blood Transfusion Service, Amsterdam",Dutch Blood Transfusion Society,I4210093180,1
W2473845148,123,https://doi.org/10.1111/j.1423-0410.1972.tb03842.x,Vox Sanguinis,Contributions to the Optimal Use of Human Blood,1972-12-01,FALSE,14,article,journal-article,4632941,3,A5007015429,middle,Beentjes Sp,"Central Laboratory of the Netherlands Red Cross Blood Transfusion Service, Amsterdam",Dutch Blood Transfusion Society,I4210093180,1
W2473845148,123,https://doi.org/10.1111/j.1423-0410.1972.tb03842.x,Vox Sanguinis,Contributions to the Optimal Use of Human Blood,1972-12-01,FALSE,14,article,journal-article,4632941,4,A5025331707,last,Krijnen Hw,"Central Laboratory of the Netherlands Red Cross Blood Transfusion Service, Amsterdam; The valuable assistance of Miss M. v. d. Berg and Mrs. A. A. M. Kors-Janssen is gratefully acknowledged.",Dutch Blood Transfusion Society,I4210093180,1
W2473845148,123,https://doi.org/10.1111/j.1423-0410.1972.tb03842.x,Vox Sanguinis,Contributions to the Optimal Use of Human Blood,1972-12-01,FALSE,14,article,journal-article,4632941,4,A5025331707,last,Krijnen Hw,"Central Laboratory of the Netherlands Red Cross Blood Transfusion Service, Amsterdam; The valuable assistance of Miss M. v. d. Berg and Mrs. A. A. M. Kors-Janssen is gratefully acknowledged.",Janssen (Belgium),I137982388,2
W1495215156,86,https://doi.org/10.1016/0002-9378(73)90558-9,American Journal of Obstetrics and Gynecology,Spinal anesthesia and ephedrine in pregnant monkeys,1973-04-01,FALSE,13,article,journal-article,4632418,1,A5028292615,first,Marlene Eng,,,,1
W1495215156,86,https://doi.org/10.1016/0002-9378(73)90558-9,American Journal of Obstetrics and Gynecology,Spinal anesthesia and ephedrine in pregnant monkeys,1973-04-01,FALSE,13,article,journal-article,4632418,2,A5022194356,middle,Peter U. Berges,,,,1
W1495215156,86,https://doi.org/10.1016/0002-9378(73)90558-9,American Journal of Obstetrics and Gynecology,Spinal anesthesia and ephedrine in pregnant monkeys,1973-04-01,FALSE,13,article,journal-article,4632418,3,A5005970822,middle,Julian T. Parer,,,,1
W1495215156,86,https://doi.org/10.1016/0002-9378(73)90558-9,American Journal of Obstetrics and Gynecology,Spinal anesthesia and ephedrine in pregnant monkeys,1973-04-01,FALSE,13,article,journal-article,4632418,4,A5049631515,middle,John J. Bonica,,,,1
W1495215156,86,https://doi.org/10.1016/0002-9378(73)90558-9,American Journal of Obstetrics and Gynecology,Spinal anesthesia and ephedrine in pregnant monkeys,1973-04-01,FALSE,13,article,journal-article,4632418,5,A5044680823,last,Kent Ueland,,,,1
W12248093,0,,PubMed,Contaminated stethoscopes: a potential source of nosocomial infections.,1972-12-01,FALSE,11,article,journal-article,4632289,1,A5043473136,first,Richard J. Mangi,,,,1
W12248093,0,,PubMed,Contaminated stethoscopes: a potential source of nosocomial infections.,1972-12-01,FALSE,11,article,journal-article,4632289,2,A5004625822,last,Vincent T. Andriole,,,,1
W1999297935,55,https://doi.org/10.1007/bf02077041,Zeitschrift für Rechtsmedizin,Über die Untersuchung von Haaren mit dem Rasterelektronenmikroskop,1972-11-01,FALSE,11,article,journal-article,4632384,1,A5076657071,first,V. Schneider,"Institut für gerichtliche und soziale, Medizin der Freien Universität Berlin, Berlin 33 (Dahlem), Bundesrepublik Deutschland",Freie Universität Berlin,I75951250,1
W2157404122,40,https://doi.org/10.1099/00221287-73-3-567,Journal of General Microbiology,"Evidence that Precipitin Cross-reactions between Listeria, Erysipelothrix and Bacillus licheniformis are not due to the Rantz Antigen",1972-12-01,FALSE,10,article,journal-article,4632766,1,A5066749290,first,Phyllis Pease,"Department of Bacteriology, University of Birmingham, Birmingham B15 2TJ",University of Birmingham,I79619799,1
W2157404122,40,https://doi.org/10.1099/00221287-73-3-567,Journal of General Microbiology,"Evidence that Precipitin Cross-reactions between Listeria, Erysipelothrix and Bacillus licheniformis are not due to the Rantz Antigen",1972-12-01,FALSE,10,article,journal-article,4632766,2,A5042965230,middle,Linda Nicholls,,,,1
W2157404122,40,https://doi.org/10.1099/00221287-73-3-567,Journal of General Microbiology,"Evidence that Precipitin Cross-reactions between Listeria, Erysipelothrix and Bacillus licheniformis are not due to the Rantz Antigen",1972-12-01,FALSE,10,article,journal-article,4632766,3,A5051970962,last,Mark R. Stuart,"Department of Bacteriology, University of Birmingham, Birmingham B15 2TJ",University of Birmingham,I79619799,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,1,A5087723799,first,H. Quirin,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",University Medical Center Freiburg,I2801240073,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,1,A5087723799,first,H. Quirin,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",Universitätsklinikum des Saarlandes,I4210094678,2
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,2,A5044698837,middle,G. A. Jutzler,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",University Medical Center Freiburg,I2801240073,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,2,A5044698837,middle,G. A. Jutzler,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",Universitätsklinikum des Saarlandes,I4210094678,2
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,3,A5068783113,middle,R. Traut,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",University Medical Center Freiburg,I2801240073,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,3,A5068783113,middle,R. Traut,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",Universitätsklinikum des Saarlandes,I4210094678,2
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,4,A5010902293,middle,G. Baumann,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",University Medical Center Freiburg,I2801240073,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,4,A5010902293,middle,G. Baumann,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",Universitätsklinikum des Saarlandes,I4210094678,2
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,5,A5031209666,middle,Guido C Bischof,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",University Medical Center Freiburg,I2801240073,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,5,A5031209666,middle,Guido C Bischof,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",Universitätsklinikum des Saarlandes,I4210094678,2
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,6,A5055359378,last,R. Kluthe,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",University Medical Center Freiburg,I2801240073,1
W2911494637,0,https://doi.org/10.1007/bf01467775,Klinische Wochenschrift,Serumtransferrin bei chronisch h�modialysierten Patienten unter kontrollierter di�tetischer Eiwei�zulage,1973-03-01,FALSE,10,article,journal-article,4632772,6,A5055359378,last,R. Kluthe,"I. Medizinische Universitätsklinik Homburg (Saar), Germany; Medizinische Poliklinik der Universität Freiburg, Germany",Universitätsklinikum des Saarlandes,I4210094678,2
W2050317217,0,https://doi.org/10.1590/s0004-282x1972000400001,Arquivos de Neuro-Psiquiatria,Síndrome de Lennox-Gastaut: aspectos clínico-electroencefalograficos de su diagnostico,1972-12-01,FALSE,9,article,journal-article,4632897,1,A5050618714,first,L Oller-Daurella,Hospital del Sagrado Corazón,Hospital Quirónsalud Sagrado Corazón,I4210095067,1
W2055500461,65,https://doi.org/10.1002/jps.2600620315,Journal of Pharmaceutical Sciences,Microbiological Determination of Drug Partitioning III: Partition Coefficient Profiles of Several Antimicrobial Agents,1973-03-01,FALSE,4,article,journal-article,4632436,1,A5054464712,first,Sadegh Javidan,"Department of Pharmacy, College of Pharmacy, University of Illinois at the Medical Center, Chicago, IL, 60612",University of Chicago Medical Center,I4210087865,1
