id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1601618395,61,https://doi.org/10.4049/jimmunol.91.6.721,Journal of Immunology,Evaluation of Indirect Fluorescent Antibody Technique for Detection of Rabies Antibody in Human Sera,1963-12-01,FALSE,24,article,journal-article,14106292,3,A5090033368,last,A. S. Ricker,,,,1
W1524352549,119,,PubMed,IN VITRO STUDIES OF CELLULAR HYPERSENSITIVITY. I. SPECIFIC INHIBITION OF MIGRATION OF CELLS FROM ADJUVANT-IMMUNIZED  ANIMALS BY PURIFIED PROTEIN DERIVATIVE AND OTHER PROTEIN ANTIGENS.,1963-12-01,FALSE,20,article,journal-article,14106305,1,A5055186197,first,Robert R. Carpenter,,,,1
W1564354622,108,,PubMed,ENHANCED ANTITOXIN RESPONSES IN IRRADIATED MICE ELICITED BY COMPLEXES OF TETANUS TOXOID AND SPECIFIC ANTIBODY.,1963-12-01,FALSE,20,article,journal-article,14106299,1,A5046974019,first,Richard D. Stoner,,,,1
W1564354622,108,,PubMed,ENHANCED ANTITOXIN RESPONSES IN IRRADIATED MICE ELICITED BY COMPLEXES OF TETANUS TOXOID AND SPECIFIC ANTIBODY.,1963-12-01,FALSE,20,article,journal-article,14106299,2,A5042107546,last,Geronimo Terres,,,,1
W1555897735,40,https://doi.org/10.4049/jimmunol.91.6.791,Journal of Immunology,"Contact Sensitivity and Immunologic Unresponsiveness in Adult Guinea Pigs to a Component of Poison Ivy Extract, 3-<i>N</i>-Pentadecylcatechol",1963-12-01,FALSE,16,article,journal-article,14106303,1,A5053088697,first,Robert T. Bowser,"Division of Biologics Standards, National Institutes of Health From the , Bethesda, Maryland",National Institutes of Health,I1299303238,1
W1555897735,40,https://doi.org/10.4049/jimmunol.91.6.791,Journal of Immunology,"Contact Sensitivity and Immunologic Unresponsiveness in Adult Guinea Pigs to a Component of Poison Ivy Extract, 3-<i>N</i>-Pentadecylcatechol",1963-12-01,FALSE,16,article,journal-article,14106303,2,A5016480407,last,Hans H. Baer,"Division of Biologics Standards, National Institutes of Health From the , Bethesda, Maryland",National Institutes of Health,I1299303238,1
W1907940441,64,https://doi.org/10.4049/jimmunol.91.6.748,Journal of Immunology,The Effect of Adjuvant Amounts of Endotoxins on the Serum Hemolytic Complement Activity in Rabbits,1963-12-01,FALSE,13,article,journal-article,14106297,1,A5017092696,first,David S. Pearlman,"Departments of Pediatrics and Medicine, University of Colorado School of Medicine From the , Denver, Colorado",University of Colorado Denver,I921990950,1
W1907940441,64,https://doi.org/10.4049/jimmunol.91.6.748,Journal of Immunology,The Effect of Adjuvant Amounts of Endotoxins on the Serum Hemolytic Complement Activity in Rabbits,1963-12-01,FALSE,13,article,journal-article,14106297,2,A5009148243,middle,James B. Sauers,"Departments of Pediatrics and Medicine, University of Colorado School of Medicine From the , Denver, Colorado",University of Colorado Denver,I921990950,1
W1907940441,64,https://doi.org/10.4049/jimmunol.91.6.748,Journal of Immunology,The Effect of Adjuvant Amounts of Endotoxins on the Serum Hemolytic Complement Activity in Rabbits,1963-12-01,FALSE,13,article,journal-article,14106297,3,A5020449471,last,David W. Talmage,"Departments of Pediatrics and Medicine, University of Colorado School of Medicine From the , Denver, Colorado",University of Colorado Denver,I921990950,1
W1803729388,88,https://doi.org/10.4049/jimmunol.91.6.783,Journal of Immunology,Sheep Erythrocyte Agglutinins and Beef Erythrocyte Hemolysins in Infectious Mononucleosis Serum,1963-12-01,FALSE,11,article,journal-article,14106302,1,A5054472748,first,C. L. Lee,"Departments of Pathology, The Chicago Medical School and Mount Sinai Hospital From the , Chicago, Illinois",Mount Sinai Hospital,I4210101641,1
W1803729388,88,https://doi.org/10.4049/jimmunol.91.6.783,Journal of Immunology,Sheep Erythrocyte Agglutinins and Beef Erythrocyte Hemolysins in Infectious Mononucleosis Serum,1963-12-01,FALSE,11,article,journal-article,14106302,2,A5043829438,middle,Toshiko Takahashi,"Departments of Pathology, The Chicago Medical School and Mount Sinai Hospital From the , Chicago, Illinois",Mount Sinai Hospital,I4210101641,1
W1803729388,88,https://doi.org/10.4049/jimmunol.91.6.783,Journal of Immunology,Sheep Erythrocyte Agglutinins and Beef Erythrocyte Hemolysins in Infectious Mononucleosis Serum,1963-12-01,FALSE,11,article,journal-article,14106302,3,A5029576830,last,I. Davidsohn,"Departments of Pathology, The Chicago Medical School and Mount Sinai Hospital From the , Chicago, Illinois",Mount Sinai Hospital,I4210101641,1
W1501742503,50,,PubMed,THE TEMPORAL SYNTHESIS OF CHICKEN ANTIBODIES. THE EFFECT OF SALT ON THE PRECIPITIN REACTION.,1963-12-01,FALSE,10,article,journal-article,14106304,1,A5058022112,first,Albert A. Benedict,,,,1
W1501742503,50,,PubMed,THE TEMPORAL SYNTHESIS OF CHICKEN ANTIBODIES. THE EFFECT OF SALT ON THE PRECIPITIN REACTION.,1963-12-01,FALSE,10,article,journal-article,14106304,2,A5001288334,middle,Robert T. Hersh,,,,1
W1501742503,50,,PubMed,THE TEMPORAL SYNTHESIS OF CHICKEN ANTIBODIES. THE EFFECT OF SALT ON THE PRECIPITIN REACTION.,1963-12-01,FALSE,10,article,journal-article,14106304,3,A5004665449,last,Charles Larson,,,,1
W1611925767,97,https://doi.org/10.4049/jimmunol.91.6.740,Journal of Immunology,Species Specificity of Globulins in Reactions with Rheumatoid Arthritis Serum,1963-12-01,FALSE,10,article,journal-article,14106296,1,A5067016825,first,Robert M. Pike,"Department of Microbiology, The University of Texas Southwestern Medical School From the , Dallas, Texas",The University of Texas Southwestern Medical Center,I867280407,1
W1611925767,97,https://doi.org/10.4049/jimmunol.91.6.740,Journal of Immunology,Species Specificity of Globulins in Reactions with Rheumatoid Arthritis Serum,1963-12-01,FALSE,10,article,journal-article,14106296,2,A5084784964,last,Margaret Schulze,"Department of Microbiology, The University of Texas Southwestern Medical School From the , Dallas, Texas",The University of Texas Southwestern Medical Center,I867280407,1
W1645708165,79,,PubMed,"THE COMMON PROTEIN AGGLUTINOGEN OF STAPHYLOCOCCUS AUREUS. II. PURIFICATION, CHEMICAL CHARACTERIZATION, AND SEROLOGIC COMPARISON WITH JENSEN'S ANTIGEN.",1963-12-01,FALSE,9,article,journal-article,14106301,1,A5002973600,first,Akira Yoshida,,,,1
W1645708165,79,,PubMed,"THE COMMON PROTEIN AGGLUTINOGEN OF STAPHYLOCOCCUS AUREUS. II. PURIFICATION, CHEMICAL CHARACTERIZATION, AND SEROLOGIC COMPARISON WITH JENSEN'S ANTIGEN.",1963-12-01,FALSE,9,article,journal-article,14106301,2,A5005139445,middle,Stuart Mudd,,,,1
W1645708165,79,,PubMed,"THE COMMON PROTEIN AGGLUTINOGEN OF STAPHYLOCOCCUS AUREUS. II. PURIFICATION, CHEMICAL CHARACTERIZATION, AND SEROLOGIC COMPARISON WITH JENSEN'S ANTIGEN.",1963-12-01,FALSE,9,article,journal-article,14106301,3,A5049747042,last,Nancy A. Lenhart,,,,1
W1993417759,0,https://doi.org/10.1007/bf00422524,Archives of Microbiology,Studies on the mechanism of fungicidal action of crystal violet on mycelial felts of fusarium culmorum,1963-01-01,FALSE,7,article,journal-article,14106080,1,A5051396754,first,M. K. Tolba,"Botany Department, Faculty of Science, Cairo University, UAR",Cairo University,I145487455,1
W1993417759,0,https://doi.org/10.1007/bf00422524,Archives of Microbiology,Studies on the mechanism of fungicidal action of crystal violet on mycelial felts of fusarium culmorum,1963-01-01,FALSE,7,article,journal-article,14106080,2,A5003526835,last,Ahmed M. Saleh,"Botany Department, Faculty of Science, Cairo University, UAR; Faculty of Engineering, Alexandria University, USA",Cairo University,I145487455,1
W1491358393,54,,PubMed,"CROSS-REACTIONS OF GLUCOSE-CONTAINING POLYSACCHARIDES IN ANTIPNEUMOCOCCAL SERA. VII. THE PRECIPITATION OF TYPE IX ANTISERA BY ISOLICHENIN, AND OTHER REACTIONS.",1963-12-01,FALSE,4,article,journal-article,14106295,1,A5057479086,first,Michael Heidelberger,,,,1
W2146958513,77,,PubMed,THE COMMON PROTEIN AGGLUTINOGEN  OF STAPHYLOCOCCUS AUREUS. I. DISTRIBUTION IN INTERNATIONAL SEROTYPES AND  CORRESPONDING ANTIBODY IN HUMAN POPULATIONS.,1963-12-01,FALSE,4,article,journal-article,14106300,1,A5049747042,first,Nancy A. Lenhart,,,,1
W2146958513,77,,PubMed,THE COMMON PROTEIN AGGLUTINOGEN  OF STAPHYLOCOCCUS AUREUS. I. DISTRIBUTION IN INTERNATIONAL SEROTYPES AND  CORRESPONDING ANTIBODY IN HUMAN POPULATIONS.,1963-12-01,FALSE,4,article,journal-article,14106300,2,A5005139445,middle,Stuart Mudd,,,,1
W2146958513,77,,PubMed,THE COMMON PROTEIN AGGLUTINOGEN  OF STAPHYLOCOCCUS AUREUS. I. DISTRIBUTION IN INTERNATIONAL SEROTYPES AND  CORRESPONDING ANTIBODY IN HUMAN POPULATIONS.,1963-12-01,FALSE,4,article,journal-article,14106300,3,A5021659719,middle,Akemi Yoshida,,,,1
W2146958513,77,,PubMed,THE COMMON PROTEIN AGGLUTINOGEN  OF STAPHYLOCOCCUS AUREUS. I. DISTRIBUTION IN INTERNATIONAL SEROTYPES AND  CORRESPONDING ANTIBODY IN HUMAN POPULATIONS.,1963-12-01,FALSE,4,article,journal-article,14106300,4,A5006433918,last,I. W. Li,,,,1
W1500064697,64,,PubMed,OBSERVATIONS ON THE STRUCTURE OF HUMAN 7 S GAMMA-GLOBULIN: STUDIES USING ANTISERA TO BENCE JONES PROTEINS.,1963-12-01,FALSE,3,article,journal-article,14106294,1,A5080131308,first,Edward C. Franklin,,,,1
W1994737412,0,https://doi.org/10.1007/bf02103147,European Archives of Oto-Rhino-Laryngology,Die Beeinflussung der Blutgerinnung durch Kunststoff-Monomere und primäre Polymerisate,1963-11-01,FALSE,3,article,journal-article,14106081,1,A5064022110,first,Rüdiger Werner,"Universitäts-Hals-Nasen-Ohrenklinik, Frankfurt a. M.","Universitätsklinik für Hals-, Nasen- und Ohrenkrankheiten",I4210087698,1
W1415921529,0,,PubMed,"REPORT ON THE MYCOLOGICAL DIAGNOSTIC SERVICE QUEEN'S UNIVERSITY, BELFAST, 1962.",1963-12-01,FALSE,2,article,journal-article,14105947,1,A5074335934,first,D. W. R. Mackenzie,,,,1
W1415921529,0,,PubMed,"REPORT ON THE MYCOLOGICAL DIAGNOSTIC SERVICE QUEEN'S UNIVERSITY, BELFAST, 1962.",1963-12-01,FALSE,2,article,journal-article,14105947,2,A5000181348,middle,D. L. Corkin,,,,1
W1415921529,0,,PubMed,"REPORT ON THE MYCOLOGICAL DIAGNOSTIC SERVICE QUEEN'S UNIVERSITY, BELFAST, 1962.",1963-12-01,FALSE,2,article,journal-article,14105947,3,A5022850898,last,Lesley W. Rusk,,,,1
W2408566780,0,,PubMed,[ON THE USE OF IN VIVO ANTIGEN BLOCKING IN THE PRODUCTION OF SOME H-SALMONELLA SERA].,1963-11-01,FALSE,2,article,journal-article,14105979,1,A5059246830,first,N Olinici,,,,1
W2408566780,0,,PubMed,[ON THE USE OF IN VIVO ANTIGEN BLOCKING IN THE PRODUCTION OF SOME H-SALMONELLA SERA].,1963-11-01,FALSE,2,article,journal-article,14105979,2,A5023346008,last,S Lescinschi,,,,1
W179576967,0,,PubMed,SOME OBSERVATIONS ON ALCOHOL CONSUMPTION AND ITS RESULTS IN NORTHERN IRELAND.,1963-12-01,FALSE,1,article,journal-article,14105945,1,A5040970949,first,Alan Grant,,,,1
W1834370782,0,,PubMed,A STUDY OF APPENDICECTOMIES IN BELFAST IN 1958.,1963-12-01,FALSE,1,article,journal-article,14105948,1,A5004139218,first,W. F. M. Wallace,,,,1
W1834370782,0,,PubMed,A STUDY OF APPENDICECTOMIES IN BELFAST IN 1958.,1963-12-01,FALSE,1,article,journal-article,14105948,2,A5080777868,middle,R. Andrew Loane,,,,1
W1834370782,0,,PubMed,A STUDY OF APPENDICECTOMIES IN BELFAST IN 1958.,1963-12-01,FALSE,1,article,journal-article,14105948,3,A5044587697,last,Joseph Quinn,,,,1
W2293607654,82,https://doi.org/10.1093/ajcp/40.6.598,American Journal of Clinical Pathology,"A Study of Paired, Purged Stool Specimens for the Recovery of<i>Entamoeba histolytica</i>",1963-12-01,FALSE,1,article,journal-article,14106038,1,A5015144606,first,Allen Yarinsky,"Bureau of Laboratories, New York City Department of Health, and Columbia University School of Public Health and Administrative Medicine, 600 West 168th Street, New York 32, New York",New York City Department of Health and Mental Hygiene,I1334095494,1
W2293607654,82,https://doi.org/10.1093/ajcp/40.6.598,American Journal of Clinical Pathology,"A Study of Paired, Purged Stool Specimens for the Recovery of<i>Entamoeba histolytica</i>",1963-12-01,FALSE,1,article,journal-article,14106038,1,A5015144606,first,Allen Yarinsky,"Bureau of Laboratories, New York City Department of Health, and Columbia University School of Public Health and Administrative Medicine, 600 West 168th Street, New York 32, New York",Columbia University,I78577930,2
W2293607654,82,https://doi.org/10.1093/ajcp/40.6.598,American Journal of Clinical Pathology,"A Study of Paired, Purged Stool Specimens for the Recovery of<i>Entamoeba histolytica</i>",1963-12-01,FALSE,1,article,journal-article,14106038,2,A5053457171,last,Shirley Sternberg,"Bureau of Laboratories, New York City Department of Health, and Columbia University School of Public Health and Administrative Medicine, 600 West 168th Street, New York 32, New York",New York City Department of Health and Mental Hygiene,I1334095494,1
W2293607654,82,https://doi.org/10.1093/ajcp/40.6.598,American Journal of Clinical Pathology,"A Study of Paired, Purged Stool Specimens for the Recovery of<i>Entamoeba histolytica</i>",1963-12-01,FALSE,1,article,journal-article,14106038,2,A5053457171,last,Shirley Sternberg,"Bureau of Laboratories, New York City Department of Health, and Columbia University School of Public Health and Administrative Medicine, 600 West 168th Street, New York 32, New York",Columbia University,I78577930,2
W2414955171,0,,PubMed,[ANTIGEN ANALYSIS AND EPIDEMIOLOGICAL RESEARCH ON INFLUENZA VIRUSES BY THE COMPARATIVE USE OF A NEUTRALIZATION TEST IN CELL CULTURES AND THE HEMAGGLUTINATION INHIBITION REACTION].,1963-11-01,FALSE,1,article,journal-article,14105975,1,A5036530000,first,E Mannweiler,,,,1
W2414955171,0,,PubMed,[ANTIGEN ANALYSIS AND EPIDEMIOLOGICAL RESEARCH ON INFLUENZA VIRUSES BY THE COMPARATIVE USE OF A NEUTRALIZATION TEST IN CELL CULTURES AND THE HEMAGGLUTINATION INHIBITION REACTION].,1963-11-01,FALSE,1,article,journal-article,14105975,2,A5016182857,last,H. Lippelt,,,,1
W2417345395,0,,PubMed,THE TREATMENT OF MALIGNANT DISEASE BY REGIONAL CHEMOTHERAPY.,1963-12-01,FALSE,1,article,journal-article,14105942,1,A5046001118,first,I. D. A. Johnston,,,,1
W52972124,0,,PubMed,THE STATE OF MEDICINE AT THE TIME OF THE CRUSADES.,1963-12-01,FALSE,1,article,journal-article,14105941,1,A5081221112,first,George W. Gregg,,,,1
W2414639917,0,,PubMed,PROFESSIONALLY GUIDED OCCUPATIONAL THERAPY IN NURSING HOME.,1964-01-16,FALSE,1,article,journal-article,14106234,1,A5069644199,first,C Howe,,,,1
W1598970930,120,,PubMed,CELLULAR OXYGEN CONSUMPTION AT LOW OXYGEN TENSIONS.,1963-12-01,FALSE,0,article,journal-article,14106036,1,A5090146586,first,Robert J. Reyes,,,,1
W1598970930,120,,PubMed,CELLULAR OXYGEN CONSUMPTION AT LOW OXYGEN TENSIONS.,1963-12-01,FALSE,0,article,journal-article,14106036,2,A5010290944,last,Jon Neville,,,,1
W1686299489,0,,PubMed,AN OPERATIVE SERIES OF LUMBAR INTERVERTEBRAL DISCS.,1963-12-01,FALSE,0,article,journal-article,14105949,1,A5068909036,first,Lowry Jh,,,,1
W198584250,0,,PubMed,PRESENT-DAY CONCEPTS OF TYMPANOPLASTY.,1963-12-01,FALSE,0,article,journal-article,14105943,1,A5063115080,first,G. D. L. Smyth,,,,1
W2172893764,0,,PubMed,[DIAGNOSTIC USE OF RADIOISOTOPE-LABELLED VITAMIN B 12].,1963-12-15,FALSE,0,article,journal-article,14105873,1,A5024766732,first,Per G. Bjørnstad,,,,1
W2225535066,0,,PubMed,"[EXTREME, PROTRACTED CARDIOGENIC SHOCK TREATED WITH METARADRIN (ARAMINE)].",1963-12-15,FALSE,0,article,journal-article,14105875,1,A5004244530,first,H Guddal,,,,1
W2411693735,0,,PubMed,[5 YEARS OF TREATMENT WITH ANTIMALARIALS IN CHRONIC EVOLUTIVE POLYARTHRITIS].,1963-11-21,FALSE,0,article,journal-article,14106197,1,A5056646239,first,Deluca Aa,,,,1
W2411693735,0,,PubMed,[5 YEARS OF TREATMENT WITH ANTIMALARIALS IN CHRONIC EVOLUTIVE POLYARTHRITIS].,1963-11-21,FALSE,0,article,journal-article,14106197,2,A5078733223,middle,Agnese Ca,,,,1
W2411693735,0,,PubMed,[5 YEARS OF TREATMENT WITH ANTIMALARIALS IN CHRONIC EVOLUTIVE POLYARTHRITIS].,1963-11-21,FALSE,0,article,journal-article,14106197,3,A5040178550,last,Krollbieber Jp,,,,1
W2413104162,0,,PubMed,[UTERINE RADIOCINEMATOGRAPHY IN THE NORMAL SUBJECT].,1963-11-01,FALSE,0,article,journal-article,14106170,1,A5060084211,first,G.M. Careddu,,,,1
W2413104162,0,,PubMed,[UTERINE RADIOCINEMATOGRAPHY IN THE NORMAL SUBJECT].,1963-11-01,FALSE,0,article,journal-article,14106170,2,A5057058845,last,Gabriella Cadoni,,,,1
W2413603019,0,,PubMed,[ON CATALASE IN PATHOGENIC GRAM-NEGATIVE BACTERIA. I. CATALASE IN STRAINS OF THE SALMONELLA GROUP].,1963-11-01,FALSE,0,article,journal-article,14105981,1,A5003836272,first,Weeranuch Lang,,,,1
W2413640901,0,,PubMed,[ON THE ACTION SPECTRUM OF SEVERAL BRUCELLA PHAGES].,1963-11-01,FALSE,0,article,journal-article,14105976,1,A5014772522,first,W Muenter,,,,1
W2413794073,0,,PubMed,[CENTROPHENOXINE IN PHYSICAL FATIGUE AND PSYCHOPATHOLOGICAL DISORDERS].,1963-11-18,FALSE,0,article,journal-article,14106193,1,A5083922701,first,Fernandezlabriola Rs,,,,1
W2413875457,0,,PubMed,"[A NEW SALMONELLA SPECIES: SALMONELLA WERNIGERODE=(9),46:F,G:-].",1963-11-01,FALSE,0,article,journal-article,14105984,1,A5032360133,first,Stefan G. Hofmann,,,,1
W2413875457,0,,PubMed,"[A NEW SALMONELLA SPECIES: SALMONELLA WERNIGERODE=(9),46:F,G:-].",1963-11-01,FALSE,0,article,journal-article,14105984,2,A5024018756,middle,Harold H. Kuehn,,,,1
W2413875457,0,,PubMed,"[A NEW SALMONELLA SPECIES: SALMONELLA WERNIGERODE=(9),46:F,G:-].",1963-11-01,FALSE,0,article,journal-article,14105984,3,A5008332164,last,H Rische,,,,1
W2416535997,0,,PubMed,[HEART DISEASE AND PREGNANCY].,1963-11-21,FALSE,0,article,journal-article,14106196,1,A5073408398,first,A Casiello,,,,1
W2417927770,0,,PubMed,[JIRGL TEST: ITS VALUE IN THE DIFFERENTIAL DIAGNOSIS OF JAUNDICES].,1963-11-21,FALSE,0,article,journal-article,14106199,1,A5051109475,first,P Crespocossio,,,,1
W2418866107,0,,PubMed,[QUANTITATIVE DETERMINATIONS OF DIPHENYLHYDANTOIN IN PATIENTS WITH EPILEPSY].,1963-12-15,FALSE,0,article,journal-article,14105874,1,A5059895171,first,Leon Tveten,,,,1
W2418937192,0,,PubMed,[VARIABILITY OF NEGATIVE BRUCELLA PHAGE COLONIES].,1963-11-01,FALSE,0,article,journal-article,14105977,1,A5081516289,first,J Parnas,,,,1
W2418937192,0,,PubMed,[VARIABILITY OF NEGATIVE BRUCELLA PHAGE COLONIES].,1963-11-01,FALSE,0,article,journal-article,14105977,2,A5067834728,middle,A Nowosad,,,,1
W2418937192,0,,PubMed,[VARIABILITY OF NEGATIVE BRUCELLA PHAGE COLONIES].,1963-11-01,FALSE,0,article,journal-article,14105977,3,A5015778196,last,S Ambrozy,,,,1
W2422924135,0,,PubMed,[TRANSMISSION OF THE MOUSE KREBS 2 ASCITES CARCINOMA STRAIN BY INOCULATION OF ACELLULAR FRACTIONS].,1963-12-23,FALSE,0,article,journal-article,14106146,1,A5065599167,first,John J. Thomas,,,,1
W2423200972,0,,PubMed,[A NEW TREATMENT OF ASCITOGENIC CIRRHOSIS. (PRELIMINARY  REPORT)].,1963-11-18,FALSE,0,article,journal-article,14106192,1,A5017121003,first,Laura Primavesi,,,,1
W2423200972,0,,PubMed,[A NEW TREATMENT OF ASCITOGENIC CIRRHOSIS. (PRELIMINARY  REPORT)].,1963-11-18,FALSE,0,article,journal-article,14106192,2,A5015791496,middle,A Ferrito,,,,1
W2423200972,0,,PubMed,[A NEW TREATMENT OF ASCITOGENIC CIRRHOSIS. (PRELIMINARY  REPORT)].,1963-11-18,FALSE,0,article,journal-article,14106192,3,A5001042427,last,Richard D. Goldner,,,,1
W2432661545,0,,PubMed,"[2 NEW SALMONELLA SPECIES (SUB-GENUS II): S. BASEL (WITH A NEW O-ANTIGEN)=58:1,Z13,Z28:1,5 AND S. HUENINGEN=9,12:Z:Z39].",1963-11-01,FALSE,0,article,journal-article,14105983,1,A5050987173,first,R Rohde,,,,1
W2432661545,0,,PubMed,"[2 NEW SALMONELLA SPECIES (SUB-GENUS II): S. BASEL (WITH A NEW O-ANTIGEN)=58:1,Z13,Z28:1,5 AND S. HUENINGEN=9,12:Z:Z39].",1963-11-01,FALSE,0,article,journal-article,14105983,2,A5021019351,middle,H. Fey,,,,1
W2432661545,0,,PubMed,"[2 NEW SALMONELLA SPECIES (SUB-GENUS II): S. BASEL (WITH A NEW O-ANTIGEN)=58:1,Z13,Z28:1,5 AND S. HUENINGEN=9,12:Z:Z39].",1963-11-01,FALSE,0,article,journal-article,14105983,3,A5033650809,last,F Steck,,,,1
W2460153752,0,,PubMed,"[CHARACTERISTICS OF THE SKIN OF THE NEWBORN INFANT. DERMATITIS OF THE ""DIAPER AREA""].",1963-11-18,FALSE,0,article,journal-article,14106191,1,A5087835509,first,I Zelcer,,,,1
W2460726912,0,,PubMed,[CHILDREN IN THE HOSPITAL].,1963-12-15,FALSE,0,article,journal-article,14105876,1,A5046921194,first,Harlem Ok,,,,1
W4290967150,0,,PubMed,[MALABSORPTION SYNDROME].,1963-11-18,FALSE,0,article,journal-article,14106194,1,A5014795849,first,L R RODRIGUEZDEAGNESE,,,,1
W4290967150,0,,PubMed,[MALABSORPTION SYNDROME].,1963-11-18,FALSE,0,article,journal-article,14106194,2,A5064323042,last,C A AGNESE,,,,1
W2409691422,0,,PubMed,THE NONACCOUNTABILITY OF TERMINAL CARE. REGULATIONS  COVER THE 'WHAT' OF MEDICAL AND NURSING PROCEDURES BUT LEAVE OUT THE IMPORTANT 'HOW'.,1964-01-16,FALSE,0,article,journal-article,14106238,1,A5054541221,first,Anselm L. Strauss,,,,1
W2409691422,0,,PubMed,THE NONACCOUNTABILITY OF TERMINAL CARE. REGULATIONS  COVER THE 'WHAT' OF MEDICAL AND NURSING PROCEDURES BUT LEAVE OUT THE IMPORTANT 'HOW'.,1964-01-16,FALSE,0,article,journal-article,14106238,2,A5088512121,middle,Bernhard Glaser,,,,1
W2409691422,0,,PubMed,THE NONACCOUNTABILITY OF TERMINAL CARE. REGULATIONS  COVER THE 'WHAT' OF MEDICAL AND NURSING PROCEDURES BUT LEAVE OUT THE IMPORTANT 'HOW'.,1964-01-16,FALSE,0,article,journal-article,14106238,3,A5082445142,last,J Quint,,,,1
W1780883998,32,https://doi.org/10.4049/jimmunol.91.6.851,Journal of Immunology,Chromatographic Separation of the First Component of Complement and Its Assay on a Molecular Basis,1963-12-01,FALSE,147,article,journal-article,14106311,1,A5053957637,first,Tibor Borsos,"Immunology Section, Diagnostic Research Branch, National Cancer Institute, National Institutes of Health From the , Bethesda, Maryland",National Institutes of Health,I1299303238,1
