id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2412286336,0,,PubMed,[Treatment of acute cerebrovascular complications].,1958-11-01,FALSE,0,article,journal-article,13603871,1,A5072920306,first,John R. Saucier,,,,1
W2413296248,0,,PubMed,[Cecostomy in emergency surgery of ileus caused by occlusive cancer of the colon].,1958-10-16,FALSE,0,article,journal-article,13603856,1,A5016071865,first,Eirik Sylthe Pedersen,,,,1
W2413519283,0,,PubMed,[Diuretics: their indications & mechanisms of action].,1958-11-01,FALSE,0,article,journal-article,13603879,1,A5055203474,first,De Mignault J L,,,,1
W2414199743,0,,PubMed,[Treatment of thyroid disorders].,1958-11-01,FALSE,0,article,journal-article,13603863,1,A5004632574,first,M Belisle,,,,1
W2414199743,0,,PubMed,[Treatment of thyroid disorders].,1958-11-01,FALSE,0,article,journal-article,13603863,2,A5061710842,middle,Bousquet Jp,,,,1
W2414199743,0,,PubMed,[Treatment of thyroid disorders].,1958-11-01,FALSE,0,article,journal-article,13603863,3,A5043283138,last,Alfred P. Cleroux,,,,1
W2415173207,0,,PubMed,[Treatment of chronic disorders of the liver].,1958-11-01,FALSE,0,article,journal-article,13603864,1,A5084884091,first,J J Bernier,,,,1
W2415404286,0,,PubMed,[Problems of research work in tuberculosis in 1959].,1958-01-01,FALSE,0,article,journal-article,13603963,1,A5018286593,first,Solov'eva Va,,,,1
W2416020538,0,,PubMed,[Antibiotics & their respective indications in current therapy].,1958-11-01,FALSE,0,article,journal-article,13603883,1,A5039665146,first,Alexandra Leduc,,,,1
W2416376011,0,,PubMed,[Treatment of coronary disease].,1958-11-01,FALSE,0,article,journal-article,13603868,1,A5000162925,first,Paul-Robert David,,,,1
W2416376011,0,,PubMed,[Treatment of coronary disease].,1958-11-01,FALSE,0,article,journal-article,13603868,2,A5081770944,middle,A Proulx,,,,1
W2416376011,0,,PubMed,[Treatment of coronary disease].,1958-11-01,FALSE,0,article,journal-article,13603868,3,A5059550165,last,G Choquette,,,,1
W2416920310,0,,PubMed,[Effect of aniline on certain indices of protein metabolism].,1958-09-01,FALSE,0,article,journal-article,13604019,1,A5047754298,first,Savitskiĭ,,,,1
W2416920310,0,,PubMed,[Effect of aniline on certain indices of protein metabolism].,1958-09-01,FALSE,0,article,journal-article,13604019,2,A5019380980,last,Vasiutinskaia Em,,,,1
W2417326414,0,,PubMed,[Treatment of conjunctivitis & keratitis with concentrated penicillin ointment].,1958-10-09,FALSE,0,article,journal-article,13603850,1,A5032684373,first,E Holm-Pedersen,,,,1
W2418157365,0,,PubMed,[Method of rotational roentgenotherapy of neglected types of cancer of the female sexual organs].,1958-01-01,FALSE,0,article,journal-article,13604068,1,A5001296743,first,Ruberman Ai,,,,1
W2418157365,0,,PubMed,[Method of rotational roentgenotherapy of neglected types of cancer of the female sexual organs].,1958-01-01,FALSE,0,article,journal-article,13604068,2,A5090993576,middle,Shaposhnikova Ne,,,,1
W2418157365,0,,PubMed,[Method of rotational roentgenotherapy of neglected types of cancer of the female sexual organs].,1958-01-01,FALSE,0,article,journal-article,13604068,3,A5087732236,last,Karibov IuI,,,,1
W2418340821,0,,PubMed,[Electron microscopic studies of renal biopsy material from 2 cases of so-called genuine lipoid nephrosis].,1958-10-09,FALSE,0,article,journal-article,13603848,1,A5022985306,first,Dalgaard Oz,,,,1
W2418391496,0,,PubMed,[The indications for cardiac surgery].,1958-11-01,FALSE,0,article,journal-article,13603869,1,A5019553730,first,Gagnon Ed,,,,1
W2418779795,0,,PubMed,[Oral manifestations of lichen ruber].,1958-10-02,FALSE,0,article,journal-article,13603843,1,A5003957921,first,Grete Renstrup,,,,1
W2418779795,0,,PubMed,[Oral manifestations of lichen ruber].,1958-10-02,FALSE,0,article,journal-article,13603843,2,A5051918732,last,Pindborg Jj,,,,1
W2418795871,0,,PubMed,[Phosphorus compounds in intestinal secretions in man].,1958-09-01,FALSE,0,article,journal-article,13604014,1,A5031266505,first,Babushkina Lm,,,,1
W2419185970,0,,PubMed,[Responsibility of the therapeutist today].,1958-11-01,FALSE,0,article,journal-article,13603861,1,A5011004100,first,Dufresne Rr,,,,1
W2425740683,0,,PubMed,[The uncompleted history of the treatment of diabetes].,1958-11-01,FALSE,0,article,journal-article,13603872,1,A5033231409,first,R Robillard,,,,1
W2425972565,0,,PubMed,[Ammonia and glutamine content in the brain following prolonged repeated administration somnifacient drugs].,1958-09-01,FALSE,0,article,journal-article,13604021,1,A5089546346,first,Tiakhepyl'd LIa,,,,1
W2435930813,0,,PubMed,"[Genuine hydronephrosis in children; clinical manifestations, treatment & treatment results].",1958-10-16,FALSE,0,article,journal-article,13603853,1,A5071998602,first,J Lund,,,,1
W2437605162,0,,PubMed,[Acute renal insufficiency: its treatment].,1958-11-01,FALSE,0,article,journal-article,13603878,1,A5033105398,first,Gilbert Gosselin,,,,1
W2437605162,0,,PubMed,[Acute renal insufficiency: its treatment].,1958-11-01,FALSE,0,article,journal-article,13603878,2,A5061694680,last,Édénia Savoie,,,,1
W2439767466,0,,PubMed,[Treatment of acute barbiturate poisoning].,1958-11-01,FALSE,0,article,journal-article,13603862,1,A5081954638,first,Jean-Mathieu Beauregard,,,,1
W2439767466,0,,PubMed,[Treatment of acute barbiturate poisoning].,1958-11-01,FALSE,0,article,journal-article,13603862,2,A5087112627,middle,Bourgeois Jg,,,,1
W2439767466,0,,PubMed,[Treatment of acute barbiturate poisoning].,1958-11-01,FALSE,0,article,journal-article,13603862,3,A5077798207,last,M. Brunet,,,,1
W2441642705,0,,PubMed,[Immediate results of radioactive treatment by cobalt (CO60) & roentgen rays of cancer of the uterine cervix & radiation complications].,1958-01-01,FALSE,0,article,journal-article,13604067,1,A5065861745,first,Nudol'skaia Oe,,,,1
W2441642705,0,,PubMed,[Immediate results of radioactive treatment by cobalt (CO60) & roentgen rays of cancer of the uterine cervix & radiation complications].,1958-01-01,FALSE,0,article,journal-article,13604067,2,A5064791093,middle,Pervova Ak,,,,1
W2441642705,0,,PubMed,[Immediate results of radioactive treatment by cobalt (CO60) & roentgen rays of cancer of the uterine cervix & radiation complications].,1958-01-01,FALSE,0,article,journal-article,13604067,3,A5053776622,last,Adamenko MIa,,,,1
W2475131088,0,,PubMed,[New methods of urinanalysis].,1958-10-16,FALSE,0,article,journal-article,13603857,1,A5048191561,first,Thomas Schmidt,,,,1
W2502316936,0,,PubMed,[Shock in acute thrombosis & its treatment with 1-noradrenalin].,1958-10-16,FALSE,0,article,journal-article,13603855,1,A5079271223,first,O Lindeneg,,,,1
W2502316936,0,,PubMed,[Shock in acute thrombosis & its treatment with 1-noradrenalin].,1958-10-16,FALSE,0,article,journal-article,13603855,2,A5052470518,last,Nissen Ni,,,,1
W2980582477,0,,PubMed,[The treatment of obesity].,1958-11-01,FALSE,0,article,journal-article,13603875,1,A5048847386,first,Paul Dumas,,,,1
W2997837996,0,,PubMed,[Treatment of asthma].,1958-11-01,FALSE,0,article,journal-article,13603880,1,A5053310641,first,F Grégoire,,,,1
W3024218067,0,,PubMed,[Treatment of disc hernias].,1958-11-01,FALSE,0,article,journal-article,13603865,1,A5060069287,first,C. Bertrand,,,,1
W3024218067,0,,PubMed,[Treatment of disc hernias].,1958-11-01,FALSE,0,article,journal-article,13603865,2,A5019205392,last,Jacinthe Giroux,,,,1
W3024947750,0,,PubMed,[Treatment of cancer by radiation].,1958-11-01,FALSE,0,article,journal-article,13603885,1,A5076977778,first,Y Méthot,,,,1
W3149385920,0,,PubMed,[Current therapy of leukemias in adults].,1958-11-01,FALSE,0,article,journal-article,13603884,1,A5008364894,first,Linda Long,,,,1
W4290984604,0,,PubMed,[Corticosteroids].,1958-11-01,FALSE,0,article,journal-article,13603882,1,A5078720674,first,A KAKOS,,,,1
W4290984604,0,,PubMed,[Corticosteroids].,1958-11-01,FALSE,0,article,journal-article,13603882,2,A5043145543,last,J GRIGNON,,,,1
W4290986219,0,,PubMed,[Diabetes therapy].,1958-11-01,FALSE,0,article,journal-article,13603873,1,A5086234750,first,J PRUD'HOMME,,,,1
W4290986219,0,,PubMed,[Diabetes therapy].,1958-11-01,FALSE,0,article,journal-article,13603873,2,A5088189129,last,F JONCAS,,,,1
W2054826786,123,https://doi.org/10.1111/j.1423-0410.1958.tb04013.x,Vox Sanguinis,A New Rh Blood Type which Reveals the Rh Antigen G,1958-09-01,FALSE,94,article,journal-article,13604117,1,A5032058470,first,Fred H. Allen,Blood Grouping Laboratory of Boston,,,1
W2054826786,123,https://doi.org/10.1111/j.1423-0410.1958.tb04013.x,Vox Sanguinis,A New Rh Blood Type which Reveals the Rh Antigen G,1958-09-01,FALSE,94,article,journal-article,13604117,2,A5068703459,last,Patricia Tippett,Blood Grouping Laboratory of Boston,,,1
W1972907561,161,https://doi.org/10.1111/j.1423-0410.1958.tb04015.x,Vox Sanguinis,The Changing Pattern of Haemolytic Disease of the Newborn (1948–1957),1958-09-01,FALSE,11,article,journal-article,13604119,1,A5037174940,first,William O. Walker,"Durham University Medical School, Newcastle upon Tyne",Durham University,I190082696,1
W2040195538,185,https://doi.org/10.1111/j.1423-0410.1958.tb04014.x,Vox Sanguinis,Survival of Group AB Red Cells in a Group A Recipient,1958-09-01,FALSE,7,article,journal-article,13604118,1,A5045139887,first,Joseph H. Akeroyd,"Department of Hematology, Walter Reed Army Institute of Research Walter Reed Army Medical Center, Washington, D. C.",Walter Reed Army Institute of Research,I92664306,1
W2040195538,185,https://doi.org/10.1111/j.1423-0410.1958.tb04014.x,Vox Sanguinis,Survival of Group AB Red Cells in a Group A Recipient,1958-09-01,FALSE,7,article,journal-article,13604118,2,A5075336913,last,William A. O’Brien,"Department of Hematology, Walter Reed Army Institute of Research Walter Reed Army Medical Center, Washington, D. C.",Walter Reed Army Institute of Research,I92664306,1
W2435764356,0,,PubMed,[Treatment of diabetes mellitus with biguanides].,1958-10-25,FALSE,7,article,journal-article,13604270,1,A5025348422,first,A Beringer,,,,1
W1997413470,116,https://doi.org/10.1111/j.1423-0410.1958.tb04019.x,Vox Sanguinis,Evidence that the Antigen T is Independent of Certain Blood Group Antigens of Very Frequent Occurrence,1958-09-01,FALSE,6,article,journal-article,13604123,1,A5026417697,first,Ruth Sanger,"Medical Research Council Blood Group Research Unit, The Lister Institute, London",Lister Institute of Preventive Medicine,I87208433,1
W1997413470,116,https://doi.org/10.1111/j.1423-0410.1958.tb04019.x,Vox Sanguinis,Evidence that the Antigen T is Independent of Certain Blood Group Antigens of Very Frequent Occurrence,1958-09-01,FALSE,6,article,journal-article,13604123,1,A5026417697,first,Ruth Sanger,"Medical Research Council Blood Group Research Unit, The Lister Institute, London",Medical Research Council,I90344618,2
W1997413470,116,https://doi.org/10.1111/j.1423-0410.1958.tb04019.x,Vox Sanguinis,Evidence that the Antigen T is Independent of Certain Blood Group Antigens of Very Frequent Occurrence,1958-09-01,FALSE,6,article,journal-article,13604123,2,A5078210139,last,R. R. Race,"Medical Research Council Blood Group Research Unit, The Lister Institute, London",Lister Institute of Preventive Medicine,I87208433,1
W1997413470,116,https://doi.org/10.1111/j.1423-0410.1958.tb04019.x,Vox Sanguinis,Evidence that the Antigen T is Independent of Certain Blood Group Antigens of Very Frequent Occurrence,1958-09-01,FALSE,6,article,journal-article,13604123,2,A5078210139,last,R. R. Race,"Medical Research Council Blood Group Research Unit, The Lister Institute, London",Medical Research Council,I90344618,2
W2056978804,98,https://doi.org/10.1111/j.1423-0410.1958.tb04018.x,Vox Sanguinis,An Incompatible Blood Transfusion: A Case of Sanitation Undetected by Compatibility Tests,1958-09-01,FALSE,3,article,journal-article,13604122,1,A5046889805,first,R A Osborn,"The Department of Pathology, Derbyshire Royal Infirmary, Derby",Royal Derby Hospital,I2799342194,1
W2056978804,98,https://doi.org/10.1111/j.1423-0410.1958.tb04018.x,Vox Sanguinis,An Incompatible Blood Transfusion: A Case of Sanitation Undetected by Compatibility Tests,1958-09-01,FALSE,3,article,journal-article,13604122,2,A5058375065,last,M. R. Bailey,"The Department of Pathology, Derbyshire Royal Infirmary, Derby",Royal Derby Hospital,I2799342194,1
W2412946179,0,,PubMed,"[Fabellae in Japanese, especially in the aged].",1958-10-01,FALSE,3,article,journal-article,13604338,1,A5069166673,first,R Kojima,,,,1
W2464923424,0,,PubMed,Unconscious and abortive aspects of pseudocyesis.,1958-11-01,FALSE,2,article,journal-article,13604319,1,A5073290426,first,Pawlowski Ej,,,,1
W2464923424,0,,PubMed,Unconscious and abortive aspects of pseudocyesis.,1958-11-01,FALSE,2,article,journal-article,13604319,2,A5075818812,last,Pawlowski Mm,,,,1
W2410448171,0,,PubMed,[Testicular feminization in siblings].,1958-10-25,FALSE,1,article,journal-article,13604272,1,A5032784343,first,J Spurny,,,,1
W2410448171,0,,PubMed,[Testicular feminization in siblings].,1958-10-25,FALSE,1,article,journal-article,13604272,2,A5036129246,last,Ulm R,,,,1
W2471246431,0,,PubMed,[Effect of insufficient content of amino acids in the diet on blood pressure].,1958-09-01,FALSE,1,article,journal-article,13604081,1,A5056782267,first,Sos Ji,,,,1
W2471246431,0,,PubMed,[Effect of insufficient content of amino acids in the diet on blood pressure].,1958-09-01,FALSE,1,article,journal-article,13604081,2,A5037399199,last,T Gáti,,,,1
W2344461661,0,,PubMed,[Studies on the culture medium of Entamoeba histolytica].,1958-10-01,FALSE,0,article,journal-article,13604333,1,A5078158740,first,Atsuyoshi Nakayama,,,,1
W2398806126,0,,PubMed,[Contra-indications for cardiac glycoside therapy].,1958-09-01,FALSE,0,article,journal-article,13604341,1,A5005363399,first,G Heuchel,,,,1
W2399113390,0,,PubMed,[Concentration of tobacco mosaic virus in isolated tomato root cultures].,1958-09-01,FALSE,0,article,journal-article,13604110,1,A5050333839,first,Beskina,,,,1
W2399851626,0,,PubMed,[Factors impeding & accelerating the process of rusting of salted fish].,1958-09-01,FALSE,0,article,journal-article,13604091,1,A5058559013,first,Mel'nikova Ea,,,,1
W2401122095,0,,PubMed,The technician and radioiodine.,1958-11-01,FALSE,0,article,journal-article,13604330,1,A5034385353,first,D Roudabush,,,,1
W2401781302,0,,PubMed,[Immunogenic properties of Rickettsia prowazekii strain E].,1958-09-01,FALSE,0,article,journal-article,13604100,1,A5018187772,first,Zdrodovskiĭ Pf,,,,1
W2401781302,0,,PubMed,[Immunogenic properties of Rickettsia prowazekii strain E].,1958-09-01,FALSE,0,article,journal-article,13604100,2,A5051562806,last,Golinevich Em,,,,1
W2407646458,0,,PubMed,[Utilization of surviving tissue culture for transportation of virus-containing material].,1958-09-01,FALSE,0,article,journal-article,13604114,1,A5048539152,first,Gaĭdamaka Mg,,,,1
W2407646458,0,,PubMed,[Utilization of surviving tissue culture for transportation of virus-containing material].,1958-09-01,FALSE,0,article,journal-article,13604114,2,A5062600832,last,Fiadina Dd,,,,1
W2409040816,0,,PubMed,[Physiology of appetite & hunger].,1958-09-01,FALSE,0,article,journal-article,13604087,1,A5027667303,first,Mordovtsev Ai,,,,1
W2410311758,0,,PubMed,Alcohol dependency; disease or dilemma.,1958-11-01,FALSE,0,article,journal-article,13604322,1,A5089841521,first,Schmidt Ec,,,,1
W2411736464,0,,PubMed,[Rapid method of determination of carbon dioxide in aerated beverages].,1958-09-01,FALSE,0,article,journal-article,13604092,1,A5019993941,first,Lavel'berg Gi,,,,1
W2412932651,0,,PubMed,Traumatic rupture of the diaphragm with immediate dianhragmatic hernia.,1958-11-01,FALSE,0,article,journal-article,13604323,1,A5062068008,first,Becker Wt,,,,1
W2412969330,0,,PubMed,Surgical management of occlusive coronary artery disease; presentation and evaluation of currently applied procedures.,1958-11-01,FALSE,0,article,journal-article,13604320,1,A5069677819,first,Botham Rj,,,,1
W2412969330,0,,PubMed,Surgical management of occlusive coronary artery disease; presentation and evaluation of currently applied procedures.,1958-11-01,FALSE,0,article,journal-article,13604320,2,A5054053392,middle,Young Wp,,,,1
W2412969330,0,,PubMed,Surgical management of occlusive coronary artery disease; presentation and evaluation of currently applied procedures.,1958-11-01,FALSE,0,article,journal-article,13604320,3,A5043696010,last,Gale Jw,,,,1
W2413916593,0,,PubMed,[Experience with prednisolone in typhoid fever therapy in children].,1958-10-25,FALSE,0,article,journal-article,13604274,1,A5027382352,first,W Tulzer,,,,1
W2415554482,0,,PubMed,[Hygienic significance of non-nutritional supplements to food products].,1958-09-01,FALSE,0,article,journal-article,13604088,1,A5026436601,first,Vladimirov Bd,,,,1
W2415857375,0,,PubMed,Improved apparatus for administering barium enemas.,1958-11-01,FALSE,0,article,journal-article,13604331,1,A5087119692,first,Orgeron Ea,,,,1
W2415857375,0,,PubMed,Improved apparatus for administering barium enemas.,1958-11-01,FALSE,0,article,journal-article,13604331,2,A5060911952,last,Cucullu Sp,,,,1
W2416625168,0,,PubMed,[Symptomatic treatment of myotonias with intravenous administration of local anesthetics (procaine & panthesin)].,1958-01-01,FALSE,0,article,journal-article,13604301,1,A5007158925,first,K Pateisky,,,,1
W2416996705,0,,PubMed,[Glaucoma; its great importance to every physician].,1958-11-01,FALSE,0,article,journal-article,13604321,1,A5074722271,first,Garner Ll,,,,1
W2416996705,0,,PubMed,[Glaucoma; its great importance to every physician].,1958-11-01,FALSE,0,article,journal-article,13604321,2,A5048356401,last,Haessler Fh,,,,1
W2417022854,0,,PubMed,[Use of the roentgen & ultrasonic defectoscope in the sanitary evaluation of food products].,1958-09-01,FALSE,0,article,journal-article,13604096,1,A5056926144,first,Merkeshina Lg,,,,1
W2417575542,0,,PubMed,Fundamental studies of the chemicals against ascarids.,1958-10-01,FALSE,0,article,journal-article,13604332,1,A5079992977,first,Yuji Ishii,,,,1
W2417691029,0,,PubMed,[Plastic surgery on the extrahepatic bile ducts].,1958-09-01,FALSE,0,article,journal-article,13604339,1,A5079374753,first,H Kuntzen,,,,1
W2419243442,0,,PubMed,[Research on nutrition of workers of tractor brigades during field work].,1958-09-01,FALSE,0,article,journal-article,13604094,1,A5001114953,first,Kovalenko Dv,,,,1
W2419383994,0,,PubMed,[Role of vitamin P in cholesterol metabolism in rabbits].,1958-09-01,FALSE,0,article,journal-article,13604086,1,A5057833033,first,Grigor'eva Ue,,,,1
W2421711725,0,,PubMed,[Effects of special diets on blood cholesterol in patients with coronary atherosclerosis].,1958-09-01,FALSE,0,article,journal-article,13604084,1,A5053997022,first,Morozova Va,,,,1
W2424389587,0,,PubMed,[After effect of ionizing radiation on vitamin C & carotene contained in certain preparations & food products].,1958-09-01,FALSE,0,article,journal-article,13604080,1,A5073735075,first,Egiazarov Gm,,,,1
W2425675727,0,,PubMed,[Action of digitalis glycosides in a pathological anatomy viewpoint].,1958-09-01,FALSE,0,article,journal-article,13604343,1,A5000168493,first,W Heidemann,,,,1
W2432263798,0,,PubMed,[Pharmacology of cardiac glycosides].,1958-09-01,FALSE,0,article,journal-article,13604342,1,A5017418505,first,H Hofmann,,,,1
W2434451309,0,,PubMed,Stomach radiography: special emphasis on hiatal hernia.,1958-11-01,FALSE,0,article,journal-article,13604327,1,A5054260622,first,Foegelle Ef,,,,1
W2438317798,0,,PubMed,In-vitro development of cell-like bodies from a lipoprotein isolated from plant materials.,1958-10-01,FALSE,0,article,journal-article,13604336,1,A5086425802,first,Hiroyoshi Moriyama,,,,1
W2440198812,0,,PubMed,[Injury to the hemopoietic system during ionizing irradiation].,1958-10-25,FALSE,0,article,journal-article,13604273,1,A5038775652,first,E E Reimer,,,,1
W2440778039,0,,PubMed,[Conditions of adsorption by erythrocytes of rabbit papilloma virus].,1958-09-01,FALSE,0,article,journal-article,13604108,1,A5070201385,first,Barabadze Em,,,,1
W2460509778,0,,PubMed,[Problem of the arrangement of a rational diet].,1958-09-01,FALSE,0,article,journal-article,13604097,1,A5026991348,first,Volkova Em,,,,1
W2460509778,0,,PubMed,[Problem of the arrangement of a rational diet].,1958-09-01,FALSE,0,article,journal-article,13604097,2,A5017023985,middle,Moskvina Tn,,,,1
W2460509778,0,,PubMed,[Problem of the arrangement of a rational diet].,1958-09-01,FALSE,0,article,journal-article,13604097,3,A5063705745,middle,Mel'nikova Na,,,,1
W2460509778,0,,PubMed,[Problem of the arrangement of a rational diet].,1958-09-01,FALSE,0,article,journal-article,13604097,4,A5068001535,last,Beregovskaia Zg,,,,1
W2466716510,0,,PubMed,[Use of biomycin in curietherapy of cancer of the uterine cervix].,1958-01-01,FALSE,0,article,journal-article,13604074,1,A5003931735,first,Rappoport Ms,,,,1
W2473182321,0,,PubMed,[Digitalis oder Strophanthin].,1958-09-01,FALSE,0,article,journal-article,13604340,1,A5015251251,first,W Brednow,,,,1
W2475114594,0,,PubMed,[Glycogen content in the liver of irradiated rats in parenteral administration of glucose].,1958-09-01,FALSE,0,article,journal-article,13604090,1,A5032252082,first,Toropova Gp,,,,1
W2764649908,0,,PubMed,[Hygienic chaacteristics of culinary products from chopped meat].,1958-09-01,FALSE,0,article,journal-article,13604095,1,A5055816198,first,Leznik Ai,,,,1
W2993092960,0,,PubMed,[Hygienic characteristics of potatoes irradiated by radioactive cobalt for the arrest of sprouting].,1958-09-01,FALSE,0,article,journal-article,13604089,1,A5036464056,first,Oluneva La,,,,1
W2993140439,0,,PubMed,[Arrangement of choice of tests of the daily ration in Sochi resort-Matsesta].,1958-09-01,FALSE,0,article,journal-article,13604098,1,A5045065331,first,Kliuchnikova Mi,,,,1
W3087169853,0,,PubMed,The arterial embolism.,1958-10-25,FALSE,0,article,journal-article,13604271,1,A5068198359,first,W Dick,,,,1
W3147414071,0,,PubMed,[Cacotheline method of determination of tin in food products].,1958-09-01,FALSE,0,article,journal-article,13604093,1,A5066575878,first,И. В. Медведева,,,,1
W4290985904,0,,PubMed,Dacryocystography.,1958-11-01,FALSE,0,article,journal-article,13604328,1,A5013808490,first,C GLAGOLA,,,,1
W2415242893,0,,PubMed,[Electron microscopic study on plasmas containing desoxyribonucleic acid. I. Nucleoids of actively growing bacteria].,1958-09-01,FALSE,176,article,journal-article,13604673,1,A5006929733,first,A Ryter,,,,1
W2415242893,0,,PubMed,[Electron microscopic study on plasmas containing desoxyribonucleic acid. I. Nucleoids of actively growing bacteria].,1958-09-01,FALSE,176,article,journal-article,13604673,2,A5088245811,middle,E. Kellenberger,,,,1
W2415242893,0,,PubMed,[Electron microscopic study on plasmas containing desoxyribonucleic acid. I. Nucleoids of actively growing bacteria].,1958-09-01,FALSE,176,article,journal-article,13604673,3,A5056369724,middle,A. Birch‐Andersen,,,,1
W2415242893,0,,PubMed,[Electron microscopic study on plasmas containing desoxyribonucleic acid. I. Nucleoids of actively growing bacteria].,1958-09-01,FALSE,176,article,journal-article,13604673,4,A5051174571,last,O. Maaløe,,,,1
W2005117712,0,https://doi.org/10.1007/bf00438366,European Journal of Pediatrics,�ber Zwischenf�lle w�hrend der Austauschtransfusion bei Neu-und Fr�hgeborenen,1958-01-01,FALSE,13,article,journal-article,13604542,1,A5021317322,first,U Keuth,"Universitäts-Kinderklinik Köln, Köln, Deutschland",,,1
