id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2395214190,0,,PubMed,Bronchiolitis in infants; a review of 25 cases.,1947-12-01,FALSE,0,article,journal-article,18900924,1,A5058641734,first,Robert J. Stiller,,,,1
W2395656238,0,,Archives internationales de pharmacodynamie et de thérapie,The significance of neurotropic properties of commercial streptomycin.,1947-06-01,FALSE,0,article,journal-article,18900949,1,A5036687116,first,Hans Molitor,,,,1
W2395656238,0,,Archives internationales de pharmacodynamie et de thérapie,The significance of neurotropic properties of commercial streptomycin.,1947-06-01,FALSE,0,article,journal-article,18900949,2,A5089945970,last,Samuel T. Kuna,,,,1
W2399084644,0,,Archives internationales de pharmacodynamie et de thérapie,Investigation of the usefulness of the goldfish test for the determination of local anesthetic activity.,1947-06-01,FALSE,0,article,journal-article,18900952,1,A5062679157,first,P H Witjens,,,,1
W2399084644,0,,Archives internationales de pharmacodynamie et de thérapie,Investigation of the usefulness of the goldfish test for the determination of local anesthetic activity.,1947-06-01,FALSE,0,article,journal-article,18900952,2,A5064956580,middle,C P Van Dijk,,,,1
W2399084644,0,,Archives internationales de pharmacodynamie et de thérapie,Investigation of the usefulness of the goldfish test for the determination of local anesthetic activity.,1947-06-01,FALSE,0,article,journal-article,18900952,3,A5077527928,last,Paul Verkade,,,,1
W2411441539,0,,Quarterly journal of pharmacy and pharmacology,The stability of adrenaline solutions; solutions of adrenaline ascorbate and other storage experiments.,1947-10-01,FALSE,0,article,journal-article,18900971,1,A5069999911,first,West Gb,,,,1
W2412843755,0,,PubMed,Acute glomerulonephritis with congestive failure.,1947-12-01,FALSE,0,article,journal-article,18900925,1,A5082919709,first,Weaver Jm,,,,1
W2415439940,0,,PubMed,Note on the biological assay of tubocurarine.,1947-10-01,FALSE,0,article,journal-article,18900968,1,A5058794553,first,Gary West,,,,1
W2415620818,0,,PubMed,Chylous or serous cyst of either omental or mesenteric origin.,1947-12-01,FALSE,0,article,journal-article,18900928,1,A5072572295,first,Rice Ec,,,,1
W2415620818,0,,PubMed,Chylous or serous cyst of either omental or mesenteric origin.,1947-12-01,FALSE,0,article,journal-article,18900928,2,A5073675350,last,Fernando R. Leyva,,,,1
W2416256698,0,,PubMed,Auricular flutter in an infant.,1947-12-01,FALSE,0,article,journal-article,18900926,1,A5076285805,first,C Stiegler,,,,1
W2416256698,0,,PubMed,Auricular flutter in an infant.,1947-12-01,FALSE,0,article,journal-article,18900926,2,A5075352943,last,H Glick,,,,1
W2417437076,0,,Archives internationales de pharmacodynamie et de thérapie,Further investigations on the influence of sex hormones on the blood picture.,1947-06-01,FALSE,0,article,journal-article,18900947,1,A5074749802,first,Arendsen De Wolff-Exalto E,,,,1
W2418965070,0,,Quarterly journal of pharmacy and pharmacology,The Administration of Penicillin in Oil-Wax Suspensions.,1947-10-01,FALSE,0,article,journal-article,18900970,1,A5002140992,first,Chantrill Bh,,,,1
W2418999091,0,,Quarterly journal of pharmacy and pharmacology,Chemotherapeutic exploration of the pyridine nucleus; substituted amines.,1947-10-01,FALSE,0,article,journal-article,18900972,1,A5030673343,first,Kalthod Gg,,,,1
W2418999091,0,,Quarterly journal of pharmacy and pharmacology,Chemotherapeutic exploration of the pyridine nucleus; substituted amines.,1947-10-01,FALSE,0,article,journal-article,18900972,2,A5038467171,last,Linnell Wh,,,,1
W2421425168,0,,Quarterly journal of pharmacy and pharmacology,A spectrophotometric method for the identification and assay of visamin and of khellinin.,1947-10-01,FALSE,0,article,journal-article,18900966,1,A5039779304,first,Karam Samaan,,,,1
W2421425168,0,,Quarterly journal of pharmacy and pharmacology,A spectrophotometric method for the identification and assay of visamin and of khellinin.,1947-10-01,FALSE,0,article,journal-article,18900966,2,A5050218745,middle,Hossein Ahmed M,,,,1
W2421425168,0,,Quarterly journal of pharmacy and pharmacology,A spectrophotometric method for the identification and assay of visamin and of khellinin.,1947-10-01,FALSE,0,article,journal-article,18900966,3,A5071279331,last,el Ridi,,,,1
W2473682312,0,,PubMed,Ectopic kidney simulating a surgical abdomen.,1947-12-01,FALSE,0,article,journal-article,18900927,1,A5027388691,first,Jamis Perrett,,,,1
W2494961745,0,,Quarterly journal of pharmacy and pharmacology,Report of a symposium on new emulgents and ointment bases.,1947-10-01,FALSE,0,article,journal-article,18900965,1,A5025433545,first,Boyes Gr,,,,1
W3024149441,0,,Quarterly journal of pharmacy and pharmacology,An investigation of the nephelometric method of estimating inorganic and ester sulphates in urine.,1947-10-01,FALSE,0,article,journal-article,18900967,1,A5068738944,first,Nicola J. Senior,,,,1
W3089473374,0,,Archives internationales de pharmacodynamie et de thérapie,Contribution to the pharmacology of ethylal-gamma-trimethylammoniumpropanediol (2.268 F).,1947-06-01,FALSE,0,article,journal-article,18900951,1,A5061054293,first,R Pannier,,,,1
W3089473374,0,,Archives internationales de pharmacodynamie et de thérapie,Contribution to the pharmacology of ethylal-gamma-trimethylammoniumpropanediol (2.268 F).,1947-06-01,FALSE,0,article,journal-article,18900951,2,A5015695983,last,R Verbeke,,,,1
W3089479712,0,,PubMed,Primary bone tumors in domestic mammals.,1947-11-01,FALSE,0,article,journal-article,18900912,1,A5082836915,first,Henri Drieux,,,,1
W3089481429,0,,PubMed,Verminous pneumonia of ovids in the Camargue.,1947-11-01,FALSE,0,article,journal-article,18900915,1,A5037217337,first,C Joyeux,,,,1
W3089548196,0,,,Radiological signs of stasis and uretero-renal overpressure in intravenous urography.,1947-12-01,FALSE,0,article,journal-article,18900985,1,A5005653375,first,Coliez,,,,1
W3089655222,0,,PubMed,Treatment of purulent pleurisy with intrapleural penicillin.,1947-09-01,FALSE,0,article,journal-article,18900923,1,A5020812957,first,G Solovey,,,,1
W3089655222,0,,PubMed,Treatment of purulent pleurisy with intrapleural penicillin.,1947-09-01,FALSE,0,article,journal-article,18900923,2,A5060442988,last,V Pisciotano,,,,1
W3089762612,0,,,Radiological anatomy of the lung.,1947-12-01,FALSE,0,article,journal-article,18900984,1,A5043296014,first,Chatton,,,,1
W3089762612,0,,,Radiological anatomy of the lung.,1947-12-01,FALSE,0,article,journal-article,18900984,2,A5049477346,last,Maleki,,,,1
W3089773084,0,,PubMed,Complications and neuropsychic sequelae of childhood pneumonia.,1947-09-01,FALSE,0,article,journal-article,18900921,1,A5034927124,first,M Schächter,,,,1
W3089799679,0,,,"When Cardiazole, when Electric spasm?",1947-04-01,FALSE,0,article,journal-article,18900823,1,A5062539159,first,Patrick Krauß,,,,1
W3089835310,0,,PubMed,The northeast and southeast limits of the Camargue focus of canine filariasis.,1947-11-01,FALSE,0,article,journal-article,18900914,1,A5083171043,first,J Ranque,,,,1
W3089835310,0,,PubMed,The northeast and southeast limits of the Camargue focus of canine filariasis.,1947-11-01,FALSE,0,article,journal-article,18900914,2,A5015332983,last,H Cabassu,,,,1
W3089921731,0,,PubMed,The clinical course of brucellosis.,1947-11-01,FALSE,0,article,journal-article,18900919,1,A5014705287,first,John Picard,,,,1
W3089960806,0,,PubMed,The thermal treatment of chronic forms of human brucellosis.,1947-11-01,FALSE,0,article,journal-article,18900920,1,A5043738596,first,Jules Jullien,,,,1
W3090107218,0,,,Torpid fractures and Looser areas in Paget's disease.,1947-12-01,FALSE,0,article,journal-article,18900983,1,A5055896814,first,Lucia Belloni,,,,1
W3090283516,0,,PubMed,"The point of attack of DDT (4,4'dichlordiphenyl-trichlorethane) in the frog.",1947-06-01,FALSE,0,article,journal-article,18900950,1,A5053086584,first,J Tripod,,,,1
W3090294621,0,,,A new method for platelet count.,1947-10-20,FALSE,0,article,journal-article,18900961,1,A5086314563,first,Valeriano García Vilela,,,,1
W3090323582,0,,PubMed,Dengue and pseudo-dengue in the Southern Mediterranean.,1947-11-01,FALSE,0,article,journal-article,18900917,1,A5057585239,first,H Harant,,,,1
W3090323582,0,,PubMed,Dengue and pseudo-dengue in the Southern Mediterranean.,1947-11-01,FALSE,0,article,journal-article,18900917,2,A5016742537,last,Gemma Lobera Galán,,,,1
W3090504666,0,,,Study of gallbladders better from jaundice by means of diagnostic pneumoperitoneum,1947-12-01,FALSE,0,article,journal-article,18900981,1,A5068199842,first,A Lurà,,,,1
W3090504666,0,,,Study of gallbladders better from jaundice by means of diagnostic pneumoperitoneum,1947-12-01,FALSE,0,article,journal-article,18900981,2,A5008810403,last,Angela Vivarelli,,,,1
W3090775199,0,,PubMed,Studies of comparative physiology on the role of the appendix.,1947-11-01,FALSE,0,article,journal-article,18900910,1,A5001037531,first,H Vignes,,,,1
W3090819967,0,,PubMed,Malaria in the Camargue in the past and nowadays.,1947-11-01,FALSE,0,article,journal-article,18900913,1,A5083010634,first,J. Sautet,,,,1
W3091147170,0,,,Some analytical data of the Plantago psillium seed.,1947-10-20,FALSE,0,article,journal-article,18900960,1,A5044436735,first,A Santos Ruiz,,,,1
W3091147170,0,,,Some analytical data of the Plantago psillium seed.,1947-10-20,FALSE,0,article,journal-article,18900960,2,A5017311224,last,Morales Muñoz,,,,1
W3091345738,0,,,Roentgenterotherapy of pain.,1947-12-01,FALSE,0,article,journal-article,18900986,1,A5031804538,first,Frédéric Gilbert,,,,1
W3091448118,0,,PubMed,Appreciation of the field in pulmonary tuberculosis surgery.,1947-11-01,FALSE,0,article,journal-article,18900911,1,A5002253340,first,Weiller Pj,,,,1
W3091469678,0,,PubMed,Penicillinotherapy in English syphilis.,1947-09-01,FALSE,0,article,journal-article,18900922,1,A5044079863,first,M L Saldun De Rodriquez,,,,1
W3091646820,0,,PubMed,Animal piroplasmosis in the Camargue.,1947-11-01,FALSE,0,article,journal-article,18900918,1,A5022021488,first,A. Barbier,,,,1
W3091666554,0,,,New microchemical reactions of saccharin.,1947-10-20,FALSE,0,article,journal-article,18900959,1,A5030263562,first,Fernando Gil Hernandez,,,,1
W3091666554,0,,,New microchemical reactions of saccharin.,1947-10-20,FALSE,0,article,journal-article,18900959,2,A5043673887,last,Marc García Font,,,,1
W3091727562,0,,PubMed,Prophylaxis of metococcal disease.,1947-11-01,FALSE,0,article,journal-article,18900916,1,A5039748805,first,Роман,,,,1
W3091727562,0,,PubMed,Prophylaxis of metococcal disease.,1947-11-01,FALSE,0,article,journal-article,18900916,2,A5022508005,last,H Lafenetre,,,,1
W4248570672,163,https://doi.org/10.1176/ajp.104.7.490,American Journal of Psychiatry,OCCUPATIONAL THERAPY,1948-01-01,FALSE,0,article,journal-article,18900794,1,A5039841128,first,LAWRENCE F. WOOLLEY,,,,1
W4248570672,163,https://doi.org/10.1176/ajp.104.7.490,American Journal of Psychiatry,OCCUPATIONAL THERAPY,1948-01-01,FALSE,0,article,journal-article,18900794,2,A5053860972,last,RIVES CHALMERS,,,,1
W2141411702,105,https://doi.org/10.1111/j.1744-7348.1947.tb06384.x,Annals of Applied Biology,THE BEHAVIOUR OF SOME NATURALLY OCCURRING STRAINS OF POTATO VIRUS <i>Y</i>,1947-12-01,FALSE,48,article,journal-article,18901078,1,A5087136984,first,F. C. Bawden," Rothamsted Experimental Station, Harpenden, Herts",Experimental Station,I4210105766,1
W2141411702,105,https://doi.org/10.1111/j.1744-7348.1947.tb06384.x,Annals of Applied Biology,THE BEHAVIOUR OF SOME NATURALLY OCCURRING STRAINS OF POTATO VIRUS <i>Y</i>,1947-12-01,FALSE,48,article,journal-article,18901078,2,A5072569246,last,B. Kassanis," Rothamsted Experimental Station, Harpenden, Herts",Experimental Station,I4210105766,1
W1975739613,46,https://doi.org/10.1016/0002-8703(48)90101-x,American Heart Journal,Changes in the coronary arteries of the dog following injections of allylamine,1948-02-01,FALSE,41,article,journal-article,18901109,1,A5001425555,first,L. L. Waters,"Laboratories of Pathology, Yale University School of Medicine New Haven, Conn., USA",Yale University,I32971472,1
W2122531598,11,https://doi.org/10.1039/an9477200531,Analyst,The determination of the composition and constitution of ammonium phosphomolybdate and the conditions affecting its precipitation,1947-01-01,FALSE,34,article,journal-article,18901123,1,A5046505063,first,W.P. Thistlethwaite,,,,1
W2091472158,201,https://doi.org/10.1111/j.1744-7348.1947.tb06391.x,Annals of Applied Biology,RELATION BETWEEN PARTICLE SIZE AND SHAPE OF INSECTICIDAL SUSPENSIONS AND THEIR CONTACT TOXICITYL: I. D.D.T. SUSPENSIONS AGAINST <i>TRIBOLIUM CASTANEUM</i> Hb,1947-12-01,FALSE,31,article,journal-article,18901085,1,A5081667531,first,McINTOSH Ah,"Department of Insecticides and Fungicides, Rothamsted Experimental Station, Harpenden, Herts",Experimental Station,I4210105766,1
W2077333645,80,https://doi.org/10.1111/j.1744-7348.1947.tb06392.x,Annals of Applied Biology,THE ECOLOGY OF THE BRITISH SPECIES OF PSYCHODA (DIPTERA: PSYCHODIDAE),1947-12-01,FALSE,28,article,journal-article,18901086,1,A5083566150,first,G. H. Satchell,"Department of Zoology, University College, Nottingham",University of Nottingham,I142263535,1
W2048355736,126,https://doi.org/10.1111/j.1744-7348.1947.tb06390.x,Annals of Applied Biology,THE TOXICITIES OF THREE PETROLEUM OILS TO THE GRAIN WEEVILS,1947-12-01,FALSE,19,article,journal-article,18901084,1,A5033056875,first,Hewlett Ps,"Department of Scientific and Industrial Research, Pest Infestation Laboratory, Slough, Bucks",,,1
W2003492113,156,https://doi.org/10.1111/j.1744-7348.1947.tb06383.x,Annals of Applied Biology,STUDIES IN THE PHYSIOLOGY OF THE ONION PLANT,1947-12-01,FALSE,14,article,journal-article,18901077,1,A5001426555,first,O. V. S. Heath,,,,1
W2003492113,156,https://doi.org/10.1111/j.1744-7348.1947.tb06383.x,Annals of Applied Biology,STUDIES IN THE PHYSIOLOGY OF THE ONION PLANT,1947-12-01,FALSE,14,article,journal-article,18901077,2,A5033499276,last,Michael J. Holdsworth,,,,1
W2004806445,11,https://doi.org/10.1039/an9477200504,Analyst,A procedure for gas analysis at low pressures,1947-01-01,FALSE,12,article,journal-article,18901119,1,A5045111088,first,C. E. Ransley,,,,1
W2078556168,11,https://doi.org/10.1039/an9477200527,Analyst,The spectrophotometric determination of small proportions of linolenic acid in fats,1947-01-01,FALSE,12,article,journal-article,18901122,1,A5042510336,first,T. P. Hilditch,,,,1
W2078556168,11,https://doi.org/10.1039/an9477200527,Analyst,The spectrophotometric determination of small proportions of linolenic acid in fats,1947-01-01,FALSE,12,article,journal-article,18901122,2,A5018029507,last,R. K. Shrivastava,,,,1
W2397592421,76,https://doi.org/10.1111/j.1744-7348.1947.tb06393.x,Annals of Applied Biology,PROCEEDINGS OF THE ASSOCIATION OF APPLIED BIOLOGISTS,1947-12-01,FALSE,10,article,journal-article,18901087,1,A5001508593,first,Hawkes Jg,,,,1
W2000242768,160,https://doi.org/10.1111/j.1744-7348.1947.tb06386.x,Annals of Applied Biology,THE DEVELOPMENT OF INTERNAL BOLL DISEASE OF COTTON IN RELATION TO TIME OF INFECTION,1947-12-01,FALSE,7,article,journal-article,18901080,1,A5067921759,first,Pearson Eo,"Senior Entomologist, Empire Cotton Growing Corporation",Cotton (United States),I203291541,1
W2070883311,110,https://doi.org/10.1111/j.1744-7348.1947.tb06387.x,Annals of Applied Biology,OBSERVATIONS ON TAKE‐ALL AND EYESPOT DISEASES OF WHEAT IN YORKSHIRE,1947-12-01,FALSE,6,article,journal-article,18901081,1,A5002497518,first,Storey If,"Department of Agriculture, University of Leeds",University of Leeds,I130828816,1
W1975819250,137,https://doi.org/10.1111/j.1744-7348.1947.tb06385.x,Annals of Applied Biology,THE ‘PHLOEM NECROSIS’ VIRUS DISEASE OF TEA IN CEYLON: III. FURTHER CHARACTERIZATION OF NECROSIS IN THE LEAF,1947-12-01,FALSE,5,article,journal-article,18901079,1,A5002425978,first,T. E. T. Bond,"Department of Botany, Sheffield University (formerly Tea Research Institute of Ceylon)",Tea Research Institute,I4210149916,1
W1975819250,137,https://doi.org/10.1111/j.1744-7348.1947.tb06385.x,Annals of Applied Biology,THE ‘PHLOEM NECROSIS’ VIRUS DISEASE OF TEA IN CEYLON: III. FURTHER CHARACTERIZATION OF NECROSIS IN THE LEAF,1947-12-01,FALSE,5,article,journal-article,18901079,1,A5002425978,first,T. E. T. Bond,"Department of Botany, Sheffield University (formerly Tea Research Institute of Ceylon)",University of Sheffield,I91136226,2
W2413085257,0,https://doi.org/10.1164/art.1947.56.5.376,American review of tuberculosis,Test tube evaluation of tuberculostatic agents.,1947-11-01,FALSE,5,article,journal-article,18901023,1,A5074175435,first,Youmans Gp,,,,1
W2417717997,0,https://doi.org/10.1164/art.1947.56.5.405,American review of tuberculosis,Streptomycin in tuberculous laryngitis.,1947-11-01,FALSE,5,article,journal-article,18901032,1,A5085339319,first,Melville Black,,,,1
W2417717997,0,https://doi.org/10.1164/art.1947.56.5.405,American review of tuberculosis,Streptomycin in tuberculous laryngitis.,1947-11-01,FALSE,5,article,journal-article,18901032,2,A5060753680,last,Emil Bogen,,,,1
W1985162522,76,https://doi.org/10.1111/j.1744-7348.1947.tb06388.x,Annals of Applied Biology,INVESTIGATIONS ON THE GOUT FLY (CHLOROPS PUMILIONIS BJERK.) IN DEVON AND CORNWALL,1947-12-01,FALSE,4,article,journal-article,18901082,1,A5077593516,first,Allan Lilly,"Department of Plant Pathology, Seale-Hayne Agricultural College, Newton Abbot, Devon",Royal Agricultural University,I888641300,1
W2129334674,11,https://doi.org/10.1039/an9477200520,Analyst,A new apparatus for gas analysis by the soap film method,1947-01-01,FALSE,4,article,journal-article,18901121,1,A5016177019,first,W. J. Gooderham,,,,1
W2406184464,0,https://doi.org/10.1164/art.1947.56.5.419,American review of tuberculosis,Tuberculous ulcers of the tongue; three cases.,1947-11-01,FALSE,4,article,journal-article,18901036,1,A5034456669,first,Arnold Shamaskin,,,,1
W2466217866,0,https://doi.org/10.1164/art.1947.56.5.373,American review of tuberculosis,Constitution of chemotherapeutic agents in experimental tuberculosis.,1947-11-01,FALSE,3,article,journal-article,18901022,1,A5015196141,first,Freedlander Bl,,,,1
W2466217866,0,https://doi.org/10.1164/art.1947.56.5.373,American review of tuberculosis,Constitution of chemotherapeutic agents in experimental tuberculosis.,1947-11-01,FALSE,3,article,journal-article,18901022,2,A5086042913,last,French Fa,,,,1
W2051876991,11,https://doi.org/10.1039/an9477200513,Analyst,The analysis of hydrocarbon gases by low temperature distillation,1947-01-01,FALSE,2,article,journal-article,18901120,1,A5005809040,first,J. H. D. Hooper,,,,1
W2408933515,0,https://doi.org/10.1164/art.1947.56.5.442,PubMed,Streptomycin treatment of tuberculosis.,1947-11-01,FALSE,2,article,journal-article,18901040,1,A5060753680,first,Emil Bogen,,,,1
W2410530161,0,https://doi.org/10.1164/art.1947.56.5.415,American review of tuberculosis,Streptomycin in tuberculous enteritis.,1947-11-01,FALSE,2,article,journal-article,18901034,1,A5085818632,first,Sweany Hc,,,,1
W2413096016,11,https://doi.org/10.1039/an9477200541,Analyst,Notes,1947-01-01,FALSE,2,article,journal-article,18901125,1,A5025069409,first,William Robert Fearon,,,,1
W2413096016,11,https://doi.org/10.1039/an9477200541,Analyst,Notes,1947-01-01,FALSE,2,article,journal-article,18901125,2,A5019966681,middle,S. T. Bowden,,,,1
W2413096016,11,https://doi.org/10.1039/an9477200541,Analyst,Notes,1947-01-01,FALSE,2,article,journal-article,18901125,3,A5009764188,last,A. Cambitzi,,,,1
W2041447879,141,https://doi.org/10.1111/j.1744-7348.1947.tb06389.x,Annals of Applied Biology,WIREWORMS AND THE SUGAR‐BEET CROP: FIELD TRIALS AND OBSERVATIONS,1947-12-01,FALSE,1,article,journal-article,18901083,1,A5047287552,first,D Price Jones,"*School of Agriculture, University of Cambridge",Cambridge School,I4210090013,1
W2041447879,141,https://doi.org/10.1111/j.1744-7348.1947.tb06389.x,Annals of Applied Biology,WIREWORMS AND THE SUGAR‐BEET CROP: FIELD TRIALS AND OBSERVATIONS,1947-12-01,FALSE,1,article,journal-article,18901083,1,A5047287552,first,D Price Jones,"*School of Agriculture, University of Cambridge",University of Cambridge,I241749,2
W2041447879,141,https://doi.org/10.1111/j.1744-7348.1947.tb06389.x,Annals of Applied Biology,WIREWORMS AND THE SUGAR‐BEET CROP: FIELD TRIALS AND OBSERVATIONS,1947-12-01,FALSE,1,article,journal-article,18901083,2,A5000541626,last,F. G. W. Jones,"*School of Agriculture, University of Cambridge",Cambridge School,I4210090013,1
W2041447879,141,https://doi.org/10.1111/j.1744-7348.1947.tb06389.x,Annals of Applied Biology,WIREWORMS AND THE SUGAR‐BEET CROP: FIELD TRIALS AND OBSERVATIONS,1947-12-01,FALSE,1,article,journal-article,18901083,2,A5000541626,last,F. G. W. Jones,"*School of Agriculture, University of Cambridge",University of Cambridge,I241749,2
W2399935197,0,,Annals of Applied Biology,Blight in relation to potato breeding.,1947-12-01,FALSE,1,article,journal-article,18901088,1,A5055218512,first,W. M. Black,,,,1
W2399987477,0,https://doi.org/10.1164/art.1947.56.5.408,American review of tuberculosis,Streptomycin in tuberculous tracheobronchitis.,1947-11-01,FALSE,1,article,journal-article,18901033,1,A5055216725,first,Brewer La,,,,1
W2399987477,0,https://doi.org/10.1164/art.1947.56.5.408,American review of tuberculosis,Streptomycin in tuberculous tracheobronchitis.,1947-11-01,FALSE,1,article,journal-article,18901033,2,A5060753680,last,Emil Bogen,,,,1
W2407490956,0,,Annals of Applied Biology,Some recent results of potato dry rot research.,1947-12-01,FALSE,1,article,journal-article,18901089,1,A5002753249,first,A. E. W. Boyd,,,,1
W2413712235,0,https://doi.org/10.1164/art.1947.56.5.382,PubMed,Streptomycin in guinea pig tuberculosis.,1947-11-01,FALSE,1,article,journal-article,18901025,1,A5082848518,first,William Steenken,,,,1
W2418177793,0,https://doi.org/10.1164/art.1947.56.5.387,American review of tuberculosis,Effect of streptomycin on early tuberculous pulmonary lesions; a preliminary report.,1947-11-01,FALSE,1,article,journal-article,18901027,1,A5037771939,first,Jenkins De,,,,1
W2418177793,0,https://doi.org/10.1164/art.1947.56.5.387,American review of tuberculosis,Effect of streptomycin on early tuberculous pulmonary lesions; a preliminary report.,1947-11-01,FALSE,1,article,journal-article,18901027,2,A5077529552,last,Peck Wm,,,,1
W2438976668,0,https://doi.org/10.1164/art.1947.56.5.385,American review of tuberculosis,Technique of streptomycin administration.,1947-11-01,FALSE,1,article,journal-article,18901026,1,A5076497437,first,Hinshaw Hc,,,,1
W2438976668,0,https://doi.org/10.1164/art.1947.56.5.385,American review of tuberculosis,Technique of streptomycin administration.,1947-11-01,FALSE,1,article,journal-article,18901026,2,A5009195464,last,Feldman Wh,,,,1
W2470663938,0,https://doi.org/10.1164/art.1947.56.5.377,American review of tuberculosis,Chemotherapeutic testing in experimental tuberculosis.,1947-11-01,FALSE,1,article,journal-article,18901024,1,A5032725361,first,Smith Mi,,,,1
W2204945380,0,https://doi.org/10.1164/art.1947.56.5.423,American review of tuberculosis,Multiple pulmonary calcifications.,1947-11-01,FALSE,0,article,journal-article,18901038,1,A5028647075,first,Riley Ea,,,,1
W2400385804,0,https://doi.org/10.1164/art.1947.56.5.398,American review of tuberculosis,Effect of streptomycin upon recent tuberculous pulmonary infiltration.,1947-11-01,FALSE,0,article,journal-article,18901029,1,A5038844547,first,Canada Ro,,,,1
W2409065780,0,https://doi.org/10.1164/art.1947.56.5.403,American review of tuberculosis,"Excretion of streptomycin into tuberculous cavities, the pleural space and the tracheobronchial tree.",1947-11-01,FALSE,0,article,journal-article,18901031,1,A5012820074,first,W Steenken,,,,1
W2409065780,0,https://doi.org/10.1164/art.1947.56.5.403,American review of tuberculosis,"Excretion of streptomycin into tuberculous cavities, the pleural space and the tracheobronchial tree.",1947-11-01,FALSE,0,article,journal-article,18901031,2,A5013284292,middle,D'esopo Nd,,,,1
W2409065780,0,https://doi.org/10.1164/art.1947.56.5.403,American review of tuberculosis,"Excretion of streptomycin into tuberculous cavities, the pleural space and the tracheobronchial tree.",1947-11-01,FALSE,0,article,journal-article,18901031,3,A5058439852,last,Emanuel Wolinsky,,,,1
