id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2277703204,0,,PubMed,[An electroencephalographic study during sleep of acute carbon monoxide poisoning].,1966-12-01,FALSE,0,article,journal-article,6010008,3,A5049693274,middle,Masahiro Kuwahara,,,,1
W2277703204,0,,PubMed,[An electroencephalographic study during sleep of acute carbon monoxide poisoning].,1966-12-01,FALSE,0,article,journal-article,6010008,4,A5050900011,last,Mamoru Ogata,,,,1
W2329074109,2,https://doi.org/10.1292/jvms1939.28.273,The Japanese journal of veterinary science,STUDIES ON THE BONE DISORDER OF RATS CAUSED BY HEAVY EXERCISE : II.EFFECT OF FOR-ANDROSTENOLONE PHENYLPROPIONATE ON THE BONE DISORDER CAUSED BY EXERCISE,1966-01-01,FALSE,0,article,journal-article,6009998,1,A5079855376,first,Hikozo Ichiki,,,,1
W2329074109,2,https://doi.org/10.1292/jvms1939.28.273,The Japanese journal of veterinary science,STUDIES ON THE BONE DISORDER OF RATS CAUSED BY HEAVY EXERCISE : II.EFFECT OF FOR-ANDROSTENOLONE PHENYLPROPIONATE ON THE BONE DISORDER CAUSED BY EXERCISE,1966-01-01,FALSE,0,article,journal-article,6009998,2,A5020979695,middle,Keisuke Usui,,,,1
W2329074109,2,https://doi.org/10.1292/jvms1939.28.273,The Japanese journal of veterinary science,STUDIES ON THE BONE DISORDER OF RATS CAUSED BY HEAVY EXERCISE : II.EFFECT OF FOR-ANDROSTENOLONE PHENYLPROPIONATE ON THE BONE DISORDER CAUSED BY EXERCISE,1966-01-01,FALSE,0,article,journal-article,6009998,3,A5025166385,last,Masaaki Hataya,,,,1
W2395269250,0,,PubMed,[Study of actual daily activities and rehabilitation of cardiac outpatients].,1966-11-01,FALSE,0,article,journal-article,6009993,1,A5031698989,first,Tadashi Kobayashi,,,,1
W2395269250,0,,PubMed,[Study of actual daily activities and rehabilitation of cardiac outpatients].,1966-11-01,FALSE,0,article,journal-article,6009993,2,A5054136956,middle,Yoshiyuki Ito,,,,1
W2395269250,0,,PubMed,[Study of actual daily activities and rehabilitation of cardiac outpatients].,1966-11-01,FALSE,0,article,journal-article,6009993,3,A5049726551,middle,Koji Otsuki,,,,1
W2395269250,0,,PubMed,[Study of actual daily activities and rehabilitation of cardiac outpatients].,1966-11-01,FALSE,0,article,journal-article,6009993,4,A5036119755,middle,Ken-ichi Hisamatsu,,,,1
W2395269250,0,,PubMed,[Study of actual daily activities and rehabilitation of cardiac outpatients].,1966-11-01,FALSE,0,article,journal-article,6009993,5,A5065151218,last,Hirotaka Tanaka,,,,1
W2395473808,0,,PubMed,[Study on sex-differentiation disorders in mice treated with mytomycin C in the embryonic stage].,1966-12-01,FALSE,0,article,journal-article,6010013,1,A5044287074,first,Toshio Tanaka,,,,1
W2395721108,0,,PubMed,[Differential diagnosis of right and left heart murmurs].,1966-11-01,FALSE,0,article,journal-article,6009985,1,A5032991185,first,S Yoshimura,,,,1
W2395721108,0,,PubMed,[Differential diagnosis of right and left heart murmurs].,1966-11-01,FALSE,0,article,journal-article,6009985,2,A5017091533,middle,Tetsuo Okamura,,,,1
W2395721108,0,,PubMed,[Differential diagnosis of right and left heart murmurs].,1966-11-01,FALSE,0,article,journal-article,6009985,3,A5004945832,middle,Martin O'Hara,,,,1
W2395721108,0,,PubMed,[Differential diagnosis of right and left heart murmurs].,1966-11-01,FALSE,0,article,journal-article,6009985,4,A5016336943,middle,Masahiro Seko,,,,1
W2395721108,0,,PubMed,[Differential diagnosis of right and left heart murmurs].,1966-11-01,FALSE,0,article,journal-article,6009985,5,A5087343660,last,Hideki Morita,,,,1
W2397041501,0,,PubMed,[Criteria for indication for therapeutic abortion in heart valve incompetence and management of delivery].,1966-11-01,FALSE,0,article,journal-article,6009989,1,A5060522542,first,K Hirosawa,,,,1
W2399993183,0,,PubMed,[Studies on carcinoma of the urinary bladder. 3. Pathohistological investigations on malignancy (biostatistical analysis of histological pictures might affect the prognosis)].,1966-12-01,FALSE,0,article,journal-article,6010022,1,A5016679916,first,Osamu Yoshida,,,,1
W2400589000,0,,PubMed,"[Fluctuation of dry solids, calcium, collagen and sugars in the callus in the healing process of bone fractures in young albino rats].",1966-12-01,FALSE,0,article,journal-article,6010019,1,A5069086962,first,Isao Ishikawa,,,,1
W2400837146,0,,PubMed,[Experimental studies on disturbance of spermatogenesis. II. Effect of cadmium-salt on testicle in rats].,1966-12-01,FALSE,0,article,journal-article,6010021,1,A5024171122,first,K Ebisuta,,,,1
W2401117125,0,,PubMed,[Postnatal fate of polydactyly induced by administration of ethylurethane to pregnant mice].,1966-12-01,FALSE,0,article,journal-article,6010012,1,A5048529619,first,Takashi Tanaka,,,,1
W2401165829,0,,PubMed,[Vaginal  cytology and treatment of abortion].,1966-11-17,FALSE,0,article,journal-article,6010011,1,A5045311460,first,Pedersen Ef,,,,1
W2401165829,0,,PubMed,[Vaginal  cytology and treatment of abortion].,1966-11-17,FALSE,0,article,journal-article,6010011,2,A5063918475,last,B. Dall,,,,1
W2401858904,0,,PubMed,[Autopsy case of tricuspid valve insufficiency complicated by lung cancer].,1966-11-01,FALSE,0,article,journal-article,6009994,1,A5017011235,first,Masunori Matsuzaki,,,,1
W2401858904,0,,PubMed,[Autopsy case of tricuspid valve insufficiency complicated by lung cancer].,1966-11-01,FALSE,0,article,journal-article,6009994,2,A5033633011,middle,O Suguro,,,,1
W2401858904,0,,PubMed,[Autopsy case of tricuspid valve insufficiency complicated by lung cancer].,1966-11-01,FALSE,0,article,journal-article,6009994,3,A5088398650,middle,K Hirohara,,,,1
W2401858904,0,,PubMed,[Autopsy case of tricuspid valve insufficiency complicated by lung cancer].,1966-11-01,FALSE,0,article,journal-article,6009994,4,A5083594749,middle,Toshihiko Sugihara,,,,1
W2401858904,0,,PubMed,[Autopsy case of tricuspid valve insufficiency complicated by lung cancer].,1966-11-01,FALSE,0,article,journal-article,6009994,5,A5015798980,last,Junichi Tanabe,,,,1
W2405224606,0,,PubMed,[Histological study on the peripheral nerve distribution in the uterus].,1966-12-01,FALSE,0,article,journal-article,6009960,1,A5082436491,first,A Tetsuda,,,,1
W2408559385,0,,PubMed,[Diurnal variation of the plasma level and the urinary excretion of corticoids in normal and disturbed states of consciousness].,1966-12-01,FALSE,0,article,journal-article,6010004,1,A5011374845,first,T Moroji,,,,1
W2408559385,0,,PubMed,[Diurnal variation of the plasma level and the urinary excretion of corticoids in normal and disturbed states of consciousness].,1966-12-01,FALSE,0,article,journal-article,6010004,2,A5076299504,middle,Kaoru Yamazaki,,,,1
W2408559385,0,,PubMed,[Diurnal variation of the plasma level and the urinary excretion of corticoids in normal and disturbed states of consciousness].,1966-12-01,FALSE,0,article,journal-article,6010004,3,A5042308761,middle,Hideo Kobayashi,,,,1
W2408559385,0,,PubMed,[Diurnal variation of the plasma level and the urinary excretion of corticoids in normal and disturbed states of consciousness].,1966-12-01,FALSE,0,article,journal-article,6010004,4,A5069231700,last,Ikuko Onodera,,,,1
W2410368195,0,,PubMed,[Age factor in the surgery of congenital heart valve incompetence].,1966-11-01,FALSE,0,article,journal-article,6009992,1,A5053633829,first,M Tsunemoto,,,,1
W2411022061,0,,PubMed,[Scintillation scanning of the spleen. 1. Its technic and the normal spleen].,1966-12-01,FALSE,0,article,journal-article,6010017,1,A5082628144,first,K Okuda,,,,1
W2411022061,0,,PubMed,[Scintillation scanning of the spleen. 1. Its technic and the normal spleen].,1966-12-01,FALSE,0,article,journal-article,6010017,2,A5068135643,middle,Y Shimogawa,,,,1
W2411022061,0,,PubMed,[Scintillation scanning of the spleen. 1. Its technic and the normal spleen].,1966-12-01,FALSE,0,article,journal-article,6010017,3,A5019919228,middle,Michiko Tanaka,,,,1
W2411022061,0,,PubMed,[Scintillation scanning of the spleen. 1. Its technic and the normal spleen].,1966-12-01,FALSE,0,article,journal-article,6010017,4,A5027358780,middle,Michio Ozeki,,,,1
W2411022061,0,,PubMed,[Scintillation scanning of the spleen. 1. Its technic and the normal spleen].,1966-12-01,FALSE,0,article,journal-article,6010017,5,A5060002538,last,Y. Furukawa,,,,1
W2411871983,0,,PubMed,[Study on uterine contracture in labor].,1966-12-01,FALSE,0,article,journal-article,6009961,1,A5039584829,first,Yuro Shibayama,,,,1
W2413367561,0,,PubMed,[Effect of chlorpromazine upon the hypothalamopituitary-adrenocortical functions].,1966-12-01,FALSE,0,article,journal-article,6010005,1,A5011374845,first,T Moroji,,,,1
W2413367561,0,,PubMed,[Effect of chlorpromazine upon the hypothalamopituitary-adrenocortical functions].,1966-12-01,FALSE,0,article,journal-article,6010005,2,A5033561289,middle,Masao Endo,,,,1
W2413367561,0,,PubMed,[Effect of chlorpromazine upon the hypothalamopituitary-adrenocortical functions].,1966-12-01,FALSE,0,article,journal-article,6010005,3,A5053920779,middle,K. Yamazaki,,,,1
W2413367561,0,,PubMed,[Effect of chlorpromazine upon the hypothalamopituitary-adrenocortical functions].,1966-12-01,FALSE,0,article,journal-article,6010005,4,A5041568932,last,Hiroaki Katô,,,,1
W2414974658,0,,PubMed,[Case of pheochromocytoma with hypertensive episode produced by the change of patient's posture].,1966-11-01,FALSE,0,article,journal-article,6009995,1,A5055805311,first,Takayuki Sato,,,,1
W2414974658,0,,PubMed,[Case of pheochromocytoma with hypertensive episode produced by the change of patient's posture].,1966-11-01,FALSE,0,article,journal-article,6009995,2,A5089670965,middle,Isao Miwa,,,,1
W2414974658,0,,PubMed,[Case of pheochromocytoma with hypertensive episode produced by the change of patient's posture].,1966-11-01,FALSE,0,article,journal-article,6009995,3,A5084539708,middle,Ayaka Oikawa,,,,1
W2414974658,0,,PubMed,[Case of pheochromocytoma with hypertensive episode produced by the change of patient's posture].,1966-11-01,FALSE,0,article,journal-article,6009995,4,A5085405229,middle,Tetsuhide Ito,,,,1
W2414974658,0,,PubMed,[Case of pheochromocytoma with hypertensive episode produced by the change of patient's posture].,1966-11-01,FALSE,0,article,journal-article,6009995,5,A5022515033,last,H Watanabe,,,,1
W2416326597,0,,PubMed,[Histological study of cervical cancer of the uterus treated by telecobalt irradiation (with special reference to changes in the cervix in preoperative irradiation].,1966-12-01,FALSE,0,article,journal-article,6009962,1,A5088787044,first,Yusuke Matsuura,,,,1
W2417010295,0,,PubMed,[Duration of antirheumatic treatment in the prevention of rheumatic valvular incompetence].,1966-11-01,FALSE,0,article,journal-article,6009983,1,A5015771251,first,Tokuro Nagayama,,,,1
W2417010295,0,,PubMed,[Duration of antirheumatic treatment in the prevention of rheumatic valvular incompetence].,1966-11-01,FALSE,0,article,journal-article,6009983,2,A5025325506,last,Tatsuya Oda,,,,1
W2417204256,0,,PubMed,[Glucose-6-phosphate dehydrogenase activity in the placenta].,1966-12-01,FALSE,0,article,journal-article,6009963,1,A5034850441,first,Ryo Saito,,,,1
W2417204256,0,,PubMed,[Glucose-6-phosphate dehydrogenase activity in the placenta].,1966-12-01,FALSE,0,article,journal-article,6009963,2,A5045886144,middle,Kazuyasu Nakaya,,,,1
W2417204256,0,,PubMed,[Glucose-6-phosphate dehydrogenase activity in the placenta].,1966-12-01,FALSE,0,article,journal-article,6009963,3,A5021212123,middle,Y Hario,,,,1
W2417204256,0,,PubMed,[Glucose-6-phosphate dehydrogenase activity in the placenta].,1966-12-01,FALSE,0,article,journal-article,6009963,4,A5026251392,middle,Ichiro Yoshida,,,,1
W2417204256,0,,PubMed,[Glucose-6-phosphate dehydrogenase activity in the placenta].,1966-12-01,FALSE,0,article,journal-article,6009963,5,A5032094772,last,Ryuji Yamaguchi,,,,1
W2417357602,0,,PubMed,[Symposium. Diagnostic and therapeutic standard for uterine myoma. (2)].,1966-12-01,FALSE,0,article,journal-article,6009966,1,A5002217926,first,M Umezawa,,,,1
W2417357602,0,,PubMed,[Symposium. Diagnostic and therapeutic standard for uterine myoma. (2)].,1966-12-01,FALSE,0,article,journal-article,6009966,2,A5009037881,middle,K Akabori,,,,1
W2417357602,0,,PubMed,[Symposium. Diagnostic and therapeutic standard for uterine myoma. (2)].,1966-12-01,FALSE,0,article,journal-article,6009966,3,A5017427753,middle,Keiichi Kurachi,,,,1
W2417357602,0,,PubMed,[Symposium. Diagnostic and therapeutic standard for uterine myoma. (2)].,1966-12-01,FALSE,0,article,journal-article,6009966,4,A5078272512,middle,Y Shioshima,,,,1
W2417357602,0,,PubMed,[Symposium. Diagnostic and therapeutic standard for uterine myoma. (2)].,1966-12-01,FALSE,0,article,journal-article,6009966,5,A5052139873,last,Kumio Yamamoto,,,,1
W2418028007,125,https://doi.org/10.1292/jvms1939.28.315,The Japanese journal of veterinary science,TRANSFER OF <SUP>85</SUP>SR THROUGH PLACENTA AND MOTHER'S MILK I,1966-01-01,FALSE,0,article,journal-article,6010001,1,A5013859058,first,Naonori Matsusaka,,,,1
W2418028007,125,https://doi.org/10.1292/jvms1939.28.315,The Japanese journal of veterinary science,TRANSFER OF <SUP>85</SUP>SR THROUGH PLACENTA AND MOTHER'S MILK I,1966-01-01,FALSE,0,article,journal-article,6010001,2,A5048375092,middle,Miyoshi Ikeda,,,,1
W2418028007,125,https://doi.org/10.1292/jvms1939.28.315,The Japanese journal of veterinary science,TRANSFER OF <SUP>85</SUP>SR THROUGH PLACENTA AND MOTHER'S MILK I,1966-01-01,FALSE,0,article,journal-article,6010001,3,A5019313335,last,Yoshio Ohkubo,,,,1
W2418457703,0,,PubMed,[Evolutive process from valvular endocarditis to valvular incompetence].,1966-11-01,FALSE,0,article,journal-article,6009982,1,A5090312197,first,Rinzaburo Okuda,,,,1
W2418457703,0,,PubMed,[Evolutive process from valvular endocarditis to valvular incompetence].,1966-11-01,FALSE,0,article,journal-article,6009982,2,A5008789963,last,Chuzo Mori,,,,1
W2418531702,0,,PubMed,[Mass screening for valvular incompetence of the heart and the application of a computer system (phonocardiography analyzer)].,1966-11-01,FALSE,0,article,journal-article,6009987,1,A5039101815,first,I K Machi,,,,1
W2418982079,0,,PubMed,[Studies on intravenous pyelography without pressure. (Results of IVP by means of regular method with urokolin M75)].,1966-12-01,FALSE,0,article,journal-article,6010024,1,A5032710825,first,Sunao Komatsu,,,,1
W2419650628,0,,PubMed,[Effect of alternating current shock on the heart and the role of the autonomic nerves].,1966-12-01,FALSE,0,article,journal-article,6010018,1,A5025382890,first,Hajime Hara,,,,1
W2422076593,0,,PubMed,[Arrhythmias. 1. Orientation in reference to the electrocardiogram].,1966-11-01,FALSE,0,article,journal-article,6009996,1,A5034758022,first,Y Nohara,,,,1
W2422076593,0,,PubMed,[Arrhythmias. 1. Orientation in reference to the electrocardiogram].,1966-11-01,FALSE,0,article,journal-article,6009996,2,A5012976671,middle,Hiroaki Nanba,,,,1
W2422076593,0,,PubMed,[Arrhythmias. 1. Orientation in reference to the electrocardiogram].,1966-11-01,FALSE,0,article,journal-article,6009996,3,A5046171124,last,Yuichi Toyama,,,,1
W2422194721,0,,PubMed,[Problems in heart surgery--problems in the transplantation of heart valve prosthesis].,1966-11-01,FALSE,0,article,journal-article,6009991,1,A5017704613,first,J Wada,,,,1
W2422194721,0,,PubMed,[Problems in heart surgery--problems in the transplantation of heart valve prosthesis].,1966-11-01,FALSE,0,article,journal-article,6009991,2,A5007643216,last,S Komatsu,,,,1
W2423410886,0,,PubMed,[Significance of angiocardiography in the diagnosis of heart valve incompetence].,1966-11-01,FALSE,0,article,journal-article,6009984,1,A5072453417,first,Masashi Tamaki,,,,1
W2423410886,0,,PubMed,[Significance of angiocardiography in the diagnosis of heart valve incompetence].,1966-11-01,FALSE,0,article,journal-article,6009984,2,A5016523101,last,S Matsuyama,,,,1
W2424477899,0,,PubMed,[Subjective experiences during sleep].,1966-12-01,FALSE,0,article,journal-article,6010007,1,A5048365880,first,Kiyoshi Fujisawa,,,,1
W2425513008,0,,PubMed,[Neglected cases of heart valve incompetence--tricuspid valve insufficiency].,1966-11-01,FALSE,0,article,journal-article,6009988,1,A5079361727,first,Shizuka Ota,,,,1
W2425513008,0,,PubMed,[Neglected cases of heart valve incompetence--tricuspid valve insufficiency].,1966-11-01,FALSE,0,article,journal-article,6009988,2,A5023469353,middle,H Kawamura,,,,1
W2425513008,0,,PubMed,[Neglected cases of heart valve incompetence--tricuspid valve insufficiency].,1966-11-01,FALSE,0,article,journal-article,6009988,3,A5069453818,middle,Keiichi Fukuda,,,,1
W2425513008,0,,PubMed,[Neglected cases of heart valve incompetence--tricuspid valve insufficiency].,1966-11-01,FALSE,0,article,journal-article,6009988,4,A5067915777,last,Takanori Aizawa,,,,1
W2430996688,0,,PubMed,[Experimental studies on disturbance of spermatogenesis. I. Effects of various drugs on seminal tubuli].,1966-12-01,FALSE,0,article,journal-article,6010020,1,A5024171122,first,K Ebisuta,,,,1
W2433649735,0,,PubMed,[First case of steroid jaundice caused by norethindrone and mestranol in Japan].,1966-12-01,FALSE,0,article,journal-article,6009965,1,A5064731418,first,Kanako Hayashi,,,,1
W2433649735,0,,PubMed,[First case of steroid jaundice caused by norethindrone and mestranol in Japan].,1966-12-01,FALSE,0,article,journal-article,6009965,2,A5077938876,middle,Hideo Okamura,,,,1
W2433649735,0,,PubMed,[First case of steroid jaundice caused by norethindrone and mestranol in Japan].,1966-12-01,FALSE,0,article,journal-article,6009965,3,A5084477430,middle,Y Nishikawa,,,,1
W2433649735,0,,PubMed,[First case of steroid jaundice caused by norethindrone and mestranol in Japan].,1966-12-01,FALSE,0,article,journal-article,6009965,4,A5046357951,middle,Yoshitaka Miura,,,,1
W2433649735,0,,PubMed,[First case of steroid jaundice caused by norethindrone and mestranol in Japan].,1966-12-01,FALSE,0,article,journal-article,6009965,5,A5066999353,last,Y Ashidaka,,,,1
W2440525546,0,,PubMed,[Study on amino acid metabolism in aplastic anemia by using amino acid autoanalyzer].,1966-11-01,FALSE,0,article,journal-article,6009997,1,A5051220890,first,Isao Iwasaki,,,,1
W2440525546,0,,PubMed,[Study on amino acid metabolism in aplastic anemia by using amino acid autoanalyzer].,1966-11-01,FALSE,0,article,journal-article,6009997,2,A5084471714,middle,Shigeru Arimori,,,,1
W2440525546,0,,PubMed,[Study on amino acid metabolism in aplastic anemia by using amino acid autoanalyzer].,1966-11-01,FALSE,0,article,journal-article,6009997,3,A5063130877,middle,Eiichi Watanabe,,,,1
W2440525546,0,,PubMed,[Study on amino acid metabolism in aplastic anemia by using amino acid autoanalyzer].,1966-11-01,FALSE,0,article,journal-article,6009997,4,A5025650535,middle,Masayoshi Hasegawa,,,,1
W2440525546,0,,PubMed,[Study on amino acid metabolism in aplastic anemia by using amino acid autoanalyzer].,1966-11-01,FALSE,0,article,journal-article,6009997,5,A5005973012,last,Shin‐ichi Ozaki,,,,1
W2443349817,0,,PubMed,[Case of primary fallopian tube sarcoma].,1966-12-01,FALSE,0,article,journal-article,6009964,1,A5052718021,first,Tetsu Goto,,,,1
W2443349817,0,,PubMed,[Case of primary fallopian tube sarcoma].,1966-12-01,FALSE,0,article,journal-article,6009964,2,A5010989861,middle,Saori Uesugi,,,,1
W2443349817,0,,PubMed,[Case of primary fallopian tube sarcoma].,1966-12-01,FALSE,0,article,journal-article,6009964,3,A5056744041,middle,Yuji Uesugi,,,,1
W2443349817,0,,PubMed,[Case of primary fallopian tube sarcoma].,1966-12-01,FALSE,0,article,journal-article,6009964,4,A5053953855,last,Abe Y,,,,1
W2460602330,0,,PubMed,[Criteria for the determination of inoperability in heart valve incompetence--the internist's viewpoint].,1966-11-01,FALSE,0,article,journal-article,6009986,1,A5048668023,first,Chuichi Kawai,,,,1
W2460602330,0,,PubMed,[Criteria for the determination of inoperability in heart valve incompetence--the internist's viewpoint].,1966-11-01,FALSE,0,article,journal-article,6009986,2,A5054901858,last,T Takatsu,,,,1
W2467912310,0,,PubMed,[Analysis of the causes of unsuccessful surgery of mitral valve stenosis].,1966-11-01,FALSE,0,article,journal-article,6009990,1,A5079482935,first,Fujio Shimizu,,,,1
W2467912310,0,,PubMed,[Analysis of the causes of unsuccessful surgery of mitral valve stenosis].,1966-11-01,FALSE,0,article,journal-article,6009990,2,A5017179786,middle,T Hasegawa,,,,1
W2467912310,0,,PubMed,[Analysis of the causes of unsuccessful surgery of mitral valve stenosis].,1966-11-01,FALSE,0,article,journal-article,6009990,3,A5046473725,last,Masahiro Saigusa,,,,1
W594578271,0,,PubMed,Artificial feeding in view of osmolar loads.,1966-12-01,FALSE,0,article,journal-article,6010003,1,A5072759559,first,T Takatsu,,,,1
W594578271,0,,PubMed,Artificial feeding in view of osmolar loads.,1966-12-01,FALSE,0,article,journal-article,6010003,2,A5044357147,middle,Y Ohbe,,,,1
W594578271,0,,PubMed,Artificial feeding in view of osmolar loads.,1966-12-01,FALSE,0,article,journal-article,6010003,3,A5019763227,middle,Hitomi Murata,,,,1
W594578271,0,,PubMed,Artificial feeding in view of osmolar loads.,1966-12-01,FALSE,0,article,journal-article,6010003,4,A5019210037,last,S Takita,,,,1
W63698619,0,,PubMed,"[Effect of Inosine on radiation damage, especially on leukopenia].",1966-12-01,FALSE,0,article,journal-article,6010016,1,A5062642049,first,Tomoaki Moriyama,,,,1
W63698619,0,,PubMed,"[Effect of Inosine on radiation damage, especially on leukopenia].",1966-12-01,FALSE,0,article,journal-article,6010016,2,A5061532597,middle,Hidenobu Takaki,,,,1
W63698619,0,,PubMed,"[Effect of Inosine on radiation damage, especially on leukopenia].",1966-12-01,FALSE,0,article,journal-article,6010016,3,A5030084042,middle,Tatsuzo Mizukami,,,,1
W63698619,0,,PubMed,"[Effect of Inosine on radiation damage, especially on leukopenia].",1966-12-01,FALSE,0,article,journal-article,6010016,4,A5029563744,middle,Taito Aoki,,,,1
W63698619,0,,PubMed,"[Effect of Inosine on radiation damage, especially on leukopenia].",1966-12-01,FALSE,0,article,journal-article,6010016,5,A5002387217,last,Sumio Noguchi,,,,1
W2014748435,23,https://doi.org/10.1002/hlca.19660490824,Helvetica Chimica Acta,"Isolierung von 2′‐Dehydroverrucarin A als Metabolit von <i>Myrothecium roridum</i> T<scp>ODE</scp><i>ex Fr</i>., Gattungstyp bei F<scp>RIES</scp>. Verrucarine und Roridine. 13. Mitteilung",1966-01-01,FALSE,23,article,journal-article,6010054,1,A5054911279,first,W. Zürcher,Institut für organische Chemie der Universität Basel,University of Basel,I1850255,1
