id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2406574768,0,,PubMed,[Guide for young diabetics. 11th lesson. 11 months out of 12--daily life].,1973-05-15,FALSE,0,article,journal-article,4725260,3,A5040605844,middle,C Ernould,,,,1
W2406574768,0,,PubMed,[Guide for young diabetics. 11th lesson. 11 months out of 12--daily life].,1973-05-15,FALSE,0,article,journal-article,4725260,4,A5013038225,middle,B François,,,,1
W2406574768,0,,PubMed,[Guide for young diabetics. 11th lesson. 11 months out of 12--daily life].,1973-05-15,FALSE,0,article,journal-article,4725260,5,A5088879902,middle,Greet Hens,,,,1
W2406574768,0,,PubMed,[Guide for young diabetics. 11th lesson. 11 months out of 12--daily life].,1973-05-15,FALSE,0,article,journal-article,4725260,6,A5080850979,last,H Loeb,,,,1
W2407469601,0,,PubMed,Effect of casein on experimental rat urolithiasis.,1973-07-01,FALSE,0,article,journal-article,4724267,1,A5003296270,first,Mei‐Hwan Wu,,,,1
W2407469601,0,,PubMed,Effect of casein on experimental rat urolithiasis.,1973-07-01,FALSE,0,article,journal-article,4724267,2,A5011501745,middle,Marcy E Russo,,,,1
W2407469601,0,,PubMed,Effect of casein on experimental rat urolithiasis.,1973-07-01,FALSE,0,article,journal-article,4724267,3,A5037858694,last,Cockett At,,,,1
W2407656093,0,,PubMed,[Objective criteria of phlebosclerosation].,1973-07-20,FALSE,0,article,journal-article,4725484,1,A5050772404,first,A Kriessmann,,,,1
W2407656093,0,,PubMed,[Objective criteria of phlebosclerosation].,1973-07-20,FALSE,0,article,journal-article,4725484,2,A5063856168,middle,Mary C. Amann,,,,1
W2407656093,0,,PubMed,[Objective criteria of phlebosclerosation].,1973-07-20,FALSE,0,article,journal-article,4725484,3,A5086345736,last,Morgan Radler,,,,1
W2410410398,68,https://doi.org/10.1093/ptj/53.9.978,Physical Therapy,Summaries of Graduate Programs for Physical Therapists,1973-09-01,FALSE,0,article,journal-article,4724462,1,A5072769299,first,Clinkingbeard,"Director Graduate Program in Physical Therapy Division of Allied Health Emory University Atlanta, Georgia 30322",Emory University,I150468666,1
W2410707382,0,https://doi.org/10.1016/s0003-0465(16)32675-1,Journal of the American Pharmaceutical Association,The Poly-Prescription and Communication,1973-07-01,FALSE,0,article,journal-article,4725122,1,A5072598328,first,Richard J. Patterson,,,,1
W2410920576,0,,PubMed,[Composition of patients and periods of stay in endocrinological hospitals].,1973-05-01,FALSE,0,article,journal-article,4724062,1,A5084087041,first,Belikhova El,,,,1
W2410920576,0,,PubMed,[Composition of patients and periods of stay in endocrinological hospitals].,1973-05-01,FALSE,0,article,journal-article,4724062,2,A5012753150,middle,Smirnov Np,,,,1
W2410920576,0,,PubMed,[Composition of patients and periods of stay in endocrinological hospitals].,1973-05-01,FALSE,0,article,journal-article,4724062,3,A5077288976,last,Iudenich On,,,,1
W2413109139,57,https://doi.org/10.1093/ptj/53.9.972,Physical Therapy,Support to Facilitate Extremity Measurements,1973-09-01,FALSE,0,article,journal-article,4724458,1,A5079607366,first,Anna G. Hartman,"Mrs. Hartman is a staff physical therapist with the St. Clare Hospital and the Monroe Clinic, Monroe, WI 53566.",St. Clare Hospital in Lakewood,I2800495341,1
W2415661031,0,,PubMed,[Treatment of gas gangrene of the neck by hyperbaric oxygen].,1973-05-15,FALSE,0,article,journal-article,4724775,1,A5082288692,first,I Monies,,,,1
W2415661031,0,,PubMed,[Treatment of gas gangrene of the neck by hyperbaric oxygen].,1973-05-15,FALSE,0,article,journal-article,4724775,2,A5031537874,middle,Altman Mm,,,,1
W2415661031,0,,PubMed,[Treatment of gas gangrene of the neck by hyperbaric oxygen].,1973-05-15,FALSE,0,article,journal-article,4724775,3,A5061673682,middle,Joachims Hz,,,,1
W2415661031,0,,PubMed,[Treatment of gas gangrene of the neck by hyperbaric oxygen].,1973-05-15,FALSE,0,article,journal-article,4724775,4,A5012952388,last,J Birkhan,,,,1
W2417127493,0,,PubMed,[Regression of edema during the Bagnoles-de-l'Orne cure in the sequelae of phlebitis: statistical data].,1973-01-01,FALSE,0,article,journal-article,4724452,1,A5038501381,first,F Besançon,,,,1
W2417127493,0,,PubMed,[Regression of edema during the Bagnoles-de-l'Orne cure in the sequelae of phlebitis: statistical data].,1973-01-01,FALSE,0,article,journal-article,4724452,2,A5081652063,last,P. Griton,,,,1
W2418040533,0,,PubMed,[Effect of gradually increasing exercise on the fitness of patients with uncomplicated myocardial infarct].,1973-06-15,FALSE,0,article,journal-article,4724960,1,A5051691947,first,W Antoniewski,,,,1
W2418040533,0,,PubMed,[Effect of gradually increasing exercise on the fitness of patients with uncomplicated myocardial infarct].,1973-06-15,FALSE,0,article,journal-article,4724960,2,A5012032468,last,P Szosland,,,,1
W2419090249,0,,PubMed,[Clinical note on low output radiotherapy].,1973-03-01,FALSE,0,article,journal-article,4725438,1,A5056703411,first,A Sahatchiev,,,,1
W2419090249,0,,PubMed,[Clinical note on low output radiotherapy].,1973-03-01,FALSE,0,article,journal-article,4725438,2,A5016995207,middle,Pandova,,,,1
W2419090249,0,,PubMed,[Clinical note on low output radiotherapy].,1973-03-01,FALSE,0,article,journal-article,4725438,3,A5064038007,last,S Deltchev,,,,1
W2420189537,0,,PubMed,Does clinical practice offer a challenge after graduate school?,1973-09-01,FALSE,0,article,journal-article,4724464,1,A5058328186,first,George E. Soper,,,,1
W2436002227,0,,PubMed,"[Hazards and complications of propanidid (epontol, sombrevin) anesthesia].",1973-08-05,FALSE,0,article,journal-article,4724893,1,A5080160601,first,K Szántó,,,,1
W2436002227,0,,PubMed,"[Hazards and complications of propanidid (epontol, sombrevin) anesthesia].",1973-08-05,FALSE,0,article,journal-article,4724893,2,A5074143638,middle,Eun Hye Koo,,,,1
W2436002227,0,,PubMed,"[Hazards and complications of propanidid (epontol, sombrevin) anesthesia].",1973-08-05,FALSE,0,article,journal-article,4724893,3,A5014577300,middle,L Kónya,,,,1
W2436002227,0,,PubMed,"[Hazards and complications of propanidid (epontol, sombrevin) anesthesia].",1973-08-05,FALSE,0,article,journal-article,4724893,4,A5005801279,last,Jacob Frank,,,,1
W2438883424,0,,PubMed,[Effect of various rhythms of irradiation on tumor and normal tissue in vivo].,1973-01-01,FALSE,0,article,journal-article,4725242,1,A5005546512,first,A Lessel,,,,1
W2438883424,0,,PubMed,[Effect of various rhythms of irradiation on tumor and normal tissue in vivo].,1973-01-01,FALSE,0,article,journal-article,4725242,2,A5073654431,middle,Eichhorn Hj,,,,1
W2438883424,0,,PubMed,[Effect of various rhythms of irradiation on tumor and normal tissue in vivo].,1973-01-01,FALSE,0,article,journal-article,4725242,3,A5000485005,last,Rotte Kh,,,,1
W2443950900,0,https://doi.org/10.1007/bf01482471,Klinische Wochenschrift,�ber einen O2-Mehrschritt-Proze� anhaltender Wirkung gegen regulatorisch bedingte Hypotonie,1973-06-01,FALSE,0,article,journal-article,4724842,1,A5017171167,first,Manfred von Ardenne,"Mitteilung aus dem Forschungsinstitut Manfred von Ardenne, Dresden-Weißer Hirsch, Germany",Von Ardenne (Germany),I4210150531,1
W2468180593,0,,PubMed,Estimation of defect rate.,1973-08-01,FALSE,0,article,journal-article,4725204,1,A5044048597,first,Wagner Jg,,,,1
W2470442204,0,,PubMed,[Ambulatory extended care for the child with seizures].,1973-04-01,FALSE,0,article,journal-article,4725571,1,A5049070562,first,W Panther,,,,1
W3022453195,186,,PubMed,[Methods of controlling fertility].,1973-05-01,FALSE,0,article,journal-article,4725106,1,A5065321472,first,C Gual,,,,1
W3148955296,0,,Physical Therapy,Summaries of graduate programs for physical therapists. University of Colorado.,1973-09-01,FALSE,0,article,journal-article,4724462,1,A5012120415,first,James R. Clinkingbeard,,,,1
W4301045274,0,,PubMed,[Voluntary euthanasia].,1973-01-01,FALSE,0,article,journal-article,4724908,1,A5024588361,first,R Tybusz,,,,1
W4301045274,0,,PubMed,[Voluntary euthanasia].,1973-01-01,FALSE,0,article,journal-article,4724908,2,A5032700422,middle,K B Ruszel,,,,1
W4301045274,0,,PubMed,[Voluntary euthanasia].,1973-01-01,FALSE,0,article,journal-article,4724908,3,A5052700194,last,T Kielanowski,,,,1
W2159060341,197,https://doi.org/10.1002/1097-4679(197307)29:3<295::aid-jclp2270290305>3.0.co;2-9,Journal of Clinical Psychology,Components of assertive behavior,1973-07-01,FALSE,247,article,journal-article,4726677,1,A5078068256,first,Richard M. Eisler,"Veterans Administration Center, and University of Mississippi Medical Center Jackson, Mississippi",University of Mississippi Medical Center,I29606459,1
