id,which_mesh,term,is_major_topic
W2195967731,16,Neural Stem Cells,FALSE
W2195967731,17,Neurogenesis,FALSE
W2195967731,18,Olfactory Mucosa,FALSE
W2195967731,19,Olfactory Mucosa,FALSE
W2195967731,20,Olfactory Receptor Neurons,FALSE
W2195967731,21,"Receptors, Odorant",FALSE
W2195967731,22,"Sequence Analysis, RNA",FALSE
W2195967731,23,Single-Cell Analysis,FALSE
W2195967731,24,Smell,FALSE
W2195967731,25,Transcriptome,FALSE
W2163326960,1,Autism Spectrum Disorder,TRUE
W2163326960,2,Autism Spectrum Disorder,TRUE
W2163326960,3,Intellectual Disability,TRUE
W2163326960,4,Intellectual Disability,TRUE
W2163326960,5,Autism Spectrum Disorder,FALSE
W2163326960,6,Child,FALSE
W2163326960,7,Employment,FALSE
W2163326960,8,Female,FALSE
W2163326960,9,Humans,FALSE
W2163326960,10,Income,FALSE
W2163326960,11,Intellectual Disability,FALSE
W2163326960,12,Male,FALSE
W2163326960,13,Prevalence,FALSE
W2163326960,14,Single-Parent Family,FALSE
W2163326960,15,Social Class,FALSE
W2163326960,16,Socioeconomic Factors,FALSE
W2252537765,1,Oxidative Stress,TRUE
W2252537765,2,Physical Endurance,TRUE
W2252537765,3,Reactive Oxygen Species,TRUE
W2252537765,4,Running,TRUE
W2252537765,5,8-Hydroxy-2'-Deoxyguanosine,FALSE
W2252537765,6,Antioxidants,FALSE
W2252537765,7,Antioxidants,FALSE
W2252537765,8,Athletes,FALSE
W2252537765,9,Biomarkers,FALSE
W2252537765,10,Biomarkers,FALSE
W2252537765,11,Biomarkers,FALSE
W2252537765,12,Deoxyguanosine,FALSE
W2252537765,13,Deoxyguanosine,FALSE
W2252537765,14,Deoxyguanosine,FALSE
W2252537765,15,Dinoprost,FALSE
W2252537765,16,Dinoprost,FALSE
W2252537765,17,Dinoprost,FALSE
W2252537765,18,Exercise,FALSE
W2252537765,19,Exercise,FALSE
W2252537765,20,Humans,FALSE
W2252537765,21,Inflammation,FALSE
W2252537765,22,Inflammation,FALSE
W2252537765,23,Inflammation,FALSE
W2252537765,24,Interleukin-6,FALSE
W2252537765,25,Interleukin-6,FALSE
W2252537765,26,Interleukin-6,FALSE
W2252537765,27,Male,FALSE
W2252537765,28,Middle Aged,FALSE
W2252537765,29,Nitric Oxide,FALSE
W2252537765,30,Nitric Oxide,FALSE
W2252537765,31,Oxidative Stress,FALSE
W2252537765,32,Physical Endurance,FALSE
W2252537765,33,Reactive Oxygen Species,FALSE
W2252537765,34,Running,FALSE
W2158967203,1,Mutation,TRUE
W2158967203,2,Phosphatidylinositol 3-Kinases,TRUE
W2158967203,3,Triple Negative Breast Neoplasms,TRUE
W2158967203,4,Adult,FALSE
W2158967203,5,Aged,FALSE
W2158967203,6,Class I Phosphatidylinositol 3-Kinases,FALSE
W2158967203,7,ErbB Receptors,FALSE
W2158967203,8,ErbB Receptors,FALSE
W2158967203,9,Female,FALSE
W2158967203,10,"Genes, ras",FALSE
W2158967203,11,"Genes, ras",FALSE
W2158967203,12,Humans,FALSE
W2158967203,13,Middle Aged,FALSE
W2158967203,14,Mutation,FALSE
W2158967203,15,PTEN Phosphohydrolase,FALSE
W2158967203,16,PTEN Phosphohydrolase,FALSE
W2158967203,17,Phosphatidylinositol 3-Kinases,FALSE
W2158967203,18,Proto-Oncogene Proteins B-raf,FALSE
W2158967203,19,Proto-Oncogene Proteins B-raf,FALSE
W2158967203,20,Proto-Oncogene Proteins c-akt,FALSE
W2158967203,21,Proto-Oncogene Proteins c-akt,FALSE
W2158967203,22,Signal Transduction,FALSE
W2158967203,23,Signal Transduction,FALSE
W2158967203,24,Triple Negative Breast Neoplasms,FALSE
W2158967203,25,ras Proteins,FALSE
W2158967203,26,ras Proteins,FALSE
W2170632640,1,Emigrants and Immigrants,TRUE
W2170632640,2,Language,TRUE
W2170632640,3,Language Development,TRUE
W2170632640,4,Sex Characteristics,TRUE
W2170632640,5,Acculturation,FALSE
W2170632640,6,Adolescent,FALSE
W2170632640,7,Adult,FALSE
W2170632640,8,Ethnicity,FALSE
W2170632640,9,Female,FALSE
W2170632640,10,Humans,FALSE
W2170632640,11,Learning,FALSE
W2170632640,12,Learning,FALSE
W2170632640,13,Male,FALSE
W2170632640,14,Middle Aged,FALSE
W2170632640,15,Motivation,FALSE
W2170632640,16,Motivation,FALSE
W2170632640,17,Multilingualism,FALSE
W2170632640,18,Young Adult,FALSE
W2118682220,1,Lycopersicon esculentum,TRUE
W2118682220,2,Lycopersicon esculentum,TRUE
W2118682220,3,Saline Waters,TRUE
W2118682220,4,Agricultural Irrigation,FALSE
W2118682220,5,Agricultural Irrigation,FALSE
W2118682220,6,China,FALSE
W2118682220,7,Flowers,FALSE
W2118682220,8,Flowers,FALSE
W2118682220,9,Flowers,FALSE
W2118682220,10,Incidence,FALSE
W2118682220,11,Lycopersicon esculentum,FALSE
W2118682220,12,Plant Leaves,FALSE
W2118682220,13,Plant Leaves,FALSE
W2118682220,14,Plant Leaves,FALSE
W2118682220,15,Saline Waters,FALSE
W2118682220,16,Salinity,FALSE
W2118682220,17,Soil,FALSE
W2118682220,18,Soil,FALSE
W2130017025,1,Respiratory Syncytial Virus Infections,TRUE
W2130017025,2,"Respiratory Syncytial Virus, Human",TRUE
W2130017025,3,Adolescent,FALSE
W2130017025,4,Amino Acid Sequence,FALSE
W2130017025,5,Base Sequence,FALSE
W2130017025,6,Child,FALSE
W2130017025,7,"Child, Preschool",FALSE
W2130017025,8,"Evolution, Molecular",FALSE
W2130017025,9,Genotype,FALSE
W2130017025,10,Humans,FALSE
W2130017025,11,Infant,FALSE
W2130017025,12,"Infant, Newborn",FALSE
W2130017025,13,Molecular Sequence Data,FALSE
W2130017025,14,Philippines,FALSE
W2130017025,15,Phylogeny,FALSE
W2130017025,16,Respiratory Syncytial Virus Infections,FALSE
W2130017025,17,"Respiratory Syncytial Virus, Human",FALSE
W2130017025,18,Respiratory Tract Infections,FALSE
W2130017025,19,Respiratory Tract Infections,FALSE
W2130017025,20,Sequence Alignment,FALSE
W2130017025,21,"Sequence Analysis, DNA",FALSE
W2096720969,1,Air Pollutants,TRUE
W2096720969,2,Air Pollution,TRUE
W2096720969,3,Particulate Matter,TRUE
W2096720969,4,Aerosols,FALSE
W2096720969,5,Aerosols,FALSE
W2096720969,6,Air Pollutants,FALSE
W2096720969,7,Air Pollution,FALSE
W2096720969,8,Carbon Monoxide,FALSE
W2096720969,9,Carbon Monoxide,FALSE
W2096720969,10,China,FALSE
W2096720969,11,Cities,FALSE
W2096720969,12,Environmental Monitoring,FALSE
W2096720969,13,Environmental Monitoring,FALSE
W2096720969,14,Humans,FALSE
W2096720969,15,Information Storage and Retrieval,FALSE
W2096720969,16,Information Storage and Retrieval,FALSE
W2096720969,17,"Models, Theoretical",FALSE
W2096720969,18,Nitrogen Dioxide,FALSE
W2096720969,19,Nitrogen Dioxide,FALSE
W2096720969,20,Ozone,FALSE
W2096720969,21,Ozone,FALSE
W2096720969,22,Particulate Matter,FALSE
W2096720969,23,Sulfur Dioxide,FALSE
W2096720969,24,Sulfur Dioxide,FALSE
W2096720969,25,Vehicle Emissions,FALSE
W2096720969,26,Vehicle Emissions,FALSE
W2104880069,1,Diarrhea,TRUE
W2104880069,2,Rotavirus,TRUE
W2104880069,3,Rotavirus Infections,TRUE
W2104880069,4,"Child, Preschool",FALSE
W2104880069,5,Diarrhea,FALSE
W2104880069,6,"Evolution, Molecular",FALSE
W2104880069,7,Genetic Variation,FALSE
W2104880069,8,Genetic Variation,FALSE
W2104880069,9,"Genome, Viral",FALSE
W2104880069,10,"Genome, Viral",FALSE
W2104880069,11,Genomics,FALSE
W2104880069,12,Genomics,FALSE
W2104880069,13,Genotype,FALSE
W2104880069,14,Humans,FALSE
W2104880069,15,Infant,FALSE
W2104880069,16,Japan,FALSE
W2104880069,17,Phylogeny,FALSE
W2104880069,18,"RNA, Viral",FALSE
W2104880069,19,"RNA, Viral",FALSE
W2104880069,20,Rotavirus,FALSE
W2104880069,21,Rotavirus Infections,FALSE
W2104880069,22,"Sequence Analysis, DNA",FALSE
W2104880069,23,"Sequence Analysis, DNA",FALSE
W2104880069,24,Thailand,FALSE
W2143553059,1,Brain,TRUE
W2143553059,2,Nerve Net,TRUE
W2143553059,3,Neural Pathways,TRUE
W2143553059,4,Rest,TRUE
W2143553059,5,Sleep Stages,TRUE
W2143553059,6,Adult,FALSE
W2143553059,7,Brain,FALSE
W2143553059,8,Brain Mapping,FALSE
W2143553059,9,Brain Mapping,FALSE
W2143553059,10,Female,FALSE
W2143553059,11,Humans,FALSE
W2143553059,12,"Image Processing, Computer-Assisted",FALSE
W2143553059,13,"Image Processing, Computer-Assisted",FALSE
W2143553059,14,"Imagery, Psychotherapy",FALSE
W2143553059,15,"Imagery, Psychotherapy",FALSE
W2143553059,16,Learning,FALSE
W2143553059,17,Learning,FALSE
W2143553059,18,Magnetic Resonance Imaging,FALSE
W2143553059,19,Magnetic Resonance Imaging,FALSE
W2143553059,20,Male,FALSE
W2143553059,21,Middle Aged,FALSE
W2143553059,22,Nerve Net,FALSE
W2143553059,23,Neural Pathways,FALSE
W2143553059,24,Rest,FALSE
W2143553059,25,Sleep Stages,FALSE
W2143553059,26,Young Adult,FALSE
W2118659159,1,Voice Disorders,TRUE
W2118659159,2,Voice Disorders,TRUE
W2118659159,3,Adult,FALSE
W2118659159,4,Anxiety,FALSE
W2118659159,5,Anxiety,FALSE
W2118659159,6,Cross-Sectional Studies,FALSE
W2118659159,7,Depression,FALSE
W2118659159,8,Depression,FALSE
W2118659159,9,Faculty,FALSE
W2118659159,10,Female,FALSE
W2118659159,11,Humans,FALSE
W2118659159,12,Malaysia,FALSE
W2118659159,13,Malaysia,FALSE
W2118659159,14,Male,FALSE
W2118659159,15,Prevalence,FALSE
W2118659159,16,Quality of Life,FALSE
W2118659159,17,Reproducibility of Results,FALSE
W2118659159,18,Severity of Illness Index,FALSE
W2118659159,19,Surveys and Questionnaires,FALSE
W2118659159,20,Voice,FALSE
W2118659159,21,Voice,FALSE
W2118659159,22,Voice Disorders,FALSE
W2118659159,23,Voice Quality,FALSE
W2118659159,24,Voice Quality,FALSE
W2178864471,1,Invertebrates,TRUE
W2178864471,2,Rotenone,TRUE
W2178864471,3,Animals,FALSE
W2178864471,4,Body Size,FALSE
W2178864471,5,Body Size,FALSE
W2178864471,6,Insecticides,FALSE
W2178864471,7,Insecticides,FALSE
W2178864471,8,Invertebrates,FALSE
W2178864471,9,Rotenone,FALSE
W2178864471,10,"Water Pollutants, Chemical",FALSE
W2178864471,11,"Water Pollutants, Chemical",FALSE
W2178864471,12,Zooplankton,FALSE
W2178864471,13,Zooplankton,FALSE
W2345199255,1,Dengue,TRUE
W2345199255,2,Dengue Vaccines,TRUE
W2345199255,3,Child,FALSE
W2345199255,4,"Child, Preschool",FALSE
W2345199255,5,Communicable Disease Control,FALSE
W2345199255,6,Communicable Disease Control,FALSE
W2345199255,7,Dengue,FALSE
W2345199255,8,Dengue,FALSE
W2345199255,9,Dengue Vaccines,FALSE
W2345199255,10,Dengue Vaccines,FALSE
W2345199255,11,Hospitalization,FALSE
W2345199255,12,Hospitalization,FALSE
W2345199255,13,Humans,FALSE
W2345199255,14,Public Health,FALSE
W2146326330,1,Arthropod Antennae,TRUE
W2146326330,2,Moths,TRUE
W2146326330,3,Smell,TRUE
W2146326330,4,Transcriptome,TRUE
W2146326330,5,Animals,FALSE
W2146326330,6,Arthropod Antennae,FALSE
W2146326330,7,Female,FALSE
W2146326330,8,Fruit,FALSE
W2146326330,9,Gene Expression Profiling,FALSE
W2146326330,10,Gene Expression Profiling,FALSE
W2146326330,11,Insect Proteins,FALSE
W2146326330,12,Insect Proteins,FALSE
W2146326330,13,Male,FALSE
W2146326330,14,Moths,FALSE
W2146326330,15,Odorants,FALSE
W2146326330,16,"Receptors, Odorant",FALSE
W2146326330,17,"Receptors, Odorant",FALSE
W2146326330,18,Smell,FALSE
W2146326330,19,Transcriptome,FALSE
W2101256223,1,"Carcinoma, Squamous Cell",TRUE
W2101256223,2,"Carcinoma, Squamous Cell",TRUE
W2101256223,3,DNA Copy Number Variations,TRUE
W2101256223,4,Mouth Neoplasms,TRUE
W2101256223,5,Mouth Neoplasms,TRUE
W2101256223,6,Aneuploidy,FALSE
W2101256223,7,"Carcinoma, Squamous Cell",FALSE
W2101256223,8,Chromosomal Instability,FALSE
W2101256223,9,Chromosomal Instability,FALSE
W2101256223,10,Chromosome Aberrations,FALSE
W2101256223,11,DNA Copy Number Variations,FALSE
W2101256223,12,"DNA, Neoplasm",FALSE
W2101256223,13,"DNA, Neoplasm",FALSE
W2101256223,14,Diploidy,FALSE
W2101256223,15,Female,FALSE
W2101256223,16,Flow Cytometry,FALSE
W2101256223,17,Flow Cytometry,FALSE
W2101256223,18,Follow-Up Studies,FALSE
W2101256223,19,Genomics,FALSE
W2101256223,20,Humans,FALSE
W2101256223,21,Male,FALSE
W2101256223,22,Mouth Mucosa,FALSE
W2101256223,23,Mouth Mucosa,FALSE
W2101256223,24,Mouth Neoplasms,FALSE
W2101256223,25,Precancerous Conditions,FALSE
W2101256223,26,Precancerous Conditions,FALSE
W2101256223,27,Precancerous Conditions,FALSE
W2101256223,28,Tongue,FALSE
W2101256223,29,Tongue,FALSE
W2109731015,1,Gene Expression Profiling,TRUE
W2109731015,2,Ovarian Follicle,TRUE
W2109731015,3,Animals,FALSE
W2109731015,4,Cell Communication,FALSE
W2109731015,5,Cell Communication,FALSE
W2109731015,6,Female,FALSE
W2109731015,7,Gene Expression,FALSE
W2109731015,8,"Gene Expression Regulation, Developmental",FALSE
W2109731015,9,Granulosa Cells,FALSE
W2109731015,10,Granulosa Cells,FALSE
W2109731015,11,Granulosa Cells,FALSE
W2109731015,12,Meiosis,FALSE
W2109731015,13,Meiosis,FALSE
W2109731015,14,Ovarian Follicle,FALSE
W2109731015,15,Ovarian Follicle,FALSE
W2109731015,16,Ovary,FALSE
W2109731015,17,Ovary,FALSE
W2109731015,18,Ovary,FALSE
W2109731015,19,Real-Time Polymerase Chain Reaction,FALSE
W2109731015,20,Sheep,FALSE
W2226152841,1,Cataract,TRUE
W2226152841,2,Cataract,TRUE
W2226152841,3,Adolescent,FALSE
W2226152841,4,"Aphakia, Postcataract",FALSE
W2226152841,5,"Aphakia, Postcataract",FALSE
W2226152841,6,"Aphakia, Postcataract",FALSE
W2226152841,7,Cataract,FALSE
W2226152841,8,Cataract Extraction,FALSE
W2226152841,9,Cataract Extraction,FALSE
W2226152841,10,Child,FALSE
W2226152841,11,"Child, Preschool",FALSE
W2226152841,12,China,FALSE
W2226152841,13,China,FALSE
W2226152841,14,Cross-Sectional Studies,FALSE
W2226152841,15,Female,FALSE
W2226152841,16,Hospitalization,FALSE
W2226152841,17,Humans,FALSE
W2226152841,18,Incidence,FALSE
W2226152841,19,Infant,FALSE
W2226152841,20,"Lens Implantation, Intraocular",FALSE
W2226152841,21,"Lens Implantation, Intraocular",FALSE
W2226152841,22,"Lenses, Intraocular",FALSE
W2226152841,23,Male,FALSE
W2226152841,24,Prevalence,FALSE
W2226152841,25,Retrospective Studies,FALSE
W2271276719,1,"Genes, Plant",TRUE
W2271276719,2,Glutens,TRUE
W2271276719,3,Triticum,TRUE
W2271276719,4,Alleles,FALSE
W2271276719,5,Amino Acid Sequence,FALSE
W2271276719,6,Base Sequence,FALSE
W2271276719,7,"Genes, Plant",FALSE
W2271276719,8,Glutens,FALSE
W2271276719,9,Molecular Sequence Data,FALSE
W2271276719,10,Molecular Weight,FALSE
W2271276719,11,Open Reading Frames,FALSE
W2271276719,12,Open Reading Frames,FALSE
W2271276719,13,Phylogeny,FALSE
W2271276719,14,Protein Subunits,FALSE
W2271276719,15,Protein Subunits,FALSE
W2271276719,16,Rivers,FALSE
W2271276719,17,Sequence Alignment,FALSE
W2271276719,18,"Sequence Analysis, DNA",FALSE
W2271276719,19,Triticum,FALSE
W2142426691,1,Bone Neoplasms,TRUE
W2142426691,2,Cachexia,TRUE
W2142426691,3,"Muscle, Skeletal",TRUE
W2142426691,4,Neoplasms,TRUE
W2142426691,5,Transforming Growth Factor beta,TRUE
W2142426691,6,Animals,FALSE
W2142426691,7,Bone Neoplasms,FALSE
W2142426691,8,Bone Neoplasms,FALSE
W2142426691,9,Bone Neoplasms,FALSE
W2142426691,10,Bone Resorption,FALSE
W2142426691,11,Bone Resorption,FALSE
W2142426691,12,Bone Resorption,FALSE
W2142426691,13,Cachexia,FALSE
W2142426691,14,Cachexia,FALSE
W2142426691,15,Calcium,FALSE
W2142426691,16,Calcium,FALSE
W2142426691,17,Humans,FALSE
W2142426691,18,Mice,FALSE
W2142426691,19,Muscle Weakness,FALSE
W2142426691,20,Muscle Weakness,FALSE
W2142426691,21,Muscle Weakness,FALSE
W2142426691,22,"Muscle, Skeletal",FALSE
W2142426691,23,"NADPH Oxidases",FALSE
W2142426691,24,"NADPH Oxidases",FALSE
W2142426691,25,Neoplasms,FALSE
W2142426691,26,Neoplasms,FALSE
W2142426691,27,Ryanodine Receptor Calcium Release Channel,FALSE
W2142426691,28,Ryanodine Receptor Calcium Release Channel,FALSE
W2142426691,29,Sarcoplasmic Reticulum,FALSE
W2142426691,30,Sarcoplasmic Reticulum,FALSE
W2142426691,31,Signal Transduction,FALSE
W2142426691,32,Smad3 Protein,FALSE
W2142426691,33,Smad3 Protein,FALSE
W2142426691,34,Transforming Growth Factor beta,FALSE
W2142426691,35,Troponin,FALSE
W2142426691,36,Troponin,FALSE
W2226237564,1,Aorta,TRUE
W2226237564,2,Docosahexaenoic Acids,TRUE
W2226237564,3,Vasodilation,TRUE
W2226237564,4,Vasodilator Agents,TRUE
W2226237564,5,Animals,FALSE
W2226237564,6,Antioxidants,FALSE
W2226237564,7,Antioxidants,FALSE
W2226237564,8,Aorta,FALSE
W2226237564,9,Aorta,FALSE
W2226237564,10,Blood Pressure,FALSE
W2226237564,11,Blood Pressure,FALSE
W2226237564,12,Diet,FALSE
W2226237564,13,Diet,FALSE
W2226237564,14,Dietary Supplements,FALSE
W2226237564,15,Docosahexaenoic Acids,FALSE
W2226237564,16,Fatty Acids,FALSE
W2226237564,17,Fatty Acids,FALSE
W2226237564,18,"Fatty Acids, Omega-3",FALSE
W2226237564,19,"Fatty Acids, Omega-3",FALSE
W2226237564,20,Male,FALSE
W2226237564,21,Nitric Oxide,FALSE
W2226237564,22,Nitric Oxide,FALSE
W2226237564,23,Orchiectomy,FALSE
W2226237564,24,Orchiectomy,FALSE
W2226237564,25,Plant Oils,FALSE
W2226237564,26,Plant Oils,FALSE
W2226237564,27,Prostaglandins,FALSE
W2226237564,28,Prostaglandins,FALSE
W2226237564,29,Rats,FALSE
W2226237564,30,"Rats, Sprague-Dawley",FALSE
W2226237564,31,Reactive Oxygen Species,FALSE
W2226237564,32,Reactive Oxygen Species,FALSE
W2226237564,33,Sunflower Oil,FALSE
W2226237564,34,Vasodilation,FALSE
W2226237564,35,Vasodilator Agents,FALSE
W2116326708,1,Gene Expression Profiling,TRUE
W2116326708,2,Hemiptera,TRUE
W2116326708,3,"Receptors, Odorant",TRUE
W2116326708,4,Animals,FALSE
W2116326708,5,Gene Expression Regulation,FALSE
W2116326708,6,Gene Expression Regulation,FALSE
W2116326708,7,"Genes, Insect",FALSE
W2116326708,8,"Genes, Insect",FALSE
W2116326708,9,Hemiptera,FALSE
W2116326708,10,Phylogeny,FALSE
W2116326708,11,"Receptors, Odorant",FALSE
W2116326708,12,"Receptors, Odorant",FALSE
W2139205178,1,Mitochondrial Proteins,TRUE
W2139205178,2,Mycorrhizae,TRUE
W2139205178,3,Oxidoreductases,TRUE
W2139205178,4,Plant Proteins,TRUE
W2139205178,5,Plants,TRUE
W2139205178,6,Plants,TRUE
W2139205178,7,"Spores, Fungal",TRUE
W2139205178,8,Mitochondrial Proteins,FALSE
W2139205178,9,Mycorrhizae,FALSE
W2139205178,10,Oxidoreductases,FALSE
W2139205178,11,Phylogeny,FALSE
W2139205178,12,Plant Proteins,FALSE
W2139205178,13,Plant Roots,FALSE
W2139205178,14,Plant Roots,FALSE
W2139205178,15,Plant Roots,FALSE
W2139205178,16,Plants,FALSE
W2139205178,17,"Spores, Fungal",FALSE
W2139205178,18,Symbiosis,FALSE
W2139205178,19,Symbiosis,FALSE
W1939726723,1,Health Facilities,TRUE
W1939726723,2,Maternal Death,TRUE
W1939726723,3,"Obstetrics and Gynecology Department, Hospital",TRUE
W1939726723,4,Perinatal Death,TRUE
W1939726723,5,Bangladesh,FALSE
W1939726723,6,Delivery of Health Care,FALSE
W1939726723,7,Delivery of Health Care,FALSE
W1939726723,8,Female,FALSE
W1939726723,9,Follow-Up Studies,FALSE
W1939726723,10,Health Facilities,FALSE
W1939726723,11,Health Personnel,FALSE
W1939726723,12,Health Personnel,FALSE
W1939726723,13,Humans,FALSE
W1939726723,14,"Infant, Newborn",FALSE
W1939726723,15,Maternal Death,FALSE
W1939726723,16,"Obstetrics and Gynecology Department, Hospital",FALSE
W1939726723,17,Pregnancy,FALSE
W1939726723,18,Qualitative Research,FALSE
W2104771843,1,"Anesthetics, Local",TRUE
W2104771843,2,Chronic Pain,TRUE
W2104771843,3,Flagellin,TRUE
W2104771843,4,Hyperalgesia,TRUE
W2104771843,5,Lidocaine,TRUE
W2104771843,6,"Nerve Fibers, Myelinated",TRUE
W2104771843,7,Sensory Receptor Cells,TRUE
W2104771843,8,Toll-Like Receptor 5,TRUE
W2104771843,9,"Anesthetics, Local",FALSE
W2104771843,10,Animals,FALSE
W2104771843,11,Chronic Pain,FALSE
W2104771843,12,Flagellin,FALSE
W2104771843,13,Humans,FALSE
W2104771843,14,Hyperalgesia,FALSE
W2104771843,15,Lidocaine,FALSE
W2104771843,16,Lidocaine,FALSE
W2104771843,17,Mice,FALSE
W2104771843,18,"Nerve Fibers, Myelinated",FALSE
W2104771843,19,"Nerve Fibers, Myelinated",FALSE
W2104771843,20,Neuralgia,FALSE
W2104771843,21,Neuralgia,FALSE
W2104771843,22,Sensory Receptor Cells,FALSE
W2104771843,23,Sensory Receptor Cells,FALSE
W2104771843,24,Toll-Like Receptor 5,FALSE
W2104771843,25,Toll-Like Receptor 5,FALSE
