id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2094424138,0,DEHYDROEMETINE IN FUNGUS INFECTION (TINEA FAVOSA),1964-11-01,FALSE,4,journal-article,14201655,1,A5049846875,H Abd-Rabbo,,,,1
W2097905591,0,DIFFICULTIES IN CHEMICAL DIAGNOSIS IN PHÆOCHROMOCYTOMA,1964-11-01,FALSE,4,journal-article,14201656,1,A5060851242,L. R. Gjessing,"Bi#N# #N# o̸#N# #N# rkely Laboratory, Dikemark Hospital, Asker, Norway.",,,1
W2097905591,0,DIFFICULTIES IN CHEMICAL DIAGNOSIS IN PHÆOCHROMOCYTOMA,1964-11-01,FALSE,4,journal-article,14201656,2,A5038239522,Ingvar Hjermann,"Medical Department VIII, Oslo City Hospital, Oslo, Norway.",Oslo University Hospital,I1281400175,1
W2409438387,0,ELECTRICAL PACEMAKERS AND VENTRICULAR ARRHYTHMIAS,1964-11-23,FALSE,4,journal-article,14201599,1,A5068672827,Janower Ml,,,,1
W1985172858,171,Recent Advances in T.N.M,1964-11-21,FALSE,3,journal-article,14201218,1,A5054894703,M. Harmer,,,,1
W1986419699,0,Child Care in General Practice: Infant Feeding To-day,1964-11-21,FALSE,3,journal-article,14201217,1,A5059609906,Dermod MacCarthy,,,,1
W2016530652,119,Acute Febrile Reaction to Mephenesin Carbamate,1964-11-23,FALSE,3,journal-article,14201603,1,A5039798131,David T. Schwartz,,,,1
W2016530652,119,Acute Febrile Reaction to Mephenesin Carbamate,1964-11-23,FALSE,3,journal-article,14201603,2,A5072902324,Charles F. Schetlin,,,,1
W2016530652,119,Acute Febrile Reaction to Mephenesin Carbamate,1964-11-23,FALSE,3,journal-article,14201603,3,A5044293811,Harold A. Zintel,,,,1
W2019047408,0,CIRCULATING GASTRIC SECRETOGOGUE IN ZOLLINGER-ELLISON SYNDROME,1964-11-01,FALSE,2,journal-article,14201654,1,A5012171026,S Bank,"Gastro-Intestinal Service, Groote Schuur Hospital, Observatory, Cape Province, South Africa.",Groote Schuur Hospital,I2802258008,1
W2019047408,0,CIRCULATING GASTRIC SECRETOGOGUE IN ZOLLINGER-ELLISON SYNDROME,1964-11-01,FALSE,2,journal-article,14201654,2,A5087813259,I. N. Marks,"Gastro-Intestinal Service, Groote Schuur Hospital, Observatory, Cape Province, South Africa.",Groote Schuur Hospital,I2802258008,1
W2083351849,0,Scottish Television Experiment,1964-11-21,FALSE,2,journal-article,14201219,1,A5075273904,A. D. Roy,,,,1
W1966840595,106,Health Facilities Planning,1964-11-23,FALSE,1,journal-article,14201590,1,A5062593118,Kenneth W. Wisowaty,,,,1
W1966840595,106,Health Facilities Planning,1964-11-23,FALSE,1,journal-article,14201590,2,A5010687763,Charles C. Edwards,,,,1
W1966840595,106,Health Facilities Planning,1964-11-23,FALSE,1,journal-article,14201590,3,A5076068813,R. White,,,,1
W1982676917,0,LOCALISATION OF CORTICOTROPHIN AND LUTEINISING-HORMONE PRODUCTION IN HUMAN PITUITARY,1964-11-01,FALSE,1,journal-article,14201659,1,A5037521453,L. Mosca,"Department of Pathological Anatomy, University of Pavia, Italy.",University of Pavia,I25217355,1
W1982676917,0,LOCALISATION OF CORTICOTROPHIN AND LUTEINISING-HORMONE PRODUCTION IN HUMAN PITUITARY,1964-11-01,FALSE,1,journal-article,14201659,2,A5045227409,G Chiappino,"Department of Pathological Anatomy, University of Pavia, Italy.",University of Pavia,I25217355,1
W1988958494,0,Surgery for Peptic Ulcer,1964-11-21,FALSE,1,journal-article,14201224,1,A5000783997,Harold Burge,,,,1
W2045978268,112,Temporary Impairment of Vitamin B12 Absorption,1964-11-23,FALSE,1,journal-article,14201604,1,A5068811298,Hendrick B. Barner,,,,1
W2045978268,112,Temporary Impairment of Vitamin B12 Absorption,1964-11-23,FALSE,1,journal-article,14201604,2,A5042477137,Theodore I. Jones,,,,1
W2045978268,112,Temporary Impairment of Vitamin B12 Absorption,1964-11-23,FALSE,1,journal-article,14201604,3,A5072289038,Thomas B. Garlick,,,,1
W2072249699,0,Resuscitation of the Newborn,1964-11-21,FALSE,1,journal-article,14201229,1,A5003178499,A. F. Doss,,,,1
W2072922511,0,THE GENERAL PRACTITIONER AS MEDICAL REGISTRAR,1964-11-01,FALSE,1,journal-article,14201650,1,A5090803777,R. A. Keable-Elliott,,,,1
W2072922511,0,THE GENERAL PRACTITIONER AS MEDICAL REGISTRAR,1964-11-01,FALSE,1,journal-article,14201650,2,A5060090766,Jenna Tudor,,,,1
W2072922511,0,THE GENERAL PRACTITIONER AS MEDICAL REGISTRAR,1964-11-01,FALSE,1,journal-article,14201650,3,A5085012294,Jeanine Williams,,,,1
W4254650239,0,Occupational Hazard,1964-11-23,FALSE,1,journal-article,14201593,1,A5089932179,Murray L. Janower,,,,1
W1975534896,0,Diet and Dental Disease,1964-11-21,FALSE,0,journal-article,14201232,1,A5090976143,W. W. Yellowlees,,,,1
W1978915488,0,Vasopressor Activity of Ergotamine,1964-11-21,FALSE,0,journal-article,14201223,1,A5079926631,Thomas W. Baillie,,,,1
W2002530448,0,Diabetes and Neuropathy,1964-11-21,FALSE,0,journal-article,14201227,1,A5025514269,G. W. Lewis,,,,1
W2003445548,0,Neurogenic Intermittent Claudication,1964-11-21,FALSE,0,journal-article,14201228,1,A5060561345,Darrell Hancock,,,,1
W2028269096,100,Expenditure Patterns of Urban American Households,1964-11-23,FALSE,0,journal-article,14201606,1,A5083048437,Sidney Shindell,,,,1
W2417460033,0,Requirements for Admission to Schools of Chiropractic,1964-11-23,FALSE,0,journal-article,14201591,1,A5041845299,Wisowaty Kw,,,,1
W2417460033,0,Requirements for Admission to Schools of Chiropractic,1964-11-23,FALSE,0,journal-article,14201591,2,A5073600656,Edwards Cc,,,,1
W2417460033,0,Requirements for Admission to Schools of Chiropractic,1964-11-23,FALSE,0,journal-article,14201591,3,A5048963513,White Rl,,,,1
W2983764600,0,Code for Drugs,1964-11-21,FALSE,0,journal-article,14201231,1,A5016284209,J. D. W. Whitney,,,,1
W3026119817,0,CHIROPRACTIC AS A CAREER,1964-11-23,FALSE,0,journal-article,14201594,1,A5068672827,Janower Ml,,,,1
W4213085812,0,Buccal Oxytocin,1964-11-21,FALSE,0,journal-article,14201221,1,A5024774030,S. Krzaniak,,,,1
W4230499075,0,FŒTAL ACIDOSIS,1964-11-01,FALSE,0,journal-article,14201652,1,A5037319461,J.Selwyn Crawford,"The University of Chicago, Chicago 37, Illinois, United States",,,1
W4298141057,0,THIOPROPERAZINE.,1964-11-07,FALSE,0,journal-article,14201648,1,A5016833561,K A PORTER,,,,1
W4298141057,0,THIOPROPERAZINE.,1964-11-07,FALSE,0,journal-article,14201648,2,A5064450016,R Y CALNE,,,,1
W4298141057,0,THIOPROPERAZINE.,1964-11-07,FALSE,0,journal-article,14201648,3,A5020984802,C F ZUKOSKI,,,,1
W4300569299,0,HOOK FORCEPS.,1964-11-21,FALSE,0,journal-article,14201220,1,A5000737192,R W PIGOTT,,,,1
W4301627203,0,CARDIAC PUNCTURE.,1964-11-07,FALSE,0,journal-article,14201646,1,A5016833561,K A PORTER,,,,1
W4301627203,0,CARDIAC PUNCTURE.,1964-11-07,FALSE,0,journal-article,14201646,2,A5064450016,R Y CALNE,,,,1
W4301627203,0,CARDIAC PUNCTURE.,1964-11-07,FALSE,0,journal-article,14201646,3,A5020984802,C F ZUKOSKI,,,,1
W2987283907,0,SALMONELLAS IN MEAT.,1964-11-07,FALSE,136,journal-article,14201673,1,A5021601455,L Wickstrom,,,,1
W2987283907,0,SALMONELLAS IN MEAT.,1964-11-07,FALSE,136,journal-article,14201673,2,A5014385761,Pettersson K,,,,1
W2050492714,116,Blood Lipid and Uric Acid Interrelationships,1964-11-30,FALSE,113,journal-article,14202838,1,A5012038376,Donald Berkowitz,,,,1
W2073035401,87,Effect of Cyclic Progestin-Estrogen Therapy on Sebum and Acne in Women,1964-11-30,FALSE,70,journal-article,14202825,1,A5084529068,John S. Strauss,,,,1
W2073035401,87,Effect of Cyclic Progestin-Estrogen Therapy on Sebum and Acne in Women,1964-11-30,FALSE,70,journal-article,14202825,2,A5067757102,Peter E. Pochi,,,,1
W2342379645,77,Unusual Manifestations Due to Involvement of Involuntary Muscle in Dystrophia Myotonica,1964-12-03,FALSE,70,journal-article,14203533,1,A5025912427,Norman N. Kohn,"Formerly, resident in medicine, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2342379645,77,Unusual Manifestations Due to Involvement of Involuntary Muscle in Dystrophia Myotonica,1964-12-03,FALSE,70,journal-article,14203533,2,A5059826696,James S. Faires,"Formerly, resident in medicine, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2342379645,77,Unusual Manifestations Due to Involvement of Involuntary Muscle in Dystrophia Myotonica,1964-12-03,FALSE,70,journal-article,14203533,3,A5073463922,Theodore Rodman,"Chief, Cardiopulmonary Laboratory, Veterans Administration Hospital; assistant professor of medicine, Jefferson Medical College.",United States Department of Veterans Affairs,I1322918889,1
W2342379645,77,Unusual Manifestations Due to Involvement of Involuntary Muscle in Dystrophia Myotonica,1964-12-03,FALSE,70,journal-article,14203533,3,A5073463922,Theodore Rodman,"Chief, Cardiopulmonary Laboratory, Veterans Administration Hospital; assistant professor of medicine, Jefferson Medical College.",Jefferson College,I858669146,2
W2040137476,0,LINOLENIC ACID FOR THE PREVENTION OF THROMBOSIS AND MYOCARDIAL INFARCTION,1964-11-01,FALSE,68,journal-article,14201664,1,A5051987526,P. A. Owren,"From the Institute of Thrombosis Research, Medical Department, University Hospital (Rikshospitalet), Oslo, , Norway",,,1
W2040137476,0,LINOLENIC ACID FOR THE PREVENTION OF THROMBOSIS AND MYOCARDIAL INFARCTION,1964-11-01,FALSE,68,journal-article,14201664,2,A5078451979,A. J. Hellem,"From the Institute of Thrombosis Research, Medical Department, University Hospital (Rikshospitalet), Oslo, , Norway",,,1
W2040137476,0,LINOLENIC ACID FOR THE PREVENTION OF THROMBOSIS AND MYOCARDIAL INFARCTION,1964-11-01,FALSE,68,journal-article,14201664,3,A5089755217,A. E Ödegaard,"From the Institute of Thrombosis Research, Medical Department, University Hospital (Rikshospitalet), Oslo, , Norway",,,1
W2013066510,76,The Natural History of Cirrhosis,1964-12-03,FALSE,64,journal-article,14203532,1,A5058283366,Arthur J. Garceau,,,,1
W2081283823,0,DEOXYRIBONUCLEIC-ACID REPLICATION PATTERN OF TRISOMY D1,1964-10-01,FALSE,62,journal-article,14203933,1,A5039072840,Jorge J. Yunis,"OF THE HUMAN GENETIC STUDY GROUP, DEPARTMENTS OF LABORATORY MEDICINE AND PEDIATRICS, UNIVERSITY OF MINNESOTA MEDICAL SCHOOL, MINNEAPOLIS, United States",,,1
W2081283823,0,DEOXYRIBONUCLEIC-ACID REPLICATION PATTERN OF TRISOMY D1,1964-10-01,FALSE,62,journal-article,14203933,2,A5056894011,ErnestB. Hook,"OF THE HUMAN GENETIC STUDY GROUP, DEPARTMENTS OF LABORATORY MEDICINE AND PEDIATRICS, UNIVERSITY OF MINNESOTA MEDICAL SCHOOL, MINNEAPOLIS, United States",,,1
W2081283823,0,DEOXYRIBONUCLEIC-ACID REPLICATION PATTERN OF TRISOMY D1,1964-10-01,FALSE,62,journal-article,14203933,3,A5074107791,Mary Mayer,"OF THE HUMAN GENETIC STUDY GROUP, DEPARTMENTS OF LABORATORY MEDICINE AND PEDIATRICS, UNIVERSITY OF MINNESOTA MEDICAL SCHOOL, MINNEAPOLIS, United States",,,1
W1987959003,0,BRACHMANN/DE LANGE SYNDROME,1964-11-01,FALSE,56,journal-article,14201663,1,A5074375882,John M. Opitz,"Departments of Pædiatrics and Medical Genetics, University of Wisconsin, Madison, Canada,",University of Wisconsin–Madison,I135310074,1
W1987959003,0,BRACHMANN/DE LANGE SYNDROME,1964-11-01,FALSE,56,journal-article,14201663,2,A5045049080,A.T. Segal,"Departments of Pædiatrics and Medical Genetics, University of Wisconsin, Madison, Canada,",University of Wisconsin–Madison,I135310074,1
W1987959003,0,BRACHMANN/DE LANGE SYNDROME,1964-11-01,FALSE,56,journal-article,14201663,3,A5016159535,R. Lehrke,"and Cambridge State School and Hospital, Cambridge, Minnesota, United States",Cambridge Hospital,I2801508603,1
W1987959003,0,BRACHMANN/DE LANGE SYNDROME,1964-11-01,FALSE,56,journal-article,14201663,4,A5020062099,H. Nadler,"and Cambridge State School and Hospital, Cambridge, Minnesota, United States",Cambridge Hospital,I2801508603,1
W2024517106,0,HÆMOLYTIC ANÆMIA FOLLOWING INSERTION OF STARR-EDWARDS VALVE PROSTHESIS,1964-11-01,FALSE,46,journal-article,14201666,1,A5027488887,ThomasD Stevenson,"From the Department of Pathology and the Division of Hematology. Clinical Laboratories, the Ohio State University College of Medicine and University Hospital, Columbus, Ohio, United States",,,1
W2024517106,0,HÆMOLYTIC ANÆMIA FOLLOWING INSERTION OF STARR-EDWARDS VALVE PROSTHESIS,1964-11-01,FALSE,46,journal-article,14201666,2,A5012139976,HowardJ Baker,"From the Department of Pathology and the Division of Hematology. Clinical Laboratories, the Ohio State University College of Medicine and University Hospital, Columbus, Ohio, United States",,,1
W2026515980,0,INTRAVASCULAR HÆMOLYTIC ANÆMIA AFTER AORTIC-VALVE REPLACEMENT,1964-11-01,FALSE,46,journal-article,14201667,1,A5003067677,G W Marsh,,,,1
W1985007013,0,TREATMENT OF DIABETICS WITH MONOAMINE-OXIDASE INHIBITORS,1964-11-01,FALSE,37,journal-article,14201672,1,A5021870341,Wickstrom L,"Birgitta's Hospital, Vadstena, Sweden",,,1
W1985007013,0,TREATMENT OF DIABETICS WITH MONOAMINE-OXIDASE INHIBITORS,1964-11-01,FALSE,37,journal-article,14201672,2,A5044546953,Kerstin Pettersson,"Birgitta's Hospital, Vadstena, Sweden",,,1
W1969484081,89,Controlled Study of the Effective Level of Long-Term Anticoagulation,1964-11-30,FALSE,35,journal-article,14202822,1,A5073610683,Christos B. Moschos,,,,1
W1969484081,89,Controlled Study of the Effective Level of Long-Term Anticoagulation,1964-11-30,FALSE,35,journal-article,14202822,2,A5084012868,Pei-Ling Wong,,,,1
W1969484081,89,Controlled Study of the Effective Level of Long-Term Anticoagulation,1964-11-30,FALSE,35,journal-article,14202822,3,A5027536609,Herbert S. Sise,,,,1
W2040284531,0,EFFECTS OF β-SYMPATHETIC BLOCKADE ON NON-ESTERIFIED-FATTY-ACID AND CARBOHYDRATE METABOLISM AT REST AND DURING EXERCISE,1964-10-01,FALSE,35,journal-article,14203931,1,A5065848495,G. G. Muir,"From the Departments of Chemical Pathology and Cardiology, Saint Bartholomew's Hospital, London, E.C.1, United Kingdom",St Bartholomew's Hospital,I1307195382,1
W2040284531,0,EFFECTS OF β-SYMPATHETIC BLOCKADE ON NON-ESTERIFIED-FATTY-ACID AND CARBOHYDRATE METABOLISM AT REST AND DURING EXERCISE,1964-10-01,FALSE,35,journal-article,14203931,2,A5056274652,Douglas Chamberlain,"From the Departments of Chemical Pathology and Cardiology, Saint Bartholomew's Hospital, London, E.C.1, United Kingdom",St Bartholomew's Hospital,I1307195382,1
W2040284531,0,EFFECTS OF β-SYMPATHETIC BLOCKADE ON NON-ESTERIFIED-FATTY-ACID AND CARBOHYDRATE METABOLISM AT REST AND DURING EXERCISE,1964-10-01,FALSE,35,journal-article,14203931,3,A5045011134,D. Pedoe,"From the Departments of Chemical Pathology and Cardiology, Saint Bartholomew's Hospital, London, E.C.1, United Kingdom",St Bartholomew's Hospital,I1307195382,1
W2089945738,0,INTRINSIC-FACTOR ASSAY,1964-11-01,FALSE,32,journal-article,14201661,1,A5079215497,Victor Herbert,"The Mount Sinai Hospital, New York, N.Y, United States.",Mount Sinai Hospital,I4210101641,1
W2089945738,0,INTRINSIC-FACTOR ASSAY,1964-11-01,FALSE,32,journal-article,14201661,2,A5021584838,Chester W. Gottlieb,"The Mount Sinai Hospital, New York, N.Y, United States.",Mount Sinai Hospital,I4210101641,1
W2089945738,0,INTRINSIC-FACTOR ASSAY,1964-11-01,FALSE,32,journal-article,14201661,3,A5061539675,K. S. Lau,"The Mount Sinai Hospital, New York, N.Y, United States.",Mount Sinai Hospital,I4210101641,1
W2089945738,0,INTRINSIC-FACTOR ASSAY,1964-11-01,FALSE,32,journal-article,14201661,4,A5073154870,Louis R. Wasserman,"The Mount Sinai Hospital, New York, N.Y, United States.",Mount Sinai Hospital,I4210101641,1
W2335977314,77,Androgenic Adrenal Hyperfunction in Acromegaly,1964-12-03,FALSE,32,journal-article,14203535,1,A5081484652,Nicholas Y. Lim,"Research assistant on United States Public Health Service grant (AM 06009) and metabolic-research fellow, Lahey Clinic Foundation.",United States Public Health Service,I35344726,1
W2335977314,77,Androgenic Adrenal Hyperfunction in Acromegaly,1964-12-03,FALSE,32,journal-article,14203535,1,A5081484652,Nicholas Y. Lim,"Research assistant on United States Public Health Service grant (AM 06009) and metabolic-research fellow, Lahey Clinic Foundation.",Lahey Hospital and Medical Center,I1289019353,2
W2335977314,77,Androgenic Adrenal Hyperfunction in Acromegaly,1964-12-03,FALSE,32,journal-article,14203535,2,A5014012545,Joseph F. Dingman,"Director of medical research, Lahey Clinic Foundation; lecturer on medicine, Harvard Medical School; member, associate staff, Peter Bent Brigham Hospital",Lahey Hospital and Medical Center,I1289019353,1
W2335977314,77,Androgenic Adrenal Hyperfunction in Acromegaly,1964-12-03,FALSE,32,journal-article,14203535,2,A5014012545,Joseph F. Dingman,"Director of medical research, Lahey Clinic Foundation; lecturer on medicine, Harvard Medical School; member, associate staff, Peter Bent Brigham Hospital",Harvard University,I136199984,2
W2026926184,0,THE SIGNIFICANCE OF THE RADIOLOGICAL FINDING OF COARSE MUCOSAL FOLDS IN THE DUODENUM,1964-11-01,FALSE,28,journal-article,14201665,1,A5058334176,G.M. Fraser,"DEPARTMENT OF RADIOLOGY, United Kingdom",,,1
W2026926184,0,THE SIGNIFICANCE OF THE RADIOLOGICAL FINDING OF COARSE MUCOSAL FOLDS IN THE DUODENUM,1964-11-01,FALSE,28,journal-article,14201665,2,A5056432963,R. G. Pitman,"DEPARTMENT OF RADIOLOGY, United Kingdom",,,1
W2026926184,0,THE SIGNIFICANCE OF THE RADIOLOGICAL FINDING OF COARSE MUCOSAL FOLDS IN THE DUODENUM,1964-11-01,FALSE,28,journal-article,14201665,3,A5013526634,J.H. Lawrie,"THE WELSH NATIONAL SCHOOL OF MEDICINE AND UNITED CARDIFF HOSPITALS, CARDIFF, United Kingdom",,,1
W2026926184,0,THE SIGNIFICANCE OF THE RADIOLOGICAL FINDING OF COARSE MUCOSAL FOLDS IN THE DUODENUM,1964-11-01,FALSE,28,journal-article,14201665,4,A5091507257,Gary Scott Smith,"THE WELSH NATIONAL SCHOOL OF MEDICINE AND UNITED CARDIFF HOSPITALS, CARDIFF, United Kingdom",,,1
W2026926184,0,THE SIGNIFICANCE OF THE RADIOLOGICAL FINDING OF COARSE MUCOSAL FOLDS IN THE DUODENUM,1964-11-01,FALSE,28,journal-article,14201665,5,A5037570405,A. P. M. Forrest,"THE WELSH NATIONAL SCHOOL OF MEDICINE AND UNITED CARDIFF HOSPITALS, CARDIFF, United Kingdom",,,1
W2026926184,0,THE SIGNIFICANCE OF THE RADIOLOGICAL FINDING OF COARSE MUCOSAL FOLDS IN THE DUODENUM,1964-11-01,FALSE,28,journal-article,14201665,6,A5042804080,J. Rhodes,"THE WELSH NATIONAL SCHOOL OF MEDICINE AND UNITED CARDIFF HOSPITALS, CARDIFF, United Kingdom",,,1
W2028407260,0,MILD GLUCOSE-6-PHOSPHATE DEHYDROGENASE DEFICIENCY IN GREEK MALES,1964-10-01,FALSE,27,journal-article,14203932,1,A5086793596,George Stamatoyannopoulos,"OF THE DEPARTMENT OF MEDICINE AND MEDICAL GENETICS, UNIVERSITY OF WASHINGTON, SEATTLE, WASHINGTON, United States",University of Washington Medical Center,I2801852214,1
W2028407260,0,MILD GLUCOSE-6-PHOSPHATE DEHYDROGENASE DEFICIENCY IN GREEK MALES,1964-10-01,FALSE,27,journal-article,14203932,2,A5047360706,A Panayotopoulos,"OF THE SECTION OF HÆMATOLOGY, DEPARTMENT OF CLINICAL THERAPEUTICS, UNIVERSITY OF ATHENS MEDICAL SCHOOL, ATHENS, GREECE",National and Kapodistrian University of Athens,I200777214,1
W2028407260,0,MILD GLUCOSE-6-PHOSPHATE DEHYDROGENASE DEFICIENCY IN GREEK MALES,1964-10-01,FALSE,27,journal-article,14203932,3,A5056050511,T Papayannopoulou,,,,1
W2060437257,67,Epidemic Asthma in New Orleans,1964-11-30,FALSE,27,journal-article,14202824,1,A5000442867,Hans Weill,,,,1
W2060437257,67,Epidemic Asthma in New Orleans,1964-11-30,FALSE,27,journal-article,14202824,2,A5054195961,Morton M. Ziskind,,,,1
W2060437257,67,Epidemic Asthma in New Orleans,1964-11-30,FALSE,27,journal-article,14202824,3,A5014033242,Richard C. Dickerson,,,,1
W2060437257,67,Epidemic Asthma in New Orleans,1964-11-30,FALSE,27,journal-article,14202824,4,A5061836069,Vincent J. Derbes,,,,1
W1983506866,102,Drugs in Pregnancy,1964-11-30,FALSE,26,journal-article,14202830,1,A5035262634,Virginia Apgar,,,,1
W2086943749,72,Abnormal Oral Glucose Tolerance Response in Erythrocyte Glucose-6-Phosphate Dehydrogenase Deficiency,1964-12-03,FALSE,25,journal-article,14203538,1,A5077666004,Devendranathan Chanmugam,"Wagman Fellow in Hematology, Albert Einstein Medical Center, Southern Division.",Einstein Medical Center Philadelphia,I2801887358,1
W2086943749,72,Abnormal Oral Glucose Tolerance Response in Erythrocyte Glucose-6-Phosphate Dehydrogenase Deficiency,1964-12-03,FALSE,25,journal-article,14203538,2,A5013801978,Abraham M. Frumin,"Attending in hematology, Albert Einstein Medical Center, Southern Division; clinical associate professor of medicine, Woman's Medical College of Pennsylvania.",Einstein Medical Center Philadelphia,I2801887358,1
W2086943749,72,Abnormal Oral Glucose Tolerance Response in Erythrocyte Glucose-6-Phosphate Dehydrogenase Deficiency,1964-12-03,FALSE,25,journal-article,14203538,2,A5013801978,Abraham M. Frumin,"Attending in hematology, Albert Einstein Medical Center, Southern Division; clinical associate professor of medicine, Woman's Medical College of Pennsylvania.",Woman's Hospital,I4210148319,2
W1968477276,0,ROLE OF INHIBITORS OF FIBRINOLYSIS IN HEPATIC CIRRHOSIS,1964-11-01,FALSE,22,journal-article,14201669,1,A5069871337,RalphA. O'Connell,"From the Department of Surgery, St. Vincent's Hospital of the City of New York University School of Medicine, United Kingdom",New York University,I57206974,1
W1968477276,0,ROLE OF INHIBITORS OF FIBRINOLYSIS IN HEPATIC CIRRHOSIS,1964-11-01,FALSE,22,journal-article,14201669,1,A5069871337,RalphA. O'Connell,"From the Department of Surgery, St. Vincent's Hospital of the City of New York University School of Medicine, United Kingdom",Saint Vincent's Catholic Medical Center,I4210091615,2
W1968477276,0,ROLE OF INHIBITORS OF FIBRINOLYSIS IN HEPATIC CIRRHOSIS,1964-11-01,FALSE,22,journal-article,14201669,1,A5069871337,RalphA. O'Connell,"From the Department of Surgery, St. Vincent's Hospital of the City of New York University School of Medicine, United Kingdom",St. Vincent's Birmingham,I4210086262,3
