id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2164260432,61,RELATION OF ABNORMAL FOLATE METABOLISM TO NEUROPATHY DEVELOPING DURING ANTICONVULSANT DRUG THERAPY,1968-03-01,FALSE,51,journal-article,4170274,3,A5065499056,RobertE. Lovelace,"From the College of Physicians and Surgeons, Columbia University, New York, U.S.A.",Columbia University,I78577930,1
W2063889809,0,PATHOGENESIS OF HEART-FAILURE IN ACUTE-ON-CHRONIC RESPIRATORY FAILURE,1968-03-01,FALSE,45,journal-article,4170278,1,A5054731497,L. Dintenfass,"Department of Medicine, University of Sydney Sydney, Australia#TAB#",University of Sydney,I129604602,1
W2063889809,0,PATHOGENESIS OF HEART-FAILURE IN ACUTE-ON-CHRONIC RESPIRATORY FAILURE,1968-03-01,FALSE,45,journal-article,4170278,2,A5041626726,John Read,"Department of Medicine, University of Sydney Sydney, Australia#TAB#",University of Sydney,I129604602,1
W1972072237,0,CULTIVATING LEUKÆMIC LYMPHOCYTES,1968-02-01,FALSE,41,journal-article,4170188,1,A5000416194,Wellington Moore,,,,1
W1972072237,0,CULTIVATING LEUKÆMIC LYMPHOCYTES,1968-02-01,FALSE,41,journal-article,4170188,2,A5072213300,LillieJ. Gillespie,,,,1
W1972072237,0,CULTIVATING LEUKÆMIC LYMPHOCYTES,1968-02-01,FALSE,41,journal-article,4170188,3,A5047269667,D. A. Dolimpio,,,,1
W2006539596,75,IMMUNOGLOBULINS AND RUBELLA-VIRUS ANTIBODIES IN ADULTS WITH CONGENITAL RUBELLA,1968-03-01,FALSE,39,journal-article,4170270,1,A5021136439,K. G. Kenrick,"ROYAL ALEXANDRA HOSPITAL FOR CHILDREN, CAMPERDOWN, SYDNEY, NEW SOUTH WALES, AUSTRALIA",Alexandra Hospital,I2799804706,1
W2006539596,75,IMMUNOGLOBULINS AND RUBELLA-VIRUS ANTIBODIES IN ADULTS WITH CONGENITAL RUBELLA,1968-03-01,FALSE,39,journal-article,4170270,2,A5009297123,RobynF. Slinn,"ROYAL ALEXANDRA HOSPITAL FOR CHILDREN, CAMPERDOWN, SYDNEY, NEW SOUTH WALES, AUSTRALIA",Alexandra Hospital,I2799804706,1
W2006539596,75,IMMUNOGLOBULINS AND RUBELLA-VIRUS ANTIBODIES IN ADULTS WITH CONGENITAL RUBELLA,1968-03-01,FALSE,39,journal-article,4170270,3,A5089362931,D. C. Dorman,"ROYAL ALEXANDRA HOSPITAL FOR CHILDREN, CAMPERDOWN, SYDNEY, NEW SOUTH WALES, AUSTRALIA",Alexandra Hospital,I2799804706,1
W2006539596,75,IMMUNOGLOBULINS AND RUBELLA-VIRUS ANTIBODIES IN ADULTS WITH CONGENITAL RUBELLA,1968-03-01,FALSE,39,journal-article,4170270,4,A5062269938,Margaret A. Menser,"ROYAL ALEXANDRA HOSPITAL FOR CHILDREN, CAMPERDOWN, SYDNEY, NEW SOUTH WALES, AUSTRALIA",Alexandra Hospital,I2799804706,1
W2119441467,104,"AIRWAYS OBSTRUCTION BEFORE AND AFTER ISOPRENALINE, HISTAMINE, AND PREDNISOLONE IN PATIENTS WITH CHRONIC OBSTRUCTIVE BRONCHITIS",1968-03-01,FALSE,37,journal-article,4170271,1,A5026361921,Edward Anthony Oppenheimer,"From the Department of Medicine, Royal Postgraduate Medical School of London, and the Hammersmith Hospital, London W.12, United Kingdon",Hammersmith Hospital,I2801748203,1
W2119441467,104,"AIRWAYS OBSTRUCTION BEFORE AND AFTER ISOPRENALINE, HISTAMINE, AND PREDNISOLONE IN PATIENTS WITH CHRONIC OBSTRUCTIVE BRONCHITIS",1968-03-01,FALSE,37,journal-article,4170271,2,A5020835474,Maria Helena Rigatto,"From the Department of Medicine, Royal Postgraduate Medical School of London, and the Hammersmith Hospital, London W.12, United Kingdon",Hammersmith Hospital,I2801748203,1
W2119441467,104,"AIRWAYS OBSTRUCTION BEFORE AND AFTER ISOPRENALINE, HISTAMINE, AND PREDNISOLONE IN PATIENTS WITH CHRONIC OBSTRUCTIVE BRONCHITIS",1968-03-01,FALSE,37,journal-article,4170271,3,A5030235207,C. M. Fletcher,"From the Department of Medicine, Royal Postgraduate Medical School of London, and the Hammersmith Hospital, London W.12, United Kingdon",Hammersmith Hospital,I2801748203,1
W2091845463,0,CHROMOSOMES 21-22 AND NEUTROPHIL ALKALINE PHOSPHATASE IN LEUKÆMIA,1968-02-01,FALSE,26,journal-article,4170189,1,A5051535689,Nanao Kamada,"Department of Internal Medicine, Research Institute for Nuclear Medicine and Biology, Hiroshima University, Hiroshima, Japan.",Hiroshima University,I113306721,1
W2091845463,0,CHROMOSOMES 21-22 AND NEUTROPHIL ALKALINE PHOSPHATASE IN LEUKÆMIA,1968-02-01,FALSE,26,journal-article,4170189,2,A5025918126,Kōsuke Okada,"Department of Internal Medicine, Research Institute for Nuclear Medicine and Biology, Hiroshima University, Hiroshima, Japan.",Hiroshima University,I113306721,1
W2091845463,0,CHROMOSOMES 21-22 AND NEUTROPHIL ALKALINE PHOSPHATASE IN LEUKÆMIA,1968-02-01,FALSE,26,journal-article,4170189,3,A5023519370,Takaaki Ito,"Department of Internal Medicine, Research Institute for Nuclear Medicine and Biology, Hiroshima University, Hiroshima, Japan.",Hiroshima University,I113306721,1
W2091845463,0,CHROMOSOMES 21-22 AND NEUTROPHIL ALKALINE PHOSPHATASE IN LEUKÆMIA,1968-02-01,FALSE,26,journal-article,4170189,4,A5038983441,T Nakatsui,"Department of Internal Medicine, Research Institute for Nuclear Medicine and Biology, Hiroshima University, Hiroshima, Japan.",Hiroshima University,I113306721,1
W2091845463,0,CHROMOSOMES 21-22 AND NEUTROPHIL ALKALINE PHOSPHATASE IN LEUKÆMIA,1968-02-01,FALSE,26,journal-article,4170189,5,A5063819703,Haruto Uchino,"Department of Internal Medicine, Research Institute for Nuclear Medicine and Biology, Hiroshima University, Hiroshima, Japan.",Hiroshima University,I113306721,1
W1973952045,56,INTRAVENOUS CHLORMETHIAZOLE IN PRE-ECLAMPTIC TOXÆMIA IN LABOUR,1968-02-01,FALSE,25,journal-article,4170165,1,A5054053948,GillianM. Duffus,"Clinical Research Unit, Aberdeen Maternity Hospital, United Kingdom",Aberdeen Maternity Hospital,I2801302593,1
W1973952045,56,INTRAVENOUS CHLORMETHIAZOLE IN PRE-ECLAMPTIC TOXÆMIA IN LABOUR,1968-02-01,FALSE,25,journal-article,4170165,2,A5025077697,M.E. Tunstall,"Clinical Research Unit, Aberdeen Maternity Hospital, United Kingdom",Aberdeen Maternity Hospital,I2801302593,1
W1973952045,56,INTRAVENOUS CHLORMETHIAZOLE IN PRE-ECLAMPTIC TOXÆMIA IN LABOUR,1968-02-01,FALSE,25,journal-article,4170165,3,A5072203763,Ian MacGillivray,"Clinical Research Unit, Aberdeen Maternity Hospital, United Kingdom",Aberdeen Maternity Hospital,I2801302593,1
W2113482694,39,TEST-TUBE ORGAN CULTURES OF CILIATED EPITHELIUM FOR THE ISOLATION OF RESPIRATORY VIRUSES,1968-02-01,FALSE,23,journal-article,4170167,1,A5049692774,Gerald B. Harnett,"Public Health Laboratory, Martin Street, Stafford, United Kingdom",,,1
W2113482694,39,TEST-TUBE ORGAN CULTURES OF CILIATED EPITHELIUM FOR THE ISOLATION OF RESPIRATORY VIRUSES,1968-02-01,FALSE,23,journal-article,4170167,2,A5001761744,W. L. Hooper,"Public Health Laboratory, Martin Street, Stafford, United Kingdom",,,1
W2024765895,0,IRON DEFICIENCY WITHOUT ANÆMIA,1968-03-01,FALSE,22,journal-article,4170291,1,A5072500328,A. L. Cochrane,"M.R.C. Epidemiological Research Unit (South Wales), 4 Richmond Road, Cardiff, United Kingdom.",,,1
W2024765895,0,IRON DEFICIENCY WITHOUT ANÆMIA,1968-03-01,FALSE,22,journal-article,4170291,2,A5065614621,Peter Creighton Elwood,"M.R.C. Epidemiological Research Unit (South Wales), 4 Richmond Road, Cardiff, United Kingdom.",,,1
W2024765895,0,IRON DEFICIENCY WITHOUT ANÆMIA,1968-03-01,FALSE,22,journal-article,4170291,3,A5022473417,Adam Turnbull,"Medical Unit, The London Hospital, London E.1, United Kingdon.",Royal London Hospital,I2801259928,1
W2016906105,0,AUTOMATED SCREENING FOR CERVICAL SMEARS?,1968-02-01,FALSE,20,journal-article,4170181,1,A5076843617,A. I. Spriggs,"Laboratory of Clinical Cytology,, United Kingdom",,,1
W2016906105,0,AUTOMATED SCREENING FOR CERVICAL SMEARS?,1968-02-01,FALSE,20,journal-article,4170181,2,A5068809215,Ronny Diamond,"Churchill Hospital, Oxford, United Kingdom,",Churchill Hospital,I2801179840,1
W2016906105,0,AUTOMATED SCREENING FOR CERVICAL SMEARS?,1968-02-01,FALSE,20,journal-article,4170181,3,A5030763230,Ed. Meyer,"Vickers Instruments, Croydon, United States.",,,1
W2026782352,34,TOPICAL TRIAMCINOLONE ACETONIDE IN RECURRENT APHTHOUS STOMATITIS A Clinical Trial,1968-03-01,FALSE,20,journal-article,4170275,1,A5042992979,R.M. Browne,"UNIVERSITY OF BIRMINGHAM, United Kingdom",,,1
W2026782352,34,TOPICAL TRIAMCINOLONE ACETONIDE IN RECURRENT APHTHOUS STOMATITIS A Clinical Trial,1968-03-01,FALSE,20,journal-article,4170275,2,A5004402246,E. C. Fox,"UNIVERSITY OF BIRMINGHAM, United Kingdom",,,1
W2026782352,34,TOPICAL TRIAMCINOLONE ACETONIDE IN RECURRENT APHTHOUS STOMATITIS A Clinical Trial,1968-03-01,FALSE,20,journal-article,4170275,3,A5058348521,R. J. Anderson,"UNIVERSITY OF BIRMINGHAM, United Kingdom",,,1
W1996078634,63,ANTILYMPHOCYTE SERUM IN THE LATER STAGES OF EXPERIMENTAL ALLERGIC ENCEPHALOMYELITIS,1968-03-01,FALSE,19,journal-article,4170277,1,A5053036403,Sidney Leibowitz,"Department of Pathology, Guy's Hospital, London S.E.1, United Kingdon",Guy's Hospital,I1298207432,1
W1996078634,63,ANTILYMPHOCYTE SERUM IN THE LATER STAGES OF EXPERIMENTAL ALLERGIC ENCEPHALOMYELITIS,1968-03-01,FALSE,19,journal-article,4170277,2,A5073829925,LesleyA. Kennedy,"Department of Pathology, Guy's Hospital, London S.E.1, United Kingdon",Guy's Hospital,I1298207432,1
W1996078634,63,ANTILYMPHOCYTE SERUM IN THE LATER STAGES OF EXPERIMENTAL ALLERGIC ENCEPHALOMYELITIS,1968-03-01,FALSE,19,journal-article,4170277,3,A5032567288,M. H. Lessof,"Department of Medicine, Guy's Hospital, London S.E.1, United Kingdon",Guy's Hospital,I1298207432,1
W4236112380,0,ORAL CONTRACEPTIVES AND CELL REPLICATION,1968-03-01,FALSE,15,journal-article,4170292,1,A5057645023,Peter Beaconsfield,"Royal Free Hospital Medical School, Liverpool Road, London N.1, United Kingdon.",The Royal Free Hospital,I2801138448,1
W4236112380,0,ORAL CONTRACEPTIVES AND CELL REPLICATION,1968-03-01,FALSE,15,journal-article,4170292,2,A5083658938,Jean Ginsburg,"Royal Free Hospital Medical School, Liverpool Road, London N.1, United Kingdon.",The Royal Free Hospital,I2801138448,1
W2091611613,42,UNUSUAL CHROMOSOMES AND MALIGNANT DISEASE,1968-02-01,FALSE,10,journal-article,4170166,1,A5054997503,T. Merz,"Department of Radiological Sciences, Johns Hopkins University, School of Hygiene and Public Health, Baltimore, Maryland 21205, U.S.A.",Johns Hopkins University,I145311948,1
W2091611613,42,UNUSUAL CHROMOSOMES AND MALIGNANT DISEASE,1968-02-01,FALSE,10,journal-article,4170166,2,A5055245335,AnasM. El-Mahdi,"Department of Radiological Sciences, Johns Hopkins University, School of Hygiene and Public Health, Baltimore, Maryland 21205, U.S.A.",Johns Hopkins University,I145311948,1
W2091611613,42,UNUSUAL CHROMOSOMES AND MALIGNANT DISEASE,1968-02-01,FALSE,10,journal-article,4170166,3,A5026507882,Thongbliew Prempree,"Department of Radiological Sciences, Johns Hopkins University, School of Hygiene and Public Health, Baltimore, Maryland 21205, U.S.A.",Johns Hopkins University,I145311948,1
W1991593539,105,CRISIS IN AMERICAN MEDICINE,1968-03-01,FALSE,9,journal-article,4170286,1,A5009976954,Roger M. Battistella,,,,1
W1991593539,105,CRISIS IN AMERICAN MEDICINE,1968-03-01,FALSE,9,journal-article,4170286,2,A5022780147,RichardMcK.F Southby,,,,1
W1965943625,0,SPINAL SENSORY-MOTOR SEIZURES,1968-02-01,FALSE,8,journal-article,4170176,1,A5036661381,P Castaigne,"Hôpital de la Salpêtrière, Paris, France.",Pitié-Salpêtrière Hospital,I4210121705,1
W1965943625,0,SPINAL SENSORY-MOTOR SEIZURES,1968-02-01,FALSE,8,journal-article,4170176,2,A5058936410,J Cambier,"Hôpital de la Salpêtrière, Paris, France.",Pitié-Salpêtrière Hospital,I4210121705,1
W1965943625,0,SPINAL SENSORY-MOTOR SEIZURES,1968-02-01,FALSE,8,journal-article,4170176,3,A5090148302,Pascal Brunet,"Hôpital de la Salpêtrière, Paris, France.",Pitié-Salpêtrière Hospital,I4210121705,1
W1963989903,0,CYTOMEGALOVIRUS INFECTION AND INFANTILE SPASMS,1968-02-01,FALSE,6,journal-article,4170186,1,A5062228685,H. Stern,"Department of Medical Microbiology, St. George's Hospital Medical School, London S.W.1, United Kingdom.",St George's Hospital,I1310053265,1
W1963989903,0,CYTOMEGALOVIRUS INFECTION AND INFANTILE SPASMS,1968-02-01,FALSE,6,journal-article,4170186,1,A5062228685,H. Stern,"Department of Medical Microbiology, St. George's Hospital Medical School, London S.W.1, United Kingdom.","St George's, University of London",I165862685,2
W1963989903,0,CYTOMEGALOVIRUS INFECTION AND INFANTILE SPASMS,1968-02-01,FALSE,6,journal-article,4170186,2,A5032448376,Simon Latham,"Department of Child Health, Hammersmith Hospital, London W.12, United Kingdom.",Hammersmith Hospital,I2801748203,1
W1963989903,0,CYTOMEGALOVIRUS INFECTION AND INFANTILE SPASMS,1968-02-01,FALSE,6,journal-article,4170186,3,A5030879847,Jack Tizard,"Department of Child Health, Hammersmith Hospital, London W.12, United Kingdom.",Hammersmith Hospital,I2801748203,1
W2123267064,44,VALUE FOR MONEY IN HOSPITALS,1968-02-01,FALSE,6,journal-article,4170173,1,A5089587279,Alan Barr,,,,1
W1977344728,0,A TRAGIC MOVING-STAIRCASE MISHAP,1968-02-01,FALSE,5,journal-article,4170190,1,A5085988183,Alexander Kates,,,,1
W2058469723,0,MEASLES IN AFRICA,1968-02-01,FALSE,5,journal-article,4170174,1,A5016341613,Jennifer Rea,"Department of Clinical Epidemiology, and Social Medicine, St. Thomas's Hospital Medical School, London S.E.1, United Kingdom.",St Thomas' Hospital,I1324925910,1
W2018120576,80,SALICYLATE INGESTION AND IDIOPATHIC HAIR LOSS,1968-03-01,FALSE,4,journal-article,4170276,1,A5074051290,HowardM. Rawnsley,"UNIVERSITY OF PENNSYLVANIA SCHOOL OF MEDICINE, PHILADELPHIA, PENNSYLVANIA, U.S.A..",University of Pennsylvania,I79576946,1
W2018120576,80,SALICYLATE INGESTION AND IDIOPATHIC HAIR LOSS,1968-03-01,FALSE,4,journal-article,4170276,2,A5006880200,Walter B. Shelley,"UNIVERSITY OF PENNSYLVANIA SCHOOL OF MEDICINE, PHILADELPHIA, PENNSYLVANIA, U.S.A..",University of Pennsylvania,I79576946,1
W2043755655,0,CORTICOSTEROIDS IN PREGNANCY,1968-03-01,FALSE,4,journal-article,4170293,1,A5002512443,Leonard E. Reisman,"University of Louisville, School of Medicine, Kentucky 40202, United States.",University of Louisville,I142740786,1
W2043755655,0,CORTICOSTEROIDS IN PREGNANCY,1968-03-01,FALSE,4,journal-article,4170293,2,A5017593117,Adam P. Matheny,"University of Louisville, School of Medicine, Kentucky 40202, United States.",University of Louisville,I142740786,1
W2003540246,0,DYNAMICS OF THE COMMON DUCT,1968-02-01,FALSE,3,journal-article,4170182,1,A5019179142,A P Wyatt,"Memorial Hospital, Woolwich, London, S.E.18, United Kingdom",,,1
W2023529665,0,SYSTEMIC INFECTIONS IN HEROIN ADDICTS,1968-02-01,FALSE,3,journal-article,4170184,1,A5003890498,James Willis,"York Clinic, Guy's Hospital, London S.E.1, United Kingdom.",Guy's Hospital,I1298207432,1
W2085709910,0,SERUM ENZYMES AND URIC ACID DURING TREATMENT WITH AMILORIDE,1968-02-01,FALSE,3,journal-article,4170185,1,A5056396254,AndrewG.A. Heffernan,"Department of Medicine, University College, and Mater Misericordiæ Hospital, Dublin, Ireland.",Mater Misericordiae University Hospital,I2803071314,1
W1976018487,0,Points of View,1968-03-01,FALSE,1,journal-article,4170287,1,A5005416493,N. G. C. Hendry,,,,1
W1987417061,0,AMMONIA NITROGEN AND PROTEIN SYNTHESIS,1968-02-01,FALSE,1,journal-article,4170179,1,A5019442314,W. W. C. Read,"Nutrition Research Laboratory, Faculty of Medical Sciences, American University of Beirut, Beirut, Lebanon.",American University of Beirut,I98635879,1
W1987417061,0,AMMONIA NITROGEN AND PROTEIN SYNTHESIS,1968-02-01,FALSE,1,journal-article,4170179,2,A5016100660,Marie Tchalian,"Nutrition Research Laboratory, Faculty of Medical Sciences, American University of Beirut, Beirut, Lebanon.",American University of Beirut,I98635879,1
W1987417061,0,AMMONIA NITROGEN AND PROTEIN SYNTHESIS,1968-02-01,FALSE,1,journal-article,4170179,3,A5076242026,Donald S. McLaren,"Nutrition Research Laboratory, Faculty of Medical Sciences, American University of Beirut, Beirut, Lebanon.",American University of Beirut,I98635879,1
W1989154290,0,ANOTHER AMITRIPTYLINE SIDE-EFFECT?,1968-03-01,FALSE,1,journal-article,4170289,1,A5004294613,Brechter C,,,,1
W2035674967,0,DIAZEPAM FOR TREATMENT OF PHOBIAS,1968-03-01,FALSE,1,journal-article,4170288,1,A5073320529,Michael Bott,,,,1
W2011652092,0,CARBOHYDRATE METABOLISM IN THE NEWBORN,1968-05-01,FALSE,0,journal-article,4170172,1,A5000273089,Gerda Wolfsohn-Zondek,,,,1
W2020239096,0,A PORTABLE INCUBATOR FOR LONG-DISTANCE TRANSPORT OF CULTURES,1968-03-01,FALSE,0,journal-article,4170279,1,A5062947535,CharlesW. Einolf,,,,1
W2020239096,0,A PORTABLE INCUBATOR FOR LONG-DISTANCE TRANSPORT OF CULTURES,1968-03-01,FALSE,0,journal-article,4170279,2,A5017610390,Ward E. Bullock,,,,1
W2032225747,0,SPLENIC ASPIRATION IN ACUTE LEUKÆMIA,1968-02-01,FALSE,0,journal-article,4170180,1,A5022661556,Fred Rosner,"Division of Hematology, Maimonides Medical Center, Brooklyn, New York 11219, United States",Maimonides Medical Center,I1326872476,1
W2058838729,0,IMMUNOGLOBULINS IN THE NEWBORN,1968-02-01,FALSE,0,journal-article,4170183,1,A5056862944,DavidS. Spector,,,,1
W2111407076,0,URINARY INSULIN IN THE NEWBORN,1968-02-01,FALSE,0,journal-article,4170187,1,A5018185267,Michael J. Chamberlain,"Department of Experimental Pathology, Medical School, Birmingham 15, United Kingdom.",University of Birmingham,I79619799,1
W2111407076,0,URINARY INSULIN IN THE NEWBORN,1968-02-01,FALSE,0,journal-article,4170187,2,A5011963111,L. Stimmler,"GUY'S HOSPITAL, LONDON S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2155215601,0,BACTERIOLOGY IN THE SURGERY,1968-02-01,FALSE,0,journal-article,4170175,1,A5023040608,Kevin Anderson,"Salmonella Reference Laboratory, Adelaide, South Australia.",South Australia Pathology,I107656453,1
W1963550220,53,COMPARISON OF METABOLIC ABNORMALITIES IN DIABETES MELLITUS INDUCED BY STREPTOZOTOCIN OR BY ALLOXAN,1968-03-01,FALSE,164,journal-article,4170654,1,A5013646389,K. R. L. Mansford,"Medical Research Council, Metabolic Reactions Research Unit, Department of Biochemistry, Imperial College of Science and Technology, London S.W.7, United Kingdom",Medical Research Council,I90344618,1
W1963550220,53,COMPARISON OF METABOLIC ABNORMALITIES IN DIABETES MELLITUS INDUCED BY STREPTOZOTOCIN OR BY ALLOXAN,1968-03-01,FALSE,164,journal-article,4170654,2,A5056822476,Lionel H. Opie,"Medical Research Council, Metabolic Reactions Research Unit, Department of Biochemistry, Imperial College of Science and Technology, London S.W.7, United Kingdom",Medical Research Council,I90344618,1
W2164173043,0,OBLITERATION OF SPINAL-CORD ARTERIOVENOUS MALFORMATION BY PERCUTANEOUS EMBOLISATION,1968-03-01,FALSE,87,journal-article,4170644,1,A5009841341,Doppman Jl,"Department of Diagnostic Radiology, the Clinical Center,, United Kingdom",,,1
W2164173043,0,OBLITERATION OF SPINAL-CORD ARTERIOVENOUS MALFORMATION BY PERCUTANEOUS EMBOLISATION,1968-03-01,FALSE,87,journal-article,4170644,2,A5047928162,G Di Chiro,"Section on Neuroradiology, Medical Neurology Branch, National Institutes of Neurological Diseases and Blindness,, United Kingdom",,,1
W2164173043,0,OBLITERATION OF SPINAL-CORD ARTERIOVENOUS MALFORMATION BY PERCUTANEOUS EMBOLISATION,1968-03-01,FALSE,87,journal-article,4170644,3,A5086484524,Ayub K. Ommaya,"Surgical Neurology Branch, National Institutes of Neurological Diseases and Blindness, National Institutes of Health, Bethesda, Maryland 20014, United States.",National Institutes of Health,I1299303238,1
W1991484913,78,ACETIC ACID IN THE TREATMENT OF SUPERFICIAL WOUNDS INFECTED BY PSEUDOMONAS AERUGINOSA,1968-01-01,FALSE,86,journal-article,4170432,1,A5001122028,Ian Phillips,"MEDICAL SCHOOL, MAKERERE UNIVERSITY COLLEGE, KAMPALA, UGANDA",Makerere University,I72227227,1
W1991484913,78,ACETIC ACID IN THE TREATMENT OF SUPERFICIAL WOUNDS INFECTED BY PSEUDOMONAS AERUGINOSA,1968-01-01,FALSE,86,journal-article,4170432,2,A5055967523,Amanda Lobo,"MEDICAL SCHOOL, MAKERERE UNIVERSITY COLLEGE, KAMPALA, UGANDA",Makerere University,I72227227,1
W1991484913,78,ACETIC ACID IN THE TREATMENT OF SUPERFICIAL WOUNDS INFECTED BY PSEUDOMONAS AERUGINOSA,1968-01-01,FALSE,86,journal-article,4170432,3,A5023054191,Romain Fernandes,"MEDICAL SCHOOL, MAKERERE UNIVERSITY COLLEGE, KAMPALA, UGANDA",Makerere University,I72227227,1
W1991484913,78,ACETIC ACID IN THE TREATMENT OF SUPERFICIAL WOUNDS INFECTED BY PSEUDOMONAS AERUGINOSA,1968-01-01,FALSE,86,journal-article,4170432,4,A5030267339,Narindar Gundara,"MEDICAL SCHOOL, MAKERERE UNIVERSITY COLLEGE, KAMPALA, UGANDA",Makerere University,I72227227,1
W1579420356,112,CYSTIC FIBROSIS OF THE PANCREAS,1968-03-01,FALSE,81,journal-article,4170642,1,A5002661117,PatriciaG Johansen,"Gastroenterological Research Unit, Royal Children's Hospital Research Foundation, Royal Children's Hospital, Melbourne 3052, Australia",Royal Children's Hospital,I1321649718,1
W1579420356,112,CYSTIC FIBROSIS OF THE PANCREAS,1968-03-01,FALSE,81,journal-article,4170642,1,A5002661117,PatriciaG Johansen,"Gastroenterological Research Unit, Royal Children's Hospital Research Foundation, Royal Children's Hospital, Melbourne 3052, Australia",Hospital Research Foundation,I2802872610,2
W1579420356,112,CYSTIC FIBROSIS OF THE PANCREAS,1968-03-01,FALSE,81,journal-article,4170642,2,A5086147993,Charlotte M. Anderson,"Gastroenterological Research Unit, Royal Children's Hospital Research Foundation, Royal Children's Hospital, Melbourne 3052, Australia",Royal Children's Hospital,I1321649718,1
