id,which_mesh,term,is_major_topic
W4256258598,34,Neoplasms,FALSE
W4256258598,35,Neoplasms,FALSE
W4256258598,36,Transgenes,FALSE
W2080405903,1,West Nile virus,TRUE
W2080405903,2,Cryoelectron Microscopy,FALSE
W2080405903,3,Dengue Virus,FALSE
W2080405903,4,Dengue Virus,FALSE
W2080405903,5,Dengue Virus,FALSE
W2080405903,6,Dimerization,FALSE
W2080405903,7,"Image Processing, Computer-Assisted",FALSE
W2080405903,8,Nucleocapsid,FALSE
W2080405903,9,Nucleocapsid,FALSE
W2080405903,10,Nucleocapsid,FALSE
W2080405903,11,"Protein Structure, Tertiary",FALSE
W2080405903,12,Viral Envelope Proteins,FALSE
W2080405903,13,Viral Envelope Proteins,FALSE
W2080405903,14,Viral Envelope Proteins,FALSE
W2080405903,15,Viral Matrix Proteins,FALSE
W2080405903,16,Viral Matrix Proteins,FALSE
W2080405903,17,Viral Matrix Proteins,FALSE
W2080405903,18,West Nile virus,FALSE
W2080405903,19,West Nile virus,FALSE
W1985405662,1,"Calcification, Physiologic",TRUE
W1985405662,2,Otolithic Membrane,TRUE
W1985405662,3,Zebrafish,TRUE
W1985405662,4,Zebrafish Proteins,TRUE
W1985405662,5,Amino Acid Sequence,FALSE
W1985405662,6,Animals,FALSE
W1985405662,7,Calcium Carbonate,FALSE
W1985405662,8,Calcium Carbonate,FALSE
W1985405662,9,Computational Biology,FALSE
W1985405662,10,Crystallization,FALSE
W1985405662,11,"Crystallography, X-Ray",FALSE
W1985405662,12,Ear,FALSE
W1985405662,13,Ear,FALSE
W1985405662,14,Ear,FALSE
W1985405662,15,Gene Expression,FALSE
W1985405662,16,Hearing,FALSE
W1985405662,17,Hydrogen-Ion Concentration,FALSE
W1985405662,18,"Microscopy, Electron, Scanning",FALSE
W1985405662,19,Molecular Sequence Data,FALSE
W1985405662,20,Morphogenesis,FALSE
W1985405662,21,"Oligonucleotides, Antisense",FALSE
W1985405662,22,Otolithic Membrane,FALSE
W1985405662,23,Otolithic Membrane,FALSE
W1985405662,24,Otolithic Membrane,FALSE
W1985405662,25,Otolithic Membrane,FALSE
W1985405662,26,Phenotype,FALSE
W1985405662,27,Postural Balance,FALSE
W1985405662,28,X-Ray Diffraction,FALSE
W1985405662,29,Zebrafish,FALSE
W1985405662,30,Zebrafish,FALSE
W1985405662,31,Zebrafish,FALSE
W1985405662,32,Zebrafish,FALSE
W1985405662,33,Zebrafish Proteins,FALSE
W1985405662,34,Zebrafish Proteins,FALSE
W1985405662,35,Zebrafish Proteins,FALSE
W2090084413,1,Bacillus subtilis,TRUE
W2090084413,2,Bacterial Proteins,TRUE
W2090084413,3,Rhodospirillum rubrum,TRUE
W2090084413,4,Ribulose-Bisphosphate Carboxylase,TRUE
W2090084413,5,Amino Acid Sequence,FALSE
W2090084413,6,Bacillus subtilis,FALSE
W2090084413,7,Bacillus subtilis,FALSE
W2090084413,8,Bacillus subtilis,FALSE
W2090084413,9,Bacterial Proteins,FALSE
W2090084413,10,Bacterial Proteins,FALSE
W2090084413,11,Bacterial Proteins,FALSE
W2090084413,12,Catalysis,FALSE
W2090084413,13,"Genes, Bacterial",FALSE
W2090084413,14,Magnetic Resonance Spectroscopy,FALSE
W2090084413,15,Methionine,FALSE
W2090084413,16,Methionine,FALSE
W2090084413,17,Molecular Sequence Data,FALSE
W2090084413,18,Mutation,FALSE
W2090084413,19,Operon,FALSE
W2090084413,20,Phylogeny,FALSE
W2090084413,21,Recombinant Proteins,FALSE
W2090084413,22,Recombinant Proteins,FALSE
W2090084413,23,Rhodospirillum rubrum,FALSE
W2090084413,24,Rhodospirillum rubrum,FALSE
W2090084413,25,Ribulose-Bisphosphate Carboxylase,FALSE
W2090084413,26,Ribulose-Bisphosphate Carboxylase,FALSE
W2090084413,27,Ribulose-Bisphosphate Carboxylase,FALSE
W2090084413,28,Sequence Alignment,FALSE
W2090084413,29,Thioglycosides,FALSE
W2090084413,30,Thioglycosides,FALSE
W2044218758,1,Flavin-Adenine Dinucleotide,TRUE
W2044218758,2,Membrane Transport Proteins,TRUE
W2044218758,3,Mitochondria,TRUE
W2044218758,4,Riboflavin,TRUE
W2044218758,5,Saccharomyces cerevisiae,TRUE
W2044218758,6,Saccharomyces cerevisiae Proteins,TRUE
W2044218758,7,Base Sequence,FALSE
W2044218758,8,Biological Transport,FALSE
W2044218758,9,Cytosol,FALSE
W2044218758,10,Cytosol,FALSE
W2044218758,11,DNA Primers,FALSE
W2044218758,12,Flavin-Adenine Dinucleotide,FALSE
W2044218758,13,Flavin-Adenine Dinucleotide,FALSE
W2044218758,14,Flavins,FALSE
W2044218758,15,Flavins,FALSE
W2044218758,16,Kinetics,FALSE
W2044218758,17,Membrane Transport Proteins,FALSE
W2044218758,18,Membrane Transport Proteins,FALSE
W2044218758,19,Mitochondria,FALSE
W2044218758,20,Molecular Sequence Data,FALSE
W2044218758,21,"Mutagenesis, Site-Directed",FALSE
W2044218758,22,Riboflavin,FALSE
W2044218758,23,Saccharomyces cerevisiae,FALSE
W2044218758,24,Saccharomyces cerevisiae,FALSE
W2044218758,25,Saccharomyces cerevisiae Proteins,FALSE
W2044218758,26,Saccharomyces cerevisiae Proteins,FALSE
W2022712848,1,Antibodies,TRUE
W2022712848,2,Antibodies,TRUE
W2022712848,3,"Antigens, Bacterial",TRUE
W2022712848,4,Bacterial Toxins,TRUE
W2022712848,5,Bacterial Toxins,TRUE
W2022712848,6,Immunoglobulin Fab Fragments,TRUE
W2022712848,7,Immunoglobulin Fab Fragments,TRUE
W2022712848,8,Animals,FALSE
W2022712848,9,Antibodies,FALSE
W2022712848,10,Bacterial Toxins,FALSE
W2022712848,11,Bacterial Toxins,FALSE
W2022712848,12,Blood Donors,FALSE
W2022712848,13,Humans,FALSE
W2022712848,14,Immunity,FALSE
W2022712848,15,Immunity,FALSE
W2022712848,16,Immunization,FALSE
W2022712848,17,Immunization,FALSE
W2022712848,18,Immunoglobulin Fab Fragments,FALSE
W2022712848,19,Peptide Library,FALSE
W2022712848,20,Rats,FALSE
W1964863931,1,Epoxy Compounds,TRUE
W1964863931,2,"Heterocyclic Compounds, 1-Ring",TRUE
W1964863931,3,Organophosphorus Compounds,TRUE
W1964863931,4,Peroxides,TRUE
W1964863931,5,Chemical Phenomena,FALSE
W1964863931,6,"Chemistry, Physical",FALSE
W1964863931,7,Epoxy Compounds,FALSE
W1964863931,8,"Heterocyclic Compounds, 1-Ring",FALSE
W1964863931,9,Kinetics,FALSE
W1964863931,10,Magnetic Resonance Spectroscopy,FALSE
W1964863931,11,Molecular Structure,FALSE
W1964863931,12,Organophosphorus Compounds,FALSE
W1964863931,13,Oxidation-Reduction,FALSE
W1964863931,14,Oxygen,FALSE
W1964863931,15,Oxygen,FALSE
W1964863931,16,Peroxides,FALSE
W1964863931,17,Phosphines,FALSE
W1964863931,18,Phosphines,FALSE
W1964863931,19,Phosphorus,FALSE
W1964863931,20,Singlet Oxygen,FALSE
W1964863931,21,Singlet Oxygen,FALSE
W1964863931,22,Temperature,FALSE
W2048521206,1,Axons,TRUE
W2048521206,2,Caenorhabditis elegans,TRUE
W2048521206,3,Caenorhabditis elegans Proteins,TRUE
W2048521206,4,Membrane Proteins,TRUE
W2048521206,5,Motor Neurons,TRUE
W2048521206,6,Amino Acid Sequence,FALSE
W2048521206,7,Animals,FALSE
W2048521206,8,"Animals, Genetically Modified",FALSE
W2048521206,9,Axons,FALSE
W2048521206,10,Axons,FALSE
W2048521206,11,Caenorhabditis elegans,FALSE
W2048521206,12,Caenorhabditis elegans,FALSE
W2048521206,13,Caenorhabditis elegans,FALSE
W2048521206,14,Caenorhabditis elegans,FALSE
W2048521206,15,Caenorhabditis elegans Proteins,FALSE
W2048521206,16,Caenorhabditis elegans Proteins,FALSE
W2048521206,17,Caenorhabditis elegans Proteins,FALSE
W2048521206,18,Cues,FALSE
W2048521206,19,Female,FALSE
W2048521206,20,Gene Expression Profiling,FALSE
W2048521206,21,"Genes, Helminth",FALSE
W2048521206,22,Growth Cones,FALSE
W2048521206,23,Growth Cones,FALSE
W2048521206,24,Ligands,FALSE
W2048521206,25,Membrane Proteins,FALSE
W2048521206,26,Membrane Proteins,FALSE
W2048521206,27,Membrane Proteins,FALSE
W2048521206,28,Molecular Sequence Data,FALSE
W2048521206,29,Motor Neurons,FALSE
W2048521206,30,Motor Neurons,FALSE
W2048521206,31,Mutation,FALSE
W2048521206,32,"Promoter Regions, Genetic",FALSE
W2048521206,33,"Protein Structure, Tertiary",FALSE
W2048521206,34,Recombinant Fusion Proteins,FALSE
W2048521206,35,Recombinant Fusion Proteins,FALSE
W2048521206,36,Vulva,FALSE
W2048521206,37,Vulva,FALSE
W2048521206,38,Vulva,FALSE
W1968513047,1,Chemokines,TRUE
W1968513047,2,Chemokines,TRUE
W1968513047,3,Drug Delivery Systems,TRUE
W1968513047,4,Gene Targeting,TRUE
W1968513047,5,"Receptors, Chemokine",TRUE
W1968513047,6,"Receptors, Chemokine",TRUE
W1968513047,7,Viral Regulatory and Accessory Proteins,TRUE
W1968513047,8,Viral Regulatory and Accessory Proteins,TRUE
W1968513047,9,Animals,FALSE
W1968513047,10,"Cells, Cultured",FALSE
W1968513047,11,Chemokines,FALSE
W1968513047,12,Chemokines,FALSE
W1968513047,13,Chemokines,FALSE
W1968513047,14,Drug Delivery Systems,FALSE
W1968513047,15,Endoplasmic Reticulum,FALSE
W1968513047,16,Endoplasmic Reticulum,FALSE
W1968513047,17,Endoplasmic Reticulum,FALSE
W1968513047,18,Gene Targeting,FALSE
W1968513047,19,Human Immunodeficiency Virus Proteins,FALSE
W1968513047,20,Humans,FALSE
W1968513047,21,Mice,FALSE
W1968513047,22,Osteitis,FALSE
W1968513047,23,Osteitis,FALSE
W1968513047,24,Osteitis,FALSE
W1968513047,25,Protein Engineering,FALSE
W1968513047,26,Protein Engineering,FALSE
W1968513047,27,"Receptors, Chemokine",FALSE
W1968513047,28,Recombinant Fusion Proteins,FALSE
W1968513047,29,Recombinant Fusion Proteins,FALSE
W1968513047,30,Recombinant Fusion Proteins,FALSE
W1968513047,31,Recombinant Fusion Proteins,FALSE
W1968513047,32,Viral Regulatory and Accessory Proteins,FALSE
W1968513047,33,Viral Regulatory and Accessory Proteins,FALSE
W1968513047,34,Viral Regulatory and Accessory Proteins,FALSE
W2016823790,1,Bone Marrow Cells,TRUE
W2016823790,2,Giant Cells,TRUE
W2016823790,3,Hepatocytes,TRUE
W2016823790,4,"Myocytes, Cardiac",TRUE
W2016823790,5,Purkinje Cells,TRUE
W2016823790,6,Animals,FALSE
W2016823790,7,Bone Marrow Cells,FALSE
W2016823790,8,Bone Marrow Transplantation,FALSE
W2016823790,9,Cell Differentiation,FALSE
W2016823790,10,Cell Fusion,FALSE
W2016823790,11,Giant Cells,FALSE
W2016823790,12,Hepatocytes,FALSE
W2016823790,13,Mice,FALSE
W2016823790,14,"Mice, Inbred C57BL",FALSE
W2016823790,15,"Models, Biological",FALSE
W2016823790,16,"Myocytes, Cardiac",FALSE
W2016823790,17,Purkinje Cells,FALSE
W2016823790,18,Stem Cells,FALSE
W2016823790,19,Stem Cells,FALSE
W1988126593,1,"Neovascularization, Physiologic",TRUE
W1988126593,2,Nitric Oxide Synthase,TRUE
W1988126593,3,Stem Cells,TRUE
W1988126593,4,Animals,FALSE
W1988126593,5,Enzyme Precursors,FALSE
W1988126593,6,Enzyme Precursors,FALSE
W1988126593,7,Gelatinases,FALSE
W1988126593,8,Gelatinases,FALSE
W1988126593,9,Ischemia,FALSE
W1988126593,10,Ischemia,FALSE
W1988126593,11,Metalloendopeptidases,FALSE
W1988126593,12,Metalloendopeptidases,FALSE
W1988126593,13,Mice,FALSE
W1988126593,14,"Neovascularization, Physiologic",FALSE
W1988126593,15,Nitric Oxide Synthase,FALSE
W1988126593,16,Nitric Oxide Synthase,FALSE
W1988126593,17,Nitric Oxide Synthase Type II,FALSE
W1988126593,18,Nitric Oxide Synthase Type III,FALSE
W1988126593,19,Stem Cells,FALSE
W1990408342,1,Apoptosis,TRUE
W1990408342,2,Carrier Proteins,TRUE
W1990408342,3,Carrier Proteins,TRUE
W1990408342,4,Cysteine Endopeptidases,TRUE
W1990408342,5,Membrane Proteins,TRUE
W1990408342,6,Mitogen-Activated Protein Kinase 1,TRUE
W1990408342,7,Mitogen-Activated Protein Kinases,TRUE
W1990408342,8,Multienzyme Complexes,TRUE
W1990408342,9,Proto-Oncogene Proteins,TRUE
W1990408342,10,Serine,TRUE
W1990408342,11,Amino Acid Sequence,FALSE
W1990408342,12,"Antineoplastic Agents, Hormonal",FALSE
W1990408342,13,"Antineoplastic Agents, Hormonal",FALSE
W1990408342,14,Apoptosis Regulatory Proteins,FALSE
W1990408342,15,Bcl-2-Like Protein 11,FALSE
W1990408342,16,Binding Sites,FALSE
W1990408342,17,Carrier Proteins,FALSE
W1990408342,18,Caspases,FALSE
W1990408342,19,Caspases,FALSE
W1990408342,20,Cell Line,FALSE
W1990408342,21,Cell Survival,FALSE
W1990408342,22,Cysteine Endopeptidases,FALSE
W1990408342,23,Gene Expression Regulation,FALSE
W1990408342,24,Glutathione Transferase,FALSE
W1990408342,25,Glutathione Transferase,FALSE
W1990408342,26,Humans,FALSE
W1990408342,27,K562 Cells,FALSE
W1990408342,28,Lymphoma,FALSE
W1990408342,29,Lymphoma,FALSE
W1990408342,30,Mitogen-Activated Protein Kinase 1,FALSE
W1990408342,31,Mitogen-Activated Protein Kinase 3,FALSE
W1990408342,32,Mitogen-Activated Protein Kinases,FALSE
W1990408342,33,"Models, Biological",FALSE
W1990408342,34,Molecular Sequence Data,FALSE
W1990408342,35,Multienzyme Complexes,FALSE
W1990408342,36,Phosphorylation,FALSE
W1990408342,37,Proteasome Endopeptidase Complex,FALSE
W1990408342,38,Protein Isoforms,FALSE
W1990408342,39,Proto-Oncogene Proteins c-raf,FALSE
W1990408342,40,Proto-Oncogene Proteins c-raf,FALSE
W1990408342,41,Serine,FALSE
W1990408342,42,Tamoxifen,FALSE
W1990408342,43,Tamoxifen,FALSE
W1990408342,44,Tetradecanoylphorbol Acetate,FALSE
W1990408342,45,Time Factors,FALSE
W1990408342,46,Transfection,FALSE
W1990408342,47,"Tumor Cells, Cultured",FALSE
W1990232129,1,"Active Transport, Cell Nucleus",TRUE
W1990232129,2,Apoptosis,TRUE
W1990232129,3,Flavoproteins,TRUE
W1990232129,4,HSP70 Heat-Shock Proteins,TRUE
W1990232129,5,Membrane Proteins,TRUE
W1990232129,6,Animals,FALSE
W1990232129,7,Apoptosis Inducing Factor,FALSE
W1990232129,8,Cell Line,FALSE
W1990232129,9,Cell Nucleus,FALSE
W1990232129,10,Cell Nucleus,FALSE
W1990232129,11,Cytoplasm,FALSE
W1990232129,12,Cytoplasm,FALSE
W1990232129,13,Cytosol,FALSE
W1990232129,14,Cytosol,FALSE
W1990232129,15,"DNA, Complementary",FALSE
W1990232129,16,"DNA, Complementary",FALSE
W1990232129,17,Flavoproteins,FALSE
W1990232129,18,Flavoproteins,FALSE
W1990232129,19,Green Fluorescent Proteins,FALSE
W1990232129,20,HSP70 Heat-Shock Proteins,FALSE
W1990232129,21,HSP70 Heat-Shock Proteins,FALSE
W1990232129,22,Immunoblotting,FALSE
W1990232129,23,Luminescent Proteins,FALSE
W1990232129,24,Luminescent Proteins,FALSE
W1990232129,25,Membrane Proteins,FALSE
W1990232129,26,Membrane Proteins,FALSE
W1990232129,27,Mice,FALSE
W1990232129,28,"Mice, Inbred C57BL",FALSE
W1990232129,29,"Microscopy, Fluorescence",FALSE
W1990232129,30,Mitochondria,FALSE
W1990232129,31,Mitochondria,FALSE
W1990232129,32,"Models, Genetic",FALSE
W1990232129,33,Peptides,FALSE
W1990232129,34,Peptides,FALSE
W1990232129,35,Phenotype,FALSE
W1990232129,36,Precipitin Tests,FALSE
W1990232129,37,Protein Binding,FALSE
W1990232129,38,"Protein Structure, Tertiary",FALSE
W1990232129,39,Protein Transport,FALSE
W1990232129,40,Recombinant Proteins,FALSE
W1990232129,41,Recombinant Proteins,FALSE
W1990232129,42,Subcellular Fractions,FALSE
W2028377541,1,Arabidopsis,TRUE
W2028377541,2,Arabidopsis Proteins,TRUE
W2028377541,3,Microtubules,TRUE
W2028377541,4,Arabidopsis,FALSE
W2028377541,5,Arabidopsis,FALSE
W2028377541,6,Arabidopsis,FALSE
W2028377541,7,Arabidopsis Proteins,FALSE
W2028377541,8,Arabidopsis Proteins,FALSE
W2028377541,9,Base Sequence,FALSE
W2028377541,10,"Cloning, Molecular",FALSE
W2028377541,11,DNA Primers,FALSE
W2028377541,12,"Microscopy, Confocal",FALSE
W2028377541,13,Microtubules,FALSE
W2028377541,14,Recombinant Fusion Proteins,FALSE
W2028377541,15,Recombinant Fusion Proteins,FALSE
W1994196445,1,Aquaporins,TRUE
W1994196445,2,Aquaporins,TRUE
W1994196445,3,Colorectal Neoplasms,TRUE
W1994196445,4,Membrane Proteins,TRUE
W1994196445,5,Aquaporin 1,FALSE
W1994196445,6,Aquaporin 3,FALSE
W1994196445,7,Aquaporin 5,FALSE
W1994196445,8,Aquaporins,FALSE
W1994196445,9,Blood Group Antigens,FALSE
W1994196445,10,"Blotting, Western",FALSE
W1994196445,11,Colorectal Neoplasms,FALSE
W1994196445,12,Humans,FALSE
W1994196445,13,In Situ Hybridization,FALSE
W1994196445,14,Liver,FALSE
W1994196445,15,Liver,FALSE
W1994196445,16,Reverse Transcriptase Polymerase Chain Reaction,FALSE
W1994196445,17,"Tumor Cells, Cultured",FALSE
W4240447397,1,"Biomarkers, Tumor",TRUE
W4240447397,2,"Carcinoma, Renal Cell",TRUE
W4240447397,3,"Carcinoma, Transitional Cell",TRUE
W4240447397,4,"Gene Expression Regulation, Neoplastic",TRUE
W4240447397,5,Kidney Neoplasms,TRUE
W4240447397,6,Wilms Tumor,TRUE
W4240447397,7,"Carcinoma, Renal Cell",FALSE
W4240447397,8,"Carcinoma, Transitional Cell",FALSE
W4240447397,9,Cluster Analysis,FALSE
W4240447397,10,"DNA, Complementary",FALSE
W4240447397,11,"DNA, Complementary",FALSE
W4240447397,12,Glutathione Transferase,FALSE
W4240447397,13,Glutathione Transferase,FALSE
W4240447397,14,Humans,FALSE
W4240447397,15,Immunohistochemistry,FALSE
W4240447397,16,Kidney,FALSE
W4240447397,17,Kidney,FALSE
W4240447397,18,Kidney Neoplasms,FALSE
W4240447397,19,Multigene Family,FALSE
W4240447397,20,Oligonucleotide Array Sequence Analysis,FALSE
W4240447397,21,RNA,FALSE
W4240447397,22,RNA,FALSE
W4240447397,23,Wilms Tumor,FALSE
W2048569436,1,Ataxia,TRUE
W2048569436,2,Dystonia,TRUE
W2048569436,3,Mutation,TRUE
W2048569436,4,Amino Acid Sequence,FALSE
W2048569436,5,Animals,FALSE
W2048569436,6,Ataxia,FALSE
W2048569436,7,Chromosome Mapping,FALSE
W2048569436,8,"Chromosomes, Human, Pair 19",FALSE
W2048569436,9,"Disease Models, Animal",FALSE
W2048569436,10,Dystonia,FALSE
W2048569436,11,Humans,FALSE
W2048569436,12,Mice,FALSE
W2048569436,13,Molecular Sequence Data,FALSE
W2048569436,14,"Sequence Homology, Amino Acid",FALSE
W2013222017,1,Hepatocyte Growth Factor,TRUE
W2013222017,2,Hepatocytes,TRUE
W2013222017,3,Malaria,TRUE
W2013222017,4,Proto-Oncogene Proteins c-met,TRUE
W2013222017,5,Actins,FALSE
W2013222017,6,Actins,FALSE
W2013222017,7,Animals,FALSE
W2013222017,8,Hepatocyte Growth Factor,FALSE
W2013222017,9,Hepatocytes,FALSE
W2013222017,10,Malaria,FALSE
W2013222017,11,Mice,FALSE
W2013222017,12,Plasmodium,FALSE
W2013222017,13,Plasmodium,FALSE
W2013222017,14,Proto-Oncogene Proteins c-met,FALSE
W2013222017,15,Signal Transduction,FALSE
W2013222017,16,Signal Transduction,FALSE
W1989052193,1,DNA-Binding Proteins,TRUE
W1989052193,2,Gene Expression Regulation,TRUE
W1989052193,3,Signal Transduction,TRUE
W1989052193,4,Trans-Activators,TRUE
W1989052193,5,Transforming Growth Factor beta,TRUE
W1989052193,6,Transforming Growth Factor beta,TRUE
W1989052193,7,"Blotting, Western",FALSE
W1989052193,8,Cell Cycle,FALSE
W1989052193,9,Cell Line,FALSE
W1989052193,10,DNA Mutational Analysis,FALSE
W1989052193,11,DNA-Binding Proteins,FALSE
W1989052193,12,Down-Regulation,FALSE
W1989052193,13,"Electrophoresis, Polyacrylamide Gel",FALSE
W1989052193,14,Flow Cytometry,FALSE
W1989052193,15,Humans,FALSE
W1989052193,16,Immunoblotting,FALSE
W1989052193,17,Oligonucleotide Array Sequence Analysis,FALSE
W1989052193,18,"Oligonucleotides, Antisense",FALSE
W1989052193,19,"Oligonucleotides, Antisense",FALSE
W1989052193,20,RNA,FALSE
W1989052193,21,RNA,FALSE
W1989052193,22,"RNA, Messenger",FALSE
W1989052193,23,"RNA, Messenger",FALSE
W1989052193,24,Smad2 Protein,FALSE
W1989052193,25,Smad3 Protein,FALSE
W1989052193,26,Smad4 Protein,FALSE
W1989052193,27,Trans-Activators,FALSE
W1989052193,28,Transfection,FALSE
W1989052193,29,Transforming Growth Factor beta,FALSE
W1989052193,30,Transforming Growth Factor beta,FALSE
W2089244852,1,Brain Neoplasms,TRUE
W2089244852,2,Glioma,TRUE
W2089244852,3,Protein Tyrosine Phosphatases,TRUE
W2089244852,4,Protein Tyrosine Phosphatases,TRUE
W2089244852,5,"Blotting, Northern",FALSE
W2089244852,6,"Blotting, Western",FALSE
W2089244852,7,Brain,FALSE
W2089244852,8,Brain,FALSE
W2089244852,9,Brain Neoplasms,FALSE
W2089244852,10,Cell Movement,FALSE
W2089244852,11,"DNA, Complementary",FALSE
W2089244852,12,"DNA, Complementary",FALSE
W2089244852,13,"Dose-Response Relationship, Drug",FALSE
W2089244852,14,Gene Expression Regulation,FALSE
W2089244852,15,Glioma,FALSE
W2089244852,16,Humans,FALSE
W2089244852,17,Immunohistochemistry,FALSE
W2089244852,18,Nucleic Acid Hybridization,FALSE
W2089244852,19,Oligonucleotide Array Sequence Analysis,FALSE
W2089244852,20,"Protein Structure, Tertiary",FALSE
W2089244852,21,Protein Tyrosine Phosphatases,FALSE
W2089244852,22,RNA,FALSE
W2089244852,23,RNA,FALSE
W2089244852,24,RNA Interference,FALSE
W2089244852,25,"RNA, Messenger",FALSE
W2089244852,26,"RNA, Messenger",FALSE
W2089244852,27,"Receptor-Like Protein Tyrosine Phosphatases, Class 5",FALSE
W2089244852,28,"Transcription, Genetic",FALSE
W2089244852,29,"Tumor Cells, Cultured",FALSE
W2038835900,1,"Carcinoma, Renal Cell",TRUE
W2038835900,2,DNA Methylation,TRUE
W2038835900,3,"Gene Expression Regulation, Neoplastic",TRUE
W2038835900,4,Wilms Tumor,TRUE
W2038835900,5,"Carcinoma, Renal Cell",FALSE
W2038835900,6,"Carcinoma, Renal Cell",FALSE
W2038835900,7,DNA Repair,FALSE
W2038835900,8,Humans,FALSE
W2038835900,9,Kidney Neoplasms,FALSE
W2038835900,10,Kidney Neoplasms,FALSE
W2038835900,11,Methylation,FALSE
W2038835900,12,Polymerase Chain Reaction,FALSE
W2038835900,13,"Promoter Regions, Genetic",FALSE
W2038835900,14,Sulfites,FALSE
W2038835900,15,Sulfites,FALSE
W2038835900,16,Wilms Tumor,FALSE
W2156388228,1,Cytoskeleton,TRUE
