id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W4230053660,0,LOSSES IN TROUT FRY AFTER DISTRIBUTION,1927-12-09,FALSE,0,journal-article,17820508,1,A5036057842,A. P. Knight,,,,1
W4230844075,0,CONVOCATION WEEK,1904-05-20,FALSE,0,journal-article,17820481,1,A5049400466,W. J. Beal,,,,1
W4240726939,0,ISOTOPIC NOMENCLATURE,1934-02-09,FALSE,0,journal-article,17820494,1,A5054519912,J. B. Ficklen,,,,1
W4248546615,0,CURRENT NOTES ON METEOROLOGY,1904-05-20,FALSE,0,journal-article,17820485,1,A5000359277,R. D. WARD,,,,1
W4251843879,0,Electronic Publication,1982-08-06,FALSE,0,journal-article,17820515,1,A5038934106,J. RABEN,,,,1
W4251843879,0,Electronic Publication,1982-08-06,FALSE,0,journal-article,17820515,2,A5025313217,L. H. SEILER,,,,1
W2059708410,82,Predicting Future Atmospheric Carbon Dioxide Levels,1978-01-27,FALSE,208,journal-article,17820561,1,A5012297894,U. Siegenthaler,"Physics Institute of the University of Bern, 3012 Bern, Switzerland",University of Bern,I118564535,1
W2059708410,82,Predicting Future Atmospheric Carbon Dioxide Levels,1978-01-27,FALSE,208,journal-article,17820561,2,A5014008459,H. Oeschger,"Physics Institute of the University of Bern, 3012 Bern, Switzerland",University of Bern,I118564535,1
W1979814163,57,Adaptive Significance of Reproductive Cycles in the Fiddler Crab <i>Uca pugilator</i> : A Hypothesis,1978-01-27,FALSE,180,journal-article,17820580,1,A5051316270,John H. Christy,"Ecology and Systematics, 110 Insectary, Cornell University, Ithaca, New York 14853",Cornell University,I205783295,1
W2045935506,63,"Magmatic Resurgence in Long Valley Caldera, California: Possible Cause of the 1980 Mammoth Lakes Earthquakes",1982-08-06,FALSE,150,journal-article,17820541,1,A5044693776,J. C. Savage,"U.S. Geological Survey, Menlo Park, California 94025",United States Geological Survey,I1286329397,1
W2045935506,63,"Magmatic Resurgence in Long Valley Caldera, California: Possible Cause of the 1980 Mammoth Lakes Earthquakes",1982-08-06,FALSE,150,journal-article,17820541,2,A5090715644,Malcolm M. Clark,"U.S. Geological Survey, Menlo Park, California 94025",United States Geological Survey,I1286329397,1
W1967960873,123,A Fluorite Isotype of SnO <sub>2</sub> and a New Modification of TiO <sub>2</sub> : Implications for the Earth's Lower Mantle,1978-01-27,FALSE,110,journal-article,17820577,1,A5085852517,Lin-gun Liu,"Seismological Laboratory, California Institute of Technology, Pasadena 91125",California Institute of Technology,I122411786,1
W1991554157,44,Variation in the Social Grouping Tendency of a Communal Web-Building Spider,1982-08-06,FALSE,69,journal-article,17820544,1,A5050902057,George W. Uetz,"Department of Biological Sciences, University of Cincinnati, Cincinnati, Ohio 45221",University of Cincinnati,I63135867,1
W1991554157,44,Variation in the Social Grouping Tendency of a Communal Web-Building Spider,1982-08-06,FALSE,69,journal-article,17820544,2,A5010372682,Thomas C. Kane,"Department of Biological Sciences, University of Cincinnati, Cincinnati, Ohio 45221",University of Cincinnati,I63135867,1
W1991554157,44,Variation in the Social Grouping Tendency of a Communal Web-Building Spider,1982-08-06,FALSE,69,journal-article,17820544,3,A5013302939,Gail E. Stratton,"Department of Biological Sciences, University of Cincinnati, Cincinnati, Ohio 45221",University of Cincinnati,I63135867,1
W2044678876,85,Eavesdropping: The Radio Signature of the Earth,1978-01-27,FALSE,62,journal-article,17820560,1,A5023066534,W. T. Sullivan,"Department of Astronomy, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2044678876,85,Eavesdropping: The Radio Signature of the Earth,1978-01-27,FALSE,62,journal-article,17820560,2,A5087541021,Sonya Brown,"Department of Astronomy, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2044678876,85,Eavesdropping: The Radio Signature of the Earth,1978-01-27,FALSE,62,journal-article,17820560,3,A5064050164,C. L. Wetherill,"Department of Astronomy, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2044820790,65,Inhibition of Steroid Glycoalkaloid Accumulation by Arachidonic and Eicosapentaenoic Acids in Potato,1982-08-06,FALSE,48,journal-article,17820543,1,A5076519920,E. C. Tjamos,"Department of Plant Pathology, University of Kentucky, Lexington 40546",University of Kentucky,I143302722,1
W2044820790,65,Inhibition of Steroid Glycoalkaloid Accumulation by Arachidonic and Eicosapentaenoic Acids in Potato,1982-08-06,FALSE,48,journal-article,17820543,2,A5047379812,J. Kuć,"Department of Plant Pathology, University of Kentucky, Lexington 40546",University of Kentucky,I143302722,1
W1982466744,34,Acrolein Induces Differentiation of Infection Structures in the Wheat Stem Rust Fungus,1978-01-27,FALSE,32,journal-article,17820579,1,A5059277216,V. Maćko,"Boyce Thompson Institute for Plant Research, Yonkers, New York 10701",Cornell University,I205783295,1
W1982466744,34,Acrolein Induces Differentiation of Infection Structures in the Wheat Stem Rust Fungus,1978-01-27,FALSE,32,journal-article,17820579,2,A5022258044,J. A. A. Renwick,"Boyce Thompson Institute for Plant Research, Yonkers, New York 10701",Cornell University,I205783295,1
W1982466744,34,Acrolein Induces Differentiation of Infection Structures in the Wheat Stem Rust Fungus,1978-01-27,FALSE,32,journal-article,17820579,3,A5090615008,Jane F. Rissler,"Boyce Thompson Institute for Plant Research, Yonkers, New York 10701",Cornell University,I205783295,1
W2056939324,39,Ancient Maya Mercury,1982-08-06,FALSE,26,journal-article,17820542,1,A5015366631,David M. Pendergast,"Department of New World Archaeology, Royal Ontario Museum, Toronto, Ontario, Canada M5S 2C6",Royal Ontario Museum,I2802613557,1
W1969344932,0,The Next Generation of Agricultural Research,1978-01-27,FALSE,23,journal-article,17820559,1,A5042749496,S. H. Wittwer,"Director, Michiganin State University Agricultural Experiment Station, East Lansing 48824",,,1
W2068237335,0,Bipedalism: An Early Warning System for Miocene Hominoids,1978-01-27,FALSE,20,journal-article,17820558,1,A5028326985,M. Ravey,"Haifa, Israel",,,1
W1995243986,0,Particles in the Eruption Cloud from St. Augustine Volcano,1978-01-27,FALSE,15,journal-article,17820582,1,A5048407745,R. D. Cadle,"National Center for Atmospheric Research, Post Office Box 3000, Boulder, Colorado 80307",National Center for Atmospheric Research,I107766831,1
W1995243986,0,Particles in the Eruption Cloud from St. Augustine Volcano,1978-01-27,FALSE,15,journal-article,17820582,2,A5060763933,E. J. Mroz,"National Center for Atmospheric Research, Post Office Box 3000, Boulder, Colorado 80307",National Center for Atmospheric Research,I107766831,1
W2022936224,44,Chemical Etching of Fission Tracks in Polyfluoro Plastics,1978-01-27,FALSE,14,journal-article,17820576,1,A5089330073,Yoshihide Komaki,"Division of Chemistry, Japan Atomic Energy Research Institute, Tokai-mura, Naka-gun, Ibaraki-ken, Japan",Japan Atomic Energy Agency,I117197279,1
W2022936224,44,Chemical Etching of Fission Tracks in Polyfluoro Plastics,1978-01-27,FALSE,14,journal-article,17820576,2,A5029067544,Shigeo Tsujimura,"Division of Chemistry, Japan Atomic Energy Research Institute, Tokai-mura, Naka-gun, Ibaraki-ken, Japan",Japan Atomic Energy Agency,I117197279,1
W1975402609,49,Cretaceous Bivalve Larvae,1978-01-27,FALSE,13,journal-article,17820578,1,A5035711725,Richard A. Lutz,"Department of Geology & Geophysics Yale University New Haven, Connecticut 06520",Yale University,I32971472,1
W1975402609,49,Cretaceous Bivalve Larvae,1978-01-27,FALSE,13,journal-article,17820578,2,A5004295287,David Jablonski,"Department of Geology & Geophysics Yale University New Haven, Connecticut 06520",Yale University,I32971472,1
W3205380147,0,<i>Response</i> : Particles in the Eruption Cloud from St. Augustine Volcano,1978-01-27,FALSE,6,journal-article,17820582,1,A5046495152,Peter V. Hobbs,"Atmospheric Sciences Department, University of Washington, Seattle 98195",University of Washington,I201448701,1
W3205380147,0,<i>Response</i> : Particles in the Eruption Cloud from St. Augustine Volcano,1978-01-27,FALSE,6,journal-article,17820582,2,A5034498543,Lawrence F. Radke,"Atmospheric Sciences Department, University of Washington, Seattle 98195",University of Washington,I201448701,1
W3205380147,0,<i>Response</i> : Particles in the Eruption Cloud from St. Augustine Volcano,1978-01-27,FALSE,6,journal-article,17820582,3,A5019073812,Jeffrey L. Stith,"Atmospheric Sciences Department, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2041902882,0,The Fatted Calf (II): The Concrete Truth About Beef,1978-01-27,FALSE,3,journal-article,17820570,1,A5068721337,Thomas H. Maugh,,,,1
W2093360355,0,Science as Problem-Solving,1978-01-27,FALSE,2,journal-article,17820572,1,A5037912789,Nicholas Jardine,"Department of History and Philosophy of Science, University of Cambridge, Cambridge CB2 3RH, England",University of Cambridge,I241749,1
W1982729375,0,Research Notes from the Harvard Observatory,1928-08-03,FALSE,1,journal-article,17820586,1,A5021718428,Harlow Shapley,,,,1
W2001714872,0,Finklea Quits as Chief of Occupational Health Institute,1978-01-27,FALSE,1,journal-article,17820566,1,A5032501695,Deborah Shapley,,,,1
W2011076120,0,A Private Electron Storage Ring: Big Science Goes Commercial,1978-01-27,FALSE,1,journal-article,17820568,1,A5051011562,Arthur L. Robinson,,,,1
W2027667341,0,Midwest Computer Architect Struggles with Speed of Light,1978-01-27,FALSE,1,journal-article,17820562,1,A5023720508,William D. Metz,,,,1
W2062956062,0,Randomization in Clinical Trials,1978-01-27,FALSE,1,journal-article,17820556,1,A5086304133,Herbert Wendel,,,,1
W2095276485,0,"The Refuge Theory: <i>Biological Diversification in the Tropics</i> . Proceedings of a symposium, Caracas, Venezuela, Feb. 1979. Ghillean T. Prance, Ed. Columbia University Press, New York, 1982. xvi, 714 pp., illus. $60.",1982-08-06,FALSE,1,journal-article,17820536,1,A5048002975,Beryl B. Simpson,"Department of Botany, University of Texas, Austin 78712",The University of Texas at Austin,I86519309,1
W4210977523,0,Family Names,1928-08-03,FALSE,1,journal-article,17820587,1,A5029517072,J. Chester Bradley,Cornell University,Cornell University,I205783295,1
W4249924000,0,Circannual Rhythms,1982-08-06,FALSE,1,journal-article,17820537,1,A5086259434,F. K. STEPHAN,,,,1
W1977897015,0,"Science, Engineering, and Developing Countries",1982-08-06,FALSE,0,journal-article,17820529,1,A5042708814,Denise Weiner,,,,1
W1980261893,0,Rotating Neutron Stars,1978-01-27,FALSE,0,journal-article,17820573,1,A5049856863,Jeffrey D. Scargle,"Theoretical and Planetary Studies Branch, Space Science Division, NASA-Ames Research Center, Moffett Field, California 94035",Ames Research Center,I1280536761,1
W1985563873,0,Firing of NIMH Head Brown Holds No Portent for NIH,1978-01-27,FALSE,0,journal-article,17820565,1,A5047776756,Barbara J. Culliton,,,,1
W2007656478,0,Schmitt to Seek Commission on All Hazardous Research,1978-01-27,FALSE,0,journal-article,17820563,1,A5047776756,Barbara J. Culliton,,,,1
W2013329662,0,Science and the Press,1928-08-03,FALSE,0,journal-article,17820585,1,A5084594363,Austin Hobart Clark,"U. S. National Museum, Washington, D. C.",,,1
W2024581924,0,Debates on the Origin of Life,1978-01-27,FALSE,0,journal-article,17820571,1,A5047027435,Frederick B. Churchill,,,,1
W2060591740,0,"Proprietary Research: DOE Says, ""We Can Be Very Friendly""",1978-01-27,FALSE,0,journal-article,17820569,1,A5051011562,Arthur L. Robinson,,,,1
W2066389922,0,Lederberg New President of Rockefeller University,1978-01-27,FALSE,0,journal-article,17820564,1,A5047776756,Barbara J. Culliton,,,,1
W2071790070,0,OTEC: Feasibility and Costs,1978-01-27,FALSE,0,journal-article,17820557,1,A5028724645,J.G. Fetkovich,"Department of Physics, Carnegie Mellon University, Pittsburgh, Pennsylvania  15213",Carnegie Mellon University,I74973139,1
W2077481625,0,An Irish Scientist,1982-08-06,FALSE,0,journal-article,17820540,1,A5079556746,David B. Wilson,,,,1
W2091281521,0,Elementary Particle Physics,1982-08-06,FALSE,0,journal-article,17820539,1,A5079045590,Sidney A. Bludman,"Department of Physics, University of Pennsylvania, Philadelphia 19104",University of Pennsylvania,I79576946,1
W2111157773,0,Corporate Spying Prompts New Look at Trade Secrecy,1978-01-27,FALSE,0,journal-article,17820567,1,A5007817105,Ryan J. Smith,,,,1
W3081350078,0,Chilopoda,1982-08-06,FALSE,0,journal-article,17820538,1,A5018178268,Friedrich K. Stephan,,,,1
W4233210465,0,OTEC: Feasibility and Costs,1978-01-27,FALSE,0,journal-article,17820557,1,A5002596415,L. ICERMAN,,,,1
W4236707326,0,Outbreeding Mechanism,1978-01-27,FALSE,0,journal-article,17820575,1,A5062560049,F. R. GANDERS,,,,1
W4249519326,0,Intelligent Invertebrates,1978-01-27,FALSE,0,journal-article,17820574,1,A5004210787,J. M. ARNOLD,,,,1
W1976873738,112,Tropical Forests and the Global Carbon Cycle,1988-01-01,FALSE,399,journal-article,17820628,1,A5012363967,R. P. Detwiler,"Associate at the law firm of Covington &amp; Burling, P.O. Box 7566, Washington, DC 20044.",Covington and Burling,I4210162366,1
W1976873738,112,Tropical Forests and the Global Carbon Cycle,1988-01-01,FALSE,399,journal-article,17820628,2,A5020281597,Charles A. S. Hall,"Associate professor at the State University of New York, College of Environmental Sciences and Forestry, Syracuse, NY 13210, and Flathead Lake Biological Station, University of Montana, Polson, MT 59860.",University of Montana,I6750721,1
W1976873738,112,Tropical Forests and the Global Carbon Cycle,1988-01-01,FALSE,399,journal-article,17820628,2,A5020281597,Charles A. S. Hall,"Associate professor at the State University of New York, College of Environmental Sciences and Forestry, Syracuse, NY 13210, and Flathead Lake Biological Station, University of Montana, Polson, MT 59860.",State University of New York,I1327163397,2
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,1,A5077602510,Z. Fisk,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545., The physics division at Los Alamos.",Los Alamos National Laboratory,I1343871089,1
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,2,A5005637331,Douglas T. Hess,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545.",Los Alamos National Laboratory,I1343871089,1
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,3,A5023802370,C. J. Pethick,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545., The Nordic Institute for Theoretical Atomic Physics, Blegdamsvej 17, DK 2100, Copenhagen O, Denmark.",Los Alamos National Laboratory,I1343871089,1
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,4,A5083848542,David Pines,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545.",Los Alamos National Laboratory,I1343871089,1
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,5,A5012171883,J. L. Smith,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545.",Los Alamos National Laboratory,I1343871089,1
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,6,A5060165563,J. D. Thompson,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545., The physics division at Los Alamos.",Los Alamos National Laboratory,I1343871089,1
W2085762158,56,Heavy-Electron Metals: New Highly Correlated States of Matter,1988-01-01,FALSE,328,journal-article,17820627,7,A5058091918,J.O. Willis,"Center for Materials Science, Los Alamos National Laboratory, Los Alamos, NM 87545., The physics division at Los Alamos.",Los Alamos National Laboratory,I1343871089,1
W2076027897,107,GEOSAT Altimeter Observations of Kelvin Waves and the 1986-87 El Niño,1988-01-01,FALSE,109,journal-article,17820630,1,A5009152403,Laury Miller,"National Ocean Service, National Oceanic and Atmospheric Administration, Rockville, MD 20852.",National Oceanic and Atmospheric Administration,I1308126019,1
W2076027897,107,GEOSAT Altimeter Observations of Kelvin Waves and the 1986-87 El Niño,1988-01-01,FALSE,109,journal-article,17820630,1,A5009152403,Laury Miller,"National Ocean Service, National Oceanic and Atmospheric Administration, Rockville, MD 20852.",National Ocean Service,I1316690553,2
W2076027897,107,GEOSAT Altimeter Observations of Kelvin Waves and the 1986-87 El Niño,1988-01-01,FALSE,109,journal-article,17820630,2,A5068842283,Robert E. Cheney,"National Ocean Service, National Oceanic and Atmospheric Administration, Rockville, MD 20852.",National Oceanic and Atmospheric Administration,I1308126019,1
W2076027897,107,GEOSAT Altimeter Observations of Kelvin Waves and the 1986-87 El Niño,1988-01-01,FALSE,109,journal-article,17820630,2,A5068842283,Robert E. Cheney,"National Ocean Service, National Oceanic and Atmospheric Administration, Rockville, MD 20852.",National Ocean Service,I1316690553,2
W2076027897,107,GEOSAT Altimeter Observations of Kelvin Waves and the 1986-87 El Niño,1988-01-01,FALSE,109,journal-article,17820630,3,A5072889749,Bruce C. Douglas,"National Ocean Service, National Oceanic and Atmospheric Administration, Rockville, MD 20852.",National Oceanic and Atmospheric Administration,I1308126019,1
W2076027897,107,GEOSAT Altimeter Observations of Kelvin Waves and the 1986-87 El Niño,1988-01-01,FALSE,109,journal-article,17820630,3,A5072889749,Bruce C. Douglas,"National Ocean Service, National Oceanic and Atmospheric Administration, Rockville, MD 20852.",National Ocean Service,I1316690553,2
W2015333749,68,Global Trends in Total Ozone,1988-01-01,FALSE,80,journal-article,17820629,1,A5038443927,Kenneth P. Bowman,"Department of Atmospheric Sciences, University of Illinois at Urbana-Champaign, Urbana, IL 61801.",University of Illinois Urbana-Champaign,I157725225,1
W2017963743,139,"Pliocene and Pleistocene Hominid-Bearing Sites from West of Lake Turkana, Kenya",1988-01-01,FALSE,55,journal-article,17820626,1,A5038520229,John Harris,"Division of Earth Sciences, Natural History Museum of Los Angeles County, Los Angeles, CA 90007",Natural History Museum of Los Angeles County,I2801025900,1
W2017963743,139,"Pliocene and Pleistocene Hominid-Bearing Sites from West of Lake Turkana, Kenya",1988-01-01,FALSE,55,journal-article,17820626,2,A5011576090,Francis H. Brown,Department of Geology and Geophysics University of Utah  Salt Lake City UT 84112,University of Utah,I223532165,1
W2017963743,139,"Pliocene and Pleistocene Hominid-Bearing Sites from West of Lake Turkana, Kenya",1988-01-01,FALSE,55,journal-article,17820626,3,A5075233624,Meave G. Leakey,"National Museums of Kenya, Nairobi, Kenya",National Museums of Kenya,I4210151777,1
W2017963743,139,"Pliocene and Pleistocene Hominid-Bearing Sites from West of Lake Turkana, Kenya",1988-01-01,FALSE,55,journal-article,17820626,4,A5041416541,Alan Walker,"Department of Cell Biology and Anatomy, Johns Hopkins Medical School, Baltimore, MD 21205.",Johns Hopkins University,I145311948,1
W2017963743,139,"Pliocene and Pleistocene Hominid-Bearing Sites from West of Lake Turkana, Kenya",1988-01-01,FALSE,55,journal-article,17820626,5,A5004133058,Richard E. Leakey,"National Museums of Kenya, Nairobi, Kenya",National Museums of Kenya,I4210151777,1
W2081339346,0,The Effects of Radium in Producing Lethal Mutations in Drosophila melanogaster,1928-08-03,FALSE,20,journal-article,17820597,1,A5041018919,Frank Blair Hanson,"Department of Zoology, Washington University",,,1
W2081339346,0,The Effects of Radium in Producing Lethal Mutations in Drosophila melanogaster,1928-08-03,FALSE,20,journal-article,17820597,2,A5041601687,Florence M. Heys,"Department of Zoology, Washington University",,,1
W2062239433,0,The Nature of the Acidic Substance Formed on the Hydrolysis of Acacia,1928-08-03,FALSE,8,journal-article,17820598,1,A5003965007,Leonard H. Cretcher,"Mellon Institute of Industrial Research, University of Pittsburgh",University of Pittsburgh,I170201317,1
W2062239433,0,The Nature of the Acidic Substance Formed on the Hydrolysis of Acacia,1928-08-03,FALSE,8,journal-article,17820598,2,A5067112747,C. L. Butler,"Mellon Institute of Industrial Research, University of Pittsburgh",University of Pittsburgh,I170201317,1
W1550311324,0,"Gravity: Foundational Questions: Quantum Concepts in Space and Time . R. Penrose and C. J. Isham, Eds. Clarendon (Oxford University Press), New York, 1986. x, 358 pp., illus. $80. Oxford Science Publications. Based on a conference, Oxford, U.K., March 1984.",1988-01-01,FALSE,7,journal-article,17820640,1,A5035743579,Karel Kuchař,"Department of Physics, University of Utah, Salt Lake City, UT 84112",University of Utah,I223532165,1
W1969641981,0,Variety of Behavior of Larval Trematodes,1928-08-03,FALSE,7,journal-article,17820599,1,A5062089309,Harry M. Miller,"Washington University, St. Louis",Washington University in St. Louis,I204465549,1
W2015867493,0,Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,7,journal-article,17820614,1,A5029396422,Jack A. Wolfe,"Box 25046, MS-919, U.S. Geological Survey, Denver, CO 80225",United States Geological Survey,I1286329397,1
W1972674905,0,"Bringing NASA Down to Earth: A $15- to $30-billion earth observing program for the 1990s draws fire for spending too much on hardware, too little on science",1989-06-16,FALSE,5,journal-article,17820654,1,A5083491942,Eliot Marshall,,,,1
W2127286806,89,Nevada Wins the Nuclear Waste Lottery,1988-01-01,FALSE,5,journal-article,17820621,1,A5022172922,Eliot Marshall,,,,1
W1984518627,0,A NUCLEAR AND DIFFERENTIAL TISSUE STAIN COMBINED,1928-08-03,FALSE,4,journal-article,17820596,1,A5030515503,George J. Brilmyer,,,,1
W1993658170,0,Has a Brown Dwarf Been Found at Last?,1988-01-01,FALSE,4,journal-article,17820624,1,A5033551566,M. Mitchell Waldrop,,,,1
W2006305215,0,Early Data: Losing Our Memory?,1989-06-16,FALSE,4,journal-article,17820656,1,A5022172922,Eliot Marshall,,,,1
W3215376758,0,"""My Mom, the Professor""",1988-01-01,FALSE,4,journal-article,17820614,1,A5002553778,Gary J. Galbreath,"Department of Chemistry, Stanford University, Stanford, CA 94305",Stanford University,I97018004,1
W2033463433,0,Another Piece of 3.14159 ... ?,1989-06-16,FALSE,3,journal-article,17820659,1,A5066752477,Barry Cipra,,,,1
W2063130150,0,Response: Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,3,journal-article,17820617,1,A5048742797,Elisabeth M. Brouwers,,,,1
W2063130150,0,Response: Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,3,journal-article,17820617,2,A5011907670,Robert A. Spicer,,,,1
W2063130150,0,Response: Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,3,journal-article,17820617,3,A5035979008,William A. Clemens,,,,1
W1971372356,0,The Earliest Dynamo,1928-08-03,FALSE,2,journal-article,17820593,1,A5085467700,Otto Glasser,,,,1
W2010258064,0,Observations on Parturition in the Opossum Didelphys virginiana,1928-08-03,FALSE,2,journal-article,17820590,1,A5087248875,L. M. Dickerson,"Miller School of Biology and the Blandy Experimental Farm, University of Virginia",Miller College,I2801317473,1
W2031531061,0,Down to the Wire on U.S.—Japan Agreement,1988-01-01,FALSE,2,journal-article,17820619,1,A5055732774,Marjorie Sun,,,,1
W2055143725,0,THE EARLIEST DYNAMO,1928-08-03,FALSE,2,journal-article,17820594,1,A5061618474,Frederick Bedell,,,,1
W2069769489,0,"Growth in R&D Spending Slows: Economic woes, federal deficit pressures force Congress, Administration to curtail plans for expanding research programs.",1988-01-01,FALSE,1,journal-article,17820618,1,A5088993918,Mark Crawford,,,,1
W1968792901,0,Low-Tech Earth Observation,1989-06-16,FALSE,0,journal-article,17820655,1,A5022172922,Eliot Marshall,,,,1
W1996042621,0,"An Official Program: Guide to China's Science and Technology Policy, 1986.",1988-01-01,FALSE,0,journal-article,17820639,1,A5054172047,Nicholas R. Lardy,,,,1
W2006512806,0,"""My Mom, the Professor""",1988-01-01,FALSE,0,journal-article,17820615,1,A5070576867,Carl Djerassi,,,,1
W2015163956,0,Imaginative Biochemistry: Free Radical.,1988-01-01,FALSE,0,journal-article,17820641,1,A5032463155,Wendy McElroy,,,,1
W2030032413,0,Gamma Rays for Christmas,1988-01-01,FALSE,0,journal-article,17820625,1,A5033551566,M. Mitchell Waldrop,,,,1
W2035405142,0,A Nuclear and Differential Tissue Stain Combined,1928-08-03,FALSE,0,journal-article,17820595,1,A5053550759,E. P. Deatrick,"Department of Biology, Catholic University of America",Catholic University of America,I84470341,1
W2040715470,0,"NASA's Space Station Approved by Congress",1988-01-01,FALSE,0,journal-article,17820623,1,A5022172922,Eliot Marshall,,,,1
W2041171824,0,A NEW RHIZOPUS ROT OF RUTABAGA,1928-08-03,FALSE,0,journal-article,17820592,1,A5059231358,Marion L. Dawson,,,,1
W2041171824,0,A NEW RHIZOPUS ROT OF RUTABAGA,1928-08-03,FALSE,0,journal-article,17820592,2,A5076346126,Alfred H. Povah,,,,1
W2043022383,0,"An Official Program: Guide to China's Science and Technology Policy, 1986 . State Science and Technology Commission of the People's Republic of China. China Academic Publishers, Beijing, 1987 (U.S. distributor, Pergamon, Elmsford, NY). viii, 434 pp., illus. $130. White Paper on Science and Technology, no. 1.",1988-01-01,FALSE,0,journal-article,17820638,1,A5007361434,David Rosner,"School of International Studies, University of Washington, Seattle, WA 98195",University of Washington,I201448701,1
W2045177585,0,Britain to Remain in CERN for Now,1988-01-01,FALSE,0,journal-article,17820622,1,A5059848345,David Dickson,,,,1
W2055782728,0,U.S.--China Water Management Collaboration,1988-01-01,FALSE,0,journal-article,17820637,1,A5041501220,Lisbeth A. Levey,,,,1
W2066048605,0,"IBM, Chen in Supercomputer Partnership",1988-01-01,FALSE,0,journal-article,17820620,1,A5033551566,M. Mitchell Waldrop,,,,1
W2072317585,0,A New Rhizopus Rot of Rutabaga,1928-08-03,FALSE,0,journal-article,17820591,1,A5067482033,A. F. Buddington,Princeton University,Princeton University,I20089843,1
W2085602805,0,New Machine Sparks Rivalries at CERN,1989-06-16,FALSE,0,journal-article,17820657,1,A5011665714,David Dickson,,,,1
W2088272724,0,Acronyms in Search of Particles,1989-06-16,FALSE,0,journal-article,17820658,1,A5059848345,David Dickson,,,,1
W4244519914,28,Response : Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,0,journal-article,17820616,1,A5048742797,Elisabeth M. Brouwers,,,,1
W4244519914,28,Response : Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,0,journal-article,17820616,2,A5011907670,Robert A. Spicer,,,,1
W4244519914,28,Response : Arctic Dinosaurs and Terminal Cretaceous Extinctions,1988-01-01,FALSE,0,journal-article,17820616,3,A5035979008,William A. Clemens,,,,1
W1969724205,85,Genetically Engineering Plants for Crop Improvement,1989-06-16,FALSE,429,journal-article,17820660,1,A5026236272,Charles S. Gasser,"Monsanto Company, 700 Chesterfield Village Parkway, St. Louis, MO 63198.",Monsanto (United States),I1295346377,1
W1969724205,85,Genetically Engineering Plants for Crop Improvement,1989-06-16,FALSE,429,journal-article,17820660,2,A5050289702,Robert T. Fraley,"Monsanto Company, 700 Chesterfield Village Parkway, St. Louis, MO 63198.",Monsanto (United States),I1295346377,1
W2086025231,0,British Association for the Advancement of Science,1960-10-14,FALSE,262,journal-article,17820679,1,A5068091963,Chauncey D. Leake,AAAS,Association for Asian Studies,I1310837484,1
W2027349520,58,Delayed Visual Feedback and Behavior,1960-10-14,FALSE,78,journal-article,17820673,1,A5009816952,William M. Smith,"Department of Psychology, Dartmouth College, Hanover, New hampshire",Dartmouth College,I107672454,1
W2027349520,58,Delayed Visual Feedback and Behavior,1960-10-14,FALSE,78,journal-article,17820673,2,A5057803273,John W. McCrary,"Department of Psychology, Dartmouth College, Hanover, New hampshire",Dartmouth College,I107672454,1
W2027349520,58,Delayed Visual Feedback and Behavior,1960-10-14,FALSE,78,journal-article,17820673,3,A5081087494,Kenneth M. Smith,"Department of Psychology, University of Wisconsin, Madison",University of Wisconsin–Madison,I135310074,1
W2064154553,49,"Molybdenum as a Factor Limiting Primary Productivity in Castle Lake, California",1960-10-14,FALSE,77,journal-article,17820674,1,A5051424835,Charles R. Goldman,"Department of Zoology, University of California, Davis","University of California, Davis",I84218800,1
