id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1980300818,102,The Medical Review Article: State of the Science,1987-03-01,FALSE,758,journal-article,3813259,1,A5031204654,Cynthia D. Mulrow,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,1,A5025604713,L. George Veasy,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,2,A5042367053,Susan E. Wiedmeier,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,3,A5088542606,Garth S. Orsmond,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,4,A5087151367,Herbert D. Ruttenberg,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,5,A5083196726,Mark M. Boucek,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,6,A5011718438,Stephen J. Roth,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,7,A5072200885,V. Fan Tait,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,8,A5066202826,Joel A. Thompson,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,9,A5011857175,Judy A. Daly,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,10,A5023140143,Edward L. Kaplan,,,,1
W2323252911,137,Resurgence of Acute Rheumatic Fever in the Intermountain Area of the United States,1987-02-19,FALSE,635,journal-article,3807984,11,A5056108409,Harry R. Hill,,,,1
W1987864204,118,Factors Prognostic of Unprovoked Seizures after Febrile Convulsions,1987-02-26,FALSE,564,journal-article,3807992,1,A5082873700,J. F. Annegers,,,,1
W1987864204,118,Factors Prognostic of Unprovoked Seizures after Febrile Convulsions,1987-02-26,FALSE,564,journal-article,3807992,2,A5032673508,W. Allen Hauser,,,,1
W1987864204,118,Factors Prognostic of Unprovoked Seizures after Febrile Convulsions,1987-02-26,FALSE,564,journal-article,3807992,3,A5071344389,S B Shirts,,,,1
W1987864204,118,Factors Prognostic of Unprovoked Seizures after Febrile Convulsions,1987-02-26,FALSE,564,journal-article,3807992,4,A5010142173,Leonard T. Kurland,,,,1
W2022402956,127,Falls and Fractures in Patients With Alzheimer-Type Dementia,1987-03-20,FALSE,412,journal-article,3820464,1,A5047169089,David M. Buchner,Kinesiology and Community Health,,,1
W2022402956,127,Falls and Fractures in Patients With Alzheimer-Type Dementia,1987-03-20,FALSE,412,journal-article,3820464,2,A5035154676,Eric B. Larson,University of Washington ;,University of Washington,I201448701,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,1,A5031658311,P.T Toy,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,2,A5022151356,Ronald G. Strauss,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,3,A5076316162,Linda C. Stehling,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,4,A5046807556,Rory Sears,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,5,A5054532615,Thomas H. Price,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,6,A5070641035,Ennio C. Rossi,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,7,A5013319759,Myra L. Collins,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,8,A5002725189,James P. Crowley,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,9,A5045769284,R S Eisenstaedt,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,10,A5090093596,L. T. Goodnough,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,11,A5048317926,Tibor J. Greenwalt,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,12,A5020712852,Marilyn F. M. Johnston,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,13,A5088107059,Melanie S. Kennedy,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,14,A5016546986,Bruce A. Lenes,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,15,A5056108298,Jeanne M. Lusher,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,16,A5024918530,Paul D. Mintz,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,17,A5083412299,Ethel Patten,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,18,A5063150633,Toby L. Simon,,,,1
W2051341680,139,Predeposited Autologous Blood for Elective Surgery,1987-02-26,FALSE,244,journal-article,3807996,19,A5052393782,Robert G. Westphal,,,,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,1,A5070016464,Elias I. Traboulsi,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,1,A5070016464,Elias I. Traboulsi,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,2,A5083167529,Anne J. Krush,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,2,A5083167529,Anne J. Krush,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,3,A5002192830,Eldon J. Gardner,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,3,A5002192830,Eldon J. Gardner,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,4,A5073951851,Susan V. Booker,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,4,A5073951851,Susan V. Booker,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,5,A5036565670,G. Johan A. Offerhaus,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,5,A5036565670,G. Johan A. Offerhaus,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,6,A5079056789,John H. Yardley,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,6,A5079056789,John H. Yardley,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,7,A5078636533,Stanley R. Hamilton,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,7,A5078636533,Stanley R. Hamilton,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,8,A5000555095,Gordon D. Luk,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,8,A5000555095,Gordon D. Luk,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,9,A5035382047,Francis M. Giardiello,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,9,A5035382047,Francis M. Giardiello,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,10,A5009852345,Steven B. Welsh,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,10,A5009852345,Steven B. Welsh,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,11,A5056311418,Jaime Hughes,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,11,A5056311418,Jaime Hughes,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,12,A5011171560,Irene H. Maumenee,Johns Hopkins University; Utah State University,Johns Hopkins University,I145311948,1
W2337497343,105,Prevalence and Importance of Pigmented Ocular Fundus Lesions in Gardner's Syndrome,1987-03-12,FALSE,232,journal-article,3821797,12,A5011171560,Irene H. Maumenee,Johns Hopkins University; Utah State University,Utah State University,I121980950,2
W2323425329,127,Impaired Proximal Duodenal Mucosal Bicarbonate Secretion in Patients with Duodenal Ulcer,1987-02-12,FALSE,208,journal-article,3807974,1,A5009067711,Jon I. Isenberg,,,,1
W2323425329,127,Impaired Proximal Duodenal Mucosal Bicarbonate Secretion in Patients with Duodenal Ulcer,1987-02-12,FALSE,208,journal-article,3807974,2,A5069946191,John A. Selling,,,,1
W2323425329,127,Impaired Proximal Duodenal Mucosal Bicarbonate Secretion in Patients with Duodenal Ulcer,1987-02-12,FALSE,208,journal-article,3807974,3,A5072960510,Daniel L. Hogan,,,,1
W2323425329,127,Impaired Proximal Duodenal Mucosal Bicarbonate Secretion in Patients with Duodenal Ulcer,1987-02-12,FALSE,208,journal-article,3807974,4,A5069771915,Michael A. Koss,,,,1
W2337062834,111,Rates and Risks of Diethylstilbestrol-Related Clear-Cell Adenocarcinoma of the Vagina and Cervix,1987-02-26,FALSE,205,journal-article,3807995,1,A5087265999,Sandra Melnick,,,,1
W2337062834,111,Rates and Risks of Diethylstilbestrol-Related Clear-Cell Adenocarcinoma of the Vagina and Cervix,1987-02-26,FALSE,205,journal-article,3807995,2,A5005043723,Philip Cole,,,,1
W2337062834,111,Rates and Risks of Diethylstilbestrol-Related Clear-Cell Adenocarcinoma of the Vagina and Cervix,1987-02-26,FALSE,205,journal-article,3807995,3,A5039800167,Diane Anderson,,,,1
W2337062834,111,Rates and Risks of Diethylstilbestrol-Related Clear-Cell Adenocarcinoma of the Vagina and Cervix,1987-02-26,FALSE,205,journal-article,3807995,4,A5037276261,Arthur L. Herbst,,,,1
W2020264095,118,Coccidioidomycosis in the Acquired Immunodeficiency Syndrome,1987-03-01,FALSE,190,journal-article,3813236,1,A5074645833,Danetta A. Bronnimann,,,,1
W2328891110,105,Effects of a Circulating Factor in Patients with Essential Hypertension on Intracellular Free Calcium in Normal Platelets,1987-02-26,FALSE,138,journal-article,3807994,1,A5027276574,A Lindner,,,,1
W2328891110,105,Effects of a Circulating Factor in Patients with Essential Hypertension on Intracellular Free Calcium in Normal Platelets,1987-02-26,FALSE,138,journal-article,3807994,2,A5079839497,Margaret A. Kenny,,,,1
W2328891110,105,Effects of a Circulating Factor in Patients with Essential Hypertension on Intracellular Free Calcium in Normal Platelets,1987-02-26,FALSE,138,journal-article,3807994,3,A5070593341,Alice J. Meacham,,,,1
W2323819712,96,Effect of Danazol in Immune Thrombocytopenic Purpura,1987-02-26,FALSE,136,journal-article,3807993,1,A5008503571,Alan D. Schreiber,,,,1
W2323819712,96,Effect of Danazol in Immune Thrombocytopenic Purpura,1987-02-26,FALSE,136,journal-article,3807993,2,A5051292169,Paul Chien,,,,1
W2323819712,96,Effect of Danazol in Immune Thrombocytopenic Purpura,1987-02-26,FALSE,136,journal-article,3807993,3,A5046549226,Ann Tomaski,,,,1
W2323819712,96,Effect of Danazol in Immune Thrombocytopenic Purpura,1987-02-26,FALSE,136,journal-article,3807993,4,A5077478635,Douglas B. Cines,,,,1
W2057300989,143,Prevention of Travelers' Diarrhea by the Tablet Formulation of Bismuth Subsalicylate,1987-03-13,FALSE,126,journal-article,3820443,1,A5022890061,Herbert L. DuPont,Center For Infectious Diseases,National Center for Infectious Diseases,I4210160401,1
W2057300989,143,Prevention of Travelers' Diarrhea by the Tablet Formulation of Bismuth Subsalicylate,1987-03-13,FALSE,126,journal-article,3820443,2,A5015339114,Charles D. Ericsson,Internal Medicine - Infectious Diseases,Office of Infectious Diseases,I4210109567,1
W2057300989,143,Prevention of Travelers' Diarrhea by the Tablet Formulation of Bismuth Subsalicylate,1987-03-13,FALSE,126,journal-article,3820443,3,A5014389883,Philip C. Johnson,Internal Medicine - General Internal Medicine,General Department of Preventive Medicine,I4210095633,1
W2057300989,143,Prevention of Travelers' Diarrhea by the Tablet Formulation of Bismuth Subsalicylate,1987-03-13,FALSE,126,journal-article,3820443,4,A5062009419,Jo Ann M. Bitsura,University of Texas Health Science Center at Houston,The University of Texas Health Science Center at Houston,I919571938,1
W2057300989,143,Prevention of Travelers' Diarrhea by the Tablet Formulation of Bismuth Subsalicylate,1987-03-13,FALSE,126,journal-article,3820443,5,A5036548016,Margaret W. DuPont,University of Texas Health Science Center at Houston,The University of Texas Health Science Center at Houston,I919571938,1
W2057300989,143,Prevention of Travelers' Diarrhea by the Tablet Formulation of Bismuth Subsalicylate,1987-03-13,FALSE,126,journal-article,3820443,6,A5002805846,Francisco J. de la Cabada,Hospital General de Occidente,Universidad de Occidente,I4210095594,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,1,A5082914571,Stephen H. Embury,,,,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,2,A5030395683,Stephen J. Scharf,,,,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,3,A5026977942,Randall K. Saiki,,,,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,4,A5039366413,Mary Ann Gholson,,,,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,5,A5053948626,Mitchell S. Golbus,,,,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,6,A5079568269,Norman Arnheim,,,,1
W2615569965,125,Rapid Prenatal Diagnosis of Sickle Cell Anemia by a New Method of DNA Analysis,1987-03-12,FALSE,123,journal-article,3821796,7,A5030617710,Henry A. Erlich,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,1,A5070566138,Gary R. Noble,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,2,A5068160813,Roger H. Bernier,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,3,A5030220803,E C Esber,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,4,A5019824048,M. C. Hardegree,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,5,A5019774508,Alan R. Hinman,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,6,A5062998231,David L. Klein,,,,1
W1981613024,105,Acellular and Whole-Cell Pertussis Vaccines in Japan,1987-03-13,FALSE,114,journal-article,3820444,7,A5033398725,Alfred J. Saah,,,,1
W2023576000,131,Catheter Balloon Valvuloplasty of the Mitral Valve in Adults Using a Double-Balloon Technique,1987-04-03,FALSE,101,journal-article,3820491,1,A5068143057,Charles R. McKay,,,,1
W2023576000,131,Catheter Balloon Valvuloplasty of the Mitral Valve in Adults Using a Double-Balloon Technique,1987-04-03,FALSE,101,journal-article,3820491,2,A5022637531,David T. Kawanishi,,,,1
W2023576000,131,Catheter Balloon Valvuloplasty of the Mitral Valve in Adults Using a Double-Balloon Technique,1987-04-03,FALSE,101,journal-article,3820491,3,A5087673809,Shahbudin H. Rahimtoola,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,1,A5017897971,Eugene S. Hurwitz,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,2,A5062229327,Michael J. Barrett,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,3,A5088888613,Dennis J. Bregman,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,4,A5073754089,Walter J. Gunn,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,5,A5053628150,Paul F. Pinsky,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,6,A5091020363,Lawrence B. Schonberger,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,7,A5007285693,Joseph S. Drage,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,8,A5075524664,Richard A. Kaslow,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,9,A5061294344,D. Bruce Burlington,,,,1
W2165534675,155,Public Health Service study of Reye's syndrome and medications. Report of the main study.,1987-04-10,FALSE,80,journal-article,3820509,10,A5067324942,Gerald V. Quinnan,,,,1
W1982313790,88,Epidemiology as a Liberal Art,1987-02-05,FALSE,52,journal-article,3807963,1,A5033157023,David W. Fraser,"Office of the President, Swarthmore College, Swarthmore, PA 19081, where reprint requests should be addressed to Dr. Fraser.",Swarthmore College,I118020396,1
W1965977572,105,Diagnostic Decision: Biochemical Profiles: Applications in Ambulatory Screening and Preadmission Testing of Adults,1987-03-01,FALSE,49,journal-article,3813238,1,A5019789575,Randall D. Cebul,#N#               * University of Pennsylvania.,University of Pennsylvania,I79576946,1
W1965977572,105,Diagnostic Decision: Biochemical Profiles: Applications in Ambulatory Screening and Preadmission Testing of Adults,1987-03-01,FALSE,49,journal-article,3813238,2,A5058528238,Jürgen Beck,#N#               * University of Pennsylvania.,University of Pennsylvania,I79576946,1
W2004868142,112,Urinary Incontinence Among Geriatric Patients in an Acute-Care Hospital,1987-04-03,FALSE,48,journal-article,3820492,1,A5064875582,Herbert C. Sier,,,,1
W2341803145,117,A Study of the Molecular Pathology of Sucrase-Isomaltase Deficiency,1987-02-19,FALSE,48,journal-article,3807985,1,A5007414268,Mark Lloyd,,,,1
W2341803145,117,A Study of the Molecular Pathology of Sucrase-Isomaltase Deficiency,1987-02-19,FALSE,48,journal-article,3807985,2,A5065269608,Ward A. Olsen,,,,1
W2124148230,97,"Patient dumping. Status, implications, and policy recommendations",1987-03-20,FALSE,43,journal-article,3820466,1,A5019290817,David Ansell,,,,1
W2124148230,97,"Patient dumping. Status, implications, and policy recommendations",1987-03-20,FALSE,43,journal-article,3820466,2,A5087430114,Robert L. Schiff,,,,1
W2003071938,116,Erythrocyte Reinfusion and Maximal Aerobic Power,1987-03-20,FALSE,35,journal-article,3820465,1,A5076381884,Michael N. Sawka,,,,1
W2003071938,116,Erythrocyte Reinfusion and Maximal Aerobic Power,1987-03-20,FALSE,35,journal-article,3820465,2,A5013171176,Andrew J. Young,,,,1
W2003071938,116,Erythrocyte Reinfusion and Maximal Aerobic Power,1987-03-20,FALSE,35,journal-article,3820465,3,A5070382355,Stephen R. Muza,,,,1
W2003071938,116,Erythrocyte Reinfusion and Maximal Aerobic Power,1987-03-20,FALSE,35,journal-article,3820465,4,A5063016347,Richard R. Gonzalez,,,,1
