id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2001227845,0,"RESEARCH, AN EDUCATIONAL ASSET",1928-04-27,FALSE,0,journal-article,17731209,1,A5026045778,Ben Hopkins,,,,1
W2012475512,0,ONE HUNDRED PER CENT. HATCH,1928-04-27,FALSE,0,journal-article,17731216,1,A5032620404,Ralph C. Jackson,,,,1
W2017298867,0,Women in the Job Market,1973-09-14,FALSE,0,journal-article,17731247,1,A5055236966,E. F. Hartree,"Agricultural Research Council, Unit of Reproductive Physiology and Biochemistry, 307 Huntingdon Road, Cambridge CB3 OJQ, England",Agricultural Research Council,I4210125105,1
W2047382991,0,Anti-Nuclear War Consciousness Raising,1981-01-02,FALSE,0,journal-article,17731230,1,A5061607254,Constance Holden,,,,1
W2051028063,0,An Early Test of Reagan's Economics,1981-01-02,FALSE,0,journal-article,17731224,1,A5022172922,Eliot Marshall,,,,1
W2055534965,0,MOUNTING CHICK EMBRYOS,1928-04-27,FALSE,0,journal-article,17731217,1,A5080472774,James W. Mavor,,,,1
W2064168511,0,Second Gene Splicer to Go Public,1981-01-02,FALSE,0,journal-article,17731228,1,A5061607254,Constance Holden,,,,1
W3016833304,0,Double Stars,1981-01-02,FALSE,0,journal-article,17731240,1,A5010820334,J. B. Hutchings,,,,1
W3033825004,0,Early Environmentalism,1981-01-02,FALSE,0,journal-article,17731238,1,A5079532089,Louis P. Cain,"Department of Economics, Loyola University, Chicago, Illinois 60611",,,1
W3194652634,0,Hopeful Efforts,1981-01-02,FALSE,0,journal-article,17731237,1,A5065104630,Morgan Sherwood,,,,1
W4245501278,0,Vulpes vulpes,1981-01-02,FALSE,0,journal-article,17731239,1,A5024459600,E. D. ABLES,,,,1
W4245631680,0,MORE DATA,1928-04-27,FALSE,0,journal-article,17731215,1,A5030996236,C. Ladd-Franklin,,,,1
W2036476002,83,Climatic Change on Mars,1973-09-14,FALSE,190,journal-article,17731265,1,A5069290754,Carl Sagan,"Laboratory for Planetary Studies, Cornell University, Ithaca, New York 14850",Cornell University,I205783295,1
W2036476002,83,Climatic Change on Mars,1973-09-14,FALSE,190,journal-article,17731265,2,A5054214768,O. B. Toon,"Laboratory for Planetary Studies, Cornell University, Ithaca, New York 14850",Cornell University,I205783295,1
W2036476002,83,Climatic Change on Mars,1973-09-14,FALSE,190,journal-article,17731265,3,A5013859311,P. J. Gierasch,"Laboratory for Planetary Studies, Cornell University, Ithaca, New York 14850",Cornell University,I205783295,1
W2004836362,39,Deep-Sea Species Diversity: Decreased Gastropod Diversity at Abyssal Depths,1973-09-14,FALSE,130,journal-article,17731267,1,A5027234158,Michael A. Rex,"Department of Biology, University of Massachusetts, Boston 02116",University of Massachusetts Boston,I33434090,1
W2071194946,46,Function of Giant Mauthner's Neurons in the Lungfish,1959-03-27,FALSE,45,journal-article,17731288,1,A5021922889,Donald M. Wilson,"DEPARTMENT OF ZOOLOGY, UNIVERSITY OF CALIFORNIA (LOS ANGELES)","University of California, Los Angeles",I161318765,1
W2010135334,0,Stable Limit Cycles in Prey-Predator Populations,1973-09-14,FALSE,42,journal-article,17731271,1,A5076441410,Felix Albrecht,"University of Illinois, Urbana-Champaign 61801",University of Illinois Urbana-Champaign,I157725225,1
W2010135334,0,Stable Limit Cycles in Prey-Predator Populations,1973-09-14,FALSE,42,journal-article,17731271,2,A5063017300,Harry Gatzke,"University of Illinois, Urbana-Champaign 61801",University of Illinois Urbana-Champaign,I157725225,1
W2010135334,0,Stable Limit Cycles in Prey-Predator Populations,1973-09-14,FALSE,42,journal-article,17731271,3,A5013587839,Nelson Wax,"University of Illinois, Urbana-Champaign 61801",University of Illinois Urbana-Champaign,I157725225,1
W2010135334,0,Stable Limit Cycles in Prey-Predator Populations,1973-09-14,FALSE,42,journal-article,17731271,4,A5080792075,Robert M. May,,,,1
W2057700407,62,Thermophilic Ostracod: Aquatic Metazoan with the Highest Known Temperature Tolerance,1973-09-14,FALSE,42,journal-article,17731268,1,A5064803751,Conrad E. Wickstrom,"Department of Biology, University of Oregon, Eugene 97403",University of Oregon,I181233156,1
W2057700407,62,Thermophilic Ostracod: Aquatic Metazoan with the Highest Known Temperature Tolerance,1973-09-14,FALSE,42,journal-article,17731268,2,A5010488641,Richard W. Castenholz,"Department of Biology, University of Oregon, Eugene 97403",University of Oregon,I181233156,1
W2044564523,53,Kinetosomes in Insect Epidermal Cells and Their Orientation with Respect to Cell Symmetry and Intercellular Patterning,1973-09-14,FALSE,18,journal-article,17731269,1,A5057120325,Joan M. Whitten,"Department of Biological Sciences, Northwestern University, Evanston, Illinois 60201",Northwestern University,I111979921,1
W2080784105,0,Thermal Conductivities of the Elements,1973-09-14,FALSE,16,journal-article,17731256,1,A5041181854,R.W. Powell,,,,1
W2080784105,0,Thermal Conductivities of the Elements,1973-09-14,FALSE,16,journal-article,17731256,2,A5041534010,Y. S. Touloukian,,,,1
W2088867393,51,Gravitational Evidence for a Low-Density Mass beneath the Galápagos Islands,1973-09-14,FALSE,15,journal-article,17731263,1,A5036438621,James E. Case,"U.S. Geological Survey, P. O. Box 6732, Corpus Christi, Texas 78411",United States Geological Survey,I1286329397,1
W2088867393,51,Gravitational Evidence for a Low-Density Mass beneath the Galápagos Islands,1973-09-14,FALSE,15,journal-article,17731263,2,A5058109445,S. L. Ryland,"California Institute of Technology, Pasadena 91109.",California Institute of Technology,I122411786,1
W2088867393,51,Gravitational Evidence for a Low-Density Mass beneath the Galápagos Islands,1973-09-14,FALSE,15,journal-article,17731263,3,A5024109057,Tom Simkin,"Smithsonian Institution, Washington, D. C., 20560",Smithsonian Institution,I103187081,1
W2088867393,51,Gravitational Evidence for a Low-Density Mass beneath the Galápagos Islands,1973-09-14,FALSE,15,journal-article,17731263,4,A5032821315,Keith A. Howard,"U. S. Geological Survey, Menlo Park, California 94025.",United States Geological Survey,I1286329397,1
W2074746100,43,Seasonal Growth Periodicity of Tissue Explants from Woody Perennial Plants in vitro,1959-03-27,FALSE,9,journal-article,17731286,1,A5069539748,Ian M. Sussex,"Department of Biological Sciences, University of Pittsburgh, Pittsburgh, Pennsylvania",University of Pittsburgh,I170201317,1
W2074746100,43,Seasonal Growth Periodicity of Tissue Explants from Woody Perennial Plants in vitro,1959-03-27,FALSE,9,journal-article,17731286,2,A5080077040,Mary E. Clutter,"Department of Biological Sciences, University of Pittsburgh, Pittsburgh, Pennsylvania",University of Pittsburgh,I170201317,1
W2093323983,49,Redistribution of Snowfall across a Mountain Range by Artificial Seeding: A Case Study,1973-09-14,FALSE,6,journal-article,17731264,1,A5046495152,Peter V. Hobbs,"Atmospheric Sciences Department, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2093323983,49,Redistribution of Snowfall across a Mountain Range by Artificial Seeding: A Case Study,1973-09-14,FALSE,6,journal-article,17731264,2,A5034498543,Lawrence F. Radke,"Atmospheric Sciences Department, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2111720122,25,Parthenogenesis in <i>Culex fatigans</i>,1959-03-27,FALSE,6,journal-article,17731287,1,A5009292106,J. B. Kitzmiller,"Department of Zoology, University of Illinois, Urbana",University of Illinois Urbana-Champaign,I157725225,1
W2031626059,0,Government Sponsorship of Scientific Research: A cabinet-level department of science could serve to develop support for neglected areas of research,1959-03-27,FALSE,5,journal-article,17731283,1,A5013946074,L. V. Berkner,,,,1
W2032030368,57,Montmorillonite: Electron-Optical Observations,1973-09-14,FALSE,5,journal-article,17731266,1,A5021387195,Necip Güven,"Department of Geosciences, Texas Tech University, Lubbock 79409",Texas Tech University,I12315562,1
W1981521503,0,Medical Evaluation: Design for a Comprehensive System,1973-09-14,FALSE,3,journal-article,17731257,1,A5091680206,John H. Walsh,,,,1
W2080928163,0,Law of the Sea Meeting: A Wet Blanket for Ocean Research,1973-09-14,FALSE,3,journal-article,17731258,1,A5032501695,Deborah Shapley,,,,1
W1983366380,0,Hormonal Regulation of Plant Growth and Morphogenesis,1973-09-14,FALSE,2,journal-article,17731272,1,A5064178178,John G. Torrey,"Cabot Foundation, Harvard University, Petersham, Massachusetts 01366",Cabot (United States),I61152923,1
W1983366380,0,Hormonal Regulation of Plant Growth and Morphogenesis,1973-09-14,FALSE,2,journal-article,17731272,1,A5064178178,John G. Torrey,"Cabot Foundation, Harvard University, Petersham, Massachusetts 01366",Harvard University,I136199984,2
W4234464560,0,Scientist in the Senate,1973-09-14,FALSE,2,journal-article,17731251,1,A5047555189,A. A. Meyerhoff,"American Association of Petroleum Geologists, 1444 South Boulder, Box 979, Tulsa, Oklahoma 74101",American Association of Petroleum Geologists,I4210130017,1
W1970264370,0,Beneficiation of Soils Contaminated by Strontium-90,1959-03-27,FALSE,1,journal-article,17731291,1,A5038566338,L. A. Romo,"945 Savitt Place, Union, New Jersey",Leavitt Partners (United States),I4210087015,1
W1971071918,0,"Agriculture, Research, and Shortages of Funds and Food",1973-09-14,FALSE,1,journal-article,17731255,1,A5022434773,Emanuel Epstein,"College of Agricultural and Environmental Sciences, University of California, Davis 95616","University of California, Davis",I84218800,1
W1989640792,0,"Yale, Too, Reverses Policy",1973-09-14,FALSE,1,journal-article,17731259,1,A5064602430,G Sz,,,,1
W2985201997,0,Beneficiation of Soils Contaminated by Strontium-90,1959-03-27,FALSE,1,journal-article,17731293,1,A5034422732,W. F. Libby,,,,1
W2986017925,0,Beneficiation of Soils Contaminated by Strontium-90,1959-03-27,FALSE,1,journal-article,17731294,1,A5046103644,Kenneth V. Thimann,,,,1
W2986017925,0,Beneficiation of Soils Contaminated by Strontium-90,1959-03-27,FALSE,1,journal-article,17731294,2,A5056110190,Bruce B. Stowe,,,,1
W2003475937,0,A Union for Industrial Scientists?,1973-09-14,FALSE,0,journal-article,17731260,1,A5046185156,TH Milroy,,,,1
W2024721171,0,Hurricane Seeding Analysis,1973-09-14,FALSE,0,journal-article,17731270,1,A5088363932,Hilding Sundqvist,,,,1
W2024721171,0,Hurricane Seeding Analysis,1973-09-14,FALSE,0,journal-article,17731270,2,A5080040798,Ronald A. Howard,,,,1
W2024721171,0,Hurricane Seeding Analysis,1973-09-14,FALSE,0,journal-article,17731270,3,A5025129541,James Matheson,,,,1
W2024721171,0,Hurricane Seeding Analysis,1973-09-14,FALSE,0,journal-article,17731270,4,A5058106093,D. Warner North,,,,1
W2031123750,0,Thin Film Optics: Still in the Exploratory Stage,1973-09-14,FALSE,0,journal-article,17731262,1,A5051011562,Arthur L. Robinson,,,,1
W2044547372,0,"""Pieces of the Action""",1970-10-16,FALSE,0,journal-article,17731301,1,A5064022804,Philip H. Abelson,,,,1
W2063364259,0,Scientist in the Senate,1973-09-14,FALSE,0,journal-article,17731252,1,A5047555189,A. A. Meyerhoff,,,,1
W2065957082,0,Vigor of Northern Hardwoods,1970-10-16,FALSE,0,journal-article,17731299,1,A5073173710,Stanley M. Filip,,,,1
W2067612352,0,Malignant Tumors in Monkeys,1973-09-14,FALSE,0,journal-article,17731254,1,A5024183618,Renate D. Kimbrough,,,,1
W2084176123,0,Role of the Biological Station: It can bring field problems into the laboratory and test laboratory problems in the field,1959-03-27,FALSE,0,journal-article,17731284,1,A5045393166,Stanley A. Cain,"Professor of conservation and chairman of the department of conservation of the School of Natural Resources, University of Michigan, Ann Arbor.",University of Michigan–Ann Arbor,I27837315,1
W2403305891,0,Precision Syringe,1973-09-14,FALSE,0,journal-article,17731275,1,A5072010740,A Pecchioni,,,,1
W4231286046,0,Environmental Precedent for Nixon Tapes Case,1973-09-14,FALSE,0,journal-article,17731261,1,A5016145554,Nicholas Wade,,,,1
W4233118678,0,Nuclear Tests,1959-03-27,FALSE,0,journal-article,17731292,1,A5083249299,J. G. KAPLAN,,,,1
W4235388745,0,How To Be Generous Cheaply,1959-03-27,FALSE,0,journal-article,17731282,1,A5015278548,J. T.,,,,1
W4237439277,0,Equipment,1959-03-27,FALSE,0,journal-article,17731290,1,A5005563472,Joshua Stern,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W4239030741,0,Letter to the Editor,1970-10-16,FALSE,0,journal-article,17731296,1,A5082171234,G. Hardin,,,,1
W4239070448,0,Malignant Tumors in Monkeys,1973-09-14,FALSE,0,journal-article,17731253,1,A5024183618,Renate D. Kimbrough,"Bioeffects Branch, Environmental Protection Agency, Chamblee, Georgia 30341",Environmental Protection Agency,I1302368450,1
W4244565227,0,Letter to the Editor,1970-10-16,FALSE,0,journal-article,17731300,1,A5061066449,M. Lieb,,,,1
W4251205472,0,Letter to the Editor,1970-10-16,FALSE,0,journal-article,17731295,1,A5024888598,R. McClenon,,,,1
W4253478852,0,Letter to the Editor,1970-10-16,FALSE,0,journal-article,17731297,1,A5084577354,D. J. Weber,,,,1
W4255318158,0,Letter to the Editor,1970-10-16,FALSE,0,journal-article,17731298,1,A5050750748,C. S. Rebert,,,,1
W1591698562,89,The Apollo 15 Lunar Samples: A Preliminary Description,1972-01-28,FALSE,108,journal-article,17731350,1,A5022052985,Apollo Preliminary Examination Team,,,,1
W2095097727,121,Earth Strain Measurements with a Laser Interferometer,1970-10-16,FALSE,70,journal-article,17731304,1,A5049587251,Jon Berger,"Institute of Geophysics and Planetary Physics, University of California, San Diego, La Jolla, California 92037","University of California, San Diego",I36258959,1
W2095097727,121,Earth Strain Measurements with a Laser Interferometer,1970-10-16,FALSE,70,journal-article,17731304,2,A5065844784,R. H. Lovberg,"Institute of Geophysics and Planetary Physics, University of California, San Diego, La Jolla, California 92037","University of California, San Diego",I36258959,1
W2071295743,72,Genes Conferring Specific Plant Disease Resistance,1972-01-28,FALSE,60,journal-article,17731351,1,A5047642695,K. W. Shepherd,Department of agronomy at Waite Agricultural Research Institute,,,1
W2071295743,72,Genes Conferring Specific Plant Disease Resistance,1972-01-28,FALSE,60,journal-article,17731351,2,A5074972761,G. M. E. Mayo,"Department of genetics at the University of Adelaide, North Terrace, Adelaide, South Australia 5001",University of Adelaide,I5681781,1
W2767435979,70,Semiconductor Radiation Detectors,1970-10-16,FALSE,35,journal-article,17731303,1,A5068203534,F.S. Goulding,"Lawrence Radiation Laboratory, Berkeley, California 94720",Lawrence Berkeley National Laboratory,I148283060,1
W2767435979,70,Semiconductor Radiation Detectors,1970-10-16,FALSE,35,journal-article,17731303,2,A5065998844,Yvonne Stone,"Lawrence Radiation Laboratory, Berkeley, California 94720",Lawrence Berkeley National Laboratory,I148283060,1
W2064169216,438,Weight-Watching at the University: The Consequences of Growth,1972-01-28,FALSE,32,journal-article,17731352,1,A5055056347,Jonathan Gallant,"School of Medicine, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2064169216,438,Weight-Watching at the University: The Consequences of Growth,1972-01-28,FALSE,32,journal-article,17731352,2,A5075855239,John Prothero,"School of Medicine, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2011482015,31,Apospory in Sorghum bicolor (L.) Moench,1970-10-16,FALSE,30,journal-article,17731307,1,A5021639186,W. W. Hanna,"Department of Soil and Crop Sciences, Texas A&amp;M University, College Station 77843",Texas A&M University,I91045830,1
W2011482015,31,Apospory in Sorghum bicolor (L.) Moench,1970-10-16,FALSE,30,journal-article,17731307,2,A5006281197,K. F. Schertz,"Crops Research Division, Agricultural Research Service, U.S. Department of Agriculture, College Station, Texas 77843",United States Department of Agriculture,I1336096307,1
W2011482015,31,Apospory in Sorghum bicolor (L.) Moench,1970-10-16,FALSE,30,journal-article,17731307,2,A5006281197,K. F. Schertz,"Crops Research Division, Agricultural Research Service, U.S. Department of Agriculture, College Station, Texas 77843",Agricultural Research Service,I1312222531,2
W2011482015,31,Apospory in Sorghum bicolor (L.) Moench,1970-10-16,FALSE,30,journal-article,17731307,3,A5044103108,E. C. Bashaw,"Crops Research Division, Agricultural Research Service, U.S. Department of Agriculture, College Station, Texas 77843",United States Department of Agriculture,I1336096307,1
W2011482015,31,Apospory in Sorghum bicolor (L.) Moench,1970-10-16,FALSE,30,journal-article,17731307,3,A5044103108,E. C. Bashaw,"Crops Research Division, Agricultural Research Service, U.S. Department of Agriculture, College Station, Texas 77843",Agricultural Research Service,I1312222531,2
