id,which_mesh,term,is_major_topic
W2089605842,7,Transcriptome,TRUE
W2089605842,8,Animals,FALSE
W2089605842,9,Caenorhabditis elegans,FALSE
W2089605842,10,Caenorhabditis elegans,FALSE
W2089605842,11,Cell Lineage,FALSE
W2089605842,12,Eating,FALSE
W2089605842,13,Ectoderm,FALSE
W2089605842,14,Ectoderm,FALSE
W2089605842,15,Ectoderm,FALSE
W2089605842,16,Ectoderm,FALSE
W2089605842,17,Endoderm,FALSE
W2089605842,18,Endoderm,FALSE
W2089605842,19,Endoderm,FALSE
W2089605842,20,Gene Expression Profiling,FALSE
W2089605842,21,"Gene Expression Regulation, Developmental",FALSE
W2089605842,22,Mesoderm,FALSE
W2089605842,23,Mesoderm,FALSE
W2089605842,24,Mesoderm,FALSE
W2089605842,25,Mesoderm,FALSE
W2089605842,26,"Models, Biological",FALSE
W2089605842,27,Porifera,FALSE
W2089605842,28,Porifera,FALSE
W2089605842,29,Porifera,FALSE
W2089605842,30,Porifera,FALSE
W2089605842,31,Sea Anemones,FALSE
W2089605842,32,Sea Anemones,FALSE
W2089605842,33,Sea Anemones,FALSE
W2089605842,34,Sea Anemones,FALSE
W2089605842,35,Time Factors,FALSE
W2089605842,36,Transcriptome,FALSE
W2089605842,37,Xenopus,FALSE
W2089605842,38,Xenopus,FALSE
W2089605842,39,Xenopus,FALSE
W2103193274,1,"Adipocytes, Brown",TRUE
W2103193274,2,"Adipocytes, White",TRUE
W2103193274,3,Janus Kinase 3,TRUE
W2103193274,4,Oxazines,TRUE
W2103193274,5,Piperidines,TRUE
W2103193274,6,Pyridines,TRUE
W2103193274,7,Pyrimidines,TRUE
W2103193274,8,Pyrroles,TRUE
W2103193274,9,"Adipocytes, Brown",FALSE
W2103193274,10,"Adipocytes, White",FALSE
W2103193274,11,Animals,FALSE
W2103193274,12,Bone Morphogenetic Protein 7,FALSE
W2103193274,13,Cell Differentiation,FALSE
W2103193274,14,Cell Differentiation,FALSE
W2103193274,15,"Cells, Cultured",FALSE
W2103193274,16,Gene Expression Profiling,FALSE
W2103193274,17,Hedgehog Proteins,FALSE
W2103193274,18,Hedgehog Proteins,FALSE
W2103193274,19,Humans,FALSE
W2103193274,20,Interferon-gamma,FALSE
W2103193274,21,Interferon-gamma,FALSE
W2103193274,22,Interferon-gamma,FALSE
W2103193274,23,Ion Channels,FALSE
W2103193274,24,Ion Channels,FALSE
W2103193274,25,Janus Kinase 1,FALSE
W2103193274,26,Janus Kinase 1,FALSE
W2103193274,27,Janus Kinase 3,FALSE
W2103193274,28,Male,FALSE
W2103193274,29,Mice,FALSE
W2103193274,30,"Mice, Inbred C57BL",FALSE
W2103193274,31,Mitochondria,FALSE
W2103193274,32,Mitochondria,FALSE
W2103193274,33,Mitochondrial Proteins,FALSE
W2103193274,34,Mitochondrial Proteins,FALSE
W2103193274,35,Obesity,FALSE
W2103193274,36,Obesity,FALSE
W2103193274,37,Oxazines,FALSE
W2103193274,38,Phosphorylation,FALSE
W2103193274,39,Phosphorylation,FALSE
W2103193274,40,Piperidines,FALSE
W2103193274,41,Protein Kinase Inhibitors,FALSE
W2103193274,42,Protein Kinase Inhibitors,FALSE
W2103193274,43,Pyridines,FALSE
W2103193274,44,Pyrimidines,FALSE
W2103193274,45,Pyrroles,FALSE
W2103193274,46,STAT1 Transcription Factor,FALSE
W2103193274,47,STAT1 Transcription Factor,FALSE
W2103193274,48,STAT3 Transcription Factor,FALSE
W2103193274,49,STAT3 Transcription Factor,FALSE
W2103193274,50,Tumor Necrosis Factor-alpha,FALSE
W2103193274,51,Tumor Necrosis Factor-alpha,FALSE
W2103193274,52,Uncoupling Protein 1,FALSE
W2103193274,53,Veratrum Alkaloids,FALSE
W2103193274,54,Veratrum Alkaloids,FALSE
W2020827067,1,Adenosine Triphosphate,TRUE
W2020827067,2,Prostatic Neoplasms,TRUE
W2020827067,3,Prostatic Neoplasms,TRUE
W2020827067,4,"Receptors, Purinergic P2X7",TRUE
W2020827067,5,Adenosine Triphosphate,FALSE
W2020827067,6,Animals,FALSE
W2020827067,7,"Cell Line, Tumor",FALSE
W2020827067,8,Cell Movement,FALSE
W2020827067,9,Cell Movement,FALSE
W2020827067,10,"Disease Models, Animal",FALSE
W2020827067,11,Epithelial-Mesenchymal Transition,FALSE
W2020827067,12,Epithelial-Mesenchymal Transition,FALSE
W2020827067,13,Gene Expression,FALSE
W2020827067,14,Gene Knockdown Techniques,FALSE
W2020827067,15,Humans,FALSE
W2020827067,16,MAP Kinase Signaling System,FALSE
W2020827067,17,Male,FALSE
W2020827067,18,Mice,FALSE
W2020827067,19,Neoplasm Metastasis,FALSE
W2020827067,20,Phosphatidylinositol 3-Kinases,FALSE
W2020827067,21,Phosphatidylinositol 3-Kinases,FALSE
W2020827067,22,Prostatic Neoplasms,FALSE
W2020827067,23,Prostatic Neoplasms,FALSE
W2020827067,24,Proto-Oncogene Proteins c-akt,FALSE
W2020827067,25,Proto-Oncogene Proteins c-akt,FALSE
W2020827067,26,"Receptors, Purinergic P2X7",FALSE
W2020827067,27,"Receptors, Purinergic P2X7",FALSE
W2093758112,1,Biological Evolution,TRUE
W2093758112,2,Cartilage,TRUE
W2093758112,3,Head,TRUE
W2093758112,4,Lancelets,TRUE
W2093758112,5,Lancelets,TRUE
W2093758112,6,Skull,TRUE
W2093758112,7,Vertebrates,TRUE
W2093758112,8,Animals,FALSE
W2093758112,9,Cartilage,FALSE
W2093758112,10,Cartilage,FALSE
W2093758112,11,Fibroblast Growth Factors,FALSE
W2093758112,12,Fibroblast Growth Factors,FALSE
W2093758112,13,Gene Expression Profiling,FALSE
W2093758112,14,"Gene Expression Regulation, Developmental",FALSE
W2093758112,15,"Gene Expression Regulation, Developmental",FALSE
W2093758112,16,"Genes, Reporter",FALSE
W2093758112,17,"Genes, Reporter",FALSE
W2093758112,18,Lancelets,FALSE
W2093758112,19,Lancelets,FALSE
W2093758112,20,Larva,FALSE
W2093758112,21,Larva,FALSE
W2093758112,22,Larva,FALSE
W2093758112,23,"Models, Biological",FALSE
W2093758112,24,Mouth,FALSE
W2093758112,25,Mouth,FALSE
W2093758112,26,Neural Crest,FALSE
W2093758112,27,Neural Crest,FALSE
W2093758112,28,SOXE Transcription Factors,FALSE
W2093758112,29,SOXE Transcription Factors,FALSE
W2093758112,30,SOXE Transcription Factors,FALSE
W2093758112,31,Signal Transduction,FALSE
W2093758112,32,Skull,FALSE
W2093758112,33,Skull,FALSE
W2093758112,34,Vertebrates,FALSE
W2093758112,35,Zebrafish,FALSE
W2093758112,36,Zebrafish,FALSE
W2093758112,37,Zebrafish,FALSE
W2006792487,1,Metabolome,TRUE
W2006792487,2,Metabolomics,TRUE
W2006792487,3,Neoplasms,TRUE
W2006792487,4,Nicotinamide Phosphoribosyltransferase,TRUE
W2006792487,5,Amino Acids,FALSE
W2006792487,6,Amino Acids,FALSE
W2006792487,7,"Cell Line, Tumor",FALSE
W2006792487,8,Citric Acid Cycle,FALSE
W2006792487,9,Cluster Analysis,FALSE
W2006792487,10,Creatine,FALSE
W2006792487,11,Creatine,FALSE
W2006792487,12,Glycolysis,FALSE
W2006792487,13,Humans,FALSE
W2006792487,14,Lipid Metabolism,FALSE
W2006792487,15,Mass Spectrometry,FALSE
W2006792487,16,Mass Spectrometry,FALSE
W2006792487,17,Metabolic Networks and Pathways,FALSE
W2006792487,18,Metabolomics,FALSE
W2006792487,19,Neoplasms,FALSE
W2006792487,20,Nicotinamide Phosphoribosyltransferase,FALSE
W2006792487,21,Nicotinamide Phosphoribosyltransferase,FALSE
W2006792487,22,Pentose Phosphate Pathway,FALSE
W2006792487,23,Purines,FALSE
W2006792487,24,Purines,FALSE
W2006792487,25,Pyrimidines,FALSE
W2006792487,26,Pyrimidines,FALSE
W2097854541,1,Economic Development,TRUE
W2097854541,2,"Models, Theoretical",TRUE
W2097854541,3,Algorithms,FALSE
W2053387216,1,ADP-Ribosylation Factors,TRUE
W2053387216,2,ADP-Ribosylation Factors,TRUE
W2053387216,3,Adenocarcinoma,TRUE
W2053387216,4,"Cell Transformation, Neoplastic",TRUE
W2053387216,5,Colorectal Neoplasms,TRUE
W2053387216,6,Lung Neoplasms,TRUE
W2053387216,7,Molecular Targeted Therapy,TRUE
W2053387216,8,ADP-Ribosylation Factors,FALSE
W2053387216,9,Adenocarcinoma,FALSE
W2053387216,10,Adenocarcinoma,FALSE
W2053387216,11,Adenocarcinoma,FALSE
W2053387216,12,Adult,FALSE
W2053387216,13,Aged,FALSE
W2053387216,14,"Aged, 80 and over",FALSE
W2053387216,15,Animals,FALSE
W2053387216,16,"Cell Transformation, Neoplastic",FALSE
W2053387216,17,"Cell Transformation, Neoplastic",FALSE
W2053387216,18,Colorectal Neoplasms,FALSE
W2053387216,19,Colorectal Neoplasms,FALSE
W2053387216,20,Colorectal Neoplasms,FALSE
W2053387216,21,"Gene Expression Regulation, Neoplastic",FALSE
W2053387216,22,"Gene Expression Regulation, Neoplastic",FALSE
W2053387216,23,HCT116 Cells,FALSE
W2053387216,24,HEK293 Cells,FALSE
W2053387216,25,HeLa Cells,FALSE
W2053387216,26,Humans,FALSE
W2053387216,27,Lung Neoplasms,FALSE
W2053387216,28,Lung Neoplasms,FALSE
W2053387216,29,Lung Neoplasms,FALSE
W2053387216,30,Male,FALSE
W2053387216,31,Mice,FALSE
W2053387216,32,"Mice, Inbred BALB C",FALSE
W2053387216,33,"Mice, Nude",FALSE
W2053387216,34,Middle Aged,FALSE
W2053387216,35,"RNA, Small Interfering",FALSE
W2053387216,36,"RNA, Small Interfering",FALSE
W2053387216,37,"RNA, Small Interfering",FALSE
W2053387216,38,"Tumor Cells, Cultured",FALSE
W2053387216,39,Xenograft Model Antitumor Assays,FALSE
W2156896013,1,Golgi Apparatus,TRUE
W2156896013,2,Hordeum,TRUE
W2156896013,3,Manganese,TRUE
W2156896013,4,Plant Proteins,TRUE
W2156896013,5,"Adaptation, Biological",FALSE
W2156896013,6,Biological Transport,FALSE
W2156896013,7,"Gene Expression Regulation, Plant",FALSE
W2156896013,8,Golgi Apparatus,FALSE
W2156896013,9,Hordeum,FALSE
W2156896013,10,Hordeum,FALSE
W2156896013,11,Manganese,FALSE
W2156896013,12,Membrane Transport Proteins,FALSE
W2156896013,13,Membrane Transport Proteins,FALSE
W2156896013,14,Membrane Transport Proteins,FALSE
W2156896013,15,Phylogeny,FALSE
W2156896013,16,Plant Proteins,FALSE
W2156896013,17,Plant Proteins,FALSE
W2156896013,18,Saccharomyces cerevisiae,FALSE
W2156896013,19,Saccharomyces cerevisiae,FALSE
W2156896013,20,Saccharomyces cerevisiae,FALSE
W2121298850,1,Alternative Splicing,TRUE
W2121298850,2,"Carcinoma, Squamous Cell",TRUE
W2121298850,3,Core Binding Factor Alpha 2 Subunit,TRUE
W2121298850,4,Esophageal Neoplasms,TRUE
W2121298850,5,"RNA, Long Noncoding",TRUE
W2121298850,6,Adult,FALSE
W2121298850,7,Aged,FALSE
W2121298850,8,Alternative Splicing,FALSE
W2121298850,9,Animals,FALSE
W2121298850,10,"Carcinoma, Squamous Cell",FALSE
W2121298850,11,"Carcinoma, Squamous Cell",FALSE
W2121298850,12,Core Binding Factor Alpha 2 Subunit,FALSE
W2121298850,13,Core Binding Factor Alpha 2 Subunit,FALSE
W2121298850,14,Esophageal Neoplasms,FALSE
W2121298850,15,Esophageal Neoplasms,FALSE
W2121298850,16,Esophageal Squamous Cell Carcinoma,FALSE
W2121298850,17,Female,FALSE
W2121298850,18,"Gene Expression Regulation, Neoplastic",FALSE
W2121298850,19,Genetic Predisposition to Disease,FALSE
W2121298850,20,Genome-Wide Association Study,FALSE
W2121298850,21,Humans,FALSE
W2121298850,22,Kaplan-Meier Estimate,FALSE
W2121298850,23,Male,FALSE
W2121298850,24,Mice,FALSE
W2121298850,25,Middle Aged,FALSE
W2121298850,26,Prognosis,FALSE
W2121298850,27,"RNA, Long Noncoding",FALSE
W2121298850,28,"RNA, Long Noncoding",FALSE
W2121298850,29,Xenograft Model Antitumor Assays,FALSE
W2037333976,1,Carbon Dioxide,TRUE
W2037333976,2,Carbon Sequestration,TRUE
W2037333976,3,Ecosystem,TRUE
W2037333976,4,Oceans and Seas,TRUE
W2037333976,5,Aquatic Organisms,FALSE
W2037333976,6,Aquatic Organisms,FALSE
W2037333976,7,Atmosphere,FALSE
W2037333976,8,Atmosphere,FALSE
W2037333976,9,Carbon Dioxide,FALSE
W2037333976,10,Human Activities,FALSE
W2037333976,11,Photosynthesis,FALSE
W1972849553,1,Antigen-Presenting Cells,TRUE
W1972849553,2,Dendritic Cells,TRUE
W1972849553,3,Fasciola hepatica,TRUE
W1972849553,4,Helminth Proteins,TRUE
W1972849553,5,Inflammation,TRUE
W1972849553,6,Serine Proteinase Inhibitors,TRUE
W1972849553,7,Animals,FALSE
W1972849553,8,Antigen-Presenting Cells,FALSE
W1972849553,9,Antigen-Presenting Cells,FALSE
W1972849553,10,"Blotting, Western",FALSE
W1972849553,11,"Cells, Cultured",FALSE
W1972849553,12,Cytokines,FALSE
W1972849553,13,Cytokines,FALSE
W1972849553,14,Cytokines,FALSE
W1972849553,15,Dendritic Cells,FALSE
W1972849553,16,Dendritic Cells,FALSE
W1972849553,17,Fasciola hepatica,FALSE
W1972849553,18,Fasciola hepatica,FALSE
W1972849553,19,Female,FALSE
W1972849553,20,Forkhead Transcription Factors,FALSE
W1972849553,21,Forkhead Transcription Factors,FALSE
W1972849553,22,Helminth Proteins,FALSE
W1972849553,23,Helminth Proteins,FALSE
W1972849553,24,Humans,FALSE
W1972849553,25,Inflammation,FALSE
W1972849553,26,Inflammation,FALSE
W1972849553,27,Inflammation,FALSE
W1972849553,28,Lipopolysaccharides,FALSE
W1972849553,29,Lipopolysaccharides,FALSE
W1972849553,30,"Lymphocyte Culture Test, Mixed",FALSE
W1972849553,31,Mice,FALSE
W1972849553,32,"Mice, Inbred BALB C",FALSE
W1972849553,33,"Mice, Inbred C57BL",FALSE
W1972849553,34,"Mice, Transgenic",FALSE
W1972849553,35,"RNA, Messenger",FALSE
W1972849553,36,"RNA, Messenger",FALSE
W1972849553,37,Real-Time Polymerase Chain Reaction,FALSE
W1972849553,38,Reverse Transcriptase Polymerase Chain Reaction,FALSE
W1972849553,39,Serine Proteinase Inhibitors,FALSE
W1972849553,40,Serine Proteinase Inhibitors,FALSE
W2007979842,1,Actin Cytoskeleton,TRUE
W2007979842,2,Breast Neoplasms,TRUE
W2007979842,3,Neoplasm Invasiveness,TRUE
W2007979842,4,Protein Serine-Threonine Kinases,TRUE
W2007979842,5,Actin Cytoskeleton,FALSE
W2007979842,6,Animals,FALSE
W2007979842,7,Breast Neoplasms,FALSE
W2007979842,8,Breast Neoplasms,FALSE
W2007979842,9,Cell Hypoxia,FALSE
W2007979842,10,Cell Hypoxia,FALSE
W2007979842,11,"Cell Line, Tumor",FALSE
W2007979842,12,Cell Movement,FALSE
W2007979842,13,Cell Movement,FALSE
W2007979842,14,"Gene Expression Regulation, Neoplastic",FALSE
W2007979842,15,Humans,FALSE
W2007979842,16,"Hypoxia-Inducible Factor 1, alpha Subunit",FALSE
W2007979842,17,"Hypoxia-Inducible Factor 1, alpha Subunit",FALSE
W2007979842,18,"Hypoxia-Inducible Factor 1, alpha Subunit",FALSE
W2007979842,19,Mice,FALSE
W2007979842,20,Neoplasm Invasiveness,FALSE
W2007979842,21,Neoplasm Invasiveness,FALSE
W2007979842,22,Neoplasm Metastasis,FALSE
W2007979842,23,Protein Serine-Threonine Kinases,FALSE
W2007979842,24,Protein Serine-Threonine Kinases,FALSE
W2007979842,25,Tropomyosin,FALSE
W2007979842,26,Tropomyosin,FALSE
W2007979842,27,Zebrafish,FALSE
W2086794345,1,Biomarkers,TRUE
W2086794345,2,Brachyura,TRUE
W2086794345,3,Brachyura,TRUE
W2086794345,4,Gene Expression Profiling,TRUE
W2086794345,5,Hemocytes,TRUE
W2086794345,6,Vibrio Infections,TRUE
W2086794345,7,Vibrio Infections,TRUE
W2086794345,8,Animals,FALSE
W2086794345,9,Biomarkers,FALSE
W2086794345,10,Brachyura,FALSE
W2086794345,11,"Cells, Cultured",FALSE
W2086794345,12,Gene Library,FALSE
W2086794345,13,Gene Ontology,FALSE
W2086794345,14,Hemocytes,FALSE
W2086794345,15,Oligonucleotide Array Sequence Analysis,FALSE
W2086794345,16,"RNA, Messenger",FALSE
W2086794345,17,"RNA, Messenger",FALSE
W2086794345,18,Real-Time Polymerase Chain Reaction,FALSE
W2086794345,19,Reverse Transcriptase Polymerase Chain Reaction,FALSE
W2086794345,20,Vibrio Infections,FALSE
W2086794345,21,Vibrio parahaemolyticus,FALSE
W2086794345,22,Vibrio parahaemolyticus,FALSE
W2099903218,1,Disease Outbreaks,TRUE
W2099903218,2,Salmonella typhi,TRUE
W2099903218,3,Typhoid Fever,TRUE
W2099903218,4,Typhoid Fever,TRUE
W2099903218,5,Adolescent,FALSE
W2099903218,6,Adult,FALSE
W2099903218,7,Child,FALSE
W2099903218,8,"Child, Preschool",FALSE
W2099903218,9,Cluster Analysis,FALSE
W2099903218,10,Epidemics,FALSE
W2099903218,11,Female,FALSE
W2099903218,12,Geography,FALSE
W2099903218,13,Humans,FALSE
W2099903218,14,Infant,FALSE
W2099903218,15,"Infant, Newborn",FALSE
W2099903218,16,Male,FALSE
W2099903218,17,Middle Aged,FALSE
W2099903218,18,Salmonella typhi,FALSE
W2099903218,19,Spatio-Temporal Analysis,FALSE
W2099903218,20,Typhoid Fever,FALSE
W2099903218,21,Young Adult,FALSE
W2099903218,22,Zimbabwe,FALSE
W2099903218,23,Zimbabwe,FALSE
W2069725260,1,Breast Neoplasms,TRUE
W2069725260,2,"Carcinoma, Ductal, Breast",TRUE
W2069725260,3,Cell Adhesion,TRUE
W2069725260,4,Cell Movement,TRUE
W2069725260,5,Focal Adhesions,TRUE
W2069725260,6,Intracellular Signaling Peptides and Proteins,TRUE
W2069725260,7,Breast Neoplasms,FALSE
W2069725260,8,Breast Neoplasms,FALSE
W2069725260,9,Calpain,FALSE
W2069725260,10,Calpain,FALSE
W2069725260,11,"Carcinoma, Ductal, Breast",FALSE
W2069725260,12,"Carcinoma, Ductal, Breast",FALSE
W2069725260,13,Enzyme Activation,FALSE
W2069725260,14,Female,FALSE
W2069725260,15,Focal Adhesion Kinase 1,FALSE
W2069725260,16,Focal Adhesion Kinase 1,FALSE
W2069725260,17,Focal Adhesions,FALSE
W2069725260,18,Gene Expression,FALSE
W2069725260,19,Humans,FALSE
W2069725260,20,Intracellular Signaling Peptides and Proteins,FALSE
W2069725260,21,Intracellular Signaling Peptides and Proteins,FALSE
W2069725260,22,Microtubules,FALSE
W2069725260,23,Microtubules,FALSE
W2069725260,24,Mitogen-Activated Protein Kinases,FALSE
W2069725260,25,Mitogen-Activated Protein Kinases,FALSE
W2069725260,26,Phosphorylation,FALSE
W2069725260,27,Protein Interaction Domains and Motifs,FALSE
