id,which_mesh,term,is_major_topic
W2088692041,3,Blood Proteins,TRUE
W2088692041,4,Haptoglobins,TRUE
W2088692041,5,Austria,FALSE
W2088692041,6,Germany,FALSE
W2088692041,7,Humans,FALSE
W2011401176,1,Attention,TRUE
W2011401176,2,Ergonomics,TRUE
W2011401176,3,Work,TRUE
W2011401176,4,Humans,FALSE
W2011401176,5,Male,FALSE
W2080359819,1,N-Acetylneuraminic Acid,TRUE
W2080359819,2,Neuraminic Acids,TRUE
W2080359819,3,Polysaccharides,TRUE
W2080359819,4,"Polysaccharides, Bacterial",TRUE
W1552406447,1,Acids,TRUE
W1552406447,2,Dicarboxylic Acids,TRUE
W1552406447,3,Penicillins,TRUE
W1552406447,4,Acids,FALSE
W1552406447,5,Humans,FALSE
W1552406447,6,Penicillins,FALSE
W2035470766,1,Carbohydrate Metabolism,TRUE
W2035470766,2,Diaphragm,TRUE
W2035470766,3,Monosaccharides,TRUE
W2035470766,4,Muscles,TRUE
W2035470766,5,Animals,FALSE
W2035470766,6,Biological Transport,FALSE
W2035470766,7,Monosaccharides,FALSE
W2035470766,8,Muscles,FALSE
W2035470766,9,Rats,FALSE
W2092089021,1,Yeasts,TRUE
W2092089021,2,Humans,FALSE
W1977762400,1,Carcinogens,TRUE
W1977762400,2,"Cell Transformation, Neoplastic",TRUE
W1977762400,3,Griseofulvin,TRUE
W1977762400,4,Methylcholanthrene,TRUE
W1977762400,5,Neoplasms,TRUE
W1977762400,6,"Neoplasms, Experimental",TRUE
W1977762400,7,Animals,FALSE
W1977762400,8,Griseofulvin,FALSE
W1977762400,9,Methylcholanthrene,FALSE
W1977762400,10,Mice,FALSE
W2087472571,1,Dextrans,TRUE
W2087472571,2,Disaccharides,TRUE
W2087472571,3,Streptococcus,TRUE
W2087472571,4,Streptococcus bovis,TRUE
W2087472571,5,Streptococcus,FALSE
W1967058728,1,Twins,TRUE
W1967058728,2,Animals,FALSE
W1967058728,3,Mice,FALSE
W2031686649,1,Edible Grain,TRUE
W2031686649,2,Glucose,TRUE
W2031686649,3,Hordeum,TRUE
W2031686649,4,Isomerases,TRUE
W2031686649,5,Edible Grain,FALSE
W2031686649,6,Isomerases,FALSE
W2065692300,1,Anesthetics,TRUE
W2065692300,2,Carcinogens,TRUE
W2065692300,3,Fishes,TRUE
W2065692300,4,Urethane,TRUE
W2065692300,5,Humans,FALSE
W2065692300,6,Urethane,FALSE
W2005150991,1,Hypersensitivity,TRUE
W2005150991,2,Immune System Diseases,TRUE
W2068598357,1,Oxidation-Reduction,TRUE
W2068598357,2,Pyrroles,TRUE
W2068598357,3,Tetrapyrroles,TRUE
W2068598357,4,Pyrroles,FALSE
W2086488779,1,Fungi,TRUE
W2086488779,2,Fusarium,TRUE
W2086488779,3,Nucleosides,TRUE
W2086488779,4,Nucleotides,TRUE
W2086488779,5,Purine Nucleosides,TRUE
W2086488779,6,Ribonucleosides,TRUE
W2086488779,7,Fungi,FALSE
W2086488779,8,Nucleosides,FALSE
W2086488779,9,Nucleotides,FALSE
W1972165324,1,Thorium,TRUE
W1972165324,2,Thorium Dioxide,TRUE
W1972165324,3,Humans,FALSE
W1972165324,4,Thorium,FALSE
W2079314852,1,Cell Nucleus,TRUE
W2079314852,2,Nucleoproteins,TRUE
W2029324733,1,Body Fluids,TRUE
W2029324733,2,Copper,TRUE
W2029324733,3,Marsupialia,TRUE
W2029324733,4,Molybdenum,TRUE
W2029324733,5,Sulfates,TRUE
W2029324733,6,Animals,FALSE
W2029324733,7,Biological Transport,FALSE
W2029324733,8,Copper,FALSE
W2029324733,9,Humans,FALSE
W2029324733,10,Molybdenum,FALSE
W2029324733,11,Sulfates,FALSE
W2063441019,1,Arginine,TRUE
W2063441019,2,Cell Nucleus,TRUE
W2063441019,3,Nucleoproteins,TRUE
W2063441019,4,Cell Nucleus,FALSE
W2063441019,5,Nucleoproteins,FALSE
W2083138334,1,Blood Proteins,TRUE
W2083138334,2,Kwashiorkor,TRUE
W2083138334,3,Humans,FALSE
W2083138334,4,Kwashiorkor,FALSE
W2073403513,1,Amino Acids,TRUE
W2073403513,2,Proteins,TRUE
W2073403513,3,Tongue,TRUE
W2073403513,4,Amino Acids,FALSE
W2073403513,5,Proteins,FALSE
W2073403513,6,Tongue,FALSE
W1986665525,1,Ergot Alkaloids,TRUE
W1986665525,2,Ergot Alkaloids,FALSE
W2077954920,1,Hepatectomy,TRUE
W2077954920,2,Liver Cirrhosis,TRUE
W2077954920,3,Animals,FALSE
W2077954920,4,Liver Cirrhosis,FALSE
W2077954920,5,Rats,FALSE
W1495855961,1,Cattle Diseases,TRUE
W1495855961,2,Hemorrhagic Septicemia,TRUE
W1495855961,3,Pasteurella,TRUE
W1495855961,4,Pasteurella Infections,TRUE
W1495855961,5,Animals,FALSE
W1495855961,6,Cattle,FALSE
W2083616540,1,Cell Membrane,TRUE
W2083616540,2,Phospholipids,TRUE
W2083616540,3,Pituitary Gland,TRUE
W2083616540,4,"Pituitary Gland, Anterior",TRUE
W2083616540,5,Phospholipids,FALSE
W2083616540,6,"Pituitary Gland, Anterior",FALSE
W1981431057,1,Polysaccharides,TRUE
W1981431057,2,Starch,TRUE
W1981431057,3,Streptococcus pyogenes,TRUE
W1981431057,4,Polysaccharides,FALSE
W1981431057,5,Streptococcus pyogenes,FALSE
W2160402920,1,Cold Temperature,TRUE
W2160402920,2,Environment,TRUE
W2160402920,3,Hibernation,TRUE
W2160402920,4,Temperature,TRUE
W2160402920,5,Hibernation,FALSE
W2160402920,6,Humans,FALSE
W2018153942,1,Chromosomes,TRUE
W2018153942,2,Neoplasms,TRUE
W2018153942,3,Humans,FALSE
W2018153942,4,Neoplasms,FALSE
W1994163532,1,"Chromatography, Gas",TRUE
W1994163532,2,Sterols,TRUE
W1994163532,3,Sterols,FALSE
W2036581427,1,Morphine,TRUE
W2036581427,2,Pain,TRUE
W2036581427,3,Placebos,TRUE
W2036581427,4,Humans,FALSE
W2036581427,5,Morphine,FALSE
W2054026778,1,Cell Division,TRUE
W2054026778,2,Chlamydomonas,TRUE
W2054026778,3,Eukaryota,TRUE
W2054026778,4,Invertebrates,TRUE
W2054026778,5,Light,TRUE
W2054026778,6,Animals,FALSE
W2061976286,1,Biological Assay,TRUE
W2061976286,2,Griseofulvin,TRUE
W2061976286,3,Griseofulvin,FALSE
W2037636422,1,Carcinogenesis,TRUE
W2037636422,2,"Leukemia, Experimental",TRUE
W2037636422,3,Research,TRUE
W2037636422,4,Urethane,TRUE
W2037636422,5,Animals,FALSE
W2037636422,6,Mice,FALSE
W2042143480,1,Antibodies,TRUE
W2042143480,2,Antibody Formation,TRUE
W2042143480,3,Antineoplastic Agents,TRUE
W2042143480,4,Cytotoxins,TRUE
W2042143480,5,Antineoplastic Agents,FALSE
W2042143480,6,Humans,FALSE
W2014764827,1,Enzyme Inhibitors,TRUE
W2014764827,2,Esters,TRUE
W2014764827,3,Organophosphates,TRUE
W2014764827,4,Phosphates,TRUE
W2014764827,5,Kinetics,FALSE
W2014764827,6,Phosphates,FALSE
W1978712894,1,Immunization,TRUE
W1978712894,2,Trachoma,TRUE
W1978712894,3,Vaccination,TRUE
W1978712894,4,Animals,FALSE
W1978712894,5,Egypt,FALSE
W1978712894,6,Mice,FALSE
W1978712894,7,Saudi Arabia,FALSE
W1978712894,8,Trachoma,FALSE
W2068135793,1,Synapses,TRUE
W2068135793,2,Tendons,TRUE
W2068135793,3,Tenotomy,TRUE
W2068135793,4,Time,TRUE
W2068135793,5,Animals,FALSE
W2068135793,6,Cats,FALSE
W2068135793,7,Synapses,FALSE
W2068135793,8,Tendons,FALSE
W1989167943,1,Bacteriophage T4,TRUE
W1989167943,2,Nucleic Acids,TRUE
W1989167943,3,Organizations,TRUE
W1989167943,4,Nucleic Acids,FALSE
W1988118132,1,Ectoderm,TRUE
W1988118132,2,Extremities,TRUE
W1988118132,3,Organogenesis,TRUE
W1988118132,4,Extremities,FALSE
W1988118132,5,Humans,FALSE
W1970141735,1,Chromatography,TRUE
W1970141735,2,"Chromatography, Paper",TRUE
W1970141735,3,Humans,FALSE
W2019853644,1,Ascites,TRUE
W2019853644,2,Neoplasms,TRUE
W2019853644,3,Oncogenic Viruses,TRUE
W2019853644,4,Animals,FALSE
W2019853644,5,Mice,FALSE
W2019853644,6,Neoplasms,FALSE
W2037217478,1,Biochemical Phenomena,TRUE
W2037217478,2,DNA,TRUE
W2037217478,3,DNA,FALSE
W2066548011,1,"Embryo, Mammalian",TRUE
W2066548011,2,"Embryo, Nonmammalian",TRUE
W2066548011,3,Trypan Blue,TRUE
W2066548011,4,Animals,FALSE
W2066548011,5,"Embryo, Mammalian",FALSE
W2066548011,6,Rats,FALSE
W1963698669,1,Anti-Bacterial Agents,TRUE
W1963698669,2,Bacillus,TRUE
W1963698669,3,Cell Differentiation,TRUE
W1963698669,4,Morphogenesis,TRUE
W1963698669,5,Spores,TRUE
W1963698669,6,Anti-Bacterial Agents,FALSE
W1999549376,1,Acetylcholine,TRUE
W1999549376,2,Brain,TRUE
W1999549376,3,Brain Chemistry,TRUE
W1999549376,4,Acetylcholine,FALSE
W1999549376,5,Animals,FALSE
W1999549376,6,Rats,FALSE
W2120212737,1,Breast Neoplasms,TRUE
W2120212737,2,Carcinoma,TRUE
W2120212737,3,"Carcinoma, Ductal",TRUE
W2120212737,4,"Cell Transformation, Neoplastic",TRUE
W2120212737,5,Hormones,TRUE
W2120212737,6,Hyperplasia,TRUE
W2120212737,7,"Mammary Neoplasms, Experimental",TRUE
W2120212737,8,Animals,FALSE
W2120212737,9,Hormones,FALSE
W2120212737,10,Humans,FALSE
W2120212737,11,Mice,FALSE
W2067837928,1,Bacteriochlorophylls,TRUE
W2067837928,2,Carotenoids,TRUE
W2067837928,3,Chlorophyll,TRUE
W2067837928,4,Chromatium,TRUE
W2067837928,5,Carotenoids,FALSE
W2067837928,6,Chlorophyll,FALSE
W2067837928,7,Chromatium,FALSE
W2079442304,1,Blood Proteins,TRUE
W2079442304,2,Body Fluids,TRUE
W2079442304,3,Proteins,TRUE
W2079442304,4,Urine,TRUE
W2079442304,5,Blood Proteins,FALSE
W2079442304,6,Humans,FALSE
W2079442304,7,Urine,FALSE
W1980233700,1,"Adjuvants, Immunologic",TRUE
W1980233700,2,Antigens,TRUE
W1980233700,3,Encephalomyelitis,TRUE
W1980233700,4,"Encephalomyelitis, Autoimmune, Experimental",TRUE
W1980233700,5,Freund's Adjuvant,TRUE
W1980233700,6,Hypersensitivity,TRUE
W1980233700,7,Lipids,TRUE
W1980233700,8,Spinal Cord,TRUE
W1980233700,9,Animals,FALSE
W1980233700,10,Rats,FALSE
W2014363029,1,Acids,TRUE
W2014363029,2,Penicillium,TRUE
W2014363029,3,Tropolone,TRUE
W2014363029,4,Acids,FALSE
W2014363029,5,Decarboxylation,FALSE
W2014363029,6,Penicillium,FALSE
W155347316,1,Carbon Dioxide,TRUE
W155347316,2,Cell Respiration,TRUE
W155347316,3,Narcotics,TRUE
W155347316,4,Respiration,TRUE
W155347316,5,Carbon Dioxide,FALSE
W155347316,6,Humans,FALSE
W155347316,7,Male,FALSE
W155347316,8,Respiration,FALSE
W2011836773,1,Blood Proteins,TRUE
W2011836773,2,Macaca fascicularis,TRUE
W2011836773,3,Proteins,TRUE
W2011836773,4,Animals,FALSE
W2011836773,5,Blood Proteins,FALSE
W4239919850,1,Body Fluids,TRUE
W4239919850,2,Hyaluronoglucosaminidase,TRUE
W4239919850,3,Humans,FALSE
W4239919850,4,Hyaluronoglucosaminidase,FALSE
W2316778111,1,Fetal Blood,TRUE
W2316778111,2,Fetal Hemoglobin,TRUE
W2316778111,3,Fetus,TRUE
W2316778111,4,Haplorhini,TRUE
W2316778111,5,Hemoglobins,TRUE
W2316778111,6,Animals,FALSE
W2316778111,7,Fetus,FALSE
W2063136044,1,Chromosomes,TRUE
W2063136044,2,Gastropoda,TRUE
W2063136044,3,Mollusca,TRUE
W2063136044,4,Animals,FALSE
W2063136044,5,Mollusca,FALSE
W1993284754,1,Fats,TRUE
W1993284754,2,Fetus,TRUE
W1993284754,3,Hypophysectomy,TRUE
W1993284754,4,Lipid Metabolism,TRUE
W1993284754,5,Liver,TRUE
W1993284754,6,Animals,FALSE
W1993284754,7,Fats,FALSE
W1993284754,8,Fetus,FALSE
W1993284754,9,Liver,FALSE
W1993284754,10,Rabbits,FALSE
W1970197131,1,Agar,TRUE
W1970197131,2,Electrophoresis,TRUE
W1970197131,3,Spectrum Analysis,TRUE
W1970197131,4,Humans,FALSE
W2002406204,1,Brain,TRUE
W2002406204,2,Hunger,TRUE
W2002406204,3,Learning,TRUE
W2002406204,4,"Reinforcement, Psychology",TRUE
W2002406204,5,Animals,FALSE
W2014720089,1,Chromatography,TRUE
W2014720089,2,"Chromatography, Gas",TRUE
W2014720089,3,Sample Size,TRUE
W2027707230,1,Diploidy,TRUE
W2027707230,2,Lung,TRUE
W2027707230,3,Mycobacterium tuberculosis,TRUE
W2027707230,4,Oxidoreductases,TRUE
W2027707230,5,Succinate Dehydrogenase,TRUE
W2027707230,6,Humans,FALSE
W2027707230,7,Lung,FALSE
W2027707230,8,Succinate Dehydrogenase,FALSE
W2045730400,1,Cell Division,TRUE
W2045730400,2,Heat-Shock Response,TRUE
W2045730400,3,Hot Temperature,TRUE
W2045730400,4,Mitosis,TRUE
W2045730400,5,Humans,FALSE
W1979834204,1,Chlorine,TRUE
W1979834204,2,Ions,TRUE
W1979834204,3,Muscles,TRUE
W1979834204,4,Neutron Activation Analysis,TRUE
W1979834204,5,Chlorine,FALSE
W1979834204,6,Muscles,FALSE
W2022098410,1,Chymotrypsin,TRUE
W2022098410,2,Hematologic Tests,TRUE
W2022098410,3,Peptides,TRUE
W2022098410,4,Serine,TRUE
W2022098410,5,Chymotrypsin,FALSE
W2022098410,6,Peptides,FALSE
W2078136340,1,Carbohydrates,TRUE
W2078136340,2,Glycosides,TRUE
W2078136340,3,Marsdenia,TRUE
W2078136340,4,Plant Roots,TRUE
W2078136340,5,Plants,TRUE
W2078136340,6,Carbohydrates,FALSE
W2078136340,7,Plants,FALSE
W1976501669,1,"Carcinoma, Hepatocellular",TRUE
W1976501669,2,DNA,TRUE
W1976501669,3,Liver Neoplasms,TRUE
W1976501669,4,"Neoplasms, Experimental",TRUE
W1976501669,5,Sarcoma,TRUE
W1976501669,6,DNA,FALSE
W2025969457,1,Acetates,TRUE
W2025969457,2,Allergy and Immunology,TRUE
W2025969457,3,Picrates,TRUE
W2025969457,4,Acetates,FALSE
W2029680326,1,Allantois,TRUE
W2029680326,2,Chickens,TRUE
W2029680326,3,Leukocytes,TRUE
W2029680326,4,Research Design,TRUE
W2029680326,5,Tissue Culture Techniques,TRUE
W2029680326,6,Animals,FALSE
W1964052295,1,Anions,TRUE
W1964052295,2,Erythrocytes,TRUE
W1964052295,3,Ions,TRUE
W1964052295,4,Lizards,TRUE
W1964052295,5,Potassium,TRUE
W1964052295,6,Sodium,TRUE
W1964052295,7,Animals,FALSE
W1964052295,8,Humans,FALSE
W1964052295,9,Potassium,FALSE
W2399818062,1,Antimetabolites,TRUE
W2399818062,2,Pyridines,TRUE
W2399818062,3,Pyridines,FALSE
W2089520542,1,Fetus,TRUE
W2089520542,2,Kidney,TRUE
W2089520542,3,Liver,TRUE
W2089520542,4,Potassium,TRUE
W2089520542,5,Fetus,FALSE
W2089520542,6,Kidney,FALSE
W2089520542,7,Liver,FALSE
W2089520542,8,Potassium,FALSE
W2002901240,1,Radioactivity,TRUE
W2002901240,2,Scintillation Counting,TRUE
W2002901240,3,Solubility,TRUE
W63041568,1,Fetal Blood,TRUE
W63041568,2,Fetal Hemoglobin,TRUE
W63041568,3,Fetus,TRUE
W63041568,4,Hemoglobins,TRUE
W63041568,5,Fetus,FALSE
W63041568,6,Hemoglobins,FALSE
W2032678078,1,Actin Cytoskeleton,TRUE
W2032678078,2,Actomyosin,TRUE
W2032678078,3,Blood Platelets,TRUE
W2032678078,4,Proteins,TRUE
W2032678078,5,Blood Platelets,FALSE
W2032678078,6,Humans,FALSE
W2032678078,7,Proteins,FALSE
W142763447,1,Transplantation Immunology,TRUE
W2065392322,1,Choice Behavior,TRUE
W2065392322,2,Reaction Time,TRUE
W2065392322,3,Time,TRUE
W2065392322,4,Uncertainty,TRUE
W2065392322,5,Humans,FALSE
W2298408064,1,Biochemical Phenomena,TRUE
W2298408064,2,Lipid Metabolism,TRUE
W2298408064,3,Monoterpenes,TRUE
W2298408064,4,Terpenes,TRUE
W2298408064,5,Bicyclic Monoterpenes,FALSE
W2298408064,6,Humans,FALSE
W2298408064,7,Hydroxylation,FALSE
W2298408064,8,Terpenes,FALSE
W2088855484,1,Anti-Bacterial Agents,TRUE
W2088855484,2,Bone and Bones,TRUE
W2088855484,3,"Databases, Genetic",TRUE
W2088855484,4,Protein Synthesis Inhibitors,TRUE
W2088855484,5,Tetracycline,TRUE
W2088855484,6,Animals,FALSE
W2088855484,7,Bone and Bones,FALSE
W2088855484,8,Chick Embryo,FALSE
W2088855484,9,Humans,FALSE
W2088855484,10,Tetracycline,FALSE
W1991538125,1,Didelphis,TRUE
W1991538125,2,Opossums,TRUE
W1991538125,3,Wound Healing,TRUE
W1991538125,4,Animals,FALSE
W1991538125,5,Humans,FALSE
W2086071845,1,Diffusion,TRUE
W2086071845,2,Epidermis,TRUE
W2086071845,3,Soaps,TRUE
W2086071845,4,Water,TRUE
W2086071845,5,Humans,FALSE
W2086071845,6,Soaps,FALSE
W2086071845,7,Water,FALSE
W2091522422,1,Geniculate Bodies,TRUE
W2091522422,2,Optic Nerve,TRUE
W2091522422,3,Single-Cell Analysis,TRUE
W2091522422,4,Thalamus,TRUE
W2091522422,5,Optic Nerve,FALSE
W2091522422,6,Thalamus,FALSE
W1966421936,1,Cystine,TRUE
W1966421936,2,Lipid Metabolism,TRUE
W1966421936,3,Lipid Peroxidation,TRUE
W1966421936,4,Lipids,TRUE
W1966421936,5,Selenium,TRUE
W1966421936,6,Vitamin E,TRUE
W1966421936,7,Vitamin E Deficiency,TRUE
W1966421936,8,Cystine,FALSE
W1966421936,9,Selenium,FALSE
W2030146009,1,Cell Division,TRUE
W2030146009,2,Cell Proliferation,TRUE
W2030146009,3,Chickens,TRUE
W2030146009,4,Hyperplasia,TRUE
W2030146009,5,Animals,FALSE
W2030146009,6,Chick Embryo,FALSE
W2021419074,1,Muscular Atrophy,TRUE
W2021419074,2,Humans,FALSE
W2021419074,3,Muscular Atrophy,FALSE
W2033442793,1,Bacteriophages,TRUE
W2033442793,2,Erwinia,TRUE
W2033442793,3,Erwinia amylovora,TRUE
W2074603561,1,"Abortion, Induced",TRUE
W2074603561,2,"Abortion, Veterinary",TRUE
W2074603561,3,Sheep Diseases,TRUE
W2074603561,4,Toxoplasmosis,TRUE
W2074603561,5,"Toxoplasmosis, Animal",TRUE
W2074603561,6,Animals,FALSE
W2074603561,7,Female,FALSE
W2074603561,8,Pregnancy,FALSE
W2074603561,9,Sheep,FALSE
W2074603561,10,Toxoplasmosis,FALSE
W2067863710,1,Oxidoreductases,TRUE
W2067863710,2,Soybeans,TRUE
W2067863710,3,Humans,FALSE
W2067863710,4,Oxidoreductases,FALSE
W2067863710,5,Soybeans,FALSE
W1970841030,1,Aorta,TRUE
W1970841030,2,Carbohydrates,TRUE
W1970841030,3,Sweetening Agents,TRUE
W1970841030,4,Aorta,FALSE
W1970841030,5,Carbohydrates,FALSE
W1970841030,6,Humans,FALSE
W2068343140,1,Cotyledon,TRUE
W2068343140,2,Growth Substances,TRUE
W2068343140,3,Indoleacetic Acids,TRUE
W2068343140,4,Nucleic Acids,TRUE
W2068343140,5,Plants,TRUE
W2068343140,6,Growth Substances,FALSE
W2068343140,7,Nucleic Acids,FALSE
W2068343140,8,Plants,FALSE
W1996462100,1,Antigens,TRUE
W1996462100,2,"Antigens, Protozoan",TRUE
W1996462100,3,Paramecium,TRUE
W1996462100,4,Paramecium aurelia,TRUE
W1996462100,5,Protozoan Proteins,TRUE
W1996462100,6,Paramecium,FALSE
W1996953360,1,Cytidine,TRUE
W1996953360,2,Eukaryota,TRUE
W1996953360,3,Nucleosides,TRUE
W1996953360,4,Nucleotides,TRUE
W1996953360,5,RNA,TRUE
W1996953360,6,Synechococcus,TRUE
W1996953360,7,Eukaryota,FALSE
W1996953360,8,Nucleosides,FALSE
W1996953360,9,Nucleotides,FALSE
W1996953360,10,RNA,FALSE
W2040678007,1,"Behavior, Animal",TRUE
W2040678007,2,Cannibalism,TRUE
W2040678007,3,Circadian Rhythm,TRUE
W2040678007,4,Invertebrates,TRUE
W2040678007,5,Periodicity,TRUE
W2040678007,6,Planarians,TRUE
W2040678007,7,Animals,FALSE
W2040678007,8,Humans,FALSE
W2003613418,1,Castor Oil,TRUE
W2003613418,2,Precipitins,TRUE
W2003613418,3,Ricinus,TRUE
W2003613418,4,Streptococcus pneumoniae,TRUE
W2003613418,5,Humans,FALSE
W2003613418,6,Streptococcus pneumoniae,FALSE
W2037774155,1,Blood Coagulation,TRUE
W2037774155,2,Chickens,TRUE
W2037774155,3,Meat,TRUE
W2037774155,4,Animals,FALSE
W2037774155,5,Humans,FALSE
W2063966607,1,Selenium,TRUE
W2063966607,2,Animals,FALSE
W2063966607,3,Rats,FALSE
W2063966607,4,Selenium,FALSE
W2002267748,1,Bile,TRUE
W2002267748,2,Body Fluids,TRUE
W2002267748,3,Fluorescent Dyes,TRUE
W2002267748,4,Rose Bengal,TRUE
W2002267748,5,Fluorescent Dyes,FALSE
W2067288545,1,Amino Acids,TRUE
W2067288545,2,Aminoisobutyric Acids,TRUE
W2067288545,3,Ethnicity,TRUE
W2067288545,4,Isobutyrates,TRUE
W2067288545,5,Amino Acids,FALSE
W2067288545,6,Humans,FALSE
W2067288545,7,Prevalence,FALSE
W2171891368,1,Tuberculin,TRUE
W2171891368,2,Tuberculin Test,TRUE
W2066033894,1,Chloroplasts,TRUE
W2066033894,2,Plant Leaves,TRUE
W2066033894,3,Plants,TRUE
W2066033894,4,Ultraviolet Rays,TRUE
W2066033894,5,Plants,FALSE
W2365487553,1,Antibodies,TRUE
W2365487553,2,Blood Group Antigens,TRUE
W2365487553,3,Hemagglutinins,TRUE
W2365487553,4,Hyptis,TRUE
W2365487553,5,Plants,TRUE
W2036049120,1,Myasthenia Gravis,TRUE
W2036049120,2,Neuromuscular Junction,TRUE
W2036049120,3,Humans,FALSE
W2036049120,4,Myasthenia Gravis,FALSE
W2036049120,5,Neuromuscular Junction,FALSE
W2049949328,1,Anti-Bacterial Agents,TRUE
W2049949328,2,"Antibiotics, Antitubercular",TRUE
W2049949328,3,Dermatologic Agents,TRUE
W2049949328,4,"Muscle Relaxants, Central",TRUE
W2049949328,5,Neuromuscular Diseases,TRUE
W2049949328,6,Anti-Bacterial Agents,FALSE
W2049949328,7,Humans,FALSE
W2049949328,8,"Muscle Relaxants, Central",FALSE
W2094583754,1,"Embryo, Mammalian",TRUE
W2094583754,2,"Embryo, Nonmammalian",TRUE
W2094583754,3,Germ Cells,TRUE
W2094583754,4,Xenopus laevis,TRUE
W2094583754,5,Animals,FALSE
W185066876,1,Environmental Pollution,TRUE
W185066876,2,Neoplasms,TRUE
W185066876,3,Ultraviolet Rays,TRUE
W185066876,4,Humans,FALSE
W185066876,5,Neoplasms,FALSE
W1995256954,1,Diaphragm,TRUE
W1995256954,2,Insulin Resistance,TRUE
W1995256954,3,Magnesium,TRUE
W1995256954,4,Muscles,TRUE
W1995256954,5,Animals,FALSE
W1995256954,6,In Vitro Techniques,FALSE
W1995256954,7,Magnesium,FALSE
W1995256954,8,Muscles,FALSE
W1995256954,9,Rats,FALSE
W2040820572,1,Alloxan,TRUE
W2040820572,2,Dehydroascorbic Acid,TRUE
W2040820572,3,Hexokinase,TRUE
W2040820572,4,Liver,TRUE
W2040820572,5,Vitamins,TRUE
W2040820572,6,Alloxan,FALSE
W2040820572,7,Ascorbic Acid,FALSE
W2040820572,8,Ascorbic Acid,FALSE
W2040820572,9,Humans,FALSE
W2040820572,10,Liver,FALSE
W1980167540,1,Antibodies,TRUE
W1980167540,2,"Immunization, Passive",TRUE
W1980167540,3,Immunoglobulins,TRUE
W1980167540,4,Muscles,TRUE
W1980167540,5,Urea,TRUE
W1980167540,6,Humans,FALSE
W1980167540,7,In Vitro Techniques,FALSE
W1980167540,8,Muscles,FALSE
W1980167540,9,Urea,FALSE
W2033673236,1,Adrenalectomy,TRUE
W2033673236,2,Chlorides,TRUE
W2033673236,3,Histamine,TRUE
W2033673236,4,Ions,TRUE
W2033673236,5,Sodium Chloride,TRUE
W2033673236,6,Animals,FALSE
W2033673236,7,Histamine,FALSE
W2033673236,8,Rats,FALSE
W2033673236,9,Sodium Chloride,FALSE
W2063354715,1,Bone Neoplasms,TRUE
W2063354715,2,Bone and Bones,TRUE
W2063354715,3,"Dose Fractionation, Radiation",TRUE
W2063354715,4,Neoplasms,TRUE
W2063354715,5,Phosphorus,TRUE
W2063354715,6,Phosphorus Radioisotopes,TRUE
W2063354715,7,Radioactivity,TRUE
W2063354715,8,Humans,FALSE
