id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2023809893,48,Genetic Self-Incompatibility in <i>Oenothera</i> subsect <i>Euoenothera</i>,1979-04-20,FALSE,17,journal-article,17800360,1,A5075668090,Wilfried Stubbe,"Botanisches Institut der Universität Düsseldorf, Universitätsstrasse 1, D-4000 Düsseldorf 1, Federal Republic of Germany",Heinrich Heine University Düsseldorf,I44260953,1
W2023809893,48,Genetic Self-Incompatibility in <i>Oenothera</i> subsect <i>Euoenothera</i>,1979-04-20,FALSE,17,journal-article,17800360,2,A5075532537,Peter H. Raven,"Missouri Botanical Garden, St. Louis 63110",Missouri Botanical Garden,I2802431724,1
W2069536659,59,Lunar Thermal Anomalies: Infrared Observations,1969-04-25,FALSE,15,journal-article,17800369,1,A5049283549,David A. Allen,"The Observatories, Cambridge University, Cambridge, England",National Astronomical Observatories,I4210164580,1
W2069536659,59,Lunar Thermal Anomalies: Infrared Observations,1969-04-25,FALSE,15,journal-article,17800369,1,A5049283549,David A. Allen,"The Observatories, Cambridge University, Cambridge, England",University of Cambridge,I241749,2
W2069536659,59,Lunar Thermal Anomalies: Infrared Observations,1969-04-25,FALSE,15,journal-article,17800369,2,A5055541127,E. P. Ney,"School of Physics and Astronomy University of Minnesota, Minneapolis 55455",University of Minnesota,I130238516,1
W2031405525,177,Nuclear Waste Disposal: Alternatives to Solidification in Glass Proposed,1979-04-20,FALSE,13,journal-article,17800352,1,A5066396457,Richard A. Kerr,,,,1
W2022906270,0,A SIMPLIFIED NON-ABSORBING MOUNTING FOR POROUS PORCELAIN ATMOMETERS,1920-07-23,FALSE,12,journal-article,17800378,1,A5027642384,Burton E. Livingston,The Johns Hopkins University,Johns Hopkins University,I145311948,1
W2022906270,0,A SIMPLIFIED NON-ABSORBING MOUNTING FOR POROUS PORCELAIN ATMOMETERS,1920-07-23,FALSE,12,journal-article,17800378,2,A5032890103,Frank Thone,The Johns Hopkins University,Johns Hopkins University,I145311948,1
W2017118634,0,Universities: Industry Links Raise Conflict of Interest Issue,1969-04-25,FALSE,7,journal-article,17800367,1,A5017307949,John Walsh,,,,1
W2061110760,70,"Olmec Cave Paintings: Discovery from Guerrero, Mexico",1969-04-25,FALSE,6,journal-article,17800370,1,A5026523058,David C. Grove,"Department of Anthropology, State University of New York, Binghamton 13901",Binghamton University,I123946342,1
W2004078630,0,Peer Review: Distribution of Reviewers,1975-04-18,FALSE,4,journal-article,17800383,1,A5017722818,Edward W. Westhead,"Department of Biochemistry, University of Massachusetts, Amherst 01002",University of Massachusetts Amherst,I24603500,1
W2123421482,0,Cost of Fuel,1975-04-18,FALSE,2,journal-article,17800384,1,A5072539359,J. E. Sunderland,,,,1
W4236160641,0,Computer Conferencing,1975-04-18,FALSE,2,journal-article,17800381,1,A5018306097,J. Vallee,,,,1
W4236160641,0,Computer Conferencing,1975-04-18,FALSE,2,journal-article,17800381,2,A5065576938,H. Lipinski,,,,1
W4236160641,0,Computer Conferencing,1975-04-18,FALSE,2,journal-article,17800381,3,A5081981303,Robert Johansen,,,,1
W4236160641,0,Computer Conferencing,1975-04-18,FALSE,2,journal-article,17800381,4,A5077506937,T. Wilson,,,,1
W1968098340,0,THE RESCUED FUR SEAL INDUSTRY,1920-07-23,FALSE,1,journal-article,17800374,1,A5061910439,William Temple Hornaday,,,,1
W1988477768,0,It's Nothing to Cry About . .,1979-04-20,FALSE,1,journal-article,17800353,1,A5068721337,Thomas H. Maugh,,,,1
W2009829159,0,Methanol-Gasoline Fuels,1975-04-18,FALSE,1,journal-article,17800389,1,A5067833579,Robert K. Mullen,"Mission Research Corporation, Santa Barbara, California 93102",,,1
W2029573586,0,"Rogers Morton: The ""Good Soldier%"" Leaves Interior, a Troubled Agency",1975-04-18,FALSE,1,journal-article,17800395,1,A5045582935,Luther J. Carter,,,,1
W2065726532,0,Evolution in High School Texts,1975-04-18,FALSE,1,journal-article,17800382,1,A5035739010,Manert H. Kennedy,"Biological Sciences Curriculum Study, Post Office Box 930, Boulder, Colorado 80302",Biological Sciences Curriculum Study,I2799903532,1
W2075204063,0,"""Unfaculty"" a Growing Factor in Research",1979-04-20,FALSE,1,journal-article,17800351,1,A5004317306,John A. Walsh,,,,1
W2103704306,0,Preventive Technology: A Cure for Scientific Ills,1975-04-18,FALSE,1,journal-article,17800391,1,A5044939079,Ruth M. Davis,"U.S. Department of Commerce, Washington, D.C. 20234",United States Department of Commerce,I1343035065,1
W2105837693,0,State Officials Alerted to School Asbestos Hazard,1979-04-20,FALSE,1,journal-article,17800350,1,A5023982706,Richard D. Smith,,,,1
W4237823452,0,THE STRUCTURE OF THE UNIVERSE,1920-07-23,FALSE,1,journal-article,17800372,1,A5079983858,W. D. MacMillan,The University of Chicago,University of Chicago,I40347166,1
W1992189295,0,"Biomedical Leadership: Cooper, Fredrickson Ready to Step In",1975-04-18,FALSE,0,journal-article,17800392,1,A5047776756,Barbara J. Culliton,,,,1
W2006912116,0,THE JOURNAL OF MORPHOLOGY,1920-07-23,FALSE,0,journal-article,17800376,1,A5028635810,W. C. Allee,,,,1
W2007825372,0,Health Education in California: The Grand Design in Trouble,1975-04-18,FALSE,0,journal-article,17800393,1,A5014729953,Robert Gillette,,,,1
W2019471154,0,Weather Modification: Possible Effects,1975-04-18,FALSE,0,journal-article,17800387,1,A5057068117,Charles J. Robinove,"EROS Program, U.S. Geological Survey, Reston, Virginia 22090",United States Geological Survey,I1286329397,1
W2021095757,0,DESTRUCTION OF ZOOSPORES OF PLANT DISEASE ORGANISMS BY NATURAL ENEMIES,1920-07-23,FALSE,0,journal-article,17800377,1,A5024099028,R. B. Harvey,,,,1
W2032142494,0,The structure of the universe,1920-01-01,FALSE,0,book,17800372,1,A5025610435,William D. MacMillan,,,,1
W2059246189,0,Memoirs of a Second Generation,1979-04-20,FALSE,0,journal-article,17800354,1,A5028246449,Julian M. Davidson,,,,1
W2063323949,0,Sorcerer's Apprentice in Academia,1969-04-25,FALSE,0,journal-article,17800364,1,A5078355439,Murat Halstead,"Purdue University, Lafayette, Indiana 47907",Purdue University West Lafayette,I219193219,1
W2070594618,0,SIDE-TO-SIDE VERSUS END-TO-END CONJUGATION OF CHROMOSOMES IN RELATION TO CROSSING OVER,1920-07-23,FALSE,0,journal-article,17800375,1,A5030131155,Waro Nakahara,,,,1
W2088779804,0,Paleolithic Sequences in the Thar,1979-04-20,FALSE,0,journal-article,17800356,1,A5014388551,Richard S. Davis,,,,1
W2095437461,0,THE PAN-PACIFIC SCIENTIFIC CONGRESS AND THE BISHOP MUSEUM OF HAWAII,1920-07-23,FALSE,0,journal-article,17800373,1,A5056099647,Charles Schuchert,,,,1
W2133059058,0,... and Federal Officials Learn of Hazard in Homes,1979-04-20,FALSE,0,journal-article,17800349,1,A5026431415,R. J. Smith,,,,1
W3200275002,0,Letters to the Editor,1975-04-18,FALSE,0,journal-article,17800390,1,A5088399182,Eric E. Wigg,,,,1
W4230136606,0,Reserve Mining (Cont.),1975-04-18,FALSE,0,journal-article,17800396,1,A5080779656,C. H.,,,,1
W4233696248,0,THE IOWA ACADEMY OF SCIENCE,1920-07-23,FALSE,0,journal-article,17800379,1,A5061041397,J. H. Lees,"Des Moines, Ia.",,,1
W4236212459,0,Letters to the Editor,1975-04-18,FALSE,0,journal-article,17800388,1,A5048654488,C. Djerassi,,,,1
W4236212459,0,Letters to the Editor,1975-04-18,FALSE,0,journal-article,17800388,2,A5070169059,C. Shlh-Coleman,,,,1
W4236212459,0,Letters to the Editor,1975-04-18,FALSE,0,journal-article,17800388,3,A5046623221,J. Diekman,,,,1
W4241818140,0,"NATO Science",1969-04-25,FALSE,0,journal-article,17800362,1,A5001323743,E. G. Kovach,,,,1
W4243937472,0,The Challenger and the Explorer,1975-04-18,FALSE,0,journal-article,17800394,1,A5015669178,R. G.,,,,1
W4248062829,0,Educational Assessment,1979-04-20,FALSE,0,journal-article,17800355,1,A5081051687,L. WOLINS,,,,1
W4248487358,0,Letters to the Editor,1969-04-25,FALSE,0,journal-article,17800363,1,A5010113387,Terence L. Porter,"Division of Graduate Education in Science, National Science Foundation, Washington, D.C. 20550",National Science Foundation,I1311060795,1
W4250013449,0,Focus on Food,1975-04-18,FALSE,0,journal-article,17800397,1,A5062321999,C. H.,,,,1
W4250685486,0,Insect Control,1975-04-18,FALSE,0,journal-article,17800385,1,A5031382851,P. W. Sherman,,,,1
W4250685486,0,Insect Control,1975-04-18,FALSE,0,journal-article,17800385,2,A5069079061,R. D. Alexander,,,,1
W4253046400,0,Letters to the Editor,1975-04-18,FALSE,0,journal-article,17800386,1,A5061633936,P. C. Jessur,,,,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,1,A5075494236,B. A. Smith,"Department of Planetary Sciences, University of Arizona, Tucson 85721",University of Arizona,I138006243,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,2,A5002618391,Laurence A. Soderblom,"U.S. Geological Survey, Flagstaff, Arizona 86001.",Astrogeology Science Center,I4210111045,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,2,A5002618391,Laurence A. Soderblom,"U.S. Geological Survey, Flagstaff, Arizona 86001.",United States Geological Survey,I1286329397,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,3,A5045070120,T. V. Johnson,"Jet Propulsion Laboratory Pasadena, California 91103",Jet Propulsion Lab,I1334627681,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,4,A5083620973,Andrew P. Ingersoll,"Division of Geological and Planetary Sciences, California Institute of Technology,Pasadena 91125",California Institute of Technology,I122411786,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,5,A5052255952,S. A. Collins,Jet Propulsion Laboratory,Jet Propulsion Lab,I1334627681,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,6,A5065703847,E. M. Shoemaker,"U.S. Geological Survey, Flagstaff",Astrogeology Science Center,I4210111045,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,6,A5065703847,E. M. Shoemaker,"U.S. Geological Survey, Flagstaff",United States Geological Survey,I1286329397,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,7,A5075531948,G. E. Hunt,"University College London, London WC IE 6BT, England",University College London,I45129253,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,8,A5057180805,H. Masursky,"U.S. Geological Survey, Flagstaff",Astrogeology Science Center,I4210111045,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,8,A5057180805,H. Masursky,"U.S. Geological Survey, Flagstaff",United States Geological Survey,I1286329397,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,9,A5062630223,M. H. Carr,"U. S. Geological Survey, Menlo Park, California 94025.",United States Geological Survey,I1286329397,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,10,A5088613905,Merton E. Davies,"Rand Corporation, Santa Monica, California 90406.",RAND Corporation,I1309849503,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,11,A5039618034,A. F. Cook,"Smithsonian Astrophysical Observatory, Cambridge, Massachusetts 02138.",Smithsonian Astrophysical Observatory,I153167508,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,12,A5010705937,J. M. Boyce,"U.S. Geological Survey, Flagstaff",Astrogeology Science Center,I4210111045,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,12,A5010705937,J. M. Boyce,"U.S. Geological Survey, Flagstaff",United States Geological Survey,I1286329397,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,13,A5058132840,G. E. Danielson,#N##TAB##TAB##TAB##TAB# California Institute of Technology#N##TAB##TAB##TAB#,California Institute of Technology,I122411786,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,14,A5022673216,Tobias Owen,"Department of Earth and Space Sciences, State University of New York. Stony Brook 11790",Stony Brook University,I59553526,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,14,A5022673216,Tobias Owen,"Department of Earth and Space Sciences, State University of New York. Stony Brook 11790",State University of New York,I1327163397,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,15,A5069290754,Carl Sagan,"Cornell University , Ithaca, New York, 14853",Cornell University,I205783295,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,16,A5056666012,R. F. Beebe,"Department of Astronomy, New Mexico State University, Las Cruces 88003",New Mexico State University,I10052268,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,17,A5081911576,J. Veverka,cornell University,Cornell University,I205783295,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,18,A5035610852,R. G. Strom,"[Lunar and Planetary Laboratory, University of Arizona]",Lunar and Planetary Institute,I58286723,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,18,A5035610852,R. G. Strom,"[Lunar and Planetary Laboratory, University of Arizona]",University of Arizona,I138006243,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,19,A5017129735,John F. McCauley,"U.S. Geological Survey, Flagstaff",Astrogeology Science Center,I4210111045,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,19,A5017129735,John F. McCauley,"U.S. Geological Survey, Flagstaff",United States Geological Survey,I1286329397,2
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,20,A5083502146,David Morrison,"Institute for Astronomy, University of Hawaii, Honolulu 96822.",University of Hawaii System,I1331384533,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,21,A5070876717,G. A. Briggs,"Nasa/Headquarters, Washington, D.C. 20546",,,1
W2020707588,70,The Jupiter System Through the Eyes of Voyager 1,1979-06-01,FALSE,700,journal-article,17800430,22,A5040898527,V. E. Suomi,"Space Science and Engineering Center, University of Wisconsin-Madison. 53706",University of Wisconsin–Madison,I135310074,1
W2070923947,91,Extreme Ultraviolet Observations from Voyager 1 Encounter with Jupiter,1979-06-01,FALSE,508,journal-article,17800434,1,A5083512378,A. L. Broadfoot,"Kitt Peak National Observatory,* Tucson, Arizona 85726",Kitt Peak National Observatory,I2801948628,1
W2070923947,91,Extreme Ultraviolet Observations from Voyager 1 Encounter with Jupiter,1979-06-01,FALSE,508,journal-article,17800434,2,A5078803003,M. J. S. Belton,"Kitt Peak National Observatory,* Tucson, Arizona 85726",Kitt Peak National Observatory,I2801948628,1
W2070923947,91,Extreme Ultraviolet Observations from Voyager 1 Encounter with Jupiter,1979-06-01,FALSE,508,journal-article,17800434,3,A5070406369,Peter Z. Takacs,"Kitt Peak National Observatory,* Tucson, Arizona 85726",Kitt Peak National Observatory,I2801948628,1
W2070923947,91,Extreme Ultraviolet Observations from Voyager 1 Encounter with Jupiter,1979-06-01,FALSE,508,journal-article,17800434,4,A5038123811,B. R. Sandel,"Space Sciences Institute, University of Southern California Tucson Laboratories, Tucson, Arizona 85713",Space Science Institute,I1298453700,1
W2070923947,91,Extreme Ultraviolet Observations from Voyager 1 Encounter with Jupiter,1979-06-01,FALSE,508,journal-article,17800434,5,A5032954034,D. E. Shemansky,"Space Sciences Institute, University of Southern California Tucson Laboratories, Tucson, Arizona 85713",Space Science Institute,I1298453700,1
W2070923947,91,Extreme Ultraviolet Observations from Voyager 1 Encounter with Jupiter,1979-06-01,FALSE,508,journal-article,17800434,6,A5004325965,J. B. Holberg,"Planetary Science Institute, Pasadena, California 91101",Planetary Science Institute,I1302918504,1
