id,which_mesh,term,is_major_topic
W2028104399,17,Precursor Cell Lymphoblastic Leukemia-Lymphoma,FALSE
W2028104399,18,Prognosis,FALSE
W2028104399,19,Proportional Hazards Models,FALSE
W2028104399,20,Remission Induction,FALSE
W2028104399,21,Retrospective Studies,FALSE
W2028104399,22,Survival Analysis,FALSE
W2028104399,23,Treatment Outcome,FALSE
W2095984135,1,Electrocardiography,TRUE
W2095984135,2,Long QT Syndrome,TRUE
W2095984135,3,Mental Disorders,TRUE
W2095984135,4,Psychotropic Drugs,TRUE
W2095984135,5,Adolescent,FALSE
W2095984135,6,Adult,FALSE
W2095984135,7,Aged,FALSE
W2095984135,8,Antipsychotic Agents,FALSE
W2095984135,9,Antipsychotic Agents,FALSE
W2095984135,10,Antipsychotic Agents,FALSE
W2095984135,11,Cause of Death,FALSE
W2095984135,12,"Dose-Response Relationship, Drug",FALSE
W2095984135,13,Electrocardiography,FALSE
W2095984135,14,England,FALSE
W2095984135,15,Female,FALSE
W2095984135,16,Humans,FALSE
W2095984135,17,Long QT Syndrome,FALSE
W2095984135,18,Long QT Syndrome,FALSE
W2095984135,19,Long QT Syndrome,FALSE
W2095984135,20,Male,FALSE
W2095984135,21,Mental Disorders,FALSE
W2095984135,22,Mental Disorders,FALSE
W2095984135,23,Middle Aged,FALSE
W2095984135,24,Odds Ratio,FALSE
W2095984135,25,Psychotropic Drugs,FALSE
W2095984135,26,Psychotropic Drugs,FALSE
W2095984135,27,Risk Factors,FALSE
W2115043314,1,Dengue,TRUE
W2115043314,2,"Encephalitis, Viral",TRUE
W2115043314,3,Neurologic Examination,TRUE
W2115043314,4,Severe Dengue,TRUE
W2115043314,5,Adolescent,FALSE
W2115043314,6,Adult,FALSE
W2115043314,7,Child,FALSE
W2115043314,8,"Child, Preschool",FALSE
W2115043314,9,Dengue,FALSE
W2115043314,10,Dengue,FALSE
W2115043314,11,Dengue Virus,FALSE
W2115043314,12,Dengue Virus,FALSE
W2115043314,13,"Encephalitis, Viral",FALSE
W2115043314,14,"Encephalitis, Viral",FALSE
W2115043314,15,Female,FALSE
W2115043314,16,Humans,FALSE
W2115043314,17,Infant,FALSE
W2115043314,18,Male,FALSE
W2115043314,19,Polymerase Chain Reaction,FALSE
W2115043314,20,Severe Dengue,FALSE
W2115043314,21,Severe Dengue,FALSE
W2115043314,22,Vietnam,FALSE
W2338704527,1,"Analgesics, Opioid",TRUE
W2338704527,2,Health Services Accessibility,TRUE
W2338704527,3,Pharmacies,TRUE
W2338704527,4,Crime,FALSE
W2338704527,5,Drug and Narcotic Control,FALSE
W2338704527,6,Health Care Surveys,FALSE
W2338704527,7,Health Services Accessibility,FALSE
W2338704527,8,Humans,FALSE
W2338704527,9,Linear Models,FALSE
W2338704527,10,Minority Groups,FALSE
W2338704527,11,New York City,FALSE
W2338704527,12,Pain,FALSE
W2338704527,13,Pain,FALSE
W2338704527,14,Pain,FALSE
W2338704527,15,Pharmacies,FALSE
W2338704527,16,Racial Groups,FALSE
W2338704527,17,Random Allocation,FALSE
W2338704527,18,Residence Characteristics,FALSE
W1967817453,1,Censuses,TRUE
W1967817453,2,Income,TRUE
W1967817453,3,Mortality,TRUE
W1967817453,4,Canada,FALSE
W1967817453,5,Canada,FALSE
W1967817453,6,Cross-Sectional Studies,FALSE
W1967817453,7,Humans,FALSE
W1967817453,8,Income,FALSE
W1967817453,9,Socioeconomic Factors,FALSE
W1967817453,10,United States,FALSE
W1967817453,11,United States,FALSE
W1972492657,1,Hypercholesterolemia,TRUE
W1972492657,2,Hypercholesterolemia,TRUE
W1972492657,3,Lipids,TRUE
W1972492657,4,Nuts,TRUE
W1972492657,5,Algorithms,FALSE
W1972492657,6,Body Weight,FALSE
W1972492657,7,"Cholesterol, LDL",FALSE
W1972492657,8,"Cholesterol, LDL",FALSE
W1972492657,9,Cross-Over Studies,FALSE
W1972492657,10,"Fats, Unsaturated",FALSE
W1972492657,11,"Fats, Unsaturated",FALSE
W1972492657,12,Feeding Behavior,FALSE
W1972492657,13,Female,FALSE
W1972492657,14,Humans,FALSE
W1972492657,15,Hypercholesterolemia,FALSE
W1972492657,16,Lipids,FALSE
W1972492657,17,Lipoproteins,FALSE
W1972492657,18,Lipoproteins,FALSE
W1972492657,19,Male,FALSE
W1972492657,20,Oxidation-Reduction,FALSE
W1972492657,21,Patient Compliance,FALSE
W2087170893,1,"Natriuretic Peptide, Brain",TRUE
W2087170893,2,Ventricular Dysfunction,TRUE
W2087170893,3,Aged,FALSE
W2087170893,4,"Aged, 80 and over",FALSE
W2087170893,5,Area Under Curve,FALSE
W2087170893,6,Biomarkers,FALSE
W2087170893,7,Biomarkers,FALSE
W2087170893,8,Echocardiography,FALSE
W2087170893,9,Humans,FALSE
W2087170893,10,"Natriuretic Peptide, Brain",FALSE
W2087170893,11,Predictive Value of Tests,FALSE
W2087170893,12,Radioimmunoassay,FALSE
W2087170893,13,Sensitivity and Specificity,FALSE
W2087170893,14,Ventricular Dysfunction,FALSE
W2039345062,1,Neoplasms,TRUE
W2039345062,2,Adult,FALSE
W2039345062,3,Age Factors,FALSE
W2039345062,4,Aged,FALSE
W2039345062,5,"Aged, 80 and over",FALSE
W2039345062,6,England,FALSE
W2039345062,7,England,FALSE
W2039345062,8,Female,FALSE
W2039345062,9,Humans,FALSE
W2039345062,10,Male,FALSE
W2039345062,11,Neoplasms,FALSE
W2039345062,12,Neoplasms,FALSE
W2039345062,13,Survival Analysis,FALSE
W2039345062,14,Wales,FALSE
W2039345062,15,Wales,FALSE
W1973975979,1,Stroke,TRUE
W1973975979,2,Aspirin,FALSE
W1973975979,3,Aspirin,FALSE
W1973975979,4,Heparin,FALSE
W1973975979,5,Heparin,FALSE
W1973975979,6,Humans,FALSE
W1973975979,7,Magnetic Resonance Imaging,FALSE
W1973975979,8,Platelet Aggregation Inhibitors,FALSE
W1973975979,9,Platelet Aggregation Inhibitors,FALSE
W1973975979,10,Stroke,FALSE
W1973975979,11,Stroke,FALSE
W1973975979,12,Stroke Rehabilitation,FALSE
W1973975979,13,Thrombolytic Therapy,FALSE
W1973975979,14,"Tomography, X-Ray Computed",FALSE
W2071007558,1,Antineoplastic Agents,TRUE
W2071007558,2,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",TRUE
W2071007558,3,Protein-Tyrosine Kinases,TRUE
W2071007558,4,Pyrimidines,TRUE
W2071007558,5,Antineoplastic Agents,FALSE
W2071007558,6,Clinical Trials as Topic,FALSE
W2071007558,7,Humans,FALSE
W2071007558,8,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",FALSE
W2071007558,9,Protein-Tyrosine Kinases,FALSE
W2071007558,10,Pyrimidines,FALSE
W2153470351,1,Carcinoma in Situ,TRUE
W2153470351,2,Mass Screening,TRUE
W2153470351,3,Ovarian Neoplasms,TRUE
W2153470351,4,Precancerous Conditions,TRUE
W2153470351,5,Carcinoma in Situ,FALSE
W2153470351,6,Carcinoma in Situ,FALSE
W2153470351,7,Carcinoma in Situ,FALSE
W2153470351,8,Female,FALSE
W2153470351,9,Humans,FALSE
W2153470351,10,Ovarian Neoplasms,FALSE
W2153470351,11,Ovarian Neoplasms,FALSE
W2153470351,12,Ovarian Neoplasms,FALSE
W2153470351,13,Precancerous Conditions,FALSE
W2153470351,14,Precancerous Conditions,FALSE
W2153470351,15,Precancerous Conditions,FALSE
W2153470351,16,Survival Rate,FALSE
W2153470351,17,Treatment Outcome,FALSE
W2153470351,18,Ultrasonography,FALSE
W2025321637,1,Hospital Costs,TRUE
W2025321637,2,Private Sector,TRUE
W2025321637,3,England,FALSE
W2025321637,4,Hospital Costs,FALSE
W2025321637,5,Humans,FALSE
W2025321637,6,Wales,FALSE
W1548411137,1,Clinical Trials as Topic,TRUE
W1548411137,2,Periodicals as Topic,TRUE
W1548411137,3,Writing,TRUE
W1548411137,4,Humans,FALSE
W1548411137,5,Information Storage and Retrieval,FALSE
W1548411137,6,Reproducibility of Results,FALSE
W2067408708,1,Urinary Incontinence,TRUE
W2067408708,2,Adult,FALSE
W2067408708,3,Aged,FALSE
W2067408708,4,"Aged, 80 and over",FALSE
W2067408708,5,Cross-Sectional Studies,FALSE
W2067408708,6,Exercise,FALSE
W2067408708,7,Humans,FALSE
W2067408708,8,Interpersonal Relations,FALSE
W2067408708,9,Male,FALSE
W2067408708,10,Mental Health,FALSE
W2067408708,11,Middle Aged,FALSE
W2067408708,12,Military Personnel,FALSE
W2067408708,13,Prevalence,FALSE
W2067408708,14,Primary Health Care,FALSE
W2067408708,15,Quality of Life,FALSE
W2067408708,16,Surveys and Questionnaires,FALSE
W2067408708,17,Travel,FALSE
W2067408708,18,Urinary Incontinence,FALSE
W2067408708,19,Urinary Incontinence,FALSE
W2067408708,20,Urinary Incontinence,FALSE
W2011883748,1,"Emergency Service, Hospital",TRUE
W2011883748,2,Family Practice,TRUE
W2011883748,3,Patient Acceptance of Health Care,TRUE
W2011883748,4,"Emergency Service, Hospital",FALSE
W2011883748,5,Follow-Up Studies,FALSE
W2011883748,6,Humans,FALSE
W2288545108,1,Fertilization in Vitro,TRUE
W2288545108,2,"Infertility, Female",TRUE
W2288545108,3,Surrogate Mothers,TRUE
W2288545108,4,Adult,FALSE
W2288545108,5,Attitude,FALSE
W2288545108,6,England,FALSE
W2288545108,7,Female,FALSE
W2288545108,8,Fertilization in Vitro,FALSE
W2288545108,9,Fertilization in Vitro,FALSE
W2288545108,10,Fertilization in Vitro,FALSE
W2288545108,11,Government Regulation,FALSE
W2288545108,12,Humans,FALSE
W2288545108,13,"Infertility, Female",FALSE
W2288545108,14,Refusal to Treat,FALSE
W2288545108,15,Surrogate Mothers,FALSE
W2288545108,16,Surrogate Mothers,FALSE
W2106236116,1,"Education, Medical",TRUE
W2106236116,2,International Educational Exchange,TRUE
W2106236116,3,Politics,TRUE
W2106236116,4,Warfare,TRUE
W2106236116,5,Curriculum,FALSE
W2106236116,6,Humans,FALSE
W2106236116,7,Iraq,FALSE
W2007634389,1,Health Maintenance Organizations,TRUE
W2007634389,2,Independent Practice Associations,TRUE
W2007634389,3,Bankruptcy,FALSE
W2007634389,4,Bankruptcy,FALSE
W2007634389,5,California,FALSE
W2007634389,6,Capitation Fee,FALSE
W2007634389,7,Contract Services,FALSE
W2007634389,8,Drug Costs,FALSE
W2007634389,9,Group Practice,FALSE
W2007634389,10,Group Practice,FALSE
W2007634389,11,Group Practice,FALSE
W2007634389,12,Group Practice,FALSE
W2007634389,13,Health Maintenance Organizations,FALSE
W2007634389,14,Health Maintenance Organizations,FALSE
W2007634389,15,Health Maintenance Organizations,FALSE
W2007634389,16,Independent Practice Associations,FALSE
W2007634389,17,Independent Practice Associations,FALSE
W2007634389,18,Independent Practice Associations,FALSE
W2007634389,19,"Insurance, Health, Reimbursement",FALSE
W2007634389,20,"Models, Organizational",FALSE
W2001692218,1,Asthma,TRUE
W2001692218,2,Nitric Oxide,TRUE
W2001692218,3,Anti-Asthmatic Agents,FALSE
W2001692218,4,Anti-Asthmatic Agents,FALSE
W2001692218,5,Asthma,FALSE
W2001692218,6,Asthma,FALSE
W2001692218,7,Breath Tests,FALSE
W2001692218,8,Humans,FALSE
W2001692218,9,Nitric Oxide,FALSE
W2001692218,10,Predictive Value of Tests,FALSE
W2001692218,11,Treatment Outcome,FALSE
W2018985651,1,Autonomic Nervous System Diseases,TRUE
W2018985651,2,Sjogren's Syndrome,TRUE
W2018985651,3,Autoantibodies,FALSE
W2018985651,4,Autoantibodies,FALSE
W2018985651,5,Autoimmune Diseases,FALSE
W2018985651,6,Autoimmune Diseases,FALSE
W2018985651,7,Autoimmune Diseases,FALSE
W2018985651,8,Autonomic Nervous System Diseases,FALSE
W2018985651,9,Autonomic Nervous System Diseases,FALSE
W2018985651,10,Autonomic Nervous System Diseases,FALSE
W2018985651,11,Humans,FALSE
W2018985651,12,Lacrimal Apparatus,FALSE
W2018985651,13,Lacrimal Apparatus,FALSE
W2018985651,14,Lacrimal Apparatus,FALSE
W2018985651,15,"Receptor, Muscarinic M3",FALSE
W2018985651,16,"Receptors, Muscarinic",FALSE
W2018985651,17,"Receptors, Muscarinic",FALSE
W2018985651,18,Salivary Glands,FALSE
W2018985651,19,Salivary Glands,FALSE
W2018985651,20,Salivary Glands,FALSE
W2018985651,21,Sjogren's Syndrome,FALSE
W2018985651,22,Sjogren's Syndrome,FALSE
W2018985651,23,Sjogren's Syndrome,FALSE
W1966117788,1,Genetic Techniques,TRUE
W1966117788,2,Health Care Reform,TRUE
W1966117788,3,State Medicine,TRUE
W1966117788,4,Health Care Rationing,FALSE
W1966117788,5,Health Care Reform,FALSE
W1966117788,6,Health Care Reform,FALSE
W1966117788,7,Humans,FALSE
W1966117788,8,Private Sector,FALSE
W1966117788,9,Research,FALSE
W1966117788,10,State Medicine,FALSE
W1966117788,11,State Medicine,FALSE
W1966117788,12,United Kingdom,FALSE
W2034538854,1,Cerebral Cortex,TRUE
W2034538854,2,Hippocampus,TRUE
W2034538854,3,Maze Learning,TRUE
W2034538854,4,Orientation,TRUE
W2034538854,5,Animals,FALSE
W2034538854,6,Birds,FALSE
W2034538854,7,Cerebral Cortex,FALSE
W2034538854,8,Female,FALSE
W2034538854,9,Hippocampus,FALSE
W2034538854,10,Humans,FALSE
W2034538854,11,Male,FALSE
W2034538854,12,Maze Learning,FALSE
W2034538854,13,Orientation,FALSE
W2034538854,14,Reaction Time,FALSE
W2034538854,15,Reaction Time,FALSE
W2034538854,16,Sex Characteristics,FALSE
W1994627999,1,Continuity of Patient Care,TRUE
W1994627999,2,Physician-Patient Relations,TRUE
W1994627999,3,Technology Transfer,TRUE
W1994627999,4,Terminally Ill,TRUE
W1994627999,5,Emphysema,FALSE
W1994627999,6,Emphysema,FALSE
W1994627999,7,Emphysema,FALSE
W1994627999,8,Humans,FALSE
W1994627999,9,Oxygen Inhalation Therapy,FALSE
W1994627999,10,Terminal Care,FALSE
W1994627999,11,Terminal Care,FALSE
W1994627999,12,Terminally Ill,FALSE
W1979915761,1,Fetal Growth Retardation,TRUE
W1979915761,2,Growth,TRUE
W1979915761,3,"Infant, Low Birth Weight",TRUE
W1979915761,4,Obesity,TRUE
W1979915761,5,Adult,FALSE
W1979915761,6,Birth Weight,FALSE
W1979915761,7,Body Constitution,FALSE
W1979915761,8,Body Weight,FALSE
W1979915761,9,Breast Feeding,FALSE
W1979915761,10,Chi-Square Distribution,FALSE
W1979915761,11,"Child, Preschool",FALSE
W1979915761,12,Female,FALSE
W1979915761,13,Fetal Growth Retardation,FALSE
W1979915761,14,Growth,FALSE
W1979915761,15,Humans,FALSE
W1979915761,16,Infant,FALSE
W1979915761,17,"Infant, Low Birth Weight",FALSE
W1979915761,18,"Infant, Newborn",FALSE
W1979915761,19,Obesity,FALSE
W1979915761,20,Obesity,FALSE
W1979915761,21,Parity,FALSE
W1979915761,22,Pregnancy,FALSE
W1979915761,23,Prospective Studies,FALSE
W1979915761,24,Risk Factors,FALSE
W1979915761,25,Skinfold Thickness,FALSE
W1979915761,26,Smoking,FALSE
W1979915761,27,Smoking,FALSE
W1979915761,28,Weight Gain,FALSE
W2320264340,1,Cardiomyopathies,TRUE
W2320264340,2,Cardiomyopathies,TRUE
W2320264340,3,Adult,FALSE
W2320264340,4,Cardiomyopathies,FALSE
W2320264340,5,Female,FALSE
W2320264340,6,Follow-Up Studies,FALSE
W2320264340,7,Heart Failure,FALSE
W2320264340,8,Heart Failure,FALSE
W2320264340,9,Heart Failure,FALSE
W2320264340,10,Humans,FALSE
W2320264340,11,Male,FALSE
W2320264340,12,Middle Aged,FALSE
W2320264340,13,Multivariate Analysis,FALSE
W2320264340,14,Myocardial Ischemia,FALSE
W2320264340,15,Myocardial Ischemia,FALSE
W2320264340,16,Pregnancy,FALSE
W2320264340,17,Pregnancy Complications,FALSE
W2320264340,18,Prognosis,FALSE
W2320264340,19,Proportional Hazards Models,FALSE
W2320264340,20,Risk Factors,FALSE
W2320264340,21,Survival Analysis,FALSE
W2078145079,1,Blood-Borne Pathogens,TRUE
W2078145079,2,Hepatitis C,TRUE
W2078145079,3,Schistosomiasis,TRUE
W2078145079,4,Schistosomicides,TRUE
W2078145079,5,Adolescent,FALSE
W2078145079,6,Adult,FALSE
W2078145079,7,Aged,FALSE
W2078145079,8,Child,FALSE
W2078145079,9,"Child, Preschool",FALSE
W2078145079,10,Cohort Studies,FALSE
W2078145079,11,Egypt,FALSE
W2078145079,12,Egypt,FALSE
W2078145079,13,Female,FALSE
W2078145079,14,Hepatitis C,FALSE
W2078145079,15,Humans,FALSE
W2078145079,16,Infant,FALSE
W2078145079,17,"Injections, Intravenous",FALSE
W2078145079,18,Male,FALSE
W2078145079,19,Middle Aged,FALSE
W2078145079,20,Risk Factors,FALSE
W2078145079,21,Schistosomiasis,FALSE
W2078145079,22,Schistosomicides,FALSE
W2024150610,1,"Analgesics, Opioid",TRUE
W2024150610,2,Opioid-Related Disorders,TRUE
W2024150610,3,Pain,TRUE
W2024150610,4,"Analgesics, Opioid",FALSE
W2024150610,5,Drug Utilization,FALSE
W2024150610,6,Drug Utilization,FALSE
W2024150610,7,Fentanyl,FALSE
W2024150610,8,Fentanyl,FALSE
W2024150610,9,Humans,FALSE
W2024150610,10,Hydromorphone,FALSE
W2024150610,11,Hydromorphone,FALSE
W2024150610,12,Meperidine,FALSE
W2024150610,13,Meperidine,FALSE
W2024150610,14,Morphine,FALSE
W2024150610,15,Morphine,FALSE
W2024150610,16,Opioid-Related Disorders,FALSE
W2024150610,17,Oxycodone,FALSE
W2024150610,18,Oxycodone,FALSE
W2024150610,19,Pain,FALSE
W2024150610,20,Retrospective Studies,FALSE
W2024150610,21,Risk Assessment,FALSE
W2024150610,22,Social Change,FALSE
W2024150610,23,United States,FALSE
W2024150610,24,United States,FALSE
W2069076913,1,Occupational Diseases,TRUE
W2069076913,2,Personnel Downsizing,TRUE
W2069076913,3,Adult,FALSE
W2069076913,4,Alcohol Drinking,FALSE
W2069076913,5,Analysis of Variance,FALSE
W2069076913,6,Female,FALSE
W2069076913,7,Humans,FALSE
W2069076913,8,Longitudinal Studies,FALSE
W2069076913,9,Male,FALSE
W2069076913,10,Middle Aged,FALSE
W2069076913,11,Occupational Diseases,FALSE
W2069076913,12,Occupational Diseases,FALSE
W2069076913,13,Personnel Downsizing,FALSE
W2069076913,14,Prospective Studies,FALSE
W2069076913,15,Smoking,FALSE
W2069076913,16,Social Support,FALSE
W2069076913,17,"Stress, Psychological",FALSE
W2069076913,18,"Stress, Psychological",FALSE
W2069076913,19,Workload,FALSE
W2012655196,1,Hospitals,TRUE
W2012655196,2,Medical Errors,TRUE
W2012655196,3,Quality of Health Care,TRUE
W2012655196,4,Confidentiality,FALSE
W2012655196,5,Disclosure,FALSE
W2012655196,6,Empirical Research,FALSE
W2012655196,7,"Ethics, Medical",FALSE
W2012655196,8,Government Regulation,FALSE
W2012655196,9,Hospitals,FALSE
W2012655196,10,Humans,FALSE
W2012655196,11,Iatrogenic Disease,FALSE
W2012655196,12,Iatrogenic Disease,FALSE
W2012655196,13,"Legislation, Medical",FALSE
W2012655196,14,Medical Errors,FALSE
W2012655196,15,Medical Errors,FALSE
W2012655196,16,Medical Errors,FALSE
W2012655196,17,Medical Errors,FALSE
W2012655196,18,"National Academies of Science, Engineering, and Medicine, U.S., Health and Medicine Division",FALSE
W2012655196,19,United States,FALSE
W2009181589,1,Myocardial Infarction,TRUE
W2009181589,2,Myocardial Infarction,TRUE
W2009181589,3,Patient Selection,TRUE
W2009181589,4,Thrombolytic Therapy,TRUE
W2009181589,5,Aged,FALSE
W2009181589,6,Blacks,FALSE
W2009181589,7,Female,FALSE
W2009181589,8,Humans,FALSE
W2009181589,9,Male,FALSE
W2009181589,10,Medicare,FALSE
W2009181589,11,Multivariate Analysis,FALSE
W2009181589,12,Myocardial Infarction,FALSE
W2009181589,13,Myocardial Infarction,FALSE
W2009181589,14,Retrospective Studies,FALSE
W2009181589,15,Sex Factors,FALSE
W2009181589,16,Thrombolytic Therapy,FALSE
W2009181589,17,United States,FALSE
W2009181589,18,Whites,FALSE
W2153358563,1,Cervical Intraepithelial Neoplasia,TRUE
W2153358563,2,Electric Impedance,TRUE
W2153358563,3,Precancerous Conditions,TRUE
W2153358563,4,Uterine Cervical Neoplasms,TRUE
W2153358563,5,Biopsy,FALSE
W2153358563,6,Cervical Intraepithelial Neoplasia,FALSE
W2153358563,7,Cervical Intraepithelial Neoplasia,FALSE
W2153358563,8,Cervix Uteri,FALSE
W2153358563,9,Cervix Uteri,FALSE
W2153358563,10,Colposcopy,FALSE
W2153358563,11,Electric Stimulation,FALSE
W2153358563,12,Electric Stimulation,FALSE
W2153358563,13,Electrodes,FALSE
W2153358563,14,Female,FALSE
W2153358563,15,Humans,FALSE
W2153358563,16,Mass Screening,FALSE
W2153358563,17,Mass Screening,FALSE
W2153358563,18,Neoplasm Staging,FALSE
W2153358563,19,Precancerous Conditions,FALSE
W2153358563,20,Precancerous Conditions,FALSE
W2153358563,21,Predictive Value of Tests,FALSE
W2153358563,22,ROC Curve,FALSE
W2153358563,23,Uterine Cervical Neoplasms,FALSE
W2153358563,24,Uterine Cervical Neoplasms,FALSE
W2153358563,25,Vaginal Smears,FALSE
W2119082860,1,Learning,TRUE
W2119082860,2,State Medicine,TRUE
W2119082860,3,Humans,FALSE
W2119082860,4,Organizational Innovation,FALSE
W2119082860,5,State Medicine,FALSE
W2119082860,6,United Kingdom,FALSE
W2059338284,1,Critical Care,TRUE
W2059338284,2,Research,TRUE
W2059338284,3,Consensus Development Conferences as Topic,FALSE
W2059338284,4,Critical Care,FALSE
W2059338284,5,Feasibility Studies,FALSE
W2059338284,6,Humans,FALSE
W2059338284,7,Research,FALSE
W2059338284,8,United Kingdom,FALSE
W2069392551,1,Attitude to Health,TRUE
W2069392551,2,Gender Identity,TRUE
W2069392551,3,Menstruation,TRUE
W2069392551,4,"Contraceptives, Oral",FALSE
W2069392551,5,"Contraceptives, Oral",FALSE
W2069392551,6,Female,FALSE
W2069392551,7,Humans,FALSE
W2069392551,8,Menstruation,FALSE
W2069392551,9,Menstruation,FALSE
W2069392551,10,Patient Acceptance of Health Care,FALSE
W2069392551,11,Quality of Life,FALSE
W2147594217,1,Health Status,TRUE
W2147594217,2,Household Work,TRUE
W2147594217,3,Life Style,TRUE
W2147594217,4,Mental Disorders,TRUE
W2147594217,5,Poverty Areas,TRUE
W2147594217,6,Adult,FALSE
W2147594217,7,Aged,FALSE
W2147594217,8,"Aged, 80 and over",FALSE
W2147594217,9,Community Mental Health Services,FALSE
W2147594217,10,Community Mental Health Services,FALSE
W2147594217,11,Comorbidity,FALSE
W2147594217,12,Female,FALSE
W2147594217,13,Humans,FALSE
W2147594217,14,London,FALSE
W2147594217,15,London,FALSE
W2147594217,16,Male,FALSE
W2147594217,17,Mental Disorders,FALSE
W2147594217,18,Mental Disorders,FALSE
W2147594217,19,Middle Aged,FALSE
W2147594217,20,Psychosocial Deprivation,FALSE
W2147594217,21,Self Care,FALSE
W1982869820,1,"Antibodies, Monoclonal",TRUE
W1982869820,2,Crohn Disease,TRUE
W1982869820,3,Gastrointestinal Agents,TRUE
W1982869820,4,Tumor Necrosis Factor-alpha,TRUE
W1982869820,5,Adult,FALSE
W1982869820,6,"Antibodies, Monoclonal",FALSE
W1982869820,7,"Antibodies, Monoclonal",FALSE
W1982869820,8,Crohn Disease,FALSE
W1982869820,9,Crohn Disease,FALSE
W1982869820,10,Gastrointestinal Agents,FALSE
W1982869820,11,Gastrointestinal Agents,FALSE
W1982869820,12,Humans,FALSE
W1982869820,13,Infliximab,FALSE
W1982869820,14,Randomized Controlled Trials as Topic,FALSE
W1982869820,15,Treatment Outcome,FALSE
W1982869820,16,Tumor Necrosis Factor-alpha,FALSE
W1982869820,17,Tumor Necrosis Factor-alpha,FALSE
W2095010602,1,"Natriuretic Peptide, Brain",TRUE
W2095010602,2,"Ventricular Dysfunction, Left",TRUE
W2095010602,3,Aged,FALSE
W2095010602,4,Biomarkers,FALSE
W2095010602,5,Biomarkers,FALSE
W2095010602,6,Cross-Sectional Studies,FALSE
W2095010602,7,Female,FALSE
W2095010602,8,Humans,FALSE
W2095010602,9,Male,FALSE
W2095010602,10,"Natriuretic Peptide, Brain",FALSE
W2095010602,11,Predictive Value of Tests,FALSE
W2095010602,12,Systole,FALSE
W2095010602,13,"Ventricular Dysfunction, Left",FALSE
W2095010602,14,"Ventricular Dysfunction, Left",FALSE
W2151842144,1,Altruism,TRUE
W2151842144,2,Developing Countries,TRUE
W2151842144,3,"Diabetes Mellitus, Type 1",TRUE
W2151842144,4,Insulin,TRUE
W2151842144,5,Africa,FALSE
W2151842144,6,Africa,FALSE
W2151842144,7,Cause of Death,FALSE
W2151842144,8,Cross-Sectional Studies,FALSE
W2151842144,9,"Diabetes Mellitus, Type 1",FALSE
W2151842144,10,"Diabetes Mellitus, Type 1",FALSE
W2151842144,11,Humans,FALSE
