id,which_mesh,term,is_major_topic
W1963674766,20,Ethanol,FALSE
W1963674766,21,Fibrinolysis,FALSE
W1963674766,22,Fibrinolysis,FALSE
W1963674766,23,Humans,FALSE
W1963674766,24,Plasminogen Activators,FALSE
W1963674766,25,"Stimulation, Chemical",FALSE
W2344196801,1,Health Resources,TRUE
W2344196801,2,Hospitals,TRUE
W2344196801,3,State Medicine,TRUE
W2344196801,4,Attitude of Health Personnel,FALSE
W2344196801,5,"Financing, Personal",FALSE
W2344196801,6,Health Resources,FALSE
W2344196801,7,Health Services Accessibility,FALSE
W2344196801,8,Hospitals,FALSE
W2344196801,9,Humans,FALSE
W2344196801,10,Malpractice,FALSE
W2344196801,11,Malpractice,FALSE
W2344196801,12,Physicians,FALSE
W2344196801,13,Private Practice,FALSE
W2344196801,14,State Medicine,FALSE
W2344196801,15,United Kingdom,FALSE
W2100601198,1,"Education, Medical, Graduate",TRUE
W2100601198,2,Internship and Residency,TRUE
W2100601198,3,Accreditation,FALSE
W2100601198,4,Accreditation,FALSE
W2100601198,5,"Education, Medical, Graduate",FALSE
W2100601198,6,"Education, Medical, Graduate",FALSE
W2100601198,7,"Education, Medical, Graduate",FALSE
W2100601198,8,Internship and Residency,FALSE
W2100601198,9,Medicine,FALSE
W2100601198,10,Medicine,FALSE
W2100601198,11,"Schools, Medical",FALSE
W2100601198,12,"Schools, Medical",FALSE
W2100601198,13,Specialization,FALSE
W2100601198,14,United States,FALSE
W2322945800,1,Diabetic Angiopathies,TRUE
W2322945800,2,Glipizide,TRUE
W2322945800,3,Prediabetic State,TRUE
W2322945800,4,Sulfonylurea Compounds,TRUE
W2322945800,5,Adult,FALSE
W2322945800,6,Basement Membrane,FALSE
W2322945800,7,Basement Membrane,FALSE
W2322945800,8,Blood Glucose,FALSE
W2322945800,9,Blood Glucose,FALSE
W2322945800,10,Capillaries,FALSE
W2322945800,11,Capillaries,FALSE
W2322945800,12,Diabetic Angiopathies,FALSE
W2322945800,13,Diabetic Angiopathies,FALSE
W2322945800,14,Female,FALSE
W2322945800,15,Glipizide,FALSE
W2322945800,16,Glucose Tolerance Test,FALSE
W2322945800,17,Humans,FALSE
W2322945800,18,Male,FALSE
W2322945800,19,Middle Aged,FALSE
W2322945800,20,Muscles,FALSE
W2322945800,21,Muscles,FALSE
W2322945800,22,Prediabetic State,FALSE
W2322945800,23,Prediabetic State,FALSE
W2322945800,24,Sulfonylurea Compounds,FALSE
W2059321421,1,"Hypersensitivity, Immediate",TRUE
W2059321421,2,Otitis Media,TRUE
W2059321421,3,Otitis Media with Effusion,TRUE
W2059321421,4,Rhinitis,TRUE
W2059321421,5,Tobacco Smoke Pollution,TRUE
W2059321421,6,Age Factors,FALSE
W2059321421,7,"Child, Preschool",FALSE
W2059321421,8,Chronic Disease,FALSE
W2059321421,9,Female,FALSE
W2059321421,10,Humans,FALSE
W2059321421,11,"Hypersensitivity, Immediate",FALSE
W2059321421,12,Infant,FALSE
W2059321421,13,Male,FALSE
W2059321421,14,Otitis Media,FALSE
W2059321421,15,Otitis Media with Effusion,FALSE
W2059321421,16,Rhinitis,FALSE
W2059321421,17,Risk,FALSE
W2060420007,1,Doxorubicin,TRUE
W2060420007,2,Heart Diseases,TRUE
W2060420007,3,Myocardial Contraction,TRUE
W2060420007,4,Adolescent,FALSE
W2060420007,5,Adult,FALSE
W2060420007,6,Aged,FALSE
W2060420007,7,Child,FALSE
W2060420007,8,"Child, Preschool",FALSE
W2060420007,9,Doxorubicin,FALSE
W2060420007,10,Doxorubicin,FALSE
W2060420007,11,Female,FALSE
W2060420007,12,Heart Diseases,FALSE
W2060420007,13,Heart Diseases,FALSE
W2060420007,14,Heart Ventricles,FALSE
W2060420007,15,Heart Ventricles,FALSE
W2060420007,16,Humans,FALSE
W2060420007,17,Male,FALSE
W2060420007,18,Methoxamine,FALSE
W2060420007,19,Middle Aged,FALSE
W2060420007,20,Myocardial Contraction,FALSE
W2060420007,21,Pressure,FALSE
W2060420007,22,Systole,FALSE
W1986584583,1,Clinical Laboratory Techniques,TRUE
W1986584583,2,Leukocyte Count,TRUE
W1986584583,3,"Outpatient Clinics, Hospital",TRUE
W1986584583,4,Blood Cell Count,FALSE
W1986584583,5,Circadian Rhythm,FALSE
W1986584583,6,Clinical Laboratory Techniques,FALSE
W1986584583,7,Evaluation Studies as Topic,FALSE
W1986584583,8,"Hospital Bed Capacity, 300 to 499",FALSE
W1986584583,9,Humans,FALSE
W1986584583,10,Minnesota,FALSE
W1986584583,11,Reference Values,FALSE
W1986584583,12,Retrospective Studies,FALSE
W2008908563,1,Schistosomiasis,TRUE
W2008908563,2,Adolescent,FALSE
W2008908563,3,Adult,FALSE
W2008908563,4,Child,FALSE
W2008908563,5,"Child, Preschool",FALSE
W2008908563,6,China,FALSE
W2008908563,7,Feces,FALSE
W2008908563,8,Feces,FALSE
W2008908563,9,Female,FALSE
W2008908563,10,Hepatomegaly,FALSE
W2008908563,11,Hepatomegaly,FALSE
W2008908563,12,Humans,FALSE
W2008908563,13,Male,FALSE
W2008908563,14,Medical History Taking,FALSE
W2008908563,15,Middle Aged,FALSE
W2008908563,16,Occult Blood,FALSE
W2008908563,17,Parasite Egg Count,FALSE
W2008908563,18,Physical Examination,FALSE
W2008908563,19,Praziquantel,FALSE
W2008908563,20,Praziquantel,FALSE
W2008908563,21,Rural Population,FALSE
W2008908563,22,Sanitation,FALSE
W2008908563,23,Schistosoma japonicum,FALSE
W2008908563,24,Schistosomiasis,FALSE
W2008908563,25,Schistosomiasis,FALSE
W2008908563,26,Schistosomiasis,FALSE
W2008908563,27,Splenomegaly,FALSE
W2008908563,28,Splenomegaly,FALSE
W2008908563,29,Water Supply,FALSE
W1967600210,1,Dura Mater,TRUE
W1967600210,2,Meningioma,TRUE
W1967600210,3,Olfaction Disorders,TRUE
W1967600210,4,Dementia,FALSE
W1967600210,5,Dementia,FALSE
W1967600210,6,Diagnostic Errors,FALSE
W1967600210,7,Ethmoid Bone,FALSE
W1967600210,8,Female,FALSE
W1967600210,9,Humans,FALSE
W1967600210,10,Male,FALSE
W1967600210,11,Meningioma,FALSE
W1967600210,12,Meningioma,FALSE
W1967600210,13,Meningioma,FALSE
W1967600210,14,Middle Aged,FALSE
W1967600210,15,Olfaction Disorders,FALSE
W1967600210,16,"Tomography, X-Ray Computed",FALSE
W1967600210,17,Vision Disorders,FALSE
W1967600210,18,Vision Disorders,FALSE
W2026561866,1,Christian Science,TRUE
W2026561866,2,Patient Acceptance of Health Care,TRUE
W2026561866,3,Religion and Medicine,TRUE
W2026561866,4,Attitude to Health,FALSE
W2026561866,5,Child,FALSE
W2026561866,6,Humans,FALSE
W2026561866,7,Infant,FALSE
W2026561866,8,Mental Healing,FALSE
W2026561866,9,Public Health,FALSE
W2026561866,10,United States,FALSE
W2034401127,1,Computers,TRUE
W2034401127,2,Information Systems,TRUE
W2034401127,3,Software,TRUE
W2034401127,4,Online Systems,FALSE
W2034401127,5,Online Systems,FALSE
W2034401127,6,Professional Practice,FALSE
W4229682744,1,Estrogens,TRUE
W4229682744,2,Menopause,TRUE
W4229682744,3,Aged,FALSE
W4229682744,4,Climacteric,FALSE
W4229682744,5,Climacteric,FALSE
W4229682744,6,Estrogens,FALSE
W4229682744,7,Estrogens,FALSE
W4229682744,8,Estrogens,FALSE
W4229682744,9,Female,FALSE
W4229682744,10,Humans,FALSE
W4229682744,11,Middle Aged,FALSE
W4229682744,12,Osteoporosis,FALSE
W4229682744,13,Osteoporosis,FALSE
W4229682744,14,Risk,FALSE
W4229682744,15,Uterine Neoplasms,FALSE
W4229682744,16,Uterine Neoplasms,FALSE
W2056182469,1,Dietary Proteins,TRUE
W2056182469,2,"Kidney Failure, Chronic",TRUE
W2056182469,3,Kidney Glomerulus,TRUE
W2056182469,4,Animals,FALSE
W2056182469,5,Dietary Proteins,FALSE
W2056182469,6,Dietary Proteins,FALSE
W2056182469,7,Glomerular Filtration Rate,FALSE
W2056182469,8,Humans,FALSE
W2056182469,9,"Kidney Failure, Chronic",FALSE
W2056182469,10,"Kidney Failure, Chronic",FALSE
W2056182469,11,Kidney Glomerulus,FALSE
W2056182469,12,Regional Blood Flow,FALSE
W2020491810,1,Geriatrics,TRUE
W2020491810,2,Health Services for the Aged,TRUE
W2020491810,3,Aged,FALSE
W2020491810,4,Chronic Disease,FALSE
W2020491810,5,Geriatrics,FALSE
W2020491810,6,Health Services for the Aged,FALSE
W2020491810,7,Humans,FALSE
W2020491810,8,Patient Care Team,FALSE
W2020491810,9,"Societies, Medical",FALSE
W2020491810,10,United States,FALSE
W4300856990,1,Food Analysis,TRUE
W4300856990,2,Food Handling,TRUE
W4300856990,3,Hypertension,TRUE
W4300856990,4,Sodium,TRUE
W4300856990,5,American Medical Association,FALSE
W4300856990,6,Community Participation,FALSE
W4300856990,7,"Diet, Sodium-Restricted",FALSE
W4300856990,8,Food Labeling,FALSE
W4300856990,9,Health Education,FALSE
W4300856990,10,Humans,FALSE
W4300856990,11,Hypertension,FALSE
W4300856990,12,Hypertension,FALSE
W4300856990,13,"Legislation, Food",FALSE
W4300856990,14,Potassium,FALSE
W4300856990,15,Potassium,FALSE
W4300856990,16,Potassium,FALSE
W4300856990,17,Sodium,FALSE
W4300856990,18,Sodium,FALSE
W4300856990,19,United States,FALSE
W4300856990,20,United States Food and Drug Administration,FALSE
W1976082611,1,Christian Science,TRUE
W1976082611,2,Mental Healing,TRUE
W1976082611,3,Patient Acceptance of Health Care,TRUE
W1976082611,4,Religion and Medicine,TRUE
W1976082611,5,Humans,FALSE
W1976082611,6,Male,FALSE
W1976082611,7,Parents,FALSE
W1976082611,8,United States,FALSE
W2523179444,1,Administrative Personnel,TRUE
W2523179444,2,Internal Medicine,TRUE
W2523179444,3,Internship and Residency,TRUE
W2523179444,4,Humans,FALSE
W2523179444,5,Internal Medicine,FALSE
W2523179444,6,Internship and Residency,FALSE
W2523179444,7,Surveys and Questionnaires,FALSE
W2523179444,8,United States,FALSE
W2067380490,1,"Economics, Medical",TRUE
W2067380490,2,Quality of Health Care,TRUE
W2067380490,3,American Medical Association,FALSE
W2067380490,4,Economic Competition,FALSE
W2067380490,5,Economic Competition,FALSE
W2067380490,6,"Economics, Medical",FALSE
W2067380490,7,"Financing, Government",FALSE
W2067380490,8,"Financing, Government",FALSE
W2067380490,9,Humans,FALSE
W2067380490,10,"Insurance, Health",FALSE
W2067380490,11,"Insurance, Health",FALSE
W2067380490,12,Professional Review Organizations,FALSE
W2067380490,13,Professional Review Organizations,FALSE
W2067380490,14,Quality of Health Care,FALSE
W2067380490,15,"Social Control, Formal",FALSE
W2067380490,16,United States,FALSE
W2088819811,1,State Medicine,TRUE
W2088819811,2,Efficiency,FALSE
W2088819811,3,Health Resources,FALSE
W2088819811,4,Health Resources,FALSE
W2088819811,5,"Hospitals, Proprietary",FALSE
W2088819811,6,"Hospitals, Proprietary",FALSE
W2088819811,7,Humans,FALSE
W2088819811,8,"Insurance, Health",FALSE
W2088819811,9,Physicians,FALSE
W2088819811,10,Politics,FALSE
W2088819811,11,Private Practice,FALSE
W2088819811,12,Quality of Health Care,FALSE
W2088819811,13,State Medicine,FALSE
W2088819811,14,United Kingdom,FALSE
W4213169439,1,Electrocardiography,TRUE
W4213169439,2,Preoperative Care,TRUE
W4213169439,3,Adult,FALSE
W4213169439,4,American Medical Association,FALSE
W4213169439,5,Female,FALSE
W4213169439,6,Humans,FALSE
W4213169439,7,Male,FALSE
W4213169439,8,Middle Aged,FALSE
W4213169439,9,"Technology Assessment, Biomedical",FALSE
W4213169439,10,United States,FALSE
W4213348264,1,Calcium Channel Blockers,TRUE
W4213348264,2,Angina Pectoris,FALSE
W4213348264,3,Angina Pectoris,FALSE
W4213348264,4,Animals,FALSE
W4213348264,5,"Arrhythmias, Cardiac",FALSE
W4213348264,6,"Arrhythmias, Cardiac",FALSE
W4213348264,7,Asthma,FALSE
W4213348264,8,Asthma,FALSE
W4213348264,9,Calcium Channel Blockers,FALSE
W4213348264,10,Calcium Channel Blockers,FALSE
W4213348264,11,"Cardiomyopathy, Hypertrophic",FALSE
W4213348264,12,"Cardiomyopathy, Hypertrophic",FALSE
W4213348264,13,Diltiazem,FALSE
W4213348264,14,Diltiazem,FALSE
W4213348264,15,Humans,FALSE
W4213348264,16,Hypertension,FALSE
W4213348264,17,Hypertension,FALSE
W4213348264,18,"Lung Diseases, Obstructive",FALSE
W4213348264,19,"Lung Diseases, Obstructive",FALSE
W4213348264,20,Myocardial Infarction,FALSE
W4213348264,21,Myocardial Infarction,FALSE
W4213348264,22,Nifedipine,FALSE
W4213348264,23,Nifedipine,FALSE
W4213348264,24,United States,FALSE
W4213348264,25,United States Food and Drug Administration,FALSE
W4213348264,26,Verapamil,FALSE
W4213348264,27,Verapamil,FALSE
W1981928122,1,"Licensure, Medical",TRUE
W1981928122,2,Osteopathic Medicine,TRUE
W1981928122,3,"Licensure, Medical",FALSE
W1981928122,4,United States,FALSE
