id,which_mesh,term,is_major_topic
W2057949930,13,"Microscopy, Electron",FALSE
W2057949930,14,Mitosis,FALSE
W2057949930,15,Phagocytosis,FALSE
W2057949930,16,Smoking,FALSE
W2057949930,17,Thymidine,FALSE
W2057949930,18,Thymidine,FALSE
W2057949930,19,Tritium,FALSE
W1980880800,1,Calcium,TRUE
W1980880800,2,Parathyroid Glands,TRUE
W1980880800,3,Proteins,TRUE
W1980880800,4,Amino Acids,FALSE
W1980880800,5,Amino Acids,FALSE
W1980880800,6,Animals,FALSE
W1980880800,7,Calcium,FALSE
W1980880800,8,Carbon Radioisotopes,FALSE
W1980880800,9,Cattle,FALSE
W1980880800,10,"Chromatography, Gel",FALSE
W1980880800,11,Culture Techniques,FALSE
W1980880800,12,"Electrophoresis, Polyacrylamide Gel",FALSE
W1980880800,13,Leucine,FALSE
W1980880800,14,Leucine,FALSE
W1980880800,15,Molecular Weight,FALSE
W1980880800,16,Parathyroid Glands,FALSE
W1980880800,17,Parathyroid Hormone,FALSE
W1980880800,18,Parathyroid Hormone,FALSE
W1980880800,19,Protein Biosynthesis,FALSE
W1980880800,20,Proteins,FALSE
W1980880800,21,Proteins,FALSE
W1980880800,22,Secretory Rate,FALSE
W1980880800,23,Secretory Rate,FALSE
W1980880800,24,"Stimulation, Chemical",FALSE
W1980880800,25,Threonine,FALSE
W1980880800,26,Threonine,FALSE
W1980880800,27,Tritium,FALSE
W2054513817,1,Cytosine Nucleotides,TRUE
W2054513817,2,"DNA, Mitochondrial",TRUE
W2054513817,3,HeLa Cells,TRUE
W2054513817,4,Ovary,TRUE
W2054513817,5,Animals,FALSE
W2054513817,6,Autoradiography,FALSE
W2054513817,7,Cell Nucleus,FALSE
W2054513817,8,Cell Nucleus,FALSE
W2054513817,9,"Chromatography, Thin Layer",FALSE
W2054513817,10,Cytosine Nucleotides,FALSE
W2054513817,11,"DNA, Mitochondrial",FALSE
W2054513817,12,Female,FALSE
W2054513817,13,HeLa Cells,FALSE
W2054513817,14,Humans,FALSE
W2054513817,15,Ovary,FALSE
W2054513817,16,Phosphorus Radioisotopes,FALSE
W2054513817,17,Xenopus,FALSE
W1982328622,1,Globins,TRUE
W1982328622,2,"RNA, Messenger",TRUE
W1982328622,3,Reticulocytes,TRUE
W1982328622,4,Thalassemia,TRUE
W1982328622,5,Base Sequence,FALSE
W1982328622,6,DNA,FALSE
W1982328622,7,DNA,FALSE
W1982328622,8,Genetic Code,FALSE
W1982328622,9,Globins,FALSE
W1982328622,10,Homozygote,FALSE
W1982328622,11,Humans,FALSE
W1982328622,12,Nucleic Acid Hybridization,FALSE
W1982328622,13,"RNA, Messenger",FALSE
W1982328622,14,"RNA, Messenger",FALSE
W1982328622,15,Reticulocytes,FALSE
W1982328622,16,Thalassemia,FALSE
W1982328622,17,Thalassemia,FALSE
W2084709539,1,Air Pollution,TRUE
W2084709539,2,Ammonium Sulfate,TRUE
W2084709539,3,Sulfuric Acids,TRUE
W2084709539,4,Aerosols,FALSE
W2084709539,5,Air Pollution,FALSE
W2084709539,6,Ammonium Sulfate,FALSE
W2084709539,7,Missouri,FALSE
W2084709539,8,Sulfuric Acids,FALSE
W1973390155,1,Autoimmune Diseases,TRUE
W1973390155,2,Thymus Gland,TRUE
W1973390155,3,Thyroiditis,TRUE
W1973390155,4,Age Factors,FALSE
W1973390155,5,Animals,FALSE
W1973390155,6,"Animals, Newborn",FALSE
W1973390155,7,Autoimmune Diseases,FALSE
W1973390155,8,Autoimmune Diseases,FALSE
W1973390155,9,Methylcholanthrene,FALSE
W1973390155,10,Rats,FALSE
W1973390155,11,"Rats, Inbred Strains",FALSE
W1973390155,12,Thymectomy,FALSE
W1973390155,13,Thymus Gland,FALSE
W1973390155,14,Thyroiditis,FALSE
W1973390155,15,Thyroiditis,FALSE
W1985007300,1,Cell Membrane,TRUE
W1985007300,2,Crystallography,TRUE
W1985007300,3,Electrons,TRUE
W1985007300,4,"Membranes, Artificial",TRUE
W1985007300,5,Erythrocytes,FALSE
W1985007300,6,Erythrocytes,FALSE
W1985007300,7,Humans,FALSE
W1985007300,8,Methods,FALSE
W1985007300,9,Phosphatidylcholines,FALSE
W1985007300,10,Phospholipids,FALSE
W2054541398,1,"Behavior, Animal",TRUE
W2054541398,2,Gerbillinae,TRUE
W2054541398,3,Phenylacetates,TRUE
W2054541398,4,Pheromones,TRUE
W2054541398,5,Serum Albumin,TRUE
W2054541398,6,Animals,FALSE
W2054541398,7,"Behavior, Animal",FALSE
W2054541398,8,"Chromatography, Thin Layer",FALSE
W2054541398,9,"Conditioning, Operant",FALSE
W2054541398,10,"Conditioning, Operant",FALSE
W2054541398,11,Exploratory Behavior,FALSE
W2054541398,12,Exploratory Behavior,FALSE
W2054541398,13,Gerbillinae,FALSE
W2054541398,14,Male,FALSE
W2054541398,15,Phenylacetates,FALSE
W2054541398,16,Phenylacetates,FALSE
W2054541398,17,Pheromones,FALSE
W2054541398,18,Pheromones,FALSE
W2054541398,19,Serum Albumin,FALSE
W1987467569,1,Aromatic Amino Acid Decarboxylase Inhibitors,TRUE
W1987467569,2,Dihydroxyphenylalanine,TRUE
W1987467569,3,Hydrazines,TRUE
W1987467569,4,Carbidopa,FALSE
W1987467569,5,Carbidopa,FALSE
W1987467569,6,Dihydroxyphenylalanine,FALSE
W1987467569,7,Homovanillic Acid,FALSE
W1987467569,8,Homovanillic Acid,FALSE
W1987467569,9,Humans,FALSE
W1987467569,10,Hydrazines,FALSE
W1987467569,11,Phenylacetates,FALSE
W1987467569,12,Phenylacetates,FALSE
W1987467569,13,Transaminases,FALSE
W1987467569,14,Transaminases,FALSE
W1979132535,1,"Mammary Glands, Animal",TRUE
W1979132535,2,Milk Proteins,TRUE
W1979132535,3,Spermidine,TRUE
W1979132535,4,Animals,FALSE
W1979132535,5,Caseins,FALSE
W1979132535,6,Caseins,FALSE
W1979132535,7,Culture Techniques,FALSE
W1979132535,8,Drug Synergism,FALSE
W1979132535,9,Epithelium,FALSE
W1979132535,10,Epithelium,FALSE
W1979132535,11,Female,FALSE
W1979132535,12,Hydrocortisone,FALSE
W1979132535,13,Hydrocortisone,FALSE
W1979132535,14,Insulin,FALSE
W1979132535,15,Insulin,FALSE
W1979132535,16,Lactalbumin,FALSE
W1979132535,17,Lactalbumin,FALSE
W1979132535,18,"Mammary Glands, Animal",FALSE
W1979132535,19,Mice,FALSE
W1979132535,20,Milk Proteins,FALSE
W1979132535,21,Pregnancy,FALSE
W1979132535,22,Prolactin,FALSE
W1979132535,23,Prolactin,FALSE
W1979132535,24,Spermidine,FALSE
W1979132535,25,"Stimulation, Chemical",FALSE
W2024839261,1,Androgen-Insensitivity Syndrome,TRUE
W2024839261,2,Androgens,TRUE
W2024839261,3,Reproduction,TRUE
W2024839261,4,Androgen-Insensitivity Syndrome,FALSE
W2024839261,5,Androgen-Insensitivity Syndrome,FALSE
W2024839261,6,Androgens,FALSE
W2024839261,7,Animals,FALSE
W2024839261,8,Female,FALSE
W2024839261,9,Genotype,FALSE
W2024839261,10,Mice,FALSE
W2024839261,11,Ovary,FALSE
W2024839261,12,Ovary,FALSE
W2024839261,13,Ovulation,FALSE
W2024839261,14,Pregnancy,FALSE
W2024839261,15,Sex Factors,FALSE
W2092524902,1,Amino Acids,TRUE
W2092524902,2,"Animals, Newborn",TRUE
W2092524902,3,Kidney Cortex,TRUE
W2092524902,4,Amino Acids,FALSE
W2092524902,5,Aminoisobutyric Acids,FALSE
W2092524902,6,Aminoisobutyric Acids,FALSE
W2092524902,7,Animals,FALSE
W2092524902,8,"Animals, Newborn",FALSE
W2092524902,9,Carbon Radioisotopes,FALSE
W2092524902,10,Cycloheximide,FALSE
W2092524902,11,Cycloheximide,FALSE
W2092524902,12,Cyclopentanes,FALSE
W2092524902,13,Cyclopentanes,FALSE
W2092524902,14,Dactinomycin,FALSE
W2092524902,15,Dactinomycin,FALSE
W2092524902,16,"Depression, Chemical",FALSE
W2092524902,17,Glycine,FALSE
W2092524902,18,Glycine,FALSE
W2092524902,19,In Vitro Techniques,FALSE
W2092524902,20,Kidney Cortex,FALSE
W2092524902,21,Kinetics,FALSE
W2092524902,22,Leucine,FALSE
W2092524902,23,Leucine,FALSE
W2092524902,24,Lysine,FALSE
W2092524902,25,Lysine,FALSE
W2092524902,26,Methylglycosides,FALSE
W2092524902,27,Methylglycosides,FALSE
W2092524902,28,Proline,FALSE
W2092524902,29,Proline,FALSE
W2092524902,30,Rats,FALSE
W2092524902,31,Temperature,FALSE
W2092524902,32,Valine,FALSE
W2092524902,33,Valine,FALSE
W2071169368,1,Muscles,TRUE
W2071169368,2,Peroneal Nerve,TRUE
W2071169368,3,Synapses,TRUE
W2071169368,4,Tibial Nerve,TRUE
W2071169368,5,Animals,FALSE
W2071169368,6,Muscle Denervation,FALSE
W2071169368,7,Muscles,FALSE
W2071169368,8,Nerve Regeneration,FALSE
W2071169368,9,Neuromuscular Junction,FALSE
W2071169368,10,Neuromuscular Junction,FALSE
W2071169368,11,Peroneal Nerve,FALSE
W2071169368,12,Peroneal Nerve,FALSE
W2071169368,13,Rats,FALSE
W2071169368,14,Synapses,FALSE
W2071169368,15,Tibial Nerve,FALSE
W2071169368,16,"Transplantation, Autologous",FALSE
W2010703305,1,Autoradiography,TRUE
W2010703305,2,"Microscopy, Electron, Scanning",TRUE
W2010703305,3,Animals,FALSE
W2010703305,4,Cell Nucleus,FALSE
W2010703305,5,Culture Techniques,FALSE
W2010703305,6,Epithelial Cells,FALSE
W2010703305,7,Methods,FALSE
W2010703305,8,Mice,FALSE
W2010703305,9,Thymidine,FALSE
W2010703305,10,Thymidine,FALSE
W2010703305,11,Tritium,FALSE
W2010703305,12,Urinary Bladder,FALSE
W2010703305,13,Urinary Bladder,FALSE
W2010703305,14,Urinary Bladder,FALSE
W2124986265,1,Pregnancy,TRUE
W2124986265,2,Prostaglandins,TRUE
W2124986265,3,Thyroid Gland,TRUE
W2124986265,4,Female,FALSE
W2124986265,5,Humans,FALSE
W2124986265,6,"Injections, Intravenous",FALSE
W2124986265,7,Prostaglandins,FALSE
W2124986265,8,Prostaglandins,FALSE
W2124986265,9,Radioimmunoassay,FALSE
W2124986265,10,"Stimulation, Chemical",FALSE
W2124986265,11,Suppositories,FALSE
W2124986265,12,Thyroid Gland,FALSE
W2124986265,13,Thyroid Gland,FALSE
W2124986265,14,Thyroid Hormones,FALSE
W2124986265,15,Thyroid Hormones,FALSE
W2124986265,16,Thyrotropin,FALSE
W2124986265,17,Thyrotropin,FALSE
W2124986265,18,Thyroxine,FALSE
W2124986265,19,Thyroxine,FALSE
W2124986265,20,Time Factors,FALSE
W2124986265,21,Triiodothyronine,FALSE
W2124986265,22,Triiodothyronine,FALSE
W2124986265,23,Vagina,FALSE
W2085006935,1,Ascorbic Acid Deficiency,TRUE
W2085006935,2,Discrimination Learning,TRUE
W2085006935,3,Adrenal Glands,FALSE
W2085006935,4,Adrenal Glands,FALSE
W2085006935,5,Animals,FALSE
W2085006935,6,Ascorbic Acid,FALSE
W2085006935,7,Ascorbic Acid,FALSE
W2085006935,8,Body Weight,FALSE
W2085006935,9,Brain Chemistry,FALSE
W2085006935,10,Brain Stem,FALSE
W2085006935,11,Brain Stem,FALSE
W2085006935,12,Diencephalon,FALSE
W2085006935,13,Diencephalon,FALSE
W2085006935,14,Guinea Pigs,FALSE
W2085006935,15,Liver,FALSE
W2085006935,16,Liver,FALSE
W2085006935,17,Male,FALSE
W2092641190,1,Hepatitis B Antigens,TRUE
W2092641190,2,"Immunity, Cellular",TRUE
W2092641190,3,"Immunity, Maternally-Acquired",TRUE
W2092641190,4,"Immunization, Passive",TRUE
W2092641190,5,RNA,TRUE
W2092641190,6,Animals,FALSE
W2092641190,7,Cell Migration Inhibition,FALSE
W2092641190,8,Guinea Pigs,FALSE
W2092641190,9,"Hypersensitivity, Delayed",FALSE
W2092641190,10,Immunization,FALSE
W2092641190,11,Lymph Nodes,FALSE
W2092641190,12,Lymph Nodes,FALSE
W2092641190,13,Lymph Nodes,FALSE
W2092641190,14,RNA,FALSE
W2092641190,15,Ribonucleases,FALSE
W2092641190,16,Spleen,FALSE
W2092641190,17,Spleen,FALSE
W2092641190,18,Spleen,FALSE
W2000471287,1,Citrates,TRUE
W2000471287,2,Kidney,TRUE
W2000471287,3,Organomercury Compounds,TRUE
W2000471287,4,Acid-Base Equilibrium,FALSE
W2000471287,5,Animals,FALSE
W2000471287,6,"Binding, Competitive",FALSE
W2000471287,7,Chelating Agents,FALSE
W2000471287,8,Chlorides,FALSE
W2000471287,9,Chlorides,FALSE
W2000471287,10,Citrates,FALSE
W2000471287,11,Citrates,FALSE
W2000471287,12,Citrates,FALSE
W2000471287,13,Diuresis,FALSE
W2000471287,14,Diuresis,FALSE
W2000471287,15,Dogs,FALSE
W2000471287,16,Ethacrynic Acid,FALSE
W2000471287,17,Ethacrynic Acid,FALSE
W2000471287,18,Fluoroacetates,FALSE
W2000471287,19,Fluoroacetates,FALSE
W2000471287,20,Glomerular Filtration Rate,FALSE
W2000471287,21,Kidney,FALSE
W2000471287,22,Kidney,FALSE
W2000471287,23,Kidney,FALSE
W2000471287,24,Kidney,FALSE
W2000471287,25,Kidney Cortex,FALSE
W2000471287,26,Kidney Cortex,FALSE
W2000471287,27,Kidney Medulla,FALSE
W2000471287,28,Kidney Medulla,FALSE
W2000471287,29,Organomercury Compounds,FALSE
W2000471287,30,Organomercury Compounds,FALSE
W2000471287,31,Potassium,FALSE
W2000471287,32,Potassium,FALSE
W2000471287,33,"Receptors, Drug",FALSE
W2000471287,34,Sodium,FALSE
W2000471287,35,Sodium,FALSE
W2061336158,1,Research Support as Topic,TRUE
W1992004763,1,Photoreceptor Cells,TRUE
W1992004763,2,Retinal Pigments,TRUE
W1992004763,3,Animals,FALSE
W1992004763,4,Anura,FALSE
W1992004763,5,Cell Membrane,FALSE
W1992004763,6,Cell Membrane,FALSE
W1992004763,7,Diffusion,FALSE
W1992004763,8,Photoreceptor Cells,FALSE
W1992004763,9,Photoreceptor Cells,FALSE
W1992004763,10,Protein Conformation,FALSE
W1992004763,11,Spectrophotometry,FALSE
W1992004763,12,Urodela,FALSE
W1992004763,13,Viscosity,FALSE
W2053718873,1,Glucose,TRUE
W2053718873,2,Hypothalamus,TRUE
W2053718873,3,Membrane Potentials,TRUE
W2053718873,4,Action Potentials,FALSE
W2053718873,5,Action Potentials,FALSE
W2053718873,6,Animals,FALSE
W2053718873,7,Azides,FALSE
W2053718873,8,Azides,FALSE
W2053718873,9,"Depression, Chemical",FALSE
W2053718873,10,Glucose,FALSE
W2053718873,11,Glucose,FALSE
W2053718873,12,Hypothalamus,FALSE
W2053718873,13,Hypothalamus,FALSE
W2053718873,14,Male,FALSE
W2053718873,15,Membrane Potentials,FALSE
W2053718873,16,Neurons,FALSE
W2053718873,17,Neurons,FALSE
W2053718873,18,Ouabain,FALSE
W2053718873,19,Ouabain,FALSE
W2053718873,20,Rats,FALSE
W2049907633,1,Hydroxycholecalciferols,TRUE
W2049907633,2,Seasons,TRUE
W2049907633,3,Adolescent,FALSE
W2049907633,4,Adult,FALSE
W2049907633,5,Age Factors,FALSE
W2049907633,6,Child,FALSE
W2049907633,7,Diet,FALSE
W2049907633,8,Female,FALSE
W2049907633,9,Humans,FALSE
W2049907633,10,Hydroxycholecalciferols,FALSE
W2049907633,11,Male,FALSE
W2049907633,12,Sex Factors,FALSE
W2049907633,13,Sunlight,FALSE
W2049907633,14,Vitamin D,FALSE
W2103695170,1,Auditory Perception,TRUE
W2103695170,2,Electroencephalography,TRUE
W2103695170,3,Evoked Potentials,TRUE
W2103695170,4,Acoustic Stimulation,FALSE
W2103695170,5,Auditory Cortex,FALSE
W2103695170,6,Auditory Cortex,FALSE
W2103695170,7,Computers,FALSE
W2103695170,8,Humans,FALSE
W2061579471,1,Cerebral Decortication,TRUE
W2061579471,2,Dendrites,TRUE
W2061579471,3,Hippocampus,TRUE
W2061579471,4,Animals,FALSE
W2061579471,5,Axons,FALSE
W2061579471,6,Female,FALSE
W2061579471,7,Hippocampus,FALSE
W2061579471,8,Hippocampus,FALSE
W2061579471,9,Male,FALSE
W2061579471,10,Nerve Regeneration,FALSE
W2061579471,11,Rats,FALSE
W1986981554,1,Blood Platelets,TRUE
W1986981554,2,Thrombin,TRUE
W1986981554,3,Aspirin,FALSE
W1986981554,4,Aspirin,FALSE
W1986981554,5,Binding Sites,FALSE
W1986981554,6,Blood Platelets,FALSE
W1986981554,7,Blood Platelets,FALSE
W1986981554,8,Blood Platelets,FALSE
W1986981554,9,Cell Membrane,FALSE
W1986981554,10,Cell Membrane,FALSE
W1986981554,11,"Chromatography, Gel",FALSE
W1986981554,12,"Electrophoresis, Disc",FALSE
W1986981554,13,Fluorine,FALSE
W1986981554,14,Fluorine,FALSE
W1986981554,15,Humans,FALSE
W1986981554,16,Iodine Radioisotopes,FALSE
W1986981554,17,Sulfones,FALSE
W1986981554,18,Sulfones,FALSE
W1986981554,19,Thrombin,FALSE
W1977354374,1,"Behavior, Animal",TRUE
W1977354374,2,Biogenic Amines,TRUE
W1977354374,3,Brain,TRUE
W1977354374,4,Animals,FALSE
W1977354374,5,Avoidance Learning,FALSE
W1977354374,6,Biogenic Amines,FALSE
W1977354374,7,Biogenic Amines,FALSE
W1977354374,8,Brain,FALSE
W1977354374,9,Brain Chemistry,FALSE
W1977354374,10,Cerebral Cortex,FALSE
W1977354374,11,Cerebral Cortex,FALSE
W1977354374,12,Dopamine,FALSE
W1977354374,13,Dopamine,FALSE
W1977354374,14,Hypothalamus,FALSE
W1977354374,15,Hypothalamus,FALSE
W1977354374,16,Medulla Oblongata,FALSE
W1977354374,17,Medulla Oblongata,FALSE
W1977354374,18,Methyltyrosines,FALSE
W1977354374,19,Methyltyrosines,FALSE
W1977354374,20,Mice,FALSE
W1977354374,21,"Mice, Inbred C57BL",FALSE
W1977354374,22,"Mice, Inbred DBA",FALSE
W1977354374,23,"Mice, Inbred Strains",FALSE
W1977354374,24,Motor Activity,FALSE
W1977354374,25,Norepinephrine,FALSE
W1977354374,26,Norepinephrine,FALSE
W1977354374,27,Pargyline,FALSE
W1977354374,28,Pargyline,FALSE
W1977354374,29,Phenotype,FALSE
W1977354374,30,Pons,FALSE
W1977354374,31,Pons,FALSE
W1977354374,32,Serotonin,FALSE
W1977354374,33,Serotonin,FALSE
W1977354374,34,Species Specificity,FALSE
W2083464653,1,Nitrites,TRUE
W2083464653,2,"Serum Albumin, Bovine",TRUE
W2083464653,3,Chemical Phenomena,FALSE
W2083464653,4,Chemistry,FALSE
W2083464653,5,Dihydroxyphenylalanine,FALSE
W2083464653,6,Gastric Juice,FALSE
W2083464653,7,Hydrogen-Ion Concentration,FALSE
W2083464653,8,Hydrolysis,FALSE
W2083464653,9,Nitroso Compounds,FALSE
W2083464653,10,Oxidation-Reduction,FALSE
W2083464653,11,Tyrosine,FALSE
W2085629188,1,Multiple Myeloma,TRUE
W2085629188,2,"Peptide Chain Initiation, Translational",TRUE
W2085629188,3,"RNA, Neoplasm",TRUE
W2085629188,4,"RNA, Transfer",TRUE
W2085629188,5,Animals,FALSE
W2085629188,6,Base Sequence,FALSE
W2085629188,7,Electrophoresis,FALSE
W2085629188,8,"Electrophoresis, Paper",FALSE
W2085629188,9,Mice,FALSE
W2085629188,10,Multiple Myeloma,FALSE
W2085629188,11,Neoplasm Proteins,FALSE
W2085629188,12,Neoplasm Proteins,FALSE
W2085629188,13,"Neoplasms, Experimental",FALSE
W2085629188,14,Nucleic Acid Conformation,FALSE
W2085629188,15,Oligonucleotides,FALSE
W2085629188,16,Oligonucleotides,FALSE
W2085629188,17,Phosphorus Radioisotopes,FALSE
W2085629188,18,"RNA, Neoplasm",FALSE
W2085629188,19,"RNA, Neoplasm",FALSE
W2085629188,20,"RNA, Transfer",FALSE
W2085629188,21,"RNA, Transfer",FALSE
W2085629188,22,Ribonucleotides,FALSE
W2085629188,23,Ribonucleotides,FALSE
W2061242081,1,DNA-Directed RNA Polymerases,TRUE
W2061242081,2,Reoviridae,TRUE
W2061242081,3,Carbon Radioisotopes,FALSE
W2061242081,4,Cell Fractionation,FALSE
W2061242081,5,Cell Line,FALSE
W2061242081,6,"Centrifugation, Density Gradient",FALSE
W2061242081,7,DNA-Directed RNA Polymerases,FALSE
W2061242081,8,DNA-Directed RNA Polymerases,FALSE
W2061242081,9,"Electrophoresis, Polyacrylamide Gel",FALSE
W2061242081,10,Phosphorus Radioisotopes,FALSE
W2061242081,11,RNA,FALSE
W2061242081,12,"RNA, Viral",FALSE
W2061242081,13,"RNA, Viral",FALSE
W2061242081,14,"RNA, Viral",FALSE
W2061242081,15,Reoviridae,FALSE
W2061242081,16,Ribonucleotides,FALSE
W2061242081,17,Ribonucleotides,FALSE
W2061242081,18,"Templates, Genetic",FALSE
W2061242081,19,Tritium,FALSE
W2012046046,1,Hot Temperature,TRUE
W2012046046,2,Skin Temperature,TRUE
W2012046046,3,Thermosensing,TRUE
W2012046046,4,Adult,FALSE
W2012046046,5,Body Temperature,FALSE
W2012046046,6,Body Temperature Regulation,FALSE
W2012046046,7,Environment,FALSE
W2012046046,8,Humans,FALSE
W2012046046,9,Male,FALSE
W2012046046,10,Physical Stimulation,FALSE
W2078734345,1,Blacks,TRUE
W2078734345,2,Intelligence,TRUE
W2078734345,3,Whites,TRUE
W2078734345,4,"Child, Preschool",FALSE
W2078734345,5,Environment,FALSE
W2078734345,6,Female,FALSE
W2078734345,7,Humans,FALSE
W2078734345,8,Infant,FALSE
W2078734345,9,Male,FALSE
W2080994752,1,Glucuronidase,TRUE
W2080994752,2,L-Lactate Dehydrogenase,TRUE
W2080994752,3,Leukocytes,TRUE
W2080994752,4,Macrophages,TRUE
W2080994752,5,Pancreatic Elastase,TRUE
W2080994752,6,Phagocytosis,TRUE
W2080994752,7,Pulmonary Alveoli,TRUE
W2080994752,8,Animals,FALSE
W2080994752,9,"Cells, Cultured",FALSE
W2080994752,10,Eosinophils,FALSE
W2080994752,11,Eosinophils,FALSE
W2080994752,12,Glucuronidase,FALSE
W2080994752,13,Guinea Pigs,FALSE
W2080994752,14,L-Lactate Dehydrogenase,FALSE
W2080994752,15,Leukocytes,FALSE
W2080994752,16,Leukocytes,FALSE
W2080994752,17,Lymphocytes,FALSE
W2080994752,18,Lymphocytes,FALSE
W2080994752,19,Lysosomes,FALSE
W2080994752,20,Lysosomes,FALSE
W2080994752,21,Macrophages,FALSE
W2080994752,22,Macrophages,FALSE
W2080994752,23,Monocytes,FALSE
W2080994752,24,Monocytes,FALSE
W2080994752,25,Pancreatic Elastase,FALSE
W2080994752,26,Pulmonary Alveoli,FALSE
W2080994752,27,Zymosan,FALSE
W2027930530,1,Cysteine,TRUE
W2027930530,2,Lung,TRUE
W2027930530,3,"Plants, Toxic",TRUE
W2027930530,4,Tobacco,TRUE
W2027930530,5,Animals,FALSE
W2027930530,6,Chromosomes,FALSE
W2027930530,7,Chromosomes,FALSE
W2027930530,8,Cricetinae,FALSE
W2027930530,9,Culture Techniques,FALSE
W2027930530,10,DNA,FALSE
W2027930530,11,DNA,FALSE
W2027930530,12,Gases,FALSE
W2027930530,13,Lung,FALSE
W2027930530,14,Macrophages,FALSE
W2027930530,15,Mitosis,FALSE
W2027930530,16,Smoke,FALSE
W1979339594,1,Indomethacin,TRUE
W1979339594,2,Kidney,TRUE
W1979339594,3,Renal Artery Obstruction,TRUE
W1979339594,4,Animals,FALSE
W1979339594,5,Blood Flow Velocity,FALSE
W1979339594,6,Dogs,FALSE
W1979339594,7,Female,FALSE
W1979339594,8,Indomethacin,FALSE
W1979339594,9,Kidney,FALSE
W1979339594,10,Male,FALSE
W1979339594,11,Regional Blood Flow,FALSE
W1979339594,12,Regional Blood Flow,FALSE
W1979339594,13,Renal Artery Obstruction,FALSE
W1967214460,1,Adenine Nucleotides,TRUE
W1967214460,2,Uridine,TRUE
W1967214460,3,Fourier Analysis,FALSE
W1967214460,4,Magnetic Resonance Spectroscopy,FALSE
W1967214460,5,Molecular Conformation,FALSE
W2089410543,1,Nitroso Compounds,TRUE
W2089410543,2,Animals,FALSE
