id,which_mesh,term,is_major_topic
W2548310016,20,Consciousness Disorders,FALSE
W2548310016,21,Cyclic N-Oxides,FALSE
W2548310016,22,Cyclic N-Oxides,FALSE
W2548310016,23,Double-Blind Method,FALSE
W2548310016,24,Gait Ataxia,FALSE
W2548310016,25,Gait Ataxia,FALSE
W2548310016,26,Headache,FALSE
W2548310016,27,Headache,FALSE
W2548310016,28,Healthy Volunteers,FALSE
W2548310016,29,Hippocampus,FALSE
W2548310016,30,Humans,FALSE
W2548310016,31,Magnetic Resonance Imaging,FALSE
W2548310016,32,Male,FALSE
W2548310016,33,Memory Disorders,FALSE
W2548310016,34,Middle Aged,FALSE
W2548310016,35,Pons,FALSE
W2548310016,36,Pyridines,FALSE
W2548310016,37,Pyridines,FALSE
W2548550313,1,Crime,TRUE
W2548550313,2,Prisoners,TRUE
W2548550313,3,Psychotropic Drugs,TRUE
W2548550313,4,Violence,TRUE
W2548550313,5,Adolescent,FALSE
W2548550313,6,Adult,FALSE
W2548550313,7,Aftercare,FALSE
W2548550313,8,Cohort Studies,FALSE
W2548550313,9,Crime,FALSE
W2548550313,10,Drug Prescriptions,FALSE
W2548550313,11,Drug Prescriptions,FALSE
W2548550313,12,Female,FALSE
W2548550313,13,Humans,FALSE
W2548550313,14,Male,FALSE
W2548550313,15,Middle Aged,FALSE
W2548550313,16,Prisoners,FALSE
W2548550313,17,Psychotherapy,FALSE
W2548550313,18,Psychotherapy,FALSE
W2548550313,19,Psychotropic Drugs,FALSE
W2548550313,20,Substance-Related Disorders,FALSE
W2548550313,21,Substance-Related Disorders,FALSE
W2548550313,22,Sweden,FALSE
W2548550313,23,Violence,FALSE
W2547024269,1,Clinical Competence,TRUE
W2547024269,2,Peer Group,TRUE
W2547024269,3,Physicians,TRUE
W2547024269,4,Quality Improvement,TRUE
W2547024269,5,Quality of Health Care,TRUE
W2547024269,6,Value-Based Purchasing,TRUE
W2547024269,7,Clinical Competence,FALSE
W2547024269,8,Clinical Decision-Making,FALSE
W2547024269,9,"Economics, Behavioral",FALSE
W2547024269,10,Humans,FALSE
W2547024269,11,Physicians,FALSE
W2547024269,12,Quality of Health Care,FALSE
W2547024269,13,Social Perception,FALSE
W2545651934,1,"Analgesics, Opioid",TRUE
W2545651934,2,Cannabinoids,TRUE
W2545651934,3,Chronic Pain,TRUE
W2545651934,4,Medical Marijuana,TRUE
W2545651934,5,Analgesia,FALSE
W2545651934,6,Analgesia,FALSE
W2545651934,7,Analgesics,FALSE
W2545651934,8,Analgesics,FALSE
W2545651934,9,"Analgesics, Opioid",FALSE
W2545651934,10,Cannabinoids,FALSE
W2545651934,11,Chronic Pain,FALSE
W2545651934,12,Humans,FALSE
W2545651934,13,"Legislation, Drug",FALSE
W2545651934,14,Medical Marijuana,FALSE
W2548421311,1,Hospital Bed Capacity,TRUE
W2548421311,2,"Hospitals, Psychiatric",TRUE
W2548421311,3,Suicide,TRUE
W2548421311,4,Age Factors,FALSE
W2548421311,5,Hospital Bed Capacity,FALSE
W2548421311,6,Hospital Bed Capacity,FALSE
W2548421311,7,Hospitalization,FALSE
W2548421311,8,"Hospitals, Psychiatric",FALSE
W2548421311,9,"Hospitals, Psychiatric",FALSE
W2548421311,10,"Hospitals, Psychiatric",FALSE
W2548421311,11,Humans,FALSE
W2548421311,12,Mental Disorders,FALSE
W2548421311,13,Mental Disorders,FALSE
W2548421311,14,Mental Health,FALSE
W2548421311,15,Mental Health,FALSE
W2548421311,16,Suicide,FALSE
W2548421311,17,Suicide,FALSE
W2548421311,18,Suicide,FALSE
W2548421311,19,United States,FALSE
W2548421311,20,United States,FALSE
W2546864444,1,Health Care Reform,TRUE
W2546864444,2,Medicaid,TRUE
W2546864444,3,Patient Protection and Affordable Care Act,TRUE
W2546864444,4,Safety-net Providers,TRUE
W2546864444,5,"Economics, Hospital",FALSE
W2546864444,6,Humans,FALSE
W2546864444,7,Insurance Coverage,FALSE
W2546864444,8,Medicaid,FALSE
W2546864444,9,Medicaid,FALSE
W2546864444,10,Medically Uninsured,FALSE
W2546864444,11,Medically Uninsured,FALSE
W2546864444,12,Patient Discharge,FALSE
W2546864444,13,Patient Discharge,FALSE
W2546864444,14,Reimbursement Mechanisms,FALSE
W2546864444,15,Safety-net Providers,FALSE
W2546864444,16,Safety-net Providers,FALSE
W2546864444,17,United States,FALSE
W2506138158,1,Antiviral Agents,TRUE
W2506138158,2,Drug Discovery,TRUE
W2506138158,3,Drug Industry,TRUE
W2506138158,4,Hepatitis C,TRUE
W2506138158,5,Sofosbuvir,TRUE
W2506138158,6,Antiviral Agents,FALSE
W2506138158,7,Drug Discovery,FALSE
W2506138158,8,Drug Industry,FALSE
W2506138158,9,Hepatitis C,FALSE
W2506138158,10,Humans,FALSE
W2506138158,11,Sofosbuvir,FALSE
W2548990706,1,"Centers for Medicare and Medicaid Services, U.S.",TRUE
W2548990706,2,Hospitals,TRUE
W2548990706,3,"Outcome Assessment, Health Care",TRUE
W2548990706,4,Patient Safety,TRUE
W2548990706,5,Quality of Health Care,TRUE
W2548990706,6,Health Literacy,FALSE
W2548990706,7,Hospitals,FALSE
W2548990706,8,Hospitals,FALSE
W2548990706,9,Humans,FALSE
W2548990706,10,"Outcome Assessment, Health Care",FALSE
W2548990706,11,"Outcome Assessment, Health Care",FALSE
W2548990706,12,Patient Acceptance of Health Care,FALSE
W2548990706,13,Patient Safety,FALSE
W2548990706,14,Quality Improvement,FALSE
W2548990706,15,Quality of Health Care,FALSE
W2548990706,16,Quality of Health Care,FALSE
W2548990706,17,United States,FALSE
W2550679251,1,Health Status,TRUE
W2550679251,2,Neoplasms,TRUE
W2550679251,3,Self Report,TRUE
W2550679251,4,Survivors,TRUE
W2550679251,5,Adult,FALSE
W2550679251,6,Child,FALSE
W2550679251,7,Chronic Disease,FALSE
W2550679251,8,Cross-Sectional Studies,FALSE
W2550679251,9,Female,FALSE
W2550679251,10,Health Behavior,FALSE
W2550679251,11,Humans,FALSE
W2550679251,12,Male,FALSE
W2550679251,13,Neoplasms,FALSE
W2550679251,14,Neoplasms,FALSE
W2550679251,15,Time Factors,FALSE
W2556823291,1,Antiviral Agents,TRUE
W2556823291,2,Drug Costs,TRUE
W2556823291,3,"Drugs, Generic",TRUE
W2556823291,4,"Hepatitis C, Chronic",TRUE
W2556823291,5,Antiviral Agents,FALSE
W2556823291,6,Antiviral Agents,FALSE
W2556823291,7,Antiviral Agents,FALSE
W2556823291,8,Developed Countries,FALSE
W2556823291,9,Drug Costs,FALSE
W2556823291,10,"Drug Therapy, Combination",FALSE
W2556823291,11,"Drugs, Generic",FALSE
W2556823291,12,"Drugs, Generic",FALSE
W2556823291,13,"Drugs, Generic",FALSE
W2556823291,14,"Hepatitis C, Chronic",FALSE
W2556823291,15,"Hepatitis C, Chronic",FALSE
W2556823291,16,Humans,FALSE
W2551781476,1,Commerce,TRUE
W2551781476,2,Health Priorities,TRUE
W2551781476,3,Healthcare Disparities,TRUE
W2551781476,4,International Cooperation,TRUE
W2551781476,5,Investments,TRUE
W2551781476,6,Politics,TRUE
W2551781476,7,Commerce,FALSE
W2551781476,8,Humans,FALSE
W2551781476,9,International Cooperation,FALSE
W2551781476,10,Investments,FALSE
W2546994253,1,Home Care Services,TRUE
W2546994253,2,Australia,FALSE
W2546994253,3,Eligibility Determination,FALSE
W2546994253,4,Home Care Services,FALSE
W2546994253,5,Home Care Services,FALSE
W2546994253,6,Home Care Services,FALSE
W2546994253,7,House Calls,FALSE
W2546994253,8,Humans,FALSE
W2548729789,1,Prostatic Neoplasms,TRUE
W2548729789,2,Vasectomy,TRUE
W2548729789,3,Adult,FALSE
W2548729789,4,Aged,FALSE
W2548729789,5,Cohort Studies,FALSE
W2548729789,6,Humans,FALSE
W2548729789,7,Incidence,FALSE
W2548729789,8,Male,FALSE
W2548729789,9,Matched-Pair Analysis,FALSE
W2548729789,10,Middle Aged,FALSE
W2548729789,11,Ontario,FALSE
W2548729789,12,Ontario,FALSE
W2548729789,13,Prostatic Neoplasms,FALSE
W2548729789,14,Vasectomy,FALSE
W2548729789,15,Young Adult,FALSE
W2550159637,1,Clinical Decision-Making,TRUE
W2550159637,2,Evidence-Based Medicine,TRUE
W2550159637,3,Treatment Outcome,TRUE
W2550159637,4,Humans,FALSE
W2550159637,5,Knowledge,FALSE
W2550159637,6,Risk Assessment,FALSE
W2479718786,1,Constipation,TRUE
W2479718786,2,Disease Management,TRUE
W2479718786,3,Fecal Incontinence,TRUE
W2479718786,4,Neurogenic Bowel,TRUE
W2479718786,5,Constipation,FALSE
W2479718786,6,Constipation,FALSE
W2479718786,7,Fecal Incontinence,FALSE
W2479718786,8,Fecal Incontinence,FALSE
W2479718786,9,Humans,FALSE
W2479718786,10,Neurogenic Bowel,FALSE
W2479718786,11,Neurogenic Bowel,FALSE
W2479718786,12,Practice Guidelines as Topic,FALSE
W2554662992,1,Diagnostic Errors,TRUE
W2554662992,2,Heuristics,TRUE
W2554662992,3,Video Games,TRUE
W2554662992,4,"Diagnosis, Differential",FALSE
W2554662992,5,Diagnostic Errors,FALSE
W2554662992,6,Diagnostic Errors,FALSE
W2554662992,7,Emergency Medicine,FALSE
W2554662992,8,Emergency Medicine,FALSE
W2554662992,9,Guidelines as Topic,FALSE
W2554662992,10,Heuristics,FALSE
W2554662992,11,Humans,FALSE
W2554662992,12,Intuition,FALSE
W2554662992,13,Intuition,FALSE
W2554662992,14,Judgment,FALSE
W2554662992,15,Judgment,FALSE
W2554662992,16,Thinking,FALSE
W2554662992,17,Thinking,FALSE
W2554662992,18,Video Games,FALSE
W2547672987,1,Civil Rights,TRUE
W2547672987,2,Drug Approval,TRUE
W2547672987,3,Government Regulation,TRUE
W2547672987,4,Marketing,TRUE
W2547672987,5,Off-Label Use,TRUE
W2547672987,6,United States Food and Drug Administration,TRUE
W2547672987,7,Civil Rights,FALSE
W2547672987,8,Drug Approval,FALSE
W2547672987,9,Humans,FALSE
W2547672987,10,"Legislation, Drug",FALSE
W2547672987,11,Marketing,FALSE
W2547672987,12,Off-Label Use,FALSE
W2547672987,13,United States,FALSE
W2547672987,14,United States Food and Drug Administration,FALSE
W2554429761,1,Colorectal Neoplasms,TRUE
W2554429761,2,Early Detection of Cancer,TRUE
W2554429761,3,Evidence-Based Medicine,TRUE
W2554429761,4,Mass Screening,TRUE
W2554429761,5,Practice Guidelines as Topic,TRUE
W2554429761,6,Advisory Committees,FALSE
W2554429761,7,Colorectal Neoplasms,FALSE
W2554429761,8,Early Detection of Cancer,FALSE
W2554429761,9,Early Detection of Cancer,FALSE
W2554429761,10,Humans,FALSE
W2554429761,11,Mass Screening,FALSE
W2554429761,12,Mass Screening,FALSE
W2554429761,13,Risk Assessment,FALSE
W2554429761,14,United States,FALSE
W4253005416,1,Hemospermia,TRUE
W4253005416,2,Adult,FALSE
W4253005416,3,"Diagnosis, Differential",FALSE
W4253005416,4,Hemospermia,FALSE
W4253005416,5,Humans,FALSE
W4253005416,6,Male,FALSE
W4253005416,7,Medical History Taking,FALSE
W4253005416,8,Physical Examination,FALSE
W2547415872,1,Biomedical Research,TRUE
W2547415872,2,Drug Compounding,TRUE
W2547415872,3,Hospital Administration,TRUE
W2547415872,4,National Institutes of Health (U.S.),TRUE
W2547415872,5,Patient Safety,TRUE
W2547415872,6,"Quality Assurance, Health Care",TRUE
W2547415872,7,Accreditation,FALSE
W2547415872,8,Biomedical Research,FALSE
W2547415872,9,Drug Compounding,FALSE
W2547415872,10,Hospital Administration,FALSE
W2547415872,11,Hospitals,FALSE
W2547415872,12,Hospitals,FALSE
W2547415872,13,Humans,FALSE
W2547415872,14,Medical Errors,FALSE
W2547415872,15,National Institutes of Health (U.S.),FALSE
W2547415872,16,National Institutes of Health (U.S.),FALSE
W2547415872,17,"Pharmacy Service, Hospital",FALSE
W2547415872,18,"Pharmacy Service, Hospital",FALSE
W2547415872,19,United States,FALSE
W2547216674,1,Global Health,TRUE
W2547216674,2,Practice Guidelines as Topic,TRUE
W2547216674,3,Surgical Wound Infection,TRUE
W2547216674,4,World Health Organization,TRUE
W2547216674,5,Humans,FALSE
W2547216674,6,Surgical Wound Infection,FALSE
W2547451224,1,Pediatric Obesity,TRUE
W2547451224,2,Child,FALSE
W2547451224,3,Humans,FALSE
W2547451224,4,Pediatric Obesity,FALSE
W2547451224,5,Poverty Areas,FALSE
W2547451224,6,Prevalence,FALSE
W2547451224,7,United Kingdom,FALSE
W2547451224,8,United Kingdom,FALSE
W2549467551,1,"Practice Management, Dental",TRUE
W2549467551,2,"Practice Patterns, Dentists'",TRUE
W2549467551,3,Public Health,TRUE
W2549467551,4,State Dentistry,TRUE
W2549467551,5,Humans,FALSE
W2549467551,6,"Practice Patterns, Dentists'",FALSE
W2549467551,7,United Kingdom,FALSE
W2551863215,1,"Centers for Medicare and Medicaid Services, U.S.",TRUE
W2551863215,2,Drug Approval,TRUE
W2551863215,3,Interinstitutional Relations,TRUE
W2551863215,4,United States Food and Drug Administration,TRUE
W2551863215,5,Consumer Product Safety,FALSE
W2551863215,6,Decision Making,FALSE
W2551863215,7,Government Regulation,FALSE
W2551863215,8,Humans,FALSE
W2551863215,9,United States,FALSE
W2551999305,1,Health Services Accessibility,TRUE
W2551999305,2,Universal Health Insurance,TRUE
W2551999305,3,Humans,FALSE
W2547318501,1,Malpractice,TRUE
W2547318501,2,State Medicine,TRUE
W2547318501,3,Humans,FALSE
W2547318501,4,Informed Consent,FALSE
W2547318501,5,Malpractice,FALSE
W2547318501,6,Risk,FALSE
W2547318501,7,United Kingdom,FALSE
W2546420634,1,Attitude of Health Personnel,TRUE
W2546420634,2,Contracts,TRUE
W2546420634,3,Internship and Residency,TRUE
W2546420634,4,"Medical Staff, Hospital",TRUE
W2546420634,5,Humans,FALSE
W2546420634,6,Salaries and Fringe Benefits,FALSE
W2546420634,7,State Medicine,FALSE
W2546420634,8,United Kingdom,FALSE
W2547948703,1,Leadership,TRUE
W2547948703,2,"Societies, Medical",TRUE
W2547948703,3,State Medicine,TRUE
W2547948703,4,"Financing, Government",FALSE
W2547948703,5,Humans,FALSE
W2547948703,6,"Legislation, Medical",FALSE
W2547948703,7,State Medicine,FALSE
W2547948703,8,State Medicine,FALSE
W2547948703,9,United Kingdom,FALSE
W2548688524,1,Cultural Diversity,TRUE
W2548688524,2,Leadership,TRUE
W2548688524,3,State Medicine,TRUE
W2548688524,4,Female,FALSE
W2548688524,5,Humans,FALSE
W2548688524,6,Male,FALSE
W2548688524,7,United Kingdom,FALSE
W2550246680,1,Patient Protection and Affordable Care Act,TRUE
W2550246680,2,Politics,TRUE
W2550246680,3,Humans,FALSE
W2550246680,4,United States,FALSE
W2541711815,1,Homosexuality,TRUE
W2541711815,2,Love,TRUE
W2541711815,3,Social Marginalization,TRUE
W2541711815,4,Stereotyping,TRUE
W2541711815,5,Transgender Persons,TRUE
W2541711815,6,Human Rights Abuses,FALSE
W2541711815,7,Human Rights Abuses,FALSE
W2541711815,8,Human Rights Abuses,FALSE
W2541711815,9,Humans,FALSE
W2541711815,10,Legislation as Topic,FALSE
W2541711815,11,Motion Pictures,FALSE
W2541711815,12,Sex Reassignment Procedures,FALSE
W2541711815,13,Uganda,FALSE
W2547585902,1,Patient Protection and Affordable Care Act,TRUE
W2547585902,2,Cost Control,FALSE
W2547585902,3,Drug Costs,FALSE
W2547585902,4,Health Care Costs,FALSE
W2547585902,5,Health Care Reform,FALSE
W2547585902,6,Health Care Reform,FALSE
W2547585902,7,Health Care Sector,FALSE
W2547585902,8,Health Insurance Exchanges,FALSE
W2547585902,9,Health Insurance Exchanges,FALSE
W2547585902,10,Humans,FALSE
W2547585902,11,Medical Savings Accounts,FALSE
W2547585902,12,Medicare,FALSE
W2547585902,13,Medicare,FALSE
W2547585902,14,Patient Protection and Affordable Care Act,FALSE
W2547585902,15,Patient Protection and Affordable Care Act,FALSE
W2547585902,16,Politics,FALSE
W2547585902,17,Public Sector,FALSE
W2547585902,18,United States,FALSE
W2547956155,1,Emigration and Immigration,TRUE
W2547956155,2,Foreign Medical Graduates,TRUE
W2547956155,3,Australia,FALSE
W2547956155,4,Emigration and Immigration,FALSE
W2547956155,5,Foreign Medical Graduates,FALSE
W2547956155,6,Humans,FALSE
W2547956155,7,Personnel Selection,FALSE
W2547956155,8,Physicians,FALSE
W2547956155,9,Physicians,FALSE
W2547956155,10,United Kingdom,FALSE
W2551884590,1,Breast Neoplasms,TRUE
W2551884590,2,Medicine in the Arts,TRUE
W2551884590,3,Self Disclosure,TRUE
W2551884590,4,Wit and Humor as Topic,TRUE
W2551884590,5,Breast Neoplasms,FALSE
W2551884590,6,Breast Neoplasms,FALSE
W2551884590,7,Female,FALSE
W2551884590,8,Humans,FALSE
W2551884590,9,Laughter Therapy,FALSE
W2551884590,10,Laughter Therapy,FALSE
W2551884590,11,Television,FALSE
W2551884590,12,Wit and Humor as Topic,FALSE
W4248261278,1,Attitude of Health Personnel,TRUE
W4248261278,2,Physician Executives,TRUE
W4248261278,3,Humans,FALSE
W4248261278,4,"Licensure, Medical",FALSE
W4248261278,5,State Medicine,FALSE
W4248261278,6,United Kingdom,FALSE
W4252533536,1,Pruritus Ani,TRUE
W4252533536,2,Pruritus Ani,TRUE
W4252533536,3,Humans,FALSE
W4252533536,4,Medical History Taking,FALSE
W4252533536,5,Physical Examination,FALSE
W4252533536,6,Pruritus Ani,FALSE
W2549697535,1,Cause of Death,TRUE
W2549697535,2,Child Mortality,TRUE
W2549697535,3,Global Health,TRUE
W2549697535,4,Goals,TRUE
W2549697535,5,Africa,FALSE
W2549697535,6,Asia,FALSE
W2549697535,7,Cause of Death,FALSE
W2549697535,8,Child Mortality,FALSE
W2549697535,9,"Child, Preschool",FALSE
W2549697535,10,Communicable Diseases,FALSE
W2549697535,11,Communicable Diseases,FALSE
W2549697535,12,Diarrhea,FALSE
W2549697535,13,Diarrhea,FALSE
W2549697535,14,Humans,FALSE
W2549697535,15,Infant,FALSE
W2549697535,16,"Infant, Newborn",FALSE
W2549697535,17,Malaria,FALSE
W2549697535,18,Malaria,FALSE
W2549697535,19,Plasmodium falciparum,FALSE
W2549697535,20,Plasmodium falciparum,FALSE
W2549697535,21,Pneumonia,FALSE
W2549697535,22,Pneumonia,FALSE
W2553774099,1,Alzheimer Disease,TRUE
W2553774099,2,"Dose-Response Relationship, Drug",TRUE
W2553774099,3,tau Proteins,TRUE
W2553774099,4,Activities of Daily Living,FALSE
W2553774099,5,Aged,FALSE
W2553774099,6,"Aged, 80 and over",FALSE
W2553774099,7,Alzheimer Disease,FALSE
W2553774099,8,Alzheimer Disease,FALSE
W2553774099,9,Animals,FALSE
W2553774099,10,Brain,FALSE
W2553774099,11,Brain,FALSE
W2553774099,12,Double-Blind Method,FALSE
W2553774099,13,Female,FALSE
W2553774099,14,Humans,FALSE
W2553774099,15,Male,FALSE
W2553774099,16,Mice,FALSE
W2553774099,17,Middle Aged,FALSE
W2553774099,18,Psychiatric Status Rating Scales,FALSE
W2553774099,19,Psychiatric Status Rating Scales,FALSE
W2553774099,20,Treatment Failure,FALSE
W2553774099,21,tau Proteins,FALSE
W2553774099,22,tau Proteins,FALSE
W2553787900,1,Coronary Disease,TRUE
W2553787900,2,Fatty Acids,TRUE
W2553787900,3,Fatty Acids,TRUE
W2553787900,4,Adult,FALSE
W2553787900,5,Aged,FALSE
W2553787900,6,Coronary Disease,FALSE
W2553787900,7,Energy Intake,FALSE
W2553787900,8,Fatty Acids,FALSE
W2553787900,9,Female,FALSE
W2553787900,10,Follow-Up Studies,FALSE
W2553787900,11,Health Personnel,FALSE
W2553787900,12,Humans,FALSE
W2553787900,13,Incidence,FALSE
W2553787900,14,Longitudinal Studies,FALSE
W2553787900,15,Male,FALSE
W2553787900,16,Middle Aged,FALSE
W2553787900,17,Prospective Studies,FALSE
W2553787900,18,Risk Factors,FALSE
W2553787900,19,Surveys and Questionnaires,FALSE
W2553787900,20,United States,FALSE
W2553787900,21,United States,FALSE
W2553015816,1,Anti-Bacterial Agents,TRUE
W2553015816,2,Anti-Inflammatory Agents,TRUE
W2553015816,3,Gentamicins,TRUE
W2553015816,4,Meniere Disease,TRUE
W2553015816,5,Methylprednisolone,TRUE
W2553015816,6,Anti-Bacterial Agents,FALSE
W2553015816,7,Anti-Inflammatory Agents,FALSE
W2553015816,8,Double-Blind Method,FALSE
W2553015816,9,Female,FALSE
W2553015816,10,Gentamicins,FALSE
W2553015816,11,Hearing Loss,FALSE
W2553015816,12,Hearing Loss,FALSE
W2553015816,13,Humans,FALSE
W2553015816,14,Male,FALSE
W2553015816,15,Meniere Disease,FALSE
W2553015816,16,Methylprednisolone,FALSE
W2553015816,17,Middle Aged,FALSE
W2553015816,18,Treatment Outcome,FALSE
W2553015816,19,Vertigo,FALSE
W2553015816,20,Vertigo,FALSE
W2551944157,1,"Pneumonia, Ventilator-Associated",TRUE
W2551944157,2,Age Distribution,FALSE
W2551944157,3,Aged,FALSE
W2551944157,4,"Centers for Disease Control and Prevention, U.S.",FALSE
W2551944157,5,Female,FALSE
W2551944157,6,Humans,FALSE
W2551944157,7,Male,FALSE
W2551944157,8,Medicare,FALSE
W2551944157,9,Patient Safety,FALSE
W2551944157,10,"Pneumonia, Ventilator-Associated",FALSE
W2551944157,11,Sex Distribution,FALSE
W2551944157,12,United States,FALSE
W2551944157,13,United States,FALSE
W2950860230,1,Disease Outbreaks,TRUE
W2950860230,2,"Dose-Response Relationship, Drug",TRUE
W2950860230,3,Yellow Fever,TRUE
W2950860230,4,Yellow Fever Vaccine,TRUE
W2950860230,5,Yellow Fever Vaccine,TRUE
W2950860230,6,Angola,FALSE
W2950860230,7,Angola,FALSE
W2950860230,8,Democratic Republic of the Congo,FALSE
W2950860230,9,Democratic Republic of the Congo,FALSE
W2950860230,10,Disease Outbreaks,FALSE
W2950860230,11,Humans,FALSE
W2950860230,12,"Models, Theoretical",FALSE
W2950860230,13,Vaccination,FALSE
W2950860230,14,Vaccination,FALSE
W2950860230,15,Yellow Fever,FALSE
W2950860230,16,Yellow Fever,FALSE
W2950860230,17,Yellow Fever,FALSE
W2950860230,18,Yellow Fever Vaccine,FALSE
W2554191060,1,Atherosclerosis,TRUE
W2554191060,2,Cardiovascular Diseases,TRUE
W2554191060,3,Evidence-Based Medicine,TRUE
W2554191060,4,Hydroxymethylglutaryl-CoA Reductase Inhibitors,TRUE
W2554191060,5,Primary Prevention,TRUE
W2554191060,6,Aged,FALSE
W2554191060,7,"Aged, 80 and over",FALSE
W2554191060,8,Atherosclerosis,FALSE
W2554191060,9,Cardiovascular Diseases,FALSE
W2554191060,10,Humans,FALSE
W2554191060,11,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W2554191060,12,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W2554191060,13,Practice Guidelines as Topic,FALSE
W2554191060,14,Randomized Controlled Trials as Topic,FALSE
W2554191060,15,Risk,FALSE
W2551951653,1,Chronic Disease,TRUE
W2551951653,2,Medication Adherence,TRUE
W2551951653,3,Patient-Centered Care,TRUE
W2551951653,4,Primary Health Care,TRUE
W2551951653,5,Chronic Disease,FALSE
W2551951653,6,Diabetes Mellitus,FALSE
W2551951653,7,Diabetes Mellitus,FALSE
W2551951653,8,Female,FALSE
W2551951653,9,Humans,FALSE
W2551951653,10,Hyperlipidemias,FALSE
W2551951653,11,Hyperlipidemias,FALSE
W2551951653,12,Hypertension,FALSE
W2551951653,13,Hypertension,FALSE
W2551951653,14,Male,FALSE
W2551951653,15,Middle Aged,FALSE
