id,which_mesh,term,is_major_topic
W1937406958,3,"Receptors, Tumor Necrosis Factor",TRUE
W1937406958,4,Amino Acid Sequence,FALSE
W1937406958,5,Animals,FALSE
W1937406958,6,"Antibodies, Monoclonal",FALSE
W1937406958,7,"Antibodies, Monoclonal",FALSE
W1937406958,8,Atrophy,FALSE
W1937406958,9,Atrophy,FALSE
W1937406958,10,Cachexia,FALSE
W1937406958,11,Cachexia,FALSE
W1937406958,12,Cell Death,FALSE
W1937406958,13,Colonic Neoplasms,FALSE
W1937406958,14,Colonic Neoplasms,FALSE
W1937406958,15,Cytokine TWEAK,FALSE
W1937406958,16,Female,FALSE
W1937406958,17,Humans,FALSE
W1937406958,18,Lung Neoplasms,FALSE
W1937406958,19,Lung Neoplasms,FALSE
W1937406958,20,Mice,FALSE
W1937406958,21,"Mice, Inbred BALB C",FALSE
W1937406958,22,Molecular Sequence Data,FALSE
W1937406958,23,Muscle Development,FALSE
W1937406958,24,Neoplasms,FALSE
W1937406958,25,Neoplasms,FALSE
W1937406958,26,"Receptors, Tumor Necrosis Factor",FALSE
W1937406958,27,"Receptors, Tumor Necrosis Factor",FALSE
W1937406958,28,"Receptors, Tumor Necrosis Factor",FALSE
W1937406958,29,Sequence Alignment,FALSE
W1937406958,30,Signal Transduction,FALSE
W1937406958,31,TWEAK Receptor,FALSE
W1937406958,32,Tumor Necrosis Factors,FALSE
W1937406958,33,Tumor Necrosis Factors,FALSE
W1824983355,1,Appetite Regulation,TRUE
W1824983355,2,Hypothalamus,TRUE
W1824983355,3,Obesity,TRUE
W1824983355,4,"Receptors, Purinergic P2",TRUE
W1824983355,5,Uridine Diphosphate,TRUE
W1824983355,6,Agouti-Related Protein,FALSE
W1824983355,7,Agouti-Related Protein,FALSE
W1824983355,8,Animals,FALSE
W1824983355,9,"Disease Models, Animal",FALSE
W1824983355,10,Hypothalamus,FALSE
W1824983355,11,In Vitro Techniques,FALSE
W1824983355,12,Male,FALSE
W1824983355,13,Mice,FALSE
W1824983355,14,"Mice, Inbred C57BL",FALSE
W1824983355,15,Obesity,FALSE
W1824983355,16,"Receptors, Purinergic P2",FALSE
W1824983355,17,Uridine Diphosphate,FALSE
W1867567124,1,Geography,TRUE
W1867567124,2,Social Media,TRUE
W1867567124,3,Humans,FALSE
W1867567124,4,"Models, Theoretical",FALSE
W1867567124,5,Social Networking,FALSE
W2174663256,1,B7-H1 Antigen,TRUE
W2174663256,2,"Killer Cells, Natural",TRUE
W2174663256,3,Mycobacterium tuberculosis,TRUE
W2174663256,4,Programmed Cell Death 1 Ligand 2 Protein,TRUE
W2174663256,5,Programmed Cell Death 1 Receptor,TRUE
W2174663256,6,T-Lymphocyte Subsets,TRUE
W2174663256,7,Tuberculosis,TRUE
W2174663256,8,Tuberculosis,TRUE
W2174663256,9,Adult,FALSE
W2174663256,10,Aged,FALSE
W2174663256,11,Antitubercular Agents,FALSE
W2174663256,12,Antitubercular Agents,FALSE
W2174663256,13,B7-H1 Antigen,FALSE
W2174663256,14,B7-H1 Antigen,FALSE
W2174663256,15,Down-Regulation,FALSE
W2174663256,16,Female,FALSE
W2174663256,17,Gene Expression Regulation,FALSE
W2174663256,18,Humans,FALSE
W2174663256,19,Immunophenotyping,FALSE
W2174663256,20,"Killer Cells, Natural",FALSE
W2174663256,21,"Killer Cells, Natural",FALSE
W2174663256,22,Lymphocyte Count,FALSE
W2174663256,23,Male,FALSE
W2174663256,24,Middle Aged,FALSE
W2174663256,25,Programmed Cell Death 1 Ligand 2 Protein,FALSE
W2174663256,26,Programmed Cell Death 1 Ligand 2 Protein,FALSE
W2174663256,27,Programmed Cell Death 1 Receptor,FALSE
W2174663256,28,Programmed Cell Death 1 Receptor,FALSE
W2174663256,29,T-Lymphocyte Subsets,FALSE
W2174663256,30,T-Lymphocyte Subsets,FALSE
W2174663256,31,Tuberculosis,FALSE
W2174663256,32,Tuberculosis,FALSE
W2174663256,33,Tuberculosis,FALSE
W2174663256,34,Young Adult,FALSE
W2223422507,1,Antihypertensive Agents,TRUE
W2223422507,2,Blood Pressure,TRUE
W2223422507,3,Hypertension,TRUE
W2223422507,4,Hypertension,TRUE
W2223422507,5,Medication Adherence,TRUE
W2223422507,6,Adult,FALSE
W2223422507,7,Aged,FALSE
W2223422507,8,"Aged, 80 and over",FALSE
W2223422507,9,Antihypertensive Agents,FALSE
W2223422507,10,Antihypertensive Agents,FALSE
W2223422507,11,Blood Pressure,FALSE
W2223422507,12,Cohort Studies,FALSE
W2223422507,13,Comorbidity,FALSE
W2223422507,14,"Drug Therapy, Combination",FALSE
W2223422507,15,Female,FALSE
W2223422507,16,Humans,FALSE
W2223422507,17,Hypertension,FALSE
W2223422507,18,Hypertension,FALSE
W2223422507,19,Male,FALSE
W2223422507,20,Middle Aged,FALSE
W2223422507,21,Odds Ratio,FALSE
W2223422507,22,Registries,FALSE
W2223422507,23,Retrospective Studies,FALSE
W2223422507,24,Socioeconomic Factors,FALSE
W2223422507,25,Sweden,FALSE
W2223422507,26,Sweden,FALSE
W2223422507,27,Treatment Failure,FALSE
W2223422507,28,Treatment Outcome,FALSE
W2223422507,29,Young Adult,FALSE
W2267776927,1,Cold Temperature,TRUE
W2267776927,2,Hibiscus,TRUE
W2267776927,3,Photosynthesis,TRUE
W2267776927,4,"Stress, Physiological",TRUE
W2267776927,5,Electron Transport,FALSE
W2267776927,6,Hibiscus,FALSE
W2267776927,7,Light,FALSE
W2267776927,8,"NAD",FALSE
W2267776927,9,"NAD",FALSE
W2267776927,10,Plastoquinone,FALSE
W2267776927,11,Plastoquinone,FALSE
W2267776927,12,Thylakoids,FALSE
W2267776927,13,Thylakoids,FALSE
W2219935391,1,Cytokines,TRUE
W2219935391,2,Cytokines,TRUE
W2219935391,3,Family,TRUE
W2219935391,4,Genetic Variation,TRUE
W2219935391,5,Genotype,TRUE
W2219935391,6,Tuberculosis,TRUE
W2219935391,7,Tuberculosis,TRUE
W2219935391,8,Adolescent,FALSE
W2219935391,9,Adult,FALSE
W2219935391,10,Alleles,FALSE
W2219935391,11,Analysis of Variance,FALSE
W2219935391,12,Case-Control Studies,FALSE
W2219935391,13,Cytokines,FALSE
W2219935391,14,Cytokines,FALSE
W2219935391,15,Female,FALSE
W2219935391,16,Humans,FALSE
W2219935391,17,Inflammation Mediators,FALSE
W2219935391,18,Interleukin-10,FALSE
W2219935391,19,Interleukin-10,FALSE
W2219935391,20,Interleukin-10,FALSE
W2219935391,21,Interleukin-10,FALSE
W2219935391,22,Interleukin-6,FALSE
W2219935391,23,Interleukin-6,FALSE
W2219935391,24,Interleukin-6,FALSE
W2219935391,25,Interleukin-6,FALSE
W2219935391,26,Male,FALSE
W2219935391,27,"Polymorphism, Single Nucleotide",FALSE
W2219935391,28,ROC Curve,FALSE
W2219935391,29,Risk Factors,FALSE
W2219935391,30,Tuberculosis,FALSE
W2219935391,31,Tuberculosis,FALSE
W2219935391,32,Tumor Necrosis Factor-alpha,FALSE
W2219935391,33,Tumor Necrosis Factor-alpha,FALSE
W2219935391,34,Tumor Necrosis Factor-alpha,FALSE
W2219935391,35,Tumor Necrosis Factor-alpha,FALSE
W2219935391,36,Young Adult,FALSE
W2195734016,1,Antineoplastic Agents,TRUE
W2195734016,2,Autophagy,TRUE
W2195734016,3,Breast Neoplasms,TRUE
W2195734016,4,"Receptor, ErbB-2",TRUE
W2195734016,5,Trastuzumab,TRUE
W2195734016,6,Antineoplastic Agents,FALSE
W2195734016,7,Antineoplastic Agents,FALSE
W2195734016,8,Apoptosis,FALSE
W2195734016,9,Apoptosis,FALSE
W2195734016,10,Apoptosis,FALSE
W2195734016,11,Autophagy,FALSE
W2195734016,12,Autophagy,FALSE
W2195734016,13,Breast Neoplasms,FALSE
W2195734016,14,Breast Neoplasms,FALSE
W2195734016,15,Cell Cycle Checkpoints,FALSE
W2195734016,16,Cell Cycle Checkpoints,FALSE
W2195734016,17,"Cell Line, Tumor",FALSE
W2195734016,18,"Dose-Response Relationship, Drug",FALSE
W2195734016,19,"Drug Resistance, Neoplasm",FALSE
W2195734016,20,"Drug Resistance, Neoplasm",FALSE
W2195734016,21,Female,FALSE
W2195734016,22,Gene Expression,FALSE
W2195734016,23,Humans,FALSE
W2195734016,24,Phenotype,FALSE
W2195734016,25,"Receptor, ErbB-2",FALSE
W2195734016,26,"Receptor, ErbB-2",FALSE
W2195734016,27,"Spheroids, Cellular",FALSE
W2195734016,28,Trastuzumab,FALSE
W2195734016,29,Trastuzumab,FALSE
W2195734016,30,"Tumor Cells, Cultured",FALSE
W1815917045,1,Antineoplastic Agents,TRUE
W1815917045,2,Apoptosis,TRUE
W1815917045,3,G2 Phase Cell Cycle Checkpoints,TRUE
W1815917045,4,Thiosemicarbazones,TRUE
W1815917045,5,Antineoplastic Agents,FALSE
W1815917045,6,Antineoplastic Agents,FALSE
W1815917045,7,Apoptosis,FALSE
W1815917045,8,Benzophenones,FALSE
W1815917045,9,Benzophenones,FALSE
W1815917045,10,Biomarkers,FALSE
W1815917045,11,Caspase 3,FALSE
W1815917045,12,Caspase 3,FALSE
W1815917045,13,"Cell Line, Tumor",FALSE
W1815917045,14,Cell Proliferation,FALSE
W1815917045,15,Cell Proliferation,FALSE
W1815917045,16,Cyclin A1,FALSE
W1815917045,17,Cyclin A1,FALSE
W1815917045,18,Cyclin A1,FALSE
W1815917045,19,Cyclin B1,FALSE
W1815917045,20,Cyclin B1,FALSE
W1815917045,21,Cyclin B1,FALSE
W1815917045,22,G2 Phase Cell Cycle Checkpoints,FALSE
W1815917045,23,HL-60 Cells,FALSE
W1815917045,24,Humans,FALSE
W1815917045,25,"Leukemia, Myeloid, Acute",FALSE
W1815917045,26,"Leukemia, Myeloid, Acute",FALSE
W1815917045,27,"Leukemia, Myeloid, Acute",FALSE
W1815917045,28,"Leukocytes, Mononuclear",FALSE
W1815917045,29,"Leukocytes, Mononuclear",FALSE
W1815917045,30,"Leukocytes, Mononuclear",FALSE
W1815917045,31,"Membrane Potential, Mitochondrial",FALSE
W1815917045,32,"Membrane Potential, Mitochondrial",FALSE
W1815917045,33,Mitochondria,FALSE
W1815917045,34,Mitochondria,FALSE
W1815917045,35,Mitochondria,FALSE
W1815917045,36,Mitogen-Activated Protein Kinase 1,FALSE
W1815917045,37,Mitogen-Activated Protein Kinase 1,FALSE
W1815917045,38,Mitogen-Activated Protein Kinase 3,FALSE
W1815917045,39,Mitogen-Activated Protein Kinase 3,FALSE
W1815917045,40,Mitosis,FALSE
W1815917045,41,Mitosis,FALSE
W1815917045,42,Mitosis,FALSE
W1815917045,43,Signal Transduction,FALSE
W1815917045,44,Signal Transduction,FALSE
W1815917045,45,Thiosemicarbazones,FALSE
W1815917045,46,Thiosemicarbazones,FALSE
W2176618776,1,"Heart Defects, Congenital",TRUE
W2176618776,2,Hypoxia,TRUE
W2176618776,3,Neonatal Screening,TRUE
W2176618776,4,Oximetry,TRUE
W2176618776,5,Sepsis,TRUE
W2176618776,6,Female,FALSE
W2176618776,7,"Heart Defects, Congenital",FALSE
W2176618776,8,"Heart Defects, Congenital",FALSE
W2176618776,9,Humans,FALSE
W2176618776,10,Hypoxia,FALSE
W2176618776,11,Hypoxia,FALSE
W2176618776,12,"Infant, Newborn",FALSE
W2176618776,13,Malaysia,FALSE
W2176618776,14,Male,FALSE
W2176618776,15,Sepsis,FALSE
W2176618776,16,Sepsis,FALSE
W2176618776,17,Socioeconomic Factors,FALSE
W2179483882,1,"Crops, Agricultural",TRUE
W2179483882,2,Algorithms,FALSE
W2179483882,3,China,FALSE
W2179483882,4,"Crops, Agricultural",FALSE
W2179483882,5,Support Vector Machine,FALSE
W2176384989,1,Azathioprine,TRUE
W2176384989,2,Azathioprine,TRUE
W2176384989,3,Immunosuppressive Agents,TRUE
W2176384989,4,Immunosuppressive Agents,TRUE
W2176384989,5,Inflammatory Bowel Diseases,TRUE
W2176384989,6,Inflammatory Bowel Diseases,TRUE
W2176384989,7,Adult,FALSE
W2176384989,8,Alleles,FALSE
W2176384989,9,Azathioprine,FALSE
W2176384989,10,Erythrocytes,FALSE
W2176384989,11,Erythrocytes,FALSE
W2176384989,12,Female,FALSE
W2176384989,13,Genotype,FALSE
W2176384989,14,Guanine Nucleotides,FALSE
W2176384989,15,Guanine Nucleotides,FALSE
W2176384989,16,Humans,FALSE
W2176384989,17,Immunosuppressive Agents,FALSE
W2176384989,18,Incidence,FALSE
W2176384989,19,Inflammatory Bowel Diseases,FALSE
W2176384989,20,Inflammatory Bowel Diseases,FALSE
W2176384989,21,Japan,FALSE
W2176384989,22,Leukopenia,FALSE
W2176384989,23,Leukopenia,FALSE
W2176384989,24,Leukopenia,FALSE
W2176384989,25,Male,FALSE
W2176384989,26,Methyltransferases,FALSE
W2176384989,27,Methyltransferases,FALSE
W2176384989,28,Methyltransferases,FALSE
W2176384989,29,Middle Aged,FALSE
W2176384989,30,Mutation,FALSE
W2176384989,31,Pharmacogenetics,FALSE
W2176384989,32,Prospective Studies,FALSE
W2176384989,33,Pyrophosphatases,FALSE
W2176384989,34,Pyrophosphatases,FALSE
W2176384989,35,Pyrophosphatases,FALSE
W2176384989,36,Thionucleotides,FALSE
W2176384989,37,Thionucleotides,FALSE
W2176384989,38,Young Adult,FALSE
W2172745624,1,CD8-Positive T-Lymphocytes,TRUE
W2172745624,2,Cellular Senescence,TRUE
W2172745624,3,Leukocyte Common Antigens,TRUE
W2172745624,4,MicroRNAs,TRUE
W2172745624,5,Adult,FALSE
W2172745624,6,Aged,FALSE
W2172745624,7,"Aged, 80 and over",FALSE
W2172745624,8,CD4-Positive T-Lymphocytes,FALSE
W2172745624,9,CD4-Positive T-Lymphocytes,FALSE
W2172745624,10,CD4-Positive T-Lymphocytes,FALSE
W2172745624,11,CD8-Positive T-Lymphocytes,FALSE
W2172745624,12,CD8-Positive T-Lymphocytes,FALSE
W2172745624,13,"Cells, Cultured",FALSE
W2172745624,14,Female,FALSE
W2172745624,15,Humans,FALSE
W2172745624,16,Leukocyte Common Antigens,FALSE
W2172745624,17,Leukocyte Common Antigens,FALSE
W2172745624,18,Lymphocyte Activation,FALSE
W2172745624,19,Male,FALSE
W2172745624,20,MicroRNAs,FALSE
W2172745624,21,Middle Aged,FALSE
W2172745624,22,Transcriptome,FALSE
W2174306066,1,Aspergillus nidulans,TRUE
W2174306066,2,Fungal Proteins,TRUE
W2174306066,3,"Spores, Fungal",TRUE
W2174306066,4,Amino Acid Sequence,FALSE
W2174306066,5,Aspergillus nidulans,FALSE
W2174306066,6,Aspergillus nidulans,FALSE
W2174306066,7,Aspergillus nidulans,FALSE
W2174306066,8,Fungal Proteins,FALSE
W2174306066,9,Fungal Proteins,FALSE
W2174306066,10,Fungal Proteins,FALSE
W2174306066,11,Molecular Sequence Data,FALSE
W2174306066,12,"Protein Structure, Tertiary",FALSE
W2174306066,13,"Spores, Fungal",FALSE
W2174306066,14,"Spores, Fungal",FALSE
W2174306066,15,Transcriptome,FALSE
W2181051605,1,Bias,TRUE
W2181051605,2,Culture,TRUE
W2181051605,3,Social Perception,TRUE
W2181051605,4,Adult,FALSE
W2181051605,5,Analysis of Variance,FALSE
W2181051605,6,Cross-Cultural Comparison,FALSE
W2181051605,7,Ethnicity,FALSE
W2181051605,8,Female,FALSE
W2181051605,9,Humans,FALSE
W2181051605,10,India,FALSE
W2181051605,11,Male,FALSE
W2181051605,12,Photic Stimulation,FALSE
W2181051605,13,United Kingdom,FALSE
W2181051605,14,Whites,FALSE
W2181051605,15,Young Adult,FALSE
W2340240237,1,Interleukin-27,TRUE
W2340240237,2,Peritonitis,TRUE
W2340240237,3,Peritonitis,TRUE
W2340240237,4,Animals,FALSE
W2340240237,5,Anti-Inflammatory Agents,FALSE
W2340240237,6,Anti-Inflammatory Agents,FALSE
W2340240237,7,Bone Marrow,FALSE
W2340240237,8,Bone Marrow,FALSE
W2340240237,9,Bone Marrow,FALSE
W2340240237,10,Bone Marrow,FALSE
W2340240237,11,Bone Marrow,FALSE
W2340240237,12,Chemokines,FALSE
W2340240237,13,Chemokines,FALSE
W2340240237,14,"Chemotaxis, Leukocyte",FALSE
W2340240237,15,"Chemotaxis, Leukocyte",FALSE
W2340240237,16,"Chemotaxis, Leukocyte",FALSE
W2340240237,17,Cytokines,FALSE
W2340240237,18,Cytokines,FALSE
W2340240237,19,Interleukin-27,FALSE
W2340240237,20,Interleukin-27,FALSE
W2340240237,21,Leukocyte Count,FALSE
W2340240237,22,Macrophages,FALSE
W2340240237,23,Macrophages,FALSE
W2340240237,24,Macrophages,FALSE
W2340240237,25,Male,FALSE
W2340240237,26,Mice,FALSE
W2340240237,27,Neutrophils,FALSE
W2340240237,28,Neutrophils,FALSE
W2340240237,29,Neutrophils,FALSE
W2340240237,30,Neutrophils,FALSE
W2340240237,31,Peritonitis,FALSE
W2340240237,32,Peritonitis,FALSE
W2340240237,33,Zymosan,FALSE
W2340240237,34,Zymosan,FALSE
W2268026755,1,Ecosystem,TRUE
W2268026755,2,Herbivory,TRUE
W2268026755,3,Phaeophyta,TRUE
W2268026755,4,Population Density,FALSE
W2268026755,5,Population Dynamics,FALSE
W2179772318,1,"Chromosomes, Human, Pair 20",TRUE
W2179772318,2,"Chromosomes, Human, Pair 8",TRUE
W2179772318,3,DNA Copy Number Variations,TRUE
W2179772318,4,Stomach Neoplasms,TRUE
W2179772318,5,Stomach Neoplasms,TRUE
W2179772318,6,"Cell Transformation, Neoplastic",FALSE
W2179772318,7,"Cell Transformation, Neoplastic",FALSE
W2179772318,8,Cluster Analysis,FALSE
W2179772318,9,Comparative Genomic Hybridization,FALSE
W2179772318,10,Female,FALSE
W2179772318,11,Humans,FALSE
W2179772318,12,Male,FALSE
W2179772318,13,Nucleic Acid Amplification Techniques,FALSE
W2179772318,14,"RNA, Messenger",FALSE
W2179772318,15,"RNA, Messenger",FALSE
W2179772318,16,Reproducibility of Results,FALSE
W2179772318,17,Stomach Neoplasms,FALSE
W2179772318,18,Stomach Neoplasms,FALSE
W2180391171,1,Antineoplastic Agents,TRUE
W2180391171,2,Mitogen-Activated Protein Kinase 1,TRUE
W2180391171,3,Mitogen-Activated Protein Kinase 3,TRUE
W2180391171,4,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,TRUE
W2180391171,5,Protein Kinase Inhibitors,TRUE
W2180391171,6,Animals,FALSE
W2180391171,7,Antineoplastic Agents,FALSE
W2180391171,8,Antineoplastic Agents,FALSE
W2180391171,9,Benzimidazoles,FALSE
W2180391171,10,Benzimidazoles,FALSE
W2180391171,11,"Cell Line, Tumor",FALSE
W2180391171,12,Cell Proliferation,FALSE
W2180391171,13,Cell Proliferation,FALSE
W2180391171,14,Cell Survival,FALSE
W2180391171,15,Cell Survival,FALSE
W2180391171,16,Enzyme Activation,FALSE
W2180391171,17,Flow Cytometry,FALSE
W2180391171,18,Humans,FALSE
W2180391171,19,MAP Kinase Signaling System,FALSE
W2180391171,20,MAP Kinase Signaling System,FALSE
W2180391171,21,Mice,FALSE
W2180391171,22,Mitogen-Activated Protein Kinase 1,FALSE
W2180391171,23,Mitogen-Activated Protein Kinase 3,FALSE
W2180391171,24,Mutation,FALSE
W2180391171,25,Phosphorylation,FALSE
W2180391171,26,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,FALSE
W2180391171,27,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,FALSE
W2180391171,28,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,FALSE
W2180391171,29,Protein Kinase Inhibitors,FALSE
W2180391171,30,Protein Kinase Inhibitors,FALSE
W2180391171,31,Proto-Oncogene Proteins p21(ras),FALSE
W2180391171,32,Proto-Oncogene Proteins p21(ras),FALSE
