id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2405680859,0,STUDIES ON NATURALLY OCCURRING α-GLYCEROL ETHERS,1955-10-01,FALSE,131,journal-article,13271345,1,A5087580832,Manfred L. Karnovsky,,,,1
W2405680859,0,STUDIES ON NATURALLY OCCURRING α-GLYCEROL ETHERS,1955-10-01,FALSE,131,journal-article,13271345,2,A5081961396,Anne F. Brumm,,,,1
W968652657,0,THE ENZYMATIC CLEAVAGE OF β-HYDROXY-β-METHYLGLUTARYL COENZYME A TO ACETOACETATE AND ACETYL COENZYME A,1955-10-01,FALSE,123,journal-article,13271348,1,A5004980412,B. K. Bachhawat,"From the Department of Biochemistry, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W968652657,0,THE ENZYMATIC CLEAVAGE OF β-HYDROXY-β-METHYLGLUTARYL COENZYME A TO ACETOACETATE AND ACETYL COENZYME A,1955-10-01,FALSE,123,journal-article,13271348,2,A5061742709,William G. Robinson,"From the Department of Biochemistry, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W968652657,0,THE ENZYMATIC CLEAVAGE OF β-HYDROXY-β-METHYLGLUTARYL COENZYME A TO ACETOACETATE AND ACETYL COENZYME A,1955-10-01,FALSE,123,journal-article,13271348,3,A5009848406,Minor J. Coon,"From the Department of Biochemistry, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W86474392,0,"CARBOXYPEPTIDASE, A ZINC METALLOENZYME",1955-11-01,FALSE,119,journal-article,13271390,1,A5071054945,Bert L. Vallee,"Department of Biochemistry, University of Washington, Seattle, Washington; From the Biophysics Research Laboratory of the Department of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, Boston, Massachusetts",University of Washington,I201448701,1
W86474392,0,"CARBOXYPEPTIDASE, A ZINC METALLOENZYME",1955-11-01,FALSE,119,journal-article,13271390,1,A5071054945,Bert L. Vallee,"Department of Biochemistry, University of Washington, Seattle, Washington; From the Biophysics Research Laboratory of the Department of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, Boston, Massachusetts",Harvard University,I136199984,2
W86474392,0,"CARBOXYPEPTIDASE, A ZINC METALLOENZYME",1955-11-01,FALSE,119,journal-article,13271390,2,A5030555097,Hans Neurath,"Department of Biochemistry, University of Washington, Seattle, Washington; From the Biophysics Research Laboratory of the Department of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, Boston, Massachusetts",University of Washington,I201448701,1
W86474392,0,"CARBOXYPEPTIDASE, A ZINC METALLOENZYME",1955-11-01,FALSE,119,journal-article,13271390,2,A5030555097,Hans Neurath,"Department of Biochemistry, University of Washington, Seattle, Washington; From the Biophysics Research Laboratory of the Department of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, Boston, Massachusetts",Harvard University,I136199984,2
W98123348,0,THE TRANSGLYCOSYLATIVE ACTION OF TESTICULAR HYALURONIDASE,1955-10-01,FALSE,115,journal-article,13271353,1,A5078042322,Bernard Weissmann,,,,1
W44969302,0,THE AMINO ACID REQUIREMENTS OF MAN,1955-10-01,FALSE,107,journal-article,13271351,1,A5047051679,William C. Rose,"From the Division of Biochemistry, Noyes Laboratory of Chemistry, University of Illinois, Urbana, Illinois",University of Illinois Urbana-Champaign,I157725225,1
W44969302,0,THE AMINO ACID REQUIREMENTS OF MAN,1955-10-01,FALSE,107,journal-article,13271351,2,A5032484567,Robert L. Wixom,"From the Division of Biochemistry, Noyes Laboratory of Chemistry, University of Illinois, Urbana, Illinois",University of Illinois Urbana-Champaign,I157725225,1
W120532306,0,A STUDY WITH O18 OF ADENOSINE TRIPHOSPHATE FORMATION IN OXIDATIVE PHOSPHORYLATION,1955-10-01,FALSE,99,journal-article,13271358,1,A5011751620,Mildred Cohn,"From the Department of Biological Chemistry, Washington University School of Medicine, St. Louis, Missouri",Washington University in St. Louis,I204465549,1
W120532306,0,A STUDY WITH O18 OF ADENOSINE TRIPHOSPHATE FORMATION IN OXIDATIVE PHOSPHORYLATION,1955-10-01,FALSE,99,journal-article,13271358,2,A5031087532,George R. Drysdale,"From the Department of Biological Chemistry, Washington University School of Medicine, St. Louis, Missouri",Washington University in St. Louis,I204465549,1
W166402193,0,THE METABOLISM OF P32-LABELED RIBONUCLEOTIDES IN TISSUE SLICES AND CELL SUSPENSIONS,1955-10-01,FALSE,82,journal-article,13271357,1,A5089748491,Kenneth C. Leibman,,,,1
W166402193,0,THE METABOLISM OF P32-LABELED RIBONUCLEOTIDES IN TISSUE SLICES AND CELL SUSPENSIONS,1955-10-01,FALSE,82,journal-article,13271357,2,A5077120756,Charles Heidelberger,,,,1
W111846846,0,FURTHER STUDIES ON THE ENZYMATIC SYNTHESIS OF OXALACETATE FROM PHOSPHORYLENOLPYRUVATE AND CARBON DIOXIDE,1955-11-01,FALSE,80,journal-article,13271377,1,A5084491923,Robert S. Bandurski,"Biochemical Research Laboratory, Massachusetts General Hospital, and the Department of Biological Chemistry, Harvard Medical School, Boston, Massachusetts; From the Kerckhoff Laboratories of Biology, California Institute of Technology, Pasadena, California",Harvard University,I136199984,1
W111846846,0,FURTHER STUDIES ON THE ENZYMATIC SYNTHESIS OF OXALACETATE FROM PHOSPHORYLENOLPYRUVATE AND CARBON DIOXIDE,1955-11-01,FALSE,80,journal-article,13271377,1,A5084491923,Robert S. Bandurski,"Biochemical Research Laboratory, Massachusetts General Hospital, and the Department of Biological Chemistry, Harvard Medical School, Boston, Massachusetts; From the Kerckhoff Laboratories of Biology, California Institute of Technology, Pasadena, California",Massachusetts General Hospital,I4210087915,2
W111846846,0,FURTHER STUDIES ON THE ENZYMATIC SYNTHESIS OF OXALACETATE FROM PHOSPHORYLENOLPYRUVATE AND CARBON DIOXIDE,1955-11-01,FALSE,80,journal-article,13271377,1,A5084491923,Robert S. Bandurski,"Biochemical Research Laboratory, Massachusetts General Hospital, and the Department of Biological Chemistry, Harvard Medical School, Boston, Massachusetts; From the Kerckhoff Laboratories of Biology, California Institute of Technology, Pasadena, California",California Institute of Technology,I122411786,3
W30501010,0,FLUOROACETYL COENZYME A,1955-11-01,FALSE,76,journal-article,13271385,1,A5064650178,Roscoe O. Brady,"From the Laboratory of Neurochemistry, National Institute of Neurological Diseases and Blindness, National Institutes of Health, United States Public Health Service, Bethesda, Maryland",United States Public Health Service,I35344726,1
W30501010,0,FLUOROACETYL COENZYME A,1955-11-01,FALSE,76,journal-article,13271385,1,A5064650178,Roscoe O. Brady,"From the Laboratory of Neurochemistry, National Institute of Neurological Diseases and Blindness, National Institutes of Health, United States Public Health Service, Bethesda, Maryland",National Institutes of Health,I1299303238,2
W110120042,0,IDENTIFICATION OF PHOSPHATIDAL CHOLINE AS THE MAJOR CONSTITUENT OF BEEF HEART LECITHIN,1955-11-01,FALSE,74,journal-article,13271383,1,A5021312729,Maurice M. Rapport,,,,1
W110120042,0,IDENTIFICATION OF PHOSPHATIDAL CHOLINE AS THE MAJOR CONSTITUENT OF BEEF HEART LECITHIN,1955-11-01,FALSE,74,journal-article,13271383,2,A5067897985,Nicholas Alonzo,,,,1
W121796215,0,THE ACTION OF RIBONUCLEASE ON SYNTHETIC SUBSTRATES,1955-11-01,FALSE,73,journal-article,13271363,1,A5033539003,Frank F. Davis,"From the Department of Physiological Chemistry, University of California School of Medicine, Berkeley, California)","University of California, Berkeley",I95457486,1
W121796215,0,THE ACTION OF RIBONUCLEASE ON SYNTHETIC SUBSTRATES,1955-11-01,FALSE,73,journal-article,13271363,2,A5048698103,Frank Worthington Allen,"From the Department of Physiological Chemistry, University of California School of Medicine, Berkeley, California)","University of California, Berkeley",I95457486,1
W1544348428,0,BIOSYNTHESIS OF THE PURINES,1955-11-01,FALSE,63,journal-article,13271381,1,A5056320284,Edward D. Korn,"From the Department of Physiological Chemistry, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W1544348428,0,BIOSYNTHESIS OF THE PURINES,1955-11-01,FALSE,63,journal-article,13271381,2,A5076528194,John M. Buchanan,"From the Department of Physiological Chemistry, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W2410839987,0,STUDIES ON ETHIONINE,1955-11-01,FALSE,62,journal-article,13271380,1,A5031196038,D. Gross,"From the Department of Physiological Chemistry, School of Medicine, University of California, Berkeley, California","University of California, Berkeley",I95457486,1
W2410839987,0,STUDIES ON ETHIONINE,1955-11-01,FALSE,62,journal-article,13271380,2,A5081511359,Harold Tarver,"From the Department of Physiological Chemistry, School of Medicine, University of California, Berkeley, California","University of California, Berkeley",I95457486,1
W2271803543,0,AN INOSINEDIPHOSPHATASE FROM MAMMALIAN LIVER,1955-11-01,FALSE,52,journal-article,13271388,1,A5011167528,G.W.E. Plaut,"From the Department of Biochemistry, New York University College of Medicine, New York, New York",New York University,I57206974,1
W88392083,0,EXPERIMENTAL PORPHYRIA,1955-11-01,FALSE,50,journal-article,13271391,1,A5058725600,Rudi Schmid,"From the Department of Medicine, University of Minnesota Medical School and Hospital, Minneapolis, Minnesota",University of Minnesota Medical Center,I4210135252,1
W88392083,0,EXPERIMENTAL PORPHYRIA,1955-11-01,FALSE,50,journal-article,13271391,2,A5024248267,Janie F. Figen,"From the Department of Medicine, University of Minnesota Medical School and Hospital, Minneapolis, Minnesota",University of Minnesota Medical Center,I4210135252,1
W88392083,0,EXPERIMENTAL PORPHYRIA,1955-11-01,FALSE,50,journal-article,13271391,3,A5034231486,Samuel Schwartz,"From the Department of Medicine, University of Minnesota Medical School and Hospital, Minneapolis, Minnesota",University of Minnesota Medical Center,I4210135252,1
W169771217,0,STUDY OF THE ROLE OF ESSENTIAL FATTY ACIDS IN LIVER METABOLISM,1955-11-01,FALSE,49,journal-article,13271387,1,A5040836313,P. G. Tulpule,"From the Department of Biochemistry, College of Agriculture, University of Wisconsin, Madison, Wisconsin",University of Wisconsin–Madison,I135310074,1
W169771217,0,STUDY OF THE ROLE OF ESSENTIAL FATTY ACIDS IN LIVER METABOLISM,1955-11-01,FALSE,49,journal-article,13271387,2,A5075824722,John Williams,"From the Department of Biochemistry, College of Agriculture, University of Wisconsin, Madison, Wisconsin",University of Wisconsin–Madison,I135310074,1
W2412563704,0,THE INCORPORATION OF CARBOXYL AND BICARBONATE CARBON INTO GLUTAMIC ACID BY THE RAT,1955-10-01,FALSE,48,journal-article,13271356,1,A5083480671,Roger E. Koeppe,"From the Department of Biochemistry, University of Tennessee, Memphis, Tennessee",University of Tennessee Health Science Center,I160606119,1
W2412563704,0,THE INCORPORATION OF CARBOXYL AND BICARBONATE CARBON INTO GLUTAMIC ACID BY THE RAT,1955-10-01,FALSE,48,journal-article,13271356,2,A5054261463,Robert J. Hill,"From the Department of Biochemistry, University of Tennessee, Memphis, Tennessee",University of Tennessee Health Science Center,I160606119,1
W191375294,0,THE AMINO ACID REQUIREMENTS OF MAN,1955-11-01,FALSE,45,journal-article,13271372,1,A5047051679,William C. Rose,,,,1
W191375294,0,THE AMINO ACID REQUIREMENTS OF MAN,1955-11-01,FALSE,45,journal-article,13271372,2,A5032484567,Robert L. Wixom,,,,1
W91184214,0,THE BINDING SITES OF SARCOSINE OXIDASE,1955-11-01,FALSE,37,journal-article,13271392,1,A5000294049,Wilhelm R. Frisell,,,,1
W91184214,0,THE BINDING SITES OF SARCOSINE OXIDASE,1955-11-01,FALSE,37,journal-article,13271392,2,A5025944001,Cosmo G. Mackenzie,,,,1
W84490212,0,THE INFLUENCE OF VITAMIN E DEFICIENCY ON THE METABOLISM OF SODIUM FORMATE-C14 AND GLYCINE-1-C14 BY THE RABBIT,1955-11-01,FALSE,36,journal-article,13271384,1,A5007023772,James S. Dinning,"From the Department of Biochemistry, School of Medicine, University of Arkansas, Little Rock, Arkansas",University of Arkansas at Little Rock,I102401767,1
W84490212,0,THE INFLUENCE OF VITAMIN E DEFICIENCY ON THE METABOLISM OF SODIUM FORMATE-C14 AND GLYCINE-1-C14 BY THE RABBIT,1955-11-01,FALSE,36,journal-article,13271384,2,A5013293362,John T. Sime,"From the Department of Biochemistry, School of Medicine, University of Arkansas, Little Rock, Arkansas",University of Arkansas at Little Rock,I102401767,1
W84490212,0,THE INFLUENCE OF VITAMIN E DEFICIENCY ON THE METABOLISM OF SODIUM FORMATE-C14 AND GLYCINE-1-C14 BY THE RABBIT,1955-11-01,FALSE,36,journal-article,13271384,3,A5037559344,Paul L. Day,"From the Department of Biochemistry, School of Medicine, University of Arkansas, Little Rock, Arkansas",University of Arkansas at Little Rock,I102401767,1
W197963018,0,ENZYMATIC REDUCTION OF PYRIDINE NUCLEOTIDES BY MOLECULAR HYDROGEN,1955-10-01,FALSE,34,journal-article,13271349,1,A5006745974,Seymour Korkes,"From the Department of Biochemistry, Duke University School of Medicine, Durham, North Carolina",Duke University,I170897317,1
W88486068,0,THE TERMINAL CARBOXYL GROUPS OF DENATURED YEAST TRIOSEPHOSPHATE DEHYDROGENASE,1955-11-01,FALSE,34,journal-article,13271389,1,A5072925759,Yadviga Dowmont Halsey,"From the Department of Biochemistry, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W88486068,0,THE TERMINAL CARBOXYL GROUPS OF DENATURED YEAST TRIOSEPHOSPHATE DEHYDROGENASE,1955-11-01,FALSE,34,journal-article,13271389,2,A5030555097,Hans Neurath,"From the Department of Biochemistry, University of Washington, Seattle, Washington",University of Washington,I201448701,1
W119481449,0,CRYSTALLINE PAPAIN,1955-11-01,FALSE,33,journal-article,13271378,1,A5060542035,Joe R. Kimmel,,,,1
W119481449,0,CRYSTALLINE PAPAIN,1955-11-01,FALSE,33,journal-article,13271378,2,A5071066007,Eop Thompson,,,,1
W119481449,0,CRYSTALLINE PAPAIN,1955-11-01,FALSE,33,journal-article,13271378,3,A5049849950,Emil L. Smith,,,,1
W84786881,0,SULFHYDRYL AND PROSTHETIC GROUPS OF LACTIC OXIDATIVE DECARBOXYLASE FROM MYCOBACTERIUM PHLEI,1955-10-01,FALSE,30,journal-article,13271350,1,A5077035763,Sutton Wb,"From The Lilly Research Laboratories, Eli Lilly and Company INDIANAPOLIS, INDIANA",Eli Lilly (United States),I168537998,1
W2092432620,0,CHARACTERIZATION OF A GLYCOPROTEIN IN THE URINE OF PATIENTS WITH PROTEINURIA,1955-11-01,FALSE,29,journal-article,13271368,1,A5011046014,Edwin A. Popenoe,"From the Biochemistry Division, Medical Department, Brookhaven National Laboratory, Upton, New York",Brookhaven National Laboratory,I200870766,1
W22973495,0,"STUDIES ON THE ALKALINE HYDROLYSIS OF LECITHIN: SYNTHESIS OF CYCLIC 1,2-GLYCEROPHOSPHATE",1955-10-01,FALSE,28,journal-article,13271361,1,A5068187855,Tyunosin Ukita,"From the Division of Biochemistry, Noyes Laboratory of Chemistry, University of Illinois, Urbana, Illinois",University of Illinois Urbana-Champaign,I157725225,1
W22973495,0,"STUDIES ON THE ALKALINE HYDROLYSIS OF LECITHIN: SYNTHESIS OF CYCLIC 1,2-GLYCEROPHOSPHATE",1955-10-01,FALSE,28,journal-article,13271361,2,A5012420443,Norman A. Bates,"From the Division of Biochemistry, Noyes Laboratory of Chemistry, University of Illinois, Urbana, Illinois",University of Illinois Urbana-Champaign,I157725225,1
W22973495,0,"STUDIES ON THE ALKALINE HYDROLYSIS OF LECITHIN: SYNTHESIS OF CYCLIC 1,2-GLYCEROPHOSPHATE",1955-10-01,FALSE,28,journal-article,13271361,3,A5050882911,Herbert E. Carter,"From the Division of Biochemistry, Noyes Laboratory of Chemistry, University of Illinois, Urbana, Illinois",University of Illinois Urbana-Champaign,I157725225,1
W320009,0,SYNTHESIS OF 4-O-β-d-GALACTOPYRANOSYL-N-ACETYL-d-GLUCOSAMINE BY INTACT CELLS OF LACTOBACILLUS BIFIDUS VAR. PENNSYLVANICUS,1955-11-01,FALSE,28,journal-article,13271370,1,A5040471396,F. Zilliken,"From the Departments of Biochemistry and Pediatrics, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W320009,0,SYNTHESIS OF 4-O-β-d-GALACTOPYRANOSYL-N-ACETYL-d-GLUCOSAMINE BY INTACT CELLS OF LACTOBACILLUS BIFIDUS VAR. PENNSYLVANICUS,1955-11-01,FALSE,28,journal-article,13271370,2,A5044932380,Phyllis Smith,"From the Departments of Biochemistry and Pediatrics, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W320009,0,SYNTHESIS OF 4-O-β-d-GALACTOPYRANOSYL-N-ACETYL-d-GLUCOSAMINE BY INTACT CELLS OF LACTOBACILLUS BIFIDUS VAR. PENNSYLVANICUS,1955-11-01,FALSE,28,journal-article,13271370,3,A5001339653,Catharine S. Rose,"From the Departments of Biochemistry and Pediatrics, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W320009,0,SYNTHESIS OF 4-O-β-d-GALACTOPYRANOSYL-N-ACETYL-d-GLUCOSAMINE BY INTACT CELLS OF LACTOBACILLUS BIFIDUS VAR. PENNSYLVANICUS,1955-11-01,FALSE,28,journal-article,13271370,4,A5057869913,Paul György,"From the Departments of Biochemistry and Pediatrics, School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W198496755,0,THE ESTIMATION OF THE FATTY ACID COMPOSITION OF BACTERIAL LIPIDES,1955-11-01,FALSE,27,journal-article,13271367,1,A5061804977,Klaus Hofmann,"From the Biochemistry Department, University of Pittsburgh, School of Medicine, Pittsburgh, Pennsylvania",University of Pittsburgh,I170201317,1
W198496755,0,THE ESTIMATION OF THE FATTY ACID COMPOSITION OF BACTERIAL LIPIDES,1955-11-01,FALSE,27,journal-article,13271367,2,A5007241259,Chao-Ying Yuan Hsiao,"From the Biochemistry Department, University of Pittsburgh, School of Medicine, Pittsburgh, Pennsylvania",University of Pittsburgh,I170201317,1
W198496755,0,THE ESTIMATION OF THE FATTY ACID COMPOSITION OF BACTERIAL LIPIDES,1955-11-01,FALSE,27,journal-article,13271367,3,A5033198161,Dov B. Henis,"From the Biochemistry Department, University of Pittsburgh, School of Medicine, Pittsburgh, Pennsylvania",University of Pittsburgh,I170201317,1
W198496755,0,THE ESTIMATION OF THE FATTY ACID COMPOSITION OF BACTERIAL LIPIDES,1955-11-01,FALSE,27,journal-article,13271367,4,A5046738176,Charles Panos,"From the Biochemistry Department, University of Pittsburgh, School of Medicine, Pittsburgh, Pennsylvania",University of Pittsburgh,I170201317,1
W156160906,146,THE ISOLATION OF THE NON-SPECIFIC HYALURONIDASE INHIBITOR OF HUMAN BLOOD,1955-11-01,FALSE,26,journal-article,13271365,1,A5027316625,Joyce K. Newman,,,,1
W156160906,146,THE ISOLATION OF THE NON-SPECIFIC HYALURONIDASE INHIBITOR OF HUMAN BLOOD,1955-11-01,FALSE,26,journal-article,13271365,2,A5029198765,Gerald S. Berenson,,,,1
W156160906,146,THE ISOLATION OF THE NON-SPECIFIC HYALURONIDASE INHIBITOR OF HUMAN BLOOD,1955-11-01,FALSE,26,journal-article,13271365,3,A5072988655,Martin B. Mathews,,,,1
W156160906,146,THE ISOLATION OF THE NON-SPECIFIC HYALURONIDASE INHIBITOR OF HUMAN BLOOD,1955-11-01,FALSE,26,journal-article,13271365,4,A5006809243,Eugene Goldwasser,,,,1
W156160906,146,THE ISOLATION OF THE NON-SPECIFIC HYALURONIDASE INHIBITOR OF HUMAN BLOOD,1955-11-01,FALSE,26,journal-article,13271365,5,A5053477572,Albert Dorfman,,,,1
W185831622,0,THE RELATION OF BACTERIAL LUCIFERASE TO ALTERNATIVE PATHWAYS OF DIHYDROFLAVIN MONONUCLEOTIDE OXIDATION,1955-10-01,FALSE,25,journal-article,13271355,1,A5005865866,John R. Totter,,,,1
W185831622,0,THE RELATION OF BACTERIAL LUCIFERASE TO ALTERNATIVE PATHWAYS OF DIHYDROFLAVIN MONONUCLEOTIDE OXIDATION,1955-10-01,FALSE,25,journal-article,13271355,2,A5047831708,Milton J. Cormier,,,,1
W166671128,0,THE ACETYLATION OF 2-AMINOFLUORENE AND THE DEACETYLATION AND CONCURRENT REACETYLATION OF 2-ACETYLAMINOFLUORENE BY RAT LIVER SLICES,1955-10-01,FALSE,23,journal-article,13271347,1,A5026174611,John H. Peters,"From the Radioisotope Unit, Veterans Administration Hospital, and the Department of Physiological Chemistry, University of Minnesota Medical School, Minneapolis, Minnesota",University of Minnesota,I130238516,1
W166671128,0,THE ACETYLATION OF 2-AMINOFLUORENE AND THE DEACETYLATION AND CONCURRENT REACETYLATION OF 2-ACETYLAMINOFLUORENE BY RAT LIVER SLICES,1955-10-01,FALSE,23,journal-article,13271347,2,A5054382220,Heike Gutmann,"From the Radioisotope Unit, Veterans Administration Hospital, and the Department of Physiological Chemistry, University of Minnesota Medical School, Minneapolis, Minnesota",University of Minnesota,I130238516,1
W2411322167,0,REVERSIBLE CLEAVAGE OF SUCCINATE BY EXTRACTS OF TETRAHYMENA,1955-11-01,FALSE,22,journal-article,13271362,1,A5030808149,Gerald R. Seaman,,,,1
W2411322167,0,REVERSIBLE CLEAVAGE OF SUCCINATE BY EXTRACTS OF TETRAHYMENA,1955-11-01,FALSE,22,journal-article,13271362,2,A5042135638,Mary Dell Naschke,,,,1
W154047819,0,STEROID BIOSYNTHESIS BY SURVIVING TESTICULAR TUMOR TISSUE,1955-10-01,FALSE,21,journal-article,13271344,1,A5077893703,Herbert H. Wotiz,"From the Departments of Biochemsitry and Medicine, Boston University School of Medicine, Boston, Massachusetts",Boston University,I111088046,1
W154047819,0,STEROID BIOSYNTHESIS BY SURVIVING TESTICULAR TUMOR TISSUE,1955-10-01,FALSE,21,journal-article,13271344,2,A5032400726,John W. Davis,"From the Departments of Biochemsitry and Medicine, Boston University School of Medicine, Boston, Massachusetts",Boston University,I111088046,1
W154047819,0,STEROID BIOSYNTHESIS BY SURVIVING TESTICULAR TUMOR TISSUE,1955-10-01,FALSE,21,journal-article,13271344,3,A5006833308,Henry M. Lemon,"From the Departments of Biochemsitry and Medicine, Boston University School of Medicine, Boston, Massachusetts",Boston University,I111088046,1
W202847791,0,ISOLATION OF DEOXYCHOLIC ACID FROM NORMAL HUMAN FECES,1955-10-01,FALSE,20,journal-article,13271359,1,A5081453237,J. D. Carey,"From the Department of Medicine, University of Minnesota Hospital, Minneapolis, Minnesota",University of Minnesota,I130238516,1
W202847791,0,ISOLATION OF DEOXYCHOLIC ACID FROM NORMAL HUMAN FECES,1955-10-01,FALSE,20,journal-article,13271359,2,A5066305292,C. J. Watson,"From the Department of Medicine, University of Minnesota Hospital, Minneapolis, Minnesota",University of Minnesota,I130238516,1
W122197383,0,ELECTROPHORETIC MOBILITY-IONIC STRENGTH STUDIES OF PROTEINS,1955-11-01,FALSE,13,journal-article,13271364,1,A5043550832,Abraham Saifer,,,,1
W122197383,0,ELECTROPHORETIC MOBILITY-IONIC STRENGTH STUDIES OF PROTEINS,1955-11-01,FALSE,13,journal-article,13271364,2,A5057229450,Harold Corey,,,,1
W138840273,0,"THE ISOLATION OF 5,6-DIHYDROCYTIDYLIC ACID FROM THE ACID-SOLUBLE FRACTION OF RAT LIVER SLICES",1955-10-01,FALSE,11,journal-article,13271352,1,A5026416444,Lawrence I. Grossman,"From the Department of Biochemistry and Nutrition, School of Medicine, University of Southern California, Los Angeles, California",University of Southern California,I1174212,1
W138840273,0,"THE ISOLATION OF 5,6-DIHYDROCYTIDYLIC ACID FROM THE ACID-SOLUBLE FRACTION OF RAT LIVER SLICES",1955-10-01,FALSE,11,journal-article,13271352,2,A5033576404,Donald W. Visser,"From the Department of Biochemistry and Nutrition, School of Medicine, University of Southern California, Los Angeles, California",University of Southern California,I1174212,1
W2403252913,0,STUDIES OF THE ENZYMES OF PURINE METABOLISM IN SKIN,1955-11-01,FALSE,11,journal-article,13271366,1,A5032576805,Walter D. Block,"From the Department of Dermatology and Syphilology, Medical School, and the Institute of Industrial Health, University of Michigan, Ann Arbor, Michigan",University of Michigan–Ann Arbor,I27837315,1
W2403252913,0,STUDIES OF THE ENZYMES OF PURINE METABOLISM IN SKIN,1955-11-01,FALSE,11,journal-article,13271366,2,A5010036706,Doris V. Johnson,"From the Department of Dermatology and Syphilology, Medical School, and the Institute of Industrial Health, University of Michigan, Ann Arbor, Michigan",University of Michigan–Ann Arbor,I27837315,1
