id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2018954714,0,The Tennessee Academy of Science,1913-01-31,FALSE,0,journal-article,17816385,1,A5033591359,Wilbur A. Nelson,"Capitol Annex, Nashville, Tenn.",Capitol Technology University,I98993165,1
W2039734356,0,Ousted Seamans No Fan of Schlesinger,1977-02-18,FALSE,0,journal-article,17816409,1,A5004171529,Philip M. Boffey,,,,1
W2043747999,0,"Califano Praises NIH, Retains Fredrickson as Director",1977-02-18,FALSE,0,journal-article,17816408,1,A5047776756,Barbara J. Culliton,,,,1
W2047464750,0,"Tuberculosis, Leprosy and Other Diseases Caused by Acid-Fast Bacteria",1938-01-07,FALSE,0,journal-article,17816388,1,A5056599319,William Charles White,"Committee on Medical Research, National Tuberculosis Association and National Institute of Health, U. S. Public Health Service, Washington, D. C.",United States Public Health Service,I35344726,1
W2073544722,0,A SUBSTITUTE FOR WHITE INK FOR USE ON SHELLACKED KYMOGRAPH TRACINGS,1938-01-07,FALSE,0,journal-article,17816396,1,A5077447786,W. J. R. Camp,,,,1
W2084569414,0,"Issues in the Study of Behavior: Growing Points in Ethology . Proceedings of a conference, Cambridge, England, 1975. P. P. G. Bateson and R. A. Hinde, Eds. Cambridge University Press, New York, 1976. viii, 548 pp., illus. Cloth, $38.50; paper, $11.95.",1977-02-18,FALSE,0,journal-article,17816413,1,A5022571648,Howard S. Hoffman,"Department of Psychology, Bryn Mawr College, Bryn Mawr, Pennsylvania",Bryn Mawr College,I102373834,1
W2092176657,0,The New York Academy of Sciences,1913-01-31,FALSE,0,journal-article,17816386,1,A5074501830,Edmund Otis Hovey,,,,1
W2092328887,0,Nuclear Moratorium: Projected Effects,1977-02-18,FALSE,0,journal-article,17816400,1,A5008373337,Allen L. Hammond,,,,1
W2132502317,0,Comparative Measurements of the Changing Cost of Living,1913-01-31,FALSE,0,journal-article,17816374,1,A5081581902,J. Pease Norton,"New Haven, Conn.",University of New Haven,I40253897,1
W4230342891,0,Gordon Research Conferences,1971-03-12,FALSE,0,journal-article,17816373,1,A5021605620,Anne Cruickshank,,,,1
W4243452588,0,Nuclear Moratorium: Projected Effects,1977-02-18,FALSE,0,journal-article,17816398,1,A5027767942,Alvin M. Weinberg,"Institute for Energy Analysis, Oak Ridge Associated Universities, Oak Ridge, Tennessee 37830",Oak Ridge Associated Universities,I1281378812,1
W2005127398,81,Anthropogenic CO Emissions: Implications for the Atmospheric CO-OH-CH <sub>4</sub> Cycle,1977-02-18,FALSE,138,journal-article,17816415,1,A5066318347,Nien Dak Sze,"Environmental Research &amp; Technology, Inc., Concord, Massachusetts 01742",,,1
W1992985732,54,"Chitinozoans from the Late Precambrian Chuar Group of the Grand Canyon, Arizona",1977-02-18,FALSE,105,journal-article,17816417,1,A5039389682,Bonnie Bloeser,"Department of Earth and Space Sciences, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W1992985732,54,"Chitinozoans from the Late Precambrian Chuar Group of the Grand Canyon, Arizona",1977-02-18,FALSE,105,journal-article,17816417,2,A5058691760,J. William Schopf,"Department of Earth and Space Sciences, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W1992985732,54,"Chitinozoans from the Late Precambrian Chuar Group of the Grand Canyon, Arizona",1977-02-18,FALSE,105,journal-article,17816417,3,A5060186270,Robert J. Horodyski,"Department of Earth Sciences, University of Notre Dame, Notre Dame, Indiana 46556",University of Notre Dame,I107639228,1
W1992985732,54,"Chitinozoans from the Late Precambrian Chuar Group of the Grand Canyon, Arizona",1977-02-18,FALSE,105,journal-article,17816417,4,A5021160876,William J. Breed,"Museum of Northern Arizona, Flagstaff 86001",Museum Of Northern Arizona,I1286192518,1
W2053256207,79,Advent and Course of Pastoralism in the Kalahari,1986-12-19,FALSE,96,journal-article,17816504,1,A5013511870,James Denbow,"Associate professor of anthropology, University of Texas, Austin, TX 78712",The University of Texas at Austin,I86519309,1
W2053256207,79,Advent and Course of Pastoralism in the Kalahari,1986-12-19,FALSE,96,journal-article,17816504,2,A5060744684,Edwin N. Wilmsen,"Professor of anthropology in the African Studies Center, Boston University, Boston, MA 02215.",Boston University,I111088046,1
W2089003492,61,Social Behavior in Hatchling Green Iguanas: Life at a Reptile Rookery,1977-02-18,FALSE,81,journal-article,17816420,1,A5051252110,Gordon M. Burghardt,"Department of Psychology, University of Tennessee, Knoxville 37916",University of Tennessee at Knoxville,I75027704,1
W2089003492,61,Social Behavior in Hatchling Green Iguanas: Life at a Reptile Rookery,1977-02-18,FALSE,81,journal-article,17816420,2,A5091791741,Harry W. Greene,"Department of Zoology, University of Tennessee",University of Tennessee at Knoxville,I75027704,1
W2089003492,61,Social Behavior in Hatchling Green Iguanas: Life at a Reptile Rookery,1977-02-18,FALSE,81,journal-article,17816420,3,A5017337497,A. Stanley Rand,Smithsonian Tropical Research Institute Box 2072 Balboa Canal Zone,Smithsonian Tropical Research Institute,I128212801,1
W1967358227,88,Allende Meteorite: A High-Voltage Electron Petrographic Study,1971-05-28,FALSE,66,journal-article,17816485,1,A5059493135,H. W. Green,"Department of Geology and Division of Metallurgy and Materials Science, Case Western Reserve University, Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
W1967358227,88,Allende Meteorite: A High-Voltage Electron Petrographic Study,1971-05-28,FALSE,66,journal-article,17816485,2,A5054899323,S. V. Radcliffe,"Division of Metallurgy and Materials Science, Case Western Reserve University",Case Western Reserve University,I58956616,1
W1967358227,88,Allende Meteorite: A High-Voltage Electron Petrographic Study,1971-05-28,FALSE,66,journal-article,17816485,3,A5040361170,A. H. Heuer,"Division of Metallurgy and Materials Science, Case Western Reserve University",Case Western Reserve University,I58956616,1
W1973074314,46,Behavioral Control of Workers by Queens in Primitively Eusocial Bees,1977-02-18,FALSE,62,journal-article,17816422,1,A5010602694,Michael D. Breed,"Department of Entomology and Systematics and Ecology, University of Kansas, Lawrence 66045",University of Kansas,I146416000,1
W1973074314,46,Behavioral Control of Workers by Queens in Primitively Eusocial Bees,1977-02-18,FALSE,62,journal-article,17816422,2,A5013302270,George J. Gamboa,"Department of Entomology and Systematics and Ecology, University of Kansas, Lawrence 66045",University of Kansas,I146416000,1
W2019665968,79,Batesian Mimicry: Selective Advantage of Color Pattern,1977-02-18,FALSE,53,journal-article,17816419,1,A5029757135,J. G. Sternburg,"Department of Entomology, University of Illinois, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W2019665968,79,Batesian Mimicry: Selective Advantage of Color Pattern,1977-02-18,FALSE,53,journal-article,17816419,2,A5005002386,G. P. Waldbauer,"Department of Entomology, University of Illinois, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W2019665968,79,Batesian Mimicry: Selective Advantage of Color Pattern,1977-02-18,FALSE,53,journal-article,17816419,3,A5032617370,Michael R. Jeffords,"Department of Entomology, University of Illinois, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W1972701972,76,Early Cretaceous Angiosperm Leaves from Southern South America,1986-12-19,FALSE,50,journal-article,17816507,1,A5011312997,Eva Juana Rodríguez Romero,"Departamento Ciencias Biológicas, Universidad de Buenos Aires, Intendente Guiraldes 2620, Buenos Aires 1428, Republica Argentina.",University of Buenos Aires,I24354313,1
W1972701972,76,Early Cretaceous Angiosperm Leaves from Southern South America,1986-12-19,FALSE,50,journal-article,17816507,2,A5068302592,Sergio Archangelsky,"División Paleobotánica, Museo de Ciencias Naturales ""B. Rivadavia,"" Avenida Angel Gallardo 470, Buenos Aires, 1405, República Argentina.",Bernardino Rivadavia Natural Sciences Museum,I4210086432,1
W1965880964,35,Origins of Sulfur in Coal: Importance of the Ester Sulfate Content of Peat,1977-02-18,FALSE,43,journal-article,17816416,1,A5072963714,Daniel J. Casagrande,"College of Environmental & Applied Sciences, Governors State University, Park Forest South, Illinois 60466",Governors State University,I2293663,1
W1965880964,35,Origins of Sulfur in Coal: Importance of the Ester Sulfate Content of Peat,1977-02-18,FALSE,43,journal-article,17816416,2,A5061437797,Kristine Siefert,"College of Environmental & Applied Sciences, Governors State University, Park Forest South, Illinois 60466",Governors State University,I2293663,1
W2045521925,55,One-Trial Learning and Biphasic Time Course of Performance in the Goldfish,1971-05-28,FALSE,31,journal-article,17816489,1,A5065555897,Walter H. Riege,"Psychobiology Research Laboratory, Veterans Administration Hospital, Sepulveda, California 91343",United States Department of Veterans Affairs,I1322918889,1
W2045521925,55,One-Trial Learning and Biphasic Time Course of Performance in the Goldfish,1971-05-28,FALSE,31,journal-article,17816489,2,A5041202114,Arthur Cherkin,"Psychobiology Research Laboratory, Veterans Administration Hospital, Sepulveda, California, and Division of Anesthesia, University of California School of Medicine, Los Angeles 90024",,,1
W2041080582,39,Pleistocene Avifaunas and the Overkill Hypothesis,1977-02-18,FALSE,29,journal-article,17816421,1,A5029921370,Donald K. Grayson,"Department of Anthropology, University of Washington, Seattle 98195",University of Washington,I201448701,1
W1987550055,58,Periodical Cicada: Mechanism of Sound Production,1971-05-28,FALSE,28,journal-article,17816488,1,A5070002028,Kenneth H. Reid,"Department of Physiology and Biophysics, University of Louisville School of Medicine, Health Sciences Center, Louisville, Kentucky 40202",University of Louisville,I142740786,1
W2008880422,38,Long-Term Brightness Variations of Neptune and the Solar Cycle Modulation of Its Albedo,1986-12-19,FALSE,26,journal-article,17816506,1,A5030810373,G. W. Lockwood,"Lowell Observatory, Flagstaff, AZ 86001.",Lowell Observatory,I2799389969,1
W2008880422,38,Long-Term Brightness Variations of Neptune and the Solar Cycle Modulation of Its Albedo,1986-12-19,FALSE,26,journal-article,17816506,2,A5044982501,D. T. Thompson,"Lowell Observatory, Flagstaff, AZ 86001.",Lowell Observatory,I2799389969,1
W2052407266,55,A Mechanism for Producing Magnetic Remanence in Meteorites and Lunar Samples by Cosmic-Ray Exposure,1971-05-28,FALSE,22,journal-article,17816486,1,A5051588303,Robert F. Butler,"Department of Geophysics, Stanford University, Stanford, California 94305",Stanford University,I97018004,1
W2052407266,55,A Mechanism for Producing Magnetic Remanence in Meteorites and Lunar Samples by Cosmic-Ray Exposure,1971-05-28,FALSE,22,journal-article,17816486,2,A5002441104,Allan Cox,"Department of Geophysics, Stanford University, Stanford, California 94305",Stanford University,I97018004,1
W1964033787,42,Cellulases Can Enhance β-Glucan Synthesis,1977-02-18,FALSE,20,journal-article,17816418,1,A5013661582,Yau Shu Wong,"Biology Department, McGill University, Montreal, Quebec, Canada, H3C 3G1",McGill University,I5023651,1
W1964033787,42,Cellulases Can Enhance β-Glucan Synthesis,1977-02-18,FALSE,20,journal-article,17816418,2,A5010623996,Geoffrey B. Fincher,"Biology Department, McGill University, Montreal, Quebec, Canada, H3C 3G1",McGill University,I5023651,1
W1964033787,42,Cellulases Can Enhance β-Glucan Synthesis,1977-02-18,FALSE,20,journal-article,17816418,3,A5068213200,Gordon Maclachlan,"Biology Department, McGill University, Montreal, Quebec, Canada, H3C 3G1",McGill University,I5023651,1
W1993457182,0,Whither United States universities?,1971-05-28,FALSE,12,journal-article,17816483,1,A5048652238,G. E. Pake,"Xerox Corporation, Palo Alto Research Center, Palo Alto, California 94304",Palo Alto Research Center,I173498003,1
W2018371529,0,One Objective for Science Teaching,1971-05-28,FALSE,8,journal-article,17816482,1,A5076228149,Edward E. David,,,,1
W2004307755,0,"The Thoreau-Reynolds Ridge, a Lost and Found Phenomenon",1971-05-28,FALSE,6,journal-article,17816490,1,A5052652659,Robin S. McDowell,"Los Alamos Scientific Laboratory, University of California, Los Alamos, New Mexico 87544",Los Alamos National Laboratory,I1343871089,1
W2004307755,0,"The Thoreau-Reynolds Ridge, a Lost and Found Phenomenon",1971-05-28,FALSE,6,journal-article,17816490,2,A5022840341,C. W. McCutchen,"Section on Rheumatic Diseases, Laboratory of Experimental Pathology, National Institute of Arthritis and Metabolic Diseases, Bethesda, Maryland",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W2074269957,0,Recognizing Ancestors Is a Species Problem: An anthropologist argues that the number of hominid species in the fossil record has probably been underestimated,1986-12-19,FALSE,4,journal-article,17816502,1,A5077647370,Roger Lewin,,,,1
W2074324169,0,"Comet Showers, Periodic Extinctions, and Iridium",1986-12-19,FALSE,4,journal-article,17816496,1,A5026697091,Craig Bond Hatfield,"Department of Geology, University of Toledo, Toledo, OH 43606",University of Toledo,I90871651,1
W1973895423,61,Mariner 6 and Mariner 7 Ultraviolet Spectrometer: In-Flight Measurements of Simulated Jupiter Atmosphere,1971-05-28,FALSE,2,journal-article,17816487,1,A5083046768,J. B. Pearce,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W1973895423,61,Mariner 6 and Mariner 7 Ultraviolet Spectrometer: In-Flight Measurements of Simulated Jupiter Atmosphere,1971-05-28,FALSE,2,journal-article,17816487,1,A5083046768,J. B. Pearce,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W1973895423,61,Mariner 6 and Mariner 7 Ultraviolet Spectrometer: In-Flight Measurements of Simulated Jupiter Atmosphere,1971-05-28,FALSE,2,journal-article,17816487,2,A5041584252,A. L. Lane,"Space Sciences Division, Jet Propulsion Laboratory, Pasadena, California 91103",Jet Propulsion Lab,I1334627681,1
W1973895423,61,Mariner 6 and Mariner 7 Ultraviolet Spectrometer: In-Flight Measurements of Simulated Jupiter Atmosphere,1971-05-28,FALSE,2,journal-article,17816487,3,A5084666872,K. K. Kelly,"Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado",Laboratory for Atmospheric and Space Physics,I4210114008,1
W1973895423,61,Mariner 6 and Mariner 7 Ultraviolet Spectrometer: In-Flight Measurements of Simulated Jupiter Atmosphere,1971-05-28,FALSE,2,journal-article,17816487,4,A5005090201,C. A. Barth,"Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado",Laboratory for Atmospheric and Space Physics,I4210114008,1
W1981300900,0,CONCERNING THE EFFECT OF INGESTED PLACENTA ON THE GROWTH-PROMOTING PROPERTIES OF HUMAN MILK,1917-10-05,FALSE,2,journal-article,17816443,1,A5043075204,Frederick S. Hammett,"College of Physicians and Surgeons, University of Southern California, Los Angeles, Calif.",University of Southern California,I1174212,1
W1981300900,0,CONCERNING THE EFFECT OF INGESTED PLACENTA ON THE GROWTH-PROMOTING PROPERTIES OF HUMAN MILK,1917-10-05,FALSE,2,journal-article,17816443,2,A5088947804,Lyle G. McNeile,"College of Physicians and Surgeons, University of Southern California, Los Angeles, Calif.",University of Southern California,I1174212,1
W1990792396,0,Space Station Plan Upsets Europe: European Space Agency claims it is being treated as a junior team member in NASA's plans for running its orbiting microgravity research facilities,1986-12-19,FALSE,2,journal-article,17816497,1,A5059848345,David Dickson,,,,1
W2083955209,0,THE RELATION OF THE MALPIGHIAN TUBULES OF THE HIND INTESTINE IN THE HONEYBEE LARVA,1917-10-05,FALSE,2,journal-article,17816442,1,A5030344364,Jas. A. Nelson,"Bureau of Entomology, Washington, D. C.",,,1
W2000790647,0,DOD's University Research Initiative,1986-12-19,FALSE,1,journal-article,17816494,1,A5008183259,R. L. Kerber,,,,1
W2003143833,0,"AN ADDITIONAL NOTE ON ""THE OOLITIC AND PISOLITIC BARITE FROM THE SARATOGA OIL FIELD, TEXAS""",1917-10-05,FALSE,1,journal-article,17816441,1,A5086471360,E. S. Moore,,,,1
W2016513104,0,"Math Proof Refuted During Berkeley Scrutiny: A highly publicized proof of a famous math problem--the Poincare conjecture--has a gap, which might be unbridgeable",1986-12-19,FALSE,1,journal-article,17816501,1,A5074271852,Gina Kolata,,,,1
W2016782946,0,New Year's Resolutions and the Black Bear,1986-12-19,FALSE,1,journal-article,17816492,1,A5005405478,Daniel E. Koshland,,,,1
W2052315353,0,"Response: Comet Showers, Periodic Extinctions, and Iridium",1986-12-19,FALSE,1,journal-article,17816495,1,A5019022715,Frank T. Kyte,,,,1
W2052315353,0,"Response: Comet Showers, Periodic Extinctions, and Iridium",1986-12-19,FALSE,1,journal-article,17816495,2,A5050692051,J. T. Wasson,,,,1
W2057376996,0,"THE THIRD LAW OF MOTION AND ""INERTIA REACTION""",1917-10-05,FALSE,1,journal-article,17816440,1,A5052549174,Elizabeth R. Laird,Mount Holyoke College,Mount Holyoke College,I150693791,1
W2076002753,0,Webs and Web-Builders: Spiders.,1986-12-19,FALSE,1,journal-article,17816512,1,A5017399204,Brent D. Opell,,,,1
W2086059690,0,THE EFFECT OF DRAINAGE ON SOIL ACIDITY,1917-10-05,FALSE,1,journal-article,17816444,1,A5046097254,S. D. Conner,"Indiana Agricultural Experiment Station, Lafayette, Ind.",Arkansas Agricultural Experiment Station,I2799886051,1
W2087204440,96,New Production Techniques for Alberta Oil Sands,1986-12-19,FALSE,1,journal-article,17816505,1,A5091890056,M.A. Carrigy,"Acting chairman of the Alberta Oil Sands Technology and Research Authority, Edmonton, Alberta T5J 3L8, Canada.",Alberta Oil Sands Technology and Research Authority,I56799024,1
W1985179959,0,Response: Mediation of Interactions Among Insect Herbivores,1986-12-19,FALSE,0,journal-article,17816509,1,A5067328281,Michael J. Raupp,,,,1
W1985179959,0,Response: Mediation of Interactions Among Insect Herbivores,1986-12-19,FALSE,0,journal-article,17816509,2,A5061695118,Pedro Barbosa,,,,1
W1985179959,0,Response: Mediation of Interactions Among Insect Herbivores,1986-12-19,FALSE,0,journal-article,17816509,3,A5065630054,B. A. Leonhardt,,,,1
W2010039962,0,Corporate Doings: Big Blue.,1986-12-19,FALSE,0,journal-article,17816511,1,A5046905273,William L. Baldwin,"Department of Economics, Dartmouth College, Hanover, NH 03755",Dartmouth College,I107672454,1
W2017022877,0,WHEN IS A FORCE NOT A FORCE?,1917-10-05,FALSE,0,journal-article,17816439,1,A5054640389,E. A. Eckhardt,,,,1
W2017901531,0,THE OUTLOOK IN CHEMISTRY IN THE UNITED STATES,1917-10-05,FALSE,0,journal-article,17816438,1,A5078338633,Julius Stieglitz,University of Chicago,University of Chicago,I40347166,1
W2048489871,0,Chinese Geology: The Geology of China.,1986-12-19,FALSE,0,journal-article,17816514,1,A5057403365,Kevin Burke,,,,1
W2052724343,0,Mediation of Interactions Among Insect Herbivores,1986-12-19,FALSE,0,journal-article,17816510,1,A5015731226,R. M. Duffield,"Chemical Ecology Unit, Departments of Zoology and Chemistry, Howard University, Washington, DC 20059",Howard University,I137853757,1
W2052724343,0,Mediation of Interactions Among Insect Herbivores,1986-12-19,FALSE,0,journal-article,17816510,2,A5017896029,J. W. Wheeler,"Chemical Ecology Unit, Departments of Zoology and Chemistry, Howard University, Washington, DC 20059",Howard University,I137853757,1
W2052770068,0,Response: Elimination of Anesthetics from Rabbit Brain,1986-12-19,FALSE,0,journal-article,17816508,1,A5063434268,Alice M. Wyrwicz,"Department of Chemistry, University of Illinois, Chicago, IL 60680",University of Illinois at Chicago,I39422238,1
W2053163859,0,Corporate Responsibility Movement Is Alive and Well,1971-05-28,FALSE,0,journal-article,17816484,1,A5061607254,Constance Holden,,,,1
W2060480591,0,Senator Blasts Administration's Reinterpretation of ABM Treaty,1986-12-19,FALSE,0,journal-article,17816498,1,A5003356726,Colin Norman,,,,1
W2071978175,0,"The New Art of Telescope Making: For nearly 40 years, the Palomar telescope has defined the state of the art in telescope design; but now a wave of fresh technology is taking ground-based astronomy into a new age",1986-12-19,FALSE,0,journal-article,17816500,1,A5033551566,M. Mitchell Waldrop,,,,1
W2078004842,0,American Naturalists: The Eagle's Nest.,1986-12-19,FALSE,0,journal-article,17816513,1,A5052737238,William Stanton,,,,1
W2973531832,0,Comings and Goings,1986-12-19,FALSE,0,journal-article,17816499,1,A5061607254,Constance Holden,,,,1
W4229849577,0,Some Other Books of Interest: Centennial Field Guide.,1986-12-19,FALSE,0,journal-article,17816515,1,A5057389423,K. L.,,,,1
W4246789294,0,"Comet Showers, Periodic Extinctions, and Iridium",1986-12-19,FALSE,0,journal-article,17816496,1,A5034709728,C. B. HATFIELD,,,,1
W4252564589,0,Some Other Books of Interest: Defining Biology.,1986-12-19,FALSE,0,journal-article,17816516,1,A5042608082,K. L.,,,,1
W1986584375,119,"Sea Surface Temperature, Surface Wind Divergence, and Convection over Tropical Oceans",1987-10-30,FALSE,576,journal-article,17816543,1,A5082097765,Nicholas E. Graham,"Scripps Institution of Oceanography, La Jolla CA 92093",Scripps Institution of Oceanography,I150209017,1
W1986584375,119,"Sea Surface Temperature, Surface Wind Divergence, and Convection over Tropical Oceans",1987-10-30,FALSE,576,journal-article,17816543,2,A5054754020,T. P. Barnett,"Scripps Institution of Oceanography, La Jolla CA 92093",Scripps Institution of Oceanography,I150209017,1
W2075591840,63,"Chaos, Strange Attractors, and Fractal Basin Boundaries in Nonlinear Dynamics",1987-10-30,FALSE,367,journal-article,17816542,1,A5019554559,Celso Grebogi,Research scientist at the Laboratory for Plasma and Fusion Energy Studies,Plasma Technology (United States),I4210126244,1
W2075591840,63,"Chaos, Strange Attractors, and Fractal Basin Boundaries in Nonlinear Dynamics",1987-10-30,FALSE,367,journal-article,17816542,2,A5076493939,Edward Ott,Professor in the departments of electrical engineering and physics,,,1
W2075591840,63,"Chaos, Strange Attractors, and Fractal Basin Boundaries in Nonlinear Dynamics",1987-10-30,FALSE,367,journal-article,17816542,3,A5022360238,James A. Yorke,"Professor of mathematics and is the director of the Institute for Physical Science and Technology, University of Maryland, College Park, MD 20742.","University of Maryland, College Park",I66946132,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,1,A5054410717,Paul A. Heiney,"Department of Physics and Laboratory for Research on the Structure of Matter, University of Pennsylvania, Philadelphia, PA 19104.",University of Pennsylvania,I79576946,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,2,A5025064030,Peter A. Bancel,"Department of Physics and Laboratory for Research on the Structure of Matter, University of Pennsylvania, Philadelphia, PA 19104.",University of Pennsylvania,I79576946,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,3,A5057968091,Paul Horn,"IBM T. J. Watson Research Center, Yorktown Heights, NY 10598.",IBM (United States),I1341412227,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,4,A5059076028,J. Jordan,"IBM T. J. Watson Research Center, Yorktown Heights, NY 10598.",IBM (United States),I1341412227,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,5,A5014604469,S. J. LaPlaca,"IBM T. J. Watson Research Center, Yorktown Heights, NY 10598.",IBM (United States),I1341412227,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,6,A5026622348,J. Angilello,"IBM T. J. Watson Research Center, Yorktown Heights, NY 10598.",IBM (United States),I1341412227,1
W2019509561,70,Disorder in Al-Li-Cu and Al-Mn-Si Icosahedral Alloys,1987-10-30,FALSE,74,journal-article,17816544,7,A5033305671,Frank W. Gayle,"Metallurgy Laboratory, Reynolds Metals Company, P.O. Box 27003, Richmond, VA 23261.",,,1
W2092721069,0,"Computers Amplify Black Monday: The sudden stock market decline raised questions about the role of computers; they may not have actually caused the crash, but may well have amplified it",1987-10-30,FALSE,27,journal-article,17816538,1,A5051868402,Micki Waldrop,,,,1
W2038368686,34,Marine Bacteria with Antiyeast Activity,1962-12-21,FALSE,24,journal-article,17816558,1,A5070620393,John D. Buck,"Institute of Marine Science, University Of Miami, Miami, Florida",,,1
W2038368686,34,Marine Bacteria with Antiyeast Activity,1962-12-21,FALSE,24,journal-article,17816558,2,A5055639263,Samuel P. Meyers,"Institute of Marine Science, University Of Miami, Miami, Florida",,,1
W2038368686,34,Marine Bacteria with Antiyeast Activity,1962-12-21,FALSE,24,journal-article,17816558,3,A5063082017,Katherine M. Kamp,"Institute of Marine Science, University Of Miami, Miami, Florida",,,1
W2123367019,37,Heterokaryon-Incompatibility Factor Interaction in Tests between Neurospora Mutants,1962-12-21,FALSE,20,journal-article,17816561,1,A5053604440,Frederick J. de Serres,"BIOLOGY DIVISION, OAK RIDGE NATIONAL LABORATORY, OAK RIDGE, TENNESSEE",Oak Ridge National Laboratory,I1289243028,1
W2068828475,44,Recovery from Radiation-Induced Delay of Cleavage in Gametes of Arbacia punctulata,1962-12-21,FALSE,18,journal-article,17816560,1,A5068324313,Patricia Failla,"Radiological Physics Division, Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2093174772,52,Radioiodine in Milk of Cows Consuming Stored Feed and of Cows on Pasture,1962-12-21,FALSE,12,journal-article,17816555,1,A5021615777,Bernd Kahn,"Robert A. Taft Sanitary Engineering Center, U. S. Public Health Service, Cincinnati, Ohio",United States Public Health Service,I35344726,1
W2093174772,52,Radioiodine in Milk of Cows Consuming Stored Feed and of Cows on Pasture,1962-12-21,FALSE,12,journal-article,17816555,2,A5020864083,Conrad P. Straub,"Robert A. Taft Sanitary Engineering Center, U. S. Public Health Service, Cincinnati, Ohio",United States Public Health Service,I35344726,1
W2093174772,52,Radioiodine in Milk of Cows Consuming Stored Feed and of Cows on Pasture,1962-12-21,FALSE,12,journal-article,17816555,3,A5045733970,Ian Jones,"School of Agriculture, Oregon State University, Corvallis",Oregon State University,I131249849,1
W2076507297,42,Spontaneous Electrical Activity of Dionaea muscipula,1962-12-21,FALSE,11,journal-article,17816557,1,A5064196989,N. Malcolm Balotin,"Department of Pharmacology, Hahnemann Medical College and Hospital Philadelphia, Pennsylvania",Hahnemann University Hospital,I2803028891,1
W2076507297,42,Spontaneous Electrical Activity of Dionaea muscipula,1962-12-21,FALSE,11,journal-article,17816557,2,A5080286505,J R DiPalma,"Department of Pharmacology, Hahnemann Medical College and Hospital Philadelphia, Pennsylvania",Hahnemann University Hospital,I2803028891,1
W2046938133,35,Four-Lead Electrical Resistance Measurements in Bridgman Anvils,1962-12-21,FALSE,8,journal-article,17816562,1,A5052232833,H. D. Stromberg,"Department of Chemistry and Lawrence Radiation Laboratory, University of California, Berkeley 4",Lawrence Berkeley National Laboratory,I148283060,1
W2046938133,35,Four-Lead Electrical Resistance Measurements in Bridgman Anvils,1962-12-21,FALSE,8,journal-article,17816562,1,A5052232833,H. D. Stromberg,"Department of Chemistry and Lawrence Radiation Laboratory, University of California, Berkeley 4","University of California, Berkeley",I95457486,2
W2046938133,35,Four-Lead Electrical Resistance Measurements in Bridgman Anvils,1962-12-21,FALSE,8,journal-article,17816562,2,A5034968113,George Jura,"Department of Chemistry and Lawrence Radiation Laboratory, University of California, Berkeley 4",Lawrence Berkeley National Laboratory,I148283060,1
W2046938133,35,Four-Lead Electrical Resistance Measurements in Bridgman Anvils,1962-12-21,FALSE,8,journal-article,17816562,2,A5034968113,George Jura,"Department of Chemistry and Lawrence Radiation Laboratory, University of California, Berkeley 4","University of California, Berkeley",I95457486,2
W2068663507,40,Plotting Kinetic Data To Determine Reaction Order and Specific Rate Constant,1962-12-21,FALSE,7,journal-article,17816563,1,A5039032490,Gary M. Mullet,"Chemical Engineering Laboratory, Dow Chemical Company, Midland, Michigan",Dow Chemical (United States),I4210133143,1
W2068663507,40,Plotting Kinetic Data To Determine Reaction Order and Specific Rate Constant,1962-12-21,FALSE,7,journal-article,17816563,2,A5054367413,Charles R. Noddings,"Chemical Engineering Laboratory, Dow Chemical Company, Midland, Michigan",Dow Chemical (United States),I4210133143,1
