id,which_mesh,term,is_major_topic
W2901463149,12,Practice Guidelines as Topic,FALSE
W2900886532,1,Eligibility Determination,TRUE
W2900886532,2,Health Policy,TRUE
W2900886532,3,Medicaid,TRUE
W2900886532,4,State Health Plans,TRUE
W2900886532,5,"Centers for Medicare and Medicaid Services, U.S.",FALSE
W2900886532,6,Eligibility Determination,FALSE
W2900886532,7,Health Policy,FALSE
W2900886532,8,Humans,FALSE
W2900886532,9,Medicaid,FALSE
W2900886532,10,State Health Plans,FALSE
W2900886532,11,United States,FALSE
W4210717618,1,Healthcare Disparities,TRUE
W4210717618,2,Malaria,TRUE
W4210717618,3,Universal Health Insurance,TRUE
W4210717618,4,Africa South of the Sahara,FALSE
W4210717618,5,Africa South of the Sahara,FALSE
W4210717618,6,Female,FALSE
W4210717618,7,Healthcare Disparities,FALSE
W4210717618,8,Humans,FALSE
W4210717618,9,Incidence,FALSE
W4210717618,10,Malaria,FALSE
W4210717618,11,Malaria,FALSE
W4210717618,12,Malaria,FALSE
W4210717618,13,Male,FALSE
W4210717618,14,Pregnancy,FALSE
W4210717618,15,Universal Health Insurance,FALSE
W4210717618,16,World Health Organization,FALSE
W4210717618,17,World Health Organization,FALSE
W2900892174,1,Child Welfare,TRUE
W2900892174,2,Family,TRUE
W2900892174,3,Government Regulation,TRUE
W2900892174,4,"Social Control, Formal",TRUE
W2900892174,5,Undocumented Immigrants,TRUE
W2900892174,6,Child,FALSE
W2900892174,7,Child Welfare,FALSE
W2900892174,8,Child Welfare,FALSE
W2900892174,9,Emigration and Immigration,FALSE
W2900892174,10,Emigration and Immigration,FALSE
W2900892174,11,Housing,FALSE
W2900892174,12,Housing,FALSE
W2900892174,13,Humans,FALSE
W2900892174,14,Prisons,FALSE
W2900892174,15,Refugees,FALSE
W2900892174,16,Refugees,FALSE
W2900892174,17,Undocumented Immigrants,FALSE
W2900892174,18,United States,FALSE
W2901087726,1,Automation,TRUE
W2901087726,2,Rehabilitation,TRUE
W2901087726,3,Robotic Surgical Procedures,TRUE
W2901087726,4,Robotics,TRUE
W2901087726,5,Automation,FALSE
W2901087726,6,Delivery of Health Care,FALSE
W2901087726,7,Delivery of Health Care,FALSE
W2901087726,8,Humans,FALSE
W2901087726,9,Rehabilitation,FALSE
W2901087726,10,Rehabilitation,FALSE
W2901087726,11,Robotic Surgical Procedures,FALSE
W2901087726,12,Robotic Surgical Procedures,FALSE
W2901087726,13,Robotics,FALSE
W2901087726,14,State Medicine,FALSE
W2901087726,15,State Medicine,FALSE
W2901087726,16,State Medicine,FALSE
W2901087726,17,United Kingdom,FALSE
W2901087726,18,United Kingdom,FALSE
W2901216780,1,Ambulatory Care,TRUE
W2901216780,2,Medicare,TRUE
W2901216780,3,Patient Care Bundles,TRUE
W2901216780,4,Ambulatory Care,FALSE
W2901216780,5,Ambulatory Care,FALSE
W2901216780,6,Humans,FALSE
W2901216780,7,Medicare,FALSE
W2901216780,8,Medicare,FALSE
W2901216780,9,Patient Care Bundles,FALSE
W2901216780,10,Reimbursement Mechanisms,FALSE
W2901216780,11,United States,FALSE
W2900548378,1,Drug Costs,TRUE
W2900548378,2,Medicare,TRUE
W2900548378,3,Reimbursement Mechanisms,TRUE
W2900548378,4,Drug Costs,FALSE
W2900548378,5,"Fees, Pharmaceutical",FALSE
W2900548378,6,"Fees, Pharmaceutical",FALSE
W2900548378,7,Medicare,FALSE
W2900548378,8,Medicare,FALSE
W2900548378,9,Reimbursement Mechanisms,FALSE
W2900548378,10,United States,FALSE
W2900497396,1,"Diabetes Mellitus, Type 2",TRUE
W2900497396,2,Language,TRUE
W2900497396,3,Patient Rights,TRUE
W2900497396,4,"Diabetes Mellitus, Type 2",FALSE
W2900497396,5,"Diabetes Mellitus, Type 2",FALSE
W2900497396,6,Humans,FALSE
W2900497396,7,United Kingdom,FALSE
W2900501806,1,Beginning of Human Life,TRUE
W2900501806,2,Cryopreservation,TRUE
W2900501806,3,"Embryo, Mammalian",TRUE
W2900501806,4,"Hospitals, University",TRUE
W2900501806,5,"Hospitals, University",TRUE
W2900501806,6,Malpractice,TRUE
W2900501806,7,"Reproductive Techniques, Assisted",TRUE
W2900501806,8,"Reproductive Techniques, Assisted",TRUE
W2900501806,9,Contracts,FALSE
W2900501806,10,Cryopreservation,FALSE
W2900501806,11,"Hospitals, University",FALSE
W2900501806,12,Humans,FALSE
W2900501806,13,Ohio,FALSE
W2900501806,14,"Reproductive Techniques, Assisted",FALSE
W2900501806,15,"Stress, Psychological",FALSE
W2901393800,1,Caenorhabditis elegans,TRUE
W2901393800,2,Escherichia coli,TRUE
W2901393800,3,Host Microbial Interactions,TRUE
W2901393800,4,Iron,TRUE
W2901393800,5,Mitochondria,TRUE
W2901393800,6,Animals,FALSE
W2901393800,7,Biological Availability,FALSE
W2901393800,8,Caenorhabditis elegans,FALSE
W2901393800,9,Caenorhabditis elegans,FALSE
W2901393800,10,Enterobactin,FALSE
W2901393800,11,Enterobactin,FALSE
W2901393800,12,Escherichia coli,FALSE
W2901393800,13,Host Microbial Interactions,FALSE
W2901393800,14,Iron,FALSE
W2901393800,15,Mitochondria,FALSE
W2901393800,16,"Models, Animal",FALSE
W2901642893,1,Electronic Health Records,TRUE
W2901642893,2,State Medicine,TRUE
W2901642893,3,Artificial Intelligence,FALSE
W2901642893,4,"Efficiency, Organizational",FALSE
W2901642893,5,Electronic Health Records,FALSE
W2901642893,6,Health Policy,FALSE
W2901642893,7,Humans,FALSE
W2901642893,8,Privacy,FALSE
W2901642893,9,State Medicine,FALSE
W2901642893,10,United Kingdom,FALSE
W2903507753,1,Telemedicine,TRUE
W2903507753,2,Humans,FALSE
W2903507753,3,Medicare Part C,FALSE
W2903507753,4,Mental Health Services,FALSE
W2903507753,5,Mental Health Services,FALSE
W2903507753,6,Physicians,FALSE
W2903507753,7,Physicians,FALSE
W2903507753,8,Primary Health Care,FALSE
W2903507753,9,Primary Health Care,FALSE
W2903507753,10,Primary Health Care,FALSE
W2903507753,11,Regression Analysis,FALSE
W2903507753,12,Telemedicine,FALSE
W2903507753,13,United States,FALSE
W2902452806,1,Adverse Drug Reaction Reporting Systems,TRUE
W2902452806,2,Computer Communication Networks,TRUE
W2902452806,3,Datasets as Topic,TRUE
W2902452806,4,United States Food and Drug Administration,TRUE
W2902452806,5,Drug-Related Side Effects and Adverse Reactions,FALSE
W2902452806,6,Drug-Related Side Effects and Adverse Reactions,FALSE
W2902452806,7,Humans,FALSE
W2902452806,8,"Product Surveillance, Postmarketing",FALSE
W2902452806,9,United States,FALSE
W2900578560,1,Health Promotion,TRUE
W2900578560,2,School Health Services,TRUE
W2900578560,3,Social Environment,TRUE
W2900578560,4,Adolescent,FALSE
W2900578560,5,Adolescent Behavior,FALSE
W2900578560,6,Child,FALSE
W2900578560,7,Cost-Benefit Analysis,FALSE
W2900578560,8,Counselors,FALSE
W2900578560,9,Faculty,FALSE
W2900578560,10,Female,FALSE
W2900578560,11,Health Education,FALSE
W2900578560,12,"Health Knowledge, Attitudes, Practice",FALSE
W2900578560,13,Health Promotion,FALSE
W2900578560,14,Health Promotion,FALSE
W2900578560,15,Humans,FALSE
W2900578560,16,India,FALSE
W2900578560,17,Male,FALSE
W2900578560,18,Poverty,FALSE
W2900578560,19,School Health Services,FALSE
W2900578560,20,Schools,FALSE
W2900578560,21,Social Skills,FALSE
W2900578560,22,Teaching,FALSE
W2900578560,23,Young Adult,FALSE
W2902934935,1,Analgesics,TRUE
W2902934935,2,Drug Prescriptions,TRUE
W2902934935,3,Gabapentin,TRUE
W2902934935,4,Pregabalin,TRUE
W2902934935,5,Analgesics,FALSE
W2902934935,6,"Analgesics, Opioid",FALSE
W2902934935,7,"Analgesics, Opioid",FALSE
W2902934935,8,Anticonvulsants,FALSE
W2902934935,9,Anticonvulsants,FALSE
W2902934935,10,Drug Prescriptions,FALSE
W2902934935,11,"Drug Therapy, Combination",FALSE
W2902934935,12,"Drug Therapy, Combination",FALSE
W2902934935,13,Drug Utilization,FALSE
W2902934935,14,Drug Utilization,FALSE
W2902934935,15,Gabapentin,FALSE
W2902934935,16,Humans,FALSE
W2902934935,17,Off-Label Use,FALSE
W2902934935,18,Off-Label Use,FALSE
W2902934935,19,Pregabalin,FALSE
W2902934935,20,Primary Health Care,FALSE
W2902934935,21,United Kingdom,FALSE
W2902426642,1,"Antibodies, Monoclonal, Humanized",TRUE
W2902426642,2,Immunosuppressive Agents,TRUE
W2902426642,3,Multiple Sclerosis,TRUE
W2902426642,4,"Antibodies, Monoclonal, Humanized",FALSE
W2902426642,5,"Antibodies, Monoclonal, Humanized",FALSE
W2902426642,6,Cost-Benefit Analysis,FALSE
W2902426642,7,Humans,FALSE
W2902426642,8,Immunosuppressive Agents,FALSE
W2902426642,9,Immunosuppressive Agents,FALSE
W2902426642,10,Multiple Sclerosis,FALSE
W2902426642,11,Practice Guidelines as Topic,FALSE
W2903180508,1,Female Urogenital Diseases,TRUE
W2903180508,2,Kidney Diseases,TRUE
W2903180508,3,Male Urogenital Diseases,TRUE
W2903180508,4,Whole Exome Sequencing,TRUE
W2903180508,5,Adult,FALSE
W2903180508,6,Aged,FALSE
W2903180508,7,Diagnostic Errors,FALSE
W2903180508,8,Female,FALSE
W2903180508,9,Female Urogenital Diseases,FALSE
W2903180508,10,Gene Frequency,FALSE
W2903180508,11,Humans,FALSE
W2903180508,12,Incidental Findings,FALSE
W2903180508,13,Kidney Diseases,FALSE
W2903180508,14,Male,FALSE
W2903180508,15,Male Urogenital Diseases,FALSE
W2903180508,16,Medical Overuse,FALSE
W2903180508,17,Referral and Consultation,FALSE
W2902769207,1,Vaccination,TRUE
W2902769207,2,Yellow Fever,TRUE
W2902769207,3,Yellow Fever Vaccine,TRUE
W2902769207,4,Adult,FALSE
W2902769207,5,"Antibodies, Neutralizing",FALSE
W2902769207,6,"Antibodies, Neutralizing",FALSE
W2902769207,7,"Antibodies, Viral",FALSE
W2902769207,8,"Antibodies, Viral",FALSE
W2902769207,9,Equivalence Trials as Topic,FALSE
W2902769207,10,Female,FALSE
W2902769207,11,Follow-Up Studies,FALSE
W2902769207,12,Humans,FALSE
W2902769207,13,Male,FALSE
W2902769207,14,Middle Aged,FALSE
W2902769207,15,Netherlands,FALSE
W2902769207,16,Yellow Fever,FALSE
W2902769207,17,Yellow Fever Vaccine,FALSE
W2902769207,18,Yellow Fever Vaccine,FALSE
W2902769207,19,Young Adult,FALSE
W2902348586,1,Non-alcoholic Fatty Liver Disease,TRUE
W2902348586,2,Non-alcoholic Fatty Liver Disease,TRUE
W2902348586,3,Practice Guidelines as Topic,TRUE
W2902348586,4,Dyslipidemias,FALSE
W2902348586,5,Dyslipidemias,FALSE
W2902348586,6,Humans,FALSE
W2902348586,7,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W2902348586,8,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W2902348586,9,Liver Cirrhosis,FALSE
W2902348586,10,Liver Cirrhosis,FALSE
W2902348586,11,Non-alcoholic Fatty Liver Disease,FALSE
W2902348586,12,Weight Loss,FALSE
W2902543329,1,Motivation,TRUE
W2902543329,2,Physicians,TRUE
W2902543329,3,Professionalism,TRUE
W2902543329,4,"Reimbursement, Incentive",TRUE
W2902543329,5,Efficiency,FALSE
W2902543329,6,Humans,FALSE
W2902543329,7,Physicians,FALSE
W2902543329,8,Physicians,FALSE
W2902543329,9,Quality Improvement,FALSE
W2902135194,1,Disease Outbreaks,TRUE
W2902135194,2,"Hemorrhagic Fever, Ebola",TRUE
W2902135194,3,"Pregnancy Complications, Infectious",TRUE
W2902135194,4,Democratic Republic of the Congo,FALSE
W2902135194,5,Democratic Republic of the Congo,FALSE
W2902135194,6,Ebola Vaccines,FALSE
W2902135194,7,Family Planning Services,FALSE
W2902135194,8,Female,FALSE
W2902135194,9,Fetal Diseases,FALSE
W2902135194,10,Fetal Diseases,FALSE
W2902135194,11,"Hemorrhagic Fever, Ebola",FALSE
W2902135194,12,"Hemorrhagic Fever, Ebola",FALSE
W2902135194,13,"Hemorrhagic Fever, Ebola",FALSE
W2902135194,14,Humans,FALSE
W2902135194,15,"Infectious Disease Transmission, Vertical",FALSE
W2902135194,16,"Infectious Disease Transmission, Vertical",FALSE
W2902135194,17,Pregnancy,FALSE
W2902135194,18,"Pregnancy Complications, Infectious",FALSE
W2902522071,1,"Analgesics, Opioid",TRUE
W2902522071,2,Chronic Pain,TRUE
W2902522071,3,"Legislation, Drug",TRUE
W2902522071,4,Medical Marijuana,TRUE
W2902522071,5,Pain Management,TRUE
W2902522071,6,"Analgesics, Opioid",FALSE
W2902522071,7,Biomedical Research,FALSE
W2902522071,8,Chronic Pain,FALSE
W2902522071,9,Epidemics,FALSE
W2902522071,10,Humans,FALSE
W2902522071,11,Illinois,FALSE
W2902522071,12,Medical Marijuana,FALSE
W2902522071,13,New York,FALSE
W2902522071,14,Opiate Substitution Treatment,FALSE
W2902522071,15,Opioid-Related Disorders,FALSE
W2902522071,16,Opioid-Related Disorders,FALSE
W2902522071,17,Pain Management,FALSE
W2902522071,18,State Government,FALSE
W2902522071,19,United States,FALSE
W2902522071,20,United States,FALSE
W2902522071,21,United States Food and Drug Administration,FALSE
W2903086106,1,Disease Outbreaks,TRUE
W2903086106,2,"Hemorrhagic Fever, Ebola",TRUE
W2903086106,3,Medical Missions,TRUE
W2903086106,4,"Africa, Western",FALSE
W2903086106,5,"Africa, Western",FALSE
W2903086106,6,"Centers for Disease Control and Prevention, U.S.",FALSE
W2903086106,7,Democratic Republic of the Congo,FALSE
W2903086106,8,Democratic Republic of the Congo,FALSE
W2903086106,9,Disease Outbreaks,FALSE
W2903086106,10,Health Personnel,FALSE
W2903086106,11,"Hemorrhagic Fever, Ebola",FALSE
W2903086106,12,"Hemorrhagic Fever, Ebola",FALSE
W2903086106,13,Humans,FALSE
W2903086106,14,United States,FALSE
W2903086106,15,World Health Organization,FALSE
W2901987087,1,Cost Control,TRUE
W2901987087,2,Health Care Costs,TRUE
W2901987087,3,Insurance Coverage,TRUE
W2901987087,4,"Insurance, Health",TRUE
W2901987087,5,Cost Control,FALSE
W2901987087,6,Economic Competition,FALSE
W2901987087,7,Health Care Costs,FALSE
W2901987087,8,Health Expenditures,FALSE
W2901987087,9,Insurance Carriers,FALSE
W2901987087,10,Insurance Coverage,FALSE
W2901987087,11,Insurance Coverage,FALSE
W2901987087,12,"Insurance, Health",FALSE
W2901987087,13,"Insurance, Health",FALSE
W2901987087,14,Medicare,FALSE
W2901987087,15,State Government,FALSE
W2901987087,16,United States,FALSE
W2900751818,1,Liver,TRUE
W2900751818,2,Liver Diseases,TRUE
W2900751818,3,Quality of Health Care,TRUE
W2900751818,4,Alcohol Drinking,FALSE
W2900751818,5,Alcohol Drinking,FALSE
W2900751818,6,Cost of Illness,FALSE
W2900751818,7,Female,FALSE
W2900751818,8,Humans,FALSE
W2900751818,9,Industry,FALSE
W2900751818,10,Industry,FALSE
W2900751818,11,Liver,FALSE
W2900751818,12,Liver,FALSE
W2900751818,13,Liver,FALSE
W2900751818,14,Liver Diseases,FALSE
W2900751818,15,Liver Diseases,FALSE
W2900751818,16,Male,FALSE
W2900751818,17,Quality of Health Care,FALSE
W2900751818,18,Risk Factors,FALSE
W2900751818,19,United Kingdom,FALSE
W2900751818,20,United Kingdom,FALSE
W2902013763,1,Immunization Schedule,TRUE
W2902013763,2,Influenza Vaccines,TRUE
W2902013763,3,"Influenza, Human",TRUE
W2902013763,4,Aged,FALSE
W2902013763,5,"Antibodies, Viral",FALSE
W2902013763,6,"Antibodies, Viral",FALSE
W2902013763,7,Humans,FALSE
W2902013763,8,Influenza Vaccines,FALSE
W2902013763,9,Influenza Vaccines,FALSE
W2902013763,10,"Influenza, Human",FALSE
W2902013763,11,Treatment Outcome,FALSE
W2912654919,1,Disabled Persons,TRUE
W2912654919,2,Global Burden of Disease,TRUE
W2912654919,3,Global Burden of Disease,TRUE
W2912654919,4,Life Expectancy,TRUE
W2912654919,5,Morbidity,TRUE
W2912654919,6,Wounds and Injuries,TRUE
W2912654919,7,Adolescent,FALSE
W2912654919,8,Adult,FALSE
W2912654919,9,Age Distribution,FALSE
W2912654919,10,Aged,FALSE
W2912654919,11,"Aged, 80 and over",FALSE
W2912654919,12,Child,FALSE
W2912654919,13,"Child, Preschool",FALSE
W2912654919,14,Disabled Persons,FALSE
W2912654919,15,Female,FALSE
W2912654919,16,Global Burden of Disease,FALSE
W2912654919,17,Global Health,FALSE
W2912654919,18,Global Health,FALSE
W2912654919,19,Global Health,FALSE
W2912654919,20,Humans,FALSE
W2912654919,21,Incidence,FALSE
W2912654919,22,Infant,FALSE
W2912654919,23,"Infant, Newborn",FALSE
W2912654919,24,Male,FALSE
W2912654919,25,Middle Aged,FALSE
W2912654919,26,Morbidity,FALSE
W2912654919,27,Prevalence,FALSE
W2912654919,28,Sex Distribution,FALSE
W2912654919,29,Socioeconomic Factors,FALSE
W2912654919,30,Wounds and Injuries,FALSE
W2912654919,31,Wounds and Injuries,FALSE
W2912654919,32,Young Adult,FALSE
W2899736836,1,Cause of Death,TRUE
W2899736836,2,Global Burden of Disease,TRUE
W2899736836,3,Global Burden of Disease,TRUE
W2899736836,4,Life Expectancy,TRUE
W2899736836,5,Adolescent,FALSE
W2899736836,6,Adult,FALSE
W2899736836,7,Age Distribution,FALSE
W2899736836,8,Aged,FALSE
W2899736836,9,"Aged, 80 and over",FALSE
W2899736836,10,Cause of Death,FALSE
W2899736836,11,Child,FALSE
W2899736836,12,"Child, Preschool",FALSE
W2899736836,13,Female,FALSE
W2899736836,14,Global Burden of Disease,FALSE
W2899736836,15,Global Health,FALSE
W2899736836,16,Global Health,FALSE
W2899736836,17,Global Health,FALSE
W2899736836,18,Humans,FALSE
W2899736836,19,Infant,FALSE
W2899736836,20,"Infant, Newborn",FALSE
W2899736836,21,Male,FALSE
W2899736836,22,Middle Aged,FALSE
W2899736836,23,Sex Distribution,FALSE
W2899736836,24,Socioeconomic Factors,FALSE
W2899736836,25,Young Adult,FALSE
W2899773405,1,Environmental Exposure,TRUE
W2899773405,2,Global Burden of Disease,TRUE
W2899773405,3,Global Burden of Disease,TRUE
W2899773405,4,Health Risk Behaviors,TRUE
W2899773405,5,Life Expectancy,TRUE
W2899773405,6,Metabolic Diseases,TRUE
W2899773405,7,Occupational Exposure,TRUE
W2899773405,8,Adolescent,FALSE
W2899773405,9,Adult,FALSE
W2899773405,10,Age Distribution,FALSE
W2899773405,11,Aged,FALSE
W2899773405,12,"Aged, 80 and over",FALSE
W2899773405,13,Child,FALSE
W2899773405,14,"Child, Preschool",FALSE
W2899773405,15,Disabled Persons,FALSE
W2899773405,16,Disabled Persons,FALSE
W2899773405,17,Environmental Exposure,FALSE
W2899773405,18,Environmental Exposure,FALSE
W2899773405,19,Female,FALSE
W2899773405,20,Global Burden of Disease,FALSE
W2899773405,21,Global Health,FALSE
W2899773405,22,Global Health,FALSE
W2899773405,23,Global Health,FALSE
W2899773405,24,Humans,FALSE
W2899773405,25,Infant,FALSE
W2899773405,26,"Infant, Newborn",FALSE
W2899773405,27,Male,FALSE
W2899773405,28,Metabolic Diseases,FALSE
W2899773405,29,Middle Aged,FALSE
W2899773405,30,Occupational Diseases,FALSE
W2899773405,31,Occupational Diseases,FALSE
W2899773405,32,Occupational Exposure,FALSE
W2899773405,33,Occupational Exposure,FALSE
W2899773405,34,Quality-Adjusted Life Years,FALSE
W2899773405,35,Risk Assessment,FALSE
W2899773405,36,Sex Distribution,FALSE
W2899773405,37,Socioeconomic Factors,FALSE
W2899773405,38,Young Adult,FALSE
W2899742633,1,Global Burden of Disease,TRUE
W2899742633,2,Global Burden of Disease,TRUE
W2899742633,3,Life Expectancy,TRUE
W2899742633,4,Mortality,TRUE
W2899742633,5,Adolescent,FALSE
W2899742633,6,Adult,FALSE
W2899742633,7,Age Distribution,FALSE
W2899742633,8,Aged,FALSE
W2899742633,9,"Aged, 80 and over",FALSE
W2899742633,10,Child,FALSE
W2899742633,11,"Child, Preschool",FALSE
W2899742633,12,Female,FALSE
W2899742633,13,Global Burden of Disease,FALSE
W2899742633,14,Global Health,FALSE
W2899742633,15,Global Health,FALSE
W2899742633,16,Global Health,FALSE
W2899742633,17,Humans,FALSE
W2899742633,18,Infant,FALSE
W2899742633,19,"Infant, Newborn",FALSE
W2899742633,20,Male,FALSE
W2899742633,21,Middle Aged,FALSE
W2899742633,22,Mortality,FALSE
W2899742633,23,Sex Distribution,FALSE
W2899742633,24,Socioeconomic Factors,FALSE
W2899742633,25,Young Adult,FALSE
W2902802452,1,Health Equity,TRUE
W2902802452,2,Healthcare Disparities,TRUE
W2902802452,3,Machine Learning,TRUE
W2902802452,4,Critical Care,FALSE
W2902802452,5,Health Care Rationing,FALSE
W2902802452,6,Humans,FALSE
W2902802452,7,Length of Stay,FALSE
W2902802452,8,Machine Learning,FALSE
W2902802452,9,Patient Outcome Assessment,FALSE
W2902802452,10,Social Justice,FALSE
W2900431425,1,Global Health,TRUE
W2900431425,2,Goals,TRUE
W2900431425,3,Sustainable Development,TRUE
W2900431425,4,Female,FALSE
W2900431425,5,Global Burden of Disease,FALSE
W2900431425,6,Global Health,FALSE
W2900431425,7,Global Health,FALSE
W2900431425,8,Health Status,FALSE
W2900431425,9,Health Status Indicators,FALSE
W2900431425,10,Humans,FALSE
W2900431425,11,Male,FALSE
W2900431425,12,Mortality,FALSE
W2900431425,13,Mortality,FALSE
W2900431425,14,Risk Factors,FALSE
W2900431425,15,Sex Offenses,FALSE
W2900431425,16,Sex Offenses,FALSE
W2900431425,17,Sex Offenses,FALSE
W2900431425,18,Sustainable Development,FALSE
W2900431425,19,United Nations,FALSE
W2899825622,1,Birth Rate,TRUE
W2899825622,2,Population Density,TRUE
W2899825622,3,Adolescent,FALSE
W2899825622,4,Adult,FALSE
W2899825622,5,Aged,FALSE
W2899825622,6,Child,FALSE
W2899825622,7,"Child, Preschool",FALSE
W2899825622,8,Female,FALSE
W2899825622,9,Global Burden of Disease,FALSE
W2899825622,10,Global Burden of Disease,FALSE
W2899825622,11,Global Health,FALSE
W2899825622,12,Global Health,FALSE
W2899825622,13,Global Health,FALSE
W2899825622,14,Humans,FALSE
W2899825622,15,Infant,FALSE
W2899825622,16,"Infant, Newborn",FALSE
W2899825622,17,Male,FALSE
W2899825622,18,Maternal Age,FALSE
W2899825622,19,Middle Aged,FALSE
W2899825622,20,Mortality,FALSE
W2899825622,21,Population Growth,FALSE
W2899825622,22,Young Adult,FALSE
W2898397184,1,Health Status,TRUE
W2898397184,2,Life Expectancy,TRUE
W2898397184,3,Adolescent,FALSE
W2898397184,4,Adult,FALSE
W2898397184,5,Aged,FALSE
W2898397184,6,"Aged, 80 and over",FALSE
W2898397184,7,Cause of Death,FALSE
W2898397184,8,Cause of Death,FALSE
W2898397184,9,Child,FALSE
W2898397184,10,"Child, Preschool",FALSE
