id,which_mesh,term,is_major_topic
W2058598541,6,"Genome, Viral",FALSE
W2058598541,7,HIV Infections,FALSE
W2058598541,8,HIV Long Terminal Repeat,FALSE
W2058598541,9,HIV-1,FALSE
W2058598541,10,HIV-1,FALSE
W2058598541,11,HLA-DR Antigens,FALSE
W2058598541,12,HLA-DR Antigens,FALSE
W2058598541,13,Humans,FALSE
W2058598541,14,Lymphocyte Activation,FALSE
W2058598541,15,Polymerase Chain Reaction,FALSE
W2058598541,16,Proviruses,FALSE
W2058598541,17,Proviruses,FALSE
W2058598541,18,T-Lymphocytes,FALSE
W2058598541,19,Virus Integration,FALSE
W2058598541,20,Virus Integration,FALSE
W2058598541,21,Virus Replication,FALSE
W2058598541,22,Virus Replication,FALSE
W1979753840,1,"DNA, Fungal",TRUE
W1979753840,2,DNA-Binding Proteins,TRUE
W1979753840,3,Protein Kinases,TRUE
W1979753840,4,Saccharomyces cerevisiae,TRUE
W1979753840,5,Saccharomyces cerevisiae Proteins,TRUE
W1979753840,6,Serine Endopeptidases,TRUE
W1979753840,7,Transcription Factors,TRUE
W1979753840,8,Animals,FALSE
W1979753840,9,Bacterial Proteins,FALSE
W1979753840,10,Bacterial Proteins,FALSE
W1979753840,11,Base Sequence,FALSE
W1979753840,12,Binding Sites,FALSE
W1979753840,13,"Cloning, Molecular",FALSE
W1979753840,14,"DNA, Fungal",FALSE
W1979753840,15,DNA-Binding Proteins,FALSE
W1979753840,16,DNA-Binding Proteins,FALSE
W1979753840,17,DNA-Binding Proteins,FALSE
W1979753840,18,Fungal Proteins,FALSE
W1979753840,19,Fungal Proteins,FALSE
W1979753840,20,Molecular Sequence Data,FALSE
W1979753840,21,"Nuclear Receptor Subfamily 4, Group A, Member 1",FALSE
W1979753840,22,Plasmids,FALSE
W1979753840,23,Rats,FALSE
W1979753840,24,"Receptors, Cytoplasmic and Nuclear",FALSE
W1979753840,25,"Receptors, Steroid",FALSE
W1979753840,26,Repressor Proteins,FALSE
W1979753840,27,Saccharomyces cerevisiae,FALSE
W1979753840,28,Transcription Factors,FALSE
W1979753840,29,Transcription Factors,FALSE
W1979753840,30,Transcription Factors,FALSE
W1979753840,31,"Transcription, Genetic",FALSE
W1979753840,32,Transfection,FALSE
W1973783562,1,Leeches,TRUE
W1973783562,2,Neurons,TRUE
W1973783562,3,Silicon,TRUE
W1973783562,4,Action Potentials,FALSE
W1973783562,5,Animals,FALSE
W1973783562,6,Electric Conductivity,FALSE
W1973783562,7,Electrophysiology,FALSE
W1973783562,8,Kinetics,FALSE
W1973783562,9,Leeches,FALSE
W1973783562,10,"Microscopy, Electron, Scanning",FALSE
W1973783562,11,Neurons,FALSE
W1973783562,12,Neurons,FALSE
W1973783562,13,"Transistors, Electronic",FALSE
W1966449090,1,Corticotropin-Releasing Hormone,TRUE
W1966449090,2,Inflammation,TRUE
W1966449090,3,Animals,FALSE
W1966449090,4,Carrageenan,FALSE
W1966449090,5,Corticotropin-Releasing Hormone,FALSE
W1966449090,6,Corticotropin-Releasing Hormone,FALSE
W1966449090,7,Corticotropin-Releasing Hormone,FALSE
W1966449090,8,Immune Sera,FALSE
W1966449090,9,Immunohistochemistry,FALSE
W1966449090,10,Inflammation,FALSE
W1966449090,11,Inflammation,FALSE
W1966449090,12,Male,FALSE
W1966449090,13,Rats,FALSE
W1966449090,14,"Rats, Inbred Strains",FALSE
W1966449090,15,Tumor Necrosis Factor-alpha,FALSE
W1966449090,16,Tumor Necrosis Factor-alpha,FALSE
W1966449090,17,Tumor Necrosis Factor-alpha,FALSE
W2003687681,1,Adenosine Deaminase,TRUE
W2003687681,2,Immunologic Deficiency Syndromes,TRUE
W2003687681,3,Purine Nucleosides,TRUE
W2003687681,4,Ribonucleosides,TRUE
W2003687681,5,Adenosine Deaminase,FALSE
W2003687681,6,Adenosine Deaminase,FALSE
W2003687681,7,Adenosine Deaminase,FALSE
W2003687681,8,Amino Acid Sequence,FALSE
W2003687681,9,Animals,FALSE
W2003687681,10,Binding Sites,FALSE
W2003687681,11,Catalysis,FALSE
W2003687681,12,Crystallization,FALSE
W2003687681,13,Immunologic Deficiency Syndromes,FALSE
W2003687681,14,Immunologic Deficiency Syndromes,FALSE
W2003687681,15,Mice,FALSE
W2003687681,16,"Models, Molecular",FALSE
W2003687681,17,Molecular Structure,FALSE
W2003687681,18,Mutation,FALSE
W2003687681,19,Protein Conformation,FALSE
W2003687681,20,Purine Nucleosides,FALSE
W2003687681,21,Purine Nucleosides,FALSE
W2003687681,22,Ribonucleosides,FALSE
W2003687681,23,Ribonucleosides,FALSE
W2003687681,24,Zinc,FALSE
W2003687681,25,Zinc,FALSE
W2036358440,1,"Gene Products, rev",TRUE
W2036358440,2,HIV-1,TRUE
W2036358440,3,"RNA, Viral",TRUE
W2036358440,4,RNA-Binding Proteins,TRUE
W2036358440,5,Base Sequence,FALSE
W2036358440,6,Binding Sites,FALSE
W2036358440,7,DNA Mutational Analysis,FALSE
W2036358440,8,"Gene Products, rev",FALSE
W2036358440,9,HIV-1,FALSE
W2036358440,10,HIV-1,FALSE
W2036358440,11,Hydrogen Bonding,FALSE
W2036358440,12,Molecular Sequence Data,FALSE
W2036358440,13,Nucleic Acid Conformation,FALSE
W2036358440,14,Oligonucleotides,FALSE
W2036358440,15,Oligonucleotides,FALSE
W2036358440,16,Protein Binding,FALSE
W2036358440,17,"RNA, Viral",FALSE
W2036358440,18,"RNA, Viral",FALSE
W2036358440,19,RNA-Binding Proteins,FALSE
W2036358440,20,"Regulatory Sequences, Nucleic Acid",FALSE
W2036358440,21,Structure-Activity Relationship,FALSE
W2036358440,22,"rev Gene Products, Human Immunodeficiency Virus",FALSE
W2050766639,1,Gene Expression Regulation,TRUE
W2050766639,2,Nuclear Proteins,TRUE
W2050766639,3,"Promoter Regions, Genetic",TRUE
W2050766639,4,Transcription Factors,TRUE
W2050766639,5,"Transcription, Genetic",TRUE
W2050766639,6,DNA-Binding Proteins,FALSE
W2050766639,7,DNA-Binding Proteins,FALSE
W2050766639,8,Fungal Proteins,FALSE
W2050766639,9,Fungal Proteins,FALSE
W2050766639,10,Humans,FALSE
W2050766639,11,Macromolecular Substances,FALSE
W2050766639,12,Nuclear Proteins,FALSE
W2050766639,13,Protein Binding,FALSE
W2050766639,14,Recombinant Proteins,FALSE
W2050766639,15,"Regulatory Sequences, Nucleic Acid",FALSE
W2050766639,16,Saccharomyces cerevisiae,FALSE
W2050766639,17,Saccharomyces cerevisiae,FALSE
W2050766639,18,Transcription Factor TFIIA,FALSE
W2050766639,19,Transcription Factor TFIID,FALSE
W2050766639,20,Transcription Factors,FALSE
W1993713336,1,Interleukin-1,TRUE
W1993713336,2,Plasminogen Inactivators,TRUE
W1993713336,3,Polychlorinated Dibenzodioxins,TRUE
W1993713336,4,Base Sequence,FALSE
W1993713336,5,Blood Physiological Phenomena,FALSE
W1993713336,6,"Blotting, Northern",FALSE
W1993713336,7,Calcium,FALSE
W1993713336,8,Calcium,FALSE
W1993713336,9,Cell Line,FALSE
W1993713336,10,"Cloning, Molecular",FALSE
W1993713336,11,Cycloheximide,FALSE
W1993713336,12,Cycloheximide,FALSE
W1993713336,13,Gene Expression Regulation,FALSE
W1993713336,14,Gene Expression Regulation,FALSE
W1993713336,15,Humans,FALSE
W1993713336,16,Interleukin-1,FALSE
W1993713336,17,Polychlorinated Dibenzodioxins,FALSE
W1993713336,18,"RNA, Messenger",FALSE
W1993713336,19,"RNA, Messenger",FALSE
W1993713336,20,"Transcription, Genetic",FALSE
W1993713336,21,"Transcription, Genetic",FALSE
W2019762740,1,Cerebral Cortex,TRUE
W2019762740,2,Neurons,TRUE
W2019762740,3,Oligodendroglia,TRUE
W2019762740,4,Stem Cells,TRUE
W2019762740,5,Animals,FALSE
W2019762740,6,Cell Line,FALSE
W2019762740,7,Cerebral Cortex,FALSE
W2019762740,8,Cerebral Cortex,FALSE
W2019762740,9,Clone Cells,FALSE
W2019762740,10,Genetic Markers,FALSE
W2019762740,11,Immunohistochemistry,FALSE
W2019762740,12,Neurons,FALSE
W2019762740,13,Oligodendroglia,FALSE
W2019762740,14,Phenotype,FALSE
W2019762740,15,"Recombination, Genetic",FALSE
W2019762740,16,Retroviridae,FALSE
W2019762740,17,Retroviridae,FALSE
W2019762740,18,Stem Cells,FALSE
W2021818277,1,Isoflurane,TRUE
W2021818277,2,Neurons,TRUE
W2021818277,3,Potassium Channels,TRUE
W2021818277,4,"Anesthesia, Inhalation",FALSE
W2021818277,5,"Anesthetics, Dissociative",FALSE
W2021818277,6,Animals,FALSE
W2021818277,7,In Vitro Techniques,FALSE
W2021818277,8,Isoflurane,FALSE
W2021818277,9,Lipid Bilayers,FALSE
W2021818277,10,Lipid Bilayers,FALSE
W2021818277,11,Lymnaea,FALSE
W2021818277,12,Neurons,FALSE
W2021818277,13,Neurons,FALSE
W2021818277,14,Potassium Channels,FALSE
W2021818277,15,"Receptors, Nicotinic",FALSE
W2021818277,16,"Receptors, Nicotinic",FALSE
W2021818277,17,Stereoisomerism,FALSE
W2021818277,18,Thermodynamics,FALSE
W2036136061,1,Cyclopentanes,TRUE
W2036136061,2,Secretory Component,TRUE
W2036136061,3,Animals,FALSE
W2036136061,4,Biological Transport,FALSE
W2036136061,5,Biological Transport,FALSE
W2036136061,6,Brefeldin A,FALSE
W2036136061,7,Cattle,FALSE
W2036136061,8,Cell Line,FALSE
W2036136061,9,Cell Membrane,FALSE
W2036136061,10,Cell Membrane,FALSE
W2036136061,11,Cell Polarity,FALSE
W2036136061,12,Cell Polarity,FALSE
W2036136061,13,Cyclopentanes,FALSE
W2036136061,14,Endocytosis,FALSE
W2036136061,15,Endocytosis,FALSE
W2036136061,16,Epithelium,FALSE
W2036136061,17,Epithelium,FALSE
W2036136061,18,Fluorescent Antibody Technique,FALSE
W2036136061,19,Golgi Apparatus,FALSE
W2036136061,20,Golgi Apparatus,FALSE
W2036136061,21,Immunoglobulin A,FALSE
W2036136061,22,Immunoglobulin A,FALSE
W2036136061,23,In Vitro Techniques,FALSE
W2036136061,24,Intracellular Membranes,FALSE
W2036136061,25,Intracellular Membranes,FALSE
W2036136061,26,Membrane Glycoproteins,FALSE
W2036136061,27,Membrane Glycoproteins,FALSE
W2036136061,28,"Microscopy, Electron",FALSE
W2036136061,29,Microtubules,FALSE
W2036136061,30,Microtubules,FALSE
W2036136061,31,"Receptors, Fc",FALSE
W2036136061,32,"Receptors, Fc",FALSE
W2036136061,33,"Receptors, Immunologic",FALSE
W2036136061,34,Secretory Component,FALSE
W2036136061,35,Transferrin,FALSE
W2036136061,36,Transferrin,FALSE
W2047128786,1,Drosophila Proteins,TRUE
W2047128786,2,Drosophila melanogaster,TRUE
W2047128786,3,Peptides,TRUE
W2047128786,4,"Sexual Behavior, Animal",TRUE
W2047128786,5,Animals,FALSE
W2047128786,6,"Animals, Genetically Modified",FALSE
W2047128786,7,"Animals, Genetically Modified",FALSE
W2047128786,8,Diptera,FALSE
W2047128786,9,Diptera,FALSE
W2047128786,10,Diptera,FALSE
W2047128786,11,Drosophila melanogaster,FALSE
W2047128786,12,Female,FALSE
W2047128786,13,Hot Temperature,FALSE
W2047128786,14,Intercellular Signaling Peptides and Proteins,FALSE
W2047128786,15,Ovulation,FALSE
W2047128786,16,Ovulation,FALSE
W2047128786,17,Peptides,FALSE
W2047128786,18,Sex Characteristics,FALSE
W2047128786,19,"Sexual Behavior, Animal",FALSE
W2047128786,20,Tissue Distribution,FALSE
W1977084276,1,Drosophila melanogaster,TRUE
W1977084276,2,Ectoderm,TRUE
W1977084276,3,Mesoderm,TRUE
W1977084276,4,Morphogenesis,TRUE
W1977084276,5,Nervous System,TRUE
W1977084276,6,Transcription Factors,TRUE
W1977084276,7,Animals,FALSE
W1977084276,8,DNA Probes,FALSE
W1977084276,9,DNA-Binding Proteins,FALSE
W1977084276,10,DNA-Binding Proteins,FALSE
W1977084276,11,Drosophila Proteins,FALSE
W1977084276,12,Drosophila melanogaster,FALSE
W1977084276,13,Ectoderm,FALSE
W1977084276,14,Ectoderm,FALSE
W1977084276,15,Embryonic Induction,FALSE
W1977084276,16,Gene Expression Regulation,FALSE
W1977084276,17,Mesoderm,FALSE
W1977084276,18,Mesoderm,FALSE
W1977084276,19,Nervous System,FALSE
W1977084276,20,Nuclear Proteins,FALSE
W1977084276,21,Nuclear Proteins,FALSE
W1977084276,22,Twist-Related Protein 1,FALSE
W1977084276,23,Zinc Fingers,FALSE
W71855758,1,"Genes, p53",TRUE
W71855758,2,Mutation,TRUE
W71855758,3,Neoplasms,TRUE
W71855758,4,Tumor Suppressor Protein p53,TRUE
W71855758,5,Antibodies,FALSE
W71855758,6,"Antibodies, Monoclonal",FALSE
W71855758,7,Enzyme-Linked Immunosorbent Assay,FALSE
W71855758,8,Female,FALSE
W71855758,9,Gene Expression,FALSE
W71855758,10,Humans,FALSE
W71855758,11,Immunohistochemistry,FALSE
W71855758,12,Neoplasms,FALSE
W71855758,13,Neoplasms,FALSE
W71855758,14,Transfection,FALSE
W71855758,15,Tumor Suppressor Protein p53,FALSE
W71855758,16,Tumor Suppressor Protein p53,FALSE
W2007663749,1,Chromosomes,TRUE
W2007663749,2,DNA Nucleotidylexotransferase,TRUE
W2007663749,3,"DNA, Protozoan",TRUE
W2007663749,4,Telomere,TRUE
W2007663749,5,Tetrahymena thermophila,TRUE
W2007663749,6,Animals,FALSE
W2007663749,7,Base Sequence,FALSE
W2007663749,8,Chromosomes,FALSE
W2007663749,9,DNA Nucleotidylexotransferase,FALSE
W2007663749,10,"DNA, Protozoan",FALSE
W2007663749,11,"DNA, Ribosomal",FALSE
W2007663749,12,"DNA, Ribosomal",FALSE
W2007663749,13,Molecular Sequence Data,FALSE
W2007663749,14,Oligonucleotides,FALSE
W2007663749,15,Oligonucleotides,FALSE
W2007663749,16,Polymerase Chain Reaction,FALSE
W2007663749,17,"Repetitive Sequences, Nucleic Acid",FALSE
W2007663749,18,Telomere,FALSE
W2007663749,19,Tetrahymena thermophila,FALSE
W2007663749,20,Tetrahymena thermophila,FALSE
W2011125756,1,Cell Division,TRUE
W2011125756,2,Centrioles,TRUE
W2011125756,3,Cytoplasm,TRUE
W2011125756,4,Animals,FALSE
W2011125756,5,Bromodeoxyuridine,FALSE
W2011125756,6,Bromodeoxyuridine,FALSE
W2011125756,7,Cell Cycle,FALSE
W2011125756,8,Cell Nucleus,FALSE
W2011125756,9,Cell Nucleus,FALSE
W2011125756,10,Centrioles,FALSE
W2011125756,11,Centrioles,FALSE
W2011125756,12,Chlorocebus aethiops,FALSE
W2011125756,13,Cytoplasm,FALSE
W2011125756,14,Cytoplasm,FALSE
W2011125756,15,Fluorescent Antibody Technique,FALSE
W2011125756,16,Golgi Apparatus,FALSE
W2011125756,17,Golgi Apparatus,FALSE
W2011125756,18,In Vitro Techniques,FALSE
W2011125756,19,Microsurgery,FALSE
W2011125756,20,Time Factors,FALSE
W2029044730,1,Cell Adhesion Molecules,TRUE
W2029044730,2,"Cloning, Molecular",TRUE
W2029044730,3,Extracellular Matrix Proteins,TRUE
W2029044730,4,Nerve Tissue Proteins,TRUE
W2029044730,5,Activated-Leukocyte Cell Adhesion Molecule,FALSE
W2029044730,6,Animals,FALSE
W2029044730,7,Base Sequence,FALSE
W2029044730,8,Cell Adhesion Molecules,FALSE
W2029044730,9,Cell Adhesion Molecules,FALSE
W2029044730,10,Cell Adhesion Molecules,FALSE
W2029044730,11,Cell Line,FALSE
W2029044730,12,Chick Embryo,FALSE
W2029044730,13,DNA,FALSE
W2029044730,14,DNA,FALSE
W2029044730,15,Extracellular Matrix Proteins,FALSE
W2029044730,16,Extracellular Matrix Proteins,FALSE
W2029044730,17,Extracellular Matrix Proteins,FALSE
W2029044730,18,Humans,FALSE
W2029044730,19,Molecular Sequence Data,FALSE
W2029044730,20,Nerve Tissue Proteins,FALSE
W2029044730,21,Nerve Tissue Proteins,FALSE
W2029044730,22,Nerve Tissue Proteins,FALSE
W2029044730,23,Transfection,FALSE
W2015993052,1,Catalepsy,TRUE
W2015993052,2,Medulla Oblongata,TRUE
W2015993052,3,Narcolepsy,TRUE
W2015993052,4,Neurons,TRUE
W2015993052,5,Animals,FALSE
W2015993052,6,Catalepsy,FALSE
W2015993052,7,Catalepsy,FALSE
W2015993052,8,Choline O-Acetyltransferase,FALSE
W2015993052,9,Choline O-Acetyltransferase,FALSE
W2015993052,10,Dogs,FALSE
W2015993052,11,Electroencephalography,FALSE
W2015993052,12,Electromyography,FALSE
W2015993052,13,Electrophysiology,FALSE
W2015993052,14,Medulla Oblongata,FALSE
W2015993052,15,Medulla Oblongata,FALSE
W2015993052,16,Narcolepsy,FALSE
W2015993052,17,Neurons,FALSE
W2015993052,18,"Sleep, REM",FALSE
W2015993052,19,"Sleep, REM",FALSE
W2087116150,1,Capsid,TRUE
W2087116150,2,Capsid Proteins,TRUE
W2087116150,3,Magnetic Resonance Spectroscopy,TRUE
W2087116150,4,Capsid,FALSE
W2087116150,5,Capsid,FALSE
W2087116150,6,Cell Membrane,FALSE
W2087116150,7,Cell Membrane,FALSE
W2087116150,8,Lipid Bilayers,FALSE
W2087116150,9,Lipid Bilayers,FALSE
W2087116150,10,"Models, Molecular",FALSE
W2087116150,11,Molecular Structure,FALSE
W2087116150,12,Protein Conformation,FALSE
W2091314517,1,Ascaris,TRUE
W2091314517,2,Chromosomes,TRUE
W2091314517,3,Telomere,TRUE
W2091314517,4,Animals,FALSE
W2091314517,5,Ascaris,FALSE
W2091314517,6,Ascaris,FALSE
W2091314517,7,Base Sequence,FALSE
W2091314517,8,"Blotting, Southern",FALSE
W2091314517,9,Chromosomes,FALSE
W2091314517,10,Chromosomes,FALSE
W2091314517,11,"Cloning, Molecular",FALSE
W2091314517,12,DNA,FALSE
W2091314517,13,DNA,FALSE
W2091314517,14,DNA,FALSE
W2091314517,15,DNA Nucleotidylexotransferase,FALSE
W2091314517,16,DNA Nucleotidylexotransferase,FALSE
W2091314517,17,Molecular Sequence Data,FALSE
W2091314517,18,Restriction Mapping,FALSE
W2091314517,19,Telomere,FALSE
W2017094771,1,Brain,TRUE
W2017094771,2,Gene Rearrangement,TRUE
W2017094771,3,"Recombination, Genetic",TRUE
W2017094771,4,Animals,FALSE
W2017094771,5,Base Sequence,FALSE
W2017094771,6,"Blotting, Southern",FALSE
W2017094771,7,Brain,FALSE
W2017094771,8,Brain Mapping,FALSE
W2017094771,9,Mice,FALSE
W2017094771,10,"Mice, Transgenic",FALSE
W2017094771,11,"Mice, Transgenic",FALSE
W2017094771,12,Molecular Sequence Data,FALSE
W2017094771,13,"Neurons, Afferent",FALSE
W2017094771,14,"Neurons, Afferent",FALSE
W2017094771,15,"Promoter Regions, Genetic",FALSE
W2017094771,16,beta-Galactosidase,FALSE
W2017094771,17,beta-Galactosidase,FALSE
W2092168230,1,Saccades,TRUE
W2092168230,2,Superior Colliculi,TRUE
W2092168230,3,Animals,FALSE
W2092168230,4,Electric Stimulation,FALSE
W2092168230,5,Haplorhini,FALSE
W2092168230,6,"Models, Biological",FALSE
W2092168230,7,Regression Analysis,FALSE
W2092168230,8,Saccades,FALSE
W2092168230,9,Superior Colliculi,FALSE
W1995353541,1,Drosophila,TRUE
W1995353541,2,Animals,FALSE
W1995353541,3,Drosophila,FALSE
W1995353541,4,Drosophila,FALSE
W1995353541,5,Embryonic Development,FALSE
W1995353541,6,Female,FALSE
W1995353541,7,"Genes, Regulator",FALSE
W1995353541,8,Heat-Shock Proteins,FALSE
W1995353541,9,Heat-Shock Proteins,FALSE
W1995353541,10,Hot Temperature,FALSE
W1995353541,11,Male,FALSE
W1995353541,12,Mutation,FALSE
W1995353541,13,Phenotype,FALSE
W1995353541,14,"Promoter Regions, Genetic",FALSE
W1966474073,1,"Databases, Factual",TRUE
W1966474073,2,Electronics,TRUE
W1966474073,3,Publishing,TRUE
W1966474073,4,Base Sequence,FALSE
W1966474073,5,DNA,FALSE
W1966474073,6,DNA,FALSE
W1966474073,7,Data Collection,FALSE
W1966474073,8,Data Collection,FALSE
W1966474073,9,Human Genome Project,FALSE
W1966474073,10,Humans,FALSE
W1966474073,11,Software,FALSE
W2072173252,1,"Antibodies, Protozoan",TRUE
W2072173252,2,"Malaria, Falciparum",TRUE
W2072173252,3,Plasmodium falciparum,TRUE
W2072173252,4,Protozoan Proteins,TRUE
W2072173252,5,Vaccinia virus,TRUE
W2072173252,6,Animals,FALSE
W2072173252,7,"Antibodies, Monoclonal",FALSE
W2072173252,8,"Antibodies, Monoclonal",FALSE
W2072173252,9,"Antibodies, Monoclonal",FALSE
W2072173252,10,"Antibodies, Protozoan",FALSE
W2072173252,11,"Antigens, Protozoan",FALSE
W2072173252,12,Immunization,FALSE
W2072173252,13,"Malaria, Falciparum",FALSE
W2072173252,14,Mice,FALSE
W2072173252,15,Plasmodium falciparum,FALSE
W2072173252,16,Protozoan Proteins,FALSE
W2072173252,17,Protozoan Proteins,FALSE
W2072173252,18,Recombinant Proteins,FALSE
W2072173252,19,Recombinant Proteins,FALSE
W2072173252,20,Transfection,FALSE
W2072173252,21,Vaccinia virus,FALSE
W2072173252,22,Vaccinia virus,FALSE
W2122345758,1,"Receptors, Cholinergic",TRUE
W2122345758,2,Animals,FALSE
W2122345758,3,Colforsin,FALSE
W2122345758,4,Colforsin,FALSE
W2122345758,5,Phosphorylation,FALSE
W2122345758,6,"Receptors, Cholinergic",FALSE
W2122345758,7,"Receptors, Cholinergic",FALSE
W2122345758,8,"Receptors, Cholinergic",FALSE
W2122345758,9,Time Factors,FALSE
W2122345758,10,Up-Regulation,FALSE
W2397647908,1,Codon,TRUE
W2397647908,2,"Genes, p53",TRUE
W2397647908,3,"Polymorphism, Genetic",TRUE
W2397647908,4,Base Sequence,FALSE
W2397647908,5,Breast Neoplasms,FALSE
W2397647908,6,Breast Neoplasms,FALSE
W2397647908,7,Codon,FALSE
W2397647908,8,"DNA, Neoplasm",FALSE
W2397647908,9,"DNA, Neoplasm",FALSE
W2397647908,10,Female,FALSE
W2397647908,11,Humans,FALSE
W2397647908,12,Lung Neoplasms,FALSE
W2397647908,13,Lung Neoplasms,FALSE
W2078516754,1,Gene Expression,TRUE
W2078516754,2,Muscles,TRUE
W2078516754,3,"Receptors, Nicotinic",TRUE
W2078516754,4,Animals,FALSE
W2078516754,5,Cell Line,FALSE
W2078516754,6,Denervation,FALSE
W2078516754,7,Male,FALSE
W2078516754,8,Motor Endplate,FALSE
W2078516754,9,Motor Endplate,FALSE
W2078516754,10,Muscles,FALSE
W2078516754,11,Muscles,FALSE
W2078516754,12,Muscles,FALSE
W2078516754,13,Rats,FALSE
W2078516754,14,"Rats, Inbred Strains",FALSE
W2078516754,15,"Receptors, Nicotinic",FALSE
W2078516754,16,Regeneration,FALSE
W2078516754,17,Time Factors,FALSE
W1992367315,1,"DNA, Protozoan",TRUE
W1992367315,2,"DNA, Ribosomal",TRUE
W1992367315,3,"Repetitive Sequences, Nucleic Acid",TRUE
W1992367315,4,Tetrahymena thermophila,TRUE
W1992367315,5,Animals,FALSE
W1992367315,6,Base Sequence,FALSE
W1992367315,7,"Blotting, Southern",FALSE
W1992367315,8,Cell Nucleus,FALSE
W1992367315,9,Cell Nucleus,FALSE
W1992367315,10,DNA Mutational Analysis,FALSE
W1992367315,11,"DNA, Protozoan",FALSE
W1992367315,12,"DNA, Ribosomal",FALSE
W1992367315,13,Molecular Sequence Data,FALSE
W1992367315,14,Tetrahymena thermophila,FALSE
W1997901301,1,CD4 Antigens,TRUE
W1997901301,2,CD8 Antigens,TRUE
W1997901301,3,GTP-Binding Proteins,TRUE
W1997901301,4,Protein-Tyrosine Kinases,TRUE
