id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2057514108,0,"CASE OF CHLORODYNE POISONING, WITH RECOVERY",1903-05-16,FALSE,1,journal-article,20760901,1,A5047171630,Kushal Rashmikant Dalal,,,,1
W2073309365,0,CASE OF SEVERE BELLADONNA POISONING,1903-05-16,FALSE,1,journal-article,20760900,1,A5016499615,George R. Livingstone,,,,1
W2121672354,0,OBSERVATIONS ON EMPYEMATA IN CHILDREN,1903-05-23,FALSE,1,journal-article,20760917,1,A5047369488,Blaker Ps,,,,1
W2160972639,0,CASE OF PYOPERICARDITIS: PYOPNEUMO-PERICARDIUM: PNEUMOCOCCUS PYAEMIA,1903-05-23,FALSE,1,journal-article,20760911,1,A5045379883,Sibley Wk,,,,1
W2022155108,0,REPORT LXXV. ON THE PHYSIOLOGICAL AUCTION OF THE KENYAH DART POISON AND ITS ACTIVE PRINCIPLE ANTIARIN,1903-05-16,FALSE,0,journal-article,20760895,1,A5049718801,C. G. Seligmann,,,,1
W2022238853,0,CASE OF ACUTE ALCOHOLIC POISONING IN A CHILD AGED 4 YEARS: TREATMENT BY SALINE INJECTION: RECOVERY,1903-05-16,FALSE,0,journal-article,20760902,1,A5012139739,Forster F,,,,1
W2038407720,0,Remarks ON THE INFLUENCE OF WIND ON PHTHISIS,1903-05-23,FALSE,0,journal-article,20760910,1,A5013733586,William Gordon,,,,1
W2055376233,0,CASE OF INFECTIVE ENDOCARDITIS SUCCESSFULLY TREATED BY RECTAL INJECTIONS OF ANTISTREPTOCOCCUS SERUM,1903-05-23,FALSE,0,journal-article,20760912,1,A5055382754,Dyce Duckworth,,,,1
W2056194233,0,SIX CASES OF EMPYEMA,1903-05-23,FALSE,0,journal-article,20760918,1,A5035766018,Oswald F. Rowley,,,,1
W2062740198,0,CONSUMPTION IN THE NAVY,1903-05-23,FALSE,0,journal-article,20760916,1,A5015663425,W.E. Home,,,,1
W2098721922,0,"THE ""PHYSIOLOGICAL"" DIFFERENCE BETWEEN THE TWO SIDES OF THE CHEST: IN THE PHYSICAL SIGNS OBTAINED OVER THE UPPER PART OF THE LUNG",1903-05-23,FALSE,0,journal-article,20760915,1,A5030514925,Squire Je,,,,1
W4213235921,0,DRUG ERUPTIONS,1903-05-16,FALSE,0,journal-article,20760896,1,A5036673665,George Pernet,,,,1
W2058910559,0,REMARKS on the RED-LIGHT TREATMENT of SMALL-POX: Is the Treatment of Small-pox Patients in Broad Daylight Warrantable?,1903-06-06,FALSE,15,journal-article,20760941,1,A5031112475,Niels R. Finsen,,,,1
W4245458908,0,The Croonian Lectures ON MUSCULAR MOVEMENTS AND THEIR REPRESENTATION IN THE CENTRAL NERVOUS SYSTEM: Delivered before the Royal College of Physicians of London,1903-06-13,FALSE,8,journal-article,20760953,1,A5078212466,C E Beevor,,,,1
W2061538027,0,CASE OF (SO-CALLED) IDIOPATHIC DILATATION OF THE OESOPHAGUS: WITH A SUGGESTION AS TO ITS NERVOUS ORIGIN,1903-06-13,FALSE,5,journal-article,20760956,1,A5040257591,C. B. Lockwood,,,,1
W1975908005,0,FURTHER OBSERVATIONS upon the TREATMENT of RODENT ULCER by the X RAYS,1903-06-06,FALSE,4,journal-article,20760944,1,A5073406782,J. H. Sequeira,,,,1
W2004331473,0,TREATMENT of LUPUS by X RAYS and ULTRAVIOLET RAYS,1903-06-06,FALSE,4,journal-article,20760945,1,A5023679256,H. E. Gamlen,,,,1
W2018173397,0,SOME OBSERVATIONS ON THE MORPHOLOGY OF THE TRYPANOSOMA FOUND IN SLEEPING SICKNESS,1903-06-20,FALSE,4,journal-article,20760974,1,A5044999701,Aldo Castellani,,,,1
W2047280184,0,CASE of PERFORATION of the AORTA by a PIN ACCIDENTALLY SWALLOWED,1903-06-27,FALSE,4,journal-article,20760983,1,A5032321420,Isambard Owen,,,,1
W1976856240,0,THE SURGERY OF THE SIMPLE DISEASES OF THE STOMACH,1903-06-13,FALSE,3,journal-article,20760955,1,A5045932759,B. G. A. Moynihan,,,,1
W1994675435,0,Observations ON THE TREATMENT OF CANCER OF THE RECTUM,1903-06-13,FALSE,3,journal-article,20760954,1,A5044432167,W. Watson Cheyne,,,,1
W1993569921,0,A CRITICISM of CURRENT DOCTRINES CONCERNING HERNIA,1903-06-27,FALSE,2,journal-article,20760981,1,A5068839383,Edward Deanesly,,,,1
W2047253049,67,THE RAPID ESTIMATION OF THE QUANTITY OF CHLOROFORM VAPOUR PRESENT IN MIXTURES OF CHLOROFORM VAPOUR AND AIR,1903-06-20,FALSE,2,journal-article,20760970,1,A5018315003,Augustus D. Waller,,,,1
W2047253049,67,THE RAPID ESTIMATION OF THE QUANTITY OF CHLOROFORM VAPOUR PRESENT IN MIXTURES OF CHLOROFORM VAPOUR AND AIR,1903-06-20,FALSE,2,journal-article,20760970,2,A5076924746,Victor Geets,,,,1
W2069079996,0,ETIOLOGY and TREATMENT of MUCO-MEMBRANOUS COLITIS,1903-06-27,FALSE,2,journal-article,20760982,1,A5009892801,Bottentuit,,,,1
W1974748440,0,"CASE OF TUBERCULOUS MENINGITIS IN AN ADULT, WITH UNUSUAL SYMPTOMS",1903-06-20,FALSE,1,journal-article,20760973,1,A5019292892,T. H. Morse,,,,1
W1974748440,0,"CASE OF TUBERCULOUS MENINGITIS IN AN ADULT, WITH UNUSUAL SYMPTOMS",1903-06-20,FALSE,1,journal-article,20760973,2,A5004032062,A. J. Cleveland,,,,1
W1977170481,0,Froude and Carlyle: The Imputation Considered Medically,1903-06-27,FALSE,1,journal-article,20760987,1,A5049188448,James Crichton-Browne,,,,1
W2007072318,0,CASE OF HYPERTROPHIC PULMONARY OSTEO-ARTHROPATHY,1903-06-13,FALSE,1,journal-article,20760958,1,A5061461659,Sydney W. Curl,,,,1
W2029318667,0,THE PROCESS OF CHEMICAL SYNTHESIS IN LIVING THINGS,1903-06-20,FALSE,1,journal-article,20760972,1,A5077730950,Arthur Croft Hill,,,,1
W2052306957,0,TUBERCULOSIS of the CONJUNCTIVA CURED by X RAYS,1903-06-06,FALSE,1,journal-article,20760946,1,A5047586664,Sydney Stephenson,,,,1
W4241389953,0,The Croonian Lectures ON MUSCULAR MOVEMENTS AND THEIR REPRESENTATION IN THE CENTRAL NERVOUS SYSTEM: Delivered before the Royal College of Physicians of London,1903-06-20,FALSE,1,journal-article,20760968,1,A5050200624,C E Beevor,,,,1
W1981816964,0,"The X RAYS in the TREATMENT of LUPUS, RODENT ULCER, and other SKIN DISEASES",1903-06-06,FALSE,0,journal-article,20760943,1,A5071014063,Manfred Morris,,,,1
W1981816964,0,"The X RAYS in the TREATMENT of LUPUS, RODENT ULCER, and other SKIN DISEASES",1903-06-06,FALSE,0,journal-article,20760943,2,A5021821260,Dore Se,,,,1
W1999711184,0,"RECENT ELECTROTHERAPEUTICS, with Special Reference to Malignant Disease",1903-06-06,FALSE,0,journal-article,20760942,1,A5091697170,John Macintyre,,,,1
W2023561940,0,The EPIDEMIOLOGY of PLAGUE: NOTE on the FLEAS of RATS,1903-06-27,FALSE,0,journal-article,20760984,1,A5024174838,Frank Tidswell,,,,1
W2032486610,0,THE INFLUENCE OF ETHER ADMINISTRATION ON NITROGENOUS METABOLISM,1903-06-20,FALSE,0,journal-article,20760971,1,A5081599295,Horace James Pechell,,,,1
W2053862394,0,THE PHYSIOLOGICAL ACTION OF ETHYL BROMIDE AND OF SOMNOFORM,1903-06-20,FALSE,0,journal-article,20760969,1,A5019424820,Sydney W. Cole,,,,1
W2055896921,0,The ETIOLOGY of NEW GROWTHS,1903-06-27,FALSE,0,journal-article,20760980,1,A5056140552,K. W. Monsarrat,,,,1
W2064280954,0,POTASSIUM PERMANGANATE in the TREATMENT of LUPUS,1903-06-27,FALSE,0,journal-article,20760985,1,A5042738423,J. Hall-Edwards,,,,1
W2083597584,0,"THE BENEFICIAL RESULTS OF GASTRO-ENTEROSTOMY IN SOME CASES OF IRREMOVABLE CARCINOMA OF THE STOMACH, IN WHICH THE PYLORUS IS NOT OBSTRUCTED",1903-06-13,FALSE,0,journal-article,20760957,1,A5078205693,Bilton Pollard,,,,1
W2024588165,0,The CROONIAN LECTURES on MUSCULAR MOVEMENTS and their REPRESENTATION in the CENTRAL NERVOUS SYSTEM: Delivered before the Royal College of Physicians of London,1903-06-27,FALSE,11,journal-article,20760993,1,A5051490189,C. E. Beevor,,,,1
W2062045643,0,"AN EXPERIMENTAL EXAMINATION OF MESENTERIC GLANDS, TONSILS, AND ADENOIDS, WITH REFERENCE TO THE PRESENCE OF VIRULENT TUBERCLE BACILLI",1903-07-18,FALSE,11,journal-article,20761026,1,A5038243646,Allan Macfadyen,,,,1
W2062045643,0,"AN EXPERIMENTAL EXAMINATION OF MESENTERIC GLANDS, TONSILS, AND ADENOIDS, WITH REFERENCE TO THE PRESENCE OF VIRULENT TUBERCLE BACILLI",1903-07-18,FALSE,11,journal-article,20761026,2,A5034627678,Alfred MacConkey,,,,1
W2088617307,0,"Remarks ON CANCER OF THE PROSTATE AND THE SELECTION OF CASES FOR SUPRA-PUBLIC PROSTATECTOMY: Delivered at the Medical Graduates' College and Polyclinic, June 3rd, 1903",1903-07-04,FALSE,6,journal-article,20760990,1,A5014952084,Reginald Harrison,,,,1
W4241603373,0,The Croonian Lectures ON MUSCULAR MOVEMENTS AND THEIR REPRESENTATION IN THE CENTRAL NERVOUS SYSTEM: Delivered before the Royal College of Physicians of London,1903-07-04,FALSE,6,journal-article,20760993,1,A5061028332,C E Beevor,,,,1
W2078335334,0,"AN ACCOUNT OF EIGHT CASES OF ""PRESSURE-POUCH"" OF THE OESOPHAGUS REMOVED BY OPERATION",1903-07-11,FALSE,5,journal-article,20761011,1,A5036472288,Henry T. Butlin,,,,1
W2005429659,0,THE LIFE-SPAN OF FILARIA MEDINENSIS,1903-07-04,FALSE,3,journal-article,20760992,1,A5067417092,Patrick Manson,,,,1
W2026723691,0,ON THE OCCURRENCE OF VOMITING DURING RECTAL ALIMENTATION,1903-07-11,FALSE,3,journal-article,20761013,1,A5037914219,Humphry Rolleston,,,,1
W2026723691,0,ON THE OCCURRENCE OF VOMITING DURING RECTAL ALIMENTATION,1903-07-11,FALSE,3,journal-article,20761013,2,A5087195457,A. J. Jex-Blake,,,,1
W2082677480,0,The FITZPATRICK LECTURES on the HISTORY of MEDICINE: Delivered in the Royal College of Physicians,1903-06-27,FALSE,3,journal-article,20760991,1,A5036090467,Joseph Frank Payne,,,,1
W1977172101,0,"A CASE OF HERNIA OF THE BLADDER ASSOCIATED WITH AN INGUINAL HERNIA, WITH REFERENCE TO THREE OTHER RECENT CASES",1903-07-11,FALSE,2,journal-article,20761014,1,A5083911173,Henry Curtis,,,,1
W1989969821,0,THE NATURE OF THE SYMPTOMS IN APPENDICITIS,1903-07-11,FALSE,2,journal-article,20761012,1,A5028839471,James A. MacKenzie,,,,1
W2052831017,0,THE PROBLEMS OF CANCER,1903-07-18,FALSE,2,journal-article,20761025,1,A5056475873,E. F. Bashford,,,,1
W2009118484,0,A NOTE ON THE TREATMENT OF CHOREA BY ERGOT OF RYE,1903-07-18,FALSE,1,journal-article,20761029,1,A5039857953,Eustace Smith,,,,1
W2092743173,0,THE VALUE OF LUMBAR PUNCTURE IN GENERAL PRACTICE,1903-07-11,FALSE,1,journal-article,20761018,1,A5075408763,Herbert Rhodes,,,,1
W2099241615,0,"ON THE DESIRABILITY OF OPERATING FOR, AND THE MORTALITY FROM CHRONIC PANCREATITIS",1903-07-18,FALSE,1,journal-article,20761024,1,A5020747463,W. Hale White,,,,1
W4212921035,0,BRACHIAL NEURALGIA,1903-07-11,FALSE,1,journal-article,20761015,1,A5011571275,Robert M. Simon,,,,1
W1976694722,0,A NEW METHOD OF COUNTING THE CORPUSCLES OF THE BLOOD,1903-07-11,FALSE,0,journal-article,20761019,1,A5044135020,Willie Strong,,,,1
W1976694722,0,A NEW METHOD OF COUNTING THE CORPUSCLES OF THE BLOOD,1903-07-11,FALSE,0,journal-article,20761019,2,A5035680816,C. G. Seligmann,,,,1
W1980964233,0,HISTORY OF A CASE OF CEREBRAL TUMOUR EIGHT AND A-HALF YEARS AFTER REMOVAL,1903-07-11,FALSE,0,journal-article,20761017,1,A5025198241,Thomas Oliver,,,,1
W1981644720,0,An Address ON THE SCOTTISH MEDICAL CORPORATIONS AND THE PUBLIC WEAL: HOW THEY MIGHT DEVELOP A HEALTH CONSCIENCE: Read before the Medico-Chirurgical Society of Edinburgh,1903-07-11,FALSE,0,journal-article,20761010,1,A5079500842,T. S. Clouston,,,,1
W1982934346,0,A CASE OF PUERPERAL ECLAMPSIA,1903-07-25,FALSE,0,journal-article,20761037,1,A5053623376,Robert McDowell,,,,1
W1996207168,0,PROTRUDING AURICLES TREATED BY OPERATION,1903-07-04,FALSE,0,journal-article,20760994,1,A5068349774,T. G. Ouston,,,,1
W2019795895,0,NOTE ON THE OPERATION FOR CLEFT PALATE,1903-07-04,FALSE,0,journal-article,20760995,1,A5015211905,Charles P. Childe,,,,1
W2049384805,0,IMPRESSIONS OF THE EFFICIENCY OF PROFESSOR DUNBAR'S ANTITOXIN IN HAY FEVER,1903-07-18,FALSE,0,journal-article,20761023,1,A5039507009,Felix Semon,,,,1
W2062781140,0,NOTE ON ANTIHAEMOLYTIC (HAEMOSOZIC) SERUM,1903-07-18,FALSE,0,journal-article,20761027,1,A5079744886,Ruffer Ma,,,,1
W2062781140,0,NOTE ON ANTIHAEMOLYTIC (HAEMOSOZIC) SERUM,1903-07-18,FALSE,0,journal-article,20761027,2,A5040828197,M Crendiropoulo,,,,1
W2089006446,0,Remarks ON ECTOPIC GESTATION AND THE CONDITIONS FAVOURABLE FOR ITS ADVANCE TO THE FULL TERM,1903-07-25,FALSE,0,journal-article,20761036,1,A5038622926,John Ward Cousins,,,,1
W2089560125,0,THE NECESSITY OF SHORTENING LARGE NERVES WHEN AMPUTATING,1903-07-11,FALSE,0,journal-article,20761016,1,A5084435268,Walter G. Spencer,,,,1
W2112971737,0,"REPORT LXXVI. THE CLINICAL DIAGNOSIS AND SURGICAL TREATMENT OF TUBERCULOSIS OF THE TEMPORAL BONE, CONSIDERED WITH REFERENCE TO THE PATHOLOGY AND MORBID ANATOMY OF THE DISEASE",1903-07-11,FALSE,0,journal-article,20761021,1,A5053840021,Horne Wj,,,,1
W2134415222,0,"SOME POINTS IN THE PATHOLOGY AND TREATMENT OF PROSTATIC OBSTRUCTION, WITH AN ACCOUNT OF THIRTY-THREE OPERATIONS FOR ITS REMOVAL",1903-07-04,FALSE,0,journal-article,20761006,1,A5054621374,Clarke Wb,,,,1
W2158649646,0,THE IODOFORM TREATMENT OF TUBERCULOUS DISEASE,1903-07-11,FALSE,0,journal-article,20761020,1,A5066796816,Middleton Connon,,,,1
W4213031494,0,A CASE OF ACROMEGALY,1903-07-18,FALSE,0,journal-article,20761028,1,A5047217333,S. Snell,,,,1
W1982223871,0,ON THE THERAPEUTIC EFFECTS OF THE SALTS OF RADIUM,1903-07-25,FALSE,3,journal-article,20761047,1,A5091697170,John Macintyre,,,,1
W1989656573,0,A METHOD OF APPLYING THE RAYS FROM RADIUM AND THORIUM TO THE TREATMENT OF CONSUMPTION,1903-07-25,FALSE,3,journal-article,20761046,1,A5053765594,Frederick Soddy,,,,1
W2030121215,0,"THE GAUSES OF ACUTE ABDOMINAL PAIN IN THE HEALTHY, EXCLUSIVE OF TRAUMATISM",1903-07-25,FALSE,3,journal-article,20761039,1,A5016249007,Thomas Jl,,,,1
W1991815039,0,HERNIA OF THE BLADDER AS A COMPLICATION OF INGUINAL HERNIA,1903-07-25,FALSE,1,journal-article,20761041,1,A5005991978,George B. Ferguson,,,,1
W2035678318,0,"TWO CASES OF FRACTURE OF THE BASE OF THE SKULL, WHICH RECOVERED AFTER VENESECTION",1903-07-25,FALSE,1,journal-article,20761043,1,A5032256701,Stephen Paget,,,,1
W1967745628,0,ON INFLUENZAL ORCHITIS: WITH THREE CASES,1903-07-25,FALSE,0,journal-article,20761038,1,A5084395336,Lucas Rc,,,,1
W1971174137,0,FURTHER OBSERVATIONS ON ALCOHOLIC AND ARSENICAL NEURITIS,1903-07-25,FALSE,0,journal-article,20761040,1,A5089475736,Ernest S. Reynolds,,,,1
W1978521240,0,TREATMENT OF ATROPHIC RETINAE WITH RETINAL EXTRACT,1903-07-25,FALSE,0,journal-article,20761042,1,A5081768753,Robert W. Doyne,,,,1
W2118281928,0,A FRENCH RIVAL TO NAUHEIM: BOURBONLANCY,1903-08-15,FALSE,0,journal-article,20761069,1,A5049925409,Robertson Jm,,,,1
W2158682502,0,THE TREATMENT OF HYDROCELE BY THE METHOD OF SETON,1903-07-25,FALSE,0,journal-article,20761045,1,A5057874563,A Skirving,,,,1
W2168058625,0,THE BURIED UNABSORBABLE LIGATURE AND ITS SEQUELAE,1903-07-25,FALSE,0,journal-article,20761044,1,A5083071942,Whiteford Ch,,,,1
W2049292948,0,REPORT LXXVII. THE PATHOLOGY OF ACUTE RHEUMATISM AND ALLIED CONDITIONS: PROGRESS REPORT ON CHEMICAL PATHOLOGY,1903-09-19,FALSE,4,journal-article,20761106,1,A5074193339,E. W. Ainley Walker,,,,1
W2049292948,0,REPORT LXXVII. THE PATHOLOGY OF ACUTE RHEUMATISM AND ALLIED CONDITIONS: PROGRESS REPORT ON CHEMICAL PATHOLOGY,1903-09-19,FALSE,4,journal-article,20761106,2,A5027944999,J. H. Ryffel,,,,1
W1985098667,0,THE ROLE OF EYESTRAIN IN CIVILIZATION,1903-09-19,FALSE,1,journal-article,20761111,1,A5065911134,George M. Gould,,,,1
W2032761600,0,"An Address ON THE MEDICAL CURRICULUM: Delivered on October 1st, 1903, on the Occasion of the Opening of the Winter Session of the Medical Department of Yorkshire College",1903-10-10,FALSE,1,journal-article,20761126,1,A5062032785,E. A. Schäfer,,,,1
W1971149838,0,REPORT ON AN EXTENSIVE EPIDEMIC OF DIARRHOEA APPARENTLY DUE TO THE POLLUTION OF A PUBLIC WATER SUPPLY,1903-09-26,FALSE,0,journal-article,20761112,1,A5069804668,John C. Thresh,,,,1
W2031151904,0,SUGGESTIONS ON MEDICAL EDUCATION AND REFORM,1903-09-12,FALSE,0,journal-article,20761097,1,A5067159908,Robert Farquharson,,,,1
W2072262684,0,PREHISTORIC SANITATION IN CRETE,1903-09-12,FALSE,0,journal-article,20761099,1,A5015144459,Trevor Clarke,,,,1
W2090708552,0,"An Address ON MEDICAL LEGISLATION AND EDUCATION: Delivered at the Opening of the Winter Session of the Post-Graduate College, West London Hospital",1903-10-17,FALSE,0,journal-article,20761137,1,A5081604962,William S. Church,,,,1
W2403048430,0,ON THE PROTECTIVE EFFECT ACHIEVED BY ANTITYPHOID INOCULATION AS EXHIBITED IN TWO NEW STATISTICAL REPORTS,1903-10-10,FALSE,0,journal-article,20761127,1,A5034880128,A.E. Wright,,,,1
W4229784301,0,THE ROLE OF EYESTRAIN IN CIVILIZATION,1903-09-26,FALSE,0,journal-article,20761111,1,A5036610351,G M Gould,,,,1
W2009159898,0,NOTE ON THE BODIES RECENTLY DESCRIBED BY LEISHMAN AND DONOVAN,1903-11-14,FALSE,84,journal-article,20761169,1,A5041894679,Roderick S Ross,,,,1
W2033722646,57,THE PHYSICAL FACTORS IN PHOTOTHERAPY,1903-11-14,FALSE,19,journal-article,20761174,1,A5017599836,J. E. Barnard,,,,1
W2033722646,57,THE PHYSICAL FACTORS IN PHOTOTHERAPY,1903-11-14,FALSE,19,journal-article,20761174,2,A5004956702,H. de R. Morgan,,,,1
W2095001236,0,REPORT LXXVIII.: THE CONDITIONS THAT SIMULATE PERNICIOUS ANAEMIA,1903-11-14,FALSE,11,journal-article,20761168,1,A5087942091,Thomas Houston,,,,1
W2088160890,0,"BUBONIC PLAGUE (""KAUMPULI"") IN CENTRAL EAST AFRICA",1903-11-14,FALSE,5,journal-article,20761171,1,A5083909953,Cuthbert Christy,,,,1
W2108868216,0,"An Address ON THE MASTER-WORD IN MEDICINE: Delivered to Medical Students on the Occasion of the Opening of the New Laboratories of the Medical Faculty of the University of Toronto, October 1st, 1903",1903-11-07,FALSE,5,journal-article,20761153,1,A5011237665,William Osler,,,,1
W2007357910,0,A NOTE ON THE DIFFERENTIAL LEUCOCYTE COUNT IN WORM INFECTIONS,1903-11-14,FALSE,2,journal-article,20761172,1,A5059214882,A. E. Boycott,,,,1
W2047423490,0,FILARIASIS IN MAN CURED BY REMOVAL OF THE ADULT WORMS IN AN OPERATION FOR LYMPH SCROTUM,1903-11-14,FALSE,2,journal-article,20761170,1,A5036706051,A Primrose,,,,1
W1994627321,0,An Address ON SCIENCE AND MEDICINE IN THE MODERN UNIVERSITY: Delivered to the Toronto University Trustees and Senators and to the Medical Profession of Ontario and their Guests on the Occasion of the Opening of the New Medical Buildings of the United Faculties of Toronto and Trinity Universities,1903-11-07,FALSE,1,journal-article,20761152,1,A5078717705,C. S. Sherrington,,,,1
W2062801190,0,The Bradshaw Lecture ON TUBERCULOSIS OF THE NERVOUS SYSTEM: Delivered before the Royal College of Physicians of London,1903-11-07,FALSE,1,journal-article,20761154,1,A5008732440,E. F. Trevelyan,,,,1
W1976642735,0,A CASE OF DOUBLE GANGRENE OF LEGS FOLLOWING A MILD ATTACK OF ENTERIC FEVER,1903-11-14,FALSE,0,journal-article,20761175,1,A5032917310,Annabel Dodds,,,,1
W1982327367,0,PUERPERAL ECLAMPSIA BEFORE DELIVERY,1903-11-07,FALSE,0,journal-article,20761159,1,A5024867591,John Lithgow,,,,1
W1996382224,0,THE MECHANISM OF RESPIRATION IN PNEUMOTHORAX,1903-11-21,FALSE,0,journal-article,20761187,1,A5018731820,Arthur Edmunds,,,,1
W2003195586,0,CASE OF PUERPERAL SEPTICAEMIA TREATED WITH ANTISTREPTOCOCCUS SERUM: RECOVERY,1903-11-07,FALSE,0,journal-article,20761158,1,A5031099355,W. J. Caie,,,,1
W2043304685,0,An Address ON THE INSTITUTIONAL TREATMENT OF INEBRIETY: Delivered before the Society for the Study of Inebriety,1903-11-07,FALSE,0,journal-article,20761155,1,A5057186932,W. J. Collins,,,,1
W2050364401,0,"The Harveian Oration ON THE STUDY OF STRUCTURE IN RELATION TO FUNCTION: Delivered before the Royal College of Physicians on Monday, October 19th, 1903",1903-10-24,FALSE,0,journal-article,20761140,1,A5005862694,W.H. Allchin,,,,1
W2070809118,0,CASE OF PUERPERAL SEPTICAEMIA TREATED WITH ANTISTREPTOCOCCUS SERUM,1903-11-07,FALSE,0,journal-article,20761157,1,A5032728282,R. Wynne Jones,,,,1
W2091287899,0,THE OVERLAYING OF INFANTS,1903-11-07,FALSE,0,journal-article,20761156,1,A5051235756,W. Wynn Westcott,,,,1
W2101002794,0,THE ETIOLOGY OF BERI-BERI,1903-11-14,FALSE,0,journal-article,20761173,1,A5000561935,Ellis Wg,,,,1
W2142322891,0,A Lecture ON THE DIAGNOSIS OF PULMONARY TUBERCULOSIS: Delivered at the Medical Graduates' College and Polyclinic,1903-11-21,FALSE,0,journal-article,20761185,1,A5007176856,Williams Ct,,,,1
W2149790560,0,THE TREATMENT OF ECLAMPSIA BY HYPODERMIC INJECTIONS OF MORPHINE,1903-11-07,FALSE,0,journal-article,20761160,1,A5049257916,Mayne Wb,,,,1
W2059591670,0,FURTHER NOTES ON LEISHMAN'S BODIES,1903-11-28,FALSE,64,journal-article,20761210,1,A5006383372,Ronald Ross,,,,1
W2046096900,0,THE TREATMENT OF VESICAL PAPILLOMA BY INJECTIONS,1903-11-28,FALSE,16,journal-article,20761207,1,A5087488676,Herbert T. Herring,,,,1
W2064203281,0,THE PARASITIC THEORY OF CANCER,1903-12-12,FALSE,8,journal-article,20761234,1,A5028000318,H. G. Plimmer,,,,1
W2073252225,0,RADIUM AND ITS THERAPEUTIC EFFECTS,1903-12-12,FALSE,6,journal-article,20761237,1,A5091697170,John Macintyre,,,,1
W2028757790,0,The Bradshaw Lecture ON CANCER AND ITS ORIGIN: Delivered at the Royal College of Surgeons on December 9th,1903-12-12,FALSE,4,journal-article,20761233,1,A5057831246,Henry Morris,,,,1
W1985658655,0,THE PATHOLOGY OF HALLUX RIGIDUS,1903-11-28,FALSE,3,journal-article,20761209,1,A5019667209,J. M. Cotterill,,,,1
W2042900351,0,"The Harveian Lectures ON THE TREATMENT OF SOME ACUTE VISCERAL INFLAMMATIONS: Delivered before the Harveian Society of London, November 5th, 12th, and 19th, 1903",1903-11-21,FALSE,3,journal-article,20761219,1,A5085618236,David B. Lees,,,,1
W2064619661,0,SLEEPING SICKNESS AND TRYPANOSOMIASIS IN A EUROPEAN: DEATH: PRELIMINARY NOTE,1903-12-05,FALSE,3,journal-article,20761224,1,A5067417092,Patrick Manson,,,,1
