id,which_mesh,term,is_major_topic
W4254650239,16,Radiography,TRUE
W4254650239,17,Radium,TRUE
W4254650239,18,Sarcoma,TRUE
W4254650239,19,Skull,TRUE
W4254650239,20,Spine,TRUE
W4254650239,21,Thorium,TRUE
W4254650239,22,Connecticut,FALSE
W4254650239,23,Humans,FALSE
W4254650239,24,New Jersey,FALSE
W1975534896,1,Diet,TRUE
W1975534896,2,Stomatognathic Diseases,TRUE
W1975534896,3,Tooth Diseases,TRUE
W1975534896,4,Africa,FALSE
W1975534896,5,"Africa, Western",FALSE
W1975534896,6,Humans,FALSE
W1978915488,1,Ergotamine,TRUE
W1978915488,2,Vasoconstrictor Agents,TRUE
W1978915488,3,Humans,FALSE
W2002530448,1,Diabetes Mellitus,TRUE
W2002530448,2,Diabetic Neuropathies,TRUE
W2002530448,3,Hypoglycemia,TRUE
W2002530448,4,Insulin,TRUE
W2002530448,5,Pancreatic Diseases,TRUE
W2002530448,6,Tolbutamide,TRUE
W2002530448,7,Toxicology,TRUE
W2003445548,1,Ankylosis,TRUE
W2003445548,2,Intermittent Claudication,TRUE
W2003445548,3,Spinal Cord Compression,TRUE
W2003445548,4,Spinal Diseases,TRUE
W2003445548,5,Humans,FALSE
W2028269096,1,Economics,TRUE
W2028269096,2,Ethnicity,TRUE
W2028269096,3,Family Characteristics,TRUE
W2028269096,4,Health Expenditures,TRUE
W2028269096,5,Social Conditions,TRUE
W2028269096,6,Humans,FALSE
W2028269096,7,United States,FALSE
W2307648940,1,Asian Americans,TRUE
W2307648940,2,Native Hawaiian or Other Pacific Islander,TRUE
W2307648940,3,Shock,TRUE
W2307648940,4,"Shock, Traumatic",TRUE
W2307648940,5,Hawaii,FALSE
W2307648940,6,Humans,FALSE
W2415988894,1,Bronchiolitis,TRUE
W2415988894,2,"Bronchiolitis, Viral",TRUE
W2415988894,3,"Models, Theoretical",TRUE
W2415988894,4,Pulmonary Emphysema,TRUE
W2417460033,1,Chiropractic,TRUE
W2417460033,2,Complementary Therapies,TRUE
W2417460033,3,Hospitalization,TRUE
W2417460033,4,Schools,TRUE
W2417460033,5,Humans,FALSE
W2983764600,1,Drug Industry,TRUE
W2983764600,2,Poisoning,TRUE
W2983764600,3,Tablets,TRUE
W2983764600,4,Toxicology,TRUE
W3026119817,1,Chiropractic,TRUE
W3026119817,2,Complementary Therapies,TRUE
W3026119817,3,Humans,FALSE
W3028555771,1,Humans,FALSE
W4213085812,1,Oxytocin,TRUE
W4213085812,2,Humans,FALSE
W4214558084,1,Antarctic Regions,FALSE
W4230499075,1,Acidosis,TRUE
W4230499075,2,"Acidosis, Respiratory",TRUE
W4230499075,3,Anesthesia,TRUE
W4230499075,4,"Anesthesia, General",TRUE
W4230499075,5,"Anesthesia, Obstetrical",TRUE
W4230499075,6,"Anesthesia, Spinal",TRUE
W4230499075,7,Asphyxia Neonatorum,TRUE
W4230499075,8,Cesarean Section,TRUE
W4230499075,9,Fetal Diseases,TRUE
W4230499075,10,Female,FALSE
W4230499075,11,Humans,FALSE
W4230499075,12,"Infant, Newborn",FALSE
W4230499075,13,Pregnancy,FALSE
W4232596362,1,Lymphography,TRUE
W4232596362,2,Retroperitoneal Space,TRUE
W4232596362,3,Humans,FALSE
W4298141057,1,Accidents,TRUE
W4298141057,2,"Accidents, Occupational",TRUE
W4298141057,3,Industry,TRUE
W4298141057,4,Neurologic Manifestations,TRUE
W4298141057,5,Phenothiazines,TRUE
W4298141057,6,Humans,FALSE
W4300569299,1,Surgical Instruments,TRUE
W4300569299,2,Humans,FALSE
W4301627203,1,Heart,TRUE
W4301627203,2,Punctures,TRUE
W4301627203,3,Humans,FALSE
W2987283907,1,Abattoirs,TRUE
W2987283907,2,Meat,TRUE
W2987283907,3,Salmonella,TRUE
W2987283907,4,Humans,FALSE
W2050492714,1,Biomedical Research,TRUE
W2050492714,2,Blood,TRUE
W2050492714,3,Glycerides,TRUE
W2050492714,4,Gout,TRUE
W2050492714,5,Hypercholesterolemia,TRUE
W2050492714,6,Hyperlipidemias,TRUE
W2050492714,7,Lipid Metabolism,TRUE
W2050492714,8,Lipids,TRUE
W2050492714,9,Uric Acid,TRUE
W2050492714,10,Humans,FALSE
W2050492714,11,Lipids,FALSE
W2073035401,1,Acne Vulgaris,TRUE
W2073035401,2,"Contraceptive Agents, Female",TRUE
W2073035401,3,Ethynodiol Diacetate,TRUE
W2073035401,4,Mestranol,TRUE
W2073035401,5,Norethynodrel,TRUE
W2073035401,6,Skin,TRUE
W2073035401,7,Biology,FALSE
W2073035401,8,Contraception,FALSE
W2073035401,9,Contraceptive Agents,FALSE
W2073035401,10,"Contraceptives, Oral",FALSE
W2073035401,11,"Contraceptives, Oral, Combined",FALSE
W2073035401,12,"Contraceptives, Oral, Hormonal",FALSE
W2073035401,13,Dermatitis,FALSE
W2073035401,14,Disease,FALSE
W2073035401,15,Family Planning Services,FALSE
W2073035401,16,Norethindrone,FALSE
W2073035401,17,Physiology,FALSE
W2342379645,1,Atrial Flutter,TRUE
W2342379645,2,Autonomic Nervous System Diseases,TRUE
W2342379645,3,Blood Gas Analysis,TRUE
W2342379645,4,Colonic Diseases,TRUE
W2342379645,5,"Diagnosis, Differential",TRUE
W2342379645,6,Heart Failure,TRUE
W2342379645,7,Intestinal Obstruction,TRUE
W2342379645,8,"Muscle, Smooth",TRUE
W2342379645,9,Myotonic Dystrophy,TRUE
W2342379645,10,Radiography,TRUE
W2342379645,11,Respiratory Function Tests,TRUE
W2342379645,12,Humans,FALSE
W2040137476,1,Blood Coagulation Factors,TRUE
W2040137476,2,Blood Coagulation Tests,TRUE
W2040137476,3,Blood Platelet Disorders,TRUE
W2040137476,4,Blood Platelets,TRUE
W2040137476,5,Factor VIII,TRUE
W2040137476,6,Fatty Acids,TRUE
W2040137476,7,"Fatty Acids, Essential",TRUE
W2040137476,8,Flax,TRUE
W2040137476,9,Myocardial Infarction,TRUE
W2040137476,10,Oils,TRUE
W2040137476,11,Statistics as Topic,TRUE
W2040137476,12,Thrombosis,TRUE
W2040137476,13,alpha-Linolenic Acid,TRUE
W2040137476,14,Humans,FALSE
W2013066510,1,Alcoholism,TRUE
W2013066510,2,Alcohols,TRUE
W2013066510,3,Communicable Diseases,TRUE
W2013066510,4,Hepatitis,TRUE
W2013066510,5,Hepatitis A,TRUE
W2013066510,6,Liver Cirrhosis,TRUE
W2013066510,7,Pathology,TRUE
W2013066510,8,Statistics as Topic,TRUE
W2013066510,9,Humans,FALSE
W2013066510,10,Prognosis,FALSE
W2081283823,1,Autoradiography,TRUE
W2081283823,2,Chromosome Disorders,TRUE
W2081283823,3,Chromosomes,TRUE
W2081283823,4,"Chromosomes, Human, Pair 13",TRUE
W2081283823,5,DNA,TRUE
W2081283823,6,Leukocytes,TRUE
W2081283823,7,Thymidine,TRUE
W2081283823,8,Tissue Culture Techniques,TRUE
W2081283823,9,Trisomy,TRUE
W2081283823,10,Tritium,TRUE
W2081283823,11,Child,FALSE
W2081283823,12,Humans,FALSE
W2081283823,13,Infant,FALSE
W2081283823,14,"Infant, Newborn",FALSE
W2081283823,15,Trisomy 13 Syndrome,FALSE
W1987959003,1,Brain Diseases,TRUE
W1987959003,2,Chromosome Aberrations,TRUE
W1987959003,3,Chromosome Disorders,TRUE
W1987959003,4,Congenital Abnormalities,TRUE
W1987959003,5,De Lange Syndrome,TRUE
W1987959003,6,Diagnosis,TRUE
W1987959003,7,Intellectual Disability,TRUE
W1987959003,8,Muscular Diseases,TRUE
W1987959003,9,Humans,FALSE
W1987959003,10,Infant,FALSE
W2024517106,1,"Anemia, Hemolytic",TRUE
W2024517106,2,Angiography,TRUE
W2024517106,3,Blood Cell Count,TRUE
W2024517106,4,Cardiac Catheterization,TRUE
W2024517106,5,Endocarditis,TRUE
W2024517106,6,"Endocarditis, Bacterial",TRUE
W2024517106,7,Heart Auscultation,TRUE
W2024517106,8,Heart Valve Diseases,TRUE
W2024517106,9,Heart Valve Prosthesis,TRUE
W2024517106,10,"Heart, Artificial",TRUE
W2024517106,11,Hemoglobins,TRUE
W2024517106,12,Postoperative Complications,TRUE
W2024517106,13,Reticulocytes,TRUE
W2024517106,14,Staphylococcal Infections,TRUE
W2024517106,15,Surgical Wound Infection,TRUE
W2024517106,16,Adolescent,FALSE
W2024517106,17,Humans,FALSE
W2026515980,1,"Anemia, Hemolytic",TRUE
W2026515980,2,Aortic Valve,TRUE
W2026515980,3,Aortic Valve Stenosis,TRUE
W2026515980,4,Blood Cell Count,TRUE
W2026515980,5,Blood Transfusion,TRUE
W2026515980,6,Calcinosis,TRUE
W2026515980,7,Chromium Isotopes,TRUE
W2026515980,8,Heart Valve Prosthesis,TRUE
W2026515980,9,"Heart, Artificial",TRUE
W2026515980,10,Hemoglobins,TRUE
W2026515980,11,Pathology,TRUE
W2026515980,12,Postoperative Complications,TRUE
W2026515980,13,Reticulocytes,TRUE
W2026515980,14,Humans,FALSE
W1985007013,1,Cholesterol,TRUE
W1985007013,2,Depression,TRUE
W1985007013,3,Diabetes Mellitus,TRUE
W1985007013,4,Glucose Tolerance Test,TRUE
W1985007013,5,Gonadotropins,TRUE
W1985007013,6,Hydrazines,TRUE
W1985007013,7,Lipids,TRUE
W1985007013,8,Monoamine Oxidase Inhibitors,TRUE
W1985007013,9,Oxidoreductases,TRUE
W1985007013,10,Schizophrenia,TRUE
W1985007013,11,Statistics as Topic,TRUE
W1985007013,12,Urine,TRUE
W1985007013,13,Adolescent,FALSE
W1985007013,14,Cholesterol,FALSE
W1985007013,15,Humans,FALSE
W1985007013,16,Lipids,FALSE
W1985007013,17,Middle Aged,FALSE
W1969484081,1,Anticoagulants,TRUE
W1969484081,2,Biomedical Research,TRUE
W1969484081,3,Blood Coagulation Tests,TRUE
W1969484081,4,Cerebrovascular Disorders,TRUE
W1969484081,5,Coronary Disease,TRUE
W1969484081,6,Drug Therapy,TRUE
W1969484081,7,Factor VII,TRUE
W1969484081,8,Hemorrhage,TRUE
W1969484081,9,Phenindione,TRUE
W1969484081,10,Prothrombin,TRUE
W1969484081,11,Prothrombin Time,TRUE
W1969484081,12,Rheumatic Heart Disease,TRUE
W1969484081,13,Thromboembolism,TRUE
W1969484081,14,Thrombophlebitis,TRUE
W1969484081,15,Toxicology,TRUE
W1969484081,16,Warfarin,TRUE
W1969484081,17,Humans,FALSE
W2040284531,1,Biomedical Research,TRUE
W2040284531,2,Blood Glucose,TRUE
W2040284531,3,Carbohydrate Metabolism,TRUE
W2040284531,4,Ethanolamines,TRUE
W2040284531,5,Exercise,TRUE
W2040284531,6,Exercise Test,TRUE
W2040284531,7,Fatty Acids,TRUE
W2040284531,8,Lactates,TRUE
W2040284531,9,Lipids,TRUE
W2040284531,10,Metabolism,TRUE
W2040284531,11,Physical Exertion,TRUE
W2040284531,12,Pyruvates,TRUE
W2040284531,13,Rest,TRUE
W2040284531,14,Sympatholytics,TRUE
W2040284531,15,Fatty Acids,FALSE
W2040284531,16,Humans,FALSE
W2040284531,17,Lipids,FALSE
W2089945738,1,Charcoal,TRUE
W2089945738,2,"Chemistry Techniques, Analytical",TRUE
W2089945738,3,Cobalt Isotopes,TRUE
W2089945738,4,Hematinics,TRUE
W2089945738,5,Intestines,TRUE
W2089945738,6,Intrinsic Factor,TRUE
W2089945738,7,Mucous Membrane,TRUE
W2089945738,8,Serum Albumin,TRUE
W2089945738,9,"Serum Albumin, Bovine",TRUE
W2089945738,10,Vitamin B 12,TRUE
W2089945738,11,Animals,FALSE
W2089945738,12,Cattle,FALSE
W2335977314,1,17-Ketosteroids,TRUE
W2335977314,2,Acromegaly,TRUE
W2335977314,3,Adrenal Cortex Hormones,TRUE
W2335977314,4,Adrenal Gland Diseases,TRUE
W2335977314,5,Adrenocortical Hyperfunction,TRUE
W2335977314,6,Adrenocorticotropic Hormone,TRUE
W2335977314,7,Androgens,TRUE
W2335977314,8,Chromatography,TRUE
W2335977314,9,Ketones,TRUE
W2335977314,10,Metabolism,TRUE
W2335977314,11,Mineralocorticoid Receptor Antagonists,TRUE
W2335977314,12,Pituitary-Adrenal Function Tests,TRUE
W2335977314,13,Urine,TRUE
W2026926184,1,"Diagnosis, Differential",TRUE
W2026926184,2,Duodenal Diseases,TRUE
W2026926184,3,Duodenal Ulcer,TRUE
W2026926184,4,Duodenum,TRUE
W2026926184,5,Gastric Acidity Determination,TRUE
W2026926184,6,Histamine,TRUE
W2026926184,7,Mucous Membrane,TRUE
W2026926184,8,Pathology,TRUE
W2026926184,9,Radiography,TRUE
W2026926184,10,Humans,FALSE
W2028407260,1,Electrophoresis,TRUE
W2028407260,2,Ethnicity,TRUE
W2028407260,3,"Genetics, Medical",TRUE
W2028407260,4,Glucosephosphate Dehydrogenase Deficiency,TRUE
W2028407260,5,Glucosephosphates,TRUE
W2028407260,6,Whites,TRUE
W2028407260,7,Greece,FALSE
W2028407260,8,Humans,FALSE
W2060437257,1,Air Pollution,TRUE
W2060437257,2,Asthma,TRUE
W2060437257,3,Castor Oil,TRUE
W2060437257,4,Epidemics,TRUE
W2060437257,5,Epidemiology,TRUE
W2060437257,6,Pulmonary Emphysema,TRUE
W2060437257,7,Skin Tests,TRUE
W2060437257,8,Smoking,TRUE
W2060437257,9,Toxicology,TRUE
W2060437257,10,Humans,FALSE
W2060437257,11,Louisiana,FALSE
W2060437257,12,New Orleans,FALSE
W1983506866,1,"Abnormalities, Drug-Induced",TRUE
W1983506866,2,"Abortion, Induced",TRUE
W1983506866,3,Drug Therapy,TRUE
W1983506866,4,Fetal Death,TRUE
W1983506866,5,Fetal Diseases,TRUE
W1983506866,6,"Infant, Newborn, Diseases",TRUE
W1983506866,7,Smoking,TRUE
W1983506866,8,Toxicology,TRUE
W1983506866,9,Vaccination,TRUE
W1983506866,10,Female,FALSE
W1983506866,11,Humans,FALSE
W1983506866,12,"Infant, Newborn",FALSE
W1983506866,13,Pregnancy,FALSE
W2086943749,1,Blacks,TRUE
W2086943749,2,Carbohydrate Metabolism,TRUE
W2086943749,3,Cortisone,TRUE
W2086943749,4,Erythrocytes,TRUE
W2086943749,5,Glucose Intolerance,TRUE
W2086943749,6,Glucose Tolerance Test,TRUE
W2086943749,7,Glucosephosphate Dehydrogenase Deficiency,TRUE
W2086943749,8,Glucosephosphates,TRUE
W2086943749,9,"Injections, Intravenous",TRUE
W2086943749,10,Statistics as Topic,TRUE
W2086943749,11,Tolbutamide,TRUE
W2086943749,12,Humans,FALSE
W1968477276,1,Aminocaproates,TRUE
W1968477276,2,Aminocaproic Acid,TRUE
W1968477276,3,Blood Coagulation Tests,TRUE
W1968477276,4,Deoxyribonuclease I,TRUE
W1968477276,5,Enzyme Inhibitors,TRUE
W1968477276,6,Fibrinolysis,TRUE
W1968477276,7,Liver Cirrhosis,TRUE
W1968477276,8,Plasminogen,TRUE
W1968477276,9,Streptodornase and Streptokinase,TRUE
W1968477276,10,Streptokinase,TRUE
W2056339664,1,"Diagnosis, Differential",TRUE
W2056339664,2,Hypertension,TRUE
W2056339664,3,"Hypertension, Malignant",TRUE
W2056339664,4,Pathology,TRUE
W2056339664,5,Pseudoxanthoma Elasticum,TRUE
W2056339664,6,Child,FALSE
W2056339664,7,Humans,FALSE
W2076025406,1,Biopsy,TRUE
W2076025406,2,Drug Therapy,TRUE
W2076025406,3,Eosinophilia,TRUE
W2076025406,4,Epidemiology,TRUE
W2076025406,5,Muscles,TRUE
W2076025406,6,Thiabendazole,TRUE
W2076025406,7,Toxicology,TRUE
W2076025406,8,Trichinellosis,TRUE
W2076025406,9,Humans,FALSE
W2076025406,10,New York,FALSE
W2039503677,1,Adrenal Cortex,TRUE
W2039503677,2,Adrenal Gland Diseases,TRUE
W2039503677,3,Ammonium Compounds,TRUE
W2039503677,4,Heparin Antagonists,TRUE
W2039503677,5,Hexadimethrine Bromide,TRUE
