id,which_mesh,term,is_major_topic
W2104586338,9,Private Sector,FALSE
W2104586338,10,Taxes,FALSE
W1991498260,1,"Desensitization, Immunologic",TRUE
W1991498260,2,Immunotherapy,TRUE
W1991498260,3,Peanut Hypersensitivity,TRUE
W1991498260,4,Peanut Hypersensitivity,TRUE
W1991498260,5,"Administration, Oral",FALSE
W1991498260,6,Adolescent,FALSE
W1991498260,7,Child,FALSE
W1991498260,8,Cross-Over Studies,FALSE
W1991498260,9,"Desensitization, Immunologic",FALSE
W1991498260,10,England,FALSE
W1991498260,11,Female,FALSE
W1991498260,12,Humans,FALSE
W1991498260,13,Immunotherapy,FALSE
W1991498260,14,Male,FALSE
W1991498260,15,Peanut Hypersensitivity,FALSE
W1991498260,16,Quality of Life,FALSE
W1991498260,17,Skin Tests,FALSE
W1991498260,18,Treatment Outcome,FALSE
W2142002753,1,Blood Pressure,TRUE
W2142002753,2,Coronary Artery Disease,TRUE
W2142002753,3,Hypertension,TRUE
W2142002753,4,Vascular Calcification,TRUE
W2142002753,5,Adult,FALSE
W2142002753,6,Aging,FALSE
W2142002753,7,Blood Pressure,FALSE
W2142002753,8,Coronary Artery Disease,FALSE
W2142002753,9,Female,FALSE
W2142002753,10,Humans,FALSE
W2142002753,11,Hypertension,FALSE
W2142002753,12,Male,FALSE
W2142002753,13,Middle Aged,FALSE
W2142002753,14,Odds Ratio,FALSE
W2142002753,15,Prospective Studies,FALSE
W2142002753,16,Risk,FALSE
W2142002753,17,Vascular Calcification,FALSE
W2142002753,18,Young Adult,FALSE
W2043910105,1,Cardiovascular Diseases,TRUE
W2043910105,2,Fetal Growth Retardation,TRUE
W2043910105,3,Population Surveillance,TRUE
W2043910105,4,Adult,FALSE
W2043910105,5,Body Mass Index,FALSE
W2043910105,6,Cardiovascular Diseases,FALSE
W2043910105,7,Cardiovascular Diseases,FALSE
W2043910105,8,Cardiovascular Diseases,FALSE
W2043910105,9,Child,FALSE
W2043910105,10,"Child, Preschool",FALSE
W2043910105,11,Female,FALSE
W2043910105,12,Fetal Growth Retardation,FALSE
W2043910105,13,Fetal Growth Retardation,FALSE
W2043910105,14,Follow-Up Studies,FALSE
W2043910105,15,Gestational Age,FALSE
W2043910105,16,Humans,FALSE
W2043910105,17,"Infant, Newborn",FALSE
W2043910105,18,Male,FALSE
W2043910105,19,Maternal Age,FALSE
W2043910105,20,Netherlands,FALSE
W2043910105,21,Netherlands,FALSE
W2043910105,22,Pregnancy,FALSE
W2043910105,23,Pregnancy Outcome,FALSE
W2043910105,24,"Pregnancy Trimester, First",FALSE
W2043910105,25,Prevalence,FALSE
W2043910105,26,Prospective Studies,FALSE
W2043910105,27,Risk Factors,FALSE
W2043910105,28,"Ultrasonography, Prenatal",FALSE
W2003262321,1,"Analgesics, Opioid",TRUE
W2003262321,2,Benzodiazepines,TRUE
W2003262321,3,"Pulmonary Disease, Chronic Obstructive",TRUE
W2003262321,4,Aged,FALSE
W2003262321,5,"Aged, 80 and over",FALSE
W2003262321,6,"Analgesics, Opioid",FALSE
W2003262321,7,"Analgesics, Opioid",FALSE
W2003262321,8,Benzodiazepines,FALSE
W2003262321,9,Benzodiazepines,FALSE
W2003262321,10,Female,FALSE
W2003262321,11,Follow-Up Studies,FALSE
W2003262321,12,Hospitalization,FALSE
W2003262321,13,Hospitalization,FALSE
W2003262321,14,Humans,FALSE
W2003262321,15,Male,FALSE
W2003262321,16,"Outcome Assessment, Health Care",FALSE
W2003262321,17,Prospective Studies,FALSE
W2003262321,18,"Pulmonary Disease, Chronic Obstructive",FALSE
W2003262321,19,"Pulmonary Disease, Chronic Obstructive",FALSE
W2003262321,20,Sweden,FALSE
W2003262321,21,Sweden,FALSE
W2124018162,1,Alcohol Drinking,TRUE
W2124018162,2,Adult,FALSE
W2124018162,3,Aged,FALSE
W2124018162,4,Alcohol Drinking,FALSE
W2124018162,5,Cause of Death,FALSE
W2124018162,6,Female,FALSE
W2124018162,7,Humans,FALSE
W2124018162,8,Interviews as Topic,FALSE
W2124018162,9,Male,FALSE
W2124018162,10,Middle Aged,FALSE
W2124018162,11,Prospective Studies,FALSE
W2124018162,12,Risk Factors,FALSE
W2124018162,13,Russia,FALSE
W2124018162,14,Russia,FALSE
W2036780962,1,Internship and Residency,TRUE
W2036780962,2,Learning,TRUE
W2036780962,3,Accreditation,FALSE
W2036780962,4,Clinical Competence,FALSE
W2036780962,5,Clinical Competence,FALSE
W2036780962,6,"Education, Medical, Graduate",FALSE
W2036780962,7,"Education, Medical, Graduate",FALSE
W2036780962,8,"Hospitals, Teaching",FALSE
W2036780962,9,"Hospitals, Teaching",FALSE
W2036780962,10,Humans,FALSE
W2036780962,11,Internship and Residency,FALSE
W2036780962,12,Internship and Residency,FALSE
W2036780962,13,Patient Safety,FALSE
W2036780962,14,Patient Safety,FALSE
W2036780962,15,Quality Improvement,FALSE
W2036780962,16,Quality of Health Care,FALSE
W2036780962,17,United States,FALSE
W2005816484,1,AIDS Vaccines,TRUE
W2005816484,2,HIV Infections,TRUE
W2005816484,3,AIDS Vaccines,FALSE
W2005816484,4,Anti-Retroviral Agents,FALSE
W2005816484,5,Anti-Retroviral Agents,FALSE
W2005816484,6,"Antibodies, Neutralizing",FALSE
W2005816484,7,"Antibodies, Neutralizing",FALSE
W2005816484,8,"Antibodies, Neutralizing",FALSE
W2005816484,9,"Antibodies, Viral",FALSE
W2005816484,10,"Antibodies, Viral",FALSE
W2005816484,11,B-Lymphocytes,FALSE
W2005816484,12,B-Lymphocytes,FALSE
W2005816484,13,Binding Sites,FALSE
W2005816484,14,Epitopes,FALSE
W2005816484,15,Epitopes,FALSE
W2005816484,16,HIV Infections,FALSE
W2005816484,17,HIV Infections,FALSE
W2005816484,18,HIV Infections,FALSE
W2005816484,19,Health Behavior,FALSE
W2005816484,20,Humans,FALSE
W2005816484,21,Male,FALSE
W2092982541,1,Aging,TRUE
W2092982541,2,Cognition,TRUE
W2092982541,3,Dietary Supplements,TRUE
W2092982541,4,Vitamins,TRUE
W2092982541,5,Aged,FALSE
W2092982541,6,Aging,FALSE
W2092982541,7,Cognition,FALSE
W2092982541,8,Cognition Disorders,FALSE
W2092982541,9,Cognition Disorders,FALSE
W2092982541,10,Double-Blind Method,FALSE
W2092982541,11,Female,FALSE
W2092982541,12,Follow-Up Studies,FALSE
W2092982541,13,Humans,FALSE
W2092982541,14,Male,FALSE
W2092982541,15,Nutritional Status,FALSE
W2092982541,16,Risk Factors,FALSE
W2092982541,17,Vitamins,FALSE
W1985453064,1,General Practice,TRUE
W1985453064,2,"Quality Indicators, Health Care",TRUE
W1985453064,3,"Reimbursement, Incentive",TRUE
W1985453064,4,General Practice,FALSE
W1985453064,5,General Practice,FALSE
W1985453064,6,Humans,FALSE
W1985453064,7,"Outcome and Process Assessment, Health Care",FALSE
W1985453064,8,"Outcome and Process Assessment, Health Care",FALSE
W1985453064,9,"Outcome and Process Assessment, Health Care",FALSE
W1985453064,10,"Quality Indicators, Health Care",FALSE
W1985453064,11,Quality of Health Care,FALSE
W1985453064,12,Quality of Health Care,FALSE
W1985453064,13,Quality of Health Care,FALSE
W1985453064,14,"Reimbursement, Incentive",FALSE
W1985453064,15,"Reimbursement, Incentive",FALSE
W1985453064,16,"Reimbursement, Incentive",FALSE
W1985453064,17,Retrospective Studies,FALSE
W1985453064,18,United Kingdom,FALSE
W2062098653,1,"Depressive Disorder, Major",TRUE
W2062098653,2,Primary Health Care,TRUE
W2062098653,3,"Depressive Disorder, Major",FALSE
W2062098653,4,"Depressive Disorder, Major",FALSE
W2062098653,5,Evidence-Based Medicine,FALSE
W2062098653,6,Humans,FALSE
W2062098653,7,Practice Guidelines as Topic,FALSE
W2062098653,8,Primary Health Care,FALSE
W2062098653,9,Primary Health Care,FALSE
W2062098653,10,Treatment Outcome,FALSE
W2062098653,11,Uncertainty,FALSE
W2062098653,12,United Kingdom,FALSE
W2062098653,13,United States,FALSE
W2067597373,1,Brain Death,TRUE
W2067597373,2,Withholding Treatment,TRUE
W2067597373,3,Brain Death,FALSE
W2067597373,4,Brain Death,FALSE
W2067597373,5,Female,FALSE
W2067597373,6,Humans,FALSE
W2067597373,7,Neurology,FALSE
W2067597373,8,Pregnancy,FALSE
W2067597373,9,Public Policy,FALSE
W2067597373,10,Terminal Care,FALSE
W2067597373,11,Terminal Care,FALSE
W2067597373,12,United States,FALSE
W2067597373,13,Withholding Treatment,FALSE
W1999885250,1,Blindness,TRUE
W1999885250,2,Disabled Children,TRUE
W1999885250,3,Retinopathy of Prematurity,TRUE
W1999885250,4,Blindness,FALSE
W1999885250,5,Blindness,FALSE
W1999885250,6,Case-Control Studies,FALSE
W1999885250,7,"Child, Preschool",FALSE
W1999885250,8,Cohort Studies,FALSE
W1999885250,9,Female,FALSE
W1999885250,10,Humans,FALSE
W1999885250,11,"Infant, Newborn",FALSE
W1999885250,12,"Infant, Premature",FALSE
W1999885250,13,"Infant, Very Low Birth Weight",FALSE
W1999885250,14,"Intensive Care Units, Neonatal",FALSE
W1999885250,15,Male,FALSE
W1999885250,16,Prognosis,FALSE
W1999885250,17,Retinopathy of Prematurity,FALSE
W1999885250,18,Risk,FALSE
W1965671037,1,Adolescent Health Services,TRUE
W1965671037,2,Adolescent,FALSE
W1965671037,3,Global Health,FALSE
W1965671037,4,Humans,FALSE
W2043391065,1,Arab World,TRUE
W2043391065,2,Conservation of Natural Resources,TRUE
W2043391065,3,Ecosystem,TRUE
W2043391065,4,Health Status,TRUE
W2043391065,5,Population Dynamics,TRUE
W2043391065,6,Climate Change,FALSE
W2043391065,7,Conservation of Natural Resources,FALSE
W2043391065,8,Food Supply,FALSE
W2043391065,9,Food Supply,FALSE
W2043391065,10,Humans,FALSE
W2043391065,11,Income,FALSE
W2043391065,12,Income,FALSE
W2043391065,13,International Cooperation,FALSE
W2043391065,14,Population Dynamics,FALSE
W2043391065,15,Rural Health,FALSE
W2043391065,16,Rural Health,FALSE
W2043391065,17,Urban Health,FALSE
W2043391065,18,Urban Health,FALSE
W2043391065,19,Warfare,FALSE
W2043391065,20,Water Supply,FALSE
W2043391065,21,Water Supply,FALSE
W2132840845,1,"Cholesterol, LDL",TRUE
W2132840845,2,Hypercholesterolemia,TRUE
W2132840845,3,Practice Guidelines as Topic,TRUE
W2132840845,4,"Cholesterol, LDL",FALSE
W2132840845,5,Humans,FALSE
W2132840845,6,Hypercholesterolemia,FALSE
W2132840845,7,Patient-Centered Care,FALSE
W2132840845,8,Primary Prevention,FALSE
W2132840845,9,Risk Assessment,FALSE
W2132840845,10,Secondary Prevention,FALSE
W1989904665,1,"Health Benefit Plans, Employee",TRUE
W1989904665,2,Reward,TRUE
W1989904665,3,Smoking,TRUE
W1989904665,4,Smoking Cessation,TRUE
W1989904665,5,"Health Benefit Plans, Employee",FALSE
W1989904665,6,Health Care Costs,FALSE
W1989904665,7,Humans,FALSE
W1989904665,8,Motivation,FALSE
W1989904665,9,Patient Protection and Affordable Care Act,FALSE
W1989904665,10,Pennsylvania,FALSE
W1989904665,11,Smoking,FALSE
W1989904665,12,Smoking,FALSE
W1989904665,13,Smoking Cessation,FALSE
W1989904665,14,Smoking Prevention,FALSE
W1989904665,15,United States,FALSE
W2008288419,1,Brain Death,TRUE
W2008288419,2,Life Support Care,TRUE
W2008288419,3,Persistent Vegetative State,TRUE
W2008288419,4,Withholding Treatment,TRUE
W2008288419,5,Adult,FALSE
W2008288419,6,Brain Death,FALSE
W2008288419,7,California,FALSE
W2008288419,8,Family Relations,FALSE
W2008288419,9,Female,FALSE
W2008288419,10,Hospitals,FALSE
W2008288419,11,Hospitals,FALSE
W2008288419,12,Humans,FALSE
W2008288419,13,Life Support Care,FALSE
W2008288419,14,Life Support Care,FALSE
W2008288419,15,Persistent Vegetative State,FALSE
W2008288419,16,Personal Autonomy,FALSE
W2008288419,17,Texas,FALSE
W2008288419,18,Withholding Treatment,FALSE
W2008288419,19,Withholding Treatment,FALSE
W2008288419,20,Young Adult,FALSE
W2082105022,1,Delivery of Health Care,TRUE
W2082105022,2,Healthcare Disparities,TRUE
W2082105022,3,Public Health,TRUE
W2082105022,4,Delivery of Health Care,FALSE
W2082105022,5,Health Care Reform,FALSE
W2082105022,6,Humans,FALSE
W2082105022,7,Population,FALSE
W2082105022,8,Resource Allocation,FALSE
W2082105022,9,United States,FALSE
W4210743918,1,Disease Outbreaks,TRUE
W4210743918,2,Poliomyelitis,TRUE
W4210743918,3,Disease Eradication,FALSE
W4210743918,4,Humans,FALSE
W4210743918,5,Poliomyelitis,FALSE
W4210743918,6,Poliomyelitis,FALSE
W4210743918,7,Syria,FALSE
W4210743918,8,Syria,FALSE
W2004042329,1,Disclosure,TRUE
W2004042329,2,Genetic Pleiotropy,TRUE
W2004042329,3,Genetic Testing,TRUE
W2004042329,4,Genes,FALSE
W2004042329,5,Genetic Testing,FALSE
W2004042329,6,Genetic Variation,FALSE
W2004042329,7,Humans,FALSE
W2004042329,8,Incidental Findings,FALSE
W2004042329,9,Patients,FALSE
W2004042329,10,Research Subjects,FALSE
W2000980588,1,Inappropriate Prescribing,TRUE
W2000980588,2,"Infusions, Intravenous",TRUE
W2000980588,3,China,FALSE
W2000980588,4,China,FALSE
W2000980588,5,Delivery of Health Care,FALSE
W2000980588,6,Delivery of Health Care,FALSE
W2000980588,7,Humans,FALSE
W2000980588,8,Inappropriate Prescribing,FALSE
W2000980588,9,"Infusions, Intravenous",FALSE
W2000980588,10,Physician-Patient Relations,FALSE
W2085578122,1,"Diet, Vegetarian",TRUE
W2085578122,2,Prescription Drugs,TRUE
W2085578122,3,Drug Labeling,FALSE
W2085578122,4,Drug Prescriptions,FALSE
W2085578122,5,Drug Prescriptions,FALSE
W2085578122,6,Humans,FALSE
W2085578122,7,Prescription Drugs,FALSE
W1964034188,1,Genetic Predisposition to Disease,TRUE
W1964034188,2,Genetic Testing,TRUE
W1964034188,3,Government Regulation,TRUE
W1964034188,4,Marketing of Health Services,TRUE
W1964034188,5,Community Participation,FALSE
W1964034188,6,Consumer Product Safety,FALSE
W1964034188,7,Consumer Product Safety,FALSE
W1964034188,8,Genetic Testing,FALSE
W1964034188,9,Genetic Testing,FALSE
W1964034188,10,Humans,FALSE
W1964034188,11,Marketing of Health Services,FALSE
W1964034188,12,Patient Advocacy,FALSE
W1964034188,13,"Polymorphism, Single Nucleotide",FALSE
W1964034188,14,Risk,FALSE
W1964034188,15,United States,FALSE
W1964034188,16,United States Food and Drug Administration,FALSE
W2111186986,1,"Cholesterol, LDL",TRUE
W2111186986,2,Hypercholesterolemia,TRUE
W2111186986,3,Practice Guidelines as Topic,TRUE
W2111186986,4,"Cholesterol, LDL",FALSE
W2111186986,5,Humans,FALSE
W2111186986,6,Hypercholesterolemia,FALSE
W2111186986,7,Patient-Centered Care,FALSE
W2111186986,8,Primary Prevention,FALSE
W2111186986,9,Secondary Prevention,FALSE
W2094956059,1,Drug Approval,TRUE
W2094956059,2,Eicosapentaenoic Acid,TRUE
W2094956059,3,Hypertriglyceridemia,TRUE
W2094956059,4,Hypolipidemic Agents,TRUE
W2094956059,5,Cholesterol,FALSE
W2094956059,6,Cholesterol,FALSE
W2094956059,7,Eicosapentaenoic Acid,FALSE
W2094956059,8,Eicosapentaenoic Acid,FALSE
W2094956059,9,Eicosapentaenoic Acid,FALSE
W2094956059,10,Humans,FALSE
W2094956059,11,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W2094956059,12,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W2094956059,13,Hypercholesterolemia,FALSE
W2094956059,14,Hypercholesterolemia,FALSE
W2094956059,15,Hypercholesterolemia,FALSE
W2094956059,16,Hypertriglyceridemia,FALSE
W2094956059,17,Hypertriglyceridemia,FALSE
W2094956059,18,Hypolipidemic Agents,FALSE
W2094956059,19,Hypolipidemic Agents,FALSE
W2094956059,20,United States,FALSE
W2094956059,21,United States Food and Drug Administration,FALSE
W1979358583,1,Brain Death,TRUE
W1979358583,2,Civil Rights,TRUE
W1979358583,3,Personal Autonomy,TRUE
W1979358583,4,Pregnancy,TRUE
W1979358583,5,Terminal Care,TRUE
W1979358583,6,Withholding Treatment,TRUE
W1979358583,7,Adult,FALSE
W1979358583,8,Advance Directives,FALSE
W1979358583,9,Advance Directives,FALSE
W1979358583,10,Advance Directives,FALSE
W1979358583,11,Brain Death,FALSE
W1979358583,12,Civil Rights,FALSE
W1979358583,13,Civil Rights,FALSE
W1979358583,14,Female,FALSE
W1979358583,15,Humans,FALSE
W1979358583,16,Morals,FALSE
W1979358583,17,Terminal Care,FALSE
W1979358583,18,Terminal Care,FALSE
W1979358583,19,Texas,FALSE
W1979358583,20,Withholding Treatment,FALSE
W1979358583,21,Withholding Treatment,FALSE
W2004436790,1,Attitude of Health Personnel,TRUE
W2004436790,2,General Practice,TRUE
W2004436790,3,"Practice Patterns, Physicians'",TRUE
W2004436790,4,"Efficiency, Organizational",FALSE
W2004436790,5,Female,FALSE
W2004436790,6,General Practice,FALSE
W2004436790,7,General Practice,FALSE
W2004436790,8,General Practice,FALSE
W2004436790,9,Health Care Reform,FALSE
W2004436790,10,Humans,FALSE
W2004436790,11,Male,FALSE
W2004436790,12,"Practice Patterns, Physicians'",FALSE
W2004436790,13,"Practice Patterns, Physicians'",FALSE
W2004436790,14,"Practice Patterns, Physicians'",FALSE
W2004436790,15,"Societies, Medical",FALSE
W2004436790,16,United States,FALSE
W2004436790,17,United States,FALSE
W2014757643,1,HIV Infections,TRUE
W2014757643,2,Spouse Abuse,TRUE
W2014757643,3,Female,FALSE
W2014757643,4,HIV Infections,FALSE
W2014757643,5,HIV Infections,FALSE
W2014757643,6,Humans,FALSE
W2014757643,7,Male,FALSE
W2014757643,8,Risk Factors,FALSE
W2063308318,1,Ethnicity,TRUE
W2063308318,2,Hospital Administration,TRUE
W2063308318,3,"Medical Staff, Hospital",TRUE
W2063308318,4,Patient Preference,TRUE
W2063308318,5,Racism,TRUE
W2063308318,6,Hospital Administration,FALSE
W2063308318,7,Humans,FALSE
W2063308318,8,United Kingdom,FALSE
W2132221347,1,Arab World,TRUE
W2132221347,2,Delivery of Health Care,TRUE
W2132221347,3,Social Problems,TRUE
W2132221347,4,Conservation of Natural Resources,FALSE
W2132221347,5,Conservation of Natural Resources,FALSE
W2132221347,6,Delivery of Health Care,FALSE
W2132221347,7,Delivery of Health Care,FALSE
W2132221347,8,Economic Development,FALSE
W2132221347,9,Economic Development,FALSE
W2132221347,10,Health Services Research,FALSE
W2132221347,11,Health Services Research,FALSE
W2132221347,12,Humans,FALSE
W2132221347,13,Politics,FALSE
W2132221347,14,Public Health,FALSE
W2132221347,15,Public Health,FALSE
W2132221347,16,Research Support as Topic,FALSE
W2132221347,17,Social Problems,FALSE
W1982940906,1,Advertising,TRUE
W1982940906,2,Tobacco Products,TRUE
W1982940906,3,Advertising,FALSE
W1982940906,4,Government Regulation,FALSE
W1982940906,5,Humans,FALSE
W1982940906,6,United Kingdom,FALSE
W2049618245,1,Dog Diseases,TRUE
W2049618245,2,Immunization Programs,TRUE
W2049618245,3,Rabies,TRUE
W2049618245,4,Rabies Vaccines,TRUE
W2049618245,5,Animals,FALSE
W2049618245,6,Developing Countries,FALSE
W2049618245,7,Dog Diseases,FALSE
W2049618245,8,Dog Diseases,FALSE
W2049618245,9,Dogs,FALSE
W2049618245,10,Female,FALSE
W2049618245,11,"Health Knowledge, Attitudes, Practice",FALSE
W2049618245,12,Humans,FALSE
W2049618245,13,India,FALSE
W2049618245,14,India,FALSE
W2049618245,15,Male,FALSE
W2049618245,16,Rabies,FALSE
W2049618245,17,Rabies,FALSE
W2049618245,18,Rabies,FALSE
W2317480658,1,"Financing, Government",TRUE
W2317480658,2,"Insurance, Health",TRUE
W2317480658,3,Patient Protection and Affordable Care Act,TRUE
W2317480658,4,Federal Government,FALSE
W2317480658,5,Insurance Coverage,FALSE
W2317480658,6,"Insurance, Health",FALSE
W2317480658,7,"Insurance, Health",FALSE
W2317480658,8,Patient Protection and Affordable Care Act,FALSE
W2317480658,9,Patient Protection and Affordable Care Act,FALSE
W2317480658,10,Politics,FALSE
W2317480658,11,State Government,FALSE
W2317480658,12,Taxes,FALSE
W2317480658,13,United States,FALSE
W2023633021,1,Complementary Therapies,TRUE
W2023633021,2,Curriculum,TRUE
W2023633021,3,"Education, Medical",TRUE
W2023633021,4,"Education, Medical",TRUE
W2023633021,5,Complementary Therapies,FALSE
W2023633021,6,Complementary Therapies,FALSE
W2023633021,7,Curriculum,FALSE
W2023633021,8,"Education, Medical",FALSE
W2023633021,9,Evidence-Based Medicine,FALSE
W2023633021,10,Female,FALSE
W2023633021,11,Humans,FALSE
W2023633021,12,Male,FALSE
W2023633021,13,United States,FALSE
W2313735280,1,Developed Countries,TRUE
W2313735280,2,Health Expenditures,TRUE
W2313735280,3,Health Expenditures,FALSE
W4242862759,1,Ear,TRUE
W4242862759,2,Esophagus,TRUE
W4242862759,3,Foreign Bodies,TRUE
W4242862759,4,Nose,TRUE
W4242862759,5,Respiratory System,TRUE
W4242862759,6,Foreign Bodies,FALSE
W4242862759,7,Foreign Bodies,FALSE
W4242862759,8,Humans,FALSE
W4242862759,9,Oropharynx,FALSE
W2018656535,1,Mass Vaccination,TRUE
W2018656535,2,Parents,TRUE
W2018656535,3,Attitude to Health,FALSE
W2018656535,4,Child,FALSE
W2018656535,5,"Child, Preschool",FALSE
W2018656535,6,Health Education,FALSE
W2018656535,7,Humans,FALSE
W2018656535,8,Infant,FALSE
W2018656535,9,Mass Vaccination,FALSE
W2018656535,10,Mass Vaccination,FALSE
W2018656535,11,Mass Vaccination,FALSE
W2018656535,12,Parents,FALSE
W2018656535,13,United States,FALSE
W2018656535,14,United States,FALSE
W2021200918,1,Health Care Reform,TRUE
W2021200918,2,Primary Health Care,TRUE
W2021200918,3,Quality Improvement,TRUE
W2021200918,4,State Medicine,TRUE
W2021200918,5,Emergency Medical Services,FALSE
W2021200918,6,England,FALSE
W2021200918,7,Female,FALSE
W2021200918,8,Humans,FALSE
W2021200918,9,Male,FALSE
W2021200918,10,Politics,FALSE
W2033443324,1,Child Advocacy,TRUE
W2033443324,2,Child Welfare,TRUE
W2033443324,3,Data Collection,TRUE
W2033443324,4,Child,FALSE
W2033443324,5,Child Welfare,FALSE
W2033443324,6,"Data Interpretation, Statistical",FALSE
W2033443324,7,Global Health,FALSE
W2033443324,8,Humans,FALSE
W2051398075,1,"Education, Medical",TRUE
W2051398075,2,Palliative Care,TRUE
W2051398075,3,Humans,FALSE
W2051398075,4,Patient-Centered Care,FALSE
W2402894221,1,Physician-Patient Relations,TRUE
W2402894221,2,Physicians,TRUE
W2402894221,3,Private Practice,TRUE
W2402894221,4,Humans,FALSE
W2402894221,5,Parent-Child Relations,FALSE
W2402894221,6,Physician's Role,FALSE
W2402894221,7,Private Practice,FALSE
W2402894221,8,Workload,FALSE
W1991024898,1,Delivery of Health Care,TRUE
W1991024898,2,Industry,TRUE
W1991024898,3,Public Health,TRUE
W1991024898,4,Unemployment,TRUE
W1991024898,5,Urban Population,TRUE
W1991024898,6,Delivery of Health Care,FALSE
W1991024898,7,Humans,FALSE
W1991024898,8,Industry,FALSE
W1991024898,9,Michigan,FALSE
W2082310191,1,Charities,TRUE
W2082310191,2,Uncompensated Care,TRUE
W2082310191,3,Economic Recession,FALSE
W2082310191,4,Greece,FALSE
W2082310191,5,Health Services Needs and Demand,FALSE
W2082310191,6,Humans,FALSE
W2110660632,1,General Practitioners,TRUE
W2110660632,2,State Medicine,TRUE
W2110660632,3,General Practitioners,FALSE
W2110660632,4,Humans,FALSE
W2110660632,5,Private Practice,FALSE
W2110660632,6,Private Practice,FALSE
W2110660632,7,State Medicine,FALSE
W2110660632,8,United Kingdom,FALSE
W2154096353,1,Delivery of Health Care,TRUE
W2154096353,2,Health Status,TRUE
W2154096353,3,Medicine,TRUE
W2154096353,4,Humans,FALSE
W2154096353,5,Medicine,FALSE
W2154096353,6,Middle Aged,FALSE
W2008905653,1,"Kidney Failure, Chronic",TRUE
W2008905653,2,Kidney Transplantation,TRUE
W2008905653,3,Living Donors,TRUE
W2008905653,4,Tissue and Organ Harvesting,TRUE
W2008905653,5,Adolescent,FALSE
W2008905653,6,Adult,FALSE
W2008905653,7,Case-Control Studies,FALSE
W2008905653,8,Cohort Studies,FALSE
W2008905653,9,Data Collection,FALSE
W2008905653,10,Female,FALSE
W2008905653,11,Humans,FALSE
W2008905653,12,Incidence,FALSE
W2008905653,13,"Kidney Failure, Chronic",FALSE
W2008905653,14,Male,FALSE
W2008905653,15,Medicaid,FALSE
W2008905653,16,Medicare,FALSE
W2008905653,17,Middle Aged,FALSE
W2008905653,18,Nephrectomy,FALSE
W2008905653,19,Nephrectomy,FALSE
W2008905653,20,Nutrition Surveys,FALSE
W2008905653,21,Risk,FALSE
W2008905653,22,Tissue and Organ Harvesting,FALSE
W2008905653,23,United States,FALSE
W2008905653,24,United States,FALSE
W2008905653,25,Young Adult,FALSE
W2003767156,1,Global Health,TRUE
W2003767156,2,Healthcare Disparities,TRUE
W2003767156,3,Politics,TRUE
W2003767156,4,Global Health,FALSE
W2003767156,5,Health Policy,FALSE
W2003767156,6,Healthcare Disparities,FALSE
W2003767156,7,Humans,FALSE
W2003767156,8,International Cooperation,FALSE
