id,which_mesh,term,is_major_topic
W2067284059,5,Animals,FALSE
W2080930676,1,Agriculture,TRUE
W2080930676,2,Plants,TRUE
W2092369844,1,Heating,TRUE
W2092369844,2,Hot Temperature,TRUE
W2092369844,3,Humans,FALSE
W2162131863,1,Parturition,TRUE
W2162131863,2,Water,TRUE
W2162131863,3,Female,FALSE
W2162131863,4,Humans,FALSE
W2162131863,5,Rats,FALSE
W2009665623,1,Birds,TRUE
W2009665623,2,Charadriiformes,TRUE
W2009665623,3,Animals,FALSE
W2009665623,4,Borneo,FALSE
W2014609726,1,Magnetics,TRUE
W2014609726,2,Physical Phenomena,TRUE
W2014609726,3,Physics,TRUE
W2014609726,4,Rotation,TRUE
W2014609726,5,Humans,FALSE
W2047717661,1,Helminthiasis,TRUE
W2047717661,2,Helminths,TRUE
W2047717661,3,Trematode Infections,TRUE
W2047717661,4,Animals,FALSE
W2047717661,5,Humans,FALSE
W2047717661,6,South Africa,FALSE
W2078254092,1,Elementary Particles,TRUE
W2078254092,2,Molecular Weight,TRUE
W2078254092,3,Nuclear Physics,TRUE
W2078254092,4,Humans,FALSE
W126987540,1,Breast,TRUE
W126987540,2,Hot Temperature,TRUE
W126987540,3,Milk,TRUE
W126987540,4,Animals,FALSE
W126987540,5,Humans,FALSE
W2006340373,1,Nervous System,TRUE
W2006340373,2,Humans,FALSE
W2051787152,1,Automobiles,TRUE
W2051787152,2,Pentanes,TRUE
W2065057059,1,Edible Grain,TRUE
W2065057059,2,Photoperiod,TRUE
W2065057059,3,Sorghum,TRUE
W2085512436,1,Ethylenes,TRUE
W2326325091,1,Chlorophyta,TRUE
W2326325091,2,Eukaryota,TRUE
W4233201874,1,Education,TRUE
W4233201874,2,Ethnicity,TRUE
W4233201874,3,Humans,FALSE
W4233201874,4,United States,FALSE
W2091787185,1,Fungi,TRUE
W2091787185,2,Soil,TRUE
W2061455683,1,Radiation,TRUE
W2061455683,2,Research,TRUE
W2061455683,3,Ultraviolet Rays,TRUE
W2061455683,4,Viola,TRUE
W1991444875,1,Gels,TRUE
W1991444875,2,Ions,TRUE
W1991444875,3,"Radiation, Ionizing",TRUE
W1991444875,4,Humans,FALSE
W2016379799,1,Tobacco Mosaic Virus,TRUE
W2064786379,1,Ants,TRUE
W2064786379,2,Odorants,TRUE
W2064786379,3,Aged,FALSE
W2064786379,4,Animals,FALSE
W2011230417,1,Geological Phenomena,TRUE
W2011230417,2,Geology,TRUE
W2011230417,3,Isotopes,TRUE
W2011230417,4,Oxygen,TRUE
W2011230417,5,Silicates,TRUE
W2011230417,6,Silicon Compounds,TRUE
W1976303760,1,Alpha Particles,TRUE
W1976303760,2,Gamma Rays,TRUE
W1976303760,3,Radioactivity,TRUE
W1976303760,4,Humans,FALSE
W2073061165,1,Electrophoresis,TRUE
W2073061165,2,Humans,FALSE
W2090783915,1,Radio Waves,TRUE
W2090783915,2,Humans,FALSE
W2080490608,1,Ergothioneine,TRUE
W2017484819,1,Gases,TRUE
W2017484819,2,Indium,TRUE
W2017484819,3,Spectrum Analysis,TRUE
W2017484819,4,Humans,FALSE
W1999875037,1,Habits,TRUE
W1999875037,2,Parasites,TRUE
W1999875037,3,Animals,FALSE
W2059052799,1,Flavones,TRUE
W2059052799,2,Medicago sativa,TRUE
W2059052799,3,Humans,FALSE
W2052797295,1,Amino Acids,TRUE
W2052797295,2,Ammonia,TRUE
W2052797295,3,Carbon,TRUE
W2052797295,4,Nitrates,TRUE
W2052797295,5,Nitrogen,TRUE
W2052797295,6,Nitrogen Oxides,TRUE
W2052797295,7,Soil,TRUE
W2068250642,1,Anti-Bacterial Agents,TRUE
W2068250642,2,Ticks,TRUE
W2068250642,3,Animals,FALSE
W2068250642,4,Texas,FALSE
W2052846807,1,Cell Division,TRUE
W2052846807,2,Chiroptera,TRUE
W2052846807,3,Malaria,TRUE
W2052846807,4,Parasites,TRUE
W2052846807,5,Animals,FALSE
W2052846807,6,Humans,FALSE
W2004851454,1,Rain,TRUE
W1995308585,1,Grasshoppers,TRUE
W1995308585,2,Animals,FALSE
W1995308585,3,Humans,FALSE
W2041238734,1,Potassium,TRUE
W2041238734,2,Potassium Compounds,TRUE
W1983580648,1,Cell Respiration,TRUE
W1983580648,2,Crustacea,TRUE
W1983580648,3,Respiration,TRUE
W1983580648,4,Animals,FALSE
W2003709685,1,Circadian Rhythm,TRUE
W2003709685,2,Corchorus,TRUE
W2003709685,3,Physiological Phenomena,TRUE
W2003709685,4,Plants,TRUE
W2021629420,1,Anura,TRUE
W2021629420,2,Larva,TRUE
W2021629420,3,Animals,FALSE
W2035686121,1,Steroids,TRUE
W2014144212,1,Anthracenes,TRUE
W2014144212,2,Sunlight,TRUE
W1973339746,1,Minerals,TRUE
W1973339746,2,Aged,FALSE
W1973339746,3,Humans,FALSE
W1973339746,4,Manitoba,FALSE
W1985925215,1,Alkaloids,TRUE
W1985925215,2,Biochemical Phenomena,TRUE
W2000470525,1,Sapogenins,TRUE
W2000470525,2,Steroids,TRUE
W2000470525,3,Humans,FALSE
W2011957716,1,Biometry,TRUE
W2011957716,2,Uterus,TRUE
W2011957716,3,Animals,FALSE
W2011957716,4,Female,FALSE
W2011957716,5,Humans,FALSE
W2011957716,6,Rats,FALSE
W2044124178,1,Perchlorates,TRUE
W2044124178,2,Potassium,TRUE
W2044124178,3,Potassium Compounds,TRUE
W2065571623,1,Anti-Bacterial Agents,TRUE
W2065571623,2,"Antibiotics, Antitubercular",TRUE
W2065571623,3,Dermatologic Agents,TRUE
W2065571623,4,Soil,TRUE
W2070746628,1,Soil,TRUE
W2071137342,1,Chemical Phenomena,TRUE
W2071137342,2,Chemistry,TRUE
W2071137342,3,Humans,FALSE
W1967168609,1,Astronomical Phenomena,TRUE
W1967168609,2,Astronomy,TRUE
W1967168609,3,"Stars, Celestial",TRUE
W1982681829,1,Spectrum Analysis,TRUE
W1993340790,1,Costs and Cost Analysis,TRUE
W1993340790,2,Isotopes,TRUE
W1993340790,3,Radioactivity,TRUE
W1993340790,4,Radioisotopes,TRUE
W1993340790,5,Humans,FALSE
W1993340790,6,South Africa,FALSE
W2013127943,1,Dental Pulp,TRUE
W2013127943,2,Sodium Hydroxide,TRUE
W2013127943,3,Solutions,TRUE
W2013127943,4,Wood,TRUE
W2013127943,5,X-Rays,FALSE
W2014765409,1,Optics and Photonics,TRUE
W2014765409,2,Plastics,TRUE
W2040406522,1,Chemical Phenomena,TRUE
W2040406522,2,Chemistry,TRUE
W2040406522,3,Isotopes,TRUE
W1623344231,1,Ultrasonics,TRUE
W2007760432,1,Chemistry,TRUE
W2007760432,2,Ultrasonics,TRUE
W2007760432,3,Chemical Phenomena,FALSE
W2091617415,1,Government Programs,TRUE
W2091617415,2,Science,TRUE
W2091617415,3,United States Government Agencies,TRUE
W2091617415,4,Humans,FALSE
W2091617415,5,United States,FALSE
W2131004007,1,Alkalies,TRUE
W2131004007,2,Crystallization,TRUE
W2131004007,3,Halogens,TRUE
W2131004007,4,Spectrum Analysis,TRUE
W3148948566,1,Anaphylaxis,TRUE
W3148948566,2,Corrinoids,TRUE
W3148948566,3,Hypersensitivity,TRUE
W3148948566,4,Immune System Diseases,TRUE
W3148948566,5,Vitamin B 12,TRUE
W3148948566,6,Vitamin B Complex,TRUE
W3148948566,7,Humans,FALSE
W1652284992,1,"Chemistry, Physical",TRUE
W1652284992,2,Pharmaceutical Preparations,TRUE
W1652284992,3,Humans,FALSE
W1972700729,1,Dermatoglyphics,TRUE
W1972700729,2,Fingers,TRUE
W1972700729,3,Paintings,TRUE
W1972700729,4,Skin,TRUE
W1972700729,5,Humans,FALSE
W2069037021,1,Color,TRUE
W2072010121,1,Anti-Bacterial Agents,TRUE
W2072010121,2,"Antibiotics, Antitubercular",TRUE
W2072010121,3,Dermatologic Agents,TRUE
W2072010121,4,Rabies,TRUE
W2072010121,5,Rabies Vaccines,TRUE
W2072010121,6,Humans,FALSE
W2092612933,1,Epithelium,TRUE
W2092612933,2,Monophenol Monooxygenase,TRUE
W2092612933,3,Skin,TRUE
W2092612933,4,Sulfhydryl Compounds,TRUE
W2092612933,5,Humans,FALSE
W4255060757,1,Chemical Phenomena,TRUE
W4255060757,2,Chemistry,TRUE
W4255060757,3,Laboratories,TRUE
W4255060757,4,Research,TRUE
W4255060757,5,Humans,FALSE
W44054517,1,Physical Phenomena,TRUE
W44054517,2,Physics,TRUE
W44054517,3,Humans,FALSE
W2021250492,1,Amines,TRUE
W2021250492,2,Deamination,FALSE
W2056838915,1,Acids,TRUE
W2056838915,2,Amino Acids,TRUE
W2056838915,3,Carbohydrates,TRUE
W2056838915,4,Hydroxy Acids,TRUE
W2056838915,5,Sweetening Agents,TRUE
W2011909694,1,Electrons,TRUE
W2011909694,2,Oxidation-Reduction,TRUE
W2018608744,1,Chromosomes,TRUE
W2018608744,2,Genetics,TRUE
W2018608744,3,Mangifera,TRUE
W2018608744,4,Humans,FALSE
W2119539637,1,Bacteria,TRUE
W2119539637,2,Gentian Violet,TRUE
W2119539637,3,Penicillins,TRUE
W2119539637,4,Phenazines,TRUE
W2119539637,5,Staining and Labeling,TRUE
W2043647206,1,Ethylenes,TRUE
W1990869985,1,Dentin,TRUE
W1990869985,2,Glycosaminoglycans,TRUE
W1990869985,3,Humans,FALSE
W1999326757,1,Insulin,TRUE
W2064073578,1,Nitrates,TRUE
W2064073578,2,Hydrolysis,FALSE
W2032553252,1,Arsenic,TRUE
W2032553252,2,Arsenicals,TRUE
W2032553252,3,Phosphorus,TRUE
W2032553252,4,Phosphorus Compounds,TRUE
W2032553252,5,Sulfur,TRUE
W2010241921,1,Phosphorus,TRUE
W2010241921,2,Phosphorus Radioisotopes,TRUE
W2010241921,3,Radioactivity,TRUE
W2010241921,4,Radioisotopes,TRUE
W2010241921,5,Tissues,TRUE
W2093057968,1,Iodine,TRUE
W2093057968,2,Iodine Isotopes,TRUE
W2093057968,3,Fluorenes,FALSE
W1984830847,1,Butterflies,TRUE
W1984830847,2,Diphosphates,TRUE
W1984830847,3,Insecta,TRUE
W1984830847,4,Phosphorus,TRUE
W1984830847,5,Phosphorus Compounds,TRUE
W1984830847,6,Animals,FALSE
W2028303107,1,Biological Products,TRUE
W2028303107,2,Cyprinidae,TRUE
W2028303107,3,Retina,TRUE
W2028303107,4,Animals,FALSE
W2075331394,1,Eucalyptus,TRUE
W2075331394,2,Forestry,TRUE
W2075331394,3,Humans,FALSE
W2067952094,1,Benzopyrenes,TRUE
W2067952094,2,Neoplasms,TRUE
W2067952094,3,Animals,FALSE
W2067952094,4,Mice,FALSE
W1984068630,1,Blood,TRUE
W1984068630,2,Diploidy,TRUE
W1984068630,3,Phosphates,TRUE
W1984068630,4,Phosphorus,TRUE
W1984068630,5,Phosphorus Compounds,TRUE
W2072470301,1,Chromatography,TRUE
W2072470301,2,"Chromatography, Paper",TRUE
W2072470301,3,Cobalt,TRUE
W2072470301,4,Nickel,TRUE
W2072470301,5,Solutions,TRUE
W2035873935,1,Alkalies,TRUE
W2035873935,2,Metals,TRUE
W2067086215,1,Silicates,TRUE
W2067086215,2,Thorium,TRUE
W1969737568,1,Isotopes,TRUE
W1969737568,2,Nuclear Physics,TRUE
W1969737568,3,Reference Standards,TRUE
W2005736511,1,Amines,TRUE
W2005736511,2,Amino Acids,TRUE
W2005736511,3,Blood Proteins,TRUE
W2005736511,4,Mucoproteins,TRUE
W2005736511,5,Humans,FALSE
W2046428133,1,Decapodiformes,TRUE
W2046428133,2,Lipids,TRUE
W2046428133,3,Nerve Tissue,TRUE
W2046428133,4,Animals,FALSE
W2046428133,5,Humans,FALSE
W2001574254,1,Chlamydomonas,TRUE
W2001574254,2,Eukaryota,TRUE
W2001574254,3,Invertebrates,TRUE
W2001574254,4,Vitamins,TRUE
W2001574254,5,Animals,FALSE
W2076827362,1,Iodides,TRUE
W2076827362,2,Iodine,TRUE
W2076827362,3,Iodine Isotopes,TRUE
W2076827362,4,Oxygen,TRUE
W2076827362,5,Photolysis,TRUE
W2076827362,6,Ultraviolet Rays,TRUE
W2087758774,1,Enzymes,TRUE
W2087758774,2,Sulfatases,TRUE
W1970246950,1,Benzene,TRUE
W1970246950,2,Carbohydrates,TRUE
W2026203806,1,Biology,TRUE
W2026203806,2,Culicidae,TRUE
W2026203806,3,Malaria,TRUE
W2026203806,4,Animals,FALSE
W2026203806,5,Colombia,FALSE
W2026203806,6,Humans,FALSE
W2055090307,1,Anthropology,TRUE
W2055090307,2,Blacks,TRUE
W2055090307,3,Fossils,TRUE
W2055090307,4,Hominidae,TRUE
W2055090307,5,Animals,FALSE
W2055090307,6,Humans,FALSE
W81032220,1,Cell Biology,TRUE
W81032220,2,Heterochromatin,TRUE
W81032220,3,Humans,FALSE
W1966232156,1,Carbon Radioisotopes,TRUE
W1966232156,2,Dicumarol,TRUE
W1966232156,3,Mammals,TRUE
W1966232156,4,Radioactive Tracers,TRUE
W1966232156,5,Radioactivity,TRUE
W1966232156,6,Animals,FALSE
W2022319473,1,Mutation,TRUE
W2022319473,2,Particle Accelerators,TRUE
W2022319473,3,Humans,FALSE
W2022319473,4,X-Rays,FALSE
W2063477236,1,Biological Products,TRUE
W2063477236,2,Gastropoda,TRUE
W2063477236,3,"Pigments, Biological",TRUE
W2063477236,4,Skin,TRUE
W2063477236,5,Animals,FALSE
W1999243047,1,Fermentation,TRUE
W1999243047,2,Food Preservation,TRUE
W2003111950,1,Calcium,TRUE
W2003111950,2,Calcium Compounds,TRUE
W2003111950,3,Oxides,TRUE
W2003111950,4,Spectrum Analysis,TRUE
W2008897187,1,Spectrum Analysis,TRUE
W2080215686,1,Birds,TRUE
W2080215686,2,Bone and Bones,TRUE
W2080215686,3,Fossils,TRUE
W2080215686,4,Animals,FALSE
W2080215686,5,Falkland Islands,FALSE
W2080215686,6,Humans,FALSE
W2040756901,1,Cellulose,TRUE
W2040756901,2,Flax,TRUE
W2040756901,3,Textiles,TRUE
W2046734420,1,Diffusion,TRUE
W2046734420,2,Membrane Potentials,TRUE
W2046734420,3,Muscles,TRUE
W2046734420,4,Humans,FALSE
W160507977,1,Electronics,TRUE
W1627397720,1,Nucleic Acids,TRUE
W1637109819,1,Research,TRUE
W1649416746,1,Ethnicity,TRUE
W1649416746,2,"Societies, Scientific",TRUE
W1649416746,3,Tanning,TRUE
W1649416746,4,Humans,FALSE
W1649416746,5,United Kingdom,FALSE
W2008996642,1,Astronomy,TRUE
W2008996642,2,Astronomical Phenomena,FALSE
W2031775767,1,Peripheral Nerves,TRUE
W2031775767,2,Phosphorus,TRUE
W2031775767,3,Humans,FALSE
W2057569320,1,Oryza,TRUE
W2057569320,2,Humans,FALSE
W2092818012,1,Museums,TRUE
W2092818012,2,Humans,FALSE
W3145043179,1,Aminopterin,TRUE
W3145043179,2,Diphenhydramine,TRUE
W3145043179,3,"Inactivation, Metabolic",TRUE
W3145043179,4,Pterins,TRUE
W3713619,1,"Economics, Medical",TRUE
W3713619,2,Universities,TRUE
W3713619,3,Humans,FALSE
W4248843756,1,Health,TRUE
W4248843756,2,Public Health,TRUE
W4248843756,3,England,FALSE
W4248843756,4,Humans,FALSE
W4248843756,5,Wales,FALSE
W2076113916,1,Enzymes,TRUE
W2076113916,2,Glutathione,TRUE
W2076113916,3,Peptides,TRUE
W1967795232,1,Genetics,TRUE
W1967795232,2,Humans,FALSE
W1982902601,1,5-Methylcytosine,TRUE
W1982902601,2,Nucleic Acids,TRUE
W2115339422,1,Microscopy,TRUE
W2115339422,2,Humans,FALSE
W2144845881,1,Biological Assay,TRUE
W2144845881,2,Body Fluids,TRUE
W2144845881,3,Corrinoids,TRUE
W2144845881,4,Growth,TRUE
W2144845881,5,Physiological Phenomena,TRUE
W2144845881,6,Vitamin B 12,TRUE
W2144845881,7,Humans,FALSE
W2094716976,1,Carbohydrates,TRUE
W2094716976,2,Fruit,TRUE
W2094716976,3,Plants,TRUE
W2094716976,4,Sweetening Agents,TRUE
W2041469275,1,Liver,TRUE
W2041469275,2,"Mitochondria, Liver",TRUE
W2041469275,3,Humans,FALSE
W2053496438,1,Aluminum Silicates,TRUE
W2053496438,2,Adsorption,FALSE
W2053496438,3,Clay,FALSE
W2083933413,1,Alcohols,TRUE
W2083933413,2,Ethanol,TRUE
W2083933413,3,Phosphorus,TRUE
W2083933413,4,Phosphorus Compounds,TRUE
W1963592600,1,Chromatography,TRUE
W1963592600,2,Halogenation,TRUE
W1963592600,3,Rubber,TRUE
W1990361252,1,Crustacea,TRUE
W1990361252,2,Ethnicity,TRUE
W1990361252,3,"Selection, Genetic",TRUE
W1990361252,4,Water,TRUE
W1990361252,5,Animals,FALSE
W1990361252,6,Humans,FALSE
W2063206880,1,Antitubercular Agents,TRUE
W2063206880,2,Salicylamides,TRUE
W2063206880,3,Salicylates,TRUE
W2063206880,4,Tuberculosis,TRUE
W2016208478,1,Meteorological Concepts,TRUE
W2016208478,2,Meteorology,TRUE
W2016208478,3,Nickel,TRUE
W2016208478,4,Oceanography,TRUE
W2016208478,5,Sodium Chloride,TRUE
W1989587744,1,Microscopy,TRUE
W1989587744,2,Humans,FALSE
W1989587744,3,X-Rays,FALSE
W2056991788,1,Amines,TRUE
W2056991788,2,Amino Acids,TRUE
W2056991788,3,Filtration,TRUE
W2056991788,4,Fluorescence,TRUE
W2056991788,5,Peptides,TRUE
W2056991788,6,Humans,FALSE
W2085067420,1,Amylose,TRUE
W2085067420,2,Humans,FALSE
W1969445145,1,Benzylisoquinolines,TRUE
W1969445145,2,Berberine,TRUE
W1969445145,3,Biological Products,TRUE
W1969445145,4,Hydrastis,TRUE
W1969445145,5,Humans,FALSE
W2015250539,1,Climate,TRUE
W2015250539,2,Humidity,TRUE
W2015250539,3,Microclimate,TRUE
W2015250539,4,Poaceae,TRUE
W2015250539,5,Temperature,TRUE
W2024915532,1,Ions,TRUE
W2024915532,2,Physical Phenomena,TRUE
W2024915532,3,Physics,TRUE
W2076171982,1,Antitubercular Agents,TRUE
W2076171982,2,Bacillus,TRUE
W2076171982,3,Gram-Positive Bacteria,TRUE
W2076171982,4,Mycobacterium tuberculosis,TRUE
W2076171982,5,Humans,FALSE
W2079357122,1,Avena,TRUE
W2079357122,2,Plants,TRUE
W2079357122,3,Poaceae,TRUE
W2079967836,1,Plants,TRUE
W2079967836,2,Trees,TRUE
W2088876128,1,Moths,TRUE
W2088876128,2,Phosphorus,TRUE
W2088876128,3,Phosphorus Compounds,TRUE
W2088876128,4,Animals,FALSE
W1976007026,1,Microscopy,TRUE
W1976007026,2,Humans,FALSE
W2021929703,1,Coenzymes,TRUE
W2021929703,2,Cytochromes,TRUE
W2021929703,3,Enzymes,TRUE
W2021929703,4,Oxidation-Reduction,TRUE
W2021929703,5,Peas,TRUE
W2021929703,6,Plants,TRUE
W2021929703,7,Seedlings,TRUE
W2090147812,1,Chromatography,TRUE
W2090147812,2,Electrolytes,TRUE
W2090147812,3,Paper,TRUE
W2014224039,1,Birefringence,TRUE
W2014224039,2,Polystyrenes,TRUE
W2014224039,3,Styrenes,TRUE
W2069818141,1,Blood,TRUE
W2069818141,2,Blood Group Antigens,TRUE
W2069818141,3,Chromosomes,TRUE
W2069818141,4,Genetics,TRUE
W2069818141,5,Humans,FALSE
W1993768939,1,Brain,TRUE
W1993768939,2,Cell Respiration,TRUE
W1993768939,3,Narcotics,TRUE
W1993768939,4,Phosphates,TRUE
W1993768939,5,Phosphorus,TRUE
W1993768939,6,Phosphorus Compounds,TRUE
W1993768939,7,Respiration,TRUE
W2049788238,1,Chromosomes,TRUE
W2049788238,2,Genetics,TRUE
W2049788238,3,Polyploidy,TRUE
W2049788238,4,Animals,FALSE
W2049788238,5,Rabbits,FALSE
W2073565536,1,Colorimetry,TRUE
W2073565536,2,Coloring Agents,TRUE
W2073565536,3,Silver,TRUE
W2073565536,4,Humans,FALSE
W2072390614,1,Naphthalenes,FALSE
W2783475594,1,Deer,TRUE
W2783475594,2,"Fatty Acids, Monounsaturated",TRUE
W2783475594,3,Ruminants,TRUE
W2783475594,4,Animals,FALSE
W2082599175,1,Body Fluids,TRUE
W2082599175,2,Cresols,TRUE
W2082599175,3,Estrogens,TRUE
W2082599175,4,Animals,FALSE
W2082599175,5,Sheep,FALSE
W1994504822,1,Beryllium,TRUE
W1994504822,2,Carbon,TRUE
W1994504822,3,Protons,TRUE
W1994504822,4,Radioactivity,TRUE
W1994504822,5,Radioisotopes,TRUE
W2009857736,1,Aluminum Silicates,TRUE
W2009857736,2,Geological Phenomena,TRUE
W2009857736,3,Geology,TRUE
W2009857736,4,Clay,FALSE
W2039081449,1,Ethnicity,TRUE
W2039081449,2,Iron,TRUE
W2039081449,3,Metallurgy,TRUE
W2039081449,4,"Societies, Scientific",TRUE
W2039081449,5,Humans,FALSE
W2039081449,6,United Kingdom,FALSE
W2010415053,1,Astronomical Phenomena,TRUE
W2010415053,2,Astronomy,TRUE
W2010415053,3,Magnetic Fields,TRUE
W2079699835,1,Amino Acids,TRUE
W2079699835,2,Nitrification,TRUE
W1995276541,1,Electrons,TRUE
W1995276541,2,Radioactivity,TRUE
W1995276541,3,Synchrotrons,TRUE
W2012539644,1,Plants,TRUE
W2012539644,2,Water,TRUE
W2050372652,1,Steam,TRUE
W2050372652,2,Tobacco Mosaic Virus,TRUE
W1967718259,1,Light,TRUE
W1967718259,2,Magnetic Phenomena,TRUE
W1967718259,3,Photochemical Processes,TRUE
W1613073048,1,Electrons,TRUE
W1613073048,2,Microscopy,TRUE
W1967975101,1,Ions,TRUE
W1984799401,1,Hair,TRUE
W1984799401,2,Mathematics,TRUE
W1984799401,3,Humans,FALSE
W2012282327,1,Neoplasms,TRUE
W2012282327,2,Phytophthora infestans,TRUE
W2012282327,3,Plant Tubers,TRUE
W2012282327,4,Plants,TRUE
W2012282327,5,Solanum tuberosum,TRUE
W2092606763,1,Engineering,TRUE
W2092606763,2,Statistical Distributions,TRUE
W2092606763,3,Humans,FALSE
W4252324874,1,Equipment and Supplies,TRUE
W4252324874,2,Ethnicity,TRUE
W4252324874,3,Science,TRUE
W4252324874,4,Canada,FALSE
W4252324874,5,Humans,FALSE
W4256433387,1,Agriculture,TRUE
W4256433387,2,Genetics,TRUE
W4256433387,3,Humans,FALSE
W2067221744,1,Breeding,TRUE
W2067221744,2,Crustacea,TRUE
W2067221744,3,Animals,FALSE
W1993688049,1,Biological Phenomena,TRUE
W1993688049,2,Growth,TRUE
W1993688049,3,Maleates,TRUE
W1993688049,4,Maleic Hydrazide,TRUE
W1993688049,5,Physiological Phenomena,TRUE
W1993688049,6,Plants,TRUE
W2070066535,1,Microscopy,TRUE
W1994885106,1,Thrombin,TRUE
W1994885106,2,Humans,FALSE
