id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1983399999,0,THE VITAMIN D POTENCY OF EGG YOLK FROM IRRADIATED HENS,1933-02-17,FALSE,0,journal-article,17741265,1,A5043016748,George H. Maughan,,,,1
W1983399999,0,THE VITAMIN D POTENCY OF EGG YOLK FROM IRRADIATED HENS,1933-02-17,FALSE,0,journal-article,17741265,2,A5021721737,Edna Maughan,,,,1
W1988428621,0,Cryptography Research Funding,1980-10-10,FALSE,0,journal-article,17741267,1,A5012861389,Bobby R. Inman,,,,1
W1991527666,0,Eocene Lagomorpha,1933-02-17,FALSE,0,journal-article,17741256,1,A5030754699,Vilhjálmur Stefånsson,Carnegie Museum,Carnegie Museum of Art,I2799937122,1
W2035596607,39,Strain-Induced Birefringence in Fluoride Films on Uranium Dioxide,1964-06-26,FALSE,0,journal-article,17741246,1,A5067609652,W. P. Ellis,"Los Alamos Scientific Laboratory, Los Alamos, New Mexico",Los Alamos National Laboratory,I1343871089,1
W2043055930,0,African to Head International Council,1980-10-10,FALSE,0,journal-article,17741275,1,A5074463785,William J. Broad,,,,1
W2044440543,0,The Behavior of Fishes,1980-10-10,FALSE,0,journal-article,17741283,1,A5038737579,Jeffrey R. Baylis,,,,1
W2051946767,0,The Northwest Scientific Association,1933-02-17,FALSE,0,journal-article,17741260,1,A5046828827,J. W. Hungate,,,,1
W2057405573,0,A Demonstration Jar for White Mice,1933-02-17,FALSE,0,journal-article,17741262,1,A5027711411,C. C. Little,Department of Pharmacology Marquette University,,,1
W2068110358,0,Federal Review of DNA Research to Shrink,1980-10-10,FALSE,0,journal-article,17741277,1,A5074463785,William J. Broad,,,,1
W2084440908,0,A DEMONSTRATION JAR FOR WHITE MICE,1933-02-17,FALSE,0,journal-article,17741263,1,A5049473116,Carolyn D. Reynolds,,,,1
W2084848276,0,Energy Crisis in the Campaign,1980-10-10,FALSE,0,journal-article,17741272,1,A5022172922,Eliot Marshall,,,,1
W2095571640,0,Third World Science Vies for Petro Dollars,1980-10-10,FALSE,0,journal-article,17741276,1,A5074463785,William J. Broad,,,,1
W3170542521,0,Plant Reproduction,1980-10-10,FALSE,0,journal-article,17741282,1,A5067980611,Donald A. Levin,,,,1
W4232879178,0,Gauge Theories,1980-10-10,FALSE,0,journal-article,17741280,1,A5056558916,J. L. CHALLIFOUR,,,,1
W4233786650,0,Cryptography Research Funding,1980-10-10,FALSE,0,journal-article,17741266,1,A5042041530,R. BEZILLA,,,,1
W4237525041,0,EOCENE LAGOMORPHA,1933-02-17,FALSE,0,journal-article,17741257,1,A5027624251,J. J. Burke,,,,1
W4246164616,0,Condor Conservation,1980-10-10,FALSE,0,journal-article,17741269,1,A5028440143,R. L. PLUNKETT,,,,1
W4246164616,0,Condor Conservation,1980-10-10,FALSE,0,journal-article,17741269,2,A5042305112,G. PAULSON,,,,1
W2133593949,0,"THE ANNELID WORM, POLYDORA, AS AN OYSTER PEST",1940-10-04,FALSE,26,journal-article,17741298,1,A5089812046,G. Robert Lunz,"The Charleston Museum, Charleston, S. C.",Charleston Museum,I4210101226,1
W2070124167,0,Serological Specificity of Heavy Particles Derived from Normal Organs,1940-10-04,FALSE,22,journal-article,17741300,1,A5036804587,Werner Henle,University of Pennsylvania,California University of Pennsylvania,I36788626,1
W2070124167,0,Serological Specificity of Heavy Particles Derived from Normal Organs,1940-10-04,FALSE,22,journal-article,17741300,2,A5028020704,Leslie A. Chambers,University of Pennsylvania,California University of Pennsylvania,I36788626,1
W1987283573,0,AN EXPERIMENTAL TEST OF THE THEORY THAT SOCIAL BEHAVIOR DETERMINES SOCIAL ORGANIZATION,1944-01-14,FALSE,15,journal-article,17741328,1,A5089128381,John Scott,Wabash College,Wabash College,I24511612,1
W2004476165,0,THE DEMONSTRATION OF TONIC NECK AND LABYRINTHINE REFLEXES AND POSITIVE HELIOTROPIC RESPONSES IN NORMAL HUMAN SUBJECTS,1944-01-14,FALSE,13,journal-article,17741321,1,A5075355180,Herbert Wells,"Bowman Gray School of Medicine, Winston-Salem, N. C.",Wake Forest University,I47251452,1
W2004476165,0,THE DEMONSTRATION OF TONIC NECK AND LABYRINTHINE REFLEXES AND POSITIVE HELIOTROPIC RESPONSES IN NORMAL HUMAN SUBJECTS,1944-01-14,FALSE,13,journal-article,17741321,1,A5075355180,Herbert Wells,"Bowman Gray School of Medicine, Winston-Salem, N. C.",Wake Forest Baptist Medical Center,I1282516798,2
W3196335898,0,Response : Carcinogens and Human Health: Part 3,1991-02-08,FALSE,13,journal-article,17741357,1,A5047067531,Bruce N. Ames,,,,1
W3196335898,0,Response : Carcinogens and Human Health: Part 3,1991-02-08,FALSE,13,journal-article,17741357,2,A5017410316,Lois Swirsky Gold,,,,1
W2075079376,0,VENEZUELAN-TYPE EQUINE ENCEPHALOMYELITIS VIRUS IN TRINIDAD,1944-01-14,FALSE,12,journal-article,17741327,1,A5080757837,V. Kubes,"Institute of Veterinary Research, Caracas, Venezuela, S. A.",,,1
W2022735071,0,A New Factor of the Vitamin B Complex Required by the Albino Mouse,1940-10-04,FALSE,8,journal-article,17741302,1,A5037433755,Earl R. Norris,University of Washington ;,University of Washington,I201448701,1
W2022735071,0,A New Factor of the Vitamin B Complex Required by the Albino Mouse,1940-10-04,FALSE,8,journal-article,17741302,2,A5059786038,James D. Hauschildt,University of Washington ;,University of Washington,I201448701,1
W2070260875,0,Cooling the Greenhouse Cheaply,1991-02-08,FALSE,7,journal-article,17741362,1,A5066396457,Richard A. Kerr,,,,1
W3150378910,0,APPARENT TIME ACCELERATION WITH AGE,1944-01-14,FALSE,6,journal-article,17741326,1,A5083356287,Frank Benford,,,,1
W1969673703,0,A Substitute for Edestin,1940-10-04,FALSE,5,journal-article,17741303,1,A5084408880,Hubert Bradford Vickery,Connecticut Agricultural Experiment Station,Connecticut Agricultural Experiment Station,I2799945547,1
W1969673703,0,A Substitute for Edestin,1940-10-04,FALSE,5,journal-article,17741303,2,A5049849950,Emil L. Smith,Connecticut Agricultural Experiment Station,Connecticut Agricultural Experiment Station,I2799945547,1
W1969673703,0,A Substitute for Edestin,1940-10-04,FALSE,5,journal-article,17741303,3,A5008193326,Laurence S. Nolan,Connecticut Agricultural Experiment Station,Connecticut Agricultural Experiment Station,I2799945547,1
W1986016080,0,THE SCOPE OF PROTOZOOLOGY,1911-08-04,FALSE,4,journal-article,17741330,1,A5010041360,Gary N. Calkins,,,,1
W2027047307,0,Stabilization of Iodine in Salt and Feedstuffs,1940-10-04,FALSE,4,journal-article,17741301,1,A5022030885,Frederick F. Johnson,Mellon Institute of Industrial Research,,,1
W2027047307,0,Stabilization of Iodine in Salt and Feedstuffs,1940-10-04,FALSE,4,journal-article,17741301,2,A5061749761,Edward R. Frederick,Mellon Institute of Industrial Research,,,1
W2069042014,0,A Flowmeter for Use in Air Sampling Procedures,1944-01-14,FALSE,4,journal-article,17741329,1,A5006833308,Henry M. Lemon,"Department of Medicine, Douglas Smith Foundation for Medical Research, and the Bartlett Memorial Fund of the University of Chicago",Memorial Foundation,I4210118445,1
W2069042014,0,A Flowmeter for Use in Air Sampling Procedures,1944-01-14,FALSE,4,journal-article,17741329,1,A5006833308,Henry M. Lemon,"Department of Medicine, Douglas Smith Foundation for Medical Research, and the Bartlett Memorial Fund of the University of Chicago",Foundation for Medical Research,I4210160584,2
W2069042014,0,A Flowmeter for Use in Air Sampling Procedures,1944-01-14,FALSE,4,journal-article,17741329,2,A5070958429,Henry Wise,"Department of Medicine, Douglas Smith Foundation for Medical Research, and the Bartlett Memorial Fund of the University of Chicago",Memorial Foundation,I4210118445,1
W2069042014,0,A Flowmeter for Use in Air Sampling Procedures,1944-01-14,FALSE,4,journal-article,17741329,2,A5070958429,Henry Wise,"Department of Medicine, Douglas Smith Foundation for Medical Research, and the Bartlett Memorial Fund of the University of Chicago",Foundation for Medical Research,I4210160584,2
W2089266604,0,East Meets West to Look for Toxic Waste Sites,1991-02-08,FALSE,4,journal-article,17741361,1,A5074004485,Andrea Cezeaux,,,,1
W1978728330,0,THE AIR WE BREATHE IN BUILDINGS,1911-08-04,FALSE,3,journal-article,17741336,1,A5041613180,M. Mott-Smith,,,,1
W2048021060,0,The Active Region on the Sun's Surface,1940-10-04,FALSE,3,journal-article,17741296,1,A5076206573,Fernando Sanford,"Palo Alto, Calif.",Palo Alto Institute,I4210124598,1
W4235323548,0,ScienceScope,1991-02-08,FALSE,3,journal-article,17741359,1,A5082013090,David P. Hamilton,,,,1
W1977206839,0,THE MOISTURE IN THE AIR WE BREATHE,1911-08-04,FALSE,2,journal-article,17741337,1,A5035592139,Wilford M. Wilson,Cornell University,Cornell University,I205783295,1
W2019453936,0,A VARIANT IN THE PERIODICAL CICADA,1911-08-04,FALSE,2,journal-article,17741339,1,A5015875249,Ross Aiken Gortner,,,,1
W2095334500,0,WHAT SCIENCE REQUIRES OF THE NEW WORLD,1944-01-14,FALSE,2,journal-article,17741313,1,A5047440561,Arthur H. Compton,University of Chicago,University of Chicago,I40347166,1
W1983622434,0,SYNTHETIC METALS FROM NON-METALLIC ELEMENTS,1911-08-04,FALSE,1,journal-article,17741331,1,A5023674439,Herbert N. McCoy,,,,1
W2053931532,0,THE SCIENCE MOBILIZATION BILL,1944-01-14,FALSE,1,journal-article,17741325,1,A5046092532,Linda Hawkins,,,,1
W4245036903,0,CHOLINESTERASE,1944-01-14,FALSE,1,journal-article,17741324,1,A5080842248,B. MENDEL,,,,1
W4245036903,0,CHOLINESTERASE,1944-01-14,FALSE,1,journal-article,17741324,2,A5035639038,H. RUDNEY,,,,1
W1970237465,0,CHEMISTRY OF THE SILVER VOLTAMETER,1911-08-04,FALSE,0,journal-article,17741341,1,A5014450710,A. S. McDaniel,"Bureau of Standards, Washington, D. C.",,,1
W2010348447,0,ANNUAL INTERNATIONAL TABLES OF PHYSICAL AND CHEMICAL CONSTANTS,1911-08-04,FALSE,0,journal-article,17741340,1,A5074121309,G. N. Lewis,,,,1
W2010348447,0,ANNUAL INTERNATIONAL TABLES OF PHYSICAL AND CHEMICAL CONSTANTS,1911-08-04,FALSE,0,journal-article,17741340,2,A5072934369,G. F. Hull,,,,1
W2010348447,0,ANNUAL INTERNATIONAL TABLES OF PHYSICAL AND CHEMICAL CONSTANTS,1911-08-04,FALSE,0,journal-article,17741340,3,A5052525372,J. Stieglitz,,,,1
W2041281650,0,"The Annelid Worm, Polydora , as an Oyster Pest",1940-10-04,FALSE,0,journal-article,17741297,1,A5022211078,Harvey C. Brill,Miami University,Miami University,I83328450,1
W2042504387,0,"HERMON CAREY BUMPUS May 5, 1862-June 21, 1943",1944-01-14,FALSE,0,journal-article,17741314,1,A5062924494,A. D. Mead,,,,1
W2061983726,0,THE WITCH OF ANDOR,1940-10-04,FALSE,0,journal-article,17741299,1,A5043728369,E. H. McClelland,,,,1
W2070613639,61,William Russell Dudley,1913-09-01,FALSE,0,journal-article,17741332,1,A5001682230,David Starr Jordan,,,,1
W4234203564,0,Politics in the Classroom (cont.),1991-02-08,FALSE,0,journal-article,17741365,1,A5061607254,Constance Holden,,,,1
W4234959671,0,New Round in Purloined Data Case,1991-02-08,FALSE,0,journal-article,17741363,1,A5061607254,Constance Holdèn,,,,1
W4237506152,0,APPARENT TIME ACCELERATION WITH AGE,1944-01-14,FALSE,0,journal-article,17741326,1,A5046372289,P. L. DU NOUY,,,,1
W4245217166,0,Science Increases Will Test New Regime,1991-02-08,FALSE,0,journal-article,17741360,1,A5003356726,Colin Norman,,,,1
W4247728146,0,APPARENT TIME ACCELERATION WITH AGE,1944-01-14,FALSE,0,journal-article,17741322,1,A5037366451,F. H. ALLEN,,,,1
W4248831326,0,Facilities Awards,1991-02-08,FALSE,0,journal-article,17741364,1,A5061607254,Constance Holden,,,,1
W4255420852,0,This Week in SCIENCE,1991-02-08,FALSE,0,journal-article,17741356,1,A5082470805,R. L. GUYER,,,,1
W2068769173,73,Modeling of Turing Structures in the Chlorite—Iodide—Malonic Acid—Starch Reaction System,1991-02-08,FALSE,465,journal-article,17741380,1,A5071159401,Istivan Lengyel,"Department of Chemistry, Brandeis University, Waltham, MA 02254, and Institute of Physical Chemistry, Kossuth Lajos University, H-4010 Debrecen, Hungary",Brandeis University,I6902469,1
W2068769173,73,Modeling of Turing Structures in the Chlorite—Iodide—Malonic Acid—Starch Reaction System,1991-02-08,FALSE,465,journal-article,17741380,2,A5013954074,Irving R. Epstein,"Department of Chemistry and Center for Complex Systems, Brandeis University, Waltham, MA 02254",Brandeis University,I6902469,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,1,A5008405474,A. R. Whitney,"Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,2,A5050866446,I. I. Shapiro,"Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,3,A5004345345,A. E. E. Rogers,"Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,4,A5055930830,D. S. Robertson,"Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,5,A5037274390,C. A. Knight,"Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,6,A5028420509,T. A. Clark,"Goddard Space Flight Center Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,7,A5036753897,Robert S. Goldstein,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,8,A5010002106,G. E. Marandino,University of Maryland - College Park,"University of Maryland, College Park",I66946132,1
W2012019181,78,Quasars Revisited: Rapid Time Variations Observed Via Very-Long-Baseline Interferometry,1971-07-16,FALSE,157,journal-article,17741416,9,A5020793404,N. R. Vandenberg,University of Maryland - College Park,"University of Maryland, College Park",I66946132,1
W2021291949,82,Mariner Ultraviolet Spectrometer: Topography and Polar Cap,1971-07-16,FALSE,121,journal-article,17741407,1,A5005090201,C. A. Barth,"Department of astrogeophysics and the Laboratory for Atmospheric and Space Physics of the University of Colorado, Boulder 80302",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2021291949,82,Mariner Ultraviolet Spectrometer: Topography and Polar Cap,1971-07-16,FALSE,121,journal-article,17741407,1,A5005090201,C. A. Barth,"Department of astrogeophysics and the Laboratory for Atmospheric and Space Physics of the University of Colorado, Boulder 80302",University of Colorado Boulder,I188538660,2
W2021291949,82,Mariner Ultraviolet Spectrometer: Topography and Polar Cap,1971-07-16,FALSE,121,journal-article,17741407,2,A5051104814,C. W. Hord,"Department of astrogeophysics and the Laboratory for Atmospheric and Space Physics of the University of Colorado, Boulder 80302",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2021291949,82,Mariner Ultraviolet Spectrometer: Topography and Polar Cap,1971-07-16,FALSE,121,journal-article,17741407,2,A5051104814,C. W. Hord,"Department of astrogeophysics and the Laboratory for Atmospheric and Space Physics of the University of Colorado, Boulder 80302",University of Colorado Boulder,I188538660,2
W2047283726,59,A Water Storage Adaptation in the Maya Lowlands,1991-02-08,FALSE,110,journal-article,17741383,1,A5031352347,Vernon L. Scarborough,"Department of Anthropology, University of Cincinnati, Cincinnati, OH 45221",University of Cincinnati,I63135867,1
W2047283726,59,A Water Storage Adaptation in the Maya Lowlands,1991-02-08,FALSE,110,journal-article,17741383,2,A5067806412,Gary G. Gallopin,"Department of Anthropology, State University of New York, Buffalo, NY 14222",State University of New York,I1327163397,1
W1990722868,87,Potassium in Clinopyroxene Inclusions from Diamonds,1991-02-08,FALSE,80,journal-article,17741381,1,A5006756567,George E. Harlow,"Department of Mineral Sciences, American Museum of Natural History, New York, NY 10024",American Museum of Natural History,I1338124936,1
W1990722868,87,Potassium in Clinopyroxene Inclusions from Diamonds,1991-02-08,FALSE,80,journal-article,17741381,2,A5079504540,David R. Veblen,"Department of Earth and Planetary Sciences, The Johns Hopkins University, Baltimore, MD 21218.",Johns Hopkins University,I145311948,1
W2041039248,82,Mesoscopic Conductors and Correlations in Laser Speckle Patterns,1991-02-08,FALSE,53,journal-article,17741379,1,A5015263507,Feng Shen,"Department of Physics, University of California, Los Angeles, CA 90024, and II. Physikalisches Institut, Universität zu Köln, 5000 Köln 41, Germany",University of Cologne,I180923762,1
W2041039248,82,Mesoscopic Conductors and Correlations in Laser Speckle Patterns,1991-02-08,FALSE,53,journal-article,17741379,1,A5015263507,Feng Shen,"Department of Physics, University of California, Los Angeles, CA 90024, and II. Physikalisches Institut, Universität zu Köln, 5000 Köln 41, Germany","University of California, Los Angeles",I161318765,2
W2041039248,82,Mesoscopic Conductors and Correlations in Laser Speckle Patterns,1991-02-08,FALSE,53,journal-article,17741379,2,A5043529648,Patrick A. Lee,"The Department of Physics, Massachusetts Institute of Technology, Cambridge, MA 02139",Massachusetts Institute of Technology,I63966007,1
W2056712495,73,The Search for Evidence of Large Prehistoric Earthquakes Along the Atlantic Seaboard,1991-02-08,FALSE,35,journal-article,17741382,1,A5033341742,David Amick,"Ebasco Services Incorporated, 2211 West Meadowview Road, Greensboro, NC 27407",EBSCO Industries (United States),I4210091760,1
W2056712495,73,The Search for Evidence of Large Prehistoric Earthquakes Along the Atlantic Seaboard,1991-02-08,FALSE,35,journal-article,17741382,2,A5011580341,Robert Gelinas,"Ebasco Services Incorporated, 2211 West Meadowview Road, Greensboro, NC 27407",EBSCO Industries (United States),I4210091760,1
W2082704909,0,"Manpower in Science and Engineering, Based on a Saturation Model",1971-07-16,FALSE,12,journal-article,17741408,1,A5049273942,Wallace R. Brode,,,,1
W1972633338,0,Nucleation of Population and Water Storage Among the Ancient Maya,1991-02-08,FALSE,11,journal-article,17741378,1,A5074099350,Richard E. Adams,"Division of Social and Behavioral Sciences, University of Texas, San Antonio, TX 78285-0651",The University of Texas at San Antonio,I45438204,1
W3202214619,0,Monsanto Studies Under Fire,1991-02-08,FALSE,5,journal-article,17741374,1,A5045352956,Leslie Roberts,,,,1
W3204541754,0,High Dioxin Dose Linked to Cancer,1991-02-08,FALSE,5,journal-article,17741373,1,A5045352956,Leslie Roberts,,,,1
W2074468527,0,"""QUITE A FEW""",1913-09-05,FALSE,4,journal-article,17741396,1,A5051845449,Thomas G. Dabney,,,,1
W2123891121,0,AN ILLUSTRATION OF THE INFLUENCE OF SUBSTRATUM HETEROGENEITY UPON EXPERIMENTAL RESULTS,1913-09-05,FALSE,2,journal-article,17741397,1,A5009621148,J. Arthur Harris,"Cold Spring Harbor, L. I.",Cold Spring Harbor Laboratory,I2750212522,1
W4230593404,0,Dyslexia,1971-07-16,FALSE,2,journal-article,17741400,1,A5077073957,N. Geschwind,,,,1
W4231108516,0,Letter to the Editor,1971-07-16,FALSE,2,journal-article,17741402,1,A5002563594,P. Rozin,,,,1
W4231108516,0,Letter to the Editor,1971-07-16,FALSE,2,journal-article,17741402,2,A5032134344,L. Gleitman,,,,1
W4241646404,0,Letter to the Editor,1971-07-16,FALSE,2,journal-article,17741399,1,A5020043065,T. H. Chilton,,,,1
W1964132695,0,Modes of Leadership,1991-02-08,FALSE,1,journal-article,17741385,1,A5057224993,W. H. Brock,,,,1
W1996677721,0,"Modes of Leadership: Contrasts In Scientific Style . Research Groups in the Chemical and Biochemical Sciences. Joseph S. Fruton. American Philosophical Society, Philadelphia, PA, 1990. xii, 473 pp. $40.",1991-02-08,FALSE,1,journal-article,17741384,1,A5087215950,Viktor F. Wfisskopf,"Beckman Center for the History of Chemistry, Philadelphia, PA 19102",Science History Institute,I4210147317,1
W2042505036,0,Calvert Cliffs Project,1971-07-16,FALSE,1,journal-article,17741403,1,A5003190985,Frank C. Whitmore,,,,1
W2045256951,0,THE ORBITS OF FREELY FALLING BODIES,1913-09-05,FALSE,1,journal-article,17741389,1,A5078819834,Robert S. Woodward,,,,1
W3005106844,0,"Trophic Topology: Community Food Webs . . Data and Theory. Joel E. Cohen, Frédéric Brland, and Charles M. Newman, with a contribution by Zbigniew J. Palka. Springer-Verlag, New York, 1990. xii, 308 pp., illus. $79. Biomathematics, vol. 20.",1991-02-08,FALSE,1,journal-article,17741387,1,A5015047609,John H. Steele,"Woods Hole Oceanographic, Institution, Woods Hole, MA 02543",Woods Hole Oceanographic Institution,I66958751,1
W3009803418,0,Mathematics—Amid War—in San Francisco,1991-02-08,FALSE,1,journal-article,17741376,1,A5066752477,Barry Cipra,,,,1
W4243781651,0,Confused,1971-07-16,FALSE,1,journal-article,17741406,1,A5091608360,K. Deardorf,,,,1
W4252825614,0,Letter to the Editor,1971-07-16,FALSE,1,journal-article,17741398,1,A5012568749,M. J. Brookes,,,,1
W1982225362,0,FUNCTIONS AND LIMITATIONS OF THE GOVERNING BOARD,1913-09-05,FALSE,0,journal-article,17741390,1,A5031585808,Edwin Boone Craighead,,,,1
W1990751373,0,Mathematics--Amid War--in San Francisco: Making Mathematics Graphic by Computer and by Hand,1991-02-08,FALSE,0,journal-article,17741377,1,A5066752477,Barry Cipra,,,,1
W1994523403,0,ACCURACY IN STATING THE OCCURRENCE OF SPECIES,1913-09-05,FALSE,0,journal-article,17741395,1,A5007462619,Marsden Manson,,,,1
W1995627110,0,"The High-Latitude Oceans: Polar Oceanography . Part A, Physical Science. Walker O. Smith, Jr., Ed. Academic Press, San Diego, CA, 1990. xviii, 406 pp., illus., + plates. $69.50.",1991-02-08,FALSE,0,journal-article,17741386,1,A5030446968,John E. Walsh,"Department of Atmospheric Sciences, University of Illinois, Urbana, IL 61801",University of Illinois Urbana-Champaign,I157725225,1
W2024458907,0,Campaign Conquers Senate,1971-07-16,FALSE,0,journal-article,17741413,1,A5058049539,Botelho Rj,,,,1
W2024990877,0,"NOAA and Oceanographic Research ""Wet NASA"" Idea Dries Up",1971-07-16,FALSE,0,journal-article,17741411,1,A5077465436,Judy Chase,,,,1
W2046475020,0,Kentucky Health Care,1971-07-16,FALSE,0,journal-article,17741401,1,A5046100013,Milton B. Jensen,,,,1
W2071588266,0,Sex Discrimination on Campus: Michigan Wrestles with Equal Pay,1971-07-16,FALSE,0,journal-article,17741409,1,A5032501695,Deborah Shapley,,,,1
W2075197932,0,A NEW ATTACHMENT FOR THE HARVARD KYMOGRAPHION,1913-09-05,FALSE,0,journal-article,17741394,1,A5018957223,Tess Patterson,,,,1
W2091061965,0,Santa Cruz: A Misunderstanding,1971-07-16,FALSE,0,journal-article,17741404,1,A5051399946,Todd Newberry,"719 High Street, Santa Cruz, California",Santa Cruz County Office of Education,I4210150247,1
W4214595370,0,No Tech Fix for Auto Population Bomb,1991-02-08,FALSE,0,journal-article,17741367,1,A5061607254,Constance Holdèn,,,,1
W4230239666,0,Letter to the Editor,1971-07-16,FALSE,0,journal-article,17741405,1,A5037749503,R. James,,,,1
W4232138335,0,NSF to the Rescue,1971-07-16,FALSE,0,journal-article,17741412,1,A5008849648,R. G.,,,,1
W4233111051,0,AGRICULTURAL EXTENSION,1913-09-05,FALSE,0,journal-article,17741393,1,A5052419652,A.N. Hume,"South Dakota State College, Brookings, S. Dak.",South Dakota State University,I177156846,1
W4233520707,0,New NEJM,1991-02-08,FALSE,0,journal-article,17741370,1,A5061607254,Constance Holdèn,,,,1
W4236569664,0,Physicists Walk Planck—and Survive,1991-02-08,FALSE,0,journal-article,17741371,1,A5061607254,Constance Holden,,,,1
W4239572283,0,Muscular Dystrophy Findings,1991-02-08,FALSE,0,journal-article,17741368,1,A5061607254,Constance Holden,,,,1
W4241998947,0,"Genetics ""Force de Frappe""",1991-02-08,FALSE,0,journal-article,17741369,1,A5061607254,Constance Holden,,,,1
W4252112208,0,Program Given Notice,1971-07-16,FALSE,0,journal-article,17741414,1,A5091652543,J. W.,,,,1
W4252173910,0,Congress Considers Equal Pay Rights for Academic Women,1971-07-16,FALSE,0,journal-article,17741410,1,A5083884154,D. S.,,,,1
W2060663841,57,Fossil Fuel Combustion and the Major Sedimentary Cycle,1971-07-16,FALSE,370,journal-article,17741418,1,A5044550097,K.K. Bertine,"Royal Institute of Natural Sciences of Belgium, Brussels",Royal Belgian Institute of Natural Sciences,I2801223450,1
W2060663841,57,Fossil Fuel Combustion and the Major Sedimentary Cycle,1971-07-16,FALSE,370,journal-article,17741418,2,A5020339975,Edward D. Goldberg,"Royal Institute of Natural Sciences of Belgium, Brussels",Royal Belgian Institute of Natural Sciences,I2801223450,1
W1993567656,30,Aromatic Hydrocarbons in the Murchison Meteorite,1971-07-16,FALSE,114,journal-article,17741420,1,A5004251973,Katherine Pering,"National Aeronautics and Space Administration, Ames Research Center, Moffett Field, California 94035",Ames Research Center,I1280536761,1
W1993567656,30,Aromatic Hydrocarbons in the Murchison Meteorite,1971-07-16,FALSE,114,journal-article,17741420,1,A5004251973,Katherine Pering,"National Aeronautics and Space Administration, Ames Research Center, Moffett Field, California 94035",National Aeronautics and Space Administration,I4210124779,2
W1993567656,30,Aromatic Hydrocarbons in the Murchison Meteorite,1971-07-16,FALSE,114,journal-article,17741420,2,A5073584842,Cyril Ponnamperuma,"National Aeronautics and Space Administration, Ames Research Center, Moffett Field, California 94035",Ames Research Center,I1280536761,1
W1993567656,30,Aromatic Hydrocarbons in the Murchison Meteorite,1971-07-16,FALSE,114,journal-article,17741420,2,A5073584842,Cyril Ponnamperuma,"National Aeronautics and Space Administration, Ames Research Center, Moffett Field, California 94035",National Aeronautics and Space Administration,I4210124779,2
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,1,A5010691442,W. J. Nellis,"Physics Department and Institute of Geophysics and Planetary Physics, University of California, Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,2,A5002093614,D. C. Hamilton,"Physics Department, University of California, Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,3,A5048931134,N. C. Holmes,"Physics Department, University of California, Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,4,A5056928820,H. B. Radousky,"Physics Department, University of California, Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
