id,which_mesh,term,is_major_topic
W1963819146,26,Whites,FALSE
W1968297117,1,Aging,TRUE
W1968297117,2,Lyases,TRUE
W1968297117,3,Nematoda,TRUE
W1968297117,4,Animals,FALSE
W1968297117,5,Antigen-Antibody Reactions,FALSE
W1968297117,6,Binding Sites,FALSE
W1968297117,7,Chemical Precipitation,FALSE
W1968297117,8,Citrates,FALSE
W1968297117,9,Lyases,FALSE
W1968297117,10,Nematoda,FALSE
W2040406193,1,"Inclusion Bodies, Viral",TRUE
W2040406193,2,Penicillins,TRUE
W2040406193,3,Penicillium,TRUE
W2040406193,4,"Microscopy, Electron",FALSE
W2040406193,5,Mutagens,FALSE
W2040406193,6,Nitrogen Mustard Compounds,FALSE
W2040406193,7,Penicillin Resistance,FALSE
W2040406193,8,Penicillins,FALSE
W2040406193,9,Penicillium,FALSE
W2040406193,10,Penicillium,FALSE
W2040406193,11,Penicillium,FALSE
W2040406193,12,Radiation Genetics,FALSE
W2013893040,1,Muscle Proteins,TRUE
W2013893040,2,Muscles,TRUE
W2013893040,3,Animals,FALSE
W2013893040,4,DNA,FALSE
W2013893040,5,DNA,FALSE
W2013893040,6,Hypertrophy,FALSE
W2013893040,7,Male,FALSE
W2013893040,8,Microsomes,FALSE
W2013893040,9,Microsomes,FALSE
W2013893040,10,Muscle Proteins,FALSE
W2013893040,11,Muscles,FALSE
W2013893040,12,Muscles,FALSE
W2013893040,13,RNA,FALSE
W2013893040,14,RNA,FALSE
W2013893040,15,Rats,FALSE
W2013893040,16,"Rats, Inbred Strains",FALSE
W1992776247,1,Cell Differentiation,TRUE
W1992776247,2,Cell Nucleus,TRUE
W1992776247,3,Myxomycetes,TRUE
W1992776247,4,Phosphoric Acids,TRUE
W1992776247,5,Proteins,TRUE
W1992776247,6,Amino Acids,FALSE
W1992776247,7,Amino Acids,FALSE
W1992776247,8,Amino Acids,FALSE
W1992776247,9,Autoradiography,FALSE
W1992776247,10,Cell Nucleus,FALSE
W1992776247,11,Cell Nucleus,FALSE
W1992776247,12,Densitometry,FALSE
W1992776247,13,"Electrophoresis, Disc",FALSE
W1992776247,14,Mitosis,FALSE
W1992776247,15,Molecular Weight,FALSE
W1992776247,16,Myxomycetes,FALSE
W1992776247,17,Phosphates,FALSE
W1992776247,18,Phosphates,FALSE
W1992776247,19,Phosphoproteins,FALSE
W1992776247,20,Phosphoproteins,FALSE
W1992776247,21,Phosphoproteins,FALSE
W1992776247,22,Phosphoric Acids,FALSE
W1992776247,23,Phosphorus Isotopes,FALSE
W1992776247,24,Proteins,FALSE
W1992776247,25,Tritium,FALSE
W1963917863,1,Feathers,TRUE
W1963917863,2,Animals,FALSE
W1963917863,3,Chick Embryo,FALSE
W1963917863,4,Collagen,FALSE
W1963917863,5,Collagen,FALSE
W1963917863,6,Feathers,FALSE
W1963917863,7,Morphogenesis,FALSE
W1963917863,8,Skin,FALSE
W1963917863,9,Skin,FALSE
W1963917863,10,Skin,FALSE
W2114277400,1,Turtles,TRUE
W2114277400,2,Animals,FALSE
W2114277400,3,"Embryo, Nonmammalian",FALSE
W2114277400,4,"Embryo, Nonmammalian",FALSE
W2114277400,5,Movement,FALSE
W2114277400,6,Turtles,FALSE
W1972888573,1,Methicillin,TRUE
W1972888573,2,Mutation,TRUE
W1972888573,3,Penicillin Resistance,TRUE
W1972888573,4,Penicillinase,TRUE
W1972888573,5,Staphylococcus,TRUE
W1972888573,6,Acridines,FALSE
W1972888573,7,Acridines,FALSE
W1972888573,8,Methicillin,FALSE
W1972888573,9,Penicillinase,FALSE
W1972888573,10,Staphylococcus,FALSE
W1972888573,11,Tetracycline,FALSE
W1972888573,12,Tetracycline,FALSE
W2046486135,1,Blood Platelets,TRUE
W2046486135,2,Blood Proteins,TRUE
W2046486135,3,Blood Platelets,FALSE
W2046486135,4,Blood Platelets,FALSE
W2046486135,5,Humans,FALSE
W2046486135,6,"Microscopy, Electron",FALSE
W2046486135,7,Protein Conformation,FALSE
W2010229291,1,Aggression,TRUE
W2010229291,2,Blood Pressure,TRUE
W2010229291,3,Electroshock,TRUE
W2010229291,4,Social Behavior,TRUE
W2010229291,5,Animals,FALSE
W2010229291,6,Escape Reaction,FALSE
W2010229291,7,Humans,FALSE
W2010229291,8,Male,FALSE
W2010229291,9,Pulse,FALSE
W2010229291,10,Rats,FALSE
W2010229291,11,Social Isolation,FALSE
W2076061888,1,Sodium Chloride,TRUE
W2076061888,2,Urea,TRUE
W2076061888,3,Xenopus laevis,TRUE
W2076061888,4,"Adaptation, Physiological",FALSE
W2076061888,5,Ammonia,FALSE
W2076061888,6,Ammonia,FALSE
W2076061888,7,Animals,FALSE
W2076061888,8,Carbamoyl-Phosphate Synthase (Ammonia),FALSE
W2076061888,9,Carbamoyl-Phosphate Synthase (Ammonia),FALSE
W2076061888,10,Liver,FALSE
W2076061888,11,Liver,FALSE
W2076061888,12,Male,FALSE
W2076061888,13,Ornithine,FALSE
W2076061888,14,Ornithine,FALSE
W2076061888,15,Sodium Chloride,FALSE
W2076061888,16,Urea,FALSE
W2076061888,17,Xenopus laevis,FALSE
W2080617019,1,Brain,TRUE
W2080617019,2,Electroencephalography,TRUE
W2080617019,3,Hypnosis,TRUE
W2080617019,4,Adolescent,FALSE
W2080617019,5,Adult,FALSE
W2080617019,6,Analysis of Variance,FALSE
W2080617019,7,Brain,FALSE
W2080617019,8,Feedback,FALSE
W2080617019,9,Female,FALSE
W2080617019,10,Humans,FALSE
W2080617019,11,Male,FALSE
W2080617019,12,Middle Aged,FALSE
W2080617019,13,Psychophysiology,FALSE
W1584872876,1,Hexosyltransferases,TRUE
W1584872876,2,Albumins,FALSE
W1584872876,3,Animals,FALSE
W1584872876,4,Arabinose,FALSE
W1584872876,5,"Chromatography, Affinity",FALSE
W1584872876,6,Galactose,FALSE
W1584872876,7,Glucosamine,FALSE
W1584872876,8,Glucose,FALSE
W1584872876,9,Kinetics,FALSE
W1584872876,10,Manganese,FALSE
W1584872876,11,Milk,FALSE
W1584872876,12,Milk,FALSE
W1584872876,13,Sucrose,FALSE
W1584872876,14,Uracil Nucleotides,FALSE
W2083284613,1,Epidermophyton,TRUE
W2083284613,2,Microsporum,TRUE
W2083284613,3,Pancreatic Elastase,TRUE
W2083284613,4,Trichophyton,TRUE
W2083284613,5,Epidermophyton,FALSE
W2083284613,6,Humans,FALSE
W2083284613,7,Microsporum,FALSE
W2083284613,8,Pancreatic Elastase,FALSE
W2083284613,9,Tinea,FALSE
W2083284613,10,Tinea,FALSE
W2083284613,11,Trichophyton,FALSE
W1995626649,1,"Animals, Newborn",TRUE
W1995626649,2,Horse Diseases,TRUE
W1995626649,3,"Respiratory Distress Syndrome, Newborn",TRUE
W1995626649,4,Surface-Active Agents,TRUE
W1995626649,5,Animals,FALSE
W1995626649,6,Horses,FALSE
W1995626649,7,Humans,FALSE
W1995626649,8,"Infant, Newborn",FALSE
W1995626649,9,Pulmonary Atelectasis,FALSE
W1995626649,10,Pulmonary Atelectasis,FALSE
W1995626649,11,"Respiratory Distress Syndrome, Newborn",FALSE
W2031242159,1,Uracil Nucleotides,TRUE
W2031242159,2,Uridine,TRUE
W2031242159,3,Hot Temperature,FALSE
W2031242159,4,Phosphates,FALSE
W2031242159,5,Phosphorylation,FALSE
W2031242159,6,Uridine Diphosphate,FALSE
W2031242159,7,Uridine Monophosphate,FALSE
W2029028122,1,Agglutinins,TRUE
W2029028122,2,Hemagglutination,TRUE
W2029028122,3,Immunoglobulin M,TRUE
W2029028122,4,Agglutinins,FALSE
W2029028122,5,Agglutinins,FALSE
W2029028122,6,Complement System Proteins,FALSE
W2029028122,7,Complement System Proteins,FALSE
W2029028122,8,Humans,FALSE
W2029028122,9,Immunoglobulin M,FALSE
W2029028122,10,Immunoglobulin M,FALSE
W2047546703,1,Cell Wall,TRUE
W2047546703,2,Methicillin,TRUE
W2047546703,3,Penicillin Resistance,TRUE
W2047546703,4,Staphylococcus,TRUE
W2047546703,5,Cell Wall,FALSE
W2047546703,6,Lysostaphin,FALSE
W2047546703,7,Lysostaphin,FALSE
W2047546703,8,Methicillin,FALSE
W2047546703,9,Staphylococcus,FALSE
W2026140075,1,Methicillin,TRUE
W2026140075,2,Penicillin Resistance,TRUE
W2026140075,3,Staphylococcus,TRUE
W2026140075,4,Cephaloridine,FALSE
W2026140075,5,Cephaloridine,FALSE
W2026140075,6,Methicillin,FALSE
W2026140075,7,Staphylococcus,FALSE
W2078293662,1,Eukaryota,TRUE
W2078293662,2,"Genetics, Microbial",TRUE
W2078293662,3,Penicillin Resistance,TRUE
W2078293662,4,Eukaryota,FALSE
W2078293662,5,Isoniazid,FALSE
W2078293662,6,Isoniazid,FALSE
W2078293662,7,Penicillins,FALSE
W2078293662,8,Penicillins,FALSE
W2078293662,9,Streptomycin,FALSE
W2078293662,10,Streptomycin,FALSE
W2089627613,1,Estrus,TRUE
W2089627613,2,Litter Size,TRUE
W2089627613,3,Metestrus,TRUE
W2089627613,4,Animals,FALSE
W2089627613,5,Corpus Luteum,FALSE
W2089627613,6,Corpus Luteum,FALSE
W2089627613,7,Embryo Implantation,FALSE
W2089627613,8,Embryo Implantation,FALSE
W2089627613,9,Female,FALSE
W2089627613,10,Litter Size,FALSE
W2089627613,11,Ovulation,FALSE
W2089627613,12,Ovulation,FALSE
W2089627613,13,Pregnancy,FALSE
W2089627613,14,Rats,FALSE
W2089627613,15,"Rats, Inbred Strains",FALSE
W2044133724,1,Chloramphenicol,TRUE
W2044133724,2,Chlortetracycline,TRUE
W2044133724,3,Erythromycin,TRUE
W2044133724,4,Novobiocin,TRUE
W2044133724,5,Penicillin Resistance,TRUE
W2044133724,6,Penicillins,TRUE
W2044133724,7,Quinacrine,TRUE
W2044133724,8,Staphylococcus,TRUE
W2044133724,9,Streptomycin,TRUE
W2044133724,10,Tetracycline,TRUE
W2044133724,11,Chloramphenicol,FALSE
W2044133724,12,Chlortetracycline,FALSE
W2044133724,13,Erythromycin,FALSE
W2044133724,14,Novobiocin,FALSE
W2044133724,15,Penicillin Resistance,FALSE
W2044133724,16,Penicillins,FALSE
W2044133724,17,Quinacrine,FALSE
W2044133724,18,Staphylococcus,FALSE
W2044133724,19,Streptomycin,FALSE
W2044133724,20,Tetracycline,FALSE
W2022690467,1,Ecdysone,TRUE
W2022690467,2,Ovarian Follicle,TRUE
W2022690467,3,Ovum,TRUE
W2022690467,4,Animals,FALSE
W2022690467,5,Cockroaches,FALSE
W2022690467,6,Cockroaches,FALSE
W2022690467,7,Diptera,FALSE
W2022690467,8,Diptera,FALSE
W2022690467,9,Ecdysone,FALSE
W2022690467,10,Female,FALSE
W2022690467,11,Insecta,FALSE
W2022690467,12,Insecta,FALSE
W2022690467,13,Ovarian Follicle,FALSE
W2022690467,14,Ovum,FALSE
W2134232837,1,Learning,TRUE
W2134232837,2,Memory,TRUE
W2134232837,3,Pemoline,TRUE
W2134232837,4,Humans,FALSE
W2134232837,5,Learning,FALSE
W2134232837,6,Magnesium,FALSE
W2134232837,7,Magnesium,FALSE
W2134232837,8,Memory,FALSE
W2134232837,9,Pemoline,FALSE
W1998297372,1,Blood Circulation,TRUE
W1998297372,2,Mathematics,FALSE
W1998297372,3,"Models, Biological",FALSE
W2047426752,1,Penicillin Resistance,TRUE
W2047426752,2,Penicillins,TRUE
W2047426752,3,Staphylococcus,TRUE
W2047426752,4,Streptomycin,TRUE
W2047426752,5,In Vitro Techniques,FALSE
W2047426752,6,Penicillins,FALSE
W2047426752,7,Staphylococcus,FALSE
W2047426752,8,Streptomycin,FALSE
W2001156817,1,"Neoplasms, Experimental",TRUE
W2001156817,2,Oncogenic Viruses,TRUE
W2001156817,3,Osteosarcoma,TRUE
W2001156817,4,Animals,FALSE
W2001156817,5,"Animals, Newborn",FALSE
W2001156817,6,In Vitro Techniques,FALSE
W2001156817,7,Male,FALSE
W2001156817,8,Mice,FALSE
W2001156817,9,"Neoplasms, Experimental",FALSE
W2001156817,10,Osteosarcoma,FALSE
W2064203329,1,Antigen-Antibody Reactions,TRUE
W2064203329,2,"Leukemia, Lymphoid",TRUE
W2064203329,3,"Leukemia, Myeloid, Acute",TRUE
W2064203329,4,Lymphocytes,TRUE
W2064203329,5,"Cell Transformation, Neoplastic",FALSE
W2064203329,6,Culture Techniques,FALSE
W2064203329,7,Humans,FALSE
W2064203329,8,Lectins,FALSE
W2064203329,9,Lectins,FALSE
W2064203329,10,"Leukemia, Lymphoid",FALSE
W2064203329,11,"Leukemia, Myeloid, Acute",FALSE
W2064203329,12,Lymphocytes,FALSE
W2064203329,13,Thymidine,FALSE
W2064203329,14,Thymidine,FALSE
W2064203329,15,Tritium,FALSE
W2025360617,1,Evoked Potentials,TRUE
W2025360617,2,Neurons,TRUE
W2025360617,3,Spinal Nerves,TRUE
W2025360617,4,Animals,FALSE
W2025360617,5,Cats,FALSE
W2025360617,6,Cordotomy,FALSE
W2025360617,7,Electric Stimulation,FALSE
W2025360617,8,Lumbosacral Region,FALSE
W2025360617,9,Neural Conduction,FALSE
W2025360617,10,Neurons,FALSE
W2025360617,11,Skin,FALSE
W2025360617,12,Skin,FALSE
W2025360617,13,Spinal Nerves,FALSE
W2040638319,1,Animal Diseases,TRUE
W2040638319,2,Cecum,TRUE
W2040638319,3,"Diabetes Mellitus, Experimental",TRUE
W2040638319,4,"Intestine, Small",TRUE
W2040638319,5,Stomach,TRUE
W2040638319,6,Animal Diseases,FALSE
W2040638319,7,Animals,FALSE
W2040638319,8,Cecum,FALSE
W2040638319,9,"Diabetes Mellitus, Experimental",FALSE
W2040638319,10,Feeding and Eating Disorders,FALSE
W2040638319,11,Humans,FALSE
W2040638319,12,"Intestine, Small",FALSE
W2040638319,13,Organ Size,FALSE
W2040638319,14,Rats,FALSE
W2040638319,15,Stomach,FALSE
W1982935511,1,Amino Acids,TRUE
W1982935511,2,Antineoplastic Agents,TRUE
W1982935511,3,Asparaginase,TRUE
W1982935511,4,"Leukemia, Experimental",TRUE
W1982935511,5,Amino Acids,FALSE
W1982935511,6,Animals,FALSE
W1982935511,7,Antineoplastic Agents,FALSE
W1982935511,8,Asparaginase,FALSE
W1982935511,9,Asparagine,FALSE
W1982935511,10,Asparagine,FALSE
W1982935511,11,Carbon Isotopes,FALSE
W1982935511,12,Culture Techniques,FALSE
W1982935511,13,DNA,FALSE
W1982935511,14,DNA,FALSE
W1982935511,15,Leucine,FALSE
W1982935511,16,Leucine,FALSE
W1982935511,17,"Leukemia, Experimental",FALSE
W1982935511,18,"Leukemia, Lymphoid",FALSE
W1982935511,19,"Leukemia, Lymphoid",FALSE
W1982935511,20,Protein Biosynthesis,FALSE
W1982935511,21,RNA,FALSE
W1982935511,22,RNA,FALSE
W1982935511,23,Spectrum Analysis,FALSE
W1982935511,24,Thymidine,FALSE
W1982935511,25,Thymidine,FALSE
W1982935511,26,Ultraviolet Rays,FALSE
W1982935511,27,Valine,FALSE
W1985281962,1,Cell Division,TRUE
W1985281962,2,"Leukemia, Lymphoid",TRUE
W1985281962,3,Methotrexate,TRUE
W1985281962,4,Bone Marrow,FALSE
W1985281962,5,Bone Marrow,FALSE
W1985281962,6,Bone Marrow Cells,FALSE
W1985281962,7,Humans,FALSE
W1985281962,8,"Leukemia, Lymphoid",FALSE
W1985281962,9,"Leukemia, Lymphoid",FALSE
W1985281962,10,Methotrexate,FALSE
W1985281962,11,Thymidine,FALSE
W1985281962,12,Thymidine,FALSE
W1985281962,13,Tritium,FALSE
W2083061515,1,Bone Marrow,TRUE
W2083061515,2,Bone Marrow Cells,TRUE
W2083061515,3,Chromosomes,TRUE
W2083061515,4,Fibroblasts,TRUE
W2083061515,5,"Leukemia, Myeloid",TRUE
W2083061515,6,Culture Techniques,FALSE
W2083061515,7,Humans,FALSE
W2083061515,8,Karyotyping,FALSE
W2083061515,9,"Leukemia, Myeloid",FALSE
W2018929956,1,Antineoplastic Agents,TRUE
W2018929956,2,"Carcinoma, Squamous Cell",TRUE
W2018929956,3,"Leukemia, Myeloid",TRUE
W2018929956,4,Melanoma,TRUE
W2018929956,5,Mitosis,TRUE
W2018929956,6,Skin Neoplasms,TRUE
W2018929956,7,Animals,FALSE
W2018929956,8,Antineoplastic Agents,FALSE
W2018929956,9,Antineoplastic Agents,FALSE
W2018929956,10,"Carcinoma, Squamous Cell",FALSE
W2018929956,11,Cricetinae,FALSE
W2018929956,12,"Depression, Chemical",FALSE
W2018929956,13,Epinephrine,FALSE
W2018929956,14,Epinephrine,FALSE
W2018929956,15,Hydrocortisone,FALSE
W2018929956,16,Hydrocortisone,FALSE
W2018929956,17,"Leukemia, Myeloid",FALSE
W2018929956,18,Melanoma,FALSE
W2018929956,19,Mice,FALSE
W2018929956,20,Mitosis,FALSE
W2018929956,21,"Neoplasms, Experimental",FALSE
W2018929956,22,Skin Neoplasms,FALSE
W1968560644,1,Glucosyltransferases,TRUE
W1968560644,2,Glycogen Storage Disease,TRUE
W1968560644,3,Liver,TRUE
W1968560644,4,Phosphorylase Kinase,TRUE
W1968560644,5,"Child, Preschool",FALSE
W1968560644,6,Female,FALSE
W1968560644,7,Glucosyltransferases,FALSE
W1968560644,8,Glycogen Storage Disease,FALSE
W1968560644,9,Humans,FALSE
W1968560644,10,Liver,FALSE
W1968560644,11,Phosphorylase Kinase,FALSE
W2013480664,1,Antineoplastic Agents,TRUE
W2013480664,2,Hematopoiesis,TRUE
W2013480664,3,"Leukemia, Myeloid",TRUE
W2013480664,4,Leukocytes,TRUE
W2013480664,5,Animals,FALSE
W2013480664,6,Antineoplastic Agents,FALSE
W2013480664,7,Autoradiography,FALSE
W2013480664,8,Bone Marrow,FALSE
W2013480664,9,Bone Marrow,FALSE
W2013480664,10,Bone Marrow Cells,FALSE
W2013480664,11,"Depression, Chemical",FALSE
W2013480664,12,"Leukemia, Experimental",FALSE
W2013480664,13,"Leukemia, Experimental",FALSE
W2013480664,14,"Leukemia, Myeloid",FALSE
W2013480664,15,Mice,FALSE
W2013480664,16,Mitosis,FALSE
W2013480664,17,Mitosis,FALSE
W2013480664,18,Rats,FALSE
W2024207925,1,Hemagglutination,TRUE
W2024207925,2,Lectins,TRUE
W2024207925,3,Animals,FALSE
W2024207925,4,Diet,FALSE
W2024207925,5,Feeding and Eating Disorders,FALSE
W2024207925,6,Feeding and Eating Disorders,FALSE
W2024207925,7,Humans,FALSE
W2024207925,8,In Vitro Techniques,FALSE
W2024207925,9,"Injections, Intraperitoneal",FALSE
W2024207925,10,Lectins,FALSE
W2024207925,11,Lectins,FALSE
W2024207925,12,Rabbits,FALSE
W2024207925,13,Rats,FALSE
W2032930788,1,Cell Nucleus,TRUE
W2032930788,2,"Leukemia, Monocytic, Acute",TRUE
W2032930788,3,Cell Differentiation,FALSE
W2032930788,4,Cytoplasm,FALSE
W2032930788,5,Humans,FALSE
W2032930788,6,"Leukemia, Monocytic, Acute",FALSE
W2032930788,7,"Microscopy, Electron",FALSE
W2032930788,8,Monocytes,FALSE
W1985938059,1,Bone Marrow,TRUE
W1985938059,2,Bone Marrow Cells,TRUE
W1985938059,3,Cell Differentiation,TRUE
W1985938059,4,Cell Division,TRUE
W1985938059,5,"Leukemia, Myeloid, Acute",TRUE
W1985938059,6,Female,FALSE
W1985938059,7,Humans,FALSE
W1985938059,8,Kinetics,FALSE
W1985938059,9,Male,FALSE
W1985938059,10,Thymidine,FALSE
W1985938059,11,Thymidine,FALSE
W1985938059,12,Tritium,FALSE
W2023123375,1,Phrenic Nerve,TRUE
W2023123375,2,Reflex,TRUE
W2023123375,3,Thoracic Nerves,TRUE
W2023123375,4,Animals,FALSE
W2023123375,5,Cats,FALSE
W2023123375,6,Cordotomy,FALSE
W2023123375,7,Electrophysiology,FALSE
W2023123375,8,Motor Neurons,FALSE
W2023123375,9,Phrenic Nerve,FALSE
W2023123375,10,Rabbits,FALSE
W2023123375,11,Thoracic Nerves,FALSE
W2028548189,1,Bone Marrow,TRUE
W2028548189,2,Bone Marrow Cells,TRUE
W2028548189,3,"DNA, Neoplasm",TRUE
W2028548189,4,"Leukemia, Myeloid",TRUE
W2028548189,5,Neoplasm Proteins,TRUE
W2028548189,6,"RNA, Neoplasm",TRUE
W2028548189,7,Serine,TRUE
W2028548189,8,Alanine,FALSE
W2028548189,9,Alanine,FALSE
W2028548189,10,Asparagine,FALSE
W2028548189,11,Asparagine,FALSE
W2028548189,12,Aspartic Acid,FALSE
W2028548189,13,Aspartic Acid,FALSE
W2028548189,14,Bone Marrow,FALSE
W2028548189,15,Carbon Isotopes,FALSE
W2028548189,16,Culture Media,FALSE
W2028548189,17,"DNA, Neoplasm",FALSE
W2028548189,18,Fibroblasts,FALSE
W2028548189,19,Fibroblasts,FALSE
W2028548189,20,Glucose,FALSE
W2028548189,21,Glucose,FALSE
W2028548189,22,Glutamates,FALSE
W2028548189,23,Glutamates,FALSE
W2028548189,24,Glycine,FALSE
W2028548189,25,Glycine,FALSE
W2028548189,26,Humans,FALSE
W2028548189,27,In Vitro Techniques,FALSE
W2028548189,28,"Leukemia, Myeloid",FALSE
W2028548189,29,Neoplasm Proteins,FALSE
W2028548189,30,Proline,FALSE
W2028548189,31,Proline,FALSE
W2028548189,32,"RNA, Neoplasm",FALSE
W2028548189,33,Serine,FALSE
W2028548189,34,Serine,FALSE
W2028548189,35,Thymidine,FALSE
W2028548189,36,Thymidine,FALSE
W2028548189,37,Tritium,FALSE
W2028548189,38,Uridine,FALSE
W2028548189,39,Uridine,FALSE
W2019755069,1,Appetite,TRUE
W2019755069,2,Chemoreceptor Cells,TRUE
W2019755069,3,Feeding and Eating Disorders,TRUE
W2019755069,4,Hypothalamus,TRUE
W2019755069,5,Phlorhizin,TRUE
W2019755069,6,Animals,FALSE
W2019755069,7,Appetite,FALSE
W2019755069,8,Cerebral Ventricles,FALSE
W2019755069,9,Chemoreceptor Cells,FALSE
W2019755069,10,Chemoreceptor Cells,FALSE
W2019755069,11,Feeding and Eating Disorders,FALSE
W2019755069,12,Female,FALSE
W2019755069,13,Glucose,FALSE
W2019755069,14,Glucose,FALSE
W2019755069,15,Gold,FALSE
W2019755069,16,Humans,FALSE
W2019755069,17,Hypothalamus,FALSE
W2019755069,18,Hypothalamus,FALSE
W2019755069,19,Rats,FALSE
W1990376910,1,Bone Neoplasms,TRUE
W1990376910,2,Moloney murine leukemia virus,TRUE
W1990376910,3,Osteosarcoma,TRUE
W1990376910,4,"Sarcoma, Experimental",TRUE
W1990376910,5,Animals,FALSE
W1990376910,6,"Animals, Newborn",FALSE
W1990376910,7,Bone Neoplasms,FALSE
W1990376910,8,Cell-Free System,FALSE
W1990376910,9,Cricetinae,FALSE
W1990376910,10,Helper Viruses,FALSE
W1990376910,11,"Microscopy, Electron",FALSE
W1990376910,12,Moloney murine leukemia virus,FALSE
W1990376910,13,Osteosarcoma,FALSE
W1990376910,14,Rats,FALSE
W1990376910,15,"Sarcoma, Experimental",FALSE
W2085033428,1,Carcinogens,TRUE
W2085033428,2,Lung Neoplasms,TRUE
W2085033428,3,Lymphoma,TRUE
W2085033428,4,"Neoplasms, Experimental",TRUE
W2085033428,5,Nitrosamines,TRUE
W2085033428,6,Sulfonic Acids,TRUE
W2085033428,7,Thymus Neoplasms,TRUE
W2085033428,8,Alkylation,FALSE
W2085033428,9,Animals,FALSE
W2085033428,10,"Animals, Newborn",FALSE
W2085033428,11,"Leukemia, Myeloid",FALSE
W2085033428,12,"Leukemia, Myeloid",FALSE
W2085033428,13,Liver Neoplasms,FALSE
W2085033428,14,Liver Neoplasms,FALSE
W2085033428,15,Lung Neoplasms,FALSE
W2085033428,16,Lymphoma,FALSE
W2085033428,17,Male,FALSE
W2085033428,18,Mice,FALSE
W2085033428,19,"Neoplasms, Experimental",FALSE
W2085033428,20,Stomach Neoplasms,FALSE
W2085033428,21,Stomach Neoplasms,FALSE
W2085033428,22,Thymus Neoplasms,FALSE
W1998317656,1,Chromosome Aberrations,TRUE
W1998317656,2,"Chromosomes, Human, 21-22 and Y",TRUE
W1998317656,3,Heterozygote,TRUE
W1998317656,4,Homozygote,TRUE
W1998317656,5,"Leukemia, Myeloid",TRUE
W1998317656,6,"Leukemia, Myeloid",TRUE
W1998317656,7,Phosphogluconate Dehydrogenase,TRUE
W1998317656,8,Alleles,FALSE
W1998317656,9,Chromosome Aberrations,FALSE
W1998317656,10,Chromosome Disorders,FALSE
W1998317656,11,Cytogenetics,FALSE
W1998317656,12,Electrophoresis,FALSE
W1998317656,13,Female,FALSE
W1998317656,14,Fibroblasts,FALSE
W1998317656,15,Fibroblasts,FALSE
W1998317656,16,Humans,FALSE
W1998317656,17,"Leukemia, Myeloid",FALSE
W1998317656,18,Leukocytes,FALSE
W1998317656,19,Leukocytes,FALSE
W1998317656,20,Phenotype,FALSE
W1998317656,21,Phosphogluconate Dehydrogenase,FALSE
W2043536439,1,Leukocytes,TRUE
W2043536439,2,Titanium,TRUE
W2043536439,3,Zinc,TRUE
W2043536439,4,Bone Marrow,FALSE
W2043536439,5,Bone Marrow,FALSE
W2043536439,6,Bone Marrow Cells,FALSE
W2043536439,7,Electron Probe Microanalysis,FALSE
W2043536439,8,Hodgkin Disease,FALSE
