id,which_mesh,term,is_major_topic
W4313257036,16,Cross-Sectional Studies,FALSE
W4313257036,17,Family,FALSE
W4313257036,18,Health Services Accessibility,FALSE
W4313257036,19,Humans,FALSE
W4313257036,20,Income,FALSE
W4313257036,21,"Insurance, Health",FALSE
W4313257036,22,"Insurance, Health",FALSE
W4313257036,23,"Insurance, Health",FALSE
W4313257036,24,Medicaid,FALSE
W4313257036,25,Medicaid,FALSE
W4313257036,26,Medicaid,FALSE
W4313257036,27,Morbidity,FALSE
W4313257036,28,Poverty,FALSE
W4313257036,29,Prevalence,FALSE
W4313257036,30,United States,FALSE
W4313257036,31,United States,FALSE
W4313257139,1,Costs and Cost Analysis,TRUE
W4313257139,2,"Health Benefit Plans, Employee",TRUE
W4313257139,3,Health Services Accessibility,TRUE
W4313257139,4,Costs and Cost Analysis,FALSE
W4313257139,5,Female,FALSE
W4313257139,6,"Health Benefit Plans, Employee",FALSE
W4313257139,7,"Health Benefit Plans, Employee",FALSE
W4313257139,8,Health Services Accessibility,FALSE
W4313257139,9,Health Services Accessibility,FALSE
W4313257139,10,Humans,FALSE
W4313257139,11,Insurance Coverage,FALSE
W4313257139,12,"Insurance, Health",FALSE
W4313257139,13,Male,FALSE
W4313257139,14,Patient Protection and Affordable Care Act,FALSE
W4313257139,15,United States,FALSE
W4313257139,16,United States,FALSE
W4313271258,1,State Medicine,TRUE
W4313271258,2,"Strikes, Employee",TRUE
W4313271258,3,Government,FALSE
W4313271258,4,Humans,FALSE
W4313271258,5,United Kingdom,FALSE
W4313453006,1,Ambulances,TRUE
W4313453006,2,Oxygen,TRUE
W4313453006,3,Humans,FALSE
W4313453006,4,State Medicine,FALSE
W4311545720,1,General Practitioners,TRUE
W4311545720,2,Humans,FALSE
W4311838011,1,Government,TRUE
W4311838011,2,Health Personnel,TRUE
W4311838011,3,England,FALSE
W4311838011,4,Humans,FALSE
W4312036322,1,Delivery of Health Care,TRUE
W4312036322,2,Health Facilities,TRUE
W4312036322,3,Humans,FALSE
W4312036322,4,Italy,FALSE
W4312179395,1,COVID-19,TRUE
W4312179395,2,Antiviral Agents,FALSE
W4312179395,3,Cytidine,FALSE
W4312179395,4,Hospitals,FALSE
W4312179395,5,Humans,FALSE
W4312179395,6,Hydroxylamines,FALSE
W4313256860,1,Schools,TRUE
W4313256860,2,Tobacco Use,TRUE
W4313256860,3,Schools,FALSE
W4313256860,4,Smoking Prevention,FALSE
W4313256860,5,Smoking Prevention,FALSE
W4313256860,6,Tobacco Use,FALSE
W4313256860,7,Tobacco Use,FALSE
W4313257280,1,Critical Care,TRUE
W4313257280,2,Heart Failure,TRUE
W4313257280,3,Acute Disease,FALSE
W4313257280,4,Heart Failure,FALSE
W4313257280,5,Heart Failure,FALSE
W4313257280,6,Humans,FALSE
W4313257280,7,Intensive Care Units,FALSE
W4313257280,8,Risk,FALSE
W4313257280,9,Risk Assessment,FALSE
W4313304101,1,"Abortion, Induced",TRUE
W4313304101,2,"Abortion, Spontaneous",TRUE
W4313304101,3,"Contraceptives, Postcoital",TRUE
W4313304101,4,Female,FALSE
W4313304101,5,Humans,FALSE
W4313304101,6,Pregnancy,FALSE
W4313397054,1,Advisory Committees,TRUE
W4313397054,2,Evidence-Based Medicine,TRUE
W4313397054,3,Politics,TRUE
W4313397054,4,Preventive Health Services,TRUE
W4313397054,5,Humans,FALSE
W4313397054,6,United States,FALSE
W4313397254,1,Disabled Persons,TRUE
W4313397254,2,Prejudice,TRUE
W4313397254,3,Social Discrimination,TRUE
W4313397254,4,Humans,FALSE
W4313397254,5,Mortality,FALSE
W4310804849,1,Medicine,TRUE
W4310804849,2,Humans,FALSE
W4311728779,1,COVID-19,TRUE
W4311728779,2,Orthopedic Procedures,TRUE
W4311728779,3,Orthopedics,TRUE
W4311728779,4,Humans,FALSE
W4311728779,5,Pandemics,FALSE
W4311728779,6,United Kingdom,FALSE
W4311728779,7,United Kingdom,FALSE
W4311729192,1,"Abortion, Induced",TRUE
W4311729192,2,"Abortion, Spontaneous",TRUE
W4311729192,3,Female,FALSE
W4311729192,4,Humans,FALSE
W4311729192,5,Politics,FALSE
W4311729192,6,Pregnancy,FALSE
W4311729192,7,Public Opinion,FALSE
W4311855700,1,Medicine,TRUE
W4311855700,2,Humans,FALSE
W4311864919,1,Erythema,TRUE
W4311864919,2,Skin,TRUE
W4311864919,3,Erythema,FALSE
W4311864919,4,Humans,FALSE
W4312119702,1,Grief,TRUE
W4312119702,2,Humans,FALSE
W4312179379,1,Gender Identity,TRUE
W4312179379,2,Humans,FALSE
W4312179379,3,Scotland,FALSE
W4312210247,1,Medicine,TRUE
W4312210247,2,Military Personnel,TRUE
W4312210247,3,Humans,FALSE
W4313257023,1,2019-nCoV Vaccine mRNA-1273,TRUE
W4313257023,2,COVID-19,TRUE
W4313257023,3,2019-nCoV Vaccine mRNA-1273,FALSE
W4313257023,4,COVID-19,FALSE
W4313257023,5,"Child, Preschool",FALSE
W4313257023,6,Humans,FALSE
W4313257023,7,Infant,FALSE
W4313257023,8,Patient Safety,FALSE
W4313257023,9,Vaccine Efficacy,FALSE
W4313257026,1,Ankle Joint,TRUE
W4313257026,2,"Arthroplasty, Replacement, Ankle",TRUE
W4313257026,3,Osteoarthritis,TRUE
W4313257026,4,Ankle Joint,FALSE
W4313257026,5,Humans,FALSE
W4313257026,6,Osteoarthritis,FALSE
W4313257026,7,Treatment Outcome,FALSE
W4313257063,1,Post-Acute COVID-19 Syndrome,TRUE
W4313257063,2,COVID-19,FALSE
W4313257063,3,Humans,FALSE
W4313257063,4,United States,FALSE
W4313257063,5,United States Dept. of Health and Human Services,FALSE
W4313257074,1,Post-Acute COVID-19 Syndrome,TRUE
W4313257074,2,Viral Protease Inhibitors,TRUE
W4313257074,3,COVID-19,FALSE
W4313257074,4,COVID-19,FALSE
W4313257074,5,COVID-19,FALSE
W4313257074,6,Humans,FALSE
W4313257074,7,Post-Acute COVID-19 Syndrome,FALSE
W4313257074,8,Post-Acute COVID-19 Syndrome,FALSE
W4313257074,9,Ritonavir,FALSE
W4313257074,10,United States Department of Veterans Affairs,FALSE
W4313257074,11,Viral Protease Inhibitors,FALSE
W4313257159,1,Medicine,TRUE
W4313257159,2,Narration,FALSE
W4313257161,1,Angiotensin Receptor Antagonists,TRUE
W4313257161,2,COVID-19,TRUE
W4313257161,3,COVID-19 Drug Treatment,TRUE
W4313257161,4,Angiotensin Receptor Antagonists,FALSE
W4313257161,5,COVID-19,FALSE
W4313257161,6,Humans,FALSE
W4313257161,7,Hypertension,FALSE
W4313257161,8,Hypertension,FALSE
W4313257161,9,Renin-Angiotensin System,FALSE
W4313257161,10,SARS-CoV-2,FALSE
W4313257182,1,Occupational Health,TRUE
W4313257182,2,United States Dept. of Health and Human Services,TRUE
W4313257182,3,Working Conditions,TRUE
W4313257182,4,Humans,FALSE
W4313257182,5,Workplace,FALSE
W4313257208,1,Home Childbirth,TRUE
W4313257208,2,"Delivery, Obstetric",FALSE
W4313257208,3,"Delivery, Obstetric",FALSE
W4313257208,4,"Delivery, Obstetric",FALSE
W4313257208,5,Female,FALSE
W4313257208,6,Home Childbirth,FALSE
W4313257208,7,Home Childbirth,FALSE
W4313257208,8,Humans,FALSE
W4313257208,9,Midwifery,FALSE
W4313257208,10,Midwifery,FALSE
W4313257208,11,Midwifery,FALSE
W4313257208,12,Pregnancy,FALSE
W4313257208,13,United States,FALSE
W4313257208,14,United States,FALSE
W4313257350,1,Bibliometrics,TRUE
W4313257350,2,Journal Impact Factor,TRUE
W4313257350,3,"Journalism, Medical",TRUE
W4313257350,4,Publishing,TRUE
W4313257350,5,Publishing,FALSE
W4313257350,6,Publishing,FALSE
W4313261754,1,Life Expectancy,TRUE
W4313261754,2,Cause of Death,FALSE
W4313261754,3,Humans,FALSE
W4313261754,4,United States,FALSE
W4313261754,5,United States,FALSE
W4313312207,1,Social Inclusion,TRUE
W4313312207,2,Social Support,TRUE
W4313312207,3,Depression,FALSE
W4313312207,4,Humans,FALSE
W4313312207,5,Social Support,FALSE
W4313312207,6,Surveys and Questionnaires,FALSE
W4313365332,1,Factor Xa Inhibitors,TRUE
W4313365332,2,Rivaroxaban,TRUE
W4313365332,3,Factor Xa Inhibitors,FALSE
W4313365332,4,Humans,FALSE
W4313365332,5,Rivaroxaban,FALSE
W4313410083,1,Government,TRUE
W4313410083,2,Health Expenditures,TRUE
W4313410083,3,"Financing, Government",FALSE
W4313410083,4,Food Security,FALSE
W4313410083,5,Health Services,FALSE
W4313410083,6,Humans,FALSE
W4313410083,7,Public Health,FALSE
W4295862701,1,Cardiovascular Diseases,TRUE
W4295862701,2,Sweetening Agents,TRUE
W4295862701,3,Aspartame,FALSE
W4295862701,4,Cardiovascular Diseases,FALSE
W4295862701,5,Cardiovascular Diseases,FALSE
W4295862701,6,Female,FALSE
W4295862701,7,Humans,FALSE
W4295862701,8,Male,FALSE
W4295862701,9,Prospective Studies,FALSE
W4295862701,10,Sweetening Agents,FALSE
W4311838222,1,"Diabetes Mellitus, Type 2",TRUE
W4311838222,2,Global Burden of Disease,TRUE
W4311838222,3,Adolescent,FALSE
W4311838222,4,Cost of Illness,FALSE
W4311838222,5,"Diabetes Mellitus, Type 2",FALSE
W4311838222,6,Female,FALSE
W4311838222,7,Global Health,FALSE
W4311838222,8,Humans,FALSE
W4311838222,9,Male,FALSE
W4311838222,10,Quality-Adjusted Life Years,FALSE
W4311838222,11,Risk Factors,FALSE
W4311838222,12,Young Adult,FALSE
W4313447883,1,Holidays,TRUE
W4313447883,2,Research Personnel,TRUE
W4313447883,3,Humans,FALSE
W4315436812,1,Health Personnel,TRUE
W4315436812,2,Occupational Stress,TRUE
W4315436812,3,Humans,FALSE
W4311620627,1,Pharyngitis,TRUE
W4311620627,2,Streptococcal Infections,TRUE
W4311620627,3,Humans,FALSE
W4311620627,4,Records,FALSE
W4310832257,1,Eczema,TRUE
W4310832257,2,Internet-Based Intervention,TRUE
W4310832257,3,Adolescent,FALSE
W4310832257,4,Caregivers,FALSE
W4310832257,5,Child,FALSE
W4310832257,6,Cost-Benefit Analysis,FALSE
W4310832257,7,Eczema,FALSE
W4310832257,8,Humans,FALSE
W4310832257,9,Quality of Life,FALSE
W4310832257,10,Self Care,FALSE
W4310832257,11,Telemedicine,FALSE
W4309908930,1,COVID-19,TRUE
W4309908930,2,SARS-CoV-2,TRUE
W4309908930,3,Bayes Theorem,FALSE
W4309908930,4,COVID-19,FALSE
W4309908930,5,Cohort Studies,FALSE
W4309908930,6,Humans,FALSE
W4309908930,7,Prospective Studies,FALSE
W4311728605,1,Patient Safety,TRUE
W4311728605,2,Trust,TRUE
W4311728605,3,Humans,FALSE
W4311728605,4,Organizational Culture,FALSE
W4311728605,5,Safety Management,FALSE
W4312039707,1,General Practice,TRUE
W4312039707,2,Streptococcal Infections,TRUE
W4312039707,3,Humans,FALSE
W4312039707,4,Pharmacists,FALSE
W4312039707,5,Prescriptions,FALSE
W4313447254,1,Heating,TRUE
W4313447254,2,"Medical Staff, Hospital",TRUE
W4313447254,3,Food,FALSE
W4313447254,4,Humans,FALSE
W4313447254,5,State Medicine,FALSE
W4296117838,1,Eyelids,TRUE
W4296117838,2,Scalp,TRUE
W4296117838,3,Humans,FALSE
W4296117838,4,Pruritus,FALSE
W4296117838,5,Pruritus,FALSE
W4297832055,1,Gentamicins,TRUE
W4297832055,2,Vestibular Diseases,TRUE
W4297832055,3,Anti-Bacterial Agents,FALSE
W4297832055,4,Anti-Bacterial Agents,FALSE
W4297832055,5,Gentamicins,FALSE
W4297832055,6,Humans,FALSE
W4309909017,1,Mobile Applications,TRUE
W4309909017,2,Child,FALSE
W4309909017,3,Feasibility Studies,FALSE
W4309909017,4,Food,FALSE
W4309909017,5,Humans,FALSE
W4309909017,6,Pilot Projects,FALSE
W4309909017,7,Sugars,FALSE
W4309918123,1,COVID-19,TRUE
W4309918123,2,Midwifery,TRUE
W4309918123,3,Aged,FALSE
W4309918123,4,COVID-19,FALSE
W4309918123,5,Cross-Sectional Studies,FALSE
W4309918123,6,Female,FALSE
W4309918123,7,Humans,FALSE
W4309918123,8,Mental Health,FALSE
W4309918123,9,Middle Aged,FALSE
W4309918123,10,Pandemics,FALSE
W4309918123,11,Pregnancy,FALSE
W4309918123,12,Wales,FALSE
W4309918123,13,Wales,FALSE
W4309918123,14,Workforce,FALSE
W4311012713,1,COVID-19,TRUE
W4311012713,2,"Child, Orphaned",TRUE
W4311012713,3,Humans,FALSE
W4311646570,1,Physicians,TRUE
W4311646570,2,Humans,FALSE
W4311646570,3,Pensions,FALSE
W4311647950,1,Swimming,TRUE
W4311647950,2,Water,TRUE
W4311647950,3,Cold Temperature,FALSE
W4311647950,4,Humans,FALSE
W4311647950,5,"Stress, Physiological",FALSE
W4312000409,1,Electronic Health Records,TRUE
W4312000409,2,Scientific Misconduct,TRUE
W4312000409,3,Humans,FALSE
W4312001609,1,COVID-19,TRUE
W4312001609,2,Causality,FALSE
W4312001609,3,Humans,FALSE
W4312001609,4,Pandemics,FALSE
W4312001609,5,SARS-CoV-2,FALSE
W4312001609,6,United Kingdom,FALSE
W4312001609,7,United Kingdom,FALSE
W4312013715,1,Scientific Misconduct,TRUE
W4312013715,2,Humans,FALSE
W4312013715,3,Organizational Policy,FALSE
W4312013715,4,Social Sciences,FALSE
W4312013715,5,Universities,FALSE
W4312069303,1,"Labor, Obstetric",TRUE
W4312069303,2,State Medicine,TRUE
W4312069303,3,Female,FALSE
W4312069303,4,"Financing, Government",FALSE
W4312069303,5,Government,FALSE
W4312069303,6,Humans,FALSE
W4312069303,7,Pregnancy,FALSE
W4312069303,8,United Kingdom,FALSE
W4313448273,1,Hydroxymethylglutaryl-CoA Reductase Inhibitors,TRUE
W4313448273,2,Muscular Diseases,TRUE
W4313448273,3,Humans,FALSE
W4313448273,4,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE
W4313448273,5,Muscles,FALSE
W4313448273,6,Muscular Diseases,FALSE
W4313448273,7,Myalgia,FALSE
W4309908894,1,COVID-19,TRUE
W4309908894,2,Homeless Persons,TRUE
W4309908894,3,Adult,FALSE
W4309908894,4,COVID-19,FALSE
W4309908894,5,Female,FALSE
W4309908894,6,Humans,FALSE
W4309908894,7,Male,FALSE
W4309908894,8,Middle Aged,FALSE
W4309908894,9,Pandemics,FALSE
W4309908894,10,Qualitative Research,FALSE
W4309908894,11,United Kingdom,FALSE
W4309908894,12,United Kingdom,FALSE
W4309908894,13,Young Adult,FALSE
W4309908896,1,Public Health,TRUE
W4309908896,2,Substance-Related Disorders,TRUE
W4309908896,3,Adolescent,FALSE
W4309908896,4,Cities,FALSE
W4309908896,5,Cross-Sectional Studies,FALSE
W4309908896,6,Humans,FALSE
W4309908896,7,Social Work,FALSE
W4309908896,8,Substance-Related Disorders,FALSE
W4309908896,9,Substance-Related Disorders,FALSE
W4309908903,1,COVID-19,TRUE
W4309908903,2,Pandemics,TRUE
W4309908903,3,COVID-19,FALSE
W4309908903,4,Humans,FALSE
W4309908903,5,Male,FALSE
W4309908903,6,Retrospective Studies,FALSE
W4309908903,7,Socioeconomic Factors,FALSE
W4309908903,8,State Medicine,FALSE
W4309908903,9,Wales,FALSE
W4309908903,10,Wales,FALSE
W4309908959,1,COVID-19,TRUE
W4309908959,2,Neoplasms,TRUE
W4309908959,3,Adult,FALSE
W4309908959,4,COVID-19,FALSE
W4309908959,5,COVID-19,FALSE
W4309908959,6,Community-Institutional Relations,FALSE
W4309908959,7,Feasibility Studies,FALSE
W4309908959,8,Female,FALSE
W4309908959,9,Health Behavior,FALSE
W4309908959,10,Humans,FALSE
W4309908959,11,Male,FALSE
W4309908959,12,Neoplasms,FALSE
W4309908959,13,Neoplasms,FALSE
W4309908959,14,Neoplasms,FALSE
W4309908959,15,Pandemics,FALSE
W4309909016,1,Behavioral Sciences,TRUE
W4309909016,2,COVID-19,TRUE
W4309909016,3,COVID-19,FALSE
W4309909016,4,COVID-19,FALSE
W4309909016,5,COVID-19 Vaccines,FALSE
W4309909016,6,Humans,FALSE
W4309909016,7,London,FALSE
W4309909016,8,London,FALSE
W4309909016,9,Vaccination,FALSE
W4309909038,1,COVID-19,TRUE
W4309909038,2,Mentoring,TRUE
W4309909038,3,COVID-19,FALSE
W4309909038,4,Humans,FALSE
W4309909038,5,Life Style,FALSE
W4309909038,6,Pandemics,FALSE
W4309909038,7,Retrospective Studies,FALSE
W4309918070,1,COVID-19,TRUE
W4309918070,2,Mental Health Services,TRUE
W4309918070,3,COVID-19,FALSE
W4309918070,4,Cohort Studies,FALSE
W4309918070,5,Humans,FALSE
W4309918070,6,Pandemics,FALSE
W4309918070,7,United Kingdom,FALSE
W4309918070,8,United Kingdom,FALSE
W4309918076,1,"Accidents, Traffic",TRUE
W4309918076,2,Alcoholic Beverages,TRUE
W4309918076,3,"Accidents, Traffic",FALSE
W4309918076,4,Costs and Cost Analysis,FALSE
W4309918076,5,Ethanol,FALSE
W4309918076,6,Humans,FALSE
W4309918076,7,Interrupted Time Series Analysis,FALSE
W4309918076,8,Scotland,FALSE
W4309918076,9,Scotland,FALSE
W4309918130,1,COVID-19,TRUE
W4309918130,2,Mental Health,TRUE
W4309918130,3,Communicable Disease Control,FALSE
W4309918130,4,Female,FALSE
W4309918130,5,Humans,FALSE
W4309918130,6,Pandemics,FALSE
W4309918130,7,Survivors,FALSE
W4309918171,1,Lunch,TRUE
W4309918171,2,Meals,TRUE
W4309918171,3,Child,FALSE
W4309918171,4,Cross-Sectional Studies,FALSE
W4309918171,5,Humans,FALSE
W4309918171,6,Schools,FALSE
W4309918171,7,United Kingdom,FALSE
W4311642373,1,Patient Care,TRUE
W4311642373,2,State Medicine,TRUE
W4311642373,3,Humans,FALSE
W4311642373,4,United Kingdom,FALSE
W4311649060,1,Coroners and Medical Examiners,TRUE
W4311649060,2,Pediatricians,TRUE
W4311649060,3,Cause of Death,FALSE
W4311649060,4,Humans,FALSE
W4311814553,1,Advertising,TRUE
W4311814553,2,Milk,TRUE
W4311814553,3,Animals,FALSE
W4311814553,4,Humans,FALSE
W4311864901,1,Health Services Accessibility,TRUE
W4311864901,2,Human Rights,TRUE
W4311864901,3,Female,FALSE
W4311864901,4,Humans,FALSE
W4311864901,5,Iran,FALSE
W4311864901,6,Women's Health,FALSE
W4311864901,7,Women's Rights,FALSE
W4311867868,1,Maternal Health,TRUE
W4311867868,2,State Medicine,TRUE
W4311867868,3,Female,FALSE
W4311867868,4,Humans,FALSE
W4311867868,5,Socioeconomic Factors,FALSE
W4311881575,1,Patients,TRUE
W4311881575,2,Humans,FALSE
W4311995659,1,"Influenza, Human",TRUE
W4311995659,2,Pandemics,TRUE
W4311995659,3,Humans,FALSE
W4311995659,4,"Influenza, Human",FALSE
W4311995659,5,Pandemics,FALSE
W4311995659,6,World Health Organization,FALSE
W4312007614,1,Learning,TRUE
W4312007614,2,Humans,FALSE
W4312017276,1,Physicians,TRUE
W4312017276,2,State Medicine,TRUE
W4312017276,3,Attitude of Health Personnel,FALSE
W4312017276,4,Humans,FALSE
W4312080723,1,Cholera,TRUE
W4312080723,2,Cholera Vaccines,TRUE
W4312080723,3,Cholera,FALSE
W4312080723,4,Cholera,FALSE
W4312080723,5,Disease Outbreaks,FALSE
W4312080723,6,Feces,FALSE
W4312080723,7,Haiti,FALSE
W4312080723,8,Hospitals,FALSE
W4312080723,9,Humans,FALSE
W4313294395,1,Penicillins,TRUE
W4313294395,2,Streptococcal Infections,TRUE
W4313294395,3,Humans,FALSE
W4313294395,4,Pharmacists,FALSE
W4313294395,5,Surveys and Questionnaires,FALSE
W4313448010,1,Health Services,TRUE
W4313448010,2,Humans,FALSE
W4313448010,3,Italy,FALSE
W4313448010,4,Rome,FALSE
W4309908942,1,COVID-19,TRUE
W4309908942,2,Adult,FALSE
W4309908942,3,COVID-19,FALSE
W4309908942,4,Ethnic and Racial Minorities,FALSE
W4309908942,5,Health Status Disparities,FALSE
W4309908942,6,Humans,FALSE
W4309908942,7,Minority Groups,FALSE
W4309908942,8,Qualitative Research,FALSE
W4309918088,1,COVID-19,TRUE
W4309918088,2,COVID-19,FALSE
W4309918088,3,Ethnicity,FALSE
W4309918088,4,Humans,FALSE
W4309918088,5,Incidence,FALSE
W4309918088,6,Pandemics,FALSE
W4309918088,7,Research Design,FALSE
W4309918106,1,COVID-19,TRUE
W4309918106,2,Child,FALSE
W4309918106,3,Health Services Accessibility,FALSE
W4309918106,4,Humans,FALSE
W4309918106,5,London,FALSE
W4309918106,6,London,FALSE
W4309918106,7,"Outcome Assessment, Health Care",FALSE
W4309918106,8,Pandemics,FALSE
W4309918106,9,United States,FALSE
W4309908911,1,COVID-19,TRUE
W4309908911,2,"Adaptation, Psychological",FALSE
W4309908911,3,Adolescent,FALSE
W4309908911,4,Adult,FALSE
W4309908911,5,Aged,FALSE
W4309908911,6,COVID-19,FALSE
W4309908911,7,Communicable Disease Control,FALSE
W4309908911,8,Female,FALSE
W4309908911,9,Humans,FALSE
W4309908911,10,London,FALSE
W4309908911,11,London,FALSE
W4309908911,12,Male,FALSE
W4309908911,13,Middle Aged,FALSE
W4309908911,14,Sexual Behavior,FALSE
W4309908911,15,Young Adult,FALSE
W4309908953,1,COVID-19,TRUE
W4309908953,2,Homeless Persons,TRUE
W4309908953,3,COVID-19,FALSE
W4309908953,4,Communicable Disease Control,FALSE
W4309908953,5,Humans,FALSE
W4309908953,6,London,FALSE
W4309908953,7,London,FALSE
W4309908953,8,Needs Assessment,FALSE
W4309908953,9,Pandemics,FALSE
W4309918108,1,COVID-19,TRUE
W4309918108,2,Adolescent,FALSE
W4309918108,3,COVID-19,FALSE
W4309918108,4,Child,FALSE
W4309918108,5,Female,FALSE
W4309918108,6,Humans,FALSE
W4309918108,7,Pandemics,FALSE
W4309918108,8,Qualitative Research,FALSE
W4309918108,9,Social Factors,FALSE
W4309918108,10,State Medicine,FALSE
