id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1990457555,56,Relativistic Quantum Field Theory,1966-08-26,FALSE,104,journal-article,17837239,1,A5088438810,Julian Schwinger,"Harvard University Cambridge, Massachusetts",Harvard University Press,I2801851002,1
W1983720368,40,Holographic Microscopy as a Technique for Recording Dynamic Microscopic Subjects,1966-08-26,FALSE,82,journal-article,17837251,1,A5042440322,Cameron Knox,"TRW Systems. Redondo Beach, California",Redondo Optics (United States),I4210099535,1
W2018597099,53,Submarine Lithification of Carbonate Sediments,1966-08-26,FALSE,65,journal-article,17837254,1,A5074404951,John D. Milliman,"Institute of Marine Science, University of Miami, Miami, Florida 33149",University of Miami,I145608581,1
W1981015532,0,Preliminary Notes on the Culturing of Gymnodinium brevis Davis,1955-03-18,FALSE,46,journal-article,17837228,1,A5005388960,W.B. Wilson,"U.S. Fish and Wildlife Service, Galveston, Texas",United States Fish and Wildlife Service,I1343028186,1
W1981015532,0,Preliminary Notes on the Culturing of Gymnodinium brevis Davis,1955-03-18,FALSE,46,journal-article,17837228,2,A5021913464,Albert Collier,"U.S. Fish and Wildlife Service, Galveston, Texas",United States Fish and Wildlife Service,I1343028186,1
W2052918550,39,Luna 9 Photographs: Evidence for a Fragmental Surface Layer,1966-08-26,FALSE,42,journal-article,17837250,1,A5055901389,D. E. Gault,"Space Sciences Division, NASA, Ames Research Center, Moffett Field, California",Ames Research Center,I1280536761,1
W2052918550,39,Luna 9 Photographs: Evidence for a Fragmental Surface Layer,1966-08-26,FALSE,42,journal-article,17837250,2,A5033325464,W. L. Quaide,"Space Sciences Division, NASA, Ames Research Center, Moffett Field, California",Ames Research Center,I1280536761,1
W2052918550,39,Luna 9 Photographs: Evidence for a Fragmental Surface Layer,1966-08-26,FALSE,42,journal-article,17837250,3,A5071565513,V. R. Oberbeck,"Space Sciences Division, NASA, Ames Research Center, Moffett Field, California",Ames Research Center,I1280536761,1
W2052918550,39,Luna 9 Photographs: Evidence for a Fragmental Surface Layer,1966-08-26,FALSE,42,journal-article,17837250,4,A5007764747,H. J. Moore,"U.S. Geological Survey, Menlo Park, California",United States Geological Survey,I1286329397,1
W2052918550,39,Luna 9 Photographs: Evidence for a Fragmental Surface Layer,1966-08-26,FALSE,42,journal-article,17837250,4,A5007764747,H. J. Moore,"U.S. Geological Survey, Menlo Park, California",Menlo School,I4210099336,2
W2044614093,0,PERIODIC MITOTIC ACTIVITY IN THE EPIDERMIS OF THE ALBINO RAT,1939-11-10,FALSE,39,journal-article,17837220,1,A5030570298,Charles M. Blumenfeld,University of Utah,University of Utah,I223532165,1
W2032673764,0,The Excretion of Cortin After Surgical Operation,1939-11-10,FALSE,36,journal-article,17837219,1,A5085312067,Paul G. Weil,"University Clinic, Royal Victoria Hospital, Montreal, Canada",Royal Victoria Regional Health Centre,I4210088756,1
W2032673764,0,The Excretion of Cortin After Surgical Operation,1939-11-10,FALSE,36,journal-article,17837219,2,A5013562329,J. S. L. Browne,"University Clinic, Royal Victoria Hospital, Montreal, Canada",Royal Victoria Regional Health Centre,I4210088756,1
W2079560433,118,Exposure of Basement Rock on the Continental Slope of the Bering Sea,1966-08-26,FALSE,27,journal-article,17837253,1,A5023355381,David W. Scholl,"U.S. Naval Ordnance Test Station, China Lake, California",Naval Air Warfare Center Weapons Division,I2802749333,1
W2079560433,118,Exposure of Basement Rock on the Continental Slope of the Bering Sea,1966-08-26,FALSE,27,journal-article,17837253,2,A5031471273,Edwin C. Buffington,"U.S. Navy Electronics Laboratory, San Diego, California.",United States Department of the Navy,I3130687028,1
W2079560433,118,Exposure of Basement Rock on the Continental Slope of the Bering Sea,1966-08-26,FALSE,27,journal-article,17837253,3,A5020677354,David M. Hopkins,"U.S. Geological Survey, Menlo Park, California.",United States Geological Survey,I1286329397,1
W1985677235,0,Dosage Effect of Multiple <i>Dt</i> Loci on Mutation of <i>a</i> in the Maize Endosperm,1955-03-18,FALSE,24,journal-article,17837230,1,A5030878019,M. G. Nuffer,"Department of Field Crops, University of Missouri, Columbia",University of Missouri,I76835614,1
W1987216175,42,Intracranial Mobility in the Coelacanth,1966-08-26,FALSE,24,journal-article,17837255,1,A5031329792,Keith Stewart Thomson,"Departmnent of Biotogy and Peabody Museum of Natural History, Yale University, New Haven, Connecticut",American Museum of Natural History,I1338124936,1
W1987216175,42,Intracranial Mobility in the Coelacanth,1966-08-26,FALSE,24,journal-article,17837255,1,A5031329792,Keith Stewart Thomson,"Departmnent of Biotogy and Peabody Museum of Natural History, Yale University, New Haven, Connecticut",Yale University,I32971472,2
W2045055549,0,Effect of Arasan-Treated Corn on Laying Hens,1955-03-18,FALSE,18,journal-article,17837231,1,A5075666793,P. E. Waibel,"Departments of Poultry Husbandry and Veterinary Science, University of Minnesota, St. Paul",University of Minnesota,I130238516,1
W2045055549,0,Effect of Arasan-Treated Corn on Laying Hens,1955-03-18,FALSE,18,journal-article,17837231,2,A5053695319,B. S. Pomeroy,"Departments of Poultry Husbandry and Veterinary Science, University of Minnesota, St. Paul",University of Minnesota,I130238516,1
W2045055549,0,Effect of Arasan-Treated Corn on Laying Hens,1955-03-18,FALSE,18,journal-article,17837231,3,A5025932023,Einer W. Johnson,"Departments of Poultry Husbandry and Veterinary Science, University of Minnesota, St. Paul",University of Minnesota,I130238516,1
W1995099099,86,Implantation in Interplanetary Dust of Rare-Gas Ions from Solar Flares,1966-08-26,FALSE,16,journal-article,17837248,1,A5065274989,D. Tilles,"Smithsonian Astrophysical Observatory and Harvard College Observatory Cambridge, Massachusetts 02138",Smithsonian Astrophysical Observatory,I153167508,1
W1995099099,86,Implantation in Interplanetary Dust of Rare-Gas Ions from Solar Flares,1966-08-26,FALSE,16,journal-article,17837248,1,A5065274989,D. Tilles,"Smithsonian Astrophysical Observatory and Harvard College Observatory Cambridge, Massachusetts 02138",Harvard College Observatory,I4210106258,2
W2052362939,47,"Butler, Missouri: An Unusual Iron Meteorite",1966-08-26,FALSE,16,journal-article,17837245,1,A5072317852,Joseph I. Goldstein,"Geochemistry Laboratory, Laboratory for Theoretical Studies, Goddard Space Flight Center, Greenbelt, Maryland",Goddard Space Flight Center,I1306266525,1
W2123628149,66,"Butler, Missouri: An Iron Meteorite with Extremely High Germanium Content",1966-08-26,FALSE,14,journal-article,17837246,1,A5050692051,J. T. Wasson,,,,1
W2005112819,160,Fifty Years of Boundary-Layer Theory and Experiment,1955-03-18,FALSE,13,journal-article,17837225,1,A5032027240,Hugh L. Dryden,"National Advisory Committee for Aeronautics, Washington 25, D.C.",National Aeronautics and Space Administration,I4210124779,1
W2077628057,0,Lattice Constants of Pure and Fluoride-Contaminated Ice,1955-03-18,FALSE,13,journal-article,17837234,1,A5076516976,Frank K. Truby,"NEW MEXICO INSTITUTE OF MINING AND TECHNOLOGY SOCORRO, NEW MEXICO",New Mexico Institute of Mining and Technology,I207123951,1
W2083330454,0,MUSCLE AND BLOOD HEMOGLOBIN IN THE DOLPHIN,1939-11-10,FALSE,12,journal-article,17837218,1,A5039653079,Lillian Eichelberger,University of Chicago (  ),University of Chicago,I40347166,1
W2083330454,0,MUSCLE AND BLOOD HEMOGLOBIN IN THE DOLPHIN,1939-11-10,FALSE,12,journal-article,17837218,2,A5034132806,E. S. Fetcher,University of Chicago (  ),University of Chicago,I40347166,1
W2083330454,0,MUSCLE AND BLOOD HEMOGLOBIN IN THE DOLPHIN,1939-11-10,FALSE,12,journal-article,17837218,3,A5088226568,E. M. K. Geiling,University of Chicago (  ),University of Chicago,I40347166,1
W2083330454,0,MUSCLE AND BLOOD HEMOGLOBIN IN THE DOLPHIN,1939-11-10,FALSE,12,journal-article,17837218,4,A5038085644,B. J. Vos,University of Chicago (  ),University of Chicago,I40347166,1
W1965986112,0,ENDOGONE AS ANIMAL FOOD,1939-11-10,FALSE,11,journal-article,17837215,1,A5072387268,William W. Diehl,"Bureau of Plant Industry, U. S. Department of Agriculture",Bureau of Plant Industry,I1329210759,1
W1997646422,0,Quality versus Quantity in American Medical Education,1966-08-26,FALSE,11,journal-article,17837241,1,A5013471255,Greer Williams,,,,1
W2026538509,0,Society of Protozoologists,1955-03-18,FALSE,11,journal-article,17837223,1,A5043525146,Norman D. Levine,"College of Veterinary Medicine and Agricultural Experiment Station, University of Illinois, Urbana",Urbana University,I183874917,1
W2026538509,0,Society of Protozoologists,1955-03-18,FALSE,11,journal-article,17837223,1,A5043525146,Norman D. Levine,"College of Veterinary Medicine and Agricultural Experiment Station, University of Illinois, Urbana",University of Illinois Urbana-Champaign,I157725225,2
W2078327652,0,Visual Detection of Temperature-Density Discontinuities in Water by Diving,1955-03-18,FALSE,10,journal-article,17837229,1,A5008203101,Conrad Limbaugh,"Scripps Institution of Oceanography,.La Jolla, California",Scripps Institution of Oceanography,I150209017,1
W2078327652,0,Visual Detection of Temperature-Density Discontinuities in Water by Diving,1955-03-18,FALSE,10,journal-article,17837229,2,A5019087067,Andreas B. Rechnitzer,"Scripps Institution of Oceanography,.La Jolla, California",Scripps Institution of Oceanography,I150209017,1
W2013713872,0,The Source of Indole Alkaloids,1966-08-26,FALSE,9,journal-article,17837240,1,A5068953983,W. I. Taylor,"Ciba Pharmaceutical Company, Division of Ciba Corporation, Summit, New Jersey.",,,1
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,1,A5012587493,M. L. Meeks,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",MIT Lincoln Laboratory,I4210122954,1
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,1,A5012587493,M. L. Meeks,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",Massachusetts Institute of Technology,I63966007,2
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,2,A5068695132,John A. Ball,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",MIT Lincoln Laboratory,I4210122954,1
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,2,A5068695132,John A. Ball,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",Massachusetts Institute of Technology,I63966007,2
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,3,A5020299981,J. C. Carter,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",MIT Lincoln Laboratory,I4210122954,1
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,3,A5020299981,J. C. Carter,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",Massachusetts Institute of Technology,I63966007,2
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,4,A5035745195,R. P. Ingalls,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",MIT Lincoln Laboratory,I4210122954,1
W2092646869,67,Stokes Parameters for 1665-Megacycles-per-second Emission from OH near Source W3,1966-08-26,FALSE,6,journal-article,17837247,4,A5035745195,R. P. Ingalls,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",Massachusetts Institute of Technology,I63966007,2
W2064873082,32,Evidence of Early Pyrometallurgy in the Kerman Range in Iran,1966-08-26,FALSE,4,journal-article,17837249,1,A5006057822,Ralph C. Dougherty,"Department of Chemistry, Ohio State University, Columbus",The Ohio State University,I52357470,1
W2064873082,32,Evidence of Early Pyrometallurgy in the Kerman Range in Iran,1966-08-26,FALSE,4,journal-article,17837249,2,A5043845378,Joseph R. Caldwell,"Illinois State Museum, Springfield",Illinois State Museum,I1314311274,1
W2057998630,0,An Application of Statistics,1955-03-18,FALSE,2,journal-article,17837232,1,A5019298796,Albert H. Banner,"Department of Physiology, University of Illinois, Urbana",University of Illinois Urbana-Champaign,I157725225,1
W4205400982,0,Earthquake Prediction,1966-08-26,FALSE,2,journal-article,17837257,1,A5060159226,Jack Oliver,,,,1
W1970736840,0,A DEVICE FOR RAPID RINSING OF ABSORPTION TOWERS USED IN GAS ANALYSIS STUDIES,1939-11-10,FALSE,1,journal-article,17837221,1,A5030208023,N. F. Childers,"Ohio Agricultural Experiment Station, Ohio State University",,,1
W1970736840,0,A DEVICE FOR RAPID RINSING OF ABSORPTION TOWERS USED IN GAS ANALYSIS STUDIES,1939-11-10,FALSE,1,journal-article,17837221,2,A5088188833,D. C. Kiplinger,"Ohio Agricultural Experiment Station, Ohio State University",,,1
W1970736840,0,A DEVICE FOR RAPID RINSING OF ABSORPTION TOWERS USED IN GAS ANALYSIS STUDIES,1939-11-10,FALSE,1,journal-article,17837221,3,A5057968255,H. Brody,"Ohio Agricultural Experiment Station, Ohio State University",,,1
W2046270628,0,An Application of Statistics,1955-03-18,FALSE,1,journal-article,17837233,1,A5058402992,Frederick Sargent,,,,1
W2048821588,0,THE MEDICAL SCHOOL AS PART OF THE UNIVERSITY,1909-07-30,FALSE,1,journal-article,17837259,1,A5089950168,W. H. Howell,,,,1
W2049670755,0,The National Bureau of Standards,1966-08-26,FALSE,1,journal-article,17837238,1,A5064022804,Philip H. Abelson,,,,1
W2087521806,75,THE ACTION OF CERTAIN HORMONES AS DIETARY CONSTITUENTS,1939-11-10,FALSE,1,journal-article,17837216,1,A5089204597,Casimir Funk,"Casa Biochemica, Rueil-Malmaison, France",,,1
W2087521806,75,THE ACTION OF CERTAIN HORMONES AS DIETARY CONSTITUENTS,1939-11-10,FALSE,1,journal-article,17837216,2,A5071857588,Ian Casimir Funk,"Casa Biochemica, Rueil-Malmaison, France",,,1
W1987774786,0,CANCER AND THE PUBLIC HEALTH,1939-11-10,FALSE,0,journal-article,17837212,1,A5066439546,Thomas Parran,,,,1
W1993210309,0,A NEW REACTION IN ORGANIC CHEMISTRY: THE REDISTRIBUTION REACTION,1939-11-10,FALSE,0,journal-article,17837213,1,A5030661680,George Calingaert,"Chemical Research, Ethyl Gasoline Corporation, Detroit, Michigan",,,1
W1993958163,0,THE INTERNATIONAL CONGRESS OF PLANT SCIENCES,1926-09-10,FALSE,0,journal-article,17837210,1,A5052743167,Frank Thone,,,,1
W1997875976,0,How To Police Pollution,1966-08-26,FALSE,0,journal-article,17837237,1,A5083957851,William S. Cox,,,,1
W2022819120,102,BIOGRAPHY OF DR. HARVEY CUSHING,1939-11-10,FALSE,0,journal-article,17837217,1,A5069916608,John F. Fulton,"Yale University, School of Medicine;",Yale University,I32971472,1
W2033745614,0,A NEW CULTURE MEDIUM FOR PARAMECIA,1939-11-10,FALSE,0,journal-article,17837222,1,A5081594169,Bertil Gottfrid Anderson,"Biological Laboratory, Western Reserve University",Case Western Reserve University,I58956616,1
W2038923006,0,Pediatric Outpatient Department,1966-08-26,FALSE,0,journal-article,17837258,1,A5031833166,Richard W. Olmsted,,,,1
W2049892049,0,Mohole: Aground on Capitol Hill,1966-08-26,FALSE,0,journal-article,17837243,1,A5029948473,Daniel S. Greenberg,,,,1
W2056657891,0,ETV: Ford Foundation Calls For Nonprofit Satellite System,1966-08-26,FALSE,0,journal-article,17837242,1,A5046603652,Elinor Langer,,,,1
W2060010101,0,Clearer Views for Astronomy,1966-08-26,FALSE,0,journal-article,17837235,1,A5037144856,C. B. Stephenson,,,,1
W2060010101,0,Clearer Views for Astronomy,1966-08-26,FALSE,0,journal-article,17837235,2,A5057600286,Philip C. Steffey,,,,1
W2083988709,0,Simplifying the Formula,1966-08-26,FALSE,0,journal-article,17837236,1,A5078762094,Irving Adler,"North Bennington, Vermont",Southwestern Vermont Health Care,I1315725831,1
W2088179659,0,VITALIZING HISTORICAL GEOLOGY THROUGH FIELD TRIPS,1939-11-10,FALSE,0,journal-article,17837214,1,A5034543546,Robert H. Mitchell,Muskingum College,Muskingum University,I118856550,1
W4248037007,0,Atherosclerosis,1966-08-26,FALSE,0,journal-article,17837256,1,A5010302584,D. Kritchevsky,,,,1
W4248037007,0,Atherosclerosis,1966-08-26,FALSE,0,journal-article,17837256,2,A5007384568,R. Paoletti,,,,1
W2050887035,0,New Researches on Conditioned Reflexes,1923-11-09,FALSE,56,journal-article,17837325,1,A5053889197,I P Pawlow,,,,1
W1982756399,42,An Explanation of the Liesegang Phenomenon,1959-05-15,FALSE,28,journal-article,17837319,1,A5010418523,Carel J. van Oss,"Van't Hoff Laboratory, University of Utrecht, Utrecht, Netherlands",Utrecht University,I193662353,1
W1982756399,42,An Explanation of the Liesegang Phenomenon,1959-05-15,FALSE,28,journal-article,17837319,2,A5058266621,P. Hirsch-Ayalon,"Central Institute for Nutrition Research, Utrecht",Access to Nutrition Foundation,I4210117025,1
W2058263776,0,Census of Four Square Feet,1907-10-04,FALSE,20,journal-article,17837273,1,A5032705052,W. L. McAtee,,,,1
W2089752358,0,Department of Science,1959-05-15,FALSE,17,journal-article,17837321,1,A5017489592,John T. Edsall,"Harvard University Cambridge, Massachusetts",Harvard University Press,I2801851002,1
W1985446504,0,Some Old-World Types of Insects in the Miocene of Colorado,1907-10-04,FALSE,12,journal-article,17837272,1,A5024363292,T. D. A. Cockerell,"University of Colorado, Boulder, Colorado",University of Colorado System,I2802236040,1
W1985446504,0,Some Old-World Types of Insects in the Miocene of Colorado,1907-10-04,FALSE,12,journal-article,17837272,1,A5024363292,T. D. A. Cockerell,"University of Colorado, Boulder, Colorado",University of Colorado Boulder,I188538660,2
W2037397397,42,Half-Life of Sulfur-35,1959-05-15,FALSE,12,journal-article,17837318,1,A5062705378,Raymond Cooper,,,,1
W2037397397,42,Half-Life of Sulfur-35,1959-05-15,FALSE,12,journal-article,17837318,2,A5053359038,E. Cotton,,,,1
W2043575213,0,ON THE CHEMICAL CHARACTER OF THE PROCESS OF FERTILIZATION AND ITS BEARING UPON THE THEORY OF LIFE PHENOMENA,1907-10-04,FALSE,9,journal-article,17837268,1,A5039575161,Jacques Loeb,University of California,University of California System,I2803209242,1
W2020068210,0,The Genesis of Normal and Abnormal Cardiac Rhythm,1923-11-09,FALSE,8,journal-article,17837333,1,A5077501383,E. Cowles Andrus,Cardiographic Laboratory of The Johns Hopkins University And Hospital,Johns Hopkins Hospital,I4210150714,1
W2020068210,0,The Genesis of Normal and Abnormal Cardiac Rhythm,1923-11-09,FALSE,8,journal-article,17837333,1,A5077501383,E. Cowles Andrus,Cardiographic Laboratory of The Johns Hopkins University And Hospital,Johns Hopkins University,I145311948,2
W2020068210,0,The Genesis of Normal and Abnormal Cardiac Rhythm,1923-11-09,FALSE,8,journal-article,17837333,2,A5064198705,Edward Carter,Cardiographic Laboratory of The Johns Hopkins University And Hospital,Johns Hopkins Hospital,I4210150714,1
W2020068210,0,The Genesis of Normal and Abnormal Cardiac Rhythm,1923-11-09,FALSE,8,journal-article,17837333,2,A5064198705,Edward Carter,Cardiographic Laboratory of The Johns Hopkins University And Hospital,Johns Hopkins University,I145311948,2
W2057486465,0,COMPARATIVE ENROLMENT OF STUDENTS OF ENGINEERING,1909-06-04,FALSE,8,journal-article,17837264,1,A5035113550,Rudolf Tombo,,,,1
W2066888880,0,The Historical Development of Response Psychology,1933-03-10,FALSE,8,journal-article,17837292,1,A5036627976,Herbert Sidney Langfeld,Princeton University,Princeton University,I20089843,1
W4243086936,0,University Patents,1933-03-10,FALSE,6,journal-article,17837293,1,A5037048195,Alan Gregg,"30 Cambridge Road, Scarsdale, N. Y.",,,1
W2092568477,0,THE COEFFICIENT OF CORRELATION,1933-03-10,FALSE,5,journal-article,17837295,1,A5081676315,Joseph Berkson,,,,1
W2017557139,0,On the Function of the Cerebellum,1923-11-09,FALSE,4,journal-article,17837326,1,A5008266372,Kinnosuke Miura,Imperial University of Tokyo,University of Tokyo,I74801974,1
W2062679989,0,THE TYPES OF THE NORTH AMERICAN GENERA OF BIRDS,1907-10-04,FALSE,4,journal-article,17837271,1,A5042620192,Witmer Stone,,,,1
W1989452941,0,Current Notes on Land Forms,1907-07-19,FALSE,3,journal-article,17837274,1,A5048518105,Davis Wm,,,,1
W2104519653,0,The Distribution of American Men of Science in 1932,1933-03-10,FALSE,3,journal-article,17837300,1,A5068834535,J. McKeen Cattell,,,,1
W1965799670,0,UNIVALENT CHROMOSOMES OF TRADESCANTIA VIRGINIANA,1933-03-10,FALSE,2,journal-article,17837297,1,A5049568751,John Belling,"Berkeley, Calif.",Berkeley College,I134446601,1
W1973508418,0,Permanent Slides for Use in Teaching the Howard Method,1933-03-10,FALSE,2,journal-article,17837299,1,A5077278171,John Wildman, U. S. Dept. of Agriculture,,,1
W2001083750,0,Push to the Desert: The pressure of agriculture on California's arid lands illustrates the law of diminishing returns,1959-05-15,FALSE,2,journal-article,17837316,1,A5057195363,Howard F. Gregor,"Associate professor of geography at San Jose State College, San Jose, Calif.",San Jose State University,I51504820,1
W2004704897,0,Univalent Chromosomes of Tradescantia virginiana,1933-03-10,FALSE,2,journal-article,17837296,1,A5057925243,Jamie Cleland,"Berkeley, Calif.",Berkeley College,I134446601,1
W2078787190,0,The Parasitism of Neocosmospora,1906-05-11,FALSE,2,journal-article,17837269,1,A5087087048,Howard Reed,"Botanical Laboratory, University of Missouri",University of Missouri,I76835614,1
W1993726274,0,"Response : Soldner, Foucault and Einstein",1923-11-09,FALSE,1,journal-article,17837330,1,A5088542330,Alexander McAdie,Lick Observatory,Lickenbrock,I4210107337,1
W2007918560,0,"THE FISHERIES LABORATORY AT BEAUFORT, SIXTH SEASON",1905-05-12,FALSE,1,journal-article,17837347,1,A5027365308,Caswell Grave,,,,1
W2009097617,0,"SOLDNER, FOUCAULT AND EINSTEIN",1923-11-09,FALSE,1,journal-article,17837332,1,A5036832479,T. J. J. See,,,,1
W2009097617,0,"SOLDNER, FOUCAULT AND EINSTEIN",1923-11-09,FALSE,1,journal-article,17837332,2,A5032826543,Robert J. Trumpler,,,,1
W1963839862,99,University and Educational Notes,1923-11-09,FALSE,0,journal-article,17837328,1,A5080300861,A. C. Grubb,"Department of Chemistry, University of Saskatchewan",University of Saskatchewan,I32625721,1
W1969956750,0,A NOMENCLATORIAL COURT?,1909-07-30,FALSE,0,journal-article,17837263,1,A5008985898,Wm. H. Dall,,,,1
W1970485277,0,"AN OFFICIAL LETTER ON ""TEMPERANCE PHYSIOLOGIES""",1907-10-04,FALSE,0,journal-article,17837270,1,A5076550524,M. A. Bigelow,,,,1
W1979560418,0,SUGGESTIONS FOR FACILITATING THE WORK OF ZOOLOGISTS,1905-05-12,FALSE,0,journal-article,17837349,1,A5024363292,T. D. A. Cockerell,,,,1
W1981052038,0,HYDROGEN POLYSULPHIDE AS A REDUCING AGENT,1909-07-30,FALSE,0,journal-article,17837266,1,A5054333125,Alfred Tingle,,,,1
W1983610053,0,Work of the National Research Council,1923-11-09,FALSE,0,journal-article,17837327,1,A5050197911,Vernon L. Kellogg,,,,1
W1996213200,0,A Universal Dilatometer,1933-03-10,FALSE,0,journal-article,17837298,1,A5075750733,Rodney B. Holcomb,McGill University,McGill University,I5023651,1
W2037730610,0,THE AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,1905-05-12,FALSE,0,journal-article,17837346,1,A5051467342,Wm. T. Magruder,,,,1
W2039572256,0,AUBUBON'S ACCOUNT OF THE NEW MADRID EARTHQUAKE,1905-05-12,FALSE,0,journal-article,17837348,1,A5068542646,Myron L. Fuller,,,,1
W2041920359,0,A CARD INDEX STOCK LIST FOR USE IN UNIVERSITY DEPARTMENTS OF ORGANIC CHEMISTRY,1905-05-12,FALSE,0,journal-article,17837350,1,A5044658788,Marston Taylor Bogert,"Havemeyer Laboratories, Columbia University",Grönemeyer Institute for MicroTherapy,I4210116762,1
W2043427031,139,The Coefficient of Correlation,1933-03-10,FALSE,0,journal-article,17837294,1,A5051050048,C. V. Seastone,Harvard Meical School,,,1
W2043427031,139,The Coefficient of Correlation,1933-03-10,FALSE,0,journal-article,17837294,2,A5078468658,Mary B. Lawrence,Harvard Meical School,,,1
W2061133111,0,A QUANTITATIVE CIRCULATION SCHEME,1905-05-12,FALSE,0,journal-article,17837351,1,A5033922699,W. T. Porter,Harvard Medical School,Harvard University,I136199984,1
W3147932727,0,Applications of Social Science,1959-05-15,FALSE,0,journal-article,17837324,1,A5035935849,Thomas R. Williams,"Department of Anthropology, Sacramento State College","California State University, Sacramento",I43522216,1
W4214890863,0,JAMES CARROLL,1907-10-04,FALSE,0,journal-article,17837275,1,A5020956102,G. M. S.,,,,1
W4241457977,0,"Soldner, Foucault and Einstein",1923-11-09,FALSE,0,journal-article,17837331,1,A5037067867,T. J. J. See,"Mare Island, California",,,1
W4247327913,0,BOTANICAL NOTES,1909-07-30,FALSE,0,journal-article,17837265,1,A5062774721,C. E. Bessey,The University of Nebraska,,,1
W4247689825,0,Philanthropy,1959-05-15,FALSE,0,journal-article,17837320,1,A5059970283,P. W. HUTSON,,,,1
W4253406022,0,CURRENT NOTES ON LAND FORMS,1907-10-04,FALSE,0,journal-article,17837274,1,A5014741862,W. M. D.,,,,1
W4253835483,0,THE COMPARATIVE ENROLMENT OF STUDENTS OF ENGINEERING,1909-07-30,FALSE,0,journal-article,17837264,1,A5060297314,M. G. Lloyd,,,,1
W4253835483,0,THE COMPARATIVE ENROLMENT OF STUDENTS OF ENGINEERING,1909-07-30,FALSE,0,journal-article,17837264,2,A5010064354,R. Tombo,,,,1
W4255303012,0,American Mathematical Society,1923-11-09,FALSE,0,journal-article,17837334,1,A5009232499,R. G. D. Richardson,,,,1
W4255347171,0,Science Writing Awards,1959-05-15,FALSE,0,journal-article,17837315,1,A5090270455,D. W.,,,,1
W2086220442,48,"Multidimensional Scaling, Tree-Fitting, and Clustering",1980-10-24,FALSE,613,journal-article,17837406,1,A5059586170,Roger N. Shepard,"Professor of psychology at Stanford University, Stanford, California 94305",Stanford University,I97018004,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,1,A5022434773,Emanuel Epstein,"Professor of plant nutrition in the Department of Land, Air and Water Resources and a professor of botany and a plant physiologist at the Agricultural Experiment Station, University of California, Davis 95616","University of California, Davis",I84218800,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,2,A5062420007,J. D. Norlyn,"Staff research associate in the Department of Land, Air and Water Resources",Thuyloi University,I182526193,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,3,A5045372692,Dale W. Rush,"Graduate students and research assistants in the Department of Land, Air and Water Resources",,,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,4,A5051463210,Ralph W. Kingsbury,"Graduate students and research assistants in the Department of Land, Air and Water Resources",,,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,5,A5082343054,David B. Kelley,"Graduate students and research assistants in the Department of Land, Air and Water Resources",,,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,6,A5006502779,Glen A. Cunningham,"Graduate students and research assistants in the Department of Land, Air and Water Resources",,,1
W1994778216,45,Saline Culture of Crops: A Genetic Approach,1980-10-24,FALSE,598,journal-article,17837407,7,A5085589169,Anne F. Wrona,"Graduate students and research assistants in the Department of Land, Air and Water Resources",,,1
W2035103376,83,Effect of Ship-Stack Effluents on Cloud Reflectivity,1987-08-28,FALSE,314,journal-article,17837395,1,A5010266054,James A. Coakley,"National Center for Atmospheric Research, Boulder, CO 80307.",National Center for Atmospheric Research,I107766831,1
