id,which_mesh,term,is_major_topic
W2100200241,16,Female,FALSE
W2100200241,17,Glycosuria,FALSE
W2100200241,18,Glycosuria,FALSE
W2100200241,19,Humans,FALSE
W2100200241,20,Intestinal Mucosa,FALSE
W2100200241,21,Intestinal Mucosa,FALSE
W2100200241,22,Jejunum,FALSE
W2100200241,23,Jejunum,FALSE
W2100200241,24,Lactulose,FALSE
W2100200241,25,Male,FALSE
W2100200241,26,Middle Aged,FALSE
W2100200241,27,Rhamnose,FALSE
W2003363140,1,Aspirin,TRUE
W2003363140,2,Epoprostenol,TRUE
W2003363140,3,Platelet Aggregation,TRUE
W2003363140,4,Prostaglandins,TRUE
W2003363140,5,Adolescent,FALSE
W2003363140,6,Adult,FALSE
W2003363140,7,Aspirin,FALSE
W2003363140,8,Blood Platelets,FALSE
W2003363140,9,Blood Platelets,FALSE
W2003363140,10,Blood Platelets,FALSE
W2003363140,11,Blood Vessels,FALSE
W2003363140,12,Blood Vessels,FALSE
W2003363140,13,Cyclooxygenase Inhibitors,FALSE
W2003363140,14,"Depression, Chemical",FALSE
W2003363140,15,"Dose-Response Relationship, Drug",FALSE
W2003363140,16,Epoprostenol,FALSE
W2003363140,17,Female,FALSE
W2003363140,18,Humans,FALSE
W2003363140,19,Male,FALSE
W2003363140,20,Malondialdehyde,FALSE
W2003363140,21,Malondialdehyde,FALSE
W2003363140,22,Platelet Aggregation,FALSE
W2003363140,23,Prostaglandins,FALSE
W2150625046,1,"Death, Sudden",TRUE
W2150625046,2,Myocardial Infarction,TRUE
W2150625046,3,Acute Disease,FALSE
W2150625046,4,Clinical Trials as Topic,FALSE
W2150625046,5,"Death, Sudden",FALSE
W2150625046,6,Female,FALSE
W2150625046,7,Finland,FALSE
W2150625046,8,Follow-Up Studies,FALSE
W2150625046,9,Humans,FALSE
W2150625046,10,Male,FALSE
W2150625046,11,Middle Aged,FALSE
W2150625046,12,Myocardial Infarction,FALSE
W2150625046,13,Myocardial Infarction,FALSE
W2150625046,14,Myocardial Infarction,FALSE
W2150625046,15,Random Allocation,FALSE
W2150625046,16,Urban Population,FALSE
W2062844265,1,Alcohol Drinking,TRUE
W2062844265,2,Alcoholism,TRUE
W2062844265,3,"Liver Diseases, Alcoholic",TRUE
W2062844265,4,Patient Compliance,TRUE
W2062844265,5,Alcoholism,FALSE
W2062844265,6,Alcoholism,FALSE
W2062844265,7,Ethanol,FALSE
W2062844265,8,Ethanol,FALSE
W2062844265,9,Follow-Up Studies,FALSE
W2062844265,10,Humans,FALSE
W2062844265,11,"Interview, Psychological",FALSE
W2062844265,12,"Liver Diseases, Alcoholic",FALSE
W2062844265,13,"Liver Diseases, Alcoholic",FALSE
W2062844265,14,Self-Assessment,FALSE
W2062844265,15,Temperance,FALSE
W2062844265,16,Time Factors,FALSE
W2131432557,1,Antiviral Agents,TRUE
W2131432557,2,Chickenpox,TRUE
W2131432557,3,Guanine,TRUE
W2131432557,4,Herpes Simplex,TRUE
W2131432557,5,Herpes Zoster,TRUE
W2131432557,6,"Skin Diseases, Infectious",TRUE
W2131432557,7,Adolescent,FALSE
W2131432557,8,Adult,FALSE
W2131432557,9,Aged,FALSE
W2131432557,10,Antiviral Agents,FALSE
W2131432557,11,Antiviral Agents,FALSE
W2131432557,12,Chickenpox,FALSE
W2131432557,13,Child,FALSE
W2131432557,14,Guanine,FALSE
W2131432557,15,Guanine,FALSE
W2131432557,16,Guanine,FALSE
W2131432557,17,Herpes Simplex,FALSE
W2131432557,18,Herpes Zoster,FALSE
W2131432557,19,Humans,FALSE
W2131432557,20,"Injections, Intravenous",FALSE
W2131432557,21,"Keratitis, Dendritic",FALSE
W2131432557,22,"Keratitis, Dendritic",FALSE
W2131432557,23,Middle Aged,FALSE
W2131432557,24,Neoplasms,FALSE
W2131432557,25,Neoplasms,FALSE
W2131432557,26,"Skin Diseases, Infectious",FALSE
W2131432557,27,"Stomatitis, Herpetic",FALSE
W2131432557,28,"Stomatitis, Herpetic",FALSE
W1973062635,1,"Herpesvirus 4, Human",TRUE
W1973062635,2,Infectious Mononucleosis,TRUE
W1973062635,3,Oropharynx,TRUE
W1973062635,4,Salivary Glands,TRUE
W1973062635,5,Tonsillitis,TRUE
W1973062635,6,Acute Disease,FALSE
W1973062635,7,Chronic Disease,FALSE
W1973062635,8,"Herpesvirus 4, Human",FALSE
W1973062635,9,Humans,FALSE
W1973062635,10,Infectious Mononucleosis,FALSE
W1973062635,11,Oropharynx,FALSE
W1973062635,12,Pharynx,FALSE
W1973062635,13,Pharynx,FALSE
W1973062635,14,Saliva,FALSE
W1973062635,15,Saliva,FALSE
W1973062635,16,Saliva,FALSE
W1973062635,17,Salivary Glands,FALSE
W1973062635,18,Tonsillitis,FALSE
W1973062635,19,Virus Replication,FALSE
W1968200404,1,Breast Neoplasms,TRUE
W1968200404,2,Cytosol,TRUE
W1968200404,3,Dihydroxycholecalciferols,TRUE
W1968200404,4,Hydroxycholecalciferols,TRUE
W1968200404,5,"Receptors, Steroid",TRUE
W1968200404,6,"Binding, Competitive",FALSE
W1968200404,7,Bone Neoplasms,FALSE
W1968200404,8,Bone Neoplasms,FALSE
W1968200404,9,Bone Neoplasms,FALSE
W1968200404,10,Breast,FALSE
W1968200404,11,Breast,FALSE
W1968200404,12,Breast Neoplasms,FALSE
W1968200404,13,Breast Neoplasms,FALSE
W1968200404,14,Calcium,FALSE
W1968200404,15,Calcium,FALSE
W1968200404,16,Cell Line,FALSE
W1968200404,17,"Cells, Cultured",FALSE
W1968200404,18,Cytosol,FALSE
W1968200404,19,Dihydroxycholecalciferols,FALSE
W1968200404,20,Female,FALSE
W1968200404,21,Humans,FALSE
W1968200404,22,Hydroxycholecalciferols,FALSE
W1968200404,23,Hypercalcemia,FALSE
W1968200404,24,Hypercalcemia,FALSE
W1968200404,25,"Receptors, Steroid",FALSE
W1968200404,26,"Receptors, Steroid",FALSE
W2047620587,1,Alcoholic Intoxication,TRUE
W2047620587,2,Naloxone,TRUE
W2047620587,3,Reaction Time,TRUE
W2047620587,4,Adult,FALSE
W2047620587,5,Alcoholic Intoxication,FALSE
W2047620587,6,Blood Glucose,FALSE
W2047620587,7,Blood Glucose,FALSE
W2047620587,8,Clinical Trials as Topic,FALSE
W2047620587,9,Ethanol,FALSE
W2047620587,10,Ethanol,FALSE
W2047620587,11,Humans,FALSE
W2047620587,12,Male,FALSE
W2047620587,13,Naloxone,FALSE
W2047620587,14,Naloxone,FALSE
W2047620587,15,Reaction Time,FALSE
W1969473426,1,Congenital Hypothyroidism,TRUE
W1969473426,2,Fetal Diseases,TRUE
W1969473426,3,Iodine,TRUE
W1969473426,4,Motor Skills,TRUE
W1969473426,5,Child,FALSE
W1969473426,6,Child Development,FALSE
W1969473426,7,Clinical Trials as Topic,FALSE
W1969473426,8,Congenital Hypothyroidism,FALSE
W1969473426,9,Congenital Hypothyroidism,FALSE
W1969473426,10,Female,FALSE
W1969473426,11,Fetal Diseases,FALSE
W1969473426,12,Humans,FALSE
W1969473426,13,Iodine,FALSE
W1969473426,14,Iodized Oil,FALSE
W1969473426,15,Iodized Oil,FALSE
W1969473426,16,Maternal-Fetal Exchange,FALSE
W1969473426,17,New Guinea,FALSE
W1969473426,18,Pregnancy,FALSE
W2041329942,1,"Neoplasms, Germ Cell and Embryonal",TRUE
W2041329942,2,Testicular Neoplasms,TRUE
W2041329942,3,Adult,FALSE
W2041329942,4,"Antigens, Neoplasm",FALSE
W2041329942,5,"Antigens, Neoplasm",FALSE
W2041329942,6,"Antigens, Surface",FALSE
W2041329942,7,"Antigens, Surface",FALSE
W2041329942,8,"Cells, Cultured",FALSE
W2041329942,9,Chorionic Gonadotropin,FALSE
W2041329942,10,Chorionic Gonadotropin,FALSE
W2041329942,11,"Disease Models, Animal",FALSE
W2041329942,12,Dysgerminoma,FALSE
W2041329942,13,Dysgerminoma,FALSE
W2041329942,14,Dysgerminoma,FALSE
W2041329942,15,Dysgerminoma,FALSE
W2041329942,16,Humans,FALSE
W2041329942,17,Male,FALSE
W2041329942,18,Neoplasm Staging,FALSE
W2041329942,19,"Neoplasms, Experimental",FALSE
W2041329942,20,"Neoplasms, Experimental",FALSE
W2041329942,21,"Neoplasms, Germ Cell and Embryonal",FALSE
W2041329942,22,"Neoplasms, Germ Cell and Embryonal",FALSE
W2041329942,23,"Neoplasms, Germ Cell and Embryonal",FALSE
W2041329942,24,Teratoma,FALSE
W2041329942,25,Teratoma,FALSE
W2041329942,26,Teratoma,FALSE
W2041329942,27,Teratoma,FALSE
W2041329942,28,Testicular Neoplasms,FALSE
W2041329942,29,Testicular Neoplasms,FALSE
W2041329942,30,Testicular Neoplasms,FALSE
W2041329942,31,alpha-Fetoproteins,FALSE
W2041329942,32,alpha-Fetoproteins,FALSE
W2122034743,1,Coronary Disease,TRUE
W2122034743,2,Dietary Fats,TRUE
W2122034743,3,Arteriosclerosis,FALSE
W2122034743,4,Arteriosclerosis,FALSE
W2122034743,5,"Cholesterol, Dietary",FALSE
W2122034743,6,"Cholesterol, Dietary",FALSE
W2122034743,7,Clinical Trials as Topic,FALSE
W2122034743,8,Coronary Disease,FALSE
W2122034743,9,Dietary Fats,FALSE
W2122034743,10,"Fats, Unsaturated",FALSE
W2122034743,11,"Fats, Unsaturated",FALSE
W2122034743,12,Feeding Behavior,FALSE
W2122034743,13,Humans,FALSE
W2122034743,14,Hyperlipidemias,FALSE
W2122034743,15,Hyperlipidemias,FALSE
W2122034743,16,Lipid Metabolism,FALSE
W2122034743,17,Risk,FALSE
W2122034743,18,United States,FALSE
W2084048070,1,Acecainide,TRUE
W2084048070,2,"Antibodies, Antinuclear",TRUE
W2084048070,3,Procainamide,TRUE
W2084048070,4,Procainamide,TRUE
W2084048070,5,Acecainide,FALSE
W2084048070,6,Acecainide,FALSE
W2084048070,7,Aged,FALSE
W2084048070,8,"Antibodies, Antinuclear",FALSE
W2084048070,9,Antibody Formation,FALSE
W2084048070,10,Antibody Formation,FALSE
W2084048070,11,Cell Nucleus,FALSE
W2084048070,12,Cell Nucleus,FALSE
W2084048070,13,DNA,FALSE
W2084048070,14,DNA,FALSE
W2084048070,15,"DNA, Single-Stranded",FALSE
W2084048070,16,"DNA, Single-Stranded",FALSE
W2084048070,17,Female,FALSE
W2084048070,18,Humans,FALSE
W2084048070,19,"Lupus Erythematosus, Systemic",FALSE
W2084048070,20,"Lupus Erythematosus, Systemic",FALSE
W2084048070,21,Male,FALSE
W2084048070,22,Middle Aged,FALSE
W2084048070,23,Procainamide,FALSE
W2084048070,24,Procainamide,FALSE
W2026018378,1,Adenocarcinoma,TRUE
W2026018378,2,Carcinoembryonic Antigen,TRUE
W2026018378,3,Immunoenzyme Techniques,TRUE
W2026018378,4,Uterine Cervical Neoplasms,TRUE
W2026018378,5,Uterine Neoplasms,TRUE
W2026018378,6,Adenocarcinoma,FALSE
W2026018378,7,Carcinoembryonic Antigen,FALSE
W2026018378,8,"Carcinoma, Squamous Cell",FALSE
W2026018378,9,"Carcinoma, Squamous Cell",FALSE
W2026018378,10,"Diagnosis, Differential",FALSE
W2026018378,11,Female,FALSE
W2026018378,12,Histological Techniques,FALSE
W2026018378,13,Humans,FALSE
W2026018378,14,Mesonephroma,FALSE
W2026018378,15,Mesonephroma,FALSE
W2026018378,16,Staining and Labeling,FALSE
W2026018378,17,Uterine Cervical Neoplasms,FALSE
W2026018378,18,Uterine Neoplasms,FALSE
W2037360426,1,"Antigens, Viral",TRUE
W2037360426,2,Hepatitis C,TRUE
W2037360426,3,Hepatitis Viruses,TRUE
W2037360426,4,"Hepatitis, Viral, Human",TRUE
W2037360426,5,Liver,TRUE
W2037360426,6,Acute Disease,FALSE
W2037360426,7,"Antibodies, Viral",FALSE
W2037360426,8,"Antibodies, Viral",FALSE
W2037360426,9,"Antigens, Viral",FALSE
W2037360426,10,Carrier State,FALSE
W2037360426,11,Carrier State,FALSE
W2037360426,12,Cell Nucleus,FALSE
W2037360426,13,Cell Nucleus,FALSE
W2037360426,14,Chronic Disease,FALSE
W2037360426,15,Fluorescent Antibody Technique,FALSE
W2037360426,16,Hepatitis C,FALSE
W2037360426,17,Hepatitis Viruses,FALSE
W2037360426,18,"Hepatitis, Viral, Human",FALSE
W2037360426,19,Humans,FALSE
W2037360426,20,Immunodiffusion,FALSE
W2037360426,21,Immunodiffusion,FALSE
W2037360426,22,Liver,FALSE
W2037360426,23,Liver,FALSE
W2037360426,24,Prospective Studies,FALSE
W2137255551,1,Graft vs Host Reaction,TRUE
W2137255551,2,Hematopoietic Stem Cell Transplantation,TRUE
W2137255551,3,"Killer Cells, Natural",TRUE
W2137255551,4,"Anemia, Aplastic",FALSE
W2137255551,5,"Anemia, Aplastic",FALSE
W2137255551,6,Bone Marrow Transplantation,FALSE
W2137255551,7,"Cells, Cultured",FALSE
W2137255551,8,Female,FALSE
W2137255551,9,Fetus,FALSE
W2137255551,10,Fibroblasts,FALSE
W2137255551,11,Fibroblasts,FALSE
W2137255551,12,Graft Survival,FALSE
W2137255551,13,Humans,FALSE
W2137255551,14,"Killer Cells, Natural",FALSE
W2137255551,15,Leukemia,FALSE
W2137255551,16,Leukemia,FALSE
W2137255551,17,Liver,FALSE
W2137255551,18,Liver,FALSE
W2137255551,19,Male,FALSE
W2137255551,20,Osteopetrosis,FALSE
W2137255551,21,Osteopetrosis,FALSE
W2137255551,22,Pregnancy,FALSE
W2137255551,23,Prospective Studies,FALSE
W2137255551,24,Simplexvirus,FALSE
W2137255551,25,Simplexvirus,FALSE
W2137255551,26,"Transplantation, Homologous",FALSE
W2076808313,1,"Immunity, Cellular",TRUE
W2076808313,2,Leprosy,TRUE
W2076808313,3,Mycobacterium leprae,TRUE
W2076808313,4,Peripheral Nerves,TRUE
W2076808313,5,"Antigens, Bacterial",FALSE
W2076808313,6,"Genes, MHC Class II",FALSE
W2076808313,7,Humans,FALSE
W2076808313,8,Leprosy,FALSE
W2076808313,9,Leprosy,FALSE
W2076808313,10,Mycobacterium leprae,FALSE
W2076808313,11,Mycobacterium leprae,FALSE
W2076808313,12,Peripheral Nerves,FALSE
W2076808313,13,Peripheral Nerves,FALSE
W2017241187,1,Bronchial Provocation Tests,TRUE
W2017241187,2,Conjunctivitis,TRUE
W2017241187,3,"Hypersensitivity, Immediate",TRUE
W2017241187,4,Mites,TRUE
W2017241187,5,Respiratory Hypersensitivity,TRUE
W2017241187,6,Adolescent,FALSE
W2017241187,7,Adult,FALSE
W2017241187,8,Asthma,FALSE
W2017241187,9,Asthma,FALSE
W2017241187,10,Bronchial Provocation Tests,FALSE
W2017241187,11,Conjunctivitis,FALSE
W2017241187,12,"Diagnosis, Differential",FALSE
W2017241187,13,Dust,FALSE
W2017241187,14,Edible Grain,FALSE
W2017241187,15,Edible Grain,FALSE
W2017241187,16,Farmer's Lung,FALSE
W2017241187,17,Farmer's Lung,FALSE
W2017241187,18,Female,FALSE
W2017241187,19,Humans,FALSE
W2017241187,20,"Hypersensitivity, Immediate",FALSE
W2017241187,21,Lactose,FALSE
W2017241187,22,Lactose,FALSE
W2017241187,23,Male,FALSE
W2017241187,24,Middle Aged,FALSE
W2017241187,25,Mites,FALSE
W2017241187,26,Pollen,FALSE
W2017241187,27,Respiratory Hypersensitivity,FALSE
W2017241187,28,"Rhinitis, Allergic, Seasonal",FALSE
W2017241187,29,"Rhinitis, Allergic, Seasonal",FALSE
W2017241187,30,Rural Health,FALSE
W2017241187,31,"Yeast, Dried",FALSE
W1976802333,1,Lung,TRUE
W1976802333,2,Adult,FALSE
W1976802333,3,Epoprostenol,FALSE
W1976802333,4,Epoprostenol,FALSE
W1976802333,5,Female,FALSE
W1976802333,6,Heart Ventricles,FALSE
W1976802333,7,Humans,FALSE
W1976802333,8,Lung,FALSE
W1976802333,9,Male,FALSE
W1976802333,10,Middle Aged,FALSE
W1976802333,11,Prostaglandins E,FALSE
W1976802333,12,Prostaglandins E,FALSE
W1976802333,13,Pulmonary Artery,FALSE
W1623528528,1,Cellulose,TRUE
W1623528528,2,Diabetes Mellitus,TRUE
W1623528528,3,Dietary Fiber,TRUE
W1623528528,4,Hyperlipidemias,TRUE
W1623528528,5,Anticholesteremic Agents,FALSE
W1623528528,6,Cellulose,FALSE
W1623528528,7,Cholesterol,FALSE
W1623528528,8,Cholesterol,FALSE
W1623528528,9,Coronary Disease,FALSE
W1623528528,10,Coronary Disease,FALSE
W1623528528,11,Diabetes Mellitus,FALSE
W1623528528,12,Dietary Carbohydrates,FALSE
W1623528528,13,Dietary Carbohydrates,FALSE
W1623528528,14,Dietary Fiber,FALSE
W1623528528,15,Humans,FALSE
W1623528528,16,Hyperglycemia,FALSE
W1623528528,17,Hyperglycemia,FALSE
W1623528528,18,Hyperlipidemias,FALSE
W1623528528,19,Hyperlipoproteinemia Type II,FALSE
W1623528528,20,Hyperlipoproteinemia Type II,FALSE
W1623528528,21,Hypolipidemic Agents,FALSE
W1623528528,22,Intestinal Absorption,FALSE
W1623528528,23,"Lipoproteins, LDL",FALSE
W1623528528,24,"Lipoproteins, LDL",FALSE
W1623528528,25,Time Factors,FALSE
W2028700744,1,Enterotoxins,TRUE
W2028700744,2,Escherichia coli,TRUE
W2028700744,3,Child,FALSE
W2028700744,4,"Diarrhea, Infantile",FALSE
W2028700744,5,"Diarrhea, Infantile",FALSE
W2028700744,6,Enterotoxins,FALSE
W2028700744,7,Escherichia coli,FALSE
W2028700744,8,Escherichia coli Infections,FALSE
W2028700744,9,Escherichia coli Infections,FALSE
W2028700744,10,Gastroenteritis,FALSE
W2028700744,11,Gastroenteritis,FALSE
W2028700744,12,Humans,FALSE
W2028700744,13,Species Specificity,FALSE
W2092613711,1,Cerebrovascular Circulation,TRUE
W2092613711,2,Diabetes Mellitus,TRUE
W2092613711,3,Insulin,TRUE
W2092613711,4,Syncope,TRUE
W2092613711,5,Adolescent,FALSE
W2092613711,6,Adult,FALSE
W2092613711,7,Blood Glucose,FALSE
W2092613711,8,Blood Glucose,FALSE
W2092613711,9,Carbon Dioxide,FALSE
W2092613711,10,Carbon Dioxide,FALSE
W2092613711,11,Cerebrovascular Circulation,FALSE
W2092613711,12,Diabetes Mellitus,FALSE
W2092613711,13,Diabetes Mellitus,FALSE
W2092613711,14,Eating,FALSE
W2092613711,15,Humans,FALSE
W2092613711,16,Hypoglycemia,FALSE
W2092613711,17,Hypoglycemia,FALSE
W2092613711,18,"Injections, Intravenous",FALSE
W2092613711,19,Insulin,FALSE
W2092613711,20,Insulin,FALSE
W2092613711,21,Insulin,FALSE
W2092613711,22,Middle Aged,FALSE
W2092613711,23,Syncope,FALSE
W2088493683,1,Blood Transfusion,TRUE
W2088493683,2,Graft Survival,TRUE
W2088493683,3,"Immunity, Cellular",TRUE
W2088493683,4,Kidney Transplantation,TRUE
W2088493683,5,Preoperative Care,TRUE
W2088493683,6,Adolescent,FALSE
W2088493683,7,Adult,FALSE
W2088493683,8,Dinitrochlorobenzene,FALSE
W2088493683,9,Female,FALSE
W2088493683,10,Follow-Up Studies,FALSE
W2088493683,11,Humans,FALSE
W2088493683,12,Kidney,FALSE
W2088493683,13,Kidney,FALSE
W2088493683,14,Male,FALSE
W2088493683,15,Middle Aged,FALSE
W2088493683,16,Skin Tests,FALSE
W2088493683,17,Skin Tests,FALSE
W2088493683,18,Time Factors,FALSE
W2088493683,19,"Transplantation, Homologous",FALSE
W2542595977,1,Dehydration,TRUE
W2542595977,2,"Diarrhea, Infantile",TRUE
W2542595977,3,Fluid Therapy,TRUE
W2542595977,4,"Infant, Newborn, Diseases",TRUE
W2542595977,5,"Administration, Oral",FALSE
W2542595977,6,Dehydration,FALSE
W2542595977,7,Dehydration,FALSE
W2542595977,8,"Diarrhea, Infantile",FALSE
W2542595977,9,"Diarrhea, Infantile",FALSE
W2542595977,10,Electrolytes,FALSE
W2542595977,11,Electrolytes,FALSE
W2542595977,12,Glucose,FALSE
W2542595977,13,Glucose,FALSE
W2542595977,14,Humans,FALSE
W2542595977,15,Hypernatremia,FALSE
W2542595977,16,Hypernatremia,FALSE
W2542595977,17,"Infant, Newborn",FALSE
W2542595977,18,"Infant, Newborn, Diseases",FALSE
W2058962823,1,Cystic Fibrosis,TRUE
W2058962823,2,Trypsin,TRUE
W2058962823,3,Adolescent,FALSE
W2058962823,4,Blood Specimen Collection,FALSE
W2058962823,5,Child,FALSE
W2058962823,6,"Child, Preschool",FALSE
W2058962823,7,Cystic Fibrosis,FALSE
W2058962823,8,Cystic Fibrosis,FALSE
W2058962823,9,Female,FALSE
W2058962823,10,Humans,FALSE
W2058962823,11,Infant,FALSE
W2058962823,12,"Infant, Newborn",FALSE
W2058962823,13,Pregnancy,FALSE
W2058962823,14,Radioimmunoassay,FALSE
W2058962823,15,Radioimmunoassay,FALSE
W2058962823,16,Trypsin,FALSE
W2058962823,17,Trypsin,FALSE
W1967546055,1,Blood Pressure,TRUE
W1967546055,2,Hypertension,TRUE
W1967546055,3,"Kidney Failure, Chronic",TRUE
W1967546055,4,Adult,FALSE
W1967546055,5,Aged,FALSE
W1967546055,6,Blood Pressure,FALSE
W1967546055,7,Clinical Trials as Topic,FALSE
W1967546055,8,Female,FALSE
W1967546055,9,Humans,FALSE
W1967546055,10,Hypertension,FALSE
W1967546055,11,Kidney,FALSE
W1967546055,12,Kidney,FALSE
W1967546055,13,"Kidney Failure, Chronic",FALSE
W1967546055,14,Middle Aged,FALSE
W1967546055,15,Placebos,FALSE
W1967546055,16,Posture,FALSE
W1967546055,17,Research Design,FALSE
W1967546055,18,Vascular Resistance,FALSE
W1967546055,19,Vascular Resistance,FALSE
W2082250833,1,Bacteriuria,TRUE
W2082250833,2,Enterobacteriaceae,TRUE
W2082250833,3,Sulfamethoxazole,TRUE
W2082250833,4,Trimethoprim,TRUE
W2082250833,5,Bacteriuria,FALSE
W2082250833,6,Drug Interactions,FALSE
W2082250833,7,"Drug Resistance, Microbial",FALSE
W2082250833,8,"Drug Therapy, Combination",FALSE
W2082250833,9,Enterobacteriaceae,FALSE
W2082250833,10,Humans,FALSE
W2082250833,11,Plasmids,FALSE
W2082250833,12,Plasmids,FALSE
W2082250833,13,Sulfamethoxazole,FALSE
W2082250833,14,Sulfamethoxazole,FALSE
W2082250833,15,Time Factors,FALSE
W2082250833,16,Trimethoprim,FALSE
W2082250833,17,Trimethoprim,FALSE
W2019751499,1,Fetal Death,TRUE
W2019751499,2,Infant Mortality,TRUE
W2019751499,3,Perinatology,TRUE
W2019751499,4,Birth Weight,FALSE
W2019751499,5,Cross-Sectional Studies,FALSE
W2019751499,6,Female,FALSE
W2019751499,7,Fetal Death,FALSE
W2019751499,8,Fetal Death,FALSE
W2019751499,9,Humans,FALSE
W2019751499,10,"Infant, Low Birth Weight",FALSE
W2019751499,11,"Infant, Newborn",FALSE
W2019751499,12,Maternal-Child Health Centers,FALSE
W2019751499,13,Maternal-Child Health Centers,FALSE
W2019751499,14,Norway,FALSE
W2019751499,15,Perinatology,FALSE
W2019751499,16,Pregnancy,FALSE
W2019751499,17,Prenatal Care,FALSE
W2019751499,18,Reference Standards,FALSE
W2019751499,19,Risk,FALSE
W2133761141,1,Fetomaternal Transfusion,TRUE
W2133761141,2,alpha-Fetoproteins,TRUE
W2133761141,3,Amniocentesis,FALSE
W2133761141,4,Female,FALSE
W2133761141,5,Fetomaternal Transfusion,FALSE
W2133761141,6,Humans,FALSE
W2133761141,7,"Infant, Newborn",FALSE
W2133761141,8,Maternal-Fetal Exchange,FALSE
W2133761141,9,Neural Tube Defects,FALSE
W2133761141,10,Neural Tube Defects,FALSE
W2133761141,11,Pregnancy,FALSE
W2133761141,12,"Pregnancy Trimester, Second",FALSE
W2133761141,13,alpha-Fetoproteins,FALSE
W2080511326,1,B-Lymphocytes,TRUE
W2080511326,2,Lymphocytes,TRUE
W2080511326,3,"Receptors, Antigen, B-Cell",TRUE
W2080511326,4,Antibody Affinity,FALSE
W2080511326,5,B-Lymphocytes,FALSE
W2080511326,6,Cell Membrane,FALSE
W2080511326,7,Cell Membrane,FALSE
W2080511326,8,Complement C3,FALSE
W2080511326,9,Complement C3,FALSE
W2080511326,10,Coombs Test,FALSE
W2080511326,11,Coombs Test,FALSE
W2080511326,12,Humans,FALSE
W2080511326,13,Lymphocytes,FALSE
W2080511326,14,"Receptors, Antigen, B-Cell",FALSE
W2080511326,15,"Receptors, Complement",FALSE
W2080511326,16,"Receptors, Complement",FALSE
