id,which_mesh,term,is_major_topic
W2052281465,32,Starch,FALSE
W1989241824,1,Anxiety,TRUE
W1989241824,2,"Arthroplasty, Replacement, Hip",TRUE
W1989241824,3,"Arthroplasty, Replacement, Knee",TRUE
W1989241824,4,"Pain, Postoperative",TRUE
W1989241824,5,Aged,FALSE
W1989241824,6,Anxiety,FALSE
W1989241824,7,"Arthroplasty, Replacement, Hip",FALSE
W1989241824,8,"Arthroplasty, Replacement, Knee",FALSE
W1989241824,9,Chronic Disease,FALSE
W1989241824,10,Female,FALSE
W1989241824,11,Humans,FALSE
W1989241824,12,Logistic Models,FALSE
W1989241824,13,Male,FALSE
W1989241824,14,Middle Aged,FALSE
W1989241824,15,Pain Perception,FALSE
W1989241824,16,"Pain, Postoperative",FALSE
W1989241824,17,"Pain, Postoperative",FALSE
W1989241824,18,"Pain, Postoperative",FALSE
W1989241824,19,"Pain, Postoperative",FALSE
W1989241824,20,Prognosis,FALSE
W1989241824,21,Prospective Studies,FALSE
W1989241824,22,Risk Factors,FALSE
W1989241824,23,Severity of Illness Index,FALSE
W1989241824,24,Surveys and Questionnaires,FALSE
W2026861529,1,Multifactor Dimensionality Reduction,TRUE
W2026861529,2,Odorants,TRUE
W2026861529,3,Olfactory Perception,TRUE
W2026861529,4,Smell,TRUE
W2026861529,5,Algorithms,FALSE
W2026861529,6,Cluster Analysis,FALSE
W2026861529,7,Humans,FALSE
W2026861529,8,Multifactor Dimensionality Reduction,FALSE
W2026861529,9,Odorants,FALSE
W2026861529,10,Olfactory Perception,FALSE
W2026861529,11,Sensory Thresholds,FALSE
W2026861529,12,Smell,FALSE
W2060586060,1,Conservation of Natural Resources,TRUE
W2060586060,2,Endangered Species,TRUE
W2060586060,3,Mining,TRUE
W2060586060,4,"Models, Statistical",TRUE
W2060586060,5,Plants,TRUE
W2060586060,6,Biodiversity,FALSE
W2060586060,7,Ecosystem,FALSE
W2060586060,8,Fires,FALSE
W2060586060,9,Mining,FALSE
W2060586060,10,New Caledonia,FALSE
W2060586060,11,Nickel,FALSE
W2060586060,12,Phylogeography,FALSE
W2060586060,13,Plant Dispersal,FALSE
W2060586060,14,Plant Dispersal,FALSE
W2060586060,15,Plants,FALSE
W2060586060,16,Plants,FALSE
W2062383527,1,"Adaptation, Physiological",TRUE
W2062383527,2,Cerebrosides,TRUE
W2062383527,3,Plant Proteins,TRUE
W2062383527,4,Plant Roots,TRUE
W2062383527,5,Triticum,TRUE
W2062383527,6,"Adaptation, Physiological",FALSE
W2062383527,7,Biomass,FALSE
W2062383527,8,Catalase,FALSE
W2062383527,9,Catalase,FALSE
W2062383527,10,Catalase,FALSE
W2062383527,11,Cell Membrane Permeability,FALSE
W2062383527,12,Cerebrosides,FALSE
W2062383527,13,Cerebrosides,FALSE
W2062383527,14,Cold Temperature,FALSE
W2062383527,15,"Fatty Acids, Unsaturated",FALSE
W2062383527,16,"Fatty Acids, Unsaturated",FALSE
W2062383527,17,Gene Expression,FALSE
W2062383527,18,Gene Expression,FALSE
W2062383527,19,Germination,FALSE
W2062383527,20,Germination,FALSE
W2062383527,21,Glutathione Peroxidase,FALSE
W2062383527,22,Glutathione Peroxidase,FALSE
W2062383527,23,Glutathione Peroxidase,FALSE
W2062383527,24,Lipid Peroxidation,FALSE
W2062383527,25,Lipoxygenase,FALSE
W2062383527,26,Lipoxygenase,FALSE
W2062383527,27,Lipoxygenase,FALSE
W2062383527,28,Malondialdehyde,FALSE
W2062383527,29,Phospholipids,FALSE
W2062383527,30,Phospholipids,FALSE
W2062383527,31,Plant Leaves,FALSE
W2062383527,32,Plant Leaves,FALSE
W2062383527,33,Plant Leaves,FALSE
W2062383527,34,Plant Leaves,FALSE
W2062383527,35,Plant Proteins,FALSE
W2062383527,36,Plant Proteins,FALSE
W2062383527,37,Plant Roots,FALSE
W2062383527,38,Plant Roots,FALSE
W2062383527,39,Plant Roots,FALSE
W2062383527,40,Saccharomycetales,FALSE
W2062383527,41,Saccharomycetales,FALSE
W2062383527,42,Seedlings,FALSE
W2062383527,43,Seedlings,FALSE
W2062383527,44,Seedlings,FALSE
W2062383527,45,Seedlings,FALSE
W2062383527,46,Seeds,FALSE
W2062383527,47,Seeds,FALSE
W2062383527,48,Seeds,FALSE
W2062383527,49,Seeds,FALSE
W2062383527,50,Superoxide Dismutase,FALSE
W2062383527,51,Superoxide Dismutase,FALSE
W2062383527,52,Superoxide Dismutase,FALSE
W2062383527,53,Triticum,FALSE
W2062383527,54,Triticum,FALSE
W2062383527,55,Triticum,FALSE
W1998049112,1,Arginine,TRUE
W1998049112,2,"Child Development Disorders, Pervasive",TRUE
W1998049112,3,Lactic Acid,TRUE
W1998049112,4,Metabolome,TRUE
W1998049112,5,Adult,FALSE
W1998049112,6,Arginine,FALSE
W1998049112,7,Biomarkers,FALSE
W1998049112,8,Biomarkers,FALSE
W1998049112,9,Case-Control Studies,FALSE
W1998049112,10,"Child Development Disorders, Pervasive",FALSE
W1998049112,11,"Child Development Disorders, Pervasive",FALSE
W1998049112,12,"Child Development Disorders, Pervasive",FALSE
W1998049112,13,"Electrophoresis, Capillary",FALSE
W1998049112,14,"Electrophoresis, Capillary",FALSE
W1998049112,15,Humans,FALSE
W1998049112,16,Lactic Acid,FALSE
W1998049112,17,Male,FALSE
W1998049112,18,Oxidative Stress,FALSE
W1998049112,19,Pyrrolidonecarboxylic Acid,FALSE
W1998049112,20,Pyrrolidonecarboxylic Acid,FALSE
W1998049112,21,Severity of Illness Index,FALSE
W1998049112,22,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",FALSE
W1998049112,23,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",FALSE
W1998049112,24,Taurine,FALSE
W1998049112,25,Taurine,FALSE
W2072018624,1,Alkynes,TRUE
W2072018624,2,Enzyme Inhibitors,TRUE
W2072018624,3,Glycine,TRUE
W2072018624,4,Hydrogen Sulfide,TRUE
W2072018624,5,Insulin Resistance,TRUE
W2072018624,6,Lipolysis,TRUE
W2072018624,7,Obesity,TRUE
W2072018624,8,Adipocytes,FALSE
W2072018624,9,Adipocytes,FALSE
W2072018624,10,Adipocytes,FALSE
W2072018624,11,Adipocytes,FALSE
W2072018624,12,Alkynes,FALSE
W2072018624,13,Animals,FALSE
W2072018624,14,Blood Glucose,FALSE
W2072018624,15,Blood Glucose,FALSE
W2072018624,16,Carrier Proteins,FALSE
W2072018624,17,Carrier Proteins,FALSE
W2072018624,18,Cystathionine gamma-Lyase,FALSE
W2072018624,19,Cystathionine gamma-Lyase,FALSE
W2072018624,20,Cystathionine gamma-Lyase,FALSE
W2072018624,21,Cysteine,FALSE
W2072018624,22,Cysteine,FALSE
W2072018624,23,Cysteine,FALSE
W2072018624,24,"Diet, High-Fat",FALSE
W2072018624,25,"Diet, High-Fat",FALSE
W2072018624,26,Enzyme Inhibitors,FALSE
W2072018624,27,Glycerol,FALSE
W2072018624,28,Glycerol,FALSE
W2072018624,29,Glycine,FALSE
W2072018624,30,Glycine,FALSE
W2072018624,31,Hydrogen Sulfide,FALSE
W2072018624,32,Insulin,FALSE
W2072018624,33,Insulin,FALSE
W2072018624,34,Isoproterenol,FALSE
W2072018624,35,Isoproterenol,FALSE
W2072018624,36,Lipolysis,FALSE
W2072018624,37,Mice,FALSE
W2072018624,38,Morpholines,FALSE
W2072018624,39,Morpholines,FALSE
W2072018624,40,Obesity,FALSE
W2072018624,41,Obesity,FALSE
W2072018624,42,Obesity,FALSE
W2072018624,43,Organothiophosphorus Compounds,FALSE
W2072018624,44,Organothiophosphorus Compounds,FALSE
W2072018624,45,Perilipin-1,FALSE
W2072018624,46,Phosphoproteins,FALSE
W2072018624,47,Phosphoproteins,FALSE
W2072018624,48,Primary Cell Culture,FALSE
W2072018624,49,Pyridoxal Phosphate,FALSE
W2072018624,50,Pyridoxal Phosphate,FALSE
W2072018624,51,Pyridoxal Phosphate,FALSE
W2072018624,52,Rats,FALSE
W2072018624,53,Sterol Esterase,FALSE
W2072018624,54,Sterol Esterase,FALSE
W2004542444,1,Bombyx,TRUE
W2004542444,2,Endonucleases,TRUE
W2004542444,3,Gene Targeting,TRUE
W2004542444,4,Genetic Engineering,TRUE
W2004542444,5,"Genome, Insect",TRUE
W2004542444,6,Plant Proteins,TRUE
W2004542444,7,Animals,FALSE
W2004542444,8,Base Sequence,FALSE
W2004542444,9,Bombyx,FALSE
W2004542444,10,Bombyx,FALSE
W2004542444,11,DNA End-Joining Repair,FALSE
W2004542444,12,"Embryo, Nonmammalian",FALSE
W2004542444,13,Endonucleases,FALSE
W2004542444,14,Gene Targeting,FALSE
W2004542444,15,Genetic Engineering,FALSE
W2004542444,16,Homozygote,FALSE
W2004542444,17,Larva,FALSE
W2004542444,18,Larva,FALSE
W2004542444,19,Larva,FALSE
W2004542444,20,Molecular Sequence Data,FALSE
W2004542444,21,"Mutagenesis, Insertional",FALSE
W2004542444,22,Plant Proteins,FALSE
W2004542444,23,"Transcription, Genetic",FALSE
W2076057154,1,Conservation of Natural Resources,TRUE
W2076057154,2,Lions,TRUE
W2076057154,3,Population Control,TRUE
W2076057154,4,Africa,FALSE
W2076057154,5,Animal Distribution,FALSE
W2076057154,6,Animals,FALSE
W2076057154,7,Conservation of Natural Resources,FALSE
W2076057154,8,Conservation of Natural Resources,FALSE
W2076057154,9,Conservation of Natural Resources,FALSE
W2076057154,10,Lions,FALSE
W2076057154,11,Population Control,FALSE
W2076057154,12,Population Control,FALSE
W2091715517,1,Free Radical Scavengers,TRUE
W2091715517,2,"Gene Expression Regulation, Plant",TRUE
W2091715517,3,Mustard Plant,TRUE
W2091715517,4,Photosynthesis,TRUE
W2091715517,5,Plant Leaves,TRUE
W2091715517,6,Seeds,TRUE
W2091715517,7,Thiourea,TRUE
W2091715517,8,Acetyl-CoA Carboxylase,FALSE
W2091715517,9,Acetyl-CoA Carboxylase,FALSE
W2091715517,10,Acetyl-CoA Carboxylase,FALSE
W2091715517,11,Free Radical Scavengers,FALSE
W2091715517,12,Fructose-Bisphosphatase,FALSE
W2091715517,13,Fructose-Bisphosphatase,FALSE
W2091715517,14,Fructose-Bisphosphatase,FALSE
W2091715517,15,"Gene Expression Regulation, Plant",FALSE
W2091715517,16,Glucosyltransferases,FALSE
W2091715517,17,Glucosyltransferases,FALSE
W2091715517,18,Glucosyltransferases,FALSE
W2091715517,19,Mustard Plant,FALSE
W2091715517,20,Mustard Plant,FALSE
W2091715517,21,Mustard Plant,FALSE
W2091715517,22,Phosphoenolpyruvate Carboxylase,FALSE
W2091715517,23,Phosphoenolpyruvate Carboxylase,FALSE
W2091715517,24,Phosphoenolpyruvate Carboxylase,FALSE
W2091715517,25,Photosynthesis,FALSE
W2091715517,26,Plant Leaves,FALSE
W2091715517,27,Plant Leaves,FALSE
W2091715517,28,Plant Leaves,FALSE
W2091715517,29,Plant Oils,FALSE
W2091715517,30,Plant Oils,FALSE
W2091715517,31,Seeds,FALSE
W2091715517,32,Seeds,FALSE
W2091715517,33,Seeds,FALSE
W2091715517,34,Starch,FALSE
W2091715517,35,Starch,FALSE
W2091715517,36,Sucrose,FALSE
W2091715517,37,Sucrose,FALSE
W2091715517,38,Thiourea,FALSE
W2091715517,39,beta-Fructofuranosidase,FALSE
W2091715517,40,beta-Fructofuranosidase,FALSE
W2091715517,41,beta-Fructofuranosidase,FALSE
W2014775410,1,Amplified Fragment Length Polymorphism Analysis,TRUE
W2014775410,2,"Genome, Plant",TRUE
W2014775410,3,Genotype,TRUE
W2014775410,4,Microsatellite Repeats,TRUE
W2014775410,5,Olea,TRUE
W2014775410,6,"Polymorphism, Single Nucleotide",TRUE
W2014775410,7,Expressed Sequence Tags,FALSE
W2014775410,8,Genetic Markers,FALSE
W2014775410,9,High-Throughput Nucleotide Sequencing,FALSE
W2014775410,10,Olea,FALSE
W2014775410,11,Olea,FALSE
W2014775410,12,Phylogeny,FALSE
W2014775410,13,Phylogeography,FALSE
W2014775410,14,Quantitative Trait Loci,FALSE
W2014775410,15,Transcriptome,FALSE
W2014775410,16,Turkey,FALSE
W2081234424,1,ADP Ribose Transferases,TRUE
W2081234424,2,Bacterial Toxins,TRUE
W2081234424,3,Epithelial Cells,TRUE
W2081234424,4,"Epithelium, Corneal",TRUE
W2081234424,5,"Gene Expression Regulation, Bacterial",TRUE
W2081234424,6,Pseudomonas aeruginosa,TRUE
W2081234424,7,Vacuoles,TRUE
W2081234424,8,ADP Ribose Transferases,FALSE
W2081234424,9,ADP Ribose Transferases,FALSE
W2081234424,10,Amines,FALSE
W2081234424,11,"Antigens, Bacterial",FALSE
W2081234424,12,"Antigens, Bacterial",FALSE
W2081234424,13,"Antigens, Bacterial",FALSE
W2081234424,14,Bacterial Proteins,FALSE
W2081234424,15,Bacterial Proteins,FALSE
W2081234424,16,Bacterial Proteins,FALSE
W2081234424,17,Bacterial Toxins,FALSE
W2081234424,18,Bacterial Toxins,FALSE
W2081234424,19,Biological Transport,FALSE
W2081234424,20,Cell Line,FALSE
W2081234424,21,Cell Membrane,FALSE
W2081234424,22,Cell Membrane,FALSE
W2081234424,23,Cytoplasm,FALSE
W2081234424,24,Cytoplasm,FALSE
W2081234424,25,Epithelial Cells,FALSE
W2081234424,26,Epithelial Cells,FALSE
W2081234424,27,Epithelial Cells,FALSE
W2081234424,28,"Epithelium, Corneal",FALSE
W2081234424,29,"Epithelium, Corneal",FALSE
W2081234424,30,"Epithelium, Corneal",FALSE
W2081234424,31,"Genes, Reporter",FALSE
W2081234424,32,Genetic Complementation Test,FALSE
W2081234424,33,Green Fluorescent Proteins,FALSE
W2081234424,34,Host-Pathogen Interactions,FALSE
W2081234424,35,Humans,FALSE
W2081234424,36,Hydrogen-Ion Concentration,FALSE
W2081234424,37,Pseudomonas aeruginosa,FALSE
W2081234424,38,Pseudomonas aeruginosa,FALSE
W2081234424,39,Recombinant Fusion Proteins,FALSE
W2081234424,40,Recombinant Fusion Proteins,FALSE
W2081234424,41,Recombinant Fusion Proteins,FALSE
W2081234424,42,Trans-Activators,FALSE
W2081234424,43,Trans-Activators,FALSE
W2081234424,44,Trans-Activators,FALSE
W2081234424,45,Vacuoles,FALSE
W2023026076,1,Cicer,TRUE
W2023026076,2,Fusarium,TRUE
W2023026076,3,"Gene Expression Regulation, Fungal",TRUE
W2023026076,4,Plant Diseases,TRUE
W2023026076,5,Plant Proteins,TRUE
W2023026076,6,Plant Roots,TRUE
W2023026076,7,"RNA, Messenger",TRUE
W2023026076,8,Carrier Proteins,FALSE
W2023026076,9,Carrier Proteins,FALSE
W2023026076,10,Carrier Proteins,FALSE
W2023026076,11,Cicer,FALSE
W2023026076,12,Cicer,FALSE
W2023026076,13,Cicer,FALSE
W2023026076,14,Fusarium,FALSE
W2023026076,15,Fusarium,FALSE
W2023026076,16,Gene Expression Profiling,FALSE
W2023026076,17,Host-Pathogen Interactions,FALSE
W2023026076,18,Lipid Peroxidation,FALSE
W2023026076,19,Molecular Sequence Annotation,FALSE
W2023026076,20,Oxidation-Reduction,FALSE
W2023026076,21,Plant Diseases,FALSE
W2023026076,22,Plant Diseases,FALSE
W2023026076,23,Plant Diseases,FALSE
W2023026076,24,Plant Proteins,FALSE
W2023026076,25,Plant Proteins,FALSE
W2023026076,26,Plant Roots,FALSE
W2023026076,27,Plant Roots,FALSE
W2023026076,28,Plant Roots,FALSE
W2023026076,29,"RNA, Messenger",FALSE
W2023026076,30,"RNA, Messenger",FALSE
W2023026076,31,Reactive Oxygen Species,FALSE
W2023026076,32,Reactive Oxygen Species,FALSE
W2023026076,33,Real-Time Polymerase Chain Reaction,FALSE
W2023026076,34,Signal Transduction,FALSE
W2023026076,35,Transcription Factors,FALSE
W2023026076,36,Transcription Factors,FALSE
W2023026076,37,Transcription Factors,FALSE
W2023026076,38,Xylem,FALSE
W2023026076,39,Xylem,FALSE
W2023026076,40,Xylem,FALSE
W2023026076,41,Xylem,FALSE
W1966393906,1,Brain,TRUE
W1966393906,2,Brain Edema,TRUE
W1966393906,3,Calcinosis,TRUE
W1966393906,4,Granuloma,TRUE
W1966393906,5,Neurocysticercosis,TRUE
W1966393906,6,"Receptors, GABA",TRUE
W1966393906,7,Seizures,TRUE
W1966393906,8,Adult,FALSE
W1966393906,9,Animals,FALSE
W1966393906,10,Biomarkers,FALSE
W1966393906,11,Biomarkers,FALSE
W1966393906,12,Brain,FALSE
W1966393906,13,Brain,FALSE
W1966393906,14,Brain,FALSE
W1966393906,15,Brain Edema,FALSE
W1966393906,16,Brain Edema,FALSE
W1966393906,17,Brain Edema,FALSE
W1966393906,18,Brain Edema,FALSE
W1966393906,19,Calcinosis,FALSE
W1966393906,20,Calcinosis,FALSE
W1966393906,21,Calcinosis,FALSE
W1966393906,22,Calcinosis,FALSE
W1966393906,23,Carbon Radioisotopes,FALSE
W1966393906,24,Female,FALSE
W1966393906,25,Granuloma,FALSE
W1966393906,26,Granuloma,FALSE
W1966393906,27,Granuloma,FALSE
W1966393906,28,Granuloma,FALSE
W1966393906,29,Humans,FALSE
W1966393906,30,Inflammation,FALSE
W1966393906,31,Inflammation,FALSE
W1966393906,32,Inflammation,FALSE
W1966393906,33,Inflammation,FALSE
W1966393906,34,Inflammation,FALSE
W1966393906,35,Ligands,FALSE
W1966393906,36,Magnetic Resonance Imaging,FALSE
W1966393906,37,Male,FALSE
W1966393906,38,Middle Aged,FALSE
W1966393906,39,Neurocysticercosis,FALSE
W1966393906,40,Neurocysticercosis,FALSE
W1966393906,41,Neurocysticercosis,FALSE
W1966393906,42,Neurocysticercosis,FALSE
W1966393906,43,Positron-Emission Tomography,FALSE
W1966393906,44,Protein Binding,FALSE
W1966393906,45,Pyrimidines,FALSE
W1966393906,46,Pyrimidines,FALSE
W1966393906,47,Pyrimidines,FALSE
W1966393906,48,Radiography,FALSE
W1966393906,49,"Receptors, GABA",FALSE
W1966393906,50,"Receptors, GABA",FALSE
W1966393906,51,"Receptors, GABA",FALSE
W1966393906,52,Seizures,FALSE
W1966393906,53,Seizures,FALSE
W1966393906,54,Seizures,FALSE
W1966393906,55,Seizures,FALSE
W1966393906,56,Taenia solium,FALSE
W1966393906,57,Taenia solium,FALSE
W1966393906,58,Taenia solium,FALSE
W2004609785,1,"Adaptation, Physiological",TRUE
W2004609785,2,Genetic Variation,TRUE
W2004609785,3,Genotype,TRUE
W2004609785,4,Microsatellite Repeats,TRUE
W2004609785,5,Multigene Family,TRUE
W2004609785,6,Myrtus,TRUE
W2004609785,7,"Adaptation, Physiological",FALSE
W2004609785,8,"Africa, Northern",FALSE
W2004609785,9,Altitude,FALSE
W2004609785,10,Amplified Fragment Length Polymorphism Analysis,FALSE
W2004609785,11,Bayes Theorem,FALSE
W2004609785,12,Desert Climate,FALSE
W2004609785,13,Ecosystem,FALSE
W2004609785,14,Fresh Water,FALSE
W2004609785,15,Multivariate Analysis,FALSE
W2004609785,16,Myrtus,FALSE
W2004609785,17,Myrtus,FALSE
W2004609785,18,Phylogeny,FALSE
W2004609785,19,Phylogeography,FALSE
W2064237545,1,Chromates,TRUE
W2064237545,2,NF-kappa B,TRUE
W2064237545,3,Oxidants,TRUE
W2064237545,4,Peroxides,TRUE
W2064237545,5,Toll-Like Receptor 4,TRUE
W2064237545,6,Alkaline Phosphatase,FALSE
W2064237545,7,Alkaline Phosphatase,FALSE
W2064237545,8,Alkaline Phosphatase,FALSE
W2064237545,9,Animals,FALSE
W2064237545,10,Antioxidants,FALSE
W2064237545,11,Antioxidants,FALSE
W2064237545,12,Cell Engineering,FALSE
W2064237545,13,Cell Survival,FALSE
W2064237545,14,Cell Survival,FALSE
W2064237545,15,Chromates,FALSE
W2064237545,16,Gene Expression Regulation,FALSE
W2064237545,17,HEK293 Cells,FALSE
W2064237545,18,Humans,FALSE
W2064237545,19,Interleukin-1beta,FALSE
W2064237545,20,Interleukin-1beta,FALSE
W2064237545,21,Interleukin-1beta,FALSE
W2064237545,22,Male,FALSE
W2064237545,23,Mice,FALSE
W2064237545,24,NF-kappa B,FALSE
W2064237545,25,NF-kappa B,FALSE
W2064237545,26,Organometallic Compounds,FALSE
W2064237545,27,Organometallic Compounds,FALSE
W2064237545,28,Oxidants,FALSE
W2064237545,29,Oxidative Stress,FALSE
W2064237545,30,Pain,FALSE
W2064237545,31,Pain,FALSE
W2064237545,32,Pain,FALSE
W2064237545,33,Pain Threshold,FALSE
W2064237545,34,Peroxides,FALSE
W2064237545,35,Reactive Nitrogen Species,FALSE
W2064237545,36,Reactive Nitrogen Species,FALSE
W2064237545,37,Reactive Nitrogen Species,FALSE
W2064237545,38,Reactive Oxygen Species,FALSE
W2064237545,39,Reactive Oxygen Species,FALSE
W2064237545,40,Reactive Oxygen Species,FALSE
W2064237545,41,Salicylates,FALSE
W2064237545,42,Salicylates,FALSE
W2064237545,43,Signal Transduction,FALSE
W2064237545,44,Toll-Like Receptor 2,FALSE
W2064237545,45,Toll-Like Receptor 2,FALSE
W2064237545,46,Toll-Like Receptor 2,FALSE
W2064237545,47,Toll-Like Receptor 4,FALSE
W2064237545,48,Toll-Like Receptor 4,FALSE
W2158534625,1,17-Hydroxysteroid Dehydrogenases,TRUE
W2158534625,2,Caspase 6,TRUE
W2158534625,3,DNA Methylation,TRUE
W2158534625,4,Mexican Americans,TRUE
W2158534625,5,Obesity,TRUE
W2158534625,6,Obesity,TRUE
W2158534625,7,17-Hydroxysteroid Dehydrogenases,FALSE
W2158534625,8,17-Hydroxysteroid Dehydrogenases,FALSE
W2158534625,9,Age Factors,FALSE
W2158534625,10,Body Mass Index,FALSE
W2158534625,11,Caspase 6,FALSE
W2158534625,12,Caspase 6,FALSE
W2158534625,13,CpG Islands,FALSE
W2158534625,14,Female,FALSE
W2158534625,15,Gene Expression Regulation,FALSE
W2158534625,16,Genetic Variation,FALSE
W2158534625,17,Genome-Wide Association Study,FALSE
W2158534625,18,Humans,FALSE
W2158534625,19,Inheritance Patterns,FALSE
W2158534625,20,Male,FALSE
W2158534625,21,Middle Aged,FALSE
W2158534625,22,Obesity,FALSE
W2158534625,23,Obesity,FALSE
W2158534625,24,Obesity,FALSE
W2158534625,25,Sex Factors,FALSE
W2038259180,1,Candida,TRUE
W2038259180,2,Candida albicans,TRUE
W2038259180,3,"Candidiasis, Oral",TRUE
W2038259180,4,Hyphae,TRUE
W2038259180,5,"Leukoplakia, Oral",TRUE
W2038259180,6,Phylogeny,TRUE
W2038259180,7,Adult,FALSE
W2038259180,8,Aged,FALSE
W2038259180,9,"Aged, 80 and over",FALSE
W2038259180,10,Candida,FALSE
W2038259180,11,Candida,FALSE
W2038259180,12,Candida,FALSE
W2038259180,13,Candida albicans,FALSE
W2038259180,14,Candida albicans,FALSE
W2038259180,15,Candida albicans,FALSE
W2038259180,16,"Candidiasis, Oral",FALSE
W2038259180,17,"Candidiasis, Oral",FALSE
W2038259180,18,"Candidiasis, Oral",FALSE
W2038259180,19,Clone Cells,FALSE
W2038259180,20,"Diagnosis, Differential",FALSE
W2038259180,21,Female,FALSE
W2038259180,22,Genotype,FALSE
W2038259180,23,Humans,FALSE
W2038259180,24,Hyphae,FALSE
W2038259180,25,Hyphae,FALSE
W2038259180,26,Hyphae,FALSE
W2038259180,27,"Leukoplakia, Oral",FALSE
W2038259180,28,"Leukoplakia, Oral",FALSE
W2038259180,29,Male,FALSE
W2038259180,30,Middle Aged,FALSE
W2038259180,31,Multilocus Sequence Typing,FALSE
W2038259180,32,Mycological Typing Techniques,FALSE
W2038259180,33,Severity of Illness Index,FALSE
W2038259180,34,Smoking,FALSE
W2053865046,1,Blueberry Plants,TRUE
W2053865046,2,Fruit,TRUE
W2053865046,3,"Gene Expression Regulation, Plant",TRUE
W2053865046,4,"Genes, Essential",TRUE
W2053865046,5,"Genes, Plant",TRUE
W2053865046,6,"RNA, Plant",TRUE
W2053865046,7,Arabidopsis,FALSE
W2053865046,8,Arabidopsis,FALSE
W2053865046,9,Blueberry Plants,FALSE
W2053865046,10,Data Mining,FALSE
W2053865046,11,Fruit,FALSE
W2053865046,12,Gene Expression Profiling,FALSE
W2053865046,13,High-Throughput Nucleotide Sequencing,FALSE
W2053865046,14,"RNA, Plant",FALSE
W2053865046,15,"RNA, Plant",FALSE
W2053865046,16,Real-Time Polymerase Chain Reaction,FALSE
W2053865046,17,Real-Time Polymerase Chain Reaction,FALSE
W2053865046,18,Transcriptome,FALSE
W1991292278,1,Anemia,TRUE
W1991292278,2,HIV Infections,TRUE
W1991292278,3,Adolescent,FALSE
W1991292278,4,Adult,FALSE
W1991292278,5,Age Factors,FALSE
W1991292278,6,Aged,FALSE
W1991292278,7,"Aged, 80 and over",FALSE
W1991292278,8,Anemia,FALSE
W1991292278,9,Anemia,FALSE
W1991292278,10,Anemia,FALSE
W1991292278,11,CD4 Lymphocyte Count,FALSE
W1991292278,12,China,FALSE
W1991292278,13,China,FALSE
W1991292278,14,Cross-Sectional Studies,FALSE
W1991292278,15,Ethnic Groups,FALSE
W1991292278,16,Female,FALSE
W1991292278,17,HIV Infections,FALSE
W1991292278,18,HIV Infections,FALSE
W1991292278,19,HIV Infections,FALSE
W1991292278,20,Humans,FALSE
W1991292278,21,Logistic Models,FALSE
W1991292278,22,Male,FALSE
W1991292278,23,Middle Aged,FALSE
W1991292278,24,Prevalence,FALSE
W1991292278,25,Risk Factors,FALSE
W1991292278,26,Severity of Illness Index,FALSE
W2091675632,1,Body Patterning,TRUE
W2091675632,2,Cilia,TRUE
W2091675632,3,Gastrula,TRUE
W2091675632,4,"Gene Expression Regulation, Developmental",TRUE
W2091675632,5,Wnt Proteins,TRUE
W2091675632,6,Xenopus Proteins,TRUE
W2091675632,7,Xenopus laevis,TRUE
W2091675632,8,Animals,FALSE
W2091675632,9,Body Patterning,FALSE
W2091675632,10,Cell Movement,FALSE
