id,which_mesh,term,is_major_topic
W1975942384,3,Science,TRUE
W1975942384,4,Humans,FALSE
W1975942384,5,United States,FALSE
W2136864510,1,Color,TRUE
W2136864510,2,Humans,FALSE
W2141155302,1,Agar,TRUE
W2141155302,2,Antibodies,TRUE
W2141155302,3,Antibody-Producing Cells,TRUE
W2141155302,4,Erythrocytes,TRUE
W2141155302,5,Lymphocytes,TRUE
W2141155302,6,Tissue Culture Techniques,TRUE
W2014348999,1,Amino Acids,TRUE
W2014348999,2,Biochemistry,TRUE
W2014348999,3,Rumen,TRUE
W2014348999,4,Animals,FALSE
W2029673488,1,Tissues,TRUE
W2029673488,2,Humans,FALSE
W1966677826,1,Culicidae,TRUE
W1966677826,2,Radioisotopes,TRUE
W1966677826,3,Strontium,TRUE
W1966677826,4,Animals,FALSE
W1998754818,1,Dental Caries,TRUE
W1998754818,2,Diet,TRUE
W1998754818,3,Dietary Sucrose,TRUE
W1998754818,4,Glucose,TRUE
W1998754818,5,Mesocricetus,TRUE
W1998754818,6,Starch,TRUE
W1998754818,7,Tooth,TRUE
W1998754818,8,Animals,FALSE
W1998754818,9,Cricetinae,FALSE
W1998754818,10,Humans,FALSE
W2064133700,1,Amyloidosis,TRUE
W2064133700,2,Guinea Pigs,FALSE
W2046298167,1,Culicidae,TRUE
W2046298167,2,Encephalomyelitis,TRUE
W2046298167,3,"Encephalomyelitis, Eastern Equine",TRUE
W2046298167,4,"Encephalomyelitis, Equine",TRUE
W2046298167,5,Malvaceae,TRUE
W2046298167,6,Animals,FALSE
W2046298167,7,Georgia,FALSE
W2046298167,8,Horses,FALSE
W1981506044,1,Animals,FALSE
W2027245446,1,Diet,TRUE
W2027245446,2,Growth,TRUE
W2027245446,3,Soybeans,TRUE
W2027245446,4,Sus scrofa,TRUE
W2027245446,5,Vitamin B 12,TRUE
W2027245446,6,Zea mays,TRUE
W2027245446,7,Animals,FALSE
W2027245446,8,Swine,FALSE
W2017935167,1,Military Personnel,TRUE
W2017935167,2,Science,TRUE
W2017935167,3,"Societies, Scientific",TRUE
W2017935167,4,Humans,FALSE
W2003391416,1,Syringes,TRUE
W2060884819,1,Electrochemistry,TRUE
W2060884819,2,Electrodes,TRUE
W2007923839,1,Adrenal Cortex,TRUE
W2007923839,2,Arginine Vasopressin,TRUE
W2007923839,3,Lypressin,TRUE
W2007923839,4,Vasopressins,TRUE
W2007923839,5,Adrenal Cortex,FALSE
W2007923839,6,Vasopressins,FALSE
W2027847775,1,Ostreidae,TRUE
W2027847775,2,Animals,FALSE
W2027847775,3,Humans,FALSE
W1985165084,1,Food,TRUE
W1985165084,2,Glucose,TRUE
W1985165084,3,Heating,TRUE
W1985165084,4,Nutritional Sciences,TRUE
W1985165084,5,Nutritional Status,TRUE
W1985165084,6,Humans,FALSE
W2074909355,1,Estrogens,TRUE
W2074909355,2,Estrone,TRUE
W2074909355,3,Animals,FALSE
W2074909355,4,Humans,FALSE
W2074909355,5,Rabbits,FALSE
W2087208200,1,"Arrhythmias, Cardiac",TRUE
W2087208200,2,"Arrhythmias, Cardiac",FALSE
W2087208200,3,Humans,FALSE
W1990811487,1,Growth,TRUE
W1990811487,2,Plant Roots,TRUE
W2023534319,1,"2,4-Dichlorophenoxyacetic Acid",TRUE
W2023534319,2,Emulsions,TRUE
W2023534319,3,Herbicides,TRUE
W2086375096,1,Body Fluids,TRUE
W2086375096,2,"Preservation, Biological",TRUE
W2086375096,3,Urine,TRUE
W2086375096,4,Urology,TRUE
W2086375096,5,Humans,FALSE
W2086375096,6,Urology,FALSE
W2054088882,1,Culicidae,TRUE
W2054088882,2,DDT,TRUE
W2054088882,3,Mosquito Control,TRUE
W2054088882,4,Animals,FALSE
W2054088882,5,Humans,FALSE
W2055011853,1,Environmental Pollutants,TRUE
W2055011853,2,Neurotoxins,TRUE
W2055011853,3,Animals,FALSE
W2055011853,4,Brain Diseases,FALSE
W2055011853,5,Brain Diseases,FALSE
W2055011853,6,Environmental Pollutants,FALSE
W2055011853,7,Humans,FALSE
W2055011853,8,United States,FALSE
W2055011853,9,United States Environmental Protection Agency,FALSE
W2013668561,1,Age Factors,TRUE
W2013668561,2,Biological Assay,TRUE
W2013668561,3,Radioactivity,TRUE
W2013668561,4,Humans,FALSE
W2065369212,1,Neoplasms,TRUE
W2065369212,2,Humans,FALSE
W2043359149,1,Glucose,TRUE
W2043359149,2,Mannose,TRUE
W2012936064,1,Politics,TRUE
W2012936064,2,Research,TRUE
W2012936064,3,Humans,FALSE
W2047048033,1,Anesthesia,TRUE
W2047048033,2,Insecta,TRUE
W2047048033,3,Animals,FALSE
W1977059547,1,Diuresis,TRUE
W1977059547,2,Diuretics,TRUE
W1977059547,3,Kidney,TRUE
W1977059547,4,Renal Plasma Flow,TRUE
W1977059547,5,Humans,FALSE
W1977059547,6,Kidney,FALSE
W2055692853,1,Carbohydrate Metabolism,TRUE
W2055692853,2,Diabetes Mellitus,TRUE
W2055692853,3,Hexokinase,TRUE
W2055692853,4,Humans,FALSE
W2055692853,5,Phosphorylation,FALSE
W2053472898,1,Prostatic Neoplasms,TRUE
W2053472898,2,Urethane,TRUE
W2053472898,3,Humans,FALSE
W2053472898,4,Male,FALSE
W2064860561,1,Biological Assay,TRUE
W2064860561,2,Pharmaceutical Preparations,TRUE
W2064860561,3,Reference Standards,TRUE
W1975252595,1,Data Collection,TRUE
W1975252595,2,Science,TRUE
W2040900275,1,Humans,FALSE
W2107666195,1,Heart,TRUE
W2107666195,2,Heart,FALSE
W2107666195,3,Humans,FALSE
W2045940694,1,Common Cold,TRUE
W2045940694,2,Respiratory System,TRUE
W2045940694,3,Respiratory Tract Diseases,TRUE
W2045940694,4,Humans,FALSE
W2075241174,1,Nervous System,TRUE
W2075241174,2,Humans,FALSE
W4245474330,1,Gonadal Steroid Hormones,TRUE
W4245474330,2,Testosterone,TRUE
W4245474330,3,Humans,FALSE
W2014064709,1,Dust,TRUE
W2014064709,2,Penicillins,TRUE
W2014064709,3,Humans,FALSE
W2033981260,1,Chickens,TRUE
W2033981260,2,Meat,TRUE
W2033981260,3,Neoplasms,TRUE
W2033981260,4,Animals,FALSE
W2097097476,1,Formaldehyde,TRUE
W2097097476,2,Plants,TRUE
W2030934097,1,"Behavior, Animal",TRUE
W2030934097,2,Isoptera,TRUE
W2030934097,3,Animals,FALSE
W2065200982,1,Injections,TRUE
W2036532275,1,Aquatic Organisms,TRUE
W2036532275,2,X-Rays,FALSE
W2013352570,1,Body Fluids,TRUE
W2013352570,2,Gases,TRUE
W2013352570,3,Humans,FALSE
W1992396948,1,Hypothalamic Hormones,TRUE
W1992396948,2,Nobel Prize,TRUE
W1992396948,3,Radioimmunoassay,TRUE
W1992396948,4,France,FALSE
W1992396948,5,"History, 20th Century",FALSE
W1992396948,6,Hypothalamic Hormones,FALSE
W1992396948,7,Hypothalamic Hormones,FALSE
W1992396948,8,Poland,FALSE
W1992396948,9,United States,FALSE
W2002944051,1,Proteins,TRUE
W2002944051,2,Animals,FALSE
W2002944051,3,Bacteria,FALSE
W2002944051,4,Bacteria,FALSE
W2002944051,5,Cell Division,FALSE
W2002944051,6,Erythrocytes,FALSE
W2002944051,7,Erythrocytes,FALSE
W2002944051,8,"Hemoglobins, Abnormal",FALSE
W2002944051,9,"Hemoglobins, Abnormal",FALSE
W2002944051,10,Hepatocytes,FALSE
W2002944051,11,Hepatocytes,FALSE
W2002944051,12,Humans,FALSE
W2002944051,13,Liver,FALSE
W2002944051,14,Liver,FALSE
W2002944051,15,Liver,FALSE
W2002944051,16,Lysosomes,FALSE
W2002944051,17,Lysosomes,FALSE
W2002944051,18,Lysosomes,FALSE
W2002944051,19,Muscle Development,FALSE
W2002944051,20,"Muscle, Skeletal",FALSE
W2002944051,21,"Muscle, Skeletal",FALSE
W2002944051,22,"Muscle, Skeletal",FALSE
W2002944051,23,Proteins,FALSE
W2045373449,1,Anemia,TRUE
W2045373449,2,Folic Acid,TRUE
W2045373449,3,Vitamin B Complex,TRUE
W2045373449,4,Vitamins,TRUE
W2045373449,5,Anemia,FALSE
W2058076395,1,Insecta,TRUE
W2058076395,2,Tropical Climate,TRUE
W2058076395,3,Animals,FALSE
W2058076395,4,Humans,FALSE
W2072773947,1,Photometry,TRUE
W1966304847,1,Light,TRUE
W1966304847,2,Metabolism,TRUE
W1966304847,3,Photosynthesis,TRUE
W1966304847,4,Plants,TRUE
W1978566813,1,Blood,TRUE
W1978566813,2,Enzymes,TRUE
W1978566813,3,General Surgery,TRUE
W1978566813,4,Glucuronidase,TRUE
W1978566813,5,"Labor, Obstetric",TRUE
W1978566813,6,Tissues,TRUE
W1978566813,7,Blood,FALSE
W1978566813,8,Enzymes,FALSE
W1978566813,9,Female,FALSE
W1978566813,10,General Surgery,FALSE
W1978566813,11,Humans,FALSE
W1978566813,12,"Labor, Obstetric",FALSE
W1978566813,13,Pregnancy,FALSE
W1978566813,14,Tissues,FALSE
W2084845863,1,Phosphorylases,TRUE
W2055159438,1,Aniline Compounds,TRUE
W2055159438,2,Oxalates,TRUE
W2055159438,3,Oxidoreductases,TRUE
W2055159438,4,Phenylenediamines,TRUE
W2055159438,5,Humans,FALSE
W1989737897,1,Cyclohexanes,TRUE
W1989737897,2,Isomerism,TRUE
W2058675569,1,Fungi,TRUE
W2058675569,2,Humans,FALSE
W2055860875,1,Culicidae,TRUE
W2055860875,2,Dioctyl Sulfosuccinic Acid,TRUE
W2055860875,3,Dissection,TRUE
W2055860875,4,Malaria,TRUE
W2055860875,5,Salivary Glands,TRUE
W2055860875,6,Animals,FALSE
W2055860875,7,Humans,FALSE
W2052388756,1,Body Fluids,TRUE
W2052388756,2,Feces,TRUE
W2052388756,3,Fluids and Secretions,TRUE
W2052388756,4,Glass,TRUE
W2052388756,5,Laboratories,TRUE
