id,which_mesh,term,is_major_topic
W2098724533,3,Respiratory System,TRUE
W2098724533,4,Humans,FALSE
W2098724533,5,"Respiration, Artificial",FALSE
W1996349347,1,Enuresis,TRUE
W1996349347,2,Nocturnal Enuresis,TRUE
W1996349347,3,Toilet Training,TRUE
W1996349347,4,Humans,FALSE
W2021691225,1,Chickenpox,TRUE
W2021691225,2,Pneumonia,TRUE
W2021691225,3,"Pneumonia, Viral",TRUE
W2021691225,4,Respiration,TRUE
W2021691225,5,"Respiration, Artificial",TRUE
W2021691225,6,Chickenpox,FALSE
W2021691225,7,Humans,FALSE
W2021691225,8,Pneumonia,FALSE
W1501265017,1,Methemoglobinemia,TRUE
W1501265017,2,Research,TRUE
W1501265017,3,Humans,FALSE
W1501265017,4,Methemoglobinemia,FALSE
W2095062675,1,5-Hydroxytryptophan,TRUE
W2095062675,2,Malignant Carcinoid Syndrome,TRUE
W2095062675,3,Serotonin,TRUE
W2095062675,4,Humans,FALSE
W2095062675,5,Malignant Carcinoid Syndrome,FALSE
W2095062675,6,Tryptophan,FALSE
W2095062675,7,Tryptophan,FALSE
W2078659682,1,Hypertension,TRUE
W2078659682,2,Pempidine,TRUE
W2078659682,3,Humans,FALSE
W2078659682,4,Hypertension,FALSE
W2142812890,1,Acetazolamide,TRUE
W2142812890,2,Anemia,TRUE
W2142812890,3,"Anemia, Sickle Cell",TRUE
W2142812890,4,Hypersplenism,TRUE
W2142812890,5,Spleen,TRUE
W2142812890,6,Tracheophyta,TRUE
W2142812890,7,Acetazolamide,FALSE
W2142812890,8,Humans,FALSE
W2142812890,9,Hypersplenism,FALSE
W2334528115,1,Adrenal Cortex Hormones,TRUE
W2334528115,2,Ascites,TRUE
W2334528115,3,Calcium Gluconate,TRUE
W2334528115,4,Gluconates,TRUE
W2334528115,5,Liver Cirrhosis,TRUE
W2334528115,6,Sodium,TRUE
W2334528115,7,"Sodium, Dietary",TRUE
W2334528115,8,Urinalysis,TRUE
W2334528115,9,Water,TRUE
W2334528115,10,Adrenal Cortex Hormones,FALSE
W2334528115,11,Gluconates,FALSE
W2334528115,12,Humans,FALSE
W2334528115,13,Liver Cirrhosis,FALSE
W2334528115,14,Sodium,FALSE
W1972242716,1,Parkinson Disease,TRUE
W1972242716,2,Psychotherapy,TRUE
W1972242716,3,Parkinson Disease,FALSE
W1987031193,1,Epidemics,TRUE
W1987031193,2,Poliomyelitis,TRUE
W1987031193,3,Humans,FALSE
W1987031193,4,Incidence,FALSE
W1987031193,5,New Jersey,FALSE
W1987031193,6,Poliomyelitis,FALSE
W2048074591,1,Curriculum,TRUE
W2048074591,2,"Education, Medical",TRUE
W2048074591,3,Exploratory Behavior,TRUE
W2048074591,4,Humans,FALSE
W4233491125,1,Athletic Injuries,TRUE
W4233491125,2,Baseball,TRUE
W4233491125,3,Shoulder Injuries,TRUE
W4233491125,4,Sports,TRUE
W4233491125,5,Humans,FALSE
W2162408188,1,Body Constitution,TRUE
W2162408188,2,Communicable Diseases,TRUE
W2162408188,3,Military Personnel,TRUE
W2162408188,4,Occupations,TRUE
W2162408188,5,Humans,FALSE
W4256099832,1,Cysts,TRUE
W4256099832,2,Disease,TRUE
W4256099832,3,Esophageal Cyst,TRUE
W4256099832,4,Esophageal Diseases,TRUE
W4256099832,5,Esophagus,TRUE
W4256099832,6,Humans,FALSE
W2038547829,1,"Education, Medical",TRUE
W2038547829,2,Research,TRUE
W2038547829,3,Research Personnel,TRUE
W2038547829,4,Humans,FALSE
W2002572310,1,Body Fluids,TRUE
W2002572310,2,Leukemia,TRUE
W2002572310,3,Uric Acid,TRUE
W2002572310,4,Biological Transport,FALSE
W2002572310,5,Humans,FALSE
W2002572310,6,Leukemia,FALSE
W2002572310,7,Uric Acid,FALSE
W1509428569,1,Optic Atrophy,TRUE
W1509428569,2,Optic Nerve,TRUE
W1509428569,3,Optic Nerve Diseases,TRUE
W1509428569,4,Tuberculosis,TRUE
W1509428569,5,"Tuberculosis, Meningeal",TRUE
W1509428569,6,Humans,FALSE
W1509428569,7,"Tuberculosis, Meningeal",FALSE
W1970920959,1,"Education, Medical",TRUE
W1970920959,2,Physicians,TRUE
W1970920959,3,Students,TRUE
W1970920959,4,Humans,FALSE
W1971457470,1,Emotions,TRUE
W1971457470,2,Equipment and Supplies,TRUE
W1971457470,3,Orthopedic Procedures,TRUE
W1971457470,4,Orthopedics,TRUE
W1971457470,5,Orthotic Devices,TRUE
W1971457470,6,Plastics,TRUE
W1971457470,7,Orthopedics,FALSE
W1999146974,1,Tuberculosis,TRUE
W1999146974,2,"Tuberculosis, Pulmonary",TRUE
W1999146974,3,Child,FALSE
W1999146974,4,Infant,FALSE
W2023969660,1,Clinical Medicine,TRUE
W2023969660,2,"Education, Medical",TRUE
W2023969660,3,Research,TRUE
W2023969660,4,Humans,FALSE
W2070443246,1,Family Practice,TRUE
W2070443246,2,General Practice,TRUE
W2070443246,3,General Practitioners,TRUE
W2070443246,4,Physicians,TRUE
W2070443246,5,"Physicians, Family",TRUE
W2070443246,6,Family Practice,FALSE
W2070443246,7,Humans,FALSE
W2154326869,1,Chromosomes,TRUE
W2154326869,2,Congenital Abnormalities,TRUE
W2154326869,3,Syndrome,TRUE
W2154326869,4,Congenital Abnormalities,FALSE
W2336010777,1,Liver Cirrhosis,TRUE
W2336010777,2,Lymph,TRUE
W2336010777,3,Thoracic Duct,TRUE
W2336010777,4,Humans,FALSE
W2336010777,5,Liver Cirrhosis,FALSE
W2336010777,6,Lymph,FALSE
W2336010777,7,Thoracic Duct,FALSE
W2324282530,1,Hemagglutination,TRUE
W2324282530,2,Hemagglutination Tests,TRUE
W2324282530,3,Latex,TRUE
W2324282530,4,Humans,FALSE
W2342232483,1,Coronary Artery Disease,TRUE
W2342232483,2,Early Diagnosis,TRUE
W2342232483,3,Heart Diseases,TRUE
W2342232483,4,Myocardial Ischemia,TRUE
W2342232483,5,Heart Diseases,FALSE
W2342232483,6,Humans,FALSE
W2013568353,1,Cell Respiration,TRUE
W2013568353,2,Exhalation,TRUE
W2013568353,3,Pressure,TRUE
W2013568353,4,Respiration,TRUE
W2013568353,5,Speech,TRUE
W2013568353,6,Humans,FALSE
W2013568353,7,Respiration,FALSE
W2013568353,8,Speech,FALSE
W1972494795,1,Disease,TRUE
W1972494795,2,Enzymes,TRUE
W1972494795,3,Muscles,TRUE
W1972494795,4,Muscular Diseases,TRUE
W1972494795,5,Oxidation-Reduction,TRUE
W1972494795,6,Phosphorylases,TRUE
W1972494795,7,Humans,FALSE
W1978018472,1,Tetanus,TRUE
W1978018472,2,Tetanus Toxoid,TRUE
W1978018472,3,Humans,FALSE
W1978018472,4,Tetanus,FALSE
W1968484006,1,Clinical Enzyme Tests,TRUE
W1968484006,2,Pepsin A,TRUE
W1968484006,3,Pepsinogen A,TRUE
W1968484006,4,Pepsinogens,TRUE
W1968484006,5,Peptic Ulcer,TRUE
W1968484006,6,Peptic Ulcer,FALSE
W2039045729,1,Amino Acids,TRUE
W2039045729,2,Kwashiorkor,TRUE
W2039045729,3,Amino Acids,FALSE
W2039045729,4,Humans,FALSE
W2039045729,5,Kwashiorkor,FALSE
W2003273343,1,Cell Respiration,TRUE
W2003273343,2,Oxygen,TRUE
W2003273343,3,Oxygen Radioisotopes,TRUE
W2003273343,4,Radioactivity,TRUE
W2003273343,5,Respiration,TRUE
W2003273343,6,Respiratory Physiological Phenomena,TRUE
W2003273343,7,Respiration,FALSE
W2036924741,1,Education,TRUE
W2036924741,2,"Infant, Premature",TRUE
W2036924741,3,Schools,TRUE
W2036924741,4,Child,FALSE
W2036924741,5,Education,FALSE
W2036924741,6,Humans,FALSE
W2036924741,7,"Infant, Premature",FALSE
W1969217855,1,Fludrocortisone,TRUE
W1969217855,2,Hydroflumethiazide,TRUE
W1969217855,3,Potassium,TRUE
W1969217855,4,Steroids,TRUE
W1969217855,5,Chlorothiazide,FALSE
W1969217855,6,Chlorothiazide,FALSE
W1969217855,7,Fludrocortisone,FALSE
W1969217855,8,Potassium,FALSE
W2031210070,1,Methylcellulose,TRUE
W2031210070,2,Obesity,TRUE
W2031210070,3,Phenmetrazine,TRUE
W2031210070,4,Methylcellulose,FALSE
W2031210070,5,Obesity,FALSE
W2031210070,6,Phenmetrazine,FALSE
W2047840873,1,Aldosterone,TRUE
W2047840873,2,Antihypertensive Agents,TRUE
W2047840873,3,Ascites,TRUE
W2047840873,4,Diuretics,TRUE
W2047840873,5,Edema,TRUE
W2047840873,6,Mineralocorticoid Receptor Antagonists,TRUE
W2047840873,7,Chlorothiazide,FALSE
W2047840873,8,Chlorothiazide,FALSE
W2047840873,9,Edema,FALSE
W1992481214,1,Acrylic Resins,TRUE
W1992481214,2,Intracranial Aneurysm,TRUE
W1992481214,3,Investments,TRUE
W1992481214,4,Neurosurgical Procedures,TRUE
W1992481214,5,Vascular Surgical Procedures,TRUE
W1992481214,6,Humans,FALSE
W1992481214,7,Intracranial Aneurysm,FALSE
W4231698182,1,Cardiovascular System,TRUE
W4231698182,2,Hypertension,TRUE
W4231698182,3,"Hypertension, Renal",TRUE
W4231698182,4,Kidney,TRUE
W4231698182,5,Humans,FALSE
W4231698182,6,Kidney,FALSE
W1963755742,1,Hemoglobins,TRUE
W1963755742,2,Malaria,TRUE
W1963755742,3,Humans,FALSE
W1963755742,4,Malaria,FALSE
W2058538540,1,Asthma,TRUE
W2058538540,2,Hypnosis,TRUE
W2058538540,3,Humans,FALSE
W2017733375,1,Meningitis,TRUE
W2017733375,2,"Meningitis, Aseptic",TRUE
W2017733375,3,Virus Diseases,TRUE
W2017733375,4,Meningitis,FALSE
W2065559925,1,Cosmetics,TRUE
W2065559925,2,Hair,TRUE
W2065559925,3,Lung Diseases,TRUE
W2065559925,4,"Metabolism, Inborn Errors",TRUE
W2065559925,5,Cosmetics,FALSE
W2065559925,6,Humans,FALSE
W2065559925,7,Lung Diseases,FALSE
W247061761,1,Glomerulonephritis,TRUE
W247061761,2,Nephritis,TRUE
W247061761,3,Staphylococcal Infections,TRUE
W247061761,4,Staphylococcus,TRUE
W247061761,5,Glomerulonephritis,FALSE
W247061761,6,Humans,FALSE
W247061761,7,Staphylococcal Infections,FALSE
W2989540205,1,Diuretics,TRUE
W2989540205,2,Hydroflumethiazide,TRUE
W2989540205,3,Chlorothiazide,FALSE
W2989540205,4,Chlorothiazide,FALSE
W2337640432,1,Ammonia,TRUE
W2337640432,2,Emphysema,TRUE
W2337640432,3,Pulmonary Emphysema,TRUE
W2337640432,4,Ammonia,FALSE
W2337640432,5,Humans,FALSE
W2337640432,6,Pulmonary Emphysema,FALSE
W2035271047,1,Adrenal Cortex Hormones,TRUE
W2035271047,2,Cardiovascular Agents,TRUE
W2035271047,3,Dexamethasone,TRUE
W2035271047,4,Glucocorticoids,TRUE
W2035271047,5,"Lupus Erythematosus, Systemic",TRUE
W2035271047,6,Humans,FALSE
W2035271047,7,"Lupus Erythematosus, Systemic",FALSE
W2035271047,8,Prednisolone,FALSE
W2035271047,9,Prednisolone,FALSE
W1976627285,1,Facial Paralysis,TRUE
W1976627285,2,Guillain-Barre Syndrome,TRUE
W1976627285,3,Infectious Mononucleosis,TRUE
W1976627285,4,Facial Paralysis,FALSE
W1976627285,5,Humans,FALSE
W1976627285,6,Infectious Mononucleosis,FALSE
W2076737380,1,Down Syndrome,TRUE
W2076737380,2,Intelligence,TRUE
W2076737380,3,Down Syndrome,FALSE
W2076737380,4,Humans,FALSE
W1968126455,1,Submarine Medicine,TRUE
W1968126455,2,Humans,FALSE
W2035799874,1,Fertile Period,TRUE
W2035799874,2,Fertility,TRUE
W2035799874,3,Health Services,TRUE
W2035799874,4,Ovulation,TRUE
W2035799874,5,Research,TRUE
W2035799874,6,Vaginal Smears,TRUE
W2035799874,7,Female,FALSE
W2035799874,8,Humans,FALSE
W2056527226,1,17-Ketosteroids,TRUE
W2056527226,2,Blacks,TRUE
W2056527226,3,Steroids,TRUE
W2056527226,4,Urinary Tract,TRUE
W2056527226,5,Humans,FALSE
W2056527226,6,Steroids,FALSE
W2024206687,1,Disease,TRUE
W2024206687,2,Health,TRUE
W2024206687,3,Humans,FALSE
W2019621971,1,Cardiomegaly,TRUE
W2019621971,2,Dilatation,TRUE
W2019621971,3,Disease,TRUE
W2019621971,4,Heart Diseases,TRUE
W2019621971,5,Percussion,TRUE
W2019621971,6,Pericardial Effusion,TRUE
W2019621971,7,Pericardium,TRUE
W2019621971,8,Sternum,TRUE
W2019621971,9,Cardiomegaly,FALSE
W2019621971,10,Humans,FALSE
W2150368600,1,Asians,TRUE
W2150368600,2,Immunization,TRUE
W2150368600,3,Influenza Vaccines,TRUE
W2150368600,4,"Influenza, Human",TRUE
W2150368600,5,Prisons,TRUE
W2150368600,6,Vaccination,TRUE
W2150368600,7,Humans,FALSE
W2150368600,8,"Influenza, Human",FALSE
W1993030606,1,Infections,TRUE
W1993030606,2,Meningitis,TRUE
W1993030606,3,Spirillum,TRUE
W1993030606,4,Aged,FALSE
W1993030606,5,Humans,FALSE
W1993030606,6,Meningitis,FALSE
W2052156909,1,Antihypertensive Agents,TRUE
W2052156909,2,Blood Pressure,TRUE
W2052156909,3,Blood Pressure Determination,TRUE
W2052156909,4,Bretylium Tosylate,TRUE
W2052156909,5,Cardiac Output,TRUE
W2052156909,6,Heart,TRUE
W2052156909,7,Hypertension,TRUE
W2052156909,8,Kidney,TRUE
W2052156909,9,Sympatholytics,TRUE
W2052156909,10,Urinary Tract Physiological Phenomena,TRUE
W2052156909,11,Antihypertensive Agents,FALSE
W2052156909,12,Blood Pressure,FALSE
W2052156909,13,Heart,FALSE
W2052156909,14,Kidney,FALSE
W2052156909,15,Sympatholytics,FALSE
W2018338507,1,Hydrocortisone,TRUE
W2018338507,2,Injections,TRUE
W2018338507,3,Myxedema,TRUE
W2018338507,4,Humans,FALSE
W2018338507,5,Hydrocortisone,FALSE
W2018338507,6,Myxedema,FALSE
W1971423219,1,Financial Management,TRUE
W1971423219,2,Insurance,TRUE
W1971423219,3,"Insurance, Health",TRUE
W1971423219,4,Retirement,TRUE
W1971423219,5,Social Welfare,TRUE
W1982535086,1,Diet,TRUE
W1982535086,2,"Diet, Sodium-Restricted",TRUE
W1982535086,3,Diuretics,TRUE
W1982535086,4,Heart Diseases,TRUE
W1982535086,5,Heart Failure,TRUE
W1982535086,6,Hypertension,TRUE
W1982535086,7,Diuretics,FALSE
W1982535086,8,Heart Failure,FALSE
W1982535086,9,Humans,FALSE
W2042864817,1,"Abnormalities, Severe Teratoid",TRUE
W2042864817,2,Twins,TRUE
W2042864817,3,Humans,FALSE
W2005429347,1,Acute Disease,TRUE
W2005429347,2,Cardiovascular Diseases,TRUE
W2005429347,3,Myocardial Infarction,TRUE
W2005429347,4,Pericarditis,TRUE
W2005429347,5,Recurrence,TRUE
W2005429347,6,Humans,FALSE
W2005429347,7,Myocardial Infarction,FALSE
W2005429347,8,Pericarditis,FALSE
W4242082948,1,Disease,TRUE
W4242082948,2,Health,TRUE
W4242082948,3,Humans,FALSE
W1963747873,1,Suicide,TRUE
W1963747873,2,Humans,FALSE
W1964046487,1,Leprosy,TRUE
W1964046487,2,Humans,FALSE
W1964046487,3,Leprosy,FALSE
W2008727739,1,ABO Blood-Group System,TRUE
W2008727739,2,Anemia,TRUE
W2008727739,3,"Anemia, Hemolytic",TRUE
W2008727739,4,Blood Group Antigens,TRUE
W2008727739,5,Tracheophyta,TRUE
W2008727739,6,"Anemia, Hemolytic",FALSE
W2008727739,7,Humans,FALSE
W2061261945,1,Diphtheria,TRUE
W2061261945,2,Immunization,TRUE
W2061261945,3,Vaccination,TRUE
W2061261945,4,Child,FALSE
W2061261945,5,Diphtheria,FALSE
W2061261945,6,Humans,FALSE
W1973842895,1,Antihypertensive Agents,TRUE
W1973842895,2,Hypertension,TRUE
W1973842895,3,Antihypertensive Agents,FALSE
W2035557025,1,Biological Evolution,TRUE
W2035557025,2,Obstetrics,TRUE
W2048238817,1,Carbutamide,TRUE
W2048238817,2,Catheterization,TRUE
W2048238817,3,Diabetes Mellitus,TRUE
W2048238817,4,Glucagon,TRUE
W2048238817,5,Glycogen,TRUE
W2048238817,6,Glycogenolysis,TRUE
W2048238817,7,Liver,TRUE
W2048238817,8,Carbutamide,FALSE
W2048238817,9,Glucagon,FALSE
W2048238817,10,Glycogen,FALSE
W2048238817,11,Humans,FALSE
W2094728840,1,Ammonium Compounds,TRUE
W2094728840,2,Anesthetics,TRUE
W2094728840,3,"Anesthetics, Local",TRUE
W2094728840,4,"Anti-Infective Agents, Local",TRUE
W2094728840,5,Pessaries,TRUE
W2094728840,6,Quaternary Ammonium Compounds,TRUE
W2094728840,7,Trichomonas Infections,TRUE
W2094728840,8,Vaginitis,TRUE
W2094728840,9,"Anesthetics, Local",FALSE
W2094728840,10,Female,FALSE
W2094728840,11,Humans,FALSE
W2094728840,12,Quaternary Ammonium Compounds,FALSE
W2094728840,13,Trichomonas Infections,FALSE
W2094728840,14,Vaginitis,FALSE
W2143984606,1,Infertility,TRUE
W2143984606,2,"Infertility, Male",TRUE
W2143984606,3,Semen,TRUE
W2143984606,4,Humans,FALSE
W2143984606,5,"Infertility, Male",FALSE
W1995785322,1,Disease,TRUE
W1995785322,2,Esophageal Diseases,TRUE
W1995785322,3,Esophagus,TRUE
W1995785322,4,Humans,FALSE
W2045529948,1,Menstruation Disturbances,TRUE
W2045529948,2,Mental Disorders,TRUE
W2045529948,3,Female,FALSE
W2045529948,4,Humans,FALSE
W2093714545,1,Gene Expression Regulation,TRUE
W2093714545,2,Isoniazid,TRUE
W2093714545,3,Humans,FALSE
W2093714545,4,Isoniazid,FALSE
W2093714545,5,Male,FALSE
W2341268770,1,Measles,TRUE
W2341268770,2,Measles Vaccine,TRUE
W2341268770,3,Vaccination,TRUE
W2341268770,4,Vaccines,TRUE
W2341268770,5,Humans,FALSE
W2341268770,6,Measles,FALSE
W1997784581,1,Autopsy,TRUE
W1997784581,2,Exanthema,TRUE
W1997784581,3,Measles,TRUE
W1997784581,4,Measles virus,TRUE
W1997784581,5,Pneumonia,TRUE
W1997784581,6,"Pneumonia, Viral",TRUE
W1997784581,7,Child,FALSE
W1997784581,8,Humans,FALSE
W1997784581,9,Infant,FALSE
W1997784581,10,Measles,FALSE
W2019588657,1,Personality,TRUE
W2019588657,2,Personality Disorders,TRUE
W2019588657,3,Smoking,TRUE
W2019588657,4,Humans,FALSE
W2073928358,1,Cell Respiration,TRUE
W2073928358,2,Respiration,TRUE
W2073928358,3,"Respiration, Artificial",TRUE
W2073928358,4,Resuscitation,TRUE
W2073928358,5,Humans,FALSE
W2038749299,1,Anemia,TRUE
W2038749299,2,"Anemia, Hypochromic",TRUE
W2038749299,3,"Anemia, Sideroblastic",TRUE
W2038749299,4,"Genetic Diseases, X-Linked",TRUE
W2038749299,5,Pyridoxine,TRUE
W2038749299,6,Vitamin B 6,TRUE
W2038749299,7,"Anemia, Hypochromic",FALSE
W2038749299,8,Vitamin B 6,FALSE
W1751040137,1,Cross Infection,TRUE
W1751040137,2,"Infant, Newborn, Diseases",TRUE
W1751040137,3,Penicillins,TRUE
W1751040137,4,Staphylococcal Infections,TRUE
W1751040137,5,Staphylococcus,TRUE
W1751040137,6,Humans,FALSE
W1751040137,7,"Infant, Newborn",FALSE
W1751040137,8,Penicillins,FALSE
W1751040137,9,Staphylococcal Infections,FALSE
W1994877615,1,Hemadsorption,TRUE
W1994877615,2,Respiratory Tract Infections,TRUE
W1994877615,3,Students,TRUE
W1994877615,4,Universities,TRUE
W1994877615,5,Virus Diseases,TRUE
W1994877615,6,Viruses,TRUE
W1994877615,7,Humans,FALSE
W1994877615,8,Respiratory Tract Infections,FALSE
W1994877615,9,Virus Diseases,FALSE
W1992015117,1,Mental Disorders,TRUE
W1992015117,2,Phenmetrazine,TRUE
W1992015117,3,"Psychoses, Substance-Induced",TRUE
W1992015117,4,Psychotic Disorders,TRUE
W1992015117,5,Substance-Related Disorders,TRUE
W1992015117,6,Humans,FALSE
W1992015117,7,Phenmetrazine,FALSE
W1992015117,8,"Psychoses, Substance-Induced",FALSE
W2072880926,1,Atrial Septum,TRUE
W2072880926,2,Heart Septal Defects,TRUE
W2072880926,3,Heart Septum,TRUE
W2072880926,4,Aged,FALSE
W2072880926,5,Heart Septum,FALSE
W2072880926,6,Humans,FALSE
W1542728934,1,Diabetes Complications,TRUE
W1542728934,2,Diabetic Neuropathies,TRUE
W1542728934,3,Neurologic Manifestations,TRUE
W2067622221,1,Death,TRUE
W2067622221,2,"Death, Sudden",TRUE
W2067622221,3,Child,FALSE
W2067622221,4,Humans,FALSE
W2067622221,5,Infant,FALSE
W2028257372,1,Bronchi,TRUE
W2028257372,2,Bronchial Neoplasms,TRUE
W2028257372,3,Carcinoma,TRUE
W2028257372,4,"Carcinoma, Bronchogenic",TRUE
W2028257372,5,Neoplasms,TRUE
W2028257372,6,Oxygen,TRUE
W2028257372,7,"Carcinoma, Bronchogenic",FALSE
W2028257372,8,Humans,FALSE
W2028257372,9,Oxygen,FALSE
W2039269671,1,Adrenal Cortex Hormones,TRUE
W2039269671,2,Colitis,TRUE
W2039269671,3,"Colitis, Ulcerative",TRUE
W2039269671,4,Glucocorticoids,TRUE
