id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2064367068,0,Molecular structure of a double helical DNA fragment intercalator complex between deoxy CpG and a terpyridine platinum compound,1978-11-01,FALSE,199,journal-article,723928,3,A5038711919,Gijs van der Marel,"Department of Organic Chemistry, Gorlaeus Laboratory, University of Leiden, Leiden, The Netherlands",Leiden University,I121797337,1
W2064367068,0,Molecular structure of a double helical DNA fragment intercalator complex between deoxy CpG and a terpyridine platinum compound,1978-11-01,FALSE,199,journal-article,723928,4,A5002664761,Jacques H. van Boom,"Department of Organic Chemistry, Gorlaeus Laboratory, University of Leiden, Leiden, The Netherlands",Leiden University,I121797337,1
W2064367068,0,Molecular structure of a double helical DNA fragment intercalator complex between deoxy CpG and a terpyridine platinum compound,1978-11-01,FALSE,199,journal-article,723928,5,A5057347305,Alexander Rich,"Department of Biology, Massachusetts Institute of Technology, Cambridge;",Massachusetts Institute of Technology,I63966007,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,1,A5038178410,Christopher D. Richards,"Division of Neurophysiology and Neuropharmacology, National Institute for Medical Research, Mill Hill, London, UK.",,,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,2,A5070191586,Karen Martin,"Department of Pharmacology, Medical School, Cambridge, UK",University of Cambridge,I241749,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,3,A5083619231,S. Gregory,"Department of Pharmacology, Medical School, Cambridge, UK",University of Cambridge,I241749,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,4,A5008501419,C. A. Keightley,"Department of Biochemistry, Cambridge, UK",University of Cambridge,I241749,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,5,A5051658490,T R Hesketh,"Department of Biochemistry, Cambridge, UK",University of Cambridge,I241749,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,6,A5047532769,Gavin Smith,"Department of Biochemistry, Cambridge, UK",University of Cambridge,I241749,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,7,A5004199295,Graham Warren,"Department of Biochemistry, Cambridge, UK",University of Cambridge,I241749,1
W2063869338,0,Degenerate perturbations of protein structure as the mechanism of anaesthetic action,1978-12-01,FALSE,191,journal-article,723953,8,A5047980561,J. C. Metcalfe,"Department of Biochemistry, Cambridge, UK",University of Cambridge,I241749,1
W2072773214,0,"5,6-Dihydroxyindole is a melanin precursor showing potent cytotoxicity",1978-12-01,FALSE,176,journal-article,723948,1,A5051424752,John M. Pawelek,"Department of Dermatology, Yale University of Medicine, New Haven",Yale University,I32971472,1
W2072773214,0,"5,6-Dihydroxyindole is a melanin precursor showing potent cytotoxicity",1978-12-01,FALSE,176,journal-article,723948,2,A5057377068,Aaron B. Lerner,"Department of Dermatology, Yale University of Medicine, New Haven",Yale University,I32971472,1
W150939891,0,The gelation of actin by actin-binding protein.,1978-12-01,FALSE,142,journal-article,721823,1,A5012134850,E A Brotschi,,,,1
W150939891,0,The gelation of actin by actin-binding protein.,1978-12-01,FALSE,142,journal-article,721823,2,A5071191923,John H. Hartwig,,,,1
W150939891,0,The gelation of actin by actin-binding protein.,1978-12-01,FALSE,142,journal-article,721823,3,A5033196024,Thomas P. Stossel,,,,1
W1651420115,105,Cysteine conjugate beta-lyase in rat liver. A novel enzyme catalyzing formation of thiol-containing metabolites of drugs.,1978-12-01,FALSE,140,journal-article,721818,1,A5065396789,Mitsuru Tateishi,,,,1
W1651420115,105,Cysteine conjugate beta-lyase in rat liver. A novel enzyme catalyzing formation of thiol-containing metabolites of drugs.,1978-12-01,FALSE,140,journal-article,721818,2,A5059399190,Shuji Suzuki,,,,1
W1651420115,105,Cysteine conjugate beta-lyase in rat liver. A novel enzyme catalyzing formation of thiol-containing metabolites of drugs.,1978-12-01,FALSE,140,journal-article,721818,3,A5031522643,Hiromu Shimizu,,,,1
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,1,A5066866250,Paula L. Hoffman,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Chicago Medical Center,I4210087865,1
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,1,A5066866250,Paula L. Hoffman,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Illinois Urbana-Champaign,I157725225,2
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,2,A5053851068,Ronald F. Ritzmann,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Chicago Medical Center,I4210087865,1
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,2,A5053851068,Ronald F. Ritzmann,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Illinois Urbana-Champaign,I157725225,2
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,3,A5035038827,Roderich Walter,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Chicago Medical Center,I4210087865,1
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,3,A5035038827,Roderich Walter,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Illinois Urbana-Champaign,I157725225,2
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,4,A5014576325,Boris Tabakoff,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Chicago Medical Center,I4210087865,1
W2084109199,0,Arginine vasopressin maintains ethanol tolerance,1978-12-01,FALSE,118,journal-article,723943,4,A5014576325,Boris Tabakoff,"Department of Physiology and Biophysics, University of Illinois at the Medical Center, Chicago",University of Illinois Urbana-Champaign,I157725225,2
W2024463338,0,Transformed cell lines susceptible or resistant to in vivo surveillance against tumorigenesis,1978-11-01,FALSE,116,journal-article,723934,1,A5043543815,Paul Q. Patek,"Developmental Biology Laboratory, The Salk Institute, San Diego",Salk Institute for Biological Studies,I1307098950,1
W2024463338,0,Transformed cell lines susceptible or resistant to in vivo surveillance against tumorigenesis,1978-11-01,FALSE,116,journal-article,723934,2,A5013110477,John Leslie Collins,"Developmental Biology Laboratory, The Salk Institute, San Diego",Salk Institute for Biological Studies,I1307098950,1
W2024463338,0,Transformed cell lines susceptible or resistant to in vivo surveillance against tumorigenesis,1978-11-01,FALSE,116,journal-article,723934,3,A5017154394,Melvin Cohn,"Developmental Biology Laboratory, The Salk Institute, San Diego",Salk Institute for Biological Studies,I1307098950,1
W1608797716,90,Synergistic regulation of phosphorylase a by glucose and caffeine.,1978-12-01,FALSE,104,journal-article,721834,1,A5024106429,P J Kasvinsky,,,,1
W1608797716,90,Synergistic regulation of phosphorylase a by glucose and caffeine.,1978-12-01,FALSE,104,journal-article,721834,2,A5067922807,Shirley Shechosky,,,,1
W1608797716,90,Synergistic regulation of phosphorylase a by glucose and caffeine.,1978-12-01,FALSE,104,journal-article,721834,3,A5008278245,Robert J. Fletterick,,,,1
W1501315399,119,Vitamin D dependence of a calcium-binding protein containing gamma-carboxyglutamic acid in chicken bone.,1978-12-01,FALSE,100,journal-article,721829,1,A5044743272,Peter V. Hauschka,,,,1
W1501315399,119,Vitamin D dependence of a calcium-binding protein containing gamma-carboxyglutamic acid in chicken bone.,1978-12-01,FALSE,100,journal-article,721829,2,A5073000538,Margaret Reid,,,,1
W1619854283,0,Regulation of amino acid transport systems by amino acid depletion and supplementation in monolayer cultures of rat hepatocytes.,1978-12-01,FALSE,99,journal-article,721825,1,A5088850218,Darshan S. Kelley,,,,1
W1619854283,0,Regulation of amino acid transport systems by amino acid depletion and supplementation in monolayer cultures of rat hepatocytes.,1978-12-01,FALSE,99,journal-article,721825,2,A5022647718,Van R. Potter,,,,1
W1008906807,0,Amphomycin inhibition of mannose and GlcNAc incorporation into lipid-linked saccharides.,1978-12-01,FALSE,90,journal-article,721819,1,A5080408078,Mohinder S. Kang,,,,1
W1008906807,0,Amphomycin inhibition of mannose and GlcNAc incorporation into lipid-linked saccharides.,1978-12-01,FALSE,90,journal-article,721819,2,A5037842475,James P. Spencer,,,,1
W1008906807,0,Amphomycin inhibition of mannose and GlcNAc incorporation into lipid-linked saccharides.,1978-12-01,FALSE,90,journal-article,721819,3,A5054254841,Alan D. Elbein,,,,1
W1964025774,0,Erythroid bursts produced by Friend leukaemia virus in vitro,1978-11-01,FALSE,76,journal-article,723932,1,A5035820618,W D Hankins,"Division of Hematology, Department of Medicine, Vanderbilt University School of Medicine and Veterans Administration Hospital, Nashville",Vanderbilt University,I200719446,1
W1964025774,0,Erythroid bursts produced by Friend leukaemia virus in vitro,1978-11-01,FALSE,76,journal-article,723932,2,A5072342779,Thomas A. Kost,"Division of Hematology, Department of Medicine, Vanderbilt University School of Medicine and Veterans Administration Hospital, Nashville",Vanderbilt University,I200719446,1
W1964025774,0,Erythroid bursts produced by Friend leukaemia virus in vitro,1978-11-01,FALSE,76,journal-article,723932,3,A5070377709,Mark J. Koury,"Division of Hematology, Department of Medicine, Vanderbilt University School of Medicine and Veterans Administration Hospital, Nashville",Vanderbilt University,I200719446,1
W1964025774,0,Erythroid bursts produced by Friend leukaemia virus in vitro,1978-11-01,FALSE,76,journal-article,723932,4,A5010933629,Sanford B. Krantz,"Division of Hematology, Department of Medicine, Vanderbilt University School of Medicine and Veterans Administration Hospital, Nashville",Vanderbilt University,I200719446,1
W1972888550,0,Depolarising effect of curare on embryonic rat muscles,1978-12-01,FALSE,76,journal-article,723945,1,A5017107207,Lea Ziskind,"Departments of Physiology and of Biochemistry and Biophysics, School of Medicine, University of California, San Francisco","University of California, San Francisco",I180670191,1
W1972888550,0,Depolarising effect of curare on embryonic rat muscles,1978-12-01,FALSE,76,journal-article,723945,2,A5011988886,Michael Dennis,"Departments of Physiology and of Biochemistry and Biophysics, School of Medicine, University of California, San Francisco","University of California, San Francisco",I180670191,1
W282545198,0,Hormonal activation of glycogen phosphorylase in hepatocytes from hypothyroid rats.,1978-12-01,FALSE,76,journal-article,721817,1,A5025342902,Craig C. Malbon,,,,1
W282545198,0,Hormonal activation of glycogen phosphorylase in hepatocytes from hypothyroid rats.,1978-12-01,FALSE,76,journal-article,721817,2,A5016192518,S Li,,,,1
W282545198,0,Hormonal activation of glycogen phosphorylase in hepatocytes from hypothyroid rats.,1978-12-01,FALSE,76,journal-article,721817,3,A5034662253,John N. Fain,,,,1
W1595450617,0,Allosteric transitions of phosphorylase a and the regulation of glycogen metabolism.,1978-12-01,FALSE,72,journal-article,721833,1,A5063154398,Neil B. Madsen,,,,1
W1595450617,0,Allosteric transitions of phosphorylase a and the regulation of glycogen metabolism.,1978-12-01,FALSE,72,journal-article,721833,2,A5082485374,KasvinskyPJ,,,,1
W1595450617,0,Allosteric transitions of phosphorylase a and the regulation of glycogen metabolism.,1978-12-01,FALSE,72,journal-article,721833,3,A5008278245,Robert J. Fletterick,,,,1
W2234809652,0,Glucagon-stimulated phosphorylation of pyruvate kinase in hepatocytes.,1978-12-01,FALSE,69,journal-article,721811,1,A5051843684,Hiromi Ishibashi,,,,1
W2234809652,0,Glucagon-stimulated phosphorylation of pyruvate kinase in hepatocytes.,1978-12-01,FALSE,69,journal-article,721811,2,A5079904267,Gene L. Cottam,,,,1
W192469281,85,Biological activities of the peptides of staphylococcal enterotoxin C formed by limited tryptic hydrolysis.,1978-12-01,FALSE,63,journal-article,721813,1,A5044938687,Leonard Spero,,,,1
W192469281,85,Biological activities of the peptides of staphylococcal enterotoxin C formed by limited tryptic hydrolysis.,1978-12-01,FALSE,63,journal-article,721813,2,A5085642129,Beverly A. Morlock,,,,1
W1969600504,0,Role of DNA polymerase γ in adenovirus DNA replication,1978-11-01,FALSE,61,journal-article,723940,1,A5079627066,Peter C. van der Vliet,,,,1
W1969600504,0,Role of DNA polymerase γ in adenovirus DNA replication,1978-11-01,FALSE,61,journal-article,723940,2,A5068423032,Marijke M. Kwant,,,,1
W2068923686,0,Cell adhesion mediated by glycolipids,1978-12-01,FALSE,61,journal-article,723947,1,A5004639455,Richard T. C. Huang,"Institut für Virologie, Justus-Liebig-Universität Giessen, Giessen",University of Giessen,I200763008,1
W1574456938,76,Identification by affinity chromatography of the eukaryotic ribosomal proteins that bind to 5 S ribosomal ribonucleic acid.,1978-12-01,FALSE,57,journal-article,721828,1,A5077927993,Norbert Ulbrich,,,,1
W1574456938,76,Identification by affinity chromatography of the eukaryotic ribosomal proteins that bind to 5 S ribosomal ribonucleic acid.,1978-12-01,FALSE,57,journal-article,721828,2,A5054581422,Ira G. Wool,,,,1
W2071012526,0,Co-carcinogenic effects of dietary cholesterol in experimental colon cancer,1978-12-01,FALSE,56,journal-article,723955,1,A5042258553,J. P. Cruse,"Surgical Unit, University College Hospital Medical School, London, UK",University College Hospital,I1289784979,1
W2071012526,0,Co-carcinogenic effects of dietary cholesterol in experimental colon cancer,1978-12-01,FALSE,56,journal-article,723955,2,A5003455507,M. R. Lewin,"Surgical Unit, University College Hospital Medical School, London, UK",University College Hospital,I1289784979,1
W2071012526,0,Co-carcinogenic effects of dietary cholesterol in experimental colon cancer,1978-12-01,FALSE,56,journal-article,723955,3,A5039522145,G. P. Ferulano,"Surgical Unit, University College Hospital Medical School, London, UK",University College Hospital,I1289784979,1
W2071012526,0,Co-carcinogenic effects of dietary cholesterol in experimental colon cancer,1978-12-01,FALSE,56,journal-article,723955,4,A5067722275,C. G. Clark,"Surgical Unit, University College Hospital Medical School, London, UK",University College Hospital,I1289784979,1
W1493436411,85,Studies with a homogeneous enzyme from rabbit erythrocytes catalyzing the insertion of guanine into tRNA.,1978-12-01,FALSE,52,journal-article,721832,1,A5083152693,N. K. Howes,,,,1
W1493436411,85,Studies with a homogeneous enzyme from rabbit erythrocytes catalyzing the insertion of guanine into tRNA.,1978-12-01,FALSE,52,journal-article,721832,2,A5056200923,Walter R. Farkas,,,,1
W1494573427,0,Competition of normal β chains and sickle haemoglobin β chains for α chains as a post-translational control mechanism,1978-12-01,FALSE,51,journal-article,723949,1,A5014586450,Joseph R. Shaeffer,"Center for Blood Research, Boston",Dana-Farber/Boston Children's Cancer and Blood Disorders Center,I4210166317,1
W1494573427,0,Competition of normal β chains and sickle haemoglobin β chains for α chains as a post-translational control mechanism,1978-12-01,FALSE,51,journal-article,723949,2,A5014149423,Robert E. Kingston,"Center for Blood Research, Boston",Dana-Farber/Boston Children's Cancer and Blood Disorders Center,I4210166317,1
W1494573427,0,Competition of normal β chains and sickle haemoglobin β chains for α chains as a post-translational control mechanism,1978-12-01,FALSE,51,journal-article,723949,3,A5018554668,Malcolm McDonald,"Peter Bent Brigham Hospital, Boston.",,,1
W1494573427,0,Competition of normal β chains and sickle haemoglobin β chains for α chains as a post-translational control mechanism,1978-12-01,FALSE,51,journal-article,723949,4,A5087834586,H. Franklin Bunn,"Peter Bent Brigham Hospital, Boston.",,,1
W2011389614,0,Canine tooth size in female primates,1978-12-01,FALSE,50,journal-article,723954,1,A5005887898,Paul H. Harvey,"Departments of Biology and Anthropology, William James Hall, Harvard University, Cambridge; School of Biological Sciences, University of Sussex, Brighton, Sussex, UK",William James College,I14588785,1
W2011389614,0,Canine tooth size in female primates,1978-12-01,FALSE,50,journal-article,723954,1,A5005887898,Paul H. Harvey,"Departments of Biology and Anthropology, William James Hall, Harvard University, Cambridge; School of Biological Sciences, University of Sussex, Brighton, Sussex, UK",Harvard University,I136199984,2
W2011389614,0,Canine tooth size in female primates,1978-12-01,FALSE,50,journal-article,723954,1,A5005887898,Paul H. Harvey,"Departments of Biology and Anthropology, William James Hall, Harvard University, Cambridge; School of Biological Sciences, University of Sussex, Brighton, Sussex, UK",University of Sussex,I162608824,3
W2011389614,0,Canine tooth size in female primates,1978-12-01,FALSE,50,journal-article,723954,2,A5024049815,Michael J. Kavanagh,"School of Biological Sciences, University of Sussex, Brighton/Sussex, UK",University of Sussex,I162608824,1
W2011389614,0,Canine tooth size in female primates,1978-12-01,FALSE,50,journal-article,723954,3,A5076055146,T. H. Clutton–Brock,"King's College Research Centre, Cambridge, UK",King's College London,I183935753,1
W1977385958,0,Differences in fluidity between bilayer halves of tumour cell plasma membranes,1978-11-01,FALSE,49,journal-article,723938,1,A5046497078,Friedhelm Schroeder,"Department of Pharmacology, University of Missouri School of Medicine, Columbia",University of Missouri,I76835614,1
W1981999216,0,Mycoplasma capping on lymphocytes,1978-12-01,FALSE,46,journal-article,723942,1,A5052269548,Eric J. Stanbridge,"Department of Medical Microbiology, University of California, Irvine College of Medicine, Irvine,","University of California, Irvine",I204250578,1
W1981999216,0,Mycoplasma capping on lymphocytes,1978-12-01,FALSE,46,journal-article,723942,2,A5015499945,Richard L. Weiss,"Department of Botany, San Diego State University, San Diego; Department of Medical Microbiology, University of California, Irvine, College of Medicine, Irvine",San Diego State University,I26538001,1
W1981999216,0,Mycoplasma capping on lymphocytes,1978-12-01,FALSE,46,journal-article,723942,2,A5015499945,Richard L. Weiss,"Department of Botany, San Diego State University, San Diego; Department of Medical Microbiology, University of California, Irvine, College of Medicine, Irvine","University of California, Irvine",I204250578,2
W2032363894,0,Postnatal cerebellar cells from staggerer mutant mice express embryonic cell surface characteristic,1978-11-01,FALSE,44,journal-article,723931,1,A5024200192,Mary E. Hatten,"Department of Neuropathology, Harvard Medical School, Boston; Department of Neuroscience, Children's Hospital Medical Center, Boston",Harvard University,I136199984,1
W2032363894,0,Postnatal cerebellar cells from staggerer mutant mice express embryonic cell surface characteristic,1978-11-01,FALSE,44,journal-article,723931,2,A5019220405,Anne Messer,"Department of Neuropathology, Harvard Medical School, Boston; Department of Neuroscience, Children's Hospital Medical Center, Boston; Division of Laboratories and Research, New York State Department of Health, Empire State Plaza, Albany",Harvard University,I136199984,1
W2032363894,0,Postnatal cerebellar cells from staggerer mutant mice express embryonic cell surface characteristic,1978-11-01,FALSE,44,journal-article,723931,2,A5019220405,Anne Messer,"Department of Neuropathology, Harvard Medical School, Boston; Department of Neuroscience, Children's Hospital Medical Center, Boston; Division of Laboratories and Research, New York State Department of Health, Empire State Plaza, Albany",New York State Department of Health,I1298060332,2
W1532468055,0,Rat pancreatic amylase mRNA. Tissue specificity and accumulation during embryonic development.,1978-12-01,FALSE,42,journal-article,721808,1,A5079028463,John J. Harding,,,,1
W1532468055,0,Rat pancreatic amylase mRNA. Tissue specificity and accumulation during embryonic development.,1978-12-01,FALSE,42,journal-article,721808,2,A5036382303,William J. Rutter,,,,1
W356413772,0,Digestion of 5-bromodeoxyuridine-substituted lambda-DNA by restriction endonucleases.,1978-12-01,FALSE,40,journal-article,721831,1,A5043924261,Mark A. Marchionni,,,,1
W356413772,0,Digestion of 5-bromodeoxyuridine-substituted lambda-DNA by restriction endonucleases.,1978-12-01,FALSE,40,journal-article,721831,2,A5060360007,R J Roufa,,,,1
W1497630985,94,Precursor of egg white ovomucoid. Amino acid sequence of an NH2-terminal extension.,1978-12-01,FALSE,39,journal-article,721826,1,A5090473173,Stephen N. Thibodeau,,,,1
W1497630985,94,Precursor of egg white ovomucoid. Amino acid sequence of an NH2-terminal extension.,1978-12-01,FALSE,39,journal-article,721826,2,A5055765486,Richard D. Palmiter,University of Washington ;,University of Washington,I201448701,1
W1497630985,94,Precursor of egg white ovomucoid. Amino acid sequence of an NH2-terminal extension.,1978-12-01,FALSE,39,journal-article,721826,3,A5057637591,Kenneth A. Walsh,University of Washington ;,University of Washington,I201448701,1
W1994949150,0,A direct method for determination of membrane electron density profiles on an absolute scale,1978-11-01,FALSE,37,journal-article,723939,1,A5052673286,Nicholas P. Franks,"Biophysics Section, Department of Physics, Imperial College of Science and Technology, London, UK; Department of Biophysics, King's College, London, UK",Imperial College London,I47508984,1
W1994949150,0,A direct method for determination of membrane electron density profiles on an absolute scale,1978-11-01,FALSE,37,journal-article,723939,1,A5052673286,Nicholas P. Franks,"Biophysics Section, Department of Physics, Imperial College of Science and Technology, London, UK; Department of Biophysics, King's College, London, UK",King's College London,I183935753,2
W1994949150,0,A direct method for determination of membrane electron density profiles on an absolute scale,1978-11-01,FALSE,37,journal-article,723939,2,A5073544009,T. Arunachalam,"Department of Bio-organic Chemistry, The Worcester Foundation for Experimental Biology, Shrewsbury",,,1
W1994949150,0,A direct method for determination of membrane electron density profiles on an absolute scale,1978-11-01,FALSE,37,journal-article,723939,3,A5014986501,E. N. Caspi,"Department of Bio-organic Chemistry, The Worcester Foundation for Experimental Biology, Shrewsbury",,,1
W1542540481,128,Differential effects of estrogen and progesterone on ovalbumin mRNA utilization.,1978-12-01,FALSE,34,journal-article,721822,1,A5053011422,Diane M. Robins,,,,1
W1542540481,128,Differential effects of estrogen and progesterone on ovalbumin mRNA utilization.,1978-12-01,FALSE,34,journal-article,721822,2,A5008863425,Robert T. Schimke,,,,1
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,1,A5008785823,M Sasportes,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",Inserm,I154526488,1
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,1,A5008785823,M Sasportes,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",Hôpital Saint-Louis,I4210144610,2
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,1,A5008785823,M Sasportes,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",University of Paris,I204730241,3
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,2,A5012502444,D Fradelizi,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",Inserm,I154526488,1
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,2,A5012502444,D Fradelizi,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",Hôpital Saint-Louis,I4210144610,2
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,2,A5012502444,D Fradelizi,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",University of Paris,I204730241,3
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,3,A5043224929,J Dausset,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",Inserm,I154526488,1
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,3,A5043224929,J Dausset,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",Hôpital Saint-Louis,I4210144610,2
W2027987015,0,HLA-DR specific human suppressor lymphocytes generated by repeated in vitro sensitisation against allogeneic cells,1978-11-01,FALSE,30,journal-article,723930,3,A5043224929,J Dausset,"Research Unit of Immunogenetic and Transplantation, INSERM U 93 and Université Paris VII—Hôpital Saint-Louis, Paris, France",University of Paris,I204730241,3
W17297070,0,The domains of rat liver sulfite oxidase. Proteolytic separation and characterization.,1978-12-01,FALSE,27,journal-article,721809,1,A5042203775,William M. Southerland,,,,1
W17297070,0,The domains of rat liver sulfite oxidase. Proteolytic separation and characterization.,1978-12-01,FALSE,27,journal-article,721809,2,A5052419395,Dennis R. Winge,,,,1
W17297070,0,The domains of rat liver sulfite oxidase. Proteolytic separation and characterization.,1978-12-01,FALSE,27,journal-article,721809,3,A5020639714,K.V. Rajagopalan,,,,1
W71923233,0,Isolation and characterization of a feline sarcoma virus-coded precursor polyprotein. Competition immunoassay for nonstructural components.,1978-12-01,FALSE,27,journal-article,721821,1,A5002388177,Arifa S. Khan,,,,1
