id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2076464779,0,The Medical Corps in Red Army Operations,1945-02-10,FALSE,0,journal-article,20785891,1,A5024726777,Yefim Smirnov,,,,1
W2093749279,0,Treatment of Gunshot Fractures of the Extremities,1945-02-10,FALSE,0,journal-article,20785892,1,A5016636279,Nikolai N. Priorov,,,,1
W2102852227,0,A Diagnostic Problem: An Unusual Case of Hepatitis,1945-02-10,FALSE,0,journal-article,20785898,1,A5031889625,J. L. Fluker,,,,1
W2152641652,180,Splenomegaly in Bacillary Dysentery,1945-02-10,FALSE,0,journal-article,20785899,1,A5061016659,Robert P. Warin,,,,1
W2152641652,180,Splenomegaly in Bacillary Dysentery,1945-02-10,FALSE,0,journal-article,20785899,2,A5053190097,Raquelle Alexander,,,,1
W2163907994,0,"Enucleation of Six Ovarian Dermoids from One Woman, with Conservation of Ovaries",1945-02-24,FALSE,0,journal-article,20785925,1,A5056780112,Russell Cs,,,,1
W2166172213,0,Gas Gangrene after Secondary Suture of Shell Wound,1945-02-17,FALSE,0,journal-article,20785907,1,A5020375585,Barclay Jh,,,,1
W2071160170,0,Antidiuretic Action of Nicotine,1945-03-24,FALSE,119,journal-article,20785972,1,A5018584689,J. H. Burn,,,,1
W2071160170,0,Antidiuretic Action of Nicotine,1945-03-24,FALSE,119,journal-article,20785972,2,A5015082316,Leslie H. Truelove,,,,1
W2071160170,0,Antidiuretic Action of Nicotine,1945-03-24,FALSE,119,journal-article,20785972,3,A5015352045,Isabel Burn,,,,1
W2084180338,0,Therapeutic Trial of Methionine in Infective Hepatitis,1945-03-24,FALSE,28,journal-article,20785970,1,A5073607791,Clifford Wilson,,,,1
W2084180338,0,Therapeutic Trial of Methionine in Infective Hepatitis,1945-03-24,FALSE,28,journal-article,20785970,2,A5042122276,M. R. Pollock,,,,1
W2084180338,0,Therapeutic Trial of Methionine in Infective Hepatitis,1945-03-24,FALSE,28,journal-article,20785970,3,A5007001717,A. D. Harris,,,,1
W2093776896,0,Imbalance of Vitamin B Factors,1945-03-31,FALSE,25,journal-article,20785982,1,A5052079418,Marion B. Richards,,,,1
W2083101321,0,Treatment of Infective Hepatitis with Methionine,1945-03-24,FALSE,20,journal-article,20785971,1,A5069809958,G Higgins,,,,1
W2083101321,0,Treatment of Infective Hepatitis with Methionine,1945-03-24,FALSE,20,journal-article,20785971,2,A5033947736,J.R. O'Brien,,,,1
W2083101321,0,Treatment of Infective Hepatitis with Methionine,1945-03-24,FALSE,20,journal-article,20785971,3,A5089418306,Richard Peters,,,,1
W2083101321,0,Treatment of Infective Hepatitis with Methionine,1945-03-24,FALSE,20,journal-article,20785971,4,A5018220498,Alice Stewart,,,,1
W2083101321,0,Treatment of Infective Hepatitis with Methionine,1945-03-24,FALSE,20,journal-article,20785971,5,A5045133746,L. J. Witts,,,,1
W2099839066,0,Failure of Immunity Responses in Localized Disease,1945-03-17,FALSE,15,journal-article,20785960,1,A5024470638,Hughes Wh,,,,1
W2141042672,0,"Incidence of Peptic Ulcer at St. Thomas's, 1910-37",1945-03-10,FALSE,12,journal-article,20785945,1,A5059484672,H. Letheby Tidy,,,,1
W2003743701,0,Recurrent Dislocation of Ankle due to Rupture of External Lateral Ligament,1945-03-24,FALSE,11,journal-article,20785977,1,A5074184788,E. Hambly,,,,1
W1964888683,0,Hereditary Haemorrhagic Telangiectasis,1945-03-31,FALSE,7,journal-article,20785985,1,A5086885618,Daniel Cappon,,,,1
W2037861399,0,Incidence of Scabies in a Community using Ordinary Soap and Tetmosol Soap,1945-03-10,FALSE,7,journal-article,20785949,1,A5020683356,W. C. Bartley,,,,1
W2037861399,0,Incidence of Scabies in a Community using Ordinary Soap and Tetmosol Soap,1945-03-10,FALSE,7,journal-article,20785949,2,A5082871861,K. Unsworth,,,,1
W2037861399,0,Incidence of Scabies in a Community using Ordinary Soap and Tetmosol Soap,1945-03-10,FALSE,7,journal-article,20785949,3,A5011949144,R. M. Gordon,,,,1
W2089294254,0,Substances used for Pediculosis Capitis,1945-03-24,FALSE,7,journal-article,20785974,1,A5016217870,Elizabeth B. S. Scobbie,,,,1
W2094588857,0,Mortality in Childhood during 1920-38,1945-03-17,FALSE,6,journal-article,20785958,1,A5060773623,William J. Martin,,,,1
W2020106604,0,Foreign Body in Lung for 31 Years,1945-03-24,FALSE,5,journal-article,20785975,1,A5005470438,John C. Lewin,,,,1
W2046604007,0,Pregnancy and Diabetes,1945-03-17,FALSE,4,journal-article,20785957,1,A5050783281,Mary A. M. Bigby,,,,1
W2046604007,0,Pregnancy and Diabetes,1945-03-17,FALSE,4,journal-article,20785957,2,A5047038244,F. Avery Jones,,,,1
W2396101728,0,Duct Papillomata of the Breast,1945-03-31,FALSE,4,journal-article,20785983,1,A5073876926,Cecil P. G. Wakeley,,,,1
W2005056258,0,Unilateral Hypotony during Anaesthesia,1945-03-31,FALSE,3,journal-article,20785987,1,A5067165702,Ina Brittain,,,,1
W2005056258,0,Unilateral Hypotony during Anaesthesia,1945-03-31,FALSE,3,journal-article,20785987,2,A5016121288,G. J. C. Brittain,,,,1
W2106799358,0,Haematometra due to Stenosis of Cervix after Labour,1945-03-17,FALSE,3,journal-article,20785959,1,A5029048453,Tait Fs,,,,1
W2074611782,0,Psychological Reactions in the Wounded,1945-03-31,FALSE,2,journal-article,20785988,1,A5084458235,Louis Minski,,,,1
W2083502050,0,Blackwater Fever in West Africa,1945-03-10,FALSE,2,journal-article,20785946,1,A5062018928,E. W. Skipper,,,,1
W2083502050,0,Blackwater Fever in West Africa,1945-03-10,FALSE,2,journal-article,20785946,2,A5045349245,G. L. Haine,,,,1
W2094825775,0,Case of Uterus Didelphys,1945-03-10,FALSE,2,journal-article,20785950,1,A5031333762,Forbes W. Henderson,,,,1
W1976435439,0,Shall We Nationalize Medicine?,1945-03-17,FALSE,1,journal-article,20785956,1,A5023487997,Horder,,,,1
W1976528763,0,Sulphonamides and Tropical Ulcers,1945-03-17,FALSE,1,journal-article,20785963,1,A5002477895,H. Mina,,,,1
W1977639919,0,Demonstration of Schuffner's Dots in Benign Tertian Malaria,1945-03-03,FALSE,1,journal-article,20785939,1,A5086017501,George Discombe,,,,1
W1979836841,0,Ischio-rectal Abscess Obstructing Delivery,1945-03-10,FALSE,1,journal-article,20785951,1,A5071318281,A. C. Mallace,,,,1
W2007565038,0,Enforced Leisure: Activities of Officer Prisoners of War,1945-03-24,FALSE,1,journal-article,20785973,1,A5058336941,A. R. Dearlove,,,,1
W2009737688,576,Diagnosis of Malaria in West Africa,1945-03-10,FALSE,1,journal-article,20785947,1,A5006413712,David Ferriman,,,,1
W2016885095,0,Persistence of Plasmodium ovale,1945-03-17,FALSE,1,journal-article,20785964,1,A5008169704,Philip Manson-Bahr,,,,1
W2016885095,0,Persistence of Plasmodium ovale,1945-03-17,FALSE,1,journal-article,20785964,2,A5034356752,W. J. Muggleton,,,,1
W2055051270,0,"""Neutral Proflavine Sulphate"" in Infected Wounds involving Bone",1945-03-31,FALSE,1,journal-article,20785984,1,A5047272630,J.F. Heggie,,,,1
W2055051270,0,"""Neutral Proflavine Sulphate"" in Infected Wounds involving Bone",1945-03-31,FALSE,1,journal-article,20785984,2,A5049941204,G. B. R. Warnock,,,,1
W2055051270,0,"""Neutral Proflavine Sulphate"" in Infected Wounds involving Bone",1945-03-31,FALSE,1,journal-article,20785984,3,A5076905825,R. W. Nevin,,,,1
W2077610420,0,A New Salmonella Type,1945-03-17,FALSE,1,journal-article,20785961,1,A5087447001,Jane Taylor,,,,1
W2077610420,0,A New Salmonella Type,1945-03-17,FALSE,1,journal-article,20785961,2,A5055474935,D. G. ff. Edward,,,,1
W2077610420,0,A New Salmonella Type,1945-03-17,FALSE,1,journal-article,20785961,3,A5075693119,P. R. Edwards,,,,1
W2082360616,0,Local Effects of Intramuscular Solvochin,1945-03-24,FALSE,1,journal-article,20785976,1,A5049022696,Frank Hawking,,,,1
W2110345653,0,"Edinburgh Outbreak of Smallpox, 1942",1945-03-03,FALSE,1,journal-article,20785943,1,A5087815772,C. Killick Millard,,,,1
W2016933818,0,Newer Concepts of Breast-feeding,1945-03-31,FALSE,0,journal-article,20785986,1,A5046816906,Mildred Hope Witkin,,,,1
W2030994730,0,Removal of Projectile Fragments and Immobilization of Wounds,1945-03-10,FALSE,0,journal-article,20785948,1,A5086225597,James A. Ross,,,,1
W2080591545,0,Pneumococcal Meningitis Treated by Penicillin,1945-03-17,FALSE,0,journal-article,20785962,1,A5076760836,Donald Genge,,,,1
W2083487655,0,A Case of D.D.T. Poisoning in Man,1945-04-14,FALSE,23,journal-article,20786015,1,A5060566100,V. B. Wigglesworth,,,,1
W2042048036,0,Outbreak of Jaundice with Nervous Signs,1945-04-07,FALSE,19,journal-article,20785997,1,A5057057472,E. A. J. Byrne,,,,1
W2042048036,0,Outbreak of Jaundice with Nervous Signs,1945-04-07,FALSE,19,journal-article,20785997,2,A5061100527,G. F. Taylor,,,,1
W1970707892,0,Treatment of Soft Warts with Podophyllin,1945-04-28,FALSE,16,journal-article,20786037,1,A5040942576,J. V. Macgregor,,,,1
W2001319278,0,Epilepsy Treated by Electrically Induced Convulsions,1945-04-14,FALSE,13,journal-article,20786009,1,A5007582532,Gerald Caplan,,,,1
W1991084398,0,Use of Penicillin in Dental Pulp-canal Therapy,1945-04-21,FALSE,12,journal-article,20786022,1,A5026144373,F. E. Shaw,,,,1
W1991084398,0,Use of Penicillin in Dental Pulp-canal Therapy,1945-04-21,FALSE,12,journal-article,20786022,2,A5014206626,Evelyn Sprawson,,,,1
W1991084398,0,Use of Penicillin in Dental Pulp-canal Therapy,1945-04-21,FALSE,12,journal-article,20786022,3,A5033895308,Henry May,,,,1
W2006905563,0,A Social Study of Hospital Treatment,1945-04-07,FALSE,12,journal-article,20785998,1,A5044003070,Malcolm J. Brown,,,,1
W2006905563,0,A Social Study of Hospital Treatment,1945-04-07,FALSE,12,journal-article,20785998,2,A5084710478,Freda C. Carling,,,,1
W1998822271,0,Control of Infection in Recent Wounds,1945-04-07,FALSE,10,journal-article,20785995,1,A5025800646,F. H. Bentley,,,,1
W1998822271,0,Control of Infection in Recent Wounds,1945-04-07,FALSE,10,journal-article,20785995,2,A5090597878,Scott Thomson,,,,1
W2059518262,0,Intestinal Obstruction by Gall-stones,1945-04-21,FALSE,10,journal-article,20786026,1,A5046742511,Maurice Lee,,,,1
W1972837658,0,Pulmonary Acariasis in Monkeys,1945-04-07,FALSE,9,journal-article,20785999,1,A5063172518,Luther Davis,,,,1
W4237169279,0,Penicillin Reaction,1945-04-21,FALSE,9,journal-article,20786025,1,A5030639115,W Michie,,,,1
W4237169279,0,Penicillin Reaction,1945-04-21,FALSE,9,journal-article,20786025,2,A5000925782,H W Bailie,,,,1
W2002041524,0,Two Cases of Erysipeloid treated by Penicillin,1945-04-07,FALSE,8,journal-article,20786002,1,A5045828898,G.A. Hodgson,,,,1
W2062122334,0,Subglottic Stenosis after High Concentration of Screening Smoke,1945-04-21,FALSE,7,journal-article,20786024,1,A5087331599,R. B. Lumsden,,,,1
W2062122334,0,Subglottic Stenosis after High Concentration of Screening Smoke,1945-04-21,FALSE,7,journal-article,20786024,2,A5008426116,Charlene Weir,,,,1
W1970809403,0,Penicillin and Fibrinolysis,1945-04-14,FALSE,6,journal-article,20786012,1,A5077344639,Kendal C. Dixon,,,,1
W2009839175,0,Iso-immunization to the Rh Factor,1945-04-28,FALSE,5,journal-article,20786034,1,A5060778151,Robert J. Drummond,,,,1
W2009839175,0,Iso-immunization to the Rh Factor,1945-04-28,FALSE,5,journal-article,20786034,2,A5085004050,G. L. Taylor,,,,1
W2009839175,0,Iso-immunization to the Rh Factor,1945-04-28,FALSE,5,journal-article,20786034,3,A5078687224,Jason Edwards,,,,1
W2039949384,0,Pharmacology of Sulphonamides: Recent Work,1945-04-14,FALSE,5,journal-article,20786007,1,A5049022696,Frank Hawking,,,,1
W1964584288,0,Sulphonamide Lozenges for Streptococcal Carriers,1945-04-21,FALSE,3,journal-article,20786020,1,A5016723774,R. L. Vollum,,,,1
W1964584288,0,Sulphonamide Lozenges for Streptococcal Carriers,1945-04-21,FALSE,3,journal-article,20786020,2,A5042536521,Glenn D. Wilson,,,,1
W2079499851,0,Intravenous Arsenic for Anginous Forms of Glandular Fever,1945-04-28,FALSE,3,journal-article,20786033,1,A5073356790,Kyle Smith,,,,1
W2079499851,0,Intravenous Arsenic for Anginous Forms of Glandular Fever,1945-04-28,FALSE,3,journal-article,20786033,2,A5069234575,Trevor H. Shaw,,,,1
W2084173223,0,Blast Injury to the Lungs,1945-04-07,FALSE,3,journal-article,20785996,1,A5017848546,G.R. Fearnley,,,,1
W2023237528,0,Penicillin in Chest Wounds,1945-04-21,FALSE,2,journal-article,20786023,1,A5048982689,A.L. D'Abreu,,,,1
W2023237528,0,Penicillin in Chest Wounds,1945-04-21,FALSE,2,journal-article,20786023,2,A5039639516,J. W. Litchfield,,,,1
W2036297861,0,Intravenous Anaesthesia with Pentothal Sodium,1945-04-28,FALSE,2,journal-article,20786036,1,A5010443202,Barnet Solomons,,,,1
W2061788395,0,"Treatment of 1,000 Cases of Vaginal Discharge",1945-04-14,FALSE,2,journal-article,20786008,1,A5018837203,Oswald Lloyd,,,,1
W2078629881,0,Nitrobenzene Poisoning from Furniture Cream,1945-04-21,FALSE,2,journal-article,20786027,1,A5008960985,W. M. Chapman,,,,1
W2078629881,0,Nitrobenzene Poisoning from Furniture Cream,1945-04-21,FALSE,2,journal-article,20786027,2,A5064964315,C. Fox,,,,1
W1991545348,0,Simple Test for Bile Pigments in the Urine,1945-03-31,FALSE,1,journal-article,20785990,1,A5049262011,John Yudkin,,,,1
W2005689087,0,Identical Disease in Identical Twins,1945-04-14,FALSE,1,journal-article,20786013,1,A5004718524,E.G.W. Hoffstaedt,,,,1
W2006750733,0,Psychology of the War-disabled,1945-04-28,FALSE,1,journal-article,20786035,1,A5029263342,E. D. Wittkower,,,,1
W2067165759,0,Uraemia and Heat-stroke: An Exercise in Diagnosis,1945-03-31,FALSE,1,journal-article,20785989,1,A5072578581,Robert W. Platt,,,,1
W2073218005,0,Surgery and Anaesthesia of Abdominal War Wounds,1945-04-21,FALSE,1,journal-article,20786021,1,A5065559528,Stanley Aylett,,,,1
W2073218005,0,Surgery and Anaesthesia of Abdominal War Wounds,1945-04-21,FALSE,1,journal-article,20786021,2,A5009634275,Anne Alsop,,,,1
W1564426050,0,Fractures of the Zygoma,1945-04-14,FALSE,0,journal-article,20786010,1,A5074101733,B. E. Nesbitt,,,,1
W1564426050,0,Fractures of the Zygoma,1945-04-14,FALSE,0,journal-article,20786010,2,A5029272989,Caroline Leeds,,,,1
W1978859512,0,Diffuse Peritonitis from Gangrene of Hernial Sac,1945-04-14,FALSE,0,journal-article,20786014,1,A5055839372,Judson T. Chesterman,,,,1
W1989718819,0,Carotinaemia in the Tropics,1945-04-07,FALSE,0,journal-article,20786001,1,A5015854949,Euan Cochrane,,,,1
W1991724115,0,Ineffective Sulphapyridine and Successful Sulphadiazine in Puerperal Fever,1945-04-21,FALSE,0,journal-article,20786028,1,A5031133326,Andrew E. Fry,,,,1
W2081828915,0,Fulminating Gas Gangrene,1945-04-07,FALSE,0,journal-article,20786000,1,A5052255813,C. J. Cellan-Jones,,,,1
W2081828915,0,Fulminating Gas Gangrene,1945-04-07,FALSE,0,journal-article,20786000,2,A5045476989,Eric Griffin,,,,1
W2145236860,0,Treatment of Chronic Otitis Media,1945-04-28,FALSE,0,journal-article,20786038,1,A5046665413,W. S. Thacker Neville,,,,1
W2030361958,0,Outbreak of Hepatitis in a Diabetic Clinic,1945-05-05,FALSE,54,journal-article,20786045,1,A5079895760,H. Droller,,,,1
W1994489031,0,Transmission of Infection during Withdrawal of Blood,1945-05-05,FALSE,28,journal-article,20786046,1,A5010044500,K. Mendelssohn,,,,1
W1994489031,0,Transmission of Infection during Withdrawal of Blood,1945-05-05,FALSE,28,journal-article,20786046,2,A5045133746,L. J. Witts,,,,1
W2011895523,0,Puerperal and Lactational Mastitis in an Industrial Town,1945-05-19,FALSE,27,journal-article,20786073,1,A5041857551,A. A. Fulton,,,,1
W2167795705,0,Surgical Lessons of War applied to Civil Practice,1945-05-05,FALSE,24,journal-article,20786044,1,A5017848260,W. H. Ogilvie,,,,1
W2056842014,0,Paranoid Psychosis Successfully Treated by Adrenalectomy,1945-05-19,FALSE,13,journal-article,20786074,1,A5027487717,Clifford Allen,,,,1
W2056842014,0,Paranoid Psychosis Successfully Treated by Adrenalectomy,1945-05-19,FALSE,13,journal-article,20786074,2,A5014157962,L. R. Broster,,,,1
W2011645843,0,Gangrene of Rectum as Complication of an Enema,1945-05-12,FALSE,12,journal-article,20786064,1,A5006179599,M. Bendit,,,,1
W2107168778,0,Gas Gangrene and Vascularization of Muscles,1945-05-12,FALSE,10,journal-article,20786059,1,A5079934049,Power Rw,,,,1
W1980286670,0,War Neuroses after Psychological Trauma,1945-05-12,FALSE,9,journal-article,20786058,1,A5003954577,Robert Gillespie,,,,1
W2070245538,0,The Integration of Medicine,1945-05-26,FALSE,9,journal-article,20786083,1,A5007499672,F. M. R. Walshe,,,,1
W2157417067,0,Difference between Sexes in Dispersion of Intelligence,1945-05-26,FALSE,9,journal-article,20786084,1,A5082077557,Jane Roberts,,,,1
W1965390525,0,Hypertrichosis with Mental Changes: Effect of Adrenalectomy,1945-05-19,FALSE,6,journal-article,20786075,1,A5010725239,Riley E. Greene,,,,1
W1965390525,0,Hypertrichosis with Mental Changes: Effect of Adrenalectomy,1945-05-19,FALSE,6,journal-article,20786075,2,A5020773094,A. Spencer Paterson,,,,1
W1965390525,0,Hypertrichosis with Mental Changes: Effect of Adrenalectomy,1945-05-19,FALSE,6,journal-article,20786075,3,A5033798130,G. C. L. Pile,,,,1
W2060460812,0,Tuberculosis of the Lower Lobe,1945-05-12,FALSE,5,journal-article,20786062,1,A5065563344,R Cohen,,,,1
W2988281011,0,"""Primary Atypical Pneumonia""",1945-05-19,FALSE,5,journal-article,20786072,1,A5021891414,John Fleming,,,,1
W2988281011,0,"""Primary Atypical Pneumonia""",1945-05-19,FALSE,5,journal-article,20786072,2,A5058203785,E. W. Lindeck,,,,1
W2988281011,0,"""Primary Atypical Pneumonia""",1945-05-19,FALSE,5,journal-article,20786072,3,A5008752437,Imogen Evans,,,,1
W4242619460,119,"""Eczema Autolytica""",1945-05-05,FALSE,5,journal-article,20786047,1,A5001146075,S W Smith,,,,1
W1983312466,0,Segmental Movement of the Pupil,1945-05-05,FALSE,4,journal-article,20786048,1,A5079551014,Ian S. McGregor,,,,1
W2053801819,0,Oral Carbachol for Prevention of Migraine,1945-05-12,FALSE,4,journal-article,20786063,1,A5044832503,Alastair Ker James,,,,1
W4232598058,0,Arsenical Encephalopathy,1945-05-12,FALSE,4,journal-article,20786060,1,A5021680838,G A Ransome,,,,1
W4232598058,0,Arsenical Encephalopathy,1945-05-12,FALSE,4,journal-article,20786060,2,A5028747016,J C Paterson,,,,1
W4232598058,0,Arsenical Encephalopathy,1945-05-12,FALSE,4,journal-article,20786060,3,A5086123604,L M Gupta,,,,1
W2034932916,0,Melaena due to Peptic Ulceration of a Meckel's Diverticulum,1945-05-05,FALSE,3,journal-article,20786050,1,A5038986015,R. A. Owen,,,,1
W2045969030,190,The Child's Acquisition of Speech,1945-05-19,FALSE,3,journal-article,20786081,1,A5052982043,Mary D. Sheridan,,,,1
W2064011136,0,Fistula between Small Intestine and One Horn of a Uterus Bicornis,1945-05-05,FALSE,3,journal-article,20786049,1,A5016448982,B. T. Rose,,,,1
W2071381700,0,Oranges causing Alimentary Obstruction,1945-05-26,FALSE,3,journal-article,20786088,1,A5017566352,A. S. Jones,,,,1
W2071381700,0,Oranges causing Alimentary Obstruction,1945-05-26,FALSE,3,journal-article,20786088,2,A5015558503,Sharon Davies,,,,1
W2054361284,0,Ligature of the Patent Ductus Arteriosus,1945-05-26,FALSE,2,journal-article,20786085,1,A5030134955,John B. Hunter,,,,1
W1966885102,0,Fibroma weighing 320 Grammes Growing from Vaginal Wall,1945-05-05,FALSE,1,journal-article,20786051,1,A5065379401,Alan S. Wallace,,,,1
W1972786501,0,Psychotic Battle Casualties,1945-05-26,FALSE,1,journal-article,20786086,1,A5039363656,E. K. Mulinder,,,,1
W1979119431,0,Case of Gunshot Wound of Abdomen,1945-04-28,FALSE,1,journal-article,20786039,1,A5003698985,R. K. A. van Someren,,,,1
W1979119431,0,Case of Gunshot Wound of Abdomen,1945-04-28,FALSE,1,journal-article,20786039,2,A5040142241,James Laycock,,,,1
W2003767274,0,Rheumatism: Postgraduate Instruction,1945-05-12,FALSE,1,journal-article,20786070,1,A5026049856,Adolphe Abrahams,,,,1
W2005032405,0,"Large Foreign Body in Stomach, with Absence of Usual Symptoms",1945-05-05,FALSE,1,journal-article,20786052,1,A5009487740,Matthew Clayton-Mitchell,,,,1
W1977758495,0,Rapid Method of Locating Shell Fragments,1945-05-05,FALSE,0,journal-article,20786056,1,A5056192295,Timothy Wilton,,,,1
W1999862688,0,Prolapse of the Rectum in Women,1945-05-12,FALSE,0,journal-article,20786061,1,A5007844428,Harold Chapple,,,,1
W2000245641,0,Series of Unrelated Pathological Conditions in One Case,1945-05-26,FALSE,0,journal-article,20786087,1,A5048461482,Gavin Dunlop,,,,1
W2000245641,0,Series of Unrelated Pathological Conditions in One Case,1945-05-26,FALSE,0,journal-article,20786087,2,A5053183861,John J. McCarthy,,,,1
W2021686996,0,Expulsion of Ectopic Foetus per Rectum,1945-05-19,FALSE,0,journal-article,20786077,1,A5091696884,H. Y. Baskam,,,,1
W2094373687,0,Broncho-oesophageal Fistula with No Pulmonary Symptom,1945-05-12,FALSE,0,journal-article,20786065,1,A5026209933,Robertson Ck,,,,1
W2094373687,0,Broncho-oesophageal Fistula with No Pulmonary Symptom,1945-05-12,FALSE,0,journal-article,20786065,2,A5017930297,Campbell Rt,,,,1
W2147112511,0,Treatment of Impetigo,1945-05-19,FALSE,0,journal-article,20786076,1,A5059436733,Mark Scott Smith,,,,1
W2147112511,0,Treatment of Impetigo,1945-05-19,FALSE,0,journal-article,20786076,2,A5052107669,Edgar Jones,,,,1
W1967259978,0,The Toxicity of D.D.T,1945-06-23,FALSE,43,journal-article,20786134,1,A5036832131,G. R. Cameron,,,,1
