id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,10,A5084314509,Jena M Giltnane, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,11,A5031063483,Elaine M. Hurt, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,12,A5068726667,Hong Zhao, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,13,A5027388973,Lauren Averett, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,14,A5030865232,Liming Yang, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,15,A5049385918,Wyndham H. Wilson, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,16,A5089779163,Elaine S. Jaffe, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,17,A5048113180,Richard H. Simon, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,18,A5073726266,Richard D. Klausner, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,19,A5041130215,John Powell, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,20,A5069889922,Patricia L. Duffey, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,21,A5039707350,Dan L. Longo, National Institutes of Health,National Institutes of Health,I1299303238,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,22,A5046438171,Timothy C. Greiner,Pathology & Microbiology,,,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,23,A5022164102,Dennis D. Weisenburger,University of Nebraska Medical Center,University of Nebraska Medical Center,I59130452,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,24,A5049270053,Warren G. Sanger,University of Nebraska Medical Center,University of Nebraska Medical Center,I59130452,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,25,A5055923908,Bhavana J. Dave,Cytogenetics,HistoGenetics (United States),I4210161902,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,26,A5017386283,James C. Lynch,University of Nebraska Medical Center,University of Nebraska Medical Center,I59130452,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,27,A5080373697,Julie M. Vose,Oncology/Hematology,Palmetto Hematology Oncology,I4210111906,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,28,A5061471602,James O. Armitage,Oncology/Hematology,Palmetto Hematology Oncology,I4210111906,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,29,A5009013075,Emilio Montserrat,University of Barcelona,University of Barcelona,I71999127,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,30,A5010733763,Armando López-Guillermo,University of Barcelona,University of Barcelona,I71999127,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,31,A5071127912,Thomas M. Grogan,University of Arizona,University of Arizona,I138006243,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,32,A5009883349,Thomas P. Miller,University of Arizona,University of Arizona,I138006243,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,33,A5031903750,M. Leblanc,Fred Hutchinson Cancer Research Center,Cape Town HVTN Immunology Laboratory / Hutchinson Centre Research Institute of South Africa,I1326427960,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,33,A5031903750,M. Leblanc,Fred Hutchinson Cancer Research Center,Fred Hutchinson Cancer Research Center,I4210089486,2
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,33,A5031903750,M. Leblanc,Fred Hutchinson Cancer Research Center,Cancer Research Center,I4210127473,3
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,34,A5075157221,German Ott,University of Wurzburg#TAB#,University of Würzburg,I25974101,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,35,A5053224625,Stein Kvaløy,University of Oslo,University of Oslo,I184942183,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,36,A5081888684,Jan Delabie,University of Oslo,University of Oslo,I184942183,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,37,A5088720489,Harald Holte,University of Oslo,University of Oslo,I184942183,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,38,A5058011187,Peter Krajci,University of Oslo,University of Oslo,I184942183,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,39,A5015895774,Trond Stokke,University of Oslo,University of Oslo,I184942183,1
W1976564639,142,The Use of Molecular Profiling to Predict Survival after Chemotherapy for Diffuse Large-B-Cell Lymphoma,2002-06-20,FALSE,3407,journal-article,12075054,40,A5025942951,Louis M. Staudt,"the Metabolism Branch, Center for Cancer Research",Center for Cancer Research,I4210149717,1
W2116424646,188,Dietary Intake of Antioxidants and Risk of Alzheimer Disease,2002-06-26,FALSE,964,journal-article,12076218,1,A5014950629,Marianne J. Engelhart,,,,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,1,A5000162337,Jonathan Panting,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Royal Brompton Hospital,I4210096640,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,1,A5000162337,Jonathan Panting,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Lung Institute,I4210101049,2
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,1,A5000162337,Jonathan Panting,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Imperial College London,I47508984,3
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,2,A5040155449,Peter Gatehouse,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Royal Brompton Hospital,I4210096640,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,2,A5040155449,Peter Gatehouse,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Lung Institute,I4210101049,2
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,2,A5040155449,Peter Gatehouse,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Imperial College London,I47508984,3
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,3,A5085036036,Guang-Zhong Yang,"Department of Computing, Imperial College, London",Imperial College London,I47508984,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,4,A5025765360,Frank Grothues,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Royal Brompton Hospital,I4210096640,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,4,A5025765360,Frank Grothues,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Lung Institute,I4210101049,2
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,4,A5025765360,Frank Grothues,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Imperial College London,I47508984,3
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,5,A5060832437,David N. Firmin,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Royal Brompton Hospital,I4210096640,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,5,A5060832437,David N. Firmin,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Lung Institute,I4210101049,2
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,5,A5060832437,David N. Firmin,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Imperial College London,I47508984,3
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,6,A5077323159,Peter Collins,"Department of Cardiovascular Medicine, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Royal Brompton Hospital,I4210096640,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,6,A5077323159,Peter Collins,"Department of Cardiovascular Medicine, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Lung Institute,I4210101049,2
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,6,A5077323159,Peter Collins,"Department of Cardiovascular Medicine, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Imperial College London,I47508984,3
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,7,A5091168003,Dudley J. Pennell,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Royal Brompton Hospital,I4210096640,1
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,7,A5091168003,Dudley J. Pennell,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Lung Institute,I4210101049,2
W1971926213,137,Abnormal Subendocardial Perfusion in Cardiac Syndrome X Detected by Cardiovascular Magnetic Resonance Imaging,2002-06-20,FALSE,713,journal-article,12075055,7,A5091168003,Dudley J. Pennell,"Cardiovascular Magnetic Resonance Unit, Royal Brompton Hospital and National Heart and Lung Institute, Imperial College, London",Imperial College London,I47508984,3
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,1,A5050670369,Martha Clare Morris,"Rush Institute for Healthy Aging, Rush-Presbyterian-St. Luke's Medical Center, 1645 W. Jackson, Suite 675, Chicago, IL 60612, USA.",Rush University Medical Center,I1285301757,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,1,A5050670369,Martha Clare Morris,"Rush Institute for Healthy Aging, Rush-Presbyterian-St. Luke's Medical Center, 1645 W. Jackson, Suite 675, Chicago, IL 60612, USA.",Presbyterian St. Luke's Medical Center,I4210146389,2
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,2,A5058903521,Denis A. Evans,,,,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,3,A5006588545,Julia L. Bienias,,,,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,4,A5077888733,Christine C. Tangney,,,,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,5,A5014075642,David A. Bennett,,,,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,6,A5000626788,Neelum T. Aggarwal,,,,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,7,A5021733980,Robert S. Wilson,,,,1
W2158994354,156,Dietary Intake of Antioxidant Nutrients and the Risk of Incident Alzheimer Disease in a Biracial Community Study,2002-06-26,FALSE,617,journal-article,12076219,8,A5084555238,Paul A. Scherr,,,,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,1,A5013959050,K. C. Lai,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,1,A5013959050,K. C. Lai,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,2,A5058158458,Shiu Kum Lam,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,2,A5058158458,Shiu Kum Lam,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,3,A5048961644,Kent Man Chu,"Surgery, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,4,A5070450933,Benjamin Chun-Yu Wong,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,4,A5070450933,Benjamin Chun-Yu Wong,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,5,A5044074691,W. M. Hui,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,5,A5044074691,W. M. Hui,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,6,A5032638535,Wayne Hu,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,6,A5032638535,Wayne Hu,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,7,A5042037558,George Lau,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,7,A5042037558,George Lau,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,8,A5068503486,Wai Man Wong,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,8,A5068503486,Wai Man Wong,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,9,A5088608185,Man Fung Yuen,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,9,A5088608185,Man Fung Yuen,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,10,A5043938826,Annie On-On Chan,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,10,A5043938826,Annie On-On Chan,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,11,A5029704991,Ching Lung Lai,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,11,A5029704991,Ching Lung Lai,"Departments of Medicine, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",University of Hong Kong,I889458895,2
W2171061276,24,Lansoprazole for the Prevention of Recurrences of Ulcer Complications from Long-Term Low-Dose Aspirin Use,2002-06-27,FALSE,587,journal-article,12087138,12,A5064429517,John Wong,"Surgery, University of Hong Kong, Queen Mary Hospital, Hong Kong, China.",Queen Mary Hospital,I2800810863,1
W2128463605,136,Effect of highly active antiretroviral therapy on incidence of tuberculosis in South Africa: a cohort study,2002-06-01,FALSE,527,journal-article,12086758,1,A5020538858,Motasim Badri,"HIV Clinical Research Unit, Somerset Hospital, University of Cape Town, Green Point 8005, Cape Town, South Africa",Somerset Hospital,I2800885652,1
W2128463605,136,Effect of highly active antiretroviral therapy on incidence of tuberculosis in South Africa: a cohort study,2002-06-01,FALSE,527,journal-article,12086758,1,A5020538858,Motasim Badri,"HIV Clinical Research Unit, Somerset Hospital, University of Cape Town, Green Point 8005, Cape Town, South Africa",University of Cape Town,I157614274,2
W2128463605,136,Effect of highly active antiretroviral therapy on incidence of tuberculosis in South Africa: a cohort study,2002-06-01,FALSE,527,journal-article,12086758,2,A5064895922,Douglas Wilson,"HIV Clinical Research Unit, Somerset Hospital, University of Cape Town, Green Point 8005, Cape Town, South Africa",Somerset Hospital,I2800885652,1
