id,which_mesh,term,is_major_topic
W2906837414,14,"Cells, Cultured",FALSE
W2906837414,15,Female,FALSE
W2906837414,16,Fibroblasts,FALSE
W2906837414,17,Fibroblasts,FALSE
W2906837414,18,Fibroblasts,FALSE
W2906837414,19,Flow Cytometry,FALSE
W2906837414,20,Immunoblotting,FALSE
W2906837414,21,Immunohistochemistry,FALSE
W2906837414,22,Mice,FALSE
W2906837414,23,"Mice, Inbred C57BL",FALSE
W2906837414,24,Pulmonary Fibrosis,FALSE
W2906837414,25,Rats,FALSE
W2906837414,26,"Receptor, Platelet-Derived Growth Factor alpha",FALSE
W2906837414,27,"Receptor, Platelet-Derived Growth Factor beta",FALSE
W2907891681,1,Edible Grain,TRUE
W2907891681,2,Plant Development,TRUE
W2907891681,3,Triticum,TRUE
W2907891681,4,Algorithms,FALSE
W2907891681,5,Analysis of Variance,FALSE
W2907891681,6,Edible Grain,FALSE
W2907891681,7,Flowers,FALSE
W2907891681,8,Flowers,FALSE
W2907891681,9,"Models, Theoretical",FALSE
W2907891681,10,Triticum,FALSE
W2907408516,1,Action Potentials,TRUE
W2907408516,2,"Arrhythmias, Cardiac",TRUE
W2907408516,3,Heart Ventricles,TRUE
W2907408516,4,"Models, Cardiovascular",TRUE
W2907408516,5,Action Potentials,FALSE
W2907408516,6,Action Potentials,FALSE
W2907408516,7,Animals,FALSE
W2907408516,8,"Arrhythmias, Cardiac",FALSE
W2907408516,9,"Arrhythmias, Cardiac",FALSE
W2907408516,10,Calcium,FALSE
W2907408516,11,Calcium,FALSE
W2907408516,12,Computer Simulation,FALSE
W2907408516,13,Heart Conduction System,FALSE
W2907408516,14,Heart Conduction System,FALSE
W2907408516,15,Heart Conduction System,FALSE
W2907408516,16,Heart Ventricles,FALSE
W2907408516,17,Heart Ventricles,FALSE
W2907408516,18,Humans,FALSE
W2907408516,19,"Models, Theoretical",FALSE
W2907408516,20,"Myocytes, Cardiac",FALSE
W2907408516,21,"Myocytes, Cardiac",FALSE
W2907408516,22,"Myocytes, Cardiac",FALSE
W2907408516,23,Neuromuscular Depolarizing Agents,FALSE
W2907408516,24,Neuromuscular Depolarizing Agents,FALSE
W2907408516,25,Neuromuscular Depolarizing Agents,FALSE
W2907038346,1,Accelerometry,TRUE
W2907038346,2,Exercise,TRUE
W2907038346,3,Stroke,TRUE
W2907038346,4,Stroke,TRUE
W2907038346,5,Stroke Rehabilitation,TRUE
W2907038346,6,Aged,FALSE
W2907038346,7,Female,FALSE
W2907038346,8,Humans,FALSE
W2907038346,9,Male,FALSE
W2907038346,10,Middle Aged,FALSE
W2907038346,11,Prospective Studies,FALSE
W2907038346,12,Stroke,FALSE
W2949877177,1,Gene Expression Profiling,TRUE
W2949877177,2,Opsins,TRUE
W2949877177,3,Transcriptome,TRUE
W2949877177,4,Animals,FALSE
W2949877177,5,Gene Expression Profiling,FALSE
W2949877177,6,Light Signal Transduction,FALSE
W2949877177,7,Light Signal Transduction,FALSE
W2949877177,8,Opsins,FALSE
W2949877177,9,"Sequence Analysis, DNA",FALSE
W2949877177,10,"Sequence Analysis, DNA",FALSE
W2949877177,11,Sharks,FALSE
W2949877177,12,Transcriptome,FALSE
W2907672747,1,Air Pollution,TRUE
W2907672747,2,Particulate Matter,TRUE
W2907672747,3,Aged,FALSE
W2907672747,4,"Aged, 80 and over",FALSE
W2907672747,5,Air Pollutants,FALSE
W2907672747,6,Air Pollutants,FALSE
W2907672747,7,Air Pollution,FALSE
W2907672747,8,Cardiovascular Diseases,FALSE
W2907672747,9,Cardiovascular Diseases,FALSE
W2907672747,10,China,FALSE
W2907672747,11,China,FALSE
W2907672747,12,Environmental Exposure,FALSE
W2907672747,13,Environmental Exposure,FALSE
W2907672747,14,Environmental Pollutants,FALSE
W2907672747,15,Environmental Pollutants,FALSE
W2907672747,16,Female,FALSE
W2907672747,17,Humans,FALSE
W2907672747,18,Male,FALSE
W2907672747,19,Mortality,FALSE
W2907672747,20,Particulate Matter,FALSE
W2906925371,1,Maternal Health Services,TRUE
W2906925371,2,Adolescent,FALSE
W2906925371,3,Adult,FALSE
W2906925371,4,Cross-Sectional Studies,FALSE
W2906925371,5,"Delivery, Obstetric",FALSE
W2906925371,6,Female,FALSE
W2906925371,7,Health Facilities,FALSE
W2906925371,8,Health Facilities,FALSE
W2906925371,9,Humans,FALSE
W2906925371,10,Maternal Health Services,FALSE
W2906925371,11,Mothers,FALSE
W2906925371,12,Prenatal Care,FALSE
W2906925371,13,Prenatal Care,FALSE
W2906925371,14,Surveys and Questionnaires,FALSE
W2906925371,15,Young Adult,FALSE
W2906925371,16,Zambia,FALSE
W2907109127,1,Autistic Disorder,TRUE
W2907109127,2,Exploratory Behavior,TRUE
W2907109127,3,Stereotyped Behavior,TRUE
W2907109127,4,Autistic Disorder,FALSE
W2907109127,5,"Child, Preschool",FALSE
W2907109127,6,Female,FALSE
W2907109127,7,Humans,FALSE
W2907109127,8,Infant,FALSE
W2907109127,9,Male,FALSE
W2907109127,10,Play and Playthings,FALSE
W2907109127,11,Time Factors,FALSE
W2907275069,1,"Psychology, Social",TRUE
W2907275069,2,Social Behavior,TRUE
W2907275069,3,Algorithms,FALSE
W2907275069,4,Behavioral Research,FALSE
W2907275069,5,Computer Simulation,FALSE
W2907275069,6,Humans,FALSE
W2907275069,7,Male,FALSE
W2907275069,8,"Models, Theoretical",FALSE
W2907420903,1,Auditory Perception,TRUE
W2907420903,2,Finches,TRUE
W2907420903,3,Predatory Behavior,TRUE
W2907420903,4,"Vocalization, Animal",TRUE
W2907420903,5,Animals,FALSE
W2907420903,6,Auditory Perception,FALSE
W2907420903,7,"Behavior, Animal",FALSE
W2907420903,8,"Behavior, Animal",FALSE
W2907420903,9,Female,FALSE
W2907420903,10,Finches,FALSE
W2907420903,11,Male,FALSE
W2907420903,12,Noise,FALSE
W2907420903,13,Predatory Behavior,FALSE
W2907420903,14,"Vocalization, Animal",FALSE
W2907420903,15,Wakefulness,FALSE
W2907221157,1,Anti-Bacterial Agents,TRUE
W2907221157,2,"Drug Resistance, Bacterial",TRUE
W2907221157,3,Drug Utilization,TRUE
W2907221157,4,Escherichia coli,TRUE
W2907221157,5,Escherichia coli Infections,TRUE
W2907221157,6,Anti-Bacterial Agents,FALSE
W2907221157,7,Anti-Bacterial Agents,FALSE
W2907221157,8,Cefoxitin,FALSE
W2907221157,9,Cefoxitin,FALSE
W2907221157,10,Cefoxitin,FALSE
W2907221157,11,"Databases, Factual",FALSE
W2907221157,12,Escherichia coli,FALSE
W2907221157,13,Escherichia coli Infections,FALSE
W2907221157,14,Escherichia coli Infections,FALSE
W2907221157,15,Escherichia coli Infections,FALSE
W2907221157,16,Fluoroquinolones,FALSE
W2907221157,17,Fluoroquinolones,FALSE
W2907221157,18,Fluoroquinolones,FALSE
W2907221157,19,Humans,FALSE
W2907221157,20,Public Health Surveillance,FALSE
W2907221157,21,Republic of Korea,FALSE
W2907221157,22,Republic of Korea,FALSE
W2907378598,1,HIV Infections,TRUE
W2907378598,2,HIV Infections,TRUE
W2907378598,3,"Meningitis, Cryptococcal",TRUE
W2907378598,4,"Meningitis, Cryptococcal",TRUE
W2907378598,5,Neutrophils,TRUE
W2907378598,6,Adult,FALSE
W2907378598,7,Anti-HIV Agents,FALSE
W2907378598,8,Anti-HIV Agents,FALSE
W2907378598,9,Coinfection,FALSE
W2907378598,10,Female,FALSE
W2907378598,11,HIV Infections,FALSE
W2907378598,12,HIV Infections,FALSE
W2907378598,13,Humans,FALSE
W2907378598,14,Leukocyte Count,FALSE
W2907378598,15,Male,FALSE
W2907378598,16,"Meningitis, Cryptococcal",FALSE
W2907378598,17,"Meningitis, Cryptococcal",FALSE
W2907378598,18,Patient Readmission,FALSE
W2907378598,19,Prognosis,FALSE
W2907378598,20,South Africa,FALSE
W2907378598,21,Survival Analysis,FALSE
W2907378598,22,Time Factors,FALSE
W2907378598,23,Uganda,FALSE
W2906687701,1,Carbon Dioxide,TRUE
W2906687701,2,Laser Therapy,TRUE
W2906687701,3,"Lasers, Gas",TRUE
W2906687701,4,Leukoplakia,TRUE
W2906687701,5,Leukoplakia,TRUE
W2906687701,6,Vocal Cords,TRUE
W2906687701,7,Adult,FALSE
W2906687701,8,Aged,FALSE
W2906687701,9,Carbon Dioxide,FALSE
W2906687701,10,Female,FALSE
W2906687701,11,Humans,FALSE
W2906687701,12,Kaplan-Meier Estimate,FALSE
W2906687701,13,Laser Therapy,FALSE
W2906687701,14,Leukoplakia,FALSE
W2906687701,15,Male,FALSE
W2906687701,16,Middle Aged,FALSE
W2906687701,17,Vocal Cords,FALSE
W2907980155,1,Cladosporium,TRUE
W2907980155,2,"Gene Expression Regulation, Fungal",TRUE
W2907980155,3,Lycopersicon esculentum,TRUE
W2907980155,4,Melanins,TRUE
W2907980155,5,Multigene Family,TRUE
W2907980155,6,Cladosporium,FALSE
W2907980155,7,Gene Order,FALSE
W2907980155,8,"Genes, Fungal",FALSE
W2907980155,9,Host-Pathogen Interactions,FALSE
W2907980155,10,Host-Pathogen Interactions,FALSE
W2907980155,11,Lycopersicon esculentum,FALSE
W2907980155,12,Melanins,FALSE
W2907980155,13,Phenotype,FALSE
W2907980155,14,Phylogeny,FALSE
W2907980155,15,Pigmentation,FALSE
W2908068736,1,Phoeniceae,TRUE
W2908068736,2,Plant Somatic Embryogenesis Techniques,TRUE
W2908068736,3,Proteomics,TRUE
W2908068736,4,Arecaceae,FALSE
W2908068736,5,Arecaceae,FALSE
W2908068736,6,Genotype,FALSE
W2908068736,7,Palm Oil,FALSE
W2908068736,8,Palm Oil,FALSE
W2908068736,9,Phoeniceae,FALSE
W2908068736,10,Phoeniceae,FALSE
W2908068736,11,Plant Leaves,FALSE
W2908068736,12,Plant Leaves,FALSE
W2907200614,1,Glaucoma,TRUE
W2907200614,2,Glaucoma,TRUE
W2907200614,3,Macula Lutea,TRUE
W2907200614,4,Macula Lutea,TRUE
W2907200614,5,"Tomography, Optical Coherence",TRUE
W2907200614,6,Aged,FALSE
W2907200614,7,"Aged, 80 and over",FALSE
W2907200614,8,Case-Control Studies,FALSE
W2907200614,9,Female,FALSE
W2907200614,10,Glaucoma,FALSE
W2907200614,11,Humans,FALSE
W2907200614,12,Macula Lutea,FALSE
W2907200614,13,Male,FALSE
W2907200614,14,Retinal Ganglion Cells,FALSE
W2907200614,15,Retinal Ganglion Cells,FALSE
W2907200614,16,"Tomography, Optical Coherence",FALSE
W2907655947,1,"Abortion, Incomplete",TRUE
W2907655947,2,"Abortion, Induced",TRUE
W2907655947,3,"Abortion, Spontaneous",TRUE
W2907655947,4,Misoprostol,TRUE
W2907655947,5,"Abortifacient Agents, Nonsteroidal",FALSE
W2907655947,6,"Abortifacient Agents, Nonsteroidal",FALSE
W2907655947,7,"Abortion, Incomplete",FALSE
W2907655947,8,"Abortion, Incomplete",FALSE
W2907655947,9,"Abortion, Incomplete",FALSE
W2907655947,10,"Abortion, Spontaneous",FALSE
W2907655947,11,"Abortion, Spontaneous",FALSE
W2907655947,12,Adult,FALSE
W2907655947,13,Cross-Sectional Studies,FALSE
W2907655947,14,Female,FALSE
W2907655947,15,Humans,FALSE
W2907655947,16,Misoprostol,FALSE
W2907655947,17,Nigeria,FALSE
W2907655947,18,Nigeria,FALSE
W2907655947,19,Pregnancy,FALSE
W2907655947,20,Referral and Consultation,FALSE
W2907662468,1,"Immunity, Innate",TRUE
W2907662468,2,Premature Birth,TRUE
W2907662468,3,Progesterone,TRUE
W2907662468,4,Vagina,TRUE
W2907662468,5,17 alpha-Hydroxyprogesterone Caproate,FALSE
W2907662468,6,17 alpha-Hydroxyprogesterone Caproate,FALSE
W2907662468,7,"Administration, Intravaginal",FALSE
W2907662468,8,Adolescent,FALSE
W2907662468,9,Adult,FALSE
W2907662468,10,Female,FALSE
W2907662468,11,Gene Expression Regulation,FALSE
W2907662468,12,Gene Expression Regulation,FALSE
W2907662468,13,Gestational Age,FALSE
W2907662468,14,Humans,FALSE
W2907662468,15,"Immunity, Innate",FALSE
W2907662468,16,"Infant, Newborn",FALSE
W2907662468,17,Interleukin-13,FALSE
W2907662468,18,Interleukin-13,FALSE
W2907662468,19,Interleukin-1alpha,FALSE
W2907662468,20,Interleukin-1alpha,FALSE
W2907662468,21,Interleukin-1beta,FALSE
W2907662468,22,Interleukin-1beta,FALSE
W2907662468,23,Interleukin-2,FALSE
W2907662468,24,Interleukin-2,FALSE
W2907662468,25,Pregnancy,FALSE
W2907662468,26,Premature Birth,FALSE
W2907662468,27,Premature Birth,FALSE
W2907662468,28,Premature Birth,FALSE
W2907662468,29,Progesterone,FALSE
W2907662468,30,Progestins,FALSE
W2907662468,31,Progestins,FALSE
W2907662468,32,Prospective Studies,FALSE
W2907662468,33,Vagina,FALSE
W2907662468,34,Vagina,FALSE
W2907662468,35,Vagina,FALSE
W2907217626,1,Ecosystem,TRUE
W2907217626,2,Forests,TRUE
W2907217626,3,Plant Physiological Phenomena,TRUE
W2907217626,4,Animals,FALSE
W2907217626,5,Bees,FALSE
W2907217626,6,Bees,FALSE
W2907217626,7,Conservation of Natural Resources,FALSE
W2907217626,8,Humans,FALSE
W2907217626,9,Pollination,FALSE
W2907217626,10,Pollination,FALSE
W2907217626,11,Symbiosis,FALSE
W2907217626,12,Symbiosis,FALSE
W2907217626,13,Systems Analysis,FALSE
W2908255117,1,"Cholesterol, VLDL",TRUE
W2908255117,2,Epithelial Cells,TRUE
W2908255117,3,"Fatty Acids, Nonesterified",TRUE
W2908255117,4,"Mammary Glands, Animal",TRUE
W2908255117,5,Animals,FALSE
W2908255117,6,Cattle,FALSE
W2908255117,7,"Cholesterol, VLDL",FALSE
W2908255117,8,Epithelial Cells,FALSE
W2908255117,9,Fatty Acids,FALSE
W2908255117,10,Fatty Acids,FALSE
W2908255117,11,"Fatty Acids, Nonesterified",FALSE
W2908255117,12,Female,FALSE
W2908255117,13,Gene Expression Profiling,FALSE
W2908255117,14,Lipid Droplets,FALSE
W2908255117,15,Lipid Droplets,FALSE
W2908255117,16,Lipid Metabolism,FALSE
W2908255117,17,Lipid Metabolism,FALSE
W2908255117,18,"Mammary Glands, Animal",FALSE
W2908255117,19,Mitochondria,FALSE
W2908255117,20,Mitochondria,FALSE
W2908255117,21,Phenotype,FALSE
W2908376293,1,Host-Pathogen Interactions,TRUE
W2908376293,2,Metagenome,TRUE
W2908376293,3,Metagenomics,TRUE
W2908376293,4,Microbiota,TRUE
W2908376293,5,Wasps,TRUE
W2908376293,6,Animals,FALSE
W2908376293,7,Gene Expression Profiling,FALSE
W2908376293,8,Gene Expression Profiling,FALSE
W2908376293,9,Larva,FALSE
W2908376293,10,Larva,FALSE
W2908376293,11,Phylogeny,FALSE
W2908376293,12,Wasps,FALSE
W2908376293,13,Wasps,FALSE
W2906984362,1,Ecology,TRUE
W2906984362,2,Hendra Virus,TRUE
W2906984362,3,Adolescent,FALSE
W2906984362,4,Adult,FALSE
W2906984362,5,Animals,FALSE
W2906984362,6,Australia,FALSE
W2906984362,7,Australia,FALSE
W2906984362,8,Chiroptera,FALSE
W2906984362,9,Chiroptera,FALSE
W2906984362,10,Ecology,FALSE
W2906984362,11,Female,FALSE
W2906984362,12,Hendra Virus,FALSE
W2906984362,13,Henipavirus Infections,FALSE
W2906984362,14,Henipavirus Infections,FALSE
W2906984362,15,Horses,FALSE
W2906984362,16,Horses,FALSE
W2906984362,17,Humans,FALSE
W2906984362,18,Male,FALSE
W2906984362,19,Middle Aged,FALSE
W2906984362,20,Young Adult,FALSE
W2907750850,1,Disease Eradication,TRUE
W2907750850,2,Hepacivirus,TRUE
W2907750850,3,Hepatitis C,TRUE
W2907750850,4,Liver Cirrhosis,TRUE
W2907750850,5,Cost of Illness,FALSE
W2907750850,6,Disease Progression,FALSE
W2907750850,7,Hepacivirus,FALSE
W2907750850,8,Hepatitis C,FALSE
W2907750850,9,Hepatitis C,FALSE
W2907750850,10,Hepatitis C,FALSE
W2907750850,11,Humans,FALSE
W2907750850,12,Liver Cirrhosis,FALSE
W2907750850,13,Liver Cirrhosis,FALSE
W2907750850,14,Liver Cirrhosis,FALSE
W2907750850,15,Switzerland,FALSE
W2907750850,16,Switzerland,FALSE
W2907420691,1,"Crops, Agricultural",TRUE
W2907420691,2,Food Supply,TRUE
W2907420691,3,Plant Breeding,TRUE
W2907420691,4,Triticum,TRUE
W2907420691,5,Geography,FALSE
W2907488174,1,Gene Expression Profiling,TRUE
W2907488174,2,Myocardial Ischemia,TRUE
W2907488174,3,Myocardial Ischemia,TRUE
W2907488174,4,Proteomics,TRUE
W2907488174,5,Radiation Injuries,TRUE
W2907488174,6,Radiation Injuries,TRUE
W2907488174,7,Computational Biology,FALSE
W2907488174,8,Computational Biology,FALSE
W2907488174,9,Gene Expression Profiling,FALSE
W2907488174,10,Gene Ontology,FALSE
W2907488174,11,Humans,FALSE
W2907488174,12,Male,FALSE
W2907488174,13,Myocardial Ischemia,FALSE
W2907488174,14,Myocardial Ischemia,FALSE
W2907488174,15,Proteomics,FALSE
W2907488174,16,Radiation Dosage,FALSE
W2907488174,17,Radiation Injuries,FALSE
W2907488174,18,Radiation Injuries,FALSE
W2907488174,19,"Radiation, Ionizing",FALSE
W2907488174,20,Signal Transduction,FALSE
W2908142661,1,"Models, Psychological",TRUE
W2908142661,2,Sense of Coherence,TRUE
W2908142661,3,Adolescent,FALSE
W2908142661,4,Adult,FALSE
W2908142661,5,Aged,FALSE
W2908142661,6,"Aged, 80 and over",FALSE
W2908142661,7,Depression,FALSE
W2908142661,8,Emotions,FALSE
W2908142661,9,"Factor Analysis, Statistical",FALSE
W2908142661,10,Family Characteristics,FALSE
W2908142661,11,Female,FALSE
W2908142661,12,Germany,FALSE
W2908142661,13,Humans,FALSE
W2908142661,14,Male,FALSE
W2908142661,15,Middle Aged,FALSE
W2908142661,16,Sex Factors,FALSE
W2908142661,17,Surveys and Questionnaires,FALSE
W2908142661,18,Young Adult,FALSE
W2908106015,1,Conservation of Natural Resources,TRUE
W2908106015,2,Ecosystem,TRUE
W2908106015,3,Soil,TRUE
W2908106015,4,Water,TRUE
W2908106015,5,China,FALSE
W2908106015,6,Environmental Monitoring,FALSE
W2908106015,7,Humans,FALSE
W2908106015,8,Water,FALSE
W2908106015,9,Weather,FALSE
W2907182293,1,Stroke,TRUE
W2907182293,2,Takotsubo Cardiomyopathy,TRUE
W2907182293,3,Troponin T,TRUE
W2907182293,4,Aged,FALSE
W2907182293,5,"Aged, 80 and over",FALSE
W2907182293,6,Female,FALSE
W2907182293,7,Humans,FALSE
W2907182293,8,Magnetic Resonance Imaging,FALSE
W2907182293,9,Male,FALSE
W2907182293,10,Middle Aged,FALSE
W2907182293,11,Prospective Studies,FALSE
W2907182293,12,Retrospective Studies,FALSE
W2907182293,13,Stroke,FALSE
W2907182293,14,Stroke,FALSE
W2907182293,15,Takotsubo Cardiomyopathy,FALSE
W2907182293,16,Takotsubo Cardiomyopathy,FALSE
W2907182293,17,Troponin T,FALSE
W2907793333,1,Athletic Performance,TRUE
W2907793333,2,Soccer,TRUE
W2907793333,3,Adolescent,FALSE
W2907793333,4,Athletic Performance,FALSE
W2907793333,5,Brazil,FALSE
W2907793333,6,Humans,FALSE
W2907793333,7,Male,FALSE
W2907793333,8,Motor Skills,FALSE
W2907793333,9,Motor Skills,FALSE
W2908090698,1,Ants,TRUE
W2908090698,2,Biodiversity,TRUE
W2908090698,3,Algorithms,FALSE
W2908090698,4,Animals,FALSE
W2908090698,5,Biological Evolution,FALSE
W2908090698,6,"Models, Theoretical",FALSE
W2908090698,7,Population Dynamics,FALSE
W2906708257,1,Exploratory Behavior,TRUE
W2906708257,2,Pregabalin,TRUE
W2906708257,3,Spatial Memory,TRUE
W2906708257,4,"Stress Disorders, Post-Traumatic",TRUE
W2906708257,5,Animals,FALSE
W2906708257,6,"Disease Models, Animal",FALSE
W2906708257,7,Exploratory Behavior,FALSE
W2906708257,8,Exploratory Behavior,FALSE
W2906708257,9,Humans,FALSE
W2906708257,10,Male,FALSE
W2906708257,11,Maze Learning,FALSE
W2906708257,12,Maze Learning,FALSE
W2906708257,13,Pregabalin,FALSE
W2906708257,14,Prospective Studies,FALSE
W2906708257,15,Rats,FALSE
W2906708257,16,Spatial Memory,FALSE
W2906708257,17,Spatial Memory,FALSE
W2906708257,18,"Stress Disorders, Post-Traumatic",FALSE
W2906708257,19,"Stress Disorders, Post-Traumatic",FALSE
W2906708257,20,Swimming,FALSE
W2906969054,1,Acetylglucosamine,TRUE
W2906969054,2,Hyaluronic Acid,TRUE
W2906969054,3,Polyglycolic Acid,TRUE
W2906969054,4,Tissue Scaffolds,TRUE
W2906969054,5,Acetylglucosamine,FALSE
W2906969054,6,Animals,FALSE
W2906969054,7,"Cartilage, Articular",FALSE
W2906969054,8,"Cartilage, Articular",FALSE
W2906969054,9,Chondrocytes,FALSE
W2906969054,10,Chondrocytes,FALSE
W2906969054,11,Chondrocytes,FALSE
W2906969054,12,Hyaluronic Acid,FALSE
W2906969054,13,Male,FALSE
W2906969054,14,Polyglycolic Acid,FALSE
W2906969054,15,Porosity,FALSE
W2906969054,16,Rabbits,FALSE
W2906969054,17,Tissue Engineering,FALSE
W2906969054,18,Tissue Engineering,FALSE
W2906969054,19,Tissue Scaffolds,FALSE
W2907311503,1,Fascia,TRUE
W2907311503,2,Magnetic Resonance Imaging,TRUE
W2907311503,3,Soft Tissue Neoplasms,TRUE
W2907311503,4,Adolescent,FALSE
W2907311503,5,Adult,FALSE
W2907311503,6,Aged,FALSE
W2907311503,7,"Aged, 80 and over",FALSE
W2907311503,8,Child,FALSE
W2907311503,9,"Child, Preschool",FALSE
W2907311503,10,"Diagnosis, Differential",FALSE
W2907311503,11,Fascia,FALSE
W2907311503,12,Female,FALSE
W2907311503,13,Humans,FALSE
W2907311503,14,Immunohistochemistry,FALSE
W2907311503,15,Infant,FALSE
W2907311503,16,Magnetic Resonance Imaging,FALSE
W2907311503,17,Male,FALSE
W2907311503,18,Middle Aged,FALSE
W2907311503,19,Retrospective Studies,FALSE
W2907311503,20,Soft Tissue Neoplasms,FALSE
W2907311503,21,Subcutaneous Tissue,FALSE
W2907311503,22,Subcutaneous Tissue,FALSE
W2907311503,23,Tumor Burden,FALSE
W2907311503,24,Young Adult,FALSE
W2907745743,1,"Glaucoma, Open-Angle",TRUE
W2907745743,2,Myopia,TRUE
W2907745743,3,Optic Disk,TRUE
W2907745743,4,Visual Fields,TRUE
W2907745743,5,Adult,FALSE
W2907745743,6,Female,FALSE
W2907745743,7,"Glaucoma, Open-Angle",FALSE
W2907745743,8,Humans,FALSE
W2907745743,9,Intraocular Pressure,FALSE
W2907745743,10,Intraocular Pressure,FALSE
W2907745743,11,Male,FALSE
W2907745743,12,Middle Aged,FALSE
W2907745743,13,Myopia,FALSE
W2907745743,14,Optic Disk,FALSE
W2907745743,15,Optic Nerve Diseases,FALSE
W2907745743,16,Optic Nerve Diseases,FALSE
W2907745743,17,Retrospective Studies,FALSE
W2907745743,18,"Tomography, Optical Coherence",FALSE
W2907745743,19,Visual Fields,FALSE
W2908467263,1,Friedreich Ataxia,TRUE
W2908467263,2,Iron-Binding Proteins,TRUE
W2908467263,3,Trinucleotide Repeat Expansion,TRUE
W2908467263,4,"Ventricular Dysfunction, Left",TRUE
W2908467263,5,Adult,FALSE
W2908467263,6,Alleles,FALSE
W2908467263,7,"Echocardiography, Doppler",FALSE
W2908467263,8,Female,FALSE
W2908467263,9,Friedreich Ataxia,FALSE
W2908467263,10,Friedreich Ataxia,FALSE
W2908467263,11,Friedreich Ataxia,FALSE
W2908467263,12,Genetic Association Studies,FALSE
W2908467263,13,Genetic Predisposition to Disease,FALSE
W2908467263,14,Heart Ventricles,FALSE
W2908467263,15,Heart Ventricles,FALSE
W2908467263,16,Heart Ventricles,FALSE
W2908467263,17,Humans,FALSE
W2908467263,18,Iron-Binding Proteins,FALSE
W2908467263,19,Male,FALSE
W2908467263,20,Middle Aged,FALSE
W2908467263,21,Systole,FALSE
W2908467263,22,Systole,FALSE
W2908467263,23,Trinucleotide Repeat Expansion,FALSE
W2908467263,24,"Ventricular Dysfunction, Left",FALSE
W2908467263,25,"Ventricular Dysfunction, Left",FALSE
W2908467263,26,"Ventricular Function, Right",FALSE
W2908467263,27,"Ventricular Function, Right",FALSE
W2908077427,1,Cyprinidae,TRUE
W2908077427,2,Real-Time Polymerase Chain Reaction,TRUE
W2908077427,3,Animals,FALSE
W2908077427,4,Cyprinidae,FALSE
W2908077427,5,Geography,FALSE
W2908077427,6,Reproducibility of Results,FALSE
W2908408846,1,Disaccharides,TRUE
