id,which_mesh,term,is_major_topic
W2164260432,7,Biological Assay,FALSE
W2164260432,8,Child,FALSE
W2164260432,9,Electrodiagnosis,FALSE
W2164260432,10,Electromyography,FALSE
W2164260432,11,Epilepsy,FALSE
W2164260432,12,Epilepsy,FALSE
W2164260432,13,Folic Acid,FALSE
W2164260432,14,Folic Acid,FALSE
W2164260432,15,Humans,FALSE
W2164260432,16,Lactobacillus,FALSE
W2164260432,17,Middle Aged,FALSE
W2164260432,18,Peripheral Nervous System Diseases,FALSE
W2164260432,19,Phenytoin,FALSE
W2164260432,20,Phenytoin,FALSE
W2164260432,21,Placebos,FALSE
W2063889809,1,Heart Failure,TRUE
W2063889809,2,Respiratory Insufficiency,TRUE
W2063889809,3,Acidosis,FALSE
W2063889809,4,Acidosis,FALSE
W2063889809,5,Blood Viscosity,FALSE
W2063889809,6,Catecholamines,FALSE
W2063889809,7,Catecholamines,FALSE
W2063889809,8,Erythrocyte Aggregation,FALSE
W2063889809,9,Heart Failure,FALSE
W2063889809,10,Infections,FALSE
W2063889809,11,Infections,FALSE
W2063889809,12,Polycythemia,FALSE
W2063889809,13,Polycythemia,FALSE
W2063889809,14,Respiratory Insufficiency,FALSE
W2063889809,15,Respiratory Insufficiency,FALSE
W1972072237,1,Culture Media,TRUE
W1972072237,2,Culture Techniques,TRUE
W1972072237,3,"Leukemia, Lymphoid",TRUE
W1972072237,4,Lymphocytes,TRUE
W1972072237,5,Humans,FALSE
W1972072237,6,"Leukemia, Lymphoid",FALSE
W1972072237,7,Lymphocytes,FALSE
W1972072237,8,Mitosis,FALSE
W2006539596,1,Antibodies,TRUE
W2006539596,2,Rubella,TRUE
W2006539596,3,Rubella virus,TRUE
W2006539596,4,gamma-Globulins,TRUE
W2006539596,5,Adult,FALSE
W2006539596,6,Antibodies,FALSE
W2006539596,7,Female,FALSE
W2006539596,8,Hemagglutination Inhibition Tests,FALSE
W2006539596,9,Humans,FALSE
W2006539596,10,Male,FALSE
W2006539596,11,Rubella,FALSE
W2006539596,12,Rubella virus,FALSE
W2006539596,13,gamma-Globulins,FALSE
W2119441467,1,Bronchitis,TRUE
W2119441467,2,Histamine,TRUE
W2119441467,3,Isoproterenol,TRUE
W2119441467,4,Prednisolone,TRUE
W2119441467,5,Respiratory Insufficiency,TRUE
W2119441467,6,Aerosols,FALSE
W2119441467,7,Bronchitis,FALSE
W2119441467,8,Chronic Disease,FALSE
W2119441467,9,Clinical Trials as Topic,FALSE
W2119441467,10,Histamine,FALSE
W2119441467,11,Humans,FALSE
W2119441467,12,Isoproterenol,FALSE
W2119441467,13,Male,FALSE
W2119441467,14,Middle Aged,FALSE
W2119441467,15,Placebos,FALSE
W2119441467,16,Plethysmography,FALSE
W2119441467,17,Prednisolone,FALSE
W2119441467,18,Respiratory Function Tests,FALSE
W2119441467,19,Respiratory Insufficiency,FALSE
W2091845463,1,Alkaline Phosphatase,TRUE
W2091845463,2,Chromosome Aberrations,TRUE
W2091845463,3,"Chromosomes, Human, 21-22 and Y",TRUE
W2091845463,4,"Leukemia, Myeloid, Acute",TRUE
W2091845463,5,Neutrophils,TRUE
W2091845463,6,Alkaline Phosphatase,FALSE
W2091845463,7,Bone Marrow Cells,FALSE
W2091845463,8,Humans,FALSE
W2091845463,9,Karyotyping,FALSE
W2091845463,10,"Leukemia, Myeloid, Acute",FALSE
W2091845463,11,"Leukemia, Myeloid, Acute",FALSE
W2091845463,12,Neutrophils,FALSE
W1973952045,1,"Anesthesia, Obstetrical",TRUE
W1973952045,2,Chlormethiazole,TRUE
W1973952045,3,Pre-Eclampsia,TRUE
W1973952045,4,Adult,FALSE
W1973952045,5,Birth Weight,FALSE
W1973952045,6,Cesarean Section,FALSE
W1973952045,7,Chlormethiazole,FALSE
W1973952045,8,Female,FALSE
W1973952045,9,Humans,FALSE
W1973952045,10,"Infant, Newborn",FALSE
W1973952045,11,"Infusions, Parenteral",FALSE
W1973952045,12,"Labor, Obstetric",FALSE
W1973952045,13,Pre-Eclampsia,FALSE
W1973952045,14,Pregnancy,FALSE
W2024765895,1,Deficiency Diseases,TRUE
W2024765895,2,Hemoglobinometry,TRUE
W2024765895,3,Iron,TRUE
W2024765895,4,"Anemia, Hypochromic",FALSE
W2024765895,5,"Anemia, Hypochromic",FALSE
W2024765895,6,Deficiency Diseases,FALSE
W2024765895,7,Humans,FALSE
W2024765895,8,Iron,FALSE
W2113482694,1,Culture Techniques,TRUE
W2113482694,2,Epithelium,TRUE
W2113482694,3,Respiratory Tract Infections,TRUE
W2113482694,4,Adult,FALSE
W2113482694,5,"Embryo, Mammalian",FALSE
W2113482694,6,Herpesviridae,FALSE
W2113482694,7,Herpesviridae,FALSE
W2113482694,8,Humans,FALSE
W2113482694,9,Respiratory Tract Infections,FALSE
W2113482694,10,Rhinovirus,FALSE
W2113482694,11,Rhinovirus,FALSE
W2113482694,12,Trachea,FALSE
W2113482694,13,Virus Cultivation,FALSE
W2016906105,1,Automation,TRUE
W2016906105,2,Vaginal Smears,TRUE
W2016906105,3,Female,FALSE
W2016906105,4,Humans,FALSE
W2026782352,1,"Stomatitis, Aphthous",TRUE
W2026782352,2,Triamcinolone Acetonide,TRUE
W2026782352,3,Adolescent,FALSE
W2026782352,4,Adult,FALSE
W2026782352,5,Child,FALSE
W2026782352,6,Clinical Trials as Topic,FALSE
W2026782352,7,Female,FALSE
W2026782352,8,Humans,FALSE
W2026782352,9,Male,FALSE
W2026782352,10,Middle Aged,FALSE
W2026782352,11,Ointments,FALSE
W2026782352,12,Pharmaceutic Aids,FALSE
W2026782352,13,"Stomatitis, Aphthous",FALSE
W2026782352,14,Triamcinolone Acetonide,FALSE
W1996078634,1,"Encephalomyelitis, Autoimmune, Experimental",TRUE
W1996078634,2,Immune Sera,TRUE
W1996078634,3,Lymphocytes,TRUE
W1996078634,4,Animals,FALSE
W1996078634,5,"Encephalomyelitis, Autoimmune, Experimental",FALSE
W1996078634,6,Female,FALSE
W1996078634,7,Guinea Pigs,FALSE
W1996078634,8,Immunosuppressive Agents,FALSE
W1996078634,9,Immunosuppressive Agents,FALSE
W1996078634,10,Lymphocytes,FALSE
W1996078634,11,Paralysis,FALSE
W1996078634,12,Paralysis,FALSE
W1996078634,13,Rabbits,FALSE
W2091611613,1,Chromosome Aberrations,TRUE
W2091611613,2,"Chromosomes, Human, 1-3",TRUE
W2091611613,3,Neoplasms,TRUE
W2091611613,4,Adult,FALSE
W2091611613,5,Breast Neoplasms,FALSE
W2091611613,6,Breast Neoplasms,FALSE
W2091611613,7,Female,FALSE
W2091611613,8,Humans,FALSE
W2091611613,9,Karyotyping,FALSE
W2091611613,10,Male,FALSE
W2091611613,11,Middle Aged,FALSE
W2091611613,12,Neoplasms,FALSE
W2091611613,13,Skin Neoplasms,FALSE
W2091611613,14,Skin Neoplasms,FALSE
W1991593539,1,Medicine,TRUE
W1991593539,2,"Economics, Medical",FALSE
W1991593539,3,Epidemiology,FALSE
W1991593539,4,Health Facility Size,FALSE
W1991593539,5,Health Workforce,FALSE
W1991593539,6,Health Workforce,FALSE
W1991593539,7,Humans,FALSE
W1991593539,8,"Legislation, Medical",FALSE
W1991593539,9,Occupational Medicine,FALSE
W1991593539,10,Population Growth,FALSE
W1991593539,11,Socioeconomic Factors,FALSE
W1991593539,12,United States,FALSE
W1991593539,13,Urbanization,FALSE
W1965943625,1,Seizures,TRUE
W1965943625,2,Spinal Cord Diseases,TRUE
W1965943625,3,Female,FALSE
W1965943625,4,Humans,FALSE
W1965943625,5,Middle Aged,FALSE
W1965943625,6,Seizures,FALSE
W1965943625,7,Spinal Cord Diseases,FALSE
W1963989903,1,Cytomegalovirus,TRUE
W1963989903,2,Herpesviridae Infections,TRUE
W1963989903,3,Spasm,TRUE
W1963989903,4,"Spasms, Infantile",TRUE
W1963989903,5,Electroencephalography,FALSE
W1963989903,6,Female,FALSE
W1963989903,7,Herpesviridae Infections,FALSE
W1963989903,8,Humans,FALSE
W1963989903,9,Infant,FALSE
W1963989903,10,Spasm,FALSE
W1963989903,11,"Spasms, Infantile",FALSE
W2123267064,1,"Economics, Hospital",TRUE
W2123267064,2,Costs and Cost Analysis,FALSE
W2123267064,3,Humans,FALSE
W2123267064,4,State Medicine,FALSE
W2123267064,5,United Kingdom,FALSE
W1977344728,1,Accidents,TRUE
W1977344728,2,Leg Injuries,TRUE
W1977344728,3,Amputation,FALSE
W1977344728,4,Humans,FALSE
W1977344728,5,Leg Injuries,FALSE
W1977344728,6,Shoes,FALSE
W1977344728,7,United Kingdom,FALSE
W2058469723,1,Measles,TRUE
W2058469723,2,"Child, Preschool",FALSE
W2058469723,3,Educational Status,FALSE
W2058469723,4,Humans,FALSE
W2058469723,5,Income,FALSE
W2058469723,6,Infant,FALSE
W2058469723,7,Measles,FALSE
W2058469723,8,Measles,FALSE
W2058469723,9,Nigeria,FALSE
W2058469723,10,Socioeconomic Factors,FALSE
W2018120576,1,Alopecia,TRUE
W2018120576,2,Salicylates,TRUE
W2018120576,3,Alopecia,FALSE
W2018120576,4,Alopecia,FALSE
W2018120576,5,"Chromatography, Paper",FALSE
W2018120576,6,"Chromatography, Thin Layer",FALSE
W2018120576,7,Fluorescence,FALSE
W2018120576,8,Humans,FALSE
W2018120576,9,Porphyrins,FALSE
W2018120576,10,Porphyrins,FALSE
W2043755655,1,Hydrocortisone,TRUE
W2043755655,2,Microcephaly,TRUE
W2043755655,3,Adult,FALSE
W2043755655,4,Female,FALSE
W2043755655,5,Humans,FALSE
W2043755655,6,Hydrocortisone,FALSE
W2043755655,7,Infant,FALSE
W2043755655,8,Maternal-Fetal Exchange,FALSE
W2043755655,9,Microcephaly,FALSE
W2043755655,10,Pregnancy,FALSE
W2003540246,1,Ampulla of Vater,TRUE
W2003540246,2,Common Bile Duct,TRUE
W2003540246,3,Ampulla of Vater,FALSE
W2003540246,4,Animals,FALSE
W2003540246,5,Bile,FALSE
W2003540246,6,Bile,FALSE
W2003540246,7,Cholecystokinin,FALSE
W2003540246,8,Cholecystokinin,FALSE
W2003540246,9,Common Bile Duct,FALSE
W2003540246,10,Dogs,FALSE
W2003540246,11,Manometry,FALSE
W2023529665,1,Heroin,TRUE
W2023529665,2,Substance-Related Disorders,TRUE
W2023529665,3,Abscess,FALSE
W2023529665,4,Abscess,FALSE
W2023529665,5,Hepatitis A,FALSE
W2023529665,6,Hepatitis A,FALSE
W2023529665,7,Humans,FALSE
W2023529665,8,Injections,FALSE
W2023529665,9,Injections,FALSE
W2023529665,10,New York City,FALSE
W2023529665,11,Sepsis,FALSE
W2023529665,12,Sepsis,FALSE
W2023529665,13,Substance-Related Disorders,FALSE
W2085709910,1,Aspartate Aminotransferases,TRUE
W2085709910,2,Diuretics,TRUE
W2085709910,3,Guanidines,TRUE
W2085709910,4,L-Lactate Dehydrogenase,TRUE
W2085709910,5,Uric Acid,TRUE
W2085709910,6,Adult,FALSE
W2085709910,7,Aspartate Aminotransferases,FALSE
W2085709910,8,Diuretics,FALSE
W2085709910,9,Guanidines,FALSE
W2085709910,10,Heart Failure,FALSE
W2085709910,11,Heart Failure,FALSE
W2085709910,12,Humans,FALSE
W2085709910,13,L-Lactate Dehydrogenase,FALSE
W2085709910,14,Male,FALSE
W2085709910,15,Uric Acid,FALSE
W1976018487,1,"Medical Staff, Hospital",TRUE
W1976018487,2,"Economics, Medical",FALSE
W1976018487,3,Medicine,FALSE
W1976018487,4,Scotland,FALSE
W1976018487,5,Specialization,FALSE
W1987417061,1,Ammonia,TRUE
W1987417061,2,Nitrogen,TRUE
W1987417061,3,Protein Biosynthesis,TRUE
W1987417061,4,Ammonia,FALSE
W1987417061,5,Humans,FALSE
W1987417061,6,Infant Nutrition Disorders,FALSE
W1987417061,7,Infant Nutrition Disorders,FALSE
W1987417061,8,"Infant, Newborn",FALSE
W1987417061,9,Kwashiorkor,FALSE
W1987417061,10,Kwashiorkor,FALSE
W1987417061,11,Nitrogen,FALSE
W1989154290,1,Amitriptyline,TRUE
W1989154290,2,Vascular Diseases,TRUE
W1989154290,3,Amitriptyline,FALSE
W1989154290,4,Humans,FALSE
W1989154290,5,Male,FALSE
W1989154290,6,Middle Aged,FALSE
W1989154290,7,Paresis,FALSE
W1989154290,8,Paresis,FALSE
W1989154290,9,Vascular Diseases,FALSE
W2035674967,1,Diazepam,TRUE
W2035674967,2,Phobic Disorders,TRUE
W2035674967,3,Diazepam,FALSE
W2035674967,4,Humans,FALSE
W2035674967,5,Phobic Disorders,FALSE
W4239723282,1,"Neoplasms, Radiation-Induced",TRUE
W4239723282,2,Prenatal Care,TRUE
W4239723282,3,Radiography,TRUE
W4239723282,4,Child,FALSE
W4239723282,5,Female,FALSE
W4239723282,6,Humans,FALSE
W4239723282,7,Male,FALSE
W4239723282,8,"Neoplasms, Radiation-Induced",FALSE
W4239723282,9,Pregnancy,FALSE
W4239723282,10,Prenatal Care,FALSE
W4239723282,11,Radiography,FALSE
W4248937166,1,Glomerulonephritis,TRUE
W4248937166,2,"Skin Diseases, Infectious",TRUE
W4248937166,3,Acute Disease,FALSE
W4248937166,4,Child,FALSE
W4248937166,5,Glomerulonephritis,FALSE
W4248937166,6,Glomerulonephritis,FALSE
W4248937166,7,Humans,FALSE
W4248937166,8,"Skin Diseases, Infectious",FALSE
W4248937166,9,"Skin Diseases, Infectious",FALSE
W2011652092,1,Blood Glucose,TRUE
W2011652092,2,Carbohydrate Metabolism,TRUE
W2011652092,3,"Infant, Newborn",TRUE
W2011652092,4,Gluconeogenesis,FALSE
W2011652092,5,Humans,FALSE
W2011652092,6,Hypoglycemia,FALSE
W2011652092,7,Hypoglycemia,FALSE
W2011652092,8,"Infant, Newborn, Diseases",FALSE
W2011652092,9,"Infant, Newborn, Diseases",FALSE
W2020239096,1,Bacteriological Techniques,TRUE
W2020239096,2,Tissue Preservation,TRUE
W2020239096,3,Bacteriological Techniques,FALSE
W2020239096,4,Tissue Preservation,FALSE
W2032225747,1,Leukemia,TRUE
W2032225747,2,Punctures,TRUE
W2032225747,3,Spleen,TRUE
W2032225747,4,Thrombocytopenia,TRUE
W2032225747,5,Acute Disease,FALSE
W2032225747,6,Bacteriological Techniques,FALSE
W2032225747,7,Humans,FALSE
W2032225747,8,Leukemia,FALSE
W2032225747,9,Punctures,FALSE
W2032225747,10,Thrombocytopenia,FALSE
W2058838729,1,"Infant, Newborn",TRUE
W2058838729,2,Maternal-Fetal Exchange,TRUE
W2058838729,3,gamma-Globulins,TRUE
W2058838729,4,Adult,FALSE
W2058838729,5,Blood Protein Disorders,FALSE
W2058838729,6,Blood Proteins,FALSE
W2058838729,7,Blood Proteins,FALSE
W2058838729,8,Female,FALSE
W2058838729,9,Humans,FALSE
W2058838729,10,Lipoproteins,FALSE
W2058838729,11,Lipoproteins,FALSE
W2058838729,12,Male,FALSE
W2058838729,13,Pregnancy,FALSE
W2058838729,14,Ultracentrifugation,FALSE
W2058838729,15,Umbilical Cord,FALSE
W2111407076,1,Insulin,TRUE
W2111407076,2,Adult,FALSE
W2111407076,3,Glomerular Filtration Rate,FALSE
W2111407076,4,Humans,FALSE
W2111407076,5,"Infant, Newborn",FALSE
W2111407076,6,Insulin,FALSE
W2155215601,1,Carrier State,TRUE
W2155215601,2,Cross Infection,TRUE
W2155215601,3,Communicable Diseases,FALSE
W2155215601,4,Communicable Diseases,FALSE
W2155215601,5,Humans,FALSE
W2155215601,6,Postoperative Complications,FALSE
W4251630369,1,DNA Replication,TRUE
W4251630369,2,"DNA, Viral",TRUE
W4251630369,3,"Genetics, Microbial",TRUE
W4251630369,4,DNA Nucleotidyltransferases,FALSE
W4298079997,1,Infectious Mononucleosis,TRUE
W4298079997,2,Antibodies,FALSE
W4298079997,3,Antibodies,FALSE
W4298079997,4,Female,FALSE
W4298079997,5,Humans,FALSE
W4298079997,6,Infectious Mononucleosis,FALSE
W4298079997,7,Infectious Mononucleosis,FALSE
W4299382041,1,Education,TRUE
W4299382041,2,Adolescent,FALSE
W4299382041,3,Humans,FALSE
W4299382041,4,United Kingdom,FALSE
W4299515404,1,Public Health Administration,TRUE
W4299515404,2,Social Medicine,TRUE
W4299515404,3,Humans,FALSE
W4299515404,4,Public Health,FALSE
W4299515404,5,Public Health,FALSE
W4299515404,6,Social Medicine,FALSE
W4299515404,7,Specialization,FALSE
W4299515404,8,United Kingdom,FALSE
W4300528150,1,Geriatrics,TRUE
W4300528150,2,Aged,FALSE
W4300528150,3,Homes for the Aged,FALSE
W4300528150,4,Hospitalization,FALSE
W4300528150,5,Humans,FALSE
W4302442160,1,Physicians,TRUE
W4302442160,2,Canada,FALSE
W4302442160,3,Emigration and Immigration,FALSE
W4302442160,4,Physicians,FALSE
W4302442160,5,United Kingdom,FALSE
W4302442160,6,United States,FALSE
W1963550220,1,"Antibiotics, Antineoplastic",TRUE
W1963550220,2,Diabetes Mellitus,TRUE
W1963550220,3,Diabetes Mellitus,TRUE
W1963550220,4,"Diabetes Mellitus, Experimental",TRUE
W1963550220,5,Animals,FALSE
W1963550220,6,Blood Glucose,FALSE
W1963550220,7,Blood Glucose,FALSE
W1963550220,8,Citrates,FALSE
W1963550220,9,Citrates,FALSE
W1963550220,10,Diabetes Mellitus,FALSE
W1963550220,11,"Diabetes Mellitus, Experimental",FALSE
W1963550220,12,"Fatty Acids, Nonesterified",FALSE
W1963550220,13,"Fatty Acids, Nonesterified",FALSE
W1963550220,14,Glycogen,FALSE
W1963550220,15,Glycogen,FALSE
W1963550220,16,Hexosephosphates,FALSE
W1963550220,17,Hexosephosphates,FALSE
W1963550220,18,"Injections, Intravenous",FALSE
W1963550220,19,Ketones,FALSE
W1963550220,20,Ketones,FALSE
W1963550220,21,Myocardium,FALSE
W1963550220,22,Myocardium,FALSE
W1963550220,23,Rats,FALSE
W2164173043,1,Spinal Cord,TRUE
W2164173043,2,Spinal Cord,TRUE
W2164173043,3,Adolescent,FALSE
W2164173043,4,Angiography,FALSE
W2164173043,5,Catheterization,FALSE
W2164173043,6,Humans,FALSE
W2164173043,7,Male,FALSE
W2164173043,8,Spinal Cord,FALSE
W2164173043,9,Spinal Cord,FALSE
W2164173043,10,Vascular Surgical Procedures,FALSE
W1991484913,1,Acetates,TRUE
W1991484913,2,Pseudomonas Infections,TRUE
W1991484913,3,Wound Infection,TRUE
W1991484913,4,Acetates,FALSE
W1991484913,5,"Anti-Infective Agents, Local",FALSE
W1991484913,6,"Anti-Infective Agents, Local",FALSE
W1991484913,7,Burns,FALSE
W1991484913,8,Burns,FALSE
W1991484913,9,Humans,FALSE
W1991484913,10,Occlusive Dressings,FALSE
W1991484913,11,Pseudomonas Infections,FALSE
W1991484913,12,Pseudomonas aeruginosa,FALSE
W1991484913,13,Pseudomonas aeruginosa,FALSE
W1991484913,14,Wound Infection,FALSE
W1991484913,15,Wound Infection,FALSE
W1579420356,1,Cystic Fibrosis,TRUE
W1579420356,2,Electrolytes,TRUE
W1579420356,3,Water,TRUE
W1579420356,4,Animals,FALSE
W1579420356,5,Biological Transport,FALSE
W1579420356,6,"Biological Transport, Active",FALSE
W1579420356,7,Cats,FALSE
W1579420356,8,Cell Membrane,FALSE
W1579420356,9,Connective Tissue,FALSE
W1579420356,10,Cystic Fibrosis,FALSE
W1579420356,11,Cystic Fibrosis,FALSE
W1579420356,12,Dogs,FALSE
W1579420356,13,Electrolytes,FALSE
W1579420356,14,Electrophysiology,FALSE
W1579420356,15,Exocrine Glands,FALSE
W1579420356,16,Exocrine Glands,FALSE
W1579420356,17,Exocrine Glands,FALSE
W1579420356,18,Gastric Juice,FALSE
W1579420356,19,Gastric Juice,FALSE
W1579420356,20,Glycosaminoglycans,FALSE
W1579420356,21,Hormones,FALSE
W1579420356,22,Hormones,FALSE
W1579420356,23,Humans,FALSE
W1579420356,24,Liver Cirrhosis,FALSE
W1579420356,25,Liver Cirrhosis,FALSE
W1579420356,26,Meconium,FALSE
W1579420356,27,Meconium,FALSE
W1579420356,28,"Metabolism, Inborn Errors",FALSE
W1579420356,29,Mucus,FALSE
W1579420356,30,Mucus,FALSE
W1579420356,31,Pancreas,FALSE
W1579420356,32,Pancreas,FALSE
W1579420356,33,Saliva,FALSE
W1579420356,34,Saliva,FALSE
W1579420356,35,Serous Membrane,FALSE
W1579420356,36,Serous Membrane,FALSE
W1579420356,37,Sweat Glands,FALSE
W1579420356,38,Sweat Glands,FALSE
W1579420356,39,Sweat Glands,FALSE
W1579420356,40,Water,FALSE
W1579420356,41,Water-Electrolyte Balance,FALSE
W1975057375,1,Clothing,TRUE
W1975057375,2,Hypothermia,TRUE
W1975057375,3,"Infant, Newborn, Diseases",TRUE
W1975057375,4,Aluminum,FALSE
W1975057375,5,Body Temperature,FALSE
W1975057375,6,Humans,FALSE
W1975057375,7,Hypothermia,FALSE
W1975057375,8,"Infant, Newborn",FALSE
W1975057375,9,"Infant, Newborn, Diseases",FALSE
W2094564096,1,Renin,TRUE
W2094564096,2,Angiotensin II,FALSE
W2094564096,3,Angiotensin II,FALSE
W2094564096,4,Humans,FALSE
W2094564096,5,Methods,FALSE
W2094564096,6,Renin,FALSE
W2093327726,1,Acute Kidney Injury,TRUE
W2093327726,2,Kidney Glomerulus,TRUE
W2093327726,3,Nephrotic Syndrome,TRUE
W2093327726,4,Acute Kidney Injury,FALSE
W2093327726,5,Acute Kidney Injury,FALSE
W2093327726,6,Acute Kidney Injury,FALSE
W2093327726,7,Albuminuria,FALSE
W2093327726,8,Anuria,FALSE
W2093327726,9,Female,FALSE
W2093327726,10,Humans,FALSE
W2093327726,11,Kidney Glomerulus,FALSE
W2093327726,12,Male,FALSE
W2093327726,13,Middle Aged,FALSE
W2093327726,14,Nephrotic Syndrome,FALSE
W2093327726,15,Peritoneal Dialysis,FALSE
W2093327726,16,Prednisone,FALSE
W2093327726,17,Prednisone,FALSE
W2093327726,18,Proteinuria,FALSE
W2162300388,1,Postoperative Complications,TRUE
W2162300388,2,Vitamin D Deficiency,TRUE
W2162300388,3,Adult,FALSE
W2162300388,4,Aged,FALSE
W2162300388,5,Alkaline Phosphatase,FALSE
W2162300388,6,Alkaline Phosphatase,FALSE
W2162300388,7,Bone Development,FALSE
W2162300388,8,Bone Development,FALSE
W2162300388,9,Bone and Bones,FALSE
W2162300388,10,Bone and Bones,FALSE
W2162300388,11,"Calcification, Physiologic",FALSE
W2162300388,12,Calcium,FALSE
W2162300388,13,Calcium,FALSE
W2162300388,14,Cholecalciferol,FALSE
W2162300388,15,Cholecalciferol,FALSE
W2162300388,16,Cholecalciferol,FALSE
W2162300388,17,Female,FALSE
W2162300388,18,Gastrectomy,FALSE
W2162300388,19,Humans,FALSE
W2162300388,20,Middle Aged,FALSE
W2162300388,21,Osteomalacia,FALSE
W2162300388,22,Osteomalacia,FALSE
W2162300388,23,Phosphates,FALSE
W2162300388,24,Phosphates,FALSE
W2162300388,25,Postoperative Complications,FALSE
W2162300388,26,Vitamin D Deficiency,FALSE
W2162300388,27,Vitamin D Deficiency,FALSE
W2088074803,1,Burns,TRUE
W2088074803,2,Silver Nitrate,TRUE
W2088074803,3,Adolescent,FALSE
W2088074803,4,Adult,FALSE
W2088074803,5,Age Factors,FALSE
W2088074803,6,Burns,FALSE
W2088074803,7,Burns,FALSE
W2088074803,8,Burns,FALSE
W2088074803,9,Humans,FALSE
W2088074803,10,Pseudomonas Infections,FALSE
W2088074803,11,Pseudomonas Infections,FALSE
W2088074803,12,Pseudomonas aeruginosa,FALSE
W2088074803,13,Pseudomonas aeruginosa,FALSE
W2088074803,14,Sepsis,FALSE
W2088074803,15,Sepsis,FALSE
W2088074803,16,Silver Nitrate,FALSE
W2113419724,1,Asthma,TRUE
W2113419724,2,Hypoxia,TRUE
W2113419724,3,Asthma,FALSE
W2113419724,4,Blood Gas Analysis,FALSE
W2113419724,5,Humans,FALSE
W2113419724,6,Spirometry,FALSE
W1981384083,1,Carbon Monoxide,TRUE
W1981384083,2,Erythrocyte Count,TRUE
W1981384083,3,Spleen,TRUE
W1981384083,4,Adult,FALSE
W1981384083,5,Aged,FALSE
W1981384083,6,Carbon Isotopes,FALSE
W1981384083,7,Female,FALSE
W1981384083,8,Humans,FALSE
W1981384083,9,Male,FALSE
