id,which_mesh,term,is_major_topic
W1975523977,8,Humans,FALSE
W2136762131,1,Punctures,TRUE
W2136762131,2,Skin Tests,TRUE
W2136762131,3,Tuberculin,TRUE
W2136762131,4,Tuberculin Test,TRUE
W2136762131,5,Humans,FALSE
W1977041712,1,Sports,TRUE
W1977041712,2,Humans,FALSE
W2009340916,1,Axillary Vein,TRUE
W2009340916,2,Embolism,TRUE
W2009340916,3,Pulmonary Artery,TRUE
W2009340916,4,Pulmonary Embolism,TRUE
W2009340916,5,Thrombosis,TRUE
W2009340916,6,Upper Extremity Deep Vein Thrombosis,TRUE
W2009340916,7,Humans,FALSE
W2166017810,1,Psychophysiologic Disorders,TRUE
W2166017810,2,Psychosomatic Medicine,TRUE
W2166017810,3,Psychosurgery,TRUE
W2166017810,4,Humans,FALSE
W2441874988,1,Carbohydrate Metabolism,TRUE
W2441874988,2,Carbohydrates,TRUE
W2441874988,3,Endocrine Glands,TRUE
W2441874988,4,Sweetening Agents,TRUE
W2441874988,5,Humans,FALSE
W2114757897,1,Adrenal Glands,TRUE
W2114757897,2,Ascorbic Acid,TRUE
W2114757897,3,Salicylates,TRUE
W2114757897,4,Sodium Salicylate,TRUE
W2114757897,5,Vitamins,TRUE
W2051116613,1,Haemophilus,TRUE
W2051116613,2,"Influenza, Human",TRUE
W2051116613,3,Meningitis,TRUE
W2051116613,4,"Meningitis, Haemophilus",TRUE
W2051116613,5,Polymyxins,TRUE
W2051116613,6,Humans,FALSE
W2089795339,1,Diarrhea,TRUE
W2089795339,2,Oxytetracycline,TRUE
W2089795339,3,Syndrome,TRUE
W1979318727,1,Tonsillectomy,TRUE
W1979318727,2,Humans,FALSE
W1985449714,1,Amino Acids,TRUE
W1985449714,2,Dietetics,TRUE
W1985449714,3,Feces,TRUE
W1985449714,4,Nutritional Sciences,TRUE
W1985449714,5,Nutritional Status,TRUE
W1985449714,6,Humans,FALSE
W1985449714,7,Infant,FALSE
W4240259830,1,Psychosurgery,TRUE
W2026304626,1,"Administration, Oral",TRUE
W2026304626,2,Benzoic Acid,TRUE
W2026304626,3,Penicillin G Procaine,TRUE
W2026304626,4,Penicillins,TRUE
W2026304626,5,Probenecid,TRUE
W2026304626,6,Humans,FALSE
W2026674318,1,Edema,TRUE
W2026674318,2,Nephrosis,TRUE
W2026674318,3,"Resins, Synthetic",TRUE
W1995180341,1,Brain,TRUE
W1995180341,2,Brain Diseases,TRUE
W1995180341,3,Cestode Infections,TRUE
W1995180341,4,Parasitic Diseases,TRUE
W1995180341,5,Humans,FALSE
W2089471010,1,Panniculitis,TRUE
W2089471010,2,"Panniculitis, Nodular Nonsuppurative",TRUE
W2089007057,1,Abdominal Muscles,TRUE
W2089007057,2,Coronary Thrombosis,TRUE
W2089007057,3,Coronary Vessels,TRUE
W2089007057,4,Diaphragm,TRUE
W2089007057,5,Hiccup,TRUE
W2089007057,6,Phrenic Nerve,TRUE
W2089007057,7,Thrombosis,TRUE
W2089007057,8,Humans,FALSE
W2092309722,1,BCG Vaccine,TRUE
W2092309722,2,Mycobacterium bovis,TRUE
W2092309722,3,Tuberculosis,TRUE
W2092309722,4,Vaccination,TRUE
W2092309722,5,Humans,FALSE
W2036926734,1,Antihypertensive Agents,TRUE
W2036926734,2,Bis-Trimethylammonium Compounds,TRUE
W2036926734,3,Hemorrhage,TRUE
W2036926734,4,Thoracic Surgery,TRUE
W2036926734,5,Thoracic Surgical Procedures,TRUE
W2036926734,6,Thorax,TRUE
W2058380729,1,Heart Diseases,TRUE
W2058380729,2,Rheumatic Fever,TRUE
W2058380729,3,Rheumatic Heart Disease,TRUE
W2058380729,4,Aged,FALSE
W2058380729,5,Humans,FALSE
W2083489561,1,Ascites,TRUE
W2083489561,2,Myxedema,TRUE
W2083489561,3,Humans,FALSE
W2009319209,1,"Delivery, Obstetric",TRUE
W2009319209,2,"Labor, Obstetric",TRUE
W2009319209,3,Female,FALSE
W2009319209,4,Humans,FALSE
W2009319209,5,Pregnancy,FALSE
W4233658240,1,Freedom,TRUE
W4233658240,2,Physicians,TRUE
W4233658240,3,Humans,FALSE
W1971354350,1,Ileum,TRUE
W1971354350,2,"Intestine, Small",TRUE
W1971354350,3,Jejunum,TRUE
W1971354350,4,Peptic Ulcer,TRUE
W1971354350,5,Ulcer,TRUE
W1971354350,6,Humans,FALSE
W2070969384,1,Blindness,TRUE
W2070969384,2,Gonorrhea,TRUE
W2070969384,3,Syphilis,TRUE
W2070969384,4,Humans,FALSE
W2070969384,5,Ohio,FALSE
W2026026802,1,Biopsy,TRUE
W2026026802,2,Liver,TRUE
W2026026802,3,Tuberculosis,TRUE
W2026026802,4,Humans,FALSE
W2026026802,5,Tuberculosis,FALSE
W2169909778,1,Blood,TRUE
W2169909778,2,Face,TRUE
W2169909778,3,Injections,TRUE
W2169909778,4,Mouth,TRUE
W2169909778,5,Penicillin G,TRUE
W2169909778,6,Penicillin G Procaine,TRUE
W2169909778,7,Penicillins,TRUE
W2169909778,8,Humans,FALSE
W2987846158,1,Medicine,TRUE
W2987846158,2,Pathology,TRUE
W2987846158,3,Science,TRUE
W2987846158,4,Humans,FALSE
W1965823131,1,Aorta,TRUE
W1965823131,2,Embolism,TRUE
W1971000439,1,Peritonitis,TRUE
W1971000439,2,Streptomycin,TRUE
W1971000439,3,Tuberculosis,TRUE
W2047672632,1,Hemorrhage,TRUE
W2047672632,2,Hepatitis,TRUE
W2047672632,3,Hepatitis A,TRUE
W2047672632,4,Pericardium,TRUE
W2047672632,5,Pleural Cavity,TRUE
W2047672632,6,Humans,FALSE
W2055658299,1,Asthma,TRUE
W2055658299,2,Aged,FALSE
W2055658299,3,Humans,FALSE
W4249020217,1,Freedom,TRUE
W4249020217,2,Physicians,TRUE
W4249020217,3,Humans,FALSE
W1986908376,1,Hospitals,TRUE
W1986908376,2,Humans,FALSE
W1986908376,3,Infant,FALSE
W1986908376,4,"Infant, Newborn",FALSE
W2050984538,1,Eosinophilia,TRUE
W2050984538,2,Leukocyte Disorders,TRUE
W2050984538,3,Pulmonary Eosinophilia,TRUE
W2050984538,4,Twins,TRUE
W2050984538,5,Humans,FALSE
W2065306396,1,Blood Circulation,TRUE
W2065306396,2,Blood Volume,TRUE
W2065306396,3,Phosphorus,TRUE
W2065306396,4,Phosphorus Radioisotopes,TRUE
W1977412159,1,Delivery Rooms,TRUE
W1977412159,2,Hospitals,TRUE
W1977412159,3,"Labor, Obstetric",TRUE
W1977412159,4,Patient Care,TRUE
W1977412159,5,Female,FALSE
W1977412159,6,Humans,FALSE
W1977412159,7,"Infant, Newborn",FALSE
W1977412159,8,Pregnancy,FALSE
W4291261134,1,Hospitals,TRUE
W4291261134,2,Jurisprudence,TRUE
W4291261134,3,Malpractice,TRUE
W4291261860,1,Cortisone,TRUE
W4291262367,1,"Hyperthermia, Induced",TRUE
W4291262367,2,Physical and Rehabilitation Medicine,TRUE
W4291262367,3,Humans,FALSE
W4291263428,1,Electrocardiography,TRUE
W4291263428,2,Humans,FALSE
W4291264083,1,Jurisprudence,TRUE
W4291264083,2,Mental Disorders,TRUE
W4291264083,3,Psychotic Disorders,TRUE
W4291264083,4,Humans,FALSE
W4291268984,1,Hospitals,TRUE
W4291268984,2,Jurisprudence,TRUE
W4291268984,3,Noise,TRUE
W4291268984,4,Humans,FALSE
W4291735481,1,Hearing Aids,TRUE
W4291735764,1,Accidents,TRUE
W4291735764,2,"Accidents, Traffic",TRUE
W4291735764,3,Jurisprudence,TRUE
W4291735764,4,Motor Vehicles,TRUE
W4291735764,5,Pregnancy Outcome,TRUE
W4291735764,6,Prenatal Injuries,TRUE
W4291735764,7,Stillbirth,TRUE
W4291735764,8,Female,FALSE
W4291735764,9,Humans,FALSE
W4291735764,10,Pregnancy,FALSE
W2072561617,1,Coitus,TRUE
W2072561617,2,Ejaculation,TRUE
W2072561617,3,Sympathectomy,TRUE
W2072561617,4,Humans,FALSE
W2072561617,5,Male,FALSE
W2052021548,1,Dapsone,TRUE
W2052021548,2,Leprosy,TRUE
W2052021548,3,Sulfones,TRUE
W1563823233,1,Brucellosis,TRUE
W1563823233,2,Humans,FALSE
W2314393100,1,Adrenocorticotropic Hormone,TRUE
W2314393100,2,Communicable Diseases,TRUE
W2314393100,3,Hepatitis,TRUE
W2314393100,4,Hepatitis A,TRUE
W2314393100,5,Viral Vaccines,TRUE
W2339067979,1,Placenta,TRUE
W2339067979,2,Placenta Accreta,TRUE
W2339067979,3,Female,FALSE
W2339067979,4,Humans,FALSE
W2339067979,5,Pregnancy,FALSE
W2043901127,1,"Abortion, Habitual",TRUE
W2043901127,2,"Abortion, Induced",TRUE
W2043901127,3,Female,FALSE
W2043901127,4,Humans,FALSE
W2043901127,5,Pregnancy,FALSE
W2031218912,1,Plastics,TRUE
W2031218912,2,Humans,FALSE
W1544649417,1,Pancreas,TRUE
W1544649417,2,Pancreatic Diseases,TRUE
W1544649417,3,Humans,FALSE
W2015937443,1,Blood,TRUE
W2015937443,2,Hemodynamics,TRUE
W2015937443,3,Kidney,TRUE
W2015937443,4,Polycythemia,TRUE
W2015937443,5,Polycythemia Vera,TRUE
W2015937443,6,Humans,FALSE
W2333849160,1,Heart,TRUE
W2333849160,2,Heart Diseases,TRUE
W2333849160,3,Hypothyroidism,TRUE
W2333849160,4,Iodine,TRUE
W2333849160,5,Iodine Compounds,TRUE
W2333849160,6,Humans,FALSE
W2332639900,1,Actinomycosis,TRUE
W2332639900,2,Chlortetracycline,TRUE
W2333486721,1,Biopsy,TRUE
W2333486721,2,Carcinoma,TRUE
W2333486721,3,"Diagnosis, Differential",TRUE
W2333486721,4,Gastritis,TRUE
W2333486721,5,Gastroscopy,TRUE
W2333486721,6,Humans,FALSE
W788327194,1,Arthritis,TRUE
W788327194,2,"Arthritis, Rheumatoid",TRUE
W788327194,3,Gold,TRUE
W788327194,4,Organogold Compounds,TRUE
W2085462218,1,"Neoplasm Recurrence, Local",TRUE
W2085462218,2,Pilonidal Sinus,TRUE
W2085462218,3,Humans,FALSE
W1998184377,1,"Administration, Oral",TRUE
W1998184377,2,Cortisone,TRUE
W1998184377,3,Erythema Nodosum,TRUE
W1510291587,1,Amebiasis,TRUE
W1510291587,2,Chloroquine,TRUE
W1510291587,3,Liver,TRUE
W1510291587,4,"Liver Abscess, Amebic",TRUE
W1481759501,1,Patients,TRUE
W1481759501,2,Physicians,TRUE
W1481759501,3,Humans,FALSE
W2013917427,1,Adrenergic Antagonists,TRUE
W2013917427,2,Blood Pressure,TRUE
W2013917427,3,Blood Pressure Determination,TRUE
W2013917427,4,Dibenzylchlorethamine,TRUE
W2013917427,5,Neoplasms,TRUE
W2013917427,6,Pheochromocytoma,TRUE
W2013917427,7,Humans,FALSE
W2028709786,1,Foreign Bodies,TRUE
W2028709786,2,Respiratory System,TRUE
W2028709786,3,"Ventilators, Mechanical",TRUE
W2028709786,4,Humans,FALSE
W2053748398,1,Disease Susceptibility,TRUE
W2053748398,2,Poliomyelitis,TRUE
W2053748398,3,Respiratory Tract Infections,TRUE
W2053748398,4,"Ventilators, Mechanical",TRUE
W2053748398,5,Humans,FALSE
W855537594,1,Deficiency Diseases,TRUE
W855537594,2,Heart Diseases,TRUE
W855537594,3,Heart Failure,TRUE
W855537594,4,Humans,FALSE
W2003926740,1,Acute Disease,TRUE
W2003926740,2,Chlortetracycline,TRUE
W2003926740,3,Communicable Diseases,TRUE
W2003926740,4,Lymphocytosis,TRUE
W2614214879,1,Cleft Lip,TRUE
W2614214879,2,Cleft Palate,TRUE
W2614214879,3,Reconstructive Surgical Procedures,TRUE
W2614214879,4,Speech Therapy,TRUE
W2614214879,5,"Surgery, Plastic",TRUE
W2614214879,6,Humans,FALSE
W1568547289,1,Hypersensitivity,TRUE
W1568547289,2,Aged,FALSE
W1568547289,3,Humans,FALSE
W1964970189,1,Anti-Bacterial Agents,TRUE
W1964970189,2,"Antibiotics, Antitubercular",TRUE
W1964970189,3,Atrophy,TRUE
W1964970189,4,Dermatologic Agents,TRUE
W1964970189,5,Neck Muscles,TRUE
W1964970189,6,Rhinitis,TRUE
W1964970189,7,"Rhinitis, Atrophic",TRUE
W1964970189,8,Skin Diseases,TRUE
W1964970189,9,Vasodilator Agents,TRUE
W1964970189,10,Humans,FALSE
W1967142027,1,Cleft Lip,TRUE
W1967142027,2,Cleft Palate,TRUE
W1967142027,3,Reconstructive Surgical Procedures,TRUE
W1967142027,4,Speech Therapy,TRUE
W1967142027,5,"Surgery, Plastic",TRUE
W1967142027,6,Humans,FALSE
W2010645949,1,Cesarean Section,TRUE
W2010645949,2,"Pregnancy, Abdominal",TRUE
W2010645949,3,"Pregnancy, Ectopic",TRUE
W2010645949,4,Female,FALSE
W2010645949,5,Humans,FALSE
W2010645949,6,Pregnancy,FALSE
W1966259249,1,Dermoid Cyst,TRUE
W1966259249,2,Neoplasms,TRUE
W1966259249,3,Ovarian Neoplasms,TRUE
W1966259249,4,Ovary,TRUE
W1966259249,5,Teratoma,TRUE
W1966259249,6,Female,FALSE
W1966259249,7,Humans,FALSE
W2313213881,1,Rheumatic Fever,TRUE
W2313213881,2,Connecticut,FALSE
W2313213881,3,Humans,FALSE
W4232590806,1,"Adenocarcinoma, Mucinous",TRUE
W4232590806,2,Carcinoma,TRUE
W4232590806,3,Cerebellum,TRUE
W4232590806,4,Lymph Nodes,TRUE
W4232590806,5,Meninges,TRUE
W4232590806,6,Stomach,TRUE
W1511769282,1,Periodicity,TRUE
W1511769282,2,Sleep,TRUE
W1511769282,3,Humans,FALSE
W1559846394,1,Cervical Vertebrae,TRUE
W1559846394,2,Headache,TRUE
W1559846394,3,Intervertebral Disc,TRUE
W1559846394,4,Intervertebral Disc Displacement,TRUE
W1559846394,5,Physicians,TRUE
W1559846394,6,Humans,FALSE
W4233986925,1,Exercise,TRUE
W4233986925,2,Exercise Therapy,TRUE
W4233986925,3,Guillain-Barre Syndrome,TRUE
W4233986925,4,Pneumonia,TRUE
W4233986925,5,"Pneumonia, Aspiration",TRUE
W4233986925,6,Humans,FALSE
W4247368082,1,Arthritis,TRUE
W4247368082,2,"Arthritis, Rheumatoid",TRUE
W4247368082,3,Glomerulonephritis,TRUE
W4247368082,4,"Lupus Erythematosus, Systemic",TRUE
W4247368082,5,Myocarditis,TRUE
W4247368082,6,Polyarteritis Nodosa,TRUE
W4247368082,7,Humans,FALSE
W4252993266,1,Exercise,TRUE
W4252993266,2,Exercise Therapy,TRUE
W4252993266,3,Synovial Membrane,TRUE
W4252993266,4,Synovitis,TRUE
W4252993266,5,Humans,FALSE
W1532842834,1,Diabetes Mellitus,TRUE
W1532842834,2,"Diabetes Mellitus, Experimental",TRUE
W1532842834,3,Animals,FALSE
W1532842834,4,Dogs,FALSE
W1993000691,1,Cooking,TRUE
W1993000691,2,Famous Persons,TRUE
W1993000691,3,Medicine,TRUE
W1993000691,4,Humans,FALSE
W2079233627,1,"Economics, Medical",TRUE
W2079233627,2,"Insurance, Health",TRUE
W2079233627,3,Medicine,TRUE
W2079233627,4,Humans,FALSE
W3022367121,1,Aorta,TRUE
W3022367121,2,Aortic Coarctation,TRUE
W3022367121,3,Streptomycin,TRUE
W3022367121,4,Humans,FALSE
W4206295087,1,Animals,FALSE
W4206295087,2,Wisconsin,FALSE
W4213329649,1,"Adenoma, Bile Duct",TRUE
W4213329649,2,Ascites,TRUE
W4213329649,3,Bile Duct Neoplasms,TRUE
W4213329649,4,Bile Ducts,TRUE
W4213329649,5,"Bile Ducts, Intrahepatic",TRUE
W4213329649,6,Esophageal and Gastric Varices,TRUE
W4213329649,7,Hemangioma,TRUE
W4213329649,8,Liver Cirrhosis,TRUE
W4213329649,9,Lymph Nodes,TRUE
W4213329649,10,Peritoneum,TRUE
W4213329649,11,Humans,FALSE
W4230512390,1,Humans,FALSE
W4238401910,1,American Medical Association,TRUE
W4238401910,2,Fellowships and Scholarships,TRUE
W4238401910,3,Humans,FALSE
W4238401910,4,United States,FALSE
W4247041269,1,Newspapers as Topic,TRUE
W4247041269,2,Humans,FALSE
W4249143412,1,Bronchopneumonia,TRUE
W4249143412,2,Empyema,TRUE
W4249143412,3,Exercise Therapy,TRUE
W4249143412,4,Liver Cirrhosis,TRUE
W4249143412,5,Splenomegaly,TRUE
W4249143412,6,Thorax,TRUE
W4249143412,7,Humans,FALSE
W4249905087,1,Aorta,TRUE
W4249905087,2,"Aorta, Abdominal",TRUE
W4249905087,3,Arteriosclerosis,TRUE
W4249905087,4,Cardiomegaly,TRUE
W4249905087,5,Infarction,TRUE
W4249905087,6,Kidney,TRUE
W4249905087,7,Sclerosis,TRUE
W4249905087,8,Thrombosis,TRUE
W4249905087,9,Humans,FALSE
W4254270934,1,Cardiomegaly,TRUE
W4254270934,2,Exercise,TRUE
W4254270934,3,Exercise Therapy,TRUE
W4254270934,4,Heart Diseases,TRUE
W4254270934,5,Heart Ventricles,TRUE
W4254270934,6,Myocarditis,TRUE
W4254270934,7,Pulmonary Edema,TRUE
W4254270934,8,Thrombosis,TRUE
W4254270934,9,Humans,FALSE
W4291265060,1,Physicians,TRUE
W4291265060,2,Rheumatic Diseases,TRUE
W4291265060,3,Humans,FALSE
W4291268623,1,Jurisprudence,TRUE
W4291268623,2,Starvation,TRUE
W4291268623,3,Unconsciousness,TRUE
W4291268623,4,Humans,FALSE
W4298854608,1,Anesthesia,TRUE
W4298854608,2,Anesthesiology,TRUE
W4298854608,3,Chloroform,TRUE
W4298854608,4,Death,TRUE
W4298854608,5,Jurisprudence,TRUE
W4298854608,6,Neoplasms,TRUE
W4298854608,7,Tooth Extraction,TRUE
W4298854608,8,Humans,FALSE
W1487739669,1,Arthritis,TRUE
W1487739669,2,"Arthritis, Rheumatoid",TRUE
W1487739669,3,Death,TRUE
W1487739669,4,Spine,TRUE
W1487739669,5,Humans,FALSE
W2023721675,1,Resorcinols,TRUE
W2023721675,2,Rheumatic Fever,TRUE
W2023721675,3,Sodium,TRUE
W2023721675,4,"Sodium, Dietary",TRUE
