id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2336839237,77,Changes in Salivary Enzymes in Patients with Sarcoidosis,1969-10-16,FALSE,34,journal-article,5812256,2,A5030049010,Martin W. McNicol,"* From the Cardiothoracic Department, Central Middlesex Hospital, London, England (address reprint requests to Dr. Bhoola at the Department of Pharmacology, University of Bristol, Medical School, University Walk, Bristol BS8 1TD, England)",Central Middlesex Hospital,I4210131790,1
W2336839237,77,Changes in Salivary Enzymes in Patients with Sarcoidosis,1969-10-16,FALSE,34,journal-article,5812256,2,A5030049010,Martin W. McNicol,"* From the Cardiothoracic Department, Central Middlesex Hospital, London, England (address reprint requests to Dr. Bhoola at the Department of Pharmacology, University of Bristol, Medical School, University Walk, Bristol BS8 1TD, England)",University of Bristol,I36234482,2
W2336839237,77,Changes in Salivary Enzymes in Patients with Sarcoidosis,1969-10-16,FALSE,34,journal-article,5812256,3,A5078256665,Stacy R. Oliver,"* From the Cardiothoracic Department, Central Middlesex Hospital, London, England (address reprint requests to Dr. Bhoola at the Department of Pharmacology, University of Bristol, Medical School, University Walk, Bristol BS8 1TD, England)",Central Middlesex Hospital,I4210131790,1
W2336839237,77,Changes in Salivary Enzymes in Patients with Sarcoidosis,1969-10-16,FALSE,34,journal-article,5812256,3,A5078256665,Stacy R. Oliver,"* From the Cardiothoracic Department, Central Middlesex Hospital, London, England (address reprint requests to Dr. Bhoola at the Department of Pharmacology, University of Bristol, Medical School, University Walk, Bristol BS8 1TD, England)",University of Bristol,I36234482,2
W2336839237,77,Changes in Salivary Enzymes in Patients with Sarcoidosis,1969-10-16,FALSE,34,journal-article,5812256,4,A5051854374,John P. Foran,"* From the Cardiothoracic Department, Central Middlesex Hospital, London, England (address reprint requests to Dr. Bhoola at the Department of Pharmacology, University of Bristol, Medical School, University Walk, Bristol BS8 1TD, England)",Central Middlesex Hospital,I4210131790,1
W2336839237,77,Changes in Salivary Enzymes in Patients with Sarcoidosis,1969-10-16,FALSE,34,journal-article,5812256,4,A5051854374,John P. Foran,"* From the Cardiothoracic Department, Central Middlesex Hospital, London, England (address reprint requests to Dr. Bhoola at the Department of Pharmacology, University of Bristol, Medical School, University Walk, Bristol BS8 1TD, England)",University of Bristol,I36234482,2
W2341568075,93,Posterior Urethrovaginal Communication in Apparent Males with Congenital Adrenocortical Hyperplasia,1969-01-16,FALSE,21,journal-article,5812432,1,A5059902153,B. Rosenberg,,,,1
W2341568075,93,Posterior Urethrovaginal Communication in Apparent Males with Congenital Adrenocortical Hyperplasia,1969-01-16,FALSE,21,journal-article,5812432,2,A5080104627,W. Hardy Hendren,,,,1
W2341568075,93,Posterior Urethrovaginal Communication in Apparent Males with Congenital Adrenocortical Hyperplasia,1969-01-16,FALSE,21,journal-article,5812432,3,A5013465050,John D. Crawford,,,,1
W2000732361,92,Urine Output and Fluid Therapy During Anaesthesia and Surgery,1969-09-13,FALSE,20,journal-article,5811680,1,A5082109397,A. I. Mackenzie,,,,1
W2000732361,92,Urine Output and Fluid Therapy During Anaesthesia and Surgery,1969-09-13,FALSE,20,journal-article,5811680,2,A5075610848,Jill Donald,,,,1
W4213001771,0,Leptospirosis.,1969-01-25,FALSE,20,journal-article,5812537,1,A5050352146,Linda Turner,,,,1
W2026680655,0,Massive pulmonary haemorrhage in the newborn associated with Coxsackie B virus infection.,1969-09-13,FALSE,14,journal-article,5811684,1,A5028889697,Rosalinde Hurley,,,,1
W2026680655,0,Massive pulmonary haemorrhage in the newborn associated with Coxsackie B virus infection.,1969-09-13,FALSE,14,journal-article,5811684,2,A5038257397,A. P. Norman,,,,1
W2026680655,0,Massive pulmonary haemorrhage in the newborn associated with Coxsackie B virus infection.,1969-09-13,FALSE,14,journal-article,5811684,3,A5056551838,J. Pryse-Davies,,,,1
W2009547142,84,Mobile Coronary Care — A Controversial Innovation,1969-10-16,FALSE,13,journal-article,5812260,1,A5091395776,James Cooper,,,,1
W2009547142,84,Mobile Coronary Care — A Controversial Innovation,1969-10-16,FALSE,13,journal-article,5812260,2,A5040364640,Knight Steel,,,,1
W2009547142,84,Mobile Coronary Care — A Controversial Innovation,1969-10-16,FALSE,13,journal-article,5812260,3,A5063636940,J Christodoulou,,,,1
W2050522892,73,Benign Leptospirosis: First Reported Outbreak in British Isles due to Strains Belonging to the Hebdomadis Serogroup of Leptospira Interrogans,1969-01-25,FALSE,13,journal-article,5812536,1,A5067127648,Alex Sakula,,,,1
W2050522892,73,Benign Leptospirosis: First Reported Outbreak in British Isles due to Strains Belonging to the Hebdomadis Serogroup of Leptospira Interrogans,1969-01-25,FALSE,13,journal-article,5812536,2,A5075727335,William F. Moore,,,,1
W2008751684,50,Control of Hyperlipidaemia in Juvenile Diabetes. Standard and Corn-oil Diets Compared Over a Period of 10 Years,1969-09-13,FALSE,11,journal-article,5811679,1,A5034404493,G. W. Chance,,,,1
W2008751684,50,Control of Hyperlipidaemia in Juvenile Diabetes. Standard and Corn-oil Diets Compared Over a Period of 10 Years,1969-09-13,FALSE,11,journal-article,5811679,2,A5036208920,E. C. Albutt,,,,1
W2008751684,50,Control of Hyperlipidaemia in Juvenile Diabetes. Standard and Corn-oil Diets Compared Over a Period of 10 Years,1969-09-13,FALSE,11,journal-article,5811679,3,A5064858858,S.M. Edkins,,,,1
W2085334705,0,Intestinal obstruction and hypothyroidism.,1969-09-13,FALSE,9,journal-article,5811691,1,A5023959958,Percival P. Cole,,,,1
W2085334705,0,Intestinal obstruction and hypothyroidism.,1969-09-13,FALSE,9,journal-article,5811691,2,A5029886585,J C Petrie,,,,1
W2085334705,0,Intestinal obstruction and hypothyroidism.,1969-09-13,FALSE,9,journal-article,5811691,3,A5073791940,P. D. Bewsher,,,,1
W2035786611,78,Anti-LW Antibody Production in a Child with Combined Immune Deficiency Disease (Thymic Alymphoplsia),1969-01-09,FALSE,8,journal-article,5812429,1,A5066608370,Mary Ann South,,,,1
W2035786611,78,Anti-LW Antibody Production in a Child with Combined Immune Deficiency Disease (Thymic Alymphoplsia),1969-01-09,FALSE,8,journal-article,5812429,2,A5008977546,Kenneth A. Starling,,,,1
W2035786611,78,Anti-LW Antibody Production in a Child with Combined Immune Deficiency Disease (Thymic Alymphoplsia),1969-01-09,FALSE,8,journal-article,5812429,3,A5055772643,Donald J. Fernbach,,,,1
W2004617478,78,Medical Problems of Civil Disorders,1969-01-30,FALSE,6,journal-article,5812508,1,A5043685594,Arthur L. Frank,,,,1
W2004617478,78,Medical Problems of Civil Disorders,1969-01-30,FALSE,6,journal-article,5812508,2,A5038712865,Justine P. Roth,,,,1
W2004617478,78,Medical Problems of Civil Disorders,1969-01-30,FALSE,6,journal-article,5812508,3,A5068533086,Sidney M. Wolfe,Bloomberg School of Public Health,Bloomberg (United States),I1299907687,1
W2004617478,78,Medical Problems of Civil Disorders,1969-01-30,FALSE,6,journal-article,5812508,4,A5058250748,Henry Metzger,,,,1
W2077672728,0,Haemagglutination-inhibition tests for rubella.,1969-01-18,FALSE,6,journal-article,5812517,1,A5006577779,C. C. Draper,,,,1
W2077672728,0,Haemagglutination-inhibition tests for rubella.,1969-01-18,FALSE,6,journal-article,5812517,2,A5052994067,A Kelly,,,,1
W2075382505,0,Myopathy and hypokalaemia in carbenoxolone therapy.,1969-08-23,FALSE,5,journal-article,5811670,1,A5087255922,T. Fyfe,,,,1
W2075382505,0,Myopathy and hypokalaemia in carbenoxolone therapy.,1969-08-23,FALSE,5,journal-article,5811670,2,A5007195294,K M Cochran,,,,1
W2075382505,0,Myopathy and hypokalaemia in carbenoxolone therapy.,1969-08-23,FALSE,5,journal-article,5811670,3,A5041263225,T. B. Begg,,,,1
W2078956157,126,Oral contraceptives and thromboembolism.,1969-09-13,FALSE,3,journal-article,5811689,1,A5031302614,D. L. Crombie,,,,1
W2078956157,126,Oral contraceptives and thromboembolism.,1969-09-13,FALSE,3,journal-article,5811689,2,A5018419178,K. W. Cross,,,,1
W1979997813,365,Muscular dystrophies and their management.,1969-09-13,FALSE,2,journal-article,5811685,1,A5041560015,John N. Walton,,,,1
W1994618256,0,Gastric and Oesophageal Cancer in the Welsh,1969-06-21,FALSE,2,journal-article,5812386,1,A5030018946,A. E. Mourant,,,,1
W2009104963,180,IMPORTANCE OF ESOPHAGEAL EXFOLIATIVE CYTOLOGY IN ACHALASIA,1969-02-01,FALSE,2,journal-article,5812415,1,A5051325225,William M. Lukash,,,,1
W2063143093,0,Management of unconscious poisoned patients.,1969-09-13,FALSE,1,journal-article,5811693,1,A5042652055,Nicole C. Wright,,,,1
W2063143093,0,Management of unconscious poisoned patients.,1969-09-13,FALSE,1,journal-article,5811693,2,A5032952699,J. A. Raeburn,,,,1
W2075708261,0,Riot-control agents: personal experience.,1969-09-13,FALSE,1,journal-article,5811686,1,A5046376682,Ronald J. McClean,,,,1
W4248087744,0,Stool collection.,1969-09-13,FALSE,1,journal-article,5811692,1,A5011519350,R. Mortimer,,,,1
W4255007620,124,Elephant allergy.,1969-01-11,FALSE,1,journal-article,5812463,1,A5088977322,A. J. Spicer,,,,1
W4255007620,124,Elephant allergy.,1969-01-11,FALSE,1,journal-article,5812463,2,A5056371621,W. O. McCormick,,,,1
W1975379799,0,Occupational cancer of the scrotum.,1969-01-11,FALSE,0,journal-article,5812464,1,A5088689253,Maurice Sutton,,,,1
W1985756380,0,Nasal obstruction in babies.,1969-09-13,FALSE,0,journal-article,5811690,1,A5026784332,A. E. Howarth,,,,1
W4230223550,0,Active labor.,1969-09-13,FALSE,0,journal-article,5811688,1,A5040044645,Ben Littlepage,,,,1
W4238362156,10,Massachusetts Medical Society,1969-01-30,FALSE,0,journal-article,5812509,1,A5011186404,Thomas Gephart,,,,1
W4238362156,10,Massachusetts Medical Society,1969-01-30,FALSE,0,journal-article,5812509,2,A5011186404,Thomas Gephart,,,,1
W4244690077,0,Active labour.,1969-09-13,FALSE,0,journal-article,5811687,1,A5034900581,G. W. Theobald,,,,1
W4301072684,0,Medical womanpower.,1969-10-16,FALSE,0,journal-article,5812263,1,A5002229011,F S Norris,,,,1
W2062830514,85,Reconstruction of Urethra Totally Destroyed in Labour,1969-04-19,FALSE,105,journal-article,5813551,1,A5037230173,R. H. J. Hamlin,,,,1
W2062830514,85,Reconstruction of Urethra Totally Destroyed in Labour,1969-04-19,FALSE,105,journal-article,5813551,2,A5011148700,Elisabeth Nicholson,,,,1
W1990871677,81,Epsilon Aminocaproic Acid — A Dangerous Weapon,1969-05-15,FALSE,79,journal-article,5813521,1,A5045639353,Oscar D. Ratnoff,,,,1
W2140615223,138,Pulmonary Function in Pigeon Breeders' Disease,1969-03-01,FALSE,73,journal-article,5813208,1,A5024971266,Donald P. Schlueter,,,,1
W1964821993,79,Interference in the Effect of Dexamethasone by Diphenylhydantoin,1969-07-03,FALSE,62,journal-article,5814988,1,A5031077808,Emile E. Werk,,,,1
W1964821993,79,Interference in the Effect of Dexamethasone by Diphenylhydantoin,1969-07-03,FALSE,62,journal-article,5814988,2,A5080163898,Young Joo Choi,,,,1
W1964821993,79,Interference in the Effect of Dexamethasone by Diphenylhydantoin,1969-07-03,FALSE,62,journal-article,5814988,3,A5041684722,Leon J. Sholiton,,,,1
W1964821993,79,Interference in the Effect of Dexamethasone by Diphenylhydantoin,1969-07-03,FALSE,62,journal-article,5814988,4,A5027079820,Charles P. Olinger,,,,1
W1964821993,79,Interference in the Effect of Dexamethasone by Diphenylhydantoin,1969-07-03,FALSE,62,journal-article,5814988,5,A5007318018,Naeem Haque,,,,1
W1997755882,77,Placental Transfusion as an Intrauterine Phenomenon in Deliveries Complicated by Foetal Distress,1969-04-05,FALSE,45,journal-article,5813320,1,A5064277796,Alistair G. S. Philip,,,,1
W1997755882,77,Placental Transfusion as an Intrauterine Phenomenon in Deliveries Complicated by Foetal Distress,1969-04-05,FALSE,45,journal-article,5813320,2,A5060397871,Ann B. Yee,,,,1
W1997755882,77,Placental Transfusion as an Intrauterine Phenomenon in Deliveries Complicated by Foetal Distress,1969-04-05,FALSE,45,journal-article,5813320,3,A5000118544,M. Marie Rosy,,,,1
W1997755882,77,Placental Transfusion as an Intrauterine Phenomenon in Deliveries Complicated by Foetal Distress,1969-04-05,FALSE,45,journal-article,5813320,4,A5009010777,Nergesh Surti,,,,1
W1997755882,77,Placental Transfusion as an Intrauterine Phenomenon in Deliveries Complicated by Foetal Distress,1969-04-05,FALSE,45,journal-article,5813320,5,A5062696224,A Tsamtsouris,,,,1
W1997755882,77,Placental Transfusion as an Intrauterine Phenomenon in Deliveries Complicated by Foetal Distress,1969-04-05,FALSE,45,journal-article,5813320,6,A5089163366,David Ingall,,,,1
W2162885817,54,Infection with the Avian-Battey Group of Mycobacteria in England and Wales,1969-05-17,FALSE,37,journal-article,5813802,1,A5073333559,Werner B. Schaefer,,,,1
W2162885817,54,Infection with the Avian-Battey Group of Mycobacteria in England and Wales,1969-05-17,FALSE,37,journal-article,5813802,2,A5024052596,K. J. Birn,,,,1
W2162885817,54,Infection with the Avian-Battey Group of Mycobacteria in England and Wales,1969-05-17,FALSE,37,journal-article,5813802,3,A5007081978,Peter Jenkins,,,,1
W2162885817,54,Infection with the Avian-Battey Group of Mycobacteria in England and Wales,1969-05-17,FALSE,37,journal-article,5813802,4,A5068153839,J. Marks,,,,1
W2326173131,57,Sustained Remissions after Chemotherapy for Primary Ovarian Cancers Containing Choriocarcinoma,1969-06-26,FALSE,35,journal-article,5815026,1,A5051114845,Wider Ja,,,,1
W2326173131,57,Sustained Remissions after Chemotherapy for Primary Ovarian Cancers Containing Choriocarcinoma,1969-06-26,FALSE,35,journal-article,5815026,2,A5066475222,Marshall,,,,1
W2326173131,57,Sustained Remissions after Chemotherapy for Primary Ovarian Cancers Containing Choriocarcinoma,1969-06-26,FALSE,35,journal-article,5815026,3,A5022339139,Bardin Cw,,,,1
W2326173131,57,Sustained Remissions after Chemotherapy for Primary Ovarian Cancers Containing Choriocarcinoma,1969-06-26,FALSE,35,journal-article,5815026,4,A5016612331,Lipsett Mb,,,,1
W2326173131,57,Sustained Remissions after Chemotherapy for Primary Ovarian Cancers Containing Choriocarcinoma,1969-06-26,FALSE,35,journal-article,5815026,5,A5041367929,Ross Gt,,,,1
W2007150864,79,Increased Lecithin Synthesis during Phagocytosis by Normal Leukocytes and by Leukocytes of a Patient with Chronic Granulomatous Disease,1969-06-12,FALSE,24,journal-article,5814307,1,A5007027790,Peter Elsbach,,,,1
W2007150864,79,Increased Lecithin Synthesis during Phagocytosis by Normal Leukocytes and by Leukocytes of a Patient with Chronic Granulomatous Disease,1969-06-12,FALSE,24,journal-article,5814307,2,A5022391886,Dorothea Zucker-Franklin,,,,1
W2007150864,79,Increased Lecithin Synthesis during Phagocytosis by Normal Leukocytes and by Leukocytes of a Patient with Chronic Granulomatous Disease,1969-06-12,FALSE,24,journal-article,5814307,3,A5066126338,C Sansaricq,,,,1
W2026718244,84,The Course in Idiopathic Hypertrophic Muscular Subaortic Stenosis,1969-05-01,FALSE,20,journal-article,5814097,1,A5076873308,Brent M. Parker,,,,1
W2081140288,77,Cellular Viraemia in Babies Infected with Rubella Virus before Birth,1969-02-01,FALSE,19,journal-article,5812538,1,A5017851224,Ian Jack,,,,1
W2081140288,77,Cellular Viraemia in Babies Infected with Rubella Virus before Birth,1969-02-01,FALSE,19,journal-article,5812538,2,A5018706256,Jocelyn Grutzner,,,,1
W2024980901,66,Trichinosis in South-west Ireland,1969-06-21,FALSE,17,journal-article,5815052,1,A5040465696,John P. Corridan,,,,1
W2024980901,66,Trichinosis in South-west Ireland,1969-06-21,FALSE,17,journal-article,5815052,2,A5081517157,John J. Gray,,,,1
W1994033476,0,Human infection with adult toxocara cati.,1969-08-23,FALSE,14,journal-article,5817973,1,A5010569963,R. A. Wiseman,,,,1
W1994033476,0,Human infection with adult toxocara cati.,1969-08-23,FALSE,14,journal-article,5817973,2,A5004300047,Tim Lovel,,,,1
W2144812289,0,Fresh onions and blood fibrinolysis.,1969-03-29,FALSE,13,journal-article,5813088,1,A5002960353,I. S. Menon,,,,1
W1974563055,0,Amantidine hydrochloride and the elderly.,1969-02-01,FALSE,12,journal-article,5812539,1,A5026057665,J. T. Leeming,,,,1
W1992476559,76,"Pulmonary Hypertrophic Osteoarthropathy, Spider Angiomata, and Estrogen Hyperexcretion in Neoplasia",1969-03-01,FALSE,12,journal-article,5813209,1,A5067573530,John Jao,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,1,A5073436508,Gajanan S Gaude,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,2,A5043957008,Pradeep Shriram Patil,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,3,A5053529089,Prakash R Malur,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,4,A5039987047,Ranjit Kangale,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,5,A5083661725,Vijayalaxmi M Dhorigol,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,6,A5064149631,Shivappa Basavaraj Anurshetru,,,,1
W2057145980,0,Primary mediastinal choriocarcinoma,2013-01-01,FALSE,12,journal-article,5813550,7,A5090484240,Jyothi Karanji,,,,1
W2046476193,0,"""Cold"" cures and monoamine-oxidase inhibitors.",1969-03-29,FALSE,11,journal-article,5813089,1,A5072709339,A. M. Mason,,,,1
W2046476193,0,"""Cold"" cures and monoamine-oxidase inhibitors.",1969-03-29,FALSE,11,journal-article,5813089,2,A5014545013,Richard M. Buckle,,,,1
W1984907982,0,Broken blade in foetal blood sampling.,1969-05-24,FALSE,10,journal-article,5814241,1,A5009153408,Henry R. Roberts,,,,1
W1984907982,0,Broken blade in foetal blood sampling.,1969-05-24,FALSE,10,journal-article,5814241,2,A5000318804,W. L. Whitehouse,,,,1
W2070345975,98,Foetal Blood Sampling in the Regional Hospital,1969-02-08,FALSE,10,journal-article,5812567,1,A5021428695,Mohini A. Garud,,,,1
W2070345975,98,Foetal Blood Sampling in the Regional Hospital,1969-02-08,FALSE,10,journal-article,5812567,2,A5075858286,David P. L. May,,,,1
W2070345975,98,Foetal Blood Sampling in the Regional Hospital,1969-02-08,FALSE,10,journal-article,5812567,3,A5028979541,S. C. Simmons,,,,1
W2004959183,80,Francisella tularensisin New England,1969-06-05,FALSE,9,journal-article,5814146,1,A5090759244,Philip S. Brachman,,,,1
W2012824021,39,Erythema Nodosum due to Pasteurella pseudotuberculosis,1969-04-26,FALSE,9,journal-article,5813681,1,A5019879664,D. S. Wilkinson,,,,1
W2012824021,39,Erythema Nodosum due to Pasteurella pseudotuberculosis,1969-04-26,FALSE,9,journal-article,5813681,2,A5015939074,Tom Turner,,,,1
W2012824021,39,Erythema Nodosum due to Pasteurella pseudotuberculosis,1969-04-26,FALSE,9,journal-article,5813681,3,A5014417526,N. S. Mair,,,,1
W2009927810,72,Differentiation of Parathyroid Hyperplasia from Adenoma,1969-06-19,FALSE,8,journal-article,5814235,1,A5027891469,Howard Rasmussen,,,,1
W2030058411,0,Infection with Adult Toxocara cati,1969-04-19,FALSE,8,journal-article,5813552,1,A5051545368,Katie Rodan,,,,1
W2030058411,0,Infection with Adult Toxocara cati,1969-04-19,FALSE,8,journal-article,5813552,2,A5004651795,J. J. C. Buckley,,,,1
W2059367847,0,Hypertension from cold remedies.,1969-03-29,FALSE,8,journal-article,5813090,1,A5059875429,P. M. Humberstone,,,,1
W2055371946,81,The CGD Leukocyte — A Model of Impaired Phagocytic Function,1969-06-12,FALSE,6,journal-article,5814308,1,A5088809773,Robert L. Baehner,,,,1
W2048327351,0,Teratogenesis and lymphocyte stimulation.,1969-07-05,FALSE,5,journal-article,5815119,1,A5025810013,Alan S. Coulson,,,,1
W2048327351,0,Teratogenesis and lymphocyte stimulation.,1969-07-05,FALSE,5,journal-article,5815119,2,A5057585434,L. J. Summers,,,,1
W2048327351,0,Teratogenesis and lymphocyte stimulation.,1969-07-05,FALSE,5,journal-article,5815119,3,A5072146503,D. R. Inman,,,,1
W2026132764,0,Delivery after caesarean section,1987-08-08,FALSE,4,journal-article,5815120,1,A5068448325,R. Gleeson,,,,1
W2026132764,0,Delivery after caesarean section,1987-08-08,FALSE,4,journal-article,5815120,2,A5037466203,M. J. Turner,,,,1
W2026132764,0,Delivery after caesarean section,1987-08-08,FALSE,4,journal-article,5815120,3,A5080633828,Howard R. Gordon,,,,1
W2057880142,0,Suppression of lactation.,1969-04-26,FALSE,4,journal-article,5813682,1,A5052546495,Katharina Stewart,,,,1
W2057880142,0,Suppression of lactation.,1969-04-26,FALSE,4,journal-article,5813682,2,A5007496669,D. F. Kerridge,,,,1
W2057880142,0,Suppression of lactation.,1969-04-26,FALSE,4,journal-article,5813682,3,A5038060574,K. J. Dennis,,,,1
W3172608375,0,Vaccination and Henoch-Schoenlein purpura.,1969-04-03,FALSE,2,journal-article,5813014,1,A5048029239,Lane Jm,,,,1
W1968085068,72,Compulsory-Disclosure Statutes,1969-06-05,FALSE,1,journal-article,5814145,1,A5033099218,Arthur Harris Rosenberg,,,,1
W2026830516,61,Neonatal serum bilirubin estimation.,1969-05-17,FALSE,1,journal-article,5813803,1,A5078562433,Tom Hargreaves,,,,1
W1967312694,0,Fibrin degradation products and eclampsia.,1969-08-30,FALSE,0,journal-article,5816596,1,A5002621689,John Sophian,,,,1
W1974159339,70,Medical Management and Confessions to Crime,1969-05-01,FALSE,0,journal-article,5813475,1,A5043639979,William J. Curran,,,,1
W1999283968,69,Scientific Evidence and the Watts Riots,1969-04-03,FALSE,0,journal-article,5813013,1,A5043639979,William J. Curran,,,,1
W2004989287,0,Transfusion and perforation.,1969-03-29,FALSE,0,journal-article,5813092,1,A5044163826,Sheila M. Eades,,,,1
W2004989287,0,Transfusion and perforation.,1969-03-29,FALSE,0,journal-article,5813092,2,A5084557702,R. Orme,,,,1
W2074964145,0,Awareness during anaesthesia.,1969-03-29,FALSE,0,journal-article,5813091,1,A5056222775,J. W. R. McIntyre,,,,1
