id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2323700822,88,"The Use of Diamox, a Carbonic Anhydrase Inhibitor, as an Oral Diuretic in Patients with Congestive Heart Failure",1953-05-21,FALSE,57,journal-article,13046634,3,A5086386978,James B. Minor,"Dazian Medical Foundation research fellow.; Research assistant in medicine, Mount Sinai Hospital",Mount Sinai Hospital,I4210101641,1
W2323700822,88,"The Use of Diamox, a Carbonic Anhydrase Inhibitor, as an Oral Diuretic in Patients with Congestive Heart Failure",1953-05-21,FALSE,57,journal-article,13046634,3,A5086386978,James B. Minor,"Dazian Medical Foundation research fellow.; Research assistant in medicine, Mount Sinai Hospital",Medical Research Foundation,I4210164692,2
W2323700822,88,"The Use of Diamox, a Carbonic Anhydrase Inhibitor, as an Oral Diuretic in Patients with Congestive Heart Failure",1953-05-21,FALSE,57,journal-article,13046634,4,A5055004905,Mark Halpern,"Dazian Medical Foundation research fellow.; Research assistant in medicine, Mount Sinai Hospital",Mount Sinai Hospital,I4210101641,1
W2323700822,88,"The Use of Diamox, a Carbonic Anhydrase Inhibitor, as an Oral Diuretic in Patients with Congestive Heart Failure",1953-05-21,FALSE,57,journal-article,13046634,4,A5055004905,Mark Halpern,"Dazian Medical Foundation research fellow.; Research assistant in medicine, Mount Sinai Hospital",Medical Research Foundation,I4210164692,2
W2049223802,71,Massive Mesenteric Infarction Following Inferior Mesenteric-Artery Ligation in Resection of the Colon for Carcinoma,1953-05-21,FALSE,45,journal-article,13046635,1,A5030372572,Robert S. Shaw,"Instructor in surgery, Harvard Medical School; assistant in surgery, Massachusetts General Hospital.",Harvard University,I136199984,1
W2049223802,71,Massive Mesenteric Infarction Following Inferior Mesenteric-Artery Ligation in Resection of the Colon for Carcinoma,1953-05-21,FALSE,45,journal-article,13046635,1,A5030372572,Robert S. Shaw,"Instructor in surgery, Harvard Medical School; assistant in surgery, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W2049223802,71,Massive Mesenteric Infarction Following Inferior Mesenteric-Artery Ligation in Resection of the Colon for Carcinoma,1953-05-21,FALSE,45,journal-article,13046635,2,A5036336342,Thomas H. Green,"Assistant resident in surgery, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,1
W2326593669,70,A Reorientation on Obesity,1953-06-04,FALSE,41,journal-article,13046654,1,A5004219891,A. W. Pennington,"WILMINGTON, DELAWARE",Wilmington University,I210824098,1
W1984200593,77,Spatial Vectorcardiography,1953-05-07,FALSE,25,journal-article,13046629,1,A5011068199,Louis Wolff,"Clinical associate in medicine, Harvard Medical School; visiting physician and chief, Electrocardiographic Laboratory, Beth Israel Hospital.",Harvard University,I136199984,1
W1984200593,77,Spatial Vectorcardiography,1953-05-07,FALSE,25,journal-article,13046629,2,A5008127907,Richman Jl,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",Nazareth Hospital EMMS,I2799893378,1
W1984200593,77,Spatial Vectorcardiography,1953-05-07,FALSE,25,journal-article,13046629,2,A5008127907,Richman Jl,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",United States Public Health Service,I35344726,2
W1984200593,77,Spatial Vectorcardiography,1953-05-07,FALSE,25,journal-article,13046629,3,A5045781362,Soffe Am,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",Nazareth Hospital EMMS,I2799893378,1
W1984200593,77,Spatial Vectorcardiography,1953-05-07,FALSE,25,journal-article,13046629,3,A5045781362,Soffe Am,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",United States Public Health Service,I35344726,2
W2061995048,75,The Psychology of Overeating,1953-06-04,FALSE,23,journal-article,13046658,1,A5032820855,Henry W. Brosin,"Professor of psychiatry and chairman, Department of Psychiatry, University of Pittsburgh School of Medicine; director, Western Psychiatric Institute and Clinics.",University of Pittsburgh,I170201317,1
W2336555501,77,Gastritis and Gastroscopic Biopsy,1953-05-14,FALSE,23,journal-article,13046626,1,A5083594940,Sydney Selesnick,"Assistant professor of clinical medicine, Yale University School of Medicine; gastroenterologist, Veterans Administration Hospital, Newington.",Yale University,I32971472,1
W2336555501,77,Gastritis and Gastroscopic Biopsy,1953-05-14,FALSE,23,journal-article,13046626,1,A5083594940,Sydney Selesnick,"Assistant professor of clinical medicine, Yale University School of Medicine; gastroenterologist, Veterans Administration Hospital, Newington.",United States Department of Veterans Affairs,I1322918889,2
W2336555501,77,Gastritis and Gastroscopic Biopsy,1953-05-14,FALSE,23,journal-article,13046626,2,A5056242728,Edward D. Kinsella,"Instructor in medicine, St. Louis University School of Medicine, St. Louis, Missouri; formerly, fellow in gastroenterology, Veterans Administration Hospital, Newington, Connecticut.",Saint Louis University,I47838141,1
W2336555501,77,Gastritis and Gastroscopic Biopsy,1953-05-14,FALSE,23,journal-article,13046626,2,A5056242728,Edward D. Kinsella,"Instructor in medicine, St. Louis University School of Medicine, St. Louis, Missouri; formerly, fellow in gastroenterology, Veterans Administration Hospital, Newington, Connecticut.",United States Department of Veterans Affairs,I1322918889,2
W2033875625,78,Spontaneous Pneumothorax: Medical and Surgical Management,1953-04-30,FALSE,19,journal-article,13046607,1,A5051124190,Howard M. DuBose,"Physician, Tuberculosis Service and Cardiorespiratory Laboratory, Veterans Administration Hospital, McKinney, Texas",United States Department of Veterans Affairs,I1322918889,1
W2033875625,78,Spontaneous Pneumothorax: Medical and Surgical Management,1953-04-30,FALSE,19,journal-article,13046607,2,A5016169479,H. James Price,"Chief, Medical Service, Veterans Administration Hospital, Poplar Bluff, Missouri; assistant chief of medicine, Lawson Veterans Administration Hospital, Chamblee, Georgia.; formerly, instructor in medicine, Emory University School of Medicine",Emory University,I150468666,1
W2033875625,78,Spontaneous Pneumothorax: Medical and Surgical Management,1953-04-30,FALSE,19,journal-article,13046607,2,A5016169479,H. James Price,"Chief, Medical Service, Veterans Administration Hospital, Poplar Bluff, Missouri; assistant chief of medicine, Lawson Veterans Administration Hospital, Chamblee, Georgia.; formerly, instructor in medicine, Emory University School of Medicine",United States Department of Veterans Affairs,I1322918889,2
W2033875625,78,Spontaneous Pneumothorax: Medical and Surgical Management,1953-04-30,FALSE,19,journal-article,13046607,3,A5035376001,Paul H. Guilfoil,"Instructor in thoracic surgery, Emory University School of Medicine; chief, Thoracic Surgery Section, Veterans Administration Hospital, Atlanta, Georgia.",Emory University,I150468666,1
W2033875625,78,Spontaneous Pneumothorax: Medical and Surgical Management,1953-04-30,FALSE,19,journal-article,13046607,3,A5035376001,Paul H. Guilfoil,"Instructor in thoracic surgery, Emory University School of Medicine; chief, Thoracic Surgery Section, Veterans Administration Hospital, Atlanta, Georgia.",United States Department of Veterans Affairs,I1322918889,2
W4230222869,66,Pancreaticoduodenal Cancer,1953-05-28,FALSE,15,journal-article,13046645,1,A5010426817,William V. McDermott,"Instructor in surgery, Harvard Medical School; assistant in surgery, Massachusetts General Hospital.",Harvard University,I136199984,1
W4230222869,66,Pancreaticoduodenal Cancer,1953-05-28,FALSE,15,journal-article,13046645,1,A5010426817,William V. McDermott,"Instructor in surgery, Harvard Medical School; assistant in surgery, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W4230222869,66,Pancreaticoduodenal Cancer,1953-05-28,FALSE,15,journal-article,13046645,2,A5033306178,Marshall K. Bartlett,"Clinical associate in surgery, Harvard Medical School; visiting surgeon, Massachusetts General Hospital.",Harvard University,I136199984,1
W4230222869,66,Pancreaticoduodenal Cancer,1953-05-28,FALSE,15,journal-article,13046645,2,A5033306178,Marshall K. Bartlett,"Clinical associate in surgery, Harvard Medical School; visiting surgeon, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W2339593427,76,Treatment of Respiratory Acidosis with N-Allylnormorphine (Nalline),1953-05-28,FALSE,14,journal-article,13046646,1,A5057262336,Dulfano Mj,,,,1
W2339593427,76,Treatment of Respiratory Acidosis with N-Allylnormorphine (Nalline),1953-05-28,FALSE,14,journal-article,13046646,2,A5085202617,Mach Fx,"Formerly, assistant in anesthesiology, Boston University School of Medicine, and assistant director, Department of Anesthesiology, Boston City Hospital.",Boston University,I111088046,1
W2339593427,76,Treatment of Respiratory Acidosis with N-Allylnormorphine (Nalline),1953-05-28,FALSE,14,journal-article,13046646,3,A5048303632,Segal Ms,"Clinical professor of medicine, Tufts College Medical School; director, Department of Inhalational Therapy, Boston City Hospital.",City Hospital,I4210122090,1
W2029755375,76,The Use of the Absolute Eosinophil Count in the Diagnosis of Neoplasms,1953-05-14,FALSE,13,journal-article,13046628,1,A5069415200,R. C. Murray,,,,1
W2034093915,73,Therapeutic Effect of ACTH in Stevens–Johnson Syndrome (Erythema Multiforme Exudativum),1953-05-07,FALSE,13,journal-article,13046617,1,A5072952748,R Vandermeer,,,,1
W2034093915,73,Therapeutic Effect of ACTH in Stevens–Johnson Syndrome (Erythema Multiforme Exudativum),1953-05-07,FALSE,13,journal-article,13046617,2,A5038831822,Dana E. Wilson,"Intern, St. Mary's Hospital; resident in medicine, Henry Ford Hospital, Detroit.",St. Mary’s Hospital,I4210133745,1
W2034093915,73,Therapeutic Effect of ACTH in Stevens–Johnson Syndrome (Erythema Multiforme Exudativum),1953-05-07,FALSE,13,journal-article,13046617,2,A5038831822,Dana E. Wilson,"Intern, St. Mary's Hospital; resident in medicine, Henry Ford Hospital, Detroit.",Henry Ford Hospital,I2803043754,2
W2034093915,73,Therapeutic Effect of ACTH in Stevens–Johnson Syndrome (Erythema Multiforme Exudativum),1953-05-07,FALSE,13,journal-article,13046617,3,A5081466027,J E Bulthius,"General attending staff physician, St. Mary's Hospital.",St. Mary’s Hospital,I4210133745,1
W2335820841,75,Adrenocortical Function in Anorexia Nervosa before and after Lobotomy,1953-05-07,FALSE,13,journal-article,13046618,1,A5034359497,Mark D. Altschule,"Assistant clinical professor of medicine, Harvard Medical School; director of research in clinical physiology, McLean Hospital.",Harvard University,I136199984,1
W2335820841,75,Adrenocortical Function in Anorexia Nervosa before and after Lobotomy,1953-05-07,FALSE,13,journal-article,13046618,1,A5034359497,Mark D. Altschule,"Assistant clinical professor of medicine, Harvard Medical School; director of research in clinical physiology, McLean Hospital.",McLean Hospital,I2801148111,2
W1979451647,81,The Medical Management of Arterial Hypertension,1953-05-21,FALSE,12,journal-article,13046648,1,A5081752097,Edward Meilman,"Instructor in medicine, Harvard Medical School; associate in medicine, Beth Israel Hospital.",Harvard University,I136199984,1
W1979451647,81,The Medical Management of Arterial Hypertension,1953-05-21,FALSE,12,journal-article,13046648,1,A5081752097,Edward Meilman,"Instructor in medicine, Harvard Medical School; associate in medicine, Beth Israel Hospital.",Nazareth Hospital EMMS,I2799893378,2
W2336812363,68,The Effect of Cortisone Therapy on the Incidence of Rheumatic Heart Disease,1953-05-14,FALSE,12,journal-article,13046627,1,A5039977536,Amy Johnson,"Director, Department of Cardiology, Children's Memorial Hospital.",Lurie Children's Hospital,I4210125713,1
W2336812363,68,The Effect of Cortisone Therapy on the Incidence of Rheumatic Heart Disease,1953-05-14,FALSE,12,journal-article,13046627,2,A5025029404,Charlotte Ferencz,"Formerly, research fellow, Canadian Arthritis and Rheumatism Society.",Arthritis Society,I4210089904,1
W2340797814,80,The Use of Levo-Dromoran Tartrate (Levorphan Tartrate) for Relief of Postoperative Pain,1953-05-07,FALSE,11,journal-article,13046616,1,A5054353816,Robert D. Hunt,"Anesthetist, Memorial Hospital, Wilmington, Delaware; formerly, assistant anesthetist, Mercy Hospital, Pittsburgh.",Memorial Hospital,I4210160694,1
W2340797814,80,The Use of Levo-Dromoran Tartrate (Levorphan Tartrate) for Relief of Postoperative Pain,1953-05-07,FALSE,11,journal-article,13046616,1,A5054353816,Robert D. Hunt,"Anesthetist, Memorial Hospital, Wilmington, Delaware; formerly, assistant anesthetist, Mercy Hospital, Pittsburgh.",Mercy Medical Center,I1339176976,2
W2340797814,80,The Use of Levo-Dromoran Tartrate (Levorphan Tartrate) for Relief of Postoperative Pain,1953-05-07,FALSE,11,journal-article,13046616,2,A5011805200,Francis F. Foldes,"Assistant professor of anesthesia, University of Pittsburgh School of Medicine; consultant in anesthesiology, Deshon Veterans Administration Hospital, Butler, Pennsylvania.; director of anesthesia, Mercy Hospital",University of Pittsburgh,I170201317,1
W2340797814,80,The Use of Levo-Dromoran Tartrate (Levorphan Tartrate) for Relief of Postoperative Pain,1953-05-07,FALSE,11,journal-article,13046616,2,A5011805200,Francis F. Foldes,"Assistant professor of anesthesia, University of Pittsburgh School of Medicine; consultant in anesthesiology, Deshon Veterans Administration Hospital, Butler, Pennsylvania.; director of anesthesia, Mercy Hospital",CHI Health Mercy Council Bluffs,I4210142528,2
W2340797814,80,The Use of Levo-Dromoran Tartrate (Levorphan Tartrate) for Relief of Postoperative Pain,1953-05-07,FALSE,11,journal-article,13046616,2,A5011805200,Francis F. Foldes,"Assistant professor of anesthesia, University of Pittsburgh School of Medicine; consultant in anesthesiology, Deshon Veterans Administration Hospital, Butler, Pennsylvania.; director of anesthesia, Mercy Hospital",Cooper Green Mercy Hospital,I2802313431,3
W2037348155,76,Health and Obesity,1953-06-04,FALSE,10,journal-article,13046656,1,A5075950771,David P. Barr,"Physician-in-chief, New York Hospital; professor of medicine, Cornell University Medical College.",NewYork–Presbyterian Hospital,I1340179700,1
W2037348155,76,Health and Obesity,1953-06-04,FALSE,10,journal-article,13046656,1,A5075950771,David P. Barr,"Physician-in-chief, New York Hospital; professor of medicine, Cornell University Medical College.",Cornell University,I205783295,2
W4254673411,64,Spatial Vectorcardiography,1953-05-14,FALSE,9,journal-article,13046629,1,A5011068199,Louis Wolff,"Clinical associate in medicine, Harvard Medical School; visiting physician and chief, electrocardiographic laboratory, Beth Israel Hospital.",Harvard University,I136199984,1
W4254673411,64,Spatial Vectorcardiography,1953-05-14,FALSE,9,journal-article,13046629,2,A5077599460,Justin L. Richman,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",Nazareth Hospital EMMS,I2799893378,1
W4254673411,64,Spatial Vectorcardiography,1953-05-14,FALSE,9,journal-article,13046629,2,A5077599460,Justin L. Richman,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",United States Public Health Service,I35344726,2
W4254673411,64,Spatial Vectorcardiography,1953-05-14,FALSE,9,journal-article,13046629,3,A5039388714,Alvin M. Soffe,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",Nazareth Hospital EMMS,I2799893378,1
W4254673411,64,Spatial Vectorcardiography,1953-05-14,FALSE,9,journal-article,13046629,3,A5039388714,Alvin M. Soffe,"Research fellow in cardiology, Beth Israel Hospital; post-doctorate fellow, United States Public Health Service, National Heart Institute.",United States Public Health Service,I35344726,2
W2089199103,69,Some Problems of Soviet Medical Practice: A Sociological Approach,1953-05-28,FALSE,8,journal-article,13046644,1,A5065846412,Mark G. Field,"Graduate student fellow, Russian Research Center, Harvard University.",Harvard University,I136199984,1
W2312254070,78,Hypercalcemia of Sarcoid Corrected with Cortisone,1953-05-28,FALSE,8,journal-article,13046647,1,A5046866769,Roswell W. Phillips,"Physician, Medical Service, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2324335061,65,Nevus Unius Lateralis,1953-04-30,FALSE,7,journal-article,13046608,1,A5035812655,Norman Lenson,,,,1
W4234810894,0,Case 39181,1953-04-30,FALSE,7,journal-article,13046611,1,A5016320511,Richard C. Cabot,,,,1
W4234810894,0,Case 39181,1953-04-30,FALSE,7,journal-article,13046611,2,A5012093074,Benjamin Castleman,,,,1
W4234810894,0,Case 39181,1953-04-30,FALSE,7,journal-article,13046611,3,A5057478150,Virginia W. Towne,,,,1
W4250491530,79,The Medical Management of Arterial Hypertension,1953-05-28,FALSE,4,journal-article,13046648,1,A5081752097,Edward Meilman,"Instructor in medicine, Harvard Medical School; associate in medicine, Beth Israel Hospital.",Harvard University,I136199984,1
W4250491530,79,The Medical Management of Arterial Hypertension,1953-05-28,FALSE,4,journal-article,13046648,1,A5081752097,Edward Meilman,"Instructor in medicine, Harvard Medical School; associate in medicine, Beth Israel Hospital.",Nazareth Hospital EMMS,I2799893378,2
W1970925429,77,Splenectomy for Myeloid Metaplasia,1953-05-14,FALSE,3,journal-article,13046630,1,A5024512465,Bert Seligman,"Senior surgeon for vascular surgery, Flower Hospital; active member, Division of Peripheral Vascular Surgery, Maumee Valley Hospital.",Flower Hospital,I2802518283,1
W1970925429,77,Splenectomy for Myeloid Metaplasia,1953-05-14,FALSE,3,journal-article,13046630,1,A5024512465,Bert Seligman,"Senior surgeon for vascular surgery, Flower Hospital; active member, Division of Peripheral Vascular Surgery, Maumee Valley Hospital.",Valley Hospital,I2800116915,2
W2070886832,79,Touching a Cure of an Inveterate Phrensy by the Transfusion of Blood,1953-05-21,FALSE,3,journal-article,13046638,1,A5062321349,Ralph J. Captain Wedgwood,,,,1
W2070886832,79,Touching a Cure of an Inveterate Phrensy by the Transfusion of Blood,1953-05-21,FALSE,3,journal-article,13046638,2,A5061957534,Gretchen R. Riese,,,,1
W2078295006,81,Bradycardia and Syncope as Early Manifestations of Bronchogenic Carcinoma,1953-04-30,FALSE,3,journal-article,13046610,1,A5045440840,A. Paull,"Resident (formerly, staff physician), Internal Medicine Section, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2078295006,81,Bradycardia and Syncope as Early Manifestations of Bronchogenic Carcinoma,1953-04-30,FALSE,3,journal-article,13046610,2,A5055991849,Domenico Pecora,"Chief, Thoracic Surgery Section, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2078295006,81,Bradycardia and Syncope as Early Manifestations of Bronchogenic Carcinoma,1953-04-30,FALSE,3,journal-article,13046610,3,A5025034187,P. Cooper,"Chief, Surgical Service, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2078295006,81,Bradycardia and Syncope as Early Manifestations of Bronchogenic Carcinoma,1953-04-30,FALSE,3,journal-article,13046610,4,A5050959157,Heidi Lawson,"Chief, Medical Service, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W4206488880,0,Case 39221,1953-05-28,FALSE,3,journal-article,13046650,1,A5016320511,Richard C. Cabot,,,,1
W4206488880,0,Case 39221,1953-05-28,FALSE,3,journal-article,13046650,2,A5012093074,Benjamin Castleman,,,,1
W4206488880,0,Case 39221,1953-05-28,FALSE,3,journal-article,13046650,3,A5057478150,Virginia W. Towne,,,,1
W2046301595,71,Perforation of the Aorta by Benign Esophageal Ulcer,1953-05-07,FALSE,2,journal-article,13046620,1,A5055088712,George L. Nardi,"Instructor in surgery, Harvard Medical School; assistant in surgery, Massachusetts General Hospital.",Harvard University,I136199984,1
W2046301595,71,Perforation of the Aorta by Benign Esophageal Ulcer,1953-05-07,FALSE,2,journal-article,13046620,1,A5055088712,George L. Nardi,"Instructor in surgery, Harvard Medical School; assistant in surgery, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W4245964835,78,Lipogenesis,1953-06-04,FALSE,2,journal-article,13046655,1,A5064042816,Samuel Gurin,"Professor of physiological chemistry, University of Pennsylvania School of Medicine.",University of Pennsylvania,I79576946,1
W1995649308,74,Medicine and the Doctor in Word and Epigram,1953-05-21,FALSE,1,journal-article,13046633,1,A5015532476,Sara M. Jordan,"Director, Department of Gastroenterology, Lahey Clinic.",Lahey Hospital and Medical Center,I1289019353,1
W2039925410,73,A Study of 212 Home Accidents,1953-05-14,FALSE,1,journal-article,13046625,1,A5089206660,Jerome J. DeCosse,"Intern in surgery, Roosevelt Hospital; formerly, student, University of Minnesota Medical School.",Roosevelt Hospital,I4210113413,1
W2039925410,73,A Study of 212 Home Accidents,1953-05-14,FALSE,1,journal-article,13046625,1,A5089206660,Jerome J. DeCosse,"Intern in surgery, Roosevelt Hospital; formerly, student, University of Minnesota Medical School.",University of Minnesota Medical Center,I4210135252,2
W2042354748,75,Ectopic Pregnancy Occurring in the Right Inguinal Canal,1953-05-21,FALSE,1,journal-article,13046636,1,A5022532085,Alexander A. Levi,,,,1
W4236013018,0,Case 39212,1953-05-21,FALSE,1,journal-article,13046641,1,A5016320511,Richard C. Cabot,,,,1
W4236013018,0,Case 39212,1953-05-21,FALSE,1,journal-article,13046641,2,A5012093074,Benjamin Castleman,,,,1
W4236013018,0,Case 39212,1953-05-21,FALSE,1,journal-article,13046641,3,A5057478150,Virginia W. Towne,,,,1
W2001888891,10,Analysis of a Series of Periodic Physical Examinations,1953-05-28,FALSE,0,journal-article,13046649,1,A5035812655,Norman Lenson,,,,1
W2058171369,73,The Treatment of Hyperthyroidism,1953-04-30,FALSE,0,journal-article,13046609,1,A5074143675,Hugh Thomas,"Associate professor of medicine, Johns Hopkins University School of Medicine; visiting physician, Johns Hopkins Hospital.",Johns Hopkins Medicine,I2799853436,1
W2058171369,73,The Treatment of Hyperthyroidism,1953-04-30,FALSE,0,journal-article,13046609,1,A5074143675,Hugh Thomas,"Associate professor of medicine, Johns Hopkins University School of Medicine; visiting physician, Johns Hopkins Hospital.",Johns Hopkins University,I145311948,2
W2058171369,73,The Treatment of Hyperthyroidism,1953-04-30,FALSE,0,journal-article,13046609,1,A5074143675,Hugh Thomas,"Associate professor of medicine, Johns Hopkins University School of Medicine; visiting physician, Johns Hopkins Hospital.",Johns Hopkins Hospital,I4210150714,3
W4234276977,0,Case 39211,1953-05-21,FALSE,0,journal-article,13046640,1,A5016320511,Richard C. Cabot,,,,1
W4234276977,0,Case 39211,1953-05-21,FALSE,0,journal-article,13046640,2,A5012093074,Benjamin Castleman,,,,1
W4234276977,0,Case 39211,1953-05-21,FALSE,0,journal-article,13046640,3,A5057478150,Virginia W. Towne,,,,1
W4236886170,0,Case 39192,1953-05-07,FALSE,0,journal-article,13046623,1,A5016320511,Richard C. Cabot,,,,1
W4236886170,0,Case 39192,1953-05-07,FALSE,0,journal-article,13046623,2,A5012093074,Benjamin Castleman,,,,1
W4236886170,0,Case 39192,1953-05-07,FALSE,0,journal-article,13046623,3,A5057478150,Virginia W. Towne,,,,1
W4244742036,0,Case 39202,1953-05-14,FALSE,0,journal-article,13046632,1,A5016320511,Richard C. Cabot,,,,1
W4244742036,0,Case 39202,1953-05-14,FALSE,0,journal-article,13046632,2,A5012093074,Benjamin Castleman,,,,1
W4244742036,0,Case 39202,1953-05-14,FALSE,0,journal-article,13046632,3,A5057478150,Virginia W. Towne,,,,1
W4247133869,0,Case 39191,1953-05-07,FALSE,0,journal-article,13046622,1,A5016320511,Richard C. Cabot,,,,1
W4247133869,0,Case 39191,1953-05-07,FALSE,0,journal-article,13046622,2,A5012093074,Benjamin Castleman,,,,1
W4247133869,0,Case 39191,1953-05-07,FALSE,0,journal-article,13046622,3,A5057478150,Virginia W. Towne,,,,1
W4249063676,0,Case 39201,1953-05-14,FALSE,0,journal-article,13046631,1,A5016320511,Richard C. Cabot,,,,1
W4249063676,0,Case 39201,1953-05-14,FALSE,0,journal-article,13046631,2,A5012093074,Benjamin Castleman,,,,1
W4249063676,0,Case 39201,1953-05-14,FALSE,0,journal-article,13046631,3,A5057478150,Virginia W. Towne,,,,1
W2049735967,0,Effect of Large Doses of Histamine on Gastric Secretion of HCl,1953-07-11,FALSE,661,journal-article,13051582,1,A5041131994,Andrew W. Kay,,,,1
W2984658454,0,Human Blood-Group Chimera,1953-07-11,FALSE,209,journal-article,13051584,1,A5045241169,I. Dunsford,,,,1
W2984658454,0,Human Blood-Group Chimera,1953-07-11,FALSE,209,journal-article,13051584,2,A5070026606,C. C. Bowley,,,,1
W2984658454,0,Human Blood-Group Chimera,1953-07-11,FALSE,209,journal-article,13051584,3,A5065193756,Ann M. Hutchison,,,,1
W2984658454,0,Human Blood-Group Chimera,1953-07-11,FALSE,209,journal-article,13051584,4,A5089944454,Joan S. Thompson,,,,1
W2984658454,0,Human Blood-Group Chimera,1953-07-11,FALSE,209,journal-article,13051584,5,A5026417697,Ruth Sanger,,,,1
W2984658454,0,Human Blood-Group Chimera,1953-07-11,FALSE,209,journal-article,13051584,6,A5078210139,R. R. Race,,,,1
W2149139890,78,Observation and Experiment,1953-06-11,FALSE,146,journal-article,13046664,1,A5004208157,Hill Ab,"Professor of medical statistics and director of the Department of Medical Statistics and Epidemiology, London School of Hygiene and Tropical Medicine; honorary director, Statistical Research Unit of the Medical Research Council, England.",London School of Hygiene & Tropical Medicine,I4210089966,1
