id,which_mesh,term,is_major_topic
W4233867283,3,Raynaud Disease,TRUE
W4233867283,4,Adult,FALSE
W4233867283,5,Feedback,FALSE
W4233867283,6,Fingers,FALSE
W4233867283,7,Fingers,FALSE
W4233867283,8,Humans,FALSE
W4233867283,9,Male,FALSE
W4233867283,10,Pulse,FALSE
W4233867283,11,Raynaud Disease,FALSE
W4233867283,12,Self Stimulation,FALSE
W4233867283,13,Skin Temperature,FALSE
W4233867283,14,Suggestion,FALSE
W4233867283,15,Vascular Resistance,FALSE
W1968064386,1,Clinical Enzyme Tests,TRUE
W1968064386,2,Myocardial Infarction,TRUE
W1968064386,3,Acute Disease,FALSE
W1968064386,4,Adult,FALSE
W1968064386,5,Aged,FALSE
W1968064386,6,"Arrhythmias, Cardiac",FALSE
W1968064386,7,"Arrhythmias, Cardiac",FALSE
W1968064386,8,Aspartate Aminotransferases,FALSE
W1968064386,9,Aspartate Aminotransferases,FALSE
W1968064386,10,Atrial Fibrillation,FALSE
W1968064386,11,Atrial Fibrillation,FALSE
W1968064386,12,Blacks,FALSE
W1968064386,13,Creatine Kinase,FALSE
W1968064386,14,Creatine Kinase,FALSE
W1968064386,15,Female,FALSE
W1968064386,16,Humans,FALSE
W1968064386,17,Hydroxybutyrate Dehydrogenase,FALSE
W1968064386,18,Hydroxybutyrate Dehydrogenase,FALSE
W1968064386,19,L-Lactate Dehydrogenase,FALSE
W1968064386,20,L-Lactate Dehydrogenase,FALSE
W1968064386,21,Male,FALSE
W1968064386,22,Middle Aged,FALSE
W1968064386,23,Myocardial Infarction,FALSE
W1968064386,24,Myocardial Infarction,FALSE
W1968064386,25,Myocardial Infarction,FALSE
W1968064386,26,Prognosis,FALSE
W1968064386,27,Time Factors,FALSE
W1968064386,28,Ventricular Fibrillation,FALSE
W1968064386,29,Ventricular Fibrillation,FALSE
W1968064386,30,Whites,FALSE
W2058360947,1,Bundle-Branch Block,TRUE
W2058360947,2,Myocardial Infarction,TRUE
W2058360947,3,Acute Disease,FALSE
W2058360947,4,Adult,FALSE
W2058360947,5,Aged,FALSE
W2058360947,6,Bundle-Branch Block,FALSE
W2058360947,7,Bundle-Branch Block,FALSE
W2058360947,8,Bundle-Branch Block,FALSE
W2058360947,9,Bundle-Branch Block,FALSE
W2058360947,10,Clinical Enzyme Tests,FALSE
W2058360947,11,Electrocardiography,FALSE
W2058360947,12,Female,FALSE
W2058360947,13,Follow-Up Studies,FALSE
W2058360947,14,Heart Block,FALSE
W2058360947,15,Heart Block,FALSE
W2058360947,16,Humans,FALSE
W2058360947,17,Male,FALSE
W2058360947,18,Middle Aged,FALSE
W2058360947,19,Myocardial Infarction,FALSE
W2058360947,20,Myocardial Infarction,FALSE
W2058360947,21,"Pacemaker, Artificial",FALSE
W2058360947,22,Prognosis,FALSE
W2058360947,23,Pulmonary Edema,FALSE
W2058360947,24,Pulmonary Edema,FALSE
W2058360947,25,Time Factors,FALSE
W2058360947,26,Ventricular Fibrillation,FALSE
W2058360947,27,Ventricular Fibrillation,FALSE
W1996666446,1,Cholesterol,TRUE
W1996666446,2,Adolescent,FALSE
W1996666446,3,Age Factors,FALSE
W1996666446,4,Arizona,FALSE
W1996666446,5,Birth Order,FALSE
W1996666446,6,Body Height,FALSE
W1996666446,7,Body Weight,FALSE
W1996666446,8,Child,FALSE
W1996666446,9,"Child, Preschool",FALSE
W1996666446,10,Cholesterol,FALSE
W1996666446,11,Female,FALSE
W1996666446,12,Follow-Up Studies,FALSE
W1996666446,13,Health Surveys,FALSE
W1996666446,14,Humans,FALSE
W1996666446,15,Infant,FALSE
W1996666446,16,"Infant, Newborn",FALSE
W1996666446,17,Male,FALSE
W1996666446,18,Methods,FALSE
W1996666446,19,Social Class,FALSE
W2057222708,1,Cyclophosphamide,TRUE
W2057222708,2,Cystitis,TRUE
W2057222708,3,Urinary Bladder,TRUE
W2057222708,4,Autopsy,FALSE
W2057222708,5,Cyclophosphamide,FALSE
W2057222708,6,Cyclophosphamide,FALSE
W2057222708,7,Cystitis,FALSE
W2057222708,8,Cystitis,FALSE
W2057222708,9,Cystitis,FALSE
W2057222708,10,"Dose-Response Relationship, Drug",FALSE
W2057222708,11,Female,FALSE
W2057222708,12,Hematuria,FALSE
W2057222708,13,Hematuria,FALSE
W2057222708,14,Hemorrhage,FALSE
W2057222708,15,Hemorrhage,FALSE
W2057222708,16,Hemorrhage,FALSE
W2057222708,17,Humans,FALSE
W2057222708,18,Male,FALSE
W2057222708,19,Middle Aged,FALSE
W2057222708,20,Multiple Myeloma,FALSE
W2057222708,21,Multiple Myeloma,FALSE
W2057222708,22,Sepsis,FALSE
W2057222708,23,Sepsis,FALSE
W2057222708,24,Urinary Bladder,FALSE
W2057222708,25,Urinary Bladder,FALSE
W2057222708,26,Urinary Catheterization,FALSE
W2057222708,27,Urinary Diversion,FALSE
W2094529172,1,Myocardial Infarction,TRUE
W2094529172,2,Electrocardiography,FALSE
W2094529172,3,Electrocardiography,FALSE
W2094529172,4,Hospitalization,FALSE
W2094529172,5,Humans,FALSE
W2094529172,6,Length of Stay,FALSE
W2094529172,7,Methods,FALSE
W2094529172,8,Myocardial Infarction,FALSE
W2094529172,9,Myocardium,FALSE
W2091771062,1,"Bone Diseases, Developmental",TRUE
W2091771062,2,Muscles,TRUE
W2091771062,3,Scapula,TRUE
W2091771062,4,"Bone Diseases, Developmental",FALSE
W2091771062,5,Humans,FALSE
W2091771062,6,Male,FALSE
W2091771062,7,Middle Aged,FALSE
W2091771062,8,Muscles,FALSE
W2083296443,1,Appendectomy,TRUE
W2083296443,2,Calculi,TRUE
W2083296443,3,Intestinal Diseases,TRUE
W2083296443,4,Adult,FALSE
W2083296443,5,Appendectomy,FALSE
W2083296443,6,Calculi,FALSE
W2083296443,7,Humans,FALSE
W2083296443,8,Intestinal Diseases,FALSE
W2083296443,9,Male,FALSE
W2083296443,10,Postoperative Complications,FALSE
W2083296443,11,Time Factors,FALSE
W2063582579,1,Bites and Stings,TRUE
W2063582579,2,Brucellosis,TRUE
W2063582579,3,Dogs,TRUE
W2063582579,4,Animals,FALSE
W2063582579,5,Bites and Stings,FALSE
W2063582579,6,Brucella,FALSE
W2063582579,7,Brucella,FALSE
W2063582579,8,Brucellosis,FALSE
W2063582579,9,Humans,FALSE
W2063582579,10,Male,FALSE
W1990838650,1,"Anemia, Sickle Cell",TRUE
W1990838650,2,Acidosis,FALSE
W1990838650,3,Altitude,FALSE
W1990838650,4,"Anemia, Sickle Cell",FALSE
W1990838650,5,"Anemia, Sickle Cell",FALSE
W1990838650,6,"Anemia, Sickle Cell",FALSE
W1990838650,7,Blacks,FALSE
W1990838650,8,Dehydration,FALSE
W1990838650,9,Glucosephosphate Dehydrogenase Deficiency,FALSE
W1990838650,10,Health Surveys,FALSE
W1990838650,11,Humans,FALSE
W1990838650,12,Hypoxia,FALSE
W1990838650,13,"Legislation, Medical",FALSE
W1990838650,14,Mass Screening,FALSE
W1990838650,15,Physical Exertion,FALSE
W1990838650,16,"Stress, Physiological",FALSE
W1990838650,17,United States,FALSE
W1996034946,1,Benzazepines,TRUE
W1996034946,2,Substance-Related Disorders,TRUE
W1996034946,3,Tranquilizing Agents,TRUE
W1996034946,4,Humans,FALSE
W4241008651,1,Diazoxide,TRUE
W4241008651,2,Diazoxide,FALSE
W4241008651,3,Diazoxide,FALSE
W4241008651,4,Humans,FALSE
W4241008651,5,Hypotension,FALSE
W4241008651,6,Hypotension,FALSE
W2075713147,1,Cannabis,TRUE
W2075713147,2,Cannabis,FALSE
W2075713147,3,"Chemistry Techniques, Analytical",FALSE
W1974943033,1,Colic,TRUE
W1974943033,2,Hydrochlorothiazide,TRUE
W1974943033,3,Kidney Diseases,TRUE
W1974943033,4,Triamterene,TRUE
W1974943033,5,Adult,FALSE
W1974943033,6,Colic,FALSE
W1974943033,7,Edema,FALSE
W1974943033,8,Edema,FALSE
W1974943033,9,Female,FALSE
W1974943033,10,Humans,FALSE
W1974943033,11,Hydrochlorothiazide,FALSE
W1974943033,12,Hydrochlorothiazide,FALSE
W1974943033,13,Kidney Diseases,FALSE
W1974943033,14,Triamterene,FALSE
W1974943033,15,Triamterene,FALSE
W1995809179,1,Suicide,TRUE
W1995809179,2,Warfare,TRUE
W1995809179,3,Humans,FALSE
W1995809179,4,Prisoners,FALSE
W2001112090,1,Suicide,TRUE
W2001112090,2,Humans,FALSE
W2001112090,3,Suicide,FALSE
W2001112090,4,United States,FALSE
W2001112090,5,Urban Population,FALSE
W2001112090,6,Voluntary Health Agencies,FALSE
W2018479125,1,Bone Neoplasms,TRUE
W2018479125,2,Carcinoma,TRUE
W2018479125,3,"Carcinoma, Squamous Cell",TRUE
W2018479125,4,Radionuclide Imaging,TRUE
W2018479125,5,Autopsy,FALSE
W2018479125,6,"Biopsy, Needle",FALSE
W2018479125,7,Bone Neoplasms,FALSE
W2018479125,8,Bone Neoplasms,FALSE
W2018479125,9,Carcinoma,FALSE
W2018479125,10,Carcinoma,FALSE
W2018479125,11,"Carcinoma, Squamous Cell",FALSE
W2018479125,12,"Carcinoma, Squamous Cell",FALSE
W2018479125,13,Diagnostic Errors,FALSE
W2018479125,14,False Negative Reactions,FALSE
W2018479125,15,Fluorides,FALSE
W2018479125,16,Humans,FALSE
W2018479125,17,Hypercalcemia,FALSE
W2018479125,18,Hypercalcemia,FALSE
W2018479125,19,Lung,FALSE
W2018479125,20,Lung,FALSE
W2018479125,21,Male,FALSE
W2018479125,22,Middle Aged,FALSE
W2018479125,23,Neoplasm Metastasis,FALSE
W2018479125,24,Radiography,FALSE
W2018479125,25,Radioisotopes,FALSE
W2018479125,26,Spine,FALSE
W2087776272,1,Dehumanization,TRUE
W2087776272,2,"Ethics, Medical",TRUE
W2087776272,3,Humanities,TRUE
W2087776272,4,Science,TRUE
W2087776272,5,Morals,FALSE
W2087776272,6,Philosophy,FALSE
W2087776272,7,"Philosophy, Medical",FALSE
W2087776272,8,Research,FALSE
W2115599854,1,Angiography,TRUE
W2115599854,2,Coronary Angiography,TRUE
W2115599854,3,Coronary Disease,TRUE
W2115599854,4,Adult,FALSE
W2115599854,5,Angina Pectoris,FALSE
W2115599854,6,Angina Pectoris,FALSE
W2115599854,7,Aortic Valve Insufficiency,FALSE
W2115599854,8,Aortic Valve Insufficiency,FALSE
W2115599854,9,Aortic Valve Stenosis,FALSE
W2115599854,10,Aortic Valve Stenosis,FALSE
W2115599854,11,Arteriosclerosis,FALSE
W2115599854,12,Blood Glucose,FALSE
W2115599854,13,Blood Glucose,FALSE
W2115599854,14,Blood Pressure,FALSE
W2115599854,15,"Cardiomyopathy, Hypertrophic",FALSE
W2115599854,16,"Cardiomyopathy, Hypertrophic",FALSE
W2115599854,17,Cholesterol,FALSE
W2115599854,18,Cholesterol,FALSE
W2115599854,19,Coronary Disease,FALSE
W2115599854,20,Electrocardiography,FALSE
W2115599854,21,Humans,FALSE
W2115599854,22,Middle Aged,FALSE
W2115599854,23,Myocardial Infarction,FALSE
W2115599854,24,Myocardial Infarction,FALSE
W2115599854,25,Retrospective Studies,FALSE
W2115599854,26,Time Factors,FALSE
W2115599854,27,Triglycerides,FALSE
W2115599854,28,Triglycerides,FALSE
W1973569085,1,Peer Review,TRUE
W1973569085,2,"Education, Medical, Continuing",FALSE
W1973569085,3,Quality of Health Care,FALSE
W1973569085,4,United States,FALSE
W1973569085,5,Utilization Review,FALSE
W2027403379,1,Malpractice,TRUE
W2027403379,2,Quality of Health Care,TRUE
W2027403379,3,Humans,FALSE
W2027403379,4,"Legislation, Medical",FALSE
W2027403379,5,United States,FALSE
W2040069796,1,Cystitis,TRUE
W2040069796,2,Iatrogenic Disease,TRUE
W2040069796,3,Cyclophosphamide,FALSE
W2040069796,4,Cyclophosphamide,FALSE
W2040069796,5,Cystitis,FALSE
W2040069796,6,Cystitis,FALSE
W2040069796,7,Cystitis,FALSE
W2040069796,8,Drug-Related Side Effects and Adverse Reactions,FALSE
W2040069796,9,Hematuria,FALSE
W2040069796,10,Hematuria,FALSE
W2040069796,11,Hematuria,FALSE
W2040069796,12,Hemorrhage,FALSE
W2040069796,13,Hemorrhage,FALSE
W2040069796,14,Humans,FALSE
W2040069796,15,Postoperative Complications,FALSE
W2040069796,16,"Surgical Procedures, Operative",FALSE
W2040069796,17,"Surgical Procedures, Operative",FALSE
W2040069796,18,Time Factors,FALSE
W2040069796,19,Urinary Bladder,FALSE
W2040069796,20,Urinary Bladder,FALSE
W2040069796,21,Urinary Diversion,FALSE
W2049634961,1,"Education, Medical, Continuing",TRUE
W2049634961,2,"Societies, Medical",TRUE
W2049634961,3,Accreditation,FALSE
W2049634961,4,Ambulatory Care,FALSE
W2049634961,5,California,FALSE
W2049634961,6,Quality of Health Care,FALSE
W2094679245,1,Appendicitis,TRUE
W2094679245,2,Acute Disease,FALSE
W2094679245,3,Appendicitis,FALSE
W2094679245,4,Appendicitis,FALSE
W2094679245,5,"Diagnosis, Differential",FALSE
W2094679245,6,Diverticulitis,FALSE
W2094679245,7,Diverticulitis,FALSE
W2094679245,8,Humans,FALSE
W2094679245,9,Male,FALSE
W2094679245,10,Middle Aged,FALSE
W4206071996,1,Lead Poisoning,TRUE
W4206071996,2,Boston,FALSE
W4206071996,3,"Child, Preschool",FALSE
W4206071996,4,"Financing, Government",FALSE
W4206071996,5,Fluorescence,FALSE
W4206071996,6,Humans,FALSE
W4206071996,7,Infant,FALSE
W4206071996,8,Lead,FALSE
W4206071996,9,Lead,FALSE
W4206071996,10,Lead,FALSE
W4206071996,11,Lead Poisoning,FALSE
W4206071996,12,Lead Poisoning,FALSE
W4206071996,13,Lead Poisoning,FALSE
W4206071996,14,Mass Screening,FALSE
W4206071996,15,Massachusetts,FALSE
W4206071996,16,Methods,FALSE
W4206071996,17,Paint,FALSE
W4206071996,18,Paint,FALSE
W4206071996,19,"Spectrophotometry, Atomic",FALSE
W4206071996,20,United States,FALSE
W4206071996,21,United States Public Health Service,FALSE
W4243300776,1,"Anesthesia, Inhalation",TRUE
W4243300776,2,Ethers,TRUE
W4243300776,3,Anesthetics,FALSE
W4243300776,4,Anesthetics,FALSE
W4243300776,5,Cardiovascular System,FALSE
W4243300776,6,Cardiovascular System,FALSE
W4243300776,7,Central Nervous System,FALSE
W4243300776,8,Central Nervous System,FALSE
W4243300776,9,Drug Synergism,FALSE
W4243300776,10,Ethers,FALSE
W4243300776,11,Evaluation Studies as Topic,FALSE
W4243300776,12,Humans,FALSE
W4243300776,13,"Hydrocarbons, Halogenated",FALSE
W4243300776,14,"Hydrocarbons, Halogenated",FALSE
W4243300776,15,"Hydrocarbons, Halogenated",FALSE
W4243300776,16,"Hydrocarbons, Halogenated",FALSE
W4243300776,17,"Hydrocarbons, Halogenated",FALSE
W4243300776,18,Methyl Ethers,FALSE
W4243300776,19,Methyl Ethers,FALSE
W4243300776,20,Methyl Ethers,FALSE
W4243300776,21,Methyl Ethers,FALSE
W4243300776,22,Methyl Ethers,FALSE
W4243300776,23,Muscles,FALSE
W4243300776,24,Muscles,FALSE
W4243300776,25,Neuromuscular Junction,FALSE
W4243300776,26,Neuromuscular Junction,FALSE
W4243300776,27,Reflex,FALSE
W4243300776,28,Reflex,FALSE
W4243300776,29,Respiration,FALSE
W4243300776,30,Respiration,FALSE
W4243300776,31,Time Factors,FALSE
W4243300776,32,Tubocurarine,FALSE
W4243300776,33,Tubocurarine,FALSE
W1968338122,1,Bronchoscopes,TRUE
W1968338122,2,Fiber Optic Technology,TRUE
W1968338122,3,Respiratory Insufficiency,TRUE
W1968338122,4,Humans,FALSE
W1968338122,5,Respiratory Insufficiency,FALSE
W1973778479,1,"Anesthesia, Inhalation",TRUE
W1973778479,2,Anesthetics,TRUE
W1973778479,3,Ethers,TRUE
W1973778479,4,Anesthetics,FALSE
W1973778479,5,Anesthetics,FALSE
W1973778479,6,Evaluation Studies as Topic,FALSE
W1973778479,7,Heart,FALSE
W1973778479,8,Heart,FALSE
W1973778479,9,"Hydrocarbons, Halogenated",FALSE
W1973778479,10,"Hydrocarbons, Halogenated",FALSE
W1973778479,11,"Hydrocarbons, Halogenated",FALSE
W1973778479,12,Kidney,FALSE
W1973778479,13,Kidney,FALSE
W1973778479,14,Liver,FALSE
W1973778479,15,Liver,FALSE
W1973778479,16,Methyl Ethers,FALSE
W1973778479,17,Methyl Ethers,FALSE
W1973778479,18,Methyl Ethers,FALSE
W1982895955,1,"Arrhythmia, Sinus",TRUE
W1982895955,2,"Arrhythmia, Sinus",FALSE
W1982895955,3,"Arrhythmias, Cardiac",FALSE
W1982895955,4,"Arrhythmias, Cardiac",FALSE
W1982895955,5,Atrial Fibrillation,FALSE
W1982895955,6,Bradycardia,FALSE
W1982895955,7,Bradycardia,FALSE
W1982895955,8,Cerebrovascular Circulation,FALSE
W1982895955,9,Heart Arrest,FALSE
W1982895955,10,Heart Arrest,FALSE
W1982895955,11,Heart Failure,FALSE
W1982895955,12,Humans,FALSE
W1982895955,13,Prognosis,FALSE
W1982895955,14,Sinoatrial Node,FALSE
W1982895955,15,Sinoatrial Node,FALSE
W1982895955,16,"Stress, Physiological",FALSE
W1982895955,17,Syndrome,FALSE
W1982895955,18,Tachycardia,FALSE
W1982895955,19,Tachycardia,FALSE
W1985017756,1,Alcoholism,TRUE
W1985017756,2,Literature,TRUE
W1985017756,3,Humans,FALSE
W1985017756,4,Social Isolation,FALSE
W1990911235,1,American Medical Association,TRUE
W1990911235,2,Congresses as Topic,TRUE
W1990911235,3,"Education, Medical, Continuing",TRUE
W1990911235,4,Accreditation,FALSE
W1990911235,5,Peer Review,FALSE
W1990911235,6,Professional Review Organizations,FALSE
W1990911235,7,Quality of Health Care,FALSE
W1990911235,8,"Societies, Medical",FALSE
W1990911235,9,United States,FALSE
W1997414782,1,Hepatitis B Antigens,TRUE
W1997414782,2,Homosexuality,TRUE
W1997414782,3,Sexually Transmitted Diseases,TRUE
W1997414782,4,Female,FALSE
W1997414782,5,Humans,FALSE
W1997414782,6,Male,FALSE
W1997414782,7,Sex Work,FALSE
W1997414782,8,Social Class,FALSE
W2026939083,1,"Pacemaker, Artificial",TRUE
W2026939083,2,Humans,FALSE
W2026939083,3,"Pacemaker, Artificial",FALSE
W2026939083,4,"Pacemaker, Artificial",FALSE
W2042989331,1,Malpractice,TRUE
W2042989331,2,Quality of Health Care,TRUE
W2042989331,3,Diagnostic Errors,FALSE
W2042989331,4,Expert Testimony,FALSE
W2042989331,5,Humans,FALSE
W2042989331,6,United States,FALSE
W2053972377,1,Nutritional Physiological Phenomena,TRUE
W2053972377,2,Pregnancy,TRUE
W2053972377,3,Birth Weight,FALSE
W2053972377,4,Body Weight,FALSE
W2053972377,5,Dietary Proteins,FALSE
W2053972377,6,Dietary Proteins,FALSE
W2053972377,7,Female,FALSE
W2053972377,8,Humans,FALSE
W2053972377,9,Minerals,FALSE
W2053972377,10,Minerals,FALSE
W2053972377,11,Nutrition Surveys,FALSE
W2053972377,12,Nutritional Requirements,FALSE
W2053972377,13,Prenatal Care,FALSE
W2053972377,14,Time Factors,FALSE
W2053972377,15,Vitamins,FALSE
W2053972377,16,Vitamins,FALSE
W2054654616,1,Malpractice,TRUE
W2054654616,2,Quality of Health Care,TRUE
W2054654616,3,Female,FALSE
W2054654616,4,Humans,FALSE
W2054654616,5,Male,FALSE
W2054654616,6,Medical History Taking,FALSE
W2054654616,7,United States,FALSE
W2080567245,1,Epilepsy,TRUE
W2080567245,2,Heart Arrest,TRUE
W2080567245,3,Age Factors,FALSE
W2080567245,4,Aged,FALSE
W2080567245,5,"Diagnosis, Differential",FALSE
W2080567245,6,Epilepsy,FALSE
W2080567245,7,Heart Arrest,FALSE
W2080567245,8,Humans,FALSE
W2080567245,9,Male,FALSE
W2082689603,1,Carcinogens,TRUE
W2082689603,2,"Cell Transformation, Neoplastic",TRUE
W2082689603,3,Animals,FALSE
W2082689603,4,Biological Assay,FALSE
W2082689603,5,"Cells, Cultured",FALSE
W2082689603,6,Cricetinae,FALSE
W2082689603,7,"Dose-Response Relationship, Drug",FALSE
W2082689603,8,False Negative Reactions,FALSE
W2082689603,9,False Positive Reactions,FALSE
W2082689603,10,Mammals,FALSE
W2082689603,11,Methods,FALSE
W2082689603,12,"Models, Biological",FALSE
W2082689603,13,Neoplasms,FALSE
W2082689603,14,Neoplasms,FALSE
W4239925886,1,Diazepam,TRUE
W4239925886,2,"Injections, Intravenous",TRUE
W4239925886,3,Diazepam,FALSE
W4239925886,4,Humans,FALSE
W4239925886,5,"Injections, Intravenous",FALSE
W4239925886,6,Methods,FALSE
W4239925886,7,Phlebitis,FALSE
W4239925886,8,Phlebitis,FALSE
W4239925886,9,Thrombophlebitis,FALSE
W4239925886,10,Thrombophlebitis,FALSE
W4251451359,1,Hodgkin Disease,TRUE
W4251451359,2,Adult,FALSE
W4251451359,3,Biopsy,FALSE
W4251451359,4,Hodgkin Disease,FALSE
W4251451359,5,Hodgkin Disease,FALSE
W4251451359,6,Humans,FALSE
W4251451359,7,Laparotomy,FALSE
W4251451359,8,Male,FALSE
W4253158968,1,Peer Review,TRUE
W4253158968,2,"Students, Medical",FALSE
W4298080169,1,Oxygen,TRUE
W4298080169,2,Adolescent,FALSE
W4298080169,3,Adult,FALSE
W4298080169,4,Age Factors,FALSE
W4298080169,5,Aged,FALSE
W4298080169,6,Arteries,FALSE
W4298080169,7,Carbon Dioxide,FALSE
W4298080169,8,Carbon Dioxide,FALSE
W4298080169,9,Humans,FALSE
W4298080169,10,Hypoxia,FALSE
W4298080169,11,Middle Aged,FALSE
W4298080169,12,Oxygen,FALSE
W4298080169,13,Partial Pressure,FALSE
W4299407834,1,Alcoholism,TRUE
W4299407834,2,Women,TRUE
W4299407834,3,Alcoholism,FALSE
W4299407834,4,Depression,FALSE
W4299407834,5,Family Characteristics,FALSE
W4299407834,6,Female,FALSE
W4299407834,7,Gastritis,FALSE
W4299407834,8,Gastritis,FALSE
W4299407834,9,Humans,FALSE
W4299407834,10,Liver Diseases,FALSE
W4299407834,11,Liver Diseases,FALSE
W4299407834,12,Male,FALSE
W4299407834,13,Menstruation,FALSE
W4299407834,14,Sex Factors,FALSE
W4299407834,15,Social Behavior,FALSE
W4300800460,1,Magnesium,TRUE
W4300800460,2,Animals,FALSE
W4300800460,3,Female,FALSE
W4300800460,4,Humans,FALSE
W4300800460,5,Hyaline Membrane Disease,FALSE
W4300800460,6,Hyaline Membrane Disease,FALSE
W4300800460,7,"Infant, Newborn",FALSE
W4300800460,8,Magnesium,FALSE
W4300800460,9,Magnesium,FALSE
W4300800460,10,Magnesium,FALSE
W4300800460,11,Maternal-Fetal Exchange,FALSE
W4300800460,12,Pregnancy,FALSE
W1988666286,1,Coronary Disease,TRUE
W1988666286,2,"Death, Sudden",TRUE
W1988666286,3,Acute Disease,FALSE
W1988666286,4,Alcohol Drinking,FALSE
W1988666286,5,"Arrhythmias, Cardiac",FALSE
W1988666286,6,"Arrhythmias, Cardiac",FALSE
W1988666286,7,Autopsy,FALSE
W1988666286,8,Blacks,FALSE
W1988666286,9,Body Height,FALSE
W1988666286,10,Body Weight,FALSE
W1988666286,11,Coronary Disease,FALSE
W1988666286,12,Coronary Disease,FALSE
W1988666286,13,Coronary Disease,FALSE
W1988666286,14,"Diagnosis, Differential",FALSE
W1988666286,15,Female,FALSE
W1988666286,16,Health Surveys,FALSE
W1988666286,17,Heart Arrest,FALSE
W1988666286,18,Heart Arrest,FALSE
W1988666286,19,Humans,FALSE
W1988666286,20,Male,FALSE
W1988666286,21,Middle Aged,FALSE
W1988666286,22,Myocardial Infarction,FALSE
W1988666286,23,Myocardial Infarction,FALSE
W1988666286,24,Physical Exertion,FALSE
