id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2059994036,98,USE OF PIPEROXAN AND REGITINE® AS ROUTINE TESTS IN PATIENTS WITH HYPERTENSION,1951-08-11,FALSE,71,journal-article,14850300,1,A5026593373,Jonathan Emlet,,,,1
W2036971201,110,BALLISTOCARDIOGRAPHY IN MEDICAL PRACTICE,1951-08-04,FALSE,46,journal-article,14850273,1,A5017795299,William Dock,,,,1
W2036971201,110,BALLISTOCARDIOGRAPHY IN MEDICAL PRACTICE,1951-08-04,FALSE,46,journal-article,14850273,2,A5020940000,Harry Mandelbaum,,,,1
W2036971201,110,BALLISTOCARDIOGRAPHY IN MEDICAL PRACTICE,1951-08-04,FALSE,46,journal-article,14850273,3,A5080997547,Robert Mandelbaum,,,,1
W2071665978,99,EVALUATION OF RADIOPHOSPHORUS THERAPY IN PRIMARY POLYCYTHEMIA,1951-08-04,FALSE,43,journal-article,14850278,1,A5080573257,Charles F. Stroebel,,,,1
W2071665978,99,EVALUATION OF RADIOPHOSPHORUS THERAPY IN PRIMARY POLYCYTHEMIA,1951-08-04,FALSE,43,journal-article,14850278,2,A5070264448,Byron E. Hall,,,,1
W2071665978,99,EVALUATION OF RADIOPHOSPHORUS THERAPY IN PRIMARY POLYCYTHEMIA,1951-08-04,FALSE,43,journal-article,14850278,3,A5012896461,Gertrude L. Pease,,,,1
W2089147562,87,METASTASIS TO THE PENIS FROM CARCINOMA OF THE RECTUM,1951-07-28,FALSE,39,journal-article,14850262,1,A5085139650,Richard B. Cattell,,,,1
W1974456212,111,MORTALITY AND DISABILITY IN MULTIPLE SCLEROSIS,1951-08-11,FALSE,36,journal-article,14850295,1,A5008645550,Alexander R. MacLean,,,,1
W1974456212,111,MORTALITY AND DISABILITY IN MULTIPLE SCLEROSIS,1951-08-11,FALSE,36,journal-article,14850295,2,A5081676315,Joseph Berkson,,,,1
W1967037041,105,MUMPS VIRUS IN HUMAN MILK AND IN MILK OF INFECTED MONKEY,1951-07-28,FALSE,31,journal-article,14850263,1,A5032049811,Lawrence Kilham,,,,1
W2094136032,111,ANAPHYLACTIC REACTIONS FROM LOCAL USE OF PENICILLIN,1951-08-04,FALSE,29,journal-article,14850282,1,A5068588507,Reginald Everett,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,1,A5006809307,Menard M. Gertler,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,2,A5049147696,M. M. Driskell,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,3,A5037047742,Edward F. Bland,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,4,A5016219084,Stanley M. Garn,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,5,A5057750162,Joshua A. Lerman,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,6,A5056704930,Samuel A. Levine,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,7,A5030680930,Howard B. Sprague,,,,1
W2066958368,102,CLINICAL ASPECTS OF CORONARY HEART DISEASE,1951-08-04,FALSE,25,journal-article,14850275,8,A5027910662,Paul D. White,,,,1
W2036781219,105,WATERHOUSE-FRIDERICHSEN SYNDROME REPORT OF CURE EFFECTED WITH CORTISONE,1951-07-28,FALSE,20,journal-article,14850261,1,A5069755346,L. Roy Newman,,,,1
W1977996178,94,NEONATAL RUPTURE OF THE STOMACH,1951-08-04,FALSE,19,journal-article,14850281,1,A5038443791,M. W. Ross,,,,1
W1983671550,103,CARDIOVASCULAR COMPLICATIONS OF TETRAETHYLTHIURAMDISULFIDE (ANTABUSE®) TREATMENT OF ALCOHOLISM,1951-08-11,FALSE,18,journal-article,14850298,1,A5006244275,Edward A. Macklin,,,,1
W2000820710,92,PROLAPSE OF THE URETHRA IN YOUNG GIRLS,1951-08-04,FALSE,18,journal-article,14850274,1,A5016402065,J. Denny Moffett,,,,1
W2000820710,92,PROLAPSE OF THE URETHRA IN YOUNG GIRLS,1951-08-04,FALSE,18,journal-article,14850274,2,A5071097708,Rafe Banks,,,,1
W2100956510,103,SENSITIZED CLOTTING TIME,1951-08-11,FALSE,13,journal-article,14850296,1,A5034621570,de Takats G,,,,1
W1970414717,94,PIPEROXAN HYDROCHLORIDE (BENZODIOXAN) TEST,1951-07-28,FALSE,12,journal-article,14850260,1,A5071141984,Virgil A. Place,,,,1
W2006750675,103,LOCALIZED INTERLOBAR PLEURAL EFFUSION IN HEART FAILURE,1951-08-11,FALSE,12,journal-article,14850307,1,A5071507500,Daniel Feldman,,,,1
W2073290811,105,PANHYSTERECTOMY IN THE TREATMENT OF CARCINOMA OF THE UTERINE CERVIX,1951-08-04,FALSE,12,journal-article,14850280,1,A5065137284,Richard T.F. Schmidt,,,,1
W2056812886,105,ETHYLENE DICHLORIDE PLASTIC CEMENT: A CASE OF FATAL POISONING,1951-08-04,FALSE,11,journal-article,14850288,1,A5044371668,H B Lochhead,,,,1
W1982627774,118,VENTRICULAR TACHYCARDIA,1951-08-04,FALSE,9,journal-article,14850272,1,A5072336142,C. Warren Irvin,,,,1
W2005214545,112,DIAPHRAGMATIC FLUTTER WITH SYMPTOMS RESEMBLING ANGINA PECTORIS,1951-08-04,FALSE,9,journal-article,14850283,1,A5034524214,Wallis L. Craddock,,,,1
W1975409950,98,MEPHENESIN IN TREATMENT OF TETANUS,1951-08-04,FALSE,8,journal-article,14850276,1,A5063582984,Truett C. Boles,,,,1
W1986001842,81,DETECTION OF CHRONIC DISEASE,1951-08-11,FALSE,8,journal-article,14850304,1,A5008995186,Morton L. Levin,,,,1
W1975940493,101,MATERNAL DEATHS IN NEW YORK CITY DURING 1948 AND 1949,1951-08-11,FALSE,6,journal-article,14850303,1,A5083188000,Jere B. Faison,,,,1
W1973299667,102,BLADDER DYSFUNCTION FOLLOWING INGESTION OF PHENINDAMINE TARTRATE (THEPHORIN®),1951-08-04,FALSE,5,journal-article,14850285,1,A5079204997,Charles A.W. Uhle,,,,1
W2039405431,103,EFFECT OF CORTISONE ADMINISTERED ORALLY IN BRONCHIAL ASTHMA,1951-08-11,FALSE,5,journal-article,14850299,1,A5028659089,Sidney Friedlaender,,,,1
W2050854664,108,PERIODIC PARALYSIS,1951-08-11,FALSE,5,journal-article,14850305,1,A5001697147,E. M. Hammes,,,,1
W2011761526,89,EFFECT OF COMBINED SYMPATHECTOMY AND VAGECTOMY ON THE GASTROINTESTINAL TRACT,1951-08-11,FALSE,4,journal-article,14850306,1,A5056196406,J. R. Bingham,,,,1
W2011761526,89,EFFECT OF COMBINED SYMPATHECTOMY AND VAGECTOMY ON THE GASTROINTESTINAL TRACT,1951-08-11,FALSE,4,journal-article,14850306,2,A5046539135,Franz J. Ingelfinger,,,,1
W2011761526,89,EFFECT OF COMBINED SYMPATHECTOMY AND VAGECTOMY ON THE GASTROINTESTINAL TRACT,1951-08-11,FALSE,4,journal-article,14850306,3,A5065636588,Reginald H. Smithwick,,,,1
W2058727897,106,CARE OF THE TUBERCULOUS VETERAN,1951-08-11,FALSE,3,journal-article,14850297,1,A5052488353,John B. Barnwell,,,,1
W2066139478,99,SUCCESSFUL TREATMENT OF DERMATITIS DUE TO CHRYSOTHERAPY WITH ADRENOCORTICOTROPIC HORMONE,1951-07-28,FALSE,3,journal-article,14850259,1,A5037311528,Charles LeRoy Steinberg,,,,1
W1963814048,92,MATERNAL DEATH IN THE RURAL SOUTH,1951-08-11,FALSE,2,journal-article,14850302,1,A5028640875,James Henry Ferguson,,,,1
W1995461801,82,SURVEY OF PHYSICIANS' INCOMES,1951-07-28,FALSE,2,journal-article,14850269,1,A5006086738,Frank G. Dickinson,,,,1
W2016871456,106,NEW DESIGN OF RADIOPAQUE ELEMENT FOR SURGICAL SPONGES,1951-08-04,FALSE,2,journal-article,14850286,1,A5040447993,George Levene,,,,1
W2084785004,93,VALUE OF CHOLESTEROL ESTERS IN DIFFERENTIAL DIAGNOSIS OF JAUNDICE,1951-08-04,FALSE,2,journal-article,14850277,1,A5068383087,Joseph C. King,,,,1
W2084785004,93,VALUE OF CHOLESTEROL ESTERS IN DIFFERENTIAL DIAGNOSIS OF JAUNDICE,1951-08-04,FALSE,2,journal-article,14850277,2,A5002575050,M. Taubenhaus,,,,1
W1966997916,98,UNITED NATIONS MEDICAL SERVICE IN KOREAN CONFLICT,1951-08-04,FALSE,1,journal-article,14850279,1,A5022705504,Edgar Erskine Hume,,,,1
W2004715787,96,A TRACTION DEVICE FOR FRACTURES OF THE FOREARM,1951-07-28,FALSE,0,journal-article,14850265,1,A5089403441,Walter A. Wichern,,,,1
W2019315508,108,DEVICE FOR MEASUREMENT OF DIFFERENCES IN HEIGHT OF OPPOSITE SIDES OF BODY,1951-07-28,FALSE,0,journal-article,14850264,1,A5002557233,H. Wright Seiger,,,,1
W2065033203,94,FUNDAMENTALS OF A REGIONAL CANCER PROGRAM,1951-08-11,FALSE,0,journal-article,14850301,1,A5040827356,Allan J. Ryan,,,,1
W2417827238,0,The health resort in the management of chronic disease.,1951-08-04,FALSE,0,journal-article,14850289,1,A5031546720,Hellebrandt Fa,,,,1
W2417827238,0,The health resort in the management of chronic disease.,1951-08-04,FALSE,0,journal-article,14850289,2,A5053690498,Jarman Mb,,,,1
W2417827238,0,The health resort in the management of chronic disease.,1951-08-04,FALSE,0,journal-article,14850289,3,A5029967609,McCELLAN Ws,,,,1
W2417827238,0,The health resort in the management of chronic disease.,1951-08-04,FALSE,0,journal-article,14850289,4,A5082243246,Smith Em,,,,1
W144278818,0,PSEUDOMONAS PYOCYANEA IN BURNS,1951-07-01,FALSE,90,journal-article,14851702,1,A5083658511,Douglas Jackson,"From the Medical Research Council's Burns Research Unit, Birmingham Accident Hospital, United Kingdom",Birmingham Accident Hospital,I2800625510,1
W144278818,0,PSEUDOMONAS PYOCYANEA IN BURNS,1951-07-01,FALSE,90,journal-article,14851702,1,A5083658511,Douglas Jackson,"From the Medical Research Council's Burns Research Unit, Birmingham Accident Hospital, United Kingdom",Medical Research Council,I90344618,2
W144278818,0,PSEUDOMONAS PYOCYANEA IN BURNS,1951-07-01,FALSE,90,journal-article,14851702,2,A5056833340,E. J. L. Lowbury,"From the Medical Research Council's Burns Research Unit, Birmingham Accident Hospital, United Kingdom",Birmingham Accident Hospital,I2800625510,1
W144278818,0,PSEUDOMONAS PYOCYANEA IN BURNS,1951-07-01,FALSE,90,journal-article,14851702,2,A5056833340,E. J. L. Lowbury,"From the Medical Research Council's Burns Research Unit, Birmingham Accident Hospital, United Kingdom",Medical Research Council,I90344618,2
W144278818,0,PSEUDOMONAS PYOCYANEA IN BURNS,1951-07-01,FALSE,90,journal-article,14851702,3,A5024260235,Elizabeth Topley,"From the Medical Research Council's Burns Research Unit, Birmingham Accident Hospital, United Kingdom",Birmingham Accident Hospital,I2800625510,1
W144278818,0,PSEUDOMONAS PYOCYANEA IN BURNS,1951-07-01,FALSE,90,journal-article,14851702,3,A5024260235,Elizabeth Topley,"From the Medical Research Council's Burns Research Unit, Birmingham Accident Hospital, United Kingdom",Medical Research Council,I90344618,2
W2038154338,99,PHYSIOLOGICAL BASIS FOR PRESERVATION OF FECAL CONTINENCE AFTER RESECTION OF RECTUM,1951-08-18,FALSE,71,journal-article,14850325,1,A5001699798,Eugene A. Gaston,,,,1
W2089223775,0,AN UNUSUAL REACTION TO PROCAINE PENICILLIN IN AQUEOUS SUSPENSION,1951-08-01,FALSE,67,journal-article,14851713,1,A5091775587,R. C. L. Batchelor,,,,1
W2089223775,0,AN UNUSUAL REACTION TO PROCAINE PENICILLIN IN AQUEOUS SUSPENSION,1951-08-01,FALSE,67,journal-article,14851713,2,A5019594586,G. O. Horne,,,,1
W2089223775,0,AN UNUSUAL REACTION TO PROCAINE PENICILLIN IN AQUEOUS SUSPENSION,1951-08-01,FALSE,67,journal-article,14851713,3,A5066565422,H. L. Rogerson,,,,1
W1975523977,96,PREVENTION OF RHEUMATIC FEVER BY PROMPT PENICILLIN THERAPY OF HEMOLYTIC STREPTOCOCCIC RESPIRATORY INFECTIONS,1951-08-18,FALSE,55,journal-article,14850321,1,A5074289380,Benedict F. Massell,,,,1
W2136762131,0,THE MULTIPLE-PUNCTURE TUBERCULIN TEST,1951-07-01,FALSE,55,journal-article,14851705,1,A5064315660,Frederick Heaf,,,,1
W1977041712,100,FATAL INJURIES IN COMPETITIVE SPORTS,1951-08-18,FALSE,45,journal-article,14850329,1,A5017844751,Thomas A. Gonzales,,,,1
W2009340916,100,"""EFFORT"" THROMBOSIS OF THE AXILLARY VEIN WITH PULMONARY EMBOLISM",1951-08-11,FALSE,36,journal-article,14850309,1,A5042415511,Theodore M. Barnett,,,,1
W2009340916,100,"""EFFORT"" THROMBOSIS OF THE AXILLARY VEIN WITH PULMONARY EMBOLISM",1951-08-11,FALSE,36,journal-article,14850309,2,A5023497792,Leon M. Levitt,,,,1
W2166017810,0,LEUCOTOMY IN PSYCHOSOMATIC DISORDERS,1951-07-01,FALSE,34,journal-article,14851690,1,A5088138966,William Sargant,,,,1
W2114757897,0,THE EFFECT OF SALICYLATES ON THE PITUITARY AND SUPRARENAL GLANDS,1951-07-01,FALSE,30,journal-article,14851692,1,A5080006231,Basil S. Hetzel,"From the Institute of Medical and Veterinary Science, Adelaide, South Australia",South Australia Pathology,I107656453,1
W2114757897,0,THE EFFECT OF SALICYLATES ON THE PITUITARY AND SUPRARENAL GLANDS,1951-07-01,FALSE,30,journal-article,14851692,2,A5022077358,DeniseC Hine,"From the Institute of Medical and Veterinary Science, Adelaide, South Australia",South Australia Pathology,I107656453,1
W2441874988,0,Endocrine control of carbohydrate metabolism.,1951-07-21,FALSE,28,journal-article,14851696,1,A5050977305,C N H Long,,,,1
W2051116613,0,HÆMOPHILUS INFLUENZÆ MENINGITIS TREATED WITH POLYMYXIN,1951-08-01,FALSE,20,journal-article,14851711,1,A5080275353,P. N. Swift,,,,1
W2051116613,0,HÆMOPHILUS INFLUENZÆ MENINGITIS TREATED WITH POLYMYXIN,1951-08-01,FALSE,20,journal-article,14851711,2,A5040124743,S. R. M. Bushby,,,,1
W2089795339,0,ANORECTAL SYNDROME AND OTHER MILD SIDE-EFFECTS OF TERRAMYCIN,1951-07-01,FALSE,18,journal-article,14851707,1,A5011168655,R. R. Willcox,,,,1
W1979318727,107,FAILURE OF TONSILLECTOMY,1951-08-18,FALSE,16,journal-article,14850323,1,A5064694783,Theodore L. Hyde,,,,1
W1985449714,0,FÆCAL EXCRETION OF AMINO-ACIDS IN INFANTS,1951-08-01,FALSE,16,journal-article,14851712,1,A5072331506,Constance A. C. Ross,"From the Department of Infectious Diseases, University of Glasgow, United Kingdom",University of Glasgow,I7882870,1
W4240259830,0,ROSTRAL LEUCOTOMY,1951-07-01,FALSE,16,journal-article,14851691,1,A5066246551,Wylie McKissock,,,,1
W2026304626,0,ORAL ADMINISTRATION OF PROCAINE PENICILLIN WITH AND WITHOUT BENEMID p(DI-n-PROPYLSULPHAMYL) BENZOIC ACID,1951-07-01,FALSE,14,journal-article,14851695,1,A5011764150,William F. Walker,Univ of St Andrews (United Kingdom),University of St Andrews,I16835326,1
W2026304626,0,ORAL ADMINISTRATION OF PROCAINE PENICILLIN WITH AND WITHOUT BENEMID p(DI-n-PROPYLSULPHAMYL) BENZOIC ACID,1951-07-01,FALSE,14,journal-article,14851695,2,A5075485639,Richard Hunter,Univ of St Andrews (United Kingdom),University of St Andrews,I16835326,1
W2026674318,0,NEPHROTIC ŒDEMA TREATED WITH AN ION-EXCHANGE RESIN,1951-07-01,FALSE,14,journal-article,14851694,1,A5017013230,W. W. Payne,"THE HOSPITAL FOR SICK CHILDREN, GREAT ORMOND STREET, LONDON, United Kingdon",Great Ormond Street Hospital,I2800129641,1
W2026674318,0,NEPHROTIC ŒDEMA TREATED WITH AN ION-EXCHANGE RESIN,1951-07-01,FALSE,14,journal-article,14851694,2,A5040605381,Robert H. Wilkinson,"THE HOSPITAL FOR SICK CHILDREN, GREAT ORMOND STREET, LONDON, United Kingdon",Great Ormond Street Hospital,I2800129641,1
W1995180341,0,INFESTATION OF THE HUMAN BRAIN WITH CŒNURUS CEREBRALIS A REPORT OF THREE CASES,1951-08-01,FALSE,13,journal-article,14851714,1,A5001561372,Bruno Becker,,,,1
W1995180341,0,INFESTATION OF THE HUMAN BRAIN WITH CŒNURUS CEREBRALIS A REPORT OF THREE CASES,1951-08-01,FALSE,13,journal-article,14851714,2,A5041058968,Sandra A. Jacobson,,,,1
W2089471010,109,NODULAR NONSUPPURATIVE PANNICULITIS (WEBER-CHRISTIAN DISEASE),1951-08-11,FALSE,13,journal-article,14850312,1,A5035564079,Jack L. Eisaman,,,,1
W2089471010,109,NODULAR NONSUPPURATIVE PANNICULITIS (WEBER-CHRISTIAN DISEASE),1951-08-11,FALSE,13,journal-article,14850312,2,A5085119444,Louis Schneider,,,,1
W2089007057,115,HICCUPS IN CORONARY THROMBOSIS RELIEVED WITH PHRENIC CRUSH,1951-08-11,FALSE,11,journal-article,14850313,1,A5045259754,S Rubin,,,,1
W2092309722,104,IMMUNITY IN TUBERCULOSIS,1951-08-18,FALSE,11,journal-article,14850327,1,A5015671468,Myers Ja,,,,1
W2036926734,0,VALUE OF HYPOTENSIVE DRUGS IN MINIMISING BLOOD-LOSS IN THORACIC SURGERY,1951-07-01,FALSE,10,journal-article,14851704,1,A5030684530,Ivor Lewis,,,,1
W2058380729,95,RHEUMATIC HEART DISEASE IN PATIENTS OVER SIXTY YEARS OF AGE,1951-08-18,FALSE,10,journal-article,14850322,1,A5044977605,S. Baer Appel,,,,1
W2058380729,95,RHEUMATIC HEART DISEASE IN PATIENTS OVER SIXTY YEARS OF AGE,1951-08-18,FALSE,10,journal-article,14850322,2,A5058524581,Charles E. Kossmann,,,,1
W2083489561,115,ASCITES DUE TO MYXEDEMA,1951-08-18,FALSE,9,journal-article,14850330,1,A5085935003,Martin L. Tracey,,,,1
W2009319209,93,MIDFORCEPS OPERATIONS,1951-08-18,FALSE,8,journal-article,14850320,1,A5073469359,Arthur G. Weinberg,,,,1
W4233658240,0,PROFESSIONAL FREEDOM,1951-07-01,FALSE,8,journal-article,14851697,1,A5087470807,T.F Fox,,,,1
W1971354350,99,NONSPECIFIC ULCER OF THE SMALL INTESTINE,1951-08-18,FALSE,7,journal-article,14850326,1,A5003221766,Patrick C. Shea,,,,1
W2070969384,94,SYPHILIS AND GONORRHEA AS CAUSES OF BLINDNESS,1951-08-18,FALSE,5,journal-article,14850328,1,A5079202783,Charles R. Freeble,,,,1
W2026026802,110,PUNCH BIOPSY OF LIVER IN DETECTION OF HEMATOGENOUS TUBERCULOSIS,1951-08-11,FALSE,4,journal-article,14850311,1,A5083890824,Abraham G. Cohen,,,,1
W2169909778,0,PENICILLIN BLOOD LEVELS IN BABIES PROCAINE PENICILLIN BY INJECTION COMPARED WITH SODIUM PENICILLIN BY MOUTH,1951-07-01,FALSE,4,journal-article,14851703,1,A5070304954,John H. Murray,,,,1
W2169909778,0,PENICILLIN BLOOD LEVELS IN BABIES PROCAINE PENICILLIN BY INJECTION COMPARED WITH SODIUM PENICILLIN BY MOUTH,1951-07-01,FALSE,4,journal-article,14851703,2,A5077089579,E. Gary Crawford,,,,1
W2987846158,0,THE SCIENCE AND ART OF MEDICINE,1951-07-01,FALSE,4,journal-article,14851699,1,A5025738441,L. G. Whitby,,,,1
W1965823131,0,SADDLE EMBOLUS OF THE AORTA,1951-07-01,FALSE,3,journal-article,14851700,1,A5083619893,JohnJ. Shipman,"POSTGRADUATE MEDICAL SCHOOL OF LONDON, United Kingdom",London Postgraduate Medical and Dental Education,I4210103404,1
W1965823131,0,SADDLE EMBOLUS OF THE AORTA,1951-07-01,FALSE,3,journal-article,14851700,2,A5030816502,J. F. Goodwin,"POSTGRADUATE MEDICAL SCHOOL OF LONDON, United Kingdom",London Postgraduate Medical and Dental Education,I4210103404,1
W1971000439,0,TUBERCULOUS PERITONITIS TREATED WITH STREPTOMYCIN,1951-07-01,FALSE,3,journal-article,14851706,1,A5059454105,Howard W. Salmon,,,,1
W2047672632,102,FATAL ACUTE HEPATITIS,1951-08-11,FALSE,3,journal-article,14850310,1,A5083367459,Milton J. Eisen,,,,1
W2055658299,102,PROBLEMS OF THE GERIATRIC ASTHMATIC AND THEIR CLINICAL MANAGEMENT,1951-08-18,FALSE,2,journal-article,14850324,1,A5005454157,Louis Tuft,,,,1
W4249020217,0,PROFESSIONAL FREEDOM,1951-07-01,FALSE,2,journal-article,14851709,1,A5004788157,T.F. Fox,,,,1
W1986908376,87,PRINCIPLES AND FACILITIES FOR THE CARE OF NEWBORN INFANTS IN THE HOSPITAL,1951-08-18,FALSE,1,journal-article,14850319,1,A5039981877,Lawrence B. Slobody,,,,1
W2050984538,109,LÖFFLER'S SYNDROME,1951-08-11,FALSE,1,journal-article,14850314,1,A5012666197,Fred R. Shechter,,,,1
W2065306396,0,A DIRECT METHOD OF MEASURING THE CIRCULATING BLOOD VOLUME,1951-07-01,FALSE,1,journal-article,14851693,1,A5003281636,Satinath Mukherjee,,,,1
W2065306396,0,A DIRECT METHOD OF MEASURING THE CIRCULATING BLOOD VOLUME,1951-07-01,FALSE,1,journal-article,14851693,2,A5072550382,Sam Rowlands,,,,1
W1977412159,89,PRINCIPLES FOR IMPROVING PATIENT CARE IN THE HOSPITAL LABOR AND DELIVERY SUITE,1951-08-18,FALSE,0,journal-article,14850318,1,A5072932399,Edwin M. Gold,,,,1
W1977412159,89,PRINCIPLES FOR IMPROVING PATIENT CARE IN THE HOSPITAL LABOR AND DELIVERY SUITE,1951-08-18,FALSE,0,journal-article,14850318,2,A5083188000,Jere B. Faison,,,,1
W1977412159,89,PRINCIPLES FOR IMPROVING PATIENT CARE IN THE HOSPITAL LABOR AND DELIVERY SUITE,1951-08-18,FALSE,0,journal-article,14850318,3,A5036018082,Helen M. Wallace,,,,1
W1977412159,89,PRINCIPLES FOR IMPROVING PATIENT CARE IN THE HOSPITAL LABOR AND DELIVERY SUITE,1951-08-18,FALSE,0,journal-article,14850318,4,A5047404282,Margaret A. Losty,,,,1
W2072561617,91,Some Secondary Effects of Sympathectomy,1951-07-26,FALSE,196,journal-article,14853048,1,A5011127736,George P. Whitelaw,"Visiting surgeon, Massachusetts Memorial Hospitals; assistant professor of surgery, Boston University School of Medicine.",Memorial Hospital,I4210165704,1
W2072561617,91,Some Secondary Effects of Sympathectomy,1951-07-26,FALSE,196,journal-article,14853048,1,A5011127736,George P. Whitelaw,"Visiting surgeon, Massachusetts Memorial Hospitals; assistant professor of surgery, Boston University School of Medicine.",Boston University,I111088046,2
W2072561617,91,Some Secondary Effects of Sympathectomy,1951-07-26,FALSE,196,journal-article,14853048,2,A5065636588,Reginald H. Smithwick,"Surgeon-in-chief, Massachusetts Memorial Hospitals; professor of surgery, Boston University School of Medicine.",Memorial Hospital,I4210165704,1
W2072561617,91,Some Secondary Effects of Sympathectomy,1951-07-26,FALSE,196,journal-article,14853048,2,A5065636588,Reginald H. Smithwick,"Surgeon-in-chief, Massachusetts Memorial Hospitals; professor of surgery, Boston University School of Medicine.",Boston University,I111088046,2
W2052021548,0,TOXIC EFFECTS OF DIAMINODIPHENYL-SULPHONE IN TREATMENT OF LEPROSY,1951-08-01,FALSE,57,journal-article,14851717,1,A5076340207,Elizabeth J. Allday,,,,1
W2052021548,0,TOXIC EFFECTS OF DIAMINODIPHENYL-SULPHONE IN TREATMENT OF LEPROSY,1951-08-01,FALSE,57,journal-article,14851717,2,A5021393773,J. Barnes,,,,1
W1563823233,692,WHAT IS CHRONIC BRUCELLOSIS?,1951-08-01,FALSE,54,journal-article,14857606,1,A5079730210,Wesley W. Spink,,,,1
W2314393100,73,The Use of ACTH in Acute Viral Hepatitis,1951-08-02,FALSE,45,journal-article,14853060,1,A5069632551,James Colbert,"Assistant professor of medicine, Yale University School of Medicine.",Yale University,I32971472,1
W2314393100,73,The Use of ACTH in Acute Viral Hepatitis,1951-08-02,FALSE,45,journal-article,14853060,2,A5072965952,James F. Holland,,,,1
W2314393100,73,The Use of ACTH in Acute Viral Hepatitis,1951-08-02,FALSE,45,journal-article,14853060,3,A5084986847,Ivan Heissler,"Contract surgeon, United States Army.",United States Army,I4210088792,1
W2314393100,73,The Use of ACTH in Acute Viral Hepatitis,1951-08-02,FALSE,45,journal-article,14853060,4,A5089722046,Marjorie Knowlton,,,,1
W2339067979,77,Placenta Accreta: Clinical Manifestations and Conservative Management,1951-08-02,FALSE,44,journal-article,14853058,1,A5058198654,Robert P. McKeogh,"Assistant in obstetrics, Tufts College Medical School, Boston, Massachusetts; junior visiting surgeon (obstetrics and gynecology), Boston City Hospital.",Tufts Medical Center,I1290900354,1
W2339067979,77,Placenta Accreta: Clinical Manifestations and Conservative Management,1951-08-02,FALSE,44,journal-article,14853058,1,A5058198654,Robert P. McKeogh,"Assistant in obstetrics, Tufts College Medical School, Boston, Massachusetts; junior visiting surgeon (obstetrics and gynecology), Boston City Hospital.",City Hospital,I4210122090,2
